@relation satimage

@attribute Sp11 numeric
@attribute Sp12 numeric
@attribute Sp16 numeric
@attribute Sp19 numeric
@attribute Sp23 numeric
@attribute Sp28 numeric
@attribute Sp32 numeric
@attribute Sp33 numeric
@attribute Sp35 numeric
@attribute Sp36 numeric
@attribute Sp46 numeric
@attribute Sp47 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
71,84,81,67,64,70,65,70,85,62,68,77,7
70,75,79,67,58,72,57,68,74,57,64,75,7
64,69,69,64,57,68,59,68,75,59,67,75,7
64,69,69,64,57,68,56,64,79,56,63,72,7
68,79,79,68,56,67,58,67,77,62,63,63,7
72,85,81,72,68,76,67,71,83,67,75,83,7
63,71,67,63,59,71,68,75,90,72,85,102,7
64,68,68,64,56,67,54,67,74,58,66,79,7
67,71,75,70,76,68,72,72,90,76,68,79,7
68,73,73,68,61,68,59,68,79,59,71,75,7
66,63,60,59,66,63,57,63,72,60,70,79,7
60,68,68,60,56,59,54,63,70,58,63,67,7
74,84,75,70,69,68,72,68,86,72,64,68,7
79,95,95,84,79,82,78,82,100,78,75,84,7
71,87,83,71,67,79,71,79,85,67,82,100,7
67,75,75,70,58,68,57,68,78,54,64,75,7
68,75,75,68,63,71,58,67,77,58,66,75,7
78,83,79,70,70,75,68,71,82,64,70,75,7
70,79,75,66,63,71,60,71,79,64,70,84,7
56,51,61,68,70,67,54,67,74,58,63,67,7
80,95,87,68,67,75,67,75,89,71,70,79,7
74,88,84,63,73,68,79,72,94,76,71,83,7
75,91,83,71,67,74,66,78,84,70,75,88,7
78,92,97,82,87,80,83,88,106,87,88,103,7
67,72,72,63,58,63,55,63,76,55,67,73,7
75,83,91,79,75,66,78,59,88,74,63,66,7
71,83,87,76,74,71,71,71,85,67,63,63,7
63,67,75,74,76,68,65,68,86,68,68,79,7
75,84,84,67,60,67,62,67,74,58,64,69,7
68,77,77,72,65,68,63,71,87,63,71,79,7
70,79,79,74,70,67,60,71,86,60,67,84,7
66,79,79,66,63,67,68,71,86,64,63,75,7
78,92,92,78,76,76,76,80,98,76,76,91,7
67,73,73,63,57,63,62,63,85,62,68,77,7
70,79,79,70,69,72,72,72,98,76,76,99,7
64,75,75,68,59,67,58,67,77,58,66,75,7
71,79,71,68,70,71,71,75,89,71,78,91,7
64,69,73,68,57,64,59,64,79,59,67,75,7
67,77,73,63,60,67,58,67,78,58,64,77,7
60,64,68,64,56,63,62,67,74,58,59,56,7
70,79,75,70,59,75,64,71,82,60,78,84,7
66,79,75,66,63,63,64,63,79,64,67,84,7
84,103,95,80,74,71,67,71,85,67,70,79,7
63,71,71,67,58,64,57,64,78,61,64,71,7
70,79,71,63,55,67,64,63,68,57,67,71,7
92,108,99,83,79,82,73,78,89,69,72,85,7
52,54,60,59,68,60,65,63,70,62,64,73,7
67,72,72,71,58,63,55,63,73,55,67,70,7
64,69,69,64,54,64,59,68,71,59,71,75,7
67,75,75,67,62,66,66,66,84,66,67,77,7
92,115,120,92,87,88,85,80,91,67,75,75,7
63,67,67,70,70,63,57,59,75,60,63,67,7
67,79,83,67,62,70,63,70,84,66,67,81,7
79,91,75,67,79,78,78,78,88,74,83,99,7
76,87,79,68,52,71,62,67,70,50,66,75,7
63,75,75,63,63,67,64,67,82,60,70,88,7
76,81,85,72,68,71,63,71,83,70,71,83,7
63,67,71,67,62,68,57,64,74,57,64,71,7
76,89,98,80,76,80,78,80,104,78,79,91,7
75,88,88,71,64,67,62,63,74,62,68,73,7
72,77,73,68,65,71,63,68,79,63,75,83,7
63,75,75,66,59,67,60,67,82,60,67,75,7
63,71,71,63,59,63,57,63,79,57,67,75,7
63,67,67,63,55,67,53,63,68,53,63,71,7
66,75,75,66,59,67,64,63,75,60,63,75,7
67,73,73,67,60,70,58,63,78,58,68,77,7
68,75,75,64,59,67,58,67,81,62,63,75,7
74,75,79,70,66,71,64,71,82,68,70,88,7
63,66,73,67,57,67,62,67,85,65,88,111,7
71,79,79,71,63,71,67,67,81,67,70,75,7
68,71,75,64,59,67,62,67,81,62,66,75,7
84,95,95,84,81,84,79,84,96,75,78,87,7
66,71,63,59,63,67,60,63,68,57,67,79,7
68,77,77,68,61,64,56,68,75,59,67,79,7
71,77,81,71,64,74,65,70,82,62,68,73,7
68,69,73,68,57,68,56,64,71,56,67,68,7
74,79,87,82,78,71,72,79,101,79,78,97,7
64,81,77,64,65,64,67,68,83,63,63,75,7
84,98,89,76,65,68,67,68,83,67,71,75,7
63,67,67,63,55,64,54,64,71,54,64,71,7
67,72,72,67,54,66,59,66,76,59,67,77,7
68,73,73,76,68,71,59,68,79,63,75,83,7
80,91,95,80,81,79,75,79,100,79,78,91,7
68,71,71,68,59,67,62,67,74,58,66,71,7
70,79,71,63,59,63,57,63,72,60,50,43,7
68,71,75,68,59,67,62,67,81,62,70,75,7
71,79,71,60,74,71,71,67,89,75,70,79,7
67,71,75,63,58,64,61,64,86,61,68,75,7
71,77,91,87,90,78,83,89,114,94,84,106,7
76,87,83,76,78,79,75,75,96,79,74,79,7
70,79,75,70,59,71,64,67,82,64,74,88,7
63,79,75,67,62,68,57,64,78,57,68,75,7
63,75,71,63,62,68,61,68,78,65,64,75,7
67,67,67,63,65,68,61,68,82,65,68,75,7
95,113,104,86,81,83,79,75,93,72,63,71,7
71,79,79,67,75,66,70,70,88,74,71,81,7
68,75,87,88,85,71,67,79,96,79,90,104,7
79,103,107,84,87,66,63,78,104,85,71,84,7
68,77,81,72,65,68,63,68,83,63,67,79,7
75,84,95,83,86,78,80,82,114,87,80,102,7
71,75,79,68,59,67,58,63,74,58,63,67,7
67,79,87,79,75,66,59,74,84,66,67,77,7
74,88,88,70,65,68,65,64,78,61,71,75,7
64,73,94,84,83,80,85,80,100,81,79,95,7
63,70,73,67,60,63,58,63,74,62,68,69,7
68,77,77,68,61,68,63,64,83,59,71,79,7
70,79,79,70,62,68,61,68,78,61,68,71,7
63,77,77,67,64,63,62,67,82,65,64,77,7
80,98,94,72,68,76,74,76,87,63,71,79,7
64,75,75,68,70,67,62,67,81,62,66,79,7
67,68,68,67,62,63,55,66,73,55,59,70,7
63,68,72,71,67,66,59,63,66,55,67,70,7
63,75,71,63,58,64,61,64,71,57,64,75,7
71,81,81,75,64,70,65,67,82,62,68,73,7
82,100,91,74,66,71,64,71,86,68,70,79,7
63,72,72,67,67,66,63,70,80,63,87,99,7
75,83,91,84,83,70,63,66,88,66,75,81,7
63,70,66,67,64,60,58,60,67,58,64,62,7
67,73,84,75,68,67,73,70,85,73,72,89,7
68,69,66,64,57,68,59,64,71,59,71,75,7
66,79,79,66,63,75,68,75,86,64,78,88,7
64,69,77,68,61,64,56,64,75,56,67,75,7
76,83,95,88,88,88,87,93,113,92,86,104,7
74,79,79,70,65,68,61,72,78,57,68,75,7
63,70,77,71,64,70,65,70,85,65,72,81,7
71,77,77,71,64,78,73,74,89,69,76,85,7
67,81,81,67,64,67,58,63,78,55,64,73,7
67,75,75,71,67,70,66,74,88,66,67,73,7
68,75,68,64,56,67,58,67,77,58,66,75,7
67,70,66,63,57,67,62,67,74,58,64,69,7
68,77,77,68,57,68,59,68,79,56,67,75,7
68,73,73,68,57,64,59,71,75,59,67,72,7
86,100,104,82,89,79,83,83,110,86,82,106,7
63,71,71,67,62,68,57,64,71,54,68,71,7
68,77,77,64,65,64,67,64,79,63,71,83,7
63,71,75,70,65,64,61,68,90,68,64,79,7
68,81,85,84,79,71,67,71,96,74,75,83,7
71,81,73,71,60,67,62,67,89,69,76,85,7
71,81,73,63,57,67,65,60,70,58,68,73,7
67,75,75,70,65,68,61,68,78,61,68,75,7
67,71,88,89,94,76,87,84,111,94,80,107,7
64,69,69,64,57,64,56,64,79,59,67,75,7
78,92,71,74,73,68,68,76,98,79,76,83,7
68,79,75,71,63,71,67,75,81,67,74,79,7
67,72,72,67,54,66,59,66,73,55,71,81,7
71,77,77,71,68,82,83,78,101,80,80,94,7
74,83,91,86,92,87,90,92,114,98,85,106,7
67,68,72,67,54,66,55,66,73,55,67,73,7
80,98,94,76,68,76,70,76,87,70,79,87,7
67,67,63,63,58,64,54,64,71,57,64,68,7
76,91,91,76,74,75,71,75,93,71,70,83,7
71,83,79,71,63,71,62,71,85,67,70,79,7
63,71,71,63,58,68,57,64,74,57,68,75,7
68,83,83,68,59,67,71,71,81,67,78,91,7
63,71,71,63,58,64,54,64,78,57,64,75,7
63,66,66,67,57,67,58,67,78,62,80,98,7
66,79,79,66,63,67,64,71,82,64,67,71,7
67,79,79,71,67,66,63,70,76,63,67,81,7
67,73,73,63,57,63,58,63,74,58,64,73,7
63,71,75,63,59,67,60,67,79,60,67,79,7
63,70,73,63,57,67,58,67,82,62,68,77,7
63,68,64,63,54,63,55,59,69,55,63,63,7
71,75,75,68,67,75,67,71,85,62,70,75,7
64,69,66,64,54,64,52,64,67,59,67,72,7
67,72,72,63,58,66,59,66,80,59,71,77,7
66,75,71,63,55,67,57,67,82,60,67,79,7
71,84,77,71,60,70,62,70,85,62,68,81,7
75,81,81,71,64,78,69,78,97,80,80,98,7
75,83,75,71,67,78,70,74,88,66,71,81,7
80,98,106,88,87,88,85,88,113,88,75,83,7
82,97,88,70,65,76,72,76,86,72,68,79,7
67,72,72,67,54,66,59,66,80,59,71,84,7
70,79,79,70,58,68,65,68,82,65,68,79,7
84,95,87,76,74,75,75,79,96,75,78,91,7
84,98,98,80,79,68,67,68,83,67,75,79,7
70,79,79,67,62,68,65,68,86,65,68,83,7
64,75,71,71,59,67,58,67,70,58,66,71,7
76,89,94,76,68,76,67,71,87,70,71,79,7
63,71,71,67,58,80,72,80,94,76,84,99,7
71,75,68,67,79,78,74,70,96,78,79,84,7
70,75,75,70,70,75,72,75,90,75,74,84,7
68,77,77,64,61,64,59,64,79,59,71,79,7
64,75,75,68,56,67,58,67,74,58,70,75,7
71,77,81,71,68,70,69,74,85,69,68,85,7
78,96,91,74,74,71,68,67,86,68,60,67,7
53,43,56,60,73,64,54,68,78,54,71,71,7
71,75,79,75,67,74,66,74,88,70,71,77,7
67,73,73,63,57,67,65,78,97,76,92,111,7
59,63,75,74,78,71,72,67,90,68,67,71,7
67,75,67,60,58,68,57,64,67,54,68,71,7
72,77,73,68,61,68,56,68,75,59,71,75,7
75,91,91,79,75,78,73,82,93,76,80,94,7
67,66,70,67,57,63,55,63,74,55,68,73,7
63,75,75,63,55,75,68,63,79,57,67,71,7
82,96,91,78,78,87,79,83,105,86,85,106,7
67,75,71,67,62,64,61,68,78,61,68,79,7
89,102,88,70,65,64,54,64,78,61,64,75,7
75,84,84,75,68,70,62,67,78,58,64,69,7
68,83,79,68,63,67,62,67,81,67,66,75,7
68,71,75,64,59,67,54,67,74,58,66,71,7
63,63,67,63,55,64,54,64,71,54,68,68,7
67,81,81,71,64,78,80,82,97,80,88,102,7
75,87,87,71,75,78,74,74,88,70,75,84,7
71,77,77,71,60,67,62,67,78,62,68,73,7
63,67,67,63,55,63,57,63,75,57,67,71,7
67,66,66,63,53,63,55,63,74,55,68,69,7
63,67,63,60,65,68,65,64,74,65,68,71,7
67,71,75,63,62,68,65,64,74,65,64,79,7
75,81,84,75,72,70,65,74,89,69,68,73,7
63,60,83,82,85,79,83,83,101,83,78,97,7
59,56,67,63,59,59,57,63,79,64,57,56,7
87,103,88,71,64,78,73,67,82,65,76,81,7
67,84,88,74,73,80,83,88,111,87,88,103,7
68,79,75,64,78,67,62,67,77,58,63,71,7
75,91,95,83,75,78,76,85,101,76,80,94,7
79,91,95,83,75,82,76,78,85,73,80,89,7
67,73,77,71,64,70,58,74,82,65,68,77,7
71,79,79,71,70,71,67,71,85,67,63,67,7
70,83,75,70,63,67,64,67,82,64,74,88,7
78,88,79,70,69,76,72,76,86,72,71,83,7
67,77,73,67,57,67,62,67,78,62,68,77,7
68,69,89,80,76,80,78,76,91,67,75,83,7
63,75,75,70,62,64,57,68,74,57,68,71,7
68,68,68,64,52,63,54,67,74,54,66,75,7
74,84,84,74,73,72,68,72,82,68,71,75,7
76,85,94,80,83,76,78,76,100,78,71,87,7
68,81,77,68,61,68,63,68,75,56,67,79,7
66,75,75,66,59,67,60,71,79,60,67,75,7
67,79,79,67,67,70,66,66,80,63,67,84,7
75,84,91,79,75,78,83,82,101,83,84,98,7
68,77,73,64,57,64,56,64,71,56,67,75,7
78,83,91,78,74,83,79,83,105,75,85,97,7
67,75,75,63,62,66,59,66,73,63,67,70,7
70,79,75,70,66,67,60,67,75,60,67,75,7
74,88,92,82,80,88,87,88,111,87,84,99,7
76,85,81,72,65,71,63,71,87,70,79,95,7
64,68,68,76,81,75,79,84,113,92,86,100,7
63,67,71,63,55,68,57,68,71,57,68,71,7
78,83,83,74,74,75,75,75,90,72,70,84,7
71,84,81,75,68,70,73,70,85,65,76,85,7
70,79,79,70,59,67,64,67,82,60,63,71,7
64,81,81,72,72,68,63,68,87,67,71,79,7
78,88,92,78,73,80,76,80,94,72,80,87,7
64,68,71,64,56,63,54,67,70,54,66,75,7
76,91,83,68,63,67,58,67,74,58,63,63,7
67,73,73,71,72,70,73,67,89,73,64,62,7
64,75,68,64,56,67,54,67,70,54,66,79,7
64,69,73,64,57,68,59,68,75,56,63,68,7
75,81,84,75,75,78,73,78,93,76,76,98,7
66,79,100,82,89,71,72,83,105,83,74,92,7
71,81,81,63,57,78,76,67,78,62,68,77,7
71,83,75,71,63,71,62,67,70,58,59,63,7
56,54,73,75,68,67,65,70,89,65,72,81,7
67,77,70,67,64,74,83,74,101,80,76,98,7
60,63,63,63,62,64,65,64,82,68,68,71,7
67,75,79,67,65,68,68,72,86,65,68,83,7
66,75,71,63,59,67,57,63,75,57,63,71,7
67,81,77,67,60,67,58,70,74,58,68,73,7
67,79,83,71,67,70,70,78,92,78,87,112,7
60,75,79,64,63,67,62,67,85,62,63,79,7
83,88,66,63,72,74,73,67,89,73,64,73,7
70,79,75,60,58,72,65,68,78,61,68,83,7
78,83,87,78,70,75,75,75,97,72,78,92,7
63,67,75,70,70,63,64,67,79,64,63,60,7
76,83,79,71,67,75,71,75,89,71,74,83,7
88,107,99,79,71,78,70,74,88,66,71,77,7
60,69,62,64,57,60,56,64,67,56,59,64,7
72,77,77,68,61,68,56,68,75,56,67,75,7
67,79,71,67,62,68,61,68,82,61,68,75,7
68,79,75,68,70,67,58,67,77,62,59,67,7
75,84,91,79,72,74,69,74,85,69,72,77,7
63,77,84,71,68,67,65,70,82,62,68,73,7
67,79,84,74,73,76,72,76,94,76,80,87,7
70,75,79,66,66,67,64,67,82,64,67,79,7
74,84,84,70,76,72,76,72,98,79,80,99,7
74,83,79,78,66,75,64,75,82,68,78,92,7
67,79,75,67,58,66,59,66,76,59,67,73,7
68,75,83,76,81,67,62,75,96,79,63,67,7
71,68,72,67,58,59,55,63,69,55,63,66,7
80,98,94,84,83,80,81,84,104,85,84,103,7
60,69,69,60,57,64,56,60,67,56,63,64,7
71,75,79,76,74,75,67,75,85,71,70,79,7
72,81,73,64,61,71,67,68,83,67,75,91,7
71,83,87,76,74,71,71,71,89,71,70,87,7
71,84,99,83,83,74,76,82,105,83,76,94,7
80,91,91,76,74,75,71,75,85,71,82,96,7
60,67,63,67,69,64,57,64,71,61,64,61,7
71,79,79,71,62,66,63,66,76,63,63,77,7
82,88,71,74,80,68,68,76,98,79,80,95,7
74,79,75,60,62,68,68,60,74,57,64,61,7
70,75,71,78,83,64,65,76,102,87,76,95,7
71,87,91,76,78,71,67,71,85,71,70,83,7
67,77,77,63,64,67,62,63,85,58,68,77,7
68,79,75,76,78,67,62,71,89,67,86,104,7
64,69,69,64,54,68,56,64,71,52,67,72,7
71,75,75,67,62,63,59,63,76,63,67,73,7
67,75,75,67,65,72,61,68,78,65,64,68,7
72,81,77,68,65,71,63,64,83,67,71,72,7
66,75,75,63,59,67,60,67,79,57,67,75,7
68,79,75,71,70,71,67,75,85,67,70,75,7
60,63,71,67,51,64,54,64,64,54,60,71,7
67,75,75,70,69,68,72,68,86,76,64,71,7
53,56,63,67,58,68,54,64,64,54,64,68,7
78,83,83,78,78,75,75,83,105,79,78,92,7
64,71,71,64,59,71,67,71,74,62,63,75,7
67,72,75,67,58,70,59,66,76,59,67,77,7
84,98,98,84,79,84,78,80,91,74,71,79,7
88,98,98,72,65,80,74,71,83,59,79,87,7
76,85,89,72,76,68,63,68,75,63,67,68,7
78,91,83,70,78,83,75,79,93,75,82,92,7
64,83,79,71,67,71,62,67,81,67,66,79,7
88,103,95,79,75,74,78,74,92,74,67,77,7
68,77,77,68,65,68,59,64,75,63,67,72,7
76,87,87,76,78,71,67,71,81,67,74,79,7
72,81,81,72,61,71,67,71,79,67,75,79,7
59,60,66,63,64,63,58,67,78,62,60,62,7
63,64,64,63,58,63,55,63,69,59,67,66,7
63,75,79,67,58,68,65,68,78,61,68,79,7
68,75,64,64,59,71,75,63,85,75,74,83,7
67,73,66,67,60,63,55,67,70,58,64,69,7
70,79,75,60,58,72,61,64,74,57,71,83,7
63,72,72,67,58,63,55,63,73,59,75,88,7
72,81,73,64,65,71,67,71,79,63,67,72,7
67,72,72,71,67,66,59,66,80,63,67,77,7
84,102,98,84,83,80,74,76,96,70,75,83,7
67,73,70,63,57,67,58,67,78,62,68,77,7
64,79,83,68,63,67,67,67,81,62,66,75,7
64,69,81,72,76,64,63,68,79,67,67,75,7
67,79,75,67,55,64,57,68,74,57,64,71,7
67,77,77,63,57,63,55,67,78,58,64,77,7
68,83,79,71,67,71,67,71,81,67,70,75,7
68,73,77,68,61,68,63,68,79,59,71,72,7
70,79,84,74,69,76,76,76,90,72,68,75,7
67,72,87,79,79,63,55,63,73,59,63,66,7
67,67,67,63,51,64,54,64,74,54,68,75,7
75,95,95,75,79,74,78,78,104,81,75,91,7
79,88,81,71,64,67,69,70,85,69,68,73,7
67,77,77,71,64,63,58,67,82,65,64,69,7
68,83,83,68,63,67,62,63,85,62,66,79,7
68,69,69,68,57,64,56,68,71,56,67,72,7
67,75,72,67,58,70,63,70,80,59,67,77,7
68,79,75,71,63,71,67,71,85,62,66,79,7
74,79,75,63,69,64,65,60,78,61,64,68,7
63,77,84,83,83,63,62,74,93,76,64,81,7
68,77,77,68,54,68,56,64,79,59,67,72,7
70,79,79,70,63,63,60,63,72,57,53,53,7
67,75,68,67,62,70,59,66,73,55,71,77,7
67,73,66,63,60,67,65,70,82,62,72,81,7
70,79,83,78,70,75,68,75,97,75,78,92,7
76,85,89,76,76,80,74,76,96,74,71,87,7
71,91,83,71,71,74,74,66,73,59,71,81,7
67,73,73,67,60,63,58,67,78,58,64,73,7
67,79,75,67,62,68,61,68,78,61,64,79,7
59,66,70,67,57,63,58,67,74,62,64,77,7
63,70,77,71,64,67,65,70,82,62,72,77,7
67,73,73,71,64,70,76,70,85,69,72,81,7
67,84,97,82,87,72,72,80,106,87,76,91,7
75,84,88,75,75,74,76,74,85,73,72,81,7
71,75,79,71,70,75,67,75,89,71,70,83,7
64,73,69,68,57,64,56,68,71,59,63,72,7
68,75,75,68,59,67,62,67,85,62,59,56,7
67,84,84,63,76,64,79,60,78,72,60,61,7
72,81,77,64,57,68,67,68,83,59,67,75,7
66,79,79,70,63,63,64,67,75,60,63,79,7
68,69,69,68,57,68,56,64,79,59,67,72,7
68,75,83,80,78,71,75,75,89,71,78,83,7
76,81,85,76,68,68,67,71,79,63,67,72,7
66,79,71,66,55,71,68,71,82,60,70,75,7
71,87,103,92,92,75,75,84,104,83,66,83,7
60,68,61,64,56,63,54,63,70,54,63,67,7
72,81,81,68,65,68,63,68,83,67,71,83,7
71,83,79,63,75,74,74,74,88,74,71,81,7
90,113,104,78,81,79,68,71,79,64,70,71,7
64,73,81,72,76,64,63,71,87,70,67,72,7
76,81,81,68,65,71,70,71,87,67,79,87,7
64,75,75,68,59,67,62,67,77,62,66,79,7
67,73,73,67,60,63,62,63,78,62,64,77,7
68,68,68,64,59,67,54,67,77,54,66,75,7
70,79,79,67,62,72,57,68,78,57,68,71,7
66,75,71,70,66,71,64,67,72,60,67,75,7
71,75,72,67,67,70,66,66,80,66,71,77,7
68,83,91,84,78,75,71,79,93,75,74,79,7
66,79,79,70,63,71,68,75,93,68,82,97,7
90,109,96,70,66,67,60,63,72,60,63,67,7
59,71,71,63,59,63,57,67,79,60,63,71,7
74,84,84,67,69,72,72,68,90,72,64,64,7
66,79,79,70,63,67,57,63,75,57,60,71,7
68,75,75,68,56,67,58,67,77,58,70,79,7
71,81,81,71,64,70,62,70,78,65,72,77,7
67,79,79,67,62,68,61,68,74,61,68,79,7
64,71,75,68,56,67,58,67,70,54,66,71,7
74,83,71,63,52,71,64,63,62,57,70,71,7
56,53,79,78,70,67,64,75,90,68,70,79,7
63,71,71,63,58,64,61,64,82,61,68,75,7
66,79,83,70,66,67,64,67,82,64,67,84,7
68,75,79,68,63,71,62,71,81,67,66,75,7
67,79,75,67,58,64,61,68,78,57,68,75,7
67,72,72,63,58,63,59,66,76,63,83,99,7
67,72,72,63,54,63,59,66,80,59,67,73,7
67,72,72,71,62,63,55,66,76,59,67,73,7
66,75,71,63,59,63,57,63,75,57,67,79,7
70,75,71,66,66,71,68,67,75,60,74,79,7
64,69,66,64,61,64,59,64,71,56,67,72,7
71,75,83,75,67,70,63,70,80,63,71,81,7
88,103,99,84,81,75,83,79,96,75,59,63,7
67,75,75,67,62,72,61,72,74,57,68,75,7
67,75,79,71,62,63,63,66,84,63,71,73,7
63,67,67,66,63,59,53,59,72,57,63,67,7
80,95,95,84,85,79,79,84,104,87,86,91,7
67,72,72,67,58,66,55,66,73,55,67,77,7
78,83,75,70,66,71,68,71,82,64,70,79,7
68,75,71,68,59,67,62,67,81,62,66,79,7
64,71,71,68,56,63,58,63,70,54,59,71,7
76,91,91,76,70,71,62,67,74,58,59,63,7
80,89,81,72,65,68,67,71,83,67,71,79,7
64,62,89,84,94,76,88,80,118,96,79,111,7
64,73,69,68,61,68,59,64,75,59,67,72,7
76,98,98,80,76,76,74,80,91,74,75,87,7
67,75,79,75,71,66,63,66,80,59,67,81,7
70,71,67,63,55,67,53,67,72,53,63,67,7
63,67,67,63,58,60,57,64,64,57,64,68,7
80,98,98,76,76,68,67,71,87,67,71,79,7
71,75,75,67,58,59,55,59,73,59,63,63,7
63,70,70,63,57,67,62,70,82,62,68,77,7
71,79,75,71,67,70,70,74,84,66,71,77,7
68,75,75,64,56,71,54,67,74,54,66,75,7
63,67,71,67,69,64,61,68,86,72,64,71,7
80,94,85,64,54,76,63,68,75,52,67,72,7
63,71,67,60,58,64,57,64,67,57,64,68,7
87,99,95,75,68,78,69,67,74,55,64,69,7
67,73,73,67,60,67,62,67,82,62,64,73,7
66,79,75,66,59,67,60,67,79,57,63,75,7
79,87,79,75,58,74,66,70,80,63,67,70,7
67,67,67,63,58,64,57,68,74,61,68,75,7
72,81,77,68,61,71,59,68,79,63,67,75,7
60,62,69,64,54,60,63,64,79,59,63,68,7
68,75,75,68,70,67,58,67,77,54,63,67,7
82,97,92,78,80,80,83,80,102,79,76,87,7
63,75,79,67,65,64,65,64,82,65,64,75,7
67,68,72,71,71,66,55,63,80,59,71,81,7
68,77,77,68,61,68,63,68,75,59,63,75,7
64,77,77,60,65,68,67,68,87,70,67,87,7
74,83,83,66,70,71,75,71,93,75,70,84,7
63,67,71,63,58,68,57,64,74,54,64,71,7
70,79,75,66,66,67,60,67,82,64,63,79,7
78,91,91,86,81,75,72,75,90,75,70,84,7
63,75,75,66,55,67,60,71,82,60,67,75,7
68,71,75,71,59,71,67,71,81,67,74,79,7
64,68,75,68,56,67,54,67,77,54,66,75,7
67,71,71,63,62,68,61,68,78,65,64,83,7
67,70,70,63,53,60,51,63,74,55,64,69,7
67,81,77,67,64,67,65,67,89,65,72,81,7
88,107,103,88,87,82,78,70,84,66,63,66,7
75,87,91,79,79,74,70,78,100,78,75,81,7
78,92,92,82,83,80,79,84,111,83,84,99,7
78,83,79,70,81,79,75,71,93,79,74,84,7
67,70,73,71,60,67,69,70,93,76,72,81,7
63,67,67,63,55,67,57,67,72,60,67,67,7
88,106,102,84,83,84,81,84,104,81,84,95,7
67,75,79,71,75,63,59,66,80,63,63,70,7
63,66,70,71,64,60,58,63,70,58,64,66,7
83,95,84,75,57,67,55,67,70,48,64,66,7
75,84,73,63,60,67,58,63,70,55,64,66,7
71,79,83,71,71,74,63,70,84,66,75,91,7
68,71,75,68,56,71,58,67,77,58,70,75,7
92,112,107,84,81,79,79,84,104,79,78,87,7
75,87,79,75,79,74,74,74,88,78,75,91,7
76,79,83,71,70,71,67,71,85,67,66,79,7
68,77,73,72,57,68,59,68,71,56,71,72,7
63,70,73,67,60,63,58,63,74,58,64,73,7
64,73,69,64,54,68,56,64,75,56,67,72,7
63,71,71,63,55,67,64,71,75,68,85,102,7
47,37,43,53,97,68,65,64,74,54,64,71,7
70,79,83,74,66,71,64,71,82,64,70,79,7
68,77,81,68,61,68,63,68,83,63,67,79,7
71,73,73,63,57,67,58,63,74,58,64,69,7
67,75,72,67,58,66,59,66,80,59,67,81,7
64,66,69,68,72,64,56,64,75,63,63,68,7
75,88,81,63,68,67,73,60,78,62,60,62,7
71,79,79,71,67,71,67,71,81,67,70,79,7
80,94,94,72,68,71,70,71,79,67,71,79,7
64,77,73,64,57,71,63,68,71,56,67,72,7
66,71,75,70,66,71,68,75,86,68,78,92,7
80,89,81,72,72,80,74,71,87,74,71,75,7
63,75,75,66,63,67,57,67,75,60,63,71,7
82,92,88,74,69,80,72,76,86,72,80,87,7
75,83,79,71,67,78,70,74,84,63,75,84,7
68,73,69,68,57,68,56,68,75,59,67,72,7
84,95,87,75,67,74,74,74,84,66,67,77,7
60,63,79,78,76,68,61,68,90,68,68,75,7
74,87,83,66,63,71,72,67,90,64,70,88,7
64,77,77,64,61,64,59,64,79,63,67,79,7
70,79,79,66,66,71,64,75,82,64,67,75,7
68,69,73,64,57,68,59,64,79,59,67,79,7
63,68,72,67,54,66,55,66,80,59,67,73,7
63,67,63,59,59,59,64,63,72,57,53,53,7
80,87,91,76,74,71,71,75,89,71,66,83,7
72,81,81,64,61,71,63,71,79,67,71,87,7
68,73,69,72,68,68,59,68,79,59,67,72,7
64,68,71,68,59,67,54,67,74,54,66,79,7
60,67,63,60,51,64,54,64,67,54,64,71,7
75,84,81,67,60,63,55,63,82,58,64,73,7
66,71,63,70,78,63,72,71,86,72,63,63,7
63,68,72,67,54,63,59,63,69,55,71,81,7
75,77,73,63,53,63,51,63,74,51,64,69,7
76,89,81,72,61,76,74,71,83,63,79,91,7
83,95,84,75,72,74,69,74,85,69,72,81,7
75,88,84,75,75,78,80,78,101,83,80,94,7
63,63,60,59,57,57,58,63,74,58,57,59,7
64,66,81,76,76,71,70,76,96,74,75,83,7
82,97,88,67,65,76,68,76,86,65,71,87,7
71,79,75,64,52,71,71,63,74,54,70,75,7
63,67,67,63,55,68,54,68,71,57,64,75,7
82,97,97,78,73,76,76,76,86,72,71,75,7
64,71,79,68,70,63,58,67,85,67,70,79,7
66,79,75,59,55,63,60,67,72,57,63,71,7
72,81,81,72,65,71,70,71,83,67,75,87,7
67,73,77,67,57,67,58,70,78,58,72,73,7
71,79,75,68,59,67,62,67,77,58,70,79,7
66,71,71,66,55,63,57,63,68,57,67,75,7
67,84,91,67,64,67,69,70,93,73,80,98,7
67,73,81,67,64,67,62,67,82,58,68,77,7
52,45,70,79,75,78,76,82,105,76,76,85,7
71,71,68,60,56,67,54,63,70,54,66,75,7
63,75,75,67,58,64,61,64,78,61,68,79,7
67,72,68,67,54,66,59,66,73,55,71,77,7
71,81,77,63,72,70,73,67,85,73,68,77,7
75,83,83,75,71,74,70,74,84,70,63,66,7
80,95,87,71,70,75,62,71,85,67,78,87,7
68,69,69,68,57,68,59,68,75,59,67,75,7
67,73,77,67,60,63,58,63,78,62,64,73,7
