@relation satimage

@attribute Sp12 numeric
@attribute Sp14 numeric
@attribute Sp15 numeric
@attribute Sp23 numeric
@attribute Sp28 numeric
@attribute Sp29 numeric
@attribute Sp32 numeric
@attribute Sp37 numeric
@attribute Sp38 numeric
@attribute Sp42 numeric
@attribute Sp45 numeric
@attribute Sp48 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
56,69,60,90,72,81,87,80,99,84,96,118,5
75,67,68,88,71,72,67,66,71,66,66,80,5
63,83,59,86,57,56,90,57,59,57,87,90,5
72,67,67,67,66,71,70,67,73,63,75,82,5
71,70,71,70,67,68,67,66,71,66,66,73,5
71,66,63,66,63,66,68,67,79,70,80,89,5
51,53,56,60,53,49,58,53,49,57,61,78,5
95,85,60,88,63,95,83,56,71,59,81,112,5
62,94,60,94,64,71,96,59,75,67,96,109,5
49,59,56,52,56,51,57,53,46,50,62,74,5
81,72,72,72,64,71,78,71,75,67,79,89,5
57,45,53,34,55,54,37,59,56,56,48,66,5
75,58,63,29,63,67,52,67,70,59,42,58,5
56,48,53,62,53,52,50,56,51,56,56,67,5
49,66,56,66,56,54,64,57,53,57,69,78,5
54,59,56,63,51,54,58,56,56,52,59,69,5
79,62,67,62,63,71,70,63,63,59,83,97,5
51,67,55,67,59,53,70,63,63,63,64,75,5
83,62,55,50,66,79,59,79,95,75,68,68,5
54,63,56,52,55,51,67,56,46,56,55,73,5
89,79,68,76,60,54,74,79,91,75,79,96,5
54,75,51,75,56,53,74,59,60,59,72,75,5
53,65,50,69,53,52,68,56,54,53,59,71,5
73,83,53,83,56,71,85,63,79,59,87,96,5
57,67,64,70,67,64,67,63,67,59,66,84,5
91,68,63,42,60,63,41,76,85,57,39,71,5
46,44,50,58,53,52,57,53,51,53,59,79,5
73,54,60,76,60,68,59,84,99,71,71,109,5
57,41,53,59,51,54,50,66,79,59,44,69,5
97,87,63,90,64,85,87,60,99,64,88,118,5
66,72,60,91,60,71,81,59,79,63,75,109,5
53,78,52,74,52,54,72,50,53,50,65,74,5
64,85,60,78,59,61,75,56,60,56,78,80,5
66,68,57,65,53,54,70,59,61,55,67,74,5
54,57,59,64,60,60,80,64,69,72,87,111,5
60,81,66,59,59,63,79,57,60,57,76,78,5
95,78,76,70,75,83,62,78,83,74,66,84,7
87,71,79,79,74,87,78,71,77,67,68,86,7
106,87,88,87,88,103,88,79,87,75,79,96,7
81,68,64,61,71,79,67,71,79,71,75,96,7
87,71,75,67,82,96,81,83,103,87,83,97,7
71,58,63,69,64,69,61,68,83,68,59,79,7
83,74,71,67,71,75,67,82,96,78,70,88,7
79,63,71,59,63,75,62,66,71,63,59,76,7
79,66,66,63,71,73,60,67,75,70,76,85,7
71,59,68,56,67,72,54,66,71,66,55,73,7
73,57,64,57,64,71,59,67,68,67,58,70,7
54,64,67,68,67,67,65,57,55,64,65,86,7
75,59,68,59,63,68,58,63,63,63,55,73,7
69,57,68,65,68,75,59,67,72,67,58,74,7
77,65,68,65,64,79,67,71,83,67,67,85,7
75,54,67,54,66,75,59,63,73,67,60,86,7
75,59,64,63,67,75,62,63,75,63,63,84,7
77,65,68,65,68,75,59,71,79,63,62,77,7
79,63,66,63,63,77,60,63,71,67,62,85,7
71,59,63,55,67,73,60,63,71,63,58,74,7
71,59,68,59,67,75,62,70,75,66,66,84,7
75,62,67,55,64,69,61,53,57,60,63,79,7
91,72,67,64,70,88,73,72,81,80,83,111,7
66,61,64,65,76,87,81,75,83,84,92,109,7
79,59,66,59,67,73,60,67,71,67,62,82,7
72,62,71,62,66,75,63,67,73,67,60,82,7
83,67,71,70,75,83,71,70,79,70,66,73,7
83,74,74,74,75,84,75,74,84,74,73,85,7
81,68,72,68,71,79,70,67,68,67,62,81,7
75,66,70,70,75,84,72,67,79,70,73,93,7
70,57,63,60,70,75,62,68,77,68,61,78,7
79,67,75,71,70,75,63,71,81,75,72,90,7
83,75,71,75,74,83,74,75,84,75,72,93,7
66,57,63,64,70,79,62,72,81,72,68,78,7
71,62,63,62,68,73,65,68,75,64,63,75,7
73,57,64,61,68,75,56,67,72,67,58,77,7
87,71,71,75,74,83,70,75,88,75,75,90,7
69,68,76,76,80,95,78,71,91,75,71,81,7
69,57,68,57,68,71,56,67,68,67,54,74,7
87,79,75,79,74,79,74,71,73,71,72,101,7
79,67,71,62,66,83,66,67,81,67,64,82,7
71,55,66,59,67,73,57,67,79,70,58,78,7
75,58,67,62,64,77,61,64,79,68,63,79,7
84,73,70,73,72,81,68,68,71,71,88,83,7
103,85,88,85,75,83,79,90,104,78,78,84,7
73,61,64,57,68,75,59,67,79,67,58,74,7
77,61,68,57,68,79,59,67,79,67,58,77,7
79,74,74,78,75,81,68,67,75,70,73,85,7
67,58,60,69,64,62,57,60,68,64,52,63,7
71,52,64,56,67,72,54,63,75,63,59,80,7
72,58,67,62,63,75,55,67,73,67,60,75,7
88,73,74,69,76,81,72,80,87,80,74,87,7
77,60,75,68,74,88,73,76,85,76,76,94,7
75,59,64,63,67,75,58,66,75,66,59,80,7
71,63,70,70,67,73,60,70,84,67,58,74,7
73,54,64,76,64,75,59,63,72,67,58,77,7
75,59,68,59,67,79,58,66,79,66,59,80,7
98,79,84,83,76,87,70,71,79,75,67,89,7
99,81,84,78,79,95,75,78,87,82,78,100,7
71,56,64,56,67,72,54,63,71,63,55,73,7
71,65,74,83,76,89,79,76,83,80,78,91,7
75,58,67,58,70,79,66,75,91,71,68,82,7
77,57,68,54,64,75,59,67,75,67,62,85,7
69,54,64,54,64,71,56,63,68,67,54,70,7
71,58,67,62,64,73,57,68,75,68,59,79,7
71,58,60,58,64,66,57,64,68,60,56,67,7
79,59,68,78,67,72,62,78,91,82,85,108,7
81,68,72,72,71,75,70,67,68,67,67,81,7
71,63,63,55,63,66,57,70,75,67,65,70,7
79,65,67,62,68,69,57,71,79,68,59,71,7
85,68,76,65,71,87,63,75,91,75,75,93,7
73,60,63,57,63,79,62,64,77,68,65,78,7
92,76,78,69,80,89,72,76,87,80,78,100,7
87,75,75,58,74,79,66,67,77,67,64,68,7
87,74,82,74,75,91,72,70,79,74,69,93,7
75,63,76,99,67,83,67,66,75,66,59,73,7
79,63,70,63,75,88,68,74,88,82,83,93,7
83,70,68,63,67,72,58,59,63,63,55,69,7
63,94,70,76,68,77,61,64,71,68,59,83,7
79,62,70,58,68,77,61,68,75,68,56,75,7
79,67,71,63,71,75,67,74,75,70,66,76,7
91,75,79,87,78,91,78,75,81,75,68,90,7
79,58,63,62,68,77,61,68,75,68,56,75,7
39,103,56,81,67,75,62,66,71,70,59,69,7
45,109,67,75,78,92,76,68,77,68,68,94,7
68,56,64,59,67,72,62,66,75,66,59,66,7
77,60,67,60,63,71,62,64,73,64,61,78,7
75,62,71,75,63,67,59,63,66,63,60,75,7
66,57,63,57,63,71,55,68,77,64,57,74,7
56,55,66,59,59,60,57,57,56,57,51,74,7
71,59,68,59,67,72,62,63,67,66,55,73,7
77,57,68,54,68,75,56,67,75,67,62,77,7
75,59,64,56,67,75,58,63,67,66,55,76,7
73,57,67,64,63,71,58,64,73,64,57,78,7
75,63,70,66,71,77,64,78,84,74,69,85,7
81,64,75,72,70,79,65,68,73,68,61,82,7
83,63,68,81,71,79,62,66,83,66,63,84,7
67,63,63,59,63,66,64,57,56,57,58,74,7
56,66,59,70,63,66,64,70,79,67,62,74,7
60,53,59,64,63,67,58,57,52,57,61,82,7
73,64,67,64,67,75,65,60,62,60,68,90,7
83,70,71,67,79,87,67,82,100,82,81,96,7
70,60,67,57,67,71,62,64,73,64,61,74,7
75,67,71,74,71,79,71,66,71,66,70,88,7
72,58,63,58,63,75,59,75,88,79,79,101,7
79,62,78,69,76,81,76,71,79,71,70,79,7
87,70,74,66,75,84,68,78,92,78,80,101,7
98,76,80,83,80,95,81,79,91,79,79,104,7
77,57,64,57,64,68,56,71,75,67,54,70,7
71,63,64,70,63,72,58,63,75,66,63,80,7
84,65,67,83,68,81,65,68,83,68,63,87,7
97,87,82,73,76,94,76,68,79,71,67,79,7
87,78,80,74,79,91,75,78,83,78,70,96,7
70,68,67,72,70,79,73,76,94,76,83,94,7
75,78,64,70,67,72,58,63,71,63,55,66,7
73,65,64,68,68,71,67,75,87,71,71,89,7
71,56,68,59,67,72,58,66,71,66,55,73,7
69,61,64,61,64,68,59,55,58,63,62,74,7
109,89,82,70,79,88,72,82,97,78,73,82,7
75,63,70,66,67,73,64,63,63,63,62,70,7
75,59,64,59,63,72,58,70,79,66,59,80,7
67,55,63,55,68,77,57,64,75,64,59,75,7
91,78,76,70,75,83,71,86,100,82,81,84,7
66,57,63,57,63,67,58,72,77,68,61,71,7
102,80,82,65,72,81,65,71,79,68,67,91,7
97,76,82,73,80,94,76,80,87,80,78,100,7
69,57,60,57,60,61,56,63,68,63,54,70,7
70,57,67,64,70,79,65,68,77,68,61,82,7
75,58,70,62,72,73,61,68,75,64,59,75,7
71,56,64,56,63,68,58,66,71,63,55,73,7
75,67,71,71,66,75,70,63,70,67,72,90,7
79,63,66,66,67,77,64,67,84,67,65,89,7
71,73,78,94,76,89,87,76,83,76,88,118,7
81,68,76,76,76,87,74,71,79,75,71,89,7
83,66,74,70,67,73,60,67,79,67,62,70,7
72,54,67,58,66,71,55,63,70,67,60,72,7
79,67,71,70,71,79,67,74,79,70,66,80,7
75,59,68,81,67,79,62,66,79,66,63,80,7
83,67,67,62,66,75,63,63,70,63,79,93,7
100,81,86,85,75,84,72,63,71,67,58,82,7
63,79,63,60,60,67,65,57,55,57,68,82,7
99,83,83,68,78,84,69,80,94,72,68,71,7
67,55,63,63,59,60,53,60,60,57,58,74,7
77,68,72,61,68,83,70,63,72,67,67,89,7
79,62,67,58,64,73,61,68,79,64,59,79,7
79,71,75,67,70,79,70,67,73,63,57,82,7
79,65,63,65,60,77,65,64,75,68,67,87,7
79,70,76,78,75,83,71,66,63,70,70,88,7
66,57,59,60,63,71,58,68,73,64,57,74,7
75,59,66,59,67,77,64,67,75,63,55,78,7
72,58,67,54,66,71,55,63,70,63,57,72,7
79,66,70,63,67,77,64,70,79,78,73,89,7
67,55,63,70,63,66,57,67,67,67,58,70,7
84,80,63,65,72,77,76,64,68,71,81,104,7
63,60,63,64,67,75,62,72,81,72,61,74,7
104,85,78,78,71,73,64,70,79,70,58,74,7
73,61,64,68,68,79,59,67,83,71,67,81,7
71,56,64,59,67,68,54,66,71,66,55,69,7
79,62,67,58,66,75,63,63,66,63,83,90,7
103,87,84,71,70,75,63,63,66,67,60,75,7
84,69,74,69,72,77,72,71,75,64,78,87,7
91,78,78,70,75,91,72,74,84,74,69,85,7
103,81,84,74,71,83,67,78,87,78,70,80,7
71,65,70,73,64,66,65,76,87,84,85,96,7
79,66,70,70,63,70,57,67,75,63,58,74,7
63,55,63,55,63,66,60,63,75,63,62,78,7
79,59,74,78,67,77,64,70,84,67,65,85,7
77,60,63,60,67,75,58,64,77,64,61,78,7
67,55,63,58,64,66,57,60,68,64,56,67,7
75,59,63,59,63,70,57,63,75,63,62,82,7
66,57,63,53,63,67,58,72,81,68,61,74,7
72,58,67,58,70,71,55,67,77,71,64,82,7
79,65,70,62,68,77,65,76,87,71,67,83,7
83,71,75,67,74,83,70,67,73,63,57,72,7
84,76,74,69,72,81,72,68,75,68,70,87,7
75,65,70,65,64,77,65,64,83,68,63,83,7
103,83,79,64,78,88,73,80,98,76,68,86,7
83,70,76,78,75,87,79,74,87,74,74,88,7
100,81,78,66,71,84,64,78,88,67,65,82,7
83,71,71,67,70,71,63,63,66,63,57,72,7
67,55,63,55,68,69,57,68,71,64,56,71,7
81,68,72,57,71,79,67,75,83,75,71,85,7
79,67,71,67,71,79,67,63,71,63,59,80,7
73,60,67,60,67,75,58,64,73,64,57,78,7
85,68,64,54,68,68,52,71,79,67,50,70,7
70,57,63,57,67,75,62,68,73,68,61,74,7
104,85,86,85,75,91,72,67,79,63,58,78,7
79,80,78,76,68,81,68,68,75,68,59,83,7
83,79,75,75,66,71,78,83,88,67,72,79,7
91,78,76,78,71,87,71,74,79,70,66,84,7
83,70,80,78,75,87,71,66,79,66,59,84,7
79,63,68,56,67,72,50,74,83,66,55,69,7
72,54,67,54,63,67,55,67,66,67,53,68,7
77,72,68,72,71,79,74,67,75,71,71,93,7
69,57,64,57,64,71,56,63,72,67,54,70,7
79,63,68,56,67,75,58,66,75,63,70,88,7
79,63,70,63,63,77,64,67,75,63,58,85,7
85,72,68,72,71,83,74,79,87,75,71,89,7
94,76,76,76,71,87,70,75,83,71,67,81,7
72,58,67,54,63,71,59,63,70,63,57,79,7
69,57,64,54,60,71,56,67,68,67,54,74,7
71,62,67,58,64,77,65,64,79,68,63,83,7
70,57,63,57,63,71,55,72,85,80,72,94,7
73,57,67,60,67,75,62,68,77,68,57,74,7
87,63,71,67,79,95,71,78,96,82,81,104,7
83,67,75,71,74,83,66,71,88,75,68,75,7
75,65,70,65,68,73,57,64,71,68,59,75,7
73,60,63,57,63,75,55,68,73,68,54,74,7
89,72,72,61,76,91,74,79,99,79,83,96,7
92,73,78,76,76,98,76,76,91,76,74,100,7
73,57,68,61,68,71,56,67,72,67,54,70,7
79,67,68,67,75,79,71,70,79,70,70,84,7
75,55,63,58,64,73,61,68,71,68,56,75,7
112,92,92,88,84,95,83,78,96,74,78,92,7
77,60,67,64,67,75,62,64,73,68,57,78,7
71,58,63,58,64,73,57,64,71,64,56,75,7
75,62,63,62,68,77,61,68,75,68,59,75,7
75,63,60,56,63,68,54,66,71,66,66,73,7
79,63,66,63,67,77,64,67,75,67,62,82,7
75,71,63,54,70,75,66,71,81,75,68,79,7
71,55,63,58,68,69,57,68,75,68,59,75,7
73,61,64,65,68,79,63,67,79,71,67,81,7
81,64,71,64,74,79,65,72,81,76,65,86,7
75,59,68,59,67,72,58,66,75,70,66,73,7
87,74,68,67,71,75,67,70,79,70,70,84,7
68,71,67,58,63,71,55,63,66,63,53,72,7
84,64,67,68,63,79,65,60,77,60,65,82,7
83,70,74,74,75,84,72,74,84,70,69,85,7
79,58,67,62,66,79,63,63,81,63,64,86,7
75,62,67,58,68,77,57,68,79,68,59,79,7
83,63,71,67,71,83,67,70,79,66,63,88,7
71,58,63,62,68,69,57,68,75,68,59,75,7
75,62,67,58,68,73,57,64,75,68,59,79,7
77,60,71,64,70,79,65,68,77,72,65,82,7
75,62,67,71,66,79,63,67,84,71,64,82,7
73,64,63,57,67,71,65,72,77,72,65,71,7
75,62,67,58,68,69,57,68,68,64,59,71,7
67,55,66,63,67,73,57,63,67,63,58,78,7
83,71,79,75,78,83,66,75,81,75,68,97,7
100,81,82,89,79,95,83,70,84,78,80,114,7
71,56,68,59,71,75,67,70,75,70,66,88,7
66,57,67,64,60,63,58,64,66,64,57,71,7
75,62,70,65,68,77,61,68,75,68,59,83,7
69,57,68,57,68,71,59,67,75,63,58,70,7
75,59,63,63,67,73,64,74,84,74,80,93,7
72,58,67,58,63,67,55,63,63,63,53,65,7
84,75,75,68,70,79,73,76,85,72,72,86,7
92,80,74,80,76,85,76,80,91,80,78,96,7
66,54,64,54,64,71,59,67,72,67,54,74,7
68,58,67,58,66,71,55,63,66,59,57,75,7
73,61,64,65,68,83,67,71,87,75,79,89,7
81,65,68,79,76,83,74,63,68,71,75,89,7
84,58,67,58,72,77,61,68,79,68,63,75,7
75,58,70,55,68,73,54,68,75,64,59,79,7
83,70,68,59,67,83,71,70,79,70,70,92,7
75,58,67,62,66,79,63,67,77,67,64,90,7
87,67,75,67,66,79,59,71,81,67,57,75,7
79,63,71,67,71,87,75,63,67,66,63,84,7
91,74,80,78,75,87,75,70,83,70,74,96,7
84,69,70,73,80,98,83,68,75,76,78,113,7
79,78,80,78,84,99,83,63,60,78,78,104,7
75,62,67,58,66,75,63,63,70,63,57,75,7
73,68,71,83,67,71,73,64,66,64,65,102,7
75,59,68,59,67,72,58,63,75,63,55,76,7
75,59,66,59,67,81,60,67,75,67,62,82,7
71,55,63,55,59,66,53,60,67,60,55,74,7
83,70,68,63,71,75,62,63,67,59,55,73,7
75,59,64,59,67,72,62,70,79,66,63,66,7
83,70,71,74,75,83,67,66,79,70,66,92,7
75,59,66,59,63,77,60,63,75,63,58,82,7
69,57,64,57,68,75,59,67,72,67,62,81,7
77,68,76,79,76,83,78,75,87,75,79,96,7
89,76,76,65,68,79,67,71,75,71,67,81,7
77,72,75,90,78,88,83,64,62,76,87,111,7
84,65,70,58,64,69,57,64,71,68,59,71,7
104,85,78,78,83,88,79,85,102,82,80,93,7
67,55,63,59,67,70,60,60,71,63,58,74,7
71,56,68,59,67,79,62,66,75,66,63,80,7
75,67,71,67,74,79,66,71,81,71,68,82,7
79,62,70,58,68,81,65,71,83,71,67,83,7
79,62,67,58,72,77,61,71,79,71,67,79,7
83,71,71,67,66,71,59,79,91,71,64,62,7
77,64,67,68,67,84,65,72,81,72,65,82,7
81,68,71,57,70,75,65,68,73,64,57,78,7
84,64,71,60,70,84,62,64,69,68,57,74,7
75,59,70,66,71,81,64,74,79,74,62,85,7
87,74,74,70,75,84,68,67,79,67,65,74,7
83,70,74,70,75,88,75,70,79,74,73,97,7
73,60,71,64,67,84,69,72,81,76,72,94,7
75,59,63,59,67,73,60,67,75,67,62,82,7
72,54,67,54,66,79,59,63,77,71,64,79,7
75,62,67,62,64,73,57,71,75,68,59,79,7
84,68,71,64,63,75,65,64,81,64,65,82,7
79,62,71,62,66,75,63,71,84,63,64,79,7
66,57,64,61,64,68,52,63,68,63,58,63,7
68,54,67,54,66,75,55,67,73,67,57,79,7
84,65,67,69,68,77,65,68,79,68,67,83,7
85,65,64,65,68,83,63,75,87,71,67,85,7
75,70,68,74,67,75,67,63,71,66,66,80,7
75,62,67,58,68,77,57,68,79,68,56,79,7
66,57,67,57,67,75,62,80,89,80,79,111,7
73,57,63,57,67,71,58,64,69,68,61,82,7
60,68,52,64,60,63,69,72,81,68,65,74,7
77,60,67,60,70,79,58,68,77,68,54,74,7
75,54,67,58,66,79,63,67,77,67,60,75,7
75,58,71,58,70,75,59,71,77,67,64,90,7
75,59,59,59,67,73,57,63,75,63,55,70,7
84,69,67,69,68,77,72,64,71,64,78,87,7
66,57,63,64,60,63,58,68,69,64,54,71,7
79,65,70,62,72,81,65,71,87,71,70,87,7
79,66,70,66,67,70,60,63,67,67,58,82,7
69,57,64,57,68,68,56,63,68,63,58,74,7
75,79,67,79,78,83,74,83,95,83,75,93,7
81,64,71,64,82,97,80,88,106,88,87,102,7
77,68,71,72,67,79,69,68,69,68,72,86,7
84,73,74,65,76,85,72,71,83,68,67,79,7
81,68,71,60,74,79,62,76,81,72,68,86,7
75,67,71,67,70,75,66,71,77,71,68,90,7
72,54,63,58,63,71,55,63,70,63,60,82,7
75,63,70,74,71,77,68,74,88,70,65,82,7
71,59,66,85,63,77,60,67,75,63,58,78,7
81,64,75,75,78,92,73,76,89,76,76,98,7
96,81,78,66,79,88,72,82,97,82,80,89,7
79,62,67,62,68,73,61,68,75,68,59,79,7
71,56,64,52,67,72,58,63,71,63,59,76,7
72,62,75,79,63,67,55,67,70,67,60,68,7
91,78,86,81,75,84,72,70,79,70,69,89,7
75,58,67,62,66,75,63,67,73,67,60,86,7
79,63,66,55,63,73,60,70,79,63,55,70,7
75,59,68,59,71,75,58,70,79,70,59,76,7
79,65,70,65,68,73,61,68,71,68,59,71,7
69,65,68,68,68,75,67,67,72,67,67,77,7
75,63,64,59,71,79,75,74,83,74,74,88,7
73,57,64,65,64,79,63,67,79,67,67,81,7
73,60,63,64,63,63,58,64,73,64,61,82,7
98,83,80,79,68,79,67,75,83,75,71,85,7
75,59,66,59,71,77,60,63,79,67,62,78,7
75,63,71,59,67,72,58,59,63,63,55,69,7
79,74,74,81,75,91,83,67,71,78,83,114,7
73,61,68,68,71,75,59,71,75,71,67,85,7
77,65,60,65,68,79,67,67,87,67,75,93,7
87,75,79,75,70,75,78,63,66,71,72,90,7
79,70,71,67,71,79,67,78,83,74,66,88,7
87,70,70,63,71,91,72,63,75,67,69,93,7
75,59,66,63,67,77,60,67,75,67,58,74,7
72,54,63,58,63,71,55,63,70,67,57,75,7
99,83,79,68,78,84,65,72,77,72,65,90,7
75,67,67,67,70,75,66,71,77,71,68,86,7
79,76,63,65,60,66,68,53,54,56,67,71,7
79,67,71,67,67,72,67,70,79,70,66,80,7
69,72,76,72,80,99,78,71,79,84,83,104,7
84,68,75,75,78,92,83,80,98,80,79,111,7
89,76,72,72,68,75,63,67,72,67,58,77,7
88,80,82,73,80,94,76,80,95,76,67,87,7
72,58,67,58,66,71,55,63,70,63,57,72,7
81,65,72,65,71,83,70,75,79,75,71,85,7
68,67,71,71,70,79,66,56,54,67,64,90,7
79,66,82,78,71,88,72,67,84,67,69,101,7
75,73,63,65,60,66,61,64,68,64,67,100,7
75,63,63,55,63,70,53,63,67,60,55,74,7
79,62,71,75,66,83,63,67,81,67,64,82,7
72,58,63,67,66,75,63,79,95,83,83,105,7
72,62,63,62,63,67,59,67,70,63,57,68,7
75,58,63,65,64,77,65,64,79,64,63,83,7
75,59,68,67,63,72,62,66,71,66,63,73,7
92,76,67,73,68,77,68,76,83,76,78,96,7
81,65,72,57,71,79,67,75,87,75,71,89,7
84,69,74,69,72,81,72,80,87,71,74,87,7
79,58,74,62,68,77,61,68,71,68,56,71,7
71,55,66,55,63,70,57,67,84,78,76,105,7
83,67,75,71,70,79,66,71,73,67,60,75,7
79,67,68,56,67,79,58,78,91,66,66,80,7
77,75,67,68,60,63,65,60,66,60,68,78,7
98,76,80,76,80,87,74,75,87,75,75,100,7
72,58,67,62,63,67,55,63,66,63,60,75,7
66,53,63,57,63,71,55,68,69,68,57,71,7
69,57,68,54,64,71,59,63,68,67,62,77,7
84,65,70,58,72,81,65,71,79,71,70,83,7
75,56,64,59,67,72,58,66,71,66,55,73,7
79,69,67,62,72,81,68,76,87,76,67,83,7
103,83,83,75,78,88,73,76,81,72,65,78,7
75,58,63,76,64,73,57,64,75,64,63,79,7
77,60,63,60,63,75,58,64,77,68,65,82,7
83,63,76,63,71,79,62,66,79,70,63,80,7
79,62,70,62,72,77,57,68,71,68,56,75,7
75,56,68,56,67,75,58,66,79,70,63,80,7
77,61,68,57,68,71,59,67,72,67,58,74,7
79,65,70,62,72,81,68,76,83,71,67,79,7
75,62,63,62,64,77,65,64,83,64,63,83,7
75,59,66,63,67,77,60,63,75,63,58,78,7
73,64,67,57,67,75,58,72,81,64,61,71,7
83,62,71,67,66,79,63,71,73,67,64,82,7
67,55,63,62,68,73,57,68,71,64,56,71,7
79,62,74,83,64,81,65,64,75,68,59,87,7
73,57,63,60,67,75,62,68,81,68,61,78,7
71,55,67,58,64,73,61,64,75,68,56,75,7
71,62,63,58,64,77,57,60,75,64,59,79,7
77,60,63,64,67,75,62,64,73,64,65,86,7
83,63,68,63,67,79,62,74,87,70,66,80,7
60,59,78,85,79,91,83,74,79,78,87,101,7
77,65,68,61,71,83,67,71,83,67,67,81,7
66,60,63,57,63,71,62,68,77,68,65,74,7
68,52,60,56,63,68,54,63,75,66,59,73,7
79,66,70,66,71,81,68,70,79,70,69,85,7
79,67,71,63,71,79,67,74,83,74,70,92,7
63,53,59,57,57,60,58,53,52,57,61,78,7
79,63,76,78,75,83,71,74,83,70,66,84,7
75,69,70,69,68,73,72,64,64,64,78,87,7
79,67,71,67,70,83,70,75,81,71,64,79,7
67,58,63,58,64,73,57,64,75,64,63,79,7
63,52,59,55,63,63,53,70,71,63,58,74,7
79,62,67,65,68,77,65,71,83,68,63,87,7
71,58,63,58,64,66,54,60,64,64,59,71,7
106,83,85,76,80,89,76,80,87,68,67,83,7
63,69,67,73,64,66,65,64,68,76,81,100,7
79,62,67,62,68,81,61,71,83,68,63,83,7
73,57,67,60,63,71,58,64,73,64,61,78,7
73,61,64,65,64,75,63,71,79,67,62,77,7
98,79,80,65,68,83,67,71,79,71,67,85,7
69,54,68,57,64,75,56,67,72,67,54,70,7
83,67,76,81,71,83,67,66,79,66,63,84,7
81,64,75,64,67,75,62,72,77,68,57,74,7
71,59,68,59,67,75,58,66,71,66,59,76,7
79,59,66,55,71,81,68,67,75,70,62,78,7
75,58,67,58,66,75,59,67,73,67,60,72,7
79,66,63,66,67,81,64,78,88,70,65,85,7
79,69,70,80,72,94,76,76,91,76,85,113,7
83,79,88,92,78,91,81,75,91,87,90,114,7
67,55,63,55,64,69,54,64,68,64,59,75,7
73,57,67,72,63,75,62,68,73,64,61,86,7
79,63,66,63,71,77,64,67,75,70,58,82,7
73,57,63,72,63,75,58,68,77,64,61,78,7
99,86,83,72,82,92,80,88,98,84,79,82,7
63,55,59,55,63,63,57,44,37,53,76,74,7
87,78,74,74,71,73,68,67,71,70,73,89,7
70,57,63,57,67,79,58,68,77,68,61,78,7
75,58,67,58,66,75,59,67,77,67,60,82,7
89,79,80,68,76,87,67,75,91,75,62,85,7
68,52,64,52,63,68,54,66,75,63,55,76,7
43,102,60,79,71,75,63,67,72,67,54,74,7
83,70,74,70,63,66,57,67,75,67,55,70,7
87,67,71,78,71,79,67,74,87,78,70,84,7
71,56,68,56,63,72,58,66,79,66,59,73,7
66,57,63,53,63,71,58,64,77,64,61,71,7
75,63,71,63,71,79,62,66,75,66,63,76,7
71,55,66,55,67,73,57,70,75,67,58,74,7
72,54,67,54,66,71,55,71,84,71,68,82,7
81,65,72,65,71,83,63,71,79,71,62,85,7
71,62,63,51,64,73,61,64,71,71,63,71,7
83,67,68,67,63,75,62,74,87,66,66,80,7
99,81,80,70,71,79,62,70,79,66,66,80,7
103,87,88,79,70,79,66,67,73,63,60,72,7
79,63,70,66,71,81,64,70,79,70,65,82,7
79,63,68,67,67,79,67,70,83,66,63,76,7
79,62,71,62,66,83,63,67,73,71,64,82,7
104,85,74,63,67,73,49,67,67,63,51,74,7
68,54,67,58,63,71,59,67,73,63,57,79,7
81,64,71,64,70,79,65,68,73,72,57,78,7
111,87,88,83,78,96,81,79,84,71,64,82,7
79,70,71,70,71,79,67,70,79,70,63,69,7
67,55,59,55,67,70,57,63,71,67,62,74,7
75,55,63,58,64,69,57,68,79,68,56,75,7
68,54,67,71,66,71,55,71,77,71,64,86,7
73,57,68,57,64,75,59,67,75,67,58,77,7
68,63,64,81,75,83,79,82,91,78,81,108,7
77,61,68,61,68,79,63,71,83,67,62,89,7
96,78,82,78,83,95,75,82,92,78,73,82,7
67,55,67,69,64,69,61,64,68,64,56,75,7
81,64,71,68,74,88,80,68,69,76,79,102,7
99,78,84,70,79,91,75,78,83,82,85,96,7
75,59,64,63,67,75,58,66,79,70,59,80,7
75,62,63,62,64,73,61,64,79,64,59,79,7
71,66,66,63,67,73,60,74,84,74,69,82,7
63,51,60,55,64,69,54,60,71,64,56,75,7
79,67,71,63,75,79,71,74,83,74,70,80,7
71,59,71,52,67,72,54,63,71,63,59,76,7
79,70,71,67,71,75,67,70,71,63,59,66,7
67,55,66,59,59,66,57,57,60,63,58,78,7
72,58,67,58,66,79,59,67,77,67,64,79,7
75,66,66,66,71,77,68,70,88,74,69,85,7
71,59,63,63,79,95,79,85,102,89,87,110,7
73,61,64,54,60,68,52,67,75,63,54,67,7
83,67,64,67,71,83,62,66,79,66,63,80,7
69,61,68,61,64,75,59,67,68,67,58,74,7
71,62,67,58,64,66,54,64,75,68,59,75,7
69,54,64,54,64,68,52,67,72,67,54,70,7
69,54,68,57,68,71,59,67,72,67,54,74,7
97,83,78,69,76,85,68,76,87,71,70,91,7
73,61,72,57,68,75,56,67,72,71,58,77,7
79,67,71,63,71,79,67,70,79,74,70,80,7
88,73,78,80,88,106,87,88,103,88,88,108,7
88,79,75,68,67,75,73,72,81,68,68,74,7
79,63,68,67,71,87,67,66,79,66,63,84,7
88,69,67,65,68,85,65,80,95,71,70,87,7
72,58,63,58,59,71,55,63,73,67,57,75,7
