@relation satimage

@attribute Sp11 numeric
@attribute Sp14 numeric
@attribute Sp22 numeric
@attribute Sp27 numeric
@attribute Sp29 numeric
@attribute Sp33 numeric
@attribute Sp35 numeric
@attribute Sp38 numeric
@attribute Sp41 numeric
@attribute Sp42 numeric
@attribute Sp45 numeric
@attribute Sp47 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
66,59,69,68,66,56,65,92,80,70,65,63,5
53,57,71,63,45,56,71,51,71,55,62,48,5
67,86,105,83,75,60,101,89,76,64,76,77,5
89,90,97,68,77,60,67,57,45,53,38,54,5
83,83,86,87,88,67,93,102,87,76,79,73,5
59,63,76,57,63,63,72,79,65,70,62,75,5
59,100,104,92,63,59,104,63,90,59,90,63,5
56,41,75,46,54,55,70,79,59,59,44,53,5
60,57,86,52,54,71,91,61,54,59,54,79,5
66,63,84,68,66,63,93,60,76,60,83,60,5
63,83,109,89,87,66,112,34,124,49,101,73,5
49,53,75,58,53,53,82,55,68,53,72,52,5
53,52,79,50,58,63,77,49,48,59,44,53,5
56,75,79,73,53,53,74,55,57,57,61,55,5
76,72,90,74,75,64,87,91,75,71,79,68,5
53,73,74,72,46,53,82,61,70,56,74,54,5
57,72,82,74,54,56,79,61,79,63,75,54,5
53,58,74,61,55,57,82,57,78,53,85,45,5
53,69,74,76,49,53,82,54,74,56,70,54,5
63,80,114,72,85,64,102,64,81,60,78,68,5
46,114,96,92,64,55,100,67,96,59,96,60,5
56,70,87,71,54,55,85,60,70,56,74,56,5
59,62,85,59,60,59,80,60,64,52,68,54,5
63,65,93,68,59,60,98,61,70,56,70,51,5
67,67,85,66,63,59,73,77,68,67,60,66,5
59,54,109,55,60,78,100,63,57,63,72,91,5
60,70,83,71,64,67,85,83,74,63,70,63,5
60,55,78,68,73,60,74,103,88,71,59,68,5
56,63,67,62,48,51,70,53,70,56,70,40,5
60,74,100,79,83,84,104,96,81,82,85,100,5
53,80,82,83,52,50,78,71,85,56,81,64,5
56,59,75,58,54,55,70,60,59,56,55,56,5
57,72,82,70,54,56,83,64,62,67,67,75,5
75,68,65,80,79,60,74,102,87,80,83,89,5
59,92,104,85,71,59,104,88,86,63,86,70,5
71,70,91,67,68,71,93,49,66,56,66,79,5
52,57,72,55,53,53,70,59,65,53,65,49,5
78,69,63,61,59,53,71,83,59,56,41,51,5
59,67,77,70,56,59,80,63,72,63,72,57,5
63,57,101,62,79,78,97,77,68,76,79,85,5
53,44,74,57,59,53,78,61,67,60,67,54,5
57,79,86,70,54,56,87,54,71,55,71,54,5
76,74,87,67,72,63,81,53,66,59,63,49,5
55,54,74,44,53,59,73,51,45,59,45,57,5
56,81,84,83,60,52,86,67,83,53,80,49,5
57,61,86,67,64,71,91,64,67,67,67,79,5
66,70,80,75,70,63,82,75,80,67,76,75,5
56,78,83,71,54,55,81,60,74,56,74,53,5
57,54,67,63,51,53,67,51,67,55,62,48,5
52,59,73,57,57,56,75,63,62,60,69,63,5
53,69,82,61,52,53,78,54,67,56,63,51,5
57,50,71,59,61,60,75,58,71,59,67,61,5
53,68,78,59,51,53,75,54,62,55,67,54,5
59,44,73,45,54,59,65,60,58,57,51,56,5
59,53,68,58,49,53,74,49,65,57,61,55,5
59,72,82,73,53,67,78,55,72,57,61,66,5
59,79,89,78,60,52,80,60,79,52,83,45,5
55,58,70,59,60,56,69,57,57,56,57,54,5
75,72,90,58,71,67,82,62,50,60,50,62,5
60,83,106,81,64,56,108,79,75,63,92,75,5
76,79,90,81,83,68,83,87,75,79,79,91,5
48,75,67,74,46,52,73,60,68,52,68,60,5
71,79,96,96,75,74,92,66,94,67,90,91,5
60,78,87,71,54,55,85,60,66,59,70,60,5
60,61,98,59,75,71,100,91,71,75,83,107,5
67,62,82,61,69,64,82,79,63,64,67,61,5
71,74,87,79,68,67,89,91,78,78,74,79,5
49,49,75,51,53,50,82,52,57,53,68,52,5
63,86,101,83,75,60,97,77,76,60,76,81,5
59,60,82,80,63,67,101,81,87,80,91,106,5
55,58,70,59,53,52,73,57,68,59,75,60,5
63,78,80,75,60,59,79,84,80,63,73,71,5
63,71,77,78,63,63,80,77,68,71,60,66,5
67,62,78,54,62,60,67,57,49,56,49,54,5
57,58,74,54,55,57,82,54,52,53,63,48,5
74,74,80,68,77,67,68,67,55,57,51,60,5
67,62,85,74,60,59,88,57,86,59,86,57,5
57,72,78,70,57,64,83,64,71,55,67,64,5
66,92,104,86,88,67,105,92,90,67,90,88,5
59,70,80,68,54,56,75,60,69,57,73,53,5
75,96,93,100,87,82,108,91,94,79,98,99,5
53,67,75,58,54,55,74,56,59,52,59,53,5
64,52,91,54,54,71,93,75,66,63,55,60,5
59,83,86,83,60,47,82,73,83,53,83,52,5
53,62,67,65,49,53,71,54,70,53,63,45,5
53,59,75,58,54,55,77,53,59,52,63,56,5
55,62,67,70,49,52,80,57,68,59,72,48,5
50,76,82,74,54,60,83,68,67,71,71,54,5
56,70,83,71,51,59,81,53,78,52,78,56,5
56,64,72,73,46,50,74,52,72,50,76,49,5
63,67,93,66,53,70,84,51,72,56,64,73,5
59,90,110,87,71,67,105,62,94,60,94,73,5
53,57,78,78,48,56,71,32,116,51,71,45,5
50,79,90,78,68,60,91,75,75,59,71,79,5
56,55,84,53,51,56,75,49,58,53,58,53,5
56,59,73,75,60,63,97,84,87,82,90,106,5
71,62,67,81,79,59,66,95,83,75,68,66,5
56,74,69,72,60,52,75,71,65,63,69,63,5
63,52,66,42,51,52,72,56,44,53,44,53,5
55,67,89,70,63,66,84,81,75,63,68,57,5
75,75,75,73,67,53,78,77,68,60,57,49,5
63,66,76,68,57,59,82,60,65,60,69,60,5
64,88,122,92,99,75,118,91,89,70,92,96,5
59,68,82,65,60,60,82,52,72,57,68,59,5
56,70,83,71,58,55,85,56,74,56,74,53,5
56,81,83,83,75,59,89,83,81,59,81,83,5
66,74,73,75,54,59,79,67,80,60,80,56,5
84,83,90,70,79,68,87,72,67,63,67,68,5
52,66,88,83,77,75,105,106,94,93,97,120,5
68,59,53,42,51,55,57,67,52,59,48,53,5
63,75,81,74,71,59,84,81,75,71,75,63,5
56,63,67,54,51,55,77,46,52,56,55,53,5
52,78,84,72,54,52,79,53,65,53,69,53,5
43,128,104,96,64,59,100,71,92,59,96,63,5
76,74,87,75,75,67,85,71,74,56,66,53,5
60,76,106,78,79,80,100,83,79,84,83,99,5
59,42,72,44,53,57,67,59,54,60,57,59,5
76,79,78,78,54,56,87,91,79,75,79,83,5
56,53,75,58,53,53,74,55,61,57,65,55,5
67,86,105,90,88,63,105,89,94,72,94,89,5
71,58,67,74,67,52,56,91,68,63,34,51,5
57,76,82,76,52,57,78,61,74,56,74,54,5
55,54,85,59,49,56,84,51,68,56,60,48,5
71,67,85,66,71,63,73,70,72,63,68,66,5
59,79,104,74,67,63,92,45,86,49,83,70,5
59,46,67,44,56,56,73,51,45,56,45,51,5
63,74,88,86,57,56,97,56,94,53,90,56,5
71,79,90,80,75,67,89,81,76,72,79,85,5
53,63,71,71,48,55,74,60,66,59,70,49,5
67,64,82,62,71,63,82,77,61,68,65,62,5
74,94,114,91,77,68,111,68,88,64,92,61,5
59,71,85,66,60,56,84,57,68,56,72,51,5
49,74,73,68,54,52,72,67,69,60,69,63,5
55,50,67,33,49,52,69,51,42,49,49,54,5
56,63,104,64,54,59,90,49,73,50,87,37,5
59,100,96,96,67,63,108,60,90,59,90,66,5
56,96,108,96,87,67,109,79,92,66,96,87,5
53,52,91,54,51,55,85,49,59,52,59,53,5
78,97,101,94,89,64,94,112,96,71,85,79,5
60,83,101,83,66,60,106,71,81,60,99,64,5
57,72,74,70,54,56,71,54,67,55,67,48,5
68,74,83,71,72,67,81,71,74,66,70,71,5
92,90,101,76,88,70,82,69,54,60,57,69,5
53,42,67,59,61,60,75,64,75,59,71,58,5
59,63,73,72,51,56,75,56,80,57,73,53,5
71,88,83,67,72,67,81,71,66,63,66,71,5
71,64,82,65,71,60,85,69,65,64,68,59,5
53,72,78,59,54,56,75,54,62,55,58,54,5
59,86,97,94,56,60,93,55,83,57,79,55,5
59,96,104,90,66,67,110,71,87,63,90,75,5
70,100,88,98,99,71,86,88,97,74,94,84,5
67,86,101,87,92,67,110,85,87,68,94,94,5
53,61,78,67,54,53,75,54,58,55,58,54,5
56,57,75,62,71,60,82,66,61,60,76,66,5
59,67,81,63,63,63,80,57,68,59,68,60,5
60,57,78,67,57,56,79,61,62,59,67,58,5
59,44,73,45,54,56,65,53,48,57,51,56,5
60,72,82,74,57,53,75,54,75,51,79,42,5
59,42,67,44,56,59,62,51,53,56,49,51,5
59,70,88,72,51,49,86,56,73,53,73,53,5
64,68,98,70,57,60,83,54,54,55,50,51,5
66,63,88,83,60,59,97,60,87,57,90,56,5
56,74,84,75,54,52,82,53,69,53,69,53,5
53,65,71,70,48,53,75,58,67,55,71,48,5
60,67,91,67,64,71,89,67,70,59,66,63,5
66,63,88,79,63,59,90,60,83,60,87,56,5
59,94,97,83,75,57,97,77,76,57,76,85,5
56,59,69,60,54,59,82,60,80,63,90,75,5
52,59,76,64,57,59,86,63,90,67,87,84,5
53,58,74,65,55,57,78,54,70,56,78,48,5
59,70,69,64,57,56,75,75,62,60,58,56,5
56,52,69,49,51,59,72,56,48,53,55,56,5
57,62,67,61,55,57,67,48,56,56,63,54,5
66,66,84,68,60,59,82,56,65,60,65,60,5
52,42,68,44,49,50,74,49,46,53,57,55,5
63,72,82,73,53,57,82,59,72,57,76,52,5
53,73,82,65,52,53,78,51,59,53,59,57,5
60,81,108,75,68,59,109,83,74,59,70,79,5
60,74,87,50,51,59,74,49,44,52,55,60,5
67,67,77,66,71,66,76,81,68,71,68,73,5
64,68,71,67,54,53,71,61,71,55,67,51,5
60,70,71,79,42,48,67,53,74,49,74,46,5
59,96,100,94,66,59,97,75,83,60,80,71,5
57,50,74,52,54,53,75,48,54,55,54,51,5
56,79,86,80,49,44,82,62,83,50,83,52,5
57,69,89,61,66,72,86,57,67,64,67,79,5
74,66,88,60,77,75,82,79,62,67,69,88,7
67,58,82,61,77,68,78,79,63,68,67,83,7
74,66,88,64,73,67,79,71,55,63,58,71,7
63,59,73,60,73,71,82,79,62,67,62,75,7
60,57,64,56,68,64,67,68,54,63,58,64,7
60,61,82,67,87,84,100,83,79,84,92,103,7
64,54,74,56,75,68,75,68,54,67,54,72,7
67,65,70,57,69,68,74,75,59,68,56,71,7
88,87,111,85,103,84,108,87,79,75,79,91,7
95,89,108,83,95,75,90,88,73,78,69,71,7
64,65,86,63,75,60,79,72,67,67,67,61,7
80,79,102,74,87,68,83,79,62,75,67,79,7
66,55,73,57,73,67,82,97,76,82,80,106,7
72,65,78,59,68,64,83,87,71,67,62,83,7
63,55,66,53,66,63,75,67,55,60,55,67,7
63,62,78,57,73,64,78,75,59,64,59,79,7
67,65,105,68,89,80,102,83,74,80,78,87,7
68,61,78,56,71,68,71,72,58,67,58,72,7
71,62,96,63,79,70,80,81,64,71,64,81,7
53,102,94,70,75,68,75,72,58,67,54,72,7
75,79,85,70,79,70,73,73,64,63,60,63,7
82,80,97,76,85,72,90,91,78,80,78,91,7
63,57,68,62,67,63,74,81,68,68,61,77,7
64,76,102,81,95,80,100,99,83,84,83,95,7
74,74,88,72,81,71,93,84,69,74,73,84,7
68,57,78,56,75,68,79,72,58,67,58,75,7
71,67,81,70,75,70,88,88,72,71,68,77,7
80,76,102,78,95,80,104,87,75,79,75,95,7
63,58,77,59,71,63,80,70,57,63,57,73,7
71,74,122,67,91,84,104,79,63,70,63,83,7
63,55,69,57,70,63,75,67,58,63,55,71,7
71,67,83,67,79,67,77,79,63,66,63,75,7
75,75,109,78,91,82,112,95,79,83,86,112,7
70,62,74,68,77,68,74,83,67,71,67,75,7
67,58,77,63,79,66,80,81,68,75,68,81,7
67,79,85,74,79,70,92,99,75,79,75,81,7
71,64,93,65,88,82,105,69,68,76,79,94,7
71,67,85,66,75,70,80,77,68,71,68,84,7
78,73,82,68,81,72,86,87,67,71,63,83,7
76,72,82,78,91,71,83,99,83,79,83,91,7
63,60,79,58,71,63,82,77,61,68,61,77,7
70,66,76,68,77,67,75,88,69,74,69,79,7
66,59,80,60,73,63,79,75,55,67,58,71,7
67,60,90,62,75,70,78,73,57,68,57,77,7
76,76,102,74,91,80,104,83,71,75,75,91,7
66,59,76,60,73,67,72,71,62,63,62,75,7
67,60,82,62,79,63,85,77,65,64,65,77,7
82,87,89,79,94,76,86,79,67,71,67,75,7
71,67,96,63,83,66,84,84,68,75,75,88,7
68,67,100,67,91,75,89,53,66,70,66,83,7
67,62,74,59,67,63,80,73,64,67,60,73,7
66,59,76,60,70,63,75,75,62,63,62,79,7
68,59,75,58,72,67,74,67,55,66,55,71,7
63,55,82,54,69,68,86,68,59,64,56,71,7
68,57,74,59,68,64,79,68,58,63,58,72,7
71,64,79,69,79,74,85,81,65,76,65,85,7
67,60,79,55,75,67,78,77,57,64,61,77,7
68,57,78,59,75,64,75,75,58,63,58,75,7
67,57,75,69,71,63,74,73,68,68,65,73,7
67,58,74,55,67,63,73,57,49,59,57,66,7
80,83,90,81,87,76,87,87,75,79,71,87,7
71,67,81,63,79,66,80,77,64,67,64,70,7
76,68,98,70,91,76,104,87,75,79,75,103,7
67,54,74,55,71,63,73,77,60,67,57,81,7
76,67,79,67,83,75,89,83,66,74,70,83,7
67,67,113,59,71,66,84,73,60,67,57,77,7
64,59,75,58,68,67,70,63,55,63,55,71,7
82,76,85,65,77,72,78,79,67,71,67,79,7
60,56,67,54,68,63,70,75,59,63,55,67,7
64,56,75,54,68,67,74,75,55,63,55,71,7
64,56,83,58,79,71,85,75,63,66,63,83,7
71,67,96,67,79,71,89,83,66,70,66,87,7
66,59,80,64,81,67,79,84,62,67,65,79,7
70,66,84,64,84,75,97,67,65,70,65,88,7
67,58,85,59,75,66,76,81,64,67,64,73,7
71,54,70,59,75,66,76,73,57,67,60,77,7
67,58,77,55,63,63,69,66,53,63,60,70,7
67,60,68,58,67,63,70,69,57,60,57,66,7
66,63,73,57,77,71,82,67,58,60,58,79,7
80,76,82,78,87,76,87,99,79,79,71,79,7
71,63,83,67,87,75,96,67,59,66,63,79,7
67,58,70,63,75,59,73,73,60,63,60,73,7
64,72,94,78,99,84,100,79,75,84,83,91,7
67,65,78,61,77,68,74,87,70,71,59,79,7
84,78,104,75,95,84,104,96,78,82,78,91,7
63,58,70,55,71,63,76,73,57,63,57,73,7
67,62,100,55,67,63,73,70,57,67,60,66,7
67,58,74,57,73,68,74,75,56,64,59,79,7
67,58,74,61,69,68,82,79,67,68,67,79,7
60,94,97,61,77,68,90,71,56,68,59,75,7
67,58,74,59,79,70,80,81,60,67,64,77,7
68,63,83,67,79,71,85,75,63,66,63,79,7
63,55,70,54,66,64,71,68,56,64,52,71,7
74,76,85,72,81,72,82,75,67,68,70,75,7
70,63,80,68,81,71,82,97,83,78,73,84,7
64,63,83,62,83,67,81,79,63,66,63,75,7
76,65,86,67,83,71,83,79,62,71,67,83,7
90,89,92,68,77,67,75,71,55,67,48,67,7
82,76,97,65,69,76,98,75,67,76,74,95,7
75,68,82,83,88,78,93,94,76,76,68,94,7
67,60,75,58,79,63,74,77,57,68,54,73,7
68,59,75,58,75,67,77,67,55,66,55,75,7
70,66,80,68,77,67,86,92,73,70,62,79,7
63,55,78,72,89,80,98,103,81,84,85,103,7
76,65,78,67,75,71,87,75,67,71,67,79,7
75,64,82,73,84,78,97,85,68,80,76,98,7
67,60,72,58,75,63,70,73,54,68,54,69,7
71,75,77,74,83,66,88,84,72,71,75,77,7
63,58,82,57,69,68,74,68,56,64,56,71,7
64,56,67,54,64,59,67,67,55,63,55,67,7
63,58,82,61,73,72,82,83,67,71,70,79,7
76,74,100,71,87,79,100,83,70,70,74,87,7
71,58,81,59,75,63,76,77,64,67,64,73,7
68,57,78,56,71,64,79,72,58,67,54,72,7
78,70,88,64,77,71,82,79,65,70,62,79,7
76,70,75,58,72,67,77,63,55,63,55,67,7
76,76,98,74,91,76,96,79,71,71,71,83,7
63,55,78,57,73,64,74,71,56,64,56,71,7
68,65,78,63,75,64,75,79,67,63,62,72,7
71,63,75,58,72,63,74,63,59,63,55,67,7
67,67,93,66,75,66,88,70,68,67,72,77,7
71,62,77,63,75,66,80,84,68,63,64,81,7
63,55,73,57,66,67,75,75,69,60,58,71,7
80,78,104,75,95,84,104,87,70,78,78,91,7
72,68,82,63,79,68,83,79,62,67,67,83,7
67,58,96,55,67,63,66,70,60,67,57,66,7
70,66,92,64,84,75,97,88,73,78,73,92,7
71,58,77,59,75,63,80,77,64,67,64,70,7
67,58,74,57,69,64,74,75,56,68,56,71,7
67,54,77,55,75,66,80,73,57,67,60,77,7
64,54,74,52,75,64,79,72,54,67,54,72,7
75,67,89,66,83,74,84,84,68,67,60,66,7
66,63,84,64,77,71,82,75,62,67,62,71,7
67,64,86,55,75,67,82,73,61,64,57,69,7
71,67,81,70,79,70,84,81,64,71,68,81,7
70,58,82,61,77,68,78,71,56,68,56,71,7
67,57,75,58,71,67,78,73,61,64,61,73,7
60,56,75,54,68,67,70,75,59,66,55,71,7
63,57,79,62,79,67,82,77,65,68,61,77,7
74,74,88,72,84,67,75,79,65,67,65,75,7
67,58,78,57,73,64,78,75,52,64,56,68,7
71,68,86,73,79,70,85,89,72,76,68,77,7
71,67,85,66,79,74,88,81,64,67,60,77,7
67,58,85,59,75,63,84,70,64,67,64,77,7
67,55,70,54,69,68,78,68,52,64,59,71,7
64,59,75,58,75,71,77,71,59,63,59,75,7
84,81,96,71,79,75,85,79,66,66,66,71,7
67,58,82,57,73,64,78,75,59,68,63,75,7
63,62,74,65,69,64,71,75,63,64,59,71,7
63,58,89,63,79,70,92,99,83,87,83,99,7
64,57,78,59,79,68,83,75,62,67,62,83,7
49,129,88,83,66,67,75,67,51,60,55,63,7
59,55,69,53,66,63,72,75,62,63,62,71,7
66,59,96,64,77,71,93,84,65,67,65,84,7
70,65,93,61,73,76,86,75,59,71,59,79,7
67,64,82,80,88,67,85,98,79,76,72,81,7
47,133,101,87,73,64,74,71,59,64,56,71,7
63,60,75,62,75,60,74,81,68,72,61,73,7
84,79,90,74,83,68,83,79,67,71,67,75,7
66,59,80,60,77,67,82,75,62,67,58,79,7
67,58,81,66,75,66,80,88,68,67,64,81,7
76,78,100,79,83,88,109,79,74,74,78,91,7
75,67,89,63,79,70,88,81,64,67,57,73,7
64,57,74,59,75,64,75,75,58,67,58,72,7
66,55,73,57,70,63,68,79,58,67,58,75,7
63,59,76,72,95,83,101,102,87,89,87,106,7
63,55,76,57,73,67,75,75,58,63,58,75,7
64,57,82,63,75,68,75,72,58,67,58,83,7
68,65,82,56,71,68,75,75,58,67,58,79,7
74,66,76,68,77,71,82,88,73,70,65,88,7
68,56,75,54,68,63,70,71,55,63,55,71,7
63,55,73,53,70,67,79,71,55,63,55,71,7
66,55,76,57,73,63,72,75,62,67,65,97,7
67,64,79,62,79,67,82,89,68,72,61,77,7
66,63,76,60,77,63,82,71,58,63,62,75,7
67,62,74,59,67,63,69,66,53,67,53,66,7
67,64,75,62,71,63,78,77,61,64,57,77,7
71,72,75,65,79,67,74,77,61,68,57,69,7
67,62,82,61,77,68,78,75,63,68,59,75,7
56,100,88,64,70,63,75,67,55,63,51,67,7
84,79,78,74,75,64,75,95,83,79,71,75,7
53,111,97,65,77,68,82,68,56,64,56,75,7
63,64,75,55,63,60,70,69,57,64,54,69,7
66,55,69,57,70,63,72,71,58,67,62,75,7
67,60,79,58,75,67,82,73,61,64,57,73,7
80,76,78,67,79,71,83,75,67,71,67,79,7
80,76,82,74,79,71,79,83,71,71,67,79,7
67,65,89,65,77,60,82,75,67,68,67,83,7
68,63,79,62,75,67,81,71,63,63,59,75,7
67,64,75,65,79,67,78,81,61,68,61,77,7
71,67,74,52,63,59,66,66,57,63,53,66,7
68,56,75,58,83,71,77,75,59,66,59,75,7
80,76,90,74,91,80,100,87,75,79,79,99,7
74,74,92,64,91,79,90,79,65,74,69,88,7
75,72,90,80,92,78,101,98,76,80,76,94,7
66,59,73,60,70,63,68,67,58,60,55,71,7
80,74,96,71,87,75,89,79,66,70,70,83,7
63,57,72,62,79,70,85,77,61,68,61,81,7
64,67,83,67,83,67,81,79,63,66,63,79,7
71,71,89,66,75,74,88,57,68,67,72,84,7
66,78,92,72,66,71,86,79,73,67,73,63,7
68,59,75,58,72,63,74,71,55,66,55,71,7
67,62,74,55,75,70,84,77,64,71,68,81,7
59,55,73,64,63,63,68,37,108,53,76,60,7
68,57,74,59,75,68,75,72,58,67,62,75,7
60,91,86,63,75,64,75,72,54,71,58,75,7
64,57,67,56,71,64,75,68,54,67,54,72,7
64,79,78,59,68,64,75,72,58,67,58,75,7
67,54,74,55,71,70,73,70,57,67,60,77,7
71,59,83,71,75,75,96,96,81,82,81,87,7
74,69,85,72,81,72,90,87,74,71,74,71,7
59,57,72,58,71,67,78,59,61,60,65,62,7
63,62,77,59,75,70,84,70,57,63,57,77,7
66,63,80,64,77,63,82,71,65,63,65,60,7
63,55,80,60,73,67,75,67,62,63,62,71,7
66,55,73,60,77,71,82,79,65,70,65,79,7
67,65,89,65,66,64,82,87,81,84,85,83,7
92,83,101,76,88,78,85,81,65,72,65,81,7
64,54,71,56,68,64,67,72,54,67,54,72,7
67,62,85,65,77,64,82,79,63,64,67,75,7
70,73,97,83,106,88,111,87,78,88,85,103,7
64,57,78,56,71,64,75,68,54,67,58,72,7
71,64,82,65,79,70,85,81,65,72,65,81,7
72,68,71,63,79,68,83,79,67,71,75,91,7
63,58,89,61,73,68,86,75,59,68,59,79,7
86,85,84,57,73,63,72,67,48,63,51,67,7
70,69,97,72,94,80,106,91,74,76,85,103,7
74,78,104,72,91,79,105,92,76,78,80,97,7
64,59,71,58,72,67,77,71,59,63,59,75,7
71,68,79,80,92,67,78,94,79,76,68,77,7
68,68,78,63,79,71,79,72,62,63,62,79,7
67,58,74,59,75,63,76,73,57,67,60,70,7
70,59,80,64,77,71,86,97,80,82,83,92,7
70,66,88,64,73,71,86,79,62,67,62,84,7
70,66,80,60,70,67,75,67,55,67,58,75,7
63,59,96,57,70,71,90,67,58,63,58,75,7
60,54,67,52,64,64,79,54,50,55,54,68,7
63,58,78,57,73,64,78,75,59,64,63,79,7
74,76,85,68,77,64,78,79,63,71,67,75,7
63,53,72,55,67,63,70,69,54,64,54,69,7
84,81,87,75,87,79,100,63,74,70,78,87,7
71,64,75,69,75,63,74,81,68,64,61,69,7
68,63,83,62,79,71,81,83,66,66,63,79,7
71,60,82,62,79,67,78,73,57,64,57,73,7
67,62,74,55,71,66,76,70,57,63,60,70,7
66,63,88,64,81,67,86,88,69,67,62,79,7
67,58,74,59,75,63,73,70,57,67,60,70,7
78,73,89,72,85,76,86,75,63,68,67,83,7
78,69,70,68,69,64,71,79,63,68,52,68,7
67,60,82,62,84,74,93,81,68,76,72,89,7
63,55,74,61,73,68,74,71,56,64,56,71,7
67,54,81,59,71,63,80,77,64,71,64,81,7
68,65,90,70,79,71,87,83,71,71,67,75,7
85,76,89,76,94,76,90,87,74,80,78,91,7
78,81,92,64,77,67,86,71,58,63,58,67,7
84,83,89,78,96,82,96,91,83,83,83,95,7
64,63,75,58,75,67,77,79,63,70,59,75,7
72,68,74,67,79,71,79,83,71,75,71,79,7
60,52,71,54,64,63,70,75,66,70,59,67,7
71,67,89,66,79,66,84,81,64,67,64,77,7
66,59,76,60,77,71,82,79,58,67,62,79,7
74,73,97,87,106,88,111,103,85,88,88,99,7
63,55,69,53,66,67,68,71,55,67,58,75,7
71,67,70,59,63,59,73,60,60,59,64,63,7
70,70,88,57,73,71,86,71,58,63,58,75,7
66,59,76,64,77,67,75,79,65,67,65,75,7
67,58,70,55,71,66,69,70,57,63,57,70,7
82,80,89,79,81,64,78,95,74,71,59,68,7
74,66,84,68,73,63,72,79,65,67,62,67,7
67,54,74,55,67,66,73,70,53,67,57,73,7
80,79,90,70,83,76,96,87,71,79,75,87,7
64,61,78,63,75,68,79,79,58,67,58,72,7
70,78,92,72,73,71,86,63,69,67,65,75,7
67,64,86,73,92,82,97,106,87,88,87,102,7
63,59,80,57,73,63,79,79,62,67,58,75,7
68,65,78,67,75,64,79,83,67,67,62,68,7
63,54,67,55,67,63,73,70,57,59,60,70,7
72,65,82,63,83,76,79,79,62,71,62,79,7
68,59,96,62,83,75,89,83,63,70,63,79,7
79,75,104,78,96,82,100,95,75,83,75,84,7
64,57,74,56,71,68,75,75,58,63,58,68,7
67,60,82,62,75,70,74,77,57,68,57,73,7
68,67,87,67,79,71,85,83,63,66,66,79,7
70,58,78,61,77,68,74,75,56,68,56,75,7
71,67,81,66,75,66,80,77,64,71,68,77,7
80,76,102,78,91,80,100,83,67,71,71,95,7
75,67,96,70,79,78,84,77,60,75,64,84,7
63,60,75,58,67,60,70,69,54,60,57,62,7
50,115,97,79,77,68,78,75,59,64,56,71,7
67,69,93,72,89,76,94,83,67,80,74,91,7
66,55,73,57,73,67,72,71,58,67,62,84,7
68,68,102,59,79,71,96,75,62,71,62,83,7
68,65,78,67,79,68,83,83,67,67,62,79,7
90,92,108,79,84,75,82,84,69,67,55,67,7
64,57,67,56,68,64,67,64,54,63,58,64,7
68,61,74,59,75,64,75,75,62,67,62,68,7
79,79,96,85,91,66,84,99,86,83,79,66,7
63,55,69,60,70,67,72,71,58,63,58,71,7
68,56,75,58,75,71,81,75,59,70,66,79,7
72,65,78,63,79,68,83,79,67,71,67,75,7
68,63,83,67,79,63,85,96,74,74,70,79,7
82,78,84,72,91,79,90,84,69,74,69,84,7
67,54,74,59,79,66,73,77,60,71,64,81,7
71,71,89,70,75,70,88,73,72,71,72,81,7
70,58,70,54,73,64,74,75,59,68,59,75,7
64,56,75,58,72,63,70,79,63,66,59,71,7
78,73,85,76,85,76,90,83,70,68,67,75,7
68,63,71,75,79,63,85,83,70,74,74,83,7
63,53,75,55,67,63,74,69,57,64,57,77,7
63,55,76,53,60,59,72,60,55,57,58,67,7
67,60,82,62,75,63,78,77,61,68,61,73,7
67,65,93,65,81,76,94,64,67,71,70,87,7
68,56,67,54,72,67,77,75,59,66,59,75,7
67,53,68,55,67,63,74,69,54,68,54,69,7
63,57,82,58,75,67,82,81,61,68,61,77,7
76,68,71,63,79,68,75,72,58,67,58,68,7
63,51,78,54,69,64,74,75,52,68,56,75,7
67,64,82,83,84,74,101,98,83,80,83,98,7
79,72,97,73,92,78,85,85,68,80,76,89,7
70,70,88,75,88,75,93,84,73,74,76,84,7
67,62,78,57,77,64,82,75,59,64,52,68,7
68,57,78,56,71,71,75,68,54,67,58,72,7
67,58,70,55,71,66,73,70,57,63,57,77,7
76,79,102,78,83,80,100,79,79,75,79,95,7
66,59,76,57,73,63,72,75,62,63,62,79,7
74,78,84,68,77,67,75,67,58,60,55,63,7
90,92,104,83,95,79,86,88,73,78,65,79,7
64,61,82,59,75,64,79,75,58,67,58,72,7
64,57,74,56,75,64,79,72,58,67,58,75,7
67,62,82,65,77,68,78,91,74,71,63,68,7
64,65,82,81,95,76,96,103,92,88,92,103,7
76,70,96,75,87,75,96,87,78,74,74,79,7
63,55,69,53,66,63,68,67,55,63,55,71,7
80,78,87,71,83,71,85,83,70,74,66,87,7
64,65,82,63,75,68,83,83,67,67,71,87,7
84,79,85,78,87,78,84,84,72,75,72,88,7
59,66,73,60,66,59,75,79,62,67,62,63,7
67,60,82,58,79,67,82,73,57,64,61,73,7
75,64,90,62,79,74,89,73,57,68,61,73,7
78,70,88,75,95,83,105,92,76,78,76,97,7
63,62,85,65,77,68,82,83,67,64,63,83,7
71,79,89,78,83,70,96,95,79,83,75,84,7
70,70,84,64,77,71,82,75,69,70,69,79,7
63,68,90,73,79,74,89,94,83,76,83,85,7
83,83,82,80,88,67,93,102,79,72,65,69,7
