@relation satimage

@attribute Sp12 numeric
@attribute Sp13 numeric
@attribute Sp14 numeric
@attribute Sp16 numeric
@attribute Sp18 numeric
@attribute Sp24 numeric
@attribute Sp27 numeric
@attribute Sp29 numeric
@attribute Sp33 numeric
@attribute Sp36 numeric
@attribute Sp38 numeric
@attribute Sp42 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
71,76,59,75,59,63,57,73,67,60,79,67,7
75,82,65,84,62,64,57,73,64,57,71,68,7
64,67,54,68,54,70,59,67,63,55,73,67,7
79,80,59,79,66,67,64,77,71,72,84,67,7
88,85,73,84,69,80,72,81,72,72,87,80,7
71,75,59,75,59,67,58,72,67,58,71,63,7
77,79,64,77,64,78,73,88,70,65,81,76,7
87,96,74,103,85,75,67,91,84,83,79,70,7
75,82,62,84,69,68,65,73,68,68,79,68,7
67,66,55,67,55,59,60,70,67,57,71,63,7
75,76,59,75,59,67,60,73,71,60,79,67,7
98,98,83,98,83,76,78,95,80,81,87,75,7
69,86,72,85,76,71,78,99,84,78,79,84,7
79,85,69,84,69,72,72,94,80,83,91,76,7
72,77,58,72,58,66,63,79,70,59,81,71,7
75,75,59,75,59,71,58,79,67,58,75,66,7
81,82,64,81,64,70,62,79,67,62,73,72,7
88,93,73,92,73,76,76,85,76,76,87,76,7
75,75,59,75,63,67,58,75,67,67,79,66,7
75,75,59,68,56,63,58,68,67,62,67,66,7
79,84,66,71,63,63,60,63,63,60,60,53,7
107,122,88,103,85,79,75,79,75,58,87,74,7
91,96,78,87,74,75,72,91,79,75,79,78,7
71,93,65,88,80,68,68,89,80,76,83,80,7
99,110,86,77,75,74,94,84,63,73,73,68,7
79,97,80,92,76,68,61,81,76,76,75,68,7
81,82,60,77,57,70,62,84,67,62,81,68,7
43,106,102,55,91,68,70,75,68,59,72,67,7
79,85,62,75,62,74,70,79,63,63,88,71,7
69,74,57,69,57,68,56,71,68,59,68,67,7
92,97,80,92,80,80,76,98,80,79,91,80,7
92,97,80,84,73,80,76,85,72,76,91,80,7
98,102,83,98,79,68,67,79,71,67,79,75,7
66,72,57,66,57,67,62,71,63,51,77,64,7
75,76,63,79,66,71,64,77,71,72,88,70,7
77,82,65,81,65,68,63,83,68,63,75,67,7
71,75,56,75,59,67,58,75,63,58,87,70,7
77,82,65,73,57,68,67,75,64,63,83,67,7
75,79,59,75,59,63,58,75,63,58,75,66,7
75,82,58,79,58,68,57,73,68,54,75,64,7
67,74,51,67,55,64,54,69,64,57,75,64,7
95,96,75,95,79,82,78,96,82,78,95,83,7
70,72,60,70,57,63,58,67,63,58,69,60,7
73,75,57,73,57,67,62,79,63,58,77,68,7
84,86,75,81,68,67,73,79,70,65,85,72,7
73,71,57,69,57,64,56,71,64,56,68,63,7
73,90,68,73,68,67,65,75,67,73,66,64,7
75,79,63,99,85,63,58,83,79,87,75,66,7
77,90,72,91,83,67,73,88,89,94,62,76,7
91,93,75,91,71,70,66,83,74,66,73,75,7
88,97,72,84,68,78,80,92,78,83,98,80,7
92,97,87,97,83,76,79,94,88,87,83,80,7
75,77,58,75,58,66,59,79,70,63,77,71,7
71,75,59,75,59,67,58,75,67,62,71,70,7
73,75,57,77,60,63,62,71,63,62,73,64,7
92,93,76,88,73,80,76,89,76,72,87,80,7
67,69,55,75,63,59,53,66,63,64,60,63,7
79,80,63,79,63,67,60,77,63,64,71,67,7
77,82,61,77,61,68,63,75,68,56,79,67,7
75,81,58,75,58,66,59,75,66,59,81,67,7
84,85,69,97,83,68,65,89,80,87,83,68,7
83,87,67,91,81,71,62,83,75,75,79,66,7
83,93,71,79,71,74,74,71,63,52,91,71,7
79,88,66,83,70,67,60,77,75,64,79,67,7
71,71,56,71,56,63,54,68,67,54,75,66,7
63,66,55,63,59,59,64,63,63,53,37,53,7
75,76,59,79,59,63,60,84,71,68,75,67,7
79,80,63,79,59,71,64,73,63,57,79,67,7
73,86,64,77,64,67,62,79,74,65,73,68,7
87,91,67,87,70,75,62,79,71,67,87,78,7
75,74,58,75,58,78,74,79,66,59,91,71,7
67,69,59,63,55,63,60,63,63,57,43,44,7
69,71,57,69,57,68,59,68,64,59,68,63,7
68,85,67,91,75,56,66,79,78,70,54,67,7
79,89,71,83,71,66,66,75,74,74,57,67,7
84,86,64,91,72,70,65,79,78,73,73,68,7
81,82,65,73,65,71,59,68,64,67,87,67,7
66,72,53,66,57,60,55,67,63,55,73,68,7
81,90,68,88,68,74,80,97,78,73,89,80,7
66,67,54,69,54,64,52,71,68,59,72,67,7
77,82,68,77,72,71,70,75,71,74,72,67,7
77,82,60,73,64,70,69,75,67,62,89,72,7
73,78,61,73,57,64,59,75,64,59,75,67,7
83,96,78,83,78,75,79,83,88,87,79,74,7
67,70,55,71,55,68,54,69,68,57,71,64,7
79,84,63,79,63,71,64,77,63,68,71,63,7
75,75,52,68,56,71,54,72,67,54,75,66,7
81,82,64,77,68,70,69,75,67,69,73,68,7
79,87,63,83,63,71,62,79,71,62,79,66,7
83,96,79,91,83,78,78,71,59,74,88,67,7
73,78,57,77,61,71,59,71,68,56,72,67,7
71,74,58,75,62,68,61,77,68,61,75,68,7
87,85,67,79,67,66,63,79,66,63,77,71,7
72,74,58,72,58,63,59,75,70,63,95,83,7
75,70,54,75,58,66,59,79,66,59,77,67,7
79,89,73,92,87,76,79,85,80,83,83,76,7
99,108,85,95,81,75,83,87,79,71,71,59,7
97,101,76,92,80,80,76,94,76,76,87,80,7
73,74,57,73,61,64,63,75,68,59,72,67,7
84,82,65,84,69,64,65,81,72,72,83,68,7
94,102,76,85,68,76,67,87,76,78,83,71,7
75,77,58,75,58,70,59,75,63,59,77,67,7
66,72,53,66,53,63,55,67,63,55,69,68,7
84,85,65,79,65,72,65,81,72,65,79,71,7
79,89,73,75,73,72,76,77,60,57,79,71,7
84,85,62,79,65,68,65,81,72,65,83,68,7
83,83,67,87,74,75,67,79,71,71,83,70,7
67,74,55,67,58,64,57,77,64,57,75,64,7
68,79,59,68,56,63,62,72,63,58,53,59,7
89,94,76,81,65,68,67,79,71,67,75,71,7
67,66,55,67,55,63,57,70,63,57,67,63,7
81,82,65,85,68,76,67,83,71,70,79,71,7
77,86,64,81,64,67,65,84,67,62,81,72,7
66,79,72,77,72,67,73,63,67,65,73,60,7
63,74,58,71,65,64,61,73,72,68,83,71,7
49,108,100,56,74,63,64,70,63,57,67,63,7
95,100,78,87,67,75,71,83,71,67,83,74,7
75,75,56,71,59,67,58,72,67,62,60,66,7
79,82,62,84,73,72,68,81,76,72,79,71,7
75,80,63,83,70,75,72,84,75,75,79,74,7
79,79,63,75,63,67,58,68,67,62,63,63,7
79,85,65,79,69,68,61,73,76,68,75,71,7
79,81,62,79,62,66,63,75,63,70,66,63,7
97,105,76,92,76,80,76,81,72,65,83,68,7
75,85,67,79,67,74,66,75,70,63,77,71,7
77,74,61,77,61,68,63,79,64,59,75,71,7
77,74,65,77,65,64,63,83,68,63,83,67,7
79,85,62,84,58,68,65,81,72,61,83,68,7
77,86,64,81,68,82,83,92,78,76,98,80,7
77,86,68,73,60,74,69,79,67,65,85,72,7
54,75,68,60,64,60,69,63,63,62,73,64,7
55,98,98,55,102,68,70,75,68,59,68,67,7
73,82,72,84,75,60,65,75,70,73,69,76,7
79,89,75,64,75,74,74,83,66,70,84,71,7
70,72,53,66,53,63,55,67,63,55,69,64,7
88,89,73,92,80,88,87,106,88,87,103,88,7
84,90,68,73,60,67,65,75,67,55,69,64,7
75,78,55,71,55,64,57,73,64,57,71,68,7
71,78,62,71,62,68,65,69,64,54,75,64,7
83,84,66,79,63,67,64,81,67,64,79,67,7
84,90,75,95,83,70,69,92,82,87,94,80,7
94,102,76,94,72,76,74,79,71,67,83,71,7
46,69,66,53,66,52,68,60,59,68,63,60,7
87,92,66,87,66,71,64,73,67,57,71,63,7
94,94,72,81,68,71,70,79,71,67,75,71,7
103,113,85,99,81,84,79,91,71,62,75,70,7
79,81,67,79,62,66,63,79,66,63,77,67,7
87,96,79,99,79,63,55,67,70,70,66,63,7
66,62,57,63,53,70,62,67,63,62,81,68,7
94,98,76,85,76,80,78,91,80,78,95,79,7
79,79,67,83,63,71,62,79,71,67,79,70,7
83,83,70,83,67,71,67,83,71,71,79,70,7
75,76,59,79,66,67,60,77,67,64,75,63,7
75,79,67,75,63,71,62,72,67,58,63,59,7
81,82,64,77,64,67,62,79,67,65,77,72,7
67,70,55,71,58,64,54,69,68,72,68,64,7
88,93,75,88,72,82,83,92,78,80,98,80,7
84,85,65,79,62,64,57,69,64,57,71,68,7
67,73,59,75,63,63,57,66,67,64,71,60,7
88,89,73,84,65,64,54,73,72,76,75,64,7
72,70,54,68,54,66,55,71,66,55,73,67,7
92,93,83,92,80,80,83,94,76,68,95,76,7
67,74,55,71,58,68,57,73,64,57,71,64,7
68,89,71,75,62,70,63,71,63,55,66,63,7
75,81,62,72,54,70,59,67,63,55,66,67,7
73,78,61,77,68,64,63,79,68,70,72,63,7
87,96,79,83,79,90,85,91,66,78,99,83,7
70,75,57,70,57,63,55,71,63,58,73,64,7
75,77,58,75,62,63,59,75,63,63,70,67,7
98,102,79,94,76,80,78,83,71,70,87,75,7
73,75,57,84,68,60,58,75,67,69,73,64,7
73,78,57,73,61,64,56,71,64,63,72,63,7
75,89,76,79,76,64,68,69,60,68,57,53,7
81,79,64,73,60,74,62,79,67,69,85,72,7
89,98,79,94,76,80,78,87,71,70,91,75,7
89,94,76,85,76,68,63,75,68,70,72,67,7
96,100,81,83,70,87,83,88,71,68,97,82,7
75,75,59,79,63,71,67,83,75,71,79,74,7
66,72,57,73,64,63,58,71,67,65,59,60,7
71,75,56,75,56,67,54,72,63,58,67,63,7
83,87,67,79,67,79,67,79,67,58,100,78,7
111,115,91,106,87,84,78,95,84,81,95,84,7
91,100,78,83,74,75,71,83,71,67,100,82,7
73,78,57,81,68,68,59,71,71,70,75,67,7
67,73,55,67,59,67,60,66,63,57,71,67,7
87,91,74,91,74,71,71,87,75,71,79,70,7
75,75,59,75,63,67,58,72,71,62,75,63,7
73,78,65,66,65,71,74,71,68,70,87,71,7
63,72,60,66,64,70,62,75,60,58,81,72,7
56,101,97,63,73,64,54,69,64,54,71,71,7
75,79,63,75,59,71,67,75,67,62,75,70,7
79,85,65,75,65,64,61,77,64,65,83,64,7
79,85,62,79,62,72,68,81,76,72,83,71,7
79,87,63,68,52,71,62,72,63,54,83,66,7
75,80,63,79,63,67,60,77,63,60,71,63,7
75,74,62,84,69,64,61,81,80,83,79,68,7
75,71,56,71,56,67,54,75,63,54,71,66,7
88,101,80,88,69,76,79,89,72,65,99,80,7
84,85,69,84,73,72,68,77,68,72,75,71,7
98,106,79,81,65,80,74,75,64,63,95,79,7
83,88,70,87,66,75,68,88,75,72,79,74,7
81,82,65,89,72,68,63,83,76,81,79,71,7
66,75,60,70,60,63,58,67,60,55,69,60,7
71,89,73,88,83,64,65,89,84,94,83,76,7
79,84,70,79,66,67,64,66,63,57,60,60,7
87,92,78,79,74,67,68,73,71,72,71,70,7
70,75,57,77,64,63,58,71,70,62,69,68,7
73,78,65,69,65,71,67,79,68,67,75,67,7
75,79,56,75,59,67,58,83,71,58,75,66,7
75,81,67,79,71,66,66,75,66,70,70,67,7
95,96,75,83,67,78,78,83,70,66,91,79,7
70,90,64,73,64,74,83,88,70,69,98,76,7
66,68,57,73,57,67,58,75,67,65,89,80,7
84,93,76,84,69,72,76,81,64,61,79,71,7
83,89,71,79,67,70,66,71,63,59,66,63,7
75,82,69,75,69,68,72,73,68,76,64,64,7
71,74,58,71,58,64,54,73,64,61,71,64,7
81,82,65,94,79,68,59,83,80,81,75,67,7
95,100,79,103,87,78,78,91,86,81,81,75,7
91,97,75,95,79,78,76,92,85,76,98,80,7
81,86,64,66,57,70,69,71,63,58,73,72,7
56,76,66,53,70,63,60,66,59,64,79,67,7
71,82,62,75,62,68,61,77,64,65,79,64,7
77,86,64,77,64,82,80,92,78,80,102,80,7
75,77,62,68,54,70,66,75,66,55,81,71,7
67,69,55,67,55,67,53,66,63,53,67,63,7
83,85,67,83,67,66,63,83,70,66,77,67,7
79,83,63,79,63,67,62,79,67,58,75,66,7
73,78,65,69,57,64,63,75,68,59,72,67,7
73,79,60,66,60,67,58,67,67,58,69,64,7
79,84,66,75,59,67,64,77,71,64,92,82,7
69,67,54,69,54,64,56,68,64,52,72,67,7
91,96,78,83,74,83,79,99,79,75,92,85,7
77,79,68,81,68,70,69,79,70,73,69,68,7
99,104,79,91,71,70,63,79,66,66,70,67,7
79,79,63,75,59,67,58,68,63,58,67,63,7
83,89,67,87,75,66,63,83,74,70,77,67,7
67,73,59,83,70,63,57,70,71,72,67,63,7
71,69,55,67,55,63,53,70,67,57,71,63,7
77,82,64,70,64,74,83,84,74,80,98,80,7
85,98,79,85,79,76,78,83,80,81,79,75,7
68,77,54,72,54,63,55,67,63,55,66,63,7
79,77,58,75,58,66,63,79,66,63,81,75,7
79,81,62,75,62,66,63,83,70,63,73,71,7
83,88,66,87,74,75,64,84,75,72,75,70,7
84,97,83,84,87,64,83,73,60,72,64,60,7
75,82,62,75,62,68,65,77,68,65,83,64,7
75,73,59,75,59,67,64,77,63,60,75,63,7
67,78,69,63,69,72,72,73,64,65,95,71,7
73,79,60,77,60,63,58,75,67,62,77,68,7
91,96,74,91,74,71,71,83,75,71,87,66,7
79,88,66,75,66,71,64,81,71,68,79,70,7
102,110,80,88,76,84,79,81,68,68,79,68,7
81,86,68,73,61,71,63,79,68,67,79,71,7
79,85,67,83,67,78,70,79,70,66,88,75,7
79,82,65,79,65,64,65,77,60,65,75,68,7
108,119,90,103,83,85,76,92,78,73,89,76,7
91,96,74,79,66,79,72,81,71,68,88,67,7
63,76,66,60,63,67,60,66,63,60,79,67,7
75,80,59,75,59,67,60,77,71,60,79,67,7
83,84,66,87,70,75,75,88,75,72,92,82,7
79,83,59,79,63,71,67,75,71,62,91,74,7
88,97,73,79,65,76,68,81,72,65,87,71,7
67,74,58,71,55,68,57,73,64,61,75,64,7
87,91,78,103,85,71,67,87,75,79,104,90,7
79,84,66,87,74,71,68,88,75,68,79,67,7
79,77,62,83,67,66,66,71,70,66,73,71,7
77,78,61,77,61,68,63,79,64,67,83,71,7
75,79,59,75,59,71,58,75,67,58,75,70,7
99,104,78,95,78,79,75,95,84,79,96,82,7
77,78,61,81,65,68,63,79,71,63,79,71,7
87,85,67,79,62,82,81,91,66,66,99,79,7
79,85,67,75,67,70,63,67,59,55,63,63,7
67,70,58,67,55,60,57,62,64,57,64,60,7
81,82,64,73,60,63,55,67,63,58,73,64,7
68,75,56,71,56,67,58,75,67,62,71,66,7
81,86,68,77,65,68,63,79,71,59,72,63,7
103,104,83,99,79,66,66,87,82,78,81,75,7
79,82,65,71,58,72,65,81,64,57,83,71,7
106,111,87,106,87,88,85,103,84,85,87,75,7
115,120,94,120,94,88,88,103,80,67,87,75,7
102,101,83,88,73,68,57,73,64,61,75,64,7
87,92,74,91,78,75,64,91,79,72,79,74,7
75,79,59,75,59,63,58,75,71,54,71,63,7
75,74,58,75,54,63,59,75,66,59,73,63,7
75,75,56,75,56,67,58,75,67,58,79,70,7
83,88,66,79,63,71,64,81,67,57,75,70,7
81,78,61,77,61,68,63,79,68,59,79,67,7
72,77,54,72,58,63,55,67,63,55,66,67,7
111,113,87,103,83,86,85,96,74,78,84,71,7
75,81,62,72,62,70,70,71,63,55,73,67,7
75,85,73,79,73,76,76,89,76,68,99,84,7
75,71,56,71,56,71,58,75,71,67,71,70,7
71,73,55,71,55,63,53,66,63,57,67,60,7
79,80,66,83,70,75,68,81,71,68,75,70,7
72,74,54,72,54,66,55,75,66,59,73,67,7
75,85,67,75,62,63,59,63,59,59,60,59,7
64,67,54,68,58,63,55,67,63,55,70,67,7
69,74,61,81,72,64,56,71,68,67,72,63,7
69,74,57,73,57,64,56,71,68,56,75,63,7
66,64,54,69,54,64,52,71,64,56,72,63,7
69,78,54,69,57,68,59,75,68,56,72,67,7
84,89,69,71,55,72,68,69,64,54,79,68,7
72,77,58,68,54,63,55,67,63,55,66,63,7
68,70,54,64,58,63,55,67,63,55,70,59,7
75,76,66,71,66,71,68,77,67,60,88,74,7
91,100,78,91,81,75,68,84,75,75,79,70,7
79,84,63,79,63,67,64,77,67,64,75,67,7
100,108,81,104,89,75,75,95,83,86,84,78,7
75,79,63,79,67,75,67,79,79,71,79,70,7
83,85,67,79,71,66,63,79,70,70,73,67,7
71,73,55,71,55,67,57,70,63,57,79,67,7
79,85,62,79,62,66,63,79,70,63,77,63,7
81,82,64,73,57,70,65,75,60,58,77,72,7
79,85,67,83,71,70,63,83,78,78,99,87,7
77,90,75,70,72,63,65,63,60,62,66,60,7
68,71,56,71,56,67,54,75,63,58,79,66,7
73,82,64,77,60,74,80,88,67,62,98,76,7
77,82,65,81,61,71,67,79,68,63,83,67,7
75,81,58,72,58,66,59,75,63,59,73,67,7
75,79,59,75,59,67,58,75,67,58,79,70,7
75,73,59,67,55,67,64,70,59,60,71,67,7
79,87,70,75,70,67,62,75,63,54,71,63,7
98,102,76,94,79,80,78,95,84,85,91,79,7
75,84,66,75,63,71,68,84,75,75,79,70,7
81,78,65,81,65,71,70,83,71,67,79,75,7
68,77,62,72,58,59,52,63,63,55,63,63,7
75,74,58,72,58,66,63,75,59,55,73,63,7
69,74,57,69,57,68,59,75,68,59,72,67,7
83,84,70,79,66,71,64,77,67,64,71,70,7
71,73,55,67,55,67,57,66,63,57,71,63,7
77,90,68,77,61,71,63,79,68,59,72,67,7
71,79,59,71,56,67,54,72,67,58,71,63,7
73,68,57,73,57,67,62,84,78,76,98,88,7
67,73,59,75,63,63,60,70,67,64,60,63,7
69,78,61,73,61,68,59,75,68,63,68,67,7
79,85,67,87,75,63,59,75,70,70,66,63,7
69,74,57,69,57,68,59,71,68,59,75,67,7
81,82,60,77,60,67,62,75,70,58,77,68,7
69,74,61,73,65,68,59,75,68,63,75,67,7
96,100,78,96,78,79,75,95,75,72,92,78,7
79,89,71,79,71,70,66,79,74,70,73,63,7
79,87,67,75,59,63,62,79,67,58,67,66,7
72,70,58,72,54,63,59,67,63,59,77,71,7
79,85,62,84,62,68,65,77,72,68,83,68,7
71,78,55,71,58,64,57,73,64,61,75,68,7
71,78,58,67,51,64,54,69,64,57,68,60,7
71,75,52,68,52,67,54,72,63,54,75,63,7
112,118,92,112,96,88,83,95,79,75,96,74,7
72,74,54,75,58,66,55,71,66,55,73,67,7
71,71,59,75,56,67,58,72,63,58,71,66,7
81,82,68,84,68,63,65,79,60,65,77,60,7
79,79,63,75,59,67,58,75,67,58,75,66,7
73,78,54,73,54,64,59,79,68,56,72,67,7
75,74,62,79,67,63,59,67,66,63,66,63,7
91,96,75,75,79,78,70,91,78,74,91,83,7
70,72,57,66,60,67,69,71,63,58,73,68,7
72,85,62,79,67,66,59,75,66,63,73,67,7
75,73,59,75,55,67,60,70,67,57,71,63,7
66,71,54,69,57,68,59,71,68,59,68,67,7
71,73,59,67,55,63,64,70,67,64,71,67,7
67,74,58,67,58,64,57,69,68,65,71,68,7
71,78,62,75,62,64,61,77,68,65,79,68,7
70,75,53,66,53,60,55,67,63,58,69,64,7
79,78,65,75,62,68,57,69,68,57,75,68,7
75,80,70,75,70,67,72,77,71,75,79,74,7
88,90,72,88,68,70,65,75,63,62,73,64,7
100,100,81,91,70,79,72,84,71,68,88,67,7
54,75,64,73,64,57,69,67,70,65,55,64,7
79,78,58,75,62,68,61,73,64,57,75,71,7
87,89,75,91,75,82,78,91,82,85,95,83,7
62,67,57,66,57,60,56,68,60,56,64,59,7
84,90,72,84,75,70,73,84,74,76,73,72,7
75,80,59,75,66,71,68,81,63,57,92,78,7
77,86,65,73,61,68,70,83,68,59,79,67,7
91,96,70,83,66,71,64,77,71,60,79,70,7
83,85,67,83,71,74,66,83,74,70,84,67,7
87,96,75,91,79,66,63,79,70,66,70,67,7
83,84,70,83,66,63,57,73,71,64,71,63,7
79,85,67,68,62,63,52,63,59,55,66,63,7
75,78,58,79,62,64,61,73,64,65,75,64,7
67,80,63,71,59,59,57,66,63,60,56,57,7
73,74,57,69,61,68,56,71,64,59,68,67,7
81,86,65,81,65,71,70,83,68,67,95,79,7
92,101,80,79,73,84,79,81,64,65,95,71,7
85,94,76,89,72,80,78,95,76,70,99,79,7
73,75,60,73,57,67,62,75,63,62,77,68,7
79,82,65,79,62,76,65,85,72,68,79,71,7
77,78,61,69,57,71,63,75,68,56,72,63,7
84,82,65,84,65,64,65,81,68,65,79,68,7
79,79,63,83,70,63,58,79,67,71,75,70,7
72,77,54,72,54,66,59,79,66,55,77,71,7
81,82,61,77,61,76,70,79,68,63,83,71,7
79,78,58,79,65,68,61,77,68,61,71,68,7
79,79,63,79,63,67,62,83,71,67,79,66,7
75,79,56,75,59,63,58,75,67,58,75,66,7
68,70,54,72,54,63,55,71,66,59,73,67,7
75,87,67,83,74,63,67,91,75,71,53,70,7
95,104,79,95,75,78,74,96,82,78,91,79,7
75,75,63,75,56,67,58,75,67,58,79,70,7
73,79,57,73,60,63,58,71,67,58,73,64,7
73,74,57,73,57,64,56,71,71,59,68,67,7
75,74,58,72,58,70,66,75,66,59,88,67,7
79,82,65,79,62,76,65,81,68,65,87,71,7
95,91,74,87,70,71,62,83,75,71,75,66,7
71,80,59,71,59,63,53,66,67,53,67,67,7
81,86,68,81,68,78,80,92,67,62,94,76,7
84,85,65,84,65,64,57,73,64,57,71,64,7
83,80,63,79,63,71,64,81,71,64,79,74,7
73,74,54,73,57,64,56,75,64,63,72,67,7
72,74,58,72,58,59,55,63,63,55,66,63,7
83,91,74,87,70,75,71,83,75,67,79,74,7
73,79,60,77,60,67,62,84,74,73,81,76,7
77,86,65,77,65,64,67,75,64,67,79,71,7
75,77,58,72,58,70,59,79,70,59,81,67,7
75,85,67,79,67,78,70,75,70,66,88,71,7
81,78,68,81,76,64,63,79,71,70,68,67,7
83,88,78,91,81,75,83,103,92,98,88,89,7
66,68,57,63,60,67,65,79,67,62,81,72,7
72,77,54,72,54,66,59,75,66,59,77,63,7
77,75,57,73,57,70,58,79,70,58,81,72,7
99,104,79,95,75,82,78,87,78,70,84,75,7
84,90,68,73,60,67,62,71,63,55,62,64,7
84,93,68,84,68,74,65,79,67,58,73,64,7
83,89,71,87,75,70,70,79,74,70,73,71,7
87,93,71,83,71,86,85,96,78,70,103,87,7
73,90,76,94,83,71,81,95,80,81,99,84,7
109,112,89,100,81,87,83,88,71,64,97,78,7
72,77,58,75,58,66,59,79,70,59,77,71,7
72,74,58,68,58,59,55,67,63,59,57,59,7
75,92,78,87,78,71,72,73,71,68,63,67,7
104,108,85,91,78,92,86,88,67,72,102,82,7
89,94,76,98,76,76,74,91,80,78,83,75,7
72,74,58,68,54,66,59,71,63,59,73,67,7
77,75,60,77,64,63,62,79,63,65,77,64,7
77,82,68,88,72,70,65,79,67,65,77,72,7
77,79,60,77,60,67,62,79,67,62,73,64,7
87,91,78,91,74,71,71,79,71,62,71,63,7
71,71,56,71,59,67,58,72,63,54,79,66,7
88,93,73,84,69,76,68,94,80,83,87,76,7
79,96,79,83,79,74,74,83,78,81,77,75,7
75,78,62,75,58,64,65,77,64,65,79,64,7
75,79,59,75,63,67,58,72,67,58,79,70,7
71,78,62,79,73,68,68,85,76,79,87,76,7
63,72,57,63,53,53,76,60,57,58,37,53,7
67,70,48,67,51,64,54,69,64,54,68,64,7
72,74,58,72,54,63,55,71,63,55,66,63,7
67,82,58,71,58,64,57,69,64,54,75,68,7
113,112,92,104,85,92,83,95,75,72,84,67,7
79,84,63,83,63,67,64,77,71,64,75,70,7
75,76,59,71,55,71,64,77,71,68,97,82,7
73,78,57,81,65,64,63,75,68,70,79,67,7
73,82,61,73,61,68,59,75,68,59,83,71,7
81,90,65,77,65,68,67,75,71,70,75,71,7
68,74,54,72,54,66,55,71,66,55,81,71,7
81,90,65,69,68,68,67,83,80,78,68,71,7
75,76,55,71,55,67,57,73,67,57,84,67,7
83,85,67,83,71,74,70,79,78,66,77,75,7
71,73,55,71,59,67,57,70,67,60,71,63,7
75,77,54,72,54,63,59,75,66,59,73,67,7
77,78,65,77,65,68,63,79,64,63,83,67,7
75,83,67,79,74,67,67,79,71,71,71,66,7
71,74,62,71,62,68,61,73,68,57,75,64,7
77,82,68,81,76,71,70,83,68,67,79,71,7
77,82,65,73,61,71,67,75,68,59,75,67,7
73,78,61,73,61,68,63,75,68,59,79,67,7
89,86,72,85,72,71,63,79,71,70,79,71,7
67,66,55,67,55,67,57,66,63,57,71,67,7
51,100,92,61,81,67,62,72,67,58,71,63,7
91,100,78,96,81,75,72,91,79,83,92,78,7
79,85,62,79,62,66,63,79,70,63,77,63,7
88,93,69,75,62,76,72,81,72,61,99,76,7
79,88,66,83,66,75,64,84,75,75,88,78,7
69,64,54,69,57,60,56,71,60,56,68,67,7
79,80,63,79,63,63,64,84,71,64,84,63,7
99,104,81,99,78,84,79,95,84,79,87,82,7
73,75,57,73,57,67,58,75,67,62,81,68,7
70,68,57,66,53,63,55,71,67,58,85,80,7
63,90,79,73,64,57,76,67,63,62,55,57,7
77,74,61,73,65,68,59,75,64,59,75,67,7
60,65,53,66,57,57,58,67,67,62,52,57,7
75,77,62,79,62,63,59,75,70,66,70,63,7
75,74,62,72,58,59,55,63,63,55,63,63,7
75,87,78,75,70,67,58,68,67,54,71,63,7
91,96,78,87,74,71,68,77,67,64,67,60,7
77,78,61,77,65,68,67,83,64,63,87,71,7
71,75,56,75,56,63,54,68,63,58,71,63,7
70,75,57,66,60,67,62,67,67,58,69,64,7
75,71,59,75,59,67,58,72,67,58,79,66,7
87,89,71,91,75,66,59,79,82,78,81,67,7
72,70,58,72,58,63,59,75,66,63,88,79,7
87,83,74,87,78,75,71,95,79,75,79,78,7
95,97,75,84,72,78,73,84,74,69,89,76,7
88,97,72,81,68,82,80,88,70,65,94,76,7
79,80,59,75,63,67,64,77,67,60,79,67,7
73,75,57,81,60,70,58,79,67,58,73,72,7
73,79,60,73,60,67,62,75,67,58,73,64,7
88,93,72,84,68,67,65,79,67,62,77,68,7
71,75,56,71,56,67,54,72,67,54,71,63,7
69,74,61,81,68,68,59,75,76,78,79,67,7
79,85,62,72,50,74,66,75,63,55,81,67,7
71,78,58,75,62,60,50,62,64,61,54,53,7
81,82,64,84,64,67,62,79,74,69,73,68,7
79,78,58,71,58,64,61,73,68,61,71,64,7
79,84,63,79,63,71,64,77,71,64,75,67,7
79,84,66,79,70,67,60,70,71,64,75,63,7
75,76,59,75,59,67,64,70,67,64,88,74,7
79,80,70,83,70,63,57,77,71,64,63,67,7
71,78,58,71,62,68,57,73,68,57,75,64,7
87,96,78,83,70,75,72,88,75,68,84,74,7
73,78,61,73,61,71,59,75,68,59,79,67,7
73,79,64,66,57,70,69,71,63,58,77,72,7
99,96,79,95,79,74,74,91,78,74,84,75,7
88,85,65,75,62,64,61,73,68,57,75,68,7
73,74,54,69,54,64,59,71,64,52,72,67,7
79,79,63,79,59,67,62,79,71,58,83,66,7
98,106,83,106,87,76,78,103,88,88,83,79,7
83,88,70,83,70,67,60,66,63,60,75,67,7
89,94,72,85,68,84,78,87,76,74,91,75,7
77,74,57,73,54,68,56,75,68,59,75,67,7
71,74,55,71,55,72,65,89,80,76,107,84,7
75,78,58,75,58,68,57,73,72,57,75,64,7
83,91,78,95,81,75,79,95,93,92,83,78,7
79,79,67,79,67,71,67,75,67,67,75,70,7
92,101,80,92,76,80,79,85,68,68,87,76,7
83,88,70,83,74,75,75,84,71,75,84,70,7
75,77,62,79,62,66,63,79,66,59,84,71,7
75,80,63,79,63,67,64,81,67,64,88,74,7
73,78,54,73,61,64,59,75,68,63,72,67,7
71,76,59,71,63,67,60,70,63,57,67,60,7
89,94,72,81,72,80,78,87,71,74,95,79,7
