@relation ring

@attribute A1 numeric
@attribute A7 numeric
@attribute A17 numeric
@attribute Class {0,1}

@data
-18,118,242,1
2021,604,399,1
51,135,-763,1
814,21,1786,1
1632,-82,31,1
3028,-93,-0,1
61,268,-1371,1
-31,-708,-134,1
1054,-1419,107,1
-21,137,-612,1
292,2291,782,1
102,1374,-1187,1
1511,1417,-56,1
782,1824,56,1
-327,648,1798,1
-1487,53,-2003,1
376,-124,151,1
474,-376,91,1
-474,636,-87,1
1235,1431,825,1
1098,1327,-235,1
2006,24,666,1
1076,382,-67,1
-998,1199,124,1
891,1582,694,1
15,2465,-166,1
2062,643,-47,1
-523,-115,607,1
-1096,1255,75,1
783,438,2177,1
-408,1087,-992,1
887,795,116,1
2436,804,1744,1
-233,4199,465,1
-33,-743,442,1
-511,1432,747,1
-128,-454,301,1
-261,1546,-1645,1
309,746,-344,1
86,704,-448,1
453,-147,17,1
-635,127,359,1
1654,1712,-35,1
2619,-726,-532,1
-453,44,-599,1
1041,-706,-333,1
635,94,-459,1
1235,685,1076,1
-843,1191,-472,1
57,-868,775,1
-66,1002,-196,1
139,-991,1444,1
511,118,2198,1
1904,1494,518,1
73,-974,-585,1
34,-805,1379,1
-25,698,1561,1
149,662,1316,1
2158,1417,1813,1
-185,-1764,-678,1
1479,839,936,1
251,1394,-1006,1
309,-748,2513,1
-705,1029,-2157,1
2191,736,-1279,1
-874,576,167,1
1193,-335,2485,1
794,665,331,1
463,1548,611,1
1218,2777,866,1
1854,-89,283,1
723,-65,1204,1
367,135,-1077,1
1211,-824,-38,1
-1162,832,-225,1
762,34,-181,1
805,-946,31,1
-1206,743,816,1
-747,-376,1057,1
2508,-399,374,1
-262,96,-1431,1
-1056,2038,293,1
273,1288,1481,1
502,-1078,905,1
-1628,94,-954,1
291,-2426,-1546,1
466,281,574,1
1985,1155,-943,1
-712,53,1384,1
146,-991,1241,1
1615,1808,-267,1
16,-1997,1398,1
1839,415,1623,1
-1213,703,398,1
1267,713,845,1
2178,6,-461,1
-384,1087,-809,1
127,697,148,1
744,161,222,1
904,1154,537,1
114,1086,-487,1
1731,1533,19,1
-98,979,1455,1
42,2281,-302,1
212,566,681,1
91,1229,125,1
-927,741,336,1
-968,-856,-348,1
-523,98,934,1
-344,254,-613,1
712,-128,789,1
285,1475,1231,1
1673,78,1701,1
543,-9,-268,1
1314,1525,664,1
935,116,-1086,1
1104,385,31,1
788,-1433,-231,1
956,-145,248,1
1734,-1312,818,1
372,988,1656,1
-338,338,2183,1
-401,-1006,251,1
-119,1447,-619,1
295,-5,846,1
1505,898,358,1
306,-554,-166,1
-431,1493,1287,1
-115,788,-1707,1
1225,921,-1073,1
1366,-303,442,1
973,2316,-102,1
363,-27,-1226,1
-148,-16,1229,1
14,1607,511,1
-1153,1444,-323,1
1182,1574,917,1
2426,2129,-68,1
-376,39,-56,1
221,1178,1002,1
38,-899,69,1
71,184,988,1
966,-88,-304,1
-422,-642,236,1
302,441,21,1
-304,22,2025,1
-1219,1252,903,1
423,-313,933,1
-1816,608,-438,1
722,-348,-109,1
1372,316,1545,1
273,764,-1418,1
1284,-324,872,1
-294,-1004,-153,1
1095,2419,1244,1
-16,7,24,1
-628,9,21,1
1194,193,616,1
-194,-19,94,1
28,-1223,701,1
584,672,55,1
617,234,536,1
-721,-212,-814,1
-1051,1587,-288,1
1467,-44,1888,1
503,-241,247,1
955,-126,682,1
38,1471,-101,1
1824,398,788,1
283,572,119,1
94,239,-112,1
1309,1355,323,1
2187,-154,1445,1
-75,1184,638,1
1095,-1347,64,1
167,-39,1406,1
129,557,1231,1
-93,111,247,1
178,1602,84,1
-29,-133,1493,1
-1236,-27,57,1
352,24,478,1
1261,698,-1109,1
743,-146,-151,1
1829,-1343,-13,1
-81,-1148,1715,1
1761,1379,-648,1
1466,-592,402,1
691,1718,1569,1
1276,116,123,1
2606,-59,258,1
973,1003,1071,1
2114,-1214,72,1
123,-1271,-539,1
1181,498,1307,1
475,125,196,1
-352,-1396,-83,1
1075,-302,964,1
1006,58,1776,1
-646,1543,241,1
1093,-1972,-281,1
461,1307,-616,1
-242,1599,1037,1
2778,1591,499,1
-31,1435,-205,1
1748,788,1498,1
-154,549,-186,1
1369,279,1545,1
-133,874,433,1
566,-848,233,1
2225,1243,-713,1
1274,-46,-1349,1
-244,-38,-68,1
359,-837,447,1
572,-25,-217,1
126,976,-417,1
53,121,1983,1
601,731,588,1
1567,-377,1062,1
796,1297,-1603,1
2768,1522,609,1
-75,71,266,1
57,-204,41,1
-579,693,-23,1
1688,518,663,1
885,-652,-757,1
1745,386,69,1
-1668,-1282,-81,1
-402,-11,1549,1
-1051,577,512,1
101,2257,-132,1
536,72,1119,1
703,98,-322,1
1401,-514,1201,1
-59,-784,49,1
44,625,893,1
344,1445,887,1
2421,504,-446,1
675,754,-2441,1
1292,138,-186,1
-1787,-106,-869,1
1623,-6,1304,1
2029,1473,-102,1
-314,-74,-1408,1
-165,-237,-454,1
1355,-1232,71,1
243,1343,968,1
814,-1066,-894,1
-1458,1066,-1384,1
423,604,9,1
424,2152,516,1
-34,488,-543,1
-137,-264,-272,1
-771,61,-513,1
21,-1248,63,1
6,15,25,1
-629,1034,-203,1
79,-124,1931,1
1697,2,245,1
426,104,1573,1
875,839,-77,1
1599,169,1457,1
-549,2651,224,1
-723,72,-645,1
66,1471,516,1
1648,348,576,1
496,61,-5,1
1442,1046,1274,1
2618,18,-808,1
1315,483,115,1
1346,102,2125,1
-111,1258,355,1
-194,-134,785,1
1054,-237,-96,1
145,639,218,1
9,74,1633,1
98,675,-294,1
282,76,551,1
1074,-35,1008,1
327,-302,1297,1
425,84,1341,1
1064,-905,67,1
435,29,-234,1
-2062,8,1798,1
391,1836,-428,1
31,305,51,1
-72,2139,154,1
-582,-39,974,1
259,1405,-21,1
772,-29,-158,1
415,1043,95,1
2222,497,912,1
133,-737,755,1
-149,-889,1928,1
82,2242,-1541,1
-1332,816,-5,1
452,-1466,-381,1
419,1308,1552,1
1899,1328,298,1
1738,381,595,1
-378,1947,638,1
314,-13,-1041,1
-333,41,174,1
2284,-25,1249,1
637,-732,474,1
1836,-2534,35,1
578,2012,-1203,1
978,-977,1313,1
1155,1659,295,1
105,2108,-722,1
1112,219,374,1
111,1418,857,1
-67,4,54,1
602,1064,309,1
-604,-795,1924,1
-495,27,825,1
-1272,1045,1391,1
1005,-62,-265,1
1652,58,-651,1
675,2386,-142,1
544,1106,-164,1
32,-1178,-717,1
1154,343,174,1
1565,347,845,1
41,1777,985,1
194,-267,2469,1
562,-2073,-22,1
-228,-119,-838,1
-1122,1594,-671,1
-1362,3216,306,1
814,125,-226,1
943,-12,64,1
-204,-908,-39,1
-1796,-519,1873,1
-627,122,-869,1
-1258,295,-28,1
2135,995,1133,1
655,-33,92,1
-61,553,968,1
-144,1177,934,1
-1888,-478,-728,1
223,812,438,1
-481,-724,-317,1
597,1029,2168,1
424,79,3262,1
-1274,533,1609,1
-19,137,988,1
-596,464,-774,1
1245,1241,146,1
561,1131,1016,1
1659,-283,88,1
28,2322,-384,1
-433,-247,-1416,1
-261,58,-912,1
-51,124,2043,1
-122,-528,516,1
1222,1258,1801,1
-1002,36,3,1
663,801,324,1
1203,2,1105,1
-599,-43,798,1
1368,-258,161,1
1741,-9,1126,1
-165,-2058,1193,1
379,-544,-601,1
552,-445,-1,1
84,308,-1472,1
-1556,2257,224,1
-328,12,-46,1
1395,1694,58,1
1022,2087,722,1
625,-963,-88,1
894,1478,-375,1
956,-984,-1598,1
-26,58,927,1
416,-614,248,1
-207,-539,2013,1
-713,-1003,238,1
-499,-638,-545,1
1109,519,-1229,1
1641,1997,3,1
-482,392,82,1
1204,94,113,1
-976,-31,891,1
574,-828,1102,1
-168,1176,-183,1
-545,1487,896,1
147,642,-1806,1
209,1187,955,1
994,7,-1413,1
39,-778,-1318,1
-449,-55,1688,1
503,426,-1215,1
94,-417,-584,1
157,1421,-617,1
718,-682,902,1
858,1732,1628,1
-1852,-711,1572,1
-914,1668,1217,1
-7,1586,1854,1
124,729,-324,1
76,1513,-755,1
1371,-636,2971,1
218,-76,448,1
75,1608,1766,1
546,-374,542,1
-65,786,-609,1
1722,-134,-215,1
344,457,569,1
1872,899,-342,1
1617,-891,1642,1
1375,638,645,1
2188,1736,2954,1
-309,1062,-127,1
1443,-49,1602,1
603,1109,484,1
2357,111,228,1
-866,188,-1873,1
1042,53,-92,1
212,-1011,219,1
88,1978,42,1
512,-126,-18,1
699,1198,1368,1
378,1212,-957,1
-77,-653,719,1
93,1694,561,1
397,1101,727,1
-1089,208,29,1
1033,-84,-336,1
1414,1341,457,1
-178,908,-714,1
-672,551,665,1
1276,-1308,1519,1
2322,698,1627,1
237,836,-1593,1
2852,-1865,-283,1
1356,2321,87,1
-893,-851,-255,1
-284,-56,1598,1
963,1709,-1524,1
1586,169,407,1
679,2301,-791,1
1132,1935,1242,1
-114,-516,582,1
1307,1872,961,1
167,172,-52,1
861,939,998,1
244,568,617,1
953,1675,1262,1
494,496,3676,1
1319,1553,-612,1
-36,-562,1986,1
-148,1421,11,1
-133,756,397,1
-73,-1615,34,1
-798,75,-587,1
329,-36,767,1
336,185,-445,1
-223,357,1599,1
-1556,226,-122,1
744,1378,2193,1
779,-255,-2039,1
251,846,-186,1
-205,-142,413,1
-753,59,1565,1
854,-13,-1332,1
393,993,1257,1
28,959,-486,1
2526,-808,545,1
1075,1728,1638,1
1003,598,404,1
1312,108,-135,1
128,165,1373,1
-13,729,1169,1
1056,411,-278,1
-18,1547,47,1
-551,884,1182,1
-195,215,678,1
71,-43,37,1
-488,848,254,1
162,-25,273,1
-1612,1277,1125,1
371,-483,1288,1
836,1371,28,1
987,1434,185,1
4,-109,924,1
-941,-102,3773,1
-358,-186,-938,1
3311,3723,1047,1
331,1601,1579,1
-1482,-778,-736,1
21,422,443,1
1153,-157,1338,1
-188,-3,755,1
51,882,993,1
1348,1862,56,1
398,-673,227,1
-407,2599,2054,1
1875,84,2742,1
1434,-54,-116,1
-4,2755,976,1
683,1248,-178,1
194,963,-1663,1
141,808,948,1
-1827,12,221,1
809,1556,524,1
827,-45,677,1
707,118,1719,1
782,705,3116,1
-1713,615,1316,1
-78,1407,607,1
-271,-1048,1178,1
529,-1513,-1956,1
836,1174,-158,1
597,1246,883,1
903,-416,773,1
948,1129,-1,1
476,665,-431,1
437,1341,-406,1
-1498,2413,889,1
163,142,1627,1
68,91,801,1
1439,89,-1858,1
36,138,177,1
-391,-18,119,1
1214,2018,298,1
933,1294,-1233,1
1241,1456,1219,1
983,-313,1255,1
1321,-658,1685,1
1806,1201,-116,1
2282,-11,-517,1
285,-404,1185,1
771,-607,-27,1
174,64,1338,1
-937,-1415,1585,1
-347,-386,-157,1
3393,-286,783,1
1078,1055,7,1
1806,-412,713,1
488,1859,961,1
1769,988,-21,1
2064,1994,1127,1
-588,1425,-765,1
-354,449,234,1
267,-144,-351,1
534,2252,1219,1
392,-1049,214,1
1676,1123,-131,1
1274,2196,2071,1
667,2003,-239,1
-1,137,-834,1
1176,232,-589,1
-297,322,757,1
-598,-1443,1665,1
11,-822,105,1
-479,1725,-424,1
54,961,-1258,1
-657,969,-415,1
1474,115,519,1
2197,1415,-895,1
-54,-455,-454,1
1089,-158,751,1
108,1295,1673,1
1525,493,-548,1
-55,-252,946,1
212,1092,-106,1
1012,-509,-1618,1
1474,945,431,1
173,-122,88,1
-298,228,35,1
552,121,-524,1
97,13,-23,1
-399,-116,2017,1
1476,868,-1237,1
88,-47,762,1
-763,-195,114,1
397,-445,-1949,1
202,425,1519,1
1738,286,-39,1
2518,875,2388,1
1933,35,41,1
1748,258,1791,1
2105,1073,359,1
1264,-61,51,1
1695,2596,317,1
2075,145,749,1
655,-913,213,1
1501,-1806,472,1
2865,1084,-838,1
-1141,1152,1807,1
576,-351,393,1
432,-39,62,1
-1,381,197,1
938,87,-592,1
-1004,-341,1382,1
1402,-1122,915,1
-501,223,-962,1
-232,1275,866,1
-82,-1586,-26,1
1257,503,488,1
-32,1248,887,1
-338,22,-2495,1
-1036,2072,564,1
1668,-806,-1169,1
493,827,1038,1
619,17,569,1
376,1438,246,1
619,1198,-2,1
-242,-1039,48,1
-13,-216,81,1
-52,993,409,1
42,626,131,1
1933,1956,-11,1
529,-461,874,1
-33,-275,-964,1
208,847,238,1
1136,1098,162,1
1754,-302,201,1
87,376,1153,1
445,1092,656,1
-53,-1366,939,1
1255,-56,947,1
43,895,594,1
1658,-246,1194,1
598,1216,157,1
1454,378,356,1
1194,1428,997,1
-342,-1042,-2009,1
-1191,-744,733,1
-506,1386,1031,1
-603,808,262,1
54,916,-94,1
777,624,1106,1
29,1536,59,1
1137,-33,883,1
47,255,-515,1
1818,-902,509,1
1038,942,688,1
1551,1537,-96,1
778,-916,-29,1
-1023,1099,1752,1
-965,-1058,-8,1
1865,216,-256,1
-413,1362,838,1
1647,497,2425,1
68,-1261,-27,1
1048,-297,1802,1
58,1891,1342,1
869,334,-278,1
-1212,289,-232,1
-599,1861,165,1
576,283,979,1
457,261,641,1
-639,-91,229,1
1193,2993,144,1
-1428,-234,341,1
622,-26,-2396,1
-482,-47,128,1
1925,-428,1432,1
551,206,64,1
-608,116,2772,1
116,1356,498,1
261,2296,151,1
-412,-617,1004,1
1252,419,572,1
-408,1483,-441,1
1019,-1,-587,1
-236,1268,-586,1
937,1074,628,1
-558,721,353,1
1401,33,-626,1
-296,-66,-275,1
876,-512,195,1
823,-24,185,1
3,1608,-48,1
1631,32,-1428,1
-56,853,-1061,1
-263,-18,-2286,1
1714,-845,1404,1
473,-476,161,1
198,148,207,1
1868,-1666,162,1
231,867,474,1
497,1698,1882,1
44,1778,-385,1
-97,216,1326,1
116,934,-1334,1
-32,-471,737,1
657,-354,-887,1
261,1715,-124,1
47,-589,2704,1
2232,24,172,1
1147,-1,266,1
1034,1517,1173,1
-1446,-335,614,1
-1459,-132,-343,1
806,6,-926,1
-821,143,-59,1
-1242,224,342,1
1171,-585,104,1
215,184,193,1
-669,-202,33,1
-148,738,151,1
292,1113,1907,1
1526,-666,-934,1
-1023,-679,-1421,1
1321,47,1555,1
51,638,-53,1
398,297,2235,1
2821,-18,248,1
1009,81,11,1
2805,512,-1067,1
1091,-808,622,1
1806,1885,543,1
1856,1234,287,1
1143,228,1189,1
3129,1077,1017,1
-72,609,1336,1
775,485,-199,1
1636,1302,635,1
-373,1687,-239,1
-342,1712,-415,1
721,249,-47,1
-781,325,1991,1
821,-329,1121,1
1125,163,15,1
-114,-821,1831,1
729,857,357,1
497,1123,433,1
1163,1529,518,1
609,1413,327,1
156,-631,379,1
1211,-1186,401,1
-5,242,332,1
2414,1474,521,1
489,279,82,1
-418,1062,712,1
-1254,597,545,1
-1804,-1255,1207,1
1327,1553,544,1
1691,694,968,1
1199,-348,947,1
-338,91,1228,1
594,-717,-93,1
-242,-307,411,1
1539,573,8,1
242,-342,1576,1
563,-242,-1367,1
666,377,247,1
807,29,48,1
-1942,639,1441,1
-1521,868,434,1
746,1306,1228,1
-719,-19,-108,1
-22,1242,917,1
159,-14,-692,1
679,-2092,485,1
1818,-1185,1789,1
249,35,784,1
2293,1062,1632,1
1211,9,1078,1
682,-156,1471,1
1589,-408,85,1
662,664,1126,1
2,23,267,1
308,-486,-195,1
-507,215,531,1
-79,366,687,1
-1142,7,1712,1
395,1489,284,1
405,472,913,1
529,618,712,1
-1501,-1655,123,1
1574,-885,1113,1
638,1092,61,1
1539,122,1424,1
1937,479,-594,1
23,-602,1391,1
2699,-4,602,1
1013,-109,-1992,1
1267,-1561,673,1
726,3048,1394,1
67,-152,4,1
142,264,-311,1
448,1717,1536,1
414,876,-6,1
166,2384,1353,1
132,-1144,1076,1
-631,-16,-938,1
-1645,1294,382,1
1232,83,371,1
-188,1371,-1946,1
-109,344,791,1
806,2193,1869,1
933,-945,-822,1
169,79,281,1
545,-104,59,1
-723,1341,381,1
436,-217,139,1
-941,1393,2243,1
-1483,-104,125,1
376,87,1014,1
315,-769,-35,1
-73,755,78,1
-1004,136,145,1
-428,6,322,1
117,163,874,1
-228,-1392,398,1
-1729,-1549,1091,1
-249,1378,148,1
1244,852,389,1
805,1339,-68,1
1372,1231,-991,1
1393,1165,268,1
2349,-79,61,1
1579,189,-228,1
919,-601,-317,1
307,-1034,1004,1
1114,732,-543,1
-16,-245,-136,1
771,-31,-379,1
516,395,364,1
999,-36,1402,1
224,646,-356,1
1188,-11,-106,1
1072,171,107,1
2535,-111,-1158,1
1503,169,641,1
422,842,75,1
59,1052,17,1
107,-147,-209,1
-1028,446,2029,1
477,-262,1506,1
342,3531,676,1
-34,312,139,1
314,846,-1076,1
1628,742,-791,1
-902,207,8,1
677,1397,221,1
-742,-783,811,1
-1226,-782,1778,1
572,1682,439,1
79,1739,-1365,1
1458,203,-426,1
209,267,279,1
-417,3578,-2249,1
-353,637,-823,1
484,-306,1367,1
-532,338,901,1
607,2708,-609,1
-75,-59,-1056,1
559,924,769,1
746,2192,2133,1
1179,-1857,275,1
33,907,252,1
226,1575,-1091,1
-305,165,249,1
2154,1336,258,1
1015,776,-556,1
-1263,1378,1219,1
-1044,77,-302,1
-1071,-1279,896,1
-192,329,-522,1
252,1156,1443,1
-573,166,-84,1
137,1174,-2,1
1368,942,2389,1
-707,231,-657,1
1517,934,2537,1
-491,189,-156,1
1667,326,347,1
1971,-406,-451,1
1231,-18,476,1
-882,7,121,1
1746,11,1521,1
2258,-877,-603,1
1634,335,1145,1
1786,-1254,1734,1
-275,633,72,1
1039,173,878,1
414,2121,1232,1
-421,831,1242,1
341,599,553,1
26,-863,-749,1
1345,123,353,1
188,1639,728,1
-109,1661,-1212,1
1885,1076,1122,1
1295,626,-21,1
1763,-389,-107,1
-891,-625,-1113,1
283,946,1804,1
-496,-248,-163,1
-413,-185,998,1
671,1316,2542,1
73,1344,205,1
513,25,244,1
-166,-66,1758,1
625,74,6,1
-984,2641,-1229,1
656,802,209,1
191,919,802,1
712,-1059,909,1
-116,-525,-1165,1
-48,1065,1358,1
1531,-131,38,1
1119,884,-718,1
1377,429,1144,1
913,506,513,1
387,175,48,1
838,-54,-31,1
-277,-1913,-722,1
1782,503,-66,1
-1688,287,-723,1
131,748,-289,1
3601,195,2075,1
342,-14,1738,1
-507,9,967,1
-968,-1141,-414,1
-181,2764,1182,1
171,348,222,1
416,1775,31,1
273,264,-1393,1
1746,1078,712,1
418,326,257,1
-251,1846,-346,1
-915,14,163,1
2381,206,172,1
528,82,381,1
-269,1643,186,1
52,42,228,1
94,1555,-518,1
-1226,813,1534,1
663,-793,2859,1
1446,-1471,-56,1
181,-369,-161,1
585,147,701,1
-622,1392,369,1
925,1459,246,1
2235,73,1952,1
-477,911,381,1
-2044,-1106,-195,1
-481,-1899,1914,1
-373,1293,-22,1
379,1077,104,1
-173,1785,41,1
-439,-251,-606,1
723,2499,-1457,1
-593,1097,323,1
2069,-386,2645,1
403,684,211,1
1114,-486,307,1
-635,3,-1524,1
-316,503,1508,1
517,2022,24,1
94,424,-653,1
738,528,1961,1
234,1406,71,1
1198,582,862,1
438,-73,1599,1
2274,-82,-412,1
-264,404,694,1
-519,6,-471,1
519,1165,-7,1
-128,-1699,489,1
773,684,-5,1
976,1293,2311,1
1,-52,-2252,1
-566,-132,452,1
81,-524,362,1
128,1423,1912,1
-1423,974,-239,1
-652,383,26,1
841,-957,-2613,1
1187,-2317,1212,1
1667,794,-58,1
-461,2272,-488,1
1241,-231,862,1
846,-758,-66,1
-315,1072,-808,1
558,8,652,1
208,2009,58,1
1434,1207,-532,1
1617,535,279,1
959,606,-2034,1
-923,-584,-1242,1
472,1272,1549,1
-1721,-686,-663,1
658,-296,-26,1
738,-49,-66,1
195,215,-6,1
-696,1619,203,1
997,2259,925,1
1156,724,1897,1
-203,182,95,1
-153,413,214,1
108,-864,653,1
-23,216,1375,1
662,958,684,1
254,545,22,1
-271,221,-928,1
2023,598,-883,1
-188,-28,-621,1
703,3478,-435,1
-1959,-22,2384,1
-457,-1343,-219,1
829,2563,311,1
-623,1366,1571,1
-2261,15,-978,1
1865,1514,-127,1
626,729,-366,1
2386,-651,253,1
101,-595,1585,1
-68,2003,-436,1
1436,1339,261,1
1704,708,-782,1
2245,329,2043,1
1702,1441,1268,1
278,-262,242,1
516,-386,829,1
1762,2588,-1413,1
-98,1208,1393,1
958,-617,96,1
349,288,1539,1
-11,464,-314,1
1053,-2309,-349,1
233,-1304,-782,1
1238,215,554,1
948,392,2108,1
231,859,-1924,1
1422,1243,593,1
137,2056,114,1
-254,111,-754,1
1405,1058,1025,1
394,1235,1213,1
9,179,424,1
-16,859,-71,1
916,632,151,1
855,535,-147,1
-628,-885,113,1
1038,-616,2435,1
1678,1177,84,1
1069,-208,-1462,1
-76,2661,689,1
-49,-1079,1057,1
1952,-683,331,1
769,1488,666,1
-182,1202,203,1
793,329,-284,1
-98,-585,764,1
-55,438,1322,1
-742,238,924,1
735,-173,1523,1
1014,-414,-653,1
191,-2,-68,1
-138,2171,35,1
-64,874,925,1
742,111,-1017,1
-99,-151,-646,1
112,41,2155,1
1262,-1401,704,1
813,-221,755,1
646,-455,2049,1
618,319,16,1
973,285,787,1
745,566,-1761,1
577,-618,1466,1
-1083,-544,2331,1
-907,-1961,472,1
919,217,-2639,1
979,666,758,1
-222,205,1317,1
1861,1502,-577,1
-182,261,714,1
878,2096,2388,1
1725,2825,1611,1
1195,608,543,1
141,788,2516,1
1885,96,1756,1
-1541,-737,-505,1
-2369,116,-1753,1
822,153,112,1
617,-1178,209,1
-217,-185,882,1
153,-39,283,1
86,1001,-284,1
494,1122,117,1
483,1273,522,1
1012,813,-209,1
963,-698,769,1
139,-38,-338,1
1081,705,-754,1
-56,-117,886,1
901,153,584,1
-241,1792,1851,1
124,-749,2436,1
886,-204,-1186,1
-32,576,1253,1
23,-38,457,1
117,-1974,1435,1
1342,639,545,1
1301,58,773,1
1421,289,2854,1
178,61,-194,1
167,2086,2209,1
-757,9,-194,1
278,378,-879,1
-23,-497,1081,1
-1559,-876,955,1
1324,-17,122,1
-1099,1772,-1772,1
1118,1556,-772,1
1111,2417,139,1
7,1866,-546,1
2222,533,597,1
1356,2121,-587,1
1108,-511,-693,1
991,289,2628,1
-324,1498,-197,1
-308,1222,1359,1
595,406,952,1
1403,395,-453,1
-38,-1113,-5,1
192,93,-1612,1
-248,53,308,1
1758,43,149,1
2329,824,55,1
1243,247,-1281,1
-1,194,1019,1
173,698,636,1
2401,-706,-624,1
628,514,692,1
57,135,1175,1
1584,943,172,1
-861,357,1468,1
1091,-308,1051,1
-1778,861,2062,1
-1239,2551,-292,1
-35,-1086,37,1
991,67,-768,1
63,191,-572,1
324,36,-166,1
302,-223,1627,1
-1252,-409,-326,1
-101,691,363,1
831,-127,94,1
1634,536,-1127,1
-569,517,-56,1
552,-1365,471,1
-1595,68,-3,1
-1628,408,-113,1
-12,197,761,1
38,445,338,1
157,119,939,1
644,1408,522,1
231,319,1901,1
1184,117,2069,1
584,2194,-303,1
2068,-1006,-546,1
1076,1249,-1725,1
-181,1304,798,1
-874,-188,-371,1
139,205,1717,1
2174,1057,492,1
1728,-1405,2703,1
-72,2565,34,1
818,923,-957,1
-96,92,-645,1
555,173,-1384,1
2332,2349,1623,1
2124,-413,11,1
603,1089,1981,1
156,717,263,1
2276,75,513,1
147,191,576,1
-37,184,988,1
-72,753,-422,1
179,465,1858,1
707,1982,-303,1
392,92,-803,1
2921,-282,2225,1
3009,1322,708,1
141,577,125,1
-1003,2118,2182,1
2762,2585,1587,1
1418,1657,-91,1
1876,1003,-67,1
-365,206,23,1
-285,-743,62,1
784,1613,145,1
1068,-1056,1467,1
2201,99,818,1
108,-863,677,1
112,237,-85,1
-1553,144,2167,1
861,555,-568,1
-1043,-904,-227,1
104,666,154,1
-33,3968,963,1
3281,-524,-406,1
-36,1279,-927,1
1539,79,-34,1
-974,-254,-48,1
493,768,321,1
-708,-405,-115,1
-61,-233,-144,1
7,783,-432,1
-702,-107,158,1
369,925,713,1
-1002,852,-1194,1
87,-748,-345,1
182,-1214,-713,1
-363,2283,2747,1
-22,705,-459,1
-942,1068,252,1
-529,566,102,1
1749,2311,366,1
-77,-881,1372,1
201,725,-1799,1
2432,-329,733,1
2524,142,1812,1
3209,-497,-54,1
-764,-792,-626,1
-317,2018,-1006,1
-992,943,-869,1
533,295,25,1
706,-133,904,1
171,-11,1027,1
1727,177,1534,1
961,-577,-1414,1
-352,2377,2085,1
-107,-64,423,1
639,-531,817,1
2135,74,663,1
958,-212,554,1
-1854,61,-1354,1
-1922,-2174,-428,1
4,415,19,1
128,1049,-667,1
114,283,2093,1
74,-173,-1435,1
19,-49,1667,1
1668,-923,211,1
2407,31,2527,1
-418,-9,-649,1
1026,749,2008,1
38,545,1577,1
492,1842,159,1
-31,-686,624,1
-605,112,-31,1
1252,-473,55,1
638,-15,-1922,1
322,-433,911,1
647,581,338,1
861,1159,639,1
-612,63,3496,1
562,1184,54,1
245,2797,-512,1
94,4,-1733,1
-255,43,1067,1
2305,167,-413,1
1063,69,332,1
1193,2134,-13,1
1124,-2105,537,1
1211,1806,514,1
-224,1075,931,1
671,1732,195,1
1281,1782,896,1
-14,1102,964,1
349,1627,-126,1
188,2084,323,1
-1265,-304,1201,1
-1554,2295,1522,1
418,1353,-316,1
-1179,-42,127,1
2685,-134,3171,1
-66,-603,1017,1
567,183,75,1
1919,1157,-681,1
355,-1208,-1019,1
595,-0,1478,1
1759,-1376,-148,1
593,-963,266,1
-1075,-738,1223,1
136,1705,555,1
-486,-549,1154,1
-1194,1141,397,1
-202,-185,1557,1
674,108,-152,1
-925,-723,608,1
-374,-56,868,1
-1136,1738,-124,1
1713,-674,6,1
702,1422,1298,1
-601,-36,617,1
1583,1388,-1257,1
464,2384,144,1
-137,821,684,1
1184,335,3,1
-1887,848,-575,1
1295,1232,702,1
1712,992,776,1
995,2044,2761,1
1372,164,14,1
1674,103,549,1
936,24,1629,1
139,-757,-64,1
-173,347,141,1
-1547,1037,348,1
-728,1443,671,1
2646,-197,-812,1
82,-144,1711,1
127,378,1732,1
178,1814,2378,1
731,421,-573,1
686,245,2194,1
1331,108,547,1
762,-1074,1503,1
-512,-206,1025,1
2037,1694,776,1
221,44,-1686,1
1438,1632,-513,1
1453,596,147,1
-12,499,1312,1
103,-1037,-533,1
736,1789,816,1
415,-241,378,1
-333,1543,1,1
-352,3,-122,1
467,2574,1639,1
1715,784,1382,1
1538,1055,-616,1
69,348,-1227,1
67,107,1708,1
346,1255,1992,1
-107,1362,-946,1
-937,-548,1605,1
-1519,172,-568,1
684,231,623,1
-141,724,808,1
1598,-527,1697,1
-444,18,1217,1
106,92,113,1
-619,-752,944,1
837,857,-925,1
1031,-1162,-83,1
-866,149,1442,1
-607,-622,1858,1
2576,1544,-103,1
-524,974,-249,1
1384,87,321,1
309,-1468,1398,1
1624,1371,1416,1
294,-355,672,1
1342,-42,808,1
-673,552,-1079,1
507,-486,-1686,1
-1273,866,849,1
2177,473,322,1
-817,884,-1005,1
96,-255,65,1
958,2218,2523,1
682,-321,1,1
1306,192,2235,1
-385,284,-316,1
11,-643,72,1
115,-533,-911,1
-192,878,589,1
1521,-88,176,1
996,451,1101,1
-756,-5,894,1
1631,-629,676,1
-245,1212,1575,1
666,-135,711,1
1694,-798,1444,1
-8,-214,-607,1
126,1642,1883,1
253,674,-147,1
1409,-58,42,1
2379,1264,437,1
258,286,-365,1
14,1096,811,1
1306,14,-572,1
-352,743,1092,1
168,937,1179,1
-437,1699,2012,1
2808,128,-1481,1
1511,1414,-222,1
2072,-183,-97,1
375,-177,163,1
-1058,-825,806,1
2459,-26,11,1
848,-4,-204,1
413,-538,-155,1
-76,-1036,167,1
