@relation ring

@attribute A3 numeric
@attribute A6 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute Class {0,1}

@data
-753,-2514,-1297,-163,-69,0
-2114,17,973,1686,117,0
483,-1492,-2127,-688,-2521,0
2901,19,-3912,84,-1989,0
914,-242,1402,3392,2251,0
1241,-731,-54,-1748,-1454,0
-2707,-222,581,1034,-669,0
-224,4321,877,2706,1554,0
-973,2964,-1223,-674,-199,0
47,-1434,-1648,-2483,-712,0
1019,-236,2342,-2238,-1728,0
-4497,403,1126,207,1312,0
-1667,-5355,-1083,-1642,-2709,0
13,1945,-2196,-552,-503,0
2933,-1886,1134,-3166,2048,0
-543,905,1795,-646,-2425,0
2495,-3,-264,-1963,-4277,0
995,-3573,764,978,679,0
-2418,-1173,3507,3044,-1676,0
-256,-768,-12,1703,-767,0
2186,-4948,-24,-2304,1641,0
3131,-235,-1753,993,-1336,0
133,-2087,-1,-1542,2173,0
359,-143,-1141,2018,-2062,0
-1499,1609,-1695,926,1727,0
561,1897,1283,-302,-1611,0
252,152,162,-2505,2415,0
-1063,3269,534,-1853,-1215,0
-783,-1756,-532,-356,452,0
-7734,21,-1706,1743,-3017,0
257,-2682,2426,-2013,-4192,0
1082,179,154,1732,766,0
-1099,-687,-1963,3926,-944,0
1934,177,-2217,-257,-3888,0
-466,-1753,-1917,-147,-942,0
-3217,513,-3003,-636,2279,0
-2771,477,-2007,-872,2443,0
482,785,-114,513,3166,0
-982,268,865,-28,21,0
-1959,1788,2913,-181,3909,0
-1786,238,2413,-112,-151,0
2427,-216,1452,3742,1074,0
-1246,3578,-4541,339,-2899,0
462,-154,-1511,2961,471,0
-978,954,482,539,-241,0
-2451,-3729,1696,2502,817,0
1695,2979,-2723,141,25,0
2405,-3896,-1366,1722,45,0
1099,-1801,-2044,956,2106,0
1775,1823,149,-3358,-886,0
766,692,-635,-4131,1296,0
1955,12,468,871,371,0
1676,3785,-3236,1668,-4847,0
341,-1182,891,1106,662,0
1947,2121,18,1254,-1194,0
-104,48,2183,-209,-3596,0
1712,1709,119,-1801,-65,0
-372,-1365,1554,-2778,-459,0
-575,755,2402,-1299,-145,0
2413,-1365,-585,-88,2636,0
-617,319,1429,-2362,1716,0
-756,358,3601,-1065,4371,0
-449,-182,172,-4708,2461,0
1991,-88,1398,-3705,-461,0
-863,3334,1544,-2617,-69,0
-1374,-2807,-1407,1202,3226,0
-224,-263,96,-28,-1534,0
1675,-2176,1028,-338,-544,0
656,-1148,967,-511,2817,0
4328,2472,25,543,-1693,0
-751,-1178,-1521,2796,-1658,0
-737,-1972,1513,2867,-866,0
-1945,401,1191,-84,-3412,0
1682,-187,3535,-1094,3006,0
-8,341,-545,136,-1614,0
718,-1121,4125,75,-1636,0
2373,-1736,1049,235,-4143,0
-1062,141,-1157,308,2256,0
-1518,4162,-616,2481,2241,0
-792,-3672,-675,1099,-2355,0
1556,412,-2613,-1199,528,0
-2628,373,946,-1363,-1191,0
2993,987,-3738,1134,-1271,0
2869,-36,-89,3632,-462,0
1925,386,-274,693,-1642,0
-221,-1423,-35,1311,-257,0
232,-1096,-1593,5537,-224,0
-34,-477,94,15,-668,0
-1746,45,-2383,951,1552,0
-3855,-1363,-34,-299,-183,0
28,2694,-3178,-1921,-4882,0
-1668,2451,-1249,868,-549,0
2358,1964,-1,676,-1459,0
1287,-2694,-3085,1699,1247,0
1492,-3623,1,-723,-203,0
-568,975,663,1455,-7,0
-2886,-1768,849,-24,-277,0
-2836,-1019,-682,-2384,-2164,0
232,3348,567,-1953,-1005,0
-1075,-2164,282,-1709,2951,0
-1674,-4662,129,3654,-1229,0
3837,-1029,-105,27,-462,0
-198,-589,-1218,-199,1497,0
-162,851,-1502,3412,-1536,0
-4733,2625,54,13,-2191,0
-2228,2463,-1094,1062,-452,0
2104,-938,-2656,-228,-288,0
342,-1819,-3765,-1761,472,0
2346,4132,2286,-2692,-2981,0
-1752,395,-1171,987,93,0
-1532,-8,2751,-1218,2635,0
1476,2322,-137,-448,-346,0
-1026,-276,-3284,-1295,-1628,0
-3119,144,-504,-1524,-907,0
1145,934,-1881,2088,-1337,0
-1785,-52,-2562,1593,-1745,0
-718,794,-951,1887,2339,0
-544,-1714,1745,678,-568,0
-299,-811,419,-1667,-817,0
-588,-4141,56,-113,-81,0
2632,347,292,-979,437,0
-2854,-1915,-3347,-351,542,0
-4384,1052,-1852,-1226,229,0
3804,-1792,-1084,592,-3381,0
-2277,-988,-1831,-2049,-222,0
1664,5208,159,2505,-643,0
13,238,183,-2632,-2997,0
2299,2838,-2192,-18,1414,0
2883,-3394,255,-906,866,0
-4494,-204,582,-2305,364,0
1218,-1617,1284,1159,89,0
2444,2949,-1698,-1654,1431,0
-703,2925,1017,-1752,-912,0
392,-827,-1163,-535,4766,0
22,-1292,-459,745,1206,0
356,799,-317,-2686,-1381,0
2423,-439,2356,1395,2809,0
3825,679,-1076,1132,-1002,0
-149,1033,-256,1874,-224,0
-1224,1342,574,-3148,139,0
-902,-328,-1811,-43,868,0
-1256,-1412,1398,-348,1206,0
-132,67,-2703,626,4692,0
503,2643,-1497,-487,-1447,0
859,-48,-4103,3797,1544,0
-959,124,3178,803,1152,0
64,-282,-81,-3935,-1508,0
-803,-2293,6455,-995,1563,0
-1318,-853,1374,-1833,3458,0
417,-3489,-4337,-507,67,0
-1152,-1133,-958,248,-66,0
2787,229,841,672,203,0
-519,-557,1813,1299,-2941,0
2417,-4408,3246,-5566,435,0
-2949,-609,1125,4573,766,0
773,-2207,404,2647,2492,0
-2246,-95,1055,-618,-1673,0
-917,-855,-1562,3924,-98,0
-235,-1644,-104,-1573,702,0
138,-1824,-2505,-1348,1636,0
-804,-2604,-1079,-2,-2181,0
-1817,2642,153,1686,522,0
1544,375,-116,1426,-369,0
-285,-1249,132,723,-1336,0
1662,1322,-497,834,-2521,0
1694,-705,194,-292,749,0
565,-1256,2746,2141,2038,0
-215,-1056,1092,3143,-1398,0
-656,-799,-1759,-2976,1874,0
874,2459,442,-409,4,0
-896,-86,528,1659,-786,0
-1347,176,325,-916,-205,0
2189,336,1866,1278,-298,0
-5011,-426,3998,-3559,-162,0
-779,-1269,-913,284,149,0
2303,-287,-492,-1839,57,0
1611,766,-2016,-5051,3163,0
-3415,1885,-284,-598,-2337,0
-1556,3963,2161,39,1573,0
-1611,-368,1188,-2896,-626,0
1508,4,72,-1377,-924,0
1677,2942,-866,681,-3538,0
-3158,483,1211,-107,-699,0
-927,-216,331,228,1658,0
-1082,-1869,-1723,149,1459,0
-62,143,-735,3046,-99,0
-1018,-909,-5087,2496,-2323,0
-2994,1842,474,-508,752,0
78,4439,-2449,1021,466,0
-1452,637,3927,683,-367,0
861,1842,151,-363,518,0
477,198,3222,-2138,787,0
-432,-545,-776,2444,-1391,0
-849,-3079,-229,252,-376,0
181,566,807,171,-3591,0
-493,-498,4064,127,-191,0
-2888,-3183,-214,-117,462,0
2129,-132,-644,1142,107,0
998,1365,3252,639,-5446,0
-215,-1431,113,97,-2282,0
359,412,-2771,131,3638,0
-674,2849,-2175,2993,-856,0
3248,82,-49,-1384,2055,0
-2199,-664,-917,2204,214,0
2,-577,-427,949,152,0
-197,3212,2904,1998,-2595,0
-1277,-3461,2804,374,-565,0
319,-224,-1243,843,-197,0
-1655,1915,2346,1177,1505,0
45,-1684,-2028,2169,-694,0
2612,24,2563,-1099,299,0
214,428,-2285,184,969,0
988,2222,235,-234,-1497,0
-566,-2509,314,-2991,1839,0
-982,251,1436,-548,1558,0
-2375,-973,437,1,-5203,0
-2971,-1508,2488,1191,1186,0
-477,-269,-4168,-29,-2084,0
285,-2614,1446,-12,225,0
-1943,-33,-1607,-1672,84,0
-632,-56,-4331,-3649,-773,0
2947,2586,-886,376,-336,0
1559,4395,268,402,-3587,0
-34,903,-156,507,-1149,0
-1147,2706,-4265,-2018,-766,0
-92,5404,-1264,-27,-9,0
-1864,-666,-3639,846,1216,0
333,-381,1513,1533,-4926,0
-61,-2378,-429,796,1513,0
-3062,612,-501,-1299,-4053,0
154,-1404,-2155,-1456,-1197,0
884,1901,-1438,-2763,-3791,0
1713,4246,-1496,-74,-184,0
837,94,896,-1285,1408,0
-1276,3115,-3339,-1531,718,0
-1867,846,-983,1946,-1,0
31,196,1887,2839,-1229,0
1231,751,-2425,-593,-733,0
2503,-244,-4085,-877,1313,0
1868,-231,-2374,2246,4215,0
841,1156,218,1125,-1235,0
-1274,-605,2528,5307,2435,0
92,841,-1797,937,1868,0
-199,204,-3376,3109,363,0
-91,8,-1033,131,-948,0
543,-956,1803,-2901,-489,0
1585,3991,6757,-701,2922,0
-148,1661,2666,745,-1092,0
963,-181,-548,38,-1422,0
1713,214,-5,-849,46,0
605,-242,-2008,-1696,-42,0
-2106,-1074,-684,4707,2454,0
-182,193,1323,1843,1483,0
-3444,-1769,-723,-163,-96,0
893,-2357,-523,-5,-2164,0
2251,-1058,1195,373,2042,0
1182,5712,206,-2196,-2203,0
2226,1184,-403,1997,-4253,0
-516,-524,126,1442,-2046,0
-632,524,1666,1828,1523,0
3419,172,804,-1417,-2463,0
676,1963,2307,-1023,-2269,0
4381,406,-587,-159,-56,0
2863,141,-2482,-441,1022,0
-488,-135,843,2494,908,0
1092,2165,105,656,-472,0
3008,4696,-2215,-257,3098,0
-4221,2185,696,-14,1053,0
792,16,3736,-867,2562,0
356,-1382,1645,-697,-13,0
4758,-455,434,179,-1516,0
5301,185,-1002,-201,485,0
-3727,-4975,-338,112,-1814,0
4497,-1896,-3658,-107,774,0
-506,1245,-48,-3252,626,0
1656,1267,-3301,-347,744,0
-186,28,364,-555,2004,0
-3184,2231,172,106,746,0
599,372,-284,-364,195,0
1881,-401,317,-1985,203,0
393,6384,-2115,-2283,68,0
-104,-754,1813,-267,193,0
485,-685,1328,-181,204,0
2029,-276,-1146,2452,-784,0
858,801,-2577,-1856,-156,0
-231,1442,1828,-395,-2837,0
234,-135,-1019,-356,1731,0
3068,-2127,4587,-2015,-396,0
-294,37,1272,596,176,0
2874,1221,-299,-665,-1327,0
2967,-1432,212,-1906,1456,0
497,1,2358,-257,1533,0
-708,-2514,572,2302,964,0
-154,2606,555,-1293,-347,0
-22,2012,-2505,608,-1566,0
2217,1862,-1542,-1555,-1319,0
1877,-344,1845,634,-484,0
-1625,427,-331,262,-1876,0
3454,-1657,-3426,-4091,763,0
363,1932,1043,-364,-777,0
452,353,-341,1934,2079,0
-1828,-1347,587,-1226,2136,0
-2086,-427,-2762,3959,774,0
-602,-3752,-202,1776,-2339,0
3008,-355,244,-2149,3121,0
-4576,1313,-208,3501,697,0
-947,888,-3923,195,-626,0
1208,-1918,2098,2148,-2351,0
1238,25,882,1335,-314,0
1,3693,-4438,-588,-1996,0
-1713,-3895,-1784,-2218,2933,0
-1888,-399,2618,-445,-2546,0
-821,-1436,-1764,4242,-1217,0
-2288,-2806,954,-2678,3636,0
-2545,614,-87,-1363,2357,0
1637,-1395,1542,-564,986,0
27,-522,-1615,-2539,2306,0
1647,-1854,-123,-825,632,0
-1721,-2617,733,-105,255,0
108,-671,-2434,-1472,694,0
618,-2669,4196,-143,-582,0
-2171,3927,-284,1767,84,0
-895,1856,1524,392,1896,0
-13,-746,1162,1946,1259,0
-4055,841,615,2312,-2593,0
-65,1769,-1885,445,-831,0
1087,4088,-2176,-243,-2152,0
1223,-169,-675,316,-275,0
4688,425,2982,894,-405,0
3335,-1832,-525,1942,28,0
666,-159,293,-38,-2135,0
4546,1784,-884,1968,-1173,0
3219,-1428,2614,794,-2154,0
3689,-3487,-926,143,-4653,0
-1783,-1758,-1029,-132,-3289,0
-1104,2422,652,402,-3704,0
-1056,-1639,-554,-2956,-591,0
872,-814,-1077,-2962,-2642,0
-2589,1484,-463,4936,634,0
-965,-1372,1346,2883,1875,0
-4035,3368,2393,378,1553,0
-471,373,284,-795,1172,0
149,2897,792,-2236,111,0
4895,2275,-419,-354,-1404,0
-164,2019,-2175,1342,-2004,0
114,751,-1021,1973,1293,0
5,-1836,-266,-42,2686,0
-976,-2706,1507,445,4769,0
-1289,55,1701,2983,-932,0
-707,-2353,3948,-1693,147,0
806,618,2596,-246,891,0
1154,2201,-446,3271,28,0
2181,-193,-442,-1816,-1005,0
-185,-1469,128,-3482,-667,0
-632,-3051,-232,-36,551,0
-836,548,621,837,-496,0
511,4871,-315,346,-1344,0
288,-2892,-505,-503,-2,0
68,-2197,1291,77,278,0
-1109,1682,365,336,2032,0
-528,2977,-245,2328,-2273,0
-3315,1266,-3539,1969,-1092,0
303,-1459,-924,2917,1644,0
-1017,52,2901,1611,-1803,0
-772,-1587,3633,236,236,0
3586,1969,-778,-2494,712,0
-478,3681,-1985,-632,1137,0
2691,2258,1668,-4829,2317,0
1692,445,1904,1074,975,0
1301,-283,226,-19,52,0
-133,-32,2972,-2076,2271,0
-1852,1311,414,-2458,-2486,0
-173,53,-2308,-712,-685,0
-3299,2501,-1526,2464,925,0
1647,211,281,-1229,1124,0
-457,404,3087,-179,584,0
617,-688,-2427,2787,-3008,0
-953,-1289,679,-2659,-1496,0
-39,764,17,2855,3442,0
-2391,-1321,1142,564,608,0
-203,297,2855,-1108,4278,0
706,-2724,-1136,-192,601,0
1881,1664,-4785,924,953,0
-1012,-2632,318,134,-192,0
-2721,-4147,-95,566,-2058,0
286,-48,-209,931,682,0
-4165,-99,-9,-3411,-96,0
2121,-3483,178,-1862,-2801,0
1723,1672,-1475,-37,-2024,0
2673,29,-1586,2158,1014,0
-2608,-3995,3628,-542,-1503,0
-2541,-347,-782,-918,-191,0
-851,3636,-826,342,632,0
241,-1167,-991,1423,-2482,0
-1713,164,1027,1913,121,0
-1611,-2578,-2586,2892,-1129,0
-135,-2021,528,-3362,3545,0
806,2035,1111,-92,647,0
-1529,-2423,1234,-968,726,0
172,3348,-1966,-3418,-4614,0
184,1835,604,-2431,1629,0
193,1247,412,-176,-1387,0
-2103,-2062,-3803,884,-124,0
205,-773,-3341,-2372,-2744,0
-471,-376,1127,1624,-4214,0
-447,11,-3731,1797,176,0
-41,1118,-1374,1104,-15,0
479,463,-174,-3358,-1023,0
-1197,766,1938,2514,-1634,0
-3624,-3412,2,-1064,327,0
-151,-1657,-1484,1,1265,0
-47,-384,2887,-1675,143,0
1616,-3679,1278,-599,-4075,0
-787,-5,-2422,-145,1578,0
-764,-2861,-793,-805,-1053,0
1169,-1054,-2046,1807,3033,0
-3092,2997,-4099,-2098,1642,0
-2715,624,1698,634,1026,0
319,-664,1718,1277,-909,0
-2086,1744,-3732,-2438,1206,0
-1702,-547,-1096,-18,1638,0
236,-473,2858,2305,1406,0
689,-1601,-204,3094,-45,0
-2326,-69,-768,1304,-1927,0
324,1168,-994,1322,-2648,0
3977,2774,167,-1363,812,0
-2661,-2404,-2013,726,-2131,0
775,392,-93,-108,1133,0
1074,2639,-139,-57,-1931,0
135,1383,-427,3907,479,0
3303,-1079,-1575,-977,-798,0
-131,1111,88,1078,-208,0
-1693,975,-2796,-432,3275,0
547,-1725,3048,2025,346,0
-2254,-1457,2711,-3306,751,0
2223,-808,92,-2228,-165,0
3851,-2033,2751,-96,-1784,0
-5,275,-1305,-1352,1528,0
5139,3672,-2307,-232,-1956,0
253,-711,-368,-267,-355,0
-4943,-134,2318,-15,1655,0
-2846,1388,-4306,-17,-1174,0
-4307,2881,896,-1837,-1581,0
1241,1718,-1992,-1985,1546,0
-3968,-673,668,-1927,1827,0
-979,2539,3434,3665,-996,0
-1756,-1936,2179,-182,-336,0
1839,2843,1378,705,-208,0
-1419,-538,-899,101,-1746,0
1535,1528,3167,183,-581,0
-407,-1688,-68,-4233,1414,0
-1826,862,327,-1264,144,0
-106,-2265,3189,-1281,-908,0
-2495,-3164,-237,-4,-305,0
97,1275,1874,2905,5386,0
1913,1104,-2484,-2751,-1773,0
2977,839,105,1197,739,0
926,-1784,2036,-5889,2365,0
-76,-3028,-1284,-4272,957,0
3066,993,1612,-1248,-3246,0
1292,-217,1664,2966,-1201,0
-2946,1413,-3726,-1447,581,0
1239,-1951,-137,72,1301,0
-1771,2701,3434,-3243,2288,0
-1752,3015,675,1509,-105,0
-1776,124,2094,-1916,775,0
-1574,823,604,-252,-179,0
-798,-817,516,1472,1516,0
499,-1316,1765,2091,-1718,0
-1195,2686,-132,3716,-773,0
1468,-827,-2083,2269,798,0
-262,-3135,2167,3301,-1634,0
709,-2834,8,-869,-1712,0
-41,-3053,67,56,1286,0
-1807,1956,46,-4173,-93,0
3455,1351,151,1657,-1279,0
991,-1014,511,-2806,2042,0
3379,-3029,-1045,1056,223,0
-3037,722,618,1747,1191,0
2904,75,-145,-4257,1131,0
-2658,8,76,-338,-1699,0
-1363,166,-306,-1374,-1976,0
1436,-1486,3198,-5,-75,0
-2668,-1676,1048,-107,762,0
-9,958,2825,2414,763,0
-41,-102,-707,-67,37,0
2466,-904,-1632,-626,-704,0
-2429,2424,-827,-83,-187,0
-1542,-1456,2992,-2594,-147,0
-324,85,-1272,-1965,1248,0
-4062,223,782,363,2072,0
-935,2456,-2219,618,2653,0
-83,-562,3013,801,-3613,0
-3268,-2114,897,2393,1108,0
-1655,-2498,-962,-555,2211,0
1132,-502,-522,-747,2564,0
2072,558,794,938,77,0
2334,-2626,37,219,-969,0
-2483,621,1778,913,-286,0
-1214,1249,3415,-293,-2699,0
1724,299,3633,1248,-1101,0
-1528,1219,-381,-685,-718,0
-95,3023,-311,3321,318,0
2292,991,-614,-923,3899,0
-2288,-422,-459,1624,39,0
-843,1855,-1382,1776,-1436,0
-1182,-206,-2722,-249,-3675,0
-152,-267,1464,-2809,-3214,0
-3846,2092,1674,-351,55,0
3166,-1182,3548,334,-492,0
462,809,-1296,1652,1478,0
1368,-131,1212,409,858,0
61,-1219,-499,2026,892,0
1783,-2064,-32,202,1825,0
-634,-611,974,-1312,-178,0
-111,-3085,229,805,142,0
37,1022,1568,-77,-2576,0
3384,-4014,-688,273,179,0
-3204,1989,1558,2783,-331,0
1824,2109,1283,-332,1622,0
4245,1279,2752,-3187,-859,0
-532,-3913,-257,-786,-273,0
102,189,103,96,284,0
709,5408,-253,148,2371,0
2466,-1359,-353,349,-361,0
-2252,-106,328,-2796,276,0
295,-246,-186,-2088,-901,0
-595,-2114,-367,275,2409,0
145,955,-3628,2695,1662,0
1612,1811,617,948,2418,0
1039,-2542,1449,69,697,0
2263,-391,325,-502,1593,0
3098,-2097,-3516,-5,3168,0
-1729,405,609,-218,-82,0
1999,-6325,842,-3813,602,0
725,-521,-165,-2309,1173,0
-3357,639,-142,529,-357,0
-46,-445,837,2343,-543,0
249,-1249,-2054,-2058,308,0
172,-171,727,2476,232,0
1117,-218,788,1172,-1322,0
-171,-3918,-857,-1607,-115,0
-2368,-1297,-4186,1154,852,0
-63,-2122,-16,-3136,967,0
3415,1622,1704,-396,-21,0
-1488,39,-1466,-1224,-1967,0
278,322,1684,-2229,1412,0
-719,-1225,1538,99,757,0
1802,-2454,-118,-3161,2318,0
2733,-338,1105,79,-1004,0
2565,2774,1146,-102,556,0
1133,-2358,1897,-2996,2852,0
-457,-138,348,-2306,244,0
22,-289,2378,-823,-5642,0
-2002,2943,-2149,-276,1292,0
585,2377,583,-2681,-1268,0
19,963,3471,207,-2284,0
2055,2554,-3699,-3004,-762,0
-558,2998,-4074,1618,-1,0
1779,-456,1521,567,772,0
108,-1529,1318,-2049,2224,0
-668,775,-3193,501,-1364,0
-1338,3194,1294,524,-3286,0
2355,-3686,-475,1974,-1558,0
-2271,-1663,1522,-2225,2058,0
63,2769,219,-2763,-643,0
-2133,578,993,-2125,166,0
-249,-1759,1878,-2781,-3848,0
-52,2238,-869,-159,-5722,0
84,-314,-989,-474,1199,0
-134,3693,-1478,-554,892,0
-5012,-264,-1471,-237,313,0
1509,1364,2668,-134,-614,0
-77,-168,1551,1258,-609,0
-2004,-1389,-3509,-778,2485,0
685,-196,1778,92,3468,0
-1481,-1982,118,599,3244,0
1607,-602,166,-1019,-429,0
-4245,1299,-424,629,-1726,0
1816,-236,-2403,2401,1349,0
-4825,3778,1081,-1821,-381,0
-4488,2385,47,-3512,2018,0
1076,663,-5225,132,-2071,0
-532,-3103,-1279,1878,262,0
2352,-1,-307,1298,85,0
184,2702,1209,-2436,-2098,0
2118,2344,-2257,-1112,7,0
2868,-3127,368,-269,107,0
-774,1932,-3157,1614,1803,0
2485,-379,-2827,1278,-2181,0
4,-102,-785,-802,-851,0
-2942,-1386,-146,305,-1467,0
489,936,-75,-1365,-4331,0
3545,568,-825,1943,3388,0
1655,663,-335,105,653,0
-175,-567,2166,-1086,-109,0
-2108,-1188,362,1679,-2686,0
599,-1078,-3338,-1011,369,0
1148,1408,-1796,-408,1359,0
-38,-621,-18,-425,-111,0
-3655,-1931,-1823,-72,-2623,0
7,-1978,-1305,-2064,-865,0
-439,-928,-3357,1983,954,0
1665,164,-784,382,-248,0
26,-2325,174,-2729,-1711,0
-295,597,-389,3105,-44,0
2094,2426,601,151,-326,0
-1597,3553,4282,-2083,-2924,0
-2389,-2605,-2353,-1079,-1644,0
175,-216,-37,2627,3294,0
404,5712,1554,1762,-2601,0
-67,-519,-397,-3038,-227,0
-4015,344,123,323,1066,0
2458,-575,-32,2407,2305,0
-321,-204,2308,-4798,-2778,0
703,-1552,119,-63,-1623,0
-1433,-169,4276,181,-2231,0
-473,-1373,-725,-111,1,0
-2104,-266,-1309,1591,2329,0
-1528,-1853,-619,143,-1585,0
-2068,-2435,3431,43,-2304,0
-1141,3849,2732,-2999,944,0
-63,-42,-3044,3192,-5183,0
1641,2768,93,695,1537,0
3662,-1926,2327,1491,336,0
-1175,-284,-5917,1438,679,0
1994,2394,3649,-1654,5817,0
-175,-3598,-3078,-3582,-3081,0
-1022,783,-4173,-374,-958,0
108,-434,-1064,448,-46,0
316,2042,-3224,-574,-1605,0
-15,-684,1294,-1236,-173,0
-3833,552,5886,-617,226,0
392,2751,4708,-1023,934,0
445,-797,748,2581,107,0
116,2692,-2761,247,3702,0
-3116,-3322,935,1394,-2364,0
-347,216,3008,-2266,1197,0
5,-1395,2739,1537,-501,0
-789,997,1791,-2404,-1742,0
3222,3082,-123,1332,405,0
1416,-1539,-1672,2615,-3018,0
-255,3383,-1634,23,2168,0
2156,214,252,1282,1635,0
-2136,-3015,394,-1309,-506,0
-1711,269,-2586,1748,2425,0
3302,-2725,162,-99,-4228,0
-3997,2015,-2874,-2329,-1945,0
598,-3406,-181,1633,-1172,0
-254,126,-517,-588,566,0
847,-1388,141,-1191,-68,0
1238,-1376,864,-1563,-544,0
-108,-901,-1849,-688,-5683,0
817,-386,-702,102,-23,0
-2204,224,-69,5132,-728,0
-1805,553,-3493,93,105,0
-4533,-1475,3783,874,-1267,0
-2433,3519,622,407,1322,0
1059,-873,3355,-6153,-2819,0
2796,-2226,-1674,1376,1521,0
1183,2918,408,1423,2853,0
-3161,481,-3,3897,175,0
2193,2126,-5906,-41,1556,0
-456,1409,-1522,-114,3725,0
-2087,1024,6,239,223,0
1906,3126,2583,-6511,-274,0
983,1533,-296,1063,847,0
1332,209,-1277,26,1441,0
22,-1232,824,341,-584,0
-364,155,-1845,29,2091,0
1,-2029,35,1082,-1006,0
2101,-363,2227,1459,277,0
964,568,-755,-1125,172,0
-264,-1462,54,3212,-1842,0
438,2,5,993,-162,0
1606,3538,3472,-88,2954,0
-398,-1,-738,-2064,-734,0
-275,-594,1298,1459,-1432,0
-301,1858,319,-2791,-1835,0
-1853,-261,-773,-144,-2881,0
981,254,-1019,-375,618,0
167,-3866,-2825,1854,2131,0
-11,-103,879,-1624,-2116,0
-237,-1244,4718,-1291,-5012,0
-36,-2259,2328,2434,1667,0
774,929,3554,1552,1601,0
-765,2654,4433,-1994,-1223,0
-3016,-208,1701,-761,-1118,0
-1951,5624,-1471,-419,-48,0
-1114,-3252,-5806,-6,-2991,0
-934,876,-685,-4296,1386,0
-3031,-1722,-1783,-533,1555,0
-1353,-3034,2906,966,-1766,0
-3079,121,-362,-626,-2132,0
3399,1008,-179,-98,115,0
339,-633,-208,-379,-426,0
-525,2801,2106,1833,203,0
522,-379,95,-209,-1861,0
-382,1963,497,1835,2104,0
636,-1948,-766,-1357,397,0
-1545,-1766,311,-606,88,0
-16,674,-4021,-3986,-649,0
-728,-1758,202,82,-1427,0
-1033,899,2062,-2533,1919,0
172,1578,-107,-4281,1357,0
6758,-622,-5982,-105,276,0
-2484,-1475,-0,-1352,-3,0
-69,2874,-958,-327,-4021,0
-995,1842,171,1803,-1258,0
-1182,-2396,6,-3867,403,0
222,-342,-3295,-1098,-2125,0
2296,-66,2028,1023,2477,0
-1644,-3277,1142,1442,-1852,0
-123,-951,-277,-3935,-856,0
-412,-3374,1367,4054,-1423,0
129,-353,697,-1503,1858,0
-5186,-2186,1262,2526,1643,0
-13,1114,2966,-938,-4006,0
41,-86,-1289,1436,-2978,0
89,1037,52,-1214,348,0
784,1835,-1342,-612,2197,0
-3548,288,-346,1545,1683,0
-106,1822,1081,-922,64,0
904,141,2612,-502,-3876,0
3335,-1299,-277,-2425,-22,0
-2099,-1908,-1337,597,1,0
-3121,3778,-3242,-2064,183,0
76,-473,-859,-18,-3769,0
1302,-5153,-1116,-883,2598,0
-395,-463,2278,-1856,-1117,0
-2283,-444,767,-1804,-157,0
-75,-3284,1504,-2377,-2489,0
7,2062,322,186,2063,0
71,-116,-2444,1806,1042,0
8,-16,-3088,-975,-1646,0
-15,1506,-1284,1914,2887,0
1586,5,1411,208,1545,0
-1442,1439,-1278,-2131,-3938,0
3447,6364,2209,-1498,-679,0
-928,207,-3531,2661,732,0
813,245,3402,-2485,213,0
-2787,-2889,412,2069,-3108,0
-2346,-1346,-4773,-2838,363,0
991,2545,488,-1722,-25,0
665,202,-1692,771,-1521,0
55,-542,-308,1703,102,0
936,-58,3005,972,552,0
-1126,-1875,2856,1612,-441,0
-199,46,-93,3732,4497,0
715,3137,-2,785,1095,0
3212,-216,894,1031,-825,0
-2649,2956,166,-2838,-328,0
-457,171,6292,2746,-1506,0
-1664,-716,-183,958,3609,0
-1362,68,65,-797,-126,0
956,2485,-3381,-877,1899,0
-1545,1499,-58,-89,281,0
-662,74,1067,1504,-3304,0
2302,-3672,2259,-1784,-1747,0
2214,-3875,1401,971,-2409,0
1875,-902,3482,-1191,1804,0
-326,-356,2708,-192,-985,0
-5235,-366,-3505,1259,-136,0
1289,3485,-79,2741,4242,0
-549,-19,-3494,-236,2126,0
-3115,-3581,84,-706,834,0
-2126,1413,1619,412,-735,0
934,-1642,167,-2462,-859,0
-2489,-4248,316,-305,866,0
1102,-876,-1865,-289,71,0
-1811,-117,1054,-1348,-3782,0
1544,1618,1724,263,-2236,0
702,-1202,-2159,119,3739,0
2284,808,-1103,-1976,2333,0
-423,1755,1188,949,4084,0
3107,3161,129,1739,1946,0
502,2254,-962,-566,-1829,0
2632,497,-55,-799,-3197,0
2493,-1971,69,-1728,-219,0
-124,-3467,1819,639,1797,0
1258,5199,-964,-2409,499,0
-3171,2398,-514,-26,88,0
1172,1766,132,-1513,168,0
-547,-3236,-52,305,-1728,0
-205,-991,-1293,-1123,-374,0
3028,3827,1355,-211,-3644,0
1904,-4295,1745,-1728,-214,0
127,537,-2156,-2821,-2505,0
-406,-2253,221,652,-118,0
51,1259,106,6438,2011,0
1598,1481,652,-1484,316,0
-2473,4331,1599,-1128,-2347,0
2584,-1555,694,-1361,864,0
947,-188,771,201,587,0
687,-2974,1497,1289,-1236,0
3715,58,-1224,2244,-4329,0
-1216,2507,3605,-2283,51,0
-1395,-611,2929,-1868,921,0
1207,-2269,-1762,1576,-9,0
-2821,3171,-1948,-1064,5005,0
291,-508,-1,-77,-3253,0
154,-4415,-807,42,-1952,0
114,1406,-1008,2794,-33,0
