@relation ring

@attribute A2 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-1158,-38,-162,2063,0
1408,45,116,18,0
-1295,967,2983,-576,0
-2896,908,1313,3119,0
-2697,333,-2719,131,0
2754,-703,-2246,-1622,0
3873,-1479,165,2383,0
251,-276,248,-167,0
374,-397,2576,-146,0
2966,2501,283,-298,0
65,-266,-1583,-66,0
1859,-317,-274,449,0
1554,1503,-4056,183,0
-732,-523,-988,1014,0
855,-1319,258,358,0
-3747,-1698,971,6,0
-1797,-1641,716,-713,0
-1497,343,1792,167,0
358,-1236,235,-1277,0
-3699,526,-153,678,0
-4209,703,165,-985,0
2214,-2782,2109,81,0
-2859,1795,-3406,505,0
-1568,2541,293,228,0
-1361,38,-2317,4413,0
2368,1384,46,1265,0
1568,-1827,128,548,0
-1198,-827,-1142,265,0
3035,555,91,-2155,0
-831,-376,4586,469,0
-1455,669,1447,1979,0
1089,1538,-3412,-61,0
-1076,-3654,-679,622,0
-4625,-87,-3075,65,0
-1812,289,-259,-326,0
372,813,869,-2493,0
1389,1067,485,-1682,0
-39,2906,1903,359,0
102,-1542,2466,117,0
-5057,3368,-502,1352,0
3703,-929,2374,4324,0
-783,-3914,-1583,529,0
-871,-175,-1664,-2579,0
-2103,1654,48,691,0
-3064,295,1654,-204,0
-1049,32,1682,-4225,0
-1256,-2021,-3285,-176,0
-128,3803,35,859,0
-41,-1498,-3077,3422,0
-2362,-2711,361,6086,0
4101,-4074,-26,99,0
627,1219,56,1382,0
-3317,-296,-665,134,0
-1624,-604,-165,-2093,0
-695,157,1656,455,0
534,5079,-195,93,0
-1953,831,974,-733,0
-2516,-1032,616,-209,0
-2679,3343,-1188,-2814,0
-1121,1381,419,-2492,0
1662,-95,-943,3547,0
-668,347,1616,-467,0
-2983,-1517,-1429,579,0
-2747,2197,1117,1115,0
-829,-1348,2774,-2265,0
-36,17,1867,-1685,0
-532,1638,841,-723,0
1045,1862,-4829,1122,0
-801,572,-862,2502,0
-1158,-1492,-315,364,0
68,-517,-1043,-1402,0
-1598,-2008,297,67,0
-1983,622,-892,-658,0
1119,-1289,-3122,866,0
3879,3462,-335,-3478,0
3482,23,1046,-1461,0
-198,1842,-1387,-628,0
3889,-1243,2265,4262,0
63,-2464,2173,48,0
-1721,2766,4469,3661,0
364,2124,-925,-2597,0
-2401,2618,3318,-84,0
-311,-2052,154,-2931,0
1159,-4511,-3775,-1241,0
284,2358,566,241,0
-957,1503,216,2254,0
-956,1394,-69,-3967,0
-3656,44,53,-1519,0
-1124,-3301,-1504,-1259,0
77,-1088,2327,1132,0
-1145,1168,-1948,-1458,0
1607,-2111,159,489,0
1719,-987,-2301,-18,0
-679,1765,708,11,0
-1651,-247,-1824,2699,0
7,628,576,-322,0
-2826,3554,-1966,-1153,0
193,176,1487,-769,0
-698,364,-1926,2864,0
2506,1719,-926,-412,0
-1566,-3803,933,1758,0
1135,113,-1367,718,0
-1767,187,-2126,378,0
163,-381,-291,-57,0
-1568,-1631,-6005,-3996,0
1885,558,-2446,-1323,0
2919,2402,-3972,-313,0
667,-1783,-1794,7,0
-58,-3896,872,-23,0
-1359,2979,-904,384,0
1323,2856,2263,1941,0
-314,2791,68,-2423,0
-448,101,-3406,2852,0
-194,-186,-2213,-1168,0
-697,-1127,1829,2685,0
-1259,-1956,-1226,1238,0
245,-1731,37,1724,0
183,192,-2348,3556,0
-238,-424,-1374,-1964,0
-673,1562,-22,1217,0
68,5051,391,-49,0
-232,-1124,68,-1792,0
-3254,1364,755,2433,0
2112,-857,-519,-1504,0
3419,-1475,3462,-2964,0
1187,-1994,256,2761,0
-244,2969,166,-1011,0
-3702,191,2922,-958,0
-3088,2427,376,-1237,0
-2302,-3947,221,-173,0
13,-1039,1086,-1579,0
3064,791,1725,1965,0
1985,2179,549,2757,0
-2567,763,-22,-3529,0
-156,-1354,863,-2125,0
-49,-1958,3,1326,0
-92,317,-826,2434,0
-1774,945,706,111,0
1745,1433,1022,-3043,0
1492,1548,344,-506,0
-1502,-726,-982,-982,0
1387,1402,-3724,-2291,0
-2029,-514,1359,491,0
-1501,-3404,-98,763,0
-11,804,-1261,293,0
-1517,1206,-1462,1608,0
-2193,-441,919,-73,0
873,874,2323,1061,0
-2187,-1526,-232,-2914,0
-1089,3966,-285,1242,0
214,604,3799,3731,0
374,1778,435,1233,0
-584,-1186,-1165,-1124,0
3951,-1615,327,-1294,0
-3486,166,-207,-534,0
-385,1696,1617,-1677,0
2888,2887,-1112,-551,0
187,3752,-1592,-732,0
2029,338,-1968,2474,0
-339,-1562,-196,-308,0
2721,-1453,412,-1157,0
2005,-1374,-66,46,0
-73,-853,603,466,0
-3548,-658,-2587,-964,0
2073,-1912,-1147,-15,0
-4045,416,-1585,-2875,0
-422,2311,2712,895,0
2113,617,-3818,-219,0
-2684,-4699,1412,-439,0
834,-104,2852,1118,0
-1495,-152,337,46,0
-289,142,339,-1084,0
7,4,3354,-561,0
3787,164,-344,-1138,0
16,252,1677,4366,0
3957,-4115,1291,1691,0
-251,-89,71,334,0
854,-863,-2987,213,0
15,2751,1088,-952,0
-607,587,1323,-1864,0
357,2966,1705,2314,0
-1854,-3381,1549,-2534,0
553,-2759,1803,-1934,0
804,-1293,2182,-432,0
1538,-258,-201,-1116,0
1923,-1858,-2054,2032,0
-249,-3824,1093,-33,0
-44,212,1736,792,0
-2389,-1171,1807,-49,0
-3506,225,-423,-2039,0
-1722,925,2131,-451,0
-5,-831,809,-782,0
-1648,-276,2648,-1746,0
-161,-683,1322,-372,0
1578,1041,-4019,882,0
-1458,2346,-1412,-1362,0
2075,-1507,227,1502,0
3065,1651,-1462,2501,0
-701,-472,38,468,0
-175,1874,-786,-556,0
3629,1272,-229,2076,0
759,-521,1931,831,0
-2601,-2709,3409,426,0
-428,-2579,2938,1443,0
-711,-1593,-166,-249,0
-1585,-715,546,-2134,0
457,-359,1116,2473,0
-1772,-3031,45,2477,0
-868,-403,-1858,-1762,0
-121,-645,-268,2942,0
-777,1898,-3877,1531,0
-2129,-1047,-374,41,0
493,1262,-784,4155,0
-3846,-1254,1859,472,0
2386,1413,204,-1982,0
1141,-3588,1242,-3327,0
-1912,-1237,-1162,2297,0
1477,-152,326,2909,0
-968,-869,-386,4382,0
-2104,-4838,1448,954,0
-294,-2009,-4192,1142,0
86,2929,1268,678,0
-48,1102,-1176,1803,0
-111,-672,293,-2014,0
1684,-2,182,-4597,0
-1076,68,-2935,2059,0
-978,25,-1031,3237,0
-1817,245,-3522,-4874,0
-1422,-4268,98,-1378,0
2927,563,-1266,-1552,0
-1361,-3241,696,2305,0
1879,268,-41,-772,0
215,248,-611,1812,0
19,3141,524,-1744,0
234,-387,-1104,-1357,0
2665,2371,1046,-2081,0
-869,1813,2981,-2352,0
2202,-2785,-4536,-3381,0
-2506,2668,224,408,0
-1824,-277,-494,518,0
-887,-2302,858,-3583,0
-1199,392,-993,1212,0
-1018,-735,-2673,1592,0
-778,-262,-842,-2322,0
-1,127,1894,3644,0
-161,-3236,4139,309,0
452,212,-2765,-3252,0
3668,2352,797,1321,0
-2157,72,-96,568,0
3888,-166,3856,-815,0
456,1104,2663,613,0
2844,2121,187,-3245,0
-466,-1445,1708,1865,0
2266,-1881,186,-1595,0
-454,-1644,709,-265,0
-1474,537,-1455,-828,0
-565,-1264,1974,2818,0
-45,121,-125,637,0
-778,389,-2044,1015,0
2522,-814,-837,171,0
-616,-1621,-365,136,0
185,-859,-3557,-1517,0
2604,565,1874,3268,0
2478,-1446,427,-214,0
21,-152,-517,-4,0
-48,-188,3291,179,0
1087,198,2777,-1742,0
-615,-253,4,-1868,0
-1535,1212,-84,-718,0
1876,3865,488,1072,0
1963,1162,-789,-3,0
855,-2042,1179,1473,0
2696,844,236,442,0
3385,-2729,1135,-1126,0
-1972,-1201,-4489,5262,0
-284,-484,425,428,0
89,995,-4286,3181,0
1384,-1079,2455,-434,0
856,-2,-2784,-2635,0
176,1614,-1172,2082,0
-1217,-1084,3,-1859,0
1792,-2175,1922,-151,0
535,1933,-1824,408,0
28,-6267,89,-6,0
-1836,-1231,-263,2725,0
1634,-3151,1538,106,0
-1509,56,-3278,2004,0
1882,-907,-196,-1454,0
-1321,1661,763,297,0
2128,-139,-446,898,0
553,-1227,-382,-1814,0
1154,-962,-519,682,0
-1388,1405,1405,338,0
-3215,-427,2818,-859,0
1617,-2987,159,4043,0
-3157,-2895,623,-2542,0
5342,801,171,-3683,0
1528,-1244,225,31,0
-2063,567,-2012,-314,0
275,-3895,87,-743,0
-1457,1715,-1663,-937,0
-125,-1854,942,448,0
-135,-735,2966,72,0
2453,291,1928,-101,0
1106,-4479,2904,-36,0
-128,-121,-3075,-4327,0
-3056,-178,-1671,1995,0
-61,144,1025,617,0
-2133,2,-286,-4393,0
2894,-2578,1118,-2034,0
2249,-1342,902,2157,0
-1886,21,-618,-2473,0
1862,-164,-2401,-295,0
229,-2269,-528,2796,0
3469,2176,2403,-168,0
-4496,-32,-2484,-2641,0
-169,-313,893,464,0
1558,-1164,-452,2118,0
23,-1562,-3,4,0
-565,439,-631,1699,0
-282,3053,1386,619,0
-35,-1013,-1246,-944,0
-97,-43,-2418,823,0
1041,499,5659,641,0
-6006,-1223,-452,-105,0
-253,-84,-1386,-265,0
232,582,437,-3991,0
-407,898,-3174,335,0
661,-1796,-1952,-3314,0
628,396,-411,-415,0
-167,4678,-1111,174,0
2088,-68,-544,-308,0
-1878,-1271,789,702,0
-363,1385,-1789,-5401,0
-287,154,2876,-3086,0
1949,48,-1615,202,0
68,-2296,-1301,877,0
518,1166,-1794,-4666,0
911,643,-258,-2367,0
96,-1925,-12,-248,0
-999,764,-1658,-273,0
1064,-1493,1698,658,0
4376,478,-2318,-343,0
-1978,92,-4076,1853,0
-1934,-178,953,18,0
1246,-323,-1361,1264,0
-3903,1729,122,-2592,0
619,1025,-2252,138,0
2805,-1019,218,-4254,0
-1843,385,852,-1712,0
1005,-1384,-1193,763,0
-3278,54,-3253,129,0
283,93,1172,3583,0
-121,-1043,694,563,0
-3398,-4541,-39,-86,0
1894,-2093,-1095,1795,0
-434,288,-4119,2082,0
-3456,-544,-1244,1451,0
1624,585,122,26,0
1618,-104,252,-2665,0
-843,888,1263,606,1
-57,436,-356,-1042,1
475,-1231,-128,-97,1
244,422,-14,79,1
-134,614,-433,-871,1
-447,881,-304,511,1
-4,1291,3,123,1
1678,476,-71,44,1
164,3606,-394,1551,1
622,308,-403,754,1
917,41,21,654,1
1466,1497,6,355,1
1144,679,1201,187,1
343,1457,545,-412,1
-426,68,765,-74,1
144,595,358,32,1
374,441,1308,-13,1
-201,-222,1375,1482,1
1046,1481,902,-156,1
1937,287,945,104,1
1779,53,1467,-491,1
-149,-1916,-638,-751,1
-466,1701,753,698,1
2403,92,-139,1778,1
124,978,-46,19,1
2105,18,-467,-113,1
-355,322,985,64,1
2193,606,425,-627,1
14,316,45,1874,1
1693,1174,-1301,-212,1
184,253,2679,14,1
2419,407,211,623,1
1288,258,-183,-65,1
98,31,-42,956,1
2884,-961,521,269,1
936,786,-695,41,1
196,164,-1109,236,1
2188,144,63,2,1
-993,376,525,415,1
768,-1898,1607,-1001,1
715,871,2004,724,1
-872,-153,2001,358,1
116,588,352,905,1
-258,393,817,662,1
1007,165,445,-695,1
241,89,996,1443,1
2357,-884,-745,74,1
-53,77,52,-1202,1
1052,22,-24,2107,1
861,225,-1255,376,1
2742,163,-1236,1166,1
1929,-1038,-843,1698,1
851,618,-59,242,1
-452,1148,2238,308,1
1368,703,537,653,1
869,1692,1361,1161,1
-145,-101,779,-186,1
-1147,193,-12,2594,1
-404,-964,512,178,1
2158,226,1286,-1461,1
-452,42,1144,-373,1
-876,-25,1202,637,1
-43,653,192,1726,1
135,152,-98,1298,1
-52,1423,1355,-303,1
253,1603,-208,715,1
1705,341,1188,666,1
-491,-88,464,684,1
1299,1347,201,-137,1
586,458,-2275,1353,1
1359,-165,1901,-1053,1
-421,-386,-426,-116,1
-1045,693,2023,-527,1
1014,2637,534,339,1
-472,666,387,1258,1
-859,951,438,-151,1
725,198,-742,1165,1
385,136,-44,-208,1
111,243,1759,489,1
1119,1275,-975,2501,1
586,1646,389,-15,1
234,569,-542,178,1
2,512,145,-439,1
863,31,833,-1175,1
1199,2219,1781,6,1
67,249,-1146,794,1
1744,-73,181,-941,1
3575,542,-244,17,1
146,2358,201,2294,1
449,64,1868,-72,1
1209,2,-32,1137,1
712,558,-871,1986,1
1336,358,-1024,583,1
1269,1744,347,-312,1
1191,1664,199,-1313,1
-151,-462,-234,-626,1
1532,-1414,64,16,1
921,2,1581,994,1
127,115,452,742,1
155,-1685,451,-427,1
-373,138,763,3,1
1192,-1061,661,712,1
-1392,1125,1262,51,1
438,-796,828,1374,1
1381,-1314,574,1042,1
29,887,1571,1154,1
2389,143,1352,-1,1
-1556,1431,1746,698,1
-555,416,146,1192,1
646,-465,507,1087,1
734,992,-241,-849,1
-1065,49,42,87,1
1386,1091,8,19,1
-323,166,-87,867,1
2158,-1057,1979,147,1
-652,-673,1263,-1169,1
999,-1056,-744,1277,1
807,713,-435,1272,1
1316,-821,-1208,295,1
2571,-431,-569,1794,1
-63,856,95,317,1
1104,944,284,572,1
1144,16,1894,-1078,1
-534,-1146,485,822,1
178,38,-1218,171,1
2188,809,1578,115,1
-317,-832,1434,803,1
348,1903,47,-338,1
-395,2528,-565,914,1
72,-212,-297,44,1
585,404,-1305,-179,1
-706,888,1153,-96,1
73,274,-399,678,1
611,-83,-184,787,1
-521,205,305,-21,1
781,98,127,-993,1
-693,-795,1448,-338,1
1886,34,-381,1145,1
655,2023,149,487,1
-58,-395,349,-1313,1
799,3501,-28,14,1
-1132,444,-687,-101,1
-132,337,558,-511,1
299,26,-337,139,1
-556,-81,1554,1193,1
1478,-8,-1126,-174,1
-288,1928,34,1839,1
-1257,-465,1354,1406,1
1524,918,49,275,1
1021,1,-659,211,1
2043,552,1261,1241,1
1742,721,-345,136,1
1303,-73,1013,-485,1
-696,278,2253,71,1
2202,-555,-2053,1592,1
854,-307,492,-294,1
698,66,1502,109,1
-556,1924,-147,-32,1
-2384,368,424,14,1
323,781,98,202,1
82,-147,-17,-24,1
504,553,-1691,225,1
887,1817,1617,2588,1
1634,2336,-18,2178,1
296,216,-1112,1772,1
246,1826,281,2081,1
-385,519,-96,159,1
-797,2077,1033,172,1
33,-364,1679,621,1
116,9,636,676,1
-65,1097,2321,272,1
-211,-649,-505,512,1
-494,952,1364,-5,1
-165,1078,41,673,1
279,-119,2497,439,1
1589,283,388,-24,1
1465,-696,68,-625,1
505,45,1314,165,1
-763,9,789,1692,1
1908,355,-62,-178,1
-1529,298,38,-32,1
1026,-104,-49,-567,1
86,66,336,1686,1
-213,412,-2242,235,1
1443,1341,546,198,1
1096,-787,962,1068,1
753,843,722,176,1
-9,-612,937,1282,1
877,417,1945,308,1
-1,428,304,6,1
294,728,-1733,-491,1
472,-251,124,-1085,1
-1208,-1034,1711,679,1
231,-74,-928,1255,1
-831,-265,1027,725,1
1268,75,107,-295,1
-607,2489,-88,172,1
1254,-42,-1228,-1956,1
52,1582,-932,-182,1
-9,907,1218,144,1
1559,8,-1849,-429,1
768,176,1264,-1422,1
1805,1666,1019,267,1
424,-614,1382,-22,1
129,1457,626,-238,1
-228,-1225,1471,149,1
199,-866,-243,254,1
-4,1664,1107,99,1
141,1195,396,1063,1
-1095,955,-99,976,1
951,62,1336,69,1
156,168,855,2049,1
864,372,-1097,-68,1
-766,1042,997,1008,1
2168,1033,-245,-636,1
919,1475,-74,56,1
42,982,-775,-25,1
619,1399,1059,-18,1
631,774,-264,1967,1
-1329,943,287,2062,1
503,2595,38,3896,1
-624,1135,2835,-1188,1
-593,-284,369,-954,1
-986,-359,783,882,1
1165,973,-748,73,1
-315,344,-15,-1457,1
1578,-1454,984,1079,1
774,-122,177,24,1
103,1225,-857,196,1
14,-53,-66,1832,1
2072,508,2951,1873,1
871,924,-562,-739,1
475,1712,1141,964,1
1079,1004,-438,232,1
1588,157,34,1228,1
-3,882,1568,6,1
1018,-448,2051,-542,1
948,98,453,513,1
16,1544,1012,-12,1
1468,106,-65,1831,1
-36,1676,764,377,1
2293,1345,972,285,1
-435,768,2475,506,1
382,1012,-16,1315,1
2339,3099,-1756,-521,1
1408,1084,1202,-56,1
1543,-474,2035,619,1
-1012,-1537,447,-73,1
431,-1411,1624,-173,1
1048,-486,1193,1532,1
2,-1266,84,2021,1
2051,499,-244,787,1
-207,-154,206,164,1
94,681,-576,359,1
1972,633,1082,1922,1
1923,1153,-13,606,1
-115,2524,2485,-907,1
829,-612,-811,143,1
1125,1512,2224,-1945,1
955,-95,324,-64,1
1123,1724,-719,-539,1
184,-1386,1887,589,1
374,-1221,467,926,1
167,466,1599,-516,1
-698,1207,1593,328,1
1246,2616,2095,48,1
-7,155,-748,1176,1
394,634,971,1278,1
-47,-358,-72,-29,1
-701,-1,-849,-372,1
1431,27,491,-938,1
1293,724,1429,296,1
655,1285,-305,185,1
517,2663,-972,788,1
136,1672,-828,596,1
1023,54,1353,43,1
1881,-464,762,-262,1
85,-105,-1692,164,1
283,-149,903,68,1
1974,1403,1414,1271,1
107,-489,1453,1169,1
2562,121,854,917,1
-704,1494,12,-41,1
-1216,-641,-118,406,1
-689,-14,106,975,1
1115,2396,56,1522,1
848,-772,-101,2028,1
395,45,2603,-983,1
1073,439,-944,-566,1
2284,-11,1332,914,1
-1538,468,237,1257,1
966,-435,-463,1431,1
1494,2322,481,679,1
1096,1576,2361,531,1
199,485,23,-95,1
-559,1854,203,543,1
1154,1494,-1149,2984,1
-783,296,1834,112,1
-816,-505,-29,-398,1
423,605,765,542,1
-742,331,-88,247,1
43,1194,35,639,1
1262,922,574,806,1
274,-642,844,1451,1
1738,974,89,256,1
-7,-746,708,1107,1
756,-116,2278,1712,1
1118,145,1864,5,1
414,508,2555,993,1
-2174,-136,1115,1037,1
518,638,634,554,1
732,-25,412,1518,1
371,2975,708,537,1
344,-535,933,-18,1
162,809,1057,558,1
746,444,1519,1041,1
-1178,439,638,767,1
-667,1427,729,1276,1
-99,582,99,962,1
984,2135,588,-188,1
1235,1449,828,163,1
1758,67,139,1631,1
2798,401,2088,1813,1
402,-244,-966,849,1
368,1649,307,95,1
-911,169,-853,-27,1
1093,236,897,-1372,1
-391,464,84,1954,1
362,2196,919,2165,1
116,53,304,-514,1
2379,283,775,-1016,1
1412,648,-62,955,1
-792,931,201,72,1
-464,-1418,255,744,1
18,321,75,-1425,1
315,-68,2005,75,1
-8,812,2413,-831,1
1323,1789,39,19,1
1487,717,1714,1183,1
-768,-503,-523,198,1
-232,1532,1036,-592,1
-376,977,3058,62,1
1761,-57,633,1069,1
1234,-465,1035,617,1
656,1376,797,534,1
553,301,-1197,884,1
197,638,428,1025,1
1515,952,-16,59,1
416,695,1269,-597,1
-146,1362,-25,1006,1
-63,2462,1977,-2,1
1538,1736,258,143,1
-753,1626,-13,-976,1
-1725,886,1397,45,1
708,832,677,1268,1
-87,-1833,1255,1795,1
7,712,442,1231,1
298,-862,2059,-365,1
-17,-208,26,499,1
613,-847,-2768,644,1
402,2136,17,-311,1
1972,491,2064,1944,1
-869,1358,649,-1545,1
528,11,1799,-391,1
846,-222,1696,185,1
-317,186,549,708,1
134,143,-56,597,1
-254,276,-1479,2004,1
1324,2119,1731,383,1
187,-446,324,-7,1
-851,1165,799,13,1
142,-1341,-1008,667,1
191,518,-8,-128,1
1237,479,516,208,1
845,2042,633,-158,1
627,884,39,-272,1
-152,103,59,432,1
1984,-55,1343,1657,1
792,781,1505,1066,1
1287,-25,353,1255,1
-1425,515,55,1435,1
-9,1115,-1581,84,1
488,-36,2326,291,1
437,-504,692,-689,1
1464,-46,489,1437,1
1299,55,-104,-687,1
1472,-69,316,401,1
-1069,988,-14,529,1
-61,381,902,1291,1
352,-811,889,906,1
-6,-2397,277,9,1
241,756,-594,1071,1
851,-128,1366,1417,1
-2762,-55,38,1896,1
1166,1119,364,-1494,1
-543,-1342,-108,1325,1
-672,2355,1973,533,1
622,901,466,504,1
71,479,-115,294,1
1399,-576,-777,-767,1
-141,385,1549,-2087,1
1401,-883,-53,-7,1
1069,765,378,1451,1
-4,844,1237,262,1
134,1052,1056,-936,1
2045,-16,-252,36,1
2231,653,-1201,1165,1
-55,1261,22,-912,1
383,6,1813,-452,1
1418,2592,187,141,1
2333,364,67,629,1
573,-1694,166,2244,1
-1098,155,1394,3,1
676,-95,529,624,1
984,605,-244,-326,1
258,-584,3,624,1
1218,-374,-123,2263,1
22,1116,2389,547,1
821,479,114,414,1
33,1509,124,-64,1
1312,-412,259,425,1
1619,1064,44,-18,1
-2088,522,1392,1676,1
1057,1621,805,258,1
746,-882,296,2449,1
278,766,1227,613,1
1463,683,-582,1484,1
1096,-1155,1944,-88,1
-1292,1442,-24,-461,1
1548,1722,-622,-809,1
296,948,1432,2451,1
571,-306,601,-1244,1
278,1382,467,0,1
396,752,1849,-1139,1
1871,1544,-547,-1696,1
-59,1086,1518,0,1
342,919,468,639,1
-318,1549,1214,1234,1
444,289,578,561,1
325,19,-237,698,1
1134,-14,-394,193,1
1125,608,1247,245,1
864,924,395,-975,1
326,272,1143,935,1
1137,1968,3043,1206,1
-146,204,1256,-34,1
-972,-695,-793,1148,1
81,1753,932,1276,1
178,1305,553,12,1
592,-1163,1286,-84,1
202,241,1294,977,1
-1228,675,1472,2508,1
683,336,687,-543,1
2462,-266,145,-252,1
2096,1369,631,227,1
-504,1193,463,-194,1
-775,404,211,1351,1
-1279,-1656,-31,1453,1
967,511,-1406,-811,1
239,-514,131,-1897,1
1981,-195,-16,1303,1
2346,948,-557,-1241,1
783,-96,701,611,1
1927,928,932,1911,1
1428,434,-1066,-222,1
586,217,765,-45,1
-958,-1426,189,189,1
491,-458,372,-344,1
2345,1584,1543,-449,1
656,856,1308,398,1
-67,-82,-651,-619,1
-697,341,1406,2499,1
578,1592,42,-527,1
977,1567,-1357,822,1
672,3339,1094,58,1
606,-256,772,559,1
836,655,64,1489,1
1512,124,1045,2042,1
544,-435,1754,-137,1
44,503,1064,-42,1
871,582,1568,108,1
-796,-512,1125,-968,1
964,1361,835,1199,1
1081,261,-1057,-16,1
1321,1338,1783,1147,1
-389,1442,2024,86,1
184,746,1802,1582,1
2417,735,575,-64,1
564,-192,1691,-53,1
-891,-243,1164,2386,1
-494,-1138,-1209,-318,1
1622,-38,-938,686,1
2031,249,896,638,1
-431,1636,1439,638,1
979,-998,1127,823,1
1586,1626,1252,727,1
2323,-923,-387,1332,1
121,-14,-723,1814,1
1187,-101,2248,-744,1
164,1856,-2203,-1091,1
352,-376,-1264,1379,1
1968,1919,-2,-28,1
176,58,895,-497,1
-1269,986,-132,128,1
1853,-1587,454,1027,1
-34,-1639,108,433,1
553,-814,275,871,1
-1321,98,172,-1639,1
266,804,1968,-618,1
1083,1074,-275,-432,1
298,355,-47,-93,1
-41,1157,282,758,1
-1179,-27,539,-3,1
1203,555,1109,1293,1
1182,845,848,622,1
2131,-1233,-899,499,1
1535,526,-306,82,1
1263,181,253,2419,1
1035,-46,62,354,1
-82,248,1813,62,1
1881,-185,-313,1383,1
-532,1998,-564,793,1
51,1169,2249,-739,1
783,726,378,2109,1
2565,27,2992,-842,1
14,1818,138,1947,1
2068,-656,1929,-298,1
1146,-699,-613,-551,1
-476,126,607,62,1
2555,265,641,-57,1
805,1002,908,-1345,1
-464,245,1868,1711,1
1506,1227,187,1112,1
1331,568,3832,7,1
135,-25,-1375,933,1
-1282,337,917,-38,1
2317,1452,946,2085,1
1782,-242,552,-1048,1
2583,126,21,-1426,1
-322,834,99,85,1
-319,-173,-815,-82,1
-864,312,-1412,343,1
169,1011,-1451,-162,1
-348,-78,-354,899,1
923,699,2161,815,1
-347,1249,69,1138,1
1547,235,1008,-69,1
-696,-2326,-38,1378,1
-171,-72,326,208,1
-878,-875,-722,133,1
1194,334,2115,-734,1
703,452,103,581,1
821,-1516,-251,2201,1
833,434,1235,-1765,1
1788,9,9,245,1
116,1404,106,165,1
-428,-66,144,1012,1
1364,27,1582,1049,1
12,1388,9,-823,1
654,1677,866,-148,1
713,1565,607,-37,1
126,461,642,432,1
1976,1812,735,498,1
1995,1402,-156,771,1
2069,177,112,972,1
-298,-1653,1951,794,1
-573,29,345,1831,1
596,1604,1534,-459,1
-1288,998,-396,-192,1
-354,-642,111,973,1
-1345,-224,-1158,-33,1
326,76,58,-608,1
-2498,753,33,972,1
92,589,-381,538,1
155,985,-148,2183,1
38,732,236,2424,1
448,983,662,2399,1
-167,-583,-722,102,1
99,1798,-4,426,1
316,1239,924,-465,1
822,1148,1738,1677,1
-902,74,-538,226,1
-1002,589,984,-488,1
34,1261,968,2354,1
-19,1427,1307,-873,1
1394,-105,-1462,484,1
-1486,639,-1506,-1424,1
-177,822,-182,1323,1
557,1035,422,1686,1
676,1381,-666,1322,1
-78,1,-1215,308,1
242,1962,-596,41,1
738,575,54,-344,1
1084,243,1313,-41,1
1306,439,633,11,1
1362,2201,-169,1766,1
647,1391,87,739,1
1641,-872,1086,444,1
-159,214,-11,1146,1
1043,1032,-272,1439,1
-148,178,2,-244,1
1362,285,144,1724,1
-1471,62,502,-439,1
587,21,1768,868,1
-586,1274,1638,-307,1
-1371,-165,1417,1077,1
-883,1207,1543,1572,1
1315,1798,-272,-94,1
554,-53,1617,-515,1
306,-26,796,1399,1
-934,104,746,916,1
-844,-1158,1188,2651,1
1158,2567,1105,-55,1
72,224,-38,603,1
-52,1623,297,1144,1
924,1113,998,178,1
108,527,-84,415,1
965,-52,663,116,1
-978,1537,785,739,1
295,1072,-516,951,1
244,29,1323,615,1
17,721,2326,342,1
943,2025,-121,393,1
714,949,-204,1551,1
-133,1465,-1969,-908,1
-303,-201,-623,2262,1
2022,2224,1549,3872,1
2096,777,198,2691,1
257,-367,932,624,1
-347,1852,674,1487,1
1859,2145,388,248,1
-302,1621,624,194,1
676,-73,-1101,782,1
-366,-492,947,295,1
2105,-102,694,473,1
596,-46,407,1311,1
-329,-601,1584,179,1
-765,-653,581,63,1
219,2168,328,227,1
446,525,-1282,3147,1
154,-982,-436,1908,1
-1436,698,-708,1849,1
-1121,1021,814,2259,1
1657,-392,1663,-318,1
-786,718,1407,1398,1
-292,766,-601,816,1
501,48,-764,-681,1
-157,-281,1095,-512,1
1406,906,231,-393,1
1031,11,36,922,1
1616,283,1445,194,1
-79,1814,592,918,1
414,-459,374,845,1
98,298,-601,903,1
134,69,-75,166,1
-316,1578,798,625,1
-151,1623,2293,31,1
-102,2147,644,-97,1
2779,75,637,1444,1
448,2,175,-1245,1
1337,-1306,859,205,1
801,813,632,8,1
363,15,-14,62,1
104,-424,1332,-133,1
367,-136,833,922,1
342,3228,1223,674,1
1178,11,741,-232,1
805,-423,994,171,1
1312,-465,584,1904,1
-688,185,177,-863,1
449,2249,802,982,1
-612,354,4,-392,1
124,233,-984,644,1
407,-635,646,1604,1
-1023,591,-92,864,1
642,584,36,823,1
2013,172,1495,1465,1
-277,483,54,2146,1
813,1706,2195,1369,1
81,1874,201,1595,1
1485,1416,-986,-881,1
105,361,1523,18,1
1417,134,194,1633,1
-25,165,2227,916,1
-2003,-364,416,-942,1
325,1315,-1595,1712,1
-384,-1102,646,1442,1
538,52,779,-472,1
534,-274,218,219,1
-505,1552,1362,2266,1
1084,1451,1816,17,1
1727,741,-24,-451,1
183,1755,-2106,72,1
811,1398,-939,898,1
1181,-518,-1,1904,1
2512,-326,1329,-1219,1
496,547,-21,895,1
-695,1099,597,1068,1
74,1188,714,-341,1
1986,418,556,1402,1
-1078,-17,49,2104,1
22,-903,-875,2512,1
753,-44,983,1744,1
1444,234,-412,169,1
