@relation ring

@attribute A1 numeric
@attribute A9 numeric
@attribute A15 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
1102,-101,-1132,1658,0
781,-2863,1667,-1122,0
1445,12,-673,-2022,0
607,871,516,2029,0
-1358,-2396,-776,-856,0
597,-56,-693,-232,0
486,4542,204,-25,0
192,-2323,-105,2233,0
-1377,605,-2648,-28,0
334,1618,-405,-753,0
-78,-2418,4211,538,0
1567,145,-1925,4141,0
-1083,-251,107,809,0
-2838,1138,-923,-1664,0
1168,-194,2007,2142,0
-2658,-3302,336,484,0
-797,515,4216,1307,0
1955,1926,357,-696,0
3055,631,-289,1047,0
-1901,187,-38,234,0
-878,1637,-202,3756,0
398,1103,911,2275,0
1536,472,3042,1906,0
-3397,114,921,91,0
1478,-1298,-205,3452,0
-1204,-1086,732,-1956,0
1457,-271,-7,-439,0
-478,2055,206,2013,0
-3333,4445,2863,1609,0
515,-5131,-669,-18,0
-1365,-1631,-164,33,0
-348,-2215,-1044,739,0
1281,708,945,131,0
112,-209,175,309,0
516,1105,-163,-687,0
466,-2969,751,148,0
-3419,193,344,-691,0
-1131,-1237,47,166,0
-36,-2419,-1267,-45,0
3251,172,-1488,1702,0
2145,-371,-766,-874,0
-1905,128,2727,-1323,0
-3683,-416,39,102,0
3412,1372,1751,-1308,0
-186,-1332,-507,2335,0
29,-2668,1814,447,0
526,3875,11,385,0
-678,-2733,3759,-656,0
-519,-2022,-372,-2243,0
2166,-861,-303,-1591,0
3249,1358,-118,1824,0
-2773,2195,1486,-652,0
2178,-1367,67,-1704,0
868,562,-1432,2107,0
1531,295,-1748,67,0
2508,839,1804,81,0
5133,2992,-2098,1272,0
984,925,2318,-1482,0
-662,115,-463,-2977,0
-1,-223,1726,19,0
-1562,79,1356,4778,0
-106,3537,107,1575,0
-2637,1816,1026,-494,0
358,-3082,-547,-624,0
1933,1551,-924,567,0
3177,748,1622,-159,0
1481,4614,-2546,-233,0
21,158,3297,-5772,0
609,-2766,1407,-176,0
158,4097,107,286,0
1129,-37,-2416,3942,0
-1854,2946,-1815,-3462,0
-1146,176,1103,-1457,0
-3256,-237,-588,1658,0
-3341,922,1544,577,0
978,1851,-151,-1743,0
-32,-1042,972,3045,0
-1423,1254,973,74,0
-2437,-1271,136,-1715,0
-2239,834,-1338,3582,0
-1722,-204,4137,-5143,0
74,356,-3216,1199,0
-926,2135,62,-1242,0
-2289,96,946,1812,0
-552,-192,1191,-2396,0
-277,1183,-48,107,0
875,596,-4477,1774,0
-298,1435,1352,504,0
-2472,-863,-521,3469,0
141,-132,3247,-2104,0
-3331,-4839,298,-1459,0
1827,519,-5901,-1974,0
2083,454,1426,-378,0
-3083,-2098,339,-395,0
-1138,1635,-1623,2036,0
364,222,-477,4179,0
2146,1675,1875,-3774,0
5577,5118,-481,-294,0
-4458,-148,348,643,0
341,-1185,4278,-2223,0
-1089,-354,-2225,1483,0
2432,-95,-105,-301,0
1405,-451,-49,-1546,0
619,-304,-784,1632,0
1412,-2503,-2153,-1042,0
611,-42,4493,1701,0
3486,358,-52,-894,0
-2909,1914,-961,379,0
-1196,-2451,-3876,1132,0
-1401,466,-463,-234,0
45,-4592,2014,-392,0
661,198,-854,-2066,0
-197,2941,-1493,14,0
852,89,-1746,119,0
-1331,2256,306,-301,0
-1446,-2694,274,1294,0
3512,-1612,975,-23,0
-203,237,2701,727,0
883,1806,2233,-284,0
3333,9,3227,-875,0
158,1388,335,214,0
1404,5378,-45,1412,0
957,-378,1031,-171,0
522,1414,1826,1902,0
4924,1849,371,2463,0
-125,1092,1254,-115,0
2482,-3336,1658,-127,0
-211,465,2022,-34,0
1375,592,-181,-616,0
948,2699,9,412,0
-1761,828,-175,36,0
-1431,1482,2178,3406,0
462,-408,1814,12,0
1373,-2104,-352,146,0
3938,-1838,-1456,-2044,0
401,1675,-789,532,0
1805,2193,116,2257,0
3588,-2785,85,-817,0
-1077,-1792,-647,2865,0
139,-1,-817,-345,0
1225,739,-227,-67,0
-265,-1213,254,-294,0
351,-166,71,771,0
42,828,203,-614,0
1197,111,221,-1253,0
-1769,1628,-326,-5084,0
1244,1725,1074,355,0
-1447,-2118,1428,-1763,0
-399,-488,1825,-16,0
175,1407,-1835,-262,0
-2799,-2024,524,-2354,0
18,2165,379,-2247,0
-2033,-607,-1,-142,0
3498,101,-174,2521,0
-2964,257,-1448,-1772,0
-1415,-935,-369,-263,0
-1712,-1372,149,901,0
-3056,3716,-1754,-4306,0
3028,-697,1716,122,0
-183,-916,-3042,736,0
668,-707,-1134,1517,0
1047,-2,-161,506,0
2238,-3973,3275,3183,0
1426,1773,46,463,0
-816,-7184,-1175,-382,0
-965,-182,1131,3349,0
-2252,114,-882,-1153,0
-57,-102,556,343,0
448,61,3136,1735,0
615,1311,1064,1227,0
59,2824,-3502,2252,0
-3627,1464,-209,-121,0
-4671,-2701,1803,-896,0
2949,1772,1276,1459,0
1843,-218,623,-782,0
-3266,298,-374,4435,0
-1182,951,4605,-24,0
686,53,-3224,-579,0
2484,-2574,414,-77,0
121,1219,312,-1852,0
-2186,965,1932,1619,0
-963,-2366,44,-2466,0
-3142,-281,2371,487,0
-1825,-318,-997,-1658,0
1415,2752,1216,1044,0
-3835,-3995,-2837,1136,0
-1637,22,-2438,2297,0
-648,-327,-2625,-204,0
-221,-1642,1017,-436,0
607,-667,-1012,23,0
-1273,5358,3377,-725,0
44,-24,-403,-413,0
2199,-409,-1566,161,0
-3753,2242,-1911,2674,0
4372,486,1586,916,0
-218,-577,3657,1504,0
46,-1183,891,-839,0
-648,2131,-462,2492,0
-1158,2093,-1434,-886,0
469,1764,-125,-1242,0
3631,-66,2787,-219,0
48,-2251,1186,-3047,0
-3382,-8,1598,1464,0
2021,1466,1152,-1367,0
-2427,-2929,-1959,-1377,0
-663,2471,2956,-427,0
2228,751,37,56,0
8,-2348,1412,586,0
-2213,722,-5683,-2849,0
1863,-1301,765,-1298,0
-275,98,619,-1846,0
-88,-1264,-2505,3604,0
1206,45,1993,4553,0
-2566,2477,1704,-1014,0
1818,-785,3957,2586,0
-1389,3126,-233,-1399,0
1595,3777,798,196,0
-236,1606,3964,1391,0
1422,-2601,-46,-802,0
184,-44,-1914,141,0
547,-3376,656,-1208,0
-1581,229,1341,-13,0
-2507,-626,-1419,-1382,0
-445,-1141,-1176,2548,0
-374,-1531,2688,622,0
1222,1384,2329,136,0
1917,-257,892,-208,0
-206,-2256,2241,-45,0
-2209,-244,2648,-2404,0
1071,-3784,2096,284,0
-1641,-1332,1108,-8,0
-994,4372,1435,-1777,0
2409,1527,-954,-2222,0
671,-1595,37,1834,0
2508,-3036,-1432,955,0
-2196,3473,-64,-731,0
4647,3204,2887,-2351,0
1995,3111,117,-3502,0
1343,-2213,148,-446,0
184,43,4497,2362,0
9,855,-239,-2891,0
-2318,-207,82,-387,0
-2506,-36,-1021,-5519,0
-2561,1116,3244,-407,0
589,-149,1578,-72,0
1877,3333,-9,991,0
-685,3182,-777,2551,0
-1263,4152,415,-1535,0
134,-176,-2851,3692,0
745,-1789,-2352,-982,0
947,222,-798,39,0
-1433,-2219,1413,421,0
2236,1963,2777,-2862,0
4759,-2396,-2,-1874,0
-2436,1624,232,337,0
1718,1286,-627,249,0
3137,-2296,3,1201,0
-1,-43,-3017,1152,0
-976,781,2591,1818,0
-2004,-1529,-655,882,0
-3932,-111,-893,-1181,0
3234,478,-1095,-701,0
499,309,-14,1285,0
-942,-794,363,978,0
-117,-4109,-355,-1372,0
-3564,763,1095,2751,0
-101,-2235,548,1979,0
-835,1428,-2461,-118,0
-75,1561,-1034,-2574,0
2194,-1351,-1666,1816,0
-107,4133,668,325,0
-72,-119,-1343,-2085,0
2181,1727,-1746,-2193,0
-13,-1064,-4298,-47,0
2821,-83,-2881,3751,0
1327,1719,2018,-3905,0
-1267,-1948,1363,2598,0
-2838,1889,881,971,0
-1472,-487,-1191,-2791,0
-119,1866,92,-2511,0
-308,724,1553,-1037,0
1795,-3741,1624,-4029,0
2464,741,1537,333,0
-94,2591,453,1149,0
3559,-1323,-3589,-327,0
5,125,-257,455,0
201,1096,2624,658,0
2142,1114,-751,-556,0
-554,-38,-33,-73,0
-262,-859,-194,1788,0
16,414,-156,3306,0
-445,-2426,2611,1168,0
-919,-2051,-2203,-137,0
34,-3155,-2005,1643,0
-2489,-1607,1621,321,0
933,-4509,1644,2,0
394,24,-4137,-854,0
-247,-622,-814,-1078,0
887,-1389,-2623,1384,0
-896,-3066,-865,234,0
-3264,-3376,-5536,1152,0
-1348,1007,223,-1883,0
-3167,144,1359,1267,0
-1732,-274,-894,2494,0
-1216,1813,-3197,-321,0
-1346,-532,1448,74,0
-612,168,-1372,-797,0
461,-2388,93,624,0
448,48,-357,1312,0
-78,845,-14,-456,0
-52,-603,647,726,0
-2239,2573,-1012,-1008,0
39,-203,-2836,-2905,0
607,1564,17,-243,0
798,544,2334,-317,0
-1118,-4369,-233,-15,0
697,-1966,1628,124,0
4535,-1078,1065,-1174,0
707,-96,385,-2507,0
959,-826,121,-893,0
-3197,-4061,4871,-3223,0
-3541,-991,-1179,248,0
3544,254,275,407,0
1293,-2272,1,-48,0
2137,-2989,217,1016,0
246,-47,1364,821,0
-99,4274,3832,1708,0
2926,888,-248,-2684,0
223,192,-712,1611,0
1263,2972,-98,-39,0
-2805,414,3,1267,0
858,-2962,-4277,1681,0
2925,-284,3204,-2404,0
-1544,688,-595,-86,0
1759,-1356,1406,-3301,0
-1806,686,207,2539,0
45,196,587,-895,0
-3157,-3129,4854,-95,0
-3585,-654,-249,922,0
1305,1833,3833,-2919,0
-43,-2124,-879,3279,0
22,-1237,-1132,1309,0
-1067,-3852,-2539,-2754,0
-1129,1481,-121,-1821,0
-167,-3382,-1358,-366,0
887,1061,-1254,1403,0
-827,-1458,-3166,-1236,0
-3956,-143,1313,2662,0
-935,3122,-2877,362,0
-109,-405,-154,125,0
-666,1,-1276,-1796,0
-1909,-3503,29,-4198,0
874,-64,-2997,-2755,0
439,-138,-905,1735,0
1319,1631,-184,-1334,0
-553,-312,-924,-643,0
2918,-3151,1562,1484,0
-883,-2596,-3675,-53,0
-1603,3496,41,883,0
1066,1852,-601,378,1
-779,-662,801,-684,1
1225,1298,1996,1306,1
392,-1199,1444,617,1
-1212,-1523,-202,15,1
361,83,-163,1809,1
-976,-234,1484,-1244,1
76,-337,2,-41,1
-1458,111,-329,786,1
-898,2098,414,2576,1
1171,1056,-34,-911,1
-966,2,1156,744,1
-902,-829,2362,-111,1
1012,-1236,1526,952,1
543,-556,728,-239,1
1605,-1553,1356,818,1
1574,1191,1319,-992,1
1333,1373,576,718,1
794,8,1968,805,1
-1887,589,-847,1159,1
148,1194,-269,-12,1
-307,846,-233,1125,1
292,279,1024,601,1
1291,133,256,-386,1
-1217,-109,1541,-227,1
-87,2589,-2017,-437,1
289,788,1298,-574,1
66,-348,1276,1039,1
1654,1556,-533,-997,1
-266,996,3242,978,1
1362,1113,1505,-1652,1
202,3024,-83,91,1
744,-1045,-168,1151,1
-2572,23,-388,-991,1
-602,94,742,1146,1
94,1328,314,-717,1
-901,89,435,707,1
2426,2487,1082,845,1
-6,803,-151,-794,1
5,11,378,-9,1
199,-1637,1507,543,1
-43,185,1362,1004,1
692,137,1064,-64,1
-1348,2658,-1109,-1409,1
563,1711,676,2364,1
705,704,-428,388,1
3601,-1046,-289,1314,1
1781,2236,1252,1516,1
-874,763,2541,-568,1
837,1332,889,199,1
14,1296,-244,1162,1
-1331,2057,1451,1521,1
526,1225,-785,85,1
1314,873,4,172,1
63,2125,-515,-281,1
-319,-749,-1254,506,1
1124,1084,2204,1173,1
179,1956,809,744,1
432,767,1171,1365,1
-151,-98,-92,-607,1
-221,1265,451,161,1
937,541,-1387,1178,1
1561,2796,105,2142,1
1018,1314,626,1021,1
1058,-457,669,509,1
102,-829,1118,1301,1
-5,69,569,437,1
-181,477,258,536,1
1748,264,-166,81,1
-4,168,724,526,1
502,1476,-772,616,1
388,-442,526,921,1
429,11,1512,1587,1
244,1755,-854,72,1
-1888,982,2579,646,1
-373,-475,-464,32,1
1679,339,1061,1157,1
2023,-488,1592,19,1
531,414,2111,605,1
-217,1524,1871,-1658,1
-104,1888,-1318,1127,1
2135,-161,-845,1478,1
1093,1639,1258,-176,1
2135,265,1527,-858,1
-3,106,542,454,1
-82,882,-1,1686,1
752,-432,644,-1226,1
471,835,-221,139,1
-179,-1251,419,494,1
5,-1564,382,1112,1
413,-1372,912,-1,1
-344,-58,205,1723,1
123,1239,475,945,1
87,1497,-625,-903,1
21,27,-29,715,1
1122,978,1042,1741,1
-914,498,1186,-725,1
1438,1849,1293,23,1
1059,1135,-48,133,1
-1106,1407,-341,828,1
0,-473,-795,-996,1
1164,582,338,601,1
214,-1388,-274,797,1
654,156,1789,-1297,1
1758,556,-359,139,1
1634,608,439,-242,1
19,813,677,1739,1
8,-235,2712,1694,1
1695,-1357,2006,244,1
579,777,279,1511,1
936,127,1433,522,1
-153,-95,1863,177,1
438,269,-32,102,1
-28,-322,2879,9,1
-229,338,2103,567,1
891,1405,-1381,128,1
-381,644,353,-1412,1
-1229,-1619,1795,1521,1
-77,-27,943,1228,1
-277,169,164,224,1
1636,688,408,1708,1
-632,-852,1049,564,1
629,-318,932,462,1
124,1733,-861,-434,1
1395,2172,718,74,1
345,348,264,1272,1
94,-82,-719,66,1
1105,475,574,-954,1
424,556,-886,-45,1
-1036,777,172,459,1
342,285,-66,1186,1
1294,793,1107,527,1
294,-44,-456,-89,1
-1316,2069,-725,384,1
943,938,1141,-827,1
701,1213,523,-425,1
-1533,-54,817,52,1
-1446,658,1014,546,1
481,1289,687,-1234,1
93,-1401,-1258,-372,1
1427,-1326,18,218,1
-279,47,1139,382,1
656,65,1031,88,1
198,1391,173,91,1
1156,1266,-683,1176,1
1614,308,146,-208,1
429,1971,162,58,1
-139,1402,649,678,1
73,241,-266,49,1
-47,-47,1,72,1
353,182,-234,2355,1
-195,223,1735,87,1
958,543,184,-271,1
-7,-131,292,-109,1
75,72,-205,7,1
-681,128,191,376,1
-372,-19,1217,243,1
-333,228,1,263,1
-482,-2498,352,-1533,1
1857,-732,-252,1335,1
3393,1873,123,2264,1
-44,-1098,294,825,1
2208,299,-1271,-1089,1
2099,-1293,2369,435,1
1107,1855,34,547,1
165,68,1968,527,1
-1721,138,1432,528,1
141,618,1253,-661,1
-932,116,1352,-879,1
2768,2087,1961,1198,1
728,337,2166,-623,1
2276,1683,71,2058,1
-555,496,-93,-898,1
111,2521,1982,-339,1
-1331,872,1718,132,1
1301,2899,653,1665,1
574,1131,-5,407,1
-822,2424,642,401,1
633,705,808,372,1
3,836,854,-786,1
2868,1181,328,-311,1
-199,74,424,887,1
-593,-281,-1255,672,1
1009,576,-1281,516,1
-142,53,-228,739,1
165,-543,-568,305,1
-326,119,592,1479,1
-325,2938,453,2014,1
656,509,881,774,1
309,1692,435,-1222,1
58,-756,-74,632,1
-126,1013,2826,-792,1
249,1514,-331,316,1
88,1554,-1096,65,1
1327,-168,-1462,1235,1
1404,239,2707,1441,1
1274,205,-393,-814,1
823,976,1547,1619,1
1255,2534,803,-1011,1
1119,2116,1263,-963,1
-478,1498,56,-751,1
1589,802,1345,742,1
2305,66,-1199,92,1
833,-148,374,891,1
1098,648,1104,945,1
1064,1658,389,-745,1
1283,141,869,553,1
-433,721,-1145,-682,1
-96,618,-737,176,1
-608,646,229,-118,1
-1498,2637,1148,173,1
-483,-1046,241,-71,1
-958,-134,-633,133,1
-417,1239,1093,-66,1
952,69,336,-455,1
-798,88,76,-59,1
-371,241,1368,34,1
2421,1751,497,-32,1
-1058,2902,-748,3561,1
796,1128,-208,-47,1
607,653,57,1423,1
281,312,46,54,1
2289,1094,-1104,-25,1
194,424,61,2467,1
-228,331,63,977,1
1039,-846,1146,2331,1
-866,304,742,1461,1
1469,-1373,202,82,1
-696,578,746,895,1
1327,-1646,107,273,1
1881,-3,476,681,1
-185,-927,1762,2277,1
51,663,508,617,1
358,-529,1081,-625,1
334,1,2403,596,1
1014,1016,361,-647,1
1632,12,845,-357,1
124,1826,764,855,1
405,631,125,3163,1
1362,2,2546,943,1
2178,2503,1654,608,1
424,-563,251,1844,1
-947,-206,518,371,1
-4,3,464,293,1
-523,2218,-227,-668,1
3458,629,36,1284,1
-73,-208,-611,-178,1
-1009,-286,-193,58,1
1413,134,1285,-81,1
1028,335,-612,1935,1
-48,312,-92,788,1
104,1706,597,154,1
326,1006,5,557,1
821,491,907,-286,1
-533,874,194,-192,1
-757,433,1655,1982,1
87,2193,-124,-89,1
475,181,-79,-97,1
415,324,93,575,1
139,-144,-879,1073,1
192,-472,-444,-1,1
2381,391,4,-1097,1
1324,1718,577,2323,1
1748,1182,-1123,-539,1
3028,813,1391,2368,1
-885,524,985,462,1
1694,-1739,662,1215,1
-564,-6,464,-151,1
-496,163,1171,91,1
1456,1152,1105,2239,1
2201,-1449,-38,-1219,1
1615,-1738,-134,307,1
-477,-34,302,-283,1
-298,1421,-302,1606,1
-519,829,717,979,1
1831,34,223,1765,1
-428,2479,505,1723,1
-1051,504,727,-252,1
382,959,-68,972,1
67,-1053,-858,-2003,1
806,-784,832,963,1
23,749,-584,451,1
813,75,1142,1206,1
315,718,1325,1017,1
647,-404,303,-106,1
12,-574,-416,8,1
1895,1066,78,-692,1
282,1523,387,2143,1
2045,-96,-1244,949,1
836,-521,631,92,1
-64,1798,-237,-198,1
698,1685,-322,-666,1
1285,-198,-1619,1131,1
-555,1723,256,1602,1
606,1049,1641,407,1
-613,631,1032,-204,1
28,1708,1907,361,1
-13,-162,-123,255,1
313,658,1828,2847,1
1075,-372,987,1008,1
1899,28,-377,1216,1
-641,-1525,-222,939,1
-72,237,295,852,1
27,-1211,1226,108,1
44,716,-893,-38,1
101,813,212,1739,1
251,1646,-612,187,1
84,9,589,589,1
34,578,-322,252,1
-4,31,294,-752,1
1464,-1179,174,3362,1
-956,-1264,-541,1204,1
1053,-363,-1039,12,1
917,1251,-94,963,1
97,135,1537,1173,1
1043,1596,321,-57,1
1483,933,113,2067,1
-1706,668,44,1194,1
1077,1141,1313,-562,1
-963,-754,-923,16,1
-1942,1295,-1604,-891,1
1606,-466,-169,909,1
344,106,-1718,629,1
33,143,674,-754,1
12,1586,-544,1264,1
-289,1098,896,67,1
1766,-37,953,146,1
-1096,-682,-1067,-174,1
987,108,1151,-56,1
1632,-143,-1308,7,1
785,806,-1301,1202,1
279,-1012,212,-3,1
2799,1466,63,-782,1
-352,1205,3403,1141,1
813,582,-288,829,1
418,1116,-1619,1474,1
153,-161,2165,1637,1
963,326,2285,-637,1
-1056,-35,-379,44,1
2037,-545,-233,-11,1
-903,722,-118,269,1
992,23,912,-99,1
-25,-86,719,139,1
-547,-1715,105,103,1
1267,11,2741,-72,1
-1452,-148,-41,157,1
69,145,-167,-93,1
935,-338,1246,132,1
1422,1772,2629,-23,1
-768,-1815,2501,237,1
682,-208,-583,-98,1
683,408,876,1888,1
-76,-561,212,-97,1
-315,928,-947,-37,1
446,-374,-283,-37,1
-928,536,-146,-606,1
666,1808,606,-193,1
-375,-54,1309,1156,1
142,1265,-129,3,1
1252,158,-859,997,1
28,2075,93,-944,1
89,205,-701,-543,1
559,366,148,1331,1
905,7,1712,318,1
258,1408,-1232,-402,1
-392,398,432,1208,1
511,1907,133,553,1
84,1383,1592,299,1
-338,1978,616,696,1
1295,-867,602,-138,1
156,-974,1869,-96,1
-293,1408,494,101,1
528,1319,-282,3065,1
-2185,657,1128,-19,1
-13,2067,674,144,1
6,708,81,-915,1
-1073,-144,176,1488,1
2056,877,914,1876,1
1211,346,-5,2081,1
1179,1646,261,803,1
116,2015,-294,-36,1
-133,747,-1784,-302,1
127,74,123,608,1
212,1934,2013,-401,1
809,-636,12,2319,1
2311,341,74,946,1
223,892,845,-667,1
1382,-16,-278,-836,1
-573,4,71,47,1
1687,2434,1428,56,1
1787,559,967,-457,1
198,-1299,972,1166,1
-78,-337,-1047,2105,1
2273,16,13,1023,1
978,995,589,8,1
2114,281,1004,42,1
607,15,824,503,1
152,1446,355,515,1
-242,1293,1914,519,1
407,397,2523,607,1
106,556,2395,955,1
572,-16,-141,1382,1
663,-863,1394,1867,1
594,-861,517,-437,1
-1486,-861,1322,767,1
265,-806,1311,1268,1
1281,785,882,-1088,1
1697,498,-116,52,1
-953,255,1246,451,1
185,1237,1126,759,1
-974,535,613,319,1
928,282,-1,676,1
-109,-453,-772,158,1
-228,28,986,5,1
-41,2,539,-89,1
508,2598,713,785,1
1309,1016,1082,-53,1
1748,959,105,-997,1
462,966,-1352,-344,1
1207,1386,-368,-234,1
197,13,538,579,1
29,236,-294,593,1
-607,1783,983,-126,1
128,1624,3308,-168,1
112,266,825,212,1
1466,-475,225,-904,1
654,1409,15,162,1
-1459,-361,1036,1357,1
477,2,-6,-1117,1
932,546,1299,-163,1
3382,-152,11,77,1
433,-1789,976,-67,1
-76,187,794,-8,1
409,-1059,68,1902,1
1342,-105,2325,878,1
-123,495,-298,2481,1
61,458,1796,-419,1
2,469,113,1083,1
1783,1069,2118,103,1
1216,1084,-62,35,1
493,-802,-158,151,1
1042,1155,278,37,1
1658,105,-4,73,1
-579,45,105,1,1
973,2389,793,1799,1
1146,-161,-677,-999,1
498,732,815,259,1
-511,302,1559,188,1
997,-7,75,2736,1
-391,494,-242,313,1
-141,241,1254,543,1
-983,1148,1756,674,1
1674,557,232,1384,1
38,349,-784,86,1
54,2378,739,-61,1
1952,146,298,746,1
473,1745,2012,251,1
-19,134,39,-43,1
1591,2556,116,1,1
854,1771,-1346,202,1
-2018,1345,1059,662,1
945,1468,1276,96,1
1458,19,23,372,1
-44,-202,-862,-1287,1
103,-1385,-47,-62,1
-249,1044,279,-211,1
-566,867,-112,-422,1
1876,526,889,911,1
1445,852,-882,-1819,1
1444,947,151,411,1
209,2853,1237,1464,1
-398,-1,752,294,1
466,-77,1789,1794,1
426,1631,2,-2085,1
-298,733,82,1151,1
2778,1464,-724,363,1
999,631,461,1494,1
-1082,1306,2052,285,1
73,561,1771,166,1
312,1838,2404,798,1
1276,978,653,62,1
-479,974,1388,1653,1
1108,-11,-962,2367,1
28,206,-828,1595,1
87,182,-916,1618,1
878,1178,-1919,-141,1
594,1498,266,-923,1
273,902,673,2279,1
-807,-196,-647,1315,1
-1083,-157,517,2906,1
1586,581,16,-134,1
-31,726,48,1537,1
302,-1528,-194,-929,1
63,-81,67,495,1
839,1829,-1253,1535,1
1021,1035,687,2057,1
617,1086,1258,-851,1
1272,-1487,-451,-347,1
-76,1537,933,-682,1
214,-522,113,274,1
-104,155,-8,-256,1
904,1222,-996,-131,1
923,631,69,1394,1
-32,-154,-91,-883,1
-934,25,345,-123,1
933,2005,876,514,1
796,361,1742,1147,1
39,1426,573,642,1
-15,439,-1112,2502,1
1539,1611,-57,136,1
1808,32,-898,437,1
68,712,-262,491,1
917,-1121,1034,-1233,1
38,539,257,-651,1
-423,43,1436,2536,1
1829,8,3,-83,1
87,533,2168,-729,1
2313,-236,427,839,1
-137,1674,904,989,1
-646,-168,516,-274,1
-481,-1377,969,2636,1
-298,1566,-213,988,1
826,648,-3,-79,1
-36,312,538,-1252,1
-2369,1712,2049,1005,1
-425,215,144,-279,1
-178,1848,12,-102,1
1348,1559,1633,691,1
-26,944,3441,606,1
1654,896,1273,-57,1
1564,326,353,2582,1
1341,1619,19,-42,1
916,1192,-1238,1546,1
-14,-373,-844,564,1
485,102,1242,417,1
38,704,1441,53,1
69,-642,27,-29,1
-423,1141,171,-566,1
-325,106,192,666,1
492,-122,1313,552,1
129,981,1042,888,1
-203,-12,-817,-1255,1
1068,15,684,764,1
679,1197,1496,865,1
774,-355,1342,1246,1
152,1024,76,-1222,1
635,2893,1304,1031,1
414,-138,-1497,1118,1
2358,1087,-758,2038,1
117,-1153,-1851,48,1
128,-775,537,323,1
773,1499,-72,1796,1
122,1371,105,1432,1
38,-1267,1255,1003,1
194,1191,-224,593,1
2866,353,-619,-1527,1
965,996,-1832,59,1
735,966,-122,-641,1
269,583,-1584,-8,1
21,1373,-376,2504,1
-1764,-62,2456,-469,1
394,321,-1164,388,1
4,-1171,348,685,1
619,656,815,-453,1
2636,-224,-1238,986,1
-442,1291,-73,948,1
-576,-332,468,-18,1
234,441,28,-1348,1
-228,-234,744,-1648,1
592,-142,-155,1709,1
39,1543,12,1131,1
2349,1372,119,94,1
-48,-325,1526,198,1
294,717,-553,1632,1
1395,1997,2216,155,1
-544,688,-502,1398,1
573,1449,2261,1317,1
671,2562,1544,624,1
-188,899,138,424,1
1163,775,568,-404,1
577,-41,655,1247,1
-444,466,-242,1341,1
262,575,1519,947,1
-859,1004,702,-1837,1
1356,1252,-974,99,1
-285,-188,-98,5,1
-1726,1608,103,855,1
-313,-458,1416,-445,1
548,-307,-608,516,1
113,1996,-755,-52,1
-111,-927,-567,-614,1
675,496,-827,-776,1
-91,-1465,1226,1674,1
-6,991,-1138,946,1
-1,-1586,26,1702,1
22,-3,2904,2126,1
-708,773,74,-757,1
67,1658,1898,-173,1
1398,-254,-99,1702,1
1562,-682,46,1237,1
-622,-539,1903,21,1
2282,-292,527,2386,1
454,687,109,-1735,1
1467,-1244,756,108,1
1228,771,88,-1582,1
398,2348,-348,2584,1
1368,326,1129,603,1
221,53,-924,1338,1
1497,-366,445,-3,1
1434,749,153,916,1
2011,795,122,-485,1
78,466,-506,2132,1
1446,662,1381,1311,1
106,176,-76,1169,1
-2433,509,-1401,63,1
116,623,397,801,1
407,376,68,1067,1
-454,1147,-22,2484,1
-1074,342,713,937,1
896,-419,-937,575,1
1517,3118,-1165,-7,1
-844,946,498,877,1
715,434,-747,-2,1
1178,-19,2317,-1008,1
92,-45,5,-1619,1
-821,2156,-381,1593,1
452,28,1018,544,1
321,2003,232,2539,1
783,-238,198,1814,1
-1459,659,1368,911,1
-12,817,-556,414,1
-91,-43,-51,-132,1
-45,782,88,1317,1
-391,197,1618,22,1
22,-382,1454,1861,1
1796,62,954,771,1
147,-424,1376,1365,1
1551,287,1603,323,1
309,93,78,-298,1
-375,1628,1282,135,1
149,-839,-182,2215,1
1846,-163,3,-2167,1
285,-126,1209,1762,1
1604,2079,508,1935,1
932,-308,-52,564,1
1184,158,787,562,1
1434,497,-1818,674,1
1071,63,74,1835,1
-304,-529,103,593,1
-5,24,-866,-26,1
1746,74,458,-115,1
-33,123,-107,-224,1
912,874,694,-852,1
156,-1058,368,-478,1
-137,182,46,983,1
638,3106,1093,-762,1
583,-925,-558,-146,1
-1411,-1678,-252,1396,1
-378,-147,-429,-355,1
-184,479,-114,712,1
-1122,1861,867,93,1
22,105,-1208,-374,1
956,-31,2207,343,1
1616,27,107,-85,1
1818,-228,186,211,1
1631,964,1929,-243,1
117,267,263,306,1
-499,583,-665,-1194,1
-808,-66,5,941,1
-81,-47,1294,-624,1
9,-692,374,-5,1
-1816,438,-241,2402,1
732,-78,1931,121,1
796,1346,123,2314,1
963,855,-909,-1213,1
209,254,172,1816,1
-1332,1993,804,2009,1
1328,267,-2889,-121,1
191,-511,682,87,1
881,-399,609,-519,1
-289,705,368,-121,1
1002,148,888,1303,1
1402,2762,-892,-14,1
-98,228,-194,2005,1
562,-1488,588,571,1
734,-581,435,-59,1
-712,1505,-1714,-1265,1
35,1311,-167,-651,1
517,257,-402,-753,1
304,1099,324,976,1
1086,184,186,-123,1
245,-412,-1899,505,1
-1094,342,91,-149,1
251,1323,1856,1065,1
-1454,-248,872,525,1
738,-1074,2195,2673,1
1022,217,1288,-562,1
3195,-45,-342,35,1
-984,554,1964,-1822,1
74,-1026,501,1321,1
-12,-771,-963,-816,1
91,447,363,188,1
1177,-582,-33,-169,1
-14,594,888,136,1
2345,72,395,-19,1
