@relation ring

@attribute A1 numeric
@attribute A11 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
79,1044,362,1
-72,-783,-91,1
376,2496,626,1
-1183,-977,147,1
-1888,213,2165,1
-983,195,808,1
1398,-549,-212,1
146,172,1878,1
723,782,412,1
194,-484,-1292,1
438,1615,1084,1
124,-1302,262,1
-942,414,1222,1
41,-458,-881,1
838,-263,2125,1
516,2331,2429,1
-736,-582,-933,1
417,42,776,1
1076,1247,728,1
-304,-1369,84,1
-1058,-432,679,1
564,54,1301,1
271,242,122,1
-181,101,-1175,1
737,-848,-935,1
1025,1856,349,1
-1959,1408,388,1
-261,316,104,1
1405,747,1599,1
224,231,1,1
1617,1412,2471,1
775,687,447,1
-396,295,-135,1
2235,92,-1684,1
822,1946,-82,1
1164,1575,208,1
15,42,415,1
1003,82,857,1
47,-1037,322,1
309,1376,1057,1
1372,-218,154,1
139,2578,-289,1
664,112,977,1
-217,107,-339,1
2671,103,-664,1
998,1548,-727,1
566,818,64,1
-1239,663,2,1
343,1786,-101,1
251,579,611,1
1734,134,1311,1
-958,511,108,1
1685,255,198,1
2274,-782,-571,1
2483,-1154,1165,1
215,-918,8,1
2868,856,1179,1
76,1557,1062,1
-753,493,-1497,1
-1787,425,978,1
1291,1314,1491,1
2349,-582,1165,1
-31,2137,-301,1
-5,468,454,1
57,-1154,29,1
881,-412,519,1
-86,591,235,1
1857,-139,1829,1
905,73,777,1
1086,-216,-458,1
2135,-763,1358,1
-712,436,-1644,1
533,-262,1015,1
1078,-466,817,1
73,-25,-77,1
101,3889,644,1
-82,503,1533,1
1321,1714,44,1
734,2567,543,1
1144,-801,1629,1
-524,-127,816,1
106,29,734,1
633,1458,-87,1
179,-871,1669,1
97,526,-392,1
254,-776,-188,1
896,597,504,1
1112,-363,1121,1
-1254,2342,1204,1
1187,915,1574,1
1255,2046,-99,1
1599,-141,986,1
1627,496,-985,1
2378,738,1998,1
2481,87,-232,1
1371,936,511,1
-326,-2744,-1765,1
94,2183,71,1
-5,-317,3017,1
149,92,1832,1
991,-942,496,1
429,-1018,2622,1
2576,681,-12,1
2045,-607,517,1
2082,-653,198,1
1276,204,242,1
1051,99,3361,1
26,1921,-758,1
679,862,145,1
494,5,-245,1
3382,29,-402,1
1469,-1122,1795,1
959,-901,1145,1
-627,-545,488,1
-313,-613,63,1
-72,3015,1073,1
-138,86,-72,1
1068,104,1668,1
1556,267,-257,1
229,903,728,1
-192,748,8,1
1921,692,-94,1
418,3458,1874,1
768,1588,954,1
2517,234,281,1
1324,2191,1193,1
-684,1787,31,1
1839,1115,51,1
-1452,-238,1322,1
-4,688,2147,1
142,1003,437,1
1327,-333,451,1
278,709,1674,1
2011,1955,-608,1
1178,-973,2378,1
94,1605,677,1
1783,-1294,-33,1
2535,896,124,1
-352,118,912,1
342,1357,496,1
552,1717,24,1
814,633,1692,1
2546,1008,1582,1
701,999,-1506,1
-855,203,1078,1
1143,2438,1388,1
446,1022,1071,1
226,1284,-167,1
517,1292,2137,1
474,1512,533,1
978,-1236,-1131,1
422,382,715,1
2646,41,1219,1
212,157,136,1
651,-1121,589,1
1153,576,2178,1
362,-2169,-72,1
-461,-206,932,1
-547,119,19,1
106,1686,803,1
-38,379,475,1
1,-878,695,1
-969,-646,-2015,1
2056,1648,-1305,1
-2,815,-785,1
41,1555,173,1
-153,1811,2146,1
421,632,-383,1
-194,324,589,1
1053,-303,157,1
2,36,-71,1
304,512,613,1
517,-449,1544,1
-947,-648,1692,1
-86,-839,-265,1
1232,1008,-414,1
1216,-64,-744,1
793,112,203,1
1225,1312,376,1
1072,179,-457,1
1764,1,-238,1
-316,-691,61,1
23,198,303,1
958,-1291,-192,1
536,-355,1245,1
51,3039,-472,1
38,133,-1035,1
159,33,-985,1
943,726,811,1
-589,1376,1046,1
298,939,2691,1
-1074,-505,-136,1
1384,-663,619,1
-555,12,698,1
-1764,1259,-667,1
245,33,86,1
63,-393,1206,1
-288,-1231,1558,1
1641,-324,1071,1
866,519,592,1
-37,-36,235,1
389,1634,228,1
619,247,236,1
928,13,-796,1
-932,949,-3,1
1763,-92,-476,1
258,-1415,1881,1
-457,496,-1372,1
566,467,2245,1
149,322,1926,1
-423,1132,14,1
2293,1821,-501,1
-1399,-0,986,1
1592,1123,-607,1
982,1299,-43,1
38,-1325,963,1
-495,1424,712,1
1405,-1477,1031,1
913,1678,1899,1
1319,356,182,1
-768,554,17,1
1276,-284,74,1
1348,101,597,1
-261,1186,-171,1
696,-1114,1454,1
2166,-142,55,1
971,2298,1899,1
-242,-29,2386,1
-487,-113,2419,1
-747,1009,288,1
1345,1659,34,1
-132,889,994,1
1778,11,-1796,1
1725,-1361,7,1
263,792,-477,1
543,297,-65,1
-687,235,-55,1
1562,237,754,1
-604,1962,86,1
827,26,973,1
-76,-907,241,1
-1168,-399,1055,1
58,-365,1753,1
292,2625,788,1
252,-146,-773,1
-605,-67,1451,1
592,1292,44,1
494,-42,403,1
1095,-1,-318,1
194,905,239,1
1617,1299,-27,1
492,1796,-962,1
-941,2216,-21,1
-385,104,16,1
766,-1156,1598,1
-155,588,642,1
-1454,-367,739,1
1199,-191,-128,1
319,83,82,1
-35,644,961,1
-654,314,-661,1
1436,1152,517,1
-1003,2591,976,1
472,1813,1248,1
578,-342,948,1
2225,2693,425,1
-274,-971,1831,1
406,-239,461,1
-53,-258,447,1
822,-37,1359,1
33,984,2289,1
1728,796,1187,1
969,688,785,1
1176,1144,1255,1
722,-1109,292,1
2309,1012,548,1
-142,1403,-316,1
2938,206,2373,1
1423,174,214,1
1011,847,272,1
-1503,-686,31,1
-1622,1038,-1258,1
533,316,1966,1
1341,-17,-582,1
1615,-203,-1002,1
-22,1061,17,1
-657,135,358,1
529,-1515,1523,1
1754,704,1584,1
21,237,1146,1
-81,-1232,-74,1
-101,-1473,87,1
361,1744,1033,1
622,-988,175,1
658,91,534,1
1765,1343,684,1
-501,-17,1798,1
-1096,-882,-754,1
104,-482,2123,1
139,127,115,1
572,1698,1053,1
131,-57,1176,1
-1179,-62,1499,1
794,984,1503,1
1194,798,1276,1
1497,-399,131,1
515,1488,-312,1
324,287,1288,1
-757,11,-25,1
-433,-468,-97,1
575,115,-838,1
2463,58,23,1
-982,-103,589,1
662,-194,3115,1
111,-1432,78,1
157,-278,573,1
14,1226,-1354,1
-2369,177,543,1
-255,-578,381,1
292,116,755,1
267,-915,1642,1
-516,-614,1439,1
1012,365,1817,1
-205,1126,159,1
1232,1754,-23,1
997,1409,119,1
-612,1564,429,1
-1082,-96,-1786,1
1658,-35,-864,1
-642,-833,698,1
978,163,335,1
-507,33,1013,1
111,-585,1119,1
-669,-93,-572,1
1002,5,2408,1
745,1016,198,1
146,-236,-1091,1
655,-1,1058,1
-371,-544,-84,1
-1075,964,542,1
-467,-158,1157,1
3,1097,1202,1
74,-292,1892,1
41,-787,-615,1
-95,168,-199,1
784,132,-515,1
2124,3061,414,1
1748,-15,-91,1
1184,561,-857,1
294,1796,1164,1
61,-106,45,1
871,386,-752,1
218,375,-567,1
-457,51,-376,1
178,395,-1762,1
-251,2147,-1809,1
1521,47,152,1
-775,-917,-12,1
-1506,1111,92,1
707,-684,265,1
-1071,1329,-2,1
423,63,673,1
-418,1007,407,1
94,-175,1908,1
96,-588,-852,1
1868,1171,-38,1
1181,-735,1199,1
601,653,-279,1
1123,1268,1161,1
1674,414,213,1
-137,1168,939,1
29,419,-149,1
-14,532,568,1
1356,4,254,1
2063,1058,-1202,1
146,8,624,1
81,976,721,1
1026,-545,-5,1
1136,614,-632,1
1518,973,1224,1
324,1896,-899,1
-23,14,-1139,1
407,-18,-1254,1
1766,1451,-18,1
-1298,1336,997,1
424,33,784,1
123,557,245,1
-178,386,74,1
188,782,558,1
1164,1896,22,1
1746,158,218,1
767,41,1301,1
885,859,679,1
-342,-634,2769,1
114,-7,-568,1
987,279,-2084,1
-254,976,1072,1
-319,446,838,1
-166,-162,1037,1
706,779,-1138,1
194,1052,722,1
184,881,2134,1
1298,518,18,1
1011,-616,1947,1
-479,-53,149,1
1005,-376,1089,1
-1922,1096,1067,1
292,1609,792,1
-52,-387,-106,1
-219,1314,775,1
2902,1887,-4,1
823,-722,356,1
1539,1274,32,1
1404,-177,1609,1
369,224,1997,1
-892,606,142,1
397,1108,-924,1
87,1323,1232,1
-1822,156,1478,1
-335,1164,2493,1
653,1733,2354,1
991,-496,-341,1
231,2187,404,1
538,-306,1119,1
1829,-272,-819,1
1621,-731,1227,1
-923,679,2498,1
-253,83,-309,1
963,-316,219,1
-681,-81,-328,1
265,-72,77,1
-16,561,991,1
314,1294,133,1
-231,1792,2293,1
242,828,975,1
1187,-386,-35,1
52,2509,852,1
8,561,-51,1
222,1641,-1065,1
3311,2156,886,1
-65,1019,1675,1
1951,806,76,1
-46,892,1118,1
752,1292,689,1
-228,74,1716,1
1114,176,117,1
2353,-4,206,1
-1261,569,2841,1
-681,587,-292,1
-602,286,-344,1
1372,1035,-151,1
814,168,-181,1
-194,804,1306,1
-82,2241,-739,1
1393,2,426,1
-631,1912,2588,1
178,-832,515,1
1204,884,-605,1
471,1849,1766,1
573,152,306,1
-296,334,134,1
-27,-1473,1478,1
-88,157,-93,1
-294,2039,556,1
714,186,369,1
-491,706,1079,1
143,957,963,1
-181,-487,0,1
822,-726,393,1
75,-666,-267,1
-428,33,78,1
379,983,344,1
-861,-61,13,1
534,1639,334,1
1538,1228,1385,1
-1559,-244,2178,1
-123,9,698,1
-109,1593,-11,1
23,1321,168,1
106,145,-532,1
-154,2371,242,1
-764,424,338,1
1659,1338,684,1
-4,2184,982,1
-147,373,354,1
561,-191,1353,1
-2149,1621,-532,1
1383,1115,577,1
153,1952,95,1
-1089,-1381,-1244,1
1277,314,-187,1
-618,688,831,1
342,-427,46,1
-38,37,1296,1
219,742,1028,1
923,496,-843,1
2075,171,623,1
344,-458,-899,1
503,1926,152,1
-415,1216,51,1
1089,552,-282,1
578,1523,-55,1
-163,1126,2062,1
-532,197,-461,1
-28,56,918,1
2099,146,2046,1
752,-332,1089,1
831,2152,11,1
-61,1238,195,1
281,512,751,1
-992,1488,-235,1
294,1328,1281,1
996,1082,14,1
928,58,373,1
1762,633,326,1
576,91,-678,1
38,536,1046,1
-121,-406,1194,1
194,-62,195,1
-1047,-501,-767,1
-579,751,133,1
285,1651,1512,1
2201,-147,915,1
-306,-187,2366,1
178,121,583,1
-1201,3108,-368,1
175,2189,-1484,1
-66,-459,343,1
1501,-197,992,1
923,-1159,-762,1
576,-1839,1706,1
-792,35,2548,1
-1051,38,473,1
-381,178,1067,1
372,736,2579,1
548,1397,531,1
-43,228,1688,1
625,1451,663,1
-512,2287,1698,1
1183,-36,74,1
-458,227,824,1
82,798,182,1
555,507,1431,1
-114,-1551,1241,1
-507,-118,484,1
369,155,308,1
1424,1182,1305,1
1306,1179,-795,1
836,2413,102,1
-1804,1024,128,1
1546,766,-394,1
1437,1553,192,1
642,31,-51,1
1632,-316,748,1
252,407,1899,1
-1222,659,762,1
-1107,-252,-881,1
341,1058,-792,1
-445,221,1154,1
901,1087,82,1
-968,-929,1187,1
2174,-674,-318,1
-729,-703,41,1
723,24,46,1
1409,401,164,1
-202,-1196,1921,1
1391,1906,-24,1
-874,1544,176,1
163,-326,-976,1
571,-184,321,1
-1258,-862,-1245,1
379,1007,954,1
2606,-1044,656,1
894,-1534,-93,1
-1264,-654,676,1
2699,1111,791,1
102,1401,1521,1
1405,-212,278,1
67,1255,406,1
-1446,-215,-33,1
824,1513,988,1
39,616,99,1
1372,1125,-283,1
-763,361,956,1
552,-887,177,1
1098,-373,267,1
119,634,95,1
1741,578,561,1
387,1008,808,1
1438,2329,1107,1
866,464,1359,1
1531,472,-1667,1
-926,1077,-242,1
2946,-44,-1001,1
564,661,-79,1
1843,428,31,1
326,436,494,1
1374,94,-145,1
156,737,34,1
1434,378,147,1
1688,-638,407,1
1738,-1206,-71,1
1053,532,1057,1
358,-719,201,1
17,-608,863,1
-1994,-347,-23,1
1072,-235,-22,1
886,481,247,1
-304,228,-208,1
874,-139,298,1
1069,-103,-135,1
-233,-1022,906,1
157,2626,622,1
-77,1048,1889,1
-635,885,297,1
111,623,868,1
1261,764,-1476,1
-1017,734,256,1
1028,12,-1103,1
-867,58,351,1
16,568,-695,1
813,1069,1417,1
567,-19,15,1
886,476,-2124,1
84,-951,1481,1
56,-178,724,1
936,2122,629,1
-83,-1836,12,1
-218,472,1821,1
122,267,-1971,1
1295,544,2021,1
1919,137,1137,1
1555,-353,476,1
119,-857,1362,1
218,266,-356,1
-126,279,121,1
-859,1908,176,1
545,869,638,1
-723,1548,-69,1
-28,1407,-159,1
127,-19,14,1
646,-1064,891,1
529,2711,544,1
657,832,833,1
1844,401,-1016,1
-676,479,258,1
1656,-1591,15,1
1171,2273,1855,1
-1888,-1411,1346,1
1422,-41,309,1
2064,1135,-1,1
12,542,-308,1
349,-2078,1059,1
1342,829,1542,1
1209,2041,1234,1
273,-366,869,1
58,235,-133,1
-1947,-204,-141,1
2077,74,438,1
429,399,327,1
68,469,-1228,1
-92,-28,429,1
1037,2228,1649,1
572,-411,736,1
-152,1817,151,1
47,-389,-995,1
654,1363,-436,1
-17,592,855,1
1238,1058,872,1
429,1875,49,1
1943,857,-56,1
-48,172,956,1
167,1018,108,1
76,993,2196,1
-1853,1453,19,1
1875,-5,-398,1
-1273,-397,1539,1
-68,2083,164,1
998,423,-1956,1
-351,-35,-68,1
-1729,-254,899,1
739,-49,776,1
947,264,-1422,1
1164,889,538,1
542,-663,-242,1
-1336,1484,-48,1
-126,-822,606,1
-383,1668,-281,1
181,632,517,1
1539,1838,-752,1
-14,-1093,-78,1
-405,2103,268,1
697,97,1974,1
-771,-505,-834,1
-511,225,-1531,1
-34,-1337,6,1
1857,824,402,1
707,2601,1956,1
1685,1663,2369,1
432,-131,221,1
1844,2344,1465,1
-98,248,2662,1
-437,-29,712,1
-693,1506,908,1
148,-1086,-381,1
-58,385,-898,1
-185,1769,1327,1
512,126,513,1
802,-1131,-1385,1
316,794,611,1
618,-137,914,1
297,-131,-1414,1
132,986,511,1
962,916,1397,1
-1619,-585,-1956,1
-1226,878,388,1
1758,145,259,1
1155,66,626,1
-481,79,2372,1
-544,1715,949,1
111,965,413,1
-599,-76,-976,1
278,-289,499,1
1009,-152,-1424,1
-898,-7,-715,1
-523,1181,1095,1
1344,-1032,88,1
837,1553,72,1
-1486,-1669,1068,1
-1028,1417,49,1
-248,939,374,1
-337,2241,785,1
-6,999,-1285,1
554,383,62,1
-2572,-58,36,1
-1628,1365,-478,1
869,1452,1509,1
-123,519,1289,1
1046,56,792,1
-9,1476,934,1
388,2602,66,1
1211,-171,-511,1
704,-1082,-608,1
34,1228,395,1
569,49,-245,1
534,542,-109,1
391,1752,-1292,1
-1556,338,1203,1
1231,537,986,1
-817,-141,-332,1
1151,696,314,1
1112,-1138,304,1
475,-17,903,1
-641,475,-597,1
665,15,1066,1
-297,1067,1117,1
294,808,297,1
1692,1356,1221,1
1785,1216,71,1
387,-415,608,1
-66,-532,-61,1
1149,3203,-1089,1
-1007,1623,46,1
104,858,775,1
1861,-1139,1264,1
-1459,947,43,1
329,377,-406,1
-328,1202,-983,1
-99,-9,541,1
-579,141,-376,1
-373,1278,153,1
-128,1164,-582,1
401,-405,275,1
1265,-587,492,1
626,117,-1318,1
1223,2835,1039,1
933,481,636,1
231,-1511,391,1
-1241,-121,1008,1
44,426,1519,1
-262,1359,1457,1
192,2142,-5,1
22,1736,1258,1
-317,12,78,1
1564,-706,123,1
-229,-918,653,1
63,302,311,1
595,-763,-497,1
1188,2271,1897,1
538,1237,84,1
393,63,675,1
-153,824,547,1
-987,925,231,1
56,-1037,-28,1
858,-1064,-836,1
34,-1607,106,1
1082,1,316,1
-934,35,226,1
1027,1075,1252,1
-59,-118,443,1
852,1821,-1353,1
1281,205,346,1
734,124,-339,1
809,952,-93,1
54,429,14,1
507,-1348,-159,1
-1137,1299,54,1
538,-12,123,1
-75,1784,8,1
1856,264,2143,1
1502,-1086,721,1
1774,908,1256,1
-1323,-556,716,1
1759,639,1037,1
-1094,1646,-296,1
-389,519,-1422,1
-307,22,1259,1
-2185,-7,1041,1
-365,796,1838,1
273,-34,31,1
111,-164,346,1
3028,732,739,1
343,2442,-1105,1
-252,845,5,1
-545,79,-802,1
544,-376,32,1
778,-677,1294,1
12,1051,-672,1
-375,1438,-491,1
-366,1166,2132,1
-1207,862,-113,1
139,42,1799,1
-598,116,401,1
141,884,-407,1
208,972,1002,1
1631,371,-219,1
-113,1248,-147,1
-373,1776,248,1
455,1327,2346,1
102,1031,-1696,1
551,-173,1315,1
-841,-657,232,1
-576,-76,-365,1
597,-686,13,1
885,481,154,1
-423,1407,-106,1
-125,22,53,1
164,-976,38,1
-586,1751,-59,1
-173,-1936,112,1
562,996,1238,1
-78,1625,-688,1
936,-649,1421,1
231,-914,254,1
342,3261,1041,1
528,684,72,1
1874,696,166,1
1167,428,-318,1
1666,247,601,1
1195,-1408,818,1
1292,1844,-206,1
-1267,54,-1065,1
509,356,1495,1
821,739,-627,1
744,-131,555,1
21,2058,75,1
579,1138,291,1
735,536,1944,1
796,1146,651,1
756,-1127,-101,1
259,393,9,1
-1739,-126,-592,1
-165,2083,-445,1
-1302,164,339,1
728,-421,-465,1
-399,831,2662,1
-107,-392,-926,1
503,-71,-26,1
-36,1427,627,1
3,879,-74,1
827,789,-1545,1
208,-1047,-553,1
-36,-706,269,1
1197,115,1165,1
2361,79,3085,1
-108,1562,-372,1
-109,1306,1183,1
-901,145,387,1
1738,-589,11,1
-223,-776,1184,1
-866,-992,-1593,1
-1362,1455,1341,1
-895,1406,-924,1
568,104,149,1
1885,2196,-64,1
-1667,1403,935,1
87,-125,157,1
2449,1033,647,1
405,-641,735,1
-371,1409,-311,1
1295,666,-145,1
399,1537,-1396,1
1017,-51,-628,1
1659,87,86,1
-835,871,-47,1
253,171,-85,1
2019,-292,1198,1
-699,521,-1018,1
718,-43,-184,1
98,257,555,1
157,-963,-136,1
-352,-536,864,1
413,1064,-1782,1
1306,1559,-656,1
-232,-949,1,1
-21,-879,73,1
1052,984,1896,1
483,654,513,1
178,-214,-845,1
2069,2707,-1042,1
-914,1866,822,1
775,956,977,1
-244,95,27,1
-603,2557,1097,1
-1688,-1515,-1167,1
98,188,-863,1
32,-141,1112,1
527,689,-1053,1
-67,2232,-237,1
-593,481,221,1
-212,166,1711,1
551,932,-1323,1
-1133,403,3,1
1156,914,189,1
-198,-35,817,1
254,1875,39,1
1516,797,1612,1
527,207,-755,1
-27,1641,-148,1
1264,1033,-326,1
28,-144,-715,1
-333,-1206,29,1
1114,-537,486,1
-737,995,-1163,1
1556,56,-127,1
1333,-8,-998,1
993,-166,-59,1
-558,129,1404,1
806,1683,606,1
308,-1813,1206,1
2282,-224,-774,1
1262,-559,5,1
215,2226,-124,1
1321,144,1,1
-89,704,1861,1
45,1431,117,1
-7,157,1136,1
2176,391,1819,1
1697,574,642,1
-742,1355,511,1
-1422,1148,423,1
562,1008,-1155,1
-168,-1424,-687,1
84,346,1777,1
876,-125,737,1
166,-729,445,1
1014,1634,149,1
-131,-1204,-13,1
-486,873,-42,1
-1462,1907,1405,1
2658,133,1203,1
1632,2538,-192,1
1084,-873,2288,1
238,1241,2934,1
-298,-86,1541,1
1235,438,1676,1
-72,294,623,1
87,317,-1611,1
1564,267,-1019,1
1027,1205,476,1
919,-624,1025,1
386,125,-36,1
38,-46,942,1
2236,568,2347,1
94,2376,348,1
375,699,397,1
-1004,868,753,1
-1027,-112,974,1
508,-52,-591,1
1814,102,99,1
813,1074,2831,1
-505,732,58,1
283,1923,959,1
955,1838,27,1
736,1075,-1413,1
-1242,1426,1072,1
625,1749,1182,1
-1244,567,603,1
243,97,1107,1
148,222,1106,1
182,353,-79,1
1161,-764,-1506,1
-583,-3,288,1
1075,7,29,1
-837,3035,2161,1
246,-142,-994,1
794,839,-129,1
-3,-15,107,1
1464,1477,-443,1
7,942,-56,1
215,1246,-108,1
-149,1418,-307,1
-877,47,-68,1
423,475,62,1
435,144,-182,1
44,-428,-676,1
6,1776,109,1
3458,-529,638,1
846,54,335,1
1453,-981,137,1
837,2165,249,1
1034,-2029,884,1
42,1674,451,1
188,-1458,615,1
228,721,-2,1
7,1238,466,1
-1316,607,988,1
1038,-926,2636,1
-327,888,1165,1
-1811,-284,83,1
114,439,-14,1
782,1768,62,1
671,1191,1261,1
126,14,-182,1
2154,-962,229,1
269,829,1177,1
88,-0,666,1
1309,-239,58,1
38,-164,2107,1
-902,-82,0,1
646,6,-231,1
886,58,1768,1
691,171,2594,1
-61,184,1119,1
1401,1146,143,1
1374,9,2316,1
2223,1746,571,1
1244,-117,-1988,1
937,927,1508,1
-33,1132,1849,1
1216,-68,-872,1
-622,1068,-817,1
68,105,602,1
1605,-152,-491,1
348,1618,-125,1
133,-989,-78,1
16,255,145,1
972,1926,654,1
771,1208,169,1
1393,-485,1459,1
457,-1014,-1303,1
3495,1457,415,1
1641,17,1489,1
-496,59,2204,1
-428,183,1661,1
372,386,1954,1
1137,-84,51,1
498,787,1744,1
1195,212,326,1
2276,-131,-386,1
1469,-1149,-589,1
594,1308,419,1
-431,148,276,1
-623,-31,17,1
-346,9,427,1
121,1196,-1119,1
437,551,1568,1
2331,-429,-93,1
778,316,151,1
-284,577,2008,1
-458,1484,-204,1
2114,1528,1122,1
534,1168,-694,1
-1254,1897,806,1
38,1999,1795,1
3,-174,-809,1
2013,1717,398,1
-775,1155,266,1
82,1481,-18,1
2434,92,752,1
-628,153,354,1
-1554,-303,-322,1
54,115,945,1
185,946,395,1
-705,117,671,1
-564,141,2199,1
-111,-306,1206,1
-1595,2186,104,1
2524,295,708,1
-293,-11,1414,1
-1204,-785,-229,1
1949,-707,945,1
1502,-119,256,1
424,471,624,1
-441,1119,78,1
1077,-215,744,1
-824,588,1972,1
97,1885,-1462,1
1063,-72,338,1
-601,173,1889,1
-364,174,961,1
132,1142,-1639,1
57,1553,-366,1
577,1129,606,1
-137,-968,1051,1
-365,268,-18,1
899,-496,-1244,1
1171,1115,952,1
-705,303,802,1
584,1654,-1005,1
1895,112,24,1
1146,1066,1598,1
1193,-238,74,1
147,-703,146,1
285,1871,405,1
848,485,1819,1
-44,-146,-23,1
1038,1116,381,1
1315,703,355,1
774,1684,1026,1
-263,-285,1293,1
445,972,-192,1
146,96,2676,1
-91,146,2326,1
1267,1859,641,1
203,96,873,1
66,-683,7,1
-224,-114,-606,1
211,1856,-726,1
-742,1246,1488,1
1126,1747,1186,1
675,111,-912,1
1154,407,855,1
2873,416,19,1
1021,2924,1047,1
-203,1233,849,1
1421,829,-566,1
-518,53,991,1
-28,2557,883,1
-781,966,-149,1
-178,908,431,1
1461,384,319,1
1112,38,2019,1
1679,-406,1791,1
407,246,73,1
-65,1132,615,1
-974,-74,145,1
1667,967,1594,1
-707,-159,697,1
-1962,-183,9,1
691,-323,-269,1
21,-779,51,1
-13,-1062,475,1
1722,-463,1872,1
684,-22,-1676,1
-915,-361,-55,1
1753,-229,-742,1
-438,2136,354,1
995,1229,1698,1
32,-361,434,1
375,-1148,-759,1
191,657,-619,1
393,1003,324,1
-843,1433,1062,1
82,151,-1606,1
1314,-6,683,1
-472,-572,92,1
976,2087,-907,1
-402,-485,293,1
153,83,1203,1
-183,338,919,1
-488,128,-182,1
108,933,143,1
1584,2199,-138,1
1114,158,1448,1
-384,586,965,1
784,1221,1522,1
675,-157,2025,1
-798,1059,1411,1
-353,724,303,1
452,-319,-158,1
251,45,1328,1
-78,254,-961,1
1702,-496,-794,1
-423,92,438,1
492,-152,1527,1
391,11,-331,1
633,-135,-37,1
-628,548,2197,1
546,557,787,1
-1521,1288,771,1
804,912,254,1
1281,578,2682,1
-1036,1322,162,1
-73,1541,1551,1
63,495,4,1
-11,-1066,1116,1
-588,989,313,1
1806,966,253,1
1458,798,66,1
87,785,455,1
1174,-92,366,1
-103,577,163,1
244,-1026,1026,1
526,113,578,1
-798,-1148,1286,1
1406,271,-163,1
1404,-121,962,1
816,1809,-142,1
1277,1166,268,1
-408,445,872,1
-363,-1023,985,1
344,-46,-525,1
-358,987,-229,1
2349,967,141,1
212,737,398,1
1584,746,1815,1
924,1273,231,1
-31,2186,789,1
-12,404,1087,1
55,-33,767,1
1178,89,993,1
501,-1965,-87,1
-2156,-1165,185,1
163,1661,-651,1
-1444,-14,164,1
-462,78,1172,1
-417,108,-64,1
1704,1898,89,1
2768,23,-543,1
322,-236,604,1
-1357,-826,385,1
584,637,1182,1
934,-448,-86,1
1006,2703,1211,1
1091,1596,866,1
932,-6,-566,1
737,2068,536,1
1629,1153,-312,1
3601,-119,-73,1
1385,-105,-599,1
-781,-1667,1873,1
33,2036,3,1
3233,139,754,1
809,-298,687,1
106,-489,-748,1
27,859,296,1
1818,324,-629,1
398,1416,285,1
1965,-58,-1156,1
2227,-1462,34,1
-714,949,59,1
-208,802,-681,1
1487,-123,-464,1
-1206,1805,264,1
1634,736,-947,1
715,471,828,1
1773,978,13,1
242,-614,-339,1
1998,1238,-448,1
816,-671,22,1
47,1596,1996,1
-405,-1054,858,1
-249,-175,35,1
1332,744,-68,1
-232,-1525,835,1
595,834,1276,1
-32,-835,2193,1
145,1425,1069,1
69,-61,1351,1
-43,1025,644,1
477,-156,-175,1
-26,348,744,1
2222,-948,1526,1
-36,585,1024,1
-634,-635,-25,1
37,424,451,1
1881,-173,144,1
-1034,-475,3872,1
132,-432,414,1
1846,1822,171,1
316,-432,1877,1
2436,1751,258,1
1042,986,1637,1
804,1999,-25,1
667,106,-177,1
1066,1788,-14,1
-661,1203,1114,1
-227,1534,7,1
1377,2118,248,1
-545,303,1017,1
2281,-1074,-786,1
285,1726,1218,1
-1114,1113,1724,1
-631,351,49,1
702,223,302,1
-965,734,1533,1
805,609,1679,1
1372,1337,-113,1
-188,613,742,1
-1148,146,1026,1
-2594,-662,296,1
573,1407,1871,1
-652,757,619,1
-15,341,1038,1
1532,1506,-512,1
1579,47,2048,1
752,1967,1627,1
107,1966,1814,1
577,343,-21,1
-2021,1434,-409,1
11,1998,2244,1
-454,-1254,165,1
1211,234,519,1
231,805,-601,1
-109,1594,928,1
-492,37,2128,1
289,1301,898,1
441,63,55,1
1089,-534,-514,1
771,896,-185,1
233,-295,432,1
419,248,517,1
1484,692,-188,1
1694,-288,859,1
-237,1723,559,1
-1887,-1318,1595,1
1071,-946,297,1
-469,1208,1332,1
58,95,-605,1
1235,976,559,1
1685,1,1298,1
-403,-361,-852,1
-753,1057,678,1
425,324,973,1
-423,835,308,1
-723,672,-36,1
561,6,916,1
403,1451,-572,1
-499,676,871,1
2432,-834,297,1
-2018,2228,233,1
74,1369,314,1
-408,171,-739,1
2076,1622,1083,1
712,1179,779,1
726,1524,2201,1
-133,501,624,1
684,312,139,1
1034,-392,528,1
2009,1288,601,1
-1115,55,-63,1
371,-186,1775,1
-891,-928,-125,1
408,404,1218,1
-18,208,6,1
5,22,1066,1
427,-1076,-975,1
73,1869,1387,1
1574,1097,201,1
-1556,251,-708,1
2158,2,864,1
1184,53,53,1
-257,171,1367,1
932,-1091,1337,1
2618,-638,-485,1
833,-189,-29,1
562,121,-148,1
-24,-202,-193,1
394,-1415,-1606,1
132,702,-476,1
666,44,891,1
92,37,-373,1
-434,947,-979,1
53,135,1361,1
-374,1363,-459,1
96,1502,1783,1
-753,1339,3047,1
1222,-19,118,1
-289,2398,2113,1
1108,1548,678,1
89,239,2801,1
77,-612,376,1
-76,1359,-299,1
2208,107,641,1
-247,-508,915,1
376,548,178,1
-941,281,1467,1
1283,-1798,951,1
-733,-485,478,1
703,705,2468,1
107,1431,-1494,1
-26,1116,537,1
