@relation ring

@attribute A2 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A13 numeric
@attribute Class {0,1}

@data
2783,957,-1202,412,0
688,496,-952,2076,0
2255,817,-685,281,0
3641,-1599,-1272,2304,0
2756,1223,-2726,107,0
1051,-1181,-2266,1278,0
972,862,168,-839,0
-223,1264,-2894,2533,0
-2015,292,-2979,-1946,0
-1801,-48,1806,-3978,0
-1351,1036,1602,-4809,0
-1067,1183,1745,552,0
37,2502,-264,1699,0
-1654,278,1364,136,0
-4326,153,4248,2721,0
578,1,1205,-1759,0
2054,-2786,1966,59,0
-212,2803,1455,2024,0
-2067,-527,1536,3535,0
298,-209,-1283,-744,0
1106,-1131,3175,-1738,0
1323,426,-298,-678,0
1331,-1693,-2478,-1504,0
2889,306,1708,615,0
15,359,1171,-2394,0
-326,-738,-1028,-2035,0
-1268,-893,1071,-4513,0
1932,4453,-1447,1921,0
-881,588,-472,1014,0
2707,-2278,-1002,-1102,0
1525,-21,2054,1136,0
3,-3182,-4599,1692,0
-616,148,-411,-1165,0
-3226,-2385,264,1153,0
1329,-169,961,-558,0
628,2043,1317,4402,0
-461,-1808,-831,-1148,0
-3396,-1261,-1112,-599,0
1572,861,709,-1016,0
-2843,2857,793,-1253,0
3399,-1137,-1998,2222,0
-1568,2267,-2382,1534,0
-602,2561,-2317,-1866,0
-2282,-1479,3639,-3486,0
-92,-552,1628,-298,0
-385,-1442,786,-3451,0
3188,-57,-3191,-178,0
-248,-1906,-3977,-1212,0
1066,-1832,347,77,0
-26,1072,716,-1256,0
-3662,246,879,-2184,0
-1352,2886,1573,-4055,0
-226,2919,1843,-117,0
-2786,2085,315,-1056,0
1275,-1116,-78,305,0
68,-2713,-136,-329,0
-4291,-2647,3341,1228,0
1795,-1186,586,3144,0
1158,-3,-2363,-476,0
2009,2549,-1908,459,0
-14,3018,1244,4486,0
-482,3734,-2788,-1672,0
-89,168,66,2996,0
-1819,-496,-1413,1054,0
58,667,-1384,253,0
424,-7,144,-1922,0
1495,144,-2048,-351,0
-2019,73,-1517,639,0
-2988,-2688,-2867,2193,0
1284,-891,-2285,2122,0
1425,1537,591,-413,0
138,1159,-1823,-849,0
-1552,-2818,628,-506,0
488,-2878,1796,-3151,0
-13,2032,-0,-73,0
16,-3194,546,-4,0
1787,349,-3853,-86,0
-1454,-2098,-129,-2558,0
-1264,-2021,764,2416,0
-1975,-1325,-1358,-382,0
2097,826,-959,-1633,0
-462,2829,-2066,-1403,0
726,-724,889,-1906,0
-1075,3436,3703,79,0
-363,177,-1769,282,0
89,212,-1333,3816,0
-2324,2328,-185,-4565,0
5452,542,-1254,-1235,0
1407,-1032,-2051,4425,0
2326,532,-2766,1024,0
-2653,-1984,1238,2856,0
-527,1517,-4058,2276,0
-748,298,1452,-274,0
-2233,246,-1378,1646,0
-1449,-2023,556,-151,0
305,-1166,3171,-1245,0
819,83,194,416,0
2372,-64,-1269,-622,0
722,145,3465,-1761,0
-801,501,-3169,-2754,0
-583,863,-605,987,0
-783,-1896,1798,-1425,0
-3244,-1361,895,2011,0
-1365,2744,2447,-3345,0
-1461,191,256,4157,0
1625,2342,1548,493,0
-409,-1377,2384,-703,0
-1218,-3787,3581,2195,0
-131,537,1829,228,0
-1404,3652,-2117,-4444,0
-249,-432,-1105,601,0
2634,1917,-6715,-1586,0
-464,133,1491,-2187,0
686,-2201,2718,-597,0
1184,-3674,-1283,-2112,0
351,73,-1584,1082,0
76,-1463,-151,-88,0
-591,956,-402,-635,0
2735,-49,-163,1212,0
-993,1989,44,1161,0
4707,-17,2298,-1142,0
2378,3049,54,493,0
-1225,891,3591,876,0
-1342,-3042,-397,-215,0
-109,18,209,-471,0
-1785,1216,363,794,0
1113,37,-323,963,0
3538,-3265,1632,-6753,0
28,-2688,-1696,647,0
-1836,2034,3298,722,0
-1874,191,4445,1496,0
4257,522,-72,515,0
-1456,-1358,-2498,3529,0
638,665,322,-547,0
-1454,-1362,-269,-317,0
316,659,-1385,1137,0
1492,-196,-897,-4885,0
-138,2395,2173,758,0
-2331,-39,-913,-354,0
211,-55,-1873,1325,0
1664,-268,114,-382,0
-3,-382,-1705,651,0
3485,2194,156,2342,0
-2655,-45,-614,1958,0
2144,-626,5619,1118,0
21,-85,-25,6397,0
61,2656,-3209,-2401,0
1398,-804,-1468,-375,0
2091,2909,-2336,1929,0
-1819,1296,-632,-1186,0
2782,528,31,418,0
387,-1755,-2384,3,0
4355,1941,-1501,-4308,0
487,1098,607,1125,0
1179,504,-717,-2277,0
2178,4079,-1435,-1071,0
2965,1766,1167,28,0
1956,-1429,-292,93,0
-1097,1645,151,306,0
1096,88,-5,-258,0
1297,73,1635,-2851,0
-54,-1545,2429,1696,0
-672,1344,3082,-213,0
-1546,-1025,-178,-1278,0
-816,-1359,-3013,2608,0
1402,734,524,887,0
203,-308,2281,-198,0
1798,1466,-2639,1947,0
-2617,-207,-2746,-1096,0
-1852,3317,949,-94,0
2567,-3842,715,-3361,0
399,2117,-4078,-3444,0
2738,136,128,-2339,0
-12,-2102,-1926,3112,0
-646,-2081,1713,2404,0
2103,1452,583,14,0
-249,1165,-138,-1263,0
228,984,262,-2894,0
2665,253,-219,-2677,0
1977,-3166,683,-4631,0
1337,-37,2821,268,0
-918,13,-3604,-1039,0
18,-734,-3475,4983,0
182,346,-4242,-3193,0
-1912,-194,2093,-76,0
1036,-2153,992,403,0
-3656,68,425,-142,0
-2161,-1818,-2489,-517,0
-118,-255,931,-2168,0
-1734,3163,1812,-286,0
-2378,-277,312,-898,0
-1641,723,2298,-1553,0
621,16,-2717,1509,0
204,953,5,-195,0
1554,51,-2228,-1395,0
2278,-1487,2093,-384,0
751,94,-2008,2677,0
717,-231,157,-1471,0
218,-1656,-936,-53,0
1919,1448,-357,3597,0
-384,1784,-1883,249,0
-116,15,1213,-191,0
1545,1443,-1345,-2412,0
1367,209,2516,-202,0
-68,-295,-4,-4638,0
-4613,-808,-3669,-1628,0
1553,-43,-1382,3643,0
-2884,-3145,-1079,-745,0
-1886,-3093,1642,-2705,0
-342,205,-1662,-1341,0
-5469,2869,2213,-1345,0
-2778,-2228,-731,-156,0
1311,-48,2291,-161,0
-2696,1813,2529,-1566,0
-2012,42,-1504,-2646,0
444,-2006,-812,-228,0
411,1936,-2188,1309,0
-1495,-341,-443,3185,0
-113,-1162,-732,-1204,0
-539,1022,1957,1749,0
242,167,-4261,2637,0
-1959,237,79,573,0
1256,214,-26,-1008,0
1466,-506,122,1509,0
-1308,1959,-2518,-313,0
-136,-666,1801,-123,0
-486,398,189,1529,0
4378,-1056,1325,43,0
-1966,-454,-589,-3542,0
973,93,149,316,0
-3033,-1254,988,2022,0
1425,-1869,-659,291,0
-354,115,-427,-3694,0
-2861,-144,-998,-72,0
1211,-4338,-1557,134,0
14,-882,-5238,337,0
-1252,2939,5011,688,0
4101,1043,-612,375,0
-3006,3665,-1087,-232,0
-4788,-3267,-1549,32,0
-334,-617,2525,566,0
1963,1324,-1787,-977,0
-2452,-962,1561,-2569,0
5789,-369,-54,1487,0
1309,-1601,1334,-2899,0
704,1202,-4499,2493,0
-1878,4368,-34,-1764,0
-171,1094,-158,2792,0
1262,-383,284,227,0
-208,-1814,-4124,-293,0
-263,-54,-276,2888,0
-1127,1741,-1462,-856,0
3106,-383,972,-2852,0
168,-3183,-294,-1406,0
-1407,-649,-595,-1505,0
-714,1925,-547,-119,0
182,-189,-2,-2482,0
-2703,2817,-83,1548,0
-1398,-106,3742,-2603,0
-358,1553,-459,-272,0
5427,1081,-1448,-1447,0
2446,1294,-218,-514,0
1492,-2065,3068,-27,0
225,2029,-282,1513,0
-1764,-937,-364,-2057,0
-245,1276,454,637,0
-747,1597,-239,4322,0
799,-1862,-244,2318,0
1148,3039,1085,-1278,0
765,3185,2497,3688,0
456,3948,2748,1266,0
-854,1065,833,102,0
237,-338,-2618,-385,0
-1504,-97,-1714,1784,0
105,1685,2743,1394,0
-471,-482,-834,1015,0
4081,-928,319,-2438,0
1495,-1076,2,576,0
1273,-1027,34,-1615,0
-1069,2498,-57,51,0
76,2455,-366,2184,0
344,-2036,1081,671,0
-2073,-4832,-3849,-3891,0
295,-839,-1222,2227,0
2496,-2252,-2135,47,0
534,1087,2938,2692,0
558,-2,-534,-2012,0
-592,-1481,4576,-1196,0
1404,462,964,1257,0
2213,1007,34,5408,0
661,-967,-829,1859,0
-829,-68,-2819,2276,0
4495,47,-1749,-1289,0
-308,1327,-2655,2882,0
2241,292,1165,1,0
-83,925,-438,41,0
-996,-92,433,-3983,0
-4656,787,-2138,-873,0
-356,-1324,-998,2714,0
198,-3311,1849,-138,0
-117,266,1306,137,0
3015,-1705,-748,23,0
901,-579,169,-2081,0
148,405,1597,-121,0
-443,-1455,1674,-228,0
6,1859,-727,3936,0
-4006,3141,497,517,0
2177,1689,3799,4664,0
2664,-984,-64,-172,0
-414,2184,-42,518,0
-446,-1223,2474,-1257,0
-1252,-2305,-431,2771,0
-1037,-1976,-285,-1906,0
77,-23,523,1164,0
2046,309,1898,-4506,0
-8,-2451,-115,2531,0
1337,-3671,-2727,2554,0
1617,-1484,195,3259,0
932,-421,-4275,-1283,0
-5794,3556,-4486,1036,0
169,-1661,-1811,-1387,0
552,694,145,1489,0
5,1704,-144,967,0
3035,2691,-77,461,0
-2282,-4517,189,-655,0
-1177,631,-1887,-1238,0
2977,-933,2815,369,0
-1219,-15,-693,844,0
21,-81,38,618,0
2534,-411,-2661,-684,0
-441,128,539,125,0
-18,-77,114,-2402,0
-1394,1865,77,-847,0
1437,-1042,-1836,1743,0
317,-1288,-2543,-633,0
-238,-1921,1894,678,0
-3373,-1246,8,1068,0
-1626,-553,-3076,-1093,0
-1164,1303,-3874,1266,0
847,3576,-229,2739,0
-4136,243,-2526,-98,0
-154,-1691,839,-277,0
-1186,-491,2849,-262,0
-592,-1042,908,-1101,0
4302,-135,68,-2258,0
-101,-22,3769,136,0
-1535,531,-43,-94,0
1051,2977,63,2507,0
-1618,2993,165,-497,0
1306,-1222,147,-416,0
163,-3691,1215,2904,0
372,2682,-144,-281,0
-1378,338,-2324,1066,0
25,1512,117,376,0
76,-1925,4012,-752,0
-5257,2031,-2024,-78,0
1904,1212,-116,1021,0
-1604,1286,-303,1919,0
887,64,-72,1111,1
435,293,643,2744,1
1222,-1108,1174,1074,1
-142,223,-533,17,1
36,552,566,1412,1
1331,427,-2626,-513,1
-579,-384,-935,46,1
1405,619,802,186,1
-1041,655,902,-151,1
412,1316,-565,782,1
226,2936,1694,6,1
-374,1108,1587,-1498,1
-452,-399,804,2522,1
1247,1329,-54,-424,1
34,-99,253,72,1
47,269,1156,-339,1
703,-687,1432,-1856,1
1909,-884,347,1312,1
321,62,-167,393,1
-822,288,533,-208,1
1294,189,991,-507,1
-1329,1268,1036,1302,1
83,178,572,1178,1
861,7,1141,557,1
2043,-272,-516,1693,1
291,1185,338,1695,1
-2015,-572,164,887,1
578,179,-197,1222,1
357,674,-31,1999,1
-44,1659,429,-31,1
565,-604,1014,102,1
1187,992,469,-651,1
2261,853,841,112,1
-718,-122,34,1679,1
258,1105,239,1094,1
973,-556,-278,-27,1
475,-232,1893,222,1
-1526,794,778,497,1
1515,1711,-1212,1623,1
121,-629,554,324,1
4,-513,-562,-198,1
-2731,-83,2565,941,1
-1121,1195,1038,836,1
1644,727,2437,296,1
391,1245,553,67,1
-638,-696,982,569,1
504,-413,-932,63,1
259,-482,334,-949,1
-46,247,-945,1208,1
1655,203,1356,1227,1
2598,679,-54,602,1
1471,1858,134,-19,1
491,-1208,1508,362,1
576,843,242,-1414,1
1043,294,-93,116,1
4,-908,1355,2154,1
895,-343,-18,334,1
113,1904,-1401,457,1
-909,2396,1075,-428,1
-599,-36,-28,-1114,1
-8,-75,56,17,1
953,359,-1489,-851,1
-1398,1329,732,-1634,1
-114,-1123,283,1493,1
1484,85,1582,76,1
563,-283,304,606,1
833,3021,128,-116,1
-1,388,1026,1347,1
544,-6,-204,2041,1
721,-235,605,647,1
-258,1728,-1617,701,1
738,44,78,-959,1
1324,46,958,-33,1
-69,484,348,129,1
-869,-166,1778,1042,1
-1261,-839,445,-212,1
-564,22,121,-37,1
-317,1356,-85,104,1
71,-68,1631,1392,1
-709,129,-794,355,1
154,32,-219,951,1
406,-744,-12,867,1
992,-316,1261,-1998,1
379,-923,554,162,1
1435,884,646,1268,1
-1711,131,666,-63,1
105,2423,217,478,1
1326,179,-134,625,1
231,1807,165,-917,1
-1045,1453,227,225,1
424,-119,725,-1241,1
167,-1435,-582,103,1
155,147,215,641,1
45,2243,-55,1744,1
-99,-137,-1064,-47,1
-1102,-1032,-261,2254,1
1311,1384,-2426,112,1
-559,1453,-797,2322,1
587,1928,331,559,1
-76,164,9,1878,1
1217,343,-524,-87,1
-91,-724,-176,-56,1
-379,1058,756,-1144,1
-319,59,488,1699,1
821,-775,3048,-335,1
876,1513,-912,-1808,1
1368,523,1683,-505,1
93,-513,-1857,106,1
2032,1201,-584,-5,1
-464,118,833,331,1
1875,332,1272,1686,1
7,1766,-53,3389,1
-68,-1014,87,1594,1
-245,152,923,524,1
-469,91,118,-404,1
1069,1454,537,-1191,1
1009,1244,2,1523,1
-551,439,742,1166,1
1602,256,-358,459,1
802,384,-679,-498,1
-25,235,119,559,1
275,583,1465,715,1
825,304,1422,-735,1
2379,199,-1398,42,1
767,-1047,88,2269,1
-1349,28,1522,-489,1
246,683,-981,418,1
-667,-379,-0,19,1
-572,-1292,169,-109,1
602,74,-257,48,1
501,745,2212,918,1
1326,1102,1273,1301,1
-1875,2606,-561,1555,1
925,1955,569,731,1
-1105,613,2239,-702,1
-1538,677,-263,1757,1
45,14,1242,1534,1
237,-271,-125,-147,1
832,-371,1456,1337,1
-1438,2662,695,-235,1
2132,1203,803,116,1
-105,407,117,162,1
2,-811,1232,264,1
278,1247,1607,918,1
-1178,561,-706,-1195,1
968,2476,3,803,1
821,-413,-413,1772,1
27,1636,993,2086,1
797,128,-1561,-68,1
-1321,138,-1144,-2017,1
456,-1398,456,1098,1
-667,1365,1174,363,1
-151,1218,1444,41,1
141,1214,2474,512,1
-161,-901,2044,-755,1
-6,1772,1289,313,1
1687,1143,943,1484,1
-84,-62,1647,864,1
-318,-1038,-36,157,1
706,-1432,954,-277,1
432,-397,354,764,1
848,749,-205,-275,1
-94,1486,-213,113,1
626,36,-48,2061,1
348,534,2479,348,1
102,2481,347,725,1
-1592,58,125,-396,1
317,-412,2242,-17,1
2096,-309,1956,472,1
-1151,208,-194,1929,1
1535,701,1217,364,1
1516,764,-646,-941,1
-74,-29,-1178,768,1
123,4,1813,2701,1
1319,818,-1224,1764,1
505,-673,1136,1797,1
1409,142,1,826,1
1018,-118,456,2324,1
881,19,898,-462,1
1435,-47,1709,1004,1
784,459,784,355,1
781,361,706,-155,1
356,-129,859,262,1
-1674,-161,-2,-407,1
78,-105,467,897,1
489,-214,662,75,1
67,1804,702,2108,1
134,1467,959,-1451,1
-235,56,868,25,1
414,14,-89,-33,1
357,157,-1305,1033,1
138,1311,513,358,1
1328,1012,764,-636,1
696,-1434,-404,556,1
1335,-355,911,636,1
566,-533,924,-802,1
-473,-57,-515,632,1
-85,-284,-1066,1216,1
772,-272,59,1193,1
-145,345,566,-574,1
3271,1118,-928,-1036,1
596,2436,41,196,1
-1012,-474,549,-449,1
461,1754,2257,938,1
902,-8,2909,68,1
-1453,89,-116,452,1
-365,376,-717,1101,1
1979,-403,-49,622,1
-56,823,127,-68,1
124,-31,-318,924,1
1312,1251,301,-442,1
-4,-1039,-593,52,1
792,-147,-1152,331,1
-875,-576,-963,1189,1
-353,1938,1147,2478,1
-324,-645,1602,1984,1
1438,1196,22,289,1
944,-248,966,-329,1
1151,514,684,-1501,1
1213,683,-965,645,1
1142,-953,1324,602,1
557,489,727,1229,1
-156,-371,-1368,-891,1
2242,2382,-122,229,1
-1133,1857,-322,-1622,1
-984,-631,1223,-911,1
2846,-758,404,19,1
2248,1551,731,1592,1
-22,2991,122,342,1
1235,-619,1506,303,1
876,254,279,-607,1
-56,1232,1099,-555,1
-1415,14,3531,754,1
2296,1183,-869,923,1
642,-11,-249,837,1
972,974,-509,-1283,1
1,-972,2221,394,1
-324,1572,1339,27,1
1315,1504,1842,-905,1
319,626,615,298,1
702,-37,-117,1782,1
-284,-159,1155,147,1
-1341,-1108,466,197,1
27,-99,2086,2179,1
224,904,285,6,1
703,1155,25,-22,1
-81,131,-548,223,1
1191,-296,1206,142,1
-245,1016,-1379,1479,1
1558,366,1035,-134,1
144,1054,-923,134,1
169,-2602,-18,703,1
208,-194,-1224,-1132,1
302,45,839,1376,1
2748,-332,-1088,7,1
-772,67,-537,2423,1
708,898,-473,869,1
598,-24,-702,1056,1
691,-1285,1102,1277,1
1712,671,-536,226,1
144,1279,549,274,1
183,-1837,366,-227,1
417,532,2349,1062,1
236,1512,-267,-479,1
-683,54,1772,-143,1
1023,1752,2097,-83,1
1314,2665,-769,58,1
334,1052,-1112,1914,1
1395,207,1001,1652,1
1102,1676,-1924,16,1
1368,92,-207,-7,1
-43,1623,-141,27,1
167,2043,369,2085,1
-173,-754,183,261,1
1632,-519,967,-81,1
1148,-1615,-778,-271,1
-53,-522,-42,886,1
592,1321,902,551,1
2505,922,111,1987,1
1601,1099,704,-85,1
2218,1837,-125,-818,1
-47,1813,-663,584,1
655,2152,-28,47,1
-236,1266,1294,241,1
1185,-1528,164,1246,1
126,1623,-233,1645,1
637,-1562,-1864,1117,1
1062,1414,921,-953,1
-1521,266,-244,169,1
-708,2345,1371,138,1
1357,-608,24,28,1
597,704,-537,1952,1
1,1363,-238,1826,1
855,189,1962,993,1
1705,268,1978,319,1
1139,822,-835,996,1
68,571,1262,2094,1
1651,1101,378,522,1
156,-673,-224,1122,1
605,-778,37,-172,1
-1292,425,-1666,1255,1
1042,238,2039,1049,1
829,1426,784,-12,1
-1689,866,2793,712,1
1403,-556,1797,1114,1
175,1743,136,984,1
-1152,155,-262,-51,1
1738,-15,1391,-281,1
886,2159,-793,1086,1
1023,938,-1113,736,1
1552,-1087,1052,279,1
426,-98,762,185,1
1804,547,721,234,1
38,209,-2201,663,1
1362,2121,-514,-408,1
1819,909,-692,279,1
141,2,-24,646,1
-385,-435,1055,1818,1
535,1204,103,1195,1
918,1157,1844,-12,1
1823,-736,576,1311,1
2825,-429,-64,531,1
1076,-745,1487,343,1
205,1084,1447,603,1
1567,-586,795,265,1
224,16,81,-196,1
1298,2349,2021,336,1
-878,136,-6,1961,1
-528,1937,1132,139,1
174,1258,-354,1653,1
-719,1526,947,915,1
737,121,414,1006,1
1539,1378,404,1106,1
409,272,-461,-1637,1
-1293,-725,1852,-137,1
2485,1337,126,1302,1
-369,-765,1554,1103,1
315,1588,1017,-1539,1
814,-1262,-91,99,1
-389,-1105,759,-33,1
-929,-7,329,-662,1
-1082,351,248,542,1
1399,157,766,274,1
192,1389,-702,2065,1
1239,288,73,-1102,1
3062,1473,388,1373,1
-928,598,335,724,1
69,779,328,483,1
-808,205,1474,-379,1
19,246,1222,369,1
-621,743,-539,1223,1
82,-13,262,-56,1
1706,-175,-209,592,1
1186,-776,-1186,1379,1
959,52,2192,1132,1
-816,1332,1222,3066,1
1194,137,239,884,1
1014,-652,-602,-38,1
51,714,1058,465,1
647,-846,937,-1514,1
1525,-873,69,-1274,1
-102,318,65,-1118,1
322,408,-295,2276,1
72,647,-2134,33,1
-146,1549,1358,-1325,1
447,454,138,-232,1
47,-18,-313,958,1
2742,2252,82,726,1
1873,425,-857,1501,1
1212,501,1601,-84,1
1205,54,264,128,1
554,1632,252,1098,1
-313,-824,94,436,1
-521,933,-102,469,1
-554,-416,-195,-38,1
-654,2666,1588,-37,1
1762,605,107,277,1
2282,521,107,28,1
-1259,9,2499,347,1
-891,1383,-307,-566,1
935,-721,1763,1544,1
144,-3,-4,-384,1
-2454,-212,507,1303,1
14,-68,2061,402,1
-1283,-195,801,1814,1
1081,863,841,751,1
896,1617,1156,3502,1
-618,229,-1286,-33,1
-935,104,121,1256,1
-1056,502,29,-449,1
2395,1656,58,918,1
113,-606,127,894,1
-1295,1098,656,1177,1
-1045,912,1599,2616,1
-254,918,565,-1397,1
379,1298,-2616,1229,1
228,-888,-66,2454,1
-254,892,918,193,1
726,-284,1514,684,1
1218,845,-156,2068,1
-73,-1306,119,1236,1
753,1822,377,1123,1
-485,1675,1029,-1042,1
1768,497,-619,-418,1
-9,-13,-1043,306,1
62,-935,618,857,1
1738,-947,-524,1322,1
-362,611,-686,1624,1
493,372,-277,216,1
166,-2453,116,857,1
53,-354,-59,1456,1
-481,-1003,97,147,1
-207,967,-302,706,1
41,779,2301,-275,1
832,668,1816,798,1
-946,176,1192,117,1
1146,513,63,568,1
-1199,2534,16,86,1
-1366,738,-1095,584,1
57,141,-1354,-294,1
863,1765,137,1215,1
-488,122,-89,-389,1
-793,394,596,792,1
1405,91,91,-46,1
2027,1136,1441,1328,1
-124,38,378,1006,1
1094,2946,-248,-1,1
-409,-618,94,-8,1
233,808,74,-14,1
1088,492,-406,288,1
-1149,2201,39,397,1
627,-394,-69,931,1
194,1224,25,1796,1
622,273,-376,492,1
242,1674,565,1018,1
1268,1156,689,-1407,1
1159,528,1,-792,1
2105,824,-378,-1224,1
1719,656,148,-257,1
569,-35,175,101,1
1073,205,94,-69,1
195,1078,392,212,1
2096,35,419,-652,1
2031,533,-104,-943,1
-563,88,255,599,1
73,758,501,91,1
456,-2572,2551,1187,1
-927,492,888,995,1
-787,557,-934,795,1
-493,585,-798,-252,1
139,-864,-622,997,1
325,-35,2072,-1639,1
-2235,33,-197,517,1
1805,474,1327,475,1
-2428,1505,1736,-162,1
1484,-1605,-445,-18,1
1364,-577,57,-451,1
-14,1971,-673,6,1
1217,1401,2249,-1602,1
-19,659,81,43,1
335,617,667,303,1
-969,1481,527,-1232,1
971,601,907,1672,1
1051,-804,1072,968,1
1008,-111,-4,-409,1
-884,1211,-102,-264,1
-1607,519,212,2914,1
142,496,175,-436,1
1336,1768,-492,-83,1
-883,-263,76,117,1
292,907,-887,-73,1
136,199,2563,1081,1
1335,-647,-151,3169,1
182,-174,-248,146,1
-972,-1605,-205,85,1
786,1692,17,72,1
513,1003,1565,172,1
-1257,1233,2322,21,1
-36,202,613,84,1
391,-1144,-681,117,1
676,-21,-432,532,1
-586,653,1146,1383,1
-1011,628,22,183,1
1244,1657,1809,-362,1
-682,864,-212,156,1
949,386,-792,516,1
891,1126,-154,1998,1
146,114,1052,778,1
123,-23,1154,-2043,1
676,113,1789,-1726,1
-693,-323,211,382,1
665,-1027,458,1711,1
721,1551,-779,1514,1
856,902,-782,-1798,1
2519,927,418,-1203,1
19,587,2108,729,1
-354,476,415,-459,1
14,208,-998,1387,1
-1002,682,-1186,74,1
94,579,-101,768,1
1712,-1416,145,-261,1
-13,809,956,-1322,1
-1436,3411,-743,244,1
116,-914,482,-693,1
487,-23,316,1421,1
-1208,-657,-798,3449,1
1732,556,899,165,1
-92,55,463,644,1
-1365,85,1151,-564,1
553,-334,-638,1695,1
488,318,-841,982,1
2193,-0,789,1354,1
784,1717,224,1442,1
-928,98,571,299,1
-58,-241,565,-617,1
2427,-811,1068,-502,1
1166,-241,1555,-1612,1
1262,-267,744,-128,1
-52,192,7,764,1
-391,-493,988,-106,1
-229,-689,-896,343,1
152,-1958,29,861,1
-1471,923,12,207,1
-165,107,844,-1079,1
-805,1216,-1599,1006,1
1556,-163,-851,661,1
1352,35,-1563,978,1
-65,1218,-384,1532,1
116,73,-89,1073,1
273,-1122,765,-82,1
1086,1517,1068,1106,1
835,1635,1078,327,1
1237,701,854,18,1
-1209,1911,2564,81,1
-347,727,-37,2236,1
373,799,-325,1058,1
1079,105,1334,-382,1
1037,-1031,-1376,138,1
-556,779,-17,-89,1
675,61,9,202,1
-526,168,2282,-408,1
996,-167,-204,354,1
1669,558,4,437,1
92,-179,1378,2186,1
2363,18,-514,1512,1
52,1299,289,1067,1
699,2133,-838,95,1
126,704,68,586,1
-254,83,294,-657,1
96,-157,2575,1094,1
12,1337,1351,-256,1
1681,1366,493,554,1
-86,-1153,-683,3,1
452,676,1904,78,1
298,5,1775,1116,1
1027,223,-1245,2084,1
268,-1384,-41,1878,1
2661,-879,746,-1115,1
829,1812,33,-738,1
14,541,1294,-11,1
733,-428,24,-147,1
-813,565,1371,455,1
401,-506,-1282,1291,1
1438,505,-1132,1902,1
-112,-1106,-1568,1764,1
1844,278,-81,-853,1
8,2357,-264,1782,1
-495,-122,1418,12,1
738,1476,1556,203,1
1538,696,971,-149,1
1484,329,-766,-548,1
1119,1113,-643,1197,1
-1405,1335,-131,636,1
1643,824,77,-2797,1
99,-211,314,-133,1
-151,611,314,-332,1
1054,451,718,2819,1
-271,-786,555,1684,1
912,597,56,201,1
458,-367,464,137,1
952,673,-913,-556,1
696,1274,-684,129,1
46,2891,628,803,1
-181,-63,-1009,1118,1
-742,-97,-56,373,1
-448,1398,135,322,1
5,1262,-88,-1309,1
1088,1303,2018,4,1
61,1122,964,25,1
-52,1972,1072,545,1
-573,73,31,714,1
1201,401,-1588,382,1
75,-952,1575,468,1
2037,67,-103,499,1
2352,-212,282,-14,1
-878,174,232,-546,1
-344,-45,-297,727,1
246,105,719,1245,1
448,636,295,55,1
-522,37,-157,626,1
-652,452,-513,313,1
1274,877,142,-181,1
12,4,642,-94,1
1533,423,54,-748,1
1042,-17,1367,-541,1
488,58,-476,-116,1
696,-451,1184,168,1
89,-1188,-788,11,1
1063,1265,-555,926,1
1028,2885,1138,-131,1
44,-4,103,799,1
1225,397,-832,639,1
-467,559,2712,171,1
-105,-761,357,328,1
955,-18,-133,-889,1
448,1835,445,1225,1
1333,1624,1132,1112,1
62,151,-38,-674,1
-82,545,2937,-1044,1
1207,1052,25,-233,1
14,156,-107,349,1
393,144,-226,251,1
-765,2216,193,814,1
1008,2766,577,-734,1
-133,396,-106,1825,1
-385,-333,-142,216,1
1551,1136,599,-989,1
-913,-533,95,1028,1
-966,162,-251,-1341,1
59,394,506,-1613,1
2799,-42,1437,562,1
1642,1279,-66,-114,1
183,-196,352,508,1
2618,822,-1008,1143,1
-101,-1077,2329,735,1
462,854,52,-1672,1
846,1979,1454,1038,1
82,495,57,2141,1
925,-405,484,1832,1
503,178,2261,-6,1
-1382,-644,828,-412,1
-1396,1886,1362,293,1
2516,304,-117,-288,1
-288,-24,856,-1466,1
-215,-1543,363,-784,1
-158,606,411,-49,1
1276,79,1123,1071,1
-1555,646,506,1798,1
1091,-124,1268,733,1
-99,1506,146,256,1
1694,126,839,422,1
2299,32,138,839,1
-937,-276,1546,-427,1
21,8,-1002,-73,1
-421,2137,-43,1259,1
-68,586,-1521,-42,1
1441,-835,-425,2804,1
615,-344,1252,165,1
242,-1039,2608,12,1
1432,-79,-1273,492,1
723,-434,229,1564,1
598,271,-749,498,1
1158,2717,118,-57,1
622,1095,593,-339,1
116,1148,859,-1351,1
1171,1801,-1396,-618,1
1956,1447,228,1013,1
1441,136,2252,-188,1
-351,-201,313,2489,1
2455,979,4,-622,1
906,1208,-1034,552,1
1282,949,-297,1283,1
92,-292,712,39,1
753,2328,-498,1966,1
-516,-385,1694,-1065,1
-845,15,767,575,1
38,-1299,-1232,647,1
424,-507,-481,666,1
23,194,1098,387,1
103,1524,573,-324,1
-698,267,161,-259,1
435,258,348,671,1
-426,59,234,-832,1
-1463,-44,41,272,1
-41,1378,1522,492,1
199,904,2321,377,1
71,-186,-158,-678,1
285,-1852,-88,348,1
-2,996,-77,702,1
-1341,-941,-1134,571,1
-178,806,2273,2024,1
365,-338,1194,1236,1
-822,1653,6,592,1
-269,606,-211,197,1
1372,769,-899,-249,1
-1006,1778,64,409,1
196,1063,446,-197,1
