@relation ring

@attribute A1 numeric
@attribute A3 numeric
@attribute A9 numeric
@attribute A13 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-372,832,-1951,1478,-1467,0
214,1065,773,-1008,284,0
-2816,-58,-291,1216,-2274,0
32,-38,-4431,-1532,-2651,0
2813,4362,52,-12,827,0
1072,2166,1626,1311,-3066,0
214,-1958,802,92,2,0
3295,-762,451,622,1105,0
251,196,982,-4132,573,0
-1062,3627,-173,-143,-791,0
-43,2672,-2124,-1906,3279,0
-1328,-964,122,1123,1395,0
1341,785,-1428,-599,516,0
-98,-387,4227,281,35,0
349,301,3391,-1324,2045,0
318,-2009,1312,135,3607,0
214,3761,216,-4482,1155,0
1095,-1932,1888,806,1071,0
2678,1233,-305,-1617,-2299,0
812,2186,1659,-443,-749,0
-1553,2357,-3165,-96,602,0
2795,-1529,-3669,2127,-1335,0
-678,-1731,-2223,1136,-4922,0
-1728,509,1346,1646,1286,0
1293,-2306,-2272,1604,-48,0
-2709,-4825,-1218,591,34,0
983,-938,1683,-2016,-182,0
1133,42,4246,384,2134,0
1263,-917,2972,2395,-39,0
-2616,1703,3096,-2799,469,0
-311,1474,1933,-4513,1236,0
-72,-1851,-119,1896,-2085,0
-23,895,2624,-2672,-225,0
-738,1664,2958,1811,-437,0
-2309,409,906,3539,-82,0
2039,-2608,-1603,1692,-74,0
-2908,-1413,-459,-2273,1246,0
-1365,1327,-1631,-2583,33,0
257,-638,125,-2244,36,0
223,47,192,1943,1611,0
1168,-1843,-194,157,2142,0
-856,674,1826,-2367,908,0
-457,-1986,-1469,-1336,-492,0
928,152,-2142,125,762,0
-494,-953,3398,-1668,521,0
2,-3832,-1056,-2463,4642,0
172,1908,-3451,-439,-251,0
1223,2321,1577,-1543,3,0
-3515,-14,-1933,57,-933,0
-1477,-1013,254,-1526,239,0
-464,3244,348,-1566,-983,0
1721,-748,2368,3246,-472,0
-614,2766,1413,303,-305,0
175,-2896,-2798,1496,114,0
-766,-74,-1341,-2361,-2038,0
482,-1776,542,-1924,63,0
-241,-2213,-3602,-276,-327,0
-233,-2348,-616,623,-342,0
2682,4895,1376,1991,-587,0
-2066,253,3102,192,1107,0
742,532,-195,84,425,0
186,51,-1424,1607,-75,0
-1086,1795,-159,-949,1816,0
-3732,986,-4923,-1539,1539,0
2005,-265,191,3294,-2321,0
-2525,784,-562,1992,1943,0
2545,-1641,-1151,356,1234,0
74,341,356,3257,1199,0
204,1218,-3188,3144,1542,0
-1442,584,-3467,226,-42,0
94,-2529,-2742,64,-243,0
-1011,359,-2511,-354,-1,0
2097,-74,265,809,-2203,0
2445,-3319,138,-1039,244,0
184,-199,43,249,2362,0
-78,-1058,845,-918,-456,0
-478,2305,2055,131,2013,0
1002,457,-69,376,-5332,0
893,3,-2692,-2127,748,0
-68,-451,171,-1293,-1304,0
-1396,2358,1649,1742,1321,0
-596,-24,-3107,2419,1207,0
-324,-941,-701,-1878,1737,0
516,3545,-771,1006,32,0
-1047,-642,-148,3606,2694,0
-378,-2994,-11,277,1165,0
-2489,768,-1607,2367,321,0
2353,-3276,3029,46,-312,0
997,456,-2024,-1235,-218,0
-3315,114,36,4173,1539,0
2732,-2288,2372,3298,-451,0
832,-215,2582,-1018,-1478,0
-1038,-3737,2643,403,-1318,0
951,713,-4565,2318,-1708,0
-204,-547,-1579,14,-1939,0
6073,-1388,1908,-599,-42,0
1567,-2433,4216,3185,-21,0
-1636,-1083,-861,-888,951,0
-1667,-198,2474,1118,-2169,0
31,12,1084,1717,3291,0
111,1563,-7,51,1772,0
547,342,5099,-1889,92,0
3713,333,2552,2799,-53,0
-796,-723,-1977,-635,-999,0
-1294,-79,8,-2444,1573,0
1696,-124,-151,2912,-2475,0
-2414,2473,1724,-1226,115,0
-4146,1311,768,-114,-678,0
-3564,788,763,572,2751,0
668,3415,-2538,-1539,-2147,0
1355,-3087,-2196,117,-2459,0
-223,-1177,459,999,-3833,0
2455,-5377,-197,1021,-1946,0
-695,3166,2887,-438,-3383,0
184,-1526,-44,98,141,0
-1905,624,128,-1906,-1323,0
693,2138,-286,-2687,-165,0
1177,1,1998,-431,1042,0
88,1701,302,112,-776,0
-1761,2325,828,-163,36,0
-2458,2377,-89,-156,-184,0
-991,234,-676,5146,-1023,0
-1251,351,-1669,685,-1246,0
1762,-2742,-1588,301,166,0
-1753,154,18,-382,3,0
36,1364,-1098,-1392,-42,0
76,674,1261,-171,-3276,0
1071,286,911,3492,128,0
1206,16,45,-1173,4553,0
5935,-2406,1586,-2212,-1904,0
-236,-108,1606,229,1391,0
499,401,309,-1283,1285,0
-3072,-2942,-1235,1714,3537,0
-2517,-1266,-51,-1862,-332,0
-487,-338,-268,-1436,-1539,0
-3,116,979,-3049,-1404,0
-1709,-895,-1151,5408,1167,0
-1378,-57,2068,-1232,-299,0
205,-347,-1087,1474,399,0
1865,-588,1815,1377,1896,0
-2747,392,-2165,-4,-283,0
-2039,-975,-3312,-4262,247,0
2904,1429,13,-332,1732,0
-2239,2701,834,615,3582,0
358,-1274,-1556,1266,2529,0
-2298,3099,2782,-296,3331,0
-97,423,-124,395,-1234,0
-1058,3028,1614,3563,662,0
-1346,-1367,-532,-2807,74,0
-2122,1332,-211,1,-1458,0
326,-473,4357,1648,994,0
-1143,4837,-321,-616,498,0
-46,-277,1604,47,1376,0
221,773,-419,-185,3528,0
1426,1713,1773,-2392,463,0
-258,-196,-1596,-1438,-5144,0
-2873,1031,431,3259,-781,0
967,-965,-3418,-946,403,0
1536,-2473,472,1695,1906,0
1215,1095,-1131,-1422,3085,0
-1712,-779,-1372,-491,901,0
-1216,-47,-1956,-1937,1878,0
846,2101,2483,-34,-1702,0
-895,2874,55,-203,1781,0
-96,1215,-1785,405,2846,0
2869,1815,342,-2713,84,0
-1145,3319,-736,-1393,-1876,0
281,-23,-901,-33,-245,0
-2206,-152,-1557,2168,-2244,0
-2561,-35,1116,1154,-407,0
4166,27,1432,-1929,-202,0
1609,-1093,3131,2,-2256,0
-397,-284,3918,178,-1256,0
-3406,-3155,605,3332,818,0
-457,-3122,361,-649,-817,0
-2645,4018,-979,1745,-2138,0
1194,1974,-3599,-1612,1356,0
1472,-42,-1562,-2209,4377,0
-16,994,-3104,-244,2735,0
-2174,2131,1177,3794,-2864,0
-666,3235,357,-1859,-684,0
-1239,-449,2211,-4631,-3145,0
-1676,744,1368,3776,-549,0
-203,134,1578,-3918,2672,0
-824,-721,1807,2889,5544,0
-381,-1451,-1304,-1386,-13,0
-3065,27,-47,1905,-1042,0
-12,3026,3352,156,-907,0
607,-1263,1564,-1337,-243,0
106,-361,-1205,1338,284,0
1821,-604,3281,-75,-524,0
-475,-1571,-1604,-395,-792,0
1157,1074,2714,-3337,-2203,0
-1658,-1607,2458,-49,-2768,0
-1696,2356,-3716,-18,-485,0
1791,-2303,-263,299,-678,0
3137,1051,-2296,1676,1201,0
-1214,181,-1266,584,566,0
266,-374,224,2783,4703,0
2527,552,1159,1272,-1058,0
-828,-51,-1747,-1402,-1804,0
-2548,1977,-905,-976,-1829,0
2378,1258,-318,2877,-123,0
-939,-2836,1129,-822,-582,0
2667,-2925,-373,-11,35,0
-682,1521,866,107,-26,0
2372,3715,1183,517,-2031,0
3665,3586,493,1911,-1546,0
697,719,101,109,327,0
3152,1862,1383,-2639,69,0
1435,-9,-692,-3739,-931,0
-318,1238,1649,3901,-999,0
-114,31,4384,3933,-1264,0
372,642,-3891,-577,744,0
98,-134,-65,-2116,-3517,0
1624,-792,61,1764,2821,0
-1854,-2469,2946,-1199,-3462,0
1566,-96,-1111,-266,-1553,0
405,-769,-2452,-2326,-259,0
1867,1236,-654,2323,-1412,0
-1472,-2311,797,-2843,-178,0
1203,-2277,-1941,4838,695,0
-4339,-886,1506,-94,997,0
-1212,1142,-1759,722,-2541,0
176,1472,1214,-259,806,0
2138,-1976,61,384,3706,0
-1387,657,-642,68,1194,0
426,848,148,2213,1317,0
1548,1866,4336,-5444,1827,0
-2599,-1528,2685,1743,-3336,0
-7,-255,1454,-1316,-804,0
295,-2822,-4078,3633,-2574,0
3065,-623,222,876,978,0
-594,1147,-56,443,-761,0
-1555,1298,-3244,1968,-1487,0
-3262,-2729,1307,2323,-44,0
2249,1575,1072,-2057,1662,0
1756,-2626,2994,1704,-2824,0
1244,2427,1725,-2324,355,0
-298,-4684,1435,-364,504,0
-916,2383,1018,133,192,0
214,-863,-122,-341,445,0
-1091,-502,1001,-1911,1519,0
134,-226,-176,-2713,3692,0
-1999,-1297,2525,1048,1168,0
183,-619,-3344,1197,-1356,0
-628,-576,-303,-1885,-71,0
-214,-505,1626,-262,2218,0
-92,1029,1549,1647,-987,0
215,784,64,-228,96,0
609,899,-108,66,2879,0
1771,718,268,268,-1958,0
267,495,1416,35,-579,0
-898,-139,582,-331,2703,0
-928,2417,1835,-269,-2575,0
-2854,316,-27,-306,-1513,0
-1461,45,821,261,-784,0
3988,3645,-1313,-132,-802,0
463,491,-3299,2958,773,0
2928,1723,-106,-1898,1127,0
-3249,-2031,-797,714,1269,0
356,2355,93,1422,-187,0
1259,97,2528,-1235,-1558,0
-2461,973,-4895,-4462,-1345,0
-407,1995,-113,1256,-762,0
5,64,125,-957,455,0
281,349,125,-2407,5105,0
-1096,254,155,138,-395,0
392,-1061,-3021,1925,2386,0
329,-4024,-1501,622,369,0
-1443,2071,971,-117,-602,0
-3517,764,447,-117,-2618,0
-2149,479,2199,-261,386,0
1588,-1679,1243,-2528,-1017,0
1707,-154,263,461,3645,0
1327,124,1719,1272,-3905,0
-2004,-3006,-1529,-1177,882,0
-36,-2767,-2419,-2024,-45,0
-277,2745,1183,-1529,107,0
2435,-2249,-1807,217,-572,0
-3,-896,1058,-789,-2154,0
-211,-1034,465,-1529,-34,0
-327,-1756,-488,-627,2227,0
-678,269,-1118,-593,2288,0
746,-1721,616,51,-1482,0
13,868,-3402,1672,-1688,0
-84,-248,-2064,455,47,0
703,-123,-1622,2516,492,0
-1944,11,1506,-1188,1313,0
886,-2489,3479,-191,-2625,0
-5227,-512,1,-194,-95,0
-3108,-1712,1197,1141,133,0
-1707,35,3317,-71,568,0
-606,-1027,714,1866,-1267,0
5412,1839,1001,-2,-1102,0
1711,314,2303,1561,-5342,0
-1826,1326,-2976,3229,644,0
-1272,-2129,1553,-2277,4733,0
-533,2583,128,-369,-97,0
2977,-2854,596,2076,2064,0
154,256,-217,-2498,-3888,0
-288,-1166,986,-2898,-1395,0
-1664,-4576,664,2452,-1252,0
605,-1528,281,969,-2808,0
4582,933,568,1178,761,0
1221,-4242,-743,-777,98,0
509,-3495,184,1303,1158,0
-2607,1737,-235,2008,272,0
-339,-18,2293,-238,-2606,0
-3256,-3781,-237,-521,1658,0
3626,1264,-1329,-2167,-3028,0
-408,-235,-1932,-993,1066,0
1507,2585,-3721,-1358,3,0
2847,-28,-1654,2385,435,0
-1181,-216,1996,-614,-5101,0
-2854,-171,1152,365,4463,0
-3621,-2106,-981,769,756,0
1129,1464,-4453,313,-839,0
1422,-4088,-2601,102,-802,0
-2408,-2545,1474,-1758,26,0
-306,-3255,-266,-47,-1428,0
-519,434,1497,1024,-647,0
-3946,242,-176,-1508,-5684,0
-818,729,695,4157,3472,0
118,-62,-443,2475,-2556,0
-2504,-1126,-2145,-1628,-499,0
874,19,1895,-1356,243,0
-2444,-2072,-2869,2108,-706,0
717,-1903,-525,-4845,-228,0
-211,-565,-1458,3105,-144,0
656,-2204,-187,-2376,415,0
-2559,41,-3284,-1435,-847,0
82,-733,-1903,-1244,298,0
-33,2379,2169,411,2034,0
645,558,-1663,-127,273,0
-1965,4758,1172,998,3301,0
4,-1667,-358,748,-82,0
1214,-2309,-1556,18,-8,0
-1211,-1022,1048,2027,538,0
923,-186,1282,5,562,0
-198,-3186,1332,261,179,0
-1401,38,466,285,-234,0
3207,-406,-879,111,387,0
35,-783,1977,-5148,-2113,0
-1525,105,764,2233,-1521,0
-693,823,-652,-1848,-414,0
-1223,-463,-727,-586,3755,0
1628,-385,3684,-482,1541,0
-15,-2193,-869,979,1398,0
-332,-1079,819,1447,-705,0
2811,-1828,1475,2445,3137,0
422,972,1056,5,2201,0
-3167,2388,144,-1224,1267,0
-3845,1888,-1898,-1157,4546,0
3739,265,25,3288,2674,0
2648,964,-1752,-86,297,0
-926,661,2135,643,-1242,0
1083,1802,1378,668,-173,0
1648,1175,371,-1563,445,0
-4798,-4245,304,678,1664,0
592,-2391,-641,873,-446,0
2462,1505,842,172,1214,0
24,-1404,293,-1275,465,0
1082,2345,-1499,435,359,0
439,117,-138,-645,1735,0
-2302,-1238,34,2231,2803,0
-2192,2466,175,-36,1537,0
239,3453,-67,-1275,388,0
747,-2682,-639,-281,449,0
-2783,147,4846,-1694,-256,0
1202,569,-1397,-287,592,0
2432,-1752,-95,3063,-301,0
-1276,-104,2815,-642,-4102,0
-623,123,1201,2233,-2257,0
1188,1416,-688,2308,2157,0
1439,1102,-537,-535,-2157,0
2566,-125,145,102,-156,0
358,446,-3082,-177,-624,0
253,2195,1116,1429,-2551,0
-91,2065,4032,-3582,-3129,0
4544,1878,-498,-1426,-2251,0
6,543,1904,-313,-386,0
535,-3667,-228,537,-2591,0
-1152,-488,-936,1811,674,0
-494,3856,-138,459,-2093,0
-136,-29,-1376,1584,-2132,0
-2094,-1643,-345,233,-6,0
395,-2177,-1232,-2203,2972,0
-1058,-974,-3024,-1088,974,0
-79,-2805,-87,-92,-2537,0
-474,628,91,3284,-1014,0
1972,-164,-1588,-2438,2016,0
332,375,-66,3631,-829,0
1827,-904,519,-3188,-1974,0
3347,-756,-1101,-2258,-336,0
-1966,1944,-518,-597,1144,0
-506,1118,-1089,811,-3156,0
1978,-2822,131,-1506,4633,0
-32,-2669,-1042,-393,3045,0
574,761,1108,1396,1602,0
462,-481,2284,1364,558,0
-557,2284,2903,485,-1945,0
318,255,39,1413,-3076,0
-6366,-2336,2006,894,-3132,0
-1814,-762,155,-3966,507,0
2015,1218,4,1477,-7,0
-619,-153,-511,727,2915,0
633,2445,1236,-2088,-533,0
-8,684,407,-8,2459,0
527,-326,1814,2292,-2373,0
-564,2421,-193,-1464,2769,0
-971,-549,-2002,-745,1381,0
-568,1504,4217,2507,-603,0
-634,-804,-1171,-1812,-892,0
-1506,-135,-122,736,5,0
-2339,3297,2335,-437,2162,0
1012,-3115,-1548,2197,-206,0
-835,459,1428,2608,-118,0
126,-1391,638,-2441,318,0
2888,523,-2142,2058,281,0
86,3581,183,-2017,121,0
62,39,2806,-1119,-522,0
-372,101,1527,-6227,-3913,0
1347,-1545,-318,218,949,0
-305,28,1027,-1342,-2153,0
-204,-285,-2804,-1278,-542,0
-856,-663,971,3669,282,0
-394,999,122,-22,592,0
-2336,-382,-326,-1293,-819,0
-3618,-1328,-932,-228,374,0
2284,654,1814,1756,551,0
145,1786,717,-111,2028,0
22,-1853,1237,-2333,-285,0
-2576,-3624,-208,1394,-1193,0
-1004,-2244,2955,-1556,4796,0
-519,3278,-2022,282,-2243,0
3442,-1363,-3321,316,-198,0
1096,-1026,-3509,1213,-1193,0
-2082,-3411,-1755,-997,1931,0
2143,-1714,-464,-22,-472,0
2234,-165,707,137,-3631,0
242,1033,-3358,2074,-786,0
474,-867,107,-307,4127,0
132,-2962,3687,-483,4448,0
3272,-1218,705,1798,-1053,0
1214,-3376,3027,-2853,-965,0
42,1881,828,-273,-614,0
-1614,98,2411,1823,14,0
-3167,-1972,-3621,558,3815,0
272,-516,-503,-132,735,0
-413,2263,-281,536,-124,0
1998,-65,21,1508,-666,0
372,2166,412,-133,483,0
-1358,-111,1397,-7,-2784,0
-2672,-588,876,3432,167,0
-1084,848,-1745,353,1475,0
-3453,-3998,487,2316,8,0
27,-1279,539,-1214,-893,0
379,333,-242,3125,135,0
3458,138,-2474,-1918,-175,0
1941,2838,2899,2229,2254,0
-102,-197,-1129,-1868,3088,0
778,2851,-411,1599,262,0
365,1518,738,-898,1993,0
-308,13,-3807,576,-8,0
109,-241,-486,362,1178,0
398,-1177,-3174,-2649,-316,0
2475,2053,26,4021,2916,0
139,286,-56,-2936,-1822,0
1481,-1607,4614,-2489,-233,0
2449,-285,-58,-443,-3477,0
-122,-395,1998,136,-1098,0
-3286,861,631,1194,1236,0
2274,2367,-773,-123,12,0
-1132,-212,-223,2521,302,0
534,-678,982,-142,-2505,0
3322,3241,2987,-1159,-1968,0
792,26,254,3106,-1252,0
-3541,-1693,-991,-623,248,0
1194,-347,-253,853,-46,0
-1777,1862,-3098,12,-1287,0
-2252,-141,-1416,-2993,1111,0
76,-765,-15,184,-84,0
-3866,3409,-297,22,754,0
-1296,1167,-618,-1808,-1932,0
1772,-3158,-1592,-1464,-189,0
898,363,-308,-2345,2095,0
3251,2765,172,416,1702,0
-1077,-1543,12,1438,-2606,0
-981,41,1053,-112,5148,0
-994,-22,4372,-1458,-1777,0
-889,-63,394,-1188,69,0
124,21,-711,-1549,-2501,0
1076,1134,-1044,2995,2334,0
-3913,1007,-4546,-133,-384,0
-3824,3834,332,-212,1904,0
-833,914,-22,-789,977,0
1179,-1408,-2406,-51,1134,0
129,785,5318,245,-373,0
4922,-485,159,3442,-3286,0
-1053,4595,-62,-75,847,0
2137,1714,-2989,-1946,1016,0
-4234,4514,-335,1816,-478,0
-494,-31,-226,3183,-1019,0
1135,1995,919,1182,-1531,0
69,-2418,-2423,-2463,77,0
319,1637,-6,2065,2721,0
407,513,129,-1334,204,0
968,2514,143,1788,1962,0
226,-236,-435,-2421,-1736,0
4384,983,-725,-784,-1538,0
-829,3533,1268,1308,181,0
1876,-2332,-3256,-391,664,0
-1446,-2073,-2694,-147,1294,0
-2209,2279,-244,2408,-2404,0
758,1676,1926,197,-1418,0
256,-2285,-19,-1627,2146,0
-203,-879,237,786,727,0
-3357,-762,998,-568,-1024,0
2748,-1714,725,-3686,-2014,0
2173,1893,1702,871,-364,0
-1466,1087,-229,-507,-582,0
-2156,-392,-724,-375,1416,0
-386,-1969,-2644,-159,-51,0
1412,2624,977,1562,1679,0
-412,102,-1492,-3491,-3968,0
-5761,108,-1823,-673,-1185,0
-3099,-3676,2817,1746,-162,0
32,-6,-142,833,-2479,0
-6,4053,-3391,103,141,0
-484,1839,682,-1586,-2071,0
2438,2826,-964,521,172,0
323,-5812,3692,-2035,-1901,0
-1699,-106,-3915,-2524,-83,0
589,-394,297,-3796,104,0
-1101,1324,2109,912,4228,0
1105,-1536,993,-635,1121,0
496,1011,-2168,1212,-2276,0
1369,1402,-1818,-274,3072,0
-3835,-231,-3995,136,1136,0
1908,-2649,2,-2044,-2743,0
1642,4063,-422,-2622,373,0
675,-24,2825,1292,-1742,0
-4316,-111,-1227,804,-4704,0
-3607,-2483,1039,-3486,3617,0
-3027,-1336,1207,3692,352,0
1339,4627,2881,-2926,761,0
1285,2082,-569,3,-66,0
-3646,-5281,-2386,-1511,-1115,0
411,-1294,-46,142,-701,0
365,-2017,3,268,-404,0
965,-143,-2835,-81,-2641,0
-1804,858,-2247,794,-692,0
904,163,-192,-615,31,0
-913,1712,872,-1403,126,0
-3339,4,2401,-268,-236,0
-387,2526,123,1385,-7,0
-241,4435,-599,-332,-4181,0
2766,-1519,785,-2104,-3906,0
-3704,-1852,1714,2338,2311,0
1561,-2991,2193,881,-2868,0
823,-306,1766,1136,-813,0
238,56,1671,-143,2424,0
1429,2977,2227,2133,-2526,0
1047,-1618,-2,578,506,0
1852,-3268,18,-514,-19,0
723,-505,1405,-579,-1906,0
-2094,2585,-991,1258,-1244,0
-937,-1114,1486,1756,-1481,0
-5488,-2949,-252,-949,367,0
678,228,-3442,-936,629,0
85,-1597,-5638,-24,4266,0
-1423,-1548,-716,174,-228,0
-109,-3116,-1493,-871,617,0
-222,-632,-517,335,945,0
4634,2578,453,1817,1036,0
3753,-1995,988,559,-667,0
-791,-3111,955,-5,-56,0
196,36,-2698,344,1634,0
514,-584,-507,-1171,1042,0
-127,1214,-198,102,2197,0
-328,47,339,273,3432,0
-5093,625,-1306,-2257,2527,0
-2163,286,1393,-117,-1614,0
551,4457,56,-1656,2142,0
-804,-2924,-1938,1538,-468,0
-3331,-674,-4839,-32,-1459,0
-404,1103,-2166,3,569,0
1736,597,-1226,129,-1486,0
-1643,-19,2354,277,1968,0
-1367,-638,-4046,-2388,-1547,0
4123,1598,3503,705,2438,0
-2484,755,2906,-2168,5018,0
-2355,-818,-1773,282,659,0
1549,-149,426,1629,-1458,0
394,69,24,896,-854,0
5716,-1239,356,1706,-2884,0
1816,561,-1135,2255,181,0
-1934,-3236,-781,-119,3308,0
4555,1365,-1131,-933,1114,0
1526,452,-3242,3677,-887,0
1703,-4497,1519,1297,638,0
-2824,-106,166,1325,-1382,0
-107,-755,3024,456,834,0
-1433,1772,-2193,2868,-47,0
718,-1786,-794,-78,-2169,0
738,68,1457,-298,-948,0
-1412,-471,-343,3134,-4146,0
-325,-139,-714,2747,-1056,0
-698,-2822,124,-206,1486,0
-1976,3839,-1158,-42,2904,0
4371,1502,3126,4342,1437,0
-2852,1607,-2344,-105,-516,0
-2865,-2382,-369,3251,-129,0
-1603,-1784,3496,46,883,0
-2964,-926,257,335,-1772,0
-413,-4151,-1294,-672,-476,0
19,-3444,3333,-1102,1476,0
-197,-308,2941,-344,14,0
1169,-4533,1406,-537,2411,0
-2444,-2728,124,963,1927,0
-92,1805,-3228,-1256,1667,0
-587,-285,22,-1967,-3039,0
443,-783,-1603,-3128,-915,0
1354,11,4428,671,2297,0
-2782,-1741,-2116,53,1846,0
-648,-1611,-1091,-2569,-1004,0
2369,1137,-487,-1226,872,0
712,-54,-1785,2053,1369,0
-38,-1409,-2478,2396,115,0
-1352,2183,-2532,69,-24,0
2768,-472,106,1533,869,0
-31,-3727,-2973,-1566,157,0
-1263,323,4152,1515,-1535,0
-32,22,1412,152,798,0
44,1453,-24,-1799,-413,0
-3518,-1562,2541,-1167,-2068,0
1012,-2243,-997,2301,-1978,0
-1415,-684,-806,2266,1404,0
31,-1817,1161,-114,118,0
-177,24,-3596,1696,-1885,0
-137,-3396,-1239,31,-4689,0
-1004,43,1178,436,559,0
494,-575,1286,-3554,2884,0
-655,-1798,507,-2,-982,0
-1754,-2658,646,1724,1385,0
-621,2799,1543,648,1255,0
-248,-1314,1983,-1504,74,0
-3565,555,-2945,134,3,0
64,107,26,-998,984,0
-903,-1208,-8,428,1941,0
439,636,2834,844,811,0
793,-1864,-277,-681,316,0
2134,2014,-2014,-706,24,0
4302,4864,-1118,-1396,-2705,0
2926,-4426,888,772,-2684,0
-1348,165,1007,2253,-1883,0
757,-248,-119,2798,-1252,0
1005,-655,-976,-1158,498,0
3812,804,-1347,952,1115,0
-2636,-1452,-2123,631,2293,0
-68,-1224,-1795,1557,2179,0
-566,613,-932,212,635,0
3588,2352,-2785,-1784,-817,0
2351,-2008,-116,-457,2884,0
211,2083,606,-961,-83,0
-172,-1729,5015,-4739,-1839,0
1254,-81,-1006,93,-1659,0
181,-993,1196,-1942,-141,0
356,-31,3015,-1076,213,0
1288,494,-481,-1096,-1914,0
-815,3824,-3368,-4308,-834,0
-2832,-1623,1214,2367,-244,0
1843,636,-218,1196,-782,0
-3162,2485,-59,-2,14,0
-816,-3122,-7184,1254,-382,0
-2365,4795,1263,2441,-65,0
665,656,-1005,484,1407,0
-518,4681,2,-593,449,0
-312,1276,1388,-1655,-338,0
31,7,-3044,1208,161,0
-1155,1172,602,2253,791,0
1845,1425,-384,1889,941,0
-648,-2296,2131,-2,2492,0
-285,-1394,1566,4196,787,0
2153,-3855,-661,282,-625,0
-1866,1488,-1941,2771,1014,0
-117,-1837,44,-629,-748,0
959,-1713,-826,473,-893,0
-487,2786,606,-86,2109,0
1478,-979,-1298,-3378,3452,0
-479,-2091,301,-475,-1116,0
1805,-2682,2193,-215,2257,0
-793,-63,1431,-2307,-1034,0
2472,-1156,1786,1998,-2897,0
139,-1578,903,1546,304,0
-1759,1125,-625,-356,3888,0
292,3587,-537,1427,1781,0
-552,13,2303,-378,1238,0
-2336,2,-1361,-5334,963,0
-109,214,-1202,3776,13,0
-845,-859,-1121,-15,-151,0
3626,-1422,-2679,1705,-2385,0
-7,-2368,2368,-6753,172,0
1288,3133,-2777,-279,2922,0
671,834,-1595,3624,1834,0
286,-176,-754,-2603,1015,0
-1104,-672,393,1104,102,0
208,-476,-457,-2524,-946,0
342,1,-286,-252,-2607,0
-945,1867,-439,-2765,-3388,0
996,1697,1483,-2252,518,0
-1274,-1559,2086,239,-3548,0
-3415,92,-769,-806,-536,0
1133,-2976,44,2892,1152,0
-1363,2646,1432,27,1512,0
-223,3262,5158,1864,-805,0
-434,-8,-501,825,-129,0
1877,-92,3333,594,991,0
-4324,-171,782,-2034,-1597,0
-2033,-558,-607,375,-142,0
1148,907,-2206,-2733,1093,0
-3268,-924,4752,-3146,636,0
228,-425,167,1487,-1308,0
-2083,1677,-2152,-1558,2954,0
1862,119,1007,-1253,559,0
2578,1343,-2973,-1792,-4793,0
-2174,-2688,-2823,3612,-2196,0
-357,3549,1583,1036,2875,0
2925,597,-284,3,-2404,0
101,-936,482,-351,-2077,0
429,153,-1298,-158,1316,0
-4182,2418,-4893,-4537,1076,0
3161,-656,1671,-1406,243,0
-2695,-1968,354,3056,-2178,0
-212,1665,2848,-111,625,0
-1012,-3137,1784,1921,37,0
2427,-749,718,-3473,2566,0
-78,2342,-2418,-2054,538,0
-79,-844,906,-4092,-2148,0
1729,3064,769,-2765,-864,0
-1111,-2858,2473,2897,48,0
-2919,-3532,-912,1346,501,0
406,594,2029,1,4359,0
2793,2693,-3261,-1071,-2011,0
566,606,2034,-1307,-2334,0
33,446,-2509,2497,1215,0
366,-1374,2,262,1628,0
-3341,858,922,843,577,0
248,1437,38,831,3188,0
874,13,-64,2696,-2755,0
5497,3658,983,-1147,-1454,0
-2712,62,-89,129,-6674,0
3797,-256,-1179,1146,-1145,0
284,2869,869,-2499,1175,0
-557,278,-28,-3474,-349,0
-407,2667,-268,3259,-2314,0
-931,319,4919,1697,1331,0
176,3193,-4684,1475,1674,0
-245,136,2679,-2047,1526,0
1228,-2165,2749,-274,-3437,0
-2124,1514,838,-3403,644,0
281,-254,58,4474,1589,0
-789,-1208,1718,1538,-1499,0
-552,-3037,-192,616,-2396,0
173,1176,2636,148,-4328,0
-1347,1716,-374,168,3905,0
1898,-237,153,2007,-197,0
139,-1978,-638,-133,3248,0
-572,-1616,-598,-213,-121,0
2142,-2644,1114,-547,-556,0
-637,-329,487,2436,-2051,0
-269,2067,-117,2882,165,0
137,2135,14,-83,706,0
142,4546,-4092,-2092,31,0
-1359,1139,1224,-3446,-2013,0
-1451,-6,465,416,-1089,0
-1011,-101,94,1007,1862,0
108,1868,1259,-572,1567,0
-487,304,2766,226,333,0
-1134,-168,175,-1471,416,0
3395,-52,752,3576,-2733,0
1258,-744,102,-1454,-2535,0
787,348,-349,6,-1363,0
-92,2226,1045,-402,364,0
3703,1544,-777,473,1019,0
164,-451,433,-1716,-2492,0
3851,2202,145,-1711,1546,0
-96,-3114,-864,-893,175,0
1319,1713,1631,-2731,-1334,0
-2059,-1943,2136,-514,163,0
136,1441,-2671,-641,2085,0
2922,2238,3405,549,1287,0
-357,84,-3971,2286,1122,0
1421,2567,-2613,-1135,3715,0
2856,-1294,2146,-2106,867,0
51,-632,2189,41,278,0
-3498,914,-266,-1478,2177,0
142,-2004,1042,-522,-76,0
-38,-3057,-2403,1122,399,0
582,132,612,2099,1951,0
2997,-113,-2049,874,1021,0
1252,-1466,1879,1014,-1248,0
335,795,-106,-655,-1131,0
1045,586,3329,-38,3108,0
314,-294,-414,295,929,0
3907,-772,979,-1133,-1159,0
594,-3469,-269,2652,1356,0
-2119,1934,5329,-1622,2612,0
2532,1151,-3078,116,-1324,0
