@relation ring

@attribute A8 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute Class {0,1}

@data
-1951,2048,-464,1568,0
-584,4537,794,1165,0
-4278,304,2666,-1861,0
-857,-389,-2888,3168,0
2194,-714,-2719,186,0
2668,409,-1052,-38,0
3738,-591,-3421,3878,0
84,-2625,409,-93,0
-779,1391,2305,-851,0
3112,-4967,324,-1,0
-1192,-1594,-532,5589,0
-395,3221,-1246,833,0
2644,-2138,-21,-303,0
1099,-402,-1858,-4253,0
-176,-2869,68,-362,0
473,-491,421,149,0
2137,3071,1859,-144,0
2857,3127,1078,-1848,0
-217,-3647,4282,1202,0
-1667,-164,-2183,2146,0
-899,1496,-3522,705,0
1346,-3361,1357,1026,0
-2599,1026,2316,1414,0
-2178,-269,29,1987,0
-351,-1019,-156,1169,0
1833,1178,56,-722,0
382,169,-438,5075,0
1415,2396,296,3812,0
215,-1475,-1875,-788,0
1776,-6227,-1349,-1707,0
3948,-92,2046,393,0
-537,3879,-657,-1383,0
2158,-4344,28,109,0
736,217,1634,426,0
-3458,1447,-1423,-3498,0
-1957,1547,-558,166,0
4026,685,2493,-3108,0
-83,-2088,-1804,284,0
986,3262,-344,-203,0
-6164,-317,-1046,78,0
3999,-1892,831,-1967,0
-365,516,62,-1423,0
-2131,5408,1874,1896,0
648,1361,1844,1583,0
2287,2978,-121,-813,0
267,1257,-1367,2817,0
3233,-5526,2216,803,0
-2982,134,554,503,0
-806,1241,-64,-1043,0
-284,1793,1326,1581,0
2321,-3046,-927,1491,0
4006,5924,-641,-1656,0
-79,-86,-3094,351,0
1649,-1572,2432,3857,0
1577,6397,-507,-1653,0
2079,2904,-291,-718,0
-15,-1339,175,7,0
-974,371,-1804,-442,0
2898,-3694,-2094,-346,0
288,1715,1454,2114,0
389,-9,-1503,2136,0
1654,-1097,3004,-481,0
1517,-95,-1158,-638,0
3315,2479,-2499,-1487,0
2236,-36,44,2158,0
993,627,-442,-1216,0
-194,128,-1784,1727,0
2291,-5,-333,-424,0
-729,-206,388,774,0
2716,-1922,1448,-3649,0
291,4344,1497,2106,0
1307,-635,-3431,-3537,0
-777,1155,2764,2922,0
3117,484,2983,2817,0
-2156,-132,525,1037,0
1292,774,606,-501,0
-54,-2435,-1337,-7,0
3575,-719,2797,-873,0
146,-2342,-185,-568,0
-1492,-1537,4364,3121,0
1555,-1337,-618,-246,0
-15,-2394,2843,3412,0
-3141,1,672,1441,0
2057,-286,-917,-226,0
156,-2057,-66,467,0
-2208,1925,101,1653,0
199,-4739,537,-82,0
2451,178,-1032,-517,0
613,305,-357,1452,0
1265,87,37,2965,0
1501,-24,2041,-2225,0
-878,-2677,1046,-1095,0
-133,-3918,3132,-5717,0
-2168,-1266,-11,2443,0
711,2714,-3422,322,0
191,-446,-541,-868,0
316,853,-618,-2449,0
257,-185,938,2492,0
1497,-293,-542,1726,0
1798,591,154,2233,0
-1774,-47,3764,-2842,0
1615,-1868,-715,1382,0
-1803,-568,817,-4812,0
712,-1284,-279,1053,0
-98,-1957,-986,1734,0
-1304,2388,-368,1341,0
1862,135,-928,-1982,0
-2182,2533,-254,28,0
-4427,1324,1879,-348,0
994,2996,-1561,1868,0
1732,-1937,-1112,143,0
24,1456,-1714,-2172,0
-2064,-239,-983,851,0
-1545,-1425,426,1196,0
547,118,-1974,-1842,0
1494,-12,-655,-647,0
-224,-1627,-2907,2784,0
1436,-2589,-4312,1126,0
1095,464,-72,-351,0
2255,1724,1484,-1699,0
713,-633,-2994,-1004,0
1452,476,1297,787,0
-347,-656,-446,-1931,0
503,-1586,32,-45,0
2852,1311,742,-2109,0
85,2318,-816,9,0
-168,71,-354,4,0
-372,-2894,-2381,1662,0
-147,1764,5,-2355,0
964,-2421,16,-1283,0
-2114,-307,384,-2154,0
-2044,-1159,-1926,2146,0
-1432,-849,1918,-146,0
-59,-3571,862,2509,0
-166,-793,-664,144,0
1717,-1669,1012,1058,0
-1822,-75,1213,22,0
245,611,1923,-578,0
-78,1724,3341,-3186,0
941,-1133,-79,236,0
-557,-1584,-1464,833,0
-3078,85,-1527,1834,0
-1261,-4497,154,-331,0
-801,-3448,-1536,159,0
-1145,-2645,-13,-3413,0
432,-2275,-3545,868,0
-463,-1636,-3132,-479,0
1,33,-1824,1649,0
-101,1487,-277,-646,0
-1921,-1481,1747,963,0
-1117,3612,-259,1336,0
-1806,-222,-1349,-932,0
-4134,-856,-85,-1276,0
-1902,1604,1697,1,0
2407,-79,-122,-2556,0
759,-957,-1682,765,0
1307,-198,3197,881,0
1958,2231,45,329,0
1303,-1722,3163,-2371,0
-2179,3298,-3382,3636,0
-1864,-2847,-424,3317,0
-889,-2457,2403,57,0
-2974,2256,-3822,4084,0
-1296,-2327,-804,-1651,0
655,4003,-1359,91,0
-421,-73,-1552,-33,0
-1359,459,-1034,2752,0
-1236,-6,379,3294,0
-1346,-2893,4066,-894,0
-3739,1374,-1826,39,0
1386,159,1116,3001,0
-1781,-1567,-3269,-699,0
-793,-3416,-1458,1084,0
-3646,-2373,-504,587,0
-172,-246,-928,495,0
-2199,-4,256,-1422,0
375,335,-287,551,0
144,-2877,-433,117,0
114,979,-2108,-1336,0
665,-1771,-1641,12,0
-3126,227,-2296,-112,0
3184,706,-321,-1676,0
84,-1254,-16,-1989,0
-1079,-706,-2248,2303,0
-339,-2162,-1717,1952,0
277,1351,-3164,2787,0
-148,536,1826,1593,0
-523,-447,-174,-2149,0
-2793,2047,48,3215,0
-2622,1066,2351,762,0
-2054,-1379,2997,828,0
-2364,1951,2799,-924,0
98,384,919,-1145,0
-1366,-1366,-32,4477,0
-72,19,3349,-2747,0
-1292,-1509,486,1169,0
-417,-996,455,3371,0
-3144,136,875,-2837,0
2873,138,-216,-2183,0
486,1767,-201,2137,0
474,1307,-3695,2213,0
549,1508,1247,-831,0
286,-2754,-862,964,0
-31,-2709,3436,-607,0
2795,-329,391,695,0
-341,1821,-2654,2519,0
-2407,1256,-133,-1614,0
2526,-307,38,147,0
-1295,1823,-1172,232,0
-206,-1307,323,352,0
-3299,1243,-2666,-182,0
976,-1913,5131,-2191,0
-3122,-1025,186,856,0
-1112,-568,1514,2309,0
-3515,-2379,78,-405,0
94,-1521,496,357,0
728,1856,-5255,4769,0
-449,-47,-74,-62,0
-1241,-789,-1198,-786,0
157,-1505,3443,-2181,0
-2188,-821,-3789,202,0
508,-99,709,365,0
-901,4598,1764,-933,0
-38,24,-1398,548,0
-1255,1817,165,-2551,0
182,-531,-1267,-1742,0
1856,66,1322,416,0
3177,-1355,-2466,485,0
-1386,-2376,-2161,-728,0
-74,-2514,214,-227,0
2931,138,-1897,-123,0
942,737,-1583,2686,0
2183,-92,-2794,626,0
53,1775,-2464,276,0
-1535,-281,1689,414,0
-1322,1637,713,1,0
-1611,4,309,1313,0
-1013,-2151,-3883,467,0
-1981,131,-1671,206,0
-322,-1937,-1367,1217,0
471,-1081,195,244,0
2138,1548,-2138,2201,0
1801,-1355,3677,4088,0
973,1037,-224,1789,0
-875,-921,-167,-1485,0
-1654,-31,-1553,1483,0
951,3624,-273,37,0
1539,-1377,-1188,-2542,0
-1005,2897,-997,2743,0
18,2308,169,-3018,0
1917,4393,1601,-3965,0
32,-1862,1786,-902,0
1644,2367,561,1621,0
1167,1315,-7,1896,0
-236,-1055,-3736,-1095,0
349,2877,-834,499,0
-1847,-1644,436,602,0
1144,-3491,432,634,0
442,1281,227,3186,0
-1902,723,1874,-3205,0
1898,-4262,-52,438,0
217,313,1606,-1378,0
-1441,-327,2893,1796,0
-911,-2558,-201,-1835,0
-868,1038,-3303,77,0
-76,3858,-2108,-1746,0
-3216,-222,441,9,0
486,-1482,466,-1524,0
2271,309,-695,-2014,0
-184,-736,-425,934,0
-2325,-1586,705,322,0
-2508,-1171,-2446,-275,0
179,-1028,2812,579,0
-498,2235,38,-1929,0
4538,-227,623,1222,0
-6221,-1911,869,109,0
-2505,-5334,-1794,1061,0
-1903,-1549,309,216,0
-1153,-4276,979,-2299,0
-3652,2296,5732,-1874,0
-2509,-1543,7,676,0
366,1912,411,946,0
1704,3794,1929,2166,0
-1876,-287,-655,97,0
-579,-3486,1074,-286,0
182,-298,-2784,1452,0
-2529,-2448,533,-1174,0
-169,-1758,-3075,2357,0
1791,-477,4044,126,0
2637,-95,-587,-13,0
2326,-1039,-3226,-2182,0
-3236,-1204,-3228,3169,0
-23,-252,7261,-1404,0
5686,-2894,1897,-728,0
-2781,1504,-1769,494,0
-376,1783,1056,3699,0
-623,-904,-444,-1773,0
664,-6,2457,2425,0
1479,-1859,1617,67,0
2504,2338,-3046,-792,0
409,1859,-2228,-1067,0
1239,2374,-1038,155,0
417,1297,-5866,1312,0
-1117,-2016,2458,138,0
2428,1264,841,122,0
2962,742,-113,-334,0
-754,-2713,1426,1253,0
-1572,1524,1841,-3627,0
114,2417,158,-577,0
-1546,-2936,5072,-1884,0
-228,-253,-3174,-305,0
4481,19,278,-105,0
2943,2113,-711,144,0
-1654,-94,-91,2348,0
-981,-541,2258,-5683,0
-3973,-2165,-1142,405,0
-756,-1031,299,1553,0
-91,-2713,1572,-2851,0
-1042,271,-98,-639,0
2461,3529,-2281,275,0
1417,1489,-164,2241,0
82,1226,397,-917,0
196,-586,206,1109,0
1589,-2016,1952,-93,0
464,897,-226,1887,0
72,12,-21,-688,0
-1665,-261,2,-1023,0
-1453,-699,-1792,574,0
-961,1137,389,89,0
-2078,558,152,531,0
1947,2112,-2873,3275,0
962,-59,683,-1092,0
-124,673,-449,1396,0
3805,1704,-2111,-1196,0
6303,-2639,2173,583,0
3115,1924,-1493,-205,0
-11,-212,-837,-2768,0
2663,-3268,206,-1644,0
2685,2367,1315,-2263,0
2068,-1269,-311,34,0
1147,1962,318,446,0
3708,1496,-3585,2753,0
-1377,1278,2609,-3,0
-1854,-28,4295,2224,0
103,1648,582,-2593,0
-1345,-514,1558,84,0
-36,1692,952,-1057,0
-116,-262,122,516,0
598,546,-1678,774,0
-2468,3102,566,1533,0
-706,4155,111,-514,0
-1318,-2354,-2046,1563,0
-62,1046,-3778,-776,0
1208,265,-1358,2085,0
-4035,4342,-2934,546,0
-1567,-302,1429,3009,0
2745,-112,-3122,-2978,0
473,-661,592,2085,1
-364,74,984,1052,1
-67,1403,-717,807,1
1251,17,835,157,1
-1495,86,923,-1052,1
-126,-577,146,83,1
-336,947,73,-139,1
16,344,-358,1232,1
8,325,1044,-1431,1
54,-508,-24,518,1
284,795,-17,2041,1
817,-443,-847,264,1
695,824,45,88,1
-228,266,945,1657,1
1224,1607,92,-1164,1
-2007,-1306,72,-92,1
-1143,3317,-14,1058,1
202,-662,1754,512,1
1367,-502,2575,27,1
-543,-607,-1551,868,1
-1194,1457,1114,553,1
1247,1585,-425,492,1
-496,-483,1749,1296,1
1558,474,1464,154,1
1145,1238,2088,-991,1
756,94,534,947,1
733,-1592,1673,-22,1
2379,1223,-1209,-1482,1
2591,-677,-348,292,1
77,26,236,81,1
-292,42,932,1284,1
287,-37,1962,766,1
-54,1914,44,718,1
37,1558,453,826,1
92,2329,14,457,1
745,229,-244,967,1
13,-364,154,989,1
1257,957,829,1982,1
1318,152,639,74,1
165,-744,-368,2244,1
593,1333,868,2124,1
2361,1392,1282,-823,1
334,539,53,1824,1
895,552,442,397,1
966,146,1483,868,1
275,-1295,2962,2515,1
2774,501,481,-672,1
1306,1532,1409,1409,1
1691,-61,294,-76,1
2349,-116,596,-34,1
1091,-178,-454,107,1
312,361,55,-447,1
-202,268,282,-158,1
1124,1187,1361,218,1
-7,1401,452,225,1
971,1189,-72,-36,1
-56,782,1842,-23,1
723,194,-271,1909,1
176,505,-858,-168,1
299,116,-923,257,1
-796,1468,-463,152,1
-106,295,413,1249,1
1473,526,1977,7,1
1118,2525,-1146,232,1
229,644,1715,-92,1
1142,431,-565,-114,1
1282,505,1393,1846,1
-728,-216,112,3426,1
-14,-131,652,494,1
-1721,2108,125,742,1
1057,469,18,816,1
1404,688,1472,1654,1
169,-15,1257,3308,1
304,165,177,724,1
806,1987,1372,1875,1
18,483,-241,983,1
856,541,1908,1596,1
696,1741,538,694,1
26,234,1643,-861,1
-258,749,1055,-355,1
2025,21,553,1246,1
-234,1057,-1725,537,1
-26,-837,1053,326,1
1456,12,514,2004,1
622,517,-2211,-928,1
-197,-1116,731,1092,1
298,-1179,-1462,628,1
528,1699,1101,-1324,1
36,1849,-766,497,1
844,3535,1044,1486,1
174,1037,449,-1133,1
162,665,49,274,1
-883,65,738,81,1
198,-85,492,-589,1
1841,-332,2293,2255,1
-555,1232,1547,-376,1
-4,-259,1593,239,1
-667,-476,71,1134,1
-178,106,19,-353,1
97,256,-1052,49,1
1348,1117,2755,-1139,1
1085,738,-142,131,1
112,-678,-244,1413,1
-855,2093,205,359,1
1053,323,-459,184,1
36,1807,-1013,-647,1
85,2607,162,1475,1
334,-149,172,1117,1
-2074,-543,-694,1399,1
723,1118,-596,-222,1
608,-104,1202,258,1
375,-108,205,647,1
1994,608,-255,-895,1
125,471,997,1276,1
672,61,772,16,1
679,-143,-93,518,1
962,-412,-52,82,1
1895,166,598,-444,1
654,934,-1215,171,1
1443,555,-214,-1208,1
-457,-1138,1466,-1085,1
-66,499,539,-331,1
615,-1276,-1185,-126,1
1219,1688,52,426,1
1392,-1494,899,746,1
5,-56,765,347,1
1954,632,1342,3307,1
874,276,1888,-233,1
-153,2236,41,28,1
-55,378,575,719,1
-466,805,5,1677,1
1191,-466,1035,688,1
1217,2059,549,-1482,1
-396,-424,97,25,1
6,347,-2303,-884,1
193,1932,2019,-44,1
69,529,-53,-1386,1
-285,69,573,1055,1
-13,1798,617,75,1
2074,146,-311,-462,1
2284,1464,311,335,1
555,-277,544,501,1
2196,546,-384,2012,1
591,536,573,989,1
206,984,432,-391,1
494,768,59,-394,1
-1155,2006,41,334,1
23,398,-434,1956,1
3015,-1667,-548,-284,1
624,641,-1415,-226,1
871,-277,798,756,1
-473,1213,32,-412,1
19,182,768,-194,1
1451,-235,1072,-1149,1
777,1493,2159,-1244,1
-9,116,-299,-344,1
-191,276,1973,1096,1
58,-344,-177,2579,1
688,2701,-885,957,1
767,797,34,435,1
1169,-169,201,1465,1
164,944,-616,2,1
1546,197,2386,1094,1
582,-878,746,46,1
353,-683,1002,1504,1
398,254,1308,-349,1
2995,-775,1386,123,1
1432,-699,646,967,1
1566,617,534,1246,1
-292,33,1344,-1764,1
-86,703,-1451,-205,1
298,1808,855,109,1
133,-448,117,174,1
-156,-233,-951,-1067,1
1406,312,-241,-32,1
813,905,-1182,3027,1
2252,1644,99,-392,1
-157,1178,125,1777,1
-2,1738,607,-1052,1
1112,112,-304,388,1
-395,995,317,2597,1
-126,611,1058,1052,1
-655,53,1674,163,1
-451,-1096,1863,1171,1
171,234,-2768,1036,1
1431,748,1343,97,1
1064,-1086,-383,1559,1
1482,-1067,1245,-237,1
1212,427,-754,2629,1
-184,1653,62,36,1
-43,-358,1505,2298,1
1266,346,802,527,1
-32,1085,-784,-8,1
-778,-881,-802,-248,1
679,1195,885,3019,1
-866,-287,844,-544,1
1294,1229,-933,-16,1
203,1507,-8,-1145,1
-132,373,-81,409,1
243,-1043,-15,1646,1
474,139,2711,708,1
77,134,1976,958,1
-5,1869,361,1285,1
414,1467,2064,-122,1
1322,-691,-378,33,1
-1276,402,-1826,894,1
848,1563,1452,1059,1
-556,1074,218,-954,1
94,2105,-766,1602,1
-579,-91,1176,1982,1
1307,78,785,1391,1
196,75,-675,613,1
-345,-1112,54,1575,1
2256,-597,1561,-52,1
-947,-332,1455,2207,1
-6,-357,-127,1762,1
-243,-435,86,1422,1
-5,123,1306,1371,1
178,1141,1596,-97,1
853,1345,-1071,1252,1
-939,-1193,1839,1164,1
882,1442,-1254,-379,1
569,157,2504,3,1
-111,-318,-576,-131,1
1159,431,33,225,1
1279,257,197,127,1
-989,-583,-2,136,1
-378,-151,-1196,376,1
409,588,-1292,561,1
274,522,2089,1038,1
57,-49,1332,1787,1
-11,-574,779,-867,1
-193,29,377,1774,1
1982,133,1054,-193,1
-81,-68,1003,1798,1
-1594,977,-11,-32,1
612,29,48,51,1
89,-38,534,1542,1
431,2942,-721,-1318,1
1137,876,33,-523,1
1815,202,-106,631,1
-434,333,-1186,1252,1
-1622,-513,1199,1266,1
448,426,1314,-1232,1
-236,-981,-188,2498,1
-831,1278,1054,526,1
-348,546,151,45,1
-391,1256,1114,1272,1
-31,-834,-494,119,1
-157,6,1403,2204,1
576,-1072,-14,794,1
-626,216,-96,-41,1
-204,3145,3212,-248,1
-1264,123,-547,-21,1
2036,-826,-1022,42,1
76,42,4,202,1
1532,-1261,-193,1697,1
1044,-188,93,1093,1
-75,334,1437,-242,1
1759,5,663,157,1
-565,977,1571,1263,1
2002,459,564,2367,1
-842,-328,1679,1305,1
-74,174,-215,-1199,1
-155,1886,1113,-175,1
-1136,1211,-1223,1161,1
2047,1123,-1,-798,1
-196,445,24,1173,1
-409,-177,-586,2,1
-66,274,-777,-2154,1
506,-1163,926,-262,1
642,1071,121,1388,1
2363,-38,696,0,1
969,-652,631,-55,1
637,428,-1443,894,1
562,243,-1,-1617,1
1723,2296,1631,-228,1
867,-37,1125,182,1
58,501,296,667,1
1666,39,303,-392,1
-1023,2691,1027,-1034,1
-297,582,-557,332,1
-238,-1466,-833,-375,1
1618,662,-853,1237,1
22,45,-613,2114,1
-1557,1075,-761,-98,1
-2,-784,-1589,2052,1
422,486,-142,97,1
199,1484,-126,-538,1
-446,-382,681,1398,1
1056,241,-635,1274,1
4,-1794,1581,1188,1
1573,-342,-1409,1433,1
258,1814,257,824,1
1002,27,829,1636,1
476,448,1601,1037,1
-596,671,-899,1,1
1328,428,3043,304,1
-123,1114,1743,534,1
616,-108,106,-1259,1
114,2478,218,1232,1
-13,165,-778,1136,1
924,564,151,278,1
-309,724,39,1329,1
903,1645,1065,-342,1
-2,1951,-2,74,1
672,742,-93,785,1
-89,1351,43,3622,1
-1296,-756,1694,1588,1
-1322,-534,102,817,1
1392,16,108,-173,1
-213,-175,613,934,1
-362,1056,636,966,1
-375,1589,-129,223,1
251,-92,-901,632,1
74,-539,632,1183,1
1929,1216,838,-664,1
-77,8,1547,1313,1
923,1215,328,-1851,1
-371,564,1047,-1588,1
1224,-123,621,-1213,1
821,552,-383,-32,1
157,-79,-387,-451,1
-685,31,927,2382,1
293,776,559,1052,1
1471,1212,-791,2,1
1627,212,2327,678,1
-678,2409,2039,-611,1
75,-372,519,898,1
425,-271,175,1982,1
1407,2454,-466,-117,1
725,-476,462,79,1
437,-612,-734,1799,1
-1093,2534,-505,57,1
-1928,-31,516,338,1
914,644,1347,1641,1
13,345,2629,1288,1
1246,-227,2506,576,1
616,1881,643,1725,1
-1319,67,-1778,246,1
171,1918,-866,544,1
188,2416,56,642,1
606,2041,-167,737,1
1607,-905,-272,263,1
1436,192,1227,324,1
1352,139,454,3,1
638,1215,186,1276,1
-1235,599,504,1274,1
-244,95,85,1309,1
-317,1851,1075,-132,1
208,-78,-29,2816,1
3524,2004,1759,594,1
948,-482,353,188,1
237,2555,-871,1398,1
397,481,875,1173,1
518,1236,-1155,1516,1
43,926,728,1396,1
363,-1517,553,2013,1
26,-309,-534,308,1
-335,-64,-26,-265,1
872,-202,1364,1146,1
1312,45,2115,1254,1
-417,-303,38,4132,1
545,927,1518,-376,1
-632,304,-66,-1125,1
-1761,744,1264,36,1
-1659,-133,-315,1254,1
1128,78,764,-72,1
2055,1212,-142,-707,1
-41,-687,-36,-131,1
175,373,-88,1056,1
1806,1794,152,1095,1
955,457,783,-902,1
-624,407,-944,-1009,1
905,807,-1743,-277,1
14,732,892,-1244,1
1489,481,233,631,1
-2252,141,-307,-1425,1
335,-334,79,368,1
115,-41,1861,432,1
-105,-1998,335,2857,1
-1436,1208,462,-989,1
2206,-892,-199,93,1
-364,-59,-381,1165,1
432,762,-87,849,1
1268,457,-968,9,1
167,1934,2402,1074,1
314,246,-17,-74,1
-638,-884,491,-544,1
-288,384,902,1595,1
18,-1414,-859,-858,1
-208,136,1013,513,1
-478,133,2312,393,1
169,-676,-642,1196,1
1099,2068,424,482,1
1337,1018,-2563,825,1
177,-789,-62,2111,1
1373,576,119,-1255,1
-465,-343,859,-1497,1
-11,1764,289,-41,1
-58,244,-357,-1351,1
1512,-507,546,2002,1
84,-754,-91,691,1
737,523,182,2057,1
-4,-248,1163,796,1
-383,1671,-154,391,1
1726,1638,-241,73,1
311,-924,1086,1155,1
-1275,494,1044,1908,1
51,65,-8,1396,1
-1114,22,1746,-1837,1
568,-1317,-305,-1066,1
-838,-529,1664,1637,1
-102,296,1005,-458,1
1557,319,976,-142,1
-13,779,12,3441,1
-1319,-363,1549,822,1
666,1412,873,196,1
1765,1266,626,-153,1
2071,972,1775,699,1
-92,2236,674,2966,1
-32,645,1894,794,1
679,699,1558,331,1
1895,-42,-224,1578,1
164,138,2246,-311,1
609,343,-449,667,1
-389,296,-189,2359,1
1241,-181,-209,676,1
-881,136,-746,-127,1
207,-19,-1558,2254,1
3116,2552,169,2359,1
2122,1659,-268,512,1
2682,156,-23,735,1
769,393,345,-375,1
1157,607,211,-223,1
-166,1637,1366,-287,1
-219,19,729,1328,1
1635,1594,2153,14,1
-756,315,-1983,863,1
-476,834,1349,-239,1
-442,1175,279,-487,1
965,-177,602,-909,1
621,1784,-86,-1112,1
-166,-1188,428,71,1
-1339,494,-216,708,1
882,643,95,-533,1
54,-108,-594,-1268,1
462,804,597,1322,1
-135,58,1143,-698,1
128,524,1539,-75,1
841,1584,1061,-392,1
146,55,175,-1485,1
158,554,32,572,1
1748,413,-1208,47,1
-685,32,-163,68,1
98,-1194,929,434,1
156,807,1589,105,1
442,95,151,993,1
-92,-1672,2107,318,1
-218,93,1495,851,1
557,-1031,-42,1637,1
-465,1198,1171,346,1
1954,74,1238,-274,1
179,947,1151,-476,1
454,666,469,1308,1
-858,1695,275,-665,1
165,-192,-1449,687,1
-685,117,-938,-247,1
1236,-759,-32,894,1
-118,404,2,1721,1
1641,-406,-134,1086,1
-678,1028,577,2785,1
769,619,1647,1612,1
2356,1259,-426,-1393,1
-604,2608,-564,-983,1
1505,-39,47,808,1
1727,2942,-216,-892,1
2082,543,932,371,1
-226,901,3154,-778,1
552,1222,-803,-441,1
-529,1472,-67,1844,1
194,664,19,876,1
1257,836,213,-83,1
656,673,481,-748,1
1118,969,746,-1463,1
-262,1815,-208,-1365,1
-129,2141,1452,1617,1
1369,-555,-736,-139,1
135,88,427,616,1
202,446,-192,638,1
-955,-1116,1974,118,1
859,-14,218,2285,1
1412,1317,-5,739,1
-969,-754,757,-677,1
614,503,1316,192,1
97,561,-748,-695,1
831,843,823,409,1
-727,-616,284,344,1
-114,-4,98,1317,1
-18,2972,634,808,1
3,852,1938,382,1
1852,297,39,308,1
-136,-1159,762,-568,1
-124,6,1571,2216,1
69,-81,1125,1407,1
275,1496,-1375,-186,1
568,1727,646,77,1
-14,1565,734,517,1
878,-1011,148,997,1
-208,-571,819,501,1
2604,1439,934,-464,1
533,169,145,-74,1
224,2194,-966,166,1
-154,549,1063,-114,1
-1554,-75,2042,-688,1
756,-56,466,153,1
1601,-162,-113,84,1
707,1377,-1412,-482,1
228,-283,868,2712,1
1074,-1,336,1098,1
-16,145,7,1299,1
101,833,746,463,1
697,-285,258,-871,1
62,-1407,1787,-336,1
-804,349,-646,1177,1
648,-967,52,493,1
1609,997,62,1115,1
918,524,322,-682,1
802,1684,3338,146,1
1306,-193,916,2826,1
884,-277,1072,-17,1
58,1341,594,478,1
209,12,-432,-546,1
143,-531,391,113,1
-776,193,-1317,9,1
1518,631,-217,858,1
2987,806,22,-193,1
147,-153,1255,-408,1
87,1906,2359,165,1
5,1037,-296,-332,1
-79,661,-183,92,1
218,525,-361,-1008,1
1765,-176,2168,1829,1
-943,-116,284,-73,1
2139,1714,3174,66,1
-1533,1111,61,-676,1
1076,-282,337,1345,1
2693,1106,1974,625,1
2987,-28,-1116,606,1
-642,104,1308,26,1
1379,898,67,83,1
-3436,2094,152,1028,1
1161,779,392,-456,1
656,-1144,714,826,1
121,-35,1279,-652,1
-1003,224,-249,-51,1
1884,-1283,1975,1742,1
572,-126,523,-1604,1
878,-208,-204,1262,1
1766,-457,1315,-799,1
18,2058,-72,-402,1
34,-416,75,13,1
945,1811,431,1974,1
-785,647,-284,69,1
-381,-1808,1213,2195,1
-54,1141,369,-1549,1
-176,867,162,463,1
-77,-1163,1018,-831,1
-372,1161,-86,1748,1
1645,-234,1551,-156,1
768,7,1181,214,1
867,778,-653,963,1
-156,606,1243,994,1
-258,-734,1732,115,1
74,-734,-1066,-1293,1
745,2264,1952,333,1
546,2057,424,1488,1
1873,2181,-874,724,1
1476,-11,501,2363,1
1893,-196,-381,1272,1
1669,556,-315,-47,1
1404,152,-1264,127,1
913,-711,507,-556,1
308,-36,-384,2341,1
455,-96,699,326,1
-61,954,2517,-285,1
109,1541,2014,744,1
2525,-64,432,1401,1
2827,1979,-59,795,1
245,-418,129,1008,1
1706,-37,1804,914,1
-1778,362,372,-257,1
1371,115,857,1415,1
763,-644,-919,102,1
-524,522,8,815,1
714,-85,833,744,1
-2167,1224,149,407,1
378,1822,-369,815,1
-21,-63,711,102,1
2103,2466,789,974,1
926,983,923,1172,1
305,-932,1152,-18,1
-805,721,618,74,1
67,772,189,-2253,1
826,358,192,-408,1
-409,114,1359,-736,1
-74,144,1959,153,1
1099,1902,-393,-866,1
-372,121,-86,84,1
1751,1312,442,1449,1
1143,897,216,344,1
-183,-3,-557,1252,1
1905,1668,901,-402,1
588,839,1714,-1628,1
293,411,304,1826,1
-137,63,-745,1155,1
-926,-208,-183,728,1
-464,1329,307,-774,1
1481,1753,2528,1878,1
108,394,1977,-74,1
677,-499,1316,782,1
832,-98,828,478,1
231,748,2565,1119,1
-1274,1214,22,1794,1
111,1338,-919,-627,1
634,2322,3,-612,1
493,459,642,2052,1
-107,17,593,-22,1
1597,2754,558,171,1
29,-1069,222,213,1
2273,3408,1691,2741,1
903,378,2354,1609,1
2085,-223,781,1929,1
1946,98,34,1124,1
141,1724,-434,674,1
-756,866,1311,2607,1
899,143,765,604,1
359,401,208,-154,1
-1763,715,833,554,1
17,-325,2566,-856,1
282,-1724,-328,1807,1
1914,-43,124,1266,1
2177,-1009,-898,54,1
-452,627,714,305,1
271,-1309,-715,-425,1
2197,1067,-932,-202,1
925,83,316,2078,1
19,1315,51,997,1
763,706,-71,-304,1
-86,1087,796,-63,1
953,2298,-52,-515,1
-766,1066,-1829,451,1
1447,-243,-1627,-13,1
734,289,-419,592,1
-949,-155,576,529,1
115,2804,18,-516,1
845,-616,-464,514,1
176,-538,-1,264,1
308,458,873,2451,1
658,2136,-221,1211,1
-31,114,-3368,2219,1
1139,1896,2669,1139,1
-355,1364,-38,1105,1
1369,-57,758,-21,1
1148,-1234,-594,-208,1
-487,-1,-431,1151,1
545,176,-477,-252,1
87,625,296,424,1
926,1352,798,677,1
181,-2099,-51,-273,1
93,363,-396,1236,1
326,1337,786,786,1
74,1085,643,-738,1
-871,1829,124,722,1
167,1,548,818,1
-27,2043,-99,-191,1
202,-172,-521,872,1
1206,735,-428,-252,1
211,252,-191,-205,1
-1113,1859,-253,1102,1
-52,-198,1542,1291,1
2464,-544,-15,1016,1
-1008,1336,1587,1796,1
31,-616,359,128,1
816,-69,1019,768,1
94,274,-115,-429,1
2308,439,394,464,1
3,683,-878,-54,1
-848,1331,-125,496,1
1687,1031,-84,251,1
-471,-89,1554,577,1
794,133,-48,-795,1
267,2083,3,-286,1
663,695,12,2129,1
1021,817,1346,-882,1
-238,643,-14,523,1
855,1486,506,237,1
77,492,-54,598,1
204,-249,-844,1264,1
2038,852,444,1836,1
