@relation ring

@attribute A5 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute Class {0,1}

@data
-967,647,-2449,-2148,0
-548,3805,-4103,1704,0
-864,337,-285,-5181,0
-2705,296,-1023,-3346,0
1206,702,108,-1278,0
-2002,-1386,-69,-2376,0
-306,-2969,-723,765,0
877,-978,-107,1098,0
-1601,2774,-195,142,0
2663,131,3189,2812,0
-1968,1493,323,-71,0
-3753,1474,-3315,-2735,0
302,-1024,-3015,3442,0
13,-3078,646,85,0
-3468,233,838,-2899,0
1799,3117,967,484,0
1159,-1848,1922,2266,0
-669,3325,-99,1506,0
-1266,-3789,-978,-815,0
795,3566,-1284,-1606,0
-1968,1912,2746,672,0
-1514,-1839,-564,-1177,0
2536,-2356,1014,-2378,0
-1249,-2302,153,-114,0
-286,-394,-441,-2806,0
527,687,-523,-1006,0
-119,-292,-488,1895,0
-3009,-1234,1873,612,0
179,2852,-1144,1311,0
-1215,2265,-4254,-332,0
112,-2362,-4574,-1345,0
-3905,1107,3885,-1927,0
44,1167,2344,-1142,0
619,-4134,-1599,-856,0
-1195,-3515,-1884,-2379,0
-1332,2663,-2353,-3268,0
4405,3376,-944,-3065,0
-177,-305,-3684,1141,0
-454,-1142,8,-685,0
801,153,725,-3428,0
-2712,-257,2652,269,0
1818,-1303,1064,-1922,0
381,-17,834,-3919,0
297,2477,-1384,3398,0
833,853,2244,909,0
-334,693,2394,2703,0
1714,-2118,-2011,-2887,0
-1339,-1118,-2236,-2222,0
-44,1668,-1437,2412,0
3772,-21,887,4402,0
448,1089,-497,-1212,0
2208,601,-18,-1532,0
-66,3256,2464,2435,0
226,-1122,1,2127,0
2687,15,2226,-287,0
-2438,-224,-582,-2834,0
3429,287,-677,-11,0
-872,832,1598,191,0
-982,1224,3736,-1402,0
-626,1664,5541,114,0
-2817,628,2475,-86,0
-3353,-2506,2308,-561,0
-1015,-2278,178,812,0
2454,1917,-245,4393,0
-1456,1845,604,-2348,0
2326,382,937,-967,0
1601,477,-1985,-3589,0
-1993,825,2609,1344,0
1182,-535,628,-276,0
-2314,46,7,1125,0
3224,-1182,1892,946,0
-1169,3412,801,-3191,0
-1497,-1784,795,-286,0
-206,-1655,-2147,-1569,0
-5216,428,-3945,324,0
3502,1953,2014,193,0
748,-109,2122,5,0
-2157,1373,36,912,0
-2321,-2864,2356,1294,0
3718,651,172,-4631,0
1858,-1644,2992,3082,0
-2738,-265,-142,-3379,0
264,1673,-793,1342,0
-338,8,3345,-4277,0
393,268,1198,-1291,0
-1739,-637,-2115,-412,0
1707,817,-1502,-2951,0
-308,-3458,-3494,1447,0
3742,66,-11,-86,0
-1213,1195,538,-1557,0
-303,-1525,2325,455,0
-235,-54,807,-2435,0
1996,1947,-1385,598,0
-1822,-137,-21,4576,0
-1974,201,1384,-2524,0
-743,-1161,1402,-2262,0
-496,402,18,-3474,0
2341,979,626,26,0
68,-2228,-112,3298,0
1735,8,-424,1572,0
-163,-5114,-1107,-107,0
-3761,-1772,-274,-44,0
-2125,932,3353,-2791,0
-1563,652,-587,2007,0
-472,1269,-1948,-1157,0
-145,-259,-4155,-2926,0
-1639,-359,338,-161,0
1292,1086,-1823,-5138,0
314,2376,-652,125,0
108,299,-859,3541,0
1971,983,187,1073,0
-336,-1762,-3738,-537,0
-1056,-2004,72,2456,0
-1084,1444,-1049,2859,0
1318,122,-2788,1256,0
1843,-1616,-1382,-1806,0
353,-901,1812,4598,0
-4457,1111,2564,-1108,0
786,-2132,-3341,1011,0
-1788,-38,-509,24,0
476,-349,69,1621,0
-1878,5572,1813,-1926,0
1558,2407,-2473,-79,0
645,-226,-2205,221,0
2828,-335,1452,-29,0
-2943,245,4238,2497,0
-543,-1013,-2681,-2151,0
-148,-3541,-311,-239,0
3363,-1432,-1688,796,0
2471,1,172,-1198,0
347,2044,-1776,-356,0
34,-1537,1127,4486,0
-1347,274,2611,1123,0
-13,-98,2207,-1957,0
-2143,45,5886,-1717,0
2575,-98,-213,2005,0
-1074,-1365,-1148,104,0
218,3419,-3088,-42,0
-2376,812,-337,435,0
534,-183,1252,-2516,0
1614,-139,-163,-42,0
-533,-156,199,2233,0
-4381,12,28,-141,0
-57,-1735,-189,-2277,0
-3348,3254,-775,3284,0
107,1079,-514,-2022,0
3509,-1237,-368,-2413,0
-1619,-2009,411,-1117,0
99,3518,3635,201,0
-7184,122,313,343,0
2825,-931,-2296,-4537,0
122,-974,1349,371,0
-2858,-3304,1284,3144,0
-1088,2316,-332,27,0
-1348,282,-708,1546,0
216,2739,206,-9,0
-938,527,-244,102,0
643,-1979,-2269,-2814,0
-95,3065,1149,-963,0
-2109,-119,-1209,8,0
1278,15,-462,2554,0
3264,-5175,17,-3065,0
-3628,-2584,115,646,0
-8,-137,28,1272,0
18,-206,5785,-1307,0
92,691,613,666,0
-3584,9,174,-1261,0
-268,236,-548,629,0
65,-2254,945,133,0
-1061,-1097,3474,-2412,0
-1414,24,-1403,1456,0
-2442,1983,422,-893,0
79,3058,3355,-4226,0
-969,4066,-208,2742,0
-1295,-1572,-3221,1524,0
139,1181,1318,2699,0
-918,3642,-2321,3164,0
-1456,-1728,837,1818,0
-638,114,-113,877,0
-1971,-261,-525,1147,0
-419,-2818,814,457,0
-602,-1221,1612,-1048,0
-567,2381,94,-2112,0
-1117,3894,-346,2404,0
1341,-402,-1238,4838,0
173,-567,-718,3187,0
-621,784,84,1547,0
-863,706,-1966,178,0
3174,-893,1482,-1356,0
-2722,-1367,3167,337,0
-1043,-2691,-1032,-3715,0
1024,3848,-289,413,0
-1375,48,1262,-385,0
1972,-379,-1305,-2444,0
-1181,5123,1681,-3713,0
774,-1227,-284,-27,0
-7,493,-3744,-1505,0
-3877,-2452,782,-366,0
-889,2436,-2761,-3049,0
1153,429,-1246,1634,0
1471,3157,1191,-3978,0
393,2962,1041,742,0
1843,-854,-106,-873,0
15,-69,-2629,367,0
576,375,-232,335,0
2069,814,97,2354,0
-299,-433,2104,3284,0
5547,-206,3434,-123,0
-998,1224,224,2153,0
-369,1787,-326,-1506,0
-1126,-1063,696,-1563,0
-136,-3275,2979,1268,0
-2606,665,25,-4968,0
-3,-436,435,2256,0
-802,336,-1783,3247,0
-856,-1679,732,182,0
-3051,-1207,-3193,-454,0
-2567,-1678,-974,772,0
-1275,-2016,794,-1076,0
-1125,-1153,-619,969,0
-2433,-101,366,1487,0
282,1404,-1211,-562,0
877,-392,291,-1701,0
2806,1201,-3242,1103,0
604,2668,-551,409,0
2811,-1156,-1727,1088,0
-1565,1911,-202,-567,0
-76,-4183,-4877,-503,0
-608,993,3145,627,0
-637,414,-3872,727,0
1027,-177,-1033,-1056,0
6201,-699,-237,-1499,0
2419,485,-1922,-2409,0
22,169,705,1665,0
1054,-2471,2683,-4732,0
-858,1324,-1342,-535,0
2447,2134,1497,4651,0
1083,3587,2006,218,0
-1225,-28,-2793,-728,0
1378,-987,-389,11,0
-159,1774,103,-2091,0
-2083,-938,1027,473,0
176,103,3216,-2277,0
507,4,3523,-318,0
-1179,349,-964,2877,0
-2235,387,-645,4552,0
-1746,-626,1474,-439,0
-3859,-23,41,4464,0
-252,-1952,-1824,-728,0
-1698,-1384,-1237,-76,0
-1287,64,-236,2419,0
1424,3441,-2662,501,0
-281,-463,-1979,1976,0
4844,211,-255,-851,0
-1164,1818,-4541,531,0
178,1325,802,4196,0
-151,-446,-188,3755,0
1816,-232,-855,-1386,0
-1751,124,1698,-3372,0
676,1402,-1466,3319,0
-1726,-257,-37,-2648,0
1758,2673,-239,2792,0
186,321,1186,-15,0
-1238,817,-84,3,0
4181,-1427,-43,-1448,0
1167,-2355,-132,15,0
2005,-4165,-1594,-1928,0
422,949,2307,2368,0
-247,1303,2158,-1722,0
-2064,4087,2327,-5,0
-98,-33,-173,1599,0
671,2428,1638,1264,0
-249,1874,-1043,629,0
1292,549,-1784,436,0
-145,1165,2867,3088,0
1754,-4618,-883,3054,0
-1668,-2138,938,-1289,0
284,-1577,3897,3229,0
2958,-2698,3,-159,0
161,37,-3914,-1425,0
-279,555,-64,1668,0
-513,74,-2722,-1073,0
364,2253,-79,1785,0
-3957,77,1563,-482,0
-865,-366,-341,-117,0
37,1152,-1188,1749,0
-808,1081,1325,-2198,0
-176,3047,-467,2894,0
-2135,1044,-994,-465,0
2487,-2938,961,-3367,0
298,-1921,3978,-1481,0
501,4304,-2586,553,0
-2102,-5954,219,528,0
1683,-148,325,536,0
2372,-2819,28,1842,0
1612,838,-1,-1126,0
-2353,-35,-784,-111,0
638,-1344,-297,84,0
3296,-498,1429,-4011,0
-2523,-644,-1939,-2,0
1537,1779,2359,2739,0
-2528,2166,3048,-1326,0
402,432,-1811,-2275,0
382,509,1918,-2462,0
572,-274,2825,-1068,0
396,-1638,166,3471,0
-25,-3431,-2771,-1405,0
412,4355,-2269,-1009,0
-2055,1961,3178,334,0
-862,-532,-1706,1846,0
-182,-3216,4179,-222,0
1391,-241,-1549,-915,0
757,-264,391,229,0
991,-5488,386,-348,0
859,611,253,245,0
2897,-4022,-2187,-3748,0
677,2749,-1409,-722,0
-341,1,1581,914,0
-1344,-2131,1524,5408,0
-2035,-507,-152,234,0
351,706,-1078,3677,0
74,-1016,67,-579,0
69,-1478,-1497,133,0
-9,17,-1223,3148,0
-1121,199,859,98,0
856,1224,-2127,198,0
-149,-1773,983,786,0
1583,506,-2267,671,0
-698,505,791,-4589,0
-1471,-1377,-906,1278,0
-449,-162,212,-2074,0
1561,-112,-1736,1429,0
1885,511,239,3936,0
-3027,-2182,-446,2533,0
175,-2072,-1618,2724,0
964,-1973,-1535,-89,0
783,-2133,-3057,392,0
-244,221,-253,1538,0
331,-2268,-1476,3,0
-2254,62,2667,116,0
3,1654,-663,-1097,0
3254,111,582,-898,0
231,989,-592,316,0
-682,-947,-419,1991,0
3187,2857,-1243,3127,0
-2284,244,72,1801,0
-4033,3606,-2374,-572,0
168,-5399,28,3294,0
186,155,-687,2007,0
3194,-737,1212,-888,0
-1016,471,594,-1081,0
1366,-2417,-89,-2499,0
-3216,-417,-471,-996,0
-263,-2396,-206,-1334,0
-792,594,265,401,1
-15,-295,648,1233,1
691,1168,-204,2127,1
139,1637,1266,568,1
-1081,-64,0,653,1
1685,187,307,319,1
1158,-394,-1674,3582,1
-889,-8,1446,39,1
2587,104,1723,34,1
-256,611,599,815,1
858,775,-348,121,1
-67,-793,1567,512,1
1198,-72,-261,1559,1
868,87,-364,625,1
-662,-846,-1256,85,1
-159,1385,-598,1561,1
-1848,1398,-193,1593,1
724,157,-923,-79,1
-922,155,178,-1155,1
-215,-825,836,1358,1
529,-564,454,-462,1
-684,795,1339,2648,1
1313,114,847,2478,1
2514,-577,-166,2085,1
736,-1414,522,9,1
822,1323,-337,-956,1
-868,101,583,497,1
1695,-504,81,1461,1
221,745,539,2264,1
-955,2733,982,1426,1
-491,58,-882,501,1
521,448,69,-544,1
-689,1194,1099,528,1
475,2006,-229,1538,1
564,-2818,627,555,1
-14,432,2119,-33,1
2204,2176,1188,-147,1
183,-249,-97,-592,1
141,-1785,-1342,-1396,1
488,-127,1096,532,1
-246,1016,526,-54,1
-154,1257,655,836,1
37,1513,1664,15,1
-586,-999,2291,431,1
187,136,176,698,1
-453,64,-1209,343,1
-165,333,-25,-1,1
566,-3,454,432,1
29,1233,31,-119,1
682,-249,-278,137,1
1428,1303,-1155,729,1
1536,-1262,1377,47,1
-5,1476,1029,-11,1
1594,-1617,2672,-219,1
801,241,2028,361,1
-544,1018,-826,103,1
1187,1591,577,1414,1
-584,1041,-1008,17,1
-38,329,-824,-1175,1
1773,-349,305,1303,1
1319,359,-689,401,1
218,-106,122,242,1
1991,-425,-496,1,1
35,199,1296,1361,1
-404,2137,1463,1133,1
-14,975,902,902,1
-466,1264,-1021,-522,1
119,-519,-612,971,1
161,94,479,274,1
24,-124,2004,6,1
-318,-323,-1184,1102,1
584,207,2909,-19,1
187,613,89,256,1
-678,-25,-287,-755,1
41,1481,126,-39,1
251,1443,1302,95,1
1006,1846,181,294,1
2095,-238,-361,-1466,1
786,121,332,-764,1
1311,-1861,-447,96,1
458,-167,66,-729,1
35,1356,1444,1813,1
-109,969,-95,144,1
-304,-1276,191,402,1
206,-774,-1653,-326,1
-552,451,242,78,1
2027,224,874,-37,1
-323,156,-1567,492,1
-8,-409,904,465,1
-1115,1473,18,84,1
234,-641,2808,-268,1
103,112,1,-1078,1
972,138,-258,-404,1
593,-477,-1537,-449,1
1854,1653,631,88,1
19,942,483,-1291,1
-981,-283,1325,116,1
116,224,437,2037,1
1125,-56,6,273,1
522,466,-29,2345,1
2047,1342,796,514,1
-216,1306,-993,-193,1
1432,512,602,1293,1
1099,2284,-706,1464,1
1173,54,878,122,1
-344,-11,1694,1093,1
-1665,1092,377,1564,1
478,1369,1558,-555,1
-207,1798,562,364,1
1342,1027,747,175,1
75,115,1566,-41,1
95,584,853,18,1
1747,636,1083,839,1
1443,143,635,-531,1
2619,1712,245,1088,1
922,-901,882,78,1
174,1769,271,-102,1
-156,25,-67,398,1
84,1226,696,1186,1
1564,5,3102,664,1
1021,913,-465,-711,1
806,-17,-192,2569,1
1384,224,-244,2194,1
-1526,-348,1854,546,1
234,504,-6,126,1
1068,1352,2109,727,1
-141,1307,1537,78,1
78,78,516,-157,1
-492,873,-395,1674,1
-1794,487,619,411,1
406,2297,768,25,1
772,72,1116,1033,1
-796,1807,345,2,1
1499,1522,1633,1235,1
9,1334,-18,-113,1
1729,-475,298,19,1
1885,1193,308,492,1
2458,54,741,-508,1
821,161,-232,-556,1
-414,225,702,1103,1
-436,13,354,345,1
989,758,1176,1253,1
-486,-1551,1815,-504,1
432,1935,-8,26,1
-692,1824,735,1217,1
847,-5,71,123,1
1458,1852,1525,297,1
291,1292,-31,113,1
1578,-548,463,986,1
912,2338,-623,-741,1
-631,2153,2289,-82,1
-1263,-609,416,752,1
1299,956,-693,1512,1
1157,-816,8,2114,1
2518,772,-368,375,1
1288,826,242,-42,1
177,1187,-129,-112,1
-187,112,1583,-678,1
-225,-198,683,801,1
-321,1687,527,1031,1
-56,1862,49,-367,1
196,-29,-855,-1606,1
-1184,-348,47,-306,1
868,-64,-33,-707,1
-652,-26,2334,432,1
1761,6,944,1349,1
41,282,-62,-1724,1
66,1288,1551,884,1
-343,1231,-2354,909,1
-1046,604,284,1195,1
419,119,543,102,1
-391,-622,646,1849,1
1493,-135,-102,1018,1
-1149,49,-632,-88,1
-3387,-34,-435,-848,1
673,55,-455,-96,1
2778,-266,1233,546,1
-265,392,-125,747,1
15,406,687,293,1
33,2361,168,1392,1
-125,2728,1801,739,1
1061,663,-187,-218,1
-136,-1137,222,1231,1
-206,27,635,1151,1
-95,961,1978,15,1
91,-484,-674,231,1
-157,-1143,988,3317,1
158,-255,525,1358,1
278,-301,-611,-49,1
1168,428,1049,102,1
1307,991,66,504,1
-935,74,-136,-1574,1
929,882,-16,1442,1
1304,675,2388,1651,1
-1585,402,-423,274,1
2205,-1697,19,706,1
-79,-1299,312,814,1
-278,-193,-1727,29,1
-1464,-1083,178,-3,1
-1001,1311,-26,27,1
1022,913,-469,-766,1
512,-191,2355,276,1
-144,-707,1393,732,1
1211,2834,-478,23,1
2622,-835,127,-628,1
134,1067,-738,-1488,1
-734,73,-72,911,1
1712,-1235,878,599,1
2852,2363,522,-38,1
731,2095,582,-47,1
-516,2,486,1551,1
443,1064,389,857,1
807,-519,698,1723,1
2336,-118,178,404,1
-292,1429,561,115,1
1026,1335,-916,1195,1
477,834,-55,477,1
117,1045,1391,-1514,1
1422,816,1156,-264,1
678,471,461,-151,1
-504,1659,-105,1258,1
-871,87,-5,-85,1
-713,-351,1481,2713,1
-1176,-364,589,74,1
348,119,208,1727,1
-281,-14,-393,1565,1
-215,-546,3,-31,1
-144,314,-147,246,1
-56,344,1319,106,1
1294,206,191,984,1
292,176,2016,-538,1
1258,2629,333,169,1
-256,-949,1013,-753,1
207,921,-914,101,1
-1491,714,971,-85,1
658,-1194,248,1457,1
-1111,-672,33,1427,1
1427,948,-25,-482,1
1569,2,-903,-366,1
1667,1477,-427,-96,1
284,-425,-725,-1482,1
1756,473,-48,455,1
1103,584,2212,115,1
299,2878,7,1187,1
-658,642,1653,1071,1
-1078,2445,992,-891,1
-598,-1114,1431,22,1
685,802,209,1684,1
1432,827,-1109,635,1
-271,16,843,344,1
1385,1177,96,-588,1
-205,722,598,552,1
218,441,241,1396,1
-1645,-341,-627,2065,1
-912,224,585,753,1
-523,-499,2595,-6,1
-1396,861,608,-72,1
-221,318,-322,1584,1
54,-208,647,136,1
2117,35,-294,1052,1
2583,193,3256,1805,1
492,648,-654,-967,1
-235,1306,-741,1532,1
-194,334,1294,539,1
-1029,524,1664,917,1
-167,1379,1081,-558,1
-1146,-121,-412,644,1
1457,1715,-251,502,1
-339,-1099,1316,639,1
1159,817,996,1095,1
-1034,-503,-612,-797,1
-365,66,295,505,1
1666,2314,747,6,1
85,995,507,908,1
-1434,1092,783,689,1
-191,1172,341,-1216,1
218,378,-294,1822,1
1044,235,-504,772,1
-94,1628,-458,146,1
-55,613,186,191,1
468,1495,389,1392,1
547,-409,972,-177,1
675,-342,1444,559,1
599,-1356,46,255,1
-26,1133,99,1543,1
1972,816,-1814,1022,1
-305,237,558,2555,1
252,878,826,-1011,1
-339,1024,1473,579,1
923,-547,637,-137,1
1012,268,1732,1176,1
-149,-148,412,-16,1
1108,113,706,788,1
705,1486,336,1022,1
705,1212,747,378,1
263,1664,-165,-468,1
3058,-626,519,216,1
-499,-711,1673,42,1
349,872,696,-202,1
986,1385,-191,1128,1
-375,85,337,1364,1
-1069,1833,1447,-463,1
-821,-979,49,1534,1
576,-1165,-1182,1562,1
426,-3,-391,3,1
-1499,-1435,746,1034,1
302,563,-185,15,1
-84,58,1644,-344,1
394,287,-722,-1752,1
96,218,964,1873,1
1796,-969,-386,-754,1
634,83,492,1133,1
-56,75,1692,1717,1
737,362,579,-1816,1
2832,112,2567,1472,1
1226,932,-648,1562,1
-4,292,1556,739,1
695,1036,719,147,1
-458,-529,2016,1472,1
-1059,-25,-418,2161,1
-1184,-68,918,-485,1
-372,69,812,529,1
-18,-785,-1199,647,1
762,-905,171,1943,1
782,52,961,-1246,1
1883,2128,-509,3238,1
1396,-2775,881,-201,1
-608,-822,-565,-2043,1
1576,131,-349,445,1
1022,624,-168,641,1
1207,-579,233,-91,1
2531,511,772,-9,1
388,215,1998,2269,1
2209,1056,-974,1797,1
-882,45,2056,139,1
-1254,-929,843,-128,1
-983,-575,-518,2,1
138,176,-1146,-395,1
685,919,1135,406,1
111,-84,924,582,1
222,634,1567,519,1
-425,-336,642,-1475,1
-131,1849,-2066,1026,1
2446,171,1158,-1511,1
318,156,404,712,1
1017,2562,-411,117,1
556,-154,-367,549,1
326,-1093,-649,2534,1
827,244,-452,-1794,1
2344,822,1253,2179,1
-19,-227,-827,1651,1
922,1227,-108,179,1
182,-278,866,303,1
77,2375,1403,81,1
523,714,284,3449,1
-6,1439,-134,19,1
1082,-262,256,262,1
1466,835,-297,718,1
602,1248,16,2507,1
662,924,689,564,1
-269,-214,818,1243,1
446,-3,-39,-1203,1
1034,-596,-1233,671,1
868,387,444,186,1
67,329,-443,-1472,1
-1237,2847,42,-182,1
2124,1662,1364,1427,1
1012,4,-358,584,1
521,512,329,-2314,1
2389,1119,-1315,402,1
164,12,1826,418,1
-1147,905,1444,-449,1
1006,586,1033,-1007,1
91,1599,1112,-62,1
-43,1031,241,867,1
-839,-752,-1308,-1538,1
86,-353,367,156,1
784,141,265,-278,1
1389,-1404,-1,704,1
6,1057,-474,469,1
972,424,-67,-137,1
-65,-407,-14,455,1
51,644,-63,1051,1
-2153,1812,1369,-975,1
948,14,1879,725,1
64,-863,17,251,1
997,36,-1638,1849,1
1523,-883,417,65,1
1279,175,423,-1356,1
166,-1127,1015,586,1
1652,824,2025,-26,1
-743,61,429,-5,1
2004,-939,679,524,1
572,-585,782,-31,1
146,149,11,-442,1
1048,2403,1184,604,1
1493,353,1002,1361,1
475,-52,-286,263,1
74,471,-675,-243,1
635,29,-1203,1311,1
39,-2055,1195,646,1
579,1919,-199,58,1
1825,1449,-1488,-702,1
335,291,863,465,1
-473,473,1251,-69,1
702,2232,2026,1743,1
2876,1114,1224,162,1
293,1611,-773,46,1
1184,-378,1282,159,1
-369,-31,1629,114,1
-1804,-259,-581,116,1
1624,-92,2211,955,1
114,-202,39,268,1
369,512,323,-1086,1
628,966,1697,146,1
103,395,-57,-71,1
1741,52,884,425,1
-1186,389,219,1347,1
-222,-728,177,-216,1
-602,1766,1384,-457,1
652,149,-592,1212,1
158,2049,1809,341,1
29,944,-535,1009,1
57,1099,1267,1902,1
961,1408,645,827,1
3256,616,-628,-102,1
-692,-147,97,-1743,1
-17,97,155,561,1
1052,1138,962,1208,1
-1439,216,1359,1017,1
1608,2583,-1685,118,1
1098,1411,-222,-299,1
533,867,-2004,778,1
614,1611,1098,-1997,1
55,-123,657,2354,1
-3,1721,1361,-464,1
-111,622,1672,1081,1
522,1482,-498,-1067,1
112,-31,22,-579,1
996,1306,2538,-1907,1
-89,1026,2197,1519,1
528,-1275,751,494,1
1195,-922,45,951,1
895,889,844,-197,1
318,163,604,248,1
-459,-291,161,2186,1
541,236,1381,1414,1
-516,-1022,991,-549,1
-994,-468,1284,369,1
-694,-929,-9,-7,1
2018,222,-193,541,1
1363,92,62,944,1
139,-322,869,146,1
-855,-871,1284,1829,1
815,-452,1316,627,1
115,3563,517,879,1
1904,1123,1211,13,1
201,189,-615,195,1
1003,1133,2358,778,1
304,2604,414,1439,1
728,19,55,182,1
-743,-47,-887,-818,1
1055,969,1369,-652,1
-319,-216,146,142,1
1264,2292,1202,968,1
1436,914,-148,-904,1
676,97,-495,1496,1
-441,506,1,-1163,1
3497,1781,-935,-1239,1
1,11,911,-537,1
-984,1278,1476,164,1
324,-1268,655,1038,1
1234,861,-97,677,1
1638,622,-1,517,1
-906,958,46,1595,1
-752,401,2169,-1656,1
263,701,1014,-256,1
1313,434,1137,1229,1
976,582,-19,-878,1
322,115,1194,-562,1
-359,1006,2009,-151,1
795,-1289,-327,-353,1
-1617,-1183,2456,-617,1
1164,1924,-25,-26,1
326,1355,-1656,-1562,1
2117,703,893,-89,1
42,-126,771,-577,1
1559,1021,32,817,1
-2081,114,1578,243,1
178,2332,852,1878,1
-68,707,1051,-14,1
446,2498,634,68,1
-58,-1001,609,-185,1
448,-21,-524,174,1
161,48,31,2515,1
-4,-398,-542,933,1
-216,1487,-1394,477,1
-1218,1635,124,105,1
1326,994,119,229,1
-11,-913,21,536,1
-641,1097,1512,179,1
1108,564,1664,692,1
1898,-77,464,2607,1
-163,105,1165,-884,1
885,634,-2504,2322,1
1082,358,3099,98,1
-138,1277,1035,-235,1
952,832,-175,-673,1
1237,-1622,343,1162,1
424,-218,1466,-583,1
383,2272,-1195,104,1
-274,-115,1036,-416,1
916,72,-29,165,1
-1292,624,1124,598,1
2221,1208,1139,371,1
-506,62,1179,1437,1
394,651,-2017,-433,1
646,1282,-124,505,1
627,-386,1891,1148,1
549,1352,-162,139,1
761,149,883,-418,1
1194,409,1576,1138,1
-877,-838,-1177,-529,1
-1219,-973,-1125,7,1
216,-466,-1099,805,1
-106,121,1207,2276,1
905,998,418,705,1
345,261,-2185,1964,1
842,-73,-146,-922,1
1382,2153,1755,508,1
708,-624,132,407,1
538,568,-85,1727,1
1158,1094,-1155,-68,1
-1631,-926,258,-208,1
2115,-154,-919,1047,1
69,353,142,-683,1
-429,1104,785,168,1
2013,-136,54,97,1
606,475,11,758,1
446,-858,-814,1695,1
-581,3155,941,-46,1
152,2115,-1774,-1556,1
-242,-897,1611,1337,1
905,41,1108,157,1
305,592,-76,649,1
1393,1361,439,14,1
-126,-238,422,643,1
79,384,928,937,1
-357,1429,64,882,1
28,472,-1152,782,1
296,298,-105,-1179,1
-7,-478,-414,133,1
-614,592,328,-636,1
1293,-816,1653,1595,1
2109,516,-752,2389,1
696,3584,1598,-106,1
1211,-695,321,1885,1
-423,387,468,1757,1
-606,256,-267,-1283,1
32,605,185,-163,1
778,1765,1457,1266,1
179,-707,279,1163,1
506,-819,-14,324,1
223,826,1371,358,1
-1694,128,984,524,1
2051,-536,582,516,1
-159,454,-44,1291,1
1536,271,-776,388,1
1584,1669,678,556,1
-1106,1516,931,1424,1
-103,1476,-221,892,1
991,1095,138,2592,1
-1918,104,283,42,1
1812,66,1483,-418,1
108,-74,589,659,1
799,149,107,752,1
2779,-998,429,33,1
4,-539,315,1637,1
1509,673,1959,-208,1
87,314,-578,71,1
93,-557,1939,-204,1
-1238,-899,691,448,1
2218,1149,-993,1504,1
2571,1612,-1007,-848,1
706,1222,127,-106,1
474,2669,411,666,1
-112,6,1095,2746,1
216,-1533,-154,1111,1
-1411,-3436,2435,2094,1
-1024,-754,2029,1777,1
708,77,585,134,1
-1557,765,-603,727,1
553,-834,635,56,1
1023,214,1304,2347,1
-1011,1008,715,863,1
1357,-498,1247,196,1
-196,946,2136,162,1
5,1456,211,12,1
35,-32,16,645,1
-438,934,-689,95,1
1922,-1348,-29,727,1
563,-8,34,1078,1
935,2,322,1293,1
-133,585,95,755,1
-1418,1375,263,317,1
-257,845,1328,-616,1
1423,1222,-464,-33,1
972,156,-224,1608,1
82,726,-642,-459,1
-17,2103,9,2466,1
-154,-2033,1696,-42,1
-2636,685,-3,-141,1
2152,-321,-2172,2874,1
-95,1539,543,1728,1
16,-1096,308,336,1
653,1108,-576,1681,1
525,-1565,159,374,1
214,1216,-101,1045,1
-1399,192,-204,1107,1
-1174,1821,1014,1288,1
2003,136,-144,598,1
2608,1724,1,696,1
-1106,1392,2478,-1494,1
-457,11,907,2218,1
335,1235,2347,733,1
-918,759,-2857,33,1
-479,1802,67,564,1
2764,1734,399,1316,1
278,-198,513,2152,1
268,1628,499,1624,1
656,-36,-548,2044,1
953,2225,3422,1068,1
2722,-153,1691,2236,1
-73,1557,1923,319,1
53,-1623,1457,2013,1
1439,2028,344,241,1
585,1001,46,-37,1
1427,226,752,-391,1
1058,1009,565,-58,1
-314,126,179,-436,1
-411,-205,3255,1605,1
-377,15,1113,73,1
403,-975,252,-459,1
-748,437,105,1062,1
743,1038,1406,11,1
-52,1213,278,247,1
-455,77,78,1239,1
622,1169,931,-169,1
-2,1771,75,703,1
-598,1869,2,288,1
483,-19,-1534,112,1
-406,-848,655,1275,1
136,-11,121,-1026,1
412,31,1083,-1482,1
-252,1153,-239,321,1
-523,-687,151,-89,1
-467,1122,1306,46,1
646,-1778,-458,362,1
84,-1394,1758,919,1
-613,-126,1817,138,1
-442,116,135,335,1
2237,-1188,776,-765,1
209,2304,-358,797,1
1138,1495,152,3,1
2151,-92,19,-1672,1
-741,67,-9,691,1
801,-119,-424,82,1
35,1103,3401,801,1
347,24,377,746,1
439,1371,-463,115,1
1426,-11,1442,408,1
42,-74,1267,174,1
83,-624,-872,1837,1
-1342,679,708,-143,1
-489,-451,-748,-1096,1
-1184,1295,224,255,1
685,-978,-2014,-63,1
332,2232,1355,392,1
-482,1451,1604,-235,1
1709,1355,681,-1088,1
271,1295,-882,-397,1
359,526,496,2219,1
-179,193,-57,-862,1
-874,-1151,-1298,799,1
-196,1133,1636,608,1
1828,-44,556,-134,1
844,1216,-396,313,1
91,-562,-758,814,1
695,-19,1517,1042,1
-184,3,75,2799,1
-1599,26,1472,-1253,1
-369,-292,-732,33,1
-946,155,341,319,1
15,-412,38,-1006,1
-1073,326,2881,1337,1
-155,777,785,1493,1
952,-162,1351,1251,1
1346,181,355,-1257,1
1578,408,892,375,1
767,454,1255,232,1
2263,924,-244,627,1
-1483,654,-113,-1102,1
734,392,1452,-1217,1
-743,48,-2062,1018,1
