@relation ring

@attribute A3 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A15 numeric
@attribute Class {0,1}

@data
3587,718,-537,-524,0
-931,5883,-345,-1919,0
1049,5172,-718,504,0
1264,-1587,206,-1946,0
3858,1334,178,-358,0
-2481,-4636,917,375,0
-788,-1781,1122,2685,0
-3469,-173,-269,-352,0
-78,-1672,1156,-559,0
3425,-901,514,-183,0
-767,937,468,-1012,0
-2048,715,1794,1026,0
-765,-381,-15,-1223,0
-2465,636,-2503,-2153,0
2129,-81,-1078,107,0
-2059,2314,-4522,1373,0
114,-1426,36,1293,0
-1618,-2526,1748,382,0
-58,1746,-291,3594,0
-2565,-396,-1455,1462,0
-1536,-402,993,1981,0
1927,-1989,1138,-923,0
-721,-3237,-1902,-1024,0
-205,214,298,-374,0
-3594,-292,-1028,3851,0
-958,426,-66,2787,0
-1798,-201,507,782,0
-737,-1449,-723,-866,0
-1059,2067,634,-1984,0
-1571,-261,-131,-3622,0
636,24,18,622,0
-1374,-2317,2,3226,0
-3276,283,3029,-4874,0
4442,1569,2017,81,0
-16,-2751,-1346,-198,0
-2135,2752,-1554,1319,0
1979,113,1802,-113,0
3306,-332,1543,-269,0
-1279,1302,539,1317,0
-3496,-1071,-123,4843,0
-844,-1042,-234,-1024,0
-386,-3053,533,2431,0
1403,2175,64,2114,0
363,4694,923,-382,0
-559,-2788,3658,-1037,0
-4684,-3627,1435,1352,0
-91,-614,968,249,0
-2161,7,1054,-1263,0
-1692,459,-2227,941,0
2214,-2202,1463,-2409,0
-1977,1052,1091,-1668,0
-678,425,982,685,0
-19,935,1882,1734,0
1527,427,6,-123,0
-2942,-576,-1235,-1467,0
1682,-3268,1642,3006,0
-249,26,2967,-3848,0
1525,-438,2402,-2227,0
319,256,4919,-197,0
704,-1407,694,-1676,0
-774,-1774,-578,-2371,0
47,214,-648,658,0
-224,1317,-3382,7,0
-3062,1082,-106,-4053,0
2836,284,-3903,-936,0
1218,2526,4,-755,0
-1739,-1836,3197,1,0
1829,151,115,-463,0
-1542,1308,49,-147,0
1731,1363,-5922,1796,0
1999,4025,-2768,602,0
3269,-1519,1328,-1104,0
-274,1306,-295,-741,0
3379,3961,-1293,223,0
234,-5,1083,-289,0
-1741,-2626,-2116,72,0
3851,577,-3197,-1784,0
2118,8,1159,159,0
-1427,-1105,-1213,254,0
2485,-342,-59,1403,0
1332,822,741,1537,0
149,-2096,-1744,-2751,0
-2557,-1637,-117,-434,0
3724,857,278,-82,0
-1057,-717,-4994,424,0
-22,-1442,684,-1566,0
4337,1562,4356,-449,0
-2614,-2822,-2702,727,0
2037,1066,2071,2272,0
-1,1856,-871,1893,0
3166,347,2887,-492,0
108,-2889,-5894,2224,0
-1995,1217,988,4572,0
-4242,-3066,-743,-2513,0
-1607,-144,4614,-2546,0
2071,3412,-929,476,0
499,566,1215,-1718,0
1012,957,-147,381,0
2411,-97,1097,-374,0
377,-221,4247,-362,0
-1351,1963,24,3448,0
1653,-2392,986,-2303,0
-3296,233,1669,1865,0
1995,-779,-113,-1614,0
127,1571,-968,-87,0
1343,937,-2973,148,0
3281,4192,275,222,0
1535,-776,-3197,-1676,0
145,-2314,3316,-1389,0
-331,-296,1146,-394,0
-2042,-2568,-3562,-253,0
285,-753,988,225,0
456,3234,-1011,59,0
-3415,1169,2455,-2337,0
-976,-1909,-53,4769,0
3744,-2129,61,3136,0
-2733,-1955,-1141,-1176,0
-933,-1451,895,23,0
-741,1054,-1524,-946,0
1862,-3412,1383,583,0
1816,3238,4421,1349,0
-1363,206,-3321,-484,0
-3,-585,-913,-1295,0
-1407,-2188,-1204,-605,0
3,-1236,-2692,-2463,0
303,299,-4509,1644,0
-15,382,-3498,2887,0
1974,-4919,123,-934,0
818,-1738,-4581,948,0
-648,3958,-1838,-1456,0
-254,1393,2752,1216,0
1087,-4409,-1159,-2152,0
-3997,-1105,-1446,-1945,0
108,4198,2532,694,0
-2433,-443,4216,-2154,0
-1419,-154,2755,-1189,0
-2438,2726,309,2874,0
1764,1228,2711,-3428,0
-2033,1176,778,-223,0
186,1991,-1695,-3636,0
-2165,1452,2749,1222,0
-973,55,-1106,-199,0
1544,-584,-777,-2236,0
-96,-3278,-173,2193,0
-658,1059,1063,574,0
-9,338,-301,763,0
-285,4825,-58,3627,0
2471,2585,173,2852,0
2119,3157,-261,2812,0
-6,1609,-674,306,0
-1112,1573,-192,-2712,0
822,-1973,-2349,128,0
3758,118,-2692,-1983,0
18,416,-1924,2841,0
224,-792,3506,-2896,0
-1678,-2546,-798,-1768,0
4627,1715,2881,523,0
-1955,1127,1052,178,0
-205,1308,-59,-1506,0
-264,-1044,2549,-1842,0
-561,1525,3339,2228,0
-1272,-1419,-1384,3028,0
-3059,-112,-977,-172,0
-886,-3151,1506,-1327,0
718,2821,268,-1636,0
-619,951,-3344,-1252,0
-4496,3291,1637,556,0
48,-397,-1372,4745,0
84,-1098,-905,1199,0
-168,157,175,-969,0
-2079,-992,616,291,0
1518,224,4175,735,0
-1771,1801,648,2288,0
4546,35,-4092,-1173,0
-37,1536,3454,276,0
-2343,2384,-2418,-1832,0
-161,-759,2208,-439,0
166,-2143,-102,556,0
-1022,1812,-1156,-226,0
39,-2433,2806,571,0
1301,1419,1881,52,0
-152,-122,-1557,-3214,0
2917,-949,-1665,442,0
965,-4058,-1999,-2,0
228,2598,-3442,1877,0
4,776,1562,-183,0
-2227,3068,1292,-308,0
-725,3821,-172,611,0
914,1736,-266,2251,0
1033,1699,-3358,-1836,0
495,-1797,-1545,1223,0
-38,4161,-4431,-111,0
464,1506,23,3186,0
341,-21,356,-3216,0
-122,-1494,-1098,1481,0
895,231,2624,814,0
-423,-157,-884,4084,0
-623,3591,222,-2364,0
54,-1805,3541,-743,0
-63,-277,2471,2956,0
-3548,-2978,-317,1683,0
-17,2099,-2892,323,0
-858,-4657,159,4235,0
-1187,-1448,2477,1704,0
1378,-3152,838,2268,0
52,-334,-617,-1906,0
-1817,278,1161,522,0
-1182,-7,-2596,-3675,0
6101,4494,341,-3222,0
-564,-138,-3714,-654,0
-728,-374,-982,-1427,0
-1352,-1808,248,429,0
-482,-889,-42,4493,0
124,-1779,1719,2018,0
232,2843,1566,-224,0
-764,-3332,-843,-1053,0
1544,2787,-1749,-1411,0
-392,-1468,-724,564,0
-131,1869,-388,1725,0
3044,-3335,-8,-1514,0
1822,3896,-1691,-4534,0
813,-796,-198,213,0
-1668,3317,6082,-549,0
601,2531,258,2223,0
1322,2406,-1388,1075,0
2008,2928,-1569,6348,0
2562,1842,644,-873,0
-266,-923,-551,-1232,0
3047,356,886,1076,0
232,-1877,608,-1924,0
-436,2991,-118,286,0
1853,-1277,4613,109,0
184,222,-3074,1629,0
708,-293,149,236,0
-972,46,-1312,-652,0
806,235,265,891,0
49,-3085,-1209,-192,0
2483,1109,286,1583,0
-231,3769,-3995,-2837,0
-2608,1898,2585,-3324,0
-1239,-3101,356,-1076,0
1611,-52,1365,3163,0
1769,-61,-2433,-421,0
-1836,-6068,-1748,-27,0
858,488,-6905,-178,0
-1731,2054,-2223,-3855,0
-127,-2107,-1986,321,0
3116,-731,-404,-65,0
1474,998,-2041,-1527,0
1554,191,-88,1448,0
-2675,-2253,1596,1963,0
685,-2159,-4978,1896,0
218,325,1052,2653,0
1315,88,-1308,1237,0
3036,716,5,-936,0
2419,898,-1075,2831,0
-2649,-1268,2,27,0
1675,2656,1821,-544,0
721,1205,1155,-2172,0
719,-1649,101,-2692,0
-4165,1199,3732,-96,0
-2991,-1666,2193,374,0
1338,908,3057,-4597,0
-362,-3508,4612,244,0
5236,454,-1291,-505,0
2302,1389,3119,231,0
4314,3973,-2792,46,0
-344,-3945,1375,-279,0
-82,-47,-626,-1419,0
1558,1397,-78,1592,0
-143,1359,-2835,-11,0
-3187,1294,-1377,178,0
1152,-1142,-3944,-1966,0
-457,-478,-1716,584,0
-1459,879,-2853,1104,0
1694,-676,724,749,0
506,1641,-1827,-5281,0
-59,2445,-797,676,0
-1418,2396,-4302,-459,0
628,-2428,-78,-724,0
1995,-1069,919,1223,0
-1578,-3619,903,287,0
-197,-732,-1129,-2595,0
145,-1625,2138,-536,0
-3111,2723,955,-424,0
1337,1784,3331,-266,0
336,1361,1727,-1746,0
-1502,1532,-1243,2213,0
95,-1001,1007,-1735,0
-1679,1387,1243,-2067,0
4718,3048,-1768,-933,0
-469,-571,209,3643,0
1151,-3354,-3078,-2356,0
-1026,1909,-1954,-1628,0
-953,-1774,82,-1548,0
242,-74,-176,-2632,0
2851,624,-411,21,0
2251,1866,-241,2042,0
-1276,-2363,641,-1387,0
-2252,-2255,118,276,0
1132,-2066,-1184,-3272,0
3662,737,-2574,336,0
-2171,-3362,-1884,84,0
2745,1789,364,-3667,0
-452,1305,4554,-273,0
61,2223,1098,892,0
1003,-1923,-85,4278,0
2579,2447,-1458,-3166,0
-218,415,-858,3001,0
-2949,-224,-252,766,0
-236,305,-435,-1283,0
-57,-138,-2167,1059,0
286,92,911,422,0
1982,3405,185,1043,0
1126,-2442,-1473,1639,0
-858,-379,158,2495,0
794,1597,38,-1155,0
-461,77,-3302,336,0
2466,-124,175,-361,0
1103,-2314,-2166,-1271,0
167,2353,-3278,2131,0
3315,-818,696,2707,0
-2836,229,1129,-2164,0
-2411,-3813,-1755,154,0
-2068,-2317,-1336,-2304,0
-9,-5368,-692,1033,0
1826,2954,1752,-1348,0
-144,2832,2226,1332,0
452,3308,242,2079,0
-3495,-2238,184,7,0
-925,-1794,-3926,671,0
-1484,-479,444,5075,0
-138,851,366,2531,0
-1154,-2362,-3784,2096,0
-1353,724,-1912,-2541,0
-329,3221,852,1508,0
2901,-716,1917,-1989,0
-2326,-444,-417,-1927,0
398,3132,-111,-1951,0
-2706,-1462,1,-1276,0
6758,-1522,2043,276,0
1054,-866,17,-17,0
-186,634,1206,2004,0
-2301,896,-3182,1506,0
2345,-1992,-1499,928,0
-383,-1793,-586,-1977,0
1116,187,-3376,656,0
-216,-2952,-859,-3951,0
55,-654,-3038,102,0
366,36,1298,1132,0
-1744,-2498,484,-1518,0
2787,-296,44,203,0
-1983,673,2071,1262,0
434,2602,-1506,-1039,0
1229,-192,1294,-708,0
832,3798,-509,-1546,0
1508,-4649,-312,-924,0
1076,-382,-2063,1659,0
513,462,129,-1374,0
-342,-847,382,-3268,0
47,-1589,-705,-1446,0
-3737,992,2643,1117,0
265,2116,3619,29,0
211,2224,3048,28,0
-1015,651,959,1474,0
1793,289,251,237,1
-459,469,-161,15,1
-364,415,68,1309,1
-115,352,-1287,1173,1
2664,79,-1,1425,1
2761,-185,-1481,288,1
767,1151,-122,1313,1
1406,-1108,1382,2047,1
-1462,-315,-404,-1052,1
-1098,8,98,-676,1
344,131,1106,98,1
183,395,815,-627,1
816,369,864,2189,1
177,249,144,96,1
1284,-2105,1084,2204,1
-1117,566,799,196,1
78,598,496,434,1
2913,991,48,2002,1
258,-13,1771,-1346,1
908,964,-245,76,1
-1338,2658,882,-559,1
547,1092,26,1134,1
-157,498,192,2501,1
2318,-422,1319,57,1
39,-381,1004,702,1
1206,-652,239,-449,1
539,774,-1027,1575,1
1112,126,1049,-265,1
-931,4,-982,697,1
165,391,134,996,1
1279,-552,582,-288,1
269,1075,-67,182,1
124,2282,-347,352,1
334,-27,1306,-386,1
242,-726,11,595,1
921,-6,2422,923,1
339,216,-1324,-263,1
1521,302,-655,1842,1
826,208,613,498,1
993,264,-302,1161,1
1112,78,572,-1771,1
1366,1712,1504,156,1
283,571,-12,117,1
437,-31,-234,1484,1
971,608,438,-241,1
-904,-706,2163,1536,1
-1226,-161,403,9,1
1052,424,1457,376,1
-899,1355,176,-2067,1
3419,-456,88,2244,1
747,251,1462,1612,1
-385,2369,588,67,1
548,1464,1816,826,1
-777,-651,451,-109,1
2193,-57,-1637,1507,1
587,942,-262,-181,1
651,476,578,-781,1
-345,-1079,803,-172,1
869,1168,43,123,1
-1409,569,429,83,1
309,1231,146,356,1
1253,1026,353,-619,1
666,-1329,1371,105,1
173,-823,-324,3027,1
2032,1268,1575,-481,1
-1859,2196,787,-562,1
145,-511,-11,-962,1
979,212,1715,-263,1
348,125,589,1592,1
2178,87,1803,14,1
1705,383,905,925,1
38,804,-45,5,1
878,-386,92,875,1
1238,-5,935,347,1
-2314,697,74,123,1
1332,188,-161,-125,1
132,463,295,92,1
297,1916,489,-189,1
-872,-522,25,-1837,1
278,132,-1121,105,1
1756,1539,99,-199,1
-636,974,222,903,1
482,3968,-295,-703,1
2294,1073,-1589,1163,1
1176,204,285,894,1
2278,449,-94,677,1
-1921,2249,769,92,1
554,69,34,1699,1
756,171,-484,-189,1
-61,-73,2457,-928,1
684,-73,1297,-325,1
1484,1657,1173,48,1
165,1208,228,-194,1
-225,1032,-829,1118,1
1847,943,-154,-91,1
386,288,912,1158,1
-241,13,-1173,1001,1
-182,1068,474,1139,1
-78,2433,-444,127,1
-845,-81,-2002,708,1
1399,281,-181,1379,1
504,-983,308,144,1
-267,-93,436,-344,1
-885,-59,-88,1982,1
471,917,-274,489,1
-995,1222,-125,1064,1
-412,235,267,-2889,1
2304,674,-706,496,1
-111,2146,594,888,1
-513,1381,63,989,1
-785,137,-512,-216,1
1321,-261,673,-567,1
373,637,326,-19,1
2587,416,-447,1211,1
-115,-406,-828,1371,1
909,-798,265,2144,1
168,1543,1757,934,1
-214,-227,26,1725,1
1591,942,1262,2715,1
1663,-537,2398,1258,1
436,-2201,2193,-124,1
15,1043,-15,128,1
1008,1374,545,-21,1
511,1073,-1013,598,1
1132,-324,794,965,1
777,144,271,301,1
721,-205,214,937,1
2015,1522,-94,333,1
846,1003,526,889,1
914,-373,1036,104,1
484,961,1271,1303,1
759,2522,1065,-228,1
87,-177,1538,1052,1
438,1756,-281,-731,1
282,4199,343,916,1
1915,1632,209,2515,1
-2423,-147,562,-546,1
772,-17,1718,577,1
111,2496,-87,16,1
1761,3,-366,445,1
1616,979,889,-233,1
1228,19,-3,948,1
653,-1472,1251,-94,1
989,966,475,-55,1
372,144,-71,511,1
-29,142,-1675,626,1
208,-942,176,-2108,1
1191,-395,1805,-763,1
186,-1273,317,314,1
57,1252,142,-193,1
542,-49,1244,-341,1
-2288,-1039,-1086,458,1
512,135,663,508,1
1476,-26,815,127,1
87,-404,-126,1209,1
-848,208,82,-312,1
638,-28,415,-2519,1
1734,446,66,-222,1
-786,162,1386,-368,1
-941,581,1032,2875,1
-887,1663,704,1617,1
719,-348,-427,391,1
1548,61,-1622,-656,1
813,255,2188,-361,1
466,146,-724,49,1
-1105,-548,202,615,1
-98,-702,2658,-1109,1
1329,1221,-255,735,1
-311,348,-764,543,1
1565,1598,466,423,1
83,416,1407,-54,1
-195,-31,-1386,1053,1
-1345,335,202,-72,1
8,1846,2072,-628,1
1435,1709,855,-909,1
-336,1601,263,64,1
-164,1814,-255,-153,1
42,628,403,-1357,1
448,182,-12,-817,1
1188,1194,932,158,1
1465,-608,1552,1267,1
1243,-505,-216,1381,1
275,-16,-32,1315,1
153,2003,851,727,1
-1178,1294,62,2363,1
-304,2321,1252,-974,1
1368,788,264,-166,1
1687,87,-1011,4,1
1602,1564,859,632,1
-14,-314,2598,713,1
-1066,-89,233,1813,1
418,939,-678,-97,1
-183,2118,6,-3,1
1004,-217,1843,2455,1
-106,1599,1293,1914,1
74,801,917,177,1
1003,273,231,342,1
657,2239,1608,103,1
165,583,-561,212,1
-606,103,515,126,1
545,-209,559,967,1
162,415,1184,2597,1
95,169,581,16,1
-478,-478,-1617,-697,1
-173,1498,-1575,-131,1
1514,-1207,396,513,1
1014,1299,23,912,1
237,585,1376,1119,1
1191,1945,944,-504,1
354,662,-658,347,1
1097,18,-1747,343,1
561,2426,168,-564,1
-3,698,343,676,1
2326,455,-949,506,1
1013,1907,-794,285,1
2184,-1519,1018,191,1
2176,-748,2247,1036,1
1328,88,-421,-158,1
86,1688,271,23,1
-6,46,953,1172,1
18,818,-178,578,1
-1023,98,2218,-227,1
638,-255,312,46,1
-522,99,-1449,-38,1
1069,518,367,-26,1
256,1302,994,-45,1
-171,565,266,825,1
-588,545,-189,-87,1
118,1092,-472,951,1
-164,2129,326,382,1
828,217,-398,1192,1
-745,704,959,-68,1
729,277,369,-1213,1
-397,925,1862,794,1
-182,-504,116,1489,1
379,23,-127,-661,1
-1368,-399,1363,-439,1
-186,-77,889,205,1
2562,382,221,-1121,1
1678,959,2069,-725,1
2134,343,-354,616,1
-754,11,1528,2284,1
1114,-538,-1372,912,1
-1592,-559,139,1063,1
-1238,-589,1128,-208,1
1121,205,-1037,1752,1
783,-2546,2823,1722,1
1142,368,187,1094,1
2503,-2127,1094,-73,1
813,-1022,944,-522,1
-664,1378,556,-359,1
1619,-16,611,-414,1
1375,609,237,295,1
139,404,653,57,1
-61,-455,1813,-76,1
329,5,916,163,1
2772,-989,2701,393,1
616,-389,-945,719,1
-38,1412,141,1145,1
1401,1772,-1932,518,1
1149,1098,-636,12,1
-1305,-933,1855,539,1
1641,-514,-17,-1048,1
533,946,-291,505,1
768,-39,-161,2165,1
1094,1956,568,-235,1
1127,-79,-756,-481,1
824,-64,203,-1781,1
158,-246,298,1279,1
763,82,2256,1317,1
504,14,12,3054,1
-918,251,-1313,1713,1
-159,-43,162,1041,1
2532,226,-68,136,1
-168,784,337,2166,1
501,572,6,-858,1
11,7,36,-441,1
-107,-25,-1,2843,1
638,-847,-184,409,1
559,833,1498,56,1
978,1225,1553,906,1
-524,1245,-289,34,1
304,-82,-143,-1308,1
911,1086,1548,-1487,1
-747,314,-75,1254,1
-572,-1086,316,283,1
183,1572,-272,671,1
-1239,-28,644,-24,1
87,554,-159,1503,1
616,71,36,1285,1
-291,115,2198,625,1
-848,974,573,438,1
-1497,773,-682,46,1
401,-477,-355,924,1
-698,593,1466,63,1
2032,478,55,-56,1
1148,2259,232,102,1
-719,-841,-1142,-1833,1
1303,96,31,-368,1
214,-48,-375,372,1
1086,933,428,1001,1
551,2076,-1586,26,1
848,1268,107,1374,1
-246,1548,863,-1649,1
1212,-146,959,544,1
1215,-134,27,945,1
49,-669,336,963,1
1927,-19,1801,-695,1
302,-235,1877,1098,1
-1081,971,1205,1117,1
894,-619,652,1142,1
1111,-554,-364,247,1
7,-701,3289,1609,1
-526,-249,84,-83,1
-471,15,733,82,1
-1168,604,-1556,1389,1
1298,127,-27,1274,1
235,1222,1504,52,1
836,1052,-116,-92,1
1654,-732,2786,837,1
2442,-363,75,2017,1
877,16,-1431,-276,1
192,-612,1091,1142,1
179,1322,2689,-24,1
2113,2271,343,-64,1
-693,-723,498,1334,1
269,2084,-918,2059,1
872,24,974,-737,1
-173,679,575,1519,1
-474,-523,732,815,1
744,714,1199,1452,1
1172,74,1333,-583,1
172,249,562,751,1
-194,-1101,944,-1281,1
1467,1297,1368,785,1
928,-29,-144,176,1
-1252,205,-1723,797,1
67,-2,818,-213,1
-124,1629,-1211,1226,1
-892,61,2006,1595,1
279,406,129,335,1
311,-85,176,-76,1
-246,-223,287,178,1
-869,653,-544,1748,1
1038,1055,-93,294,1
-1526,-1321,-574,-416,1
1925,-752,-2047,122,1
1742,-107,1369,-895,1
123,-231,62,954,1
707,1811,206,-11,1
-263,93,976,-265,1
-2116,-928,1439,-893,1
295,-186,-116,326,1
2225,-1865,-1405,299,1
427,-732,-1468,1262,1
734,2261,454,971,1
392,1565,243,1032,1
-1009,618,-36,-692,1
-333,-21,316,583,1
823,548,1867,-443,1
356,829,1538,1,1
98,-387,775,276,1
-47,169,3278,444,1
1994,3506,63,-509,1
1154,205,639,124,1
-1317,822,832,683,1
585,-136,402,-921,1
-514,2152,115,1284,1
539,1483,-306,-253,1
-1126,-325,7,-895,1
-49,316,442,372,1
2745,94,-116,-562,1
244,1479,26,645,1
1551,449,-243,-62,1
983,107,-296,2093,1
-822,1116,907,93,1
323,763,2546,299,1
-192,-1433,-1094,-84,1
-235,207,-829,2362,1
687,542,852,-882,1
565,928,-1666,-1549,1
1727,-106,73,-35,1
1371,1488,145,3252,1
2168,533,-332,1619,1
-218,2218,1362,1212,1
1906,937,-804,96,1
-554,582,795,1401,1
7,2596,398,1968,1
382,313,-1507,1426,1
1433,732,-105,2325,1
478,-432,-148,-41,1
617,-726,2269,-966,1
833,-962,1226,-522,1
74,7,1599,64,1
-337,-229,1709,393,1
-2338,-904,461,1249,1
-116,1296,-573,-479,1
1668,-244,-16,-278,1
-328,-157,578,746,1
-906,-636,547,-1216,1
657,1825,-41,655,1
-1301,902,1099,324,1
1889,124,1337,177,1
145,-743,-581,435,1
1228,2967,556,2395,1
-684,-797,335,-612,1
518,-2263,-211,-912,1
-885,-79,1844,1317,1
508,-1365,2287,77,1
253,-697,725,247,1
1389,964,688,-502,1
-318,1043,1685,-322,1
-1248,1271,778,1063,1
82,1946,-1444,-147,1
-271,224,414,-379,1
822,1347,-218,315,1
1052,-321,-709,-983,1
-82,-216,2067,674,1
-37,173,-846,1146,1
143,765,-1454,-295,1
2077,378,-72,-656,1
2431,-322,-351,-1502,1
2038,-1587,469,113,1
99,17,41,-111,1
-112,19,753,972,1
151,-313,1443,737,1
277,-1047,67,1164,1
494,413,-95,1863,1
528,-501,568,-1224,1
468,-401,-6,898,1
368,-1401,211,-902,1
74,-58,2357,-38,1
1021,1147,1412,163,1
155,778,1035,78,1
-1297,32,471,1732,1
-13,1627,579,-133,1
-552,1151,-211,482,1
1244,-1008,-1326,18,1
444,87,2015,-77,1
229,1357,-1007,169,1
1238,29,148,888,1
-249,1156,1059,151,1
1729,118,67,-21,1
111,472,-664,25,1
486,1097,737,24,1
505,479,1156,61,1
512,852,622,1754,1
468,1099,-701,2846,1
-29,483,8,139,1
-757,2258,-716,192,1
-326,-1064,239,2707,1
898,841,702,388,1
1461,406,987,746,1
-126,22,595,-293,1
5,799,153,1263,1
617,-2309,197,6,1
-1105,1425,1056,1492,1
61,41,-1185,2345,1
587,-1178,1084,1856,1
97,1117,-64,-716,1
675,1397,1402,751,1
1488,932,-428,-765,1
-196,1973,-18,-189,1
519,1193,-643,1239,1
142,217,-516,1234,1
383,-62,133,3432,1
-1361,646,1603,237,1
-72,-523,946,498,1
164,-302,-161,-677,1
1474,117,-1103,-112,1
702,1062,-694,956,1
1512,357,42,-126,1
476,24,1838,2404,1
866,1328,-823,394,1
-496,138,1228,926,1
-571,988,1831,1177,1
-62,528,-1599,-313,1
1593,1249,977,1697,1
7,924,833,-654,1
268,-437,-1343,797,1
-91,-542,-198,-1619,1
-915,945,-153,1626,1
-547,64,2046,1792,1
-946,519,438,712,1
-621,84,421,945,1
222,82,602,703,1
-583,-1599,35,252,1
957,-598,-325,77,1
-112,76,1523,387,1
547,-625,463,849,1
989,45,753,-1012,1
-668,707,996,-1832,1
12,-204,2689,737,1
771,415,-89,-9,1
-152,-124,-72,-414,1
-823,1238,1537,2,1
618,825,-1385,-47,1
-391,68,-615,-58,1
-521,-386,2478,565,1
165,-115,-127,-969,1
92,859,-208,392,1
-201,842,1239,1093,1
-554,2116,-1267,1255,1
-1459,1735,1054,1522,1
-281,1866,752,-391,1
-549,1092,184,186,1
1134,515,-36,-702,1
93,-508,-738,397,1
-1139,679,31,294,1
2646,326,-501,681,1
418,1632,1849,1293,1
-999,77,1007,264,1
1429,1252,1939,2222,1
-941,1248,408,876,1
395,1631,326,-1052,1
463,1408,71,-307,1
-1146,2588,562,-392,1
1705,6,167,-856,1
103,247,556,-991,1
225,1169,-688,-464,1
1078,68,1187,1657,1
-46,-676,-828,313,1
1121,-793,-863,1394,1
246,466,-1868,1838,1
886,-779,-1536,159,1
419,376,182,-916,1
306,1814,-214,-14,1
-81,1018,1163,192,1
664,1498,673,463,1
444,1313,-181,-878,1
839,784,2,1156,1
91,1379,1152,-526,1
1625,827,-802,-158,1
288,67,65,-639,1
488,344,1317,-854,1
1479,-1396,1147,481,1
576,725,-136,-1702,1
-995,314,796,2255,1
-1134,-999,39,1283,1
738,2134,289,-216,1
1226,911,228,1,1
1058,-177,64,278,1
308,1565,162,568,1
1004,-283,2192,747,1
1245,137,-516,2478,1
-693,762,134,1285,1
2246,748,186,129,1
897,684,-797,1929,1
249,449,536,-146,1
207,147,-2265,1042,1
149,1529,775,568,1
1614,-603,1,139,1
424,2194,247,-1311,1
457,-1398,-133,299,1
-95,-1397,1467,115,1
-294,852,102,852,1
242,-56,-246,1056,1
22,1684,86,153,1
758,114,17,-191,1
62,39,1367,-98,1
664,-857,-1292,2471,1
-2341,-1427,2376,-1386,1
374,-37,17,131,1
2286,477,-168,552,1
1702,-419,-661,478,1
-73,1366,142,-1138,1
1701,-1676,201,386,1
-195,1438,1251,1321,1
363,67,-1465,1226,1
826,609,166,-1617,1
2436,1029,1741,668,1
-236,-533,1069,2118,1
-1012,903,255,1246,1
49,969,-536,24,1
1496,456,814,-228,1
-2092,438,182,-234,1
724,2086,636,808,1
-1167,75,1565,932,1
226,648,18,-1351,1
-626,689,704,-428,1
334,46,-206,518,1
25,593,959,105,1
75,58,-254,1316,1
-167,39,-457,669,1
24,-43,1858,1597,1
6,1004,1051,85,1
1863,551,446,952,1
851,2121,674,-922,1
771,147,946,-13,1
1192,-131,-414,266,1
162,47,311,1512,1
-626,-257,154,-786,1
1698,-389,1671,425,1
-376,-397,16,2379,1
1711,1001,-179,48,1
-149,698,-1012,1329,1
271,1894,1943,1055,1
99,15,1806,919,1
-762,385,922,-309,1
-299,1324,-248,-354,1
1638,2018,739,-391,1
1872,-293,1248,-57,1
-1216,-638,583,-665,1
104,72,629,2078,1
313,-2284,305,155,1
1804,643,2706,88,1
2601,968,139,-203,1
768,56,781,1352,1
-291,3478,1422,-935,1
-1022,3,895,226,1
925,215,223,1735,1
391,418,29,-621,1
93,1428,604,856,1
3037,-824,328,653,1
1325,911,-34,302,1
-84,-684,2256,152,1
1246,297,-215,-74,1
72,-248,163,1171,1
38,398,-37,953,1
1017,54,-709,87,1
-752,-1112,2593,554,1
12,699,231,599,1
-1594,-242,-328,316,1
-777,1475,1277,1781,1
906,419,-1531,-55,1
-635,844,439,1241,1
-72,-297,446,1159,1
-1681,182,-1182,-1584,1
819,1468,-162,-22,1
756,2694,1357,613,1
1001,1422,-661,647,1
1319,544,-526,1587,1
2215,132,927,1135,1
284,-424,292,-458,1
-665,-133,109,166,1
-352,-64,424,72,1
-592,1642,195,478,1
-1232,143,2156,-381,1
-37,1098,-314,-279,1
38,1842,-1423,-785,1
-229,285,-3288,51,1
629,737,-799,39,1
838,94,-1312,1022,1
1571,632,-6,-498,1
292,-891,1996,103,1
1178,962,1266,-683,1
425,-164,1633,1566,1
-788,1078,74,458,1
2292,-739,1037,563,1
1308,-1521,407,348,1
-6,648,506,271,1
-2121,919,1883,-248,1
1073,-589,-74,1214,1
-586,116,-566,-95,1
1851,121,-846,1272,1
716,-766,-103,3095,1
-104,-1106,508,-248,1
-1495,-1593,-1508,119,1
55,876,-548,388,1
414,-228,538,1126,1
132,464,-1109,-154,1
-227,1136,-806,1311,1
2969,1539,105,-1208,1
554,-991,-164,-1636,1
1061,2226,592,689,1
-1088,1406,-404,46,1
252,164,1237,1126,1
3062,-5,274,46,1
306,94,647,133,1
-702,283,-904,-798,1
866,-4,1532,993,1
-1306,-737,475,1126,1
1485,1544,2076,-446,1
34,-692,-447,1013,1
-678,521,12,308,1
68,-728,-824,372,1
-315,526,641,1557,1
989,148,1694,-1281,1
-482,-848,525,941,1
-416,1854,2186,11,1
-272,1809,-1336,1267,1
413,729,1122,-137,1
-939,124,-147,414,1
1841,1756,574,124,1
-205,694,1218,461,1
-43,1845,486,919,1
233,958,951,1447,1
-796,1587,504,727,1
1471,1594,1848,12,1
2669,-194,196,746,1
-14,1047,441,28,1
-868,1423,-95,-414,1
-402,1325,1013,2826,1
