@relation ring

@attribute A4 numeric
@attribute A13 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-3203,-2462,121,-2281,0
-967,1859,1445,2674,0
2817,1548,4224,3036,0
1325,206,567,955,0
-198,2171,477,-235,0
-2662,2321,1135,-1886,0
909,-2059,72,1564,0
-1528,-5114,-106,1318,0
2623,-482,-2558,-884,0
1875,3755,-2335,-1122,0
1213,242,-1431,183,0
887,303,1615,-305,0
559,-302,-3805,2551,0
2438,3,-124,569,0
-2874,-1005,-1579,-66,0
1034,-1177,3458,882,0
2042,-1572,-4,-2188,0
-1092,1478,5,-1467,0
-2232,-1195,264,1996,0
162,-3519,426,-1279,0
2668,131,1995,2013,0
-1462,-1173,-1559,4553,0
1629,-1851,1182,-2835,0
-166,1361,4705,1217,0
-1703,-2151,382,-28,0
2397,-1015,-2579,-1836,0
-1246,1068,-92,-215,0
861,-1016,1946,2078,0
-1689,-572,2063,1567,0
2021,3631,-1316,3393,0
1954,-1776,2163,136,0
2438,1811,11,-437,0
1372,705,-2796,2438,0
1153,825,1298,-129,0
-1826,1342,1226,-412,0
832,-1942,2391,-141,0
1868,1629,-1019,-1458,0
-169,524,-1309,-821,0
-964,-1475,218,-102,0
1507,-237,482,148,0
738,1015,1329,-3194,0
-1615,2894,-522,-1497,0
-755,1,2952,-1458,0
2029,1513,-579,-691,0
-99,1604,1663,-48,0
2691,461,-2155,3645,0
-1349,362,-24,1979,0
-1259,-1968,-4261,-2022,0
3104,1076,-1114,-1657,0
-864,1764,1763,2821,0
341,46,-362,883,0
2276,1235,132,-744,0
245,-3042,808,-1379,0
-7,-189,-1814,-1492,0
1211,-402,-1762,364,0
277,-1168,-1817,-802,0
2868,1042,2417,45,0
-2065,-27,-506,59,0
571,2113,902,-501,0
-1668,152,528,798,0
2065,81,-522,-1216,0
-2,1582,205,-3,0
-984,-172,-101,2974,0
563,-105,1267,-516,0
2024,1431,-3118,101,0
627,-1563,-51,445,0
-365,-123,-825,3749,0
2571,-874,658,552,0
-6554,-86,-2515,447,0
-788,1704,-1157,-2824,0
-2019,-234,-2577,-137,0
-686,2583,2432,-2957,0
2506,2518,702,-1851,0
-393,435,-617,359,0
51,-635,21,-999,0
22,244,-652,-604,0
2343,124,-266,-3404,0
-998,3776,75,13,0
527,418,-1994,91,0
-199,-1043,-2367,4674,0
358,-1567,-827,912,0
-1166,-1245,-1612,-788,0
-798,-279,2297,2922,0
708,293,-452,14,0
-1208,-3127,4366,-351,0
-889,484,-1348,647,0
-992,-1669,606,496,0
682,-1342,-3327,-2153,0
1922,-1288,-173,1714,0
-3342,-639,572,-2124,0
-1276,1746,142,-162,0
103,1163,948,-796,0
-409,3294,2692,-343,0
-1076,-834,579,-2063,0
128,2995,382,2334,0
-1925,-752,-1433,435,0
2726,2233,1413,-2257,0
-883,4501,2209,1776,0
-1748,-2401,525,-556,0
-906,901,-2788,-3275,0
-3267,32,-4688,1412,0
-1377,-1562,-3838,-559,0
-1105,-1776,-1376,3779,0
-2647,1228,-1996,-121,0
2364,627,703,-963,0
-1693,-1504,-1239,74,0
-1738,1377,2004,1896,0
-1526,-2438,-2039,-1038,0
-2552,3056,288,-2178,0
209,-202,699,642,0
1887,-955,-1257,-4523,0
-479,2224,-3182,-1604,0
316,-99,455,-1468,0
-71,292,1441,1675,0
-2036,-824,-2388,32,0
-626,-95,3363,-3719,0
478,-961,2042,-83,0
2256,3984,-4527,933,0
6469,-1926,-1042,1835,0
451,-2306,1292,-2035,0
1341,-649,1245,-65,0
1483,15,-759,-4025,0
-1052,244,-664,1962,0
1751,116,-71,-1324,0
3215,1177,36,284,0
1248,4455,-278,1258,0
3591,-202,-1705,1016,0
-215,1196,5358,-782,0
1348,1008,627,-4,0
2028,233,-18,-6,0
-312,893,-1972,151,0
1055,229,641,1391,0
1144,584,1748,843,0
1246,-2713,396,3692,0
4643,-1185,656,-3943,0
266,137,-3467,-121,0
-3447,1716,-75,-2668,0
-1123,-62,2884,-968,0
1513,2438,2021,1296,0
1645,306,2492,2331,0
-1881,1293,-4393,3695,0
981,-369,-3464,-97,0
-808,-1628,-397,1286,0
-341,2286,-278,1122,0
71,-346,-2671,622,0
-1787,5319,-4458,1153,0
-2083,-1567,-5458,1985,0
-348,-194,1275,1314,0
-1143,546,621,2867,0
2086,685,-2212,1887,0
-279,2682,1039,2022,0
902,-2831,-2316,-117,0
-2115,5209,-3243,137,0
-2688,647,-6,-3072,0
-1367,-652,-44,-1715,0
-467,-2165,-403,1182,0
4702,-3974,1968,2043,0
-15,2019,1329,712,0
-2306,-2419,1611,-2434,0
2481,109,3519,-497,0
691,1581,1759,2123,0
862,-839,-64,73,0
3846,1931,-1941,-1974,0
-1523,908,1437,984,0
-2657,-2802,2906,-403,0
-882,2457,-2004,-896,0
499,5145,3643,2185,0
1244,698,-1808,27,0
278,266,19,-2791,0
299,598,-289,-1392,0
2518,765,-929,-1607,0
555,-3146,826,636,0
201,-3346,2862,-361,0
-1209,289,622,2202,0
-1068,-2091,1801,1338,0
99,37,-3051,2689,0
-675,1506,1218,-1938,0
-1658,1565,2566,-4375,0
-4038,1024,1331,-647,0
-124,2479,-602,224,0
1454,546,937,-684,0
7,-212,171,568,0
-899,615,-666,3582,0
17,-838,-778,715,0
3007,-2603,1299,1015,0
-1319,-356,-2038,3888,0
1331,-4516,-152,238,0
-3194,-4,192,-1438,0
-231,-2155,-124,-52,0
659,1137,1024,-1241,0
-1547,-2135,-3301,-1334,0
1421,-2827,3764,376,0
492,-1278,882,-76,0
-288,2133,-2612,3766,0
9,-2524,-2665,-946,0
1492,-92,-1792,-2537,0
-1343,148,-1735,1735,0
-3846,174,3197,-228,0
467,1648,-3706,994,0
-1728,-482,-1684,1541,0
-3128,4761,-2058,2663,0
2133,1779,785,3098,0
-1813,2696,1654,-2755,0
3823,-273,651,-614,0
3239,2867,2158,952,0
1339,-4887,-1579,-2574,0
-157,-586,-534,648,0
-6,-1009,2796,2153,0
108,-1515,1884,1394,0
2656,-2401,1073,-514,0
285,-4011,-2927,122,0
-3998,118,-962,-1267,0
646,1212,-1149,-2276,0
-1835,-714,131,3633,0
1883,-3042,-103,2198,0
826,-1633,-2196,638,0
-632,-845,101,567,0
2214,-64,344,193,0
-833,157,1277,166,0
1488,559,256,739,0
-1539,2592,-2,-892,0
-3083,-993,-893,1066,0
-362,-1326,1329,2938,0
1604,498,4295,-2133,0
-825,-695,-1345,-2477,0
1687,-2795,1816,1814,0
-1547,-685,27,-117,0
-2553,1756,-247,-1481,0
2135,4474,-1402,1589,0
2668,-2,-343,2492,0
299,277,-2933,1165,0
1787,1194,-1011,-189,0
967,-522,-2137,-76,0
-33,941,1589,-1598,0
-721,-1293,4,-1304,0
4279,3432,-159,-1064,0
-104,1648,1786,834,0
-2471,2172,-2424,-2057,0
1902,114,-47,-2104,0
1243,2979,-1168,-1634,0
2375,-3474,1705,-349,0
216,-514,-2979,-19,0
-327,1409,4992,-3215,0
2531,-1557,138,2757,0
-2544,-47,708,-1428,0
-1958,-132,2887,1396,0
27,-486,1298,-2674,0
2448,-281,1368,449,0
-3042,-215,3987,-536,0
-1214,974,-213,-25,0
-3463,3422,-2558,-3357,0
-1137,2222,-436,3144,0
-1058,-773,-1162,154,0
1166,-2427,-2527,3469,0
-127,-268,-693,1013,0
-864,-382,3842,38,0
1806,32,-128,305,0
-1273,1398,-2093,-2593,0
1803,1167,316,-173,0
-525,3748,-736,582,0
-2271,-1885,-301,-71,0
1327,2882,479,165,0
1081,-1447,1832,-1014,0
2379,57,-1408,627,0
945,-354,-4177,-1,0
-495,1106,912,-1417,0
4637,-225,2849,-1655,0
1758,-219,265,527,0
3415,15,816,2984,0
786,1718,-4033,-1868,0
-2724,-246,-545,-1733,0
1371,-1913,-1554,-2636,0
-2722,282,-176,-2243,0
-843,515,-1349,-1822,0
-1058,2266,-156,1404,0
174,999,26,-3833,0
-2007,844,951,309,0
-645,2235,224,-1328,0
913,237,2938,1307,0
1553,-272,528,-2124,0
4,-1668,-1583,521,0
3185,3688,486,532,0
1719,-1717,-425,-2247,0
57,1002,-2184,-1896,0
254,1704,-1912,201,0
199,-382,-729,3,0
-2519,-1467,-68,658,0
-573,-443,-1272,-3477,0
-627,-2887,-1071,-1779,0
36,-527,-778,-84,0
-207,-1096,4576,-1,0
735,-93,-2492,-296,0
2263,1554,1757,4,0
-3151,2094,-2022,-1541,0
-393,292,-218,3795,0
1272,-1688,662,1484,0
2502,1699,-2109,295,0
4458,-3984,-5056,-2309,0
-1244,-3027,1563,-229,0
-2081,2404,3137,-2415,0
-1042,-1101,469,-408,0
1784,249,-1457,2362,0
3197,-2167,682,1723,0
913,1226,-3484,731,0
834,2984,-613,-233,0
-561,4552,2942,-2524,0
-7,1378,596,607,0
28,-4086,184,163,0
4049,2288,-468,-1391,0
-162,833,-4942,-2479,0
-4516,-7,368,-2784,0
-3638,-2048,2509,1121,0
2728,-2333,22,-285,0
1859,3936,-609,208,0
-135,-2258,2258,-336,0
-316,634,1838,-406,0
47,19,922,254,0
-4459,-1386,81,-13,0
-1694,164,-269,-119,0
-198,-159,-2658,-51,0
-3201,-111,2057,-159,0
1608,-388,898,-1236,0
-1903,769,-2262,756,0
-2328,-1448,823,2696,0
365,-3959,324,-121,0
2861,2574,-224,-618,0
-1552,156,1502,3275,0
276,-1341,228,-2116,0
45,-4739,1014,-1839,0
-1832,-3428,-402,-622,0
-102,2897,-453,48,0
-2396,1804,-974,-5906,0
-169,-558,2566,-2668,0
831,271,-1175,-1331,0
-2055,1383,1134,-175,0
551,224,-1153,2122,0
3559,2724,-1499,4141,0
162,4009,1352,3406,0
-3436,-786,144,-1646,0
-2302,-296,-1645,3331,0
102,501,-2479,1635,0
3966,3082,1886,381,0
-2462,-2457,-168,-2054,0
871,-2408,-3656,2185,0
667,253,672,194,0
-1092,-5138,181,1159,0
-2688,-1018,718,-1478,0
-374,-448,-1149,388,0
679,-411,1173,-1722,0
-1422,1448,1467,-2101,0
-3534,-261,251,386,0
822,-2858,-3255,3524,0
925,41,189,2119,0
-802,-2774,-2866,1577,0
485,1036,-45,4364,0
-1915,2354,584,-875,0
1471,1962,712,1361,0
-2173,-2262,2523,2748,0
1527,-1307,1441,-2334,0
-1359,2608,783,-118,0
-251,1527,2434,-3914,0
-377,-815,436,234,0
243,-98,-1192,-229,0
-2081,-1076,1892,213,0
1159,-701,-467,-348,0
-1292,1242,-3698,1378,0
1023,-1107,3336,1784,0
-1211,-1227,1388,-279,1
-344,165,-1799,259,1
806,2024,1799,1073,1
2144,1414,2186,1504,1
608,-723,1864,1365,1
17,-5,412,327,1
1039,1615,-584,-141,1
-631,-911,2493,238,1
448,-131,1204,759,1
826,479,-1133,-758,1
-17,-1592,-2187,1532,1
-776,143,-1203,1557,1
1791,328,767,386,1
94,94,1649,1478,1
-386,805,-625,778,1
814,202,376,609,1
-194,-1132,2325,65,1
779,-539,8,458,1
1739,305,1922,1113,1
-474,-449,-73,226,1
-384,46,1178,321,1
91,-404,-114,-1221,1
41,-342,346,-1088,1
-7,-1217,73,-315,1
56,25,-412,329,1
893,867,-734,1448,1
-136,1785,-863,3045,1
1481,-1232,1256,233,1
-467,831,-192,523,1
-272,1693,1241,1237,1
1661,1137,0,-377,1
1476,203,-308,443,1
278,-853,-525,-974,1
-42,-37,-1305,1876,1
892,193,653,567,1
231,-521,1109,711,1
229,202,1141,2131,1
-709,-1089,74,2431,1
1518,608,1314,2466,1
335,864,-322,677,1
-105,402,2934,831,1
-604,102,303,-37,1
779,-275,145,865,1
1511,-217,1758,-314,1
318,-71,403,1433,1
1467,-1451,-936,772,1
383,814,314,708,1
-241,1345,163,-374,1
-343,-9,777,878,1
-551,1214,597,963,1
-758,463,319,845,1
294,116,-566,-126,1
53,-1076,-158,39,1
671,226,1832,2215,1
457,869,-129,-782,1
1209,104,398,-598,1
16,267,783,251,1
865,-1072,1085,-5,1
-892,-616,1286,-181,1
-725,2037,973,839,1
-189,481,22,133,1
-322,1358,126,-73,1
32,413,295,-208,1
-182,1716,-855,406,1
-1662,-108,2147,16,1
-408,688,1908,-343,1
144,251,199,1127,1
2485,-342,1362,2224,1
32,-909,296,187,1
1122,25,728,-429,1
-744,-1162,1918,575,1
97,1552,863,733,1
596,-8,-1073,32,1
214,45,-551,823,1
631,1688,142,1678,1
1069,-1536,1595,-644,1
1842,843,1246,507,1
1084,508,198,865,1
112,398,1629,-81,1
2357,1782,1051,1129,1
423,-748,-4,-799,1
-29,768,-395,-232,1
-16,787,642,-1435,1
-358,2482,-622,-688,1
591,797,1228,71,1
166,-1817,908,74,1
2494,1426,982,-38,1
-1032,12,908,2515,1
942,599,963,1003,1
-953,602,-131,314,1
173,786,-63,1417,1
-519,698,831,744,1
1946,419,101,1257,1
787,689,486,1414,1
-251,772,189,742,1
1659,-31,2636,465,1
-422,-485,1203,-762,1
1428,33,-147,1021,1
134,8,615,1322,1
1706,604,-113,-1396,1
-656,-1084,-1235,-15,1
1638,-1009,128,1289,1
-909,765,297,-12,1
1056,-146,-823,2612,1
-772,-768,794,105,1
715,401,478,305,1
999,1678,-831,565,1
277,192,1467,-71,1
-776,1859,1751,438,1
1245,67,78,-1082,1
1793,2409,333,-178,1
2033,596,6,85,1
1688,1467,-629,211,1
1433,1637,884,1088,1
-139,212,-367,3,1
-1562,1117,347,-282,1
-22,826,987,1449,1
521,28,77,597,1
774,469,1411,-59,1
1045,-1006,-149,366,1
-2572,1187,2,-691,1
1091,1027,-786,73,1
-156,8,496,1621,1
-107,224,-671,648,1
1333,1197,-102,42,1
-405,1096,-1202,884,1
14,754,496,1392,1
-99,1199,-414,-123,1
853,112,358,-328,1
-179,268,173,151,1
-326,-744,1307,1602,1
-151,193,0,-111,1
347,754,1385,355,1
-688,343,-124,1404,1
1662,1653,1298,-1167,1
1942,1019,1068,958,1
-1747,285,-1138,-495,1
694,1493,-597,1351,1
-36,-1114,1819,-1067,1
958,-2115,86,1092,1
824,-1224,617,611,1
2012,293,-51,-262,1
1657,-831,583,-336,1
905,-135,31,1319,1
1332,-691,2557,1385,1
362,-402,-299,-1238,1
39,234,644,251,1
106,-904,-48,325,1
386,516,338,84,1
972,367,129,1352,1
751,114,-182,1355,1
-385,-1065,1357,-11,1
399,-64,1048,-135,1
34,-177,51,456,1
804,656,1601,599,1
1722,972,-68,236,1
1136,1328,-794,128,1
2946,-1,-14,-25,1
1238,99,2288,71,1
-1024,-837,-229,1274,1
1346,1052,1227,251,1
1739,575,1642,-103,1
-954,1747,-715,2576,1
95,-2099,1023,-615,1
-338,1236,-601,3101,1
63,-953,597,-774,1
-182,1011,432,-922,1
133,-81,-968,-449,1
-336,1133,-571,2092,1
2238,-64,102,92,1
56,318,49,794,1
296,-375,-927,-176,1
326,1194,2313,1914,1
109,106,31,1846,1
-143,715,1202,1708,1
-2453,857,1441,-118,1
305,148,97,1618,1
993,756,55,-1427,1
1337,1302,-678,114,1
-74,1337,1817,952,1
-1128,2044,71,1444,1
2577,64,1189,178,1
1312,1328,-521,269,1
455,1349,1252,-915,1
1762,1823,1855,-911,1
1279,-114,736,-1675,1
2568,662,116,1436,1
28,101,-1523,299,1
2018,-58,-69,1242,1
-427,1605,-21,-1726,1
-695,1424,3085,-514,1
1521,-617,381,-822,1
759,-44,1609,607,1
918,-1397,1367,1182,1
-347,564,559,472,1
-297,-364,-1556,75,1
738,64,1194,-705,1
-443,804,1068,767,1
-1053,644,222,-384,1
-1153,56,-434,1618,1
1799,-458,-62,-204,1
1154,1686,291,1511,1
-967,174,579,653,1
747,571,298,434,1
1531,-48,2161,388,1
2006,-122,852,392,1
1195,1022,-543,-165,1
708,-102,636,1,1
127,-872,369,-126,1
1844,708,1483,1238,1
-759,297,-836,-736,1
354,-635,-1461,845,1
-399,2262,2831,829,1
282,-1939,274,-971,1
284,-425,-445,-354,1
1336,133,-563,58,1
326,-89,68,-23,1
1843,958,1323,186,1
1114,524,58,-385,1
-2104,357,1794,1146,1
137,884,1519,592,1
189,993,-537,-617,1
845,2068,38,-57,1
-92,115,399,1653,1
1991,1247,-672,908,1
981,-89,498,1376,1
1168,644,1043,1321,1
651,137,395,-527,1
659,43,651,2847,1
482,761,672,-15,1
55,-579,2589,-283,1
78,-571,-742,196,1
25,71,1202,767,1
862,-14,219,-637,1
1346,18,306,1317,1
149,354,-667,-469,1
894,99,195,704,1
2095,-884,13,1049,1
-496,94,1358,1478,1
761,1777,613,72,1
2503,-1227,-95,564,1
-452,-177,806,-442,1
-17,1414,981,615,1
-343,-327,2455,-1222,1
475,-1794,994,323,1
42,182,2662,2005,1
1597,-834,1067,94,1
-7,752,34,633,1
-1314,2217,-899,1118,1
1453,225,-527,54,1
-1164,-372,623,2357,1
796,944,-203,-34,1
1137,-444,-964,192,1
288,-208,1526,182,1
1435,273,644,868,1
14,-33,845,196,1
1858,-19,-59,732,1
983,-168,199,632,1
1307,-2148,639,-298,1
-11,837,367,-358,1
1038,-92,1196,1804,1
1681,824,1874,1317,1
352,-63,455,-903,1
688,-62,2354,47,1
-181,1057,-44,323,1
1004,416,1592,-131,1
442,257,-33,176,1
125,408,371,-824,1
-1292,-109,2142,-134,1
1297,1261,-265,-18,1
2078,135,1726,-104,1
-1041,-24,1633,87,1
-231,1681,1583,876,1
-421,983,52,727,1
413,263,1815,287,1
497,-418,125,-496,1
-415,-583,-1117,127,1
48,-1205,619,2033,1
2252,726,1166,1521,1
-1014,1594,1301,-1268,1
-694,241,-3,97,1
198,-477,482,1118,1
268,-908,1198,359,1
1714,1418,1222,246,1
1353,-2436,198,143,1
989,-483,39,-1154,1
959,1594,1208,1785,1
2029,619,914,-467,1
2454,-347,1042,-193,1
-982,-1068,2289,909,1
194,387,1442,-1378,1
2177,-731,1594,471,1
233,-242,1997,483,1
26,426,2378,231,1
199,42,-1016,2489,1
85,-564,-962,552,1
-924,-549,-752,713,1
-1706,451,-42,393,1
866,274,-678,-291,1
1049,508,72,-305,1
-2254,408,-461,247,1
-888,2454,1037,442,1
2197,1813,-148,1441,1
-765,1103,-727,715,1
335,-68,151,1354,1
-753,1231,1058,-2,1
1217,362,-864,73,1
532,1066,615,834,1
208,-352,439,-121,1
-1415,-673,-27,-385,1
-364,-42,-449,-1202,1
-449,412,-161,1024,1
-395,-969,-182,863,1
-469,-1466,205,-1589,1
-842,656,151,1256,1
354,1017,1742,625,1
45,-459,-12,-905,1
-502,1098,141,-348,1
-16,746,-1426,714,1
393,285,403,566,1
-178,-1488,1512,507,1
-638,976,701,509,1
1067,857,559,1034,1
2873,1138,1791,758,1
812,333,573,1516,1
-114,69,5,-1233,1
1453,838,1254,1521,1
1003,62,1609,487,1
263,2922,-247,1013,1
224,-246,584,21,1
2,1441,-393,-331,1
-513,106,656,803,1
-166,1042,1163,153,1
104,238,-72,1452,1
898,869,-74,716,1
1649,1266,-1088,1967,1
447,1608,92,1112,1
49,882,1994,435,1
1063,129,622,711,1
1469,1506,547,1561,1
282,-1096,2204,91,1
-914,-693,905,898,1
1525,-494,53,-414,1
2396,-428,77,132,1
-449,431,972,-904,1
103,-868,308,853,1
879,-326,2125,-173,1
-228,1623,283,969,1
-918,1223,-994,1763,1
-39,-69,-935,-179,1
1131,-22,581,-823,1
-43,-212,-101,-1135,1
397,664,1136,37,1
1515,-901,1958,-72,1
-91,525,443,3206,1
514,-1193,138,636,1
2308,556,827,1308,1
162,1415,-1377,975,1
-315,-762,-413,579,1
-35,-1639,698,-252,1
-52,-2314,2607,1365,1
-79,124,438,173,1
-1067,39,722,593,1
173,-99,749,989,1
1043,2681,256,1207,1
965,2342,1523,-191,1
3113,-1246,519,794,1
-889,168,1022,1231,1
79,1071,772,-1002,1
-1,247,71,588,1
59,1438,88,758,1
-73,-505,1169,926,1
598,486,997,314,1
-565,1032,748,-1504,1
1589,799,11,1115,1
15,575,76,404,1
-46,476,2984,2392,1
1321,-2631,1009,-413,1
1562,66,926,-386,1
2216,814,63,1505,1
-1031,138,1037,-1,1
3,-142,538,1214,1
-893,-594,1698,449,1
1224,1796,-246,-779,1
-834,-513,1664,467,1
-1877,569,735,863,1
1283,222,-438,-929,1
-671,649,-1065,487,1
-412,155,1038,896,1
-479,858,-69,1546,1
2006,817,-135,1552,1
2021,-583,1307,-1268,1
19,317,121,2467,1
306,459,71,-2465,1
462,492,958,-1,1
-312,-1119,1156,815,1
715,411,105,-788,1
2996,512,-1354,195,1
942,378,-2015,-504,1
107,2467,16,264,1
-206,-96,2563,377,1
496,-1,1284,1323,1
1489,1557,-101,1191,1
1471,-363,207,-2085,1
246,-42,674,1553,1
637,934,308,-566,1
2367,613,-1248,1156,1
-122,49,-1345,62,1
1462,2555,1986,1147,1
881,1743,23,-213,1
1532,902,1584,1139,1
1401,-1602,754,477,1
-883,852,1345,67,1
-343,274,1162,863,1
1395,-1396,1325,1444,1
69,95,1631,835,1
33,-104,-494,133,1
743,1223,589,1222,1
-3,-384,784,-844,1
1491,2629,376,-1286,1
62,11,2129,708,1
-529,-543,2841,-626,1
2361,-531,-7,2239,1
1888,-1,121,-339,1
-48,1022,36,-744,1
2476,803,633,1275,1
1084,603,-1084,-668,1
1677,1522,-51,4,1
783,-301,-72,2362,1
-947,1322,84,2223,1
-429,555,791,1465,1
1133,-939,164,106,1
14,1534,8,217,1
-379,-694,-1311,589,1
-97,526,-2,2751,1
75,536,-408,2329,1
25,1148,-192,279,1
-212,1303,366,56,1
378,3018,-33,103,1
799,545,1099,229,1
879,407,-582,-147,1
948,-1556,-871,771,1
103,-1876,627,341,1
5,-316,-456,192,1
-98,185,67,-81,1
-1009,21,-3,154,1
138,1803,-1131,-1365,1
-622,826,-1008,-358,1
-294,-151,922,2632,1
1021,634,2651,86,1
-1031,392,127,-666,1
-85,-754,395,988,1
2447,404,-177,608,1
2181,1828,11,1467,1
-31,31,62,1964,1
-99,72,2014,1906,1
-129,262,391,2686,1
-1962,-163,-336,1122,1
142,477,-1667,3,1
1647,624,833,459,1
282,-688,1288,1833,1
-882,-4,202,1192,1
14,1151,556,-23,1
625,93,1465,393,1
316,-2592,1794,-1181,1
-465,-1141,2109,161,1
-467,765,935,258,1
105,-382,232,1002,1
626,266,609,1293,1
553,2648,-13,1396,1
1164,146,-552,-4,1
-88,-1346,344,1521,1
-784,-489,134,153,1
112,1452,1726,45,1
9,-188,1944,-762,1
323,1217,-771,1266,1
-364,238,752,-446,1
-1576,903,1305,1862,1
-94,1069,295,-222,1
-623,32,63,1423,1
-148,889,939,-238,1
-386,83,-113,896,1
1253,969,916,277,1
-822,-1323,316,461,1
-1954,539,805,-135,1
-645,1984,515,515,1
67,621,-55,213,1
686,1004,2538,2567,1
611,1624,697,1097,1
729,273,-452,-37,1
5,2452,894,1765,1
2481,-1606,2161,853,1
-272,1544,376,-97,1
1024,605,1774,1319,1
367,917,1359,-534,1
377,-49,347,603,1
2426,502,-532,-871,1
257,-196,-669,1734,1
-1437,1146,-184,53,1
147,641,-363,-496,1
-552,1145,107,2519,1
1383,-1317,185,-366,1
537,-88,1512,-336,1
2032,1061,1013,8,1
-977,1437,-282,713,1
1111,121,1996,1845,1
-31,924,19,103,1
1183,923,-392,749,1
3329,-673,-48,136,1
877,-264,-605,2178,1
2018,139,-106,847,1
32,951,-942,-46,1
1928,-61,-231,1477,1
1276,138,725,106,1
-506,65,-197,3217,1
806,-732,2,-224,1
758,91,678,1405,1
-126,751,1522,1204,1
-413,-2139,2234,993,1
-63,-1217,2085,2149,1
1955,1957,5,-1597,1
1997,336,-96,504,1
559,174,7,189,1
1992,-178,-1676,6,1
2245,378,121,866,1
-114,-96,988,384,1
751,465,1918,1438,1
189,-1291,2146,177,1
553,1422,-1497,116,1
-618,427,1861,1588,1
-1415,-604,-139,-2,1
-423,-1012,1264,-52,1
1499,106,1183,1794,1
-138,462,1877,807,1
-56,-1475,-266,825,1
633,-649,1215,-2299,1
2145,1012,955,754,1
-343,334,306,313,1
-483,776,-1512,-214,1
777,672,-289,1603,1
-1614,67,-349,47,1
198,616,-23,-1287,1
64,1111,-898,936,1
696,169,228,488,1
255,617,-752,11,1
-57,-305,437,-559,1
853,852,1066,1112,1
154,1481,636,-507,1
-263,-714,-1506,1083,1
268,-4,2042,213,1
1398,322,1892,683,1
-512,-118,171,1456,1
-1103,143,1805,-314,1
1928,559,575,5,1
1822,1123,218,-1068,1
-105,897,492,52,1
1006,742,52,-1427,1
963,216,727,1451,1
-187,-12,406,-173,1
-107,-576,194,2207,1
52,505,427,31,1
882,833,276,-19,1
21,-9,503,189,1
631,1216,2189,-715,1
884,1268,-1254,607,1
174,-546,55,1612,1
1388,-72,245,945,1
-806,1,24,-692,1
586,1223,2471,65,1
-32,-326,438,2536,1
1807,278,-1626,-1924,1
-158,-159,-567,-87,1
1082,1112,-759,-1002,1
-402,862,725,539,1
-1245,-653,511,522,1
898,1979,242,-2337,1
242,-99,-33,1393,1
-3291,159,-924,1043,1
2006,376,36,-991,1
582,1247,589,518,1
-1337,46,1231,222,1
-1077,735,-192,91,1
1312,-1203,787,2835,1
1311,-25,1357,-158,1
-312,1217,-64,-55,1
-825,838,55,-213,1
-207,-512,776,1931,1
-48,1364,-79,458,1
792,-202,92,316,1
1196,289,-192,1479,1
-201,342,-854,406,1
617,303,-519,3065,1
-505,-15,355,988,1
641,882,2048,-357,1
-145,-45,-609,-523,1
434,-425,-1396,-473,1
921,694,316,21,1
-2,186,1915,-1586,1
68,-196,-1484,-756,1
28,-489,-543,1198,1
22,-26,393,1235,1
-974,-24,1138,-1126,1
-745,343,49,465,1
1147,-957,141,501,1
-892,1038,1489,-1772,1
-588,1047,327,3,1
1758,521,-63,-2581,1
484,62,244,1641,1
745,1513,342,111,1
394,792,648,806,1
683,645,817,-73,1
1185,1695,625,696,1
121,1006,-461,-806,1
2345,138,102,1847,1
1446,846,136,481,1
1136,235,422,2022,1
-281,267,2588,-508,1
2133,95,255,91,1
1202,-366,747,407,1
124,423,755,1734,1
145,448,735,-1024,1
-2668,582,583,-1,1
-1306,263,-2687,1272,1
957,-243,-806,333,1
-122,1679,-872,-94,1
-728,1239,-175,-1117,1
518,-723,1017,-628,1
357,1885,1633,494,1
-741,1407,284,-1271,1
-724,-56,123,916,1
492,119,986,33,1
-93,1528,274,-38,1
45,1376,1319,-131,1
854,-328,1574,-337,1
-1432,-277,2,729,1
1195,1962,248,237,1
1041,-575,817,234,1
-716,243,-742,-146,1
2172,-543,-318,-233,1
1505,-162,-961,162,1
996,2271,712,1343,1
1692,72,155,1746,1
-235,647,-762,1394,1
-796,1331,307,311,1
39,1755,-107,126,1
856,139,752,72,1
582,-1194,857,868,1
116,627,2165,-834,1
1084,114,-155,-1735,1
-1142,17,-34,-538,1
-295,515,-458,287,1
-2169,1107,2672,-37,1
1122,1221,363,1202,1
-824,136,79,-455,1
3071,205,-54,-29,1
704,255,603,182,1
-233,-741,1189,1814,1
201,458,1538,306,1
1137,1613,-59,314,1
2367,1316,-137,-435,1
-603,-212,27,281,1
142,826,1626,106,1
-1121,51,-125,-839,1
2104,934,1677,888,1
2666,-37,-566,-733,1
1021,1444,194,193,1
1377,-476,1254,1031,1
1378,1106,-509,1423,1
-886,1522,555,538,1
632,2318,-1136,2491,1
-748,-504,2326,1674,1
898,439,-7,637,1
269,-1163,-569,1579,1
1396,-619,1499,1138,1
1342,254,-13,4,1
2262,-914,-839,88,1
839,2552,222,1583,1
1504,-905,-94,-902,1
1473,685,1167,202,1
1526,915,1553,664,1
1061,335,-381,-12,1
-1004,205,712,-275,1
103,2,1904,9,1
1698,-1,1686,-16,1
9,347,-3,965,1
2685,-405,496,49,1
1943,1292,-715,1595,1
78,1255,18,327,1
1335,1014,-96,-1139,1
-763,515,541,74,1
