@relation ring

@attribute A4 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-22,4608,-1493,617,0
-2669,546,-654,-1412,0
646,-164,-2168,-2276,0
183,865,-399,178,0
-1974,2436,979,-1404,0
3541,-211,-1857,-677,0
-3042,-287,-1599,1411,0
-686,2874,-684,-2957,0
-1471,-2168,-2179,-607,0
-4874,-2673,2169,2034,0
1706,3752,3,-663,0
832,-83,1236,-533,0
2619,-274,-2832,404,0
-2812,-812,-2296,1201,0
-4516,3841,1397,-2784,0
586,-2282,-871,-614,0
1207,1107,1698,1485,0
-2325,-292,-2323,2233,0
-2342,-1965,-1924,-537,0
-1703,68,149,1526,0
-2396,243,2231,-5906,0
-71,2071,-726,1675,0
-15,1565,2834,811,0
-473,3846,806,-4042,0
2109,-231,-2662,-607,0
4835,2458,-2326,-757,0
3575,406,2636,-4328,0
-1568,132,951,1426,0
-2496,-2163,-1948,2598,0
1342,1838,-1239,-4689,0
1616,-3776,-1878,-3132,0
-2724,-3299,-1499,-1538,0
254,1619,301,-1116,0
12,-778,-2397,-681,0
-3534,-1665,2199,386,0
-1738,154,1815,1896,0
-864,-3406,-1569,38,0
208,1898,-3312,247,0
199,182,-1305,741,0
465,-3513,-773,12,0
259,3244,-211,-47,0
174,-3353,459,-3833,0
-2121,-1282,451,1105,0
136,1659,-258,1036,0
963,2022,-3313,-1038,0
-1538,-2005,2141,1237,0
3049,2809,-1866,2129,0
-722,923,1036,-117,0
-132,-148,-281,-124,0
863,-1182,-1233,-1864,0
-3166,651,2211,-3145,0
1631,3413,1369,-2004,0
-122,-801,1056,2201,0
-1856,-1388,-2975,-786,0
-3137,294,354,-171,0
2133,139,1168,3098,0
2637,-1818,-822,-3607,0
1262,-2299,334,-254,0
-1399,-1241,2244,-3822,0
-1748,-2974,111,-1638,0
-4233,3781,98,-2406,0
2335,283,521,1416,0
-598,2676,79,-2677,0
2648,35,988,-667,0
2705,-656,-732,-3,0
3973,663,2072,641,0
-2373,-518,-23,-4021,0
2817,2138,-2756,3036,0
1582,-211,5212,-346,0
-1547,-985,3658,-1334,0
28,352,-1818,77,0
-3262,85,1001,2639,0
2652,-917,-1376,-2132,0
19,-2078,-3621,3815,0
-1835,2194,3214,3633,0
-199,3206,-283,4674,0
-489,-2004,-312,-643,0
1204,-1926,2806,-522,0
2898,-2311,2148,1013,0
311,108,-1268,3185,0
-1892,-402,-1941,695,0
29,-453,-65,-1185,0
446,-162,1399,2262,0
271,3862,1324,2188,0
-861,-2992,-1756,-464,0
2341,-858,-3104,-1723,0
907,-1088,2822,-1907,0
4872,-1341,-622,-1078,0
-1632,-567,1577,3,0
-365,-2547,-1986,3749,0
-1361,453,103,-98,0
2014,-757,-1202,2506,0
-3686,-981,155,-395,0
-994,1271,-1306,2527,0
796,5123,663,1562,0
757,-736,-123,154,0
3039,702,-2926,256,0
32,-5007,-2,-322,0
-937,156,1072,1662,0
-891,-2,-295,-1765,0
-1116,613,1471,-1026,0
1091,-1105,1562,2887,0
462,986,-2874,213,0
2993,-4137,32,-3416,0
-3944,-1553,4152,-1535,0
-145,-2399,-2561,-1589,0
2257,-3513,-1501,369,0
-2761,1072,-919,-3511,0
3335,606,8,-2489,0
-1963,-3447,1263,-65,0
-2595,3517,341,-1702,0
-4616,-1295,2411,14,0
-1395,2935,-942,293,0
-2089,-189,-1241,1447,0
-414,-3515,1618,-753,0
532,414,515,1016,0
-1935,-1702,-276,2821,0
5094,-3455,5762,-131,0
-308,1307,1889,971,0
-2102,415,-549,-16,0
-829,-641,1624,337,0
201,296,-3562,-361,0
-2246,-4278,2438,3804,0
1271,-1239,3329,3108,0
2194,-623,1773,463,0
-1462,-962,45,4553,0
1477,-1238,962,-745,0
-1092,237,1311,1227,0
-876,-159,125,455,0
171,3065,-149,2245,0
-822,213,587,3586,0
-1839,-2064,-491,-1935,0
-2909,-888,258,-1374,0
24,-1286,173,32,0
1513,1968,12,1296,0
-416,52,524,-172,0
-2006,-2792,146,851,0
-2008,642,-263,-678,0
975,-261,-292,-105,0
11,-1723,-2426,492,0
-706,-1295,228,-244,0
2113,-749,537,397,0
-1192,1732,-1956,1878,0
-1443,-1699,-175,664,0
-17,1167,425,1142,0
-974,-3496,-1226,-1486,0
-393,812,-1499,359,0
141,-2396,129,204,0
-755,262,-84,-3166,0
-2246,367,1393,-1614,0
793,-1613,-201,377,0
-66,-1723,-3278,-2444,0
299,3522,-11,1165,0
-1668,252,1412,798,0
-1312,1483,-448,1614,0
294,-4182,308,-1878,0
-918,3215,3204,-2351,0
-6554,-934,-2668,447,0
664,1326,182,926,0
2616,277,2277,-3395,0
665,-3201,1114,-556,0
33,915,2958,-2394,0
-3182,-1431,-316,-707,0
2868,-2759,102,45,0
-768,385,-67,388,0
3156,229,748,3327,0
1008,-1148,1272,2044,0
-1444,-13,2972,-39,0
1288,429,1468,4651,0
-627,2119,-152,-5,0
3112,1281,-9,-649,0
-962,-275,911,2309,0
2674,817,-284,-2404,0
1454,598,1356,-684,0
-135,887,-1101,-336,0
-253,229,-492,559,0
1048,2469,-3217,837,0
-948,236,696,176,0
-2023,-1954,4122,-473,0
881,-1258,-1377,-2786,0
-1832,153,-155,-622,0
-312,-2036,-222,151,0
-531,-1655,1098,-3508,0
2172,-177,-701,1737,0
37,-1951,-2678,-817,0
-4451,-169,1474,26,0
-1234,268,-625,-136,0
-1601,233,1041,418,0
-331,-512,1481,-1821,0
612,914,295,67,0
-188,-1951,1586,-1904,0
2361,-3384,-3255,-2739,0
209,2668,187,234,0
219,-2873,35,-1089,0
-2297,546,-1748,1766,0
-209,-14,356,-429,0
1901,-239,812,3498,0
551,1569,-833,-3195,0
-383,-322,-3903,1035,0
1628,-516,-1194,5135,0
-113,3974,-662,2762,0
807,0,579,-7,0
1694,-1804,-2366,-2466,0
-223,1678,3331,-1187,0
-1113,-78,-1311,-17,0
42,-231,-2788,-791,0
1045,-176,4247,-102,0
-1622,2936,-2171,-648,0
-628,-183,-1936,-112,0
-224,501,563,2792,0
-1645,-834,1736,-458,0
22,665,-1545,-604,0
324,-658,-3504,-289,0
3888,-119,-3164,-1092,0
2919,2945,-2152,2954,0
-759,-2628,1398,-117,0
-18,386,-1767,1508,0
-411,706,-2231,-327,0
2048,1202,2941,14,0
1452,838,-1744,-1071,0
-103,-1903,-711,-2501,0
481,1011,-1455,-889,0
-2121,3571,-1833,86,0
-404,-977,764,-1521,0
806,-224,3346,2458,0
2117,-2443,2591,1149,0
3358,784,-3323,4268,0
435,-296,-2331,-391,0
1292,2477,2226,1848,0
-2881,268,-182,3349,0
1312,-2471,-493,-1454,0
664,3085,-1603,-915,0
-1117,33,1643,-3743,0
-833,2845,183,121,0
299,492,994,-904,0
-3204,-2474,-1617,-816,0
-1607,-137,1719,-3905,0
5183,-1134,-111,-723,0
4034,-315,578,876,0
-628,1481,1814,551,0
181,-1131,-1558,2228,0
-1066,-36,3111,-3502,0
68,3294,1786,-2897,0
368,1864,-369,-129,0
2506,-1662,-1663,-1851,0
59,3384,1622,-539,0
-668,1124,131,1755,0
-1725,2316,3537,1575,0
-1598,5183,-1098,1181,0
-48,3157,1907,356,0
-438,-1383,2887,-4159,0
-357,2749,163,96,0
-358,-144,-2853,-1602,0
-7,-2721,-1095,-1393,0
-1157,-2054,-91,1599,0
1698,-1672,467,-2076,0
177,779,-115,-271,0
-536,-363,4274,1708,0
3286,1474,1046,246,0
-971,-3,-1524,1257,0
21,-3431,191,2342,0
2024,-869,2193,101,0
-827,-4,56,159,0
2653,2644,-63,2362,0
1314,807,-2153,-733,0
-529,-1102,132,-892,0
1492,-532,-134,1404,0
-7,-1582,-86,-1492,0
118,-217,1886,802,0
288,1303,-578,426,0
-1897,-2781,-1254,134,0
-1786,203,45,-1002,0
-3447,-1984,-314,-2668,0
153,-2364,-2201,156,0
451,-925,-929,-2035,0
914,5988,-15,-84,0
-3934,1,1721,522,0
-2876,1455,-2698,1634,0
103,755,-3098,-1287,0
-1693,-3724,1983,74,0
2909,-3268,-193,-1132,0
-2334,1036,2624,-225,0
-308,-571,-39,-283,0
3396,-793,-1224,1752,0
-984,913,-1528,2974,0
2693,65,646,-3457,0
-2653,-1622,2794,92,0
-351,-2201,-1618,-1252,0
-1405,2636,-1253,1293,0
862,4524,-358,-616,0
-12,-28,-1692,1324,0
-715,-1525,-2064,47,0
-382,1332,-3194,-2539,0
-1986,-268,-1901,-2422,0
486,-766,-2418,-2012,0
-488,-642,2006,-823,0
-124,641,-44,141,0
1391,2272,-1795,2179,0
-486,-3142,-126,-3383,0
-3473,2808,-2,506,0
-878,1245,3102,1107,0
117,-1304,229,-13,0
-3038,-1353,123,129,0
-1013,326,552,1113,0
-1946,202,-4067,1845,0
1941,2458,-3368,-834,0
1368,-174,-2452,-259,0
1036,-404,1031,-3156,0
2051,-2829,274,2071,0
1246,-91,-176,3692,0
836,-2313,1669,129,0
1706,-1712,-2191,-228,0
-1524,-319,-677,-1062,0
-989,427,-965,1025,0
723,4085,2534,1421,0
-2536,-437,-2474,-175,0
-622,4066,2256,-301,0
-114,84,-958,295,0
-896,17,168,247,0
-619,72,-1137,2502,0
-1524,1263,1004,-2893,0
-375,1654,5118,-294,0
-192,4222,596,1774,0
2267,-269,-364,-1654,0
885,558,-654,-295,0
1751,62,-3078,-1324,0
-942,151,-2165,1074,0
-1401,82,2458,-2768,0
-197,691,446,399,0
-635,-1719,3122,362,0
2078,269,-3602,-327,0
3048,-2431,-3169,1527,0
-3763,984,-2724,-1064,0
1068,1493,6278,-2595,0
-1546,-991,-2771,-3672,0
-392,2394,922,577,0
1343,3843,1635,2036,0
822,-1151,-252,3524,0
-77,1328,399,-1167,0
1758,314,883,527,0
-2621,-335,-1323,-327,0
4713,829,-4565,-1708,0
2666,949,-244,56,0
1311,-3913,3116,-98,0
2303,-1523,-243,1194,0
-2523,1038,1378,-173,0
4279,1405,386,-1064,0
45,-368,465,-34,0
2178,2857,-2044,-1065,0
-3083,1031,-1932,1066,0
1355,-3423,-345,-1609,0
28,-1735,1553,4733,0
-374,-1828,-1613,388,0
-2227,-281,1525,-922,0
301,1163,557,16,0
-915,-1678,-27,-1513,0
-4398,473,1406,2411,0
-97,775,186,-969,0
73,576,-1202,1183,0
-2736,1807,651,-2655,0
1231,375,-517,945,0
1741,-305,-837,-1401,1
-1743,136,-489,1123,1
296,257,1639,-176,1
-834,-408,165,467,1
-294,341,928,2632,1
-309,-1181,-135,754,1
1453,634,335,1935,1
1097,343,434,-2,1
39,171,1782,251,1
1521,2505,2648,-822,1
-422,-68,1307,-762,1
1837,2196,64,647,1
345,-11,-82,53,1
-1363,204,663,617,1
-721,-1357,996,978,1
-471,-382,-1012,491,1
199,104,-133,2489,1
1109,-948,1457,322,1
-923,929,1106,442,1
-3,-489,349,86,1
144,181,-34,-778,1
1113,736,734,-16,1
1404,214,564,-1667,1
751,-31,1066,1355,1
-184,118,-27,351,1
1657,406,-638,-336,1
-1073,121,1309,682,1
-846,1045,-1789,-557,1
-176,684,855,-1213,1
209,-255,55,453,1
69,926,34,228,1
102,157,-1487,-347,1
186,336,-43,-745,1
597,-213,-1,294,1
737,777,1087,2038,1
2873,533,606,758,1
-807,428,-1379,297,1
85,2143,-634,84,1
414,1774,-1556,546,1
143,-491,-1155,192,1
-235,-785,631,1394,1
-1552,714,-27,71,1
-137,1436,1099,976,1
2476,1408,895,1275,1
-17,507,168,227,1
407,-67,-1444,-475,1
1193,114,-437,2164,1
424,1974,-466,-106,1
222,-384,15,503,1
365,1069,-1086,2459,1
334,401,613,37,1
202,1473,356,-1866,1
1333,1039,281,42,1
-151,102,-829,-111,1
-159,14,-351,41,1
1815,268,-109,-227,1
413,31,508,287,1
28,577,2087,1198,1
1332,-2208,2823,1385,1
-872,3,1407,652,1
1364,-1194,-3,-41,1
1473,509,-351,653,1
1812,722,111,-87,1
1052,218,2464,738,1
-888,1407,-346,442,1
258,282,-874,-788,1
-35,659,298,-252,1
584,342,31,938,1
877,1241,284,-418,1
1882,-305,-1069,2513,1
-183,2493,194,374,1
-122,958,-1027,171,1
14,1149,1344,1652,1
-112,-1165,763,-568,1
496,126,-561,2271,1
907,174,1426,1913,1
4,-56,-542,242,1
288,673,-332,182,1
-299,694,1098,401,1
-884,141,878,-89,1
-1039,619,374,168,1
625,112,2438,1259,1
224,1715,816,583,1
1714,-673,715,246,1
1045,-483,-588,-1862,1
-167,696,-1056,-111,1
-863,224,1172,525,1
787,1665,414,-1472,1
1123,1734,774,198,1
-85,-66,1217,988,1
942,1625,-1267,1003,1
255,125,678,11,1
935,-475,739,-1438,1
156,-804,64,519,1
495,-129,715,-69,1
-229,1435,2324,118,1
1092,-565,153,1496,1
332,-571,-1488,571,1
-631,-185,2498,238,1
-1962,435,1624,1122,1
427,37,-1518,633,1
7,114,803,294,1
421,1404,146,-2318,1
-565,-116,-332,-1504,1
-63,723,-1525,939,1
63,763,232,-923,1
1679,-219,-1645,192,1
425,723,836,455,1
358,625,372,1473,1
131,16,-107,75,1
-784,1298,1462,153,1
-241,-1183,1162,138,1
-786,802,964,21,1
1312,192,722,269,1
6,67,-1175,2704,1
-44,-949,1929,426,1
2323,-397,-921,815,1
1061,1058,-444,1425,1
1655,1532,977,1777,1
-198,359,-562,-29,1
927,196,-424,699,1
-761,1948,-385,-147,1
-2398,-135,-2245,1086,1
-22,298,1553,2106,1
1011,69,167,1207,1
-805,-451,2116,-963,1
1227,915,608,-984,1
-68,1799,-236,839,1
504,-385,-2418,78,1
356,1091,27,-85,1
32,636,1394,736,1
696,171,234,488,1
354,216,-1584,625,1
227,1222,-1723,581,1
-18,931,1927,785,1
199,622,-917,-7,1
-217,707,357,708,1
3172,518,1981,1322,1
3402,67,1146,883,1
1378,2064,653,1423,1
939,85,1427,1775,1
-1103,108,2422,-314,1
972,999,1055,1352,1
1017,392,-49,1747,1
-165,132,26,-714,1
1961,73,363,1578,1
734,503,1382,1441,1
1258,-184,629,1284,1
-1285,1356,-373,564,1
1028,2047,832,27,1
3,18,-974,-96,1
1012,612,721,171,1
-79,-1155,-823,175,1
2936,-124,1997,155,1
52,1361,-97,2093,1
-208,897,594,136,1
32,1009,801,653,1
-1787,-204,1205,1141,1
-379,-219,531,1209,1
1191,-403,1107,1391,1
92,-476,-146,1566,1
-1252,1862,-2641,1428,1
1394,229,312,788,1
-279,1016,-973,-1429,1
138,-182,352,-1365,1
1227,174,576,516,1
869,1027,-1778,-1112,1
597,-1276,2076,-2488,1
-1435,814,-77,1079,1
2233,142,-1694,1288,1
-1,1213,-329,588,1
1249,1525,1233,-828,1
1058,-117,-8,1728,1
868,2482,182,983,1
-1039,-1062,-442,921,1
1154,-515,1429,107,1
-716,562,166,-146,1
1532,61,-3,2126,1
-201,48,-1148,75,1
-588,-154,1141,3,1
1069,-214,-193,96,1
747,1482,384,434,1
718,-373,29,-713,1
-868,-831,637,1268,1
1126,-288,2006,1392,1
856,474,1379,72,1
679,1602,497,674,1
209,6,1281,1601,1
-102,-446,-46,-959,1
976,1664,28,629,1
-15,1724,-941,-2501,1
2107,-223,-987,-238,1
1098,109,-234,-1648,1
682,-364,669,853,1
154,-184,-166,-507,1
1397,1765,932,72,1
-314,935,-266,952,1
2361,569,-1034,751,1
-1543,-2,1855,367,1
42,181,-806,1268,1
-1954,334,1661,-135,1
1006,672,1368,-1427,1
31,-687,-256,505,1
177,213,-237,1936,1
-186,112,-46,723,1
637,69,2376,-184,1
-52,2239,1873,2264,1
2935,1682,286,-55,1
-621,258,906,-32,1
14,2,-949,-736,1
1361,1696,737,1191,1
881,-1295,-83,3613,1
-502,528,2478,619,1
-63,-591,96,-803,1
1129,652,126,-428,1
654,1073,674,949,1
69,-244,68,835,1
606,-181,258,-946,1
427,882,1556,-997,1
-345,1043,-598,-648,1
-886,1044,-416,538,1
1266,-322,846,1125,1
141,-612,29,-189,1
-287,196,-547,1752,1
1468,2643,128,-32,1
1049,2153,1401,-305,1
492,1928,-828,116,1
1256,-225,97,1463,1
-355,-368,228,263,1
1764,358,62,905,1
-173,-1412,-161,254,1
956,-336,966,579,1
556,-762,-604,-107,1
-1137,61,706,1622,1
1598,609,76,1243,1
787,-751,206,1232,1
-778,202,-248,525,1
206,-285,1943,-29,1
1234,482,106,56,1
1152,97,-1517,-424,1
-647,2,-144,1634,1
866,575,585,-291,1
1137,553,-943,184,1
-839,-283,1615,235,1
-724,756,749,916,1
136,847,-1217,1068,1
556,304,-548,-1677,1
92,-1258,531,201,1
-243,-85,1594,1916,1
-1296,1482,126,-67,1
-312,-508,1125,-954,1
634,1724,648,-79,1
586,91,407,48,1
351,937,-1739,1215,1
495,4,2471,1546,1
-1181,-679,386,2258,1
555,-115,1865,-71,1
121,623,-6,287,1
1356,109,176,1169,1
291,643,-35,44,1
-91,851,3159,1123,1
-281,1343,1673,139,1
-736,29,-1044,215,1
-34,247,968,-233,1
-968,965,269,73,1
-22,245,45,592,1
-72,568,2287,226,1
-145,244,927,49,1
1232,-348,-963,164,1
1447,478,1566,988,1
2159,-184,-863,1867,1
36,32,338,895,1
1776,1646,138,528,1
779,74,1612,458,1
-1274,1547,1755,72,1
384,-38,-58,-143,1
248,1821,-404,155,1
345,-838,-727,373,1
1386,428,662,1311,1
554,1899,994,81,1
72,1317,173,2027,1
77,-1289,-318,841,1
-135,226,66,1595,1
-162,536,478,1863,1
62,2592,1384,-541,1
-335,1595,67,-33,1
-476,-868,-67,786,1
3329,1771,1476,136,1
1852,803,-986,246,1
822,877,-1326,218,1
67,1765,-255,836,1
-178,906,685,-179,1
-941,592,-32,-69,1
1346,35,1313,251,1
-187,-1252,1658,-173,1
-1562,-1195,226,-282,1
-479,65,408,1546,1
533,139,-1316,-1301,1
-255,175,198,1481,1
192,817,32,-495,1
2608,1355,631,3163,1
39,1932,109,1688,1
62,769,-883,305,1
299,494,1542,1281,1
1367,928,491,-135,1
1647,2408,944,1295,1
781,1578,-189,608,1
176,209,562,61,1
764,-476,27,2157,1
-283,-156,17,2044,1
-77,2464,1401,1265,1
1067,1709,-122,1034,1
-367,-249,11,1138,1
-4,-1151,-1129,1859,1
-757,-212,73,1588,1
51,891,244,393,1
1752,-811,-1035,125,1
-1027,-67,836,-786,1
704,-1127,1038,-18,1
1204,679,-19,1685,1
1722,-255,1471,-577,1
446,-1727,287,-608,1
-842,1839,22,1256,1
-119,-5,1089,-675,1
1333,1171,218,-211,1
-952,-1248,1646,187,1
-73,581,86,1196,1
-1094,-718,1456,-2248,1
31,236,284,-382,1
157,-66,1104,-1033,1
1336,1982,-286,58,1
1085,-3,947,411,1
-28,643,79,-125,1
125,307,-76,82,1
1631,314,412,331,1
-213,-113,1066,1581,1
-892,31,-942,-181,1
655,-378,-147,614,1
82,-385,525,723,1
1152,-5,-1781,-457,1
-292,1666,278,1347,1
19,1968,-601,1756,1
291,202,1927,-109,1
-1605,114,1064,769,1
229,467,332,348,1
276,-304,-45,35,1
-1297,106,1032,-93,1
-1149,-456,611,762,1
1279,-335,759,-1675,1
2503,-196,-1287,489,1
1218,1306,1396,1486,1
1531,-305,-756,889,1
-759,1806,2064,442,1
49,2365,331,977,1
147,11,61,-496,1
1551,177,-1142,1327,1
25,-656,-828,781,1
1117,47,763,1212,1
449,1423,-661,986,1
395,2,455,825,1
475,-504,-826,-1078,1
21,1895,1114,1621,1
35,93,1209,-275,1
-536,432,139,365,1
125,387,737,-1129,1
636,1133,221,-1692,1
-65,-123,-208,-98,1
1,1898,642,802,1
751,291,-1302,1438,1
-395,571,24,863,1
71,-8,-218,-733,1
1406,522,-109,1313,1
82,1352,-355,1246,1
905,1903,257,1319,1
326,858,396,1914,1
1842,2236,-899,507,1
172,18,123,-224,1
1033,-867,-16,1382,1
-11,723,446,1913,1
-122,584,136,1245,1
1345,-285,428,-979,1
128,1008,2347,48,1
-845,19,1099,-702,1
-1224,94,-298,1237,1
1067,295,1295,2151,1
864,-452,-534,116,1
-79,-18,-43,695,1
611,-635,132,1097,1
236,1727,2762,-14,1
133,2482,1076,2979,1
842,816,-702,1398,1
-4,11,186,1405,1
-297,13,63,75,1
2201,-101,2061,2,1
1435,-27,-412,1112,1
683,-2,-192,791,1
69,234,1037,-6,1
1063,-795,1994,257,1
-615,995,1266,1176,1
1123,861,437,187,1
179,-492,647,-84,1
-35,1706,-4,1588,1
-412,899,197,896,1
1016,228,2002,-118,1
493,743,73,1232,1
-207,-465,-2,1073,1
149,178,-62,-469,1
132,147,686,-1836,1
2454,1334,2509,-193,1
-694,668,1993,2009,1
2,1001,-804,48,1
1218,1141,155,318,1
2361,-562,1152,2239,1
1048,6,905,-26,1
-405,-278,343,1665,1
-326,1121,1719,205,1
-2596,1264,1151,754,1
1429,1379,1537,-682,1
3199,-295,-19,-1008,1
1735,1133,-2141,768,1
748,835,561,166,1
198,-132,585,-663,1
881,2232,-573,-213,1
208,1721,2186,-121,1
4,2036,1347,-61,1
89,904,-13,714,1
1635,872,74,-115,1
59,224,-81,29,1
1012,58,982,646,1
117,-1495,-404,733,1
-911,-1235,305,1348,1
1264,866,338,-373,1
-412,1642,-4,1178,1
653,598,-242,1103,1
-866,1318,341,946,1
-407,1766,1426,1337,1
88,378,-164,-22,1
-1098,936,1038,1664,1
512,1268,1273,2702,1
-494,2284,-27,227,1
343,123,-352,-57,1
1337,655,905,114,1
-972,108,-756,632,1
2181,534,1357,477,1
707,2497,-516,926,1
-316,87,-97,-929,1
-1305,817,-682,283,1
645,-525,-243,1402,1
227,757,198,123,1
-1262,81,-356,696,1
-1098,101,-1209,1043,1
1036,17,-323,654,1
-166,921,1858,64,1
687,-503,-1283,-138,1
622,-1622,282,-655,1
-96,878,174,-344,1
221,1639,267,306,1
335,163,-221,-925,1
4,-136,-361,1357,1
126,-346,1579,1726,1
2481,-29,2041,853,1
1063,35,1079,711,1
394,-99,-274,566,1
49,-1118,186,435,1
21,-1775,1537,1152,1
1236,519,29,-392,1
606,675,1191,-992,1
-594,513,-501,523,1
246,-468,386,1044,1
2426,492,26,-871,1
118,-535,1658,-173,1
901,77,64,-378,1
-756,725,-1,593,1
-673,1975,958,634,1
257,1893,-25,1734,1
998,945,28,559,1
1015,1712,-147,-355,1
-1384,255,829,341,1
2367,1587,167,1156,1
-474,-477,-185,226,1
-688,609,-57,1404,1
2426,-607,-526,366,1
-98,634,1359,-145,1
565,-407,899,424,1
-201,-135,-3,-255,1
787,-26,553,-635,1
121,1771,237,-38,1
-371,326,1326,1701,1
-612,-2088,342,937,1
49,2355,14,129,1
726,-842,-2187,296,1
1453,973,634,54,1
-24,-48,2658,-1409,1
-343,1399,1024,-1222,1
1843,534,-65,186,1
-1322,1633,2089,284,1
15,1432,238,1097,1
-655,1233,-325,198,1
-343,-3,326,1185,1
1674,1337,266,212,1
1188,718,1136,1493,1
699,5,341,-1431,1
-1254,-89,255,2495,1
85,323,-398,643,1
-576,971,408,1571,1
265,2223,-1564,-525,1
1154,702,-566,69,1
1724,2051,-552,1765,1
1102,-55,-831,336,1
-146,1369,461,2562,1
1399,-707,-1525,1447,1
496,-487,-989,1323,1
934,346,1373,1306,1
-1164,-691,1654,-644,1
-1615,425,476,869,1
344,-204,1883,-329,1
476,726,1184,1588,1
1531,904,415,388,1
1109,1552,74,887,1
-438,775,1934,-401,1
757,195,1035,-152,1
-453,873,773,35,1
159,444,-1834,2006,1
519,1118,543,-271,1
-7,486,-1185,-315,1
426,16,383,183,1
166,-182,366,145,1
-109,288,-574,8,1
1034,15,874,-852,1
879,-1126,1101,-173,1
5,281,34,1765,1
2,2085,964,-243,1
709,-28,3646,175,1
1807,-802,438,-1924,1
1515,128,519,-72,1
474,1344,2589,-437,1
31,-16,763,1468,1
-44,671,1643,27,1
1584,898,184,-254,1
213,991,-234,1264,1
151,-882,642,773,1
824,-106,274,-1524,1
173,2115,269,2004,1
-93,805,-66,941,1
-806,558,1191,1814,1
-746,-474,1344,111,1
1096,826,-318,462,1
269,-77,48,1579,1
593,292,666,561,1
85,-1162,-122,552,1
-901,-25,458,493,1
548,1248,2357,-8,1
-586,768,1544,-7,1
-725,1227,-1779,762,1
1164,2074,446,-4,1
254,-543,1785,-77,1
2137,2356,-407,264,1
1469,-152,-24,1561,1
-362,-456,-335,-58,1
1226,-67,2814,213,1
894,946,753,-426,1
-118,154,7,1398,1
659,649,658,2847,1
2436,-31,157,1763,1
-213,29,-349,76,1
343,701,2003,-366,1
271,1322,-824,26,1
-121,87,1541,-1163,1
-606,302,-97,486,1
15,-1197,-117,533,1
-294,2032,-197,744,1
241,386,-2002,-524,1
-919,-113,1811,696,1
-214,-418,1843,-846,1
-1264,1022,-43,816,1
-864,1609,494,952,1
94,1116,818,1478,1
853,3,-1564,1112,1
1878,927,-838,44,1
-467,-774,75,17,1
748,187,1173,1823,1
-974,1526,25,-1126,1
24,641,4,535,1
857,298,1008,54,1
559,-74,-16,189,1
1272,1516,1467,-495,1
-648,478,1715,1437,1
509,173,1004,-1837,1
1156,62,825,476,1
-418,197,389,-1746,1
102,-1312,3058,49,1
2885,-14,1408,101,1
-3291,-378,1399,1043,1
-805,-11,572,1815,1
52,-131,1575,-367,1
-877,149,567,484,1
1095,-699,106,88,1
-301,1369,-436,511,1
378,66,1069,103,1
-763,1186,-357,74,1
64,-98,1765,936,1
1488,-516,1487,-498,1
1399,192,922,-1243,1
558,-579,-1211,108,1
902,-1115,2054,1508,1
189,-899,-446,1718,1
792,1255,-355,316,1
806,207,-523,-224,1
11,298,687,-1735,1
-136,1057,306,238,1
-778,-2186,-72,36,1
-118,878,24,826,1
-212,-756,1378,1148,1
2541,-606,2777,-101,1
-1206,408,-224,295,1
181,-648,575,68,1
19,-564,202,529,1
-704,-125,1879,-21,1
328,-354,1348,-391,1
-83,555,475,106,1
-929,77,-65,-216,1
2006,-1121,23,-991,1
1269,1877,272,1495,1
-42,1706,877,1876,1
-449,-952,-215,366,1
-1219,32,-718,-391,1
-662,-707,1196,583,1
1026,111,-927,-614,1
68,193,-151,-918,1
1614,149,1548,2164,1
37,-1209,423,-719,1
-1169,965,-784,963,1
-529,274,764,-667,1
-22,-386,639,2546,1
-997,313,-136,1646,1
1299,2197,-1523,15,1
739,-5,959,-189,1
984,1807,-1385,-62,1
215,-92,436,555,1
67,1214,966,-344,1
163,779,524,462,1
302,1148,2131,-51,1
168,847,-347,33,1
-1122,-2012,-154,-883,1
156,1244,882,1863,1
1126,1649,-272,734,1
1179,398,1177,909,1
-455,88,867,-422,1
598,782,27,1696,1
-194,1235,1554,65,1
-2294,375,-1039,-1388,1
-652,89,82,-1,1
82,-5,-1199,617,1
-344,1042,-927,891,1
308,1176,256,1839,1
917,-298,948,-1534,1
639,135,-354,-906,1
-147,1792,533,-729,1
1276,-348,387,1964,1
268,155,59,68,1
263,878,3278,1013,1
897,1846,1446,515,1
1084,-409,5,-1735,1
-1009,68,1706,154,1
604,1363,-1646,273,1
1308,-1264,545,-428,1
1643,2195,1198,786,1
492,1603,142,33,1
-1576,-518,-7,1862,1
2245,903,3289,866,1
535,1566,-994,1946,1
927,-3,175,22,1
-84,1157,975,-234,1
1355,-292,115,-27,1
1104,-47,699,-868,1
-561,989,-1324,1848,1
304,-353,2115,701,1
-1024,-26,-116,1274,1
-156,-214,336,-539,1
-333,-626,-1748,9,1
-52,2218,393,-1753,1
878,-735,442,-1399,1
1822,-1268,959,96,1
1892,1618,2853,1464,1
-475,-488,-575,625,1
279,222,535,319,1
-42,-557,1968,2536,1
2076,-979,16,-1548,1
76,-784,401,879,1
-482,116,902,96,1
-179,-371,2092,716,1
9,1044,3106,-762,1
1229,2591,1617,-731,1
-679,-235,766,-378,1
1032,349,441,-1348,1
-1422,757,-253,1523,1
711,-23,328,211,1
