@relation ring

@attribute A1 numeric
@attribute A4 numeric
@attribute A16 numeric
@attribute Class {0,1}

@data
38,-524,455,1
291,1384,57,1
841,2053,-382,1
245,-677,849,1
-117,1072,2086,1
452,141,-2267,1
-56,-37,1902,1
477,-728,-153,1
6,455,124,1
442,1577,1117,1
-171,367,-153,1
-982,179,89,1
-941,933,-505,1
978,1536,2316,1
1839,2389,-346,1
948,-142,1686,1
1217,747,2209,1
1668,1126,-729,1
703,629,-219,1
1453,918,944,1
2434,856,654,1
2431,104,-1413,1
5,853,1178,1
1325,-496,24,1
1857,1192,-805,1
1076,806,133,1
496,-153,1304,1
389,696,997,1
1987,484,937,1
-73,246,489,1
607,1378,-413,1
-103,138,-251,1
-186,1321,419,1
168,-846,171,1
536,387,-1253,1
-415,34,-872,1
195,142,1554,1
-985,-435,1185,1
702,884,1184,1
-203,1444,594,1
463,1002,1266,1
-612,-8,431,1
793,-343,1289,1
1502,-1296,-464,1
258,-454,23,1
-715,-1167,-401,1
-26,904,344,1
137,1358,-14,1
1405,714,-1877,1
-781,1045,878,1
-868,-105,433,1
-352,24,799,1
1504,-3,1133,1
259,77,37,1
-82,-137,2326,1
558,1297,686,1
493,-86,-27,1
538,-947,1226,1
62,-423,-676,1
823,-255,2148,1
-582,1562,916,1
-1888,116,-1081,1
294,1069,1974,1
958,864,161,1
-304,103,-1022,1
-507,857,-728,1
423,414,935,1
1051,-318,1236,1
59,-107,657,1
-224,-375,-252,1
162,-1612,-191,1
1722,179,751,1
63,1125,486,1
1539,242,798,1
-195,-1041,1498,1
1024,2503,499,1
551,-1368,292,1
-203,308,-238,1
1395,1052,817,1
1404,759,128,1
-681,1292,-775,1
237,914,909,1
-467,72,-632,1
814,-544,1896,1
1281,41,-2533,1
1758,1584,474,1
2535,-589,-548,1
-23,212,597,1
575,1244,-262,1
1938,1104,12,1
97,-942,-66,1
963,-176,492,1
-181,1782,172,1
376,1778,336,1
686,1728,837,1
1092,-17,-121,1
625,214,-235,1
428,3,663,1
1372,-1528,1289,1
106,-753,-641,1
-891,1808,126,1
813,-399,94,1
-408,188,86,1
254,162,1109,1
475,-91,94,1
-1713,383,797,1
701,359,2252,1
262,1093,-263,1
-1272,763,-848,1
393,1269,119,1
2077,-79,1513,1
-251,3525,-267,1
68,1876,478,1
943,474,-514,1
1122,2521,-1694,1
146,246,-49,1
-437,-2225,-284,1
1641,-892,1495,1
1281,989,1345,1
938,-1175,132,1
774,82,888,1
307,1208,485,1
-409,1792,1516,1
1937,-212,-457,1
-1622,1476,-481,1
538,1002,-3231,1
-329,-157,-1113,1
472,1412,557,1
-1201,-788,365,1
-433,1469,684,1
-757,-1317,936,1
-86,-78,972,1
1012,836,-739,1
308,474,689,1
1171,917,2043,1
1108,-1213,-359,1
51,801,53,1
736,-29,-401,1
1324,779,928,1
2258,-178,1396,1
-33,172,-756,1
1881,1363,426,1
837,-1605,827,1
-926,676,543,1
407,884,-1194,1
1763,1221,84,1
91,59,83,1
-866,1258,1752,1
322,6,344,1
44,-166,1595,1
-2572,2006,1953,1
52,2577,1171,1
-1043,701,1704,1
273,905,-177,1
-523,-18,997,1
783,-233,1036,1
-1994,2233,1445,1
256,1152,53,1
73,748,-977,1
796,1303,1035,1
334,182,-193,1
-822,-375,789,1
217,2197,-1342,1
-932,-1173,1401,1
-252,823,-546,1
-687,625,-726,1
-86,-196,913,1
1727,1634,335,1
132,138,1787,1
762,-279,1126,1
-289,-1001,2229,1
372,-493,-1066,1
1006,-14,81,1
1014,738,1444,1
448,241,-783,1
4,1648,-147,1
-1302,-79,325,1
-1191,-223,402,1
697,162,853,1
1621,1346,6,1
-403,319,-1084,1
-126,1378,-563,1
1398,-556,92,1
594,376,-375,1
886,-6,1299,1
-376,2201,1708,1
936,115,1101,1
1517,475,-522,1
-824,1342,915,1
-584,-405,8,1
-61,-24,1606,1
-712,1171,-253,1
1424,-905,1,1
-83,-906,193,1
43,-1822,1608,1
-902,-151,-747,1
829,-741,1179,1
-628,1211,3002,1
817,157,262,1
1511,-313,347,1
989,-1386,813,1
2866,356,1152,1
-222,772,1384,1
4,-977,-182,1
938,101,2677,1
1181,1066,1103,1
2064,-1297,101,1
891,85,-288,1
106,866,118,1
2318,-1586,415,1
973,1282,427,1
72,-228,2646,1
489,254,511,1
1345,585,-21,1
-61,1575,129,1
1078,-656,895,1
2158,-759,143,1
-133,-1752,114,1
698,-1031,-657,1
-358,-929,-15,1
32,957,232,1
149,671,-7,1
146,-662,1502,1
-81,2686,1233,1
327,-294,49,1
-142,653,2009,1
1965,875,237,1
9,1231,-932,1
-47,761,6,1
87,209,617,1
-1428,631,-245,1
732,69,1014,1
484,1288,-956,1
1853,345,-528,1
-271,209,-812,1
-771,79,1187,1
391,-73,192,1
-867,853,-1086,1
2245,1065,1018,1
707,242,-177,1
-165,284,14,1
791,1507,642,1
-1462,1899,982,1
1502,-15,-607,1
-82,-234,158,1
-262,1203,588,1
936,16,607,1
805,1572,1651,1
-593,843,-475,1
809,1408,1189,1
-68,-648,-788,1
47,82,1304,1
117,1232,1583,1
-277,193,604,1
429,933,433,1
1072,1067,1708,1
-1479,1223,-315,1
1374,822,338,1
819,756,25,1
806,965,1604,1
-21,1476,1753,1
132,-386,-1136,1
1738,26,-143,1
1692,1302,295,1
1684,-7,1169,1
-257,-786,1072,1
-1212,1299,-874,1
1154,999,653,1
397,-3291,724,1
1109,1234,2137,1
-25,1977,-339,1
215,125,78,1
2366,1419,-836,1
-1181,692,-162,1
249,839,-47,1
1054,-1402,-44,1
1776,-316,9,1
2062,293,67,1
925,-303,-1691,1
-104,-394,34,1
-635,2476,1822,1
-25,898,-1023,1
-279,-168,-74,1
54,1048,566,1
1818,1688,1672,1
-333,-423,1495,1
152,897,95,1
1069,2006,-586,1
1342,1069,242,1
82,-412,1315,1
736,113,286,1
1189,144,-675,1
58,-727,1667,1
-228,49,-376,1
868,-212,1475,1
235,976,-501,1
1691,1945,-71,1
1875,-198,-287,1
-1168,584,349,1
166,62,456,1
22,36,624,1
1507,-579,223,1
1261,1803,-133,1
-166,-888,95,1
-48,-655,94,1
-82,858,55,1
-491,1574,2607,1
1339,1117,1647,1
-175,937,-983,1
84,1036,196,1
1706,1539,-574,1
-1619,356,666,1
666,625,6,1
131,49,811,1
-111,1253,352,1
731,583,1266,1
-207,743,714,1
-321,427,-236,1
8,833,66,1
1304,492,341,1
2332,532,-389,1
125,732,-108,1
1356,904,1203,1
-1036,-519,-1971,1
1009,1227,31,1
-109,-12,-147,1
-93,922,25,1
251,904,-562,1
1211,104,183,1
-882,1071,-278,1
398,1538,1229,1
656,619,-351,1
472,1396,1448,1
593,-576,347,1
1759,-1031,1008,1
3016,1671,553,1
14,2996,-1,1
406,927,155,1
156,3,-634,1
-1266,-532,1371,1
933,572,-132,1
1108,794,-429,1
464,-413,1206,1
1382,266,708,1
555,89,1913,1
203,-52,-96,1
1453,716,1487,1
-496,282,736,1
-461,181,201,1
52,2006,-1993,1
633,314,1753,1
-156,1953,31,1
715,1097,864,1
-276,1641,-237,1
-747,-183,1131,1
117,-622,104,1
-593,1811,1361,1
1443,699,1322,1
1011,1474,1718,1
407,692,2486,1
-417,1598,-618,1
1929,-598,151,1
1508,1183,403,1
1292,1304,-1294,1
606,1202,524,1
1319,-328,443,1
-25,1155,1378,1
2349,-148,1752,1
802,-396,652,1
773,914,1087,1
-103,-619,-639,1
983,-18,-887,1
-1285,626,866,1
64,31,28,1
1521,48,-227,1
2331,148,397,1
181,-468,-1,1
-1486,-443,702,1
1434,-724,488,1
-85,1702,1645,1
598,3,474,1
234,1032,1108,1
-413,-11,-1618,1
17,-507,-849,1
1769,1515,124,1
696,599,-468,1
96,858,439,1
813,1799,142,1
1193,71,312,1
1054,-122,-158,1
1463,727,172,1
178,49,-307,1
142,218,832,1
1794,-312,1567,1
403,2465,1724,1
34,-85,656,1
376,2136,1589,1
1507,1236,246,1
1665,1813,-464,1
973,4,1953,1
837,648,-478,1
451,-1877,-1912,1
-1503,611,132,1
2796,8,729,1
1064,1838,1272,1
483,1102,2314,1
-1483,-638,-862,1
2378,325,118,1
1118,-229,-1401,1
425,-725,-406,1
359,416,419,1
-968,2767,1691,1
-16,-7,-515,1
52,95,-95,1
-438,598,-382,1
2138,-824,151,1
1104,1399,-812,1
1807,1387,375,1
-264,799,81,1
1773,-536,1138,1
-1554,335,-1042,1
-608,-2453,823,1
2273,1521,1835,1
626,-585,619,1
-152,12,1821,1
1142,112,2487,1
-1559,-1509,17,1
22,1532,705,1
179,55,1214,1
2135,-234,1794,1
-835,86,-394,1
2137,-138,-1285,1
165,-139,999,1
-1083,-27,484,1
998,-765,137,1
633,-1003,2278,1
71,1126,3233,1
1194,246,433,1
-723,889,-955,1
1721,2283,-688,1
306,1014,1717,1
-205,97,-707,1
-892,715,401,1
-2261,164,-19,1
848,1337,1285,1
-76,1429,469,1
-1122,298,494,1
934,1303,1198,1
-48,95,655,1
-597,1266,713,1
1193,178,1872,1
1668,1722,-603,1
-12,1325,-145,1
509,1107,1765,1
1717,-173,1425,1
3393,-52,1092,1
-304,-332,1265,1
285,464,1578,1
1738,2546,5,1
-1137,-17,-1028,1
-52,1636,935,1
38,1255,-566,1
578,-1598,-482,1
3082,-936,3133,1
1654,1254,53,1
-51,-233,898,1
574,-402,-69,1
-1804,1638,947,1
603,-182,98,1
-32,776,-1172,1
-474,92,708,1
-133,-1188,-963,1
-297,-409,-1402,1
2524,292,-906,1
278,155,665,1
-373,676,1519,1
22,-279,-36,1
1872,-632,-695,1
1446,1536,606,1
-893,-163,-673,1
511,-453,-881,1
-77,801,1139,1
22,772,447,1
1581,-853,552,1
-338,-139,1862,1
-895,1804,1757,1
2223,949,1351,1
1096,1361,-232,1
-204,344,1186,1
782,-837,-233,1
-1099,54,-67,1
-828,3071,821,1
1236,373,-211,1
-122,-102,-2513,1
-385,394,967,1
268,1997,129,1
-987,711,-836,1
182,195,194,1
1652,756,536,1
539,24,1386,1
568,645,1241,1
-579,626,622,1
647,-789,-223,1
194,1512,1748,1
77,1491,99,1
129,-512,-307,1
1262,1904,-1427,1
1518,2416,56,1
-861,-761,-247,1
-248,1551,342,1
2902,423,828,1
214,1411,113,1
-1074,-612,684,1
432,-72,2122,1
618,-255,1287,1
-1258,636,-1154,1
1524,-46,427,1
1178,26,1066,1
2304,996,1096,1
264,927,786,1
258,-565,1751,1
31,154,1704,1
1615,916,-688,1
225,696,2095,1
567,896,1474,1
632,-133,245,1
2481,14,1392,1
-1135,958,1672,1
655,673,-346,1
1613,-452,374,1
1697,-673,76,1
-533,-296,993,1
151,-171,739,1
1072,-723,2494,1
2038,446,1476,1
-1667,449,-323,1
1846,-866,86,1
-107,1247,1829,1
-373,818,101,1
1659,-35,387,1
63,172,-732,1
2311,-866,811,1
2176,-36,-114,1
56,-1419,1064,1
-325,42,634,1
1844,199,972,1
1369,1046,1262,1
121,1179,569,1
-1254,25,415,1
54,56,8,1
1218,862,-378,1
-96,154,738,1
1517,-22,1769,1
81,1024,552,1
1445,421,1015,1
344,285,935,1
-2369,-258,-2071,1
27,559,715,1
58,912,1534,1
958,25,-629,1
-71,1505,-166,1
1077,118,49,1
112,2108,662,1
1028,337,-63,1
917,-114,1423,1
1294,609,1441,1
2567,393,2096,1
822,358,1626,1
142,1675,-1138,1
1264,212,837,1
1515,-872,-608,1
821,1332,-2041,1
234,248,273,1
169,-867,995,1
2938,483,5,1
59,-1087,846,1
2426,-758,-889,1
1211,545,831,1
-935,611,-185,1
237,1679,569,1
997,646,-49,1
746,2064,1386,1
165,-822,5,1
-728,2797,-73,1
632,862,709,1
1692,-56,1241,1
-481,1602,-365,1
105,587,28,1
1114,1551,1962,1
-583,1231,819,1
-713,464,-322,1
1379,1122,648,1
1885,-25,2669,1
178,2556,-846,1
-73,-325,979,1
314,-438,-158,1
-354,2237,3104,1
1211,1822,1861,1
112,1674,268,1
1564,2423,84,1
1584,1363,155,1
1126,894,1046,1
1225,-399,697,1
-321,-621,837,1
251,-207,664,1
-331,-839,34,1
513,1067,-347,1
-622,715,-1468,1
408,495,683,1
-401,268,1358,1
559,108,-1157,1
-269,-1606,-1985,1
1823,581,-868,1
1808,184,1242,1
1574,606,4297,1
-573,-1614,1021,1
-44,-56,-344,1
876,207,708,1
2174,507,-567,1
-679,-155,54,1
-1501,7,1198,1
-125,-969,2434,1
-42,504,1529,1
999,1397,-348,1
756,1489,2369,1
117,-295,1306,1
769,824,452,1
726,-775,-912,1
74,104,2553,1
1074,239,948,1
-544,1921,1994,1
1461,-725,806,1
414,544,-1402,1
25,1214,255,1
2868,2081,741,1
1105,75,2243,1
773,514,1782,1
-1274,1521,789,1
2459,-183,2032,1
2075,-1164,-133,1
836,2238,109,1
1694,585,785,1
598,-704,572,1
2225,155,1895,1
1167,-1569,1707,1
-495,203,1431,1
503,-311,134,1
3209,-772,242,1
-432,278,1615,1
562,-451,-267,1
1212,92,261,1
734,158,478,1
-188,714,-211,1
-612,178,149,1
1919,963,114,1
512,796,233,1
515,-198,-891,1
-1239,-2572,-1143,1
1014,1524,1284,1
-507,98,758,1
-335,1511,618,1
178,1657,404,1
778,76,-125,1
1532,604,1514,1
-44,968,1987,1
1372,824,698,1
-582,448,843,1
1043,1735,-201,1
3017,998,1176,1
655,1316,253,1
1348,-551,1371,1
1054,241,185,1
1856,152,279,1
1022,327,573,1
-6,1427,1918,1
978,116,54,1
254,-432,425,1
58,-135,1739,1
181,-412,528,1
1468,-404,179,1
2619,603,-437,1
1312,155,806,1
-274,83,-607,1
1241,-371,-393,1
1011,307,1308,1
-914,-4,-153,1
1806,1587,-334,1
-1331,-88,2116,1
223,429,476,1
13,-16,702,1
-96,1228,554,1
329,-1038,795,1
885,185,-1588,1
602,823,401,1
1836,1624,1174,1
-107,-642,-17,1
-792,-421,1093,1
2282,1643,172,1
157,178,1245,1
3422,935,339,1
1572,264,1088,1
47,855,1043,1
-394,996,323,1
-396,-1629,315,1
-26,313,896,1
1363,176,42,1
-634,-575,59,1
735,469,-153,1
-784,-577,1278,1
-23,-378,2216,1
124,2783,149,1
28,1943,-299,1
117,221,948,1
1753,-716,913,1
42,381,-295,1
869,-924,3058,1
1806,-5,2206,1
875,2126,-892,1
-612,425,-146,1
415,2555,711,1
-18,1312,2108,1
728,1426,855,1
796,-1715,493,1
-1379,105,-422,1
887,-586,-485,1
271,-312,11,1
-2018,1211,-61,1
-1252,1882,-206,1
12,-109,-106,1
1164,-1556,555,1
43,-213,-1009,1
1203,-212,839,1
833,-75,76,1
882,46,942,1
653,204,-644,1
-654,1368,109,1
1272,102,113,1
146,1475,221,1
326,558,1311,1
-499,-334,-41,1
1438,1829,-101,1
1438,1231,928,1
199,825,626,1
-598,1034,46,1
-5,32,1169,1
7,-62,478,1
-63,1275,205,1
279,1001,316,1
-217,1186,-1394,1
93,-1245,-97,1
419,354,888,1
-335,1692,-393,1
436,-214,61,1
-137,1141,-349,1
53,-344,-111,1
-486,104,1846,1
111,-393,2605,1
252,269,2365,1
-654,32,105,1
2526,265,1285,1
-9,-793,-878,1
626,413,-2,1
-1498,-1142,-444,1
577,-427,1403,1
21,908,1646,1
1156,-251,1892,1
1174,2423,532,1
554,545,226,1
57,-429,-795,1
2027,174,1142,1
-298,-8,199,1
155,11,2525,1
63,-165,978,1
139,956,-112,1
1209,-198,728,1
-612,481,-746,1
-669,-565,1839,1
1187,854,254,1
-66,622,932,1
-742,995,123,1
-1645,541,1414,1
651,601,2016,1
1836,354,1287,1
-1822,1612,445,1
-958,-289,251,1
1469,-45,2261,1
502,2233,556,1
-182,-48,1362,1
886,288,-54,1
88,208,1045,1
-867,-371,1174,1
932,-644,-1369,1
1333,-1837,664,1
386,-851,-471,1
701,1462,273,1
618,2029,423,1
1216,-122,-1302,1
-407,696,-76,1
173,874,684,1
-1267,-671,-39,1
546,1517,1476,1
-641,694,363,1
123,1388,-136,1
222,229,-111,1
124,1468,81,1
251,-509,1886,1
479,573,115,1
-148,1136,1318,1
1298,996,-1584,1
1379,2219,1948,1
1232,1263,-71,1
1391,1552,607,1
-1054,1118,947,1
-16,1148,-361,1
3195,276,236,1
1631,-2078,317,1
886,-97,-2272,1
57,2891,339,1
1002,502,1175,1
-199,223,956,1
534,22,1276,1
-422,536,1324,1
-1162,824,232,1
778,145,-172,1
93,-1709,243,1
-227,531,755,1
-155,-16,-2794,1
-581,-1553,1056,1
-53,1181,49,1
326,-778,-738,1
-1207,-386,1433,1
1306,594,261,1
38,-864,904,1
-457,-47,1808,1
1209,1806,1957,1
1409,1133,198,1
516,2058,916,1
102,1308,175,1
297,-756,-116,1
-268,1647,738,1
142,-57,385,1
-196,-634,-297,1
-132,475,1811,1
-108,201,2954,1
-844,38,-7,1
-327,213,-282,1
995,-901,-423,1
215,-688,64,1
-76,2611,-21,1
-1183,3178,-212,1
-78,1766,-774,1
822,22,262,1
379,1404,275,1
922,1453,-116,1
-721,886,-1093,1
-46,175,18,1
182,1403,668,1
146,-38,1052,1
682,-65,1752,1
6,213,-497,1
376,-283,-97,1
766,-319,3166,1
2245,269,-1166,1
38,-3,-815,1
996,-597,1342,1
1617,-1415,404,1
-126,1179,1029,1
-277,-1538,711,1
57,-75,-232,1
392,82,563,1
543,-12,-1119,1
812,291,916,1
-579,1464,-32,1
-15,339,-427,1
1644,19,-477,1
-408,-38,1536,1
5,1906,706,1
1136,-27,2,1
-429,1433,2686,1
2897,117,-766,1
1153,37,1048,1
141,819,-584,1
136,666,1537,1
659,115,126,1
394,773,-1077,1
492,-967,2354,1
1469,316,904,1
26,103,191,1
292,1295,-201,1
-152,1337,1333,1
1658,1217,-27,1
578,-213,-1643,1
675,1093,84,1
-555,14,74,1
-103,2961,-78,1
844,875,1421,1
-204,-534,681,1
1088,-552,11,1
-168,-45,352,1
585,1749,-683,1
112,2436,406,1
-1922,-312,-302,1
885,984,-913,1
12,1364,578,1
1114,678,596,1
-423,2018,-147,1
945,-445,1044,1
379,-796,1008,1
309,1307,544,1
231,-129,389,1
8,-811,1078,1
-998,-2472,1254,1
-599,-407,-924,1
764,-319,798,1
1479,45,36,1
139,777,-388,1
401,265,104,1
3,-103,-116,1
346,-127,1684,1
846,-1954,-283,1
1243,-571,-775,1
-233,121,-231,1
1577,783,1206,1
-81,213,2899,1
203,538,1581,1
1702,1136,378,1
-67,1103,-257,1
-1,2458,-63,1
-1027,805,-518,1
-1044,932,847,1
-442,-82,-964,1
-605,29,1294,1
94,-408,498,1
2606,43,559,1
-242,912,282,1
699,-462,118,1
-34,-229,372,1
1072,952,184,1
1725,3277,-936,1
56,139,-85,1
-1595,-2396,171,1
529,-935,1247,1
-81,68,75,1
2329,564,-1311,1
27,229,-1487,1
703,1215,596,1
665,-1086,-114,1
1422,326,-896,1
-868,62,-156,1
-203,-882,-1985,1
4,1588,227,1
2166,174,1408,1
454,11,2258,1
3028,-372,1299,1
476,-68,1793,1
928,779,1486,1
339,739,-77,1
1778,1992,1748,1
28,1233,1064,1
714,-161,634,1
1704,1066,1394,1
1728,1646,124,1
-1115,173,764,1
527,414,887,1
1277,4,1735,1
1332,-35,-746,1
-2044,413,211,1
94,-1,-17,1
-602,895,209,1
734,2,-189,1
-392,1308,657,1
1138,-63,-631,1
-1888,1012,1627,1
-1047,157,-517,1
437,2181,259,1
434,268,-146,1
-123,397,-1103,1
302,1709,734,1
-148,1811,39,1
-319,905,113,1
47,2412,539,1
747,35,1132,1
-375,771,571,1
1375,83,-938,1
-444,1773,535,1
-242,365,591,1
-256,1714,2197,1
-472,792,-32,1
1606,-982,-324,1
1395,2936,-694,1
-37,1182,1761,1
-36,1728,1949,1
-173,-31,556,1
1413,-98,-1134,1
-551,-1098,86,1
-44,908,1108,1
1093,296,976,1
-481,133,1624,1
128,533,512,1
-115,-52,108,1
111,7,-951,1
-1291,22,1531,1
-35,658,-724,1
1204,-122,568,1
-418,-494,-352,1
-648,486,1638,1
2808,2096,-134,1
2685,764,-1232,1
1474,-329,1169,1
116,-777,127,1
528,1049,-1817,1
12,-1681,-1507,1
315,2665,-552,1
544,248,-288,1
2762,103,1082,1
81,343,1175,1
1943,-546,899,1
584,1026,-47,1
-866,1755,-717,1
1864,972,754,1
876,957,698,1
184,548,336,1
1193,-217,492,1
416,99,1367,1
-457,-28,-902,1
-97,1195,1191,1
-249,-179,848,1
-217,1972,2083,1
1501,-982,-1342,1
363,396,1728,1
-154,2951,-826,1
511,359,553,1
771,96,-119,1
243,1786,-109,1
94,281,631,1
937,-1468,1219,1
1749,-364,-877,1
998,338,-495,1
592,647,854,1
-632,2503,1138,1
625,122,52,1
622,159,-11,1
-824,1975,198,1
342,1102,58,1
494,1663,1704,1
2388,-737,-952,1
1371,713,-324,1
1053,1406,498,1
421,232,-6,1
154,-145,5,1
424,1355,379,1
-851,668,374,1
1114,1614,2437,1
1766,3369,-362,1
16,-167,1872,1
-433,-784,923,1
1372,1706,-1088,1
89,1415,1152,1
1005,32,2048,1
-797,53,465,1
-423,637,1012,1
252,1334,474,1
739,-1281,1532,1
-1056,291,419,1
-1114,-677,818,1
738,1739,-48,1
793,1079,258,1
778,335,139,1
2381,-394,977,1
1375,-429,-1332,1
-182,146,1963,1
2404,183,-484,1
-2149,2426,-704,1
2037,-385,1304,1
598,253,-724,1
-1176,103,1068,1
-422,-1301,-252,1
1172,2576,209,1
-478,433,888,1
-193,715,736,1
87,1532,209,1
743,881,985,1
223,1279,696,1
1125,2349,732,1
-915,826,922,1
1901,1718,755,1
119,0,436,1
1389,-6,926,1
68,1291,-885,1
-2272,-1004,-849,1
591,118,51,1
229,1122,1559,1
1784,1334,-1614,1
651,-13,225,1
2,-17,597,1
137,707,111,1
418,534,789,1
433,-65,206,1
-723,-479,1674,1
249,1466,465,1
1033,1546,-568,1
-638,-835,73,1
1854,14,907,1
106,-385,1157,1
132,-118,1964,1
1501,2116,-82,1
324,-1314,3082,1
481,1299,-1512,1
429,214,-146,1
1679,-455,-1178,1
-302,-1153,906,1
2023,-107,1754,1
372,214,-197,1
422,1899,-57,1
-705,-657,1271,1
-1266,609,703,1
455,16,1686,1
-78,853,184,1
-687,-431,-509,1
633,-64,417,1
19,309,1991,1
905,907,384,1
152,-343,633,1
1138,983,-161,1
23,-1361,1184,1
-478,694,22,1
-72,343,585,1
-902,561,-293,1
-43,1126,1328,1
1076,1655,-74,1
508,2107,1511,1
226,-1317,-766,1
1401,1812,-1,1
1143,1717,-1124,1
1824,776,1141,1
874,241,-1277,1
327,229,-701,1
877,282,-1219,1
-6,-651,1235,1
-113,107,2625,1
1466,-449,-1035,1
116,203,1772,1
-4,58,1378,1
1392,2092,-1003,1
423,-2598,-725,1
-271,-183,-364,1
824,1814,376,1
706,-18,1288,1
-604,-829,252,1
67,-187,1056,1
-808,-93,214,1
1112,914,-884,1
619,-361,606,1
167,-99,1923,1
1238,154,-115,1
639,1123,-1065,1
2056,-42,-746,1
1198,684,238,1
-314,902,582,1
974,32,736,1
111,-122,1935,1
1177,73,664,1
804,-1105,684,1
656,701,2932,1
-389,593,1134,1
15,1195,256,1
358,-761,-443,1
916,332,-402,1
-877,1722,2027,1
-31,1153,-74,1
1255,1871,869,1
-524,1711,-58,1
1904,2076,1121,1
987,-57,1647,1
806,-1169,-469,1
1039,1112,-159,1
702,304,-1194,1
143,1337,-144,1
-482,1078,362,1
1428,36,1345,1
164,-79,94,1
2232,-603,854,1
-1706,2043,2038,1
-154,1279,564,1
-178,156,-1192,1
806,618,-155,1
-423,-32,-36,1
453,176,522,1
804,-312,-67,1
69,2237,166,1
399,65,927,1
82,-1094,-848,1
188,-1164,-279,1
-284,-79,1453,1
201,2367,-314,1
2105,462,-525,1
387,-35,327,1
-17,235,379,1
1676,79,-14,1
271,1152,1734,1
2114,158,-1075,1
-296,-77,-739,1
691,715,-136,1
74,1398,64,1
1468,-1432,-1207,1
1053,384,45,1
1377,678,-529,1
1483,-26,2726,1
-53,17,1939,1
82,-696,-1,1
-184,1094,-306,1
1678,546,558,1
2646,33,-1109,1
963,862,1744,1
701,-54,515,1
1654,427,-421,1
-77,2496,1503,1
-855,-305,62,1
-907,642,625,1
-61,498,2406,1
579,1154,693,1
-453,819,75,1
12,1991,2036,1
86,-845,1424,1
1485,77,853,1
-341,1216,1045,1
194,-613,-73,1
1114,-1439,-18,1
896,-744,248,1
-501,-1558,29,1
-1519,-838,-632,1
1833,1697,51,1
457,-522,986,1
497,-502,-462,1
1933,-909,975,1
1666,-35,1274,1
167,592,518,1
3,-1027,-288,1
837,176,204,1
603,35,-353,1
-631,-745,1412,1
-92,-362,362,1
141,345,274,1
115,2361,-332,1
413,-236,-849,1
-927,2568,599,1
1061,1366,-675,1
-187,2078,-227,1
212,-2087,2445,1
94,106,897,1
-313,1501,-39,1
1872,556,1854,1
-707,516,819,1
1545,1276,-707,1
1276,1857,1028,1
-1446,514,1241,1
913,954,1558,1
-664,489,-189,1
1043,-201,1202,1
507,-425,756,1
626,-22,-74,1
1342,606,16,1
1261,-471,1319,1
58,-972,21,1
-798,-892,-235,1
1591,708,829,1
683,1678,534,1
-1019,2666,-371,1
-763,274,847,1
438,-2,121,1
-729,-1039,641,1
6,575,673,1
572,208,-45,1
518,317,1352,1
677,-1558,907,1
-1345,966,1196,1
-1261,-529,-1957,1
-244,963,661,1
-637,-2294,-653,1
-48,1394,-198,1
194,2194,464,1
1291,2683,698,1
261,-246,1368,1
2463,881,-58,1
212,-438,548,1
-529,-42,574,1
488,138,-853,1
33,9,585,1
2778,-513,99,1
-353,-478,779,1
-1451,361,239,1
-208,745,918,1
182,-474,2172,1
1245,792,502,1
292,124,-806,1
-67,637,1895,1
-722,-1141,-319,1
355,133,11,1
1998,27,-333,1
-623,428,2096,1
-324,1102,2159,1
5,1822,1605,1
1806,1601,-274,1
-254,2133,601,1
1725,-574,3114,1
-261,2052,1941,1
846,-737,518,1
526,-416,1748,1
-25,-201,294,1
-82,1218,89,1
-142,284,722,1
-143,1316,1378,1
44,974,363,1
4,476,1034,1
1565,-647,568,1
-981,207,1365,1
292,52,1229,1
822,367,684,1
-1264,535,1873,1
-601,-5,886,1
-4,12,177,1
923,-235,2041,1
108,1823,598,1
615,-553,-678,1
-445,366,-187,1
2004,333,1211,1
-185,-73,-534,1
-434,808,612,1
1516,104,-183,1
752,1272,-43,1
375,1082,-125,1
-188,565,-144,1
1339,538,-196,1
1437,1186,2008,1
1119,-805,1976,1
-206,664,-124,1
-1075,1103,642,1
658,-521,353,1
869,-482,753,1
2281,-1565,527,1
646,-33,1656,1
796,-228,79,1
4015,192,-135,1
-352,47,71,1
-366,316,684,1
-75,869,567,1
-285,32,-51,1
69,-86,649,1
-1553,1094,414,1
-1854,345,1547,1
-178,484,71,1
1078,1041,-283,1
1257,-131,147,1
-523,633,15,1
209,1892,-432,1
896,1095,857,1
2178,149,-397,1
28,-135,473,1
-965,466,685,1
708,2367,354,1
1538,347,768,1
529,2,-1192,1
1617,586,52,1
2618,554,883,1
2148,112,-359,1
-276,934,1129,1
-198,683,49,1
-866,844,129,1
342,-134,1668,1
736,71,1026,1
309,-354,549,1
2274,-336,2432,1
-1348,-24,873,1
435,-234,608,1
156,-356,67,1
494,-18,582,1
502,122,-89,1
-4,-4,211,1
312,-608,732,1
1538,-2189,1092,1
1158,184,36,1
251,-952,52,1
1702,69,-872,1
-21,-452,2338,1
-73,-495,-834,1
1623,-1137,894,1
88,316,483,1
1098,-1072,1029,1
-753,-272,2637,1
-398,597,-633,1
606,814,912,1
2222,442,1686,1
395,-26,46,1
861,1335,96,1
-12,519,363,1
744,-38,963,1
1095,2172,-1047,1
-372,2534,274,1
294,384,33,1
1124,783,-841,1
533,-711,-73,1
222,1251,-147,1
137,1365,781,1
