@relation ring

@attribute A2 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-1378,-3724,2351,762,1508,0
14,2697,1537,827,191,0
-877,-26,548,-69,1274,0
-3256,2451,1056,3203,757,0
-924,831,2357,817,3253,0
-1559,392,-1126,1301,2321,0
158,1136,1409,-1748,-1397,0
-2905,-742,-1523,-1021,1457,0
-834,-4194,626,1677,557,0
-644,-874,1451,-1004,2561,0
2389,1499,-231,-175,-1675,0
-2087,-1232,-2262,-2981,43,0
-1067,-544,-573,-63,1389,0
41,1184,1528,213,41,0
-36,185,-1042,474,882,0
2733,-1059,-412,1407,-3145,0
-1421,1539,84,693,224,0
1484,438,-2696,4278,-607,0
1874,-19,324,-1,3461,0
263,3082,2995,-427,-1928,0
-1122,3584,-116,-4701,2504,0
-1038,251,-3168,-1585,2076,0
-1126,443,-638,3099,282,0
714,1331,4158,658,-224,0
-1803,2079,346,297,5,0
-3229,-1496,-373,-1201,1937,0
-2354,-1018,-415,-3762,446,0
-999,-2295,-1101,1152,16,0
-498,65,-337,-519,-1758,0
-144,38,-194,1652,-559,0
-3456,-758,-1244,1424,1451,0
-1686,-1184,-923,-1978,2438,0
1329,-2908,4277,-75,-801,0
-1767,-111,-2126,2792,378,0
1179,-2446,-1486,33,-883,0
-519,-1183,-435,-3325,-2185,0
-996,1944,-191,1206,-236,0
305,604,475,-51,1059,0
1632,1978,-5276,-623,315,0
-2686,26,2256,-1919,621,0
3631,189,-894,96,5323,0
114,-737,-1699,495,-2304,0
283,1496,1172,1537,3583,0
-8,-568,2873,-288,112,0
1109,445,964,-1321,1192,0
-2463,-1097,-317,-2649,347,0
15,246,-1211,55,1969,0
3209,-61,295,1394,-842,0
138,1826,3006,239,-1446,0
-1864,-1001,2722,601,-1356,0
4923,-665,1786,-902,-2124,0
203,-694,1423,-755,-2992,0
2129,-568,-1808,-1735,-1525,0
-3122,1008,-2373,-1567,-1352,0
-1412,609,-1503,2136,-228,0
-314,643,68,-362,-2423,0
-1388,-967,1405,1586,338,0
-978,-3073,-1031,602,3237,0
-122,3072,1492,1516,-2694,0
5635,-1552,2734,369,1,0
-1026,255,-3382,3636,2605,0
573,-62,2764,2922,3429,0
-66,1267,2458,138,2841,0
1492,1115,-1254,-248,1389,0
1764,834,463,3008,1299,0
-3483,5063,363,2203,-652,0
77,-1105,2327,-1603,1132,0
2501,-3203,782,-45,1716,0
143,4915,-1164,-814,-3017,0
2091,-915,-184,3244,91,0
-428,105,2938,19,1443,0
6,-36,1757,605,-609,0
-1374,-3685,-84,1223,-1304,0
133,-348,-72,-351,-1632,0
-1271,2844,2334,-1229,101,0
-1865,1178,-42,-1815,-1958,0
-1154,2584,103,739,-2983,0
163,-274,189,-224,-1019,0
1708,3035,2323,-1168,-2876,0
-562,3881,1662,-46,2534,0
-2542,3479,29,37,1634,0
1821,8,1518,-14,-2184,0
253,2264,-128,-496,3793,0
-2741,-118,-1773,1424,1574,0
1919,-252,1745,-257,-1732,0
295,-256,-389,-411,1775,0
679,716,-46,2719,-829,0
-64,713,1156,4091,756,0
497,161,-91,1425,1705,0
-2879,-578,-1768,-273,-1871,0
-2759,-109,257,-2486,808,0
-167,-562,-1111,-31,174,0
2192,-1789,365,-996,3,0
1381,-411,1496,-2096,-356,0
-2505,1178,703,-1614,1298,0
181,-1365,1134,-1327,1178,0
1693,237,2731,-987,-2262,0
-3538,3017,1181,-516,-426,0
297,101,-2082,1723,-1435,0
-3703,665,-1633,1386,-1218,0
-1006,-223,2422,-105,193,0
-89,-1835,-1561,1868,-52,0
-3307,-2681,3124,1192,578,0
1184,483,-484,1295,-233,0
1268,1383,-253,-923,-169,0
-414,-495,-1418,-1213,-3685,0
-1604,3069,-314,-233,-301,0
-4006,1518,29,1423,18,0
-1373,285,-2185,-1767,-517,0
-868,-1978,57,27,1159,0
3873,-1267,165,-2551,2383,0
-36,-67,-1447,-1246,765,0
-3732,-1839,-1548,1349,-206,0
234,-1165,-1104,-954,-1357,0
-1781,1815,1218,-2751,-609,0
68,-585,-1043,566,-1402,0
707,1148,2062,-3432,36,0
2028,116,-1026,-184,129,0
1937,1035,252,415,949,0
2258,1243,344,1852,-884,0
-496,2142,-1269,1778,4422,0
-577,-754,-73,1866,1134,0
-1872,-1292,-792,781,1413,0
52,-3487,4063,417,261,0
-1432,-232,2784,2318,2509,0
-1359,-3585,-904,1233,384,0
2642,-3416,2572,1223,-51,0
1959,3003,559,-1749,-1417,0
1041,791,5659,3964,641,0
2164,-1594,-706,-367,4109,0
-413,888,224,-42,-3255,0
2168,-1796,1374,-2332,-2713,0
-3163,-1659,1746,-1279,-73,0
147,-1353,-2076,1044,-1967,0
-2173,838,-794,954,1169,0
506,-424,2961,-1083,-1233,0
-21,-4825,204,1562,662,0
2738,-172,255,2365,2278,0
-1093,2146,773,-586,2879,0
1939,404,-2654,2519,-771,0
285,-2754,1246,-685,546,0
-1726,167,-2084,2018,22,0
-1071,527,1417,1756,-2025,0
-2684,-3521,1499,2624,-68,0
1566,1568,2022,-1451,353,0
893,-704,-1486,1563,1315,0
1071,323,3826,-3415,785,0
956,1844,-3742,2998,572,0
-1194,276,-2353,-602,366,0
-1016,-1768,3168,55,3764,0
2918,-1271,-665,573,-3167,0
-1504,-384,2219,-668,109,0
518,2544,-37,-2825,-3698,0
-1486,208,-2263,2013,325,0
-296,344,1417,-621,-4033,0
491,405,-1424,986,42,0
-1149,-1409,214,-227,696,0
1568,696,128,-565,548,0
-3756,518,-3513,2887,3781,0
1141,-413,1242,-869,-3327,0
-2353,-3455,49,-1668,3643,0
3385,2075,1135,3629,-1126,0
255,-2772,-2773,-9,-2263,0
-1983,4441,-892,1322,-658,0
-705,-644,-431,-1736,-1341,0
-1766,3353,1213,22,-2039,0
2798,-996,-1812,-48,1968,0
-333,379,-434,-1549,912,0
-869,-1279,2981,193,-2352,0
-719,-2004,-2735,199,-3348,0
1415,4115,-438,-2016,1005,0
-2843,239,357,-2098,104,0
-136,-1719,-1539,2288,-3776,0
-1,-2088,-611,-506,-2496,0
-3088,328,376,1387,-1237,0
1617,-672,159,-108,4043,0
-1886,-1133,-618,-2449,-2473,0
1032,449,455,3371,763,0
-4613,2889,58,-899,-397,0
551,-3222,-1678,774,937,0
1999,2203,1139,-698,-278,0
-1136,304,2959,1813,-1477,0
1404,-1007,-1367,2817,-1562,0
-1049,2696,3201,891,81,0
-2364,-888,655,-1229,196,0
2103,1112,587,-1728,3668,0
-1834,1057,253,-4608,-47,0
309,454,-555,221,-2007,0
519,588,1826,1593,3079,0
2422,598,-1142,405,-403,0
1094,-1676,521,-2574,25,0
4212,186,2593,2073,-105,0
-158,2662,-937,1265,-1687,0
-1045,1271,1228,239,-171,0
-3257,1955,2749,1361,1497,0
-1029,-465,-558,166,-1381,0
21,-924,1569,6348,-103,0
-3937,3004,-3475,-198,138,0
-2389,-59,1807,93,-49,0
-969,-3106,-1529,1359,586,0
-3657,2735,-4286,2642,-1436,0
1263,517,797,-2819,-2238,0
-2734,-776,-419,-187,2415,0
1317,-83,1034,-269,-2141,0
25,374,3534,53,141,0
-2267,-2416,568,-621,-1085,0
-306,-2371,-1282,2228,1834,0
1043,-944,711,-1176,1911,0
3222,-218,2726,-2071,-1622,0
952,-2422,-1597,2935,1244,0
-1308,178,476,-2852,3,0
-1812,4904,-259,1336,-326,0
2672,1499,4217,1923,241,0
-1486,-771,-1481,892,-215,0
-3244,-1228,-8,-1014,-174,0
272,-899,-1362,-105,-428,0
1464,404,608,1206,-24,0
-3636,1247,-1956,-3246,-512,0
-118,59,-1995,-2336,1889,0
-3001,995,1576,-1768,142,0
3618,-3915,2482,2454,-1335,0
-759,-1247,-845,697,1217,0
-3226,-2761,-2,413,3856,0
-1817,-48,-3522,705,-4874,0
-51,342,-2289,2118,584,0
2278,834,238,-321,-1593,0
-2402,2994,2795,2841,16,0
998,-146,-1565,3229,-1309,0
2478,-1888,427,1348,-214,0
-3592,-1902,-1358,-559,1566,0
2618,-495,-2342,-302,-186,0
823,2985,-638,-2134,587,0
-778,68,-2044,-758,1015,0
-2016,-3017,-62,614,-1295,0
-54,63,882,1559,284,0
775,4964,-127,1961,1591,0
919,2745,-1623,-223,651,0
512,307,-2369,-2707,-4638,0
282,-3182,-2197,3298,2251,0
467,208,-1977,2423,1885,0
-239,-87,184,2712,-141,0
-1991,-183,-1078,-2913,-3075,0
174,71,-204,248,3631,0
-908,707,944,55,-2992,0
-1796,841,529,-3228,-522,0
859,-562,-1015,-1836,2033,0
2769,-2192,901,58,-1464,0
-5257,-1284,-24,-151,3286,0
558,-2314,2007,2869,-1074,0
-5495,-978,4397,666,-475,0
367,-2167,1297,787,-4494,0
1273,-42,1472,231,-2821,0
-543,-674,1596,-138,1182,0
-1414,-916,-1255,-163,1127,0
3647,13,62,223,-1612,0
956,1775,-683,179,2097,0
1367,2558,1215,-2131,699,0
-633,-531,-1682,2415,-2394,0
2304,235,-25,625,-184,0
1106,369,2904,-68,-36,0
-366,-257,26,702,-893,0
-3656,944,53,685,-1519,0
589,1763,761,1159,-422,0
1457,-244,-1374,1284,3678,0
-2843,1316,-142,-2778,643,0
2446,636,1558,84,2144,0
17,2477,-2215,-1706,-1836,0
1862,2061,-2401,1065,-295,0
-135,-56,2966,-99,72,0
185,-1168,-3557,-3769,-1517,0
-1158,686,-162,4674,2063,0
-5469,-628,278,-1387,-33,0
-162,1138,-23,-1893,-2051,0
-1264,-2005,2217,-266,4002,0
231,566,41,-852,3139,0
-487,-2693,-4293,3388,-1035,0
998,-884,-651,2304,93,0
1956,-4042,-1301,3851,-3526,0
1269,486,-67,2079,-53,0
3413,-852,2041,-2225,1324,0
3142,264,-317,-1051,-2557,0
1474,2534,2721,932,-1448,0
-1706,2025,179,-1327,-2894,0
-1124,-2684,-1504,744,-1259,0
-3903,1938,122,-421,-2592,0
-2428,728,1575,88,-196,0
-1908,3059,2713,-946,-135,0
1773,-662,441,9,-462,0
1491,-7803,1497,2106,182,0
707,-2619,1956,208,-2058,0
-1436,-1358,-875,1486,-234,0
74,-4877,1169,-1272,1892,0
1041,-1699,1564,2663,2732,0
594,2403,3263,-299,527,0
408,-632,-2415,-2903,213,0
-1524,648,-1627,265,-234,0
-1824,1712,-494,-22,518,0
-3206,-812,-439,414,-525,0
-2729,-1689,1938,-507,157,0
1412,-2523,2003,-2297,-2862,0
556,3765,1546,1022,1018,0
-215,5186,1988,2279,25,0
-1674,2443,2664,1459,-3675,0
-61,327,-2582,-1529,1753,0
-1495,1446,-1226,-2619,-2175,0
-127,1666,1115,1858,-159,0
-3871,3007,306,4216,2938,0
3348,-1048,-944,115,-25,0
-1428,-4556,1907,3186,-1906,0
1184,-14,1687,-1024,-2164,0
1112,2184,76,-2832,-1359,0
1082,-2015,127,2887,495,0
-2101,-509,1122,546,-206,0
3466,-1043,-3046,-792,2589,0
-2097,-1946,-698,39,-341,0
-2641,-1992,-3556,-4926,-2164,0
-195,-399,167,-98,-792,0
-1568,-1274,293,5203,228,0
-2617,1281,-2002,-1506,4576,0
-616,-151,1495,-642,-166,0
204,2768,1521,3833,33,0
3134,4634,1895,199,267,0
-96,-2554,4325,-3675,192,0
1855,-986,-86,1578,2239,0
198,5127,109,-2021,-16,0
-238,-3954,144,1,4212,0
1253,3251,-3238,-505,-962,0
1777,253,738,-251,59,0
-754,-477,-139,1902,-1369,0
74,2671,-786,-104,726,0
-1886,2246,2396,1483,-3768,0
-195,-946,1111,1686,-105,0
-1552,-3396,-11,-1122,-1489,0
-12,449,351,2026,-1579,0
2658,1103,-1812,-549,-4906,0
182,-2958,1584,198,1315,0
-418,-88,1494,223,1882,0
3496,328,-282,-1268,3659,0
682,-658,-2934,2055,316,0
-675,-54,1883,3002,1465,0
1772,3015,-419,-3926,1864,0
1588,1058,1788,-3704,-454,0
2927,-1293,-1266,-178,-1552,0
1126,-2208,-205,386,-52,0
1273,642,318,446,-136,0
-2423,-261,-332,1513,1389,0
29,1269,-1283,262,4293,0
1533,61,2616,-374,-674,0
1039,775,-2209,2333,1466,0
-1592,3552,1688,739,491,0
1572,1559,-356,-63,1946,0
-343,2349,-1543,-1754,704,0
-69,294,-1987,-3169,-1018,0
2358,-701,-3074,-2132,2009,0
-981,1489,154,-331,-1105,0
-2653,4021,2778,892,905,0
3188,-467,565,2665,-104,0
-3012,2022,1533,-4053,-1628,0
2305,-1027,-1268,-3624,1134,0
-1079,-1175,606,4278,2574,0
-2479,61,4797,-171,-847,0
2402,-6046,-671,-3182,3197,0
2201,1258,472,-3823,897,0
-305,2283,-338,831,-301,0
-4218,-2342,424,-901,-47,0
176,-2608,-1172,-262,2082,0
1389,742,1519,1427,-1788,0
2368,55,46,1164,1265,0
-3381,-395,1161,-26,-566,0
819,1416,-1023,436,-53,0
-178,398,-1262,439,632,0
14,-44,254,-108,4546,0
1429,368,-2335,1364,-127,0
37,-185,5523,-3108,-2109,0
1766,-638,-74,-62,708,0
1953,-966,-1195,-381,-712,0
2219,3905,3558,667,-536,0
-396,1402,49,-1412,-2819,0
346,1544,-1536,159,4071,0
621,3218,82,-647,1219,0
-2443,1357,-3778,-776,652,0
1389,-564,485,-3304,-1682,0
212,-1113,4017,-1636,-406,0
1,5,4867,318,473,0
2454,-33,113,-1194,-1099,0
-1252,-1126,1664,-1952,-729,0
13,1143,2831,1804,1232,0
-2696,-1866,898,2431,-397,0
1386,2183,494,-1129,-3405,0
4253,6,4779,-178,-411,0
-4476,353,-78,-394,848,0
-4173,-4122,684,803,-1912,0
-129,3245,3443,-2181,4218,0
-2378,122,-677,323,894,0
1008,1709,-323,124,-892,0
1274,475,3035,28,-249,0
-739,1814,-485,225,-1869,0
1618,-2443,252,238,-2665,0
2805,-207,218,-2585,-4254,0
-55,-857,-113,2653,-2355,0
187,516,-218,1294,295,0
1229,-475,341,-3428,-2846,0
3565,-1609,398,594,1414,0
-1703,-2859,-2185,-208,2145,0
-1697,1072,2836,-578,1775,0
-746,-36,2457,2425,1485,0
-3958,448,2763,1725,-442,0
-1204,622,2552,178,-901,0
936,203,-1381,1558,1967,0
-28,-4096,-1005,-1912,-1265,0
1486,-46,576,752,-2933,0
1445,-1454,-272,-2665,2895,0
112,-3413,-1279,107,-813,0
-1731,341,2903,905,-2365,0
275,2343,87,344,-743,0
2395,727,3067,663,499,0
322,-392,591,8,-916,0
-92,-1601,-2784,1452,-2716,0
-41,-2691,2686,-1336,2158,0
967,-1241,2169,-399,-68,0
43,2373,-237,1413,2861,0
212,-208,-3228,3169,-4403,0
-1854,-62,1549,1899,-2534,0
4073,164,-329,-246,1911,0
-1709,213,2402,195,-1666,0
3668,-169,797,-39,1321,0
-125,-2938,942,4209,448,0
1625,4,108,3462,-2026,0
-474,3482,-2141,2323,625,0
-3342,-1168,-53,-272,2419,0
-808,911,1601,-3965,-1794,0
-686,4954,-184,1713,-1196,0
2548,-35,735,1267,2906,0
-1618,3178,-496,-326,-1621,0
1365,-3195,2531,6033,-2229,0
-873,2122,-1479,-4506,-519,0
-1089,3749,596,1266,-1281,0
2172,-725,3132,-5717,-693,0
-1545,1992,-2338,-197,-2797,0
-1285,-3524,1254,-2342,1096,0
726,359,3104,2727,-1122,0
-97,2769,-2418,731,823,0
-1252,1987,105,39,-286,0
1503,-3034,2707,1587,602,0
1684,594,-838,2409,-3436,0
-1345,214,1854,-3569,-278,0
-3044,657,-1698,-3134,1038,0
-2222,-1017,-664,144,-1249,0
465,-2804,934,-2541,-56,0
-1037,278,-2917,-879,2683,0
763,-7621,-1237,1537,1023,0
-637,-598,-3678,-1662,-275,0
-1626,-1087,-1636,392,678,0
3772,-3095,-113,-334,-3357,0
1361,-6495,-2195,798,-53,0
1607,-517,159,4638,489,0
855,-461,258,-23,358,0
-5093,4638,-1372,-1348,3412,0
11,1192,-1506,2722,-151,0
-1801,432,-134,-628,461,0
252,-1933,217,-909,258,0
-1461,2924,968,1661,-543,0
-3747,1229,971,755,6,0
1554,124,-4056,2612,183,0
-1253,-262,2029,1548,497,0
13,1916,-1062,-207,-2016,0
-2177,4519,743,-1701,1499,0
-432,1677,1441,-181,-2358,0
-538,82,-3894,247,49,0
-1116,-53,1053,-1715,-15,0
178,-2816,114,1826,-369,0
-1065,-5,-273,-2425,-1179,0
16,606,-2846,-153,-524,0
648,-2615,2057,3463,-1976,0
-4103,25,873,313,-662,0
-5354,1903,19,306,-1456,0
-2283,-2215,-2301,556,-2026,0
-1367,1497,1764,-933,-2517,0
1305,746,133,185,-1934,0
-1244,-1727,-1058,135,-948,0
-646,-1364,-2159,226,3137,0
-249,5,1093,254,-33,0
2963,-3935,3,147,61,0
1187,-1655,256,-658,2761,0
213,3088,-1058,785,258,0
-431,-1181,422,1179,3247,0
206,-3389,375,-4024,3842,0
1042,897,-23,2211,4467,0
-308,-1467,-1641,-1112,479,0
706,-487,1219,-728,-126,0
-441,1057,-1399,1187,1378,0
442,918,385,-3938,-23,0
2553,-2085,1319,-1814,-4324,0
-2113,872,1301,1522,1838,0
-1466,-691,536,2356,-1897,0
1541,-851,1702,1096,-1114,0
548,431,1078,-1848,-395,0
52,5132,-2705,-798,-637,0
-934,1384,84,326,-103,0
-579,1502,-1208,625,-446,0
112,1024,606,-2184,-51,0
4572,-2696,-959,-1631,446,0
1891,-1427,3759,5332,58,0
1985,484,549,-336,2757,0
-51,1327,-3524,2954,-997,0
-1043,2837,-1338,221,-2154,0
-739,-338,2913,1172,-324,0
1923,4221,-204,-11,-3598,0
1311,877,138,-1178,-2393,0
2453,-1224,1928,107,-101,0
-67,19,306,-1424,-1478,0
-602,1332,261,-2304,-1223,0
-1523,2056,3,-2149,-1376,0
-336,905,-2452,2485,-2137,0
634,1042,-2383,-118,43,0
2017,-1722,-1761,-141,-2088,0
-1387,2321,-691,1218,-1817,0
-494,-636,-341,623,3356,0
-3245,997,1397,3832,-1446,0
273,-3121,87,-87,-837,0
64,404,-154,-1679,-2158,0
-1186,-158,7,2239,-3178,0
-407,-1241,-3174,-305,335,0
3004,4316,2202,2334,3389,0
1538,-2538,-201,2137,-1116,0
182,-599,1096,-1977,-2565,0
2291,-69,-107,1137,-1538,0
-2679,-1082,-1188,-2542,-2814,0
-943,-1042,917,-1711,-1263,0
-518,-2776,1696,-1317,-1204,0
-3809,129,1497,1426,512,0
-1708,36,494,1926,155,0
1566,462,974,1269,4801,0
5078,1381,-204,1199,-142,0
-2233,-851,117,1597,1884,0
15,-424,1088,2635,-952,0
-185,-3597,225,1949,1321,0
1528,4151,-2532,-461,-3634,0
-466,-787,1708,101,1865,0
-2516,-1642,616,1424,-209,0
-64,314,3755,-4515,-2852,0
-293,-1511,3411,-1852,-213,0
3322,-175,802,66,-624,0
-592,1977,-577,-4597,469,0
-3086,2296,-641,-1656,-478,0
2847,1068,-473,1642,-1675,0
3641,2563,-2716,-174,173,0
1161,-304,1042,458,1633,0
-527,244,-854,1908,-1905,0
362,-932,-129,-1308,3433,0
-3157,2483,623,656,-2542,0
143,-3543,2595,3116,-857,0
-1426,-549,-1309,-969,4893,0
-735,283,437,-429,1267,0
-865,943,-87,581,241,0
-536,1958,2082,-166,-3838,0
2232,-3199,9,-32,242,0
-542,-1066,1589,1066,103,0
-2212,1209,484,-1878,765,0
-645,-611,408,-1194,-681,0
-199,937,-1266,1232,-1846,0
-1633,437,-85,227,-1989,0
-78,599,2286,-403,-3644,0
-277,-1629,932,248,-3206,0
-231,-311,854,2925,1571,0
-2992,2026,-3304,2091,1798,0
1056,2675,958,-1627,482,0
3064,103,1725,84,1965,0
-239,-873,1864,54,-75,0
2601,209,528,-526,1354,0
1259,-1323,3659,175,951,0
39,-2121,1366,-116,1466,0
-633,252,2947,619,-845,0
819,-2187,-746,532,-2508,0
-2859,2084,-3406,-2425,505,0
1293,1608,224,377,-1071,0
-685,-5132,3757,2772,1699,0
2214,156,2109,1582,81,0
-171,-2618,198,-1394,-286,0
1129,2221,658,1772,83,0
3002,-151,-1097,1653,-2297,0
971,-1078,-1165,3308,474,0
1134,342,-785,102,-1447,0
-128,-258,1429,3009,-646,0
-2728,1113,2922,-1,649,0
677,-5822,29,142,1113,0
-332,-172,-2117,2157,-152,0
-3072,232,-48,1016,2026,0
1492,2494,4249,-2635,-1044,0
-1242,-51,-786,-1879,-4244,0
1479,2244,101,1653,-615,0
-2224,2495,646,-1219,-809,0
728,269,-3545,868,-197,0
1708,-3657,-303,2272,1437,0
1211,349,-2336,375,-638,0
-1791,-1041,-928,-1982,1611,0
2098,-1414,-2158,-985,286,0
-584,-1517,-1165,1863,-1124,0
-381,132,-7,1896,-514,0
1981,1025,-154,-2389,382,0
212,1195,234,-916,-2768,0
1181,-1387,3136,1751,3253,0
1187,-404,-3942,-2401,-1227,0
-574,-2936,-577,-1223,-778,0
25,641,-1684,-1679,-1386,0
-1799,-731,1568,-3155,2462,0
2792,974,28,109,1844,0
1345,-2029,1766,-135,-3164,0
-461,3353,-3722,3261,-1201,0
3962,1081,-5215,-1092,-178,0
3469,-3951,2403,57,-168,0
2902,-3315,-2584,344,2051,0
-1903,2119,-2238,-1238,-1504,0
-3,-1014,225,-13,-4871,0
89,1877,3042,1033,-944,0
3106,-1881,591,-1311,-2556,0
-1579,-99,942,2042,-1796,0
1215,-799,-2362,1707,-2492,0
804,-2548,2182,-49,-432,0
127,3131,-3431,-3537,21,0
854,1573,-1593,-1334,-2576,0
2132,-1995,-703,-1516,-768,0
-3,327,-1607,-295,3689,0
5701,-4959,3558,825,-1545,0
2961,3312,-802,2774,-1876,0
135,1191,57,-1069,-377,0
-1747,-3159,-478,1932,-1325,0
-1797,579,716,-1742,-713,0
-1367,-4994,1441,4588,2432,0
834,-27,2852,3627,1118,0
-956,1371,-69,67,-3967,0
-616,-346,1049,3247,-47,0
-52,-4953,2183,562,-672,0
1418,-2499,-1507,762,-288,0
-1721,-1664,4469,-3508,3661,0
3739,4038,-345,262,177,0
-159,1546,-1657,2564,2663,0
1479,-414,136,724,1071,0
207,-507,139,3657,-2588,0
-1502,194,-982,-1248,-982,0
-233,-1195,2906,1167,1378,0
254,-426,-3708,322,-929,0
35,2356,354,2053,-169,0
-687,-2959,3321,11,-2534,0
947,-206,-443,-988,599,0
1084,-518,-238,-1318,389,0
512,288,736,32,-1444,0
1587,518,-1134,1206,-252,0
-2884,1142,-174,2126,1779,0
1113,-43,-1744,1791,2006,0
-289,-209,339,994,-1084,0
-638,-3933,409,-93,156,0
-1365,-2458,1262,-3166,269,0
1719,3755,-2301,-1128,-18,0
-1094,849,812,1216,511,0
-999,-1013,-1658,679,-273,0
-1022,2754,-1433,45,-2877,0
1134,1108,683,-1092,1594,0
-2236,2029,676,1173,3925,0
95,969,693,1899,-1142,0
-2094,657,-1603,3438,-395,0
1393,-269,1013,151,69,0
-1877,-351,1704,-1432,697,0
513,-312,2254,-2119,-135,0
-954,-1478,-505,-225,1768,0
532,-907,548,-2936,-1904,0
-109,1763,243,1803,-2004,0
884,-965,713,1,-2202,0
1713,3492,-2278,-357,1044,0
-1821,-41,407,1397,1308,0
3275,-95,-108,-273,714,0
-2622,907,-373,1644,-2386,0
-3953,1455,869,109,-1324,0
-455,2354,26,-2366,2061,0
1747,-192,-495,-257,-178,0
-917,-2668,-11,2443,-2613,0
1707,642,-1768,188,-1212,0
-3033,-215,-2294,156,155,0
1045,2148,-4829,-1527,1122,0
234,-1798,569,1148,158,0
2013,-1262,-454,-1449,1011,0
993,1512,1274,-462,-343,0
-915,-891,-1804,-442,481,0
1384,-2591,-1864,424,-3331,0
-447,-6,2468,1684,-252,0
973,352,2812,579,1721,0
-568,-1216,-1202,-273,-1721,0
-1001,-3761,-1735,287,-101,0
-254,-543,388,-492,-2573,0
-1365,-3076,-861,-2436,-1003,0
76,-313,1011,-912,-1874,0
-928,154,-198,-336,-399,0
5105,5058,71,-1909,-843,0
1505,1483,-3512,1367,-2642,0
1716,-1819,-1533,1304,3327,0
1729,691,-1469,-1914,26,0
1798,-493,-2347,1041,-4036,0
-968,531,-386,-5722,4382,0
2727,137,-799,-2647,-1429,0
-485,-1241,-504,-758,-1903,0
63,1841,533,-1174,1694,0
-4108,217,-32,-721,-2108,0
2894,-1071,1118,163,-2034,0
873,-492,2323,-1366,1061,0
-2244,-1324,-2482,9,771,0
786,-1433,-1936,-2712,2591,0
58,897,58,-1083,672,0
771,1341,-1872,2078,445,0
2721,123,412,1419,-1157,0
-863,121,-17,1138,2484,0
-169,-2828,893,537,464,0
-1037,-1792,98,944,1901,0
-1587,-583,996,-1024,2216,0
-679,119,708,-1718,11,0
4288,-263,2438,-452,-167,0
-3452,-349,-678,-2285,1962,0
2808,-174,-998,-2322,-6305,0
4495,-22,-859,-3308,-1746,0
-245,-174,-6,-1358,-1664,0
1353,-124,-3395,-3148,228,0
3423,-29,-3512,-435,-1076,0
-1484,-124,-192,2722,-137,0
593,2002,-2546,276,-2763,0
621,2514,1974,3965,2978,0
2029,122,-1968,-124,2474,0
-2692,-484,762,2056,11,0
16,1925,-2748,3136,-1735,0
-3219,2753,208,1177,156,0
-816,381,-3883,467,382,0
-1291,-2897,1932,-543,-1594,0
-3,3486,-368,-364,-13,0
235,611,751,-551,-3272,0
628,-3919,-411,192,-415,0
205,-2052,-34,-1054,-1434,0
9,116,828,822,201,0
-2078,98,-32,4477,-1412,0
-152,2084,-2425,-89,12,0
2726,107,-1669,674,3423,0
817,186,-2118,517,2209,0
2113,25,-3818,2418,-219,0
2889,1259,-7472,-2339,-45,0
-567,-1515,99,-2577,-387,0
-2322,-1826,309,216,-2559,0
59,1834,1436,232,-4141,0
1487,-2956,1448,-1216,-2214,0
1535,233,916,1638,-3552,0
2386,-2216,204,-995,-1982,0
1889,168,-817,3356,-574,0
1962,3378,-848,-472,1833,0
213,21,312,-94,-1349,0
372,895,2647,-1344,-546,0
1034,2515,2017,-566,-894,0
787,-3091,-2042,-259,1944,0
-4696,499,61,-2941,-1042,0
-1796,-229,-27,2851,579,0
2156,-237,3163,-2371,-463,0
98,-2576,2928,-685,1917,0
3492,1558,91,-1062,-1581,0
-1574,-207,2775,-1252,-401,0
463,56,1814,-3373,-6,0
346,3515,221,-96,-761,0
2761,-1492,2636,662,948,0
-978,-2197,-2374,2076,-4215,0
1417,26,174,-106,-2365,0
3879,2078,-335,-2248,-3478,0
1586,-832,-451,97,-2577,0
-265,1871,-2588,-939,2206,0
-44,2609,1736,1456,792,0
-1454,756,-4203,-68,-56,0
-532,758,841,122,-723,0
-955,1599,-1697,-1243,-1911,0
-3398,913,-39,-2899,-86,0
163,67,-291,-718,-57,0
-1573,2547,-22,-4075,-4034,0
215,-118,-611,4219,1812,0
-8,-579,2805,107,2523,0
-1488,-1156,-972,-4534,-352,0
-713,-1442,766,3143,-103,0
14,-22,92,-2458,232,0
-667,-37,-655,-647,-168,0
-1538,2068,-2154,-1064,-1825,0
4548,1509,1874,-944,-546,0
55,3701,-445,1996,-1149,0
-17,3604,174,-1519,-1266,0
-2824,-32,1325,316,-2796,0
96,-1498,-12,282,-248,0
-2672,2328,-1895,-1832,3965,0
284,-1321,-433,3838,-1018,0
-2727,2468,-2602,88,1002,0
2756,497,-1,-1275,2626,0
-616,3369,-365,661,136,0
2583,-1557,428,-149,-3403,0
1528,-1649,-8,139,2532,0
-251,-348,71,-2508,334,0
-2015,1509,17,911,225,0
3302,1344,-2082,1555,-1476,0
-225,2106,-1987,-1439,1012,0
23,1703,-3,2437,4,0
-782,-1082,1679,791,6,0
4115,-1656,182,-203,344,0
-249,1359,-535,1059,-132,0
89,2813,1818,-1658,-3152,0
2506,372,2156,138,494,0
-988,1828,-47,339,3452,0
-322,-2626,4568,-374,-2815,0
-203,-189,-1772,99,-827,0
