@relation penbased

@attribute At5 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At13 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
0,33,79,100,4
2,63,93,84,4
0,66,88,60,4
0,52,89,86,4
0,38,100,85,4
0,42,75,65,4
16,72,66,43,4
0,33,100,61,4
5,35,80,80,4
15,22,100,91,4
0,35,100,81,4
8,34,100,96,4
0,49,59,53,4
13,28,63,100,4
2,58,98,80,4
16,18,100,89,4
0,47,97,100,4
0,72,67,61,4
20,38,94,95,4
0,42,83,38,4
11,25,100,74,4
0,35,100,65,4
0,46,100,78,4
29,36,92,73,4
33,89,46,37,4
39,36,100,76,4
13,66,55,23,4
19,68,63,41,4
33,27,100,98,4
0,83,81,61,4
0,44,100,80,4
30,71,77,64,4
7,64,70,72,4
0,60,87,85,4
0,55,91,59,4
0,75,80,50,4
1,61,88,89,4
0,61,98,73,4
0,76,63,37,4
0,38,100,80,4
0,30,100,70,4
24,83,75,60,4
11,35,100,67,4
0,44,72,68,4
0,54,75,58,4
0,37,95,95,4
0,38,87,89,4
0,44,100,86,4
19,40,100,78,4
0,40,84,62,4
15,76,90,83,4
0,33,97,84,4
0,64,57,48,4
0,53,100,74,4
0,59,69,38,4
0,44,81,60,4
14,24,100,64,4
0,55,99,75,4
0,51,100,76,4
0,48,97,80,4
0,41,78,71,4
0,52,97,93,4
0,34,100,85,4
2,52,79,77,4
30,31,84,71,4
42,33,85,83,4
0,35,100,80,4
0,34,100,69,4
0,59,80,54,4
36,49,54,24,4
0,48,100,76,4
0,58,100,60,4
8,69,82,39,4
0,43,100,84,4
0,64,92,62,4
14,82,74,53,4
0,35,96,62,4
0,47,87,96,4
2,55,72,51,4
43,47,100,69,4
4,27,59,95,4
3,16,100,93,4
36,31,76,77,4
0,37,100,94,4
0,34,86,57,4
7,29,100,78,4
0,84,68,44,4
18,41,100,90,4
0,61,73,45,4
0,55,86,87,4
0,56,88,60,4
0,50,75,58,4
0,69,53,54,4
0,55,100,81,4
25,75,90,90,4
0,29,100,76,4
0,75,89,91,4
0,46,100,91,4
0,33,91,80,4
0,40,100,82,4
0,42,100,83,4
0,44,100,79,4
0,49,92,91,4
13,28,88,100,4
11,72,59,33,4
10,57,96,79,4
0,69,71,46,4
23,27,93,81,4
0,39,100,69,4
0,60,96,95,4
11,67,82,54,4
0,84,46,39,4
0,48,99,71,4
18,54,69,68,4
0,60,59,53,4
0,62,94,92,4
8,39,100,65,4
0,42,100,57,4
37,41,100,61,4
15,87,50,40,4
0,49,100,83,4
54,32,84,49,4
2,58,82,73,4
0,52,100,89,4
0,47,100,54,4
16,40,100,61,4
25,32,100,98,4
0,51,100,84,4
0,22,100,96,4
0,28,100,83,4
0,35,100,76,4
0,50,73,71,4
0,66,87,91,4
5,68,86,70,4
18,24,94,89,4
0,46,98,49,4
0,81,81,77,4
0,33,81,70,4
2,34,65,91,4
0,34,65,96,4
0,58,83,75,4
0,65,88,80,4
19,49,100,84,4
0,39,100,69,4
0,36,100,88,4
37,85,77,53,4
6,86,64,44,4
0,30,100,93,4
0,52,97,58,4
0,46,89,46,4
12,36,47,83,4
0,37,86,86,4
0,64,86,66,4
8,41,100,87,4
13,23,100,78,4
0,44,100,72,4
10,49,100,71,4
0,41,100,62,4
0,79,54,56,4
0,49,82,52,4
0,25,98,93,4
0,46,87,89,4
0,17,99,67,4
0,45,99,59,4
0,61,68,63,4
0,36,100,85,4
0,62,68,46,4
0,26,100,91,4
0,29,100,74,4
0,42,100,64,4
12,39,100,80,4
34,82,49,22,4
20,40,75,61,4
0,22,100,80,4
0,58,73,63,4
0,48,73,80,4
0,22,100,91,4
0,54,100,77,4
0,30,100,82,4
0,40,100,84,4
0,41,67,95,4
38,32,100,82,4
57,85,41,18,4
0,47,100,81,4
0,79,43,38,4
0,45,90,63,4
18,78,62,25,4
15,29,100,92,4
33,33,87,56,4
17,74,51,47,4
5,30,100,95,4
0,39,52,79,4
4,53,51,49,4
0,40,100,89,4
0,41,82,99,4
0,70,73,35,4
0,41,85,81,4
0,37,75,99,4
0,73,80,50,4
6,85,61,50,4
0,40,96,73,4
0,48,96,72,4
0,34,95,78,4
0,51,100,80,4
0,22,87,89,4
0,72,74,48,4
0,66,67,53,4
0,51,86,41,4
0,83,74,68,4
0,45,100,91,4
0,30,83,87,4
0,56,69,46,4
0,64,75,47,4
0,66,76,72,4
11,45,100,51,4
0,50,60,56,4
0,79,74,38,4
0,62,89,80,4
0,41,100,85,4
0,52,100,76,4
0,62,88,55,4
0,20,99,78,4
5,35,78,47,4
34,31,100,75,4
16,82,52,53,4
0,38,100,93,4
2,35,100,84,4
0,64,88,91,4
11,81,80,62,4
2,62,72,46,4
16,80,70,45,4
0,38,100,92,4
0,57,98,70,4
0,56,100,76,4
0,36,100,64,4
0,70,100,76,4
0,53,81,70,4
10,11,100,76,4
32,46,100,78,4
0,78,90,80,4
0,37,90,70,4
14,63,94,80,4
0,33,99,68,4
17,39,100,66,4
0,54,74,62,4
0,33,79,81,4
0,49,88,62,4
0,64,82,66,4
0,37,87,89,4
0,46,99,90,4
78,93,56,38,4
0,42,75,57,4
0,36,100,86,4
5,39,100,72,4
0,45,100,86,4
0,79,79,55,4
0,34,74,77,4
16,68,89,79,4
0,32,82,78,4
8,82,66,68,4
0,67,73,46,4
0,27,100,98,4
0,38,96,81,4
0,48,95,82,4
5,36,100,88,4
22,37,100,85,4
0,48,98,91,4
0,37,91,84,4
0,83,78,70,4
0,52,83,62,4
11,73,86,79,4
0,36,99,93,4
0,81,64,62,4
0,47,98,75,4
0,56,76,65,4
12,34,75,57,4
0,67,64,60,4
0,66,86,51,4
17,33,100,81,4
3,58,95,92,4
0,41,86,59,4
0,42,85,77,4
0,72,77,52,4
0,62,73,56,4
55,38,68,29,4
0,33,100,76,4
1,30,100,65,4
18,26,99,94,4
0,30,100,78,4
0,30,100,84,4
0,32,96,86,4
26,71,73,65,4
0,24,100,91,4
5,70,85,68,4
0,30,100,64,4
19,36,100,81,4
0,60,100,90,4
0,40,90,82,4
27,86,72,53,4
10,36,100,85,4
7,51,51,23,4
0,62,100,85,4
7,45,86,68,4
0,37,94,60,4
0,48,100,60,4
16,63,94,93,4
0,39,100,78,4
1,38,66,70,4
0,50,100,99,4
0,39,100,86,4
0,36,100,80,4
0,38,97,91,4
0,38,98,78,4
18,56,63,59,4
8,24,95,96,4
0,55,93,86,4
26,89,53,33,4
0,75,62,40,4
0,45,100,78,4
0,29,93,91,4
0,77,84,48,4
7,52,100,86,4
20,28,71,88,4
0,82,75,51,4
0,39,58,38,4
0,37,100,82,4
26,18,100,96,4
0,34,100,82,4
0,71,74,46,4
0,44,73,56,4
3,72,66,34,4
0,29,94,90,4
0,58,68,58,4
0,45,100,68,4
0,66,72,62,4
0,41,100,65,4
0,45,76,92,4
0,50,95,92,4
5,73,60,34,4
31,76,63,37,4
0,84,64,64,4
7,34,86,90,4
16,74,61,40,4
0,62,92,84,4
50,100,89,88,4
15,69,72,67,4
31,91,84,72,4
41,87,81,67,4
0,70,75,62,4
0,30,95,87,4
0,45,98,78,4
0,29,100,72,4
16,66,76,53,4
0,65,95,100,4
0,40,100,82,4
0,57,100,90,4
14,21,99,92,4
9,80,74,39,4
0,38,58,42,4
0,42,100,59,4
0,55,94,81,4
40,79,53,25,4
0,30,96,95,4
21,89,56,37,4
0,46,80,70,4
0,49,76,66,4
0,48,93,89,4
22,25,100,94,4
0,54,98,96,4
0,50,85,83,4
2,64,60,31,4
16,70,92,71,4
0,55,98,95,4
0,45,72,44,4
0,21,100,76,4
0,57,76,41,4
12,20,100,78,4
0,39,85,76,4
0,36,98,94,4
0,35,98,100,4
0,46,92,83,4
0,36,100,76,4
6,21,100,85,4
0,40,75,52,4
5,58,94,80,4
0,16,99,89,4
9,19,97,95,4
1,17,100,84,4
0,78,82,65,4
0,57,64,33,4
0,29,100,79,4
0,31,100,87,4
0,55,100,75,4
0,76,73,65,4
29,22,64,100,4
0,61,100,84,4
0,33,100,80,4
5,47,97,91,4
0,36,100,85,4
26,31,100,80,4
0,75,85,61,4
0,64,90,85,4
23,55,79,56,4
8,72,63,47,4
9,78,49,44,4
0,14,98,80,4
20,65,75,58,4
2,32,100,88,4
45,34,94,100,4
0,58,60,43,4
2,29,48,79,4
0,27,100,76,4
11,86,41,45,4
0,42,80,100,4
0,45,97,76,4
6,82,68,37,4
0,38,81,63,4
9,61,82,75,4
0,78,57,62,4
33,100,83,87,4
0,34,94,91,4
37,70,64,66,4
0,47,93,70,4
7,34,100,77,4
0,41,86,61,4
0,43,99,70,4
0,51,76,51,4
15,80,90,85,4
13,55,68,43,4
0,29,100,73,4
22,14,100,100,4
0,31,100,92,4
0,42,87,85,4
0,32,100,75,4
0,53,76,72,4
12,27,100,86,4
0,67,80,49,4
0,37,87,61,4
2,70,58,61,4
0,37,100,85,4
0,22,100,99,4
0,48,98,86,4
26,34,100,97,4
0,35,100,88,4
2,34,68,81,4
0,46,74,69,4
11,40,100,91,4
25,80,85,76,4
0,35,75,46,4
0,30,100,94,4
45,45,75,45,4
0,66,86,70,4
0,61,95,97,4
0,47,96,87,4
0,55,78,46,4
35,37,89,65,4
0,28,100,91,4
0,41,100,81,4
11,38,99,100,4
0,38,100,81,4
44,78,46,36,4
0,27,95,86,4
3,46,69,51,4
3,36,100,86,4
0,69,98,86,4
0,49,87,66,4
38,32,90,88,4
4,58,77,74,4
2,75,72,37,4
0,48,94,57,4
0,36,100,66,4
26,39,100,77,4
0,54,81,45,4
0,51,100,84,4
0,32,92,60,4
4,43,93,87,4
25,74,71,43,4
21,73,88,86,4
0,65,83,77,4
0,67,82,69,4
0,51,100,73,4
0,51,70,55,4
0,30,93,77,4
0,57,70,72,4
0,48,100,69,4
0,70,75,71,4
0,57,85,83,4
0,51,78,78,4
0,75,66,33,4
0,63,100,84,4
20,49,77,66,4
0,18,88,50,4
0,66,65,61,4
0,50,100,85,4
19,34,100,97,4
0,64,79,38,4
0,82,81,49,4
0,41,100,74,4
0,70,100,95,4
0,52,87,48,4
16,79,68,33,4
0,40,84,63,4
0,57,88,65,4
0,64,90,76,4
0,41,100,80,4
0,48,85,83,4
5,23,100,95,4
0,36,100,66,4
0,51,93,72,4
0,46,93,100,4
0,32,64,93,4
0,67,74,63,4
0,60,100,96,4
0,30,100,76,4
0,51,87,81,4
0,81,74,50,4
0,41,100,83,4
0,64,80,52,4
26,62,69,60,4
0,28,84,69,4
0,57,70,65,4
0,55,71,71,4
0,34,88,80,4
8,62,82,82,4
40,26,100,90,4
0,40,82,80,4
0,72,62,31,4
11,40,62,95,4
0,58,91,60,4
0,42,100,88,4
0,58,85,77,4
0,52,95,75,4
0,46,87,80,4
0,28,73,57,4
37,28,90,85,4
0,32,98,76,4
0,81,67,58,4
0,73,82,74,4
0,68,75,63,4
7,48,100,61,4
6,88,47,55,4
0,35,100,86,4
0,45,100,88,4
0,35,69,40,4
0,33,100,91,4
0,47,100,71,4
17,15,100,97,4
13,62,92,68,4
0,47,61,50,4
0,47,99,90,4
8,69,100,92,4
27,45,98,60,4
0,39,100,68,4
0,63,86,58,4
7,30,100,74,4
0,34,98,79,4
42,39,62,35,4
5,39,100,83,4
0,65,85,77,4
64,90,67,54,4
0,68,70,43,4
0,49,100,62,4
0,74,52,42,4
0,43,89,59,4
0,49,100,70,4
0,58,64,49,4
18,70,76,56,4
0,82,76,47,4
18,22,100,92,4
6,63,73,71,4
0,38,100,88,4
0,69,78,50,4
3,29,100,87,4
0,64,91,68,4
0,40,100,61,4
0,62,100,86,4
0,64,100,77,4
0,62,88,97,4
0,61,64,49,4
0,38,100,72,4
11,76,64,59,4
28,46,72,37,4
0,65,93,77,4
0,31,87,68,4
2,52,92,71,4
0,68,83,66,4
32,88,74,52,4
13,23,93,88,4
0,44,91,88,4
0,57,100,81,4
0,35,100,88,4
23,34,93,68,4
0,28,100,68,4
0,38,100,86,4
0,43,100,72,4
21,12,97,100,4
0,34,57,90,4
0,49,51,49,4
0,57,74,48,4
14,21,100,85,4
0,41,100,88,4
12,40,86,88,4
29,39,77,58,4
37,76,80,81,4
9,75,86,87,4
0,50,66,36,4
25,26,95,100,4
0,40,100,94,4
0,29,74,54,4
0,56,100,93,4
0,57,82,51,4
0,25,91,54,4
11,58,100,88,4
0,43,100,94,4
7,35,100,89,4
0,46,87,57,4
0,42,100,93,4
0,66,89,61,4
0,41,59,46,4
8,70,79,89,4
0,68,59,49,4
0,57,61,61,4
26,23,94,100,4
0,45,56,53,4
0,30,100,81,4
10,66,47,35,4
0,40,97,83,4
0,53,100,73,4
0,66,80,72,4
0,29,100,91,4
7,62,90,69,4
0,50,80,61,4
0,40,68,91,4
0,48,95,93,4
0,56,97,87,4
0,61,64,64,4
19,77,80,67,4
11,30,100,65,4
0,51,100,80,4
0,35,99,68,4
0,35,100,80,4
5,75,79,48,4
0,37,75,62,4
0,47,76,76,4
0,74,96,83,4
0,41,100,82,4
5,39,100,91,4
4,34,100,88,4
36,49,100,73,4
0,46,96,91,4
0,24,100,88,4
0,23,100,71,4
0,55,86,55,4
0,50,88,89,4
0,53,59,55,4
8,40,95,90,4
28,79,71,45,4
0,82,51,59,4
1,53,100,84,4
1,67,67,56,4
0,62,75,47,4
6,30,100,89,4
17,32,100,70,4
0,57,83,53,4
0,38,100,97,4
0,56,90,86,4
22,72,48,26,4
11,56,52,54,4
0,49,96,86,4
14,16,97,100,4
0,70,86,80,4
20,90,69,43,4
0,46,85,64,4
19,58,71,63,4
35,34,100,61,4
1,48,94,93,4
0,52,88,55,4
32,78,85,76,4
0,79,48,44,4
0,36,92,77,4
0,80,70,73,4
0,62,63,60,4
0,69,100,86,4
0,43,56,63,4
0,57,96,82,4
0,72,66,54,4
0,17,100,84,4
0,44,100,76,4
0,35,90,100,4
14,14,89,100,4
18,58,68,37,4
0,29,81,65,4
0,54,100,90,4
0,54,88,65,4
0,63,97,84,4
0,71,76,47,4
0,48,74,92,4
14,47,74,48,4
30,76,57,47,4
0,55,94,90,4
3,38,100,83,4
0,52,88,78,4
0,33,100,87,4
0,25,100,79,4
0,60,100,76,4
0,54,100,98,4
0,33,100,79,4
0,72,78,58,4
0,49,85,60,4
0,36,82,77,4
0,32,100,83,4
0,41,100,58,4
0,44,100,63,4
0,20,100,62,4
0,46,71,55,4
34,66,68,68,4
0,70,55,52,4
0,58,59,43,4
0,49,100,62,4
0,59,99,91,4
18,34,100,91,4
0,38,100,82,4
43,83,87,84,4
0,31,100,74,4
0,67,84,77,4
0,78,90,81,4
0,34,65,50,4
37,89,79,58,4
4,63,87,85,4
0,86,52,51,4
6,62,81,71,4
22,50,69,61,4
5,20,100,81,4
0,35,100,99,4
33,34,90,71,4
15,84,69,35,4
8,54,74,64,4
32,35,100,82,4
0,43,68,45,4
0,26,100,92,4
6,71,94,92,4
0,35,99,89,4
1,54,100,75,4
0,60,68,50,4
40,91,57,43,4
18,20,92,94,4
0,56,94,70,4
0,63,81,79,4
0,71,74,56,4
0,37,87,61,4
0,75,77,48,4
6,34,95,92,4
7,76,16,14,4
0,75,64,46,4
0,39,100,70,4
0,75,61,52,4
0,42,100,80,4
5,34,100,74,4
19,27,89,94,4
0,44,77,58,4
0,59,71,49,4
0,58,86,50,4
8,32,100,83,4
0,45,93,63,4
0,35,100,69,4
0,36,90,88,4
0,45,82,67,4
14,19,90,90,4
15,25,100,92,4
70,74,55,29,4
17,47,84,55,4
0,47,99,79,4
0,36,81,62,4
0,43,86,57,4
0,58,100,87,4
0,40,100,96,4
0,37,98,83,4
23,79,64,60,4
6,37,100,69,4
0,39,100,89,4
9,60,66,55,4
0,70,100,94,4
10,29,100,81,4
0,54,100,90,4
0,43,100,69,4
0,30,100,85,4
0,69,84,59,4
3,34,100,79,4
19,79,63,55,4
0,30,100,87,4
12,29,100,96,4
0,35,100,78,4
0,73,65,31,4
0,34,100,93,4
0,43,77,71,4
0,67,97,96,4
0,27,99,74,4
21,88,54,58,4
6,83,77,54,4
32,99,72,60,4
0,58,81,59,4
0,56,88,78,4
17,24,100,78,4
0,47,83,55,4
0,30,100,71,4
16,28,100,75,4
0,40,95,80,4
7,84,74,55,4
0,40,79,100,4
0,38,100,96,4
20,35,92,86,4
0,42,100,91,4
0,47,97,47,4
19,70,70,52,4
0,48,100,53,4
0,65,60,52,4
11,19,92,80,4
0,42,58,55,4
0,47,100,79,4
0,29,86,55,4
0,53,100,82,4
0,47,100,63,4
1,58,81,49,4
0,58,80,52,4
0,71,92,72,4
0,56,71,62,4
0,42,100,88,4
0,39,100,84,4
0,63,73,76,4
29,25,92,100,4
0,45,100,80,4
0,56,93,74,4
17,48,93,81,4
0,48,92,92,4
0,30,89,62,4
0,53,100,75,4
0,36,73,100,4
0,39,83,84,4
0,42,78,51,4
25,84,70,42,4
38,36,67,40,4
32,29,85,72,4
0,43,100,91,4
22,40,100,78,4
14,51,82,89,4
0,42,95,64,4
0,65,87,77,4
0,30,100,70,4
0,67,68,45,4
0,35,93,88,4
0,70,79,53,4
0,34,90,63,4
11,56,68,58,4
0,43,98,89,4
26,85,63,29,4
10,12,100,90,4
0,43,78,54,4
17,27,89,89,4
0,41,95,69,4
0,68,76,41,4
0,32,100,86,4
0,92,61,40,4
0,46,100,80,4
0,61,78,75,4
0,33,87,65,4
0,75,59,37,4
22,99,62,59,4
0,45,100,68,4
0,74,73,38,4
16,24,97,100,4
40,31,60,31,4
0,57,98,85,4
18,36,100,72,4
4,31,74,80,4
0,29,98,100,4
0,59,74,69,4
0,37,100,90,4
10,20,69,100,4
0,34,95,73,4
31,37,100,78,4
0,43,100,77,4
4,8,100,71,4
0,46,100,69,4
10,69,62,69,4
0,26,100,63,4
20,22,100,66,4
0,33,99,73,4
0,47,90,48,4
0,43,100,68,4
40,83,73,71,4
37,80,66,62,4
0,87,77,79,4
0,69,97,79,4
0,53,98,66,4
0,79,70,44,4
0,65,72,66,4
0,49,100,55,4
3,77,91,77,4
35,96,71,41,4
0,28,79,100,4
0,35,100,91,4
62,15,2,30,5
90,52,100,77,5
79,19,0,34,5
99,57,89,57,5
76,21,6,33,5
73,29,0,38,5
57,15,11,36,5
100,41,72,52,5
68,40,100,60,5
34,61,61,31,5
63,6,7,25,5
42,59,100,69,5
20,54,80,43,5
68,16,15,41,5
42,8,13,51,5
51,22,4,41,5
52,18,17,50,5
100,62,81,67,5
54,9,11,41,5
49,53,78,39,5
91,0,20,39,5
84,0,5,9,5
65,48,100,58,5
81,57,100,58,5
28,35,67,29,5
51,42,13,55,5
75,12,0,36,5
36,41,69,32,5
100,68,93,50,5
57,16,11,51,5
42,62,77,32,5
47,38,5,50,5
38,12,30,44,5
91,0,8,42,5
24,51,58,36,5
60,32,0,31,5
29,32,81,39,5
21,62,70,55,5
60,4,27,39,5
8,50,100,46,5
47,0,18,40,5
27,48,95,32,5
39,28,26,48,5
36,36,87,44,5
25,0,21,35,5
89,52,72,37,5
51,62,81,49,5
53,61,100,86,5
38,49,100,52,5
95,0,1,0,5
10,61,71,44,5
40,38,0,44,5
78,20,0,21,5
55,23,5,51,5
40,52,24,61,5
85,48,95,48,5
60,50,100,78,5
64,16,0,43,5
29,46,100,45,5
53,77,96,68,5
74,35,0,25,5
100,65,99,55,5
60,63,97,68,5
12,50,100,65,5
50,2,22,48,5
81,60,57,40,5
82,11,0,43,5
61,25,0,45,5
30,35,84,37,5
66,0,4,29,5
100,51,79,47,5
25,62,94,60,5
100,52,76,46,5
73,0,10,29,5
15,54,100,55,5
53,58,77,51,5
38,56,23,60,5
39,6,10,42,5
19,54,67,42,5
100,0,6,25,5
61,4,15,35,5
59,32,0,42,5
71,37,0,42,5
59,54,100,69,5
85,19,0,37,5
20,54,65,44,5
61,20,17,41,5
49,40,19,56,5
63,15,14,40,5
39,36,63,30,5
60,59,88,48,5
41,29,0,45,5
99,60,63,50,5
58,23,12,51,5
63,31,13,44,5
30,64,59,50,5
77,19,0,12,5
63,54,66,36,5
57,25,0,34,5
36,56,70,38,5
69,14,5,35,5
8,42,92,62,5
0,52,86,50,5
26,58,75,42,5
56,5,11,49,5
64,14,4,35,5
76,10,0,38,5
52,30,5,43,5
25,45,99,53,5
68,66,81,46,5
100,0,0,8,5
48,50,87,60,5
66,24,0,44,5
87,26,0,40,5
40,44,22,61,5
41,24,13,35,5
50,37,0,44,5
43,0,0,38,5
43,42,13,56,5
88,6,0,21,5
100,61,82,53,5
0,49,100,42,5
75,0,3,1,5
61,3,15,42,5
62,0,0,11,5
57,6,8,28,5
62,40,0,48,5
38,32,36,59,5
37,45,15,58,5
73,13,12,42,5
43,69,91,52,5
47,2,0,43,5
72,20,4,32,5
100,62,87,62,5
95,11,0,31,5
47,37,66,34,5
46,41,18,58,5
45,44,69,35,5
48,30,9,53,5
48,38,6,52,5
41,0,24,42,5
63,29,6,48,5
54,35,0,46,5
36,52,8,54,5
73,0,0,32,5
81,54,100,56,5
63,3,31,27,5
75,0,15,23,5
44,29,18,56,5
43,55,100,63,5
100,0,0,18,5
94,25,0,27,5
13,44,100,44,5
71,15,10,45,5
47,38,20,59,5
27,58,61,41,5
41,0,16,25,5
56,52,82,49,5
55,45,73,78,5
73,21,0,36,5
100,48,98,58,5
47,24,0,39,5
68,14,11,32,5
80,0,4,39,5
62,19,17,46,5
56,35,18,59,5
76,0,0,18,5
47,62,100,64,5
19,67,74,51,5
26,44,100,55,5
53,41,0,47,5
88,51,100,53,5
61,0,29,36,5
89,14,12,26,5
39,35,27,61,5
100,65,46,51,5
62,1,6,31,5
100,50,84,62,5
36,36,14,54,5
65,0,0,32,5
49,64,100,57,5
86,6,4,25,5
73,17,7,39,5
64,1,22,46,5
42,33,11,53,5
51,15,5,35,5
100,45,88,47,5
16,50,100,57,5
16,51,76,47,5
78,69,100,62,5
52,25,18,53,5
44,23,9,45,5
0,53,100,63,5
24,40,90,48,5
15,56,80,46,5
100,78,21,36,5
43,37,0,32,5
100,58,86,65,5
26,45,75,37,5
100,80,30,32,5
61,0,19,29,5
61,0,4,27,5
51,45,18,59,5
74,17,0,31,5
52,13,3,37,5
12,47,78,50,5
63,29,0,25,5
2,28,70,0,5
55,34,5,45,5
30,61,100,54,5
64,42,0,50,5
76,60,100,57,5
64,27,0,45,5
100,56,80,56,5
100,59,76,47,5
66,0,21,52,5
82,0,13,28,5
92,14,0,7,5
62,35,0,58,5
35,0,11,42,5
75,19,12,45,5
100,44,90,55,5
78,17,0,23,5
12,53,80,49,5
69,58,100,64,5
54,33,0,41,5
44,42,9,50,5
49,48,4,51,5
49,53,55,29,5
57,51,67,39,5
97,54,89,55,5
68,24,1,40,5
57,27,0,40,5
42,8,8,40,5
59,33,0,49,5
54,7,13,46,5
42,37,13,53,5
24,44,92,67,5
29,36,78,39,5
59,3,0,45,5
58,29,0,46,5
69,28,0,45,5
61,50,64,34,5
49,14,4,41,5
67,0,7,18,5
53,11,13,46,5
34,62,100,75,5
65,25,4,33,5
55,0,6,38,5
67,29,0,35,5
100,0,0,8,5
48,34,12,49,5
67,2,0,25,5
61,0,9,38,5
64,21,0,39,5
65,11,8,29,5
42,30,13,41,5
50,43,0,48,5
68,25,0,29,5
67,13,17,34,5
100,59,62,53,5
19,56,91,54,5
95,16,0,17,5
39,0,26,8,5
64,62,81,50,5
43,48,89,45,5
26,46,86,38,5
100,73,45,42,5
36,47,64,19,5
74,5,15,33,5
60,70,100,43,5
65,0,13,51,5
100,0,0,14,5
81,46,100,52,5
57,0,2,24,5
77,0,6,14,5
80,13,4,26,5
66,63,100,62,5
57,29,2,45,5
57,22,0,21,5
39,45,6,53,5
29,53,61,22,5
92,0,18,45,5
59,38,0,49,5
100,0,0,20,5
55,25,1,35,5
42,41,61,31,5
59,7,0,32,5
17,10,7,51,5
47,39,8,54,5
100,62,48,48,5
54,31,12,54,5
86,0,8,38,5
61,28,5,46,5
58,32,13,50,5
100,63,53,47,5
56,36,12,54,5
66,19,0,25,5
61,45,13,56,5
52,61,100,83,5
78,0,0,14,5
66,29,0,38,5
59,0,8,37,5
52,16,15,48,5
91,54,92,55,5
51,0,17,35,5
65,12,0,29,5
100,65,62,45,5
83,63,93,66,5
95,12,0,22,5
67,30,0,43,5
59,30,0,41,5
57,24,18,48,5
100,49,70,68,5
77,59,95,54,5
100,5,0,23,5
45,57,100,59,5
70,34,0,33,5
98,67,49,38,5
100,64,50,32,5
66,0,15,29,5
36,46,11,55,5
27,51,68,43,5
25,27,11,55,5
18,55,57,42,5
100,57,74,41,5
21,56,76,47,5
70,47,77,45,5
11,52,76,47,5
47,49,79,43,5
45,68,100,52,5
60,57,86,44,5
0,59,100,53,5
38,42,25,62,5
64,25,0,45,5
100,51,81,57,5
43,64,100,72,5
54,20,0,40,5
76,12,0,24,5
60,24,13,47,5
48,25,15,52,5
88,14,0,27,5
60,15,26,51,5
71,0,10,22,5
75,28,21,36,5
100,70,100,72,5
38,26,3,50,5
57,60,100,66,5
100,0,5,0,5
39,64,89,57,5
16,57,83,52,5
20,66,30,65,5
49,43,9,53,5
91,0,8,2,5
44,37,12,55,5
49,19,9,37,5
39,31,19,57,5
91,0,2,26,5
61,17,0,44,5
52,22,11,42,5
62,9,4,28,5
21,62,71,51,5
12,58,78,39,5
38,56,60,30,5
51,17,0,16,5
25,55,64,39,5
100,67,67,39,5
44,40,5,46,5
45,27,20,55,5
45,42,5,53,5
30,0,4,36,5
63,17,14,46,5
75,50,56,36,5
63,18,16,47,5
77,53,100,47,5
92,51,94,47,5
45,45,74,37,5
51,40,1,46,5
59,28,4,28,5
52,72,94,58,5
27,44,76,42,5
47,56,66,34,5
81,50,54,26,5
81,0,11,37,5
56,25,1,43,5
52,0,20,43,5
38,51,21,60,5
40,31,19,57,5
48,40,8,52,5
29,70,73,61,5
27,55,66,47,5
58,30,3,44,5
61,6,3,27,5
85,64,70,40,5
81,9,0,16,5
62,57,55,38,5
87,0,0,25,5
36,44,69,34,5
66,27,0,8,5
60,15,25,56,5
73,31,0,51,5
48,58,100,77,5
93,72,100,63,5
63,23,0,37,5
36,37,5,50,5
80,49,94,51,5
51,23,20,49,5
84,0,2,0,5
23,0,24,44,5
39,41,71,34,5
57,0,17,34,5
94,0,0,32,5
6,41,100,44,5
61,13,11,35,5
62,64,90,61,5
66,33,0,34,5
56,24,0,37,5
44,9,16,50,5
76,70,100,66,5
52,29,4,44,5
52,4,19,52,5
28,51,100,65,5
66,39,87,48,5
35,46,90,46,5
26,50,100,51,5
64,33,2,46,5
19,55,71,45,5
100,71,57,48,5
64,0,7,29,5
65,37,0,38,5
94,3,0,18,5
92,0,6,25,5
22,61,69,54,5
2,52,78,46,5
59,16,7,42,5
22,66,83,63,5
73,2,0,18,5
71,13,0,16,5
51,26,11,46,5
100,71,58,46,5
34,40,76,40,5
39,0,16,39,5
58,58,100,73,5
56,60,99,56,5
41,35,7,43,5
47,35,10,52,5
65,61,100,78,5
39,38,64,32,5
36,51,4,52,5
48,64,85,54,5
79,5,20,37,5
60,63,100,60,5
87,43,85,47,5
38,34,13,52,5
53,10,4,46,5
37,60,100,60,5
100,63,54,40,5
50,0,4,41,5
0,65,82,42,5
44,21,1,46,5
42,51,82,42,5
70,33,0,30,5
100,69,54,39,5
21,56,100,59,5
24,57,66,48,5
33,0,22,39,5
43,61,100,61,5
43,27,18,44,5
90,13,9,27,5
41,47,100,55,5
22,44,87,48,5
51,54,86,71,5
47,0,33,45,5
100,0,0,20,5
46,48,100,63,5
46,63,53,26,5
57,13,0,44,5
28,0,10,44,5
100,73,72,46,5
26,55,74,43,5
50,35,5,40,5
26,45,100,53,5
45,64,82,49,5
70,10,6,30,5
51,14,6,42,5
100,61,58,42,5
20,47,89,46,5
50,34,1,49,5
63,0,19,38,5
63,15,11,42,5
