@relation penbased

@attribute At2 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At12 numeric
@attribute At13 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
90,48,50,16,39,26,58,7
96,65,41,39,24,14,45,7
87,100,74,48,41,0,9,7
88,100,73,51,51,0,21,7
98,100,72,63,52,0,31,7
100,100,91,64,74,0,18,7
100,68,53,15,67,27,54,7
92,88,67,47,60,1,37,7
94,100,59,58,34,0,21,7
92,78,81,32,58,1,56,7
100,79,61,36,47,5,36,7
81,92,98,52,80,0,32,7
92,56,41,30,27,37,51,7
93,57,51,17,35,37,54,7
98,100,75,52,61,0,30,7
65,47,100,100,75,52,37,7
95,100,88,50,79,0,35,7
94,100,81,49,82,14,11,7
100,100,62,40,33,5,1,7
95,66,48,35,24,22,42,7
100,52,50,32,41,32,55,7
88,65,62,40,52,43,61,7
100,100,78,41,55,0,0,7
80,94,100,50,68,0,32,7
56,34,84,96,100,57,50,7
98,83,100,92,63,51,30,7
65,38,78,100,100,63,67,7
92,97,68,35,31,12,25,7
100,100,74,57,58,0,37,7
91,85,54,53,37,0,34,7
94,100,88,52,64,0,19,7
98,97,55,43,31,2,16,7
84,18,78,98,100,65,68,7
69,82,70,40,41,13,44,7
100,95,95,41,84,9,45,7
98,55,55,32,69,16,42,7
96,72,54,24,31,38,41,7
100,70,100,85,78,41,42,7
82,54,98,100,100,55,62,7
90,32,88,99,100,59,65,7
90,89,84,79,62,0,53,7
98,79,65,41,57,18,50,7
88,73,98,69,91,0,62,7
78,50,100,100,90,56,42,7
91,42,83,94,100,46,62,7
91,98,61,33,19,19,8,7
96,64,45,31,12,30,50,7
96,81,83,28,72,34,51,7
95,100,64,62,33,0,1,7
89,92,100,61,93,0,38,7
95,52,100,93,98,45,47,7
76,87,52,35,11,15,35,7
81,96,89,40,67,17,41,7
93,84,100,81,85,40,55,7
78,100,84,65,54,0,0,7
95,81,48,27,41,24,70,7
95,50,50,32,40,36,60,7
98,80,68,42,56,23,50,7
100,89,74,44,61,22,41,7
95,78,73,55,61,0,53,7
93,75,73,36,61,29,49,7
89,91,77,53,63,0,100,7
92,80,66,44,60,4,53,7
86,92,84,22,46,29,49,7
90,100,72,36,40,12,79,7
91,100,74,65,38,0,2,7
99,65,100,89,95,43,50,7
88,59,57,17,44,37,55,7
93,67,52,0,10,27,55,7
92,67,50,37,24,22,52,7
100,66,48,18,25,38,49,7
95,100,98,51,80,0,33,7
87,64,100,93,71,49,34,7
88,77,77,42,72,11,54,7
98,54,33,33,10,34,39,7
92,100,82,66,50,0,19,7
84,76,65,33,32,28,42,7
97,65,46,44,42,29,40,7
97,68,62,34,43,14,49,7
97,100,81,48,55,0,10,7
89,85,51,35,19,21,29,7
97,80,69,38,62,18,3,7
87,52,100,96,100,47,40,7
92,100,79,70,54,0,29,7
83,85,74,43,43,0,38,7
88,25,90,100,100,56,71,7
100,91,71,52,62,0,100,7
94,54,47,34,40,29,47,7
93,15,70,99,100,60,76,7
85,26,92,100,100,55,65,7
84,83,69,38,47,19,46,7
100,100,82,36,64,15,89,7
92,100,66,62,37,0,7,7
90,58,42,40,32,24,51,7
100,100,76,62,58,0,30,7
99,100,91,68,58,0,0,7
95,72,63,33,43,20,43,7
95,59,51,27,40,32,52,7
76,66,46,38,43,19,45,7
89,77,81,40,71,15,36,7
96,100,71,73,52,0,26,7
99,88,62,35,52,22,26,7
90,97,100,54,98,0,32,7
88,85,63,46,48,18,45,7
59,41,100,100,88,55,38,7
92,63,46,34,21,22,40,7
95,83,72,38,60,4,49,7
92,96,100,74,72,0,18,7
80,65,63,39,58,25,55,7
99,93,65,38,40,0,15,7
73,22,93,100,100,45,67,7
85,85,75,38,56,16,29,7
89,64,38,21,4,39,50,7
92,90,67,34,49,26,27,7
93,98,71,35,35,0,24,7
95,100,85,63,50,0,13,7
100,100,71,50,60,0,20,7
100,69,100,90,65,45,31,7
93,78,66,40,60,14,76,7
95,96,58,36,31,20,94,7
94,64,49,39,38,38,48,7
96,76,55,44,36,16,55,7
88,95,65,33,75,22,0,7
88,100,88,45,60,0,32,7
65,53,100,98,72,50,19,7
72,53,53,24,42,34,68,7
100,73,54,34,34,1,40,7
85,81,76,35,58,25,35,7
96,100,65,37,27,23,4,7
66,50,42,33,24,40,54,7
66,55,100,92,79,46,30,7
88,98,75,41,45,0,100,7
64,74,75,42,61,1,36,7
98,61,49,32,48,37,48,7
100,72,54,31,32,8,39,7
88,79,85,40,83,0,48,7
81,97,61,32,22,20,36,7
97,100,72,31,43,32,32,7
96,79,84,43,78,8,58,7
78,55,58,35,50,24,67,7
98,100,73,63,43,0,11,7
88,79,67,44,64,15,70,7
100,100,65,38,28,0,13,7
98,76,64,24,67,25,52,7
87,74,74,40,55,34,60,7
91,63,51,25,30,30,50,7
96,96,81,33,52,19,35,7
88,78,76,41,78,17,47,7
76,63,100,96,75,48,30,7
93,100,68,34,26,10,9,7
94,27,100,99,68,0,24,7
91,67,61,35,45,13,40,7
86,73,50,35,29,32,38,7
100,52,46,24,40,26,41,7
88,81,80,43,72,0,47,7
99,100,72,48,53,0,0,7
95,91,78,47,68,0,24,7
98,69,54,30,33,32,19,7
89,100,69,40,47,15,85,7
98,100,88,34,67,1,13,7
93,100,75,42,50,1,36,7
85,62,57,36,49,20,53,7
96,76,100,99,64,54,40,7
95,62,56,32,46,37,57,7
82,52,44,34,32,29,50,7
100,63,42,33,18,22,38,7
94,97,83,35,56,11,32,7
93,96,100,57,78,0,23,7
84,58,51,37,38,20,43,7
84,75,75,43,67,5,56,7
94,100,86,44,66,0,16,7
90,100,89,68,54,0,0,7
82,92,68,38,38,0,29,7
89,61,51,35,45,37,50,7
84,30,100,100,90,48,61,7
93,59,45,36,22,31,53,7
100,81,64,6,36,38,51,7
90,100,61,33,18,8,7,7
76,88,100,94,71,49,17,7
100,48,44,0,15,31,57,7
95,77,76,40,54,24,54,7
82,75,52,35,22,22,41,7
100,49,42,5,20,36,51,7
82,97,99,62,81,0,40,7
87,89,100,79,64,0,1,7
83,73,70,45,67,10,57,7
89,100,63,62,29,0,6,7
96,77,62,38,51,2,25,7
78,67,66,40,54,28,62,7
84,96,94,50,83,0,45,7
99,66,49,34,31,18,39,7
96,55,35,32,9,31,49,7
100,78,100,92,61,48,15,7
94,55,95,89,100,41,55,7
94,47,26,23,3,39,50,7
99,78,73,39,71,0,45,7
99,100,65,57,37,0,0,7
100,82,60,32,36,21,25,7
87,59,57,33,44,37,57,7
94,57,100,98,58,52,19,7
96,100,86,43,55,0,10,7
91,85,73,46,62,3,49,7
93,94,68,28,50,24,60,7
87,79,60,43,50,0,40,7
89,100,82,37,48,5,19,7
64,100,87,73,61,0,31,7
91,79,64,50,58,0,41,7
72,71,74,43,57,0,45,7
100,52,100,100,73,57,32,7
100,100,88,30,71,10,8,7
100,65,47,32,22,27,39,7
92,59,44,31,18,35,50,7
86,50,100,100,79,53,50,7
98,66,100,93,76,46,47,7
81,92,80,31,51,24,38,7
100,66,48,28,25,28,47,7
77,100,62,37,21,9,25,7
78,100,68,38,29,0,0,7
79,57,50,31,53,32,44,7
93,62,44,39,26,0,29,7
91,89,100,59,84,0,38,7
100,100,67,48,47,0,0,7
89,85,70,39,56,13,43,7
87,50,100,100,71,54,33,7
97,67,56,30,45,27,29,7
82,65,54,36,42,32,48,7
99,82,40,26,24,25,96,7
100,99,100,90,59,47,19,7
90,100,72,47,40,0,25,7
92,100,73,55,59,0,26,7
99,72,54,41,49,18,41,7
81,92,100,68,78,0,47,7
100,58,51,29,29,10,38,7
92,67,70,35,48,24,45,7
88,80,88,52,73,0,38,7
90,90,93,39,76,0,46,7
83,100,54,50,16,0,11,7
94,11,63,100,100,64,62,7
81,84,81,67,69,0,50,7
93,97,73,41,41,0,19,7
100,100,88,32,57,30,82,7
97,80,56,22,34,37,37,7
99,70,100,99,60,52,15,7
99,100,54,57,32,13,70,7
83,79,77,47,74,0,54,7
100,100,65,41,37,0,0,7
96,70,59,29,39,39,52,7
94,100,71,34,31,30,0,7
91,91,68,34,41,15,15,7
92,100,77,38,46,9,25,7
96,66,55,36,44,31,50,7
99,79,63,45,59,6,33,7
93,90,87,45,86,13,45,7
94,100,78,49,59,0,0,7
100,93,77,41,54,7,49,7
91,75,80,37,79,12,38,7
94,99,100,60,75,0,22,7
83,74,69,39,63,7,48,7
70,47,100,97,74,49,40,7
88,68,50,33,23,27,30,7
92,74,57,34,36,20,100,7
94,100,73,67,54,0,22,7
88,83,66,39,45,15,32,7
92,82,75,40,67,8,42,7
100,100,83,51,67,0,2,7
94,85,78,41,75,1,100,7
93,100,63,58,28,0,10,7
87,67,58,43,38,24,57,7
90,63,46,36,40,12,39,7
84,70,56,34,37,7,31,7
100,100,56,59,41,0,41,7
83,71,63,46,57,17,60,7
82,74,49,36,15,11,35,7
95,78,54,47,23,5,44,7
95,58,45,30,35,38,58,7
82,77,62,41,47,26,50,7
84,100,95,42,69,0,28,7
89,57,51,34,44,28,55,7
90,100,75,36,56,34,61,7
100,66,62,34,41,27,39,7
75,63,72,42,70,12,51,7
96,100,97,83,77,39,52,7
91,71,62,33,64,27,36,7
85,92,100,59,84,0,38,7
93,79,76,35,53,2,43,7
92,80,70,53,55,13,56,7
94,68,59,35,45,27,47,7
93,90,73,41,56,20,47,7
100,62,50,14,29,35,50,7
80,22,71,100,100,65,67,7
88,74,56,44,34,31,51,7
100,100,55,41,14,5,20,7
99,68,41,34,16,41,54,7
98,64,100,88,92,43,41,7
66,85,100,63,71,0,19,7
100,83,57,33,41,20,29,7
88,87,78,48,74,0,48,7
94,94,73,58,60,0,50,7
92,68,64,33,48,24,39,7
100,100,73,43,49,0,0,7
96,81,53,31,19,37,29,7
92,95,88,48,77,0,48,7
89,100,94,39,63,15,8,7
94,100,93,52,85,0,36,7
94,75,61,38,52,14,100,7
100,100,98,51,80,0,91,7
86,82,64,36,34,22,47,7
100,100,92,53,77,0,24,7
98,100,88,36,72,0,19,7
100,100,88,39,71,0,20,7
86,100,71,61,36,0,6,7
88,78,78,43,79,0,50,7
85,100,62,34,22,12,20,7
96,59,43,32,22,33,49,7
100,73,56,25,32,30,46,7
98,85,68,32,42,26,38,7
90,69,62,39,56,3,42,7
82,100,71,57,38,0,5,7
93,57,100,88,94,43,57,7
100,63,38,34,19,32,42,7
90,94,96,63,84,0,47,7
82,75,68,22,42,37,54,7
92,95,83,40,56,9,20,7
74,64,54,37,37,12,38,7
95,87,78,44,63,0,41,7
93,100,76,44,52,0,30,7
92,98,100,48,85,0,44,7
74,92,100,77,71,0,37,7
85,100,82,45,49,3,29,7
80,93,98,68,64,0,15,7
100,75,58,29,54,24,61,7
95,60,100,100,61,58,33,7
81,62,54,36,39,16,50,7
88,100,89,48,55,0,0,7
100,77,59,20,30,28,50,7
85,100,74,35,40,0,0,7
87,100,74,41,49,10,32,7
97,100,67,68,39,0,7,7
99,66,58,24,38,37,42,7
95,100,73,35,32,25,34,7
94,100,76,54,55,0,30,7
97,58,100,84,93,41,46,7
100,86,56,37,34,33,32,7
100,68,59,34,54,15,68,7
94,79,100,67,81,0,18,7
92,78,68,40,58,17,53,7
98,54,100,100,60,57,21,7
93,76,70,40,66,15,51,7
73,74,69,58,53,0,53,7
85,76,56,39,36,29,47,7
83,70,65,37,50,14,56,7
95,100,69,41,38,0,10,7
90,86,100,97,71,49,44,7
83,66,53,39,41,34,56,7
97,87,100,93,70,51,19,7
94,86,100,88,70,47,32,7
93,91,70,44,50,5,39,7
90,68,59,33,32,27,35,7
96,23,86,100,100,56,57,7
91,92,73,43,62,0,45,7
96,100,58,38,28,16,0,7
100,96,84,38,60,13,53,7
92,86,72,54,60,0,56,7
82,92,100,66,83,0,35,7
97,100,75,34,44,15,75,7
82,77,78,43,73,0,48,7
75,77,79,72,61,0,55,7
78,100,78,43,49,0,32,7
89,100,82,35,51,18,35,7
95,68,50,34,27,19,44,7
92,53,40,33,31,32,47,7
100,79,51,31,15,30,25,7
92,78,61,37,43,26,44,7
80,100,70,38,32,0,19,7
81,44,43,24,37,29,51,7
95,78,63,40,49,14,46,7
88,85,71,36,48,28,44,7
98,100,74,38,46,1,82,7
91,66,73,39,63,19,61,7
100,72,51,28,40,23,28,7
83,92,66,38,36,6,28,7
96,61,47,31,31,36,46,7
77,100,75,37,36,0,21,7
99,72,47,42,49,30,35,7
89,100,77,38,58,4,0,7
94,76,100,92,64,46,26,7
95,81,61,24,49,29,42,7
96,62,56,19,39,36,51,7
97,100,63,39,27,7,92,7
85,100,87,39,56,1,25,7
99,84,74,36,67,18,26,7
66,48,43,23,26,33,60,7
93,66,59,39,59,22,54,7
89,88,60,44,32,3,39,7
100,81,54,34,29,34,48,7
89,58,54,36,56,11,48,7
95,100,72,63,39,0,0,7
100,79,71,33,52,13,41,7
71,45,100,99,79,53,31,7
100,56,100,92,69,48,17,7
93,88,86,23,85,30,50,7
98,61,100,85,77,43,20,7
98,72,53,33,30,16,37,7
94,92,80,34,52,23,34,7
99,75,66,25,63,25,51,7
92,100,77,54,54,0,22,7
85,81,64,26,38,35,46,7
89,87,85,63,77,0,53,7
94,89,72,33,43,21,25,7
97,75,100,83,82,39,27,7
95,100,70,42,31,0,17,7
92,100,63,69,34,0,2,7
86,100,71,46,36,0,4,7
94,77,100,81,83,40,38,7
90,86,75,38,66,4,100,7
80,29,99,99,100,59,61,7
100,95,74,36,62,5,24,7
70,45,100,100,75,50,34,7
100,55,57,32,40,22,46,7
96,86,68,36,48,13,38,7
100,37,21,9,0,40,48,7
91,100,62,49,33,0,0,7
95,100,67,71,35,0,0,7
97,91,74,36,58,22,63,7
88,100,68,34,34,10,0,7
98,67,57,26,43,29,48,7
100,44,39,20,29,31,49,7
95,92,70,63,52,0,51,7
83,100,75,43,50,15,2,7
95,74,65,41,57,11,55,7
98,73,60,31,35,27,52,7
86,97,100,57,71,0,31,7
100,63,100,93,81,44,39,7
97,100,88,50,69,0,30,7
75,65,57,10,29,41,57,7
93,87,50,36,21,14,0,7
93,100,89,47,77,0,27,7
97,86,74,40,56,0,14,7
98,89,67,27,35,17,48,7
60,41,100,100,95,52,43,7
96,75,70,46,62,15,63,7
91,100,68,44,45,5,0,7
94,83,67,43,56,9,33,7
90,90,81,36,51,1,24,7
96,100,59,49,34,4,64,7
96,78,63,42,62,19,34,7
88,100,65,48,39,0,22,7
66,64,73,43,63,33,57,7
84,90,77,36,57,25,32,7
93,100,71,43,41,0,23,7
94,83,66,35,47,20,25,7
91,65,62,29,48,31,51,7
90,78,61,28,27,36,50,7
71,91,65,37,30,11,30,7
100,82,74,31,39,5,23,7
100,100,71,58,57,0,33,7
98,100,67,33,26,7,0,7
96,100,96,52,74,0,19,7
99,100,90,55,58,0,40,7
78,82,68,37,54,25,35,7
94,84,100,47,93,0,88,7
90,42,100,100,83,51,41,7
97,100,94,98,68,50,52,7
86,70,77,45,68,0,50,7
92,100,91,45,65,0,21,7
94,81,56,27,47,34,19,7
75,81,97,51,96,0,53,7
94,80,57,43,33,2,41,7
98,70,57,48,55,25,50,7
80,100,62,44,26,0,8,7
93,78,65,43,60,0,30,7
100,71,54,29,40,20,5,7
100,60,50,26,33,32,59,7
90,85,65,34,40,16,14,7
85,92,100,45,82,0,34,7
97,84,76,35,59,15,33,7
77,83,89,39,68,0,33,7
100,86,64,40,44,20,33,7
94,100,67,50,34,0,13,7
95,99,82,35,63,18,26,7
91,71,59,37,51,34,50,7
96,81,76,48,56,0,49,7
79,82,87,40,70,24,45,7
100,100,66,61,43,0,11,7
96,59,100,87,93,43,44,7
88,73,64,40,49,13,49,7
93,100,80,66,61,0,44,7
100,86,68,43,56,9,50,7
94,100,98,49,71,0,0,7
89,90,69,37,42,0,35,7
83,100,84,52,58,0,0,7
97,68,64,38,51,34,56,7
87,66,61,35,51,13,21,7
78,100,70,53,29,0,7,7
93,59,41,16,11,37,50,7
98,100,56,39,26,1,0,7
96,100,74,54,47,0,35,7
86,58,38,40,16,44,51,7
81,60,43,35,20,35,48,7
97,100,76,56,44,0,0,7
95,71,63,42,62,33,48,7
85,100,66,69,37,0,0,7
97,100,70,56,42,0,0,7
72,45,100,98,77,51,25,7
90,100,72,40,55,1,9,7
94,94,79,37,53,1,50,7
91,85,91,40,88,22,100,7
86,85,80,32,76,37,48,7
94,17,78,98,100,57,72,7
95,75,51,33,22,9,30,7
87,100,89,60,78,0,25,7
90,39,37,11,31,32,60,7
81,100,69,55,31,0,7,7
90,100,83,40,58,3,28,7
93,60,61,20,55,30,57,7
98,78,59,42,32,14,47,7
100,100,86,43,76,0,95,7
90,74,68,39,46,6,49,7
93,68,60,38,62,24,83,7
100,83,71,39,66,23,55,7
92,75,57,25,30,32,47,7
83,50,100,100,85,53,52,7
100,91,72,29,31,35,46,7
79,17,71,99,100,60,58,7
93,100,69,43,50,0,15,7
93,81,81,32,69,25,35,7
97,68,58,34,51,34,48,7
97,66,55,35,54,1,32,7
87,24,88,100,100,56,68,7
93,43,35,0,3,48,55,7
98,69,50,23,29,37,47,7
86,85,62,42,34,4,45,7
83,47,25,35,8,31,49,7
81,95,96,41,69,9,38,7
21,79,15,81,45,15,29,8
100,67,100,10,6,41,82,8
94,87,85,0,0,53,100,8
90,51,98,19,36,40,100,8
78,0,41,36,86,0,28,8
53,62,51,61,79,0,0,8
90,100,34,100,53,0,92,8
89,80,15,0,0,58,100,8
72,0,48,35,79,21,40,8
100,88,100,23,19,31,39,8
76,9,100,29,91,25,64,8
82,0,77,36,100,15,40,8
90,100,12,84,0,0,96,8
62,15,12,60,44,0,28,8
90,0,57,32,84,14,44,8
93,80,0,55,17,0,100,8
92,48,44,0,7,57,100,8
100,1,45,33,29,26,38,8
100,45,100,29,52,24,21,8
92,42,7,0,0,69,100,8
96,88,21,0,21,67,100,8
54,64,34,65,60,0,0,8
68,77,0,6,44,75,63,8
90,34,100,34,70,24,45,8
97,26,100,5,0,51,94,8
83,63,23,0,3,68,100,8
75,67,21,0,29,67,100,8
63,11,34,43,67,7,27,8
83,51,92,10,0,37,100,8
100,49,100,0,32,55,71,8
73,10,34,31,29,24,51,8
84,100,81,0,0,57,94,8
73,0,49,36,76,19,53,8
89,100,82,0,0,41,45,8
67,0,49,40,83,12,36,8
100,29,50,14,1,37,45,8
72,24,69,32,57,29,36,8
92,38,0,0,9,70,100,8
87,100,78,0,40,66,80,8
82,22,96,36,96,20,93,8
87,68,70,0,0,47,100,8
94,100,39,70,0,0,97,8
99,17,57,28,47,31,45,8
100,68,100,4,7,39,88,8
76,76,13,0,0,69,100,8
76,83,11,0,50,67,73,8
25,76,15,100,54,29,49,8
82,100,55,37,15,0,34,8
82,16,56,38,68,0,21,8
97,85,0,82,27,0,100,8
63,54,42,62,62,0,0,8
50,21,58,55,77,0,24,8
84,59,15,0,0,66,100,8
88,0,63,33,100,14,49,8
100,20,38,24,0,24,47,8
65,41,67,42,64,16,20,8
79,100,61,0,43,69,82,8
99,29,100,36,87,21,70,8
77,46,68,0,0,46,100,8
100,97,82,0,27,58,100,8
100,22,87,15,51,39,100,8
82,100,13,0,0,65,89,8
72,40,98,32,67,17,48,8
81,41,56,0,0,60,100,8
71,32,55,35,42,17,48,8
56,0,58,38,100,3,46,8
82,4,100,35,84,22,49,8
98,11,44,35,43,20,22,8
97,14,29,0,0,65,100,8
86,78,55,0,0,53,100,8
96,100,82,100,17,0,81,8
55,0,56,48,90,1,49,8
98,63,19,0,0,56,100,8
91,50,46,0,0,63,100,8
71,16,24,23,0,34,57,8
97,33,42,0,0,54,100,8
100,60,100,3,34,44,74,8
81,35,46,35,39,14,34,8
27,62,8,91,48,25,51,8
74,55,0,17,46,78,83,8
76,5,43,39,44,17,45,8
87,17,100,28,94,34,89,8
93,61,100,6,31,42,71,8
87,83,0,74,45,0,100,8
77,69,0,6,36,72,96,8
84,65,0,0,30,57,100,8
60,100,74,50,21,0,23,8
59,100,79,46,48,19,58,8
82,0,19,27,15,38,48,8
100,55,63,14,0,21,58,8
89,1,43,34,30,31,41,8
68,34,34,40,30,8,38,8
96,100,68,0,0,59,98,8
86,82,35,100,19,0,100,8
45,62,7,6,52,70,71,8
100,100,39,0,5,65,85,8
98,36,93,0,4,46,100,8
82,0,77,36,66,24,70,8
100,100,82,0,16,53,89,8
84,71,0,0,6,66,100,8
92,37,66,0,0,49,100,8
79,22,0,0,32,69,100,8
73,100,53,7,73,90,54,8
99,23,93,33,75,21,39,8
98,8,63,27,34,32,42,8
94,90,55,0,0,51,100,8
73,100,70,0,38,75,94,8
100,34,44,0,0,48,100,8
78,100,70,40,40,2,37,8
41,0,28,56,92,0,22,8
70,28,42,39,30,16,41,8
61,46,0,6,30,71,100,8
84,68,0,0,37,70,70,8
97,66,89,18,8,31,62,8
82,93,7,5,33,74,72,8
97,60,100,18,29,38,85,8
87,100,13,0,28,69,94,8
78,0,45,38,78,11,50,8
75,12,88,31,89,20,29,8
71,49,0,45,25,0,100,8
84,73,63,0,0,45,99,8
93,54,70,0,5,52,100,8
100,53,54,8,6,36,60,8
77,49,93,0,10,45,100,8
97,100,65,0,38,77,76,8
91,65,74,0,0,59,100,8
72,0,68,38,100,0,43,8
58,87,0,9,23,78,71,8
64,45,35,63,34,0,0,8
58,0,3,49,68,0,15,8
89,100,53,0,52,68,82,8
100,53,84,15,30,23,49,8
100,23,94,33,69,18,25,8
93,47,23,0,0,63,100,8
89,38,98,23,80,35,100,8
67,61,24,0,35,67,100,8
78,21,61,21,0,40,79,8
100,0,98,26,48,45,98,8
82,74,34,0,0,66,100,8
91,44,15,0,36,67,100,8
97,22,0,0,5,65,100,8
87,51,0,0,5,68,100,8
75,84,0,0,35,71,90,8
100,100,34,100,29,0,73,8
86,21,80,14,14,39,100,8
69,0,41,41,81,3,41,8
100,67,61,14,15,38,46,8
59,48,25,19,77,85,43,8
97,100,14,0,0,59,98,8
68,100,5,0,14,68,89,8
85,49,94,0,0,56,100,8
87,20,26,31,0,32,44,8
78,27,68,30,50,22,45,8
75,35,68,32,49,22,39,8
82,42,0,0,18,67,100,8
96,26,54,21,9,28,50,8
100,89,9,0,0,62,100,8
100,100,45,95,5,0,78,8
75,77,33,0,20,67,100,8
100,76,50,0,0,51,100,8
100,79,72,0,49,59,100,8
99,0,55,12,4,40,100,8
90,79,95,0,13,55,100,8
76,0,64,38,73,23,83,8
100,100,61,96,45,0,98,8
87,83,21,0,0,62,100,8
100,47,97,12,44,33,95,8
95,84,10,68,0,0,100,8
86,12,84,40,71,18,35,8
93,7,43,32,27,32,36,8
78,0,67,36,100,5,40,8
67,100,72,42,32,0,45,8
73,3,55,37,80,3,27,8
74,83,75,42,49,2,55,8
85,43,0,0,22,66,100,8
81,0,42,40,77,0,53,8
83,10,71,33,72,10,42,8
66,13,76,34,90,5,32,8
72,4,44,38,52,17,41,8
91,100,91,0,8,60,98,8
88,100,45,0,43,77,68,8
95,35,70,29,32,27,36,8
90,44,0,0,11,67,100,8
98,54,71,0,14,54,100,8
89,28,72,28,36,32,47,8
99,97,0,0,7,59,100,8
67,0,33,50,83,0,41,8
56,0,35,53,95,0,57,8
62,27,27,67,66,0,0,8
87,50,69,28,35,17,44,8
95,42,81,0,1,39,100,8
85,91,16,0,50,65,79,8
88,0,55,31,40,30,55,8
67,48,9,0,40,72,100,8
62,53,0,11,53,74,80,8
66,44,35,64,63,0,0,8
76,0,53,37,64,23,75,8
97,14,65,34,43,26,39,8
100,43,70,25,32,24,34,8
96,36,58,20,17,33,27,8
100,83,48,0,36,62,100,8
83,78,22,0,0,60,100,8
81,74,0,0,10,66,100,8
88,76,43,0,29,66,100,8
60,0,49,54,96,0,33,8
75,65,0,0,14,66,100,8
52,0,19,50,66,0,34,8
100,45,79,16,16,33,42,8
100,56,34,0,0,50,100,8
81,28,68,34,68,9,50,8
62,100,83,39,57,0,51,8
97,48,35,0,0,50,100,8
99,32,100,24,67,19,38,8
83,0,72,34,100,16,37,8
86,27,82,33,46,31,66,8
100,49,100,31,58,28,45,8
87,74,84,0,0,48,100,8
71,100,34,0,21,68,80,8
83,41,59,23,20,29,49,8
72,0,45,35,64,21,35,8
75,40,100,28,81,6,38,8
53,100,70,42,33,16,54,8
82,19,84,29,45,33,83,8
86,38,96,0,25,61,100,8
89,74,0,0,20,64,100,8
75,0,51,38,96,0,32,8
85,43,46,18,4,33,56,8
100,51,100,28,43,26,36,8
74,14,64,36,47,23,35,8
85,96,79,22,84,32,53,8
78,44,52,35,44,2,18,8
24,64,18,94,67,23,43,8
100,1,18,33,14,32,36,8
76,39,75,0,24,58,100,8
85,88,79,0,7,64,100,8
92,52,8,0,0,68,100,8
73,16,73,34,78,10,35,8
100,100,15,96,14,0,90,8
87,81,0,72,18,0,100,8
68,21,60,38,68,15,29,8
71,31,0,10,46,80,80,8
72,90,27,0,20,70,100,8
89,98,38,0,18,67,100,8
72,0,61,42,94,2,33,8
60,56,0,3,40,80,91,8
77,8,70,33,74,20,52,8
90,62,88,0,5,51,100,8
94,53,63,1,0,38,100,8
79,21,51,34,40,18,49,8
75,0,70,41,99,13,61,8
83,90,41,4,59,85,47,8
89,23,54,35,38,11,25,8
94,38,90,5,11,45,100,8
83,61,82,17,0,33,100,8
42,100,32,77,43,0,0,8
92,7,65,0,0,58,78,8
88,0,28,30,22,34,51,8
98,55,100,34,52,24,31,8
66,0,49,53,97,0,38,8
93,69,100,0,15,60,77,8
79,100,23,0,41,67,82,8
61,72,0,7,42,72,79,8
91,61,6,0,0,67,100,8
84,40,76,0,20,54,100,8
83,37,17,0,0,70,100,8
88,50,11,0,0,68,100,8
78,51,0,6,47,69,90,8
79,100,51,0,22,60,73,8
73,14,54,36,58,17,45,8
90,36,54,29,34,19,37,8
99,67,74,0,0,48,100,8
74,42,51,36,46,12,35,8
78,60,43,0,0,62,100,8
100,54,54,4,0,31,78,8
100,64,64,0,0,49,100,8
63,80,43,75,51,0,0,8
80,65,30,0,0,67,100,8
84,100,64,40,30,11,36,8
79,18,65,27,66,3,46,8
86,31,100,32,66,27,72,8
88,63,0,65,28,0,100,8
90,66,79,0,12,67,100,8
61,44,0,13,33,79,100,8
95,43,100,16,58,36,75,8
86,95,44,0,0,63,100,8
73,25,71,36,69,19,54,8
74,92,77,0,45,64,95,8
94,73,100,21,32,33,58,8
78,36,0,0,48,74,85,8
83,70,47,0,0,66,100,8
100,40,100,30,43,27,38,8
64,49,75,40,57,15,46,8
97,61,0,0,5,66,100,8
73,90,0,0,19,66,100,8
97,100,66,100,24,0,87,8
63,98,41,1,62,74,69,8
78,84,0,75,24,0,100,8
67,44,0,0,23,68,100,8
100,36,70,22,23,28,43,8
77,88,47,0,14,62,100,8
88,25,82,27,56,23,52,8
71,17,0,0,1,75,100,8
44,100,97,59,66,0,61,8
100,32,45,12,0,35,53,8
63,10,24,43,56,0,26,8
94,68,68,0,0,36,62,8
74,74,41,0,3,63,100,8
100,69,62,0,0,38,100,8
93,60,100,29,49,28,39,8
92,76,13,0,22,67,100,8
88,43,78,10,0,42,83,8
91,41,92,25,20,29,55,8
92,86,0,0,22,71,100,8
79,59,0,0,19,64,100,8
98,100,32,85,10,0,73,8
84,20,0,14,37,81,100,8
67,62,38,0,8,63,100,8
77,33,31,36,17,17,39,8
81,57,91,0,19,57,100,8
100,94,34,93,26,0,100,8
78,100,46,39,0,4,24,8
23,67,0,93,44,25,50,8
93,45,0,0,6,61,100,8
89,63,36,0,34,67,100,8
66,0,32,38,60,21,51,8
56,0,46,38,100,1,39,8
71,100,53,37,13,7,34,8
81,35,94,31,75,22,28,8
82,100,28,100,61,36,49,8
77,39,100,16,0,38,97,8
97,0,35,27,39,38,87,8
83,34,72,33,53,11,46,8
100,100,34,81,9,0,83,8
