@relation penbased

@attribute At1 numeric
@attribute At4 numeric
@attribute At7 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
0,96,100,67,83,47,28,7
8,100,44,12,0,0,46,7
15,65,71,100,96,77,24,7
0,100,68,56,0,31,48,7
0,100,100,78,20,57,32,7
0,96,100,70,73,42,26,7
6,100,79,48,0,0,35,7
0,100,57,55,0,23,34,7
8,91,100,75,70,49,23,7
0,91,58,26,0,9,45,7
0,100,34,24,0,92,50,7
0,100,72,53,18,40,27,7
0,100,44,32,0,0,34,7
0,99,94,68,75,56,25,7
0,100,84,48,33,13,26,7
0,100,56,20,0,6,49,7
0,100,74,45,31,15,16,7
0,100,86,59,18,46,32,7
0,99,59,54,0,100,35,7
0,100,74,67,0,2,32,7
0,100,73,54,12,50,34,7
0,96,100,89,75,77,25,7
15,94,100,66,79,46,27,7
0,100,100,76,71,56,17,7
0,100,91,82,0,53,41,7
0,100,77,72,0,42,27,7
0,100,65,60,8,40,28,7
0,100,75,61,13,55,36,7
0,94,54,34,0,19,21,7
8,99,100,77,77,53,27,7
0,100,59,59,0,40,42,7
0,100,85,54,0,4,31,7
0,100,56,34,0,6,45,7
0,93,100,78,71,57,25,7
0,100,73,49,0,33,40,7
0,100,50,35,0,32,44,7
0,97,100,95,66,78,22,7
49,100,59,17,0,0,40,7
0,100,65,56,0,37,28,7
0,100,73,71,6,48,14,7
36,99,60,36,0,0,33,7
0,100,78,52,20,27,29,7
0,100,42,24,0,9,55,7
0,96,67,54,18,38,38,7
0,100,67,47,5,33,34,7
0,100,73,62,0,38,32,7
0,100,88,73,9,54,28,7
0,100,83,67,8,45,30,7
0,100,47,21,0,3,46,7
0,100,62,43,0,1,37,7
0,100,57,63,0,23,37,7
0,99,88,56,37,38,38,7
0,69,93,100,83,82,8,7
0,100,83,78,0,45,41,7
0,100,55,44,0,20,44,7
0,100,69,38,4,0,22,7
0,98,48,22,0,1,44,7
0,100,76,51,27,31,35,7
11,100,69,31,24,0,39,7
0,99,96,84,22,68,27,7
0,100,84,79,1,59,24,7
0,100,68,66,0,42,33,7
39,100,68,34,0,16,45,7
0,100,81,69,16,56,32,7
24,93,71,46,23,28,24,7
0,100,64,48,0,9,49,7
0,100,66,56,22,43,24,7
0,95,100,74,40,57,4,7
12,100,100,93,62,71,21,7
0,100,86,66,10,43,32,7
0,100,60,25,0,8,38,7
0,100,72,61,0,37,33,7
0,99,84,62,41,57,38,7
0,91,100,65,70,45,18,7
0,97,100,71,72,50,25,7
0,99,100,78,32,60,38,7
0,100,74,61,0,22,33,7
0,100,100,89,68,67,17,7
7,80,99,100,90,78,28,7
0,100,88,57,0,96,43,7
0,100,72,50,20,36,37,7
0,100,64,62,0,39,33,7
0,100,51,20,0,15,42,7
0,100,53,49,0,18,37,7
0,100,59,45,0,18,40,7
0,100,66,57,0,33,36,7
0,100,79,53,0,37,40,7
8,100,66,63,0,100,37,7
12,100,55,35,0,0,35,7
0,97,100,86,34,65,21,7
0,100,66,58,8,34,27,7
0,100,75,50,0,30,28,7
0,100,58,38,0,11,51,7
0,94,100,78,64,57,15,7
0,100,60,35,0,5,32,7
8,92,100,75,77,53,25,7
0,100,68,37,0,7,45,7
0,97,100,86,76,59,24,7
0,100,55,69,0,33,36,7
0,99,71,66,0,100,40,7
0,100,70,67,0,46,32,7
0,100,48,47,0,25,39,7
0,100,51,38,0,15,33,7
0,100,64,58,17,55,27,7
0,100,70,52,25,38,33,7
0,100,100,55,76,29,24,7
0,100,60,52,0,34,38,7
2,100,51,30,0,0,35,7
0,98,71,62,17,74,32,7
6,92,100,74,73,47,24,7
0,100,87,84,12,58,22,7
0,100,71,70,0,56,32,7
0,100,76,60,8,46,24,7
0,100,62,52,0,35,53,7
0,95,69,66,0,100,36,7
0,97,63,44,0,3,34,7
0,100,61,34,0,4,23,7
0,100,54,46,0,24,53,7
0,99,34,14,0,5,43,7
25,95,58,54,0,100,43,7
0,100,100,87,21,61,15,7
0,100,100,88,62,64,21,7
0,100,100,68,19,34,34,7
0,100,66,47,0,10,38,7
9,100,49,31,0,0,47,7
2,100,65,35,15,17,33,7
8,71,88,100,90,84,22,7
0,100,74,57,16,54,40,7
0,96,67,64,7,47,19,7
0,100,53,40,0,21,45,7
0,97,84,65,9,44,27,7
0,100,32,13,13,22,40,7
0,100,69,63,0,60,34,7
0,100,100,86,76,66,26,7
0,100,45,17,9,5,44,7
0,100,100,79,75,61,26,7
0,100,65,50,0,33,37,7
0,100,59,39,0,19,45,7
19,92,53,67,0,100,47,7
0,99,100,78,77,58,22,7
0,98,76,60,0,0,17,7
0,100,61,47,0,21,29,7
0,100,70,49,27,32,36,7
0,100,96,100,81,83,27,7
0,100,100,85,61,70,20,7
0,97,100,67,76,48,23,7
0,100,77,62,15,52,33,7
0,100,73,61,0,34,45,7
9,100,100,87,63,60,22,7
0,100,99,92,13,55,20,7
0,100,57,41,0,22,51,7
0,100,86,62,11,44,28,7
0,100,51,32,0,6,34,7
0,100,63,47,10,28,19,7
0,100,100,71,27,39,29,7
0,100,62,42,16,41,41,7
6,100,48,41,0,100,45,7
0,100,75,50,0,11,27,7
8,100,62,31,0,0,30,7
14,100,53,35,0,0,29,7
0,100,68,47,0,22,52,7
3,100,63,23,7,0,32,7
0,100,89,78,21,62,31,7
0,100,72,40,13,4,29,7
0,100,32,2,0,47,47,7
0,100,95,75,0,97,28,7
0,100,68,26,0,19,44,7
47,100,67,28,0,1,41,7
0,100,45,27,0,20,44,7
0,100,88,79,19,66,27,7
0,100,50,41,0,21,43,7
0,100,65,40,0,24,30,7
0,100,71,60,10,46,35,7
0,100,63,48,0,27,37,7
12,100,35,9,0,0,38,7
0,100,81,69,33,63,21,7
1,73,71,100,98,83,32,7
0,100,55,42,0,2,44,7
0,100,50,36,0,20,39,7
0,77,88,100,91,77,24,7
8,100,56,45,0,0,40,7
0,100,78,79,5,60,24,7
4,100,68,45,0,25,36,7
6,93,100,83,74,60,26,7
0,100,61,47,0,11,44,7
0,100,40,13,0,0,47,7
0,97,61,32,0,83,24,7
0,100,78,74,14,72,31,7
0,100,100,63,75,39,24,7
6,100,61,20,4,41,23,7
0,100,85,73,0,48,29,7
0,100,63,62,0,31,42,7
22,100,43,22,0,0,40,7
6,100,62,52,0,0,31,7
0,100,100,75,73,50,23,7
1,100,50,29,0,0,42,7
19,89,63,37,0,0,32,7
0,100,42,23,0,22,42,7
17,92,72,49,10,24,31,7
0,100,87,86,0,41,36,7
2,100,61,27,0,0,35,7
0,100,47,47,0,19,36,7
25,100,53,30,0,0,30,7
0,100,80,52,0,21,48,7
0,100,76,64,4,49,30,7
0,100,92,100,38,95,25,7
14,100,54,16,15,0,34,7
0,100,100,77,63,58,7,7
15,64,78,100,100,79,29,7
17,100,73,33,6,0,30,7
0,100,72,47,0,10,16,7
0,100,75,44,2,17,30,7
0,100,76,55,5,29,28,7
0,100,88,59,21,42,25,7
0,97,82,64,0,88,38,7
0,100,58,41,0,20,42,7
0,100,77,54,18,31,37,7
0,94,56,42,0,15,33,7
0,100,83,58,13,44,29,7
0,100,81,70,14,54,39,7
0,95,100,86,65,66,22,7
0,100,90,58,15,33,40,7
0,96,100,71,75,55,23,7
0,100,86,67,6,34,25,7
0,100,100,75,30,52,28,7
0,100,58,31,0,100,38,7
2,100,61,19,0,0,43,7
7,100,100,58,79,33,25,7
0,100,60,42,0,21,27,7
0,100,53,34,0,16,42,7
0,100,92,74,0,100,42,7
0,98,57,39,0,13,36,7
0,99,98,100,80,78,28,7
25,96,72,55,15,45,23,7
0,92,95,60,35,30,31,7
0,100,49,23,0,8,43,7
10,99,95,100,67,91,22,7
32,100,56,29,0,0,46,7
0,95,88,70,38,61,38,7
7,100,80,68,0,100,53,7
0,100,72,55,0,40,30,7
0,100,39,16,0,10,35,7
0,100,78,73,3,50,26,7
0,100,64,52,0,31,48,7
0,99,57,59,0,100,41,7
0,100,100,72,67,46,18,7
0,100,81,44,32,8,14,7
0,100,45,26,0,1,34,7
0,99,100,90,34,76,8,7
0,100,75,66,0,93,33,7
0,97,52,41,0,4,39,7
0,89,54,40,0,2,42,7
0,100,68,46,0,36,41,7
0,94,67,41,15,29,30,7
1,100,66,27,0,76,52,7
0,100,73,65,6,48,28,7
0,100,42,26,0,14,45,7
0,100,71,35,4,13,35,7
2,100,56,26,0,5,28,7
15,97,68,40,2,29,36,7
0,100,75,48,16,33,33,7
0,100,53,42,0,28,37,7
0,100,58,22,0,9,38,7
0,100,62,56,0,11,43,7
0,100,77,57,0,37,41,7
0,100,70,66,0,28,47,7
14,100,74,38,20,0,35,7
0,100,81,58,0,53,38,7
0,100,77,48,3,28,28,7
0,100,70,75,0,44,39,7
0,100,99,71,0,90,30,7
0,100,85,73,0,44,31,7
22,95,100,67,81,43,28,7
18,92,100,71,78,47,27,7
0,97,59,34,10,18,37,7
0,100,53,25,6,12,30,7
0,94,50,33,0,19,40,7
9,100,33,10,0,0,38,7
0,100,100,61,86,43,29,7
0,97,96,72,35,56,27,7
0,100,78,44,32,9,24,7
0,100,95,70,27,55,25,7
0,100,99,79,25,58,36,7
0,100,81,58,0,26,31,7
11,96,68,60,0,100,42,7
13,100,50,21,0,10,46,7
6,100,47,32,0,0,52,7
0,100,83,56,0,35,36,7
0,100,71,48,0,27,40,7
0,100,58,42,0,30,47,7
6,100,64,67,0,100,46,7
0,100,68,42,0,11,47,7
0,100,68,58,0,33,33,7
0,100,55,38,0,15,36,7
0,100,51,44,0,17,39,7
25,99,63,42,0,0,41,7
0,100,59,42,0,14,37,7
0,92,76,63,0,96,38,7
21,100,48,23,0,0,41,7
0,97,100,100,70,71,24,7
18,74,100,88,79,72,18,7
0,100,88,64,23,43,29,7
3,100,71,52,0,0,36,7
21,100,67,49,0,0,43,7
0,100,87,56,0,30,28,7
0,96,42,20,0,3,39,7
0,100,49,24,0,14,48,7
32,100,63,36,0,96,42,7
0,100,78,75,0,96,32,7
0,100,82,76,0,100,47,7
0,99,100,72,75,53,23,7
0,90,66,35,19,33,34,7
4,100,59,32,5,15,38,7
0,100,54,36,0,21,32,7
0,100,46,43,0,22,36,7
0,100,82,59,0,100,37,7
0,100,81,52,0,19,49,7
0,100,63,57,0,40,34,7
0,98,57,35,0,9,45,7
0,93,100,78,72,55,19,7
0,100,65,32,0,5,44,7
0,100,66,37,30,35,32,7
0,100,91,72,25,50,26,7
0,85,63,26,0,15,31,7
0,98,100,61,72,33,22,7
16,100,72,39,32,6,32,7
17,100,67,26,0,0,23,7
0,100,62,51,7,38,25,7
0,100,100,70,69,46,24,7
0,100,71,36,25,3,38,7
0,100,100,77,7,38,24,7
34,97,64,34,15,15,32,7
0,100,72,56,16,41,39,7
0,100,47,31,0,12,48,7
0,100,70,61,0,43,38,7
0,100,100,96,64,75,22,7
28,100,66,42,0,0,38,7
0,100,100,85,13,59,17,7
0,100,82,64,20,38,39,7
19,100,44,18,0,0,39,7
0,100,51,44,0,12,36,7
0,100,56,39,0,11,52,7
0,100,76,66,0,53,43,7
0,100,88,77,4,57,35,7
0,99,59,53,0,36,42,7
0,97,41,23,0,9,44,7
0,100,46,40,0,10,32,7
13,98,37,15,0,0,49,7
7,100,71,41,0,0,37,7
0,100,75,64,0,33,43,7
0,100,70,55,0,35,31,7
0,100,73,62,6,47,35,7
0,100,71,36,14,30,32,7
0,96,79,54,36,36,26,7
0,100,69,47,7,66,30,7
0,100,55,65,0,21,48,7
0,97,92,77,23,59,25,7
0,100,63,49,0,24,34,7
0,92,95,73,32,67,20,7
0,100,45,22,0,19,46,7
0,100,68,55,0,30,46,7
13,67,85,100,88,75,14,7
0,100,73,51,9,41,27,7
12,100,65,28,32,0,35,7
10,100,65,30,0,0,31,7
0,100,71,60,0,39,40,7
0,100,44,20,0,18,44,7
0,96,67,54,0,32,25,7
0,100,70,41,15,16,27,7
10,97,100,79,78,63,26,7
32,90,25,6,0,0,46,7
20,100,62,22,0,0,32,7
0,100,89,62,0,38,41,7
0,95,71,52,37,41,20,7
0,100,70,50,0,35,44,7
0,98,80,46,34,13,32,7
11,91,100,72,75,44,25,7
0,91,100,87,45,75,15,7
0,100,100,81,69,57,18,7
0,100,100,85,60,60,20,7
2,100,52,37,0,0,34,7
0,100,73,56,0,29,34,7
6,100,70,42,28,27,27,7
0,99,66,43,25,21,34,7
0,100,64,33,29,1,36,7
0,86,100,73,73,46,25,7
0,98,97,77,62,60,17,7
0,100,80,61,27,51,35,7
0,100,69,62,0,14,39,7
0,100,100,81,33,57,20,7
0,100,55,46,0,27,40,7
0,97,74,39,0,3,34,7
0,100,70,50,0,31,34,7
0,100,89,77,5,51,26,7
0,100,54,23,0,17,39,7
0,94,100,80,75,68,25,7
0,94,61,32,20,8,33,7
0,100,91,77,21,62,35,7
29,80,38,0,0,2,47,7
0,100,65,57,0,42,31,7
14,86,50,31,0,0,29,7
0,100,61,55,0,28,36,7
10,100,70,73,0,100,38,7
11,100,25,8,0,0,32,7
0,100,55,54,0,31,25,7
5,90,36,3,14,0,48,7
0,100,37,31,0,21,35,7
48,100,56,16,0,0,39,7
8,83,95,100,82,81,16,7
0,100,85,47,18,26,33,7
0,99,74,58,19,49,39,7
0,100,87,64,15,41,32,7
0,100,88,60,10,37,32,7
12,100,49,27,0,0,29,7
0,100,68,38,32,21,38,7
0,100,100,77,63,47,23,7
0,100,100,93,29,82,18,7
0,95,46,25,0,4,43,7
27,93,53,28,0,0,33,7
9,100,67,36,0,0,32,7
0,100,51,34,0,0,26,7
0,100,83,56,0,24,40,7
0,100,56,47,0,5,45,7
0,100,73,62,0,42,23,7
0,100,69,47,0,14,40,7
0,92,87,61,37,39,24,7
0,98,67,50,0,33,40,7
0,100,73,61,13,50,32,7
100,78,84,0,13,37,85,8
31,74,48,0,18,52,94,8
83,86,100,17,0,48,79,8
76,100,49,83,0,5,52,8
98,100,70,99,0,16,53,8
33,52,0,10,34,64,100,8
100,100,86,59,0,0,58,8
100,100,89,8,0,0,65,8
10,100,75,35,6,61,35,8
72,100,67,100,0,15,47,8
73,73,43,0,25,57,100,8
35,55,39,37,35,79,100,8
55,56,0,28,38,64,100,8
48,58,0,25,42,66,100,8
60,91,45,0,0,5,54,8
86,100,55,42,0,0,45,8
72,80,84,30,0,0,50,8
11,66,0,14,28,64,92,8
14,36,0,48,66,100,95,8
77,100,100,85,0,0,57,8
85,100,68,68,0,0,40,8
74,82,54,0,0,28,55,8
56,63,53,52,33,93,100,8
4,50,0,46,40,100,100,8
47,41,0,18,41,88,100,8
30,100,76,42,0,74,49,8
100,91,92,20,0,0,64,8
64,52,35,47,37,95,100,8
0,48,24,29,65,100,0,8
56,62,0,27,38,64,100,8
57,78,84,0,7,37,81,8
70,99,93,4,0,16,79,8
46,54,0,24,42,29,44,8
90,95,96,52,0,0,64,8
36,82,2,36,34,74,14,8
66,100,43,44,0,0,50,8
49,55,0,44,40,100,100,8
28,53,0,11,36,61,100,8
94,100,100,79,0,0,63,8
66,81,52,0,12,52,100,8
100,97,45,29,0,0,61,8
100,100,37,59,5,9,40,8
18,71,38,0,27,51,100,8
92,100,41,86,2,19,34,8
58,64,83,17,20,62,85,8
62,69,47,0,34,63,98,8
29,62,15,14,51,25,47,8
38,100,34,67,0,0,48,8
66,100,57,62,0,6,60,8
77,87,60,6,19,70,97,8
72,100,82,0,0,25,61,8
49,48,0,39,36,100,100,8
73,76,100,0,0,37,82,8
100,100,57,46,0,24,68,8
73,100,39,85,13,7,40,8
60,72,93,0,15,30,86,8
32,64,79,12,26,60,100,8
0,63,72,47,27,93,100,8
18,54,30,24,35,84,100,8
94,77,78,0,11,45,100,8
75,100,98,67,0,0,52,8
62,57,34,26,47,13,37,8
7,60,0,8,39,32,43,8
0,100,40,13,0,74,38,8
54,76,43,51,35,47,16,8
43,88,85,17,16,83,93,8
100,100,32,60,0,9,59,8
41,64,0,0,32,51,82,8
88,100,79,49,0,0,67,8
0,57,54,23,24,56,94,8
89,100,74,49,0,0,49,8
81,100,49,96,11,13,45,8
79,95,54,6,0,0,54,8
0,65,54,14,25,68,100,8
92,87,100,0,0,5,73,8
82,78,94,0,1,39,81,8
59,66,15,0,36,58,100,8
0,62,79,15,10,42,74,8
66,77,33,0,31,49,96,8
57,88,100,39,0,33,75,8
20,100,48,9,7,68,39,8
86,100,78,100,0,0,54,8
72,54,0,28,50,100,100,8
80,76,100,0,7,12,65,8
84,100,33,34,0,0,50,8
56,100,48,76,0,0,56,8
38,41,53,73,49,98,100,8
0,47,43,51,35,81,100,8
49,63,11,0,32,49,100,8
81,100,41,81,0,19,44,8
78,100,69,57,0,0,67,8
66,56,0,17,35,59,52,8
59,77,93,10,6,38,79,8
7,48,24,49,36,100,100,8
68,90,100,15,5,53,100,8
40,46,5,51,35,100,100,8
64,87,0,5,33,54,100,8
0,46,50,34,57,86,0,8
100,100,61,37,0,19,68,8
100,86,86,3,0,0,65,8
0,60,24,35,36,72,100,8
100,100,73,45,0,0,49,8
100,92,38,0,0,0,48,8
100,100,76,67,0,0,68,8
58,100,68,100,0,19,45,8
47,79,70,0,17,33,79,8
40,65,38,0,24,46,99,8
91,74,52,0,9,55,78,8
65,79,99,10,3,41,80,8
51,37,52,41,41,73,100,8
0,57,7,20,36,70,100,8
61,73,40,0,24,44,88,8
65,74,32,10,60,0,12,8
34,65,0,1,42,44,100,8
65,89,100,38,0,29,78,8
65,48,7,40,35,97,100,8
96,98,87,51,0,25,73,8
61,70,100,13,0,34,71,8
0,56,15,36,34,82,100,8
43,65,21,0,33,48,93,8
78,100,94,100,0,0,53,8
76,100,51,15,0,0,42,8
0,42,10,2,34,66,100,8
100,100,98,81,0,35,65,8
1,100,64,17,0,100,52,8
90,100,65,73,0,3,64,8
100,100,56,68,0,23,59,8
44,78,70,0,13,45,80,8
61,88,26,0,0,7,60,8
14,52,0,19,38,59,100,8
89,76,19,0,25,55,91,8
35,88,55,30,39,100,97,8
93,100,51,96,4,6,43,8
86,100,19,2,0,0,59,8
100,100,69,35,0,0,46,8
53,66,9,0,41,54,95,8
0,52,34,21,36,69,100,8
49,100,48,79,0,11,58,8
13,60,35,8,29,60,100,8
54,63,28,61,50,0,0,8
39,58,14,17,42,100,100,8
84,100,44,0,22,54,95,8
100,100,53,28,0,0,48,8
82,100,48,79,0,24,54,8
0,53,33,20,34,72,100,8
61,68,45,0,45,10,36,8
77,79,34,0,19,53,82,8
4,32,0,53,42,100,100,8
53,88,29,60,27,30,24,8
61,61,9,17,56,0,25,8
38,71,32,43,38,62,5,8
0,63,75,14,11,53,75,8
73,95,84,70,0,45,69,8
3,70,6,20,52,71,0,8
79,63,73,0,12,42,75,8
78,66,49,15,29,58,100,8
25,61,27,15,33,77,100,8
50,82,91,7,18,78,92,8
100,100,86,72,0,0,64,8
76,66,9,0,31,80,96,8
88,100,77,5,0,0,61,8
59,100,81,57,0,0,64,8
96,68,85,15,26,72,100,8
64,74,55,0,15,48,86,8
99,100,47,100,9,39,41,8
85,77,68,0,20,51,100,8
0,35,1,41,41,100,100,8
100,88,79,16,0,0,68,8
84,100,66,33,0,0,65,8
65,79,100,31,0,0,68,8
100,100,78,70,0,0,53,8
51,100,75,83,0,0,39,8
41,60,1,0,35,60,95,8
83,100,51,46,0,0,41,8
7,58,13,22,35,78,100,8
64,67,0,30,36,67,100,8
41,69,100,20,0,0,73,8
59,71,0,28,40,72,99,8
43,62,0,6,30,53,91,8
76,100,81,69,0,6,64,8
42,42,0,38,38,89,100,8
100,86,71,13,23,73,100,8
35,61,12,0,29,49,57,8
0,100,69,44,0,100,37,8
83,98,94,38,0,0,71,8
71,100,46,4,0,0,48,8
39,61,34,9,30,72,45,8
86,100,48,71,0,11,52,8
49,59,38,18,33,60,100,8
91,64,0,21,44,94,100,8
13,100,57,15,0,79,44,8
23,100,70,40,0,78,37,8
73,100,72,100,0,6,54,8
95,87,92,0,0,25,69,8
84,100,58,49,0,0,37,8
76,100,94,75,0,0,58,8
41,70,100,10,5,41,79,8
100,84,59,0,1,42,74,8
77,73,12,6,48,12,39,8
100,89,70,23,0,0,58,8
75,100,100,63,0,5,63,8
45,73,49,0,23,45,92,8
80,98,100,42,0,0,61,8
30,43,29,62,52,100,100,8
74,100,82,56,0,0,58,8
56,95,100,49,0,9,66,8
77,72,22,0,30,68,100,8
65,100,79,78,0,0,59,8
38,57,5,0,36,50,100,8
35,65,23,6,28,65,100,8
45,100,64,98,0,7,41,8
49,79,8,35,27,0,35,8
4,65,100,20,8,32,85,8
0,60,21,67,50,100,0,8
97,100,59,35,0,0,52,8
100,97,94,69,0,0,59,8
83,88,61,0,20,53,91,8
61,90,100,56,0,9,57,8
53,44,0,35,36,83,100,8
82,67,96,25,20,65,100,8
100,100,56,90,0,15,50,8
5,100,55,0,0,61,44,8
100,100,28,77,0,2,55,8
54,65,48,14,49,0,16,8
100,100,52,44,0,0,36,8
45,35,0,48,42,100,100,8
47,100,54,47,0,0,58,8
56,52,0,37,35,100,100,8
88,96,68,0,2,45,88,8
44,100,41,70,0,0,36,8
82,94,75,0,13,38,92,8
86,100,86,63,0,0,45,8
54,88,70,5,9,54,96,8
2,56,43,39,33,76,100,8
100,84,74,0,14,26,92,8
11,67,93,49,16,69,90,8
100,100,31,17,0,0,45,8
43,40,0,18,37,65,99,8
85,99,66,15,0,0,68,8
100,100,74,94,0,21,56,8
90,86,53,17,15,73,99,8
0,55,45,43,40,90,100,8
40,75,81,1,9,54,93,8
46,96,12,44,19,0,37,8
46,62,0,9,39,57,100,8
82,92,100,52,0,0,61,8
41,72,34,0,27,51,100,8
72,85,63,0,0,47,75,8
100,100,77,65,0,0,58,8
74,96,100,48,0,0,67,8
32,71,28,0,42,77,100,8
84,91,98,36,0,43,75,8
18,67,41,3,27,59,100,8
43,44,17,0,34,62,100,8
69,90,81,0,0,46,89,8
29,31,0,45,45,100,100,8
100,100,40,57,12,0,33,8
50,62,14,2,30,50,51,8
34,45,6,23,36,83,100,8
100,100,54,38,0,0,47,8
6,50,44,20,37,63,100,8
86,100,82,46,0,0,65,8
32,58,0,5,35,55,100,8
64,100,44,0,0,1,58,8
13,34,0,27,34,82,100,8
63,100,52,73,0,0,42,8
70,89,100,49,0,12,68,8
80,100,44,50,0,0,50,8
75,100,88,89,0,0,62,8
68,100,98,80,0,39,69,8
77,72,38,0,17,50,79,8
71,100,25,45,9,0,33,8
59,57,26,64,46,0,10,8
64,92,72,72,0,91,59,8
54,100,49,76,0,19,56,8
58,84,100,35,0,6,68,8
0,67,78,40,30,60,100,8
27,35,7,46,68,100,100,8
97,100,44,23,0,0,49,8
19,74,25,1,49,0,16,8
61,100,15,0,0,0,62,8
61,83,100,49,0,5,68,8
100,100,93,75,0,0,58,8
85,65,34,53,41,0,5,8
67,100,41,11,0,0,65,8
26,52,34,24,33,70,100,8
76,100,49,97,15,32,39,8
3,67,0,11,37,65,100,8
17,59,0,27,51,23,36,8
20,68,44,0,18,63,81,8
66,100,64,47,0,0,60,8
0,100,100,75,25,47,34,8
100,95,67,20,0,0,46,8
53,73,55,58,36,51,0,8
16,70,68,15,25,53,100,8
95,100,29,34,23,0,34,8
9,62,6,36,56,100,0,8
92,100,67,100,0,14,44,8
51,100,33,65,1,0,40,8
58,85,79,14,0,44,71,8
35,42,62,76,38,89,100,8
100,97,88,67,0,0,63,8
32,31,0,50,44,100,100,8
0,67,6,38,54,100,0,8
14,47,0,23,36,63,100,8
86,95,100,30,0,5,68,8
20,100,67,30,1,64,41,8
43,77,28,1,25,68,97,8
73,85,46,0,24,54,100,8
29,83,53,17,20,50,100,8
54,100,66,72,0,22,51,8
100,100,52,48,0,0,38,8
100,95,81,25,0,0,65,8
54,71,30,0,29,49,100,8
61,100,54,58,0,0,49,8
100,100,24,56,4,0,38,8
9,39,0,41,41,100,100,8
70,93,27,66,33,55,15,8
61,100,44,80,0,8,44,8
33,59,0,28,43,40,42,8
45,70,74,0,22,28,94,8
56,100,24,0,0,17,57,8
0,67,81,24,22,74,100,8
43,63,75,33,24,61,100,8
61,84,100,72,0,16,53,8
86,100,66,100,0,12,49,8
42,61,18,0,30,64,94,8
65,77,35,5,26,73,100,8
67,100,36,61,0,15,54,8
38,36,12,57,45,100,100,8
73,100,77,100,0,6,48,8
0,59,34,34,62,100,0,8
0,95,95,53,19,43,38,8
100,84,79,0,0,33,76,8
84,100,100,68,0,2,60,8
67,83,100,34,0,0,68,8
73,100,75,92,0,21,60,8
87,82,82,0,4,29,74,8
9,80,28,92,16,35,42,8
0,54,45,41,34,79,100,8
73,87,0,8,36,55,100,8
67,92,50,1,0,0,67,8
52,50,0,27,32,73,94,8
11,71,100,9,11,27,79,8
100,100,43,66,0,26,61,8
42,78,50,8,20,58,100,8
67,93,100,78,0,14,64,8
84,87,100,19,0,0,67,8
97,100,59,50,4,0,36,8
100,100,55,26,0,0,61,8
68,80,54,0,21,55,100,8
0,68,43,29,32,84,100,8
31,82,97,44,0,31,61,8
100,92,58,17,0,0,69,8
39,44,0,39,37,95,100,8
78,100,56,100,0,31,43,8
75,100,37,55,2,0,36,8
84,100,77,59,0,0,60,8
44,40,0,25,38,98,100,8
50,47,41,59,49,100,100,8
35,60,22,0,36,53,99,8
8,100,72,32,5,80,35,8
100,100,55,80,0,0,41,8
25,58,85,0,17,49,89,8
38,100,65,37,0,100,51,8
0,53,69,28,24,44,84,8
77,73,54,0,24,49,86,8
33,56,9,0,33,76,100,8
100,100,72,38,0,0,49,8
9,67,41,0,21,44,87,8
25,49,51,54,37,78,100,8
100,84,88,25,0,0,54,8
27,66,45,0,27,47,91,8
54,96,69,52,0,0,66,8
0,38,20,56,50,100,100,8
56,68,29,0,33,62,90,8
66,82,39,79,29,43,26,8
25,51,16,50,33,100,100,8
36,70,55,0,21,62,89,8
0,49,31,45,39,95,100,8
71,86,100,0,2,20,91,8
96,100,96,37,0,0,62,8
25,31,0,38,45,89,100,8
24,89,88,34,0,0,72,8
40,84,100,22,0,52,90,8
32,0,78,35,37,14,92,8
77,100,79,67,0,0,48,8
100,100,56,78,0,36,51,8
66,88,66,0,0,47,78,8
55,100,100,0,0,26,77,8
88,100,42,82,8,0,40,8
52,70,25,0,19,50,81,8
36,75,12,11,35,75,100,8
97,94,68,12,0,20,70,8
100,100,91,82,0,0,53,8
55,89,69,35,0,24,59,8
62,76,100,21,6,30,100,8
53,55,0,32,36,66,100,8
87,88,42,0,0,10,51,8
100,100,45,38,0,0,47,8
100,100,51,46,0,0,58,8
5,44,0,30,39,84,100,8
0,100,69,37,0,81,69,8
18,38,0,50,41,100,100,8
49,100,42,81,0,26,56,8
100,100,44,49,0,0,40,8
63,100,36,63,0,0,36,8
79,81,100,32,0,52,100,8
19,62,3,28,38,94,100,8
76,100,41,73,0,17,47,8
35,57,11,0,38,56,100,8
70,100,42,77,5,40,40,8
48,67,66,24,57,0,8,8
67,100,34,29,0,0,47,8
75,83,77,0,13,42,86,8
69,100,96,96,0,33,53,8
5,100,69,29,20,75,32,8
0,58,22,22,35,69,100,8
70,100,72,87,0,0,50,8
86,100,42,30,0,0,46,8
78,100,57,47,0,7,65,8
0,59,18,67,61,100,0,8
100,100,75,57,0,0,45,8
25,64,8,0,34,46,100,8
73,100,42,0,0,6,60,8
94,82,99,0,0,15,72,8
50,89,88,5,4,42,95,8
66,88,45,0,0,7,53,8
68,75,39,0,42,20,25,8
76,82,91,19,17,78,100,8
54,68,30,0,27,49,90,8
82,100,73,78,0,0,33,8
31,78,31,21,33,100,100,8
27,68,46,42,42,51,0,8
80,95,100,52,0,0,64,8
77,100,15,40,8,0,34,8
41,52,33,47,39,93,100,8
0,56,22,22,41,92,100,8
14,67,74,0,17,44,77,8
