@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,73,50,35,0,45,100,7
77,32,88,99,91,24,62,7
100,87,90,56,16,29,100,7
100,100,71,34,0,57,91,7
100,77,65,32,0,52,100,7
90,66,48,28,0,36,100,7
100,100,82,45,0,31,96,7
100,48,50,16,0,34,100,7
97,63,100,93,76,24,49,7
100,92,73,43,0,23,100,7
100,79,73,48,2,31,100,7
100,59,57,17,0,49,100,7
100,78,61,34,0,39,100,7
100,89,82,40,9,25,100,7
100,85,63,46,0,37,100,7
100,82,75,40,0,33,100,7
88,38,100,100,78,27,45,7
100,76,100,78,35,32,27,7
100,83,89,39,0,23,100,7
100,66,73,39,0,33,100,7
100,90,67,34,0,43,100,7
97,54,41,23,0,44,100,7
99,70,100,99,78,25,22,7
100,100,67,38,0,32,88,7
100,65,63,39,0,39,100,7
100,95,72,37,0,16,100,7
100,92,80,34,0,48,100,7
100,89,77,33,0,45,100,7
100,65,41,39,0,34,100,7
91,100,83,56,15,28,85,7
100,100,87,39,0,28,88,7
96,98,100,87,65,22,62,7
100,57,44,5,0,44,100,7
100,60,43,20,0,40,100,7
100,85,61,38,0,36,100,7
100,55,49,27,0,40,100,7
100,100,73,35,0,46,100,7
99,100,88,39,5,17,100,7
100,87,78,48,14,31,100,7
100,97,55,43,0,39,100,7
98,87,85,63,23,35,100,7
100,55,37,31,0,52,100,7
100,100,74,38,0,29,21,7
100,67,64,36,0,44,100,7
91,61,100,100,75,24,68,7
97,100,80,67,23,38,76,7
94,95,74,36,0,30,100,7
100,69,51,37,0,36,100,7
68,14,77,100,95,28,63,7
93,77,59,20,0,25,100,7
100,81,81,32,0,31,100,7
100,86,68,43,0,34,100,7
100,77,87,57,25,27,100,7
100,83,69,38,0,40,100,7
100,68,49,46,0,48,100,7
100,78,66,40,0,32,26,7
100,64,55,27,0,36,100,7
100,79,56,31,0,49,100,7
97,52,100,93,69,24,44,7
100,85,65,34,0,40,100,7
97,52,100,96,70,24,15,7
100,59,44,39,0,38,100,7
100,70,55,30,0,50,100,7
100,82,70,30,0,38,0,7
100,62,100,85,62,21,44,7
100,100,70,56,28,27,47,7
100,63,51,25,0,35,100,7
100,100,86,50,19,22,99,7
100,54,47,34,0,41,100,7
98,79,76,33,0,17,100,7
100,74,82,33,0,47,16,7
100,65,73,44,0,35,100,7
100,100,88,35,0,35,92,7
100,97,73,41,9,27,100,7
100,100,78,51,9,28,95,7
94,83,57,33,0,31,100,7
89,55,100,92,68,22,47,7
100,69,60,42,0,44,23,7
100,66,48,43,0,46,100,7
100,84,76,35,0,39,100,7
98,100,72,63,23,35,86,7
100,78,65,43,8,28,100,7
100,90,87,45,0,36,100,7
99,100,82,66,33,17,65,7
100,62,57,46,0,21,100,7
92,100,67,39,1,28,93,7
100,69,52,32,0,48,100,7
100,76,62,40,7,25,100,7
100,86,72,37,0,33,100,7
100,100,76,46,12,32,69,7
100,68,69,44,1,23,100,7
100,100,56,47,7,33,81,7
100,98,75,41,1,27,37,7
96,100,72,43,15,23,43,7
100,76,54,48,0,32,100,7
96,53,100,94,70,24,14,7
100,74,75,42,0,30,100,7
98,47,85,94,72,24,52,7
100,85,71,36,0,42,100,7
100,74,57,34,0,47,36,7
100,64,100,87,63,7,32,7
100,79,76,35,0,28,100,7
100,100,69,41,4,22,92,7
100,76,70,41,9,20,100,7
97,100,74,63,29,31,68,7
96,99,67,57,0,25,100,7
97,100,68,41,2,36,81,7
100,100,85,68,33,40,80,7
100,90,81,36,0,36,100,7
97,100,67,68,35,22,60,7
100,100,78,43,8,38,95,7
100,66,46,38,0,36,100,7
100,65,51,33,0,37,100,7
94,38,78,100,93,32,57,7
100,97,100,54,14,19,91,7
97,100,73,67,34,5,56,7
100,71,59,37,0,54,100,7
100,59,57,33,0,47,100,7
100,74,68,39,0,41,100,7
100,62,56,32,0,48,100,7
100,100,62,44,5,35,75,7
100,74,53,42,0,37,100,7
100,67,66,40,0,46,100,7
100,75,75,43,0,24,100,7
100,100,80,45,6,31,100,7
100,95,85,28,0,31,100,7
100,47,26,23,0,50,100,7
100,100,77,53,16,29,82,7
100,98,93,40,6,23,100,7
100,90,93,39,3,30,100,7
98,48,38,19,0,45,100,7
100,100,57,62,16,36,69,7
100,86,75,38,0,33,42,7
100,63,46,36,0,32,100,7
98,100,66,35,0,40,98,7
83,42,100,100,77,26,35,7
97,60,46,17,0,49,100,7
80,29,99,99,90,28,46,7
100,100,72,48,18,27,66,7
100,100,68,66,32,38,61,7
100,97,68,35,0,34,100,7
100,69,68,36,0,33,100,7
100,100,65,37,0,51,96,7
100,50,36,21,0,52,100,7
85,72,51,28,0,38,100,7
100,83,52,36,0,30,100,7
100,100,99,51,15,35,98,7
100,87,61,45,0,39,100,7
89,37,88,97,79,26,59,7
100,89,73,51,6,35,100,7
100,84,73,48,6,28,100,7
92,48,100,97,73,24,32,7
100,100,94,38,0,48,91,7
100,65,62,40,0,53,100,7
100,65,47,23,0,46,100,7
100,100,62,37,0,39,84,7
100,62,44,39,3,19,100,7
100,54,55,20,0,35,100,7
96,82,65,14,0,33,100,7
100,100,67,50,20,31,74,7
100,100,65,48,4,35,87,7
93,100,71,48,23,24,31,7
100,100,96,48,12,25,83,7
100,82,57,33,0,40,100,7
100,65,70,38,0,38,100,7
94,72,56,22,0,43,100,7
96,100,73,43,10,31,30,7
97,79,100,69,34,21,88,7
100,82,87,40,0,45,100,7
100,62,57,36,0,32,100,7
100,94,79,37,0,40,100,7
84,57,100,68,55,13,16,7
70,15,70,99,93,27,65,7
98,96,98,68,32,30,100,7
100,100,62,58,16,41,84,7
100,100,79,45,5,34,90,7
100,100,95,42,8,26,90,7
100,53,53,24,0,49,100,7
100,82,70,46,0,30,46,7
86,100,68,52,23,25,82,7
98,100,55,41,0,30,86,7
70,0,62,100,97,25,64,7
100,100,99,38,0,30,0,7
100,79,67,44,0,32,23,7
100,43,39,16,0,30,100,7
97,81,63,32,0,34,100,7
99,83,71,39,0,40,6,7
100,63,46,34,0,35,100,7
68,28,95,100,89,27,65,7
100,64,67,40,0,43,100,7
97,100,92,53,23,25,100,7
100,84,100,47,10,23,41,7
100,78,68,33,0,44,100,7
100,56,51,33,0,50,100,7
94,72,54,31,0,28,100,7
100,97,77,40,3,28,100,7
100,100,89,68,33,15,54,7
100,79,56,28,0,46,100,7
96,86,100,97,75,23,42,7
97,100,61,36,0,24,0,7
100,85,80,32,0,40,0,7
94,95,67,47,15,30,100,7
100,68,66,35,0,51,100,7
100,84,66,30,0,38,100,7
100,90,71,27,0,37,100,7
95,100,70,38,4,28,97,7
100,94,87,40,0,38,100,7
100,67,59,39,0,40,100,7
100,78,63,40,0,34,100,7
98,100,74,65,28,39,96,7
98,100,77,44,8,27,78,7
100,50,50,32,0,45,100,7
95,100,72,50,11,30,84,7
100,84,70,43,0,31,100,7
100,98,70,37,0,46,26,7
100,84,83,42,0,41,100,7
100,91,73,46,1,27,100,7
100,100,83,44,8,30,84,7
100,63,55,21,0,45,100,7
100,69,66,40,0,36,100,7
100,100,61,40,4,23,0,7
100,68,55,32,0,44,100,7
100,78,59,42,0,41,100,7
86,41,100,100,79,28,35,7
99,51,95,89,67,22,69,7
100,78,63,42,0,42,100,7
100,68,50,33,0,51,100,7
100,97,91,37,0,41,100,7
97,100,65,38,7,34,92,7
100,100,90,41,8,26,100,7
100,81,53,40,6,30,100,7
99,63,38,34,0,44,100,7
100,92,70,63,25,33,100,7
100,71,53,39,0,42,100,7
100,95,83,40,0,36,100,7
97,76,92,74,36,26,58,7
100,81,80,43,7,23,100,7
100,79,77,47,4,32,100,7
99,81,100,92,69,23,59,7
100,98,61,33,0,43,100,7
100,75,68,22,0,47,100,7
100,100,73,63,31,19,46,7
100,100,78,45,9,32,86,7
100,95,96,41,0,36,100,7
100,54,50,13,0,39,100,7
100,73,51,36,0,34,100,7
91,100,88,30,0,32,96,7
100,100,68,34,0,45,78,7
100,100,68,41,1,23,88,7
100,65,60,36,0,41,100,7
100,59,100,87,64,22,40,7
100,96,81,54,14,39,100,7
94,73,54,34,0,21,100,7
100,96,79,36,0,54,17,7
100,70,77,45,5,25,100,7
100,77,72,45,10,24,100,7
100,84,74,36,0,32,100,7
100,93,100,64,32,28,76,7
100,100,71,46,14,32,74,7
100,100,54,57,0,28,31,7
100,78,76,41,0,37,100,7
99,63,42,33,0,37,100,7
100,71,74,43,5,28,100,7
100,58,38,40,0,56,100,7
100,87,69,46,7,30,45,7
99,47,32,35,0,44,100,7
100,66,58,24,0,51,100,7
100,83,80,38,0,34,100,7
100,65,100,89,66,18,45,7
100,96,100,59,28,29,88,7
100,84,62,34,0,37,100,7
100,100,71,61,25,38,85,7
71,21,100,100,83,22,36,7
100,81,76,35,0,55,100,7
100,74,52,33,0,41,100,7
98,100,97,83,62,17,55,7
98,78,100,92,72,22,25,7
100,60,55,32,0,48,100,7
97,86,72,54,0,22,100,7
100,100,78,51,20,29,63,7
99,77,100,74,37,13,77,7
100,88,73,43,0,42,100,7
100,35,63,28,0,56,100,8
72,94,52,75,37,2,9,8
64,74,19,83,51,0,0,8
72,95,34,0,27,100,41,8
100,34,69,25,0,58,65,8
100,32,73,38,0,33,100,8
100,22,100,37,0,52,88,8
88,46,100,19,0,75,39,8
76,72,60,0,11,83,49,8
41,20,0,14,51,100,36,8
70,69,100,0,20,94,42,8
68,78,85,0,26,100,0,8
100,1,48,42,0,56,100,8
79,79,95,0,10,98,19,8
100,38,98,23,0,69,75,8
47,36,0,0,39,100,20,8
50,68,0,0,40,100,2,8
73,100,43,0,25,100,35,8
100,0,49,45,10,40,81,8
100,2,87,19,0,87,7,8
48,100,53,100,65,0,0,8
68,79,72,0,23,94,43,8
100,100,40,39,0,38,12,8
84,55,63,14,0,46,100,8
66,100,49,0,29,100,0,8
38,64,0,9,41,100,9,8
91,66,58,8,0,76,72,8
85,53,63,1,0,75,39,8
100,20,26,31,0,58,100,8
60,100,100,0,23,85,26,8
100,41,59,23,0,54,100,8
100,28,55,30,0,61,95,8
57,20,7,0,36,100,18,8
100,100,70,42,0,62,0,8
40,100,0,0,38,100,6,8
100,17,86,39,0,64,84,8
77,100,78,0,11,100,10,8
94,32,87,9,0,91,19,8
64,92,48,81,40,4,11,8
77,100,68,0,20,100,32,8
62,58,14,60,30,51,0,8
98,37,94,19,0,71,100,8
53,72,13,97,54,0,0,8
100,7,76,39,0,68,91,8
50,50,0,0,32,94,40,8
59,63,0,65,43,42,25,8
59,67,0,93,57,0,16,8
100,40,29,61,23,34,73,8
68,100,45,76,45,36,21,8
67,85,41,0,21,87,29,8
66,62,38,0,30,90,58,8
100,26,64,33,0,63,100,8
95,0,98,26,0,90,18,8
100,0,28,42,0,55,78,8
100,0,35,27,0,73,87,8
92,19,80,27,0,68,100,8
100,100,69,41,0,69,8,8
77,34,0,0,34,100,39,8
100,0,63,37,1,37,99,8
69,74,10,0,35,100,36,8
100,23,93,33,0,58,79,8
100,8,70,33,0,57,100,8
96,40,100,30,0,73,13,8
62,100,45,0,32,100,0,8
100,23,77,34,0,58,73,8
74,100,29,100,63,21,20,8
100,100,74,50,4,40,0,8
66,63,36,0,34,100,53,8
100,38,100,17,0,87,6,8
94,52,61,0,17,93,45,8
100,67,77,17,0,61,100,8
94,44,35,64,29,22,42,8
58,76,13,0,35,100,0,8
65,89,100,0,8,85,0,8
92,60,56,8,0,57,100,8
70,100,74,0,22,94,40,8
100,51,52,39,0,38,95,8
100,21,77,36,0,54,100,8
100,27,86,32,0,58,99,8
74,100,32,85,60,12,33,8
36,46,0,6,40,100,31,8
100,0,77,35,0,48,75,8
67,100,17,100,52,13,22,8
71,26,0,0,40,99,49,8
47,100,43,0,35,100,2,8
100,0,42,43,15,36,84,8
100,3,15,21,0,62,100,8
29,43,22,25,57,100,0,8
34,69,0,13,46,100,29,8
100,17,100,43,0,63,88,8
73,69,7,70,36,16,67,8
67,100,80,98,56,0,50,8
50,46,0,0,40,100,5,8
44,56,0,3,44,100,25,8
67,56,70,0,22,91,0,8
100,58,59,14,0,55,98,8
40,55,0,0,37,99,45,8
67,51,0,0,35,100,47,8
38,91,0,2,41,100,24,8
100,0,74,37,0,56,93,8
90,53,100,29,0,57,86,8
100,7,78,34,0,56,100,8
37,52,22,6,39,100,48,8
100,0,57,37,0,55,100,8
78,97,94,0,1,81,40,8
42,100,62,0,38,100,0,8
65,74,34,0,33,100,16,8
86,0,22,0,24,93,45,8
100,0,60,40,0,55,100,8
99,21,66,23,0,68,100,8
100,0,48,35,0,58,100,8
83,41,53,0,20,100,29,8
54,100,61,0,34,100,0,8
65,100,34,100,41,5,35,8
77,97,95,1,0,88,23,8
57,89,68,0,24,85,41,8
100,0,23,36,0,27,100,8
61,92,27,0,33,100,0,8
45,86,0,0,40,100,14,8
100,28,72,28,0,64,100,8
100,22,44,0,22,95,27,8
60,77,21,0,31,95,30,8
82,96,82,0,4,74,97,8
55,100,45,0,40,100,8,8
64,48,14,0,35,100,30,8
97,8,88,41,0,63,100,8
100,38,100,37,0,59,90,8
60,77,0,69,39,43,8,8
100,0,53,37,0,59,88,8
35,46,7,31,68,100,0,8
100,0,70,41,0,53,100,8
43,61,4,9,48,100,0,8
51,88,46,100,63,0,0,8
90,62,100,28,0,57,94,8
80,0,28,56,16,42,100,8
63,71,11,0,32,100,0,8
82,31,11,0,36,97,30,8
100,1,18,33,0,64,83,8
100,0,39,36,0,55,69,8
100,10,34,31,0,47,100,8
53,100,49,0,35,100,0,8
100,0,33,50,13,34,100,8
100,49,94,0,24,88,4,8
92,20,38,24,0,48,97,8
100,100,46,39,0,45,23,8
100,0,48,36,0,54,100,8
71,85,52,0,13,85,44,8
100,100,68,42,2,42,0,8
91,32,45,12,0,54,100,8
79,57,70,0,17,79,65,8
100,28,53,38,0,43,100,8
59,98,38,0,33,100,0,8
71,73,30,0,29,100,31,8
83,66,100,23,0,68,24,8
51,94,38,100,61,0,12,8
85,47,74,0,10,84,51,8
100,6,38,34,0,51,100,8
93,16,100,29,0,64,67,8
100,0,36,43,0,54,100,8
75,36,27,0,28,91,39,8
63,100,53,0,33,100,0,8
100,32,58,34,0,37,100,8
59,100,51,0,26,94,9,8
70,42,0,0,34,100,8,8
100,31,100,38,0,57,97,8
91,31,36,15,0,63,100,8
100,33,100,34,0,53,98,8
45,100,20,0,38,100,7,8
100,0,47,46,6,45,100,8
46,100,23,0,33,100,0,8
100,0,71,43,0,51,100,8
96,44,100,29,0,67,40,8
87,11,0,0,33,100,25,8
61,100,34,81,30,45,0,8
96,8,63,27,0,70,100,8
100,18,44,34,0,50,100,8
100,0,32,38,0,59,87,8
95,26,96,27,0,64,100,8
57,100,13,0,35,100,0,8
55,100,45,100,46,11,13,8
100,18,79,37,0,59,100,8
50,100,44,0,37,100,0,8
100,14,65,34,0,62,93,8
89,70,100,26,0,63,95,8
41,100,0,0,41,100,12,8
77,48,28,0,25,97,21,8
90,7,65,0,10,100,45,8
68,55,18,0,30,98,10,8
64,60,18,0,32,91,33,8
100,53,59,43,4,36,83,8
92,36,58,20,0,69,65,8
62,80,6,93,56,0,0,8
76,62,30,0,28,91,42,8
67,100,14,94,56,29,1,8
100,51,69,18,0,53,96,8
61,37,0,0,32,96,37,8
60,100,82,0,8,71,85,8
73,94,100,0,8,84,0,8
89,28,69,28,0,59,100,8
89,43,69,26,0,48,83,8
43,90,27,0,37,100,22,8
90,57,91,23,0,50,85,8
88,54,100,24,0,65,22,8
100,0,41,39,0,47,100,8
88,58,55,0,39,97,28,8
72,42,7,0,39,99,43,8
100,16,66,35,0,51,100,8
52,62,5,0,36,100,5,8
33,48,0,19,50,100,17,8
85,92,99,21,0,62,49,8
69,70,47,0,34,98,19,8
100,0,49,36,0,56,100,8
100,0,47,42,9,41,100,8
72,97,93,0,15,86,37,8
100,0,37,41,0,45,100,8
85,51,79,11,0,71,51,8
100,0,45,38,0,64,90,8
100,83,75,42,0,34,0,8
100,0,64,33,0,41,100,8
60,100,48,78,37,32,85,8
51,98,16,0,32,100,0,8
37,100,52,4,41,100,0,8
96,38,79,0,8,100,12,8
44,100,0,0,36,100,11,8
77,59,100,0,7,92,22,8
100,11,44,35,0,61,65,8
48,32,0,0,37,100,41,8
100,7,63,30,0,64,100,8
55,95,4,0,40,100,0,8
87,88,100,23,0,67,21,8
48,76,24,0,36,100,0,8
98,60,100,29,0,61,56,8
97,14,60,22,0,72,77,8
48,100,70,0,38,100,0,8
100,10,85,41,4,39,54,8
97,35,100,22,0,72,35,8
86,42,53,0,15,99,8,8
77,83,72,0,18,94,75,8
100,34,72,33,0,41,94,8
89,51,100,28,0,63,43,8
84,64,64,0,11,80,58,8
100,5,19,57,15,43,97,8
100,0,77,36,0,62,100,8
89,44,100,21,0,80,25,8
35,98,41,1,39,100,10,8
100,0,68,42,0,45,87,8
100,24,81,28,0,64,100,8
42,100,10,0,34,100,5,8
60,69,17,90,58,0,0,8
94,45,41,59,20,31,67,8
100,24,40,48,12,33,78,8
82,57,91,0,17,100,20,8
100,0,78,41,0,54,98,8
60,81,0,70,45,37,4,8
26,48,25,19,49,100,0,8
100,2,77,42,0,56,81,8
77,46,35,0,26,100,6,8
100,0,56,34,0,59,61,8
69,65,30,0,33,100,27,8
67,100,54,100,48,0,43,8
63,100,86,0,18,87,41,8
81,100,91,0,18,100,0,8
79,42,56,0,21,100,29,8
94,44,62,0,7,92,21,8
100,20,44,39,0,40,100,8
84,43,100,16,0,73,82,8
98,0,65,39,0,56,100,8
63,62,51,0,35,100,0,8
78,100,50,0,20,100,0,8
65,88,21,0,33,100,0,8
65,79,16,0,34,100,3,8
87,54,100,15,0,73,48,8
75,69,62,0,2,69,67,8
82,49,35,0,23,90,37,8
100,43,46,18,0,48,100,8
100,100,79,46,0,55,0,8
100,36,54,29,0,48,79,8
66,100,82,0,19,87,0,8
100,100,67,44,1,41,0,8
93,55,54,0,10,87,30,8
100,14,64,36,0,60,100,8
47,90,41,4,49,100,0,8
87,39,95,13,0,77,58,8
82,55,2,69,34,14,62,8
100,0,28,34,0,64,100,8
93,43,70,25,0,56,79,8
37,44,0,13,48,100,35,8
62,83,65,0,32,100,23,8
71,56,28,0,42,100,15,8
85,67,100,10,0,77,69,8
95,53,67,21,0,46,94,8
63,100,61,0,19,95,32,8
73,91,54,0,24,86,46,8
100,42,51,36,0,41,100,8
40,83,11,0,35,100,0,8
67,86,6,87,54,0,1,8
90,48,93,29,0,64,100,8
64,83,21,0,29,95,9,8
100,10,15,49,8,34,100,8
100,22,63,36,0,31,100,8
47,44,0,0,36,100,44,8
100,0,71,36,0,55,98,8
90,74,79,97,62,0,39,8
58,76,15,100,64,0,9,8
78,80,76,0,10,82,10,8
87,57,60,0,17,95,10,8
100,5,43,39,0,50,100,8
100,1,32,37,0,44,100,8
100,0,48,42,0,52,100,8
46,65,0,0,29,94,44,8
100,21,51,34,0,47,100,8
64,50,0,0,44,100,11,8
100,0,46,38,0,48,91,8
62,100,79,0,10,74,61,8
71,88,79,0,29,100,0,8
55,100,60,0,28,100,0,8
56,91,9,0,33,100,4,8
66,59,15,0,36,100,24,8
89,30,88,32,0,72,77,8
100,0,45,38,0,49,100,8
100,22,33,44,0,42,93,8
81,100,81,0,13,100,11,8
62,29,12,0,36,100,15,8
100,100,57,39,0,44,0,8
69,100,35,87,53,0,0,8
42,93,7,5,42,100,0,8
72,78,22,0,30,100,20,8
100,0,66,38,0,49,100,8
62,45,0,0,30,91,53,8
63,100,22,72,41,42,0,8
69,100,34,100,41,12,21,8
100,0,52,38,0,54,71,8
88,38,66,1,0,78,51,8
44,44,0,0,37,100,29,8
63,85,73,0,12,75,70,8
68,66,39,0,32,100,0,8
100,18,77,33,0,60,100,8
83,67,100,18,0,68,48,8
86,40,76,0,9,96,44,8
100,6,54,39,0,58,100,8
100,61,82,17,0,61,75,8
100,35,100,38,0,51,88,8
100,0,58,38,0,54,79,8
36,81,12,11,45,100,0,8
96,38,37,50,0,45,100,8
100,43,78,10,0,74,50,8
53,76,24,98,53,0,0,8
61,44,0,0,37,96,57,8
33,78,9,9,41,100,0,8
83,57,100,13,0,74,64,8
70,38,0,0,41,100,46,8
56,100,22,0,41,100,2,8
36,28,0,30,66,95,22,8
81,49,100,0,0,100,0,8
100,0,67,35,0,60,100,8
71,61,100,6,0,82,21,8
59,82,34,100,62,0,14,8
100,100,57,32,0,46,0,8
99,16,94,37,0,65,100,8
100,28,44,42,0,40,90,8
54,100,45,0,34,100,13,8
100,100,72,42,5,35,0,8
100,24,53,21,0,70,100,8
60,59,0,0,35,97,29,8
64,100,39,0,33,97,0,8
100,0,56,37,0,51,92,8
100,100,75,43,6,35,0,8
71,100,55,0,24,100,45,8
100,31,100,32,0,60,78,8
100,3,37,43,5,40,43,8
88,21,26,9,0,60,100,8
59,85,0,82,51,36,19,8
63,86,75,0,11,75,75,8
100,4,44,38,0,53,100,8
38,67,20,14,50,100,2,8
66,95,44,0,30,98,19,8
32,53,0,11,42,100,12,8
100,0,45,35,0,57,100,8
52,74,0,0,34,100,24,8
78,68,70,0,13,80,41,8
95,19,84,29,0,68,100,8
100,49,75,40,0,45,97,8
70,76,100,0,5,79,27,8
80,100,69,100,50,0,31,8
91,41,92,25,0,64,88,8
77,71,33,0,31,96,48,8
100,0,56,37,0,52,100,8
100,0,41,36,2,34,100,8
89,36,70,22,0,58,86,8
37,56,0,5,40,100,36,8
61,75,12,0,38,100,20,8
100,0,49,53,15,39,100,8
100,34,29,35,0,45,97,8
45,100,6,0,36,100,0,8
81,57,26,0,23,90,40,8
56,98,31,100,63,0,9,8
86,56,100,13,0,79,37,8
73,50,19,0,33,96,24,8
92,32,100,24,0,64,48,8
100,10,87,33,0,59,100,8
62,100,15,96,51,47,0,8
79,73,100,17,0,68,69,8
63,88,47,0,26,100,0,8
100,16,42,45,8,40,89,8
57,100,42,0,26,92,42,8
72,39,38,0,24,90,34,8
66,44,9,0,41,95,37,8
67,19,0,0,36,100,47,8
75,35,12,0,35,100,12,8
37,55,0,17,49,100,34,8
100,0,55,31,0,66,91,8
75,48,44,0,19,92,37,8
57,71,0,0,33,100,2,8
73,92,13,0,38,100,5,8
95,32,100,22,0,68,52,8
100,1,43,34,0,65,100,8
100,39,74,31,0,49,100,8
76,80,43,75,35,16,27,8
60,72,22,0,36,99,33,8
100,100,59,36,0,45,0,8
82,52,39,64,29,26,59,8
67,98,86,0,8,84,26,8
56,46,6,81,56,0,7,8
94,21,80,14,0,78,49,8
95,0,47,28,0,59,87,8
100,43,86,32,0,45,100,8
97,46,59,0,6,84,49,8
88,50,42,6,0,51,100,8
96,46,68,0,2,88,38,8
78,100,91,0,1,76,18,8
54,99,42,100,64,0,0,8
65,97,82,0,20,97,0,8
71,73,100,0,11,79,0,8
86,65,100,0,2,91,38,8
100,14,80,39,0,59,100,8
94,19,68,22,0,70,100,8
100,2,23,41,0,59,100,8
100,36,68,22,0,65,100,8
63,98,72,0,27,100,34,8
65,56,48,0,26,95,32,8
50,100,13,0,32,100,16,8
69,90,100,3,0,73,40,8
100,0,43,55,15,45,86,8
100,50,72,31,0,49,78,8
100,100,67,38,0,44,0,8
41,65,0,0,36,100,36,8
100,0,43,35,5,34,46,8
100,18,25,45,9,33,100,8
78,93,81,100,44,0,48,8
36,62,7,6,38,100,11,8
100,42,44,32,0,49,100,8
60,61,24,0,36,100,45,8
100,20,100,38,0,55,36,8
100,43,33,49,0,50,90,8
51,47,0,0,33,96,45,8
67,67,74,0,17,77,39,8
67,74,41,0,27,100,0,8
100,0,64,38,0,58,79,8
62,97,0,0,34,100,10,8
100,22,100,35,0,66,41,8
48,61,0,6,47,100,14,8
100,26,54,21,0,56,100,8
99,35,70,29,0,64,65,8
100,32,56,32,0,48,100,8
96,27,100,31,0,61,93,8
95,56,59,17,0,65,72,8
100,0,67,29,0,74,92,8
87,78,87,0,2,83,36,8
100,21,60,38,0,53,100,8
68,47,100,0,7,82,9,8
100,0,35,53,21,44,100,8
39,31,0,10,46,100,2,8
100,0,67,40,0,55,84,8
71,44,36,0,24,82,62,8
100,1,55,31,0,65,100,8
100,100,65,33,0,51,0,8
68,100,65,0,35,100,0,8
100,100,81,39,0,50,0,8
68,44,30,0,27,90,21,8
73,72,49,0,23,92,39,8
100,100,61,53,11,38,0,8
66,27,0,0,28,92,39,8
82,54,54,4,0,55,100,8
65,37,17,0,36,100,32,8
100,0,44,42,0,44,100,8
76,78,100,2,0,82,51,8
100,0,72,34,0,54,70,8
69,68,45,0,25,95,30,8
88,52,29,66,27,24,46,8
95,60,100,29,0,66,37,8
76,100,47,97,50,0,48,8
100,24,38,44,8,33,96,8
48,53,11,0,34,100,38,8
37,0,13,25,54,100,37,8
71,65,48,0,19,83,56,8
65,86,54,0,25,100,0,8
33,72,20,9,42,100,7,8
67,100,78,0,30,100,4,8
62,38,0,0,38,100,53,8
48,88,7,0,35,100,0,8
64,61,6,0,34,100,43,8
59,100,28,0,32,100,31,8
100,7,43,32,0,70,83,8
100,45,51,23,0,42,100,8
100,0,57,32,0,57,100,8
100,0,55,12,0,73,63,8
100,28,68,34,0,40,100,8
100,0,19,27,0,62,100,8
100,16,51,36,0,39,100,8
59,46,11,81,52,0,9,8
44,67,0,0,36,100,25,8
64,66,79,0,26,100,16,8
92,29,50,14,0,67,100,8
100,24,61,34,0,48,100,8
100,40,60,30,0,51,100,8
56,80,0,55,35,52,0,8
57,100,26,86,46,10,35,8
54,100,30,0,35,100,0,8
78,79,84,0,13,85,18,8
70,68,68,0,25,100,34,8
100,0,49,40,0,52,100,8
88,73,63,0,6,80,83,8
100,0,59,33,0,64,66,8
68,63,84,0,15,99,58,8
100,23,79,34,0,48,100,8
100,32,55,35,0,45,100,8
49,100,51,0,37,100,0,8
56,44,15,0,34,100,5,8
100,8,38,32,0,63,95,8
100,0,39,54,13,40,89,8
74,60,100,3,0,81,10,8
100,68,69,22,0,50,93,8
100,22,68,37,0,34,100,8
100,0,40,44,12,37,100,8
100,0,45,39,0,61,100,8
50,63,23,0,35,100,13,8
100,100,100,59,25,34,14,8
71,100,20,97,48,24,8,8
91,32,92,20,0,71,47,8
83,61,100,30,0,68,42,8
48,66,0,0,36,100,25,8
52,93,0,0,35,100,17,8
82,71,91,0,18,92,0,8
40,84,0,0,38,100,13,8
75,100,39,70,42,25,33,8
31,78,0,12,45,100,9,8
94,67,61,14,0,58,100,8
91,51,98,19,0,75,62,8
100,0,56,48,0,50,98,8
100,25,45,34,0,47,76,8
100,16,81,31,0,64,100,8
53,91,11,0,34,100,22,8
78,55,50,0,21,92,25,8
75,87,64,0,20,96,0,8
79,64,22,66,28,27,67,8
100,0,10,37,0,61,72,8
100,17,79,33,0,67,100,8
100,97,69,39,0,37,22,8
100,17,92,39,0,60,94,8
61,99,9,71,56,25,17,8
81,67,54,0,27,100,15,8
100,100,55,37,0,38,0,8
57,79,15,81,44,0,5,8
57,61,5,0,36,100,56,8
61,56,0,0,36,100,19,8
100,33,31,36,0,45,93,8
57,62,8,91,56,0,0,8
100,0,56,30,0,68,94,8
74,14,0,0,30,94,41,8
57,94,34,93,47,37,8,8
57,50,11,0,38,100,20,8
100,27,83,32,0,61,100,8
100,100,64,38,0,48,0,8
100,100,64,40,0,52,0,8
100,48,85,36,2,28,86,8
75,73,81,0,9,93,15,8
63,100,32,0,28,100,12,8
100,0,51,37,0,50,79,8
53,54,0,0,36,100,30,8
100,100,86,47,16,27,0,8
100,6,41,38,0,36,100,8
72,66,95,0,15,98,15,8
64,52,8,0,34,100,10,8
100,21,90,30,0,62,100,8
100,0,19,50,4,51,100,8
