@relation penbased

@attribute At3 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At11 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
35,100,68,46,26,52,30,7
51,96,40,67,37,100,53,7
43,62,47,48,25,100,38,7
33,43,0,3,12,100,64,7
65,85,35,19,12,100,46,7
47,86,43,55,41,100,36,7
48,69,33,35,0,100,39,7
72,69,37,49,0,100,39,7
64,100,50,47,19,84,27,7
35,61,37,42,31,100,48,7
40,92,66,83,65,81,32,7
28,86,97,71,55,42,0,7
38,71,41,33,26,100,55,7
61,62,14,29,0,100,39,7
43,68,35,56,39,100,55,7
62,83,35,47,10,100,39,7
37,82,46,68,100,46,38,7
56,95,37,47,10,100,22,7
30,74,43,75,39,100,20,7
16,69,90,65,45,20,0,7
23,79,48,51,31,100,30,7
37,47,15,37,6,100,37,7
68,100,34,44,91,0,33,7
62,100,46,34,23,72,36,7
0,51,89,100,91,69,0,7
80,100,26,36,96,0,38,7
61,81,38,40,15,100,38,7
37,98,87,80,63,62,0,7
67,87,40,31,0,100,27,7
34,57,34,44,12,100,37,7
48,100,39,56,30,88,33,7
40,59,25,26,14,100,48,7
43,89,59,84,66,84,33,7
26,85,63,71,41,80,36,7
0,25,100,100,81,59,0,7
64,100,50,80,68,87,28,7
2,50,98,78,55,39,0,7
56,70,34,32,6,100,40,7
33,77,57,72,53,100,24,7
80,100,33,26,0,89,19,7
53,86,38,66,93,42,40,7
32,78,55,61,50,100,32,7
51,84,43,25,1,100,41,7
57,97,40,48,28,100,27,7
41,61,31,31,12,100,47,7
81,93,38,40,24,100,32,7
52,74,23,55,9,100,31,7
0,50,100,72,47,27,0,7
51,70,27,59,100,5,40,7
54,91,52,62,74,42,37,7
99,100,41,40,29,81,45,7
65,100,56,42,27,47,38,7
63,87,32,63,8,100,39,7
18,100,67,50,30,72,42,7
58,100,34,31,14,91,57,7
63,95,43,64,33,100,51,7
0,21,100,100,75,56,0,7
32,77,88,87,75,89,34,7
24,92,52,80,34,100,33,7
52,100,57,73,73,79,35,7
73,81,27,47,5,100,45,7
50,72,34,64,33,100,45,7
0,45,98,77,48,30,0,7
51,100,57,64,38,90,48,7
60,100,38,46,62,21,42,7
24,63,93,81,57,32,0,7
29,100,47,31,0,96,34,7
51,91,45,68,55,100,33,7
59,100,36,75,97,34,30,7
56,91,36,58,100,0,34,7
43,100,70,48,54,50,38,7
73,100,51,67,43,70,28,7
34,85,38,56,14,100,37,7
0,76,92,64,39,33,0,7
31,81,48,56,44,100,35,7
83,100,33,28,1,78,35,7
57,97,37,82,53,100,45,7
18,59,100,86,66,47,0,7
19,69,85,84,59,7,0,7
73,100,47,33,10,81,35,7
40,85,46,62,38,100,35,7
62,74,42,49,1,100,40,7
41,73,40,49,40,100,46,7
34,100,38,71,90,0,25,7
55,100,63,52,40,86,40,7
48,100,64,56,42,70,26,7
33,67,94,78,57,27,0,7
24,62,53,56,43,100,22,7
83,100,48,47,27,75,32,7
60,94,42,50,26,100,28,7
57,100,62,33,5,60,37,7
48,83,38,75,37,100,44,7
59,100,46,58,42,69,42,7
49,77,38,51,2,100,23,7
35,50,21,16,2,100,55,7
30,71,100,67,47,24,0,7
51,100,61,56,38,76,31,7
39,77,42,72,42,100,26,7
3,52,100,73,50,34,0,7
49,100,67,54,45,71,50,7
71,91,34,41,0,100,34,7
14,60,100,61,43,32,0,7
23,62,40,59,31,100,44,7
0,57,99,64,45,44,0,7
55,100,51,80,72,71,43,7
41,86,57,95,87,100,44,7
31,96,74,72,57,73,37,7
38,75,46,62,49,100,38,7
43,89,50,63,47,100,30,7
15,57,68,77,53,16,0,7
0,23,100,100,75,54,0,7
52,100,48,79,50,83,22,7
56,100,55,59,43,87,32,7
100,92,30,16,0,91,38,7
54,82,18,41,0,100,40,7
44,92,61,93,82,71,32,7
0,52,93,98,74,31,0,7
62,80,38,62,14,100,38,7
53,89,37,73,48,100,25,7
57,100,45,47,16,86,39,7
35,71,46,57,40,100,34,7
46,87,44,63,42,100,44,7
50,84,36,66,27,100,37,7
59,100,36,27,53,15,34,7
46,100,54,55,29,84,17,7
60,75,51,63,62,100,38,7
59,81,32,44,3,100,39,7
22,71,51,61,42,100,20,7
6,64,93,71,50,30,0,7
39,100,66,50,17,65,30,7
39,65,30,23,8,100,47,7
45,56,33,48,29,100,52,7
40,78,35,31,30,100,45,7
63,76,34,46,19,100,32,7
51,100,42,50,30,94,29,7
40,76,33,32,5,100,46,7
44,60,17,26,5,100,56,7
66,66,28,31,0,100,30,7
55,62,30,25,0,100,50,7
44,100,98,68,56,54,0,7
39,75,37,79,31,100,29,7
32,66,34,41,0,100,46,7
0,45,99,79,48,54,0,7
53,100,60,51,31,91,41,7
39,70,33,22,1,100,46,7
0,27,99,68,48,94,36,7
42,100,56,59,42,94,29,7
42,66,36,44,20,100,46,7
68,89,40,61,35,100,50,7
54,93,42,60,36,100,31,7
80,100,39,26,5,80,29,7
39,97,47,67,38,100,35,7
64,100,51,52,27,63,32,7
53,100,62,37,35,62,36,7
51,100,56,50,36,69,46,7
0,18,98,100,79,65,0,7
100,78,31,28,0,92,35,7
69,73,25,32,0,100,40,7
46,83,39,45,15,100,38,7
45,81,43,72,58,100,24,7
57,46,15,6,0,100,48,7
53,100,58,57,44,90,38,7
66,86,40,44,9,100,47,7
42,77,41,47,15,100,30,7
0,38,0,25,65,18,73,8
100,36,62,44,2,78,57,8
43,52,0,0,52,38,100,8
27,97,0,27,70,0,91,8
33,55,0,0,49,30,100,8
23,14,34,43,0,93,96,8
34,5,39,44,0,100,76,8
0,1,34,30,1,100,86,8
44,44,0,23,63,44,88,8
15,28,0,7,67,20,91,8
21,68,0,0,45,41,100,8
34,0,39,76,28,100,85,8
47,18,27,66,0,100,71,8
29,100,39,0,61,21,83,8
51,0,37,78,36,92,85,8
18,28,30,34,0,100,86,8
96,0,54,96,13,100,86,8
71,1,42,76,0,100,86,8
44,28,34,68,0,100,72,8
100,0,54,85,7,89,73,8
53,100,46,48,93,0,63,8
30,100,59,66,67,0,69,8
27,70,0,0,63,19,100,8
10,34,0,0,62,36,100,8
0,42,0,1,44,50,100,8
55,98,0,47,93,34,99,8
56,100,0,6,65,0,85,8
96,100,77,43,62,49,39,8
62,64,15,62,100,0,87,8
75,28,42,49,0,90,59,8
17,21,23,15,0,100,100,8
49,0,40,100,25,84,93,8
30,15,27,52,0,100,100,8
0,48,0,7,52,37,100,8
0,22,15,51,25,38,94,8
46,89,0,41,70,41,100,8
67,100,0,0,46,27,100,8
27,42,11,0,7,100,70,8
64,100,0,21,69,8,93,8
56,60,0,30,84,32,74,8
66,0,45,100,40,81,78,8
46,67,0,29,74,36,86,8
100,40,61,34,0,73,56,8
44,100,36,17,100,0,88,8
100,52,66,60,30,46,53,8
73,100,0,47,95,0,76,8
85,87,9,23,100,10,77,8
0,44,21,63,62,25,91,8
0,15,9,30,47,2,59,8
10,100,100,53,0,35,48,8
40,43,18,4,0,100,69,8
61,50,31,38,0,78,76,8
56,51,18,22,0,96,73,8
57,76,0,40,100,22,65,8
83,0,49,68,13,100,77,8
26,27,32,40,0,100,91,8
49,24,27,91,0,93,85,8
0,60,3,34,29,10,58,8
34,8,44,100,8,70,55,8
8,45,29,52,0,53,98,8
54,76,0,49,100,0,84,8
6,83,20,24,0,13,95,8
0,42,0,18,80,8,82,8
20,67,0,0,65,15,93,8
73,94,0,27,82,27,77,8
84,100,7,73,98,0,75,8
15,97,1,0,42,23,100,8
43,8,32,25,0,95,86,8
0,61,6,31,40,21,100,8
33,75,0,0,77,20,95,8
41,100,42,27,75,0,80,8
46,32,9,0,38,19,100,8
43,80,0,0,39,10,97,8
36,100,0,33,61,0,73,8
85,0,39,100,9,100,100,8
22,23,33,69,0,78,95,8
60,35,32,49,0,100,83,8
0,22,37,100,13,68,81,8
32,32,0,31,78,41,77,8
0,41,0,17,50,29,95,8
0,48,29,54,13,100,94,8
0,69,0,15,51,42,100,8
76,34,39,52,0,100,60,8
0,93,92,11,9,0,38,8
9,0,12,4,24,63,94,8
47,36,20,17,0,65,100,8
0,59,0,74,91,13,93,8
0,17,28,94,20,37,87,8
39,100,76,0,10,21,50,8
53,100,0,0,5,18,100,8
6,17,43,79,0,88,95,8
19,0,11,1,29,54,96,8
74,32,34,49,0,100,62,8
63,0,41,81,19,100,74,8
53,62,6,52,100,11,84,8
0,54,34,68,5,38,85,8
33,100,0,43,87,0,79,8
28,53,15,30,0,100,76,8
14,100,98,39,0,50,45,8
9,100,100,24,0,15,41,8
27,22,0,8,55,42,85,8
22,66,0,52,100,0,86,8
22,100,63,35,14,0,73,8
59,19,36,51,0,100,80,8
52,0,37,64,37,88,85,8
66,100,40,30,68,0,91,8
0,36,0,6,70,12,90,8
62,100,0,41,86,0,88,8
18,42,0,0,50,43,100,8
68,56,5,36,85,36,80,8
6,100,86,64,0,35,34,8
5,0,0,8,50,45,100,8
46,76,98,41,100,0,15,8
98,100,74,84,69,69,45,8
77,100,28,68,100,0,53,8
28,90,0,22,100,0,72,8
12,0,29,39,35,92,98,8
77,10,49,40,0,100,55,8
65,100,0,15,58,0,84,8
79,5,53,67,0,100,84,8
0,32,22,30,5,52,99,8
50,100,0,28,44,39,100,8
93,100,0,47,93,0,81,8
40,9,29,91,0,91,100,8
0,56,0,58,100,0,95,8
16,100,58,29,75,0,71,8
30,0,38,59,30,71,88,8
24,21,9,0,7,100,78,8
32,68,0,30,70,30,100,8
50,69,90,60,100,0,22,8
17,83,0,0,42,34,100,8
26,100,100,61,0,55,54,8
10,42,0,0,45,29,82,8
58,0,42,80,8,100,70,8
31,78,0,0,33,36,79,8
54,24,36,45,0,100,80,8
77,100,0,37,79,0,84,8
22,0,33,47,28,66,89,8
13,0,30,22,3,100,90,8
46,43,32,63,0,100,75,8
100,43,49,34,0,90,69,8
16,27,0,14,64,39,97,8
85,100,32,45,50,0,65,8
18,37,0,0,53,22,97,8
0,70,26,32,7,95,99,8
46,100,89,0,20,24,53,8
18,0,37,71,12,100,83,8
64,100,100,22,80,0,2,8
14,31,0,0,58,30,100,8
82,22,44,47,0,93,62,8
78,25,36,69,0,100,86,8
69,95,0,17,100,0,100,8
0,68,4,7,21,15,90,8
50,84,100,29,100,9,11,8
0,56,0,17,61,32,100,8
100,88,0,40,97,0,87,8
3,22,35,62,0,41,96,8
29,14,22,0,27,77,100,8
0,40,0,20,57,44,100,8
20,22,0,0,54,27,97,8
45,14,33,39,0,100,73,8
59,90,0,20,67,22,86,8
35,100,0,38,89,0,86,8
11,59,0,0,65,18,98,8
20,11,34,54,0,100,82,8
13,67,18,16,0,48,100,8
24,81,72,18,36,19,49,8
49,46,6,30,77,31,83,8
21,0,28,56,100,28,81,8
65,100,0,40,60,4,94,8
41,16,34,78,0,100,77,8
63,20,39,51,0,100,52,8
43,67,0,0,47,20,97,8
79,0,50,66,16,100,86,8
49,50,6,0,10,100,75,8
41,74,0,0,37,90,100,8
56,100,100,32,80,0,17,8
100,94,22,72,91,0,80,8
3,39,16,0,26,23,78,8
8,54,15,0,5,48,99,8
0,54,5,13,34,36,84,8
59,89,0,0,80,2,86,8
0,22,36,96,33,100,79,8
29,92,67,0,36,10,41,8
40,62,0,22,69,18,91,8
47,7,32,27,0,83,100,8
27,0,33,81,10,98,84,8
39,100,44,30,64,0,85,8
69,100,37,15,74,0,72,8
9,100,100,17,0,24,61,8
4,2,19,0,7,7,91,8
20,43,10,0,12,50,93,8
41,100,0,20,63,0,73,8
59,18,34,50,0,100,74,8
56,0,42,71,11,100,88,8
48,68,0,0,50,64,100,8
100,94,75,57,57,9,36,8
37,0,36,71,18,90,93,8
18,0,34,100,6,70,88,8
56,98,1,62,100,10,74,8
19,86,0,3,39,29,100,8
18,32,0,0,45,42,100,8
0,62,0,15,53,18,84,8
16,89,0,28,73,0,95,8
33,62,0,0,74,5,89,8
59,76,0,28,100,21,88,8
28,26,0,28,72,49,99,8
32,32,0,0,51,58,100,8
25,0,40,77,40,100,70,8
45,100,0,16,47,0,87,8
3,100,99,29,0,33,48,8
2,0,37,62,6,100,84,8
17,52,0,0,34,66,99,8
0,2,35,100,11,74,98,8
42,27,30,50,0,100,82,8
60,35,28,24,0,100,82,8
42,0,36,75,32,69,91,8
9,57,0,0,56,10,100,8
51,22,24,53,100,0,74,8
8,17,36,76,0,100,83,8
67,95,0,12,95,0,87,8
65,100,0,0,55,22,100,8
3,74,0,3,59,0,95,8
22,90,3,20,0,40,100,8
66,100,78,84,52,85,68,8
21,0,38,100,12,100,76,8
0,28,0,39,76,37,96,8
40,13,30,67,0,100,83,8
22,50,0,0,65,24,100,8
77,31,40,29,0,90,62,8
21,50,0,0,54,30,78,8
71,100,0,76,89,0,82,8
39,70,0,0,62,30,95,8
8,1,31,60,0,100,89,8
0,16,29,78,14,67,100,8
37,43,26,33,0,83,73,8
10,99,96,0,41,23,61,8
13,66,93,43,0,29,34,8
15,0,33,65,10,73,94,8
60,100,0,17,62,0,100,8
53,42,2,38,89,39,75,8
42,0,34,79,1,100,88,8
54,24,34,37,0,100,80,8
51,44,13,33,84,35,75,8
71,10,43,56,0,88,55,8
37,62,0,0,52,42,100,8
34,8,27,34,0,100,100,8
0,75,24,35,6,30,98,8
15,100,50,21,76,0,87,8
52,58,14,1,0,98,75,8
47,16,35,83,0,100,68,8
57,46,3,44,100,25,79,8
79,49,45,25,66,10,26,8
0,26,33,50,16,100,90,8
43,34,0,23,66,39,78,8
32,85,0,0,42,70,100,8
84,90,0,19,81,9,89,8
77,21,55,77,0,100,82,8
10,44,29,48,0,40,100,8
0,53,29,56,9,86,92,8
76,98,0,46,100,0,82,8
21,45,11,3,0,99,96,8
85,100,0,0,62,7,95,8
0,73,21,32,20,51,100,8
93,84,68,0,74,17,44,8
17,57,0,0,33,65,100,8
20,100,97,0,14,8,58,8
58,38,8,55,100,7,76,8
0,54,0,14,54,39,100,8
33,7,39,67,0,91,94,8
9,0,26,48,46,18,71,8
56,1,42,65,0,100,65,8
29,39,34,81,0,84,62,8
12,0,34,28,12,100,91,8
68,92,0,0,87,5,98,8
0,48,0,1,68,21,100,8
81,34,40,30,0,100,59,8
95,100,38,37,76,0,62,8
6,20,38,83,0,36,95,8
0,19,27,57,26,100,100,8
47,0,43,85,28,84,66,8
69,69,13,45,100,29,71,8
20,94,4,0,11,7,100,8
91,37,46,45,0,100,38,8
37,58,20,19,0,100,80,8
40,0,37,63,10,100,82,8
0,21,30,62,12,100,100,8
0,36,0,4,16,48,100,8
6,10,26,10,0,100,91,8
85,22,42,55,0,100,60,8
47,78,0,0,68,20,90,8
75,0,40,83,5,100,87,8
50,80,55,17,59,0,29,8
27,57,0,0,56,40,98,8
74,100,0,24,82,0,84,8
40,97,0,0,30,37,100,8
26,66,18,8,0,77,98,8
31,54,0,11,61,30,98,8
14,33,5,8,0,12,98,8
0,94,89,29,0,8,38,8
46,57,23,46,0,85,75,8
62,100,0,0,55,29,96,8
49,100,37,58,93,5,74,8
28,0,4,26,25,73,99,8
29,13,27,58,100,0,88,8
39,10,33,72,0,100,82,8
47,0,41,66,3,98,91,8
73,93,0,37,100,17,76,8
0,51,11,14,44,51,83,8
67,5,41,73,0,100,75,8
41,56,0,0,53,39,94,8
60,80,93,36,100,0,25,8
32,0,34,68,23,61,84,8
0,16,35,72,22,100,84,8
46,29,0,36,72,48,92,8
31,44,27,37,0,100,91,8
14,14,0,11,57,41,100,8
56,74,0,10,64,24,89,8
25,35,31,75,0,100,88,8
11,19,35,88,0,99,88,8
14,49,0,32,52,0,71,8
0,82,100,19,30,24,54,8
31,16,23,0,17,100,76,8
49,28,30,26,0,95,90,8
4,14,0,0,61,20,86,8
0,53,0,22,53,46,88,8
15,25,27,56,0,100,90,8
100,30,32,34,0,77,100,8
0,47,0,19,63,9,100,8
38,35,29,32,0,65,100,8
96,49,40,57,0,97,69,8
30,0,25,55,100,37,86,8
29,100,0,0,45,10,79,8
63,72,9,58,100,7,71,8
71,100,0,14,66,0,83,8
59,33,20,63,100,0,74,8
35,1,36,79,0,100,86,8
4,35,22,49,0,35,100,8
6,0,27,15,8,100,68,8
86,100,0,31,96,0,85,8
20,48,0,0,50,71,100,8
48,31,38,85,0,97,92,8
16,17,0,1,44,46,91,8
46,0,35,79,11,100,86,8
0,47,35,63,5,86,97,8
74,83,0,50,100,0,81,8
23,0,30,45,25,94,98,8
64,56,0,47,100,19,78,8
67,100,70,0,20,33,65,8
7,78,2,0,37,51,100,8
48,14,35,2,0,100,88,8
85,100,0,18,66,0,88,8
11,62,28,53,0,94,89,8
39,16,38,68,0,93,55,8
48,21,34,40,0,100,77,8
24,1,36,50,0,100,74,8
47,51,0,11,65,21,92,8
43,100,96,45,10,0,27,8
46,71,0,0,67,25,93,8
26,1,33,29,0,87,93,8
39,82,100,34,100,14,19,8
51,100,39,15,79,0,82,8
5,71,0,7,78,0,90,8
12,25,29,25,0,94,100,8
40,97,39,44,100,22,73,8
0,35,6,19,61,44,78,8
44,100,0,38,84,0,72,8
4,44,0,0,49,21,100,8
35,83,0,0,37,75,100,8
74,32,38,78,0,100,60,8
0,46,0,5,73,6,84,8
100,77,28,39,79,0,72,8
41,36,33,71,0,100,74,8
60,74,83,62,100,0,28,8
63,100,100,34,86,9,22,8
60,12,32,100,0,72,83,8
2,16,37,70,0,100,100,8
21,100,100,0,2,20,66,8
57,40,0,44,100,14,69,8
13,66,0,0,59,28,97,8
39,0,39,73,17,100,69,8
71,100,0,0,42,12,87,8
20,0,36,89,17,98,91,8
0,58,0,30,100,28,84,8
88,100,0,18,88,12,73,8
18,36,0,0,48,39,98,8
0,39,0,24,58,37,94,8
67,99,71,17,0,17,61,8
31,44,0,0,54,37,100,8
55,4,33,43,0,97,100,8
63,91,0,0,49,46,100,8
44,36,0,48,100,20,79,8
0,63,0,22,57,58,100,8
47,28,27,55,0,86,88,8
34,61,0,5,55,39,93,8
79,37,35,35,0,100,71,8
83,100,85,20,71,37,32,8
62,61,6,35,100,14,84,8
0,67,0,17,83,17,74,8
65,100,0,43,90,8,69,8
63,77,6,44,100,9,69,8
60,100,42,33,72,0,72,8
41,20,24,0,0,97,71,8
38,6,39,82,0,100,89,8
65,65,0,30,84,44,100,8
0,42,0,17,73,8,99,8
8,73,0,0,35,13,100,8
2,22,37,75,0,88,86,8
59,16,42,77,0,100,76,8
50,0,46,87,42,100,79,8
53,53,21,20,0,94,69,8
3,47,0,0,59,9,98,8
56,51,0,5,53,47,98,8
0,53,0,3,70,28,100,8
32,43,32,58,0,64,94,8
0,56,13,17,48,37,100,8
61,53,11,53,100,12,74,8
8,24,28,57,0,100,93,8
52,25,34,38,0,76,71,8
60,36,29,34,0,79,74,8
81,0,50,83,13,100,62,8
25,80,0,0,62,23,100,8
54,0,43,61,15,100,80,8
33,44,29,46,0,87,75,8
52,100,0,23,56,21,100,8
16,11,0,5,54,25,90,8
68,65,0,21,63,37,84,8
70,50,28,35,0,92,72,8
7,72,5,22,52,0,94,8
0,57,13,16,5,64,100,8
40,33,34,98,0,98,86,8
33,0,28,48,5,87,92,8
70,0,41,90,19,100,82,8
70,0,37,100,22,79,87,8
0,62,0,2,56,23,95,8
0,55,34,52,0,29,100,8
31,98,0,15,65,26,86,8
71,98,0,18,60,0,94,8
28,71,0,6,69,2,90,8
46,51,25,30,0,83,78,8
69,78,0,0,54,54,100,8
4,38,17,25,0,6,89,8
17,37,19,38,0,100,100,8
0,47,0,5,52,36,100,8
49,61,17,0,25,75,92,8
11,100,99,36,0,30,46,8
0,66,0,12,60,16,79,8
53,0,39,100,15,90,94,8
41,37,0,0,46,33,100,8
23,92,0,45,100,0,80,8
75,75,0,18,68,23,79,8
55,0,37,83,17,100,77,8
29,45,16,16,0,44,98,8
32,0,31,40,5,91,98,8
83,78,9,57,100,0,78,8
30,0,39,92,21,100,88,8
61,6,38,70,0,100,62,8
4,73,17,31,0,69,97,8
0,61,30,49,5,42,100,8
27,45,0,0,54,30,96,8
23,0,35,89,22,100,96,8
61,22,37,76,0,100,64,8
13,62,0,24,48,0,76,8
31,46,0,0,50,69,99,8
75,92,35,52,100,0,65,8
44,0,37,30,3,72,86,8
79,100,0,54,78,0,79,8
42,14,39,73,0,100,84,8
28,100,55,40,86,9,72,8
61,67,14,56,100,2,71,8
0,51,26,47,2,89,91,8
100,76,71,80,84,47,50,8
39,67,17,5,0,100,94,8
31,79,73,31,27,32,46,8
28,0,36,100,16,84,92,8
11,44,0,0,49,21,100,8
23,58,0,0,42,32,100,8
46,34,33,53,0,94,71,8
77,58,10,48,100,26,81,8
51,4,38,52,0,100,81,8
81,100,87,33,68,0,28,8
56,100,0,8,60,0,98,8
25,85,82,27,23,19,33,8
16,43,0,22,73,25,89,8
54,58,5,0,12,100,65,8
55,0,42,100,19,87,83,8
54,99,100,31,100,0,13,8
79,100,85,42,51,35,33,8
25,88,0,7,62,0,99,8
17,37,0,0,44,32,93,8
92,18,45,45,0,100,52,8
0,60,26,49,12,81,100,8
47,0,38,72,16,100,87,8
15,25,0,0,52,35,76,8
53,52,6,57,92,48,77,8
46,100,0,5,32,0,79,8
44,29,0,28,64,63,99,8
34,39,31,49,0,100,76,8
52,46,81,65,100,9,26,8
32,10,41,100,4,54,73,8
76,22,43,69,0,100,52,8
21,41,6,0,33,49,97,8
38,100,0,0,51,32,86,8
50,90,0,0,48,24,100,8
100,80,75,51,47,27,46,8
74,90,4,59,100,0,71,8
76,100,0,45,95,11,74,8
57,100,0,0,28,40,100,8
0,24,3,0,46,20,100,8
50,100,39,13,74,12,77,8
34,40,30,26,0,100,78,8
36,0,36,52,0,100,55,8
0,53,30,78,56,15,71,8
0,7,30,48,8,100,98,8
73,0,56,92,35,100,74,8
41,100,72,8,30,0,34,8
100,61,66,71,40,39,47,8
0,47,12,44,31,100,91,8
0,62,20,37,49,88,100,8
21,64,0,13,73,0,70,8
4,33,0,0,56,44,100,8
9,61,0,0,53,35,88,8
7,22,0,5,49,52,100,8
35,44,0,23,61,51,100,8
23,57,24,42,0,87,97,8
42,38,0,27,64,53,94,8
28,34,0,25,66,49,78,8
11,100,100,40,0,43,52,8
15,0,37,81,35,81,93,8
38,62,0,8,45,58,100,8
25,86,0,14,53,75,100,8
44,63,98,53,100,0,13,8
30,100,0,22,43,26,100,8
16,88,23,19,0,21,96,8
57,73,0,0,45,83,100,8
41,19,36,59,0,100,66,8
61,13,34,90,0,100,75,8
16,67,0,0,44,39,100,8
0,38,23,80,39,75,92,8
7,34,0,0,63,27,79,8
0,21,14,14,42,49,100,8
30,50,0,0,56,20,100,8
10,60,0,0,57,20,96,8
0,40,30,43,6,13,99,8
69,27,33,46,0,100,94,8
100,69,70,60,57,67,48,8
82,0,53,97,32,100,72,8
18,44,0,0,53,42,94,8
61,100,0,43,82,0,92,8
80,0,38,96,6,100,79,8
52,42,29,11,0,100,70,8
37,83,0,46,81,23,90,8
31,40,0,0,46,36,85,8
38,12,31,89,0,100,96,8
42,100,0,0,38,32,100,8
50,100,0,18,72,0,99,8
17,8,41,67,0,100,100,8
23,14,36,47,0,100,87,8
43,56,17,0,17,72,95,8
64,44,35,44,0,67,56,8
7,66,23,34,0,24,100,8
26,58,60,2,50,0,34,8
38,46,81,58,100,7,15,8
30,72,0,0,44,49,100,8
64,100,0,0,90,0,98,8
14,35,38,79,0,88,89,8
0,94,93,26,13,8,39,8
34,77,69,8,32,8,39,8
0,57,0,19,78,20,84,8
46,72,97,39,100,0,19,8
49,100,0,0,32,45,100,8
68,0,38,86,21,100,85,8
0,67,24,38,29,3,99,8
74,11,43,67,0,100,76,8
61,0,42,81,26,100,86,8
34,30,0,19,57,44,82,8
33,31,32,66,0,78,98,8
37,61,2,0,34,70,88,8
38,74,0,0,53,16,95,8
66,71,0,0,49,48,100,8
48,0,40,82,3,100,91,8
10,55,0,4,57,10,98,8
28,100,100,38,0,21,52,8
23,55,0,0,48,45,100,8
23,70,0,0,72,2,76,8
58,0,35,100,2,71,84,8
0,28,36,68,2,88,95,8
8,56,0,0,77,15,92,8
25,55,14,0,3,100,77,8
78,100,0,25,80,0,84,8
51,61,0,0,49,43,95,8
50,100,0,24,84,0,84,8
0,38,0,4,46,12,86,8
56,3,37,80,0,95,70,8
36,52,0,0,55,91,75,8
0,52,0,0,52,19,94,8
100,92,81,45,55,11,38,8
72,1,37,61,0,100,74,8
68,91,0,50,100,0,89,8
5,42,32,58,0,100,74,8
4,43,0,0,48,49,100,8
18,63,0,3,50,13,95,8
79,100,0,0,38,31,87,8
11,6,34,51,0,100,72,8
35,98,0,24,74,15,99,8
59,64,9,50,100,9,80,8
60,50,0,27,73,40,100,8
56,100,0,8,58,0,89,8
5,70,0,43,53,26,100,8
44,63,0,34,68,53,95,8
0,38,37,75,13,90,95,8
40,10,31,29,0,100,72,8
51,66,0,35,91,23,85,8
48,29,25,6,0,100,91,8
65,15,34,87,0,100,76,8
97,78,12,45,100,9,73,8
49,83,0,34,100,5,79,8
26,62,0,68,100,0,86,8
4,92,21,11,0,49,86,8
62,100,0,24,57,0,91,8
19,47,0,0,42,51,100,8
52,14,36,58,0,100,79,8
37,42,0,25,65,46,80,8
2,21,36,62,0,100,87,8
66,74,0,20,92,24,95,8
59,2,45,100,0,78,63,8
77,100,0,23,70,0,78,8
62,35,35,39,0,94,57,8
55,7,32,55,100,12,57,8
0,16,29,70,45,88,100,8
51,11,35,43,0,65,92,8
98,51,39,48,0,95,57,8
49,3,43,59,9,43,70,8
68,55,0,18,65,45,100,8
26,0,36,66,7,100,95,8
73,0,43,98,9,100,77,8
2,59,0,0,31,22,91,8
19,100,100,45,0,31,43,8
59,41,23,20,0,100,73,8
12,74,0,21,30,0,66,8
38,20,14,37,89,36,84,8
23,40,32,67,0,100,83,8
57,98,100,45,100,9,16,8
41,41,0,0,48,33,91,8
62,10,39,62,0,100,50,8
60,74,0,0,67,36,100,8
12,65,0,0,50,24,100,8
58,70,0,0,60,25,84,8
77,67,5,45,100,26,72,8
65,0,37,84,2,100,86,8
43,64,94,67,100,7,29,8
20,77,0,0,39,0,100,8
13,26,27,52,0,100,100,8
87,0,55,100,40,86,85,8
62,97,0,7,100,10,93,8
31,48,23,16,0,100,92,8
6,67,0,0,51,17,79,8
0,67,10,6,12,69,99,8
78,100,36,11,87,0,69,8
48,100,50,44,77,0,79,8
38,45,23,15,0,100,62,8
46,76,0,0,26,51,99,8
47,8,33,74,0,100,92,8
81,79,0,51,100,0,77,8
45,38,0,9,57,27,98,8
2,78,0,15,72,0,71,8
47,35,37,57,0,66,56,8
53,60,8,0,11,100,84,8
0,76,0,10,41,27,91,8
73,100,0,37,92,7,81,8
49,79,81,45,100,5,25,8
21,91,0,38,91,0,98,8
14,23,34,67,0,100,80,8
74,100,4,41,73,0,83,8
25,98,0,10,50,83,100,8
51,100,0,22,51,9,100,8
100,27,67,66,55,47,45,8
76,50,14,50,100,24,75,8
72,81,11,57,100,0,70,8
37,57,4,30,100,12,94,8
39,45,15,8,0,100,75,8
48,27,33,16,0,100,58,8
100,92,72,58,51,29,31,8
52,100,37,13,82,16,83,8
15,77,0,20,72,5,89,8
30,45,0,6,53,53,100,8
35,100,57,53,43,0,63,8
56,23,34,65,0,73,77,8
94,96,22,84,100,0,58,8
19,3,21,0,0,100,79,8
83,25,43,41,0,100,36,8
0,32,27,61,41,72,88,8
12,0,35,100,6,75,85,8
0,2,30,20,2,100,98,8
100,52,64,79,43,59,56,8
62,100,0,0,33,42,100,8
42,1,33,14,0,83,92,8
31,100,0,12,53,41,100,8
100,16,45,82,0,89,77,8
60,24,32,57,0,100,98,8
0,49,0,10,38,52,100,8
47,96,0,0,29,97,100,8
0,68,0,15,53,34,92,8
