@relation penbased

@attribute At2 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At13 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,64,45,34,15,0,7
100,62,58,42,16,22,7
76,100,94,71,72,17,7
84,70,44,49,0,20,7
100,51,49,32,11,24,7
92,91,45,65,6,21,7
100,84,56,61,24,18,7
88,88,52,73,9,38,7
97,67,68,39,35,7,7
93,70,40,66,0,51,7
86,23,33,14,0,48,7
100,51,28,40,0,28,7
83,100,74,84,36,33,7
100,67,39,31,1,27,7
95,100,100,52,80,16,7
92,66,62,37,31,7,7
96,100,99,64,80,40,7
91,32,32,16,0,40,7
93,86,50,72,19,34,7
83,95,69,60,35,26,7
72,58,23,42,0,65,7
90,96,63,84,22,47,7
88,65,33,75,0,0,7
84,65,33,32,0,42,7
89,95,100,100,89,68,7
97,52,36,37,0,7,7
78,58,35,50,0,67,7
99,100,87,77,63,41,7
84,77,38,70,0,59,7
90,75,36,56,0,61,7
98,67,33,26,0,0,7
99,73,37,49,0,62,7
78,100,100,90,81,42,7
94,72,35,57,0,43,7
88,88,45,60,8,32,7
100,100,90,65,70,31,7
92,80,45,71,6,36,7
94,70,51,61,0,52,7
100,46,15,37,0,53,7
66,43,23,26,0,60,7
73,69,44,63,1,54,7
94,86,44,66,10,16,7
100,72,43,55,15,0,7
80,47,30,47,0,58,7
100,71,33,52,0,41,7
82,49,36,15,0,35,7
92,93,96,100,71,51,7
90,91,57,72,25,14,7
93,53,42,49,0,28,7
78,84,65,54,32,0,7
90,65,34,40,0,14,7
93,68,43,55,0,45,7
89,32,0,13,13,60,7
93,52,0,10,2,55,7
95,72,38,60,0,49,7
78,70,35,56,0,39,7
81,52,46,26,0,46,7
98,47,23,21,0,51,7
96,57,45,26,0,53,7
94,67,43,56,0,33,7
91,99,38,71,0,85,7
75,68,40,60,5,48,7
93,100,92,84,69,60,7
96,100,87,93,64,44,7
98,72,39,69,0,60,7
95,83,44,67,8,3,7
97,74,36,58,0,63,7
89,100,90,95,66,57,7
87,100,96,100,70,40,7
100,73,43,49,13,0,7
88,78,31,67,0,66,7
92,49,46,24,0,44,7
98,66,35,56,0,49,7
88,84,47,67,7,33,7
96,67,46,47,5,10,7
94,59,35,42,0,54,7
93,77,61,56,22,23,7
79,61,35,31,0,31,7
100,50,14,29,0,50,7
99,68,41,48,1,21,7
91,53,38,54,0,48,7
85,52,33,21,0,50,7
90,100,85,87,63,31,7
93,81,32,69,0,35,7
94,71,34,31,0,0,7
100,100,85,78,64,42,7
91,68,34,41,0,15,7
94,49,39,38,0,48,7
95,54,47,23,0,44,7
92,78,51,59,9,30,7
93,100,83,88,62,42,7
88,76,41,78,0,47,7
86,84,62,75,19,57,7
97,72,31,43,0,32,7
97,62,34,43,0,49,7
92,61,37,43,0,44,7
95,78,38,51,0,51,7
80,52,33,20,0,45,7
89,50,13,36,0,60,7
94,100,67,81,33,18,7
100,60,45,52,0,24,7
89,72,45,70,10,48,7
85,68,34,44,0,87,7
91,79,36,66,0,45,7
81,67,40,50,0,60,7
92,100,56,85,18,40,7
100,82,36,64,0,89,7
95,75,43,64,0,35,7
60,100,100,95,78,43,7
88,69,40,37,5,0,7
95,48,43,31,0,48,7
81,81,67,69,33,50,7
100,100,89,61,71,36,7
100,24,33,14,0,100,7
100,86,43,76,2,95,7
100,78,41,55,13,0,7
97,53,46,35,0,47,7
89,77,53,63,17,100,7
88,89,39,62,0,32,7
92,100,100,66,79,37,7
94,59,58,34,10,21,7
100,100,92,69,71,17,7
97,88,50,69,20,30,7
95,61,25,47,0,41,7
97,100,100,67,83,32,7
95,82,33,76,0,59,7
93,71,35,35,4,24,7
81,96,41,69,0,38,7
89,100,78,74,40,28,7
81,61,32,22,0,36,7
100,65,14,38,0,48,7
81,54,41,33,0,43,7
82,71,36,48,0,34,7
89,100,61,93,29,38,7
96,86,51,59,18,47,7
100,57,27,59,0,57,7
89,70,39,56,0,43,7
100,55,31,32,0,36,7
90,100,97,71,75,44,7
100,61,40,34,0,45,7
84,100,100,90,79,61,7
89,100,98,80,75,59,7
94,72,34,49,0,100,7
90,42,40,32,0,51,7
96,95,36,75,0,97,7
100,51,29,29,0,38,7
89,63,62,29,31,6,7
100,64,48,39,17,0,7
100,64,6,36,0,51,7
98,100,93,76,71,47,7
93,47,26,21,0,51,7
72,53,24,42,0,68,7
81,70,42,59,0,49,7
93,100,100,67,81,28,7
95,45,31,33,0,36,7
75,97,51,96,5,53,7
90,76,42,53,0,17,7
98,56,31,20,0,40,7
98,62,34,43,0,44,7
94,100,47,93,10,88,7
90,83,40,58,0,28,7
100,90,25,58,0,8,7
100,81,27,46,0,38,7
100,54,34,34,0,40,7
100,77,44,61,8,3,7
81,100,44,77,7,33,7
95,85,70,48,32,93,7
99,90,55,58,15,40,7
93,89,45,82,5,39,7
83,77,47,74,4,54,7
98,90,57,73,29,100,7
94,92,56,84,13,48,7
97,92,36,74,0,88,7
78,100,78,77,35,98,7
81,100,96,86,76,48,7
94,73,67,54,26,22,7
100,34,26,24,0,100,7
100,76,38,63,0,81,7
95,58,36,31,0,94,7
93,79,23,48,0,44,7
83,57,46,51,0,56,7
98,71,27,41,0,50,7
96,51,38,34,0,34,7
78,86,44,62,11,1,7
100,58,29,26,0,23,7
80,80,50,63,17,30,7
95,72,56,50,20,17,7
95,73,55,61,13,53,7
99,54,41,49,0,41,7
93,99,59,80,28,26,7
91,57,33,28,0,13,7
68,73,52,54,12,49,7
95,72,39,63,0,54,7
100,68,41,40,2,0,7
97,51,24,38,0,37,7
100,100,98,55,76,12,7
100,55,29,42,0,0,7
96,59,29,39,0,52,7
78,68,38,29,6,0,7
93,72,35,48,0,35,7
70,84,53,53,6,98,7
94,100,99,68,51,24,7
80,58,34,22,0,29,7
91,73,39,63,0,61,7
85,87,39,56,0,25,7
97,41,17,26,0,54,7
100,72,57,46,25,10,7
92,70,41,57,9,46,7
99,57,62,36,16,2,7
100,63,32,44,0,37,7
100,41,23,23,0,52,7
98,53,33,30,0,37,7
91,62,29,48,0,51,7
91,74,62,45,31,4,7
89,38,21,4,0,50,7
100,72,29,31,0,46,7
94,86,39,74,0,0,7
86,80,32,76,0,48,7
100,21,9,0,0,48,7
89,100,62,84,31,27,7
81,80,31,51,0,38,7
92,88,48,77,4,48,7
82,87,57,72,25,51,7
100,65,46,35,15,0,7
95,48,27,41,0,70,7
77,75,37,36,2,21,7
87,95,100,100,82,68,7
72,100,69,86,34,43,7
100,50,32,41,0,55,7
100,84,38,60,0,53,7
98,59,42,32,0,47,7
90,100,54,98,14,32,7
100,48,33,22,0,45,7
99,60,35,50,0,9,7
81,69,55,31,24,7,7
83,68,36,37,0,18,7
99,100,99,60,78,15,7
100,46,31,25,0,39,7
100,87,48,62,9,29,7
89,55,27,38,0,57,7
100,98,51,80,22,91,7
91,49,18,31,0,46,7
91,100,93,100,69,58,7
100,56,22,45,0,20,7
100,61,59,32,20,20,7
100,100,96,78,73,33,7
97,63,39,27,0,92,7
85,57,36,49,0,53,7
99,73,39,71,6,45,7
94,59,35,45,0,47,7
98,88,65,61,33,21,7
92,100,74,72,37,18,7
94,85,47,73,0,29,7
100,75,32,44,0,21,7
88,73,66,50,31,4,7
100,49,33,27,0,44,7
95,76,40,54,0,54,7
100,92,53,77,23,24,7
100,70,38,37,4,22,7
98,100,87,96,64,51,7
87,100,87,80,65,52,7
77,75,43,40,16,0,7
90,46,36,40,0,39,7
100,73,45,58,8,39,7
90,90,56,77,16,50,7
91,58,38,46,0,57,7
84,85,100,100,88,60,7
91,80,43,57,0,24,7
61,100,100,79,76,38,7
88,98,69,91,26,62,7
65,100,98,72,75,19,7
91,48,39,47,0,53,7
84,39,16,27,0,57,7
97,75,38,61,4,0,7
88,85,40,83,4,48,7
92,50,37,24,0,52,7
98,61,16,39,0,58,7
96,81,33,52,0,35,7
86,69,96,100,100,67,7
100,38,34,19,0,42,7
100,52,26,26,0,79,7
95,70,43,67,0,38,7
92,79,70,54,36,29,7
94,73,58,60,14,50,7
98,32,34,2,0,100,7
100,46,17,26,0,51,7
91,54,36,45,0,45,7
81,100,68,78,32,47,7
96,53,31,19,0,29,7
94,70,38,61,0,62,7
100,55,30,26,0,59,7
75,79,72,61,37,55,7
75,90,48,76,6,48,7
95,84,57,60,27,12,7
99,66,25,63,0,51,7
89,88,56,59,21,32,7
92,77,54,54,18,22,7
98,100,100,60,81,21,7
97,53,35,34,0,40,7
96,99,57,95,23,64,7
84,80,38,75,0,46,7
72,100,98,77,76,25,7
84,77,36,57,0,32,7
94,100,60,75,30,22,7
99,77,40,48,3,42,7
82,68,38,38,2,29,7
82,78,43,73,3,48,7
93,68,34,56,0,52,7
88,66,62,37,30,7,7
100,47,32,22,0,39,7
72,100,88,87,45,61,7
97,87,48,64,15,15,7
74,54,37,37,0,38,7
91,81,63,44,32,9,7
87,73,43,65,0,46,7
93,70,44,50,0,39,7
93,41,16,11,0,50,7
93,85,47,47,18,19,7
97,65,18,41,0,48,7
89,60,44,32,0,39,7
92,82,66,50,33,19,7
100,53,15,67,0,54,7
98,87,33,59,0,10,7
66,100,92,79,68,30,7
83,54,50,16,15,11,7
91,59,32,17,0,38,7
96,58,27,41,0,54,7
81,95,70,73,32,34,7
100,51,31,15,0,25,7
92,100,92,67,71,30,7
81,79,45,49,5,26,7
97,94,98,68,75,52,7
96,75,51,48,16,17,7
92,66,44,60,0,53,7
85,70,40,75,0,42,7
96,97,83,77,62,52,7
81,85,68,49,33,20,7
94,51,36,24,0,38,7
93,73,41,41,9,19,7
99,72,59,56,16,24,7
100,63,64,36,33,9,7
75,100,69,90,34,53,7
98,74,42,68,0,93,7
71,65,37,30,0,30,7
80,33,16,10,0,59,7
97,58,34,51,0,48,7
86,100,57,71,26,31,7
100,46,24,40,0,41,7
94,78,98,100,91,72,7
90,82,64,56,32,17,7
96,42,25,26,0,57,7
98,50,24,46,0,58,7
83,94,38,69,0,32,7
93,99,60,79,25,44,7
91,73,43,62,0,45,7
95,81,45,68,5,46,7
82,99,62,81,23,40,7
94,55,29,49,0,50,7
98,54,31,26,0,96,7
97,81,55,69,16,18,7
83,64,39,52,0,61,7
93,86,23,85,0,50,7
93,71,48,60,0,53,7
86,99,36,65,0,34,7
95,65,32,47,0,39,7
95,63,33,43,0,43,7
100,56,23,40,0,64,7
92,46,34,21,0,40,7
83,84,42,58,0,27,7
98,57,36,50,0,26,7
96,86,43,55,0,10,7
95,78,44,63,6,41,7
89,80,27,68,0,66,7
95,50,32,40,0,60,7
89,82,57,64,20,38,7
87,74,41,49,0,32,7
94,63,100,100,98,62,7
98,55,32,69,0,42,7
100,54,31,32,0,39,7
99,58,24,38,0,42,7
81,69,40,55,0,51,7
89,51,34,44,0,55,7
75,100,100,88,79,52,7
74,100,89,66,67,0,7
70,100,98,96,75,48,7
96,65,37,27,0,4,7
94,26,23,3,0,50,7
94,72,37,61,0,28,7
97,51,40,20,0,43,7
83,80,41,53,0,33,7
91,75,38,58,0,52,7
87,64,45,49,0,100,7
95,76,60,51,27,33,7
95,53,30,40,0,53,7
72,44,38,52,0,41,8
100,34,100,29,47,73,8
75,100,28,81,0,38,8
76,100,29,91,0,64,8
84,38,0,0,27,100,8
39,7,70,60,36,0,8
97,100,0,24,11,72,8
78,0,0,48,39,85,8
92,0,0,22,40,100,8
100,79,6,0,0,80,8
90,88,0,5,4,100,8
66,67,40,100,0,34,8
60,81,39,51,0,56,8
23,50,100,34,57,57,8
56,15,51,77,9,16,8
81,49,36,71,0,51,8
100,14,94,19,56,89,8
84,0,0,30,29,100,8
76,67,35,89,0,56,8
91,92,25,20,0,55,8
82,100,38,85,0,61,8
24,18,94,67,61,43,8
76,75,0,24,12,100,8
94,63,1,0,0,100,8
81,56,0,0,18,100,8
97,0,13,28,50,96,8
100,38,80,22,62,73,8
92,44,23,0,0,55,8
99,83,0,7,19,72,8
69,41,41,81,0,41,8
82,22,0,22,41,84,8
69,54,39,47,0,42,8
100,100,34,68,0,11,8
77,68,0,0,2,100,8
83,24,0,22,40,72,8
65,0,0,27,34,100,8
100,84,15,30,0,49,8
69,53,38,78,0,30,8
18,34,100,34,62,68,8
97,65,0,38,35,76,8
77,47,0,14,26,100,8
65,61,36,79,0,33,8
59,48,42,71,0,45,8
90,55,31,60,0,29,8
77,85,37,58,0,69,8
95,100,16,58,0,75,8
12,24,100,29,65,84,8
90,0,0,11,37,100,8
83,5,0,51,35,72,8
100,77,17,5,0,60,8
59,79,46,48,0,58,8
66,36,38,63,0,36,8
76,28,0,0,14,100,8
78,75,39,92,0,75,8
96,54,21,9,0,50,8
67,38,0,24,33,74,8
70,85,41,100,4,0,8
63,36,53,95,16,5,8
54,37,50,46,0,45,8
90,12,0,0,38,100,8
92,0,0,39,36,92,8
53,51,61,79,24,0,8
72,84,35,100,0,54,8
78,50,0,8,20,94,8
94,93,0,0,15,100,8
100,43,99,36,32,84,8
99,81,28,57,0,39,8
99,57,28,47,0,45,8
74,0,7,26,42,100,8
92,8,0,0,34,100,8
89,38,0,18,33,100,8
86,37,43,59,5,0,8
65,67,42,64,0,20,8
76,39,0,52,32,69,8
75,33,0,20,34,100,8
94,100,3,20,0,47,8
100,48,0,36,29,100,8
59,25,19,77,49,43,8
62,12,60,44,19,28,8
81,28,34,28,0,52,8
94,39,70,0,42,97,8
100,50,14,1,0,45,8
100,88,20,25,0,42,8
67,33,50,83,13,41,8
92,43,34,54,0,34,8
76,41,38,70,0,33,8
75,0,0,35,38,90,8
76,0,0,37,35,100,8
83,71,36,89,0,42,8
68,44,42,49,0,31,8
74,3,0,28,38,100,8
100,79,16,16,0,42,8
100,29,0,0,33,100,8
98,95,13,28,0,100,8
100,34,0,0,19,100,8
92,100,13,16,0,48,8
92,16,67,0,38,100,8
95,38,0,0,24,100,8
92,66,35,72,0,56,8
68,48,37,63,0,27,8
73,39,0,37,35,86,8
100,94,0,0,1,100,8
28,17,90,60,58,49,8
53,70,42,33,0,54,8
83,71,33,72,0,42,8
57,37,41,90,0,36,8
98,66,23,15,0,61,8
50,58,55,77,9,24,8
30,21,81,67,50,38,8
83,53,0,17,20,100,8
60,22,10,54,47,91,8
96,85,36,65,2,33,8
87,100,28,94,0,89,8
96,93,32,58,0,22,8
92,62,0,1,13,74,8
87,0,0,29,33,100,8
100,100,0,51,8,91,8
91,55,30,26,0,50,8
90,0,0,21,44,100,8
93,44,0,0,22,100,8
84,15,0,0,36,100,8
100,61,0,0,17,100,8
90,56,33,81,0,33,8
100,94,33,69,0,25,8
97,61,0,0,19,80,8
57,40,1,51,43,60,8
82,96,36,96,0,93,8
100,70,22,23,0,43,8
72,98,32,67,0,48,8
100,35,0,0,28,100,8
73,43,0,51,35,63,8
99,12,0,0,36,100,8
100,100,30,43,0,38,8
68,47,42,100,9,47,8
81,38,0,0,24,81,8
74,67,42,100,0,38,8
90,21,0,0,39,100,8
33,48,78,84,37,30,8
100,74,0,0,1,100,8
83,41,4,59,49,47,8
98,69,100,45,50,73,8
72,27,0,20,37,100,8
90,100,19,39,0,69,8
95,100,31,64,0,55,8
57,6,85,20,52,0,8
72,0,0,21,35,100,8
99,49,0,0,23,100,8
71,55,35,42,0,48,8
85,79,22,84,0,53,8
85,49,0,15,29,66,8
100,100,26,32,0,63,8
60,49,54,96,11,33,8
70,100,59,75,25,69,8
90,85,0,15,26,100,8
73,34,31,29,0,51,8
78,43,0,0,25,100,8
100,66,1,0,0,100,8
67,9,0,40,38,100,8
97,67,37,57,4,22,8
71,0,10,46,46,80,8
63,75,43,35,6,58,8
96,61,32,37,0,68,8
100,100,29,52,0,21,8
79,51,34,40,0,49,8
83,23,0,3,35,100,8
100,100,0,0,7,96,8
83,59,23,20,0,49,8
100,85,0,17,16,100,8
84,0,14,37,51,100,8
82,56,38,68,2,21,8
54,22,6,57,39,100,8
99,0,0,7,34,100,8
100,98,26,48,0,98,8
100,47,28,48,0,40,8
90,12,84,0,29,96,8
79,41,0,0,28,100,8
98,100,34,52,0,31,8
59,42,45,82,8,32,8
88,0,65,28,43,100,8
68,34,40,30,0,38,8
94,90,5,11,0,100,8
89,84,0,0,7,80,8
95,35,0,5,26,100,8
76,41,39,73,0,35,8
97,14,0,0,35,98,8
94,55,0,0,15,100,8
91,91,0,8,18,98,8
61,33,49,34,0,31,8
23,0,93,44,57,50,8
82,28,100,61,50,49,8
84,39,36,75,0,63,8
56,46,38,100,0,39,8
73,49,37,83,0,56,8
100,87,15,51,0,100,8
100,69,26,33,0,35,8
100,81,0,1,9,100,8
93,43,32,27,0,36,8
90,100,22,49,0,54,8
82,84,29,45,0,83,8
49,35,87,33,53,13,8
96,90,30,62,0,56,8
76,58,41,28,0,28,8
93,53,0,0,0,100,8
76,57,37,71,0,62,8
85,79,0,7,29,100,8
77,40,39,13,0,23,8
100,3,89,29,54,100,8
93,100,43,79,0,17,8
54,19,62,44,22,0,8
100,67,2,0,0,83,8
88,0,0,25,42,100,8
99,55,12,4,0,100,8
87,74,37,94,0,60,8
100,14,0,17,42,91,8
13,13,97,39,54,56,8
81,29,15,62,52,58,8
99,74,0,0,17,100,8
100,100,24,44,0,41,8
100,69,25,43,0,27,8
85,4,0,12,40,100,8
96,54,0,0,27,100,8
17,42,100,31,64,75,8
81,7,0,40,35,78,8
98,32,85,10,60,73,8
25,15,100,54,64,49,8
94,7,0,20,36,100,8
63,34,43,67,0,27,8
76,13,0,0,35,100,8
85,96,27,37,0,72,8
61,0,12,45,45,80,8
86,59,0,0,17,95,8
61,0,13,45,46,71,8
97,100,5,0,0,94,8
94,47,0,3,14,100,8
58,3,49,68,10,15,8
78,70,40,40,0,37,8
58,27,0,33,40,66,8
100,66,0,38,25,100,8
66,77,34,65,0,55,8
92,65,0,0,10,78,8
100,25,0,0,19,100,8
87,92,39,75,0,29,8
77,70,33,74,0,52,8
100,82,0,27,20,100,8
73,42,42,81,0,43,8
85,81,31,69,0,34,8
77,48,46,9,7,25,8
63,43,75,51,35,0,8
77,93,0,10,6,100,8
65,47,46,87,6,54,8
83,19,0,25,37,83,8
97,42,0,0,22,100,8
93,0,0,0,32,100,8
56,68,42,100,0,29,8
71,44,39,51,0,40,8
6,53,100,22,59,66,8
68,0,6,44,41,63,8
81,59,33,47,0,87,8
87,22,72,8,41,93,8
94,100,21,32,0,58,8
83,14,60,2,30,100,8
64,0,3,44,41,90,8
100,70,25,32,0,34,8
71,12,11,57,45,49,8
81,56,30,45,0,89,8
76,53,37,64,0,75,8
79,0,2,38,38,100,8
76,43,39,44,0,45,8
97,9,0,0,41,100,8
100,67,21,20,0,53,8
100,61,14,15,0,46,8
73,35,0,18,33,79,8
97,42,10,0,0,56,8
89,20,0,0,30,94,8
100,45,11,0,0,53,8
89,72,28,36,0,47,8
100,91,0,7,18,100,8
90,54,29,34,0,37,8
90,17,0,2,34,100,8
15,46,100,42,63,72,8
62,74,43,41,0,65,8
72,45,35,64,0,35,8
78,77,33,59,0,45,8
93,85,34,62,0,50,8
87,78,0,40,30,80,8
100,53,0,17,15,100,8
60,100,9,30,0,67,8
55,52,75,57,37,0,8
100,26,9,0,0,51,8
100,33,0,0,25,100,8
81,45,39,76,0,57,8
100,72,22,72,0,52,8
100,86,11,3,0,65,8
99,93,33,75,0,39,8
93,31,0,21,33,69,8
95,10,0,0,35,100,8
99,58,8,0,0,66,8
100,63,30,48,0,50,8
97,65,34,43,0,39,8
100,26,0,0,23,100,8
98,13,0,0,26,100,8
78,0,75,24,42,100,8
100,9,0,0,31,100,8
94,11,0,0,36,100,8
99,100,36,87,0,70,8
100,82,0,16,19,89,8
62,94,32,100,0,60,8
79,61,0,43,34,82,8
74,71,43,98,0,33,8
100,36,15,0,0,51,8
93,13,0,0,38,100,8
94,51,0,68,35,83,8
93,48,0,17,26,100,8
39,6,87,38,54,72,8
67,24,0,35,36,100,8
32,6,93,36,56,57,8
94,77,0,0,15,100,8
20,38,100,44,61,76,8
100,96,3,44,0,100,8
74,77,0,45,28,95,8
55,56,48,90,0,49,8
68,85,0,22,12,100,8
81,32,0,0,28,85,8
81,68,34,68,0,50,8
72,68,38,100,1,43,8
78,0,0,19,39,100,8
80,30,0,0,33,100,8
85,56,34,68,0,71,8
85,94,0,3,15,100,8
90,98,19,36,0,100,8
90,100,34,70,0,45,8
100,60,0,0,24,100,8
97,35,0,0,22,100,8
49,49,74,84,35,0,8
100,100,5,22,0,84,8
85,16,0,50,33,79,8
91,43,0,39,33,100,8
100,100,0,10,5,97,8
100,59,17,0,0,65,8
95,100,38,83,0,12,8
69,61,53,19,11,35,8
60,15,49,40,8,32,8
100,48,5,0,0,60,8
90,9,71,17,56,100,8
71,24,23,0,0,57,8
100,100,4,7,0,88,8
79,80,27,57,0,80,8
79,65,27,66,0,46,8
84,75,0,33,24,61,8
75,42,0,0,26,76,8
92,79,0,4,8,100,8
87,70,0,0,13,100,8
91,55,0,0,24,82,8
100,100,24,38,0,55,8
20,14,98,53,59,57,8
91,38,34,51,0,35,8
100,70,0,58,22,100,8
78,41,36,86,2,28,8
89,54,35,38,0,25,8
52,19,50,66,4,34,8
97,0,82,27,51,100,8
45,7,6,52,38,71,8
96,11,0,0,34,100,8
75,18,28,56,60,82,8
53,2,69,36,34,0,8
87,0,0,47,36,99,8
62,52,41,73,0,32,8
58,4,19,41,53,57,8
69,1,6,41,41,99,8
99,69,0,0,4,100,8
83,72,33,53,0,46,8
98,60,0,0,11,100,8
61,2,20,63,46,48,8
100,80,98,39,56,80,8
78,100,0,19,7,85,8
85,94,19,38,0,65,8
92,13,0,22,35,100,8
54,45,0,41,34,65,8
68,30,0,24,35,90,8
88,66,31,33,0,61,8
68,60,38,68,0,29,8
60,24,71,80,36,0,8
97,70,0,0,17,100,8
95,73,29,45,0,45,8
100,100,24,35,0,45,8
73,0,0,40,40,77,8
100,34,93,26,47,100,8
87,51,23,15,0,51,8
97,21,0,0,31,100,8
100,63,14,0,0,58,8
100,85,32,58,0,36,8
94,87,19,0,0,78,8
100,18,0,4,30,100,8
98,100,29,48,0,39,8
79,0,0,32,36,100,8
95,77,0,0,14,100,8
96,100,23,34,0,24,8
100,45,12,0,0,53,8
91,74,0,0,18,100,8
67,49,40,83,0,36,8
85,6,0,31,35,90,8
60,33,44,47,0,26,8
71,0,45,25,36,100,8
81,94,31,75,0,28,8
96,68,0,0,20,98,8
70,68,42,27,2,45,8
78,86,39,72,0,60,8
72,46,39,62,0,69,8
89,0,0,20,41,100,8
90,95,0,13,10,100,8
56,31,0,45,39,71,8
40,48,81,45,40,0,8
92,57,32,12,0,70,8
95,83,0,17,20,69,8
60,19,57,65,15,13,8
79,51,37,100,0,56,8
79,15,0,13,36,100,8
87,34,0,24,33,80,8
80,87,33,71,0,58,8
92,77,31,50,0,52,8
63,0,14,50,44,78,8
69,69,49,26,8,36,8
100,49,89,0,48,79,8
100,1,0,0,35,100,8
99,38,32,25,0,41,8
62,82,39,100,0,52,8
81,65,33,37,0,67,8
82,65,0,46,32,100,8
100,48,0,0,18,100,8
82,54,100,40,48,60,8
75,62,35,100,0,31,8
64,0,32,55,65,20,8
83,19,0,24,35,73,8
91,19,0,0,33,100,8
99,91,0,28,18,100,8
93,100,29,49,0,39,8
93,30,33,16,0,41,8
95,54,0,14,25,100,8
83,92,10,0,0,100,8
81,42,40,77,5,53,8
66,69,41,37,0,76,8
73,68,37,76,0,40,8
90,34,100,53,41,92,8
99,0,0,19,29,100,8
88,45,0,43,40,68,8
72,0,9,50,41,73,8
100,93,0,49,16,78,8
100,92,20,17,0,75,8
91,11,0,0,32,100,8
86,84,40,71,0,35,8
84,76,0,20,9,100,8
100,93,29,54,0,44,8
80,91,39,82,0,48,8
91,0,69,8,39,100,8
100,72,23,16,0,47,8
93,100,0,15,20,77,8
75,0,8,55,39,60,8
50,0,0,18,41,84,8
74,75,42,49,0,55,8
90,54,0,0,21,97,8
91,50,0,0,23,100,8
95,68,22,23,0,46,8
76,100,33,65,0,90,8
74,64,36,47,0,35,8
93,35,0,8,29,81,8
79,59,30,67,0,45,8
67,56,37,84,0,35,8
43,22,66,55,28,0,8
100,60,0,0,17,100,8
86,23,0,6,28,98,8
98,63,27,34,0,42,8
89,59,0,0,6,100,8
100,100,0,9,11,92,8
96,41,20,11,0,48,8
71,44,34,50,0,46,8
92,66,0,0,9,100,8
96,100,30,49,0,39,8
66,32,38,60,0,51,8
67,64,36,17,0,42,8
82,100,35,84,0,49,8
75,49,41,66,0,27,8
75,88,31,89,0,29,8
74,58,34,49,0,48,8
72,61,42,94,0,33,8
74,46,33,39,0,49,8
93,72,0,0,18,100,8
100,88,34,81,1,27,8
93,100,37,75,0,28,8
100,71,0,13,23,74,8
82,56,37,78,0,68,8
66,69,58,29,20,21,8
67,0,0,35,36,100,8
64,60,40,91,0,46,8
87,5,0,0,36,100,8
88,11,0,0,38,100,8
77,24,0,49,36,80,8
84,49,33,43,0,41,8
100,0,0,7,34,100,8
48,39,64,79,29,0,8
93,100,6,31,0,71,8
82,0,0,18,34,100,8
78,46,39,0,0,24,8
100,97,12,44,0,95,8
72,51,36,65,0,37,8
94,100,35,62,0,44,8
100,55,0,30,39,94,8
88,84,0,22,15,100,8
95,22,0,0,36,100,8
92,44,0,7,19,100,8
96,0,0,29,41,100,8
79,71,0,10,16,100,8
78,56,32,36,0,49,8
100,86,0,15,8,100,8
86,67,29,39,0,94,8
82,69,18,22,0,48,8
100,100,16,40,0,53,8
67,24,43,41,0,36,8
97,89,18,8,0,62,8
97,100,18,29,0,85,8
75,70,41,99,0,61,8
86,45,38,66,0,63,8
96,5,0,0,36,100,8
85,46,18,4,0,56,8
83,11,0,0,34,100,8
78,52,35,44,0,18,8
67,49,45,100,10,37,8
90,100,38,79,0,40,8
73,31,40,29,0,35,8
98,93,0,4,0,100,8
52,47,0,39,33,68,8
77,54,0,23,24,75,8
76,74,50,44,4,39,8
100,99,0,10,3,100,8
78,36,43,61,0,51,8
77,41,36,50,0,42,8
100,100,26,47,0,62,8
93,34,100,38,41,72,8
92,77,0,0,13,100,8
98,100,0,0,5,97,8
64,29,66,60,27,0,8
66,35,64,63,29,0,8
69,0,19,48,50,68,8
90,46,4,26,0,100,8
99,41,29,11,0,40,8
82,100,5,8,0,90,8
68,20,0,37,38,85,8
95,100,13,17,0,99,8
82,60,22,0,0,99,8
100,100,10,6,0,82,8
78,45,38,78,0,50,8
52,78,63,35,37,71,8
74,66,38,100,0,49,8
84,90,33,71,0,53,8
80,72,35,52,0,61,8
83,86,32,59,0,45,8
65,0,5,36,40,100,8
100,100,5,13,0,87,8
80,69,22,27,0,45,8
78,19,35,2,0,49,8
97,54,0,0,24,100,8
91,68,22,12,0,81,8
79,36,0,0,26,100,8
63,35,0,23,38,63,8
92,50,0,0,21,100,8
89,36,0,34,34,100,8
65,67,38,37,0,57,8
90,35,0,0,23,100,8
92,100,29,78,0,43,8
95,100,2,0,0,82,8
94,43,35,92,5,3,8
95,45,76,0,45,90,8
83,0,0,5,33,100,8
96,49,21,11,0,48,8
100,100,93,43,70,17,8
87,78,6,19,0,100,8
85,76,32,45,0,38,8
75,51,38,96,4,32,8
92,0,0,9,39,100,8
83,75,26,35,0,46,8
100,20,97,0,48,73,8
94,90,36,76,0,48,8
82,55,37,15,0,34,8
100,45,28,39,0,50,8
64,35,63,34,25,0,8
100,64,0,0,11,100,8
89,0,6,35,47,81,8
100,100,28,43,0,36,8
73,54,36,58,0,45,8
88,100,24,42,0,44,8
81,43,36,66,0,67,8
84,38,0,0,17,100,8
67,32,37,61,0,32,8
68,100,37,75,0,35,8
74,62,0,76,38,48,8
55,38,53,67,6,27,8
66,0,7,37,43,92,8
69,42,38,86,0,51,8
95,0,0,27,38,100,8
