@relation penbased

@attribute At5 numeric
@attribute At6 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At12 numeric
@attribute At13 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
81,93,51,96,0,53,21,7
96,100,54,65,0,46,27,7
100,100,70,73,0,34,20,7
69,65,23,29,37,47,42,7
83,77,38,75,12,46,34,7
94,86,48,42,0,25,36,7
84,73,36,66,21,45,37,7
100,76,36,56,34,61,43,7
76,92,78,77,0,98,32,7
47,71,33,14,39,48,47,7
89,72,40,63,0,25,25,7
89,93,62,84,0,27,17,7
85,86,42,34,4,45,38,7
85,78,39,56,13,43,35,7
51,100,89,100,44,76,22,7
97,71,35,31,12,25,34,7
68,72,35,56,21,39,50,7
99,100,90,59,47,19,23,7
72,59,22,45,32,20,43,7
87,92,45,30,4,40,39,7
69,67,31,21,29,49,34,7
87,82,40,31,14,38,30,7
100,74,41,37,0,0,24,7
82,72,34,22,7,29,38,7
96,88,50,83,0,45,26,7
84,70,23,48,23,44,35,7
66,67,24,27,32,50,28,7
68,53,15,67,27,54,47,7
60,67,32,65,28,28,48,7
100,86,49,66,0,23,32,7
51,70,34,42,21,61,37,7
89,81,40,61,13,20,42,7
88,100,55,64,0,48,19,7
68,97,62,75,0,57,23,7
64,99,96,78,47,33,13,7
100,82,45,58,0,12,26,7
68,68,34,54,15,68,35,7
74,84,42,61,1,36,30,7
86,72,36,48,13,38,34,7
73,61,25,32,30,46,39,7
92,84,43,62,0,45,23,7
100,82,39,56,1,25,28,7
57,56,21,22,31,48,39,7
100,56,25,58,24,8,42,7
100,72,35,27,28,72,52,7
100,99,53,29,0,7,45,7
77,76,38,51,2,25,14,7
100,84,43,76,0,95,30,7
100,94,68,49,0,20,40,7
82,67,30,73,33,52,38,7
100,88,47,31,0,14,29,7
86,84,43,56,9,50,34,7
100,84,46,47,0,10,34,7
56,100,90,87,44,35,22,7
81,68,28,72,34,51,41,7
62,67,30,25,36,41,49,7
71,75,37,51,34,50,54,7
91,77,36,49,19,43,43,7
74,68,34,36,20,100,47,7
100,99,65,44,0,4,24,7
89,100,79,62,0,53,38,7
85,80,41,75,1,100,32,7
66,77,40,60,0,48,30,7
56,64,23,40,32,64,35,7
68,77,38,51,34,56,40,7
97,72,35,56,11,32,40,7
83,78,39,45,15,32,37,7
92,79,37,56,16,44,44,7
74,78,39,63,7,48,34,7
72,64,20,34,37,52,40,7
58,100,100,89,50,67,25,7
82,65,32,36,21,25,33,7
45,100,93,75,47,26,23,7
100,91,52,32,0,0,38,7
63,71,36,40,12,39,32,7
76,61,16,37,31,50,30,7
72,56,28,40,23,28,38,7
65,86,44,64,8,60,35,7
73,89,45,67,10,57,32,7
69,100,85,84,41,33,21,7
50,100,99,82,60,55,30,7
79,86,44,64,15,70,32,7
94,83,50,68,0,32,34,7
55,76,31,16,40,55,52,7
75,82,51,63,0,39,28,7
100,82,48,63,0,24,31,7
92,71,34,52,23,34,48,7
100,76,38,58,6,8,38,7
100,86,49,33,0,0,36,7
66,54,8,51,29,59,41,7
100,100,66,61,0,44,35,7
61,82,34,47,40,62,49,7
85,75,38,55,12,36,36,7
91,86,45,68,0,46,34,7
73,68,34,34,1,40,21,7
100,78,37,36,0,21,26,7
68,71,35,45,27,47,40,7
100,97,57,37,0,0,39,7
100,100,68,39,0,7,22,7
88,82,40,33,6,39,43,7
91,91,46,50,0,45,27,7
78,85,42,62,19,34,42,7
84,74,36,37,23,18,45,7
100,93,64,74,0,18,23,7
78,77,39,52,12,43,38,7
71,59,29,40,20,5,42,7
72,90,46,63,24,49,37,7
92,63,30,16,15,30,39,7
59,78,35,41,30,55,41,7
78,74,36,48,16,34,40,7
54,59,16,32,36,43,52,7
100,80,51,80,0,91,28,7
41,95,100,95,52,43,27,7
100,81,50,72,0,34,22,7
58,67,32,16,38,40,49,7
100,79,38,69,7,32,48,7
39,59,11,31,32,60,35,7
95,84,41,69,9,38,36,7
61,70,27,36,33,55,35,7
70,66,33,32,12,29,39,7
93,84,41,54,7,49,27,7
94,76,38,77,3,41,28,7
55,66,32,40,22,46,36,7
100,99,60,50,0,33,36,7
72,65,24,31,38,41,53,7
100,92,62,37,0,7,19,7
55,68,27,38,32,59,40,7
100,68,35,44,29,21,40,7
91,87,44,50,5,39,44,7
47,69,35,20,29,44,44,7
100,77,43,45,0,85,31,7
74,82,41,57,11,55,31,7
100,67,33,26,7,0,23,7
95,92,48,77,0,48,35,7
93,70,27,68,39,66,53,7
78,75,37,42,3,35,27,7
60,64,20,55,30,57,40,7
67,97,93,72,51,44,23,7
55,65,33,14,25,100,47,7
100,81,50,69,0,30,30,7
87,84,42,68,22,93,50,7
100,93,56,59,0,32,25,7
100,80,37,48,5,19,32,7
100,74,38,28,16,0,45,7
97,86,51,59,0,47,32,7
84,72,34,43,26,44,37,7
66,56,22,39,30,16,49,7
79,92,45,26,48,53,64,7
94,77,37,53,1,50,40,7
82,65,31,39,5,23,34,7
62,66,33,14,15,19,43,7
100,92,57,58,0,37,39,7
100,78,39,74,10,0,43,7
65,68,33,27,19,44,29,7
57,99,99,64,53,37,26,7
50,69,27,33,36,57,36,7
100,78,42,60,0,98,27,7
100,83,45,47,0,19,32,7
100,83,51,67,0,2,27,7
100,80,41,47,0,0,36,7
78,71,28,27,36,50,35,7
73,99,83,85,40,33,20,7
92,79,45,82,0,34,31,7
92,97,52,80,0,32,23,7
100,100,98,68,50,52,25,7
66,57,28,31,9,25,29,7
100,76,38,36,6,0,32,7
81,65,32,14,1,14,35,7
100,65,32,44,6,21,26,7
66,68,34,31,18,39,36,7
86,100,88,70,47,32,24,7
67,74,35,48,24,45,34,7
64,88,43,63,33,57,54,7
76,78,39,63,12,54,40,7
62,75,39,26,0,29,19,7
63,94,93,86,54,45,24,7
100,72,36,40,12,79,29,7
100,80,47,47,0,19,33,7
74,76,33,76,37,59,47,7
81,67,24,49,29,42,42,7
65,69,29,48,31,51,40,7
69,83,42,54,22,76,44,7
23,99,100,100,59,59,29,7
66,71,34,38,31,46,57,7
37,48,9,0,40,48,58,7
78,72,33,39,24,52,44,7
64,78,39,38,38,48,58,7
98,70,34,36,30,30,55,7
71,89,45,49,20,37,37,7
100,85,61,35,0,63,34,7
100,98,66,38,0,6,38,7
92,74,38,38,0,29,37,7
100,96,63,43,0,11,19,7
67,66,32,39,19,35,36,7
92,80,39,62,14,32,41,7
77,100,88,87,0,61,15,7
77,72,32,47,32,39,52,7
84,100,92,67,47,30,21,7
66,67,33,53,18,38,42,7
100,90,57,72,0,14,26,7
49,90,100,99,56,63,25,7
100,61,30,71,10,8,32,7
75,99,83,82,39,27,20,7
100,81,44,26,0,8,35,7
100,91,62,29,0,6,29,7
100,97,65,38,0,2,34,7
70,100,89,66,45,0,22,7
100,100,66,50,0,4,34,7
100,93,60,51,0,33,35,7
100,78,46,36,0,4,32,7
79,100,92,67,49,35,25,7
72,72,35,42,30,49,50,7
67,99,100,78,51,43,22,7
81,100,92,84,46,60,23,7
76,63,26,31,32,43,30,7
69,79,38,70,21,59,35,7
59,59,16,11,37,50,34,7
69,81,40,57,26,55,36,7
80,86,43,33,2,41,38,7
91,94,82,72,33,49,5,7
52,73,34,32,29,50,34,7
100,74,35,51,18,35,42,7
100,71,38,37,0,22,28,7
69,100,100,52,55,16,26,7
46,51,15,6,38,48,46,7
78,62,31,28,13,3,33,7
100,93,47,73,3,29,31,7
85,94,53,37,0,34,35,7
66,71,34,41,27,39,41,7
100,80,43,42,0,23,30,7
78,81,41,78,17,47,37,7
99,88,47,55,0,38,34,7
97,69,34,49,32,100,50,7
81,72,26,38,35,46,38,7
88,81,45,58,0,39,21,7
100,78,39,31,0,27,28,7
87,93,56,77,0,50,29,7
79,67,33,60,1,37,17,7
67,66,26,43,29,48,43,7
88,73,35,29,5,41,38,7
23,98,100,100,56,57,19,7
100,97,63,44,0,9,14,7
89,71,35,48,24,35,48,7
100,77,40,37,0,0,34,7
90,74,37,42,0,35,30,7
100,94,62,75,0,38,22,7
74,68,34,12,31,34,46,7
100,88,59,41,0,41,30,7
100,81,44,60,0,24,32,7
100,91,57,32,13,70,28,7
100,77,39,44,0,15,30,7
100,82,56,42,0,0,27,7
87,75,32,63,26,29,39,7
82,62,26,24,25,96,46,7
68,71,34,43,14,49,29,7
83,79,39,66,23,55,40,7
58,77,39,47,19,53,39,7
25,97,100,100,56,71,22,7
74,97,58,53,0,53,32,7
88,85,43,65,18,46,42,7
69,94,90,65,45,31,18,7
72,65,31,32,26,36,47,7
89,65,31,37,31,23,48,7
100,92,62,37,0,7,32,7
72,84,43,56,1,42,28,7
72,61,19,37,31,47,37,7
100,81,48,55,0,10,27,7
100,95,64,56,0,17,24,7
100,100,68,54,0,0,15,7
100,74,43,40,0,0,24,7
67,79,39,41,16,58,40,7
66,71,35,42,26,54,37,7
75,62,25,30,32,47,39,7
45,100,99,79,53,31,24,7
100,64,26,36,29,78,42,7
66,63,22,38,25,49,34,7
100,78,40,33,5,1,39,7
100,86,51,80,0,33,31,7
78,74,37,43,26,44,37,7
90,82,41,56,20,47,34,7
72,63,23,33,23,50,25,7
100,74,35,32,25,34,46,7
100,80,50,80,0,22,20,7
63,99,93,81,44,39,18,7
96,72,34,44,31,87,44,7
94,82,42,50,5,18,31,7
0,99,100,100,62,72,25,7
68,82,40,39,27,58,44,7
80,76,40,41,25,32,39,7
48,60,16,39,26,58,34,7
65,88,44,42,29,40,34,7
100,70,43,55,0,0,23,7
76,74,37,47,8,68,30,7
54,67,33,10,34,39,44,7
60,58,17,26,38,51,49,7
97,65,32,22,20,36,39,7
82,90,46,68,3,93,30,7
68,100,87,83,44,32,23,7
56,70,30,27,37,51,43,7
49,51,5,20,36,51,39,7
100,91,57,38,0,5,33,7
70,100,99,60,52,15,25,7
68,68,33,23,31,42,41,7
70,95,48,55,25,50,34,7
84,86,43,67,12,38,31,7
61,76,37,42,24,64,39,7
66,75,38,43,19,45,36,7
99,80,42,67,0,36,25,7
57,100,88,94,43,57,22,7
76,92,48,36,13,56,32,7
81,100,69,90,0,53,8,7
56,62,25,30,33,41,39,7
65,72,30,23,36,53,43,7
76,75,38,34,8,34,26,7
35,97,100,88,49,52,18,7
100,74,37,26,12,38,31,7
60,72,35,20,35,48,49,7
100,78,41,40,0,0,36,7
67,65,25,17,43,45,46,7
45,100,98,77,51,25,25,7
68,60,29,26,18,23,45,7
45,100,100,75,50,34,24,7
44,59,20,29,31,49,39,7
100,66,31,43,32,32,45,7
80,65,31,60,25,56,42,7
55,82,35,50,24,67,37,7
29,100,99,100,59,61,28,7
87,86,46,47,0,100,30,7
78,79,40,60,14,76,32,7
35,51,0,13,32,60,40,7
100,86,45,49,0,26,34,7
59,67,25,26,38,57,45,7
100,76,38,58,4,0,36,7
64,100,88,92,43,41,22,7
66,71,35,51,13,21,28,7
80,92,52,73,0,38,28,7
100,88,56,61,0,18,31,7
49,100,98,74,50,24,26,7
78,89,46,35,31,47,47,7
22,99,100,100,65,67,32,7
82,76,38,50,10,48,34,7
49,63,22,16,29,49,24,7
62,56,15,45,26,69,40,7
89,100,52,50,18,48,40,7
93,97,64,83,0,28,28,7
59,67,27,40,32,52,47,7
79,80,40,75,14,42,39,7
93,78,48,39,0,0,31,7
95,82,41,63,11,15,40,7
73,73,36,24,9,38,34,7
91,89,53,63,0,100,15,7
55,66,32,9,31,49,38,7
64,72,36,45,30,45,42,7
70,72,34,56,32,52,48,7
67,55,0,10,27,55,36,7
91,85,52,62,0,100,32,7
58,72,36,56,11,48,27,7
79,69,35,50,3,9,28,7
72,68,33,43,20,43,40,7
92,75,38,36,6,28,34,7
53,100,96,73,49,26,25,7
69,69,33,35,25,46,35,7
100,80,39,63,15,8,37,7
70,76,37,50,14,56,37,7
90,74,36,57,25,32,41,7
58,78,40,32,24,51,35,7
91,68,34,41,15,15,32,7
100,83,53,77,0,24,25,7
92,98,66,83,0,35,26,7
100,84,48,47,0,0,33,7
73,97,69,91,0,62,14,7
65,77,39,58,25,55,39,7
95,71,36,62,5,24,30,7
70,68,34,32,14,30,34,7
94,90,52,69,0,49,28,7
71,70,35,58,1,74,17,7
100,100,78,74,0,28,4,7
86,75,37,61,10,28,33,7
44,64,24,37,29,51,40,7
74,76,36,15,11,35,38,7
60,100,85,87,42,31,22,7
72,63,31,32,8,39,28,7
82,80,40,67,8,42,33,7
100,100,67,54,0,22,39,7
82,55,14,38,29,48,33,7
64,100,90,95,44,57,22,7
47,61,23,3,39,50,50,7
68,67,33,35,12,41,29,7
30,98,100,90,48,61,16,7
68,67,33,23,27,30,51,7
96,81,40,67,17,41,50,7
100,95,55,59,0,26,31,7
81,65,27,41,24,70,45,7
72,67,33,30,16,37,30,7
58,74,37,38,20,43,33,7
54,100,100,60,57,21,29,7
74,90,44,34,31,51,55,7
66,77,39,26,20,45,34,7
60,80,80,84,42,51,18,7
82,64,18,41,27,48,38,7
73,70,35,29,32,38,45,7
100,84,45,82,0,39,26,7
75,72,37,79,12,38,29,7
100,80,44,61,0,3,27,7
86,86,44,55,11,38,39,7
64,76,36,46,30,47,39,7
100,83,52,64,0,19,29,7
77,80,40,71,15,36,41,7
58,98,84,93,41,46,21,7
100,84,50,66,0,11,33,7
62,56,14,29,35,50,40,7
73,81,38,47,35,59,52,7
62,78,38,46,34,57,55,7
86,70,40,56,0,14,25,7
62,70,32,46,37,57,48,7
100,69,34,44,15,75,34,7
100,90,47,77,0,27,26,7
68,56,11,38,37,38,44,7
64,95,87,77,36,41,7,7
92,100,52,64,0,40,36,7
98,75,40,76,0,34,23,7
100,95,60,79,0,44,36,7
95,77,47,41,0,28,30,7
62,73,36,39,16,50,27,7
100,99,65,61,0,21,18,7
100,81,43,49,0,32,38,7
50,99,100,90,56,42,29,7
74,70,33,20,30,45,41,7
68,62,26,24,28,100,50,7
59,74,33,44,37,57,47,7
100,99,65,48,0,12,26,7
91,72,36,58,22,63,34,7
93,74,36,74,21,88,42,7
69,85,42,59,18,49,38,7
100,91,59,32,0,20,33,7
100,89,48,62,0,29,37,7
77,83,42,72,11,54,27,7
100,79,40,55,1,9,30,7
66,67,22,47,37,55,48,7
100,99,54,55,0,30,28,7
60,62,24,38,31,37,42,7
82,75,37,54,25,35,37,7
100,68,33,59,16,10,43,7
85,71,35,57,26,43,40,7
100,77,49,59,0,0,19,7
78,97,47,23,5,44,39,7
95,85,43,64,14,35,43,7
88,87,44,32,3,39,33,7
53,68,33,31,32,47,43,7
100,94,62,45,0,4,16,7
100,84,50,16,0,11,34,7
26,96,100,100,55,65,21,7
77,100,74,98,0,70,13,7
100,77,38,46,9,25,48,7
82,67,33,28,17,13,40,7
72,82,42,49,30,35,39,7
87,72,35,11,15,35,37,7
78,73,35,31,22,31,45,7
74,76,37,54,20,53,48,7
100,72,43,49,0,0,25,7
64,82,40,50,32,60,43,7
100,79,44,67,0,3,30,7
81,75,38,40,18,37,37,7
79,89,45,59,6,33,27,7
65,52,25,0,22,25,47,7
96,70,33,52,19,35,49,7
93,100,68,64,0,15,41,7
79,96,67,81,0,18,20,7
55,67,32,69,16,42,36,7
64,100,92,72,48,27,24,7
55,93,89,72,45,37,18,7
39,99,100,79,51,38,25,7
86,69,31,67,33,66,45,7
79,76,40,83,0,48,28,7
92,75,22,46,29,49,49,7
54,68,34,40,29,47,41,7
100,82,50,34,0,13,31,7
100,100,71,56,0,46,38,7
54,60,13,36,30,60,39,7
59,79,23,42,30,65,47,7
100,97,62,48,0,18,34,7
91,76,37,30,11,30,31,7
53,77,24,42,34,68,49,7
87,71,32,38,26,35,47,7
95,80,40,56,9,20,36,7
63,85,42,70,12,51,25,7
60,71,29,49,39,50,57,7
100,80,46,58,0,9,32,7
48,100,97,74,49,25,24,7
91,86,47,68,0,24,24,7
55,67,21,41,36,58,47,7
93,79,42,60,0,44,27,7
88,70,33,52,3,40,24,7
100,74,37,27,23,4,51,7
62,63,31,25,22,39,43,7
38,98,100,100,63,67,32,7
65,77,38,61,16,62,38,7
100,72,42,31,0,17,32,7
52,100,93,98,45,47,23,7
61,76,33,46,38,55,53,7
83,84,43,55,22,45,46,7
73,96,46,26,19,46,42,7
100,80,41,14,5,20,30,7
86,83,43,55,3,40,39,7
85,91,46,62,3,49,32,7
48,70,33,42,26,64,28,7
85,90,46,48,18,45,37,7
67,66,33,32,17,27,32,7
73,68,34,34,1,28,23,7
76,73,36,62,15,3,41,7
100,100,61,77,0,29,35,7
100,79,40,25,1,12,38,7
58,69,32,47,33,55,44,7
66,73,36,44,31,50,44,7
92,100,77,71,0,37,34,7
83,79,39,68,0,33,23,7
85,68,34,40,16,14,40,7
62,92,47,48,17,53,33,7
100,96,55,58,0,40,40,7
84,100,67,69,0,50,21,7
97,91,57,71,0,31,35,7
75,64,31,23,19,42,32,7
57,72,34,44,28,55,36,7
74,75,37,35,24,53,41,7
81,66,32,44,25,37,34,7
55,100,89,100,41,55,20,7
100,100,79,59,0,12,16,7
100,83,43,66,5,21,43,7
100,89,53,53,0,20,29,7
68,75,38,62,24,83,41,7
100,78,43,50,0,15,35,7
100,89,43,55,0,10,38,7
100,87,43,57,22,24,34,7
50,99,100,85,53,52,26,7
75,92,46,62,15,63,34,7
71,94,51,61,9,52,32,7
64,100,93,71,49,34,25,7
48,70,23,26,33,60,46,7
56,91,92,69,48,17,21,7
73,70,31,35,27,52,32,7
84,59,29,37,9,16,32,7
65,69,31,37,34,49,40,7
47,67,35,8,31,49,32,7
46,69,30,47,30,58,36,7
80,95,51,56,0,55,28,7
86,100,54,60,0,56,22,7
83,71,36,27,3,22,30,7
47,100,94,100,47,66,24,7
42,100,94,100,46,62,23,7
47,99,100,77,53,35,27,7
69,72,36,66,15,50,33,7
96,100,74,72,0,18,33,7
68,87,44,63,0,54,23,7
67,65,30,45,27,29,40,7
69,78,39,56,3,42,29,7
85,80,40,88,22,100,52,7
95,88,48,58,0,17,27,7
81,67,31,19,37,29,47,7
98,69,35,35,0,24,35,7
99,82,45,61,0,18,34,7
69,70,35,42,19,45,33,7
67,92,94,78,49,38,25,7
84,82,43,25,16,39,40,7
78,98,92,61,48,15,22,7
100,100,69,34,0,2,27,7
73,74,31,51,28,50,47,7
100,70,32,57,30,82,43,7
68,58,8,34,29,51,34,7
50,100,100,83,50,39,26,7
100,81,48,55,0,0,31,7
34,100,96,100,57,50,29,7
100,86,43,41,0,23,35,7
99,76,37,62,14,39,35,7
66,66,24,38,37,42,51,7
100,83,47,40,0,25,29,7
95,76,37,47,3,32,16,7
76,78,39,36,29,47,39,7
66,59,18,25,38,49,43,7
89,94,51,62,0,51,35,7
52,67,32,41,32,55,43,7
77,98,81,83,40,38,20,7
53,100,98,72,50,19,25,7
65,76,39,24,14,45,34,7
37,100,97,100,53,48,26,7
96,73,36,68,32,88,54,7
53,100,94,78,47,29,24,7
70,74,30,26,44,59,50,7
97,83,44,77,0,33,24,7
98,83,41,45,0,100,27,7
64,78,38,55,35,46,46,7
79,68,33,52,13,41,36,7
78,80,40,49,14,46,34,7
61,80,40,44,27,41,39,7
84,77,39,37,17,23,43,7
79,81,41,57,18,50,40,7
100,82,48,64,0,15,32,7
87,83,48,74,0,48,31,7
100,68,34,22,12,20,32,7
82,58,29,42,7,0,27,7
100,100,58,34,0,21,37,7
100,88,50,60,0,20,35,7
78,81,43,79,0,50,24,7
84,65,31,26,21,96,39,7
64,74,37,37,12,38,39,7
100,100,67,48,0,18,5,7
100,77,41,38,0,10,22,7
70,70,29,39,39,52,45,7
100,79,39,27,7,92,33,7
76,100,74,66,0,100,26,7
100,82,52,58,0,0,29,7
100,100,68,72,0,52,27,7
100,86,51,48,0,17,33,7
87,100,63,77,0,53,35,7
54,58,18,10,36,50,38,7
100,92,49,23,0,30,32,7
96,66,32,17,16,38,40,7
100,85,45,60,0,32,25,7
100,80,36,65,3,34,38,7
81,79,43,72,0,47,23,7
70,84,45,68,0,50,25,7
58,82,40,16,44,51,56,7
68,74,34,51,34,48,56,7
100,87,44,45,5,0,36,7
58,61,29,29,10,38,27,7
78,88,42,32,14,47,41,7
100,80,44,52,0,30,24,7
76,81,40,55,16,51,31,7
100,81,40,58,3,28,37,7
100,96,59,56,0,24,39,7
79,94,48,51,0,42,31,7
100,81,41,49,10,32,32,7
100,100,68,58,0,0,3,7
66,70,35,24,22,42,35,7
96,79,38,60,13,53,34,7
100,100,69,37,0,0,17,7
100,71,38,61,0,0,26,7
81,100,74,84,0,33,8,7
79,74,37,53,23,40,38,7
77,84,43,73,0,48,26,7
71,69,33,64,27,36,40,7
62,73,36,49,20,53,32,7
100,81,48,41,0,9,27,7
72,80,41,49,18,41,36,7
77,83,40,54,24,54,34,7
76,74,41,57,0,46,20,7
100,69,35,47,13,0,43,7
100,90,46,77,4,41,32,7
91,93,56,85,0,40,27,7
97,93,54,98,0,32,19,7
95,87,56,71,0,8,29,7
63,100,96,75,48,30,23,7
100,96,49,82,14,11,44,7
61,97,100,87,50,71,24,7
92,73,31,51,24,38,39,7
96,71,36,31,20,94,38,7
62,93,46,51,10,56,21,7
100,96,63,49,0,16,36,7
100,93,62,28,0,11,35,7
97,74,41,41,0,19,27,7
80,86,44,60,4,53,31,7
79,83,43,50,0,40,32,7
100,76,40,20,0,74,23,7
59,78,39,36,25,44,38,7
89,100,98,55,50,12,24,7
88,63,23,85,30,50,34,7
48,42,0,15,31,57,32,7
66,90,46,51,16,45,27,7
100,69,38,28,0,13,34,7
55,100,92,79,46,30,22,7
71,87,49,32,0,24,22,7
41,100,100,88,55,38,28,7
58,64,17,23,37,61,42,7
68,67,33,48,24,39,49,7
52,46,0,0,56,100,92,8
27,61,31,64,24,55,61,8
55,0,17,46,78,83,100,8
63,30,0,34,67,100,100,8
97,33,0,27,58,100,97,8
42,50,11,0,34,53,53,8
41,44,0,0,60,100,100,8
58,0,10,48,71,84,100,8
100,72,39,13,1,23,38,8
0,73,37,83,7,56,44,8
100,25,0,28,54,78,84,8
16,60,29,70,35,100,69,8
0,75,41,99,13,61,53,8
85,35,0,0,49,100,85,8
40,50,0,0,41,100,79,8
38,100,50,46,15,45,45,8
100,44,0,8,60,98,100,8
32,47,0,0,49,100,91,8
64,41,0,13,66,74,100,8
44,20,0,11,67,100,96,8
100,72,86,64,0,91,10,8
52,100,66,60,0,0,24,8
74,55,97,37,39,36,0,8
100,25,0,8,63,81,100,8
37,46,0,0,49,100,85,8
0,43,0,8,61,100,93,8
45,25,0,6,61,100,91,8
90,23,0,22,72,72,100,8
73,34,0,0,65,100,100,8
100,69,100,53,0,92,5,8
11,67,34,54,24,34,56,8
30,66,32,34,34,61,72,8
45,64,23,15,25,51,42,8
0,74,37,100,10,56,50,8
3,79,43,59,0,0,40,8
50,65,26,35,22,46,53,8
62,35,0,0,59,100,91,8
0,83,43,61,14,51,54,8
61,16,0,0,68,100,100,8
0,79,45,100,0,37,40,8
100,78,40,40,2,37,37,8
95,33,0,0,63,100,100,8
39,66,31,49,19,46,49,8
64,100,66,55,0,0,27,8
48,69,36,65,0,33,28,8
66,29,0,52,68,69,100,8
42,41,0,1,39,100,75,8
100,64,100,24,0,87,8,8
100,63,99,29,28,53,0,8
87,41,0,12,55,100,96,8
96,94,47,66,6,46,36,8
74,18,0,0,59,100,100,8
10,76,39,62,0,24,30,8
83,2,0,50,67,73,100,8
100,1,0,33,75,66,100,8
4,71,37,63,13,27,49,8
100,94,49,26,0,36,40,8
100,35,0,49,53,78,90,8
2,57,19,0,44,78,87,8
14,45,0,0,65,100,100,8
37,92,46,45,6,35,36,8
63,100,65,28,0,100,42,8
100,16,0,43,77,68,100,8
79,39,0,0,50,93,85,8
22,71,37,76,0,40,34,8
0,64,33,98,5,26,41,8
52,30,0,0,68,100,100,8
0,76,41,100,13,40,54,8
100,19,0,24,68,90,100,8
64,44,0,0,49,100,80,8
50,27,0,0,60,100,96,8
100,100,74,84,0,0,18,8
97,36,0,0,52,100,86,8
0,72,38,59,16,64,54,8
10,71,41,100,0,0,39,8
0,70,39,76,12,57,54,8
100,29,0,52,68,82,100,8
19,26,0,30,67,100,100,8
67,0,5,45,75,86,100,8
0,79,43,98,7,33,51,8
0,76,39,73,7,35,47,8
53,47,15,30,23,49,50,8
10,64,26,10,36,47,64,8
32,74,34,49,8,48,37,8
84,100,68,0,0,100,44,8
17,23,0,1,75,100,100,8
46,34,0,0,50,100,81,8
56,21,0,47,70,99,100,8
13,67,34,90,5,32,44,8
0,77,40,83,12,36,52,8
43,59,25,32,24,34,56,8
32,7,0,31,68,100,100,8
32,51,9,0,46,80,91,8
71,35,0,0,58,100,88,8
83,10,0,34,70,95,100,8
24,81,44,69,0,45,33,8
93,13,0,37,69,100,100,8
25,62,23,0,30,55,58,8
23,62,33,69,18,25,59,8
40,62,30,43,27,38,73,8
0,65,27,15,38,48,62,8
100,15,0,51,69,63,100,8
7,0,32,55,100,20,93,8
92,100,72,58,1,0,0,8
73,37,0,9,48,92,79,8
28,66,30,26,30,50,61,8
64,100,94,67,23,43,0,8
62,47,0,5,51,100,95,8
0,69,36,79,15,50,54,8
44,39,0,0,57,100,88,8
78,28,0,0,58,100,93,8
34,67,34,70,24,45,61,8
34,60,25,43,18,27,58,8
100,39,3,0,38,90,74,8
100,0,7,73,90,54,100,8
44,9,0,23,68,100,100,8
46,0,3,44,74,90,100,8
48,0,19,77,85,43,100,8
0,69,35,64,21,35,57,8
46,6,0,46,77,82,100,8
8,45,0,0,50,100,84,8
28,79,39,30,16,41,46,8
56,49,13,17,40,99,79,8
21,62,21,0,40,79,72,8
52,47,0,0,56,100,93,8
0,65,30,45,34,89,68,8
67,60,24,38,38,55,78,8
17,69,43,79,17,17,63,8
19,58,22,12,37,81,70,8
79,35,0,49,59,100,94,8
21,67,36,62,17,42,54,8
62,22,0,22,67,100,100,8
100,24,0,44,70,76,100,8
92,100,67,0,0,100,43,8
0,70,36,86,0,28,34,8
100,0,4,41,75,60,100,8
0,79,41,66,25,27,66,8
100,97,100,29,0,73,10,8
100,100,94,19,0,89,29,8
100,13,0,47,72,56,100,8
0,54,12,4,40,100,73,8
5,100,53,67,0,27,47,8
25,36,0,0,55,100,100,8
0,67,36,100,5,40,44,8
67,22,0,29,67,100,100,8
24,68,32,57,29,36,67,8
49,38,0,10,45,100,79,8
63,16,0,3,68,100,100,8
53,44,1,0,38,100,75,8
0,53,11,1,41,79,77,8
1,71,33,14,32,36,64,8
33,67,34,98,18,29,53,8
12,64,31,89,20,29,62,8
93,0,5,33,74,72,100,8
100,19,0,20,73,65,100,8
100,12,0,41,67,82,100,8
66,60,18,8,31,62,65,8
81,0,11,57,80,49,100,8
72,0,7,42,72,79,100,8
17,66,33,49,28,41,67,8
64,0,9,50,73,73,100,8
88,35,0,7,64,100,100,8
62,13,0,0,66,100,100,8
100,98,50,21,0,23,43,8
16,68,35,83,2,31,39,8
61,100,66,71,0,0,21,8
26,56,27,52,26,45,64,8
39,65,34,81,0,27,34,8
67,25,0,27,68,100,100,8
57,62,24,42,31,44,69,8
100,91,100,22,31,66,0,8
58,100,60,2,0,100,51,8
83,100,74,45,0,100,37,8
33,49,5,8,41,90,72,8
38,45,1,0,40,100,78,8
31,73,38,85,22,61,57,8
100,66,33,37,20,67,51,8
71,36,0,21,65,69,100,8
14,67,34,43,26,39,62,8
2,73,42,85,14,33,56,8
57,42,0,19,57,100,100,8
79,100,81,45,15,29,0,8
100,76,38,37,8,57,44,8
20,65,38,83,12,12,55,8
0,71,36,76,19,53,56,8
27,100,67,66,0,0,15,8
69,37,0,0,38,100,69,8
18,81,45,45,0,18,33,8
100,30,0,43,68,93,100,8
21,100,55,77,0,24,46,8
61,66,30,49,30,39,68,8
22,50,0,0,59,100,95,8
45,41,3,44,38,100,67,8
33,75,36,17,17,39,45,8
