@relation penbased

@attribute At1 numeric
@attribute At2 numeric
@attribute At7 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
20,85,62,22,0,0,32,7
0,97,99,69,33,42,33,7
0,75,72,70,0,29,25,7
7,94,41,30,0,0,39,7
0,92,80,71,6,64,31,7
0,91,74,38,32,23,34,7
0,92,66,37,31,10,19,7
0,90,59,32,0,2,42,7
0,89,88,59,21,42,25,7
13,85,74,40,1,12,33,7
17,97,73,33,6,0,30,7
0,100,72,47,11,19,30,7
0,96,100,93,64,69,22,7
13,92,68,31,0,0,34,7
0,97,94,68,75,56,25,7
10,60,100,95,78,67,27,7
2,63,83,100,87,81,30,7
0,94,49,48,0,25,33,7
0,95,75,64,0,33,43,7
8,92,62,31,0,0,30,7
0,93,85,73,0,48,29,7
0,83,94,69,0,40,48,7
0,90,88,100,91,77,24,7
0,92,61,43,0,24,37,7
12,98,33,10,0,0,44,7
34,77,75,40,16,0,24,7
0,91,100,64,78,45,26,7
0,91,74,45,31,15,16,7
0,96,55,44,0,20,44,7
0,82,49,15,0,6,38,7
8,87,95,100,82,81,16,7
0,91,64,58,17,55,27,7
0,99,73,49,0,33,40,7
0,100,88,71,5,43,17,7
0,91,48,47,0,25,39,7
0,83,68,37,0,7,45,7
26,100,59,37,0,0,48,7
0,100,76,58,23,53,36,7
0,98,55,69,0,33,36,7
0,80,100,68,19,34,34,7
0,100,32,20,0,10,44,7
0,83,100,84,36,65,8,7
4,85,68,44,0,100,44,7
13,95,58,37,0,0,37,7
13,76,52,11,0,0,37,7
1,99,69,33,30,1,33,7
0,88,88,73,9,54,28,7
0,88,49,38,0,19,40,7
0,94,100,81,33,57,20,7
0,98,66,56,0,39,51,7
29,100,78,55,13,29,26,7
0,75,100,90,34,76,8,7
0,97,87,64,15,41,32,7
25,98,53,30,0,0,30,7
0,66,100,79,68,50,22,7
0,89,71,70,0,56,32,7
0,97,53,35,0,14,47,7
0,96,57,41,0,22,51,7
10,77,75,36,2,0,26,7
0,80,57,38,0,31,57,7
0,93,53,49,0,1,37,7
0,93,66,60,0,100,32,7
0,94,93,76,6,48,23,7
0,92,81,58,0,26,31,7
0,100,44,15,8,14,32,7
42,100,51,15,0,0,53,7
6,98,64,67,0,100,46,7
0,92,77,46,0,25,48,7
1,94,100,99,85,79,25,7
0,100,80,60,7,79,27,7
15,95,51,22,0,0,29,7
0,66,100,74,74,47,26,7
0,84,69,47,0,14,40,7
0,93,71,41,1,22,35,7
0,72,59,47,0,24,49,7
0,95,100,67,72,46,25,7
0,96,56,39,0,11,52,7
0,76,60,25,0,8,38,7
0,95,100,98,37,95,13,7
0,97,92,74,0,100,42,7
0,96,55,36,0,34,42,7
0,89,50,36,0,20,39,7
0,93,73,41,9,27,27,7
0,87,100,64,41,38,10,7
0,97,62,43,0,22,29,7
0,81,54,39,0,12,27,7
0,95,61,49,0,7,42,7
0,83,64,52,0,31,48,7
0,66,99,55,15,13,35,7
6,93,79,48,0,0,35,7
0,81,85,49,33,30,40,7
12,93,100,94,66,75,22,7
0,87,62,56,0,11,43,7
0,100,70,37,4,10,28,7
0,92,74,61,0,35,42,7
0,91,88,70,38,61,38,7
0,93,87,86,0,41,36,7
0,64,87,61,37,39,24,7
0,98,57,55,0,23,34,7
0,87,61,51,0,1,28,7
0,82,66,56,6,40,28,7
19,100,63,37,0,0,32,7
0,86,77,68,5,54,25,7
0,94,98,84,32,68,30,7
0,90,66,55,0,41,39,7
0,98,76,60,8,46,24,7
0,99,41,16,0,9,43,7
12,96,35,9,0,0,38,7
0,93,76,53,0,29,28,7
10,81,80,51,0,0,39,7
0,99,72,53,18,40,27,7
0,88,66,45,0,15,37,7
0,93,99,79,25,58,36,7
0,99,72,56,16,41,39,7
0,93,70,66,0,44,41,7
0,94,65,63,20,62,28,7
0,90,81,51,0,36,36,7
0,92,55,42,0,2,44,7
0,91,100,100,69,78,24,7
0,95,54,23,0,17,39,7
27,100,90,58,0,0,42,7
0,100,48,22,0,1,44,7
0,96,86,59,18,46,32,7
0,83,70,67,0,46,32,7
0,93,69,50,5,35,35,7
1,89,77,58,0,24,36,7
0,98,72,52,23,40,35,7
33,89,63,29,31,0,29,7
0,84,94,77,0,38,28,7
1,87,34,16,0,0,24,7
0,96,100,85,60,60,20,7
0,82,72,57,0,26,40,7
0,67,83,52,15,22,28,7
0,86,81,58,0,53,38,7
8,70,100,96,75,69,24,7
0,96,51,48,0,29,50,7
0,94,66,47,0,10,38,7
0,85,75,56,0,14,37,7
0,95,72,50,20,36,37,7
0,86,73,48,34,21,5,7
21,92,67,49,0,0,43,7
0,98,55,31,0,24,39,7
8,72,100,77,77,53,27,7
0,96,84,78,0,56,29,7
0,95,78,51,0,27,39,7
0,100,61,32,20,8,33,7
0,100,52,41,0,4,39,7
0,88,75,45,1,63,27,7
0,88,63,48,0,27,37,7
0,85,100,84,21,58,29,7
0,100,100,77,55,53,13,7
0,70,100,75,75,51,24,7
0,89,77,49,0,23,43,7
5,96,51,49,0,0,36,7
0,88,76,78,0,31,37,7
0,90,84,62,13,42,40,7
0,81,54,41,0,12,41,7
0,93,100,85,61,70,20,7
0,84,77,70,0,35,35,7
0,94,86,66,10,43,32,7
14,91,100,87,66,62,22,7
0,86,38,16,0,5,56,7
0,89,77,53,16,55,29,7
0,90,68,46,0,36,41,7
0,98,75,61,13,55,36,7
0,88,65,39,4,19,35,7
0,86,83,78,0,45,41,7
0,98,32,2,0,47,47,7
0,94,88,64,23,43,29,7
0,85,65,56,0,37,28,7
0,85,55,46,0,27,40,7
0,97,67,39,35,23,22,7
0,95,82,63,0,40,47,7
19,92,44,18,0,0,39,7
8,100,55,32,0,0,47,7
0,88,71,48,0,13,42,7
0,94,79,53,0,37,40,7
0,83,57,51,0,29,21,7
0,90,50,39,0,15,34,7
0,88,78,74,14,72,31,7
0,89,39,16,0,10,35,7
19,100,73,49,13,33,25,7
0,100,92,77,23,59,25,7
0,100,100,73,86,50,27,7
0,93,61,55,0,25,40,7
6,100,62,41,0,0,41,7
6,95,63,43,0,0,40,7
0,93,77,56,22,38,30,7
0,91,75,58,0,48,40,7
0,93,68,56,0,31,48,7
0,81,52,26,0,12,42,7
0,94,47,40,0,13,41,7
0,100,64,44,0,9,44,7
14,91,53,35,0,0,29,7
0,87,47,36,0,11,35,7
14,100,67,47,9,27,33,7
0,90,76,53,0,32,34,7
0,96,86,67,6,34,25,7
0,98,47,21,0,3,46,7
9,91,68,41,0,0,32,7
0,91,58,56,0,38,48,7
0,97,51,20,0,15,42,7
25,100,63,42,0,0,41,7
12,97,100,93,62,71,21,7
11,88,69,37,5,6,34,7
0,95,83,67,8,45,30,7
8,97,56,45,0,0,40,7
0,89,100,80,75,68,25,7
15,92,100,66,79,46,27,7
0,72,100,86,34,65,21,7
0,97,74,56,10,30,25,7
0,92,66,60,0,45,31,7
9,95,71,46,31,28,29,7
22,96,43,22,0,0,40,7
0,97,59,25,0,8,41,7
0,83,65,50,0,33,37,7
14,100,62,33,0,0,25,7
0,81,96,69,0,36,36,7
0,97,81,69,16,56,32,7
0,90,100,98,14,71,19,7
3,100,71,52,0,0,36,7
0,86,84,75,19,55,23,7
0,74,54,37,0,23,39,7
0,95,43,23,0,5,40,7
0,92,91,65,6,30,30,7
6,92,47,32,0,0,52,7
0,85,100,82,13,56,31,7
0,88,75,44,2,17,30,7
0,81,61,50,0,29,45,7
0,81,79,49,5,29,34,7
0,100,59,54,0,100,35,7
19,94,67,34,20,0,31,7
0,98,74,50,28,40,39,7
0,96,65,55,0,38,39,7
0,91,54,45,0,13,42,7
0,94,59,45,0,18,40,7
0,84,80,75,0,37,34,7
16,90,61,31,0,0,30,7
39,94,26,3,0,0,50,7
0,95,45,35,0,18,47,7
0,79,66,56,0,30,27,7
0,100,56,41,19,60,30,7
0,96,62,51,0,2,14,7
0,100,50,33,0,19,40,7
0,89,55,38,0,15,36,7
0,94,80,52,0,21,48,7
0,81,70,59,0,22,38,7
15,99,52,30,0,0,31,7
39,88,68,34,0,16,45,7
3,71,100,79,78,48,24,7
0,100,60,40,0,15,37,7
0,94,100,75,30,52,28,7
0,98,100,77,63,47,23,7
0,80,62,26,5,30,35,7
0,85,85,67,0,35,35,7
0,96,90,77,8,53,26,7
0,92,100,85,13,59,17,7
17,97,72,43,0,0,45,7
0,89,100,74,40,57,4,7
0,94,73,60,14,43,27,7
0,84,70,49,0,21,28,7
0,87,58,38,0,30,46,7
28,65,55,31,0,0,45,7
0,87,74,41,16,3,27,7
0,100,61,47,0,21,29,7
0,91,81,44,32,8,14,7
0,98,54,26,0,100,39,7
5,100,84,60,0,100,34,7
2,100,51,29,0,0,27,7
0,93,75,50,0,30,28,7
0,89,70,56,0,30,35,7
11,85,92,100,87,81,21,7
0,95,61,47,0,11,44,7
63,96,54,9,0,0,56,8
97,91,68,12,0,20,70,8
74,100,54,0,0,28,55,8
84,100,100,19,0,0,67,8
49,92,30,0,28,52,91,8
72,74,67,100,0,15,47,8
75,77,65,59,0,0,38,8
100,75,38,69,8,0,33,8
100,66,77,65,0,0,58,8
43,100,85,17,16,83,93,8
94,79,59,67,0,0,52,8
0,25,15,54,64,100,0,8
13,95,77,0,14,42,81,8
69,79,0,30,34,93,100,8
56,86,59,0,17,53,94,8
9,100,41,0,21,44,87,8
100,82,56,78,0,36,51,8
89,91,74,49,0,0,49,8
50,93,100,25,0,0,87,8
86,79,65,66,0,0,39,8
0,69,77,40,15,86,33,8
82,100,100,43,0,3,63,8
56,66,35,63,29,37,22,8
77,87,13,28,35,83,100,8
12,64,0,44,41,100,100,8
60,65,67,37,0,76,44,8
0,60,22,54,47,100,100,8
98,75,70,99,0,16,53,8
26,100,66,38,25,91,99,8
69,94,100,32,0,20,67,8
57,63,36,95,16,2,36,8
69,91,50,0,23,62,87,8
23,83,19,24,35,82,100,8
86,70,42,30,0,0,46,8
100,100,86,3,0,0,65,8
76,81,91,19,17,78,100,8
13,69,59,11,0,87,45,8
75,75,62,100,0,0,41,8
82,90,40,18,27,72,100,8
49,82,19,15,0,8,62,8
65,67,32,61,0,0,44,8
62,100,45,39,0,79,57,8
35,74,62,76,38,89,100,8
49,100,0,44,40,100,100,8
17,99,12,0,36,59,100,8
56,89,53,52,33,93,100,8
100,81,59,47,0,28,64,8
72,100,64,0,11,41,80,8
100,96,85,65,2,0,28,8
100,97,35,39,0,40,73,8
87,67,49,100,10,40,40,8
100,92,53,28,0,0,48,8
77,97,54,0,24,49,86,8
100,83,75,35,0,0,53,8
35,73,39,37,35,79,100,8
100,66,32,60,0,9,59,8
57,53,51,79,24,29,30,8
29,100,15,14,51,25,47,8
46,92,44,7,19,52,92,8
100,60,33,47,0,0,42,8
69,90,12,0,38,77,100,8
43,67,9,57,41,100,100,8
0,20,38,44,61,100,0,8
85,100,47,26,50,0,0,8
75,97,100,63,0,5,63,8
0,79,61,43,34,82,100,8
59,100,0,28,40,72,99,8
41,58,27,33,40,80,100,8
56,71,24,0,0,17,57,8
16,78,46,0,0,66,45,8
86,70,78,100,0,0,54,8
78,100,74,19,0,0,55,8
37,55,52,57,37,57,2,8
52,100,25,0,19,50,81,8
0,30,21,67,50,100,0,8
78,99,57,47,0,7,65,8
42,63,42,62,22,0,27,8
100,86,45,66,0,36,64,8
73,78,75,92,0,21,60,8
65,100,60,0,24,34,93,8
100,76,53,64,0,37,59,8
87,80,61,37,0,0,48,8
57,74,46,39,0,0,49,8
100,81,56,45,0,25,68,8
100,100,94,69,0,0,59,8
73,97,42,0,0,6,60,8
84,88,66,33,0,0,65,8
0,82,65,46,32,81,100,8
28,81,32,0,28,42,100,8
0,31,11,65,52,100,0,8
40,100,6,11,52,9,34,8
0,57,95,53,19,43,38,8
60,59,25,77,49,100,100,8
6,100,70,58,22,100,91,8
98,80,73,100,10,8,27,8
100,72,46,62,0,24,58,8
91,100,52,0,9,55,78,8
38,71,12,57,45,100,100,8
58,58,41,72,20,10,31,8
19,74,3,28,38,94,100,8
0,68,20,37,38,92,100,8
77,82,100,85,0,0,57,8
76,56,35,95,21,47,44,8
0,79,51,22,26,51,94,8
100,88,74,55,0,0,60,8
93,81,63,60,0,0,31,8
82,94,68,34,0,0,56,8
25,92,8,0,34,46,100,8
11,75,0,34,37,100,100,8
100,97,65,43,0,0,62,8
28,61,2,63,46,100,100,8
0,91,15,36,34,82,100,8
72,68,61,79,0,1,53,8
86,59,48,71,0,11,52,8
83,63,61,82,0,3,55,8
40,83,5,51,35,100,100,8
0,86,81,24,22,74,100,8
18,61,0,33,48,84,100,8
27,100,45,0,27,47,91,8
91,67,24,41,0,0,33,8
76,82,7,33,42,100,100,8
35,100,96,44,0,34,67,8
18,84,38,0,27,51,100,8
80,96,49,11,0,0,63,8
20,69,61,19,11,67,38,8
92,78,67,100,0,14,44,8
67,100,50,1,0,0,67,8
61,100,100,56,0,9,57,8
9,41,28,92,16,35,42,8
89,92,43,54,0,0,56,8
35,100,55,30,39,100,97,8
100,100,67,20,0,0,46,8
77,83,22,0,30,68,100,8
42,97,42,0,22,56,89,8
84,74,58,49,0,0,37,8
62,87,22,8,41,30,42,8
57,68,48,63,0,0,49,8
88,92,94,70,0,0,65,8
33,88,0,28,43,40,42,8
48,84,0,37,51,89,100,8
49,73,42,81,0,26,56,8
0,63,1,25,36,65,100,8
36,86,55,0,21,62,89,8
3,61,0,45,46,100,100,8
68,89,98,80,0,39,69,8
8,67,72,32,5,80,35,8
59,99,81,57,0,0,64,8
76,81,94,75,0,0,58,8
26,93,95,0,0,42,88,8
69,70,23,48,0,0,59,8
25,67,51,54,37,78,100,8
45,70,0,48,42,100,100,8
0,45,7,52,38,100,100,8
100,93,30,16,0,0,51,8
1,74,75,49,0,100,34,8
96,100,87,51,0,25,73,8
36,86,12,11,35,75,100,8
83,96,54,0,27,65,100,8
71,100,100,47,0,2,55,8
100,82,69,22,0,0,53,8
78,82,77,66,0,7,62,8
0,67,38,8,30,45,90,8
84,72,51,65,0,0,39,8
35,95,22,0,36,53,99,8
32,85,4,12,40,95,100,8
55,92,50,0,21,56,92,8
62,100,100,7,0,21,73,8
67,96,100,34,0,0,68,8
70,81,42,77,5,40,40,8
53,100,82,27,20,70,97,8
89,73,68,76,0,0,34,8
74,100,100,51,8,79,84,8
50,83,41,59,49,100,100,8
8,90,0,11,37,55,96,8
77,90,55,60,0,0,65,8
81,85,60,26,0,0,51,8
61,59,44,80,0,8,44,8
22,75,0,55,39,100,100,8
87,100,52,0,13,51,85,8
35,70,0,18,36,68,100,8
60,56,46,100,0,45,48,8
0,79,71,10,16,50,76,8
100,100,88,81,1,0,34,8
0,91,100,22,23,43,85,8
78,67,56,84,0,2,52,8
29,83,53,17,20,50,100,8
59,77,93,10,6,38,79,8
6,50,44,20,37,63,100,8
0,66,69,37,0,81,69,8
23,78,70,40,0,78,37,8
38,96,5,0,36,50,100,8
44,95,38,0,24,49,90,8
100,100,71,13,23,73,100,8
64,83,0,5,33,54,100,8
88,77,68,0,2,45,88,8
23,74,0,26,42,81,97,8
0,69,1,41,41,100,100,8
59,82,54,40,48,0,0,8
0,69,69,26,8,71,40,8
75,92,77,0,13,42,86,8
98,89,58,6,0,0,63,8
55,76,39,52,32,100,100,8
66,90,45,33,46,0,11,8
82,83,71,72,0,0,48,8
100,83,71,89,0,17,55,8
25,85,16,50,33,100,100,8
93,84,90,71,0,0,39,8
72,64,54,45,0,0,53,8
100,85,56,68,0,23,59,8
70,92,100,16,0,5,74,8
56,83,24,22,40,100,100,8
11,17,42,31,64,100,0,8
73,78,43,0,25,57,100,8
89,98,19,0,25,55,91,8
72,100,100,0,7,31,92,8
95,68,50,52,0,0,39,8
0,91,75,14,11,53,75,8
100,90,56,81,0,10,57,8
68,90,54,0,21,55,100,8
46,79,0,19,35,78,97,8
61,100,26,0,0,7,60,8
100,91,92,20,0,0,64,8
100,100,69,33,0,0,48,8
30,63,76,42,0,74,49,8
86,62,40,92,12,29,37,8
75,100,100,44,0,2,65,8
53,100,100,17,0,0,62,8
0,12,24,29,65,100,0,8
11,58,4,41,53,100,100,8
7,60,24,80,36,84,14,8
100,71,40,57,12,0,33,8
100,93,43,27,0,0,70,8
78,62,94,100,0,0,53,8
100,99,58,0,0,22,76,8
0,95,45,30,25,70,95,8
0,24,18,67,61,100,0,8
59,72,84,100,0,2,56,8
23,100,33,0,25,59,96,8
0,100,86,15,8,65,84,8
30,98,60,0,11,44,83,8
23,100,49,0,48,20,22,8
73,100,100,43,70,0,0,8
38,76,75,24,12,58,100,8
73,98,84,70,0,45,69,8
67,73,73,78,0,0,47,8
25,46,0,38,45,89,100,8
82,96,45,18,32,77,100,8
88,95,10,0,35,67,100,8
20,70,67,30,1,64,41,8
52,95,81,1,2,44,75,8
100,100,98,48,0,46,90,8
63,98,100,0,5,35,90,8
35,55,60,5,28,32,100,8
7,77,24,49,36,100,100,8
64,94,55,0,15,48,86,8
10,99,83,7,19,31,92,8
38,81,65,37,0,100,51,8
66,82,52,0,12,52,100,8
64,74,35,47,37,95,100,8
35,60,0,40,44,100,100,8
0,85,94,3,15,39,83,8
91,90,57,84,0,15,57,8
59,77,47,14,26,66,100,8
95,68,60,68,0,0,53,8
88,100,77,5,0,0,61,8
100,94,43,92,5,23,34,8
28,60,74,21,6,76,43,8
34,94,51,68,35,100,100,8
100,99,41,11,0,0,58,8
54,83,30,0,27,49,90,8
32,68,100,75,0,13,59,8
0,98,100,43,9,53,90,8
32,97,0,5,35,55,100,8
74,88,82,56,0,0,58,8
100,83,58,12,0,0,65,8
100,100,88,25,0,0,54,8
62,99,100,67,0,1,64,8
53,97,95,29,15,71,98,8
44,73,78,68,0,100,51,8
3,57,6,20,52,71,0,8
72,94,63,0,0,47,75,8
57,88,63,100,0,28,52,8
100,78,52,44,0,0,36,8
100,100,79,16,0,0,68,8
98,98,63,34,0,0,70,8
67,99,0,7,34,100,100,8
44,93,85,61,0,41,65,8
0,75,33,20,34,72,100,8
18,74,41,3,27,59,100,8
100,75,100,91,0,0,55,8
7,67,38,24,33,57,100,8
68,100,61,0,17,65,100,8
86,86,84,71,0,0,58,8
0,77,54,23,24,56,94,8
81,60,49,96,11,13,45,8
83,85,94,38,0,0,71,8
0,92,79,15,10,42,74,8
7,91,0,8,39,32,43,8
65,80,73,100,10,0,33,8
40,79,15,13,36,67,100,8
0,96,86,12,18,53,87,8
0,71,53,13,0,82,44,8
100,78,86,72,0,0,64,8
88,90,79,49,0,0,67,8
22,93,100,15,20,51,94,8
46,100,63,48,0,8,64,8
0,63,41,62,39,100,100,8
83,95,100,17,0,48,79,8
25,89,20,0,30,55,95,8
18,68,30,24,35,84,100,8
81,85,56,0,21,45,100,8
19,65,0,36,40,85,100,8
98,100,72,16,0,0,62,8
60,94,93,0,15,30,86,8
29,61,0,45,45,100,100,8
100,92,62,1,13,43,100,8
100,63,24,56,4,0,38,8
49,49,8,35,27,0,35,8
54,97,35,0,22,50,78,8
56,100,29,0,33,62,90,8
100,91,55,26,0,0,61,8
58,94,11,0,36,58,97,8
63,62,52,73,0,0,42,8
83,63,35,23,38,70,100,8
73,92,77,50,0,7,66,8
39,73,50,69,6,0,30,8
28,68,82,66,0,100,36,8
100,81,43,66,0,26,61,8
1,13,13,39,54,100,0,8
85,69,44,72,0,16,55,8
8,67,9,53,58,100,100,8
8,44,97,66,19,67,38,8
77,72,61,94,0,22,45,8
0,56,31,45,39,95,100,8
86,74,66,100,0,12,49,8
56,80,87,71,0,0,59,8
94,91,91,8,18,45,100,8
51,54,19,44,22,2,37,8
35,86,23,6,28,65,100,8
67,78,36,61,0,15,54,8
0,67,9,40,38,83,100,8
43,82,17,0,34,62,100,8
65,93,13,0,38,87,100,8
41,93,0,0,32,51,82,8
95,75,80,73,0,0,59,8
32,66,0,37,43,100,100,8
100,89,84,0,7,53,100,8
49,100,36,0,0,7,63,8
27,50,46,42,42,51,0,8
7,82,55,15,0,74,38,8
73,64,60,91,0,13,55,8
10,63,75,35,6,61,35,8
50,100,91,7,18,78,92,8
45,74,77,45,28,100,100,8
100,84,63,0,6,45,80,8
6,27,8,48,56,100,0,8
66,94,90,11,0,36,84,8
32,87,16,46,32,100,100,8
60,100,45,0,0,5,54,8
41,53,70,33,0,72,62,8
45,72,64,98,0,7,41,8
78,79,16,16,0,0,58,8
50,100,14,19,56,0,29,8
86,95,100,64,0,0,61,8
37,71,0,25,36,66,51,8
78,91,38,51,0,0,51,8
89,68,34,30,0,0,42,8
42,99,18,0,30,64,94,8
65,66,76,90,0,0,44,8
95,83,92,0,0,25,69,8
0,76,58,28,0,82,51,8
59,100,74,0,1,53,82,8
100,96,61,37,0,19,68,8
57,87,84,0,7,37,81,8
52,98,13,0,26,54,93,8
0,83,23,3,35,50,100,8
76,85,81,69,0,6,64,8
95,69,63,24,0,0,56,8
73,91,46,0,24,54,100,8
80,98,100,52,0,0,64,8
88,93,100,75,0,0,52,8
66,96,33,0,31,49,96,8
66,82,57,62,0,6,60,8
74,74,36,62,2,0,30,8
36,100,34,29,47,0,10,8
80,81,45,76,0,28,54,8
33,76,74,44,4,77,40,8
56,83,19,25,37,80,100,8
35,100,48,0,19,44,83,8
4,87,0,47,36,100,100,8
97,75,68,49,0,0,57,8
56,60,81,51,0,85,50,8
83,100,61,0,20,53,91,8
25,85,0,22,34,73,100,8
37,89,15,0,26,62,97,8
16,88,84,22,15,57,99,8
77,81,79,67,0,0,48,8
51,91,0,36,33,72,100,8
100,100,70,32,0,0,56,8
66,74,64,47,0,0,60,8
69,97,81,0,0,46,89,8
72,100,84,30,0,0,50,8
42,85,76,45,0,50,40,8
4,71,0,46,46,100,100,8
0,18,34,34,62,100,0,8
66,91,19,0,33,65,96,8
72,97,0,28,50,100,100,8
88,59,42,82,8,0,40,8
36,82,0,19,45,25,37,8
27,73,70,38,38,89,100,8
54,63,43,51,35,47,16,8
31,84,0,37,40,100,100,8
32,100,64,12,20,79,96,8
100,92,65,0,10,18,100,8
100,85,88,67,0,0,63,8
62,77,41,50,0,0,55,8
48,88,0,25,42,66,100,8
67,99,69,0,4,45,91,8
41,94,100,20,0,0,73,8
51,60,75,83,0,0,39,8
53,79,80,57,0,26,68,8
76,93,34,38,41,0,12,8
24,49,49,84,35,69,18,8
14,99,74,0,17,44,77,8
39,78,0,39,37,95,100,8
100,97,89,8,0,0,65,8
78,81,56,0,18,48,100,8
53,93,23,0,29,59,100,8
62,100,100,43,0,6,73,8
100,84,39,75,0,32,55,8
60,100,80,39,56,0,0,8
20,89,82,0,8,5,71,8
35,97,0,23,38,61,99,8
75,100,63,0,0,3,46,8
88,90,100,79,0,0,51,8
0,39,6,38,54,100,0,8
16,38,22,66,57,100,100,8
1,67,64,17,0,100,52,8
57,90,100,39,0,33,75,8
51,69,52,41,41,73,100,8
79,98,95,28,0,46,77,8
86,78,19,2,0,0,59,8
56,76,0,37,35,100,100,8
65,82,100,8,0,0,72,8
59,72,23,52,0,0,27,8
80,84,100,88,0,0,52,8
100,94,68,0,0,17,69,8
57,89,43,30,0,1,65,8
62,100,34,26,47,13,37,8
76,67,49,83,0,5,52,8
77,100,34,0,19,53,82,8
89,93,53,0,0,46,79,8
86,71,55,42,0,0,45,8
70,75,0,35,38,100,100,8
10,23,0,44,57,100,0,8
67,92,100,78,0,14,64,8
70,99,0,19,29,60,88,8
80,100,100,0,7,12,65,8
83,95,100,83,0,0,55,8
71,73,25,45,9,0,33,8
46,84,0,30,29,84,94,8
78,85,49,15,29,58,100,8
52,86,0,27,32,73,94,8
100,90,54,34,0,0,48,8
11,100,100,9,11,27,79,8
14,84,0,19,38,59,100,8
28,6,53,22,59,80,0,8
49,92,0,39,36,100,100,8
46,92,0,9,39,57,100,8
12,79,23,41,33,86,100,8
7,61,0,42,41,100,100,8
88,99,55,4,0,24,73,8
59,77,0,36,43,100,100,8
5,92,57,12,0,80,46,8
71,85,46,4,0,0,48,8
40,100,81,1,9,54,93,8
84,92,66,0,9,46,85,8
42,75,42,0,26,33,92,8
29,100,100,78,0,56,63,8
86,83,49,63,0,10,55,8
60,90,35,0,23,56,90,8
43,93,0,6,30,53,91,8
100,100,79,37,62,0,0,8
80,95,100,58,0,37,73,8
100,99,38,25,0,0,63,8
53,70,0,45,42,100,100,8
68,100,100,15,5,53,100,8
81,82,84,45,0,24,68,8
60,90,21,0,39,52,95,8
21,64,0,55,65,100,93,8
25,80,72,52,0,100,48,8
20,60,100,30,0,47,100,8
0,63,20,58,42,100,100,8
86,82,86,63,0,0,45,8
100,98,44,43,0,0,61,8
34,71,0,1,42,44,100,8
100,86,67,39,0,35,74,8
65,100,99,10,3,41,80,8
43,84,75,33,24,61,100,8
23,84,0,6,33,69,100,8
0,95,54,14,25,68,100,8
43,87,0,29,33,71,96,8
100,84,64,67,0,5,55,8
0,100,18,4,30,57,98,8
77,64,35,34,25,0,36,8
74,98,100,48,0,0,67,8
65,95,35,5,26,73,100,8
0,70,100,75,25,47,34,8
49,80,30,0,33,49,100,8
66,48,39,79,29,43,26,8
0,84,68,41,24,70,85,8
58,92,0,22,40,94,100,8
100,100,59,0,0,17,65,8
70,61,72,87,0,0,50,8
73,100,100,58,0,16,69,8
100,87,92,75,0,0,60,8
27,50,7,46,68,100,100,8
91,73,49,83,0,17,44,8
3,15,46,42,63,100,0,8
0,20,6,58,56,100,0,8
56,72,45,64,0,2,57,8
39,76,11,50,35,100,100,8
33,90,9,0,33,76,100,8
59,85,94,0,24,49,88,8
100,100,47,48,0,5,59,8
81,100,50,0,17,58,91,8
12,52,47,39,33,74,100,8
92,65,47,87,6,42,45,8
78,94,100,62,0,0,66,8
90,78,65,73,0,3,64,8
97,98,69,45,50,0,0,8
24,100,98,74,0,91,91,8
100,80,91,82,0,0,53,8
82,100,100,6,0,12,77,8
0,88,45,43,40,90,100,8
86,72,68,100,1,22,43,8
23,57,40,51,43,89,100,8
50,54,37,46,0,0,45,8
100,94,59,0,1,42,74,8
24,66,88,34,0,0,72,8
57,100,62,2,15,56,93,8
3,83,0,11,37,65,100,8
12,76,28,0,14,54,100,8
100,95,70,32,0,0,64,8
0,88,43,29,32,84,100,8
50,83,14,2,30,50,51,8
100,100,69,43,0,0,58,8
95,100,61,15,0,0,58,8
80,93,78,64,0,0,56,8
100,82,56,68,2,0,34,8
59,43,22,55,28,12,27,8
77,60,15,40,8,0,34,8
100,100,27,1,0,29,77,8
18,72,0,50,41,100,100,8
98,87,26,0,0,0,58,8
100,86,37,59,5,9,40,8
100,79,41,47,0,0,38,8
32,87,0,18,44,36,44,8
53,64,29,60,27,30,24,8
25,88,27,15,33,77,100,8
61,93,40,0,24,44,88,8
100,86,98,81,0,35,65,8
84,90,98,36,0,43,75,8
85,96,68,0,20,51,100,8
15,62,74,41,0,88,50,8
64,97,0,30,36,67,100,8
100,55,56,90,0,15,50,8
44,87,70,0,13,45,80,8
86,98,74,0,10,42,84,8
66,86,80,14,0,42,78,8
86,100,100,30,0,5,68,8
73,62,82,100,0,15,57,8
92,78,41,86,2,19,34,8
90,79,51,100,0,22,50,8
67,74,71,98,0,9,51,8
27,100,100,34,0,29,81,8
94,93,100,79,0,0,63,8
57,93,100,31,0,40,82,8
49,75,43,47,0,0,45,8
45,99,49,0,23,45,92,8
49,62,83,57,1,78,33,8
32,63,0,50,44,100,100,8
90,94,96,52,0,0,64,8
100,79,79,21,0,0,65,8
42,83,13,0,33,77,92,8
100,78,51,46,0,0,58,8
88,97,100,0,0,37,100,8
50,90,88,5,4,42,95,8
35,88,11,0,38,56,100,8
54,92,66,72,0,22,51,8
100,77,31,17,0,0,45,8
30,68,0,44,41,100,100,8
7,61,0,30,40,77,100,8
54,73,49,76,0,19,56,8
