@relation penbased

@attribute At1 numeric
@attribute At8 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
28,27,100,33,4
22,41,97,32,4
42,38,73,36,4
17,46,79,19,4
13,42,80,19,4
31,43,66,42,4
95,39,93,48,4
15,44,72,17,4
30,28,100,36,4
21,51,82,24,4
59,26,100,28,4
41,46,81,37,4
84,34,98,30,4
37,35,100,27,4
49,40,100,21,4
11,40,91,22,4
42,30,70,50,4
25,49,77,26,4
47,43,51,33,4
58,44,48,38,4
44,21,69,48,4
28,20,99,36,4
22,47,71,30,4
56,48,86,35,4
16,39,100,25,4
59,31,100,25,4
20,46,100,20,4
38,28,100,26,4
25,37,62,50,4
45,45,55,26,4
72,48,75,42,4
53,66,70,42,4
30,36,100,33,4
89,27,100,31,4
20,63,81,25,4
27,33,100,34,4
56,48,100,22,4
56,33,90,30,4
0,34,95,24,4
57,43,100,33,4
63,24,86,53,4
39,37,100,29,4
26,48,70,34,4
100,25,90,28,4
44,39,97,39,4
50,42,74,28,4
39,41,95,29,4
29,43,59,18,4
74,36,100,39,4
69,39,100,24,4
32,37,96,27,4
57,40,100,22,4
84,32,100,26,4
71,47,74,44,4
60,26,84,28,4
100,45,92,24,4
9,35,79,21,4
55,27,100,39,4
79,43,76,27,4
51,58,61,41,4
85,41,78,47,4
70,39,87,29,4
61,43,67,45,4
70,32,92,23,4
65,28,100,25,4
47,39,59,40,4
12,43,97,35,4
54,60,50,36,4
58,23,100,32,4
68,16,95,44,4
88,22,94,42,4
24,52,66,27,4
30,36,94,26,4
26,50,79,17,4
49,65,44,38,4
47,47,74,32,4
0,45,68,19,4
55,39,90,32,4
50,50,100,29,4
46,43,77,31,4
87,32,100,27,4
60,23,89,26,4
42,49,100,29,4
60,32,100,37,4
32,30,100,34,4
68,59,100,23,4
100,36,70,43,4
35,35,97,26,4
33,61,74,18,4
29,41,64,20,4
40,29,100,29,4
36,28,73,45,4
36,26,100,32,4
45,31,82,33,4
30,29,100,29,4
48,37,100,21,4
39,25,96,33,4
70,31,100,33,4
9,24,100,31,4
22,66,64,34,4
91,55,100,25,4
50,46,79,27,4
11,47,74,33,4
100,31,76,34,4
3,46,100,34,4
53,55,77,37,4
35,45,59,40,4
63,61,100,24,4
54,35,72,34,4
49,49,57,39,4
61,48,64,36,4
41,28,86,34,4
52,24,100,37,4
21,23,100,30,4
74,53,100,23,4
28,22,98,24,4
30,26,100,34,4
68,50,86,20,4
29,32,100,28,4
12,39,68,32,4
41,55,70,32,4
37,36,100,32,4
0,40,89,29,4
17,39,85,29,4
100,40,93,22,4
6,43,92,24,4
55,38,100,30,4
69,46,100,26,4
19,58,87,34,4
42,47,100,38,4
44,43,59,35,4
9,72,77,28,4
13,19,87,29,4
40,36,94,31,4
28,21,100,34,4
50,38,100,32,4
0,37,100,28,4
100,34,86,35,4
48,30,94,32,4
71,56,73,33,4
27,59,57,32,4
31,36,66,34,4
12,39,86,20,4
51,61,85,40,4
0,29,95,30,4
41,61,63,29,4
44,49,69,20,4
33,49,80,33,4
77,40,91,43,4
86,37,86,23,4
29,47,59,43,4
22,55,97,17,4
9,22,100,31,4
32,32,87,32,4
26,44,90,32,4
42,20,100,28,4
81,30,100,25,4
38,35,80,28,4
25,44,70,32,4
46,77,49,27,4
76,48,67,37,4
33,58,63,39,4
79,35,100,37,4
44,48,80,24,4
41,36,85,46,4
43,61,80,31,4
42,33,100,34,4
32,28,100,34,4
61,40,81,36,4
36,33,87,21,4
64,48,100,32,4
25,57,92,26,4
49,46,66,35,4
62,44,87,29,4
30,40,92,30,4
46,30,93,30,4
37,37,89,29,4
56,28,100,29,4
100,35,89,45,4
12,44,97,28,4
38,45,75,31,4
9,55,72,30,4
15,37,100,31,4
4,55,86,31,4
26,45,95,21,4
23,33,58,34,4
18,53,100,27,4
32,38,100,31,4
42,31,89,30,4
12,37,87,26,4
22,32,82,30,4
36,20,100,34,4
36,53,74,33,4
13,42,68,39,4
69,30,90,35,4
16,37,73,47,4
3,31,100,26,4
32,28,83,32,4
25,67,76,22,4
38,45,100,36,4
37,58,58,48,4
76,33,100,33,4
31,41,100,22,4
32,29,100,36,4
77,37,92,28,4
18,37,85,33,4
43,29,100,28,4
42,51,85,27,4
71,43,82,41,4
41,39,68,33,4
83,39,100,21,4
16,39,86,47,4
38,59,100,47,4
38,31,100,23,4
23,26,97,30,4
9,53,59,25,4
16,70,97,38,4
12,44,77,32,4
34,37,78,36,4
46,49,93,24,4
59,33,81,43,4
5,29,100,28,4
60,42,72,39,4
25,46,86,35,4
99,53,78,35,4
51,33,100,34,4
38,51,98,25,4
28,47,94,29,4
68,47,100,35,4
3,32,100,30,4
89,38,74,43,4
74,55,100,22,4
42,38,98,31,4
25,34,100,35,4
32,30,100,35,4
19,36,100,33,4
62,57,100,24,4
43,26,100,32,4
43,22,98,31,4
63,35,96,34,4
25,44,83,18,4
45,41,100,35,4
77,18,100,37,4
81,36,98,34,4
53,24,75,42,4
78,54,100,22,4
32,28,75,45,4
73,41,90,32,4
11,38,75,49,4
32,37,86,33,4
77,51,69,41,4
40,34,100,31,4
68,42,100,27,4
31,52,68,31,4
35,62,48,41,4
58,38,66,39,4
56,28,100,34,4
34,47,100,26,4
100,42,51,23,4
76,26,100,36,4
45,35,92,24,4
29,34,89,34,4
50,30,84,33,4
46,61,64,49,4
67,55,67,39,4
49,50,49,43,4
100,26,90,37,4
34,37,80,40,4
54,42,71,36,4
29,34,59,29,4
61,32,100,26,4
26,29,65,34,4
15,60,81,21,4
62,28,100,27,4
9,28,86,27,4
8,40,72,27,4
45,45,63,31,4
65,47,100,30,4
90,46,83,43,4
56,32,96,29,4
62,43,100,29,4
100,36,85,32,4
25,51,89,29,4
66,45,100,32,4
10,55,77,27,4
43,37,100,34,4
51,40,100,30,4
26,32,55,26,4
4,40,56,24,4
50,42,86,24,4
64,38,94,26,4
69,36,80,32,4
29,45,83,19,4
26,57,48,36,4
53,52,16,44,4
28,38,75,39,4
72,50,59,48,4
43,40,85,27,4
42,23,100,27,4
29,39,74,28,4
58,38,100,30,4
82,43,92,29,4
56,27,83,28,4
50,45,64,36,4
68,33,100,35,4
37,67,64,32,4
37,29,69,50,4
33,39,90,30,4
43,27,100,29,4
61,44,89,32,4
45,38,97,29,4
55,39,100,26,4
35,18,100,30,4
100,43,60,21,4
81,44,100,21,4
20,38,100,32,4
42,42,100,33,4
5,50,62,31,4
44,40,92,31,4
13,32,87,30,4
13,40,96,23,4
38,46,88,32,4
22,47,86,26,4
15,43,95,36,4
25,44,64,36,4
29,45,77,23,4
53,34,85,32,4
18,56,69,34,4
49,60,51,36,4
47,21,100,34,4
20,43,87,34,4
100,53,84,22,4
69,58,52,39,4
15,25,100,35,4
37,60,68,28,4
21,45,69,34,4
63,39,100,37,4
43,41,56,34,4
38,30,90,31,4
23,28,58,32,4
60,29,85,38,4
60,52,100,23,4
60,39,100,23,4
25,47,51,40,4
48,24,85,46,4
31,33,100,24,4
94,41,99,38,4
100,51,85,41,4
77,26,100,25,4
47,48,67,30,4
22,25,100,36,4
0,42,93,26,4
26,37,100,30,4
26,45,68,39,4
93,53,74,36,4
41,46,83,45,4
52,53,81,42,4
42,39,100,34,4
100,44,85,31,4
24,45,72,36,4
74,53,73,42,4
32,52,77,32,4
38,22,100,32,4
60,14,98,43,4
37,56,56,32,4
62,29,100,29,4
21,17,100,32,4
16,27,75,40,4
65,42,79,32,4
38,35,100,27,4
27,17,97,37,4
32,56,47,38,4
19,47,82,34,4
27,37,100,33,4
32,31,93,33,4
26,41,93,27,4
31,29,74,33,4
16,46,93,29,4
23,22,99,34,4
89,33,99,31,4
67,50,63,48,4
40,41,79,32,4
55,58,62,41,4
74,45,76,27,4
34,30,100,46,4
53,35,100,24,4
0,43,55,14,4
81,40,100,27,4
96,37,95,36,4
52,28,99,35,4
42,35,92,25,4
62,41,71,37,4
49,34,100,28,4
3,29,74,32,4
15,43,71,36,4
17,31,68,48,4
62,53,93,23,4
10,18,100,39,4
30,39,100,28,4
37,51,51,46,4
51,42,80,35,4
0,46,77,20,4
30,32,100,38,4
76,29,85,32,4
85,38,100,22,4
11,22,100,32,4
59,35,100,23,4
28,38,92,28,4
85,48,76,44,4
33,58,66,26,4
56,38,95,34,4
22,26,99,30,4
38,40,96,15,4
24,48,61,31,4
56,50,59,48,4
35,54,85,35,4
41,29,100,34,4
9,92,56,31,4
7,30,100,29,4
66,34,94,35,4
18,44,100,27,4
61,36,100,31,4
53,64,79,26,4
26,35,100,33,4
16,47,94,36,4
56,33,100,26,4
3,40,92,29,4
56,35,95,31,4
37,42,93,24,4
100,38,98,21,4
71,51,100,26,4
58,60,85,30,4
38,51,64,35,4
56,31,73,36,4
53,39,100,21,4
26,42,79,42,4
31,44,66,50,4
29,32,84,39,4
41,47,64,28,4
29,44,72,25,4
55,52,77,33,4
72,37,100,23,4
77,29,100,44,4
38,37,80,32,4
12,44,90,20,4
52,27,89,35,4
16,40,100,24,4
62,46,73,32,4
25,39,79,44,4
71,51,82,21,4
39,26,98,35,4
21,25,98,32,4
54,51,74,29,4
64,59,58,44,4
59,17,73,60,4
67,34,100,41,4
40,40,100,22,4
64,19,98,46,4
11,56,87,27,4
31,29,88,33,4
38,35,100,24,4
63,55,60,38,4
66,60,59,38,4
39,40,60,32,4
66,48,100,26,4
34,23,100,33,4
13,41,100,25,4
21,46,73,18,4
12,48,86,27,4
79,20,92,32,4
35,42,68,39,4
92,45,82,29,4
19,44,86,34,4
47,39,81,26,4
56,18,100,35,4
34,40,100,22,4
21,37,79,24,4
25,29,74,42,4
71,50,75,42,4
49,37,82,25,4
57,39,100,35,4
23,46,76,31,4
36,42,68,35,4
26,42,92,31,4
41,50,52,35,4
14,43,98,29,4
21,51,99,29,4
55,53,100,33,4
29,41,77,31,4
43,43,72,37,4
35,36,88,24,4
18,32,98,32,4
80,28,97,24,4
52,42,100,26,4
81,38,68,35,4
63,77,55,23,4
69,32,100,33,4
47,28,98,41,4
38,34,83,31,4
48,31,77,42,4
37,51,57,38,4
28,52,93,19,4
70,25,100,38,4
19,35,98,52,4
83,35,100,27,4
49,45,43,45,4
36,50,95,30,4
16,30,49,50,4
85,30,100,35,4
87,46,89,44,4
39,38,85,32,4
25,26,100,26,4
65,56,48,46,4
54,28,100,25,4
15,36,100,36,4
21,30,100,28,4
16,40,100,29,4
9,35,74,27,4
28,46,71,33,4
55,25,100,26,4
60,33,88,30,4
6,21,99,34,4
43,36,88,25,4
50,36,100,26,4
74,49,77,28,4
15,41,85,24,4
60,38,100,36,4
4,50,90,22,4
38,40,100,28,4
35,37,82,30,4
53,37,100,22,4
43,34,100,24,4
68,29,100,32,4
53,36,100,31,4
46,52,54,49,4
72,38,65,42,4
72,40,88,22,4
50,45,100,23,4
45,31,100,34,4
34,29,81,32,4
44,33,100,39,4
100,51,54,24,4
51,34,82,29,4
47,19,92,35,4
17,48,100,25,4
18,45,100,24,4
20,38,100,30,4
64,52,76,28,4
44,42,82,30,4
16,25,78,33,4
74,28,100,34,4
13,54,71,48,4
0,47,72,29,4
35,42,100,32,4
49,40,100,21,4
51,22,100,25,4
0,47,74,20,4
31,15,100,31,4
25,29,91,34,4
45,39,82,28,4
0,39,97,21,4
26,52,81,34,4
25,31,100,42,4
88,52,73,39,4
38,41,86,31,4
28,41,98,25,4
100,52,62,23,4
63,32,100,24,4
38,38,100,31,4
45,40,88,27,4
30,41,100,26,4
43,43,100,22,4
20,24,100,31,4
52,36,84,35,4
41,34,87,38,4
47,30,89,50,4
42,34,100,27,4
70,36,100,23,4
17,46,88,27,4
28,38,88,29,4
67,37,100,25,4
29,53,71,24,4
25,20,90,24,4
9,40,80,46,4
56,33,100,26,4
50,34,100,32,4
33,24,100,33,4
73,55,62,18,4
28,67,47,30,4
34,53,75,24,4
63,40,72,39,4
19,40,94,34,4
44,39,60,37,4
37,25,96,36,4
33,34,99,27,4
63,42,72,32,4
46,57,74,31,4
20,40,95,39,4
63,48,88,26,4
12,47,82,34,4
22,35,100,30,4
0,65,62,23,4
33,28,90,25,4
62,45,100,23,4
57,41,100,32,4
51,34,100,29,4
45,56,98,25,4
90,35,100,41,4
66,46,78,33,4
0,56,92,24,4
55,53,57,45,4
49,38,58,32,4
0,45,100,23,4
72,54,67,41,4
20,47,75,50,4
39,38,75,34,4
74,46,77,41,4
79,56,100,22,4
52,55,66,27,4
73,54,100,35,4
60,33,86,30,4
13,56,80,30,4
46,29,75,46,4
63,41,63,36,4
29,31,100,35,4
57,53,65,43,4
21,41,83,30,4
16,21,97,27,4
100,48,75,24,4
17,51,60,30,4
88,35,100,32,4
91,37,100,26,4
62,56,57,35,4
80,43,94,28,4
31,24,100,36,4
72,39,83,36,4
100,44,72,23,4
10,37,100,34,4
46,48,91,31,4
59,75,63,26,4
55,36,84,50,4
47,30,87,47,4
24,25,100,33,4
36,78,41,29,4
39,52,70,32,4
55,33,77,45,4
14,35,97,27,4
27,43,90,32,4
51,47,78,31,4
79,45,86,25,4
30,36,100,30,4
0,67,89,35,4
11,47,100,20,4
77,39,93,38,4
13,42,89,41,4
50,36,100,27,4
42,32,98,35,4
71,33,97,26,4
33,31,98,25,4
7,23,70,28,4
36,35,71,45,4
35,39,76,30,4
86,52,90,45,4
56,40,88,43,4
82,43,99,33,4
0,34,96,31,4
43,53,80,30,4
11,51,100,22,4
32,38,94,28,4
35,36,96,38,4
29,51,90,27,4
64,36,100,20,4
78,36,88,32,4
69,62,63,28,4
47,39,100,23,4
44,54,85,25,4
16,29,100,30,4
58,40,100,36,4
27,31,100,26,4
23,42,88,23,4
78,31,100,39,4
56,45,69,23,4
19,29,90,31,4
74,40,100,30,4
77,35,91,24,4
46,42,100,25,4
100,54,93,23,4
39,34,100,36,4
26,33,88,33,4
84,14,100,42,4
53,38,86,29,4
19,34,100,27,4
100,37,89,23,4
59,49,82,38,4
19,37,81,21,4
76,56,100,21,4
38,40,87,28,4
52,42,100,30,4
48,35,88,28,4
100,34,99,38,4
40,38,97,36,4
0,52,71,23,4
22,44,64,43,4
27,31,93,38,4
20,52,95,23,4
14,48,83,29,4
46,25,100,28,4
51,54,84,25,4
0,42,100,28,4
53,40,100,24,4
63,51,100,21,4
48,43,90,30,4
15,59,83,41,4
25,52,95,32,4
0,49,94,29,4
78,56,70,38,4
55,43,84,32,4
74,38,100,32,4
40,28,100,24,4
0,50,82,18,4
88,30,100,31,4
42,43,83,30,4
65,39,100,35,4
55,62,52,41,4
0,39,100,34,4
46,52,76,32,4
58,57,67,47,4
46,38,100,32,4
70,34,100,28,4
68,34,100,35,4
9,37,100,24,4
37,40,75,30,4
20,43,86,29,4
70,39,100,25,4
70,42,91,30,4
12,54,100,27,4
46,43,100,36,4
65,43,63,22,4
20,16,100,30,4
75,50,68,36,4
44,40,95,32,4
50,45,100,39,4
58,46,100,27,4
76,56,97,26,4
23,44,85,28,4
35,46,100,29,4
15,31,96,32,4
49,31,87,35,4
54,62,57,49,4
89,30,95,31,4
42,25,99,31,4
17,46,74,34,4
0,41,100,29,4
68,38,100,25,4
42,35,100,24,4
34,26,100,31,4
71,37,100,24,4
16,52,96,24,4
44,37,100,29,4
40,41,91,22,4
42,36,100,36,4
76,27,98,42,4
30,38,100,37,4
11,16,100,39,4
14,55,72,27,4
100,41,67,22,4
10,50,100,22,4
10,42,88,19,4
45,24,73,53,4
9,45,88,29,4
38,44,100,22,4
74,39,100,24,4
2,41,100,36,4
75,42,100,43,4
26,28,100,26,4
15,20,100,30,4
53,43,100,33,4
89,50,82,38,4
0,35,73,49,4
78,39,81,35,4
59,45,100,36,4
20,23,100,30,4
34,36,100,32,4
39,50,58,44,4
17,47,92,28,4
71,42,100,26,4
6,42,100,27,4
24,39,100,32,4
34,47,64,43,4
46,43,81,24,4
26,43,73,40,4
14,50,73,31,4
37,22,100,33,4
66,44,98,34,4
67,35,100,32,4
60,48,100,29,4
95,37,100,25,4
36,33,100,24,4
17,40,91,29,4
70,36,100,34,4
22,48,63,29,4
38,41,71,38,4
71,47,75,50,4
47,42,100,26,4
49,47,100,22,4
20,26,100,29,4
0,48,74,36,4
44,20,99,29,4
55,28,100,31,4
20,42,97,31,4
62,39,100,32,4
21,49,70,34,4
92,34,100,23,4
46,40,68,38,4
66,29,100,30,4
11,33,100,32,4
46,48,78,32,4
14,40,88,45,4
84,39,100,36,4
72,66,53,33,4
6,47,94,36,4
41,47,100,25,4
28,40,100,23,4
48,36,95,30,4
40,10,77,54,4
35,24,100,34,4
50,55,80,16,4
37,35,100,24,4
27,31,82,31,4
48,34,95,36,4
64,32,100,36,4
56,25,100,34,4
25,40,88,29,4
37,58,32,39,4
62,45,53,43,4
9,39,100,26,4
19,36,96,23,4
9,58,46,37,4
31,26,100,31,4
10,52,88,32,4
38,52,100,26,4
58,55,55,47,4
51,47,69,20,4
75,30,92,33,4
8,53,90,34,4
62,40,100,22,4
22,39,90,31,4
7,27,85,33,4
56,50,84,30,4
13,56,93,33,4
29,44,92,32,4
19,47,100,38,4
53,41,91,23,4
37,31,100,38,4
35,34,100,27,4
14,44,100,29,4
38,46,100,31,4
6,22,86,32,4
40,52,87,30,4
47,29,91,26,4
22,16,88,33,4
42,42,100,35,4
19,39,98,30,4
36,24,100,35,4
21,38,92,33,4
35,32,96,34,4
34,48,65,17,4
63,50,68,45,4
23,32,99,34,4
23,25,99,32,4
70,40,100,27,4
69,35,98,41,4
32,49,70,32,4
32,43,75,27,4
24,41,100,39,4
0,40,94,32,4
45,26,100,41,4
0,32,84,37,4
88,31,100,27,4
44,33,100,28,4
64,52,74,28,4
68,38,86,38,4
33,41,69,30,4
41,58,100,25,4
7,48,66,14,4
59,35,91,32,4
6,51,79,43,4
56,38,77,36,4
21,33,69,32,4
18,35,98,34,4
25,35,89,23,4
75,28,100,25,4
8,38,71,20,4
51,32,100,27,4
53,41,73,31,4
9,31,90,29,4
66,45,66,23,4
19,47,91,38,4
20,50,84,34,4
64,28,100,34,4
47,50,92,28,4
54,0,0,100,5
43,0,18,73,5
39,0,0,90,5
42,77,94,15,5
42,14,0,83,5
67,50,100,0,5
47,0,8,100,5
56,5,0,87,5
30,4,6,88,5
100,58,78,0,5
8,73,100,0,5
57,66,91,0,5
27,0,12,97,5
38,63,100,0,5
55,78,68,5,5
33,1,2,94,5
29,0,1,92,5
16,25,19,90,5
43,0,10,100,5
23,0,0,92,5
63,88,70,0,5
28,0,24,83,5
5,0,9,96,5
25,0,0,92,5
100,51,69,0,5
29,0,12,95,5
19,90,53,2,5
50,0,20,85,5
39,15,19,95,5
1,0,0,97,5
7,0,8,98,5
30,2,20,95,5
15,0,13,100,5
38,0,8,93,5
100,66,61,17,5
0,0,13,96,5
100,68,58,16,5
42,76,86,0,5
17,0,0,91,5
31,87,78,9,5
22,0,7,100,5
20,0,0,97,5
7,0,0,100,5
14,0,0,92,5
58,61,66,0,5
48,76,92,1,5
37,0,2,100,5
37,0,10,86,5
49,0,4,96,5
100,57,60,5,5
30,52,100,0,5
24,0,21,99,5
27,0,0,97,5
100,56,73,5,5
2,0,0,91,5
43,25,7,96,5
40,71,100,6,5
29,70,100,0,5
38,19,6,97,5
45,88,48,18,5
63,0,0,84,5
13,0,0,98,5
47,0,0,100,5
45,0,20,85,5
13,0,7,93,5
38,92,80,12,5
11,0,9,100,5
100,49,69,0,5
100,55,71,11,5
2,0,2,100,5
68,75,80,7,5
4,1,9,99,5
21,0,0,95,5
41,86,89,9,5
1,3,4,91,5
100,42,80,0,5
54,86,63,1,5
36,0,15,99,5
24,0,0,90,5
0,0,9,93,5
62,67,94,0,5
20,0,0,95,5
33,0,8,100,5
31,77,100,15,5
20,0,20,98,5
100,56,81,5,5
42,78,100,3,5
22,0,0,91,5
0,0,12,100,5
0,0,13,98,5
12,2,27,84,5
47,0,2,81,5
8,80,100,15,5
44,0,26,90,5
37,87,74,1,5
100,51,87,0,5
39,0,0,100,5
42,0,5,100,5
100,74,63,20,5
46,0,4,100,5
100,54,78,0,5
21,0,0,94,5
34,0,13,100,5
72,65,67,0,5
31,0,0,97,5
0,0,4,100,5
38,58,94,0,5
14,0,1,99,5
100,62,70,0,5
16,0,0,97,5
42,53,87,6,5
100,65,78,0,5
19,0,0,98,5
99,57,100,0,5
57,15,3,84,5
4,0,0,95,5
41,0,0,87,5
97,58,84,0,5
97,71,86,0,5
88,43,100,0,5
44,79,73,0,5
64,80,82,0,5
24,0,9,94,5
38,83,62,0,5
100,45,78,0,5
9,0,0,100,5
100,59,69,12,5
37,0,30,98,5
0,0,23,95,5
28,76,100,9,5
17,0,0,100,5
15,0,11,93,5
62,76,83,0,5
13,0,18,100,5
100,60,86,0,5
77,19,0,85,5
24,0,7,92,5
44,79,74,14,5
26,0,8,100,5
100,63,71,9,5
53,65,72,7,5
100,47,63,0,5
35,13,17,94,5
13,0,0,94,5
18,5,8,99,5
18,0,0,100,5
100,52,63,0,5
21,0,5,100,5
14,0,17,97,5
29,84,93,17,5
42,12,15,90,5
55,7,16,94,5
44,32,5,96,5
15,0,4,94,5
81,39,100,0,5
30,19,2,96,5
31,63,100,2,5
20,0,0,88,5
54,71,81,0,5
22,0,15,100,5
15,0,0,95,5
100,52,68,0,5
28,9,11,91,5
38,17,0,82,5
52,10,20,98,5
22,0,4,97,5
17,0,6,93,5
51,4,21,93,5
13,0,14,98,5
28,0,0,94,5
100,71,76,0,5
48,93,57,2,5
0,21,16,100,5
100,58,67,6,5
100,64,91,0,5
53,66,87,0,5
61,16,2,98,5
34,0,19,97,5
24,0,0,95,5
26,82,100,9,5
6,13,22,100,5
52,60,86,0,5
45,0,25,91,5
31,62,94,0,5
36,16,0,76,5
22,0,0,95,5
24,0,0,91,5
0,69,100,0,5
36,0,7,88,5
36,0,8,92,5
100,55,73,0,5
20,0,0,92,5
40,73,100,6,5
100,45,75,0,5
56,73,81,7,5
40,56,98,0,5
2,0,5,95,5
30,0,15,100,5
47,59,90,8,5
100,66,66,16,5
70,62,78,0,5
20,0,10,93,5
22,9,0,87,5
11,0,1,84,5
32,14,20,91,5
33,0,10,98,5
20,0,0,95,5
6,0,0,96,5
16,0,11,95,5
14,21,14,93,5
100,60,66,1,5
19,55,100,0,5
100,60,64,0,5
38,0,9,98,5
40,69,89,1,5
0,0,18,83,5
100,50,85,0,5
18,0,5,100,5
47,0,18,91,5
5,86,100,13,5
100,62,61,1,5
32,71,73,7,5
11,0,4,100,5
100,57,64,0,5
23,65,100,0,5
100,52,81,0,5
100,62,64,0,5
20,0,6,89,5
20,0,0,79,5
46,76,70,3,5
24,0,15,87,5
34,11,10,88,5
100,52,65,7,5
46,94,53,6,5
27,11,7,84,5
98,52,100,0,5
32,0,3,100,5
47,10,0,90,5
100,61,63,0,5
28,0,3,95,5
15,0,0,95,5
100,77,56,16,5
38,18,24,94,5
90,68,72,1,5
63,0,22,87,5
100,58,68,8,5
32,63,100,1,5
100,72,49,17,5
29,0,13,90,5
31,0,7,99,5
10,0,0,92,5
94,53,100,0,5
100,51,72,0,5
50,0,6,100,5
2,6,15,99,5
38,0,7,94,5
64,0,12,97,5
35,87,96,13,5
20,0,0,100,5
15,0,0,97,5
8,0,0,98,5
5,0,16,95,5
17,0,0,93,5
57,78,77,7,5
43,64,100,0,5
20,0,0,95,5
25,22,9,95,5
100,60,72,0,5
12,0,0,98,5
100,54,74,13,5
31,2,6,90,5
38,0,13,97,5
16,83,93,2,5
72,36,100,0,5
59,2,21,96,5
5,0,5,100,5
28,0,0,98,5
54,3,12,86,5
25,0,0,96,5
51,0,0,94,5
32,0,17,100,5
34,14,0,92,5
9,0,0,96,5
67,51,91,7,5
51,12,11,90,5
0,96,100,0,5
54,76,79,14,5
39,9,23,99,5
33,12,10,84,5
1,0,4,97,5
7,0,0,96,5
27,0,5,95,5
15,0,7,69,5
33,92,79,6,5
35,53,100,0,5
10,68,100,0,5
23,0,21,84,5
41,0,1,98,5
8,71,100,0,5
6,0,0,95,5
47,56,88,7,5
58,70,70,13,5
33,0,0,84,5
11,0,11,100,5
48,74,90,0,5
100,47,80,0,5
13,12,4,97,5
5,0,0,97,5
44,81,93,0,5
62,85,55,8,5
42,0,5,97,5
16,0,2,96,5
30,0,14,100,5
26,0,26,91,5
46,1,10,93,5
0,73,100,0,5
100,44,86,0,5
18,0,0,95,5
100,71,54,16,5
56,17,5,85,5
29,95,68,14,5
43,0,0,100,5
16,72,100,4,5
40,10,0,89,5
20,3,0,89,5
20,88,97,0,5
60,1,0,94,5
22,0,5,100,5
83,55,77,0,5
21,5,6,100,5
18,0,7,97,5
21,0,3,99,5
15,0,0,96,5
52,92,58,2,5
11,0,3,87,5
47,84,83,5,5
40,77,100,7,5
25,15,4,88,5
44,0,19,87,5
18,0,20,100,5
0,0,20,94,5
20,0,11,75,5
54,74,75,0,5
100,43,92,0,5
100,53,73,1,5
31,0,7,97,5
100,62,70,10,5
26,0,0,87,5
58,86,67,0,5
42,0,11,100,5
100,64,78,0,5
53,0,0,88,5
34,0,14,93,5
16,0,0,99,5
64,64,74,14,5
100,48,78,0,5
21,0,0,96,5
48,0,6,100,5
27,0,18,97,5
100,51,76,1,5
14,68,100,0,5
15,4,0,91,5
55,74,94,13,5
53,86,98,0,5
30,0,0,100,5
100,61,63,0,5
14,0,6,93,5
11,0,0,99,5
45,9,0,97,5
100,45,78,0,5
29,0,16,91,5
24,0,0,100,5
100,66,60,16,5
25,3,13,99,5
100,57,64,0,5
23,0,0,95,5
20,0,15,100,5
94,67,100,0,5
56,95,57,0,5
11,12,0,86,5
54,89,52,2,5
28,70,100,0,5
43,0,6,100,5
21,87,62,0,5
41,24,6,93,5
46,90,81,12,5
54,80,83,1,5
26,0,0,97,5
22,2,20,99,5
16,0,5,96,5
43,85,91,15,5
69,54,88,4,5
35,55,89,4,5
27,0,21,100,5
16,68,100,0,5
37,0,17,100,5
100,67,92,0,5
58,0,4,100,5
35,11,20,100,5
41,14,4,97,5
60,72,76,7,5
35,0,17,93,5
0,0,21,88,5
39,12,7,91,5
4,79,100,0,5
100,59,69,6,5
16,23,8,94,5
39,0,16,98,5
21,0,0,96,5
49,0,15,91,5
42,0,5,71,5
9,0,0,97,5
2,0,18,88,5
100,61,74,13,5
32,88,81,6,5
34,0,12,93,5
15,0,0,94,5
100,51,90,0,5
100,59,68,0,5
38,90,58,0,5
35,73,85,17,5
52,56,82,4,5
26,0,13,97,5
1,0,5,96,5
100,68,82,0,5
19,20,11,96,5
100,55,61,3,5
66,89,72,0,5
37,0,2,99,5
57,85,57,3,5
19,5,0,91,5
40,75,100,13,5
30,76,100,12,5
33,86,81,5,5
28,87,32,12,5
23,0,9,94,5
12,0,0,96,5
19,73,100,0,5
30,0,14,89,5
64,21,9,94,5
18,0,0,94,5
26,14,4,87,5
10,0,10,87,5
37,8,0,88,5
52,0,8,86,5
24,0,11,98,5
22,0,13,91,5
40,0,8,100,5
32,0,12,100,5
24,0,12,85,5
50,0,1,100,5
42,64,100,0,5
32,0,0,99,5
53,0,18,89,5
15,0,0,97,5
66,88,49,10,5
19,28,3,94,5
51,67,96,0,5
47,0,0,79,5
6,0,13,96,5
22,0,2,96,5
100,58,58,0,5
30,0,0,100,5
12,0,0,94,5
10,13,3,82,5
47,89,54,4,5
32,0,7,100,5
10,67,100,0,5
99,55,100,0,5
2,0,4,79,5
27,10,13,89,5
29,85,81,0,5
93,54,89,8,5
100,57,76,4,5
55,0,10,100,5
2,0,0,98,5
27,0,2,96,5
56,0,13,99,5
48,0,0,95,5
42,0,13,100,5
38,83,95,0,5
93,36,100,0,5
100,72,53,9,5
100,63,91,2,5
36,0,29,94,5
100,51,76,5,5
17,11,19,99,5
41,93,72,0,5
28,1,18,86,5
0,37,9,100,5
