@relation penbased

@attribute At1 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
19,68,53,15,67,47,0,7
0,100,83,44,67,30,84,7
0,100,88,65,61,18,44,7
24,93,64,48,39,31,72,7
0,97,83,35,56,40,100,7
0,73,54,34,34,21,100,7
0,60,100,80,84,18,47,7
0,80,52,40,41,39,100,7
0,89,80,50,63,26,100,7
0,92,70,63,52,33,100,7
0,68,58,29,26,45,100,7
0,98,91,46,73,21,100,7
0,100,80,67,46,32,77,7
0,100,68,34,26,44,94,7
0,62,56,19,39,52,100,7
0,65,70,38,61,38,100,7
0,89,84,79,62,38,100,7
0,76,60,34,46,34,100,7
0,100,76,54,55,28,84,7
0,93,65,38,40,30,100,7
0,73,50,35,29,45,100,7
0,100,92,53,77,25,100,7
0,50,33,16,10,39,100,7
0,100,77,38,46,48,92,7
41,100,58,38,28,45,80,7
0,85,72,35,57,40,100,7
0,91,78,47,68,24,100,7
0,86,65,44,55,39,100,7
0,100,61,36,32,24,0,7
0,79,100,92,67,25,37,7
49,94,68,28,50,37,0,7
8,100,71,40,38,28,68,7
0,64,32,34,2,47,28,7
2,78,61,28,27,35,100,7
2,50,100,100,72,26,27,7
9,54,33,18,10,38,100,7
0,77,100,88,87,15,89,7
0,64,100,96,78,13,36,7
6,57,45,21,22,39,100,7
0,90,81,36,51,36,100,7
0,66,66,39,56,27,100,7
0,85,70,39,56,35,100,7
0,92,84,22,46,49,100,7
0,85,54,53,37,35,100,7
0,49,100,98,74,26,13,7
0,100,62,40,33,39,94,7
10,92,80,31,51,39,100,7
0,78,63,40,49,34,100,7
0,84,81,67,69,21,100,7
0,66,61,25,47,44,100,7
0,67,51,33,32,32,100,7
6,84,79,23,48,35,100,7
0,95,88,41,63,40,100,7
0,67,57,32,39,36,100,7
2,63,42,33,18,37,100,7
0,98,100,87,80,22,62,7
0,83,89,39,68,23,100,7
8,66,59,24,27,28,100,7
0,68,59,35,45,40,100,7
0,60,61,31,50,45,100,7
0,89,72,33,43,50,100,7
0,73,61,34,34,23,100,7
5,96,84,38,60,34,0,7
0,84,58,39,37,43,100,7
0,83,66,39,45,37,100,7
0,57,51,34,44,36,100,7
0,100,80,42,60,27,30,7
0,58,54,36,56,27,100,7
0,87,74,42,68,50,44,7
21,54,100,100,60,29,19,7
2,100,72,36,40,29,0,7
4,100,68,44,45,36,76,7
1,69,50,23,29,42,100,7
0,65,41,39,24,34,100,7
18,90,52,26,26,32,0,7
19,84,63,29,37,32,100,7
0,67,100,94,78,25,27,7
0,100,74,41,49,32,99,7
0,63,100,96,75,23,46,7
0,78,73,55,61,32,100,7
0,97,91,37,82,41,100,7
28,65,47,32,22,38,100,7
12,69,55,33,35,35,100,7
0,99,82,35,63,47,100,7
0,66,59,33,53,42,100,7
0,32,88,99,100,24,62,7
27,100,90,25,58,42,100,7
0,100,88,56,59,25,94,7
0,100,81,49,82,44,89,7
6,72,63,33,43,40,100,7
8,38,95,100,100,16,62,7
0,60,58,27,41,42,100,7
0,67,53,30,40,45,100,7
0,68,59,33,32,42,100,7
0,64,100,92,72,24,25,7
0,81,53,40,25,30,100,7
0,100,95,70,73,20,96,7
0,100,82,57,64,39,90,7
0,68,100,87,83,23,16,7
0,87,73,32,63,39,100,7
0,100,94,38,69,48,91,7
0,82,74,31,39,34,100,7
8,72,55,31,32,47,100,7
0,91,72,29,31,49,100,7
0,50,42,33,24,55,100,7
0,52,100,96,100,24,15,7
25,75,58,29,54,43,0,7
0,100,88,45,60,25,98,7
0,92,98,52,80,23,100,7
23,15,70,99,100,27,65,7
0,93,98,68,64,41,100,7
0,67,56,43,56,29,100,7
0,65,46,44,42,34,100,7
0,50,100,98,78,19,39,7
0,82,70,38,50,34,100,7
11,100,66,62,33,35,60,7
1,22,71,100,100,32,55,7
0,97,84,47,67,26,100,7
3,79,71,33,52,36,100,7
25,81,54,34,29,44,100,7
0,86,66,43,55,39,100,7
0,100,89,60,78,31,61,7
25,100,72,43,55,23,43,7
0,99,100,60,75,28,67,7
0,59,44,39,36,38,100,7
0,91,77,36,49,43,100,7
14,72,62,23,33,25,100,7
0,100,96,68,72,27,86,7
13,100,74,35,40,33,81,7
0,100,97,83,77,17,55,7
0,83,80,38,75,34,100,7
0,44,43,24,37,40,100,7
0,76,62,40,51,25,100,7
0,81,76,48,56,32,100,7
0,48,38,19,24,45,100,7
3,100,63,39,27,33,0,7
34,100,75,43,40,24,79,7
0,100,71,73,52,20,52,7
0,68,55,32,42,44,100,7
0,100,91,50,80,20,87,7
0,83,69,38,47,40,100,7
25,19,69,96,100,32,54,7
0,100,70,43,42,30,92,7
0,67,52,0,10,36,100,7
0,77,76,40,54,34,100,7
0,100,89,47,77,26,94,7
23,75,58,33,36,27,100,7
0,94,79,37,53,40,100,7
0,61,57,37,42,39,100,7
0,77,65,32,47,52,100,7
0,100,55,41,14,30,86,7
0,43,39,16,27,30,100,7
0,77,100,74,98,13,77,7
0,65,62,29,48,40,100,7
10,76,65,16,37,30,100,7
0,100,77,61,56,30,76,7
0,58,42,40,32,35,100,7
0,62,58,38,46,55,100,7
0,65,49,30,23,43,100,7
0,82,79,40,56,36,100,7
0,52,44,34,32,34,100,7
0,99,77,50,62,33,100,7
0,70,51,33,32,39,100,7
0,100,88,44,60,32,96,7
14,56,100,90,87,22,10,7
14,8,62,100,100,26,56,7
16,80,56,22,34,45,100,7
2,100,65,46,35,33,74,7
7,90,71,27,41,37,100,7
0,100,76,48,60,24,94,7
0,52,100,100,73,27,34,7
0,59,100,87,96,22,40,7
0,100,87,48,62,37,87,7
0,100,73,67,48,5,56,7
0,100,99,36,65,38,90,7
0,73,51,36,24,34,100,7
0,53,53,24,42,49,100,7
0,79,67,44,64,32,23,7
0,48,50,5,35,44,100,7
0,57,100,99,64,26,44,7
0,100,78,45,47,32,86,7
0,100,66,69,37,17,41,7
0,79,73,48,51,31,100,7
0,100,67,39,31,28,93,7
0,81,60,38,40,37,100,7
0,100,80,41,53,40,99,7
32,46,25,15,6,46,100,7
12,57,100,88,94,22,40,7
0,100,67,68,39,22,60,7
0,100,95,42,69,26,90,7
10,51,95,89,100,22,69,7
0,67,53,35,34,42,100,7
26,89,59,31,37,48,100,7
0,84,70,43,67,31,100,7
12,100,65,62,28,35,72,7
15,75,51,33,22,29,100,7
11,80,68,31,60,42,0,7
0,100,97,62,75,22,58,7
0,100,88,36,72,31,87,7
0,59,54,35,41,41,100,7
0,80,62,35,56,43,100,7
0,69,70,42,59,38,100,7
0,65,100,97,79,26,48,7
2,81,64,26,38,38,100,7
0,72,73,37,49,40,100,7
4,66,56,22,39,49,100,7
0,70,57,48,55,34,100,7
0,97,100,57,71,35,85,7
0,60,55,29,49,57,100,7
0,55,24,33,14,47,13,7
0,82,70,40,41,41,100,7
8,75,66,25,63,37,0,7
10,91,65,37,30,31,100,7
0,97,92,56,84,19,100,7
19,62,50,14,29,40,100,7
0,80,70,53,55,31,100,7
0,100,88,35,46,35,92,7
2,63,38,34,19,44,100,7
0,96,79,36,68,54,17,7
12,55,35,32,9,38,100,7
0,54,41,23,23,44,100,7
0,65,63,39,58,39,100,7
0,78,61,35,31,45,100,7
0,96,84,54,65,27,100,7
6,81,48,27,41,45,0,7
0,77,87,57,72,27,100,7
0,100,91,61,77,35,81,7
0,92,68,52,64,36,100,7
14,100,84,67,50,39,72,7
42,79,51,31,15,53,100,7
0,67,66,40,54,46,100,7
0,84,74,36,67,32,100,7
0,68,64,33,48,49,100,7
0,94,94,38,77,28,100,7
48,92,56,30,16,39,91,7
0,58,42,17,23,42,100,7
49,96,59,32,17,40,100,7
0,51,53,34,42,37,100,7
13,97,68,35,31,34,100,7
0,86,68,36,48,34,100,7
0,64,45,31,12,55,100,7
5,41,36,0,3,48,100,7
8,50,100,100,85,26,45,7
0,88,60,44,32,33,100,7
0,98,71,35,35,35,100,7
0,85,73,46,62,32,100,7
0,100,72,48,53,27,66,7
5,82,40,26,24,46,0,7
0,73,69,31,51,47,100,7
15,100,68,41,40,36,81,7
0,84,79,36,66,37,100,7
0,100,91,45,65,30,92,7
0,100,85,68,49,40,80,7
0,66,49,34,31,36,100,7
0,49,39,6,16,35,100,7
0,62,100,85,94,21,44,7
0,89,73,51,62,35,100,7
13,100,65,37,27,51,96,7
0,68,50,33,23,51,100,7
0,68,63,8,34,34,100,7
11,26,92,100,100,21,60,7
0,87,100,98,80,25,60,7
0,64,58,36,46,39,100,7
0,76,72,39,63,40,100,7
0,54,55,20,47,35,100,7
0,76,100,99,64,26,39,7
1,49,100,100,99,25,54,7
0,100,91,64,74,23,66,7
16,28,95,100,100,27,65,7
0,96,81,33,52,49,100,7
47,100,67,33,28,41,78,7
0,100,75,42,50,28,94,7
0,77,77,42,72,27,100,7
0,22,93,100,100,8,76,7
14,64,38,21,4,46,100,7
0,85,61,38,55,36,100,7
19,59,44,31,18,39,100,7
6,66,62,34,41,41,100,7
2,68,52,34,37,34,100,7
25,72,53,33,30,30,100,7
0,100,72,59,56,39,81,7
0,55,100,96,86,26,38,7
0,77,100,81,83,20,22,7
0,71,59,37,51,54,100,7
0,70,65,37,50,37,100,7
0,77,62,41,47,36,100,7
0,50,43,27,33,36,100,7
0,67,64,36,41,44,100,7
0,83,57,33,41,31,100,7
8,100,66,35,44,40,98,7
0,96,100,74,72,33,73,7
0,73,70,45,67,32,100,7
0,76,64,36,62,41,100,7
0,100,78,43,49,38,95,7
0,73,40,35,13,47,100,7
22,21,100,100,97,22,36,7
0,64,55,27,38,36,100,7
0,89,100,98,55,24,14,7
1,100,62,49,33,36,75,7
2,82,57,33,28,40,100,7
0,61,47,27,36,35,100,7
12,68,53,11,38,44,100,7
0,96,100,59,80,29,88,7
0,100,86,43,76,30,40,7
11,100,69,55,31,39,64,7
3,81,83,28,72,41,0,7
0,50,100,100,90,29,27,7
0,90,77,36,57,41,100,7
0,86,99,57,95,30,100,7
0,87,73,32,38,47,100,7
6,81,64,6,36,35,100,7
4,100,59,52,32,38,65,7
0,66,57,34,38,57,100,7
0,77,62,38,51,14,100,7
0,100,85,47,47,33,90,7
0,82,58,34,22,38,100,7
0,96,58,36,31,38,1,7
0,66,73,39,63,33,100,7
33,100,63,62,29,29,66,7
0,98,100,48,85,17,99,7
0,79,84,43,78,29,100,7
0,72,56,22,45,43,100,7
0,76,92,74,66,26,58,7
0,100,59,49,34,33,8,7
0,71,53,39,42,42,100,7
0,68,69,44,63,23,100,7
0,97,73,41,41,27,100,7
0,100,70,38,32,27,89,7
9,100,80,43,57,34,95,7
0,56,50,34,43,44,100,7
0,59,50,37,54,27,100,7
0,86,72,54,60,22,100,7
0,100,98,51,80,31,87,7
0,75,64,45,49,33,54,7
0,85,63,46,48,37,100,7
0,79,64,50,58,27,100,7
0,100,67,46,47,34,88,7
0,100,87,33,59,43,93,7
0,66,61,35,51,28,100,7
0,87,99,54,92,20,100,7
10,100,70,53,29,45,70,7
28,63,55,21,31,45,100,7
0,66,59,39,59,42,100,7
0,100,60,40,25,38,100,7
0,100,76,60,51,35,91,7
0,77,81,40,71,41,100,7
14,100,74,55,38,35,63,7
0,100,56,59,41,30,92,7
0,100,74,57,58,39,87,7
0,89,100,79,64,10,52,7
15,72,54,20,34,40,100,7
0,74,70,37,54,48,100,7
0,93,92,36,74,42,30,7
0,61,51,40,44,39,100,7
0,68,84,62,75,23,100,7
0,100,68,46,34,33,72,7
18,100,73,47,31,29,96,7
16,100,72,63,39,32,56,7
0,99,73,47,55,34,100,7
0,52,100,93,100,24,44,7
0,95,83,40,56,36,100,7
0,87,78,44,63,37,100,7
0,55,55,32,69,36,100,7
0,100,88,50,69,30,90,7
34,82,55,29,42,27,85,7
0,86,75,38,66,33,42,7
4,100,66,33,30,36,82,7
0,100,54,57,32,28,31,7
34,42,83,94,100,23,46,7
0,91,81,45,68,34,100,7
0,100,84,42,58,48,94,7
0,82,68,37,54,37,100,7
0,100,72,40,55,30,84,7
17,11,63,100,100,29,47,7
0,100,96,48,79,25,83,7
2,76,62,37,47,30,0,7
2,70,100,89,66,22,2,7
0,83,68,43,55,46,100,7
29,100,78,41,55,26,63,7
0,100,68,36,27,28,15,7
22,73,56,25,32,39,100,7
0,54,98,100,100,28,57,7
1,49,34,22,16,24,100,7
0,39,100,100,79,25,33,7
0,57,51,17,35,48,100,7
8,62,42,30,25,49,100,7
0,84,83,42,78,41,100,7
0,60,43,35,20,49,100,7
8,24,88,100,100,22,53,7
0,62,66,53,56,24,100,7
10,100,91,68,58,3,36,7
0,92,100,45,82,31,98,7
0,67,50,37,24,41,100,7
0,84,100,81,85,20,52,7
12,54,33,33,10,44,100,7
32,79,56,28,29,46,100,7
0,100,87,39,56,28,88,7
1,100,66,35,27,52,0,7
0,100,83,44,58,29,97,7
0,58,41,17,26,34,100,7
8,87,62,40,31,30,100,7
0,74,82,43,75,16,100,7
0,100,100,78,74,4,69,7
0,85,91,40,88,52,50,7
14,66,50,28,31,29,100,7
0,100,82,62,48,34,74,7
0,93,100,64,83,28,76,7
0,78,65,43,60,28,100,7
0,95,72,37,47,16,100,7
0,78,61,37,43,37,100,7
19,100,73,43,49,25,75,7
28,100,61,33,18,29,82,7
0,91,70,44,50,44,100,7
0,72,61,35,42,50,100,7
6,76,56,39,36,39,100,7
0,64,47,44,42,49,100,7
0,100,66,45,58,26,98,7
0,86,56,37,34,45,100,7
0,86,72,37,61,33,100,7
0,91,73,46,50,27,100,7
22,82,65,14,38,33,100,7
18,35,100,100,88,18,40,7
0,84,88,78,70,38,100,7
28,89,67,27,35,29,100,7
0,65,100,89,95,18,45,7
1,100,77,38,58,36,77,7
0,86,68,43,56,34,100,7
0,68,34,26,24,50,5,7
0,100,75,43,50,27,69,7
0,55,57,32,40,36,100,7
0,100,77,53,53,29,82,7
13,21,85,100,100,14,56,7
0,100,99,60,79,36,90,7
0,68,70,35,56,50,100,7
0,76,70,40,66,41,100,7
0,80,57,43,33,38,100,7
15,56,100,100,66,27,43,7
0,99,86,42,67,25,100,7
0,76,70,41,57,20,100,7
0,61,54,33,46,53,100,7
10,50,100,100,79,26,47,7
0,100,68,52,42,25,82,7
0,100,82,64,56,24,70,7
0,76,65,33,32,44,100,7
0,70,59,29,39,45,100,7
0,76,54,48,36,32,100,7
0,89,100,59,84,32,84,7
0,58,55,32,47,44,100,7
0,64,100,93,71,25,30,7
7,42,100,100,90,28,23,7
0,88,73,43,65,42,100,7
0,66,45,39,26,34,100,7
0,65,92,76,100,25,91,7
0,88,67,55,64,19,100,7
0,96,98,68,84,30,100,7
0,34,84,96,100,29,38,7
0,90,87,45,86,36,100,7
9,100,67,38,36,32,88,7
0,71,54,41,33,46,100,7
0,57,45,31,33,51,100,7
0,67,100,94,89,17,50,7
29,65,38,25,0,47,100,7
3,100,89,68,54,15,54,7
0,100,71,61,36,38,85,7
0,47,46,15,37,34,100,7
9,59,41,16,11,34,100,7
17,85,68,32,42,50,100,7
0,78,53,46,35,47,100,7
0,71,67,35,58,17,19,7
0,65,48,31,37,40,100,7
0,61,59,34,47,49,100,7
0,100,70,44,49,28,84,7
0,61,49,32,48,42,100,7
0,83,52,36,27,30,100,7
0,58,48,39,47,39,100,7
40,50,100,99,82,30,55,7
16,76,61,26,31,30,100,7
8,47,100,100,75,25,41,7
0,64,100,88,92,22,22,7
0,61,100,85,77,23,3,7
0,100,73,35,32,46,100,7
0,50,50,32,40,45,100,7
0,100,90,73,53,0,48,7
0,73,55,46,40,38,100,7
0,100,73,55,59,31,87,7
0,88,71,37,45,33,100,7
0,99,86,37,62,35,100,7
0,83,66,35,47,38,100,7
2,100,84,65,54,29,60,7
5,37,88,97,100,26,59,7
0,95,66,48,58,27,100,7
23,52,100,93,98,23,31,7
15,18,78,98,100,29,65,7
5,72,54,24,31,53,100,7
0,67,61,35,45,27,100,7
0,100,72,57,46,32,69,7
28,84,66,30,42,38,100,7
0,100,51,0,22,94,9,8
100,16,58,28,12,65,89,8
80,18,44,34,50,50,100,8
0,100,45,0,41,100,13,8
80,60,100,29,42,61,56,8
0,100,100,59,75,34,14,8
19,56,0,5,36,100,36,8
0,53,11,0,47,100,38,8
23,71,0,0,6,100,2,8
100,56,59,17,0,65,72,8
41,70,1,0,0,95,25,8
43,100,75,0,33,100,0,8
59,88,79,0,7,100,0,8
60,97,93,0,0,86,37,8
35,56,0,3,40,100,25,8
64,19,0,0,30,100,47,8
26,100,34,0,24,100,0,8
28,100,74,50,21,43,0,8
42,54,42,62,62,27,73,8
97,42,44,32,23,49,100,8
0,100,77,55,40,33,9,8
84,88,100,23,19,67,21,8
85,21,66,23,15,68,100,8
43,55,0,0,18,99,45,8
79,39,95,13,28,77,58,8
4,53,0,11,53,100,12,8
76,0,35,53,95,44,100,8
90,26,96,27,52,64,100,8
100,6,91,39,82,53,100,8
62,77,45,28,39,57,0,8
0,100,69,0,28,84,39,8
0,86,94,0,3,83,29,8
95,67,61,14,15,58,100,8
7,76,24,71,80,14,47,8
86,0,48,42,71,52,100,8
62,0,67,35,89,60,100,8
17,85,0,82,27,36,19,8
88,67,77,17,5,61,100,8
77,83,72,0,0,94,75,8
36,35,12,0,11,100,12,8
75,47,100,35,63,63,86,8
72,0,61,34,79,53,100,8
0,72,20,9,58,100,7,8
51,1,33,42,65,40,100,8
35,58,55,0,30,97,28,8
31,55,0,17,46,100,34,8
70,60,100,26,49,68,81,8
7,28,0,0,7,94,20,8
19,78,3,0,28,100,0,8
86,12,84,40,71,58,100,8
0,63,36,0,34,100,53,8
0,100,54,0,23,94,21,8
58,100,83,0,17,85,0,8
83,34,100,34,70,61,74,8
51,29,0,0,36,100,48,8
78,100,65,0,38,100,0,8
25,80,0,9,38,100,20,8
65,1,32,37,61,44,100,8
80,46,59,0,0,84,49,8
0,86,54,0,14,100,0,8
80,7,78,34,64,56,100,8
61,61,100,30,49,68,42,8
57,17,100,28,94,71,37,8
78,0,56,37,84,52,100,8
56,1,48,42,76,56,100,8
22,69,100,0,15,94,42,8
49,54,8,68,35,35,71,8
0,94,38,100,44,0,12,8
14,66,0,0,35,100,23,8
11,27,0,0,14,92,39,8
72,64,64,0,0,80,58,8
77,23,79,34,67,48,100,8
14,28,0,30,48,95,22,8
62,74,100,0,21,100,0,8
11,67,4,19,41,100,0,8
81,42,56,0,0,100,29,8
9,77,0,4,41,100,0,8
98,20,26,31,0,58,100,8
75,19,65,36,59,38,100,8
6,74,19,83,62,0,0,8
65,67,100,24,38,78,3,8
40,69,15,0,13,100,0,8
0,62,7,6,52,100,11,8
11,73,100,0,9,79,0,8
87,100,38,80,22,9,33,8
73,0,72,34,100,54,70,8
53,66,95,0,29,98,15,8
76,10,85,41,100,39,54,8
100,0,71,36,89,55,98,8
0,100,50,100,34,0,9,8
35,100,60,0,5,100,0,8
67,100,71,0,43,100,0,8
32,73,0,7,37,100,30,8
65,5,19,57,65,43,97,8
44,100,78,28,68,51,0,8
23,48,0,19,48,100,17,8
100,25,45,34,38,47,76,8
16,43,22,25,66,100,0,8
0,98,41,1,62,100,10,8
0,46,6,81,58,0,7,8
42,54,71,0,14,91,39,8
100,0,57,37,46,68,100,8
89,40,53,0,0,79,36,8
100,0,49,36,71,59,90,8
39,22,50,43,69,30,100,8
25,100,51,0,54,100,0,8
100,36,58,20,17,69,65,8
79,49,100,0,32,100,0,8
20,82,35,100,19,33,24,8
23,100,40,1,51,100,0,8
62,68,100,4,7,73,15,8
27,60,100,3,34,81,10,8
46,15,12,60,44,37,100,8
93,60,56,8,0,57,100,8
17,29,12,0,0,100,15,8
100,11,44,35,43,61,65,8
54,73,30,0,0,100,31,8
77,0,61,42,94,45,100,8
90,0,51,37,100,50,79,8
41,76,100,0,10,79,27,8
6,100,44,0,20,100,0,8
64,74,0,0,20,100,24,8
95,40,29,61,34,34,73,8
83,0,61,40,82,55,100,8
49,65,30,0,0,100,27,8
36,81,0,70,19,37,4,8
100,17,86,39,72,64,84,8
87,50,42,6,0,51,100,8
8,22,9,24,53,100,0,8
88,22,100,37,75,52,88,8
86,32,55,35,42,45,100,8
66,14,64,36,47,60,100,8
100,21,85,34,62,57,88,8
82,45,100,29,52,61,53,8
44,79,95,0,13,98,19,8
100,28,44,42,49,40,90,8
50,76,100,16,40,84,0,8
39,40,76,0,20,96,44,8
20,100,61,53,19,38,0,8
0,57,22,10,54,100,23,8
91,0,49,37,83,44,100,8
46,38,0,0,9,100,27,8
51,0,63,37,100,37,99,8
0,98,31,100,45,0,9,8
78,12,94,32,100,53,72,8
39,100,34,81,9,45,0,8
23,100,19,0,24,100,0,8
46,48,44,0,7,92,37,8
45,92,77,0,45,100,0,8
100,23,93,33,75,58,79,8
28,100,55,0,0,100,45,8
75,70,100,26,32,63,95,8
61,0,44,42,80,44,100,8
0,63,23,0,3,100,13,8
74,54,54,4,0,55,100,8
39,83,11,0,50,100,0,8
11,87,0,9,23,100,10,8
100,0,56,37,78,51,92,8
74,10,36,39,62,30,100,8
47,100,0,0,18,100,12,8
74,94,100,0,51,84,0,8
31,52,48,0,0,94,19,8
67,29,50,14,1,67,100,8
12,100,47,0,39,100,0,8
85,28,68,34,68,40,100,8
100,23,73,27,42,47,100,8
62,32,100,24,67,64,48,8
44,61,0,6,35,100,14,8
0,100,10,0,2,100,5,8
7,76,13,0,22,100,0,8
48,22,0,0,5,95,52,8
40,72,100,5,22,90,0,8
0,98,81,0,24,100,15,8
61,71,40,0,0,88,51,8
34,17,0,0,1,100,46,8
86,33,100,34,98,53,98,8
79,45,60,15,8,56,100,8
27,100,46,85,42,0,35,8
0,59,21,81,67,0,7,8
85,0,44,38,72,55,100,8
30,77,0,6,44,100,9,8
4,89,100,0,20,85,0,8
0,100,43,0,51,100,2,8
46,51,0,6,47,100,21,8
100,68,68,0,0,69,88,8
87,85,52,0,0,85,44,8
83,57,60,0,0,95,10,8
77,21,90,30,62,62,100,8
61,51,100,33,72,53,87,8
59,59,15,0,0,100,24,8
18,44,0,13,33,100,35,8
0,76,43,0,29,100,8,8
86,32,56,32,36,48,100,8
50,38,37,50,46,45,100,8
40,73,81,0,1,93,15,8
77,100,12,84,6,39,16,8
100,48,53,30,28,48,85,8
60,100,67,38,37,44,0,8
5,100,69,58,29,32,0,8
88,16,94,37,70,65,100,8
98,8,73,44,100,27,70,8
97,55,54,0,0,87,30,8
5,100,57,32,12,46,0,8
48,53,47,0,3,88,28,8
91,25,24,43,41,33,100,8
84,11,66,31,33,65,100,8
77,56,34,0,0,82,39,8
93,36,90,33,71,39,100,8
0,98,71,0,10,76,83,8
0,55,18,0,4,98,10,8
20,76,0,0,40,100,22,8
93,69,62,0,0,69,67,8
85,100,47,97,26,0,48,8
49,62,30,0,0,91,42,8
100,0,61,32,37,68,64,8
93,42,85,32,58,47,100,8
3,100,61,0,0,95,32,8
88,46,68,0,0,88,38,8
37,94,52,75,57,2,9,8
66,38,90,5,11,84,18,8
77,34,0,0,23,100,39,8
58,31,11,0,0,97,30,8
48,34,0,0,25,100,49,8
0,79,15,81,45,0,5,8
89,11,43,34,54,56,100,8
25,61,4,9,42,100,0,8
55,26,64,33,50,63,100,8
89,70,36,0,0,100,2,8
0,44,15,0,36,100,5,8
100,7,76,39,67,68,91,8
100,51,69,18,22,53,96,8
83,21,77,36,62,54,100,8
75,12,88,31,89,62,100,8
69,69,0,0,30,100,37,8
32,100,79,46,48,55,0,8
100,0,43,36,66,61,95,8
70,84,0,0,35,100,13,8
33,74,0,0,10,100,24,8
94,100,78,0,0,100,10,8
43,55,21,0,0,93,45,8
25,52,8,0,0,100,10,8
82,100,40,0,18,100,0,8
65,46,35,0,5,100,6,8
100,23,54,35,38,47,60,8
21,83,48,0,36,95,0,8
100,28,55,30,26,61,95,8
1,72,13,97,39,0,0,8
80,19,100,35,88,52,99,8
69,73,100,21,32,67,51,8
30,68,41,0,0,100,0,8
100,22,33,44,47,42,93,8
91,50,0,0,21,100,11,8
11,100,93,0,49,90,0,8
73,22,0,0,8,100,42,8
89,39,74,31,49,49,100,8
1,100,64,36,17,52,0,8
75,24,53,21,11,70,100,8
0,100,40,39,13,38,12,8
52,14,0,0,11,94,41,8
26,65,0,0,14,100,36,8
73,0,60,40,91,55,100,8
49,71,11,0,0,100,0,8
62,1,41,36,50,55,100,8
0,86,6,87,38,0,1,8
60,0,46,38,100,48,91,8
38,11,34,43,67,48,100,8
92,0,47,46,87,45,100,8
100,0,28,42,77,55,78,8
97,53,59,43,50,36,83,8
68,28,72,28,36,64,100,8
47,57,70,0,0,79,65,8
100,50,69,28,35,46,92,8
86,28,42,39,30,46,100,8
100,0,55,31,40,66,91,8
0,97,69,39,44,37,22,8
100,0,53,37,64,59,88,8
40,100,38,0,0,99,27,8
36,79,0,73,31,37,32,8
32,95,4,0,12,100,0,8
38,64,34,65,60,32,59,8
32,50,0,14,50,100,24,8
100,10,24,43,56,38,88,8
96,78,85,0,15,100,0,8
73,0,82,39,100,57,90,8
16,100,46,39,0,45,23,8
68,38,98,23,80,69,75,8
100,8,38,32,25,63,95,8
32,81,0,72,18,44,19,8
4,46,0,0,46,100,5,8
66,50,19,0,0,96,24,8
56,93,0,0,37,100,17,8
0,100,85,37,58,48,5,8
92,0,67,36,100,44,95,8
35,100,23,0,6,100,0,8
78,0,77,36,66,62,100,8
93,22,63,36,60,31,100,8
0,100,58,41,28,51,34,8
58,86,0,0,22,100,14,8
80,21,58,55,77,46,100,8
92,54,100,15,0,73,48,8
66,100,17,100,11,13,22,8
67,16,100,29,78,64,67,8
75,54,100,24,44,65,22,8
65,18,79,37,78,59,100,8
4,76,24,98,41,0,0,8
100,43,70,25,32,56,79,8
48,100,66,100,24,8,15,8
39,44,0,0,39,100,29,8
93,0,51,38,96,43,100,8
16,68,68,0,15,100,34,8
14,44,0,0,23,100,44,8
44,32,85,27,61,65,72,8
84,16,51,36,65,39,100,8
100,43,78,10,0,74,50,8
5,5,38,53,67,47,100,8
61,53,100,29,56,57,86,8
86,43,86,32,63,45,100,8
100,32,92,20,17,71,47,8
72,53,84,15,30,50,100,8
82,0,48,36,79,54,100,8
71,43,46,18,4,48,100,8
7,100,38,0,24,100,0,8
83,37,94,19,38,71,100,8
23,66,33,0,0,96,28,8
65,13,76,34,90,44,100,8
11,100,82,0,16,87,0,8
57,42,7,0,0,99,43,8
100,63,84,0,0,100,3,8
82,10,71,33,72,48,100,8
80,55,100,34,52,64,29,8
63,73,100,0,0,90,13,8
77,31,100,38,85,57,97,8
70,36,93,0,4,79,48,8
64,100,94,3,0,74,76,8
60,52,21,0,0,95,38,8
59,17,90,36,76,46,100,8
22,38,0,8,55,100,7,8
73,66,100,93,43,0,29,8
76,89,9,0,0,96,2,8
44,6,41,38,70,36,100,8
59,100,26,86,64,10,35,8
42,33,42,0,0,89,44,8
73,78,100,2,0,82,51,8
100,51,75,25,30,46,83,8
64,41,67,42,64,59,81,8
65,73,100,17,31,68,69,8
31,47,97,12,44,61,100,8
67,44,35,0,0,88,42,8
12,46,0,3,44,100,25,8
57,0,63,33,100,52,91,8
39,95,14,0,17,100,0,8
100,31,73,29,45,49,94,8
90,0,19,50,66,51,100,8
0,63,1,6,41,100,19,8
12,67,20,0,27,100,0,8
57,74,84,0,0,81,90,8
84,51,98,19,36,75,62,8
86,27,82,33,46,65,100,8
18,65,0,0,21,100,37,8
66,5,43,39,44,50,100,8
78,0,56,37,100,43,95,8
57,4,48,37,63,49,100,8
76,0,49,40,83,52,100,8
100,0,56,33,81,57,98,8
100,66,89,18,8,65,77,8
12,100,23,0,41,100,0,8
8,100,97,59,66,38,0,8
100,50,75,26,35,53,100,8
86,0,46,4,26,83,73,8
56,0,45,35,64,57,100,8
