@relation penbased

@attribute At1 numeric
@attribute At2 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At11 numeric
@attribute At13 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
0,84,76,33,32,5,42,7
0,81,64,40,50,23,60,7
0,85,100,45,49,11,29,7
0,94,97,34,49,90,100,7
0,82,80,51,56,40,55,7
0,92,100,51,59,38,30,7
0,75,64,92,72,46,27,7
5,65,37,97,100,71,48,7
0,92,80,53,55,35,56,7
0,88,74,44,34,26,51,7
0,100,71,29,40,2,5,7
0,99,100,55,58,33,40,7
0,100,67,93,72,53,44,7
0,91,96,54,65,44,46,7
0,100,81,32,44,3,37,7
0,98,100,65,50,40,44,7
9,96,81,31,19,0,29,7
0,81,100,70,73,67,34,7
0,93,90,48,64,49,52,7
0,95,100,57,60,35,12,7
36,100,82,32,36,0,25,7
10,81,92,31,51,0,38,7
23,95,52,93,98,74,47,7
0,100,67,32,39,13,35,7
13,100,64,21,15,0,49,7
25,100,100,43,55,45,0,7
0,80,82,34,22,9,29,7
0,90,39,11,31,21,60,7
19,94,69,31,21,0,49,7
0,99,100,47,33,10,7,7
0,88,98,41,45,63,100,7
0,75,66,40,60,51,48,7
0,84,100,42,69,29,28,7
0,91,84,43,25,1,39,7
0,91,85,40,88,99,100,7
0,93,59,36,22,19,53,7
0,78,67,40,54,34,62,7
8,83,100,34,51,15,0,7
0,98,75,43,47,28,19,7
9,91,91,34,41,0,15,7
0,64,74,42,61,6,36,7
0,92,82,40,67,41,42,7
0,95,99,35,63,40,26,7
0,100,47,15,37,6,53,7
5,94,17,98,100,84,72,7
12,97,58,84,93,71,46,7
0,96,76,44,36,34,55,7
34,100,100,45,34,15,0,7
0,83,100,52,58,23,0,7
0,92,97,41,59,100,82,7
0,100,66,33,53,36,38,7
0,98,84,31,26,100,96,7
12,97,100,35,49,0,34,7
0,90,58,40,32,5,51,7
0,78,59,100,86,66,52,7
14,64,100,67,50,30,0,7
0,90,100,47,40,4,25,7
0,89,88,44,32,22,39,7
0,88,92,39,62,38,32,7
0,97,100,48,64,41,15,7
0,94,68,35,45,18,47,7
0,91,95,56,71,39,8,7
0,96,100,60,70,55,30,7
18,96,0,100,100,82,72,7
0,82,92,66,83,65,35,7
0,98,94,42,50,26,18,7
0,100,48,19,24,18,58,7
0,94,97,35,56,24,32,7
0,83,61,39,52,31,61,7
26,100,89,31,37,0,23,7
0,92,53,33,31,5,47,7
0,100,67,94,89,67,51,7
0,64,100,73,61,39,31,7
0,100,63,93,86,59,45,7
0,95,96,36,31,100,94,7
0,100,100,58,57,44,33,7
0,97,65,44,42,9,40,7
8,96,62,30,25,0,41,7
17,98,100,33,26,0,0,7
0,94,100,52,64,43,19,7
39,88,100,34,34,16,0,7
0,86,100,61,36,3,6,7
0,93,92,52,64,47,40,7
2,90,100,36,40,88,79,7
0,91,87,45,30,22,40,7
0,100,60,80,84,66,51,7
0,85,92,59,84,58,38,7
0,88,55,27,38,19,59,7
0,99,84,36,67,2,26,7
0,92,68,87,83,56,32,7
0,91,79,50,58,55,41,7
0,74,64,37,37,23,38,7
0,89,77,45,70,59,48,7
10,95,82,30,73,100,52,7
0,94,100,47,73,44,29,7
0,87,96,57,77,49,26,7
0,85,92,45,82,56,34,7
0,99,72,42,49,6,35,7
0,87,73,38,47,22,59,7
0,98,70,48,55,23,50,7
0,99,67,33,32,2,27,7
0,98,79,31,20,6,40,7
0,77,83,39,68,27,33,7
0,100,80,30,66,100,61,7
0,93,100,59,80,54,26,7
0,100,100,59,41,60,41,7
0,87,96,54,87,61,39,7
0,99,83,36,27,6,22,7
0,99,100,59,56,41,24,7
0,93,69,36,66,42,50,7
0,99,88,33,52,3,40,7
0,97,68,34,51,24,48,7
0,99,78,39,71,48,45,7
47,82,100,33,28,1,0,7
7,94,56,25,30,0,41,7
0,100,71,49,32,8,24,7
0,97,93,36,74,100,88,7
0,98,71,39,69,48,60,7
0,100,56,92,69,40,17,7
0,93,78,33,39,20,52,7
12,96,100,35,47,23,0,7
0,100,100,39,71,43,20,7
0,100,100,45,38,5,23,7
0,100,73,35,13,0,16,7
0,93,43,0,3,12,55,7
0,94,100,54,55,29,30,7
0,100,75,89,61,40,36,7
5,94,100,49,71,34,0,7
12,87,35,100,98,81,73,7
0,95,58,30,35,18,58,7
0,100,69,35,42,15,45,7
0,77,67,36,41,6,33,7
0,100,55,33,14,75,100,7
0,80,89,50,63,47,30,7
0,97,84,35,59,35,33,7
0,94,86,37,61,37,28,7
0,94,54,20,47,19,58,7
0,92,89,40,61,35,20,7
0,92,68,33,48,9,39,7
4,100,66,22,39,0,16,7
0,86,100,46,36,30,4,7
0,93,75,36,61,34,49,7
11,85,26,100,100,81,65,7
0,80,99,45,61,20,18,7
0,86,100,67,48,21,18,7
6,97,100,56,44,25,0,7
3,98,66,22,38,0,49,7
0,100,69,90,65,45,31,7
16,95,100,63,39,6,0,7
14,100,66,28,31,0,25,7
0,97,100,40,33,4,11,7
0,95,91,45,68,55,46,7
0,94,100,62,48,17,18,7
0,100,100,58,42,41,22,7
0,93,100,60,79,58,44,7
0,66,50,33,24,9,54,7
0,90,86,43,55,41,40,7
0,95,87,44,63,42,41,7
0,91,89,59,84,66,38,7
0,97,67,100,78,58,43,7
0,90,93,42,53,32,17,7
0,95,100,41,38,0,10,7
0,87,74,40,55,32,60,7
2,97,67,25,17,0,45,7
8,99,75,25,63,100,51,7
0,97,100,71,56,38,46,7
0,90,74,39,46,36,49,7
0,75,81,69,90,76,53,7
5,100,41,0,3,0,49,7
0,74,92,77,71,52,37,7
0,92,81,40,25,12,5,7
0,100,67,94,78,57,38,7
0,97,87,93,70,42,19,7
0,80,46,30,47,19,58,7
0,100,100,46,34,23,7,7
0,92,100,62,37,10,7,7
0,88,79,40,83,65,48,7
0,90,86,97,71,55,44,7
21,98,54,100,60,32,21,7
0,80,100,60,50,23,33,7
0,100,70,33,32,15,29,7
0,95,67,30,40,21,53,7
0,100,100,36,32,83,81,7
0,95,50,27,33,14,57,7
0,100,74,23,55,9,43,7
0,95,89,51,62,47,51,7
0,100,95,47,41,29,28,7
0,79,57,31,53,24,44,7
2,91,68,34,37,0,43,7
40,93,50,99,82,64,55,7
17,92,63,34,21,0,40,7
0,84,58,37,38,15,43,7
0,95,57,31,33,3,36,7
0,93,80,35,66,28,19,7
2,91,82,33,28,0,13,7
0,100,100,38,37,10,22,7
16,78,76,78,77,74,98,7
0,86,64,87,86,66,48,7
7,72,42,100,90,61,39,7
0,75,52,98,100,83,68,7
0,81,97,44,77,38,33,7
11,81,100,55,31,0,7,7
0,89,100,56,59,42,32,7
0,87,67,43,38,30,57,7
1,89,100,38,58,24,0,7
0,100,100,53,77,59,24,7
0,94,100,44,58,44,25,7
0,73,74,58,53,54,53,7
0,90,65,31,37,14,49,7
32,100,46,15,6,0,48,7
0,97,58,17,26,8,54,7
15,79,17,99,100,77,58,7
0,86,97,57,71,39,31,7
0,98,61,32,48,17,48,7
0,100,82,31,39,3,23,7
0,100,100,50,47,19,18,7
0,87,100,46,77,65,41,7
0,100,56,34,43,28,57,7
0,90,87,46,47,66,100,7
0,98,84,39,37,15,23,7
0,66,64,43,63,34,57,7
0,91,84,78,70,61,57,7
0,100,100,62,58,53,30,7
6,100,57,21,22,0,48,7
0,83,66,39,41,24,56,7
0,93,89,35,48,22,35,7
0,96,71,35,58,100,74,7
0,91,100,38,71,90,85,7
4,85,96,34,44,100,87,7
12,98,54,33,10,0,39,7
0,73,22,100,100,82,67,7
0,82,65,36,42,16,48,7
6,92,54,16,32,0,43,7
0,91,92,43,62,42,45,7
0,81,76,40,55,30,51,7
0,95,78,55,61,50,53,7
13,65,38,100,100,83,67,7
0,95,60,100,61,43,33,7
0,93,65,33,35,11,31,7
0,100,91,52,62,74,100,7
0,96,100,83,60,45,36,7
0,85,81,35,58,31,35,7
0,97,100,60,60,30,24,7
10,88,25,100,100,81,71,7
0,82,78,36,48,27,34,7
0,90,66,39,26,1,45,7
0,97,78,46,35,14,47,7
9,92,47,96,100,76,51,7
27,100,100,25,58,0,8,7
14,100,100,48,47,27,0,7
22,100,82,14,38,0,48,7
0,70,100,53,53,69,98,7
0,92,100,54,54,31,22,7
0,99,100,48,53,40,0,7
0,90,97,54,98,71,32,7
0,98,100,57,73,73,100,7
0,80,100,38,32,9,19,7
0,89,100,78,74,57,28,7
0,89,58,36,56,28,48,7
0,72,59,23,42,30,65,7
24,100,100,48,46,28,0,7
0,94,75,38,52,93,100,7
0,79,82,40,70,31,45,7
5,100,96,38,60,100,53,7
0,91,69,85,84,59,33,7
0,89,74,37,54,27,53,7
6,93,100,58,28,0,10,7
0,95,83,38,60,42,49,7
4,97,100,33,30,0,0,7
0,97,71,100,67,47,32,7
0,100,95,41,84,49,45,7
2,85,76,37,47,100,68,7
0,82,67,39,41,34,58,7
0,94,80,43,33,28,41,7
0,100,100,59,32,8,20,7
0,94,89,33,43,3,25,7
0,96,97,51,59,46,47,7
8,92,87,40,31,0,38,7
0,89,87,98,80,68,59,7
0,73,68,44,63,45,54,7
0,92,100,65,44,9,4,7
0,84,83,38,75,37,46,7
0,98,100,33,59,19,10,7
0,95,69,100,52,23,16,7
0,95,100,62,33,1,1,7
0,99,68,34,16,9,54,7
48,88,92,30,16,0,30,7
0,82,77,57,72,53,51,7
17,97,100,31,43,0,32,7
6,93,84,23,48,0,44,7
0,96,100,63,49,32,16,7
0,84,70,34,37,24,31,7
0,81,71,41,33,26,43,7
0,93,87,48,60,39,53,7
0,100,65,36,52,40,46,7
0,81,60,31,50,29,64,7
0,100,70,33,22,1,45,7
0,95,93,42,60,36,44,7
1,91,58,32,16,0,40,7
16,90,76,26,31,0,43,7
0,100,72,22,45,8,20,7
0,96,75,46,62,49,63,7
0,91,88,55,64,47,48,7
0,97,76,40,51,38,24,7
6,72,45,98,77,48,25,7
0,91,57,99,64,45,37,7
18,100,90,26,26,100,79,7
0,93,81,32,69,21,35,7
0,95,100,35,32,5,34,7
22,100,73,25,32,0,46,7
0,93,57,17,35,12,54,7
0,96,79,45,26,13,53,7
16,89,28,100,100,83,68,7
0,91,78,34,56,38,34,7
0,87,79,43,50,49,40,7
0,95,95,43,64,33,35,7
0,81,60,35,20,5,48,7
0,97,67,35,34,16,40,7
10,86,50,100,79,63,50,7
0,93,100,43,50,35,15,7
0,88,73,40,49,40,49,7
15,95,100,42,31,0,17,7
0,91,79,37,53,27,40,7
0,95,79,92,67,46,35,7
0,75,77,72,61,55,55,7
0,91,67,35,45,21,40,7
0,87,66,35,51,1,21,7
0,100,100,48,62,38,29,7
0,61,39,100,79,57,38,7
0,89,95,37,47,10,32,7
28,65,63,21,31,0,50,7
0,99,72,41,49,22,41,7
7,89,93,27,68,100,66,7
0,90,94,63,84,68,47,7
0,97,68,34,43,22,49,7
17,97,100,40,33,0,15,7
22,97,60,24,38,0,37,7
0,94,60,29,49,29,50,7
0,80,100,45,47,16,19,7
0,94,54,34,40,13,47,7
0,72,53,24,42,36,68,7
19,92,59,31,18,0,50,7
0,95,100,63,50,13,13,7
36,100,66,28,25,0,47,7
25,86,19,96,100,81,67,7
1,98,69,23,29,0,47,7
100,60,22,44,47,0,26,8
100,96,43,32,58,0,22,8
78,79,6,33,16,0,46,8
0,18,82,100,34,100,68,8
100,90,0,33,81,10,33,8
100,93,7,32,27,0,36,8
18,84,67,0,0,51,100,8
97,98,100,100,45,0,73,8
42,63,54,62,62,0,0,8
0,30,59,81,67,100,38,8
20,70,100,44,30,64,22,8
88,95,74,0,0,67,100,8
100,98,6,41,70,0,32,8
23,83,100,0,24,82,73,8
100,86,0,37,81,35,92,8
38,76,39,0,24,58,100,8
35,70,75,0,18,68,100,8
70,99,35,0,19,60,100,8
0,71,100,0,21,69,80,8
67,73,10,31,29,0,51,8
49,75,23,37,47,0,40,8
100,83,50,26,35,0,46,8
38,42,100,77,43,62,0,8
13,93,100,0,8,60,81,8
88,78,0,38,78,21,50,8
77,81,23,34,67,0,47,8
49,82,0,27,15,8,48,8
50,93,38,17,25,0,54,8
44,87,68,0,0,45,100,8
100,97,0,27,39,40,87,8
50,100,71,0,7,78,100,8
6,27,62,91,48,100,51,8
90,52,0,50,66,16,34,8
0,89,63,0,34,68,100,8
86,78,32,32,36,0,49,8
44,89,61,6,35,100,81,8
1,74,83,42,49,100,55,8
47,69,6,39,47,0,42,8
61,100,53,29,56,9,50,8
0,33,100,78,84,52,30,8
31,100,52,0,0,52,100,8
32,59,100,46,48,93,58,8
12,87,83,0,0,55,100,8
81,85,40,30,26,0,47,8
66,82,0,37,62,6,32,8
31,87,83,74,45,23,100,8
89,76,9,29,91,0,64,8
46,62,15,60,44,0,28,8
100,78,44,35,44,0,18,8
54,85,96,22,84,100,53,8
31,76,76,0,0,53,100,8
75,82,0,36,100,16,40,8
23,57,100,1,51,89,60,8
23,78,100,40,40,78,37,8
95,69,35,28,24,0,41,8
60,90,52,0,0,52,100,8
3,57,100,85,20,71,0,8
59,61,37,46,45,0,35,8
44,75,0,28,56,100,82,8
100,93,27,33,16,0,41,8
67,73,16,34,78,0,35,8
65,100,67,24,38,29,55,8
61,100,54,5,13,34,87,8
35,88,50,0,0,56,100,8
87,100,100,80,22,0,73,8
39,85,100,0,31,96,90,8
39,83,37,0,0,44,100,8
98,100,48,23,16,0,47,8
52,100,14,0,11,57,100,8
63,66,11,38,63,0,36,8
64,100,94,22,72,91,52,8
100,100,20,24,0,0,47,8
24,97,77,0,0,51,100,8
38,81,100,33,37,100,67,8
28,6,100,100,22,80,66,8
88,99,0,12,4,24,100,8
73,95,78,2,0,37,82,8
0,12,84,100,29,100,84,8
100,99,8,32,25,0,41,8
22,100,100,95,5,58,78,8
12,52,100,0,39,74,68,8
64,89,74,0,20,92,100,8
59,72,0,36,52,0,44,8
18,74,74,0,3,59,100,8
58,95,100,0,17,62,69,8
84,90,51,19,36,43,100,8
91,90,0,32,84,15,44,8
89,68,34,40,30,0,38,8
77,96,21,30,62,12,56,8
62,77,1,36,50,0,42,8
73,90,2,30,20,2,59,8
13,65,94,0,27,82,100,8
100,78,17,39,72,0,60,8
89,73,25,36,69,0,54,8
61,83,3,21,0,0,47,8
73,83,22,0,8,55,100,8
59,84,59,0,0,58,100,8
62,95,74,0,21,30,65,8
51,69,100,4,41,73,60,8
57,90,46,19,39,33,69,8
100,70,32,9,0,38,80,8
69,97,24,3,0,46,100,8
64,83,11,0,5,54,100,8
59,77,49,0,10,38,100,8
59,100,61,0,0,53,100,8
76,100,48,29,54,13,44,8
4,87,56,0,47,100,99,8
81,76,0,33,65,10,90,8
42,78,100,0,8,58,94,8
0,70,100,59,75,47,69,8
61,73,14,36,58,0,45,8
73,98,16,29,70,45,100,8
42,83,89,0,0,77,100,8
88,90,35,38,79,0,40,8
64,75,40,28,81,0,38,8
99,68,0,42,100,39,47,8
88,59,16,45,82,0,32,8
40,100,72,5,22,52,84,8
11,100,73,0,9,27,92,8
100,94,2,19,0,7,78,8
32,85,95,0,12,95,100,8
62,83,70,0,0,63,100,8
56,76,93,0,37,100,100,8
100,81,0,33,47,28,87,8
34,74,100,0,23,83,91,8
14,67,44,0,23,63,100,8
94,83,100,0,0,45,92,8
9,100,85,0,0,44,100,8
39,76,83,0,50,100,73,8
75,100,55,14,0,3,58,8
3,97,100,0,0,38,80,8
96,100,22,15,51,25,100,8
0,94,20,0,20,70,100,8
9,70,100,42,27,75,45,8
80,89,46,0,0,51,100,8
83,91,21,36,62,0,42,8
86,74,0,38,100,12,49,8
12,76,45,0,0,54,100,8
82,100,45,29,52,0,21,8
0,20,94,100,44,100,76,8
100,95,93,100,62,2,96,8
98,87,20,31,0,0,44,8
100,66,23,34,65,0,55,8
57,87,74,0,0,37,100,8
86,82,43,32,63,0,46,8
59,99,89,0,28,73,100,8
37,89,80,0,0,62,100,8
68,89,38,23,80,39,100,8
84,93,22,0,0,54,100,8
100,96,48,36,65,0,33,8
100,78,2,35,46,0,50,8
89,79,21,34,40,0,49,8
95,83,51,10,0,25,100,8
74,98,44,29,48,0,39,8
42,75,100,0,0,33,76,8
45,87,51,0,5,53,100,8
72,88,0,30,22,3,51,8
54,90,100,100,14,0,73,8
0,63,98,1,62,100,69,8
98,75,0,41,99,16,61,8
70,61,15,34,87,0,23,8
24,49,100,74,84,69,0,8
36,100,100,100,29,0,73,8
27,50,100,85,42,51,0,8
100,84,4,33,43,0,41,8
100,100,56,17,0,17,65,8
0,69,100,55,40,86,38,8
32,90,66,0,12,60,100,8
70,92,57,13,16,5,48,8
100,100,36,22,23,0,43,8
31,100,47,12,44,31,95,8
66,74,14,36,47,0,35,8
70,62,27,67,66,55,0,8
77,82,31,38,85,0,61,8
33,88,63,65,28,40,100,8
66,100,42,11,0,7,53,8
43,84,48,0,1,68,100,8
60,81,0,34,28,12,52,8
44,76,6,38,70,0,33,8
73,78,60,0,0,57,100,8
70,81,0,40,77,40,53,8
83,95,56,13,17,48,99,8
78,62,12,32,100,0,60,8
14,70,28,30,48,100,46,8
61,90,99,71,17,0,100,8
56,71,16,23,0,17,57,8
95,75,14,39,73,0,47,8
84,92,37,0,0,46,100,8
100,100,57,23,46,0,35,8
74,74,10,39,62,0,24,8
97,91,19,22,12,20,81,8
47,50,100,0,18,88,84,8
69,89,10,26,10,0,47,8
66,96,71,0,0,49,100,8
78,94,22,35,62,0,44,8
96,86,31,32,66,0,72,8
51,58,0,49,68,13,15,8
28,60,100,50,21,76,23,8
39,100,100,81,9,72,83,8
91,94,67,18,16,0,36,8
84,74,32,34,49,0,48,8
27,50,46,31,46,100,41,8
35,86,100,0,6,65,98,8
100,75,0,41,66,3,27,8
0,95,86,0,14,68,100,8
59,100,99,96,0,41,100,8
82,95,62,20,37,49,89,8
100,84,73,0,0,45,99,8
53,97,44,0,0,54,100,8
75,61,22,42,55,0,31,8
6,36,74,83,62,100,40,8
56,83,90,0,22,100,72,8
77,60,10,49,40,0,32,8
44,68,100,0,7,78,93,8
100,91,7,39,67,0,48,8
94,93,17,43,79,0,17,8
55,40,92,81,45,55,0,8
60,65,100,38,37,76,57,8
72,83,61,17,0,25,100,8
80,100,78,0,0,33,100,8
100,82,16,38,68,0,21,8
83,74,42,36,46,0,35,8
87,94,96,0,0,29,100,8
100,97,35,37,57,0,22,8
100,90,36,29,34,0,37,8
97,74,37,35,35,0,41,8
17,97,85,82,27,23,100,8
91,100,52,0,0,55,100,8
40,100,73,0,1,54,100,8
64,74,100,0,47,95,56,8
78,82,0,36,66,7,70,8
65,100,73,17,31,0,49,8
67,99,32,0,0,45,100,8
27,100,67,0,0,47,100,8
100,99,66,8,0,22,66,8
39,73,22,43,69,0,26,8
11,17,99,100,31,100,75,8
100,81,35,35,39,0,34,8
100,64,51,39,48,0,31,8
73,100,66,93,43,0,17,8
55,100,28,28,35,24,59,8
89,92,11,34,54,0,34,8
34,94,62,0,68,100,83,8
76,76,0,39,73,17,35,8
44,91,94,4,0,11,67,8
0,100,98,0,15,65,100,8
77,100,36,0,6,70,100,8
100,100,51,25,30,0,43,8
82,96,100,0,18,77,97,8
90,94,26,27,52,0,45,8
0,72,90,0,20,67,100,8
36,93,79,73,31,27,100,8
78,72,24,32,57,0,36,8
47,100,57,0,0,56,100,8
98,80,8,44,100,8,0,8
45,70,58,10,48,100,84,8
90,79,0,37,100,22,56,8
11,100,27,0,14,64,100,8
39,100,95,0,17,100,91,8
92,100,54,15,0,5,64,8
61,100,21,9,0,7,51,8
76,93,100,100,38,0,72,8
59,77,69,6,36,100,96,8
44,73,100,28,68,100,56,8
66,91,50,0,0,65,100,8
3,61,69,13,45,100,71,8
73,69,0,54,85,7,13,8
55,68,100,0,14,66,89,8
62,100,68,4,7,21,88,8
40,56,26,51,77,0,16,8
100,87,0,37,94,21,60,8
49,100,40,0,44,100,77,8
0,84,89,0,41,70,100,8
78,85,100,0,15,58,66,8
16,82,100,0,0,60,89,8
60,100,100,98,39,0,80,8
59,100,100,86,64,0,91,8
80,96,33,21,11,0,48,8
71,85,43,18,4,0,56,8
100,86,0,29,39,35,94,8
0,95,68,0,30,70,100,8
77,99,34,0,23,66,100,8
49,92,62,0,0,52,100,8
44,93,43,0,0,48,100,8
0,67,48,0,40,83,100,8
62,99,32,24,67,1,38,8
94,79,13,30,67,0,45,8
100,88,0,31,40,5,55,8
65,100,67,0,10,41,100,8
85,81,28,34,68,0,50,8
40,79,69,0,13,67,100,8
45,99,100,0,0,28,81,8
77,100,56,0,0,53,100,8
71,73,18,45,45,0,18,8
69,91,34,0,0,62,100,8
100,97,14,34,43,0,39,8
31,74,55,17,46,100,83,8
66,98,100,100,11,0,79,8
71,81,65,0,0,20,87,8
78,96,100,100,17,0,81,8
0,67,62,0,8,45,100,8
22,68,91,2,36,100,98,8
70,98,60,26,49,12,46,8
62,100,77,28,39,79,50,8
87,100,62,28,53,0,45,8
100,82,14,22,0,27,99,8
0,77,100,0,23,56,75,8
65,83,18,37,78,0,44,8
75,75,12,31,89,0,29,8
61,95,100,76,0,10,90,8
23,100,100,89,0,20,79,8
97,66,53,43,50,0,25,8
66,86,21,14,14,42,100,8
100,85,0,34,68,23,71,8
51,60,16,35,83,0,31,8
96,85,44,27,37,0,72,8
30,79,68,0,0,57,100,8
54,64,15,27,52,0,48,8
54,57,0,41,90,19,36,8
76,81,57,0,19,78,100,8
71,100,51,26,47,2,62,8
78,67,0,37,84,2,35,8
37,71,49,45,25,66,100,8
80,98,55,34,52,0,31,8
33,81,74,0,10,64,100,8
100,84,0,36,75,32,63,8
75,75,6,35,100,0,31,8
100,79,18,27,21,0,87,8
4,71,31,10,46,100,80,8
5,79,32,0,31,78,100,8
100,100,0,11,1,29,79,8
84,100,88,23,19,0,39,8
72,68,0,34,79,1,50,8
26,100,91,0,38,91,100,8
58,94,31,0,0,58,100,8
43,93,45,0,6,53,100,8
13,95,83,0,0,42,100,8
66,100,36,0,0,48,100,8
0,25,76,100,54,100,49,8
65,66,13,34,90,0,32,8
35,74,100,0,76,89,48,8
100,100,80,0,0,39,86,8
9,32,80,93,36,100,57,8
46,100,7,30,48,8,50,8
30,68,77,6,44,100,63,8
77,84,68,0,0,50,100,8
79,100,49,0,32,52,71,8
80,81,0,39,76,28,57,8
62,100,94,93,26,13,100,8
76,81,35,31,75,0,28,8
53,79,22,0,32,66,100,8
77,100,100,99,36,0,84,8
26,87,100,0,24,70,80,8
100,73,31,40,29,0,35,8
9,63,77,4,41,100,77,8
89,98,63,0,0,55,100,8
86,59,0,42,71,11,45,8
70,98,36,0,4,16,100,8
51,82,48,0,0,51,100,8
0,82,83,0,46,81,100,8
76,97,44,0,0,54,100,8
93,84,36,33,71,0,53,8
56,100,70,0,0,62,100,8
29,88,100,0,0,39,94,8
95,88,57,24,42,0,44,8
72,100,53,15,30,0,49,8
81,100,38,30,58,0,42,8
100,100,64,0,13,73,74,8
35,97,44,0,23,61,100,8
85,100,100,97,26,0,81,8
58,100,44,21,63,62,87,8
51,62,1,42,65,0,32,8
100,91,0,37,30,3,25,8
88,100,67,17,5,0,60,8
88,93,22,37,75,0,28,8
89,79,70,0,0,72,100,8
3,92,60,0,0,67,100,8
64,65,41,42,64,0,20,8
87,80,24,34,37,0,52,8
66,90,100,100,33,0,89,8
3,83,51,0,11,65,100,8
52,95,42,0,1,44,100,8
100,94,0,35,92,23,3,8
54,82,100,100,61,0,49,8
0,77,100,39,13,74,23,8
25,85,43,0,22,73,100,8
85,52,0,39,100,9,62,8
79,98,39,13,28,46,100,8
58,100,75,24,35,6,45,8
66,94,77,0,0,39,100,8
98,89,29,25,6,0,53,8
78,99,17,28,47,7,45,8
0,21,79,81,45,100,29,8
52,100,46,0,0,50,100,8
86,78,14,35,2,0,49,8
80,95,43,16,58,37,75,8
61,96,71,0,0,67,100,8
77,97,91,0,0,49,100,8
63,98,73,0,0,35,97,8
53,70,67,5,45,100,86,8
77,83,78,0,0,68,100,8
0,93,98,0,47,93,100,8
30,81,64,15,62,100,58,8
83,85,37,19,38,0,65,8
0,77,100,37,58,93,69,8
48,94,53,0,3,70,100,8
100,86,0,38,66,36,63,8
100,81,0,36,66,26,67,8
43,93,55,0,0,48,100,8
73,86,0,35,100,6,34,8
100,100,41,6,0,33,80,8
97,75,35,32,49,0,39,8
59,100,26,0,28,72,100,8
44,68,100,0,25,98,96,8
56,66,44,64,63,37,0,8
23,49,100,87,33,68,13,8
0,78,97,39,44,100,35,8
100,87,50,28,35,0,44,8
96,90,78,0,15,72,100,8
24,73,100,0,18,66,79,8
5,97,37,0,7,56,100,8
20,73,76,0,40,100,77,8
68,100,62,0,15,53,97,8
82,90,100,0,18,72,100,8
76,70,10,41,100,4,0,8
40,81,100,0,0,46,81,8
30,98,72,0,0,44,100,8
68,100,59,0,0,65,100,8
99,89,27,32,40,0,63,8
82,100,97,0,0,39,100,8
63,100,83,20,24,0,22,8
98,76,16,42,77,0,31,8
100,85,2,42,85,0,33,8
57,87,17,28,94,20,89,8
11,100,100,0,49,69,78,8
66,76,5,39,44,0,45,8
19,78,13,27,58,100,55,8
100,100,44,29,46,0,39,8
81,85,42,0,0,45,100,8
0,20,46,81,58,100,50,8
100,64,49,40,57,0,46,8
67,74,0,43,98,9,33,8
83,96,67,0,0,65,100,8
7,100,28,0,7,67,100,8
100,96,0,32,37,19,68,8
40,83,79,0,51,100,72,8
42,98,54,0,14,54,100,8
72,100,53,6,0,11,100,8
55,92,55,0,0,56,100,8
21,87,62,0,0,74,100,8
77,87,100,0,28,83,94,8
45,71,20,39,51,0,40,8
56,63,1,42,76,0,27,8
33,76,100,50,44,77,39,8
52,86,50,0,27,73,100,8
38,73,100,7,73,98,54,8
76,97,100,0,0,90,98,8
46,92,38,0,9,57,100,8
100,86,3,43,59,9,0,8
49,89,98,0,18,60,100,8
69,97,57,4,30,100,84,8
4,100,89,0,20,32,79,8
91,67,25,43,41,0,36,8
56,89,100,0,52,93,82,8
88,97,26,5,0,37,94,8
85,90,100,100,53,0,92,8
55,90,29,0,28,64,100,8
0,88,76,0,29,84,100,8
54,73,0,36,76,19,53,8
53,67,67,0,35,83,100,8
61,96,61,30,49,5,39,8
86,79,18,27,66,0,46,8
20,77,100,46,9,68,25,8
72,100,59,0,0,31,100,8
59,99,24,28,57,0,39,8
93,100,60,8,0,11,62,8
100,72,0,39,62,24,69,8
12,14,100,100,32,80,62,8
93,100,42,32,58,0,36,8
50,83,58,60,2,50,100,8
81,60,0,54,96,13,33,8
100,100,45,11,3,0,65,8
42,97,33,0,0,56,100,8
67,96,21,20,11,0,48,8
30,91,61,0,0,49,100,8
32,84,100,40,30,68,36,8
0,76,53,0,47,97,100,8
97,91,55,0,0,49,100,8
74,88,25,27,56,0,52,8
90,66,0,40,100,25,34,8
100,88,25,29,25,0,42,8
100,89,63,0,0,53,80,8
0,63,72,9,58,100,56,8
82,86,38,0,25,65,100,8
59,85,88,0,7,62,100,8
36,86,35,0,11,75,100,8
31,84,68,0,37,100,70,8
74,100,54,4,0,28,78,8
43,78,55,0,18,65,100,8
87,100,50,6,0,10,58,8
73,83,0,34,100,6,37,8
82,100,67,10,6,12,82,8
63,65,1,36,79,0,33,8
82,73,32,38,78,0,34,8
4,11,76,98,41,100,57,8
28,61,33,20,63,100,48,8
86,72,0,38,100,22,43,8
100,100,0,28,48,5,40,8
100,91,28,30,26,0,50,8
66,93,80,55,17,59,100,8
25,89,100,0,0,55,94,8
86,62,0,44,92,29,41,8
73,62,0,39,100,15,52,8
46,78,51,6,47,100,90,8
0,66,100,41,37,81,76,8
32,87,98,0,46,100,76,8
100,95,35,29,32,0,36,8
63,62,5,41,73,0,32,8
0,81,100,0,28,44,78,8
57,53,62,61,79,29,0,8
7,82,100,37,15,74,34,8
