@relation penbased

@attribute At2 numeric
@attribute At9 numeric
@attribute At12 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,52,41,38,4
95,61,89,47,4
100,59,51,27,4
100,96,45,22,4
100,57,49,36,4
100,71,37,18,4
100,100,63,35,4
100,100,53,27,4
100,100,58,30,4
100,77,42,22,4
100,59,49,36,4
100,100,53,27,4
100,82,41,19,4
95,42,49,31,4
100,87,43,22,4
100,66,60,39,4
100,70,49,29,4
100,100,57,29,4
100,96,68,28,4
100,61,60,36,4
100,96,57,29,4
100,100,60,31,4
100,100,48,25,4
100,98,62,28,4
100,100,65,31,4
100,100,43,22,4
100,67,35,17,4
100,100,76,38,4
100,56,50,26,4
100,60,41,27,4
100,100,52,26,4
100,100,91,44,4
100,66,40,20,4
100,100,58,28,4
100,100,54,27,4
100,100,63,33,4
100,81,63,31,4
100,100,84,43,4
100,100,73,36,4
100,95,62,32,4
100,100,60,25,4
100,90,48,25,4
100,42,30,18,4
100,100,77,39,4
100,100,65,33,4
100,100,77,38,4
100,86,48,25,4
100,92,61,30,4
100,100,66,33,4
100,74,61,39,4
97,100,98,49,4
100,54,42,24,4
100,100,68,34,4
100,100,56,28,4
100,94,78,39,4
100,89,55,34,4
100,77,53,27,4
100,100,87,45,4
95,100,100,50,4
100,100,94,49,4
100,46,39,19,4
100,100,53,26,4
90,0,33,28,4
100,67,46,23,4
100,92,71,35,4
100,66,50,25,4
100,82,59,34,4
100,100,64,32,4
100,100,69,35,4
100,100,65,28,4
100,100,43,21,4
100,95,85,42,4
100,100,65,41,4
100,58,38,19,4
100,88,53,27,4
100,100,79,39,4
100,100,46,23,4
100,100,51,22,4
100,80,51,24,4
100,100,65,33,4
100,100,98,53,4
100,100,85,43,4
100,100,62,26,4
100,55,46,26,4
100,85,45,27,4
100,100,63,31,4
100,93,53,27,4
100,88,55,27,4
100,100,64,34,4
100,81,57,26,4
100,72,60,31,4
100,20,24,18,4
100,100,63,31,4
100,91,41,46,4
100,55,49,25,4
100,52,46,24,4
100,100,72,35,4
100,80,65,34,4
100,88,72,30,4
100,100,64,32,4
100,100,86,41,4
100,100,62,31,4
100,100,53,27,4
100,100,78,40,4
100,50,34,18,4
100,81,45,22,4
100,84,64,32,4
100,60,46,23,4
100,77,52,26,4
100,100,85,42,4
100,86,63,31,4
100,100,59,29,4
100,100,78,39,4
97,84,64,44,4
100,38,39,19,4
100,100,59,29,4
100,94,97,48,4
100,100,84,41,4
100,23,46,23,4
100,100,63,32,4
100,99,77,38,4
100,55,56,32,4
100,100,64,32,4
100,78,61,30,4
100,100,51,26,4
100,100,69,35,4
100,94,50,39,4
100,85,48,24,4
100,100,72,36,4
100,100,81,40,4
100,62,46,23,4
100,94,82,43,4
100,88,68,33,4
100,80,69,36,4
100,94,68,38,4
100,68,52,34,4
100,93,61,29,4
100,48,41,21,4
100,100,57,29,4
100,83,50,34,4
100,100,55,28,4
100,99,79,39,4
100,100,63,32,4
100,42,44,25,4
100,38,40,30,4
100,89,44,26,4
100,94,72,36,4
100,87,46,24,4
100,81,40,20,4
100,100,75,38,4
100,60,43,22,4
100,100,64,32,4
100,84,55,29,4
100,100,78,39,4
100,100,66,33,4
100,100,65,35,4
100,100,84,42,4
100,100,73,36,4
100,59,51,27,4
100,100,49,34,4
100,82,52,27,4
100,61,42,23,4
100,57,51,26,4
100,92,79,37,4
100,100,46,20,4
100,100,75,37,4
100,100,48,32,4
100,80,42,21,4
98,100,89,46,4
100,98,65,34,4
100,100,48,24,4
100,78,74,37,4
100,100,73,38,4
100,82,59,41,4
100,100,61,28,4
100,100,86,43,4
93,54,50,25,4
100,86,51,26,4
100,100,44,23,4
100,92,72,36,4
100,100,63,30,4
100,80,61,30,4
100,88,52,26,4
100,93,68,35,4
100,12,26,16,4
100,100,88,46,4
100,70,61,30,4
100,100,61,30,4
100,71,44,22,4
100,100,51,34,4
100,100,45,23,4
100,55,45,29,4
100,100,62,31,4
100,66,83,32,4
100,100,61,32,4
100,100,57,26,4
100,100,62,31,4
100,100,65,32,4
100,62,50,26,4
100,100,66,31,4
100,62,46,27,4
100,87,95,47,4
100,94,60,30,4
100,50,45,27,4
100,100,48,26,4
100,59,54,27,4
100,100,63,32,4
74,53,53,38,4
100,100,68,35,4
100,100,79,39,4
100,89,55,31,4
100,67,73,36,4
100,100,95,47,4
98,60,47,23,4
100,100,70,35,4
100,100,62,31,4
100,77,53,27,4
100,88,57,29,4
100,100,66,34,4
100,100,55,27,4
100,79,58,28,4
100,100,61,30,4
100,81,61,29,4
100,100,43,21,4
100,100,57,29,4
100,100,67,34,4
100,92,70,35,4
100,100,45,23,4
100,60,45,21,4
84,56,55,38,4
100,100,61,29,4
100,100,71,36,4
100,87,61,32,4
100,100,56,29,4
93,100,79,41,4
100,100,74,37,4
100,100,82,40,4
77,100,77,39,4
100,54,46,26,4
100,39,33,19,4
100,89,44,23,4
100,100,55,28,4
100,84,68,34,4
100,100,67,34,4
100,69,54,30,4
100,82,60,30,4
100,100,64,32,4
100,100,71,35,4
100,83,64,32,4
96,47,51,23,4
100,100,85,42,4
100,100,62,32,4
100,48,45,23,4
100,93,45,35,4
100,100,61,28,4
100,13,22,30,4
100,61,53,26,4
100,100,60,31,4
100,58,52,34,4
100,71,41,21,4
100,91,45,24,4
100,100,76,38,4
100,100,57,28,4
100,100,68,34,4
100,85,72,36,4
100,69,50,24,4
100,100,55,28,4
100,100,70,34,4
93,100,100,51,4
100,61,56,32,4
100,100,67,33,4
100,100,46,23,4
100,40,31,22,4
100,45,32,17,4
100,41,32,16,4
100,100,63,32,4
80,83,65,33,4
100,100,60,30,4
100,100,51,38,4
100,100,70,35,4
100,100,75,38,4
100,100,63,32,4
100,100,90,45,4
100,100,86,42,4
100,100,57,28,4
100,100,59,29,4
100,99,66,35,4
100,100,56,26,4
100,100,63,31,4
100,59,39,19,4
100,56,39,24,4
100,85,62,30,4
100,39,36,18,4
100,74,62,31,4
100,60,57,32,4
100,56,41,23,4
100,88,57,30,4
100,27,22,25,4
100,95,60,32,4
100,89,84,41,4
100,90,45,23,4
100,76,47,24,4
100,100,39,37,4
100,92,62,23,4
100,100,54,28,4
100,100,64,31,4
100,100,86,45,4
100,100,72,36,4
100,100,70,35,4
100,100,73,38,4
100,63,57,29,4
100,94,64,34,4
100,100,84,46,4
100,100,90,45,4
100,100,94,47,4
100,82,80,39,4
100,100,62,31,4
100,77,63,30,4
100,55,51,38,4
100,100,60,31,4
100,95,55,21,4
100,70,45,23,4
100,48,52,26,4
100,86,46,24,4
100,90,45,23,4
100,100,61,30,4
100,100,54,27,4
100,58,52,37,4
100,49,42,23,4
100,68,49,25,4
100,100,63,32,4
100,52,44,41,4
100,74,61,35,4
100,100,56,28,4
100,100,61,31,4
100,93,59,30,4
100,100,60,34,4
100,64,54,37,4
100,83,68,34,4
100,88,56,29,4
100,100,68,34,4
100,100,65,33,4
100,100,59,29,4
100,100,50,15,4
100,89,55,28,4
100,100,57,30,4
100,91,62,33,4
100,85,41,21,4
100,100,62,31,4
100,74,80,40,4
100,100,67,34,4
100,100,60,30,4
100,100,42,21,4
100,93,59,31,4
100,72,86,36,4
100,57,50,25,4
100,60,39,24,4
100,100,68,34,4
100,56,46,32,4
100,72,43,22,4
100,90,61,30,4
100,50,91,44,4
97,100,83,41,4
100,82,47,24,4
100,100,61,31,4
100,45,35,24,4
100,100,81,41,4
100,100,53,27,4
100,70,51,27,4
100,100,42,30,4
100,84,60,29,4
100,100,62,30,4
100,100,47,24,4
100,100,47,23,4
100,96,73,35,4
100,100,60,31,4
100,57,84,38,4
100,100,65,32,4
100,95,68,35,4
100,100,45,23,4
100,100,59,29,4
100,100,57,28,4
100,98,74,37,4
100,100,45,23,4
100,82,64,31,4
100,100,80,45,4
100,68,80,39,4
100,100,91,43,4
100,100,60,29,4
100,100,90,44,4
89,96,76,39,4
100,100,70,35,4
100,100,45,22,4
100,89,88,43,4
100,100,57,28,4
100,58,50,26,4
100,100,58,29,4
100,98,56,27,4
100,100,62,31,4
100,79,46,31,4
100,84,52,26,4
100,100,51,25,4
100,100,56,27,4
100,63,49,34,4
100,62,53,34,4
100,100,59,29,4
100,62,44,21,4
100,100,56,28,4
100,100,90,44,4
100,72,54,36,4
100,88,72,36,4
100,100,71,36,4
87,28,30,30,4
97,100,100,52,4
89,36,41,28,4
99,100,77,47,4
100,100,84,43,4
100,100,44,32,4
100,100,50,32,4
100,100,58,29,4
100,100,67,27,4
100,100,52,26,4
100,96,77,38,4
100,100,73,36,4
100,35,34,26,4
100,53,47,26,4
100,97,73,37,4
100,96,64,34,4
100,94,47,24,4
100,100,56,28,4
100,100,60,30,4
100,65,45,28,4
100,52,85,36,4
100,94,70,35,4
100,87,41,19,4
100,76,57,36,4
100,79,44,21,4
100,88,65,32,4
100,100,64,31,4
100,87,46,23,4
100,100,85,42,4
100,52,35,14,4
100,100,72,36,4
100,100,71,35,4
100,97,50,26,4
100,64,42,25,4
100,93,71,37,4
100,91,67,34,4
100,66,49,25,4
100,100,86,39,4
100,100,65,32,4
100,62,59,35,4
100,100,68,34,4
100,67,53,36,4
100,84,68,31,4
100,51,32,28,4
100,100,47,24,4
100,100,86,43,4
100,100,87,43,4
100,100,64,36,4
100,57,56,29,4
100,100,61,30,4
100,67,54,26,4
100,100,91,46,4
100,100,58,35,4
100,89,65,32,4
82,100,93,46,4
100,78,41,21,4
100,100,58,29,4
100,100,65,33,4
100,100,94,47,4
100,98,47,27,4
100,100,48,24,4
100,100,75,38,4
100,100,39,34,4
100,100,55,28,4
100,100,65,33,4
100,39,30,18,4
100,100,64,32,4
100,100,58,29,4
100,92,48,23,4
100,45,41,21,4
100,79,43,22,4
100,96,53,26,4
100,69,57,34,4
100,67,53,34,4
89,65,59,30,4
100,100,61,31,4
100,81,35,31,4
89,81,61,30,4
100,77,54,25,4
100,100,58,29,4
100,81,50,30,4
100,85,55,28,4
96,100,100,48,4
100,65,48,32,4
99,100,49,25,4
100,100,57,29,4
100,74,51,25,4
100,67,53,31,4
100,85,69,33,4
100,100,66,33,4
100,100,66,33,4
100,100,64,31,4
100,100,64,32,4
100,58,53,28,4
100,100,62,31,4
100,86,61,33,4
100,100,96,48,4
100,78,54,38,4
100,100,93,48,4
100,100,84,42,4
100,77,45,30,4
100,100,95,47,4
100,62,56,28,4
100,100,51,29,4
100,51,39,35,4
100,100,55,27,4
100,100,65,33,4
100,100,78,38,4
100,52,57,29,4
100,86,75,38,4
100,100,60,27,4
100,100,97,48,4
100,87,51,20,4
100,100,48,24,4
100,100,63,25,4
100,52,43,37,4
100,100,64,32,4
100,77,69,34,4
100,84,55,28,4
100,100,68,32,4
100,81,68,33,4
100,53,34,35,4
100,100,70,35,4
100,100,61,30,4
100,100,62,32,4
100,66,44,22,4
100,40,41,22,4
100,67,39,25,4
100,54,35,35,4
100,94,53,26,4
100,96,62,31,4
100,99,76,38,4
100,100,61,30,4
100,57,43,22,4
100,84,44,23,4
100,89,51,22,4
100,78,50,24,4
100,100,86,43,4
100,84,90,44,4
100,73,61,32,4
100,100,65,32,4
100,100,37,33,4
100,61,45,26,4
100,91,54,28,4
100,100,58,29,4
100,95,60,31,4
100,100,56,29,4
99,100,66,33,4
100,100,54,27,4
100,100,64,32,4
100,27,34,21,4
100,100,63,32,4
100,52,43,23,4
100,100,60,30,4
100,99,47,24,4
100,81,44,22,4
100,88,83,41,4
100,83,47,42,4
100,100,60,31,4
100,100,58,29,4
100,100,59,30,4
100,84,89,39,4
100,82,58,33,4
100,65,56,34,4
100,100,57,30,4
100,100,97,49,4
100,100,49,23,4
100,100,73,40,4
100,100,97,48,4
100,54,44,24,4
100,30,41,20,4
100,100,59,30,4
100,88,58,30,4
100,100,64,32,4
100,87,77,39,4
100,100,63,31,4
100,100,84,42,4
100,45,44,24,4
100,75,89,38,4
100,100,68,34,4
100,99,83,42,4
100,100,53,27,4
100,100,61,30,4
97,64,53,27,4
100,100,71,35,4
100,84,50,25,4
100,69,63,41,4
100,100,46,24,4
95,100,100,49,4
100,96,63,27,4
100,71,42,20,4
100,100,50,25,4
100,100,48,24,4
100,100,80,40,4
100,23,31,18,4
100,96,58,23,4
100,60,39,30,4
100,100,55,27,4
100,99,70,35,4
100,57,53,36,4
100,83,62,35,4
100,17,41,21,4
100,69,56,28,4
100,100,98,45,4
100,71,54,34,4
100,64,61,34,4
100,100,48,24,4
100,71,54,35,4
100,48,32,24,4
100,100,69,35,4
100,100,50,26,4
100,39,90,39,4
100,100,60,30,4
100,100,55,29,4
100,28,38,28,4
100,71,51,31,4
100,100,82,41,4
100,96,66,36,4
93,67,65,29,4
100,80,89,45,4
100,97,69,31,4
100,100,95,45,4
100,100,61,28,4
100,100,61,29,4
100,100,66,32,4
100,94,47,25,4
100,90,58,23,4
100,86,45,23,4
100,100,52,26,4
100,100,64,32,4
100,100,62,32,4
100,52,38,26,4
100,100,63,29,4
100,36,32,20,4
81,24,21,23,4
100,100,51,38,4
100,100,67,33,4
100,55,45,27,4
100,100,51,24,4
100,100,39,19,4
100,100,67,34,4
100,47,30,26,4
100,89,43,21,4
100,94,100,50,4
100,100,95,47,4
100,52,41,32,4
100,59,58,32,4
100,100,62,31,4
100,100,64,32,4
100,100,52,40,4
100,100,53,27,4
100,54,32,25,4
100,100,65,32,4
100,88,85,42,4
100,82,54,25,4
100,65,48,31,4
100,100,60,32,4
100,51,33,25,4
100,24,27,22,4
86,72,66,35,4
96,74,100,50,4
100,76,53,26,4
100,100,58,30,4
100,100,67,33,4
100,83,43,22,4
100,100,65,32,4
100,89,67,33,4
100,100,51,24,4
100,100,54,26,4
100,100,78,38,4
100,43,31,16,4
100,100,77,39,4
100,100,65,33,4
100,90,56,27,4
100,92,44,21,4
84,100,75,38,4
100,86,51,31,4
100,90,45,33,4
100,100,60,30,4
100,100,51,26,4
100,100,56,35,4
100,100,51,26,4
100,100,75,37,4
100,100,66,33,4
100,42,36,27,4
100,95,58,39,4
100,77,48,23,4
100,93,72,36,4
100,100,60,32,4
100,60,42,26,4
100,52,42,26,4
100,100,74,37,4
100,100,55,27,4
89,100,65,33,4
97,100,100,50,4
100,59,51,26,4
100,100,60,30,4
100,100,69,34,4
100,71,60,30,4
100,100,52,26,4
100,100,94,47,4
100,58,53,33,4
100,91,56,33,4
100,57,39,24,4
100,80,57,29,4
100,74,68,39,4
100,100,56,28,4
100,100,73,37,4
100,24,26,26,4
100,95,55,28,4
100,96,55,28,4
100,93,47,23,4
100,27,28,18,4
100,83,66,34,4
100,100,68,34,4
100,100,64,32,4
100,95,76,36,4
95,100,100,50,4
100,100,63,31,4
100,77,51,25,4
100,71,54,27,4
100,68,51,26,4
100,99,86,43,4
100,24,25,18,4
100,100,66,33,4
100,93,48,24,4
100,100,52,27,4
100,88,43,22,4
98,62,55,24,4
100,68,52,35,4
100,60,42,25,4
100,85,54,27,4
100,100,55,28,4
100,100,72,36,4
100,100,69,34,4
100,96,73,36,4
95,100,67,29,4
100,100,66,34,4
100,100,61,30,4
100,85,75,38,4
100,100,69,34,4
100,74,45,36,4
100,100,72,36,4
100,84,43,22,4
100,51,36,23,4
100,85,61,32,4
100,92,51,36,4
100,100,59,32,4
100,57,46,25,4
100,100,56,28,4
100,100,61,31,4
100,100,57,28,4
100,100,63,32,4
100,100,82,60,4
100,100,59,30,4
100,54,32,27,4
100,46,27,25,4
100,100,100,54,4
100,86,77,38,4
100,84,57,39,4
100,73,44,24,4
100,64,36,28,4
100,80,63,32,4
100,100,70,32,4
100,85,62,35,4
100,100,67,34,4
100,100,52,30,4
91,100,100,50,4
100,67,45,23,4
100,72,53,27,4
100,54,49,35,4
100,67,59,30,4
100,100,57,29,4
100,100,69,35,4
100,100,79,39,4
100,43,37,34,4
100,54,38,34,4
100,89,83,42,4
100,97,76,38,4
100,100,65,34,4
100,100,59,32,4
100,72,47,33,4
100,100,66,33,4
100,100,74,38,4
100,97,54,22,4
100,100,86,45,4
100,99,65,34,4
100,61,48,26,4
100,48,47,24,4
100,100,68,34,4
100,65,43,30,4
100,100,74,36,4
100,100,53,27,4
100,100,56,34,4
100,53,44,34,4
100,100,49,24,4
100,100,68,36,4
100,100,67,33,4
100,60,57,36,4
100,91,64,31,4
100,79,48,24,4
99,100,100,50,4
100,68,59,29,4
100,68,45,29,4
100,51,54,32,4
100,100,44,24,4
100,96,55,37,4
100,75,52,37,4
100,53,42,32,4
100,83,49,24,4
100,89,66,33,4
100,100,75,38,4
100,51,42,25,4
100,100,73,36,4
100,100,66,32,4
100,37,36,34,4
100,97,61,30,4
100,78,43,30,4
100,77,49,34,4
100,100,66,35,4
100,100,90,45,4
100,100,61,30,4
100,40,46,26,4
100,100,54,27,4
100,88,44,21,4
100,100,92,44,4
100,100,79,40,4
100,93,66,32,4
100,53,43,30,4
100,99,67,34,4
100,65,50,24,4
100,100,77,38,4
100,66,52,31,4
100,100,77,39,4
100,67,44,29,4
100,42,35,24,4
100,100,66,33,4
100,78,48,24,4
100,100,58,29,4
100,100,70,35,4
100,85,44,22,4
61,61,55,37,4
100,100,70,35,4
100,100,83,41,4
100,50,35,33,4
100,93,53,24,4
100,85,82,36,4
100,100,39,20,4
87,88,58,28,4
100,99,71,36,4
99,23,43,25,4
100,100,60,30,4
100,100,49,32,4
100,77,44,23,4
100,100,67,33,4
100,100,61,30,4
100,84,66,34,4
100,100,59,50,4
100,100,62,31,4
100,100,88,44,4
100,95,53,28,4
100,96,82,41,4
100,100,53,28,4
100,100,58,23,4
100,54,39,28,4
100,100,64,32,4
100,99,53,27,4
100,100,60,30,4
100,88,57,29,4
100,100,59,30,4
100,97,93,44,4
100,100,69,35,4
100,100,56,27,4
100,47,88,42,4
100,100,61,33,4
100,69,56,27,4
100,21,28,15,4
100,100,63,30,4
100,95,68,32,4
100,100,48,24,4
100,100,57,28,4
100,61,37,28,4
100,93,51,26,4
100,57,46,28,4
100,100,88,53,4
100,100,63,31,4
100,95,60,31,4
100,96,66,33,4
100,100,55,26,4
96,24,50,91,5
96,92,22,4,5
95,0,56,96,5
89,13,72,97,5
100,58,23,0,5
91,57,21,0,5
93,2,78,96,5
95,80,11,0,5
83,58,23,0,5
94,100,4,0,5
96,7,49,97,5
96,6,54,100,5
100,3,80,96,5
93,33,45,0,5
99,61,30,1,5
92,37,50,16,5
97,0,65,95,5
100,0,67,97,5
97,24,67,94,5
95,53,20,2,5
95,78,29,0,5
96,60,35,9,5
100,38,43,83,5
89,3,75,98,5
90,11,48,0,5
89,22,41,3,5
88,59,29,0,5
99,81,14,0,5
99,0,56,92,5
95,7,70,100,5
95,72,19,3,5
91,1,44,0,5
88,35,47,17,5
96,55,20,0,5
81,0,63,94,5
100,9,62,92,5
93,1,76,100,5
93,21,41,83,5
78,0,55,86,5
92,2,72,100,5
92,50,24,3,5
100,0,63,97,5
88,0,48,92,5
92,12,39,6,5
95,11,85,100,5
80,0,78,95,5
100,78,25,1,5
81,67,26,0,5
100,0,49,98,5
92,49,18,0,5
63,34,62,88,5
98,43,24,1,5
88,20,35,76,5
76,0,81,98,5
87,0,44,90,5
85,7,69,93,5
87,53,41,6,5
95,71,32,0,5
95,24,39,0,5
96,76,16,0,5
100,0,71,88,5
85,0,52,94,5
88,74,42,13,5
100,84,14,0,5
81,0,45,86,5
100,77,34,16,5
73,0,90,100,5
85,0,57,88,5
87,75,20,2,5
97,0,77,97,5
99,14,66,100,5
91,73,31,4,5
99,0,77,100,5
91,4,73,94,5
99,0,86,100,5
89,63,27,2,5
65,0,73,88,5
96,8,76,100,5
99,21,50,99,5
99,61,22,0,5
97,12,60,99,5
99,16,74,100,5
100,0,72,92,5
93,44,36,9,5
100,0,73,91,5
91,58,32,0,5
93,28,36,2,5
94,3,64,95,5
89,1,84,100,5
81,22,43,92,5
87,11,69,91,5
92,86,0,5,5
81,0,54,92,5
88,6,76,98,5
82,0,47,90,5
96,10,48,95,5
91,15,51,95,5
88,61,31,7,5
98,73,21,0,5
89,6,56,100,5
67,12,59,88,5
88,72,33,7,5
97,6,72,94,5
96,14,72,100,5
96,3,63,100,5
96,26,45,0,5
100,0,66,99,5
81,0,56,90,5
86,0,61,94,5
100,0,71,93,5
93,47,31,6,5
91,31,27,0,5
80,1,54,88,5
77,27,72,96,5
89,70,9,0,5
90,0,82,100,5
96,61,24,0,5
88,0,62,94,5
98,3,70,93,5
95,26,43,14,5
89,21,45,86,5
98,0,46,88,5
91,66,29,0,5
89,14,64,97,5
94,5,83,100,5
93,49,40,10,5
75,37,35,6,5
89,72,35,8,5
89,0,87,98,5
92,0,59,96,5
100,0,69,97,5
93,4,61,94,5
75,23,46,10,5
96,67,38,17,5
98,59,16,3,5
97,53,22,0,5
88,8,47,95,5
77,0,96,100,5
84,48,26,0,5
95,14,71,95,5
98,82,19,4,5
99,12,45,96,5
91,88,24,0,5
93,66,14,0,5
79,5,70,100,5
93,0,44,88,5
86,58,27,4,5
90,0,59,93,5
81,0,58,91,5
85,10,51,0,5
100,1,67,94,5
100,82,25,0,5
85,34,23,0,5
85,23,48,13,5
83,0,71,92,5
94,47,42,0,5
100,46,36,5,5
90,97,17,0,5
95,54,30,0,5
91,53,32,7,5
100,0,72,98,5
91,40,42,82,5
88,13,68,95,5
90,79,22,0,5
88,0,59,98,5
90,32,37,5,5
94,17,64,100,5
100,7,68,95,5
81,46,32,2,5
96,91,16,0,5
93,35,39,0,5
92,30,27,0,5
89,0,65,100,5
85,27,32,0,5
87,64,28,1,5
72,25,62,100,5
97,58,27,0,5
100,67,16,0,5
90,0,64,99,5
100,46,44,90,5
100,8,71,88,5
85,80,8,1,5
100,0,56,94,5
89,18,66,94,5
100,63,13,0,5
89,68,29,0,5
95,0,71,91,5
84,22,40,86,5
100,10,64,94,5
99,7,44,87,5
82,95,21,7,5
85,23,34,1,5
92,48,40,8,5
100,59,33,0,5
94,7,51,90,5
97,58,27,0,5
83,19,48,94,5
91,0,64,100,5
100,28,45,11,5
90,0,86,98,5
90,2,63,99,5
100,86,15,0,5
85,0,75,96,5
100,40,37,0,5
94,62,14,0,5
98,0,73,100,5
85,9,68,97,5
92,5,62,100,5
100,1,89,97,5
95,12,48,89,5
83,8,74,94,5
94,50,39,7,5
94,10,52,99,5
79,23,51,100,5
80,30,76,100,5
82,0,84,100,5
93,37,53,100,5
94,0,43,93,5
96,20,61,99,5
89,4,61,94,5
90,0,79,100,5
100,11,62,97,5
91,29,30,4,5
81,31,28,0,5
95,32,47,0,5
80,10,41,88,5
94,15,51,0,5
97,0,71,100,5
97,25,42,85,5
80,20,67,100,5
81,41,57,100,5
100,0,70,95,5
95,0,47,92,5
84,0,72,90,5
81,16,40,6,5
100,1,77,93,5
96,25,51,0,5
98,59,37,19,5
85,7,48,18,5
100,2,68,99,5
85,7,52,0,5
95,0,71,97,5
85,79,33,7,5
83,18,65,87,5
100,6,75,99,5
86,48,38,7,5
100,0,74,98,5
89,60,46,16,5
97,0,60,96,5
86,31,57,84,5
93,39,29,4,5
98,12,51,95,5
91,8,81,96,5
90,29,49,93,5
98,36,37,2,5
99,33,32,8,5
92,58,20,1,5
64,3,74,89,5
88,59,29,1,5
98,0,72,91,5
94,95,6,0,5
91,14,53,87,5
70,0,76,90,5
86,71,19,0,5
82,20,73,91,5
95,19,48,93,5
91,5,56,91,5
88,81,29,0,5
94,72,31,0,5
90,2,78,96,5
86,5,57,84,5
86,20,46,16,5
84,41,33,84,5
93,0,70,98,5
92,1,63,92,5
68,0,88,95,5
87,53,34,2,5
100,0,84,95,5
92,28,36,6,5
94,62,32,16,5
93,0,66,99,5
96,3,77,98,5
95,0,91,100,5
96,0,53,95,5
100,0,61,93,5
92,65,24,0,5
91,12,56,94,5
85,0,64,89,5
77,45,60,91,5
58,6,64,83,5
100,65,16,0,5
99,15,53,94,5
90,64,44,15,5
87,12,59,98,5
95,7,33,7,5
100,0,85,97,5
77,8,66,87,5
95,70,28,0,5
100,48,27,1,5
93,68,28,8,5
87,60,32,4,5
90,40,41,6,5
96,65,29,0,5
80,25,47,16,5
89,53,52,21,5
83,24,31,5,5
100,0,58,93,5
94,63,32,0,5
85,1,50,95,5
93,0,81,100,5
86,76,13,0,5
85,0,65,100,5
88,15,42,83,5
93,65,26,1,5
98,72,19,0,5
100,42,24,0,5
100,19,66,99,5
96,0,60,99,5
98,6,60,95,5
100,60,20,0,5
99,79,16,0,5
85,9,70,95,5
88,32,33,3,5
91,32,38,1,5
75,4,72,96,5
96,34,45,0,5
95,0,50,95,5
87,62,34,7,5
95,49,43,88,5
100,0,41,79,5
90,0,64,89,5
92,0,53,94,5
100,0,53,69,5
100,55,29,0,5
94,0,78,95,5
82,58,22,0,5
88,0,58,94,5
86,1,72,100,5
82,0,82,94,5
100,6,82,96,5
70,6,74,95,5
100,0,59,85,5
80,37,28,2,5
92,73,16,0,5
87,0,78,100,5
96,65,15,0,5
79,10,61,95,5
100,0,65,96,5
94,17,70,100,5
96,11,71,96,5
89,0,63,92,5
96,7,93,100,5
97,75,18,6,5
85,6,75,87,5
92,20,76,100,5
85,0,91,97,5
98,48,17,0,5
91,0,64,100,5
97,4,49,98,5
97,0,60,98,5
90,23,64,99,5
98,0,62,100,5
90,45,47,15,5
81,0,80,95,5
90,0,74,100,5
94,9,56,97,5
96,2,77,92,5
96,49,29,0,5
91,0,98,100,5
93,0,96,100,5
94,0,53,94,5
84,37,31,0,5
98,53,27,0,5
79,51,33,3,5
86,0,74,94,5
77,1,64,98,5
94,0,37,10,5
100,67,20,0,5
100,89,4,0,5
100,15,77,97,5
94,72,18,0,5
88,25,63,94,5
87,28,62,92,5
99,82,14,0,5
89,11,70,96,5
98,21,64,98,5
87,0,61,97,5
93,31,40,10,5
89,37,34,7,5
88,100,5,3,5
100,57,35,9,5
80,0,51,90,5
83,52,23,0,5
99,0,62,97,5
77,0,88,99,5
82,0,46,86,5
100,59,36,17,5
98,87,4,0,5
91,9,91,100,5
77,23,44,12,5
84,0,87,93,5
69,14,54,92,5
71,1,69,100,5
87,0,54,93,5
86,30,46,93,5
88,39,45,17,5
100,83,19,0,5
71,0,84,95,5
90,46,24,0,5
98,45,33,0,5
96,89,22,0,5
92,83,34,4,5
87,0,63,100,5
87,0,79,100,5
96,96,6,0,5
90,91,22,0,5
95,94,25,0,5
90,82,17,3,5
91,73,13,0,5
85,90,36,13,5
89,9,43,88,5
85,22,50,94,5
84,0,91,100,5
75,5,51,2,5
85,3,50,97,5
79,0,38,14,5
82,37,58,89,5
100,0,45,92,5
79,10,70,100,5
91,21,42,14,5
89,12,60,93,5
93,11,48,92,5
100,47,26,7,5
100,70,19,0,5
94,66,20,3,5
98,17,72,100,5
95,83,17,0,5
95,0,65,92,5
99,65,25,1,5
70,0,56,94,5
100,70,15,0,5
93,75,29,5,5
94,71,31,0,5
95,74,17,2,5
100,79,24,4,5
89,51,35,1,5
95,47,38,0,5
65,0,74,89,5
98,15,50,95,5
91,100,11,0,5
93,84,27,13,5
93,19,43,93,5
82,5,46,93,5
95,1,54,95,5
100,8,58,95,5
77,12,46,93,5
84,26,43,0,5
92,72,12,0,5
95,0,65,97,5
89,8,74,96,5
94,0,71,98,5
99,74,19,0,5
92,50,33,12,5
93,49,27,0,5
77,0,53,95,5
91,2,52,96,5
85,27,53,89,5
96,7,39,84,5
76,45,28,2,5
87,0,84,100,5
92,0,54,98,5
82,28,42,13,5
99,24,48,93,5
85,24,55,91,5
100,92,26,2,5
90,13,72,100,5
90,70,23,6,5
93,5,84,96,5
100,13,65,90,5
89,0,68,100,5
93,0,92,100,5
100,67,12,0,5
96,12,93,96,5
100,64,24,0,5
85,0,75,92,5
94,41,39,10,5
95,0,80,100,5
100,0,86,96,5
83,6,62,92,5
89,0,65,100,5
