@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At6 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At13 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,61,98,100,63,47,20,7
97,69,100,100,80,23,16,7
100,100,99,71,31,28,0,7
100,100,81,89,15,26,0,7
100,67,66,57,0,6,48,7
80,29,100,99,90,78,61,7
97,100,100,73,34,21,18,7
100,96,88,94,11,62,45,7
98,100,80,55,0,2,20,7
100,100,80,82,0,11,19,7
100,100,76,75,0,96,61,7
100,89,71,72,0,22,35,7
100,59,59,41,0,0,50,7
70,15,100,70,93,87,76,7
91,100,100,83,15,22,29,7
100,100,84,89,5,63,39,7
100,100,72,72,0,88,79,7
89,77,100,79,37,55,55,7
100,79,94,73,2,31,42,7
95,100,88,72,11,19,18,7
100,93,87,60,4,26,37,7
100,78,97,54,0,17,44,7
100,75,68,66,0,100,51,7
100,70,76,65,0,33,56,7
98,58,59,42,0,0,49,7
97,100,100,67,35,23,7,7
100,68,86,51,0,15,43,7
100,91,91,73,1,32,45,7
100,67,73,64,0,6,33,7
100,97,91,100,26,39,31,7
100,81,67,53,0,0,29,7
100,60,71,55,0,29,50,7
100,71,70,67,0,100,74,7
100,100,86,90,15,49,23,7
89,37,48,21,0,3,48,7
100,100,84,54,15,0,11,7
100,87,93,90,16,64,50,7
100,100,92,78,9,38,30,7
100,61,80,51,0,17,41,7
100,68,69,50,0,0,44,7
100,73,80,64,0,40,49,7
100,89,93,100,31,64,27,7
71,21,98,100,83,76,58,7
100,57,71,45,0,3,36,7
100,94,100,73,14,43,50,7
100,76,61,65,0,0,50,7
86,100,56,90,0,0,8,7
100,100,93,65,32,0,11,7
100,60,66,55,0,11,45,7
99,70,67,57,0,100,57,7
96,46,100,100,75,69,48,7
100,95,80,83,0,35,20,7
100,92,74,68,2,19,29,7
100,100,77,69,5,6,0,7
100,100,83,78,9,16,19,7
92,48,100,100,73,47,25,7
99,77,100,100,37,95,70,7
94,100,68,78,13,29,0,7
96,53,100,100,70,52,29,7
100,64,76,58,0,11,47,7
99,81,65,51,0,0,14,7
100,100,81,62,5,30,8,7
96,86,100,100,75,55,44,7
96,47,100,93,71,76,51,7
100,100,93,81,16,56,18,7
100,99,88,73,5,39,38,7
95,90,61,52,0,100,79,7
94,56,98,100,79,46,37,7
100,54,68,47,0,13,47,7
100,58,98,100,62,71,46,7
100,100,83,72,13,4,25,7
100,100,86,79,5,29,26,7
100,100,86,98,18,55,33,7
100,100,84,75,0,30,36,7
100,74,76,70,0,27,53,7
100,61,78,64,0,31,61,7
100,76,74,70,9,38,46,7
100,78,69,58,0,38,34,7
94,100,91,61,20,8,20,7
85,39,99,100,76,57,38,7
100,89,83,80,17,47,30,7
97,100,100,80,23,48,17,7
100,100,76,77,0,24,0,7
97,91,69,72,0,5,46,7
100,100,81,88,20,51,30,7
100,59,73,55,0,27,47,7
100,100,74,70,15,16,4,7
100,100,82,84,23,23,0,7
100,93,97,100,32,61,28,7
100,68,68,48,0,0,42,7
100,74,68,57,0,71,100,7
100,75,72,52,0,16,41,7
100,78,74,71,0,27,34,7
94,72,59,56,0,8,20,7
96,98,100,100,65,63,52,7
100,79,92,57,0,13,53,7
100,70,84,77,5,54,50,7
99,100,83,83,20,43,2,7
100,100,93,63,33,14,9,7
100,100,76,61,4,41,74,7
100,97,82,55,0,24,16,7
100,62,73,54,0,12,50,7
81,48,42,44,8,14,57,7
92,39,96,83,87,81,68,7
100,94,83,100,19,34,32,7
100,91,68,68,0,0,15,7
100,100,83,76,0,53,21,7
68,28,92,95,89,83,68,7
100,100,91,73,9,41,21,7
100,55,67,52,0,16,58,7
100,100,68,88,0,16,13,7
97,54,61,41,0,9,52,7
97,63,94,100,76,59,45,7
93,100,72,71,23,28,0,7
100,54,67,33,0,0,39,7
100,80,86,66,0,45,53,7
100,100,79,72,0,40,9,7
100,96,94,100,22,49,26,7
100,100,89,86,0,30,10,7
100,59,68,44,0,0,50,7
90,56,91,100,71,40,17,7
100,100,70,71,0,14,0,7
98,79,64,51,0,0,25,7
91,45,100,100,70,49,26,7
100,64,70,55,0,15,57,7
100,93,85,76,0,32,17,7
96,81,56,64,0,0,51,7
100,66,67,59,0,20,55,7
100,98,83,75,1,63,100,7
99,47,69,32,0,10,44,7
86,100,79,68,23,30,66,7
100,61,78,51,0,17,50,7
100,76,100,100,70,39,26,7
100,85,71,72,0,24,43,7
100,65,78,59,0,21,54,7
98,62,56,35,0,100,69,7
100,100,95,84,28,30,0,7
100,59,78,54,0,12,55,7
100,100,97,57,16,19,2,7
100,66,65,61,0,11,41,7
92,100,100,95,32,67,34,7
100,66,73,55,0,20,50,7
100,52,99,96,81,83,68,7
97,52,100,100,70,71,40,7
100,85,91,73,0,38,49,7
99,47,99,100,77,53,35,7
97,79,100,100,76,48,33,7
100,68,87,69,1,45,54,7
97,100,96,71,14,44,33,7
64,18,97,78,100,79,68,7
100,96,79,84,0,100,53,7
100,60,72,43,0,5,48,7
95,50,97,100,81,43,28,7
100,100,81,86,19,55,34,7
100,88,70,80,0,3,40,7
100,64,72,54,0,13,45,7
98,42,100,83,71,86,62,7
100,100,96,93,8,62,36,7
100,74,81,82,4,39,44,7
100,100,85,90,29,73,100,7
100,98,82,91,11,46,38,7
100,93,100,98,26,41,15,7
69,22,95,93,83,82,67,7
100,92,80,89,0,38,32,7
97,64,100,100,66,78,57,7
100,100,99,82,25,23,33,7
94,69,70,56,0,15,45,7
100,68,58,63,0,2,51,7
100,83,85,67,0,35,33,7
100,58,77,48,0,25,53,7
100,65,69,62,0,16,51,7
100,67,65,56,0,0,29,7
100,88,68,62,0,0,26,7
100,69,67,50,0,0,49,7
100,57,99,100,78,45,37,7
100,88,73,66,0,5,41,7
100,85,75,61,0,28,36,7
100,78,94,73,13,50,53,7
100,85,72,80,0,100,48,7
96,81,69,54,0,0,48,7
100,100,86,91,6,30,21,7
76,17,100,78,91,84,72,7
83,38,96,95,82,81,68,7
100,65,68,49,0,0,44,7
100,82,75,68,0,6,35,7
100,88,63,86,0,100,50,7
100,90,74,81,0,36,24,7
100,90,82,73,0,29,47,7
100,94,84,87,0,39,45,7
100,76,74,62,0,100,68,7
100,92,75,66,0,34,28,7
100,65,88,46,0,9,40,7
100,71,77,53,0,15,47,7
100,58,82,38,0,5,51,7
100,100,93,88,21,42,32,7
97,100,84,86,2,98,95,7
100,82,76,70,0,31,48,7
100,82,72,58,0,9,29,7
100,89,80,78,0,27,51,7
100,69,74,51,0,0,48,7
100,66,85,48,0,16,48,7
90,66,59,48,0,0,47,7
100,82,84,70,0,6,44,7
100,83,77,80,0,37,46,7
89,71,100,100,45,45,32,7
100,62,67,42,0,0,41,7
100,65,66,51,0,11,31,7
100,58,64,42,0,22,61,7
100,100,81,78,8,35,32,7
100,81,68,83,0,100,51,7
97,75,64,52,0,0,42,7
100,70,72,68,0,31,52,7
100,100,93,64,29,1,1,7
100,50,62,36,0,2,46,7
100,59,75,45,0,19,53,7
100,84,100,81,33,63,50,7
100,92,98,100,33,65,35,7
100,68,72,70,0,27,39,7
100,71,86,63,0,27,48,7
100,87,75,73,0,8,29,7
100,71,82,54,0,26,43,7
100,65,72,60,0,40,46,7
100,100,78,71,14,30,4,7
100,64,61,38,0,0,50,7
100,99,84,77,15,52,26,7
100,68,71,59,0,18,47,7
100,96,88,100,21,61,39,7
100,87,94,71,0,39,53,7
100,62,79,68,0,31,49,7
99,64,100,100,64,67,41,7
94,73,68,54,0,19,40,7
100,50,69,43,0,14,57,7
98,100,100,74,28,40,44,7
100,68,70,66,0,39,49,7
100,68,75,60,0,100,83,7
93,49,100,100,74,47,24,7
100,60,99,100,86,43,33,7
95,80,66,69,0,100,61,7
100,71,89,53,0,18,37,7
100,64,99,100,73,50,33,7
100,67,91,58,0,30,57,7
92,100,100,95,35,30,26,7
99,81,100,100,34,76,53,7
100,85,80,91,0,99,100,7
100,73,97,98,26,68,62,7
85,72,56,51,0,0,28,7
96,59,95,100,82,66,52,7
100,67,79,50,0,17,52,7
98,64,100,100,70,46,27,7
100,91,89,77,17,83,100,7
85,41,95,100,78,67,43,7
100,97,72,83,0,24,32,7
100,100,82,88,19,66,35,7
100,100,77,78,21,43,0,7
100,72,81,73,0,33,62,7
100,66,68,49,0,14,39,7
100,89,68,72,0,3,25,7
85,100,74,63,0,15,38,7
100,92,63,56,0,0,30,7
100,71,94,70,0,42,52,7
100,69,70,52,0,0,41,7
100,100,76,81,0,53,8,7
100,82,67,57,0,0,13,7
100,96,66,59,0,0,38,7
100,92,71,80,0,21,34,7
100,48,70,52,0,27,64,7
100,84,74,68,0,7,18,7
98,100,100,76,23,53,30,7
100,100,95,73,12,43,26,7
100,89,81,74,0,35,20,7
99,100,100,94,75,56,52,7
91,93,84,77,0,26,49,7
100,63,68,46,0,0,40,7
100,77,80,72,10,59,48,7
100,46,69,47,0,19,58,7
96,91,94,100,59,53,49,7
100,79,85,84,0,56,58,7
100,80,78,75,0,48,52,7
100,78,72,68,0,20,52,7
100,51,70,53,0,28,61,7
100,43,51,35,22,12,55,7
100,100,99,78,32,9,4,7
100,85,88,74,0,8,38,7
100,55,68,49,0,19,59,7
100,100,80,56,7,10,7,7
100,76,75,51,0,0,34,7
86,100,56,81,0,0,38,7
100,62,93,57,0,29,56,7
100,73,96,52,0,12,46,7
100,80,85,68,0,25,50,7
100,72,67,53,0,0,37,7
91,53,100,100,75,44,19,7
100,66,75,46,0,22,45,7
68,14,97,77,95,80,68,7
91,68,60,58,0,9,23,7
100,100,91,59,5,15,0,7
100,83,99,100,75,39,30,7
100,66,77,68,5,51,48,7
100,73,93,73,12,50,49,7
100,75,85,75,0,47,56,7
100,59,67,42,0,14,57,7
90,100,100,90,40,22,11,7
98,100,80,77,8,36,3,7
98,48,59,38,0,18,58,7
100,60,100,100,63,60,31,7
100,55,67,55,0,33,42,7
100,79,69,60,0,17,9,7
72,25,97,90,89,81,71,7
97,69,100,100,62,59,33,7
100,100,85,96,12,50,28,7
100,62,84,66,22,43,49,7
100,84,84,83,0,45,49,7
100,100,100,63,36,23,2,7
100,61,76,57,0,31,64,7
100,75,62,57,0,0,47,7
90,41,45,36,14,0,49,7
100,86,70,74,10,30,14,7
100,69,63,50,0,100,58,7
100,77,76,62,0,2,25,7
93,77,57,59,0,0,50,7
100,96,71,58,0,100,94,7
97,100,91,74,29,42,20,7
100,97,93,100,14,71,32,7
93,100,93,91,31,54,18,7
100,94,86,70,11,32,25,7
100,100,80,99,0,26,34,7
86,34,100,84,83,74,50,7
100,82,80,75,0,41,42,7
100,100,76,65,15,17,0,7
100,100,79,68,1,25,21,7
100,100,74,95,0,97,97,7
100,84,77,58,0,15,23,7
100,100,75,56,0,5,0,7
100,100,86,75,0,11,2,7
100,77,72,65,0,10,39,7
100,100,82,66,5,33,12,7
100,79,83,60,2,49,40,7
100,73,91,55,0,28,44,7
100,87,86,69,7,66,100,7
100,90,74,69,2,27,35,7
100,100,99,79,63,45,36,7
100,74,85,53,0,1,28,7
100,100,96,70,27,32,16,7
95,45,100,100,78,48,31,7
90,46,51,25,0,0,48,7
92,58,61,51,0,0,38,7
100,76,92,54,0,21,56,7
100,100,97,99,33,42,22,7
100,100,97,81,32,8,9,7
100,100,100,80,27,51,44,7
73,23,99,87,88,79,59,7
98,70,69,48,0,1,45,7
100,74,82,68,0,36,49,7
100,82,67,70,0,100,52,7
100,67,66,51,0,2,27,7
94,72,63,54,0,13,39,7
91,92,100,100,40,52,37,7
86,53,100,100,73,46,26,7
100,87,84,78,6,42,41,7
98,89,100,67,0,33,48,7
96,100,100,67,39,18,0,7
100,100,88,75,13,55,30,7
100,100,70,74,0,0,34,7
100,100,72,73,13,33,0,7
100,81,93,76,1,44,49,7
100,78,81,76,0,31,47,7
100,100,80,70,4,12,23,7
100,100,98,83,14,59,44,7
100,77,83,77,0,42,54,7
92,68,53,53,0,100,54,7
100,76,78,56,0,0,47,7
100,80,61,56,0,0,37,7
100,86,89,99,23,87,64,7
100,69,85,70,0,22,49,7
100,100,67,67,0,0,0,7
100,75,72,80,0,31,38,7
94,70,90,100,64,57,42,7
100,100,86,71,1,22,23,7
96,88,100,67,7,47,48,7
100,68,81,72,0,26,61,7
100,89,75,85,0,48,44,7
100,55,66,35,0,0,49,7
100,66,90,55,0,18,45,7
100,55,76,37,0,11,55,7
100,100,93,66,29,5,0,7
100,66,77,45,0,1,45,7
100,100,79,94,0,40,32,7
100,100,79,60,0,8,12,7
100,100,94,82,0,11,29,7
100,100,79,63,0,76,92,7
97,52,100,100,69,78,58,7
100,75,68,58,0,0,48,7
100,100,90,83,0,65,41,7
100,99,80,86,6,34,36,7
100,68,77,64,0,28,56,7
100,100,73,90,8,53,25,7
100,100,91,71,24,3,5,7
100,100,89,72,25,33,10,7
97,97,100,92,13,67,48,7
100,64,95,100,63,58,41,7
96,82,55,65,0,0,48,7
100,92,97,98,5,34,32,7
100,77,98,100,60,60,38,7
100,87,72,50,0,10,0,7
100,68,74,58,0,24,48,7
100,76,80,70,0,44,51,7
100,63,65,51,0,0,50,7
100,74,70,52,0,5,45,7
100,74,76,82,0,100,59,7
100,100,79,71,3,5,0,7
100,66,78,66,0,30,41,7
100,74,84,75,0,6,36,7
100,81,71,81,0,21,35,7
100,91,72,74,0,100,63,7
100,100,90,89,5,51,27,7
100,100,89,84,27,35,12,7
100,65,73,54,0,16,48,7
100,71,80,72,0,48,60,7
100,95,82,88,0,27,15,7
100,35,51,32,13,22,60,7
65,17,100,71,96,77,58,7
100,87,71,73,0,2,35,7
97,76,100,92,36,54,100,7
100,100,95,99,25,58,44,7
100,88,82,63,0,36,39,7
100,100,85,84,0,29,27,7
77,35,97,100,78,81,73,7
94,71,87,51,11,8,24,7
96,100,100,73,31,26,4,7
100,79,90,77,4,62,54,7
100,67,72,61,0,21,40,7
100,72,90,57,0,23,49,7
90,100,85,66,19,33,63,7
100,88,77,78,0,11,45,7
100,81,67,61,0,7,42,7
100,98,78,70,0,100,88,7
100,68,56,53,0,0,38,7
100,92,96,100,21,58,38,7
100,69,65,54,0,0,19,7
100,50,69,50,0,28,60,7
95,100,100,71,37,41,26,7
100,76,73,64,0,38,3,7
100,56,62,41,0,0,41,7
98,100,100,80,34,13,24,7
100,58,70,45,0,18,58,7
100,78,89,53,0,14,47,7
100,72,64,54,0,0,52,7
100,69,69,55,0,0,46,7
100,65,86,62,0,35,61,7
99,83,73,79,0,51,47,7
97,100,100,77,22,38,23,7
86,60,80,100,65,66,51,7
100,48,60,50,0,15,58,7
100,73,70,57,0,18,26,7
100,62,70,56,0,32,57,7
98,100,68,66,0,0,21,7
100,73,70,60,0,5,52,7
99,100,100,73,26,45,22,7
100,55,82,58,0,36,67,7
99,55,100,95,65,82,55,7
100,100,78,86,0,37,0,7
100,68,67,55,0,2,35,7
100,65,77,70,0,43,62,7
98,65,100,100,76,47,36,7
97,86,100,72,0,40,56,7
100,74,90,56,0,26,51,7
100,71,82,74,5,23,45,7
100,100,89,99,28,54,26,7
100,80,92,88,9,54,38,7
100,100,74,58,0,7,0,7
100,72,80,54,0,22,41,7
100,72,71,52,0,0,50,7
89,49,90,100,85,79,63,7
100,90,91,76,4,49,52,7
100,83,79,69,0,14,46,7
100,100,70,88,0,96,82,7
100,75,92,70,0,49,63,7
100,72,69,67,0,33,36,7
99,82,65,60,0,0,25,7
100,100,97,82,30,17,18,7
99,88,100,100,72,42,17,7
99,81,100,100,36,65,33,7
98,66,71,62,0,0,39,7
100,74,83,84,1,59,51,7
100,100,81,74,16,3,9,7
100,55,97,100,76,66,48,7
97,96,100,84,9,44,46,7
100,86,72,56,0,6,32,7
100,100,96,71,25,3,6,7
100,72,68,63,0,0,43,7
100,81,88,87,12,58,53,7
100,79,81,65,0,40,50,7
100,89,70,62,0,100,76,7
100,65,100,100,75,61,50,7
100,99,92,100,30,52,22,7
89,71,59,54,0,2,5,7
97,60,58,46,0,5,51,7
100,58,69,55,0,25,55,7
100,78,75,60,0,21,35,7
100,50,61,33,0,18,59,7
100,90,67,67,0,0,27,7
100,97,87,84,7,38,33,7
100,100,95,82,32,42,17,7
97,79,100,100,72,46,35,7
50,63,16,23,35,50,100,8
58,34,9,0,42,66,100,8
78,55,38,50,21,56,100,8
83,66,56,100,0,0,24,8
75,69,37,62,2,38,100,8
38,67,0,20,50,100,50,8
89,43,57,69,0,0,35,8
81,73,55,100,0,20,58,8
100,0,69,45,0,2,35,8
84,51,60,100,0,16,41,8
76,53,39,47,14,70,100,8
39,57,0,22,47,100,91,8
87,51,48,92,0,25,100,8
70,46,34,25,19,50,100,8
44,44,2,0,37,95,100,8
65,37,26,17,36,44,100,8
98,77,61,45,0,79,50,8
92,94,56,72,0,91,52,8
97,48,60,72,0,0,47,8
77,58,40,48,0,12,60,8
65,88,27,21,33,79,100,8
52,44,12,0,38,59,100,8
91,49,63,100,0,16,45,8
100,0,72,56,0,31,57,8
100,1,69,61,0,0,33,8
55,95,10,4,40,95,100,8
82,71,42,91,18,78,100,8
66,27,32,0,28,64,100,8
68,100,100,46,42,51,0,8
91,54,66,100,0,5,11,8
73,69,100,7,36,57,0,8
100,96,94,82,0,100,46,8
82,49,39,35,23,56,100,8
100,42,73,51,0,0,35,8
89,62,47,88,4,42,100,8
100,35,53,78,0,61,100,8
62,38,22,0,39,57,100,8
100,39,66,74,0,0,46,8
100,16,66,24,0,17,57,8
84,32,41,59,1,42,87,8
75,35,34,12,35,75,100,8
70,42,34,0,34,80,100,8
79,54,100,8,27,0,6,8
77,49,38,93,6,38,100,8
54,81,100,0,44,36,100,8
60,77,22,21,31,51,100,8
57,79,100,15,44,100,29,8
73,100,39,94,0,38,90,8
88,45,52,79,0,0,42,8
100,0,72,23,0,0,44,8
61,56,21,0,36,100,99,8
77,61,40,67,0,34,83,8
52,74,15,0,34,64,100,8
100,0,76,10,0,3,25,8
59,100,23,28,32,38,93,8
62,100,32,79,10,42,82,8
65,79,27,16,34,60,100,8
85,67,49,100,0,12,82,8
72,94,100,52,37,57,0,8
74,90,36,55,15,48,100,8
100,43,66,93,0,0,22,8
60,77,100,0,39,32,100,8
42,93,0,7,42,100,72,8
76,58,36,100,7,12,96,8
91,44,60,84,0,0,39,8
100,0,70,98,0,35,92,8
61,90,23,24,40,100,72,8
100,45,64,51,0,0,51,8
83,73,43,100,5,35,97,8
95,34,46,50,23,62,100,8
41,38,0,0,39,100,60,8
72,95,33,34,27,51,100,8
100,0,67,74,0,21,60,8
71,61,42,100,0,40,71,8
63,100,100,22,41,30,93,8
70,78,35,55,21,62,100,8
35,63,0,1,41,100,99,8
56,44,22,15,34,82,100,8
48,84,87,24,65,100,84,8
95,55,68,100,0,0,31,8
100,26,67,64,0,16,47,8
83,41,42,53,20,50,100,8
96,8,59,63,0,0,42,8
51,98,14,16,32,100,76,8
100,53,84,59,4,0,25,8
95,25,62,81,0,0,42,8
53,63,100,14,59,100,57,8
100,0,91,36,16,2,5,8
71,49,100,0,36,66,100,8
79,79,43,95,10,50,100,8
36,13,0,8,49,100,55,8
100,17,63,100,0,20,89,8
52,100,12,33,39,93,72,8
94,45,100,41,20,10,0,8
77,68,43,100,0,21,88,8
85,54,100,42,22,0,0,8
29,43,0,22,57,100,50,8
61,100,98,34,30,72,83,8
91,31,54,36,0,7,51,8
55,69,19,15,36,67,100,8
62,29,25,12,36,59,100,8
73,91,32,54,24,49,100,8
98,45,48,28,14,54,100,8
66,68,31,41,28,57,100,8
96,45,100,35,25,0,0,8
82,54,43,54,0,28,78,8
84,72,47,100,0,52,84,8
100,68,62,69,0,0,45,8
68,78,32,85,26,72,100,8
82,47,46,97,0,31,95,8
67,100,55,80,56,0,80,8
100,21,67,77,0,0,42,8
100,23,69,54,0,0,25,8
35,98,0,41,39,100,69,8
36,81,0,12,45,100,49,8
93,100,100,81,13,52,66,8
85,92,59,99,0,0,73,8
100,35,69,67,4,0,22,8
67,38,29,96,20,65,100,8
100,35,68,68,0,0,39,8
86,65,45,100,2,20,87,8
63,98,29,72,27,93,100,8
90,57,55,91,0,0,35,8
100,0,83,36,0,15,51,8
85,62,41,100,11,48,72,8
100,10,65,87,0,0,58,8
56,98,94,31,63,100,78,8
100,10,85,24,4,0,26,8
50,100,19,44,37,63,65,8
100,100,97,74,4,77,39,8
100,0,69,58,0,38,46,8
100,34,80,34,0,0,38,8
88,73,43,63,6,45,99,8
50,100,94,45,41,58,78,8
69,54,36,71,16,54,100,8
31,80,0,0,45,89,54,8
86,0,43,22,24,50,100,8
55,100,15,35,38,70,63,8
91,32,52,45,0,5,53,8
55,100,21,20,30,55,94,8
100,0,69,48,0,24,50,8
77,66,46,100,0,0,68,8
45,100,8,20,38,92,85,8
52,100,18,34,33,70,80,8
77,71,32,33,31,49,100,8
65,86,30,54,25,68,100,8
64,100,24,39,33,68,85,8
84,100,100,97,19,67,61,8
56,76,12,0,33,100,96,8
100,100,88,74,0,88,65,8
60,69,100,17,58,100,49,8
71,99,78,31,45,41,100,8
96,15,61,69,0,0,48,8
95,16,60,84,0,45,100,8
91,39,45,75,12,58,100,8
77,100,41,78,11,45,92,8
72,97,36,93,15,30,100,8
100,32,74,58,0,0,48,8
100,39,57,100,0,26,97,8
91,66,49,58,0,22,66,8
96,38,47,79,8,46,100,8
100,0,67,72,0,6,37,8
100,0,67,28,0,3,51,8
100,28,80,53,0,0,30,8
50,100,11,19,37,80,83,8
100,27,69,82,0,0,66,8
90,7,42,65,10,18,78,8
100,50,66,69,0,0,44,8
100,12,64,88,0,0,29,8
60,72,15,22,36,53,100,8
87,39,48,95,0,46,100,8
100,0,95,43,15,40,28,8
100,22,89,33,0,0,26,8
77,48,37,28,25,68,100,8
63,85,32,73,12,42,100,8
60,59,100,21,50,100,38,8
100,25,71,45,0,0,34,8
100,6,65,91,0,0,48,8
100,10,90,15,8,0,32,8
64,74,100,19,51,100,40,8
100,61,58,82,0,25,100,8
100,41,63,59,0,0,49,8
84,75,60,100,0,6,45,8
100,100,81,55,0,61,15,8
69,70,26,47,34,63,100,8
100,51,78,52,0,0,31,8
100,0,64,67,0,35,94,8
83,63,40,84,7,53,80,8
100,7,70,43,0,0,36,8
100,38,59,98,0,39,100,8
69,100,34,59,17,53,95,8
100,0,65,61,0,19,68,8
34,94,0,0,34,82,100,8
100,0,81,48,0,11,45,8
70,68,36,68,25,53,100,8
61,44,20,0,37,55,100,8
76,100,63,49,45,0,53,8
68,34,34,44,18,63,100,8
78,79,39,84,13,37,93,8
100,0,77,61,0,22,33,8
90,74,55,79,62,0,36,8
67,100,88,17,52,0,79,8
73,60,35,43,25,57,100,8
86,61,44,74,1,53,100,8
100,28,65,68,0,0,47,8
48,61,0,0,47,100,81,8
100,34,78,50,0,0,40,8
0,100,2,78,37,14,71,8
69,100,100,35,53,68,13,8
100,18,71,79,0,0,44,8
100,25,62,44,0,1,55,8
96,44,61,100,0,0,39,8
38,0,0,18,60,100,82,8
65,55,27,21,33,48,100,8
100,0,63,63,0,28,49,8
63,86,33,75,11,53,100,8
100,7,61,63,0,8,50,8
100,28,66,100,0,2,46,8
100,100,79,86,16,63,73,8
100,40,98,29,23,0,11,8
100,66,60,89,0,0,62,8
100,40,66,60,0,0,47,8
62,92,100,16,38,36,100,8
100,0,72,63,1,4,15,8
51,94,89,38,61,100,76,8
83,67,52,100,0,0,36,8
100,15,70,72,0,0,23,8
76,74,39,100,6,30,65,8
73,71,35,40,24,44,100,8
100,31,73,100,0,0,61,8
70,54,38,100,0,34,87,8
81,46,39,62,13,43,74,8
89,67,60,100,0,29,55,8
100,22,79,50,6,0,26,8
90,62,63,100,0,0,45,8
44,100,7,0,36,78,93,8
96,42,65,85,0,0,36,8
100,42,65,41,0,0,40,8
68,79,35,72,23,74,100,8
39,31,0,0,46,100,80,8
100,0,78,47,9,39,47,8
65,100,69,34,41,0,92,8
47,36,0,0,39,100,85,8
100,20,65,100,0,0,12,8
100,0,75,45,0,11,50,8
60,59,22,0,35,78,100,8
34,69,0,0,46,100,71,8
92,29,53,50,0,0,45,8
56,91,20,9,33,76,100,8
43,61,0,4,48,100,68,8
100,49,79,75,0,0,46,8
100,24,68,61,0,0,52,8
62,100,15,14,35,90,98,8
100,57,62,100,0,0,44,8
74,52,36,48,18,52,100,8
72,39,36,38,24,49,100,8
57,100,25,42,26,33,76,8
67,86,100,6,54,100,72,8
100,0,67,67,0,14,40,8
100,24,83,40,12,0,11,8
100,0,75,57,0,24,82,8
71,70,30,36,26,72,100,8
64,100,32,83,20,62,69,8
100,0,66,56,0,10,33,8
57,61,16,5,36,50,100,8
100,0,73,42,15,28,37,8
94,21,52,80,0,42,100,8
69,68,34,45,25,70,100,8
53,76,100,24,53,100,57,8
100,0,76,42,0,21,51,8
100,2,73,77,0,0,33,8
100,28,62,74,0,0,32,8
100,1,68,43,0,1,41,8
100,0,69,57,0,12,62,8
63,88,31,47,26,66,100,8
49,83,100,0,67,23,100,8
93,43,59,70,0,0,34,8
100,22,69,63,0,0,33,8
62,100,96,15,51,25,90,8
97,1,66,45,0,0,38,8
66,95,26,44,30,59,100,8
99,16,66,94,0,0,42,8
72,42,30,7,39,50,100,8
95,0,52,98,0,46,98,8
40,84,0,0,38,100,90,8
100,27,69,30,0,0,41,8
100,13,65,59,0,0,45,8
69,100,36,83,19,31,72,8
89,70,61,100,0,7,63,8
100,23,63,77,0,7,52,8
82,79,46,99,0,15,100,8
80,45,41,96,0,34,100,8
100,48,69,85,2,0,33,8
40,100,2,0,38,98,96,8
100,0,88,28,0,2,5,8
70,100,100,6,52,71,0,8
55,40,9,0,40,100,77,8
100,18,62,65,0,0,46,8
87,5,100,38,6,0,27,8
68,55,32,18,30,57,100,8
47,75,10,0,36,68,100,8
95,60,65,100,0,9,39,8
100,0,69,77,0,7,70,8
82,96,43,82,4,29,100,8
31,78,0,0,45,100,80,8
73,94,38,100,8,79,91,8
100,100,76,67,0,76,57,8
75,62,40,62,15,56,100,8
54,84,100,0,42,29,100,8
37,22,0,9,58,100,59,8
100,48,66,53,0,0,34,8
97,35,57,100,0,0,54,8
81,100,44,91,18,45,98,8
84,41,44,79,0,33,80,8
100,100,81,83,1,78,51,8
52,62,13,5,36,74,100,8
100,1,75,32,0,0,32,8
37,55,0,0,49,100,83,8
100,25,72,71,0,0,54,8
48,100,84,53,65,80,62,8
100,14,69,46,0,0,49,8
100,0,89,33,13,13,41,8
100,1,71,41,0,0,42,8
100,33,67,100,0,0,29,8
83,61,66,100,0,5,39,8
91,41,60,92,0,0,55,8
86,45,47,86,0,0,65,8
94,44,100,35,29,37,0,8
68,92,35,77,28,100,95,8
79,64,100,22,28,12,0,8
100,42,69,44,0,0,42,8
66,63,30,36,34,68,100,8
44,42,6,1,36,65,100,8
100,0,82,41,0,19,41,8
78,74,38,84,7,37,100,8
83,58,39,77,13,42,100,8
100,83,87,75,0,100,55,8
42,90,7,0,35,81,100,8
86,23,55,73,0,0,53,8
100,23,64,93,0,0,39,8
100,38,58,100,0,0,54,8
100,33,61,49,0,0,48,8
44,67,7,0,36,83,100,8
58,95,10,14,42,100,91,8
100,5,100,19,15,0,13,8
94,44,49,62,7,49,100,8
60,100,25,35,29,60,81,8
53,54,15,0,36,61,100,8
63,100,24,35,33,66,79,8
100,11,76,36,0,0,36,8
64,60,28,18,32,67,100,8
100,0,68,61,0,1,50,8
39,100,0,40,43,89,60,8
100,100,94,100,25,47,69,8
53,77,22,33,34,72,100,8
100,0,90,35,21,47,57,8
100,100,97,77,15,86,38,8
89,36,55,70,0,0,43,8
68,52,22,21,39,52,100,8
91,26,43,100,0,37,94,8
100,3,72,55,0,0,27,8
100,0,67,68,1,22,43,8
100,25,86,24,0,0,36,8
