@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At13 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,100,49,27,16,51,7
100,100,46,25,10,32,7
100,78,43,0,44,37,7
100,100,33,0,1,43,7
100,97,81,23,40,32,7
96,81,36,0,51,32,7
100,62,46,0,57,59,7
100,100,55,0,10,41,7
100,100,33,7,7,35,7
100,91,68,7,24,27,7
93,67,78,71,38,0,7
100,72,37,0,47,35,7
92,58,29,0,38,29,7
100,61,52,0,61,57,7
100,100,69,33,22,34,7
99,54,100,80,62,0,7
100,66,47,0,41,55,7
100,79,58,17,41,34,7
94,56,66,79,37,0,7
100,68,51,0,56,37,7
100,72,21,0,50,45,7
100,81,41,0,70,49,7
100,100,49,8,32,49,7
100,67,17,0,45,32,7
100,99,61,12,18,31,7
100,67,56,0,52,39,7
100,77,47,0,39,53,7
100,64,78,73,33,0,7
100,95,56,0,20,43,7
100,60,61,86,33,0,7
100,92,16,0,30,38,7
100,100,71,0,85,25,7
100,59,44,0,57,49,7
95,70,66,67,0,0,7
100,97,49,0,100,49,7
100,75,22,0,41,52,7
100,100,53,16,20,39,7
100,64,38,0,48,56,7
92,100,61,37,31,42,7
100,90,86,0,45,44,7
100,93,83,32,28,40,7
100,53,42,0,68,67,7
100,84,85,61,55,0,7
100,100,42,28,0,38,7
100,62,51,0,56,28,7
69,22,100,83,67,0,7
92,100,73,32,34,31,7
100,83,27,0,22,34,7
100,53,31,0,47,45,7
100,96,68,0,88,52,7
97,100,44,0,21,23,7
100,100,50,5,15,37,7
100,78,52,0,43,32,7
100,80,66,0,19,52,7
100,65,42,0,40,40,7
100,100,55,17,10,33,7
97,69,52,80,16,0,7
100,70,32,0,30,40,7
100,96,44,0,87,41,7
100,57,35,0,54,49,7
100,75,30,0,47,40,7
100,100,52,8,30,31,7
100,65,23,0,53,47,7
100,74,57,0,55,32,7
100,65,100,38,68,35,7
100,97,31,0,16,41,7
100,80,62,0,3,38,7
99,82,36,0,25,34,7
100,50,33,0,57,41,7
92,100,60,35,26,36,7
100,100,71,22,0,37,7
100,100,40,0,79,31,7
85,100,26,0,38,37,7
85,41,95,78,43,0,7
100,100,56,16,24,50,7
100,77,47,0,50,30,7
91,100,71,0,8,40,7
100,88,29,0,41,52,7
72,25,100,89,71,0,7
99,92,64,0,40,42,7
100,100,57,0,82,44,7
95,50,67,81,28,0,7
100,100,26,0,0,29,7
100,100,43,31,11,32,7
100,92,84,21,38,34,7
100,100,55,15,0,37,7
85,39,79,76,38,0,7
100,100,26,0,9,42,7
100,100,27,0,95,34,7
100,78,78,0,47,43,7
100,52,41,0,55,45,7
100,87,31,0,38,27,7
100,60,65,0,28,53,7
100,65,27,0,44,31,7
100,89,61,0,20,50,7
99,66,53,0,38,42,7
100,100,39,32,0,35,7
100,90,49,0,27,42,7
100,100,58,15,40,37,7
100,100,34,0,64,34,7
99,67,72,75,44,0,7
100,68,37,0,43,31,7
100,100,28,32,11,39,7
96,46,96,75,48,0,7
100,61,36,0,55,39,7
99,67,78,77,43,0,7
100,90,64,4,52,29,7
100,69,37,0,51,49,7
96,86,71,75,44,0,7
100,62,25,0,41,50,7
100,60,50,0,64,48,7
100,100,47,18,19,30,7
100,75,82,61,27,0,7
100,42,90,80,39,0,7
100,100,64,15,15,43,7
100,81,58,0,35,61,7
100,88,32,0,39,40,7
97,79,86,34,43,30,7
100,76,62,0,3,42,7
100,100,50,28,0,42,7
100,97,59,0,82,45,7
100,72,43,0,43,48,7
100,100,82,5,39,35,7
95,100,74,40,28,17,7
100,88,51,0,45,42,7
100,66,60,5,48,33,7
100,65,44,0,54,55,7
100,69,49,0,48,39,7
100,71,64,0,36,40,7
100,57,53,0,44,53,7
100,100,52,20,1,32,7
86,100,46,0,38,47,7
98,67,39,0,35,36,7
100,100,53,0,33,45,7
86,100,58,0,8,45,7
100,61,48,0,48,50,7
100,100,33,29,0,37,7
100,100,58,13,25,36,7
100,100,33,30,0,36,7
96,56,87,66,35,0,7
100,95,47,0,32,22,7
100,68,75,19,57,23,7
94,60,33,0,59,48,7
95,100,37,4,22,30,7
100,58,35,0,58,49,7
100,97,98,14,32,27,7
100,86,66,0,100,40,7
100,100,30,0,0,35,7
100,65,21,0,51,49,7
100,59,22,0,53,50,7
97,100,34,10,21,44,7
100,75,79,0,38,29,7
70,15,100,93,76,0,7
100,71,57,0,60,34,7
100,100,60,28,24,39,7
100,64,42,0,48,51,7
100,89,48,0,35,51,7
100,100,50,0,2,29,7
100,58,93,62,46,0,7
100,90,78,11,53,32,7
89,37,0,0,48,65,7
100,93,64,26,15,48,7
100,100,48,1,21,25,7
100,61,31,0,46,47,7
98,62,45,0,69,38,7
100,76,36,0,55,47,7
100,100,77,21,29,44,7
100,92,56,0,44,45,7
98,62,29,0,50,39,7
89,49,99,85,63,0,7
100,50,16,0,46,55,7
100,73,85,60,33,0,7
100,100,47,9,0,32,7
95,90,26,0,79,36,7
100,97,59,18,47,42,7
100,84,42,0,47,37,7
100,74,79,1,51,29,7
100,77,51,0,25,23,7
100,67,34,0,40,42,7
100,92,51,0,38,38,7
100,77,83,60,38,0,7
100,67,32,0,27,32,7
100,77,72,25,51,24,7
99,81,84,69,60,0,7
98,100,14,0,20,36,7
100,100,31,0,0,57,7
100,100,48,30,18,38,7
100,74,46,0,49,54,7
100,66,27,0,50,24,7
100,82,41,0,44,40,7
100,100,33,29,1,36,7
100,79,74,4,54,39,7
100,43,27,0,57,33,7
100,100,53,6,98,31,7
100,91,41,0,15,34,7
100,80,56,0,50,32,7
100,96,78,20,23,38,7
100,59,44,0,55,50,7
100,88,60,0,37,20,7
100,61,39,0,58,37,7
100,93,74,0,88,43,7
86,66,31,0,25,30,7
100,72,42,0,49,58,7
100,85,42,0,38,60,7
98,58,25,0,49,41,7
100,100,73,29,100,35,7
100,65,29,0,57,62,7
95,100,52,37,26,33,7
97,52,100,69,58,0,7
100,73,34,0,28,30,7
97,79,67,72,35,0,7
100,100,33,6,11,24,7
100,73,91,26,62,12,7
98,48,24,0,58,46,7
100,64,88,62,42,0,7
100,68,51,0,48,60,7
100,76,51,7,24,34,7
97,100,56,22,23,31,7
100,100,58,0,28,43,7
100,65,95,66,50,0,7
100,83,55,0,45,51,7
100,71,58,0,74,18,7
96,87,70,73,19,0,7
100,57,44,0,55,37,7
100,89,55,76,12,0,7
100,78,31,0,31,45,7
100,100,79,19,35,37,7
100,63,30,0,50,35,7
92,57,22,0,48,40,7
100,79,52,0,41,46,7
100,86,95,23,64,44,7
100,55,41,0,58,48,7
90,100,35,19,63,28,7
100,50,10,0,59,53,7
100,94,60,14,50,19,7
100,90,41,0,50,35,7
96,99,54,0,42,31,7
100,81,84,12,53,24,7
100,58,23,0,61,47,7
100,48,39,0,58,42,7
100,83,63,75,30,0,7
100,100,37,30,7,36,7
97,52,100,70,40,0,7
97,64,71,72,34,0,7
100,68,43,0,49,31,7
100,100,49,0,29,31,7
99,81,90,34,53,23,7
100,87,21,0,0,49,7
100,100,67,8,3,38,7
100,79,81,33,18,34,7
100,89,84,23,38,33,7
100,66,63,0,61,33,7
100,61,44,0,41,47,7
93,100,46,23,0,35,7
97,96,65,9,46,26,7
99,77,98,37,70,31,7
97,100,62,23,17,42,7
97,54,23,0,52,41,7
68,14,100,95,68,0,7
99,100,56,37,46,35,7
100,100,46,0,11,34,7
100,81,19,0,29,47,7
100,100,60,63,36,0,7
100,84,67,0,26,40,7
100,100,69,16,18,42,7
100,100,72,25,14,38,7
100,47,8,0,49,31,7
100,96,17,0,38,48,7
100,55,86,76,48,0,7
100,100,27,0,72,56,7
100,60,23,0,52,36,7
81,48,15,8,57,30,7
100,63,21,0,40,40,7
99,83,66,0,55,48,7
100,79,64,0,70,37,7
100,89,43,0,25,58,7
100,75,67,0,56,28,7
100,77,72,0,54,26,7
100,61,46,0,55,52,7
97,100,76,2,95,43,7
95,80,66,0,61,39,7
100,57,64,78,37,0,7
100,54,60,81,21,0,7
97,50,90,81,42,0,7
100,87,74,14,48,40,7
100,89,35,0,48,30,7
100,70,50,0,56,49,7
100,73,40,0,44,45,7
100,83,45,0,32,38,7
100,79,51,2,42,30,7
100,100,48,16,17,36,7
100,63,31,0,50,58,7
100,100,22,0,20,40,7
89,77,61,37,55,27,7
98,100,50,28,44,47,7
100,59,17,9,52,39,7
100,74,49,0,28,40,7
100,100,26,5,8,34,7
100,68,16,0,54,41,7
100,100,18,0,7,31,7
100,79,50,2,40,36,7
100,87,38,0,35,53,7
100,69,54,0,76,49,7
100,100,49,0,20,30,7
100,100,36,16,2,40,7
100,66,76,71,47,0,7
100,74,54,0,53,56,7
100,100,31,13,17,37,7
100,100,42,4,23,35,7
100,69,70,0,59,39,7
77,35,98,78,73,0,7
100,100,44,29,0,37,7
100,81,38,0,46,39,7
100,68,23,0,42,44,7
100,55,72,67,37,0,7
100,84,66,0,45,37,7
100,91,85,18,40,35,7
99,51,100,67,76,0,7
100,97,77,7,33,31,7
100,100,79,12,28,22,7
100,66,41,0,56,55,7
100,100,16,15,11,38,7
100,79,20,0,40,44,7
100,78,48,0,34,42,7
92,50,71,78,33,0,7
100,92,82,13,34,39,7
100,90,76,6,48,55,7
96,98,80,65,52,0,7
100,82,73,0,52,42,7
100,65,52,0,46,45,7
100,82,41,0,48,40,7
100,84,37,0,23,43,7
100,79,50,0,9,37,7
100,82,56,0,31,35,7
98,42,100,71,62,0,7
100,54,10,0,39,44,7
100,84,59,0,33,41,7
100,100,36,14,4,34,7
100,67,45,0,29,40,7
100,76,55,0,51,32,7
100,62,39,0,51,57,7
100,84,69,33,50,27,7
94,69,42,0,45,35,7
100,79,57,0,50,39,7
100,82,22,0,29,44,7
100,87,30,0,40,38,7
100,35,13,13,60,46,7
90,41,3,14,49,55,7
100,59,42,0,65,64,7
99,68,83,64,32,0,7
100,68,57,0,61,52,7
100,86,67,0,66,45,7
94,71,32,11,24,35,7
100,100,58,12,9,42,7
99,63,18,0,38,41,7
100,65,58,0,55,41,7
100,98,45,1,100,30,7
100,43,3,22,55,64,7
100,59,18,0,50,45,7
100,100,66,0,21,46,7
98,100,46,34,24,41,7
100,100,38,4,10,26,7
100,78,32,0,47,42,7
100,56,27,0,51,43,7
92,100,49,10,0,33,7
100,95,58,8,17,33,7
100,0,98,0,26,68,8
66,100,15,29,66,84,8
53,76,41,53,57,15,8
100,0,100,10,37,78,8
38,0,56,60,82,81,8
81,25,0,12,100,76,8
94,44,0,7,100,100,8
67,56,58,22,100,95,8
100,0,60,0,51,94,8
44,60,30,39,100,74,8
100,0,100,0,54,84,8
57,100,23,24,75,100,8
56,100,22,41,84,80,8
100,22,100,0,13,81,8
100,2,0,0,78,91,8
88,42,0,0,53,70,8
100,45,8,0,55,75,8
100,38,25,0,54,89,8
71,100,0,24,82,100,8
100,41,20,0,49,73,8
66,67,0,27,100,97,8
100,10,100,4,0,73,8
73,48,0,22,100,100,8
60,94,29,54,100,38,8
96,27,64,0,55,100,8
87,61,71,29,0,47,8
100,100,9,7,25,82,8
33,78,57,41,57,78,8
72,68,0,17,100,100,8
66,44,0,41,100,100,8
97,32,0,4,100,100,8
65,55,0,33,100,100,8
57,100,0,26,76,100,8
100,6,100,0,31,74,8
71,99,0,45,100,61,8
52,100,47,39,72,81,8
72,97,0,15,100,100,8
100,83,49,0,55,64,8
81,100,0,13,94,90,8
53,77,20,34,100,89,8
59,100,22,26,73,100,8
89,44,63,0,87,91,8
41,65,14,36,100,90,8
65,17,1,42,100,91,8
97,46,0,6,100,100,8
70,42,18,34,100,82,8
100,97,44,0,35,73,8
100,0,63,0,50,87,8
67,84,0,18,100,44,8
70,53,22,12,100,88,8
65,89,20,8,79,89,8
77,61,0,0,83,88,8
100,27,16,0,41,58,8
78,93,62,44,96,48,8
100,43,58,0,22,94,8
88,52,60,27,0,53,8
59,100,0,32,93,87,8
100,21,11,0,48,93,8
76,78,0,0,82,100,8
100,0,83,13,41,62,8
86,40,20,9,100,100,8
88,73,0,6,99,100,8
60,100,22,23,96,100,8
36,81,57,45,49,70,8
49,65,21,35,100,84,8
100,50,38,0,31,76,8
37,52,57,39,100,77,8
63,100,0,28,85,87,8
100,40,67,0,48,83,8
100,0,66,0,27,91,8
91,14,0,30,100,86,8
89,62,5,4,100,100,8
98,0,100,0,62,100,8
89,36,23,0,43,89,8
81,67,0,27,100,93,8
66,62,8,30,100,100,8
76,100,26,50,81,43,8
70,76,10,5,97,91,8
87,22,8,36,100,85,8
100,0,66,4,34,86,8
67,100,40,30,80,94,8
63,100,12,18,98,100,8
73,82,19,45,100,54,8
44,69,36,43,96,75,8
68,55,4,30,100,98,8
50,100,25,37,83,84,8
73,92,58,36,0,31,8
100,0,79,0,50,88,8
76,62,0,28,100,100,8
92,45,52,0,21,98,8
66,100,29,47,73,66,8
100,35,79,0,40,89,8
53,54,11,36,100,98,8
39,100,24,33,74,91,8
66,83,0,14,100,100,8
100,92,52,0,61,65,8
82,71,7,18,100,90,8
70,46,0,19,100,99,8
95,34,0,23,100,100,8
98,37,38,0,65,100,8
100,38,80,0,100,92,8
85,47,0,10,100,100,8
48,100,22,59,66,2,8
60,81,19,45,100,32,8
55,100,33,46,89,23,8
100,0,96,4,32,79,8
100,0,81,0,33,84,8
71,26,28,40,100,99,8
64,66,43,70,17,34,8
100,35,24,0,41,82,8
82,57,19,17,100,84,8
100,24,45,0,41,80,8
37,22,53,58,59,74,8
47,75,18,36,100,79,8
100,37,45,0,35,38,8
64,83,0,29,100,100,8
100,34,43,0,27,92,8
100,25,69,0,54,86,8
88,51,47,0,62,91,8
100,0,52,0,44,55,8
100,58,1,0,52,75,8
100,8,25,0,41,86,8
100,32,49,0,48,62,8
35,46,46,68,41,64,8
57,100,64,46,91,34,8
68,63,22,15,100,100,8
83,67,16,0,36,100,8
100,34,15,0,41,58,8
39,77,41,41,77,77,8
77,100,0,11,92,79,8
100,10,62,2,24,50,8
83,43,0,16,100,100,8
79,59,74,0,100,93,8
100,0,100,0,34,93,8
75,73,1,9,100,98,8
80,0,92,16,22,74,8
84,58,25,0,42,81,8
69,90,20,0,47,100,8
69,100,7,19,72,100,8
91,37,0,9,100,100,8
100,0,77,5,53,70,8
100,28,34,0,47,86,8
100,0,94,0,60,94,8
85,54,62,22,0,51,8
73,70,43,9,84,100,8
94,32,0,0,80,100,8
100,48,28,0,34,61,8
100,14,58,0,45,79,8
56,76,28,33,96,88,8
96,15,52,0,48,100,8
41,87,23,50,71,77,8
68,100,38,35,76,72,8
100,28,49,0,31,59,8
86,61,0,1,100,88,8
56,91,0,33,100,96,8
44,42,25,36,100,80,8
57,100,0,48,79,53,8
100,1,50,0,42,74,8
47,100,51,35,63,72,8
77,97,0,0,100,100,8
54,57,30,46,84,94,8
100,12,100,0,60,83,8
100,8,74,0,52,92,8
100,17,72,0,60,92,8
100,0,22,0,51,90,8
49,100,31,35,90,85,8
100,47,63,0,39,97,8
80,100,45,50,73,43,8
93,0,1,0,79,96,8
89,70,32,0,63,99,8
71,49,25,36,100,26,8
69,68,30,25,100,100,8
100,36,34,0,37,74,8
100,23,50,0,52,98,8
100,40,0,0,100,85,8
47,44,23,36,100,88,8
72,33,0,22,100,100,8
97,8,67,0,47,100,8
35,72,42,41,79,75,8
81,57,0,23,100,98,8
100,20,83,0,12,95,8
89,28,35,0,59,89,8
100,18,45,9,18,52,8
37,0,55,54,89,86,8
50,46,46,40,82,72,8
100,2,85,0,33,87,8
82,47,44,0,95,91,8
83,52,0,24,100,99,8
84,100,66,19,61,69,8
55,69,13,36,100,99,8
100,20,0,0,44,70,8
100,16,0,0,57,76,8
60,77,0,31,100,100,8
60,100,8,29,81,98,8
87,11,5,33,100,90,8
58,67,29,36,100,86,8
98,21,0,0,79,100,8
48,66,39,36,92,88,8
56,29,28,38,100,99,8
100,12,89,0,29,96,8
58,76,22,35,100,86,8
52,100,24,33,80,82,8
42,93,33,42,72,74,8
100,50,35,0,44,72,8
47,36,48,39,85,79,8
100,100,0,0,15,83,8
100,36,71,0,53,74,8
100,16,12,0,65,91,8
94,21,14,0,100,100,8
77,71,0,31,100,100,8
42,73,37,43,92,76,8
100,22,96,0,93,79,8
61,44,23,38,100,100,8
89,67,38,0,55,99,8
95,53,20,0,53,69,8
55,100,43,40,68,69,8
78,100,8,20,94,89,8
56,28,39,33,100,96,8
100,18,21,0,87,92,8
100,32,61,0,100,88,8
56,80,17,35,100,29,8
57,62,48,56,51,22,8
55,100,0,30,94,100,8
68,66,52,32,69,86,8
70,54,13,0,87,84,8
50,100,0,32,89,84,8
85,51,14,0,100,83,8
31,50,50,44,78,75,8
100,0,100,0,29,83,8
77,49,10,6,100,100,8
100,16,78,0,35,77,8
84,55,0,0,58,77,8
69,65,0,33,100,99,8
100,38,75,0,35,95,8
100,0,62,0,32,84,8
95,56,0,0,65,95,8
44,100,0,34,90,95,8
76,53,3,14,100,100,8
94,45,72,20,0,57,8
54,80,0,26,100,100,8
100,0,71,0,45,88,8
100,0,78,0,50,82,8
91,66,0,0,66,100,8
100,42,23,0,42,61,8
58,76,54,64,49,28,8
44,100,7,36,93,74,8
69,74,0,35,100,100,8
100,9,91,0,64,100,8
80,76,40,0,53,98,8
58,95,17,42,91,100,8
48,88,40,35,78,87,8
63,100,18,33,79,88,8
70,100,84,35,0,45,8
100,1,14,0,36,92,8
96,45,34,25,0,62,8
100,25,38,0,34,71,8
41,38,55,39,60,76,8
95,19,45,0,83,100,8
100,1,60,0,29,89,8
100,42,11,0,40,70,8
54,81,18,44,100,49,8
76,100,29,45,53,48,8
33,48,48,50,68,71,8
46,46,44,41,90,79,8
57,89,41,24,100,100,8
100,32,78,0,34,60,8
100,0,39,0,87,100,8
36,46,30,40,100,83,8
35,58,48,42,84,81,8
100,0,28,0,52,91,8
80,53,30,0,49,76,8
100,0,83,0,36,87,8
100,0,63,0,52,82,8
38,67,56,50,50,71,8
88,58,30,39,94,84,8
100,0,99,0,61,85,8
97,53,0,0,100,99,8
95,0,48,0,40,92,8
97,1,29,0,38,93,8
55,40,44,40,77,69,8
100,19,59,0,43,66,8
77,48,1,25,100,100,8
88,46,39,0,69,100,8
100,43,34,0,31,69,8
55,100,23,38,63,78,8
100,0,100,9,47,73,8
88,67,17,16,100,74,8
32,53,53,42,80,74,8
31,78,45,45,80,73,8
100,0,82,0,38,91,8
100,28,68,0,50,72,8
100,100,17,0,42,88,8
65,100,14,49,73,66,8
89,60,49,0,46,100,8
63,100,52,33,82,84,8
100,16,83,0,31,68,8
66,95,0,30,100,100,8
100,100,30,0,36,91,8
62,97,7,34,100,93,8
73,100,6,48,99,51,8
100,5,73,0,32,75,8
71,56,0,42,100,92,8
100,0,100,0,40,92,8
99,58,19,0,51,80,8
63,71,0,32,100,83,8
83,58,0,13,100,100,8
71,67,0,27,100,79,8
100,16,82,8,32,77,8
76,74,21,6,65,66,8
83,15,30,0,67,59,8
65,74,0,33,100,95,8
42,51,47,39,90,94,8
100,23,67,0,47,80,8
82,54,0,0,78,89,8
100,6,70,0,33,62,8
74,52,0,9,100,75,8
100,100,13,0,34,83,8
52,74,10,34,100,89,8
100,12,71,0,35,89,8
100,51,22,0,48,73,8
80,47,5,9,100,100,8
66,59,0,36,100,92,8
100,0,92,12,41,65,8
67,78,0,26,100,100,8
100,14,43,0,39,96,8
79,42,0,21,100,82,8
100,31,66,0,72,98,8
41,100,73,49,54,75,8
66,68,0,28,100,92,8
66,89,0,31,100,86,8
69,100,38,41,72,52,8
100,0,62,0,69,91,8
77,59,0,7,100,91,8
54,100,43,34,82,92,8
79,64,55,28,0,56,8
68,34,0,18,100,79,8
40,100,25,38,96,73,8
100,0,84,0,44,83,8
50,100,20,37,65,73,8
100,6,16,0,46,80,8
68,76,29,32,100,89,8
37,56,36,40,100,80,8
100,0,100,1,43,82,8
87,36,44,22,0,57,8
100,21,40,0,49,77,8
69,100,33,53,13,28,8
78,74,0,7,100,100,8
100,100,29,20,21,71,8
70,100,20,52,0,32,8
65,100,53,41,92,48,8
100,17,49,0,41,98,8
51,91,50,33,79,89,8
100,23,38,0,25,81,8
62,100,18,32,97,98,8
100,2,100,10,8,63,8
49,100,54,37,61,79,8
54,100,39,33,68,90,8
75,36,0,28,100,98,8
75,35,11,35,100,89,8
71,47,0,29,100,98,8
100,100,26,8,36,83,8
100,0,66,0,70,95,8
100,100,45,0,38,65,8
100,33,8,0,90,98,8
50,68,37,40,70,82,8
67,74,3,27,100,95,8
35,98,62,39,69,74,8
58,93,11,52,100,38,8
100,16,77,0,31,76,8
85,92,11,0,73,86,8
100,100,11,0,87,69,8
100,100,0,0,24,85,8
100,6,47,0,42,90,8
42,90,19,35,100,89,8
40,55,18,37,100,100,8
40,100,14,35,89,83,8
100,44,37,0,72,91,8
68,100,42,42,0,33,8
100,0,100,0,40,80,8
85,62,24,11,72,76,8
100,42,46,0,35,54,8
100,16,68,2,21,55,8
88,50,0,0,58,75,8
76,72,0,11,100,100,8
71,73,0,29,100,98,8
49,83,45,67,100,38,8
100,53,50,4,25,57,8
100,100,75,25,69,61,8
88,21,0,0,51,78,8
59,82,34,62,68,19,8
100,100,21,6,23,87,8
59,98,18,33,100,94,8
100,35,39,0,34,57,8
62,100,14,51,90,44,8
100,0,47,0,87,89,8
77,68,7,0,88,90,8
91,44,46,0,39,75,8
100,2,100,0,52,98,8
100,2,46,0,50,90,8
72,42,0,39,100,100,8
100,22,47,0,26,62,8
65,100,6,28,98,85,8
100,37,35,0,41,71,8
100,0,71,0,51,93,8
100,0,76,0,57,85,8
54,100,24,35,90,84,8
100,6,51,0,35,72,8
71,85,0,13,100,97,8
79,76,80,36,0,50,8
100,0,85,15,37,66,8
36,13,58,49,55,88,8
80,63,0,10,100,94,8
83,63,0,7,80,78,8
61,37,7,32,100,100,8
100,0,79,0,40,86,8
93,100,41,13,66,63,8
59,64,67,61,43,29,8
35,67,41,53,57,79,8
41,20,37,51,100,84,8
41,100,45,43,98,27,8
100,100,48,0,58,63,8
62,83,46,32,100,90,8
100,40,26,0,47,78,8
95,53,6,0,60,83,8
100,27,50,0,45,82,8
100,0,66,0,63,94,8
96,40,43,0,38,99,8
33,72,58,42,56,71,8
45,100,23,36,91,82,8
60,77,8,39,100,39,8
53,89,0,33,100,100,8
100,0,76,0,53,91,8
87,39,28,0,100,100,8
100,0,92,0,75,88,8
82,31,0,36,100,100,8
100,11,54,0,34,82,8
100,28,55,0,32,88,8
100,0,71,0,62,83,8
78,55,0,21,100,100,8
68,47,19,7,85,100,8
100,11,43,0,22,92,8
91,54,68,0,11,85,8
90,74,37,62,36,44,8
56,46,58,56,50,15,8
37,44,33,48,100,75,8
71,100,43,38,0,39,8
100,100,40,15,38,72,8
100,0,73,0,35,69,8
59,85,27,51,100,33,8
47,90,59,49,47,71,8
100,11,67,0,27,76,8
61,96,2,34,100,99,8
93,16,78,0,43,100,8
100,8,100,10,0,55,8
62,100,43,32,93,79,8
95,26,52,0,45,100,8
100,22,75,0,28,86,8
34,94,27,34,100,77,8
64,48,0,35,100,90,8
46,100,34,57,57,22,8
63,100,61,50,49,54,8
92,26,77,9,16,80,8
100,100,27,2,45,80,8
48,84,29,65,84,11,8
67,98,24,22,100,99,8
67,100,24,57,87,41,8
100,3,0,0,47,79,8
75,62,2,15,100,95,8
100,0,100,0,52,94,8
100,21,62,0,42,87,8
100,0,66,0,67,91,8
67,98,15,8,100,86,8
100,22,69,6,26,52,8
46,65,30,29,100,100,8
64,32,0,32,100,100,8
84,72,22,0,84,94,8
57,79,45,44,29,25,8
100,100,41,0,65,60,8
100,28,26,0,50,90,8
38,67,45,42,86,72,8
100,7,27,0,36,100,8
68,52,0,39,100,100,8
100,100,15,0,25,82,8
86,64,13,23,74,70,8
100,49,0,0,56,79,8
99,16,70,0,42,100,8
100,0,4,0,100,94,8
100,0,37,0,68,96,8
100,26,50,0,47,90,8
100,11,63,0,36,62,8
97,48,16,0,47,92,8
72,94,57,37,0,36,8
68,44,0,27,100,100,8
53,72,39,54,56,19,8
85,50,0,24,100,78,8
92,94,72,0,52,80,8
100,35,19,0,100,78,8
86,65,0,2,87,100,8
73,69,60,36,0,48,8
100,0,92,5,3,68,8
76,100,22,62,73,64,8
100,100,37,0,76,93,8
100,26,9,0,50,84,8
100,31,29,0,35,62,8
95,55,52,0,31,100,8
100,33,98,0,29,86,8
44,76,40,40,77,65,8
100,34,52,0,40,60,8
96,15,44,19,28,55,8
100,10,56,4,26,55,8
48,61,35,47,81,84,8
64,76,0,35,100,88,8
38,51,26,42,100,100,8
48,100,32,65,62,17,8
39,31,46,46,80,77,8
100,35,75,0,28,88,8
100,100,15,0,34,72,8
100,44,44,0,18,56,8
94,19,12,0,81,100,8
100,41,64,0,20,74,8
92,60,0,0,62,84,8
100,0,100,0,57,83,8
87,78,0,2,100,79,8
39,57,54,47,91,75,8
100,0,26,0,100,99,8
81,49,32,0,71,71,8
57,20,20,36,100,92,8
100,2,20,0,59,98,8
100,0,100,0,34,85,8
75,48,7,19,100,100,8
0,100,35,37,71,73,8
34,69,45,46,71,71,8
100,0,100,1,15,62,8
55,95,12,40,100,87,8
80,100,0,21,97,96,8
68,92,45,28,95,80,8
55,100,37,35,86,84,8
82,64,60,27,0,62,8
95,25,25,0,42,100,8
100,18,78,0,44,92,8
71,61,31,0,71,100,8
76,22,5,31,100,100,8
89,30,34,0,61,100,8
100,40,34,23,11,56,8
100,1,79,0,33,86,8
100,0,68,10,15,77,8
88,54,5,9,100,100,8
100,0,85,13,13,73,8
100,100,37,0,67,72,8
100,1,65,1,32,65,8
94,44,63,29,0,54,8
83,94,0,0,67,100,8
98,77,39,0,50,72,8
100,6,82,0,48,89,8
100,24,57,12,11,56,8
83,62,37,0,89,100,8
83,42,1,2,100,100,8
57,50,0,38,100,100,8
60,59,19,35,100,100,8
96,38,4,8,100,86,8
100,21,62,0,50,93,8
100,100,37,0,57,62,8
97,35,49,0,54,100,8
67,67,0,17,100,100,8
100,0,100,0,49,76,8
85,62,79,24,0,56,8
43,61,42,48,68,74,8
65,37,0,36,100,93,8
100,48,65,2,33,53,8
100,23,47,0,40,68,8
100,10,40,8,32,55,8
100,0,98,0,33,77,8
81,44,0,28,100,94,8
39,77,44,41,63,69,8
82,96,0,4,100,100,8
100,10,70,0,29,82,8
66,27,14,28,100,97,8
68,100,0,45,90,50,8
61,75,0,38,100,95,8
78,100,0,1,57,100,8
100,24,91,0,66,85,8
67,51,5,35,100,98,8
100,100,28,0,28,88,8
65,56,17,26,100,100,8
45,100,37,38,85,81,8
79,56,0,19,100,94,8
62,100,15,10,82,100,8
100,49,0,24,100,90,8
97,38,58,0,42,96,8
77,100,0,20,98,86,8
82,52,79,29,0,56,8
89,59,0,17,100,98,8
100,39,0,0,97,78,8
95,0,48,0,98,71,8
100,0,68,0,71,84,8
73,91,0,24,100,100,8
96,8,34,0,42,100,8
100,0,45,0,89,98,8
100,51,48,0,31,57,8
100,17,75,0,29,92,8
100,100,13,0,23,77,8
58,87,0,17,100,100,8
100,34,53,0,46,71,8
92,20,0,0,47,71,8
90,24,0,0,100,100,8
57,71,6,33,100,90,8
91,51,36,0,100,100,8
87,51,0,0,100,100,8
100,0,40,0,55,98,8
100,0,89,0,42,91,8
37,100,41,41,60,83,8
100,14,47,0,35,87,8
93,27,66,33,0,45,8
100,0,84,0,35,86,8
43,90,20,37,100,86,8
100,0,81,0,43,86,8
69,54,14,16,100,100,8
100,22,55,2,31,60,8
74,52,0,18,100,94,8
100,33,11,0,48,89,8
60,100,84,37,30,68,8
83,41,17,20,100,95,8
100,57,42,0,44,97,8
82,83,24,0,22,95,8
99,4,43,0,41,100,8
55,22,32,36,100,83,8
