@relation penbased

@attribute At4 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At13 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,54,31,26,96,41,7
68,77,100,100,68,0,7
100,46,36,40,39,39,7
94,56,22,45,20,41,7
100,61,35,45,40,29,7
100,87,45,86,45,44,7
100,58,43,38,57,49,7
100,59,22,47,55,51,7
100,84,22,46,49,62,7
100,55,46,51,45,29,7
100,74,40,61,20,50,7
98,50,34,43,57,48,7
100,76,48,64,52,29,7
100,88,52,64,19,43,7
98,83,94,100,62,0,7
100,85,36,67,16,42,7
100,63,49,23,30,34,7
100,50,31,53,44,53,7
100,74,36,58,63,34,7
100,100,88,70,32,0,7
100,100,47,93,88,26,7
100,66,30,42,47,37,7
84,100,68,77,29,0,7
80,99,99,100,61,0,7
100,53,11,38,38,42,7
91,83,56,52,29,29,7
100,50,13,36,60,45,7
96,100,97,74,40,0,7
95,100,89,66,0,0,7
100,72,35,57,43,37,7
100,67,50,34,13,33,7
97,59,58,34,21,44,7
100,62,40,33,1,43,7
100,51,34,32,30,40,7
93,100,94,78,38,0,7
96,56,23,40,64,34,7
100,60,45,52,24,33,7
100,57,10,29,57,62,7
100,100,54,98,32,27,7
100,68,32,42,38,60,7
100,56,19,39,51,57,7
100,89,60,60,24,39,7
100,45,39,26,45,39,7
99,73,67,54,22,50,7
100,88,65,61,21,41,7
100,100,100,90,39,0,7
100,64,36,41,33,45,7
100,73,35,32,34,47,7
91,100,100,75,34,0,7
97,96,68,72,52,43,7
100,72,48,53,0,33,7
97,100,92,67,35,0,7
100,78,47,68,24,27,7
100,100,64,83,28,40,7
100,60,44,32,39,40,7
100,80,31,51,38,38,7
99,57,27,59,57,40,7
100,46,34,21,40,40,7
100,48,43,31,48,51,7
100,68,36,27,95,34,7
100,100,93,81,39,0,7
100,57,46,51,56,28,7
100,64,37,53,40,39,7
100,84,47,67,33,35,7
70,70,99,100,76,0,7
96,73,43,45,85,33,7
100,87,40,65,45,42,7
100,51,34,44,55,37,7
97,100,100,90,42,0,7
98,98,68,84,52,30,7
100,81,40,71,36,50,7
100,49,36,15,35,43,7
100,86,44,66,16,43,7
100,88,44,60,24,40,7
94,78,100,100,67,0,7
100,88,52,73,38,28,7
100,63,58,28,10,40,7
100,75,42,61,36,37,7
100,81,45,68,46,33,7
97,60,38,40,37,38,7
100,68,33,39,52,46,7
100,62,37,21,25,31,7
100,75,41,45,100,30,7
93,59,20,30,50,14,7
100,83,40,58,28,43,7
100,100,78,77,98,38,7
91,100,90,65,31,0,7
100,82,62,48,18,38,7
100,69,40,37,0,41,7
100,86,37,62,39,35,7
100,71,34,31,0,57,7
100,97,62,75,38,43,7
100,100,98,58,19,0,7
100,81,48,55,10,33,7
100,51,40,20,43,47,7
100,69,46,47,100,28,7
85,51,28,40,28,42,7
100,62,34,43,44,38,7
100,99,51,55,20,30,7
100,81,67,69,50,27,7
100,73,41,56,47,32,7
89,100,100,99,63,0,7
100,64,47,62,52,36,7
99,59,33,53,38,42,7
100,63,8,34,51,41,7
100,88,32,57,82,44,7
100,51,24,38,37,44,7
100,74,40,55,60,55,7
100,69,38,62,3,38,7
92,100,100,75,37,0,7
100,80,66,61,44,37,7
94,46,15,37,53,37,7
96,100,98,96,48,0,7
98,98,51,80,91,43,7
95,70,38,37,22,30,7
100,57,26,43,48,43,7
100,84,38,60,53,49,7
94,54,31,32,39,27,7
100,72,40,55,9,31,7
100,89,45,82,39,35,7
100,59,37,51,50,56,7
100,100,85,87,31,0,7
100,93,52,85,36,30,7
100,57,36,49,53,35,7
100,100,61,93,38,32,7
99,59,34,54,68,44,7
100,89,39,62,32,41,7
100,70,35,66,19,52,7
100,49,30,23,53,47,7
100,72,39,57,61,52,7
97,100,93,71,34,0,7
100,84,52,62,40,44,7
100,99,38,71,85,25,7
100,52,36,27,22,34,7
100,77,45,68,50,23,7
100,68,22,42,54,46,7
100,60,35,50,9,37,7
100,100,87,77,41,0,7
100,52,33,42,64,31,7
92,95,69,60,26,36,7
97,100,63,71,19,36,7
100,56,30,45,29,40,7
92,100,100,71,33,0,7
91,100,88,87,61,34,7
92,53,15,67,54,56,7
100,78,48,74,48,40,7
100,62,40,31,38,27,7
100,56,27,47,19,45,7
100,50,36,21,0,49,7
97,92,74,66,100,33,7
100,84,67,50,0,42,7
100,96,48,79,28,22,7
100,68,36,48,38,37,7
97,100,96,100,40,0,7
100,94,38,77,41,36,7
100,69,37,42,35,38,7
100,57,36,50,26,36,7
100,78,48,63,24,44,7
100,57,25,30,47,40,7
100,61,45,30,40,38,7
100,61,35,42,49,58,7
100,55,36,44,50,46,7
100,74,55,57,45,45,7
100,63,39,27,92,35,7
100,49,32,48,48,50,7
100,58,33,36,48,32,7
100,78,45,47,19,39,7
100,51,35,45,50,54,7
100,56,30,16,30,38,7
100,89,39,68,33,25,7
100,54,24,31,41,51,7
100,100,50,68,32,50,7
92,72,44,49,0,33,7
100,99,60,79,44,40,7
100,62,34,43,49,31,7
100,67,47,60,37,20,7
100,64,41,47,0,37,7
65,71,99,100,58,0,7
100,41,16,11,50,25,7
100,86,50,72,34,23,7
100,68,34,56,52,53,7
100,78,31,67,66,45,7
100,69,42,50,18,28,7
100,74,44,61,41,29,7
100,67,48,47,0,32,7
99,60,32,36,25,34,7
100,55,30,26,59,54,7
100,80,33,52,40,27,7
100,63,40,33,39,47,7
100,71,37,45,29,36,7
99,100,74,84,33,27,7
100,76,44,52,30,31,7
100,81,63,44,9,29,7
100,76,46,58,9,42,7
100,72,63,39,0,35,7
100,58,36,46,47,41,7
100,70,43,42,23,35,7
92,95,70,73,34,31,7
100,56,44,34,51,57,7
100,59,29,39,52,44,7
100,84,62,75,57,23,7
100,54,50,16,11,38,7
100,84,57,60,12,35,7
100,93,39,76,46,37,7
85,63,37,26,38,37,7
100,59,35,42,54,36,7
100,69,58,53,53,38,7
100,84,56,61,18,46,7
100,44,39,36,44,42,7
100,69,55,31,7,43,7
100,76,42,53,17,39,7
100,63,42,62,48,53,7
100,62,35,56,11,49,7
100,74,54,47,35,48,7
100,32,34,2,100,50,7
100,55,32,65,28,53,7
100,82,43,75,44,20,7
100,68,34,44,87,41,7
100,79,36,66,45,37,7
100,90,56,77,50,28,7
100,82,45,49,29,31,7
100,70,40,75,42,48,7
100,69,39,63,48,34,7
100,68,38,29,0,35,7
100,83,37,56,44,45,7
100,67,34,64,36,45,7
100,100,59,84,38,34,7
100,100,100,60,21,0,7
99,88,71,56,46,35,7
100,67,35,58,74,18,7
99,62,45,38,23,44,7
91,100,93,75,26,0,7
93,53,31,28,3,35,7
100,58,35,50,67,40,7
100,64,38,51,56,37,7
100,74,35,49,34,37,7
100,76,35,53,43,32,7
90,66,61,35,63,28,7
100,65,41,57,50,39,7
100,88,48,77,48,32,7
100,73,32,38,35,53,7
100,100,45,61,18,31,7
100,87,33,59,10,49,7
100,73,46,62,49,35,7
100,71,34,36,30,49,7
100,51,33,32,27,32,7
100,33,33,10,39,44,7
100,70,41,57,46,20,7
100,81,32,58,56,43,7
100,74,43,57,45,35,7
100,77,42,72,54,26,7
96,68,31,60,56,50,7
100,71,36,48,34,42,7
100,83,28,72,51,43,7
99,100,74,98,70,31,7
100,44,34,32,50,39,7
98,80,67,46,24,41,7
99,74,57,58,37,45,7
100,73,32,63,29,39,7
100,73,47,55,38,36,7
100,70,53,55,56,32,7
100,58,38,46,57,59,7
95,58,29,54,61,54,7
98,71,52,62,100,37,7
100,72,39,63,54,46,7
66,63,100,100,62,0,7
100,49,47,48,53,38,7
97,100,93,98,47,0,7
100,53,24,42,68,67,7
100,68,40,60,48,33,7
100,81,55,69,18,42,7
100,48,35,24,42,38,7
100,42,30,25,41,50,7
100,100,96,78,33,0,7
99,63,13,42,47,36,7
100,51,37,49,48,39,7
100,100,62,84,27,34,7
100,87,40,70,45,50,7
100,38,40,16,51,63,7
67,85,100,100,60,0,7
100,64,26,38,46,39,7
100,62,29,48,51,48,7
100,67,40,50,60,51,7
100,51,37,38,43,32,7
100,32,0,13,60,46,7
100,53,35,34,40,42,7
100,55,21,31,50,58,7
100,67,33,28,0,35,7
96,100,94,78,29,0,7
100,66,40,60,76,35,7
100,51,36,24,38,40,7
100,63,43,47,19,30,7
100,61,38,52,100,41,7
100,76,60,51,33,41,7
97,65,33,59,0,37,7
100,75,34,44,75,33,7
100,80,50,63,30,30,7
100,80,38,75,46,44,7
100,61,34,39,43,30,7
100,53,38,54,48,36,7
100,72,31,43,32,45,7
100,88,50,69,30,36,7
98,66,35,44,21,41,7
100,55,43,31,16,41,7
100,47,23,21,51,49,7
96,100,93,70,19,0,7
100,65,37,27,4,55,7
99,59,31,37,23,49,7
100,51,40,44,41,47,7
99,96,63,84,47,25,7
100,50,35,29,38,41,7
100,100,100,61,33,0,7
100,55,35,54,32,33,7
99,48,18,25,49,42,7
100,37,11,31,60,39,7
100,68,42,56,50,32,7
100,53,34,42,61,44,7
97,100,88,94,57,0,7
100,73,40,33,15,29,7
100,66,35,29,41,52,7
99,100,100,77,35,0,7
99,100,99,82,55,0,7
100,79,40,56,31,35,7
97,100,100,52,16,0,7
99,32,35,20,44,47,7
76,78,98,100,72,0,7
100,55,46,40,44,45,7
100,72,37,61,28,35,7
100,44,39,26,29,28,7
100,65,48,39,22,42,7
100,57,37,42,64,48,7
100,85,40,83,48,34,7
99,100,92,67,30,0,7
94,51,49,32,24,35,7
95,100,87,86,48,0,7
100,73,43,63,57,60,7
70,62,100,100,72,0,7
100,100,59,80,37,25,7
100,55,36,46,47,39,7
100,68,40,59,49,44,7
86,68,52,42,66,40,7
98,50,14,29,50,39,7
100,77,33,52,38,51,7
99,100,88,92,41,0,7
100,57,37,35,53,37,7
100,74,38,46,82,42,7
99,34,33,14,19,43,7
100,75,43,40,0,26,7
100,68,36,66,50,35,7
100,84,43,78,58,28,7
31,0,12,45,80,73,8
100,53,0,0,100,85,8
96,12,60,44,28,55,8
100,72,33,53,46,71,8
62,79,0,15,82,100,8
93,70,25,32,34,84,8
100,74,31,49,46,76,8
100,51,38,96,32,79,8
100,76,32,45,38,65,8
100,42,42,81,43,86,8
64,83,0,17,69,100,8
40,11,0,50,73,81,8
100,85,41,100,0,73,8
74,25,100,1,93,60,8
38,0,2,36,98,73,8
65,21,0,21,100,85,8
92,50,14,1,45,87,8
100,46,4,26,100,99,8
66,34,100,29,73,66,8
100,56,48,90,49,81,8
70,68,0,15,100,92,8
100,100,16,0,97,78,8
100,69,58,29,21,71,8
47,43,0,51,63,72,8
90,100,0,15,97,84,8
81,62,0,1,74,75,8
100,49,36,71,51,93,8
92,100,24,67,38,100,8
80,84,15,30,49,76,8
89,100,26,32,63,99,8
100,29,35,15,41,58,8
100,75,35,83,31,68,8
100,77,36,66,70,95,8
100,57,30,20,59,98,8
100,79,27,21,87,92,8
67,0,0,11,100,92,8
100,36,39,62,24,50,8
100,42,40,77,53,70,8
80,28,56,92,22,74,8
53,13,0,0,100,100,8
35,4,19,41,57,79,8
71,36,0,0,100,76,8
100,40,48,57,11,56,8
100,74,42,77,31,76,8
67,86,0,15,100,86,8
62,15,96,14,90,44,8
100,68,42,100,29,83,8
100,76,39,67,48,94,8
100,89,18,8,62,98,8
100,72,34,87,23,76,8
100,44,0,0,100,97,8
100,79,46,48,58,63,8
100,61,53,19,35,80,8
100,60,15,8,55,75,8
100,56,37,100,57,83,8
70,0,0,18,100,82,8
91,45,12,0,53,73,8
48,53,100,32,62,17,8
94,61,0,0,100,100,8
48,7,0,40,78,87,8
99,49,33,43,41,100,8
97,93,6,0,100,99,8
100,33,50,83,41,62,8
100,15,49,40,32,55,8
100,62,35,100,31,74,8
91,84,29,46,39,75,8
38,0,9,50,73,80,8
79,22,66,55,0,56,8
51,46,100,42,72,17,8
100,94,32,100,60,83,8
67,66,100,24,87,41,8
82,2,69,36,0,44,8
89,100,24,38,55,99,8
73,94,3,0,90,95,8
63,47,0,14,100,99,8
100,28,42,77,5,82,8
77,0,0,23,100,78,8
71,31,96,0,100,61,8
55,0,73,31,100,46,8
100,19,57,65,13,75,8
100,57,28,47,45,95,8
39,0,6,44,63,69,8
100,58,41,28,28,88,8
56,6,81,58,50,15,8
84,100,16,58,75,100,8
100,63,28,24,41,82,8
100,67,36,100,40,76,8
64,0,0,21,100,92,8
100,69,49,26,36,83,8
78,50,0,0,100,100,8
76,19,0,0,100,100,8
100,45,39,76,57,85,8
45,20,0,37,85,81,8
63,72,0,47,100,99,8
100,64,33,50,47,90,8
100,3,49,68,15,77,8
100,77,31,50,52,98,8
72,52,75,57,0,36,8
68,65,0,38,76,72,8
60,35,0,8,81,98,8
31,0,9,38,54,68,8
100,56,37,78,68,85,8
93,55,0,0,100,99,8
100,90,37,100,13,81,8
50,13,0,0,89,84,8
91,56,0,0,100,91,8
50,0,0,27,100,100,8
29,22,25,66,50,74,8
100,81,31,69,34,95,8
100,46,35,39,34,57,8
100,45,38,78,50,82,8
100,67,29,39,94,98,8
78,94,0,0,100,94,8
100,78,6,19,100,78,8
66,48,0,36,100,95,8
100,73,29,45,45,81,8
55,15,0,13,100,99,8
91,58,8,0,66,100,8
100,79,34,67,47,80,8
70,55,0,0,100,100,8
71,55,0,0,82,100,8
54,0,75,24,100,39,8
84,74,0,0,81,99,8
67,13,0,0,100,100,8
70,74,0,0,81,100,8
39,40,1,51,60,75,8
67,0,0,5,100,98,8
100,93,32,58,22,94,8
54,15,0,0,100,100,8
51,16,0,50,79,89,8
65,34,100,53,92,48,8
100,70,33,74,52,92,8
42,0,0,19,100,89,8
73,100,0,43,84,100,8
100,72,42,32,45,69,8
100,36,38,63,36,62,8
100,90,30,62,56,100,8
84,100,24,35,45,98,8
100,100,35,62,44,96,8
67,10,68,0,100,44,8
89,100,26,49,46,100,8
95,84,29,45,83,100,8
77,28,0,1,100,100,8
69,10,0,0,100,100,8
100,78,28,68,56,53,8
100,81,39,51,56,55,8
100,61,32,37,68,96,8
100,65,37,73,43,84,8
68,44,0,0,100,79,8
82,97,12,44,95,91,8
57,0,0,35,100,85,8
87,0,0,8,100,85,8
67,17,100,11,79,53,8
100,60,40,91,46,87,8
100,57,37,71,62,83,8
100,74,50,21,23,87,8
100,28,34,28,52,91,8
36,7,6,52,71,84,8
100,43,36,66,67,91,8
36,12,11,57,49,70,8
82,35,0,0,100,100,8
71,36,0,0,100,100,8
89,100,28,43,36,97,8
48,11,0,47,100,85,8
56,22,0,22,84,80,8
58,15,100,54,49,28,8
68,84,0,22,100,100,8
100,74,43,41,65,60,8
79,24,71,80,0,50,8
52,34,0,24,80,82,8
93,100,29,78,43,100,8
100,24,43,41,36,36,8
100,43,35,92,3,68,8
64,21,0,0,100,100,8
49,0,74,45,100,38,8
33,9,9,57,57,78,8
69,47,0,0,100,100,8
46,50,100,34,57,22,8
57,5,0,0,100,96,8
100,77,36,100,40,92,8
63,75,0,33,61,73,8
100,41,41,81,41,74,8
69,30,0,0,100,99,8
39,27,0,33,66,83,8
57,13,0,28,94,79,8
51,0,0,29,100,100,8
95,100,29,49,39,100,8
35,0,10,48,84,81,8
96,58,55,77,24,82,8
100,42,39,30,41,62,8
88,79,16,16,42,98,8
66,44,0,0,100,100,8
100,67,40,100,34,93,8
65,17,0,0,100,93,8
53,13,97,39,56,19,8
100,44,38,72,57,87,8
59,38,0,18,100,94,8
90,93,29,54,44,94,8
88,55,0,30,94,84,8
100,44,39,51,40,52,8
75,27,0,0,100,98,8
100,69,32,57,36,98,8
87,100,23,19,39,96,8
100,82,33,46,66,94,8
100,77,55,40,38,72,8
67,81,0,24,100,99,8
100,63,37,100,15,62,8
100,33,42,65,32,65,8
88,42,6,0,58,75,8
70,33,0,0,100,97,8
61,17,0,2,100,99,8
100,65,36,59,43,66,8
87,92,10,0,100,100,8
100,58,34,49,48,62,8
48,53,100,22,66,2,8
100,53,21,11,44,93,8
73,54,0,0,100,100,8
100,69,18,22,48,73,8
40,0,0,25,96,73,8
83,77,0,0,100,100,8
49,0,0,21,100,84,8
71,23,0,0,100,98,8
68,72,0,49,100,86,8
91,36,15,0,51,87,8
42,7,5,33,72,74,8
100,70,42,33,54,72,8
100,45,35,64,35,86,8
44,0,0,39,100,78,8
95,95,57,53,60,63,8
54,0,72,18,100,49,8
71,100,0,9,92,95,8
85,51,61,79,0,56,8
39,0,4,41,77,77,8
87,60,0,0,100,100,8
91,92,25,20,55,100,8
100,45,34,38,34,71,8
72,42,0,0,100,100,8
88,61,0,0,100,97,8
60,48,78,84,30,68,8
83,100,18,16,36,100,8
85,99,21,11,73,86,8
100,65,27,66,46,71,8
98,94,19,38,65,100,8
98,87,15,51,100,94,8
100,75,26,35,46,78,8
100,10,37,30,25,86,8
100,53,37,13,34,83,8
78,50,0,8,94,89,8
87,19,62,44,0,57,8
63,28,100,61,49,54,8
82,39,64,79,0,56,8
100,68,30,50,45,82,8
71,79,0,7,100,99,8
68,39,0,52,69,86,8
53,11,0,0,100,97,8
100,43,34,30,41,86,8
100,82,17,0,100,92,8
100,77,33,59,45,95,8
100,82,47,66,46,70,8
100,100,38,85,61,92,8
91,100,5,0,94,87,8
100,50,39,52,40,60,8
73,40,0,0,100,100,8
100,64,40,30,36,91,8
42,0,6,47,90,94,8
53,0,0,11,100,98,8
100,100,35,88,42,88,8
100,78,34,64,56,90,8
100,78,41,100,40,80,8
84,63,14,0,58,77,8
100,42,45,82,32,77,8
100,69,25,43,27,92,8
67,96,0,25,100,73,8
96,35,63,34,0,62,8
59,11,81,65,38,26,8
87,38,53,67,27,84,8
100,44,23,0,55,90,8
100,51,34,40,49,77,8
64,6,0,0,100,95,8
40,9,0,40,100,79,8
100,44,34,50,46,74,8
97,88,41,67,47,100,8
100,97,35,100,52,98,8
63,61,0,0,80,100,8
94,80,14,14,100,100,8
84,59,0,0,87,100,8
83,81,0,1,100,100,8
66,9,0,0,100,100,8
75,62,0,0,100,87,8
68,29,0,0,100,95,8
100,69,39,44,35,73,8
100,92,39,75,29,92,8
100,32,38,60,51,94,8
50,19,0,25,83,84,8
100,56,32,36,49,77,8
33,0,19,48,68,71,8
100,64,34,67,58,89,8
100,31,40,29,35,62,8
76,100,0,0,96,91,8
64,48,81,45,0,38,8
92,72,22,72,52,80,8
77,100,10,17,68,98,8
100,54,36,45,41,80,8
100,51,35,46,50,90,8
100,44,35,43,22,92,8
60,0,0,19,100,82,8
100,33,44,47,26,62,8
53,14,98,53,57,13,8
92,56,8,0,62,84,8
68,30,0,0,100,100,8
39,22,10,54,91,75,8
100,15,21,0,47,79,8
83,60,0,0,100,99,8
100,63,30,48,50,98,8
100,64,36,47,35,87,8
58,14,0,17,91,100,8
72,38,0,0,100,100,8
96,100,29,48,39,100,8
73,35,100,19,100,54,8
92,80,27,57,80,100,8
100,77,36,62,42,87,8
100,51,37,100,56,87,8
34,0,0,27,100,77,8
66,45,0,0,100,97,8
100,71,36,89,42,91,8
100,43,39,44,45,76,8
65,23,0,6,98,85,8
78,84,0,0,100,100,8
98,61,21,0,79,100,8
100,56,30,45,89,98,8
40,0,0,35,90,84,8
100,100,17,25,54,89,8
100,42,43,85,37,66,8
82,100,20,24,22,95,8
100,31,36,17,39,62,8
100,45,39,63,50,87,8
96,63,27,34,42,100,8
88,66,1,0,100,88,8
100,49,41,66,27,91,8
58,85,0,0,100,100,8
95,67,21,20,53,69,8
59,51,0,22,73,100,8
86,86,11,3,65,96,8
85,42,62,62,0,51,8
97,100,22,49,54,100,8
100,76,39,42,53,63,8
64,18,0,0,100,100,8
100,40,44,92,41,65,8
100,55,37,80,27,70,8
49,19,0,24,73,84,8
44,0,0,30,100,74,8
76,47,0,3,100,100,8
72,22,0,0,100,90,8
77,48,5,0,60,65,8
56,0,0,28,96,88,8
81,26,0,0,100,98,8
100,59,36,11,87,69,8
48,24,0,49,80,84,8
81,54,0,0,100,93,8
67,43,99,36,84,46,8
67,41,0,3,100,95,8
61,0,0,7,100,100,8
100,100,29,91,64,100,8
91,100,34,68,11,85,8
81,100,0,32,71,71,8
79,70,0,0,100,100,8
96,69,27,52,48,100,8
66,15,0,0,100,92,8
41,0,0,18,84,73,8
100,90,36,76,48,83,8
76,49,99,29,53,48,8
100,68,32,49,39,83,8
95,98,26,48,98,71,8
100,48,42,76,27,86,8
64,19,83,62,40,28,8
84,88,20,25,42,81,8
100,74,37,94,60,94,8
39,38,0,24,74,91,8
100,52,38,59,64,88,8
100,76,34,90,32,75,8
88,100,19,39,69,100,8
100,47,42,100,47,73,8
88,45,11,0,53,70,8
46,23,0,41,82,88,8
91,29,0,0,100,86,8
73,49,0,0,100,100,8
97,69,0,0,100,100,8
100,71,36,69,54,86,8
100,100,34,98,29,86,8
90,100,18,29,85,100,8
100,26,31,0,44,70,8
58,6,92,11,100,38,8
66,41,0,0,100,92,8
92,90,5,11,100,100,8
49,31,0,45,71,74,8
100,34,40,30,38,59,8
100,50,43,69,26,52,8
61,0,0,23,100,100,8
41,53,7,73,54,75,8
84,97,59,66,61,69,8
73,43,0,0,100,96,8
47,0,0,34,95,79,8
41,0,14,37,100,84,8
57,0,0,6,100,90,8
31,0,14,50,78,75,8
26,25,19,77,43,70,8
86,71,0,13,74,70,8
55,0,0,44,77,69,8
80,68,0,0,62,100,8
37,22,6,57,100,77,8
100,43,37,47,40,68,8
63,94,0,3,100,100,8
74,29,100,0,74,66,8
76,30,0,0,100,100,8
81,91,0,8,98,100,8
58,13,0,22,100,86,8
100,51,23,15,51,62,8
100,66,31,33,61,88,8
100,46,33,39,49,73,8
71,0,45,25,100,26,8
100,100,5,8,90,98,8
81,35,0,0,100,94,8
59,18,94,67,43,29,8
54,45,0,41,65,75,8
60,21,0,0,100,100,8
86,74,0,0,100,88,8
100,59,30,67,45,83,8
96,37,50,46,45,61,8
99,74,20,19,51,80,8
100,85,36,65,33,53,8
91,100,31,58,45,98,8
63,53,0,52,82,84,8
49,6,0,31,90,85,8
100,43,34,54,34,82,8
100,53,38,78,30,69,8
64,13,0,0,100,88,8
100,100,43,79,17,95,8
77,74,0,0,100,100,8
53,49,0,44,76,80,8
68,11,0,0,100,93,8
100,100,28,81,38,75,8
100,49,37,63,52,82,8
100,96,27,37,72,91,8
100,86,39,72,60,92,8
0,78,63,35,71,73,8
84,100,33,72,41,84,8
100,78,41,70,32,93,8
100,55,12,4,100,94,8
59,0,93,44,50,26,8
88,85,0,17,100,74,8
61,27,0,15,100,88,8
94,61,14,15,46,72,8
52,0,0,37,100,76,8
61,24,0,22,72,72,8
46,0,3,44,90,79,8
100,86,32,63,46,75,8
100,36,53,95,5,67,8
66,82,0,16,89,87,8
42,0,2,38,100,75,8
37,9,24,53,59,74,8
100,37,41,90,36,82,8
68,46,85,42,0,33,8
100,39,36,75,63,91,8
62,71,0,43,93,79,8
69,45,0,30,100,100,8
85,74,0,0,100,100,8
100,23,41,48,43,84,8
100,18,33,14,36,92,8
65,38,0,0,81,100,8
75,44,0,7,100,100,8
100,46,39,62,69,91,8
62,0,0,6,100,100,8
83,100,20,37,89,100,8
100,16,33,16,46,80,8
67,41,0,0,100,98,8
80,54,0,0,97,96,8
62,45,0,18,97,98,8
69,0,0,19,100,100,8
56,0,0,36,100,92,8
100,34,43,67,27,76,8
79,100,17,31,49,97,8
100,94,31,75,28,88,8
57,15,81,45,29,25,8
100,40,39,13,23,77,8
100,58,38,100,46,99,8
89,88,0,5,100,100,8
56,43,0,39,100,96,8
100,55,37,15,34,72,8
100,77,42,85,33,87,8
71,52,0,0,100,97,8
33,20,9,58,56,71,8
100,41,20,11,48,93,8
44,0,0,40,77,65,8
100,85,34,62,50,93,8
100,39,54,85,13,73,8
78,91,0,0,57,100,8
100,19,27,15,48,68,8
100,64,33,98,26,68,8
95,100,22,30,80,99,8
71,48,0,0,100,95,8
100,54,21,9,50,84,8
66,38,0,8,100,100,8
55,60,0,5,65,79,8
58,22,0,22,100,91,8
97,100,30,58,42,96,8
71,0,0,28,100,99,8
69,34,100,38,72,52,8
100,59,38,70,29,82,8
69,71,0,14,100,100,8
100,64,38,73,83,88,8
71,32,77,43,0,39,8
59,0,82,27,100,33,8
42,10,0,2,86,84,8
100,41,38,70,33,62,8
100,49,37,83,56,77,8
100,72,31,38,31,76,8
100,52,41,73,32,75,8
100,54,39,47,42,90,8
82,82,0,0,100,100,8
79,8,68,35,6,63,8
100,60,30,26,47,78,8
37,52,4,41,60,83,8
100,98,23,80,100,92,8
96,79,0,4,100,86,8
63,75,0,14,100,100,8
100,68,42,27,45,80,8
100,85,27,61,100,88,8
100,100,35,63,39,97,8
91,66,0,0,100,100,8
47,0,0,48,85,79,8
55,35,0,23,63,78,8
100,60,38,68,29,81,8
68,100,0,19,85,100,8
100,63,36,60,33,47,8
54,61,0,43,82,92,8
100,48,42,71,45,88,8
75,39,70,0,97,65,8
56,0,55,17,100,29,8
100,79,22,84,53,58,8
50,44,0,20,65,73,8
57,42,0,0,76,100,8
81,50,0,0,100,98,8
51,38,100,44,76,14,8
65,0,0,1,100,91,8
62,12,0,0,100,85,8
100,48,36,79,50,86,8
73,12,84,6,99,51,8
74,52,0,0,100,75,8
63,35,0,18,79,88,8
79,95,0,13,100,100,8
47,0,0,23,100,88,8
99,70,29,32,36,100,8
100,19,35,2,49,88,8
100,59,35,35,41,71,8
60,1,0,0,100,84,8
63,73,0,0,100,100,8
100,41,39,73,35,69,8
100,74,27,55,32,88,8
65,48,0,17,100,100,8
78,31,0,21,69,78,8
100,68,37,76,40,64,8
40,0,0,18,100,100,8
41,0,0,14,100,90,8
52,0,0,19,100,98,8
96,100,31,64,55,100,8
100,71,43,98,33,77,8
53,69,0,28,78,100,8
61,9,71,17,100,61,8
47,41,4,59,47,71,8
72,93,0,0,100,100,8
72,34,0,0,100,94,8
100,44,42,80,33,70,8
100,55,39,0,15,83,8
63,86,0,12,98,100,8
60,3,89,29,100,38,8
62,16,67,0,100,41,8
67,6,87,38,72,17,8
100,72,35,52,61,65,8
70,25,0,0,100,99,8
100,37,42,55,31,60,8
72,7,0,0,100,100,8
100,64,38,35,51,76,8
48,70,0,38,94,86,8
42,62,0,76,48,82,8
94,35,64,63,0,54,8
98,88,34,81,27,62,8
76,0,0,5,100,100,8
48,0,0,39,92,88,8
57,0,0,30,100,76,8
57,26,86,64,91,34,8
58,0,0,25,100,78,8
100,46,18,4,56,69,8
100,45,38,66,63,94,8
59,0,65,28,100,47,8
100,59,23,20,49,73,8
100,37,43,59,0,70,8
89,69,26,33,35,73,8
45,0,0,22,100,85,8
93,27,11,1,79,96,8
67,80,98,39,80,45,8
78,84,0,0,93,100,8
63,51,0,68,83,86,8
61,0,0,47,99,78,8
94,68,22,12,81,100,8
76,47,97,26,81,43,8
100,70,41,99,61,85,8
56,9,0,0,100,96,8
100,100,38,83,12,95,8
100,59,43,50,25,57,8
93,27,67,66,0,45,8
54,30,0,24,90,84,8
100,68,34,68,50,72,8
43,29,15,62,58,87,8
100,36,43,61,51,80,8
79,34,0,0,100,94,8
100,34,31,29,51,72,8
97,72,23,16,47,92,8
74,100,3,34,74,58,8
35,0,7,42,79,75,8
73,13,0,0,100,98,8
80,69,100,45,73,43,8
100,73,34,78,35,77,8
52,33,0,47,72,81,8
100,67,44,30,22,85,8
100,66,38,100,49,76,8
60,82,0,0,45,100,8
55,4,0,12,100,87,8
100,83,39,57,51,49,8
52,5,0,0,100,89,8
91,92,20,17,75,92,8
66,0,0,14,100,97,8
100,61,40,82,38,91,8
95,59,17,0,65,95,8
100,68,38,100,43,82,8
100,69,22,27,45,63,8
77,95,1,0,100,100,8
85,100,0,24,72,76,8
90,79,97,37,36,44,8
38,0,5,45,86,72,8
94,41,59,72,0,57,8
100,48,37,63,27,78,8
100,25,45,45,18,52,8
