@relation penbased

@attribute At2 numeric
@attribute At8 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,45,53,43,4
100,28,75,45,4
100,43,90,30,4
100,57,50,42,4
100,49,70,32,4
100,58,46,37,4
100,38,75,49,4
100,78,41,29,4
100,30,90,31,4
100,28,100,31,4
100,22,94,42,4
100,31,100,33,4
100,41,56,34,4
100,43,74,47,4
100,52,66,27,4
100,38,58,32,4
100,43,100,33,4
100,48,100,25,4
100,28,93,28,4
100,41,98,23,4
100,36,100,26,4
100,14,63,50,4
100,38,98,31,4
100,20,100,30,4
100,26,100,32,4
100,36,100,36,4
100,43,76,27,4
100,29,100,36,4
100,50,95,30,4
100,52,66,44,4
100,40,68,38,4
100,41,85,24,4
100,49,97,21,4
100,33,100,26,4
100,44,72,23,4
100,31,68,48,4
100,28,58,32,4
100,66,64,34,4
100,53,67,19,4
100,40,88,36,4
100,20,99,29,4
100,14,98,43,4
100,33,100,26,4
100,26,100,29,4
100,51,60,30,4
100,40,92,29,4
100,28,99,37,4
100,32,98,32,4
100,50,92,28,4
100,15,100,31,4
100,43,51,33,4
100,38,100,31,4
100,37,81,30,4
100,31,100,27,4
100,39,81,35,4
100,49,70,34,4
100,37,81,35,4
100,43,100,29,4
100,40,100,30,4
100,25,87,32,4
100,45,75,31,4
100,45,100,29,4
77,45,68,39,4
99,29,69,50,4
97,53,100,27,4
100,50,74,42,4
100,42,100,30,4
100,50,82,38,4
100,28,86,34,4
100,22,98,31,4
100,44,86,34,4
100,26,98,35,4
100,38,100,25,4
100,33,99,34,4
100,44,91,40,4
100,50,79,17,4
100,50,68,21,4
100,44,85,28,4
100,54,93,23,4
100,39,82,28,4
100,61,85,40,4
100,33,99,30,4
100,23,89,26,4
100,27,85,33,4
100,28,100,34,4
100,31,93,38,4
100,37,100,28,4
100,33,61,38,4
100,23,100,29,4
100,37,89,29,4
100,48,63,29,4
100,37,100,25,4
100,35,72,34,4
100,22,100,25,4
100,48,100,26,4
100,29,85,32,4
100,51,100,21,4
100,43,100,22,4
100,22,100,38,4
100,27,87,28,4
100,61,100,24,4
100,43,83,30,4
100,31,100,42,4
100,45,63,31,4
100,37,82,30,4
100,41,64,20,4
100,31,100,39,4
100,41,100,39,4
100,38,92,33,4
100,53,81,42,4
100,39,68,33,4
100,16,88,33,4
100,63,81,25,4
100,24,100,35,4
100,53,78,24,4
100,52,88,32,4
100,29,90,31,4
99,56,73,33,4
91,56,100,24,4
100,48,67,30,4
100,34,100,35,4
100,44,91,32,4
100,36,88,25,4
100,42,96,37,4
100,21,100,37,4
100,49,100,29,4
100,39,97,39,4
100,17,73,60,4
100,35,100,24,4
100,37,100,33,4
100,32,98,35,4
100,34,95,39,4
100,35,95,32,4
100,47,71,30,4
100,45,100,24,4
100,32,87,30,4
100,18,100,35,4
100,36,100,33,4
100,38,91,29,4
100,27,100,35,4
100,57,61,42,4
100,50,100,29,4
100,44,64,40,4
100,39,100,26,4
100,63,62,40,4
100,35,100,41,4
100,31,82,31,4
100,32,82,30,4
100,41,100,32,4
100,36,100,34,4
100,43,95,34,4
100,39,86,28,4
100,41,91,23,4
100,44,72,17,4
100,23,100,27,4
100,63,62,27,4
100,39,79,44,4
100,34,100,29,4
100,39,100,34,4
100,44,77,32,4
100,36,100,36,4
100,59,41,33,4
100,40,100,30,4
100,28,100,36,4
100,34,78,39,4
100,27,89,35,4
100,40,81,36,4
100,40,87,28,4
100,15,99,40,4
100,52,76,28,4
100,48,65,17,4
100,46,83,45,4
100,19,87,29,4
100,67,64,41,4
100,45,68,19,4
100,49,70,32,4
100,41,99,38,4
100,44,98,34,4
100,42,100,26,4
100,37,100,22,4
100,30,100,46,4
100,48,67,37,4
100,28,100,29,4
100,23,100,32,4
100,53,59,25,4
100,34,95,24,4
100,34,100,36,4
100,24,100,31,4
100,38,100,32,4
100,33,58,34,4
100,27,100,39,4
100,20,100,34,4
100,14,100,42,4
100,31,77,42,4
100,39,100,26,4
100,40,100,24,4
100,24,100,36,4
100,55,52,39,4
100,31,96,32,4
100,38,77,36,4
100,26,97,30,4
100,31,90,29,4
100,47,75,18,4
86,39,100,35,4
100,51,99,29,4
100,26,100,31,4
100,61,74,18,4
100,34,100,27,4
100,39,86,20,4
100,52,100,23,4
100,31,100,35,4
100,34,94,35,4
100,35,100,30,4
100,33,87,21,4
100,26,100,32,4
100,36,97,31,4
100,32,87,29,4
100,43,82,41,4
100,47,74,20,4
100,55,70,32,4
100,37,95,36,4
100,39,100,35,4
100,41,83,30,4
100,33,74,39,4
100,43,86,34,4
100,28,100,23,4
100,36,66,34,4
100,39,78,35,4
100,53,80,30,4
100,42,100,26,4
100,32,100,37,4
100,46,100,26,4
100,46,100,23,4
100,42,91,30,4
100,50,68,36,4
100,55,100,22,4
100,18,100,39,4
100,38,90,24,4
100,42,79,18,4
100,58,62,41,4
100,17,97,37,4
84,44,83,38,4
100,36,98,34,4
100,43,77,31,4
100,56,70,38,4
100,53,74,33,4
100,37,81,21,4
100,34,100,35,4
100,34,83,31,4
100,35,98,34,4
100,32,100,24,4
100,50,90,22,4
100,10,77,54,4
100,67,64,32,4
100,54,100,22,4
100,47,82,28,4
89,44,97,28,4
100,37,78,36,4
100,48,76,44,4
100,43,81,24,4
100,40,100,22,4
100,37,86,23,4
100,22,100,32,4
100,28,100,24,4
100,41,97,32,4
100,35,100,27,4
100,29,100,33,4
100,52,81,34,4
100,39,87,28,4
100,49,82,38,4
100,48,74,36,4
100,39,100,25,4
100,50,100,32,4
100,40,88,29,4
100,21,91,34,4
100,23,94,27,4
100,29,100,30,4
100,41,91,22,4
100,47,51,40,4
100,28,90,25,4
100,36,100,23,4
100,48,80,24,4
100,62,61,40,4
100,43,76,32,4
100,29,100,35,4
97,47,75,50,4
100,39,100,21,4
100,37,80,40,4
100,32,100,36,4
100,26,87,35,4
100,43,100,36,4
97,61,64,49,4
100,58,58,48,4
100,51,74,29,4
100,44,90,20,4
100,55,67,39,4
93,43,92,29,4
97,60,74,30,4
99,47,94,36,4
100,38,88,29,4
100,22,99,34,4
100,57,100,23,4
100,30,100,35,4
100,41,71,38,4
100,35,71,45,4
100,45,92,24,4
100,40,98,34,4
100,49,77,28,4
100,42,79,42,4
100,34,98,30,4
100,46,73,32,4
100,20,90,24,4
100,56,100,22,4
100,37,100,23,4
100,43,55,14,4
100,39,94,18,4
100,56,100,25,4
98,51,100,26,4
100,26,99,30,4
100,60,51,36,4
100,26,100,36,4
100,36,94,26,4
100,34,100,24,4
100,36,85,46,4
100,29,100,30,4
100,43,95,36,4
100,39,74,28,4
100,53,74,36,4
100,40,91,29,4
100,38,66,39,4
100,46,89,44,4
100,33,100,24,4
93,42,89,41,4
100,30,87,47,4
90,47,64,28,4
100,33,87,22,4
100,34,100,27,4
100,65,62,23,4
100,35,69,25,4
100,38,100,30,4
100,39,100,24,4
100,33,100,35,4
100,25,100,26,4
100,26,100,41,4
100,31,100,23,4
100,55,93,27,4
100,37,83,30,4
100,40,100,27,4
100,58,61,41,4
100,48,75,42,4
100,35,100,27,4
100,25,100,34,4
100,27,100,27,4
100,40,88,22,4
100,41,77,31,4
100,53,100,23,4
100,30,100,28,4
100,40,100,24,4
100,87,67,30,4
100,39,98,30,4
100,27,100,29,4
100,29,91,26,4
100,38,86,29,4
100,51,98,25,4
100,35,97,26,4
95,62,57,49,4
100,38,100,32,4
100,46,77,20,4
100,33,100,34,4
100,57,67,47,4
98,40,89,29,4
100,35,100,23,4
100,52,84,39,4
100,56,46,36,4
100,44,70,32,4
100,52,72,44,4
100,40,92,31,4
100,39,100,21,4
100,31,100,35,4
100,42,92,31,4
100,33,100,28,4
100,50,59,48,4
97,35,98,52,4
100,35,98,30,4
100,44,100,29,4
100,38,86,38,4
100,47,69,20,4
100,39,93,38,4
100,45,69,23,4
100,40,93,27,4
100,44,70,38,4
100,16,100,30,4
100,51,51,46,4
100,32,84,39,4
100,40,85,27,4
100,43,67,45,4
100,20,99,36,4
100,39,100,23,4
100,39,83,36,4
100,57,76,16,4
100,52,77,33,4
95,36,84,50,4
100,56,93,33,4
100,54,52,15,4
100,34,85,32,4
100,46,78,33,4
100,48,86,35,4
100,43,100,33,4
92,40,95,39,4
100,25,96,33,4
100,36,100,36,4
89,45,100,39,4
100,41,100,35,4
100,55,72,27,4
100,38,75,34,4
100,46,87,19,4
100,45,82,29,4
100,42,92,26,4
100,31,76,34,4
100,39,76,34,4
100,36,100,31,4
100,48,89,28,4
100,36,100,33,4
100,55,72,30,4
100,40,100,22,4
100,32,84,37,4
100,35,74,27,4
100,25,98,32,4
100,43,59,35,4
100,42,100,26,4
100,42,100,32,4
100,43,87,34,4
100,52,87,30,4
100,45,66,23,4
96,45,77,23,4
100,52,93,19,4
100,48,61,31,4
100,37,100,26,4
100,46,71,33,4
100,37,87,26,4
100,47,94,29,4
100,51,60,47,4
100,35,75,29,4
100,34,93,31,4
100,56,80,30,4
100,32,79,24,4
100,40,100,22,4
100,37,82,25,4
100,46,88,32,4
100,36,96,23,4
100,39,100,24,4
100,21,100,28,4
100,47,59,43,4
100,58,66,26,4
100,33,100,34,4
100,52,62,23,4
98,59,100,23,4
100,31,89,30,4
100,63,64,21,4
100,56,48,46,4
100,39,90,30,4
100,40,91,28,4
100,52,54,49,4
100,39,60,37,4
100,34,100,32,4
100,39,100,28,4
100,33,97,26,4
87,42,100,28,4
100,36,80,32,4
100,38,74,43,4
100,40,100,21,4
100,52,77,32,4
100,35,100,33,4
100,41,84,35,4
100,50,58,44,4
100,51,89,29,4
96,39,93,48,4
100,44,92,32,4
100,29,99,30,4
100,51,54,24,4
100,24,85,46,4
95,59,100,47,4
100,55,77,37,4
100,39,100,23,4
100,63,75,41,4
100,39,75,31,4
100,33,100,34,4
74,47,100,38,4
100,43,92,24,4
100,47,74,33,4
100,35,91,24,4
100,39,100,32,4
100,48,78,32,4
81,52,71,23,4
100,42,74,28,4
100,56,100,21,4
100,47,100,35,4
100,47,100,24,4
100,30,95,31,4
100,39,85,20,4
100,66,70,42,4
100,23,100,30,4
100,46,100,34,4
100,32,100,36,4
100,62,48,41,4
100,50,82,18,4
100,21,69,48,4
100,37,85,33,4
100,35,89,23,4
100,47,86,26,4
100,35,100,27,4
100,35,95,31,4
100,34,93,29,4
100,28,100,25,4
100,48,100,29,4
100,44,87,29,4
100,58,100,25,4
100,37,100,25,4
100,52,96,24,4
100,26,95,30,4
100,41,93,27,4
100,51,85,27,4
100,33,87,22,4
100,32,96,34,4
100,60,59,38,4
100,57,100,24,4
100,19,98,46,4
100,27,98,42,4
100,18,100,30,4
99,50,93,25,4
100,29,65,34,4
95,49,94,29,4
100,43,63,22,4
100,27,100,31,4
100,37,100,30,4
100,58,75,31,4
100,28,100,34,4
100,47,100,35,4
100,17,100,32,4
100,42,86,24,4
100,40,60,32,4
100,50,49,43,4
100,44,77,19,4
100,42,88,23,4
100,58,97,25,4
100,57,74,31,4
100,23,100,30,4
100,43,100,32,4
100,60,50,36,4
100,29,91,34,4
100,48,100,32,4
100,53,69,28,4
100,35,100,24,4
100,37,100,31,4
100,46,81,23,4
100,26,100,25,4
100,47,64,43,4
100,46,81,37,4
100,33,100,24,4
82,54,84,25,4
100,50,62,31,4
100,26,90,37,4
100,35,88,28,4
100,28,86,27,4
100,35,92,25,4
100,42,79,32,4
100,63,46,39,4
100,28,83,32,4
100,46,86,35,4
100,54,86,32,4
100,41,82,38,4
100,33,100,33,4
100,45,64,36,4
95,67,47,30,4
100,41,86,31,4
100,40,93,22,4
100,46,94,34,4
100,47,74,44,4
100,29,95,30,4
100,32,100,27,4
100,29,75,46,4
97,29,100,44,4
100,61,100,24,4
100,47,84,34,4
100,40,96,15,4
100,46,76,31,4
100,46,83,43,4
100,32,100,24,4
100,61,63,29,4
84,31,100,38,4
100,26,100,31,4
100,53,93,23,4
100,45,86,25,4
100,46,86,31,4
100,34,59,29,4
67,38,100,32,4
100,33,99,31,4
100,34,89,34,4
100,42,100,26,4
100,55,88,33,4
100,58,63,39,4
100,65,44,38,4
100,30,100,25,4
100,34,97,31,4
100,51,68,17,4
100,44,100,29,4
100,34,100,27,4
100,52,73,39,4
100,44,90,32,4
100,55,97,17,4
100,46,77,41,4
100,43,90,32,4
100,58,32,39,4
100,38,100,38,4
100,37,76,35,4
100,39,90,32,4
100,43,88,39,4
100,61,80,31,4
100,40,72,39,4
100,59,57,32,4
96,30,49,50,4
100,25,100,33,4
89,42,100,30,4
100,38,100,22,4
100,59,72,38,4
100,46,100,27,4
100,24,73,53,4
100,38,56,28,4
100,30,93,30,4
100,49,77,26,4
100,41,67,22,4
100,23,70,28,4
100,44,82,31,4
100,53,84,22,4
100,38,100,32,4
100,21,100,34,4
100,40,94,32,4
100,22,98,24,4
100,30,100,29,4
100,38,97,41,4
82,46,74,46,4
100,32,100,27,4
100,38,75,39,4
100,47,82,34,4
100,40,91,22,4
100,36,100,20,4
100,28,99,35,4
100,48,65,18,4
100,29,100,27,4
100,56,69,34,4
100,42,100,25,4
100,54,85,25,4
100,42,71,36,4
100,33,69,32,4
100,38,97,36,4
100,22,86,32,4
100,43,84,32,4
100,41,100,25,4
100,56,47,38,4
100,33,100,39,4
100,36,88,24,4
100,37,100,21,4
100,25,90,28,4
100,28,100,26,4
100,45,100,23,4
100,41,78,47,4
100,45,95,21,4
100,48,75,24,4
100,37,90,26,4
100,44,48,38,4
100,38,95,34,4
100,34,100,27,4
100,35,80,28,4
100,47,100,25,4
100,45,72,36,4
100,45,83,19,4
100,45,88,29,4
100,40,100,21,4
100,49,93,24,4
100,50,75,28,4
100,52,16,44,4
100,75,63,26,4
100,36,100,30,4
100,60,85,30,4
100,39,100,32,4
100,27,83,28,4
100,40,92,30,4
100,39,85,29,4
100,30,92,33,4
100,31,73,36,4
100,25,100,33,4
100,56,92,24,4
100,29,100,34,4
100,46,68,23,4
100,32,100,28,4
100,49,57,18,4
100,51,90,27,4
100,42,72,39,4
100,51,100,26,4
100,24,86,53,4
100,39,97,21,4
100,25,99,32,4
100,54,100,35,4
100,21,99,34,4
100,28,100,26,4
100,55,60,38,4
100,45,100,23,4
100,55,86,31,4
100,16,100,39,4
100,22,93,30,4
100,34,96,31,4
100,43,98,27,4
100,51,100,22,4
100,36,84,35,4
100,77,49,27,4
100,36,100,31,4
100,36,94,31,4
100,38,73,36,4
100,40,100,27,4
100,53,64,41,4
100,77,55,23,4
100,41,100,37,4
100,41,100,29,4
100,56,57,35,4
100,19,92,35,4
100,34,77,26,4
100,41,98,25,4
100,36,88,32,4
100,29,100,29,4
100,38,68,35,4
100,43,76,23,4
100,52,68,31,4
100,32,100,26,4
100,25,100,31,4
100,42,93,24,4
100,34,82,29,4
100,44,83,18,4
100,41,100,32,4
100,34,86,35,4
100,32,100,26,4
100,40,88,27,4
100,38,85,32,4
100,33,100,32,4
100,28,97,24,4
95,44,85,31,4
100,31,100,26,4
100,39,90,31,4
100,40,100,32,4
100,38,100,36,4
100,26,100,28,4
100,57,92,26,4
100,24,100,34,4
100,32,91,33,4
100,37,100,24,4
98,40,56,24,4
100,52,74,28,4
100,43,60,21,4
100,46,93,29,4
100,16,95,44,4
100,55,73,23,4
100,47,61,47,4
100,34,100,24,4
100,58,87,34,4
100,42,98,23,4
100,67,89,35,4
75,37,100,34,4
100,56,56,32,4
100,27,75,40,4
100,40,100,36,4
100,48,83,29,4
100,26,100,26,4
100,44,97,23,4
100,43,100,36,4
100,32,55,26,4
100,25,100,28,4
100,21,100,34,4
100,41,63,36,4
100,48,64,36,4
100,34,87,38,4
100,42,68,35,4
100,44,72,25,4
100,58,63,28,4
100,50,90,41,4
100,30,100,35,4
100,37,73,47,4
100,22,100,32,4
100,45,100,36,4
100,43,100,36,4
91,44,66,50,4
100,28,100,34,4
100,30,89,50,4
100,41,73,31,4
100,45,48,14,4
100,57,77,31,4
100,29,100,32,4
100,43,73,40,4
100,42,68,39,4
100,42,82,30,4
100,31,100,34,4
100,35,89,24,4
100,28,100,34,4
100,52,95,32,4
100,50,84,34,4
100,31,100,25,4
100,35,79,21,4
100,46,100,29,4
100,70,53,26,4
100,35,92,24,4
100,52,70,32,4
100,44,64,36,4
100,61,71,33,4
100,33,90,30,4
100,38,84,32,4
100,43,86,29,4
100,40,100,30,4
100,60,81,21,4
100,40,91,43,4
100,53,78,35,4
100,70,97,38,4
100,34,99,27,4
100,55,62,18,4
100,42,97,31,4
100,38,100,21,4
100,35,96,34,4
100,35,100,24,4
100,28,100,27,4
100,22,100,31,4
100,49,69,20,4
100,47,79,32,4
100,40,72,27,4
100,20,92,32,4
100,24,75,42,4
100,42,51,23,4
100,42,80,35,4
100,47,78,31,4
100,37,79,24,4
100,31,93,33,4
100,55,66,27,4
100,43,75,27,4
100,32,87,32,4
100,43,98,29,4
100,42,72,32,4
100,25,100,36,4
100,40,87,30,4
100,41,100,34,4
100,35,97,27,4
100,43,100,37,4
100,31,100,38,4
100,38,94,28,4
100,26,84,28,4
100,39,59,40,4
100,43,94,28,4
100,46,88,27,4
100,35,73,49,4
100,38,81,29,4
100,45,59,40,4
100,46,72,38,4
92,50,63,48,4
100,38,100,30,4
100,40,100,25,4
100,34,100,41,4
100,37,96,27,4
100,53,47,16,4
100,45,100,32,4
100,40,88,45,4
100,25,100,38,4
100,41,100,36,4
100,28,100,25,4
100,42,100,27,4
100,46,79,19,4
100,36,85,30,4
100,40,94,34,4
100,43,59,18,4
100,36,100,27,4
100,38,98,21,4
97,52,100,26,4
100,35,100,37,4
100,30,100,25,4
100,54,100,27,4
100,39,81,26,4
100,58,52,39,4
100,41,90,32,4
100,38,97,29,4
100,43,66,42,4
100,47,74,32,4
100,48,91,31,4
100,53,71,24,4
100,53,65,43,4
100,34,99,38,4
100,47,82,34,4
100,48,100,22,4
100,36,70,43,4
100,40,100,23,4
100,24,100,31,4
99,56,98,25,4
100,32,96,29,4
100,50,59,48,4
80,49,100,33,4
100,36,100,32,4
100,39,100,34,4
100,41,71,37,4
96,92,87,0,5
92,0,2,96,5
95,11,10,99,5
81,0,8,92,5
98,61,57,19,5
89,90,81,3,5
75,0,12,79,5
100,52,76,7,5
95,47,63,0,5
86,0,0,84,5
83,0,0,94,5
85,87,62,0,5
91,0,2,81,5
93,94,77,11,5
100,86,81,5,5
92,61,66,0,5
85,0,0,97,5
89,0,23,95,5
90,76,100,12,5
96,0,0,96,5
91,54,100,0,5
97,0,0,98,5
90,5,21,90,5
100,59,69,12,5
91,0,0,98,5
92,79,74,14,5
99,51,69,0,5
84,0,0,97,5
90,55,89,4,5
87,7,2,91,5
81,0,6,100,5
92,0,10,100,5
87,0,5,100,5
100,44,89,0,5
100,0,6,95,5
92,3,8,94,5
98,71,79,18,5
63,0,21,88,5
96,0,0,95,5
98,62,78,0,5
77,0,3,95,5
93,3,8,99,5
95,0,10,98,5
90,0,21,99,5
100,0,0,95,5
84,80,82,0,5
96,0,0,100,5
87,4,4,93,5
100,0,21,84,5
81,86,67,0,5
97,17,5,85,5
81,30,18,97,5
87,28,0,94,5
90,60,86,0,5
87,77,94,0,5
100,56,83,8,5
97,67,94,0,5
90,60,100,0,5
94,0,3,100,5
94,44,86,0,5
82,90,58,0,5
92,42,73,1,5
98,0,0,100,5
94,0,12,100,5
71,0,0,100,5
95,74,100,0,5
93,0,0,88,5
83,23,8,94,5
99,1,10,93,5
94,8,8,94,5
98,0,0,93,5
93,16,0,92,5
100,54,89,8,5
96,60,100,0,5
93,0,21,98,5
99,0,20,92,5
100,5,8,99,5
97,0,0,94,5
100,0,6,89,5
95,0,19,99,5
86,69,92,19,5
85,59,68,0,5
94,0,16,95,5
83,12,0,84,5
100,0,0,96,5
85,50,87,0,5
87,0,0,100,5
86,0,0,99,5
76,64,100,0,5
65,0,27,88,5
100,0,0,94,5
82,0,0,91,5
92,72,83,3,5
94,4,4,93,5
98,55,61,3,5
100,67,74,1,5
96,0,0,96,5
89,64,96,21,5
94,71,100,0,5
89,0,6,100,5
100,0,0,97,5
90,58,79,3,5
98,72,100,4,5
83,4,21,93,5
100,21,4,96,5
90,0,0,95,5
99,0,15,94,5
89,0,0,96,5
73,0,18,87,5
98,0,28,98,5
99,0,10,100,5
82,0,14,100,5
82,0,3,96,5
96,64,100,4,5
100,0,0,98,5
95,61,61,2,5
66,0,22,88,5
91,4,0,91,5
95,0,12,97,5
94,92,93,7,5
100,57,64,0,5
95,68,100,0,5
82,9,11,91,5
89,7,21,89,5
85,9,0,97,5
100,48,85,0,5
88,0,0,99,5
91,85,70,2,5
92,0,13,100,5
81,0,13,96,5
90,0,0,99,5
63,0,16,96,5
86,9,1,93,5
81,64,65,0,5
79,78,100,3,5
90,0,9,93,5
82,87,62,0,5
87,74,67,0,5
88,15,19,95,5
93,51,86,0,5
94,0,0,95,5
95,0,5,100,5
100,0,0,90,5
79,21,16,100,5
85,88,48,18,5
94,60,72,0,5
92,0,7,98,5
94,36,100,0,5
87,77,95,4,5
82,2,12,90,5
82,2,4,100,5
93,51,64,0,5
85,70,70,13,5
92,7,23,95,5
91,45,78,0,5
96,70,76,0,5
96,0,0,100,5
88,20,21,97,5
96,0,0,97,5
97,0,0,96,5
84,0,9,100,5
100,50,85,0,5
83,0,0,94,5
94,58,84,0,5
95,56,78,2,5
100,0,0,96,5
100,71,76,0,5
99,0,19,97,5
85,85,99,7,5
89,86,100,16,5
96,6,22,99,5
99,58,100,0,5
96,72,49,17,5
85,92,38,9,5
88,0,0,98,5
95,11,16,95,5
91,82,100,4,5
92,0,5,96,5
82,75,80,7,5
94,55,71,11,5
98,70,56,15,5
71,1,9,99,5
95,0,8,91,5
67,0,12,87,5
96,0,0,100,5
100,58,66,13,5
71,0,0,89,5
73,0,18,100,5
91,10,22,95,5
82,0,0,99,5
99,60,66,1,5
100,0,7,69,5
93,0,5,100,5
100,0,5,98,5
100,63,71,9,5
99,0,12,100,5
96,0,8,100,5
86,86,100,13,5
100,0,0,95,5
95,77,64,14,5
100,49,88,0,5
91,93,57,2,5
93,8,13,88,5
90,0,9,89,5
91,86,89,9,5
100,52,100,0,5
90,86,91,13,5
87,0,10,90,5
100,73,100,0,5
81,76,83,0,5
71,0,24,95,5
86,1,8,98,5
81,88,69,6,5
87,56,88,7,5
80,0,15,90,5
97,14,4,97,5
87,12,0,86,5
89,72,100,8,5
98,47,77,1,5
82,28,0,93,5
86,77,100,15,5
84,58,78,0,5
95,0,16,91,5
96,0,0,98,5
93,53,100,4,5
89,0,0,96,5
100,0,5,92,5
81,0,15,91,5
86,65,100,4,5
99,50,69,0,5
99,21,9,94,5
100,0,0,79,5
64,0,8,89,5
93,71,59,18,5
80,0,5,95,5
90,11,7,84,5
94,52,81,0,5
81,0,4,88,5
85,0,8,95,5
100,57,67,4,5
100,0,1,92,5
100,0,0,94,5
85,68,72,1,5
93,72,100,1,5
85,59,90,8,5
65,0,18,88,5
92,0,0,100,5
100,0,8,90,5
93,77,56,16,5
77,11,8,91,5
89,2,23,88,5
97,1,0,94,5
80,0,13,100,5
84,0,15,100,5
88,0,11,95,5
96,0,9,100,5
90,5,24,95,5
94,68,58,16,5
87,76,79,14,5
98,60,64,0,5
93,0,0,96,5
100,62,70,14,5
98,0,23,100,5
87,0,14,98,5
89,79,73,0,5
100,57,100,0,5
96,74,77,9,5
97,93,62,0,5
97,0,7,92,5
100,63,75,1,5
70,0,12,86,5
86,64,100,0,5
92,54,100,4,5
72,37,9,100,5
83,0,10,92,5
93,65,66,10,5
91,0,4,97,5
86,87,45,16,5
96,0,17,97,5
91,0,11,100,5
85,2,9,89,5
89,0,2,100,5
100,19,6,97,5
97,20,11,96,5
85,88,95,6,5
89,8,33,100,5
90,84,64,0,5
85,0,1,93,5
85,4,17,85,5
87,0,0,92,5
88,0,0,96,5
83,0,15,100,5
95,0,0,95,5
91,69,99,0,5
96,63,100,5,5
96,73,85,17,5
79,0,0,95,5
98,61,74,13,5
79,0,0,86,5
100,55,100,0,5
88,89,56,3,5
92,90,90,8,5
91,0,3,97,5
99,62,70,10,5
74,2,0,85,5
58,0,15,90,5
87,0,15,100,5
84,41,6,84,5
87,11,19,99,5
95,85,73,0,5
87,53,87,6,5
74,0,0,87,5
91,58,81,0,5
97,0,0,94,5
95,62,70,0,5
100,0,12,85,5
96,0,6,94,5
89,0,20,94,5
99,0,1,99,5
94,51,87,0,5
98,7,17,95,5
85,0,7,97,5
88,0,0,95,5
94,56,100,0,5
74,0,4,79,5
86,0,31,92,5
100,67,100,0,5
96,56,82,0,5
94,0,5,93,5
100,56,82,4,5
100,0,0,88,5
84,93,72,0,5
90,3,12,99,5
97,0,4,96,5
88,76,97,17,5
94,70,100,0,5
93,14,0,83,5
84,0,6,93,5
88,0,0,97,5
92,3,12,86,5
97,0,4,97,5
98,58,65,2,5
93,0,18,100,5
100,50,68,2,5
77,7,8,99,5
83,11,20,89,5
98,8,0,88,5
79,0,10,87,5
99,51,87,0,5
100,0,4,94,5
93,0,0,100,5
83,10,0,90,5
95,53,99,3,5
91,0,11,98,5
95,55,76,0,5
100,57,60,5,5
91,94,46,0,5
90,6,15,99,5
95,71,73,7,5
93,0,10,100,5
100,0,11,94,5
85,86,63,1,5
100,0,1,84,5
89,0,6,100,5
97,67,100,0,5
98,88,97,0,5
82,71,100,0,5
92,66,87,0,5
92,49,69,0,5
80,0,13,97,5
100,24,3,92,5
84,4,6,88,5
89,0,3,99,5
96,72,99,0,5
89,0,5,100,5
60,2,27,84,5
90,0,0,96,5
94,0,0,98,5
95,0,12,93,5
92,89,52,2,5
98,73,48,19,5
97,0,14,100,5
85,0,0,88,5
84,3,4,91,5
95,69,100,0,5
100,0,18,73,5
97,16,2,98,5
94,57,74,0,5
98,22,9,95,5
87,0,4,97,5
100,12,15,90,5
96,0,10,95,5
100,28,3,94,5
93,54,79,8,5
93,82,73,0,5
81,0,5,99,5
86,89,50,0,5
83,67,100,0,5
100,0,11,75,5
93,51,72,0,5
100,0,0,85,5
92,0,0,92,5
92,0,13,98,5
96,68,100,0,5
90,5,4,90,5
80,0,16,98,5
89,0,0,94,5
90,0,0,97,5
81,0,29,94,5
96,0,0,99,5
100,0,0,97,5
91,74,100,12,5
86,0,0,98,5
83,0,0,97,5
100,53,73,1,5
52,51,26,83,5
83,0,26,90,5
84,0,0,96,5
100,0,10,95,5
100,0,30,98,5
91,0,0,100,5
89,10,0,90,5
86,73,81,7,5
98,0,26,91,5
81,87,78,9,5
99,32,5,96,5
90,5,6,100,5
91,0,9,100,5
82,0,0,89,5
91,0,11,90,5
93,70,100,0,5
89,0,5,100,5
90,66,100,0,5
73,0,7,91,5
87,0,15,94,5
94,0,0,92,5
94,19,0,100,5
79,84,22,14,5
95,0,6,96,5
94,0,17,100,5
79,88,62,0,5
91,0,0,97,5
87,84,93,17,5
98,68,100,0,5
91,75,89,16,5
96,39,100,0,5
100,2,6,90,5
100,7,16,94,5
96,0,0,95,5
99,0,8,100,5
99,14,4,87,5
89,12,11,97,5
92,56,81,5,5
96,89,72,0,5
95,16,12,93,5
100,0,7,72,5
85,81,93,0,5
96,45,75,0,5
92,63,100,0,5
100,66,95,0,5
94,71,86,0,5
94,90,86,0,5
90,71,100,6,5
96,58,100,0,5
93,71,88,5,5
100,52,85,0,5
100,20,18,95,5
93,0,0,91,5
84,78,87,0,5
95,0,20,91,5
83,67,99,0,5
98,55,81,0,5
94,33,19,83,5
94,0,13,100,5
89,0,6,92,5
100,0,13,100,5
100,73,100,0,5
83,7,6,95,5
94,66,87,5,5
91,77,58,4,5
80,0,0,100,5
96,79,100,0,5
72,0,11,93,5
100,14,24,96,5
84,0,9,90,5
100,0,0,91,5
92,51,78,0,5
91,63,100,0,5
100,0,0,95,5
94,48,85,0,5
