@relation penbased

@attribute At12 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
72,96,100,5
21,0,1,5
77,100,100,5
27,0,0,5
68,99,100,5
55,100,100,5
86,96,100,5
45,85,100,5
28,0,0,5
59,98,100,5
56,94,100,5
27,0,0,5
89,97,100,5
59,96,100,5
63,93,100,5
80,96,100,5
43,14,0,5
64,94,100,5
43,14,0,5
53,95,100,5
73,100,100,5
37,7,4,5
33,0,17,5
31,13,0,5
32,0,0,5
72,94,100,5
91,97,100,5
52,91,100,5
88,99,100,5
78,100,100,5
25,1,0,5
38,4,0,5
47,93,100,5
71,100,100,5
34,16,0,5
46,84,100,5
34,2,0,5
72,100,100,5
23,0,0,5
80,100,100,5
59,84,100,5
72,100,100,5
94,100,100,5
46,16,0,5
58,94,100,5
46,86,100,5
41,3,0,5
32,0,0,5
32,15,0,5
80,100,100,5
84,96,100,5
38,14,1,5
46,93,100,5
46,93,100,5
27,0,0,5
49,16,12,5
43,88,93,5
81,96,100,5
34,2,0,5
56,94,100,5
31,0,0,5
28,5,0,5
79,99,100,5
45,11,17,5
70,96,100,5
35,0,0,5
57,98,100,5
24,1,0,5
34,1,0,5
70,100,100,5
54,88,100,5
57,91,100,5
65,100,100,5
61,94,100,5
90,98,100,5
54,92,100,5
54,72,100,5
64,100,100,5
67,95,100,5
43,90,100,5
47,95,100,5
35,6,0,5
37,7,0,5
72,100,100,5
42,6,5,5
55,100,100,5
51,0,0,5
28,0,0,5
55,19,15,5
73,99,100,5
52,93,100,5
41,0,2,5
50,94,100,5
73,96,100,5
81,100,100,5
69,98,100,5
59,73,100,5
66,100,100,5
21,0,0,5
19,4,0,5
88,100,100,5
21,7,0,5
80,95,100,5
66,99,100,5
54,94,100,5
17,0,0,5
51,0,0,5
73,88,100,5
49,95,100,5
85,95,100,5
51,97,100,5
70,86,100,5
64,89,100,5
18,0,0,5
18,0,0,5
30,1,0,5
55,95,100,5
74,89,100,5
61,93,100,5
14,0,0,5
22,0,0,5
60,100,100,5
71,91,100,5
79,100,100,5
18,0,0,5
45,12,0,5
67,97,100,5
98,100,100,5
44,15,0,5
64,89,100,5
30,4,0,5
9,0,0,5
32,3,0,5
67,100,100,5
34,8,0,5
67,94,100,5
63,90,100,5
11,0,0,5
84,95,100,5
43,83,72,5
79,94,100,5
47,81,100,5
48,79,100,5
63,93,100,5
50,95,100,5
40,10,7,5
32,12,0,5
70,100,100,5
18,6,0,5
4,0,0,5
50,16,0,5
36,18,0,5
28,0,1,5
69,98,100,5
16,3,0,5
17,0,0,5
50,95,100,5
16,2,0,5
65,96,100,5
33,3,0,5
29,4,0,5
28,2,0,5
41,79,100,5
39,10,14,5
34,7,0,5
52,21,0,5
28,4,0,5
0,5,0,5
64,98,100,5
35,0,0,5
35,8,0,5
62,93,100,5
33,3,0,5
61,98,100,5
16,0,0,5
59,89,100,5
56,90,100,5
13,0,0,5
30,17,0,5
32,4,0,5
44,13,6,5
68,90,100,5
20,3,0,5
64,94,100,5
55,86,100,5
39,84,100,5
26,1,0,5
75,90,100,5
53,94,100,5
21,0,0,5
78,99,100,5
63,97,100,5
72,100,100,5
68,100,100,5
52,18,17,5
64,83,100,5
64,91,100,5
66,95,100,5
74,94,100,5
32,14,0,5
63,94,100,5
57,97,100,5
80,100,100,5
27,1,0,5
45,0,18,5
26,0,0,5
62,100,100,5
70,96,100,5
30,0,0,5
75,95,100,5
74,92,100,5
58,89,100,5
25,0,0,5
42,12,8,5
44,89,100,5
51,95,100,5
40,8,0,5
53,100,100,5
50,95,100,5
37,19,0,5
57,100,100,5
54,97,100,5
95,100,100,5
45,92,100,5
66,100,100,5
58,91,100,5
62,94,100,5
82,94,100,5
37,7,0,5
41,0,0,5
71,96,100,5
70,98,100,5
69,91,100,5
54,91,100,5
67,88,100,5
77,93,100,5
52,97,97,5
29,13,0,5
19,0,0,5
76,100,100,5
71,94,100,5
53,95,100,5
43,93,100,5
39,1,13,5
75,100,100,5
31,7,0,5
46,16,0,5
67,94,100,5
46,17,21,5
39,9,0,5
15,0,0,5
43,0,0,5
16,0,0,5
83,100,100,5
72,96,100,5
64,100,100,5
28,1,0,5
54,88,100,5
66,99,100,5
79,100,100,5
32,2,0,5
86,98,100,5
75,98,100,5
56,91,100,5
22,0,0,5
55,71,100,5
42,82,60,5
36,13,0,5
32,4,0,5
9,0,0,5
68,97,100,5
48,92,100,5
64,100,100,5
70,93,100,5
29,0,0,5
32,0,0,5
23,0,0,5
15,0,0,5
73,90,100,5
71,91,100,5
43,92,90,5
44,87,100,5
42,0,0,5
64,99,100,5
48,88,100,5
47,94,100,5
69,93,100,5
81,87,100,5
51,92,100,5
41,83,97,5
63,94,100,5
27,0,5,5
77,95,100,5
59,98,100,5
12,0,0,5
8,0,0,5
33,12,0,5
71,86,100,5
65,87,100,5
47,88,90,5
35,0,0,5
81,98,100,5
38,5,0,5
55,88,100,5
26,0,0,5
54,93,100,5
77,97,100,5
64,97,100,5
46,88,100,5
82,96,100,5
0,4,2,5
73,100,100,5
60,99,100,5
71,95,100,5
33,7,0,5
51,90,100,5
67,100,100,5
46,10,0,5
75,93,100,5
90,96,100,5
57,89,100,5
37,0,9,5
9,0,0,5
48,0,0,5
86,100,100,5
42,13,0,5
44,90,98,5
42,14,0,5
72,94,100,5
35,9,0,5
46,93,75,5
50,91,100,5
54,95,100,5
24,0,0,5
6,0,0,5
42,21,0,5
68,95,100,5
84,90,100,5
10,0,0,5
63,97,100,5
72,100,100,5
70,95,100,5
31,4,0,5
33,7,11,5
62,88,100,5
20,0,0,5
33,0,0,5
49,98,100,5
71,88,100,5
29,5,0,5
84,95,100,5
19,0,0,5
29,0,0,5
45,91,100,5
24,0,0,5
48,13,1,5
61,93,100,5
66,100,100,5
39,7,0,5
56,92,100,5
60,96,100,5
27,0,11,5
26,7,0,5
28,0,0,5
45,17,0,5
27,6,0,5
62,93,100,5
26,0,0,5
25,0,0,5
13,0,0,5
72,97,100,5
72,100,100,5
33,0,0,5
76,98,100,5
55,89,100,5
47,15,0,5
81,100,100,5
55,99,100,5
68,97,100,5
79,90,100,5
78,100,100,5
84,100,100,5
84,100,100,5
51,0,0,5
4,0,9,5
23,0,0,5
64,95,100,5
47,90,100,5
65,97,100,5
53,89,100,5
59,96,100,5
70,100,100,5
20,1,0,5
71,96,100,5
59,100,100,5
83,100,100,5
56,96,100,5
43,0,0,5
90,100,100,5
38,0,0,5
95,94,100,5
36,6,0,5
17,0,0,5
52,96,100,5
46,93,100,5
20,0,0,5
70,100,100,5
63,96,100,5
35,9,0,5
69,100,100,5
77,95,100,5
20,0,0,5
70,95,100,5
57,100,100,5
40,6,0,5
23,0,0,5
66,98,100,5
60,95,100,5
43,0,0,5
42,83,100,5
49,92,100,5
35,0,0,5
61,100,100,5
42,13,8,5
85,100,100,5
29,0,0,5
54,92,100,5
86,100,100,5
12,0,0,5
82,100,100,5
19,0,0,5
28,2,0,5
29,83,85,5
84,100,100,5
61,99,100,5
88,99,100,5
20,0,0,5
81,97,100,5
80,99,100,5
89,99,100,5
42,13,0,5
22,0,0,5
44,12,13,5
33,4,18,5
51,95,100,5
47,91,100,5
72,90,100,5
34,0,0,5
73,96,100,5
74,89,100,5
71,93,100,5
19,3,0,5
69,95,100,5
83,100,100,5
68,97,100,5
13,0,0,5
63,95,100,5
61,97,90,5
65,95,100,5
46,90,100,5
45,10,0,5
80,100,100,5
65,96,100,5
23,0,0,5
62,94,100,5
73,85,100,5
57,84,100,5
23,0,0,5
55,91,100,5
70,90,100,5
28,1,0,5
62,92,100,5
75,100,100,5
57,99,100,5
72,92,100,5
38,11,0,5
74,96,100,5
2,0,0,5
21,0,0,5
43,93,100,5
53,100,100,5
16,0,0,5
88,98,100,5
20,2,0,5
63,92,100,5
51,91,100,5
42,85,75,5
16,0,0,5
44,15,0,5
38,17,0,5
79,98,100,5
68,100,100,5
62,89,100,5
44,87,100,5
60,93,100,5
43,88,62,5
42,16,0,5
52,96,100,5
93,96,100,5
24,3,0,5
53,89,100,5
77,97,100,5
58,93,100,5
78,95,100,5
91,100,100,5
36,9,0,5
53,69,100,5
9,0,0,5
23,0,0,5
31,0,0,5
39,0,0,5
59,85,100,5
41,84,100,5
40,83,100,5
75,96,100,5
25,0,7,5
50,95,100,5
59,94,100,5
47,92,100,5
56,85,100,5
70,87,100,5
61,94,100,5
68,95,100,5
56,94,100,5
66,95,100,5
17,0,0,5
72,98,100,5
49,98,100,5
45,91,100,5
62,92,100,5
4,0,0,5
46,12,17,5
36,11,0,5
14,0,0,5
76,100,100,5
29,0,0,5
70,93,100,5
46,94,100,5
71,100,100,5
25,0,0,5
44,9,0,5
23,8,0,5
29,1,0,5
21,2,0,5
48,95,100,5
32,0,0,5
46,88,100,5
60,99,100,5
72,98,100,5
78,96,100,5
85,100,100,5
60,83,100,5
40,5,0,5
92,100,100,5
36,16,0,5
37,2,0,5
48,13,0,5
40,19,0,5
51,91,100,5
50,90,100,5
83,100,100,5
44,12,0,5
71,98,100,5
34,8,0,5
69,97,100,5
79,97,100,5
20,2,0,5
64,99,100,5
73,97,100,5
24,0,0,5
70,98,100,5
55,94,100,5
71,96,100,5
68,97,100,5
31,0,0,5
5,3,0,5
62,98,100,5
2,0,0,5
33,2,0,5
34,9,0,5
23,0,0,5
27,13,0,5
93,100,100,5
27,2,0,5
41,6,0,5
44,90,100,5
79,99,100,5
7,0,0,5
40,11,8,5
74,94,100,5
11,0,0,5
72,100,100,5
39,0,0,5
36,0,0,5
48,93,100,5
20,0,0,5
28,3,0,5
55,93,100,5
46,94,92,5
30,74,100,5
55,99,100,5
42,90,100,5
63,100,100,5
75,98,100,5
46,85,85,5
4,0,0,5
24,0,0,5
31,0,0,5
17,2,0,5
16,0,0,5
88,95,100,5
83,84,100,5
61,97,100,5
51,90,100,5
52,100,100,5
19,0,0,5
69,100,100,5
27,0,0,5
49,96,100,5
69,96,100,5
52,0,0,5
52,100,100,5
57,100,100,5
46,91,100,5
48,92,100,5
42,86,71,5
46,17,0,5
24,4,0,5
43,13,0,5
36,8,0,5
36,13,0,5
25,0,0,5
9,0,0,5
57,88,100,5
60,91,100,5
42,13,1,5
72,92,100,5
72,91,100,5
24,0,13,5
78,99,100,5
36,0,0,5
73,94,100,5
47,17,0,5
65,97,100,5
68,100,100,5
41,9,0,5
73,97,100,5
81,99,100,5
22,0,8,5
26,0,0,5
93,100,100,5
33,14,0,5
47,96,100,5
51,100,100,5
64,100,100,5
91,100,100,5
46,94,100,5
64,98,100,5
40,6,34,5
43,9,9,5
15,0,0,5
24,1,0,5
37,2,6,5
37,8,0,5
61,95,100,5
12,0,0,5
73,97,100,5
26,1,0,5
11,0,0,5
13,0,0,5
67,96,100,5
35,16,0,5
23,6,0,5
31,0,0,5
53,94,100,5
33,84,100,5
29,5,0,5
63,100,100,5
32,9,0,5
27,4,0,5
22,0,0,5
22,0,0,5
51,95,100,5
75,99,100,5
81,99,100,5
29,0,0,5
19,0,0,5
14,0,0,5
73,100,100,5
63,94,100,5
86,98,100,5
91,100,100,5
71,95,100,5
31,0,0,5
24,0,0,5
35,0,0,5
59,88,100,5
49,91,100,5
54,97,100,5
38,1,0,5
22,0,0,5
53,87,100,5
34,7,0,5
14,0,0,5
50,94,100,5
73,100,100,5
32,80,84,5
35,1,0,5
72,98,100,5
81,100,100,5
62,94,100,5
72,90,100,5
63,99,100,5
33,0,0,5
82,100,100,5
53,94,100,5
6,0,0,5
79,96,100,5
40,10,26,5
36,4,0,5
60,100,100,5
66,95,100,5
76,99,100,5
66,85,100,5
75,87,100,5
29,0,0,5
79,100,100,5
50,88,100,5
47,90,100,5
50,91,100,5
62,99,100,5
61,95,100,5
96,100,100,5
26,0,0,5
72,89,100,5
71,98,100,5
36,85,100,5
72,97,100,5
27,0,0,5
54,93,100,5
31,0,0,5
58,95,100,5
15,0,0,5
69,96,100,5
29,7,0,5
48,92,100,5
73,91,100,5
36,17,0,5
75,100,100,5
13,0,0,5
72,91,100,5
52,99,100,5
72,100,100,5
44,90,81,5
12,0,0,5
54,97,100,5
81,96,100,5
28,0,0,5
44,79,88,5
57,100,100,5
40,86,84,5
41,84,87,5
29,0,0,5
23,0,0,5
74,98,100,5
64,85,100,5
86,96,100,5
15,0,0,5
31,4,0,5
43,86,100,5
28,0,1,5
14,0,0,5
75,100,100,5
59,93,100,5
50,97,79,5
24,0,0,5
29,0,0,5
61,94,100,5
68,86,100,5
78,100,100,5
21,5,0,5
32,8,0,5
71,87,100,5
22,0,0,5
63,100,100,5
37,5,0,5
82,96,100,5
67,94,100,5
66,99,100,5
55,94,100,5
25,0,0,5
21,0,0,5
72,100,100,5
19,0,0,5
30,0,0,5
78,95,100,5
26,9,0,5
20,0,0,5
38,7,0,5
81,100,100,5
50,11,0,5
23,47,0,6
15,35,0,6
5,32,4,6
9,25,38,6
17,32,0,6
14,27,12,6
26,53,0,6
22,34,0,6
12,39,15,6
16,43,22,6
27,30,0,6
1,31,7,6
15,42,21,6
26,54,0,6
12,28,0,6
18,31,0,6
0,20,24,6
0,18,0,6
23,36,0,6
0,22,22,6
8,26,20,6
0,23,44,6
21,36,0,6
11,30,38,6
7,22,0,6
11,36,18,6
17,33,0,6
8,32,15,6
19,36,6,6
4,33,16,6
12,29,13,6
3,20,0,6
1,29,12,6
0,27,0,6
19,40,0,6
0,30,20,6
0,19,7,6
31,52,0,6
2,25,45,6
9,34,3,6
16,44,13,6
3,28,24,6
1,27,0,6
17,44,15,6
12,24,3,6
10,23,0,6
1,23,22,6
16,50,5,6
6,37,17,6
0,18,0,6
5,24,1,6
2,27,52,6
24,40,0,6
13,31,0,6
8,35,11,6
0,27,0,6
0,24,13,6
9,32,16,6
10,25,0,6
3,28,59,6
0,30,22,6
0,15,22,6
0,18,14,6
0,28,26,6
18,45,16,6
8,30,27,6
6,29,14,6
16,45,3,6
21,50,0,6
0,18,0,6
18,40,20,6
28,32,0,6
0,22,15,6
0,20,12,6
0,27,26,6
21,34,0,6
0,22,0,6
25,44,0,6
10,26,0,6
11,35,3,6
0,28,6,6
31,46,0,6
14,39,0,6
22,32,14,6
0,30,0,6
17,36,19,6
0,19,14,6
21,38,0,6
11,38,11,6
1,32,16,6
0,26,0,6
10,37,20,6
0,2,0,6
7,37,32,6
42,33,10,6
0,15,3,6
16,41,20,6
6,28,29,6
33,40,15,6
15,17,0,6
1,28,47,6
19,30,16,6
10,34,0,6
8,35,8,6
0,21,14,6
34,31,0,6
21,32,0,6
10,19,13,6
42,41,10,6
0,31,27,6
0,27,2,6
5,31,8,6
19,34,0,6
0,25,15,6
10,31,21,6
0,7,22,6
18,35,0,6
5,23,42,6
0,23,15,6
29,38,0,6
0,16,11,6
19,43,0,6
0,20,5,6
25,33,25,6
16,35,0,6
11,39,22,6
13,37,2,6
0,18,0,6
0,34,16,6
0,21,3,6
25,53,2,6
0,24,41,6
11,24,0,6
18,47,0,6
38,32,11,6
0,29,1,6
29,46,0,6
7,24,0,6
0,22,20,6
17,28,0,6
18,31,0,6
0,20,31,6
0,16,27,6
8,34,14,6
21,45,0,6
15,46,0,6
10,37,41,6
9,23,0,6
8,18,0,6
34,50,0,6
14,41,0,6
19,20,0,6
0,25,2,6
37,51,6,6
16,21,0,6
16,37,29,6
0,18,2,6
5,33,19,6
22,27,0,6
0,21,0,6
0,16,20,6
22,46,0,6
5,32,8,6
22,36,0,6
8,33,6,6
11,24,9,6
12,35,0,6
0,29,25,6
31,57,0,6
12,37,0,6
12,35,0,6
0,25,48,6
31,37,0,6
19,51,0,6
21,40,2,6
8,32,0,6
11,35,1,6
15,44,23,6
0,19,0,6
0,23,6,6
4,27,24,6
0,18,12,6
12,32,5,6
10,38,4,6
17,47,18,6
31,62,0,6
21,31,0,6
18,35,0,6
7,18,6,6
4,31,12,6
0,24,1,6
9,39,7,6
15,31,0,6
2,23,0,6
24,39,0,6
32,45,0,6
11,35,21,6
17,43,11,6
0,29,6,6
4,35,15,6
8,24,11,6
17,27,4,6
11,35,7,6
23,36,14,6
6,26,13,6
0,24,26,6
9,31,3,6
14,27,1,6
0,25,15,6
8,34,29,6
0,10,15,6
31,49,0,6
19,40,0,6
0,22,1,6
10,31,26,6
0,24,24,6
16,36,16,6
8,42,19,6
0,24,33,6
0,21,5,6
31,36,0,6
0,25,7,6
6,31,0,6
7,28,3,6
35,43,0,6
0,24,34,6
10,32,8,6
41,42,0,6
0,28,3,6
12,32,19,6
0,21,0,6
31,46,0,6
23,31,0,6
0,24,13,6
0,22,0,6
0,19,0,6
12,43,16,6
37,51,24,6
24,37,0,6
0,21,22,6
12,37,0,6
13,40,0,6
16,42,6,6
20,34,0,6
13,16,0,6
0,25,11,6
19,20,0,6
16,40,11,6
12,31,0,6
6,25,8,6
0,9,0,6
15,45,8,6
24,30,19,6
28,38,5,6
10,33,20,6
6,13,0,6
0,17,24,6
4,23,19,6
0,24,47,6
0,23,16,6
4,32,31,6
7,28,0,6
0,3,46,6
0,17,0,6
34,58,3,6
9,27,7,6
9,21,18,6
20,38,0,6
0,9,6,6
0,17,42,6
17,35,12,6
20,34,12,6
13,36,0,6
29,35,24,6
26,35,12,6
8,14,0,6
24,47,2,6
2,30,1,6
19,34,0,6
7,29,0,6
25,42,1,6
11,42,5,6
15,42,22,6
10,20,1,6
0,20,0,6
14,39,11,6
14,21,0,6
16,40,0,6
12,33,0,6
16,46,9,6
0,18,19,6
0,23,20,6
10,24,10,6
16,45,29,6
31,51,6,6
0,26,24,6
21,48,0,6
2,29,38,6
11,29,18,6
1,29,19,6
16,31,12,6
22,42,14,6
0,15,0,6
17,30,0,6
13,33,3,6
0,26,0,6
12,45,0,6
22,41,0,6
18,45,0,6
31,39,14,6
26,34,0,6
0,25,0,6
0,24,30,6
7,23,13,6
14,39,0,6
19,43,0,6
15,27,26,6
24,41,0,6
14,43,25,6
0,32,11,6
16,35,8,6
6,34,2,6
10,37,0,6
4,19,0,6
0,19,11,6
14,44,0,6
8,27,0,6
3,19,19,6
20,31,0,6
50,52,57,6
40,36,10,6
28,18,0,6
14,37,0,6
16,34,6,6
10,34,11,6
4,24,24,6
0,12,36,6
15,32,10,6
0,24,0,6
0,22,35,6
8,28,15,6
22,42,4,6
5,31,27,6
16,33,15,6
29,33,3,6
0,11,3,6
4,37,0,6
0,17,50,6
6,34,10,6
12,26,25,6
16,43,23,6
0,16,5,6
19,36,31,6
2,23,12,6
6,31,5,6
14,32,9,6
8,30,20,6
1,29,29,6
3,32,0,6
15,30,10,6
0,9,30,6
6,24,0,6
0,11,16,6
11,36,22,6
10,29,33,6
0,27,16,6
9,31,0,6
23,44,0,6
33,50,0,6
22,46,0,6
0,21,41,6
7,29,3,6
30,38,32,6
6,29,7,6
23,49,0,6
11,36,0,6
10,39,0,6
0,17,0,6
0,15,0,6
7,27,5,6
25,25,3,6
19,39,0,6
13,34,0,6
15,40,10,6
18,47,9,6
4,16,0,6
5,34,19,6
20,46,8,6
9,27,7,6
22,25,0,6
6,35,4,6
0,25,26,6
30,39,31,6
2,21,2,6
7,27,0,6
4,24,0,6
0,23,24,6
0,29,19,6
9,24,0,6
28,24,0,6
0,20,0,6
25,44,0,6
0,23,45,6
0,25,7,6
29,26,0,6
13,34,16,6
2,22,24,6
41,35,20,6
0,11,7,6
0,25,32,6
15,50,21,6
6,24,0,6
33,45,21,6
0,26,28,6
5,29,0,6
19,31,16,6
8,40,9,6
11,41,5,6
15,44,11,6
24,41,0,6
13,39,2,6
30,37,0,6
25,27,0,6
26,57,0,6
7,30,23,6
24,44,9,6
13,39,16,6
1,24,41,6
0,21,0,6
0,15,44,6
17,45,0,6
0,26,3,6
4,24,0,6
12,36,33,6
5,22,11,6
0,15,21,6
12,42,25,6
26,32,0,6
30,44,0,6
0,20,18,6
37,30,10,6
14,34,8,6
8,33,19,6
8,30,13,6
16,34,0,6
26,42,0,6
0,26,7,6
0,27,6,6
0,18,26,6
17,34,2,6
35,32,0,6
0,25,2,6
0,24,11,6
0,17,0,6
24,56,5,6
0,20,13,6
0,21,0,6
5,33,22,6
0,25,1,6
0,22,45,6
7,22,12,6
0,26,19,6
6,21,11,6
21,31,12,6
17,38,0,6
0,22,47,6
25,29,17,6
0,16,35,6
0,26,34,6
22,36,0,6
1,18,0,6
16,45,35,6
6,29,31,6
0,16,39,6
0,22,4,6
0,23,3,6
10,42,19,6
11,39,0,6
0,16,0,6
5,31,20,6
11,40,26,6
19,35,0,6
20,45,3,6
4,28,45,6
24,45,0,6
0,25,0,6
0,18,28,6
5,18,0,6
2,16,30,6
1,30,0,6
0,16,62,6
4,36,19,6
6,33,26,6
2,20,0,6
29,23,9,6
4,29,0,6
0,24,0,6
0,12,16,6
0,20,20,6
8,29,34,6
0,29,0,6
0,25,2,6
34,37,0,6
0,22,8,6
27,38,0,6
27,39,10,6
34,34,0,6
16,27,25,6
18,43,20,6
1,29,6,6
15,34,0,6
15,48,10,6
4,15,0,6
6,18,12,6
0,25,1,6
4,29,26,6
0,26,46,6
23,35,0,6
26,39,0,6
0,19,0,6
22,42,3,6
0,20,0,6
4,22,17,6
20,48,15,6
0,10,0,6
26,49,4,6
10,28,10,6
13,37,18,6
1,23,22,6
27,41,0,6
27,54,0,6
7,38,22,6
45,41,9,6
20,24,22,6
0,16,28,6
17,32,26,6
11,39,4,6
0,12,8,6
39,33,16,6
27,43,0,6
20,27,0,6
13,32,10,6
0,22,10,6
5,26,0,6
7,36,5,6
24,34,1,6
0,22,10,6
8,21,2,6
31,19,0,6
21,31,0,6
0,18,0,6
0,16,0,6
18,43,0,6
17,35,0,6
13,31,0,6
10,23,14,6
7,33,11,6
1,28,28,6
47,37,10,6
0,28,31,6
8,21,2,6
5,28,28,6
0,20,8,6
15,32,0,6
0,32,12,6
17,43,7,6
11,28,0,6
7,18,5,6
5,28,50,6
22,24,0,6
3,30,0,6
6,28,0,6
19,22,0,6
4,24,21,6
28,29,11,6
3,20,37,6
23,43,0,6
0,25,25,6
10,23,0,6
16,49,30,6
32,28,0,6
10,30,0,6
18,38,0,6
21,36,0,6
3,31,20,6
46,55,6,6
0,26,5,6
18,42,0,6
24,43,21,6
3,23,4,6
6,36,20,6
6,33,0,6
0,25,7,6
0,18,20,6
0,20,20,6
14,22,5,6
15,35,0,6
0,26,4,6
5,29,23,6
16,40,6,6
11,18,0,6
8,21,0,6
20,37,0,6
1,28,11,6
0,19,3,6
18,42,0,6
6,38,21,6
0,25,19,6
1,22,0,6
8,29,7,6
0,19,17,6
19,32,0,6
3,39,0,6
16,28,6,6
0,21,11,6
0,28,49,6
20,40,9,6
4,35,29,6
0,32,11,6
8,30,14,6
1,20,12,6
8,30,15,6
9,39,30,6
12,35,6,6
24,36,0,6
17,43,8,6
19,37,0,6
4,28,0,6
3,29,0,6
0,21,11,6
12,31,3,6
6,31,0,6
35,43,0,6
9,25,2,6
16,49,7,6
15,25,17,6
18,45,8,6
20,23,0,6
15,35,0,6
0,31,26,6
0,27,3,6
14,37,3,6
0,15,17,6
14,42,10,6
23,35,33,6
17,39,20,6
24,25,17,6
0,22,38,6
38,22,18,6
0,18,23,6
77,98,100,6
6,38,10,6
7,28,0,6
0,29,0,6
9,36,6,6
0,16,0,6
12,39,8,6
15,30,0,6
0,21,45,6
0,18,30,6
13,30,7,6
0,27,14,6
21,43,34,6
8,39,17,6
10,30,31,6
0,16,0,6
0,14,43,6
26,30,0,6
12,38,29,6
10,24,0,6
23,37,2,6
39,51,8,6
0,28,2,6
20,31,0,6
24,37,0,6
6,36,11,6
6,26,0,6
5,30,2,6
12,37,0,6
15,27,0,6
13,41,0,6
34,36,0,6
0,27,5,6
16,43,18,6
19,33,0,6
21,35,12,6
0,14,59,6
1,27,6,6
0,18,0,6
27,42,14,6
20,32,9,6
13,37,21,6
25,38,0,6
18,38,0,6
9,30,28,6
0,27,15,6
0,28,7,6
21,37,0,6
0,34,10,6
24,45,0,6
17,41,0,6
13,32,3,6
6,23,0,6
23,37,0,6
5,32,8,6
0,25,8,6
0,20,5,6
0,29,0,6
0,29,22,6
12,30,0,6
0,13,42,6
0,14,15,6
0,22,11,6
0,24,6,6
0,10,24,6
4,31,0,6
0,17,37,6
0,20,27,6
4,19,34,6
2,24,33,6
4,33,9,6
0,20,0,6
4,30,12,6
12,24,5,6
17,26,19,6
8,37,27,6
10,33,0,6
0,24,12,6
19,44,0,6
22,38,11,6
14,37,7,6
24,33,21,6
12,38,31,6
17,27,0,6
21,40,0,6
0,25,19,6
20,28,9,6
9,31,38,6
22,49,8,6
1,22,24,6
15,47,18,6
17,41,6,6
23,40,0,6
15,28,0,6
9,26,0,6
22,43,0,6
7,29,0,6
0,19,42,6
27,38,5,6
0,19,29,6
1,19,13,6
18,37,0,6
0,25,31,6
10,34,0,6
16,23,0,6
7,24,22,6
20,40,9,6
0,25,29,6
13,28,6,6
7,33,1,6
1,25,0,6
0,14,44,6
0,20,0,6
8,34,7,6
0,25,0,6
6,31,17,6
0,26,27,6
3,32,11,6
0,23,20,6
12,33,7,6
0,28,34,6
13,31,0,6
10,26,0,6
4,31,18,6
14,23,0,6
22,35,0,6
4,34,23,6
21,21,0,6
16,36,28,6
0,25,16,6
16,28,0,6
4,29,29,6
0,27,0,6
1,20,8,6
0,22,0,6
25,35,5,6
0,17,0,6
5,30,0,6
17,24,0,6
18,24,0,6
26,39,2,6
7,18,9,6
21,31,0,6
0,22,9,6
22,44,6,6
5,18,0,6
20,25,18,6
0,30,10,6
27,48,0,6
6,31,0,6
14,25,0,6
0,21,9,6
7,34,0,6
14,35,0,6
17,37,8,6
0,8,44,6
13,38,35,6
23,47,0,6
17,22,0,6
20,38,28,6
8,21,0,6
10,40,10,6
10,37,0,6
6,26,32,6
9,24,32,6
16,40,0,6
20,30,0,6
35,28,0,6
1,18,19,6
1,25,32,6
12,38,28,6
19,46,8,6
0,18,0,6
0,22,0,6
0,18,0,6
8,38,25,6
2,21,0,6
0,29,3,6
3,29,0,6
0,26,18,6
22,38,8,6
0,17,0,6
0,13,58,6
12,29,0,6
23,54,7,6
21,42,9,6
20,31,0,6
8,31,18,6
18,24,0,6
4,25,0,6
0,23,7,6
11,31,0,6
9,26,38,6
16,23,0,6
0,18,29,6
0,26,6,6
2,28,8,6
21,37,5,6
0,27,51,6
8,32,2,6
18,42,19,6
8,33,30,6
8,41,16,6
9,31,0,6
31,62,0,6
3,37,20,6
19,33,14,6
0,30,10,6
8,29,0,6
0,15,21,6
0,23,0,6
0,15,12,6
16,44,0,6
0,23,9,6
0,23,18,6
0,27,0,6
8,34,16,6
12,34,0,6
15,39,7,6
0,17,25,6
15,37,17,6
3,27,35,6
0,23,22,6
12,42,37,6
29,30,0,6
11,45,9,6
2,26,9,6
31,34,7,6
12,23,0,6
5,26,7,6
0,17,30,6
3,22,0,6
10,37,0,6
2,25,14,6
32,49,0,6
0,22,18,6
12,40,29,6
0,20,10,6
12,38,16,6
0,25,0,6
8,43,16,6
18,22,0,6
0,31,18,6
0,30,0,6
32,37,0,6
0,27,1,6
13,40,13,6
11,34,0,6
42,50,0,6
17,24,0,6
27,50,8,6
13,40,2,6
3,23,6,6
21,47,0,6
14,43,17,6
24,39,10,6
25,45,0,6
19,42,9,6
14,31,0,6
10,32,16,6
0,29,15,6
22,31,7,6
0,10,24,6
31,51,10,6
3,25,7,6
12,30,0,6
9,34,5,6
0,18,7,6
0,24,0,6
0,2,35,6
37,50,0,6
8,31,16,6
43,34,19,6
0,19,10,6
16,39,4,6
15,24,3,6
22,36,22,6
18,46,3,6
2,32,5,6
0,27,0,6
0,20,0,6
11,36,23,6
2,32,14,6
8,29,2,6
13,28,0,6
26,40,0,6
36,34,27,6
25,28,0,6
11,35,9,6
20,27,47,6
