@relation penbased

@attribute At2 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,100,91,64,31,23,66,7
100,100,76,38,0,38,24,7
99,97,77,40,3,28,100,7
93,57,100,88,66,22,40,7
93,100,85,47,18,33,90,7
94,54,55,20,0,35,100,7
98,75,63,43,10,19,100,7
92,100,79,70,36,26,79,7
80,94,100,50,19,34,89,7
76,88,71,37,0,33,100,7
93,88,86,23,0,34,0,7
100,67,57,32,0,36,100,7
94,100,59,58,10,37,91,7
88,98,75,41,1,27,37,7
63,39,83,100,87,30,60,7
91,69,100,85,62,21,7,7
100,79,61,36,0,29,100,7
93,100,99,60,25,36,90,7
96,97,86,51,18,32,100,7
94,99,100,60,30,28,67,7
98,68,66,35,0,51,100,7
100,86,64,40,0,44,100,7
90,86,75,38,0,33,42,7
96,70,57,37,0,51,100,7
96,86,65,44,0,39,100,7
91,100,67,62,18,38,83,7
95,66,55,46,0,27,100,7
97,62,100,85,62,21,44,7
100,65,38,25,0,47,100,7
97,82,65,18,0,38,100,7
89,100,88,56,21,25,94,7
85,100,66,69,35,17,41,7
90,90,81,36,0,36,100,7
83,100,94,38,0,48,91,7
99,72,73,37,0,40,100,7
70,76,92,74,36,26,58,7
96,56,51,33,0,50,100,7
91,100,74,65,32,34,59,7
66,50,42,33,0,55,100,7
73,68,69,44,1,23,100,7
91,100,76,43,0,43,92,7
99,72,54,41,0,36,100,7
74,92,100,77,40,34,69,7
93,81,81,32,0,31,100,7
100,80,68,31,0,42,0,7
99,67,56,43,0,29,100,7
95,100,90,49,15,32,76,7
89,77,81,40,0,41,100,7
100,62,35,15,0,40,0,7
95,68,50,34,0,31,100,7
99,88,80,33,0,24,100,7
85,81,87,50,12,22,100,7
95,100,84,57,27,29,65,7
89,76,65,16,0,30,100,7
98,84,58,39,0,43,100,7
92,66,59,24,0,28,100,7
98,100,87,33,0,43,93,7
96,70,59,29,0,45,100,7
100,100,88,32,0,43,16,7
97,89,62,34,0,40,0,7
86,88,78,36,0,37,100,7
93,100,77,61,22,30,76,7
96,100,74,35,0,43,98,7
100,100,72,43,15,23,43,7
90,60,100,85,63,22,17,7
100,86,56,37,0,45,100,7
81,69,70,42,0,38,100,7
89,28,95,100,89,27,65,7
96,81,76,48,1,32,100,7
96,100,59,49,0,33,8,7
85,76,62,37,0,30,0,7
100,75,58,29,0,43,0,7
92,82,75,40,0,33,100,7
95,89,78,38,0,39,100,7
80,74,52,33,0,41,100,7
88,79,85,40,4,28,100,7
100,100,66,61,19,34,25,7
82,64,50,38,0,46,100,7
91,58,49,18,0,47,100,7
87,74,74,40,0,45,100,7
79,62,66,53,22,24,100,7
96,69,51,37,0,36,100,7
88,78,78,43,5,24,100,7
78,62,68,40,0,39,100,7
96,81,53,31,0,47,100,7
93,97,91,37,0,41,100,7
81,92,100,68,32,38,89,7
88,81,80,43,7,23,100,7
91,84,88,78,38,38,100,7
100,70,100,85,64,15,43,7
92,56,41,30,0,43,100,7
89,72,71,36,0,32,100,7
92,78,81,32,0,31,100,7
99,84,74,36,0,32,100,7
94,100,73,67,26,39,71,7
92,100,77,38,0,48,92,7
90,100,72,36,0,29,0,7
89,100,77,53,16,29,82,7
80,82,58,34,0,38,100,7
78,55,58,35,0,37,100,7
91,48,52,33,0,28,100,7
83,73,70,45,0,32,100,7
100,100,75,32,0,26,100,7
100,63,100,93,69,18,32,7
96,100,58,38,0,45,80,7
96,76,55,44,0,42,100,7
92,75,57,25,0,39,100,7
91,91,68,34,0,32,100,7
96,100,75,51,16,33,88,7
95,57,45,31,0,51,100,7
100,100,66,61,25,34,73,7
100,75,100,89,71,23,47,7
96,78,63,42,0,42,100,7
100,75,52,31,0,32,100,7
82,75,52,35,0,48,100,7
98,64,100,88,64,22,22,7
94,64,49,39,0,58,100,7
95,98,70,37,0,46,26,7
86,65,59,36,0,46,100,7
98,90,71,27,0,37,100,7
90,100,78,48,13,31,85,7
89,88,60,44,0,33,100,7
80,100,78,45,9,32,86,7
99,100,57,62,16,36,69,7
92,88,67,47,0,22,100,7
94,71,70,51,0,32,100,7
72,45,100,98,76,25,30,7
96,95,85,28,0,31,100,7
93,78,60,39,0,38,100,7
97,100,62,40,6,22,91,7
99,64,100,87,63,7,32,7
98,54,33,33,0,44,100,7
100,100,78,41,13,26,63,7
95,50,43,27,0,36,100,7
90,100,89,68,33,15,54,7
95,66,61,25,0,44,100,7
97,100,81,48,17,27,73,7
100,41,36,0,14,48,100,7
68,73,73,52,12,34,100,7
94,100,86,44,10,32,74,7
99,69,52,34,0,31,100,7
100,100,88,30,0,32,96,7
82,65,54,36,0,42,100,7
93,100,80,66,27,35,95,7
84,69,77,38,0,35,100,7
91,68,52,34,0,34,100,7
100,70,48,33,0,44,100,7
100,100,64,45,15,32,57,7
97,93,92,36,0,42,30,7
59,41,100,100,79,28,35,7
96,55,35,32,0,38,100,7
96,100,65,37,0,51,96,7
92,76,70,41,9,20,100,7
100,78,100,92,72,22,25,7
88,78,60,37,0,27,100,7
80,93,98,68,26,41,100,7
93,96,100,57,20,32,74,7
100,60,100,80,65,18,47,7
93,65,51,33,0,37,100,7
100,83,57,33,0,31,100,7
98,100,67,33,0,23,89,7
100,64,37,21,0,49,100,7
83,100,80,41,0,40,99,7
95,100,67,71,39,29,39,7
90,90,85,58,11,25,100,7
96,77,62,38,0,14,100,7
100,55,57,32,0,36,100,7
96,73,100,83,60,20,8,7
92,68,64,33,0,49,100,7
88,68,50,33,0,51,100,7
93,74,53,42,0,37,100,7
89,100,82,57,20,39,90,7
75,81,100,69,34,8,88,7
94,17,78,98,91,23,65,7
100,68,58,29,0,45,100,7
95,84,70,43,0,31,100,7
91,100,88,44,10,32,96,7
98,100,56,39,0,28,80,7
89,74,70,37,0,48,100,7
97,67,41,25,0,46,100,7
100,66,56,22,0,49,100,7
90,42,100,100,77,26,35,7
100,65,47,32,0,38,100,7
99,82,40,26,0,46,0,7
100,100,90,25,0,42,100,7
89,100,88,35,0,35,92,7
95,100,85,63,31,27,60,7
99,79,60,35,0,28,100,7
93,59,45,36,0,46,100,7
91,82,57,33,0,40,100,7
87,59,45,15,0,44,100,7
100,52,46,24,0,37,100,7
100,56,100,92,71,21,12,7
91,85,73,46,0,32,100,7
64,100,84,67,28,39,72,7
83,100,75,43,0,27,69,7
97,68,58,34,0,56,100,7
96,100,90,41,8,26,100,7
85,26,92,100,87,21,60,7
81,60,61,31,0,45,100,7
92,100,78,65,32,24,56,7
70,45,100,100,75,24,39,7
83,62,57,46,0,21,100,7
100,100,70,43,4,30,92,7
98,100,90,57,29,18,79,7
95,60,100,100,86,29,32,7
91,85,91,40,0,52,50,7
83,100,96,68,35,27,86,7
92,100,63,69,36,27,63,7
98,85,68,32,0,50,100,7
91,84,51,43,0,40,100,7
100,91,71,52,17,32,42,7
100,87,57,43,0,45,100,7
100,100,71,48,23,24,31,7
89,100,100,78,40,4,69,7
100,62,46,31,0,43,100,7
100,48,38,19,0,45,100,7
100,100,65,41,8,24,89,7
88,100,73,66,31,34,48,7
100,52,50,32,0,43,100,7
90,94,96,63,22,27,100,7
94,94,73,58,14,27,100,7
100,95,95,41,0,22,100,7
100,81,60,45,0,32,100,7
93,57,51,17,0,48,100,7
92,79,56,28,0,46,100,7
96,100,95,60,27,25,82,7
100,77,59,20,0,25,100,7
64,74,75,42,0,30,100,7
98,66,100,93,71,17,43,7
95,66,48,43,0,46,100,7
100,76,65,33,0,37,100,7
80,100,70,38,2,27,89,7
90,66,45,39,0,34,100,7
92,86,72,54,0,22,100,7
95,62,56,32,0,48,100,7
93,100,68,66,32,38,61,7
98,61,57,37,0,39,100,7
66,85,100,63,25,39,80,7
98,100,75,52,13,36,77,7
80,29,99,99,90,28,46,7
100,44,39,20,0,39,100,7
100,69,56,35,0,33,100,7
96,100,70,63,27,36,69,7
92,78,68,40,0,33,100,7
78,61,100,100,75,24,68,7
93,100,63,58,29,27,52,7
84,83,69,38,0,40,100,7
90,74,68,39,0,41,100,7
97,100,88,50,20,30,90,7
89,64,38,21,0,46,100,7
91,78,58,34,0,48,100,7
75,52,96,98,81,27,58,7
91,58,42,17,0,42,100,7
83,66,53,39,0,50,100,7
93,66,59,39,0,42,100,7
88,100,97,62,31,22,58,7
87,75,64,45,0,33,54,7
100,79,51,31,0,53,100,7
100,100,71,58,14,35,90,7
95,74,82,33,0,47,16,7
100,100,65,38,7,34,92,7
92,84,100,92,71,21,27,7
100,49,42,5,0,39,100,7
96,79,84,43,0,29,100,7
95,67,53,30,0,45,100,7
100,46,25,15,0,46,100,7
88,91,73,46,1,27,100,7
94,100,85,47,0,31,92,7
88,92,56,30,0,39,91,7
100,100,62,58,16,41,84,7
92,100,59,52,5,38,65,7
85,100,85,36,0,35,96,7
100,68,34,26,0,50,5,7
97,68,62,34,0,29,100,7
91,100,96,48,12,25,83,7
89,91,77,36,0,43,100,7
98,100,76,48,8,24,94,7
82,77,78,43,3,26,100,7
95,100,70,42,13,32,95,7
100,81,60,38,0,37,100,7
98,100,88,65,33,18,44,7
90,87,69,46,7,30,45,7
94,96,79,36,0,54,17,7
91,65,62,29,0,40,100,7
94,100,93,52,8,24,91,7
61,39,100,100,76,25,33,7
56,34,84,96,83,29,38,7
91,100,91,61,21,35,81,7
87,49,34,22,0,24,100,7
100,100,82,36,0,38,23,7
85,92,100,45,13,31,98,7
92,54,47,16,0,52,100,7
85,84,73,48,6,28,100,7
84,18,78,98,100,29,65,7
100,100,68,52,23,25,82,7
90,58,42,40,0,35,100,7
98,73,60,31,0,32,100,7
92,100,83,57,14,33,97,7
86,82,64,36,0,36,100,7
89,95,66,48,8,27,100,7
94,71,53,39,0,42,100,7
100,100,84,56,24,31,56,7
93,80,70,35,0,47,100,7
97,76,64,36,0,41,100,7
91,98,61,33,0,43,100,7
89,64,100,90,66,22,40,7
95,87,78,44,6,37,100,7
97,80,69,38,0,39,100,7
83,100,82,34,0,37,89,7
79,66,66,39,0,27,100,7
100,84,63,29,0,32,100,7
100,100,63,37,0,31,100,7
89,100,94,39,0,37,95,7
88,86,78,31,0,45,0,7
97,59,45,0,9,44,100,7
63,53,100,96,73,25,19,7
84,58,51,37,0,33,100,7
92,78,61,37,0,37,100,7
91,80,75,38,0,40,100,7
95,72,58,19,0,37,100,7
95,58,45,30,0,47,100,7
95,100,64,41,1,36,91,7
93,100,76,46,12,32,69,7
98,64,32,34,0,47,28,7
91,100,81,63,32,14,49,7
93,90,76,48,4,30,100,7
100,56,56,23,0,35,100,7
95,66,59,22,0,48,100,7
95,100,85,70,32,35,50,7
100,78,53,31,0,33,92,7
100,100,76,62,23,36,88,7
83,100,84,42,0,48,94,7
89,89,100,62,31,17,54,7
94,65,100,97,75,26,48,7
85,59,55,36,0,40,100,7
66,55,100,92,68,22,47,7
95,100,73,35,0,46,100,7
83,100,84,52,23,29,76,7
91,58,32,32,0,49,100,7
85,96,68,34,0,44,0,7
93,92,68,52,0,36,100,7
65,53,100,98,75,25,0,7
99,100,69,61,30,33,57,7
88,100,73,51,9,27,78,7
87,100,74,48,16,27,78,7
99,100,72,48,18,27,66,7
100,100,62,45,0,41,97,7
98,59,100,87,64,22,40,7
82,77,87,57,25,27,100,7
84,70,56,34,0,32,100,7
74,55,100,98,80,28,42,7
90,69,62,39,0,29,100,7
95,100,98,51,18,31,87,7
91,57,100,99,78,26,44,7
98,65,47,23,0,46,100,7
90,100,72,47,13,29,92,7
93,62,44,39,3,19,100,7
100,88,73,45,8,21,100,7
93,75,73,36,0,45,100,7
100,69,100,90,70,18,20,7
88,97,84,47,7,26,100,7
87,52,100,96,70,24,15,7
92,100,66,35,0,52,0,7
91,65,92,76,38,25,91,7
83,74,69,39,0,34,100,7
96,81,83,28,0,41,0,7
75,77,79,72,37,20,100,7
79,17,71,99,96,24,47,7
88,25,90,100,89,22,59,7
94,54,47,34,0,41,100,7
93,50,100,100,81,28,30,7
94,100,98,49,22,25,78,7
96,76,100,99,80,26,39,7
97,72,54,20,0,40,100,7
84,96,94,50,11,26,100,7
88,100,69,40,5,34,72,7
100,100,62,40,0,39,94,7
91,42,83,94,71,23,46,7
81,44,43,24,0,40,100,7
78,100,70,53,12,45,70,7
94,100,82,62,30,34,74,7
100,100,55,41,0,30,86,7
93,100,91,50,20,20,87,7
90,32,88,99,91,24,62,7
98,89,67,27,0,29,100,7
89,79,73,48,2,31,100,7
89,90,69,37,2,30,100,7
83,61,64,39,0,48,100,7
93,59,41,16,0,34,100,7
83,92,66,38,0,34,100,7
92,53,40,33,0,43,100,7
92,100,91,45,6,30,92,7
94,56,41,25,0,39,100,7
97,99,77,50,15,33,100,7
100,73,40,35,0,47,100,7
95,100,72,63,32,32,56,7
76,63,100,96,73,23,46,7
94,76,100,92,70,21,33,7
67,100,83,56,15,28,85,7
90,78,61,28,0,35,100,7
100,66,48,28,0,36,100,7
83,100,95,69,35,31,86,7
96,100,97,83,62,17,55,7
94,96,98,68,32,30,100,7
96,66,55,36,0,44,100,7
91,100,66,62,29,35,60,7
100,96,84,38,0,34,0,7
97,100,71,40,3,28,68,7
100,100,88,39,5,17,100,7
100,100,61,59,20,33,80,7
87,79,60,43,2,32,100,7
100,100,86,43,2,30,40,7
86,92,84,22,0,49,100,7
88,92,89,39,0,41,100,7
97,87,73,32,0,39,100,7
100,100,87,48,9,37,87,7
96,59,42,25,0,45,100,7
98,69,50,24,0,37,0,7
93,57,47,26,0,38,100,7
88,100,75,39,2,30,87,7
76,88,100,94,72,25,0,7
89,49,39,6,0,35,100,7
92,47,93,96,71,23,27,7
86,100,99,36,0,38,90,7
87,73,68,38,0,52,100,7
100,100,72,50,11,30,84,7
83,100,72,68,34,19,46,7
93,87,50,36,0,46,100,7
95,78,54,47,0,39,100,7
97,65,46,44,0,34,100,7
96,100,74,54,19,39,92,7
100,100,72,57,25,32,69,7
88,82,70,46,0,30,46,7
100,91,72,29,0,49,100,7
97,67,53,35,0,42,100,7
93,70,68,34,0,48,100,7
80,65,63,39,0,39,100,7
83,85,74,43,0,20,100,7
85,74,44,34,0,46,100,7
93,64,100,83,62,21,35,7
100,93,64,48,17,31,72,7
95,100,83,44,8,30,84,7
98,79,56,31,0,49,100,7
99,100,91,68,34,3,36,7
89,85,51,35,0,48,100,7
100,66,50,28,0,29,100,7
83,82,79,40,0,36,100,7
81,95,96,41,0,36,100,7
96,75,70,46,0,34,100,7
99,100,56,47,7,33,81,7
85,85,75,38,0,37,100,7
97,100,76,56,29,29,53,7
100,100,74,57,19,39,87,7
88,79,67,44,0,32,23,7
100,91,100,82,59,5,66,7
100,73,54,34,0,21,100,7
100,100,80,42,7,27,30,7
100,81,64,6,0,35,100,7
99,65,100,89,66,18,45,7
93,100,63,26,0,42,0,7
93,84,79,23,0,35,100,7
94,69,50,31,0,34,100,7
97,89,59,37,0,41,100,7
99,75,66,25,0,37,0,7
100,72,56,22,0,43,100,7
89,23,87,100,88,29,44,7
90,89,67,52,0,40,100,7
99,66,58,24,0,51,100,7
98,61,49,32,0,42,100,7
89,87,85,63,23,35,100,7
94,27,100,99,51,24,94,7
93,76,70,40,0,41,100,7
97,67,56,30,0,40,100,7
97,58,41,17,0,34,100,7
98,80,68,42,0,37,100,7
91,79,64,37,0,38,100,7
96,79,100,98,76,23,31,7
88,83,66,39,0,37,100,7
82,98,91,46,11,21,100,7
100,72,54,31,0,28,100,7
100,99,100,90,70,23,28,7
96,72,67,34,0,40,100,7
92,100,66,62,31,19,58,7
99,79,63,45,0,27,100,7
94,92,83,37,0,44,100,7
88,80,88,52,9,28,100,7
100,100,67,39,1,28,93,7
76,87,52,35,0,37,100,7
94,100,88,52,23,29,63,7
84,83,80,38,0,34,100,7
93,68,60,38,0,41,34,7
100,47,32,35,0,44,100,7
96,23,86,100,90,19,54,7
93,99,73,47,5,34,100,7
93,100,89,47,5,26,94,7
74,64,54,37,0,39,100,7
92,90,67,34,0,43,100,7
65,48,100,97,73,24,32,7
88,68,56,40,0,44,100,7
86,100,73,67,34,5,56,7
96,62,42,30,0,49,100,7
100,65,49,33,0,29,100,7
92,68,100,87,64,23,16,7
90,100,75,36,0,43,0,7
78,76,100,78,35,32,27,7
86,19,69,96,100,32,54,7
98,100,88,34,0,16,95,7
100,96,81,54,14,39,100,7
100,57,53,13,0,17,100,7
76,66,46,38,0,36,100,7
84,95,74,55,16,40,100,7
92,67,70,35,0,34,100,7
94,97,72,34,0,50,19,7
95,50,50,32,0,45,100,7
97,55,100,89,67,18,41,7
96,0,62,100,97,25,64,7
97,100,66,33,0,36,82,7
84,43,39,16,0,30,100,7
96,72,54,24,0,53,100,7
100,83,79,36,0,38,100,7
92,68,55,32,0,44,100,7
100,63,38,34,0,44,100,7
89,93,80,27,0,53,0,7
90,87,90,56,16,29,100,7
100,83,71,39,0,40,6,7
81,64,67,40,0,43,100,7
94,83,67,43,0,29,100,7
98,69,50,23,0,42,100,7
100,67,100,94,71,25,27,7
90,58,55,32,0,44,100,7
88,73,98,69,26,14,100,7
97,91,74,36,0,34,0,7
94,77,100,81,60,20,22,7
78,100,84,65,32,29,60,7
72,71,74,43,5,28,100,7
94,62,49,47,0,33,100,7
85,62,57,36,0,32,100,7
87,98,100,87,65,22,62,7
94,11,63,100,98,29,47,7
91,52,100,93,69,24,44,7
96,100,86,43,0,38,75,7
82,74,49,36,0,38,100,7
81,100,85,68,33,40,80,7
93,87,71,48,0,40,100,7
95,79,100,92,72,25,37,7
89,100,66,45,5,26,98,7
95,93,81,42,7,27,100,7
98,67,57,26,0,43,100,7
95,99,82,35,0,47,100,7
94,47,26,23,0,50,100,7
99,100,72,59,16,39,81,7
93,89,85,37,0,29,100,7
100,100,83,51,20,27,70,7
100,74,71,23,0,31,100,7
95,74,65,41,0,31,100,7
94,73,51,36,0,34,100,7
100,82,74,31,0,34,100,7
94,80,57,43,0,38,100,7
100,100,68,46,17,33,72,7
100,60,46,17,0,49,100,7
100,66,59,33,0,42,100,7
99,66,41,8,0,41,0,7
98,97,55,43,0,39,100,7
90,100,84,52,13,40,92,7
93,79,76,35,0,28,100,7
84,21,85,100,88,14,56,7
100,66,48,18,0,43,100,7
87,100,74,41,0,32,99,7
82,52,44,34,0,34,100,7
91,96,84,54,9,27,100,7
98,100,72,63,23,35,86,7
97,68,64,38,0,40,100,7
79,82,87,40,0,45,100,7
86,100,81,38,0,38,83,7
82,55,52,21,0,47,100,7
80,99,100,45,12,34,92,7
97,100,88,71,37,38,96,7
89,100,82,37,0,32,76,7
94,98,93,40,6,23,100,7
100,100,15,96,51,47,0,8
88,100,43,0,25,100,35,8
57,0,43,55,15,45,86,8
73,3,55,37,0,41,95,8
87,62,5,0,36,100,5,8
70,100,67,44,1,41,0,8
73,0,49,37,0,44,100,8
74,55,0,17,49,100,34,8
12,84,24,100,65,0,9,8
95,62,100,20,0,70,88,8
73,16,73,34,0,47,100,8
88,92,27,0,33,100,0,8
83,51,92,10,0,69,94,8
63,10,24,43,4,38,88,8
100,94,3,89,54,28,8,8
67,48,9,0,38,100,35,8
96,100,68,0,20,100,32,8
85,95,4,0,40,100,0,8
55,94,52,75,37,2,9,8
82,19,84,29,0,68,100,8
77,39,100,16,0,77,23,8
40,92,48,81,40,4,11,8
96,48,85,36,2,28,86,8
97,33,42,0,22,89,44,8
90,100,54,0,21,100,29,8
79,59,0,0,35,97,29,8
70,75,0,0,36,100,23,8
70,58,0,10,42,100,26,8
90,44,0,0,37,96,57,8
61,15,72,34,0,50,100,8
77,100,85,37,0,48,5,8
82,74,34,0,33,100,16,8
100,68,100,4,0,73,15,8
100,49,100,31,0,69,30,8
86,100,23,0,28,100,0,8
98,47,74,0,10,84,51,8
39,86,6,87,54,0,1,8
90,78,85,0,26,100,0,8
79,22,0,0,36,100,61,8
78,13,8,27,49,100,0,8
84,68,38,0,17,79,64,8
78,0,45,38,0,49,100,8
82,100,28,100,50,0,55,8
92,25,44,23,0,58,100,8
89,27,83,32,0,61,100,8
100,54,100,15,0,73,48,8
100,53,93,6,0,77,58,8
67,22,9,24,58,100,0,8
57,100,6,85,52,0,37,8
83,27,86,32,0,58,99,8
79,6,16,33,0,58,100,8
88,0,28,30,0,62,100,8
100,89,9,0,31,96,2,8
73,25,71,36,0,53,100,8
64,0,60,40,0,55,100,8
100,62,100,0,5,100,18,8
71,100,57,39,0,44,0,8
64,45,35,63,25,36,48,8
81,28,68,34,0,40,100,8
82,100,54,100,48,0,43,8
92,16,100,29,0,64,67,8
86,0,67,29,0,74,92,8
100,42,53,0,15,99,8,8
100,0,27,11,0,77,54,8
76,66,39,0,32,100,0,8
100,57,26,0,23,90,40,8
79,100,51,0,26,94,9,8
97,100,65,0,35,100,0,8
90,0,46,4,0,83,73,8
68,34,34,40,0,42,100,8
100,59,100,0,7,92,22,8
62,1,33,42,1,40,100,8
77,49,93,0,6,79,52,8
95,38,0,0,38,100,53,8
87,74,84,0,7,81,90,8
97,47,100,35,0,63,86,8
84,89,68,0,24,85,41,8
54,52,22,6,39,100,48,8
91,52,61,0,17,93,45,8
87,98,16,0,32,100,0,8
91,7,76,39,0,68,91,8
75,100,42,0,26,92,42,8
93,100,34,100,41,12,21,8
50,100,46,85,42,0,35,8
97,44,36,0,24,82,62,8
73,100,39,0,35,100,0,8
92,46,62,0,13,100,0,8
95,20,100,38,0,55,36,8
74,14,46,33,0,49,100,8
100,43,70,25,0,56,79,8
100,38,66,1,0,78,51,8
100,94,72,22,0,59,0,8
78,44,0,0,37,100,29,8
92,92,16,67,38,43,10,8
84,0,39,36,0,55,69,8
83,78,22,0,30,100,20,8
79,18,65,27,0,39,100,8
97,100,14,0,35,100,0,8
80,92,72,35,0,48,0,8
70,28,42,39,0,46,100,8
68,100,0,0,36,100,11,8
87,100,13,0,35,100,0,8
100,31,36,15,0,63,100,8
85,37,94,19,0,71,100,8
65,56,0,5,40,100,36,8
97,60,100,18,0,74,51,8
52,100,78,63,37,92,0,8
76,0,100,33,0,64,73,8
68,61,4,9,48,100,0,8
25,76,15,100,64,0,9,8
89,80,15,0,26,97,23,8
97,24,81,3,0,89,20,8
55,0,56,48,0,50,98,8
76,22,90,37,0,47,68,8
61,43,33,49,0,50,90,8
57,100,40,1,43,100,0,8
92,52,8,0,34,100,10,8
11,76,24,98,53,0,0,8
97,62,100,0,11,100,0,8
76,100,74,50,4,40,0,8
100,45,86,11,0,65,99,8
72,0,45,39,0,61,100,8
85,43,0,0,34,100,25,8
91,21,77,36,0,54,100,8
67,25,24,43,0,33,100,8
53,100,70,42,0,62,0,8
93,61,100,6,0,82,21,8
96,66,100,23,0,68,24,8
90,79,95,0,10,98,19,8
100,51,79,11,0,71,51,8
83,63,23,0,35,100,13,8
100,45,79,16,0,68,44,8
96,100,86,0,18,87,41,8
99,89,91,0,18,100,0,8
100,32,92,20,0,71,47,8
27,62,8,91,56,0,0,8
85,40,60,30,0,51,100,8
86,78,55,0,21,89,9,8
63,42,1,0,36,100,46,8
60,100,74,50,6,43,0,8
98,36,93,0,0,79,48,8
96,38,0,0,41,100,46,8
83,22,0,0,36,100,42,8
95,35,70,29,0,64,65,8
92,58,77,0,13,86,32,8
100,0,98,26,0,90,18,8
100,95,14,0,42,100,0,8
96,73,30,0,29,100,31,8
92,68,68,0,25,100,34,8
100,74,79,97,62,0,39,8
41,0,28,56,16,42,100,8
97,14,29,0,30,100,20,8
89,23,54,35,0,47,60,8
100,59,98,0,0,91,13,8
98,100,32,85,60,12,33,8
100,100,39,0,33,97,0,8
100,88,100,23,0,67,21,8
95,100,45,76,45,36,21,8
92,38,0,0,39,100,27,8
83,0,52,38,0,54,71,8
79,13,59,30,0,52,100,8
95,27,100,31,0,61,93,8
86,100,59,0,17,94,22,8
97,91,54,0,24,86,46,8
92,100,57,32,0,46,0,8
67,1,32,37,0,44,100,8
72,40,98,32,0,52,100,8
79,79,16,0,34,100,3,8
93,22,100,37,0,52,88,8
89,98,38,0,33,100,0,8
66,73,0,7,43,100,30,8
84,100,64,40,0,52,0,8
71,16,24,23,0,57,100,8
72,0,23,36,0,27,100,8
62,0,82,39,0,57,90,8
65,41,67,42,0,59,81,8
100,29,50,14,0,67,100,8
100,54,54,4,0,55,100,8
74,0,71,43,0,51,100,8
81,100,32,0,28,100,12,8
62,100,83,39,1,33,0,8
90,100,12,84,29,57,7,8
97,22,0,0,31,95,52,8
87,17,92,39,0,60,94,8
61,46,0,6,40,100,31,8
82,0,57,37,0,60,100,8
100,53,84,15,0,50,100,8
82,44,62,0,7,92,21,8
100,52,60,0,24,93,66,8
82,81,0,70,45,37,4,8
55,100,60,0,28,100,0,8
100,91,66,0,25,99,0,8
81,0,28,34,0,64,100,8
74,100,6,0,36,100,0,8
100,98,86,0,8,84,26,8
91,71,11,0,32,100,0,8
100,75,100,24,0,68,30,8
32,80,6,93,56,0,0,8
63,72,20,9,42,100,7,8
100,76,100,16,0,84,0,8
100,83,48,0,29,95,0,8
100,51,100,33,0,53,87,8
95,31,73,29,0,49,94,8
92,16,94,37,0,65,100,8
100,100,38,80,62,9,33,8
100,60,56,8,0,57,100,8
82,100,13,0,32,100,16,8
95,74,10,0,35,100,36,8
67,100,64,36,0,52,0,8
61,78,0,12,45,100,9,8
86,95,44,0,30,98,19,8
78,44,52,35,0,36,67,8
100,51,100,28,0,63,43,8
98,16,84,29,0,69,88,8
38,43,22,25,57,100,0,8
100,44,100,21,0,80,25,8
80,6,91,39,0,53,100,8
68,38,100,37,0,59,90,8
68,100,20,0,38,100,7,8
100,60,100,3,0,81,10,8
81,22,63,36,0,31,100,8
80,65,30,0,33,100,27,8
73,31,31,40,0,46,90,8
90,34,100,34,0,61,74,8
100,32,100,22,0,68,52,8
82,31,100,38,0,57,97,8
93,100,35,0,29,100,0,8
59,100,79,46,0,55,0,8
79,21,51,34,0,47,100,8
80,34,29,35,0,45,97,8
77,76,24,0,36,100,0,8
100,66,100,10,0,62,66,8
100,89,100,0,8,85,0,8
66,100,69,58,20,32,0,8
60,10,15,49,8,34,100,8
93,83,72,0,18,94,75,8
100,58,88,20,0,54,98,8
89,63,36,0,34,100,53,8
95,58,59,14,0,55,98,8
100,54,100,34,0,48,38,8
100,28,69,28,0,59,100,8
87,0,74,37,0,56,93,8
68,0,61,34,0,53,100,8
82,100,17,0,34,100,7,8
78,0,65,37,0,64,100,8
100,55,18,0,30,98,10,8
100,55,63,14,0,46,100,8
94,68,68,0,0,69,88,8
69,0,42,38,0,47,100,8
81,23,79,34,0,48,100,8
100,46,25,0,19,81,69,8
89,100,82,0,8,71,85,8
91,41,92,25,0,64,88,8
82,0,77,36,0,55,84,8
77,100,54,0,24,94,21,8
89,100,20,0,30,95,22,8
92,62,30,0,28,91,42,8
99,23,93,33,0,58,79,8
99,42,41,29,0,58,100,8
89,29,58,25,0,63,100,8
83,34,72,33,0,41,94,8
73,19,53,36,0,52,100,8
98,72,60,0,11,83,49,8
63,67,20,14,50,100,2,8
93,56,48,0,26,95,32,8
100,45,96,3,0,67,78,8
83,90,24,0,40,100,0,8
93,21,85,34,0,57,88,8
73,22,68,37,0,34,100,8
100,85,52,0,13,85,44,8
90,66,79,0,26,100,16,8
95,26,64,33,0,63,100,8
72,0,48,35,0,58,100,8
93,7,78,34,0,56,100,8
88,25,82,27,0,58,100,8
93,97,95,1,0,88,23,8
54,64,34,65,27,32,59,8
60,5,19,57,15,43,97,8
88,28,74,27,0,60,86,8
79,68,41,0,28,100,0,8
92,48,53,30,0,48,85,8
88,57,100,24,0,69,87,8
81,64,29,15,52,100,0,8
73,100,35,0,33,100,0,8
97,100,66,100,57,8,15,8
75,12,88,31,0,62,100,8
100,99,31,96,45,35,23,8
