@relation satimage

@attribute Sp12 numeric
@attribute Sp19 numeric
@attribute Sp22 numeric
@attribute Sp25 numeric
@attribute Sp26 numeric
@attribute Sp28 numeric
@attribute Sp34 numeric
@attribute Sp35 numeric
@attribute Sp41 numeric
@attribute Sp42 numeric
@attribute Sp44 numeric
@attribute Sp48 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
60,59,100,57,97,56,57,97,90,60,93,93,5
69,60,78,54,75,56,61,71,75,48,67,67,5
75,53,75,64,81,59,54,85,66,66,76,73,5
54,64,83,58,85,63,58,85,74,63,88,80,5
91,76,122,95,109,75,99,118,89,70,112,117,5
58,59,77,60,84,59,60,80,72,63,86,82,5
67,59,100,70,105,63,66,97,83,60,97,97,5
72,67,81,60,88,59,60,100,86,56,97,97,5
51,51,81,63,88,52,53,80,75,59,72,79,5
48,59,72,46,78,50,49,74,76,53,82,82,5
81,60,78,64,83,60,61,83,79,51,81,81,5
84,63,78,69,71,64,62,71,49,60,67,67,5
64,64,104,61,85,59,64,100,78,52,80,88,5
77,63,82,71,82,63,60,85,65,64,82,90,5
52,50,82,68,91,56,64,83,83,59,96,89,5
57,53,71,54,74,55,58,77,59,52,73,73,5
52,60,82,51,75,53,68,87,71,51,81,89,5
54,55,77,56,69,52,56,73,53,56,72,72,5
63,60,82,66,74,60,66,98,59,64,91,100,5
60,56,84,63,86,56,54,86,83,53,93,82,5
59,57,78,61,75,60,57,75,67,63,81,77,5
88,67,78,66,67,64,66,67,45,60,67,67,5
57,64,87,58,81,55,87,89,78,59,88,92,5
51,51,70,56,76,59,49,73,60,63,72,75,5
54,56,72,60,70,60,71,85,54,60,74,86,5
56,56,88,70,97,67,91,105,94,93,124,124,5
70,63,82,79,93,70,79,89,83,80,106,106,5
53,70,89,55,74,64,81,86,67,64,83,91,5
57,56,67,51,67,59,54,67,44,59,66,73,5
56,60,82,52,78,57,59,82,74,56,83,79,5
79,66,84,77,82,63,66,93,65,60,85,93,5
99,67,101,92,110,67,88,110,87,68,115,111,5
39,50,96,64,104,59,61,100,96,59,104,100,5
111,85,105,98,102,76,77,78,59,60,60,53,5
46,53,74,49,82,53,55,71,70,60,83,83,5
52,53,71,45,75,56,51,71,62,55,74,67,5
58,55,85,60,76,59,60,84,68,56,82,79,5
53,52,104,48,79,59,48,90,73,50,89,105,5
75,60,75,75,81,63,54,77,59,70,84,76,5
96,74,112,88,105,67,88,110,90,63,97,105,5
54,59,67,53,66,59,53,62,53,56,72,62,5
91,70,117,73,97,63,84,105,122,50,97,97,5
68,55,104,79,96,63,67,104,86,63,97,105,5
99,75,118,96,112,70,91,112,83,67,105,110,5
60,49,86,60,93,47,43,82,83,50,82,78,5
51,53,75,54,70,55,54,81,63,52,73,84,5
72,67,85,71,80,66,71,73,72,63,82,82,5
55,60,82,57,83,56,64,83,71,55,85,81,5
58,63,89,63,88,59,87,92,86,79,110,110,5
49,70,84,51,79,56,73,82,73,57,78,78,5
67,60,97,66,82,60,66,102,74,60,91,104,5
67,66,92,77,93,71,73,90,80,70,93,89,5
61,71,91,61,74,59,79,93,66,63,76,80,5
56,53,82,52,74,50,52,78,59,53,75,75,5
79,76,91,58,81,63,91,93,66,56,73,84,5
54,55,89,56,84,56,71,88,83,75,105,110,5
61,60,75,64,85,59,58,81,74,66,88,84,5
60,67,78,52,71,57,62,82,59,56,71,75,5
88,70,105,94,111,76,89,111,99,76,122,118,5
55,57,64,64,71,64,61,71,75,63,85,77,5
84,67,119,84,97,70,92,114,72,64,98,102,5
45,59,90,43,82,50,67,85,83,50,82,82,5
73,63,82,75,89,67,75,89,83,80,102,106,5
91,56,80,91,101,71,54,82,83,67,93,85,5
85,68,111,68,104,64,61,108,92,59,104,104,5
56,57,82,59,86,57,52,78,74,60,87,87,5
58,71,93,49,80,56,79,84,72,56,75,82,5
62,60,98,61,83,56,51,83,54,55,67,70,5
51,56,67,48,74,55,51,67,66,52,80,73,5
54,59,72,53,67,57,56,70,54,53,64,67,5
53,52,76,51,75,52,48,72,65,53,74,78,5
58,55,77,63,76,63,53,84,68,59,82,82,5
57,63,79,56,70,57,56,74,50,57,67,71,5
66,64,78,57,71,56,64,75,71,51,67,70,5
92,70,114,85,102,64,69,111,88,64,108,108,5
64,55,85,71,80,66,60,73,68,67,75,68,5
57,59,93,75,101,70,92,105,91,92,120,125,5
60,63,97,60,97,63,71,101,91,60,106,106,5
91,52,76,99,110,71,60,72,94,78,93,89,5
71,67,82,62,82,60,59,90,63,60,79,87,5
91,52,56,91,97,63,51,62,69,60,67,63,5
53,59,62,51,68,56,51,62,62,53,70,67,5
68,64,87,68,85,67,68,89,81,70,88,88,5
66,67,79,60,74,63,60,70,65,57,82,94,5
61,60,83,54,67,55,51,70,41,52,56,66,5
51,51,81,56,73,56,63,88,83,67,97,105,5
75,51,81,91,108,63,53,76,86,71,86,72,5
73,60,82,83,96,68,68,83,79,79,96,89,5
60,57,70,55,78,57,49,64,63,56,79,67,5
83,82,108,91,110,79,99,110,94,70,114,110,5
77,68,86,64,87,64,71,87,79,63,85,89,5
37,53,98,61,96,56,64,91,87,59,93,89,5
79,63,69,77,75,67,57,55,51,53,63,56,5
51,59,74,49,66,52,60,73,49,49,68,75,5
77,68,86,71,87,64,68,87,79,67,89,85,5
63,70,105,55,98,57,85,98,85,60,91,96,5
77,67,68,67,67,57,60,63,46,53,60,64,5
61,60,91,58,93,59,61,85,81,56,88,84,5
51,55,67,53,62,59,56,73,45,56,65,65,5
55,57,86,57,83,56,57,87,71,55,85,85,5
49,52,73,60,75,52,60,72,69,60,74,78,5
60,70,76,57,97,59,73,82,80,57,89,78,5
52,57,82,64,91,53,68,87,75,59,89,89,5
54,53,67,48,70,51,48,70,70,56,73,69,5
52,53,74,54,71,56,57,79,58,51,74,70,5
48,55,67,53,84,52,46,80,68,59,82,75,5
60,63,72,56,70,57,60,74,50,57,71,74,5
51,59,65,49,70,57,60,74,50,57,74,78,5
53,50,82,55,82,50,52,78,67,56,75,75,5
48,56,75,49,74,53,53,74,61,57,78,82,5
95,63,97,97,114,70,75,101,94,76,102,94,5
57,64,83,54,85,55,61,81,78,52,88,88,5
71,60,85,69,78,64,59,90,67,60,83,79,5
68,53,83,72,96,59,75,89,81,59,96,92,5
91,76,96,87,93,71,75,89,78,66,88,80,5
54,60,75,54,60,55,58,70,55,59,69,66,5
77,68,111,64,108,60,61,108,100,59,104,109,5
64,79,96,67,104,63,75,104,90,63,97,110,5
59,57,90,54,83,56,57,87,54,59,74,81,5
53,60,82,52,90,57,59,78,74,56,87,83,5
51,51,104,49,76,56,49,84,60,56,79,82,5
64,64,87,68,89,63,68,89,78,70,92,88,5
52,57,74,57,75,53,54,75,58,55,70,70,5
66,76,106,71,108,68,87,108,96,67,109,104,5
62,50,78,61,83,60,54,83,67,63,77,81,5
49,76,94,54,75,71,99,104,54,71,93,109,5
89,60,74,103,108,71,68,71,100,84,104,93,5
54,63,77,67,88,66,67,80,68,71,79,75,5
54,55,70,60,73,56,56,69,57,56,72,79,5
49,56,66,54,72,59,54,62,62,57,74,67,5
69,53,60,75,79,64,61,71,75,71,89,85,5
54,63,77,49,69,59,53,66,60,59,65,62,5
64,64,108,68,109,59,87,113,70,63,108,108,5
71,66,80,66,82,63,73,86,80,70,89,85,5
49,57,74,52,71,57,55,78,56,53,67,79,5
102,68,86,79,87,68,83,91,67,63,85,93,5
55,53,82,57,79,53,54,79,58,55,70,74,5
55,57,86,57,87,60,57,83,62,59,81,85,5
57,56,83,58,74,59,54,85,59,59,76,80,5
53,53,70,59,78,53,49,74,67,56,79,75,5
36,50,104,61,100,55,64,100,92,59,104,104,5
97,67,110,98,111,64,89,115,85,64,108,118,5
48,48,67,53,80,49,46,69,72,59,75,75,5
31,47,106,48,104,50,61,96,92,55,100,96,5
73,68,86,68,87,64,71,87,79,67,89,89,5
81,63,86,92,97,67,79,89,68,68,90,98,5
49,50,82,52,82,50,52,82,81,56,91,83,5
62,64,86,61,75,60,79,91,54,59,77,93,5
73,60,86,75,83,60,75,91,79,71,93,109,5
61,56,83,64,77,67,75,85,63,66,76,80,5
71,63,73,70,82,63,66,82,76,67,89,89,5
73,64,102,64,91,60,68,104,75,59,89,100,5
75,67,82,73,86,68,69,86,78,64,87,87,5
77,67,90,84,97,70,75,89,76,72,98,94,5
57,56,83,58,81,55,51,81,74,56,84,88,5
69,64,71,54,53,56,57,67,42,55,63,67,5
75,70,85,69,86,68,73,86,74,64,87,87,5
63,67,110,71,101,63,75,105,94,60,106,102,5
60,59,80,63,79,63,57,82,73,57,82,85,5
63,63,78,55,82,57,66,82,67,56,83,83,5
97,78,89,77,78,60,66,67,38,53,53,56,5
52,57,78,51,67,53,54,79,50,55,70,70,5
71,60,93,62,82,60,59,98,70,56,79,83,5
64,60,91,75,89,59,79,93,74,59,96,92,5
55,57,67,54,79,56,51,67,67,55,77,74,5
48,56,96,64,100,55,58,96,96,59,100,100,5
79,67,85,71,88,56,53,73,75,59,82,79,5
51,52,79,53,74,53,53,74,65,57,82,90,5
67,74,92,66,97,67,91,97,90,67,105,105,5
53,57,82,52,78,53,62,78,59,53,75,75,5
94,68,94,87,96,71,54,87,83,79,104,96,5
61,56,83,68,89,63,58,85,74,70,88,88,5
56,66,88,57,97,59,63,90,87,57,93,89,5
73,64,78,61,79,60,57,79,79,51,81,81,5
71,68,87,68,89,67,72,81,78,66,92,84,5
52,53,78,54,75,53,57,75,62,55,77,74,5
48,56,72,53,78,53,46,74,72,50,78,82,5
53,53,74,55,74,57,55,82,63,53,75,79,5
54,59,67,56,62,59,56,66,49,56,62,65,5
49,56,84,54,90,52,57,79,65,53,74,82,5
104,66,104,95,105,67,91,105,90,67,110,105,5
99,51,81,87,112,82,63,88,98,79,110,86,5
75,67,77,56,88,59,71,88,86,59,97,90,5
52,53,74,54,75,53,51,71,58,55,70,70,5
58,59,109,71,92,59,63,104,72,59,97,97,5
75,66,80,73,90,63,70,82,80,67,93,89,5
51,46,118,51,77,55,45,104,59,56,84,84,5
53,50,74,52,78,50,49,82,70,56,83,83,5
58,55,74,56,69,52,53,69,60,56,79,82,5
66,56,68,79,82,60,60,70,83,76,90,71,5
106,76,90,87,91,68,57,60,58,63,63,50,5
59,60,78,51,71,60,57,79,62,55,74,77,5
54,52,75,53,74,50,53,82,68,53,82,82,5
99,75,113,91,112,70,83,117,98,67,119,110,5
48,55,67,49,76,52,49,73,72,56,75,75,5
69,64,71,57,67,60,54,67,46,59,67,67,5
46,50,74,49,71,53,55,78,52,53,75,79,5
51,53,75,54,70,51,51,77,59,52,73,73,5
73,63,72,75,82,63,79,85,65,64,74,82,7
75,71,93,71,80,66,75,88,68,67,86,90,7
75,70,82,77,90,68,69,86,78,64,87,87,7
85,72,86,83,87,71,87,91,71,75,89,89,7
69,64,74,75,75,68,75,75,58,67,77,77,7
54,59,68,63,74,60,71,70,65,64,74,82,7
71,68,83,75,77,67,75,85,63,66,84,80,7
79,70,88,81,82,67,73,75,65,67,78,70,7
75,71,77,83,92,66,75,76,72,71,90,82,7
79,66,84,81,79,67,84,86,62,63,85,85,7
75,64,79,79,81,67,75,81,59,66,80,80,7
103,79,93,79,84,70,79,80,60,67,72,75,7
79,68,87,72,77,67,83,89,63,70,80,92,7
83,82,96,81,82,75,91,90,62,70,85,89,7
83,76,96,83,89,71,87,89,66,70,92,88,7
71,64,79,75,74,67,72,77,74,70,80,80,7
84,63,85,85,82,64,77,86,70,68,87,83,7
83,79,96,75,88,74,87,96,72,71,86,90,7
77,68,82,83,83,64,83,83,67,71,85,81,7
69,64,74,71,79,64,71,75,54,63,74,77,7
103,84,108,87,96,75,91,96,85,78,96,84,7
81,75,90,75,82,70,79,89,57,68,74,82,7
84,70,93,85,90,72,81,98,78,80,96,100,7
73,67,79,71,74,67,79,82,61,64,78,78,7
64,64,67,68,70,63,64,67,55,63,66,73,7
75,76,100,68,77,67,87,96,55,59,66,66,7
87,75,89,75,80,70,79,84,64,67,79,75,7
79,78,92,81,82,75,91,97,73,78,93,93,7
73,64,82,75,79,64,75,79,58,67,77,77,7
66,64,82,87,100,84,83,96,92,88,109,109,7
79,67,82,81,82,68,77,82,67,68,83,79,7
71,70,93,69,74,68,81,90,56,64,75,79,7
46,70,97,77,86,68,77,82,56,64,75,75,7
75,66,80,81,82,67,73,82,62,67,82,74,7
73,64,78,75,79,64,79,83,62,67,81,81,7
87,71,87,91,100,79,87,85,74,82,104,104,7
75,67,74,79,84,66,63,66,68,67,79,68,7
91,83,97,88,93,82,88,85,68,80,94,94,7
109,70,84,84,90,67,66,72,62,67,74,70,7
104,86,108,95,101,75,84,93,62,63,78,78,7
84,67,82,79,85,63,84,82,61,64,86,82,7
75,68,75,79,77,67,75,77,66,66,80,80,7
95,71,93,83,84,78,91,96,68,75,97,105,7
77,67,79,84,85,67,79,82,68,72,82,74,7
87,71,83,83,89,75,83,89,74,74,84,88,7
67,63,73,60,72,63,66,72,51,57,74,74,7
81,76,82,79,87,71,79,79,62,71,85,85,7
73,67,72,71,82,63,75,78,61,68,78,74,7
70,63,72,63,67,60,67,74,54,64,67,71,7
64,63,70,75,73,63,67,66,64,67,72,65,7
66,67,75,67,70,67,75,82,54,64,74,86,7
67,63,74,69,74,64,77,74,56,64,79,79,7
87,79,100,67,66,63,83,88,60,63,68,75,7
83,78,92,66,72,63,77,86,55,60,70,70,7
83,80,91,83,85,75,79,89,63,70,88,92,7
81,75,97,84,89,67,84,85,65,68,82,78,7
85,80,94,79,79,76,87,100,67,75,85,96,7
81,60,78,75,83,64,68,83,71,67,81,96,7
79,60,87,79,89,71,68,89,70,66,88,88,7
94,84,102,91,91,76,95,100,67,71,85,96,7
68,64,71,72,74,67,75,74,59,66,76,80,7
75,63,73,77,79,67,73,79,65,67,78,78,7
84,71,82,75,82,70,75,78,57,68,74,74,7
79,67,78,77,78,68,73,74,56,68,75,75,7
84,83,105,79,78,74,102,105,57,64,82,102,7
73,71,90,71,70,63,84,85,61,64,74,86,7
79,68,79,75,81,67,64,81,66,70,76,80,7
69,64,78,71,75,64,75,79,58,67,67,70,7
81,75,86,88,97,82,88,93,79,80,102,90,7
63,63,70,73,78,64,73,82,74,68,83,83,7
79,78,100,77,90,75,103,114,73,78,97,114,7
89,72,82,99,104,76,79,83,83,79,109,96,7
79,70,80,81,82,67,77,82,62,67,82,78,7
72,67,74,71,69,63,71,73,53,67,72,79,7
81,67,86,79,85,67,79,82,65,68,86,86,7
79,78,97,81,86,76,98,102,70,76,96,100,7
85,76,94,83,83,80,91,96,67,71,89,89,7
84,75,82,79,82,67,75,78,57,64,74,74,7
68,75,89,53,73,70,83,88,64,67,82,90,7
75,63,85,77,78,64,77,82,67,64,79,83,7
83,71,79,83,85,75,79,89,66,74,88,84,7
77,67,79,71,78,67,75,82,61,68,78,78,7
98,80,98,91,100,80,91,100,71,75,93,100,7
71,60,71,72,77,67,68,70,59,63,76,80,7
51,68,91,75,81,67,72,74,59,63,69,69,7
77,71,75,79,82,78,88,89,68,76,90,90,7
75,70,85,81,86,72,81,86,63,68,79,79,7
77,87,114,71,89,78,106,114,65,76,102,111,7
75,63,73,66,72,63,66,72,51,60,78,74,7
75,67,70,75,80,66,79,76,57,67,82,86,7
66,68,78,68,71,64,71,75,54,67,77,74,7
79,70,82,85,86,72,81,86,70,76,87,83,7
87,68,75,91,93,71,72,70,66,74,88,76,7
75,63,78,77,78,64,73,78,59,64,79,79,7
71,59,73,77,86,67,66,68,69,74,85,82,7
72,71,77,71,76,63,75,80,57,63,75,79,7
94,80,98,87,91,71,91,91,62,71,85,81,7
87,76,91,83,81,71,83,81,66,78,84,84,7
79,68,83,79,85,71,91,96,59,66,80,84,7
99,84,104,87,92,82,87,92,64,75,90,90,7
83,68,87,79,85,71,79,85,63,66,84,80,7
68,67,74,75,73,63,71,73,60,67,75,82,7
61,60,67,64,67,63,64,70,59,63,66,66,7
75,92,122,75,77,67,103,109,63,66,76,73,7
107,80,91,87,96,75,75,74,74,74,84,80,7
75,66,76,81,82,67,77,75,58,63,78,78,7
87,70,84,88,97,75,91,90,80,78,97,101,7
71,70,82,73,78,68,77,74,59,68,79,79,7
73,67,82,75,78,67,75,82,57,64,78,78,7
84,71,82,75,78,63,71,74,57,64,74,74,7
73,71,86,71,74,63,75,78,54,64,78,78,7
63,70,82,69,71,68,77,82,67,71,87,87,7
79,66,76,84,86,71,73,82,65,70,82,78,7
77,75,90,75,82,67,79,85,76,68,86,86,7
66,64,74,68,67,64,75,75,54,67,74,77,7
79,71,81,83,84,66,79,76,72,67,90,82,7
79,71,85,79,80,70,79,88,64,67,75,79,7
79,67,78,81,82,68,77,74,70,71,83,79,7
79,67,78,77,74,68,77,78,59,68,79,83,7
73,63,75,75,78,63,79,82,65,68,82,78,7
83,79,96,83,88,70,83,84,60,75,82,82,7
88,70,82,77,78,72,81,90,67,71,87,87,7
79,66,80,88,93,67,81,86,73,70,85,85,7
81,75,97,88,93,78,92,93,76,76,94,98,7
87,75,96,79,92,74,83,88,68,71,90,101,7
75,66,76,73,79,67,73,75,58,63,74,74,7
84,71,93,92,97,74,84,97,76,76,90,90,7
81,67,75,75,78,70,75,78,61,68,90,86,7
79,66,73,81,82,71,77,86,80,82,97,93,7
68,71,81,75,76,66,75,80,64,71,86,86,7
94,76,90,87,91,80,91,100,75,79,100,109,7
71,70,92,66,82,63,77,86,73,67,89,82,7
92,74,89,85,90,68,85,98,70,76,96,96,7
87,78,92,84,86,75,91,90,65,74,89,93,7
95,80,100,99,104,79,87,93,85,86,112,112,7
71,66,76,73,68,67,70,72,62,67,85,97,7
70,63,68,71,74,67,71,74,57,64,74,74,7
71,63,82,77,78,68,77,78,63,68,79,83,7
72,63,74,71,73,66,71,73,57,67,68,72,7
83,79,96,79,88,78,83,92,64,75,82,97,7
98,80,106,91,100,80,99,104,71,75,96,104,7
75,63,78,77,74,68,73,78,63,68,75,75,7
83,74,88,88,97,75,84,90,76,74,85,85,7
91,63,73,73,75,63,70,75,51,63,74,78,7
66,67,90,75,89,63,71,82,65,60,78,78,7
81,63,65,75,82,70,67,70,72,72,82,74,7
63,59,65,53,85,60,60,70,94,53,78,71,7
75,67,82,81,86,72,69,78,74,71,83,83,7
87,92,122,83,89,75,103,104,63,70,80,88,7
109,74,92,84,90,75,73,75,55,67,70,70,7
66,71,82,67,67,60,79,85,57,64,67,71,7
77,75,90,79,85,67,79,78,68,72,78,71,7
75,63,74,77,74,68,73,74,56,64,79,79,7
71,66,88,70,82,67,77,90,73,70,85,89,7
79,71,85,79,76,70,79,80,60,63,79,75,7
89,72,90,87,100,80,75,87,75,79,96,93,7
79,68,83,79,81,67,83,81,66,66,80,76,7
89,80,102,87,96,80,95,104,71,75,89,96,7
77,67,75,75,78,63,79,85,65,68,86,82,7
73,63,68,75,85,67,67,70,68,72,78,71,7
79,74,84,81,82,71,77,79,69,70,85,82,7
75,68,83,79,85,75,79,85,70,74,80,76,7
79,67,81,79,80,66,79,84,64,67,86,86,7
73,68,74,75,75,68,71,67,58,67,70,70,7
66,59,75,71,74,63,71,74,65,68,71,71,7
84,63,85,81,98,64,69,78,74,60,79,83,7
79,74,84,77,82,71,84,90,65,67,82,78,7
67,67,78,77,74,64,73,74,59,64,75,79,7
91,75,81,79,84,78,87,84,64,75,90,97,7
77,67,82,79,82,67,75,82,68,72,86,82,7
77,59,79,84,93,63,71,82,79,72,94,98,7
111,84,100,104,104,78,91,96,68,71,79,82,7
75,71,87,75,77,67,72,77,66,70,76,73,7
72,67,74,71,73,66,71,76,57,63,75,72,7
84,67,82,75,78,63,67,82,57,64,74,71,7
71,68,75,72,74,63,72,70,55,63,76,73,7
75,70,88,73,86,71,81,90,73,74,89,97,7
83,76,96,79,85,71,83,89,66,66,80,84,7
89,76,86,75,79,68,83,87,67,71,85,89,7
75,64,79,72,77,63,75,77,59,66,80,76,7
91,67,82,84,85,70,88,89,68,80,106,111,7
63,63,73,63,75,63,63,68,108,53,85,74,7
66,68,86,68,79,64,71,75,62,67,74,70,7
77,67,79,84,82,67,79,82,65,72,82,78,7
56,63,73,57,65,59,66,79,48,57,70,74,7
77,72,82,75,83,71,83,83,67,71,85,85,7
77,67,82,79,82,63,79,89,65,60,82,82,7
72,67,77,71,73,66,75,76,60,67,82,82,7
87,74,88,73,90,71,77,90,65,70,89,89,7
91,80,104,87,89,79,95,100,74,74,96,100,7
75,71,87,75,81,71,79,93,66,66,80,88,7
77,64,74,79,79,64,79,79,67,71,85,85,7
79,67,74,63,66,59,63,66,57,63,65,68,7
71,63,74,69,74,68,73,74,59,68,75,75,7
95,75,86,88,93,74,75,89,68,72,90,86,7
87,88,113,83,89,79,83,96,89,90,108,96,7
75,71,81,83,84,74,75,84,64,71,79,82,7
68,68,75,72,77,67,72,74,59,66,76,80,7
68,64,71,72,77,63,68,70,59,66,80,73,7
66,64,82,68,83,76,95,100,79,84,113,109,7
71,64,75,72,70,63,72,77,55,63,76,76,7
71,66,73,81,79,71,73,72,62,70,78,78,7
77,64,71,71,75,71,71,71,62,67,77,77,7
91,74,84,77,82,67,77,75,58,60,67,63,7
71,63,69,66,72,67,66,72,55,63,70,70,7
99,84,104,95,96,84,99,104,78,82,100,100,7
75,63,76,73,72,63,73,75,62,63,85,82,7
83,70,84,81,82,71,81,82,69,70,82,82,7
72,67,70,71,69,66,71,69,57,63,68,72,7
70,63,79,79,85,67,75,82,65,68,78,78,7
87,84,109,91,96,78,104,112,79,83,105,114,7
72,67,77,75,80,66,79,76,60,71,82,82,7
73,76,90,79,87,71,83,87,71,71,85,85,7
81,72,78,83,87,71,79,79,67,75,89,89,7
71,63,78,69,74,68,69,74,56,68,75,75,7
63,59,66,66,72,63,70,75,62,63,78,78,7
88,85,105,73,78,64,89,94,59,64,75,79,7
92,74,82,94,94,80,81,86,74,80,100,100,7
75,68,75,72,70,67,68,74,59,63,73,69,7
71,66,73,66,68,67,73,72,58,67,78,85,7
71,68,75,72,74,67,72,74,55,63,69,73,7
96,74,92,73,79,71,77,86,58,63,74,67,7
88,78,97,98,106,88,106,111,78,88,113,113,7
72,67,74,75,76,59,71,73,60,67,72,75,7
81,75,86,79,78,67,79,85,57,68,78,74,7
77,64,74,75,79,64,75,79,58,67,77,74,7
71,63,74,73,71,64,73,74,63,64,75,79,7
79,67,77,75,76,66,79,88,64,63,79,86,7
79,70,89,85,86,72,94,98,70,76,96,104,7
77,64,78,75,75,64,68,71,54,67,74,70,7
81,68,78,91,96,71,68,83,83,79,96,77,7
73,72,94,75,79,64,75,79,58,67,81,77,7
75,78,93,77,82,64,81,78,67,68,83,79,7
96,78,96,91,101,87,99,105,83,82,105,114,7
87,79,100,79,88,74,91,100,75,75,90,93,7
79,82,100,77,82,71,99,101,65,67,85,101,7
71,63,78,73,74,64,73,82,63,68,79,75,7
54,75,90,53,78,67,79,89,61,64,78,86,7
83,93,113,83,88,78,104,112,83,87,114,114,7
75,66,80,77,75,63,77,79,55,67,78,78,7
79,63,78,77,82,68,77,78,63,68,75,75,7
68,64,67,72,74,67,72,77,59,66,76,76,7
92,78,85,81,90,72,81,78,67,71,83,87,7
79,71,79,83,89,75,79,85,70,74,84,80,7
67,63,74,77,74,68,77,74,67,68,79,75,7
73,75,90,60,78,67,79,85,72,76,94,94,7
66,63,72,75,74,63,71,78,65,68,74,78,7
81,80,102,79,91,76,91,100,71,75,89,89,7
73,64,71,71,75,64,71,71,54,67,74,74,7
106,84,106,95,104,84,103,104,79,84,104,96,7
72,63,67,71,73,63,67,69,64,63,68,68,7
68,67,74,63,66,59,63,69,53,63,68,72,7
112,88,122,103,113,84,87,96,81,74,96,92,7
79,66,84,73,82,67,77,82,62,67,82,82,7
71,63,69,73,79,63,66,68,69,67,74,70,7
71,68,75,72,74,67,72,70,55,66,73,69,7
79,63,78,77,74,68,73,82,59,64,75,75,7
66,67,75,71,74,63,71,78,61,68,78,74,7
77,72,78,71,67,68,75,71,58,67,74,74,7
103,79,101,92,101,78,84,85,65,72,78,78,7
79,70,73,73,79,63,63,72,62,60,70,82,7
79,67,77,91,96,66,79,80,72,71,82,90,7
73,72,86,83,87,68,75,79,71,71,81,81,7
79,71,79,75,74,71,87,96,59,63,73,80,7
94,64,71,87,91,76,68,75,71,71,85,70,7
55,68,78,75,83,68,71,75,54,67,70,74,7
79,66,80,84,90,63,81,79,73,67,89,85,7
91,75,85,79,80,66,71,80,60,71,75,79,7
75,64,75,75,77,67,72,77,59,70,76,80,7
71,66,69,70,72,63,70,72,58,67,78,82,7
79,76,91,79,81,67,83,89,78,82,108,108,7
77,64,78,75,71,64,75,75,58,63,77,81,7
75,66,80,70,75,67,77,75,62,63,74,74,7
75,64,83,75,81,67,79,81,66,66,84,84,7
70,67,72,71,78,67,67,74,65,68,74,71,7
91,76,91,95,100,75,83,85,85,86,112,100,7
89,76,98,87,91,76,91,96,71,71,89,89,7
113,78,92,95,101,79,73,79,65,70,82,74,7
75,70,78,73,78,68,73,82,59,68,79,79,7
87,75,96,104,108,78,71,84,86,83,97,82,7
73,71,82,79,82,67,75,78,61,64,78,78,7
79,71,85,87,84,74,83,84,72,75,93,90,7
95,71,79,84,85,70,71,74,65,72,90,94,7
71,63,73,70,72,67,70,68,58,60,70,70,7
91,79,89,71,84,59,75,92,72,63,79,86,7
75,63,70,73,74,64,69,74,59,68,75,75,7
79,78,101,85,98,76,94,102,78,76,91,100,7
83,71,77,96,100,78,75,88,83,79,97,86,7
98,88,111,87,91,88,103,113,67,79,96,96,7
70,67,82,84,101,74,88,93,83,76,102,94,7
79,70,85,77,78,72,81,82,63,71,87,83,7
72,67,74,75,76,66,79,80,64,63,75,86,7
63,59,76,73,75,63,63,72,69,67,82,82,7
87,67,77,100,104,78,79,84,83,79,93,82,7
87,68,83,79,85,71,75,85,66,70,84,84,7
75,76,83,79,81,75,83,85,66,74,88,88,7
79,67,70,69,71,64,69,74,59,68,71,79,7
73,64,78,75,75,68,75,75,58,71,77,81,7
79,78,97,85,86,72,98,106,74,76,104,113,7
79,67,81,79,84,66,79,80,64,67,82,82,7
87,67,81,79,88,74,83,84,57,67,79,90,7
81,64,78,79,79,71,79,79,67,71,81,81,7
75,68,79,72,77,67,75,77,59,66,80,80,7
73,71,82,75,85,67,71,82,65,72,82,78,7
66,67,72,71,74,63,71,74,65,64,71,74,7
84,57,82,77,90,68,59,86,67,71,87,87,7
103,71,82,97,101,78,79,82,72,76,94,86,7
88,70,85,81,86,68,73,78,63,71,87,79,7
75,70,82,73,78,64,73,74,56,64,71,71,7
79,63,66,73,79,67,66,68,65,70,85,74,7
79,88,109,79,88,74,91,100,72,75,101,114,7
66,63,68,67,70,63,71,74,54,68,78,71,7
69,64,74,75,75,68,75,75,62,67,81,81,7
98,80,98,87,96,68,79,83,67,75,89,85,7
73,68,78,75,75,68,75,79,58,67,81,77,7
75,67,81,75,76,66,75,84,60,67,82,82,7
75,63,80,77,82,67,70,90,80,74,97,101,7
79,68,83,75,85,67,79,85,66,63,80,84,7
91,71,85,83,88,74,87,84,68,75,97,97,7
79,67,77,75,80,70,79,84,64,67,82,82,7
81,64,78,79,83,68,75,83,67,71,81,77,7
85,72,82,83,91,76,83,87,71,75,89,85,7
79,64,75,72,77,71,61,74,55,63,80,84,7
79,75,96,79,80,66,83,84,64,67,86,82,7
83,70,88,88,97,71,77,82,80,78,89,82,7
73,64,71,75,75,64,71,75,62,67,74,67,7
99,67,82,102,105,82,79,93,79,84,106,82,7
79,63,74,81,90,72,69,71,70,71,83,79,7
70,67,75,71,78,63,71,74,61,64,82,86,7
75,67,82,77,78,68,77,74,63,68,79,79,7
79,70,88,77,75,67,84,82,62,67,82,85,7
92,85,110,81,90,76,98,102,59,71,83,96,7
77,71,86,97,97,82,92,101,87,80,102,102,7
