@relation texture

@attribute A4 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A33 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.506,-0.741,-0.345,-0.531,-0.645,-0.384,-0.684,-0.311,-0.073,-0.311,-0.071,-0.026,-1.239,-0.018,-0.279,13
-0.319,-0.563,-0.205,-0.357,-0.296,-0.249,-0.513,-0.16,0.24,0.055,0.11,0.168,-0.845,0.086,-0.231,13
-0.302,-0.52,-0.143,-0.29,-0.463,-0.535,-0.518,-0.232,-0.156,-0.151,-0.07,-0.231,-1.21,-0.091,-0.26,13
-0.282,-0.642,-0.178,-0.341,-0.53,-0.4,-0.622,-0.262,-0.094,-0.31,-0.061,-0.049,-1.276,-0.101,-0.314,13
-0.294,-0.491,-0.034,-0.088,-0.402,-0.217,-0.502,-0.092,0.114,-0.088,0.022,0.126,-1.037,0.203,-0.155,13
-0.28,-0.499,-0.125,-0.239,-0.328,-0.41,-0.449,-0.088,0.059,-0.064,-0.07,0.048,-1.101,0.201,-0.161,13
-0.054,-0.316,-0.04,-0.369,-0.448,-0.512,-0.479,-0.295,0.096,-0.103,-0.056,0.114,-0.928,0.118,-0.222,13
-0.261,-0.535,-0.101,-0.375,-0.398,-0.472,-0.528,-0.206,-0.141,-0.196,-0.108,-0.179,-1.205,-0.058,-0.228,13
-0.269,-0.501,-0.176,-0.34,-0.485,-0.438,-0.667,-0.316,-0.006,-0.241,-0.015,-0.005,-0.895,0.075,-0.261,13
-0.054,-0.404,-0.01,-0.126,-0.3,-0.241,-0.486,-0.092,0.357,-0.034,0.167,0.339,-0.929,0.341,-0.159,13
-0.454,-0.719,-0.21,-0.185,-0.531,-0.344,-0.585,-0.181,-0.104,-0.217,-0.044,-0.117,-1.265,0.073,-0.22,13
-0.374,-0.655,-0.325,-0.48,-0.526,-0.355,-0.668,-0.358,0.033,-0.288,0.029,0.057,-1.07,-0.027,-0.344,13
-0.14,-0.389,-0.007,-0.162,-0.361,-0.379,-0.52,-0.194,0.135,-0.091,0.011,0.057,-0.901,0.215,-0.227,13
-0.385,-0.603,-0.249,-0.349,-0.537,-0.418,-0.626,-0.315,-0.078,-0.203,-0.016,-0.064,-1.065,-0.054,-0.295,13
-0.052,-0.552,-0.038,-0.226,-0.335,-0.425,-0.476,-0.145,0.015,-0.185,0.032,0.072,-1.117,-0.01,-0.209,13
-0.222,-0.529,-0.183,-0.397,-0.517,-0.385,-0.619,-0.226,-0.091,-0.346,-0.083,-0.101,-1.075,0.093,-0.238,13
-0.269,-0.51,-0.062,-0.196,-0.415,-0.272,-0.55,-0.15,0.08,-0.097,0.116,0.103,-1.061,0.199,-0.143,13
-0.344,-0.599,-0.197,-0.567,-0.515,-0.572,-0.618,-0.406,-0.215,-0.28,-0.08,-0.239,-1.27,-0.33,-0.32,13
-0.165,-0.328,-0.095,-0.154,-0.23,-0.439,-0.371,-0.097,0.295,0.066,0.078,0.279,-0.812,0.213,-0.157,13
-0.232,-0.431,-0.088,-0.057,-0.238,-0.455,-0.406,-0.106,0.181,0.059,-0.002,0.097,-0.86,0.19,-0.179,13
-0.214,-0.512,-0.063,-0.201,-0.527,-0.271,-0.587,-0.225,-0.102,-0.235,-0.078,-0.084,-1.097,0.088,-0.255,13
-0.27,-0.558,-0.17,-0.568,-0.483,-0.505,-0.555,-0.266,-0.009,-0.215,-0.025,-0.063,-1.227,-0.048,-0.237,13
-0.225,-0.54,-0.229,-0.469,-0.466,-0.398,-0.559,-0.254,-0.028,-0.257,0.089,0.07,-1.127,-0.077,-0.282,13
-0.233,-0.501,-0.076,-0.31,-0.429,-0.408,-0.52,-0.163,0.029,-0.212,0.009,0.034,-1.198,0.034,-0.191,13
-0.139,-0.441,-0.108,-0.324,-0.389,-0.359,-0.533,-0.186,-0.022,-0.194,0.009,-0.031,-0.963,0.038,-0.239,13
-0.047,-0.159,0.006,0.054,-0.13,-0.256,-0.431,-0.083,0.178,0.059,0.168,0.012,-0.446,0.503,-0.092,13
-0.301,-0.551,-0.136,-0.319,-0.492,-0.375,-0.583,-0.226,0.078,-0.129,0.016,0.092,-1.11,0.115,-0.236,13
0.019,-0.171,-0.068,-0.145,-0.181,-0.292,-0.356,-0.094,0.291,-0.004,0.255,0.203,-0.66,0.556,-0.035,13
-0.277,-0.458,-0.073,-0.146,-0.442,-0.367,-0.567,-0.213,-0.079,-0.156,-0.076,-0.143,-1.026,0.021,-0.28,13
-0.071,-0.44,-0.019,-0.095,-0.493,-0.407,-0.551,-0.204,-0.221,-0.452,-0.173,-0.232,-1.245,0.166,-0.165,13
-0.199,-0.473,-0.186,-0.357,-0.425,-0.411,-0.607,-0.269,0.104,-0.203,0.017,0.108,-0.853,0.15,-0.182,13
-0.248,-0.461,-0.109,-0.192,-0.294,-0.387,-0.415,-0.049,0.11,-0.039,-0.058,0.092,-1.067,0.236,-0.161,13
-0.119,-0.577,-0.137,-0.331,-0.28,-0.436,-0.428,-0.142,0.192,-0.033,0.095,0.177,-1.093,0.044,-0.184,13
-0.118,-0.353,-0.129,-0.353,-0.413,-0.354,-0.551,-0.247,-0.042,-0.188,-0.087,0.057,-0.805,0.126,-0.265,13
-0.132,-0.426,0.027,-0.134,-0.396,-0.237,-0.568,-0.13,0.126,-0.252,0.019,0.066,-0.908,0.101,-0.186,13
-0.437,-0.605,-0.258,-0.288,-0.443,-0.229,-0.658,-0.25,0.158,-0.103,0.058,0.124,-0.963,0.048,-0.33,13
-0.407,-0.704,-0.223,-0.469,-0.456,-0.286,-0.637,-0.278,0.085,-0.132,0.05,0.063,-1.049,-0.035,-0.284,13
-0.233,-0.42,-0.157,-0.201,-0.224,-0.447,-0.367,-0.094,0.379,0.089,0.142,0.332,-0.822,0.25,-0.119,13
-0.275,-0.515,-0.233,-0.29,-0.362,-0.412,-0.475,-0.184,0.235,-0.086,-0.012,0.179,-1.049,0.176,-0.22,13
-0.283,-0.535,-0.189,-0.363,-0.49,-0.378,-0.589,-0.209,-0.084,-0.224,-0.089,-0.045,-1.132,0.036,-0.235,13
-0.269,-0.464,-0.118,-0.295,-0.528,-0.368,-0.624,-0.267,0.005,-0.208,0.008,0.022,-1.013,-0.038,-0.282,13
-0.058,-0.348,0.08,-0.046,-0.335,-0.418,-0.541,-0.131,0.195,-0.167,0.025,0.249,-0.808,0.389,-0.104,13
-0.432,-0.68,-0.224,-0.379,-0.6,-0.437,-0.72,-0.353,-0.112,-0.302,-0.059,-0.112,-1.227,-0.137,-0.327,13
-0.102,-0.495,-0.164,-0.348,-0.291,-0.33,-0.55,-0.314,0.227,-0.064,0.185,0.204,-0.734,0.048,-0.307,13
-0.203,-0.475,-0.095,-0.247,-0.44,-0.408,-0.529,-0.172,0.042,-0.232,-0.004,0.073,-1.222,0.074,-0.191,13
-0.229,-0.468,-0.004,-0.023,-0.37,-0.455,-0.486,-0.18,-0.028,-0.045,-0.043,-0.053,-0.969,0.226,-0.158,13
-0.444,-0.709,-0.305,-0.442,-0.595,-0.395,-0.685,-0.277,-0.042,-0.301,0.037,-0.015,-1.265,-0.095,-0.292,13
-0.182,-0.479,-0.091,-0.32,-0.382,-0.371,-0.532,-0.199,-0.061,-0.148,-0.118,-0.123,-1.009,0.111,-0.206,13
-0.435,-0.651,-0.251,-0.32,-0.508,-0.477,-0.651,-0.278,-0.101,-0.215,-0.056,-0.091,-1.208,0.048,-0.212,13
-0.222,-0.504,-0.081,-0.14,-0.475,-0.426,-0.552,-0.173,-0.026,-0.223,-0.146,0.01,-1.115,0.034,-0.243,13
-0.121,-0.44,-0.112,-0.226,-0.462,-0.326,-0.592,-0.222,-0.009,-0.259,-0.024,-0.026,-1.007,0.026,-0.266,13
-0.21,-0.439,0.036,-0.118,-0.411,-0.231,-0.471,-0.067,0.102,-0.092,-0.057,0.078,-1.056,0.169,-0.194,13
-0.533,-0.804,-0.3,-0.434,-0.659,-0.337,-0.751,-0.284,-0.065,-0.362,-0.052,-0.048,-1.319,-0.027,-0.28,13
-0.069,-0.314,0.007,-0.093,-0.381,-0.383,-0.484,-0.097,0.144,-0.106,-0.062,0.115,-0.864,0.249,-0.167,13
-0.183,-0.393,-0.043,-0.134,-0.307,-0.263,-0.441,-0.08,0.244,-0.09,0.022,0.178,-0.961,0.384,-0.124,13
-0.216,-0.452,-0.139,-0.029,-0.286,-0.282,-0.489,-0.115,0.162,-0.106,-0.037,0.146,-0.976,0.306,-0.196,13
-0.183,-0.368,-0.209,-0.315,-0.397,-0.394,-0.511,-0.305,0.118,-0.15,0.106,0.118,-0.934,0.065,-0.311,13
-0.412,-0.628,-0.196,-0.22,-0.633,-0.383,-0.677,-0.319,-0.112,-0.332,-0.059,-0.104,-1.238,0.012,-0.28,13
0.001,-0.247,0.15,0.129,-0.213,-0.332,-0.424,-0.108,0.17,0.023,0.01,0.046,-0.678,0.322,-0.173,13
-0.402,-0.66,-0.246,-0.494,-0.555,-0.449,-0.671,-0.367,-0.11,-0.293,-0.002,-0.078,-1.119,-0.139,-0.35,13
0.051,-0.207,0.188,-0.091,-0.205,-0.317,-0.492,-0.172,0.121,-0.113,-0.011,0.042,-0.588,0.089,-0.219,13
-0.278,-0.536,-0.165,-0.348,-0.267,-0.266,-0.533,-0.212,0.273,0.105,0.192,0.148,-0.737,0.07,-0.275,13
-0.383,-0.686,-0.186,-0.295,-0.574,-0.328,-0.658,-0.238,-0.061,-0.319,-0.151,-0.094,-1.306,0.053,-0.262,13
-0.062,-0.354,-0.021,-0.364,-0.432,-0.508,-0.56,-0.308,-0.157,-0.304,-0.142,-0.118,-1.017,-0.048,-0.26,13
-0.552,-0.805,-0.34,-0.466,-0.545,-0.333,-0.617,-0.208,0.064,-0.182,-0.002,0.019,-1.297,-0.028,-0.252,13
-0.218,-0.526,-0.188,-0.433,-0.474,-0.393,-0.572,-0.258,-0.036,-0.302,0.023,-0.026,-1.16,-0.125,-0.31,13
-0.288,-0.574,-0.143,-0.077,-0.413,-0.266,-0.544,-0.092,0.293,-0.1,0.117,0.294,-1.137,0.312,-0.181,13
-0.004,-0.259,0.047,-0.017,-0.35,-0.337,-0.491,-0.152,0.07,-0.139,-0.053,0.072,-0.941,0.25,-0.161,13
-0.296,-0.576,-0.177,-0.452,-0.462,-0.374,-0.561,-0.222,0.05,-0.179,-0.087,-0.017,-1.091,0.032,-0.246,13
-0.182,-0.445,0.026,-0.117,-0.385,-0.365,-0.465,-0.148,-0.037,-0.063,0.028,-0.002,-1.047,0.156,-0.192,13
-0.201,-0.425,-0.105,-0.205,-0.427,-0.394,-0.542,-0.19,-0.169,-0.212,-0.093,-0.13,-0.917,0.198,-0.2,13
-0.166,-0.449,-0.04,-0.158,-0.407,-0.448,-0.429,-0.143,-0.074,-0.12,-0.012,0.001,-1.169,0.007,-0.179,13
-0.403,-0.715,-0.213,-0.286,-0.599,-0.262,-0.66,-0.207,-0.013,-0.303,-0.008,-0.032,-1.302,0.025,-0.233,13
-0.18,-0.364,-0.156,-0.307,-0.415,-0.481,-0.536,-0.295,0.003,-0.133,0.022,-0.007,-0.889,0.005,-0.335,13
-0.352,-0.599,-0.212,-0.365,-0.503,-0.539,-0.531,-0.276,-0.202,-0.139,-0.03,-0.185,-1.249,-0.078,-0.235,13
-0.389,-0.66,-0.297,-0.45,-0.447,-0.355,-0.57,-0.224,0.12,-0.139,0.028,0.096,-1.165,0.004,-0.251,13
-0.092,-0.384,-0.218,-0.33,-0.344,-0.426,-0.452,-0.152,0.072,-0.172,0.044,0.078,-1.082,-0,-0.241,13
-0.242,-0.523,-0.184,-0.41,-0.539,-0.506,-0.644,-0.395,-0.146,-0.358,-0.1,-0.162,-1.129,-0.062,-0.321,13
-0.207,-0.466,-0.094,-0.47,-0.453,-0.534,-0.548,-0.285,-0.095,-0.314,-0.088,-0.206,-1.281,-0.187,-0.28,13
-0.21,-0.385,-0.218,-0.339,-0.356,-0.436,-0.525,-0.258,0.112,-0.05,0.145,0.102,-0.769,0.05,-0.275,13
-0.317,-0.657,-0.247,-0.511,-0.518,-0.422,-0.605,-0.268,-0.104,-0.346,-0.053,-0.11,-1.305,-0.152,-0.295,13
-0.25,-0.494,-0.053,-0.201,-0.43,-0.283,-0.538,-0.159,0.037,-0.085,0.036,0.019,-1.05,0.279,-0.118,13
-0.412,-0.623,-0.279,-0.34,-0.609,-0.385,-0.705,-0.365,-0.087,-0.249,-0.024,-0.052,-1.083,-0.051,-0.347,13
-0.358,-0.638,-0.223,-0.366,-0.528,-0.385,-0.641,-0.306,-0.167,-0.299,-0.092,-0.127,-1.153,-0.135,-0.308,13
-0.443,-0.618,-0.187,-0.193,-0.437,-0.353,-0.577,-0.189,-0.123,-0.083,0.079,-0.119,-1.046,0.043,-0.213,13
-0.182,-0.49,-0.07,-0.255,-0.296,-0.496,-0.47,-0.166,-0.128,-0.182,-0.043,-0.144,-1.056,-0.083,-0.232,13
-0.264,-0.47,-0.133,-0.221,-0.326,-0.375,-0.484,-0.106,0.042,-0.056,-0.045,0.012,-0.997,0.194,-0.197,13
-0.186,-0.45,-0.03,-0.188,-0.397,-0.307,-0.468,-0.124,0.074,-0.14,0.051,0.106,-1.116,0.122,-0.188,13
-0.311,-0.538,-0.095,-0.1,-0.559,-0.281,-0.647,-0.184,-0.01,-0.324,-0.036,-0.013,-1.265,0.214,-0.179,13
-0.453,-0.664,-0.253,-0.424,-0.592,-0.441,-0.658,-0.315,-0.052,-0.277,-0.026,-0.05,-1.275,-0.122,-0.281,13
-0.125,-0.423,-0.015,-0.205,-0.331,-0.371,-0.483,-0.142,0.03,-0.079,0.039,0.099,-0.938,0.161,-0.222,13
-0.328,-0.561,-0.095,-0.084,-0.464,-0.31,-0.529,-0.113,-0.023,-0.193,0.004,-0.027,-1.161,0.221,-0.145,13
-0.194,-0.465,-0.048,-0.167,-0.404,-0.443,-0.443,-0.14,-0.092,-0.169,-0.01,-0.046,-1.188,-0.039,-0.206,13
-0.084,-0.449,-0.032,-0.1,-0.435,-0.255,-0.558,-0.159,0.117,-0.261,0.009,0.05,-0.945,0.117,-0.188,13
-0.322,-0.621,-0.197,-0.396,-0.521,-0.425,-0.619,-0.26,-0.075,-0.299,-0.102,-0.028,-1.194,-0.1,-0.286,13
-0.258,-0.51,-0.214,-0.326,-0.387,-0.301,-0.624,-0.232,0.248,-0.073,0.124,0.185,-0.854,0.081,-0.292,13
-0.226,-0.482,-0.192,-0.422,-0.512,-0.367,-0.626,-0.273,-0.136,-0.295,-0.106,-0.079,-1.041,-0.038,-0.282,13
0.135,-0.245,-0.024,-0.377,-0.03,-0.457,-0.388,-0.162,0.246,0.102,0.133,0.218,-0.406,0.137,-0.267,13
-0.253,-0.537,-0.115,-0.267,-0.583,-0.315,-0.624,-0.275,-0.143,-0.294,-0.104,-0.132,-1.169,0.077,-0.251,13
-0.405,-0.566,-0.286,-0.302,-0.508,-0.331,-0.671,-0.32,0.133,-0.227,-0.001,0.08,-1.041,0.006,-0.363,13
-0.517,-0.757,-0.351,-0.475,-0.546,-0.424,-0.644,-0.258,-0.095,-0.226,-0.123,-0.051,-1.245,-0.076,-0.324,13
-0.34,-0.612,-0.116,-0.22,-0.478,-0.293,-0.642,-0.237,0.045,-0.264,-0.038,0.069,-1.117,0.16,-0.208,13
-0.255,-0.541,-0.073,-0.358,-0.412,-0.434,-0.545,-0.213,-0.152,-0.211,-0.087,-0.207,-1.183,-0.121,-0.259,13
-0.286,-0.585,-0.241,-0.445,-0.419,-0.402,-0.525,-0.202,0.097,-0.114,0.012,0.109,-1.138,0.06,-0.158,13
-0.27,-0.413,-0.161,-0.398,-0.463,-0.464,-0.597,-0.334,0.024,-0.139,0.05,0.063,-0.833,0.016,-0.306,13
-0.094,-0.447,0.044,0.166,-0.373,-0.339,-0.502,-0.216,-0.154,-0.193,-0.108,-0.182,-0.982,0.17,-0.183,13
-0.316,-0.55,-0.16,-0.3,-0.468,-0.532,-0.509,-0.234,-0.157,-0.112,-0.03,-0.235,-1.218,-0.076,-0.243,13
-0.005,-0.187,0.095,0.034,-0.232,-0.299,-0.423,-0.116,-0.004,-0.023,-0.012,-0.021,-0.596,0.238,-0.151,13
-0.276,-0.64,-0.183,-0.385,-0.507,-0.373,-0.611,-0.257,0.036,-0.225,-0.018,0.06,-1.23,0.022,-0.263,13
-0.184,-0.5,-0.014,-0.124,-0.271,-0.461,-0.48,-0.146,-0.035,-0.022,0.001,-0.091,-0.909,0.15,-0.192,13
-0.132,-0.417,-0.082,-0.012,-0.388,-0.279,-0.631,-0.174,0.092,-0.267,0.044,0.03,-0.897,0.157,-0.272,13
0.042,-0.186,0.066,-0.034,-0.191,-0.365,-0.381,-0.118,-0.022,0.028,0.037,-0.056,-0.549,0.146,-0.239,13
-0.434,-0.75,-0.206,-0.254,-0.579,-0.306,-0.687,-0.234,-0.044,-0.288,-0.101,-0.077,-1.309,0.034,-0.258,13
-0.147,-0.343,-0.16,-0.268,-0.425,-0.444,-0.52,-0.293,-0.049,-0.202,-0.018,0.009,-0.888,-0.004,-0.327,13
-0.025,-0.248,0.029,-0.149,-0.308,-0.476,-0.432,-0.159,-0.094,-0.12,-0.1,-0.104,-0.891,0.128,-0.149,13
-0.268,-0.556,-0.072,-0.208,-0.435,-0.306,-0.543,-0.147,0.109,-0.138,0.03,0.091,-1.154,0.223,-0.188,13
-0.227,-0.533,-0.182,-0.488,-0.512,-0.52,-0.496,-0.24,0.122,-0.047,-0.039,0.166,-1.084,0.103,-0.216,13
-0.25,-0.456,-0.115,-0.147,-0.378,-0.333,-0.519,-0.158,-0.039,-0.105,-0.015,-0.017,-0.777,0.183,-0.212,13
-0.265,-0.618,-0.189,-0.406,-0.556,-0.398,-0.648,-0.321,-0.176,-0.397,-0.114,-0.132,-1.249,-0.131,-0.321,13
-0.279,-0.517,-0.149,-0.264,-0.511,-0.386,-0.646,-0.295,0.034,-0.217,-0.068,0.072,-1.018,0.128,-0.273,13
-0.048,-0.319,-0.07,-0.2,-0.34,-0.411,-0.464,-0.151,0.06,-0.116,-0.015,0.063,-0.827,0.245,-0.165,13
-0.201,-0.416,0.001,-0.027,-0.364,-0.292,-0.516,-0.146,0.017,-0.067,0.049,-0.003,-0.882,0.204,-0.216,13
-0.158,-0.462,-0.076,-0.197,-0.347,-0.441,-0.422,-0.16,0.115,-0.064,0.008,0.189,-1.098,0.21,-0.185,13
-0.325,-0.535,-0.175,-0.264,-0.472,-0.443,-0.604,-0.239,-0.074,-0.214,-0.029,-0.055,-1.236,0.098,-0.171,13
-0.025,-0.371,0.03,0.073,-0.252,-0.196,-0.382,-0.004,0.021,-0.054,0.069,0.054,-0.826,0.279,-0.151,13
-0.169,-0.329,-0.197,-0.215,-0.088,-0.454,-0.422,-0.13,0.446,0.318,0.373,0.471,-0.31,0.259,-0.268,13
-0.227,-0.396,-0.141,-0.472,-0.323,-0.377,-0.525,-0.268,0.099,-0.104,0.05,0.098,-0.804,0.007,-0.273,13
-0.076,-0.249,-0.197,-0.165,-0.298,-0.356,-0.451,-0.237,0.23,-0.137,0.197,0.175,-0.817,0.227,-0.235,13
-0.373,-0.602,-0.196,-0.261,-0.477,-0.431,-0.532,-0.194,-0.085,-0.159,-0.079,-0.091,-1.261,0.033,-0.227,13
-0.176,-0.45,-0.142,-0.371,-0.376,-0.45,-0.484,-0.189,0.174,-0.059,0.213,0.227,-0.994,0.241,-0.07,13
-0.24,-0.491,-0.152,-0.277,-0.369,-0.388,-0.553,-0.163,0.177,-0.036,0.15,0.135,-0.785,0.22,-0.198,13
-0.168,-0.437,-0.085,-0.193,-0.394,-0.42,-0.463,-0.126,0.033,-0.205,-0.022,0.058,-1.268,0.049,-0.186,13
-0.153,-0.46,-0.099,-0.382,-0.509,-0.444,-0.667,-0.379,-0.266,-0.531,-0.23,-0.278,-1.124,-0.187,-0.351,13
-0.281,-0.548,-0.107,-0.335,-0.48,-0.338,-0.521,-0.175,0.008,-0.14,0.03,0.029,-1.16,0.075,-0.181,13
-0.301,-0.515,-0.185,-0.311,-0.433,-0.362,-0.582,-0.172,-0.015,-0.174,-0.045,-0.03,-0.923,0.087,-0.223,13
-0.395,-0.613,-0.248,-0.52,-0.44,-0.492,-0.549,-0.3,-0.023,-0.168,-0.03,-0.132,-1.169,-0.217,-0.323,13
-0.346,-0.583,-0.325,-0.354,-0.48,-0.42,-0.629,-0.304,-0.013,-0.191,0.044,0.035,-1.038,-0.069,-0.37,13
-0.243,-0.495,-0.135,-0.348,-0.392,-0.44,-0.462,-0.159,0.024,-0.081,-0.074,0.073,-1.109,0.183,-0.188,13
-0.033,-0.293,0.031,-0.023,-0.403,-0.358,-0.469,-0.091,0.016,-0.104,-0.053,0.052,-0.892,0.187,-0.195,13
-0.235,-0.435,-0.081,-0.103,-0.352,-0.31,-0.536,-0.173,0.02,-0.059,-0.001,0.057,-0.927,0.194,-0.174,13
-0.209,-0.522,-0.162,-0.432,-0.488,-0.434,-0.604,-0.273,-0.168,-0.297,-0.138,-0.141,-1.153,-0.051,-0.258,13
-0.121,-0.39,0.034,-0.029,-0.367,-0.344,-0.46,-0.119,0.227,-0.069,0.009,0.212,-0.949,0.306,-0.138,13
-0.218,-0.426,-0.041,-0.086,-0.388,-0.327,-0.515,-0.182,0.03,-0.115,0.015,0.05,-0.971,0.241,-0.208,13
-0.162,-0.453,-0.044,-0.263,-0.334,-0.508,-0.44,-0.196,-0.014,-0.125,0.016,-0.074,-1.074,-0.021,-0.207,13
-0.42,-0.594,-0.239,-0.216,-0.52,-0.324,-0.698,-0.31,0.144,-0.182,0.027,0.095,-1.035,0.045,-0.331,13
-0.216,-0.45,-0.077,-0.268,-0.389,-0.395,-0.569,-0.222,-0.196,-0.145,-0.12,-0.158,-1.002,0.128,-0.219,13
-0.047,-0.41,-0.106,-0.329,-0.454,-0.533,-0.5,-0.225,-0.181,-0.297,-0.15,-0.143,-1.229,0.015,-0.211,13
-0.043,-0.295,0.008,-0.061,-0.392,-0.355,-0.469,-0.1,0.038,-0.091,-0.046,0.068,-0.849,0.248,-0.176,13
-0.172,-0.455,-0.07,-0.017,-0.369,-0.319,-0.481,-0.114,0.08,-0.141,-0.017,0.09,-1.076,0.287,-0.161,13
-0.34,-0.635,-0.154,-0.192,-0.539,-0.273,-0.579,-0.17,-0.02,-0.322,-0.017,-0.044,-1.248,0.052,-0.201,13
-0.018,-0.266,0.146,0.209,-0.196,-0.212,-0.447,-0.062,0.286,0.003,0.136,0.202,-0.632,0.476,-0.081,13
-0.486,-0.758,-0.348,-0.523,-0.638,-0.413,-0.731,-0.318,-0.107,-0.339,0.012,-0.077,-1.291,-0.1,-0.307,13
-0.059,-0.317,-0.078,-0.219,-0.421,-0.376,-0.58,-0.203,0.009,-0.188,-0.075,0.049,-0.885,0.217,-0.201,13
-0.012,-0.306,-0.082,-0.289,-0.38,-0.532,-0.423,-0.199,-0.11,-0.231,-0.131,-0.088,-1.104,0.047,-0.213,13
-0.204,-0.448,-0.09,-0.407,-0.523,-0.534,-0.554,-0.321,-0.047,-0.226,-0.109,0.006,-1.081,-0.074,-0.268,13
-0.39,-0.686,-0.253,-0.363,-0.511,-0.397,-0.608,-0.224,-0.081,-0.272,-0.097,-0.124,-1.263,-0.073,-0.307,13
-0.234,-0.485,-0.151,-0.209,-0.422,-0.278,-0.545,-0.26,0.187,-0.15,0.147,0.188,-0.956,0.162,-0.239,13
-0.295,-0.479,-0.11,-0.223,-0.373,-0.409,-0.539,-0.225,0.178,0.089,0.078,0.088,-0.873,0.234,-0.194,13
-0.387,-0.614,-0.214,-0.302,-0.459,-0.368,-0.585,-0.256,-0.048,-0.079,0.01,-0.04,-1.119,0.083,-0.225,13
-0.113,-0.511,0.043,-0.201,-0.347,-0.353,-0.451,-0.109,0.072,-0.127,0.045,0.059,-1.063,0.074,-0.175,13
-0.075,-0.422,-0.056,-0.403,-0.447,-0.337,-0.615,-0.314,-0.045,-0.414,-0.083,-0.023,-0.987,-0.084,-0.348,13
-0.128,-0.326,-0.231,-0.165,-0.118,-0.432,-0.408,-0.173,0.409,0.262,0.309,0.375,-0.404,0.262,-0.266,13
-0.245,-0.468,-0.091,-0.189,-0.375,-0.401,-0.498,-0.123,0.025,-0.102,-0.038,0.029,-1.169,0.174,-0.151,13
-0.286,-0.584,-0.161,-0.267,-0.514,-0.419,-0.566,-0.178,-0.044,-0.249,-0.085,0,-1.199,-0.102,-0.259,13
-0.475,-0.73,-0.31,-0.426,-0.521,-0.35,-0.62,-0.209,0.054,-0.232,-0.098,0.061,-1.263,0.069,-0.255,13
-0.182,-0.433,-0.022,-0.082,-0.408,-0.367,-0.448,-0.12,-0.062,-0.1,-0.091,-0.091,-1.096,0.052,-0.22,13
-0.253,-0.546,-0.242,-0.357,-0.488,-0.435,-0.648,-0.29,-0.01,-0.223,-0.051,0.017,-1.026,0.13,-0.238,13
0.059,-0.355,0.035,-0.09,-0.318,-0.397,-0.409,-0.211,-0.132,-0.172,-0.072,-0.141,-0.961,0.122,-0.195,13
-0.359,-0.607,-0.157,-0.143,-0.416,-0.35,-0.577,-0.189,0.097,-0.08,0.03,0.099,-1.037,0.289,-0.198,13
-0.23,-0.373,-0.139,-0.377,-0.447,-0.467,-0.564,-0.318,0.021,-0.138,0.044,0.062,-0.815,0.002,-0.312,13
-0.304,-0.558,-0.206,-0.349,-0.465,-0.402,-0.615,-0.308,0.047,-0.225,-0.002,0.047,-1.09,0.117,-0.202,13
-0.434,-0.698,-0.232,-0.347,-0.512,-0.256,-0.645,-0.189,0.121,-0.229,0.04,0.07,-1.188,0.005,-0.25,13
-0.158,-0.49,0.027,-0.161,-0.367,-0.353,-0.466,-0.106,0.12,-0.079,0.04,0.115,-1.084,0.217,-0.18,13
-0.062,-0.311,-0.125,-0.337,-0.405,-0.354,-0.564,-0.131,0.089,-0.198,-0.072,0.099,-0.888,0.215,-0.201,13
-0.476,-0.731,-0.343,-0.521,-0.501,-0.378,-0.619,-0.213,0.108,-0.207,0.025,0.112,-1.225,0.008,-0.224,13
-0.101,-0.367,-0.03,-0.155,-0.371,-0.361,-0.551,-0.182,0.18,-0.092,0.147,0.175,-0.739,0.151,-0.219,13
-0.238,-0.48,-0.088,-0.143,-0.387,-0.317,-0.478,-0.099,0.162,-0.054,0.083,0.209,-1.079,0.189,-0.172,13
-0.211,-0.472,-0.122,-0.264,-0.405,-0.426,-0.471,-0.145,0.073,-0.169,-0.001,0.089,-1.279,0.023,-0.199,13
-0.207,-0.51,-0.064,-0.001,-0.402,-0.291,-0.503,-0.076,0.266,-0.127,0.061,0.253,-1.127,0.356,-0.152,13
0.104,-0.081,0.03,-0.027,-0.274,-0.35,-0.443,-0.167,-0.139,-0.022,-0.174,-0.151,-0.443,0.258,-0.207,13
-0.118,-0.447,-0.152,-0.566,-0.255,-0.477,-0.463,-0.3,0.032,-0.047,0.007,0.004,-0.878,-0.103,-0.305,13
0.019,-0.364,0.049,-0.009,-0.464,-0.315,-0.549,-0.215,-0.173,-0.493,-0.188,-0.188,-1.153,0.221,-0.158,13
-0.444,-0.654,-0.317,-0.407,-0.461,-0.52,-0.587,-0.3,-0.065,-0.101,-0.038,-0.067,-1.115,0.108,-0.148,13
-0.219,-0.41,-0.103,-0.271,-0.439,-0.362,-0.533,-0.185,-0.015,-0.155,-0.102,0.032,-1.007,0.248,-0.188,13
-0.284,-0.491,-0.22,-0.267,-0.321,-0.273,-0.578,-0.215,0.279,-0.031,0.118,0.212,-0.845,0.098,-0.333,13
