@relation texture

@attribute A3 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.352,-0.107,-0.048,-0.369,-0.135,-0.269,-0.877,-0.346,-0.244,-0.877,0.177,-0.095,0.166,0.159,-0.877,-0.461,13
-0.498,-0.207,-0.016,-0.466,-0.094,-0.47,-1.281,-0.534,-0.282,-1.281,-0.095,-0.314,-0.096,-0.206,-1.281,-0.553,13
-0.167,-0.186,-0.113,-0.463,-0.088,-0.14,-1.002,-0.393,-0.297,-1.002,-0.014,-0.246,-0.081,0.025,-1.002,-0.566,13
-0.24,-0.262,-0.016,-0.621,-0.069,-0.234,-1.321,-0.368,-0.203,-1.321,-0.099,-0.297,-0.062,-0.11,-1.321,-0.625,13
-0.555,-0.344,-0.14,-0.621,-0.198,-0.559,-1.174,-0.496,-0.326,-1.174,-0.042,-0.244,-0.058,-0.042,-1.174,-0.639,13
-0.254,-0.206,-0.11,-0.407,-0.126,-0.157,-0.892,-0.415,-0.18,-0.892,0.263,0.007,0.165,0.171,-0.892,-0.451,13
-0.286,-0.219,-0.028,-0.48,-0.109,-0.249,-1.044,-0.355,-0.165,-1.044,0.121,-0.015,0.038,0.145,-1.044,-0.514,13
-0.421,-0.193,-0.116,-0.507,-0.2,-0.41,-1.153,-0.409,-0.258,-1.153,0.079,-0.194,0.036,0.064,-1.153,-0.55,13
-0.273,-0.375,-0.181,-0.6,-0.215,-0.299,-1.09,-0.444,-0.283,-1.09,-0.058,-0.172,-0.041,-0.013,-1.09,-0.594,13
-0.206,-0.273,-0.03,-0.516,-0.105,-0.202,-1.103,-0.401,-0.211,-1.103,0.04,-0.086,-0.011,0.102,-1.103,-0.527,13
-0.345,-0.054,0.049,-0.316,-0.04,-0.369,-0.928,-0.512,-0.264,-0.928,0.096,-0.103,-0.068,0.114,-0.928,-0.392,13
-0.008,-0.183,-0.055,-0.393,-0.043,-0.134,-0.961,-0.263,-0.16,-0.961,0.244,-0.09,0.057,0.178,-0.961,-0.501,13
-0.457,-0.227,-0.015,-0.396,-0.141,-0.472,-0.804,-0.377,-0.239,-0.804,0.099,-0.104,0.005,0.098,-0.804,-0.532,13
-0.199,-0.364,-0.093,-0.549,-0.146,-0.235,-1.097,-0.31,-0.216,-1.097,0.017,-0.246,-0.025,0.003,-1.097,-0.637,13
-0.06,-0.205,-0.034,-0.548,-0.077,-0.138,-1.056,-0.278,-0.125,-1.056,-0,-0.132,0.043,0.041,-1.056,-0.543,13
-0.344,-0.358,-0.079,-0.638,-0.223,-0.366,-1.153,-0.385,-0.296,-1.153,-0.167,-0.299,-0.185,-0.127,-1.153,-0.673,13
-0.357,-0.269,-0.094,-0.501,-0.176,-0.34,-0.895,-0.438,-0.31,-0.895,-0.006,-0.241,-0.033,-0.005,-0.895,-0.627,13
-0.085,-0.069,0.041,-0.314,0.007,-0.093,-0.864,-0.383,-0.176,-0.864,0.144,-0.106,0.063,0.115,-0.864,-0.481,13
-0.191,-0.359,-0.106,-0.553,-0.171,-0.328,-1.019,-0.396,-0.261,-1.019,-0.02,-0.024,0.126,0.058,-1.019,-0.562,13
-0.307,-0.301,-0.112,-0.551,-0.136,-0.319,-1.11,-0.375,-0.254,-1.11,0.078,-0.129,0.057,0.092,-1.11,-0.609,13
-0.357,-0.115,-0.033,-0.38,-0.06,-0.32,-0.935,-0.395,-0.226,-0.935,0.034,-0.142,0.01,0.053,-0.935,-0.503,13
-0.288,-0.388,-0.072,-0.569,-0.165,-0.288,-1.061,-0.292,-0.178,-1.061,0.169,-0.105,0.066,0.137,-1.061,-0.627,13
-0.202,-0.121,0.01,-0.44,-0.112,-0.226,-1.007,-0.326,-0.234,-1.007,-0.009,-0.259,-0.088,-0.026,-1.007,-0.607,13
-0.138,-0.421,-0.156,-0.661,-0.193,-0.203,-1.059,-0.386,-0.253,-1.059,0.012,-0.1,-0.016,0.03,-1.059,-0.551,13
0.061,0.161,0.282,-0.04,0.127,-0.02,-0.63,0.036,0.083,-0.63,0.184,0.089,0.19,0.102,-0.63,-0.375,13
-0.219,-0.208,-0.112,-0.43,-0.097,-0.205,-1.007,-0.358,-0.137,-1.007,0.196,0.011,0.091,0.109,-1.007,-0.421,13
-0.202,-0.192,-0.03,-0.461,-0.088,-0.225,-1.294,-0.384,-0.208,-1.294,-0.067,-0.241,-0.124,-0.025,-1.294,-0.495,13
-0.257,-0.233,-0.177,-0.42,-0.157,-0.201,-0.822,-0.447,-0.179,-0.822,0.379,0.089,0.275,0.332,-0.822,-0.381,13
-0.175,-0.075,-0.01,-0.375,-0.03,-0.198,-0.926,-0.291,-0.14,-0.926,0.162,-0.025,0.065,0.119,-0.926,-0.449,13
-0.101,-0.294,-0.101,-0.535,-0.125,-0.108,-0.929,-0.314,-0.234,-0.929,0.038,-0.157,-0.056,0.051,-0.929,-0.528,13
-0.25,-0.084,-0.081,-0.233,-0.154,-0.164,-0.864,-0.316,-0.247,-0.864,0.234,-0.095,0.178,0.211,-0.864,-0.376,13
-0.222,-0.268,-0.108,-0.556,-0.072,-0.208,-1.154,-0.306,-0.169,-1.154,0.109,-0.138,0.063,0.091,-1.154,-0.531,13
-0.052,-0.211,-0.035,-0.488,0.012,-0.066,-1.088,-0.312,-0.202,-1.088,-0.058,-0.192,0.025,-0.047,-1.088,-0.562,13
-0.31,-0.235,-0.082,-0.532,-0.229,-0.412,-0.893,-0.307,-0.229,-0.893,0.146,-0.053,0.132,0.089,-0.893,-0.539,13
-0.284,-0.218,-0.029,-0.469,-0.144,-0.263,-1.126,-0.421,-0.222,-1.126,-0.036,-0.098,-0.016,-0.053,-1.126,-0.503,13
-0.235,-0.102,0.053,-0.495,-0.164,-0.348,-0.734,-0.33,-0.336,-0.734,0.227,-0.064,0.114,0.204,-0.734,-0.485,13
-0.228,-0.211,-0.074,-0.472,-0.122,-0.264,-1.279,-0.426,-0.199,-1.279,0.073,-0.169,0.045,0.089,-1.279,-0.488,13
-0.428,-0.342,-0.097,-0.613,-0.221,-0.446,-1.15,-0.311,-0.15,-1.15,0.292,-0,0.142,0.206,-1.15,-0.45,13
-0.305,-0.048,-0.056,-0.319,-0.07,-0.2,-0.827,-0.411,-0.175,-0.827,0.06,-0.116,0.082,0.063,-0.827,-0.506,13
-0.034,-0.114,0.033,-0.434,0.058,0.035,-0.974,-0.241,-0.128,-0.974,0.143,-0.1,0.073,0.056,-0.974,-0.463,13
-0.13,-0.255,0.109,-0.467,-0.046,-0.147,-1.015,-0.217,-0.106,-1.015,0.098,-0.059,0.046,0.09,-1.015,-0.571,13
-0.318,-0.17,-0.019,-0.419,-0.051,-0.265,-0.951,-0.397,-0.213,-0.951,0.005,-0.141,-0.008,0.025,-0.951,-0.536,13
-0.086,-0.267,-0.083,-0.46,-0.061,-0.078,-1.19,-0.275,-0.168,-1.19,0.073,-0.172,0.012,0.06,-1.19,-0.521,13
-0.26,-0.216,-0.065,-0.45,-0.077,-0.268,-1.002,-0.395,-0.228,-1.002,-0.196,-0.145,-0.055,-0.158,-1.002,-0.565,13
-0.301,-0.286,0.005,-0.504,-0.077,-0.34,-1.003,-0.416,-0.221,-1.003,-0.004,-0.125,0.048,-0.037,-1.003,-0.539,13
-0.351,-0.112,-0.032,-0.478,-0.151,-0.409,-1.096,-0.391,-0.158,-1.096,0.1,-0.138,0.097,0.06,-1.096,-0.46,13
-0.391,-0.21,-0.224,-0.385,-0.218,-0.339,-0.769,-0.436,-0.315,-0.769,0.112,-0.05,0.174,0.102,-0.769,-0.535,13
-0.285,-0.234,-0.035,-0.485,-0.151,-0.209,-0.956,-0.278,-0.233,-0.956,0.187,-0.15,0.136,0.188,-0.956,-0.504,13
-0.511,-0.455,-0.291,-0.673,-0.341,-0.458,-1.178,-0.452,-0.332,-1.178,-0.045,-0.296,0.005,-0.064,-1.178,-0.727,13
-0.104,-0.235,0.012,-0.435,-0.081,-0.103,-0.927,-0.31,-0.19,-0.927,0.02,-0.059,0.015,0.057,-0.927,-0.531,13
-0.465,-0.118,-0.028,-0.447,-0.152,-0.566,-0.878,-0.477,-0.283,-0.878,0.032,-0.047,-0.03,0.004,-0.878,-0.492,13
-0.408,-0.286,-0.139,-0.585,-0.241,-0.445,-1.138,-0.402,-0.25,-1.138,0.097,-0.114,0.021,0.109,-1.138,-0.548,13
-0.555,-0.414,-0.291,-0.67,-0.312,-0.554,-1.071,-0.492,-0.395,-1.071,-0.102,-0.293,-0.155,-0.085,-1.071,-0.689,13
-0.35,-0.267,-0.136,-0.467,-0.12,-0.225,-0.723,-0.392,-0.191,-0.723,0.136,-0.059,0.14,0.054,-0.723,-0.628,13
-0.18,-0.243,-0.042,-0.501,-0.109,-0.155,-1.112,-0.314,-0.186,-1.112,0.027,-0.134,-0.011,0.044,-1.112,-0.572,13
-0.271,-0.086,-0.064,-0.358,-0.034,-0.293,-0.965,-0.478,-0.264,-0.965,0.055,-0.273,-0.142,0.084,-0.965,-0.528,13
-0.192,-0.25,0.063,-0.494,-0.053,-0.201,-1.05,-0.283,-0.165,-1.05,0.037,-0.085,0.031,0.019,-1.05,-0.477,13
-0.222,-0.182,-0.001,-0.479,-0.091,-0.32,-1.009,-0.371,-0.226,-1.009,-0.061,-0.148,0.038,-0.123,-1.009,-0.547,13
-0.378,-0.306,-0.085,-0.593,-0.174,-0.371,-1.198,-0.446,-0.239,-1.198,-0.063,-0.246,-0.047,-0.011,-1.198,-0.593,13
-0.054,-0.004,0.153,-0.259,0.047,-0.017,-0.941,-0.337,-0.195,-0.941,0.07,-0.139,-0.007,0.072,-0.941,-0.483,13
-0.297,-0.253,-0.037,-0.537,-0.115,-0.267,-1.169,-0.315,-0.259,-1.169,-0.143,-0.294,-0.136,-0.132,-1.169,-0.608,13
-0.51,-0.189,-0.162,-0.518,-0.258,-0.518,-1.011,-0.448,-0.276,-1.011,0.074,-0.161,0.052,0.148,-1.011,-0.505,13
-0.191,-0.442,-0.109,-0.611,-0.227,-0.289,-0.985,-0.402,-0.212,-0.985,-0.164,-0.03,0.065,-0.166,-0.985,-0.507,13
-0.404,-0.302,-0.08,-0.52,-0.143,-0.29,-1.21,-0.535,-0.264,-1.21,-0.156,-0.151,-0.087,-0.231,-1.21,-0.551,13
-0.029,-0.052,0.049,-0.324,-0.139,-0.022,-0.504,-0.255,-0.183,-0.504,0.302,0.047,0.108,0.254,-0.504,-0.524,13
-0.288,-0.236,-0.008,-0.556,-0.141,-0.273,-1.238,-0.33,-0.21,-1.238,0.031,-0.268,-0.051,0.057,-1.238,-0.604,13
-0.392,-0.297,-0.118,-0.512,-0.228,-0.358,-0.947,-0.352,-0.232,-0.947,0.061,-0.095,0.128,0.077,-0.947,-0.639,13
-0.141,-0.458,-0.093,-0.692,-0.166,-0.164,-1.115,-0.387,-0.247,-1.115,-0.158,-0.182,-0.033,-0.187,-1.115,-0.602,13
-0.102,0.019,-0.061,-0.171,-0.068,-0.145,-0.66,-0.292,-0.178,-0.66,0.291,-0.004,0.192,0.203,-0.66,-0.271,13
-0.105,0.003,0.058,-0.25,0.012,-0.097,-0.776,-0.398,-0.179,-0.776,0.148,-0.094,0.081,0.106,-0.776,-0.483,13
-0.124,-0.101,0.061,-0.453,-0.05,-0.125,-0.926,-0.289,-0.191,-0.926,0.026,-0.304,-0.078,-0.028,-0.926,-0.585,13
-0.262,-0.032,0.082,-0.294,0.018,-0.205,-0.935,-0.469,-0.219,-0.935,-0.036,-0.128,-0.06,-0.047,-0.935,-0.449,13
-0.088,-0.053,0.051,-0.225,0.061,-0.102,-0.721,-0.366,-0.145,-0.721,0.146,0.074,0.137,0.144,-0.721,-0.402,13
-0.312,-0.248,-0.066,-0.546,-0.115,-0.416,-1.124,-0.478,-0.24,-1.124,-0.004,-0.054,0.125,0.002,-1.124,-0.544,13
-0.428,-0.362,-0.129,-0.666,-0.262,-0.455,-1.182,-0.421,-0.289,-1.182,-0.225,-0.293,-0.184,-0.175,-1.182,-0.654,13
-0.166,-0.245,-0.106,-0.468,-0.091,-0.189,-1.169,-0.401,-0.173,-1.169,0.025,-0.102,0.078,0.029,-1.169,-0.515,13
-0.204,-0.198,-0.126,-0.417,-0.142,-0.287,-1.03,-0.392,-0.135,-1.03,0.162,0.024,0.094,0.118,-1.03,-0.445,13
-0.122,-0.288,-0.03,-0.538,-0.075,-0.104,-1.212,-0.304,-0.175,-1.212,-0.061,-0.152,-0.011,-0.038,-1.212,-0.567,13
-0.386,-0.32,-0.079,-0.608,-0.229,-0.406,-1.084,-0.275,-0.211,-1.084,0.219,-0.101,0.066,0.143,-1.084,-0.552,13
-0.019,-0.201,0.03,-0.451,0.049,0.013,-1.04,-0.317,-0.187,-1.04,-0.117,-0.118,0.047,-0.134,-1.04,-0.584,13
-0.408,-0.309,-0.113,-0.585,-0.172,-0.407,-1.219,-0.455,-0.249,-1.219,-0.02,-0.261,-0.091,-0.034,-1.219,-0.602,13
-0.388,-0.404,-0.158,-0.641,-0.238,-0.361,-1.136,-0.405,-0.243,-1.136,0.001,-0.143,-0.008,0.011,-1.136,-0.596,13
-0.244,0.034,-0.019,-0.222,-0.047,-0.277,-0.87,-0.443,-0.188,-0.87,0.069,-0.137,0.033,0.062,-0.87,-0.429,13
-0.112,-0.09,-0.104,-0.434,-0.062,-0.2,-1.012,-0.442,-0.195,-1.012,0.163,-0.021,0.052,0.222,-1.012,-0.36,13
-0.276,-0.228,-0.049,-0.518,-0.092,-0.284,-1.17,-0.473,-0.208,-1.17,-0.168,-0.223,-0.012,-0.162,-1.17,-0.512,13
-0.08,-0.235,-0.094,-0.423,-0.059,-0.099,-1.176,-0.287,-0.142,-1.176,0.097,-0.115,0.071,0.106,-1.176,-0.502,13
-0.519,-0.551,-0.218,-0.801,-0.334,-0.453,-1.293,-0.342,-0.239,-1.293,0.048,-0.211,-0.036,0.002,-1.293,-0.637,13
-0.172,-0.083,-0.055,-0.401,-0.042,-0.186,-1.047,-0.362,-0.15,-1.047,0.108,-0.072,0.058,0.064,-1.047,-0.476,13
-0.226,-0.269,0.006,-0.51,-0.062,-0.196,-1.061,-0.272,-0.154,-1.061,0.08,-0.097,0.049,0.103,-1.061,-0.525,13
-0.321,-0.286,-0.028,-0.505,-0.081,-0.296,-1.143,-0.335,-0.217,-1.143,-0.037,-0.159,-0.096,-0.037,-1.143,-0.594,13
-0.25,-0.217,-0.017,-0.433,-0.075,-0.168,-0.771,-0.395,-0.263,-0.771,0.016,-0.112,0.011,0.067,-0.771,-0.518,13
-0.236,-0.203,-0.039,-0.475,-0.095,-0.247,-1.222,-0.408,-0.22,-1.222,0.042,-0.232,-0.005,0.073,-1.222,-0.498,13
-0.306,-0.126,0.013,-0.449,-0.022,-0.407,-1.028,-0.419,-0.195,-1.028,0.093,-0.035,0.091,0.09,-1.028,-0.44,13
-0.052,-0.433,-0.073,-0.632,-0.138,-0.117,-1.016,-0.285,-0.168,-1.016,-0.029,-0.091,0.054,-0.035,-1.016,-0.574,13
-0.318,-0.299,-0.134,-0.502,-0.097,-0.194,-0.996,-0.389,-0.224,-0.996,0.078,-0.016,0.04,0.037,-0.996,-0.528,13
-0.317,-0.18,-0.084,-0.364,-0.156,-0.307,-0.889,-0.481,-0.328,-0.889,0.003,-0.133,0.017,-0.007,-0.889,-0.546,13
-0.039,-0.24,0.006,-0.517,-0.098,-0.047,-1.156,-0.334,-0.197,-1.156,-0,-0.171,-0.024,-0.013,-1.156,-0.554,13
-0.398,-0.171,-0.1,-0.493,-0.144,-0.364,-1.172,-0.468,-0.215,-1.172,-0,-0.142,0.01,-0.003,-1.172,-0.472,13
-0.416,-0.283,-0.138,-0.535,-0.189,-0.363,-1.132,-0.378,-0.235,-1.132,-0.084,-0.224,-0.01,-0.045,-1.132,-0.598,13
-0.512,-0.552,-0.22,-0.805,-0.34,-0.466,-1.297,-0.333,-0.225,-1.297,0.064,-0.182,-0.002,0.019,-1.297,-0.62,13
-0.444,-0.225,-0.15,-0.54,-0.229,-0.469,-1.127,-0.398,-0.259,-1.127,-0.028,-0.257,0.032,0.07,-1.127,-0.57,13
-0.168,-0.13,-0.038,-0.381,-0.031,-0.145,-1.045,-0.475,-0.179,-1.045,0.033,-0.025,-0.037,0.056,-1.045,-0.345,13
-0.24,-0.262,-0.016,-0.621,-0.069,-0.234,-1.321,-0.368,-0.203,-1.321,-0.099,-0.297,-0.062,-0.11,-1.321,-0.625,13
-0.249,-0.092,-0.027,-0.384,-0.218,-0.33,-1.082,-0.426,-0.237,-1.082,0.072,-0.172,0.049,0.078,-1.082,-0.472,13
-0.398,-0.432,-0.202,-0.68,-0.224,-0.379,-1.227,-0.437,-0.345,-1.227,-0.112,-0.302,-0.056,-0.112,-1.227,-0.702,13
-0.108,-0.311,-0.054,-0.538,-0.095,-0.1,-1.265,-0.281,-0.202,-1.265,-0.01,-0.324,-0.09,-0.013,-1.265,-0.577,13
-0.17,-0.236,-0.099,-0.464,-0.097,-0.219,-1.036,-0.369,-0.267,-1.036,-0.234,-0.19,-0.093,-0.217,-1.036,-0.614,13
-0.285,-0.043,-0.074,-0.198,-0.137,-0.19,-0.864,-0.313,-0.241,-0.864,0.231,-0.108,0.178,0.189,-0.864,-0.371,13
-0.118,-0.243,-0.05,-0.452,-0.093,-0.182,-0.881,-0.304,-0.224,-0.881,0.018,-0.08,0.103,0.074,-0.881,-0.537,13
-0.311,-0.428,-0.152,-0.655,-0.234,-0.294,-1.288,-0.414,-0.256,-1.288,-0.127,-0.161,-0.056,-0.104,-1.288,-0.59,13
-0.027,-0.15,-0.05,-0.356,-0.035,-0.156,-0.922,-0.234,-0.142,-0.922,0.295,-0.081,0.074,0.205,-0.922,-0.495,13
-0.35,-0.356,-0.13,-0.565,-0.207,-0.348,-1.084,-0.466,-0.37,-1.084,-0.135,-0.332,-0.096,-0.098,-1.084,-0.715,13
-0.483,-0.259,-0.146,-0.576,-0.217,-0.447,-1.008,-0.437,-0.34,-1.008,-0.133,-0.305,-0.105,-0.094,-1.008,-0.627,13
-0.062,-0.005,0.07,-0.187,0.095,0.034,-0.596,-0.299,-0.186,-0.596,-0.004,-0.023,0.091,-0.021,-0.596,-0.431,13
-0.336,-0.324,-0.019,-0.589,-0.159,-0.29,-1.272,-0.338,-0.215,-1.272,-0.11,-0.278,-0.1,-0.102,-1.272,-0.611,13
-0.199,-0.099,-0.01,-0.334,-0.134,-0.218,-0.642,-0.278,-0.242,-0.642,0.312,0.009,0.142,0.166,-0.642,-0.518,13
-0.248,-0.34,-0.066,-0.612,-0.116,-0.22,-1.117,-0.293,-0.223,-1.117,0.045,-0.264,-0.013,0.069,-1.117,-0.591,13
-0.479,-0.185,-0.063,-0.438,-0.12,-0.44,-1.053,-0.473,-0.186,-1.053,0.043,-0.145,0.113,0.008,-1.053,-0.479,13
-0.376,-0.533,-0.226,-0.804,-0.3,-0.434,-1.319,-0.337,-0.272,-1.319,-0.065,-0.362,-0.077,-0.048,-1.319,-0.719,13
-0.403,-0.475,-0.19,-0.73,-0.31,-0.426,-1.263,-0.35,-0.257,-1.263,0.054,-0.232,-0.07,0.061,-1.263,-0.643,13
-0.204,-0.158,-0.086,-0.461,-0.067,-0.196,-1.095,-0.451,-0.179,-1.095,0.087,-0.088,0.021,0.16,-1.095,-0.4,13
0.122,-0.084,0.124,-0.339,-0.032,0.004,-0.712,-0.139,-0.046,-0.712,0.078,0.002,0.127,0.114,-0.712,-0.572,13
0.113,0.024,0.194,-0.134,0.13,0.192,-0.594,-0.307,-0.156,-0.594,0.253,0.019,0.074,0.098,-0.594,-0.424,13
-0.168,-0.278,-0.052,-0.536,-0.165,-0.348,-0.737,-0.266,-0.214,-0.737,0.273,0.105,0.225,0.148,-0.737,-0.489,13
-0.406,-0.26,-0.089,-0.489,-0.126,-0.374,-1.22,-0.509,-0.274,-1.22,-0.138,-0.216,-0.101,-0.198,-1.22,-0.561,13
-0.357,-0.405,-0.126,-0.566,-0.286,-0.302,-1.041,-0.331,-0.315,-1.041,0.133,-0.227,0.039,0.08,-1.041,-0.715,13
-0.362,-0.309,-0.119,-0.625,-0.227,-0.408,-1.117,-0.354,-0.331,-1.117,-0.044,-0.394,-0.107,-0.004,-1.117,-0.634,13
-0.276,-0.201,-0.057,-0.425,-0.105,-0.205,-0.917,-0.394,-0.209,-0.917,-0.169,-0.212,-0.107,-0.13,-0.917,-0.536,13
-0.275,-0.312,-0.027,-0.647,-0.165,-0.322,-1.084,-0.288,-0.206,-1.084,0.106,-0.097,0.075,0.141,-1.084,-0.508,13
-0.307,-0.282,-0.036,-0.642,-0.178,-0.341,-1.276,-0.4,-0.27,-1.276,-0.094,-0.31,-0.106,-0.049,-1.276,-0.636,13
-0.207,-0.279,-0.081,-0.564,-0.107,-0.244,-1.191,-0.47,-0.216,-1.191,-0.141,-0.213,0.006,-0.134,-1.191,-0.502,13
-0.208,-0.101,-0.007,-0.367,-0.03,-0.155,-0.739,-0.361,-0.222,-0.739,0.18,-0.092,0.182,0.175,-0.739,-0.581,13
-0.336,-0.299,-0.066,-0.659,-0.214,-0.424,-1.226,-0.437,-0.342,-1.226,-0.174,-0.43,-0.223,-0.154,-1.226,-0.683,13
0.064,0.023,0.111,-0.159,0.1,0.051,-0.558,-0.293,-0.13,-0.558,0.105,0.057,0.106,0.047,-0.558,-0.389,13
-0.049,-0.288,-0.068,-0.574,-0.143,-0.077,-1.137,-0.266,-0.181,-1.137,0.293,-0.1,0.082,0.294,-1.137,-0.499,13
-0.401,-0.15,-0.138,-0.476,-0.183,-0.373,-1.094,-0.468,-0.26,-1.094,0.004,-0.201,-0.044,0.079,-1.094,-0.515,13
-0.112,-0.328,-0.039,-0.561,-0.095,-0.084,-1.161,-0.31,-0.142,-1.161,-0.023,-0.193,-0.006,-0.027,-1.161,-0.523,13
-0.139,-0.245,0.009,-0.458,-0.089,-0.146,-0.896,-0.241,-0.138,-0.896,0.201,-0.079,0.12,0.131,-0.896,-0.564,13
-0.728,-0.246,-0.086,-0.507,-0.223,-0.669,-1.18,-0.529,-0.318,-1.18,-0.044,-0.246,-0.088,-0.125,-1.18,-0.588,13
0.009,-0.201,-0.058,-0.416,0.001,-0.027,-0.882,-0.292,-0.17,-0.882,0.017,-0.067,0.105,-0.003,-0.882,-0.522,13
-0.202,-0.207,-0.036,-0.47,-0.179,-0.251,-0.944,-0.348,-0.201,-0.944,0.101,-0.043,0.164,0.154,-0.944,-0.489,13
-0.096,-0.001,0.005,-0.243,0.025,-0.006,-0.594,-0.345,-0.133,-0.594,-0.033,-0.017,0.091,0.143,-0.594,-0.432,13
-0.281,-0.089,-0.043,-0.397,-0.162,-0.346,-1.025,-0.419,-0.226,-1.025,0.12,-0.14,0.055,0.119,-1.025,-0.468,13
-0.418,-0.218,-0.144,-0.526,-0.188,-0.433,-1.16,-0.393,-0.25,-1.16,-0.036,-0.302,-0.004,-0.026,-1.16,-0.604,13
-0.072,0.042,0.06,-0.186,0.066,-0.034,-0.549,-0.365,-0.2,-0.549,-0.022,0.028,0.151,-0.056,-0.549,-0.459,13
0.046,-0.004,0.012,-0.293,0.008,0.048,-0.764,-0.28,-0.162,-0.764,0.325,0.046,0.244,0.307,-0.764,-0.349,13
-0.425,-0.125,-0.154,-0.37,-0.148,-0.424,-0.863,-0.424,-0.267,-0.863,0.112,-0.063,0.165,0.23,-0.863,-0.425,13
-0.165,-0.216,-0.044,-0.472,-0.065,-0.084,-1.181,-0.341,-0.251,-1.181,-0.017,-0.305,-0.036,0.035,-1.181,-0.633,13
-0.371,-0.444,-0.254,-0.654,-0.317,-0.407,-1.115,-0.52,-0.309,-1.115,-0.065,-0.101,0.005,-0.067,-1.115,-0.554,13
-0.241,-0.138,-0.037,-0.408,0.031,-0.204,-0.992,-0.44,-0.179,-0.992,0.075,-0.087,0.054,0.058,-0.992,-0.461,13
-0.55,-0.437,-0.255,-0.646,-0.271,-0.485,-1.074,-0.405,-0.286,-1.074,-0.008,-0.191,-0.054,-0.03,-1.074,-0.683,13
-0.308,-0.255,-0.069,-0.59,-0.166,-0.315,-1.209,-0.337,-0.232,-1.209,-0.13,-0.332,-0.086,-0.131,-1.209,-0.674,13
-0.182,-0.158,-0.077,-0.462,-0.076,-0.197,-1.098,-0.441,-0.18,-1.098,0.115,-0.064,0.036,0.189,-1.098,-0.404,13
-0.232,-0.337,-0.105,-0.608,-0.139,-0.291,-1.206,-0.468,-0.237,-1.206,-0.147,-0.195,-0.004,-0.153,-1.206,-0.525,13
-0.367,-0.199,-0.016,-0.492,-0.106,-0.321,-1.011,-0.396,-0.268,-1.011,0.024,-0.219,0.04,0.064,-1.011,-0.603,13
-0.101,-0.204,-0.047,-0.439,-0.057,-0.056,-1.082,-0.321,-0.168,-1.082,0.158,-0.189,0.021,0.172,-1.082,-0.465,13
-0.409,-0.325,-0.1,-0.602,-0.166,-0.411,-1.207,-0.367,-0.192,-1.207,0.068,-0.147,-0.004,0.089,-1.207,-0.553,13
-0.311,-0.268,-0.08,-0.561,-0.084,-0.36,-1.211,-0.477,-0.237,-1.211,-0.078,-0.175,-0.026,-0.142,-1.211,-0.565,13
0.068,0.134,0.076,0.046,0.098,0.052,-0.171,-0.26,-0.201,-0.171,0.167,0.126,0.101,0.027,-0.171,-0.464,13
-0.016,-0.182,0,-0.401,-0.069,-0.043,-1.092,-0.338,-0.202,-1.092,0.013,-0.205,-0.088,0.054,-1.092,-0.494,13
-0.283,-0.304,-0.108,-0.558,-0.206,-0.349,-1.09,-0.402,-0.308,-1.09,0.047,-0.225,-0.055,0.047,-1.09,-0.588,13
-0.075,-0.227,0.043,-0.422,-0.042,-0.069,-1.011,-0.243,-0.168,-1.011,0.079,-0.151,0.018,0.105,-1.011,-0.53,13
-0.336,-0.243,-0.116,-0.495,-0.135,-0.348,-1.109,-0.44,-0.235,-1.109,0.024,-0.081,-0.051,0.073,-1.109,-0.48,13
-0.292,-0.469,-0.12,-0.72,-0.239,-0.276,-1.238,-0.318,-0.19,-1.238,-0.121,-0.279,-0.056,-0.163,-1.238,-0.666,13
-0.461,-0.227,-0.109,-0.533,-0.182,-0.488,-1.084,-0.52,-0.246,-1.084,0.122,-0.047,-0.035,0.166,-1.084,-0.422,13
-0.235,-0.245,-0.04,-0.516,-0.065,-0.216,-1.178,-0.412,-0.227,-1.178,-0.115,-0.155,-0.027,-0.099,-1.178,-0.522,13
-0.445,-0.123,-0.184,-0.374,-0.154,-0.421,-0.982,-0.374,-0.237,-0.982,0.15,-0.099,0.105,0.155,-0.982,-0.455,13
-0.58,-0.395,-0.139,-0.613,-0.248,-0.52,-1.169,-0.492,-0.303,-1.169,-0.023,-0.168,-0.045,-0.132,-1.169,-0.603,13
-0.011,0.037,0.053,-0.225,0.067,-0.02,-0.525,-0.306,-0.126,-0.525,-0.064,-0.014,0.073,0.057,-0.525,-0.417,13
-0.044,0.019,0.119,-0.364,0.049,-0.009,-1.153,-0.315,-0.227,-1.153,-0.173,-0.493,-0.326,-0.188,-1.153,-0.504,13
-0.028,0.034,0.007,-0.23,0.07,0.006,-0.691,-0.394,-0.197,-0.691,0.064,-0.127,-0.015,0.117,-0.691,-0.529,13
0.027,-0.173,0.029,-0.439,-0.04,0.015,-1.107,-0.303,-0.166,-1.107,0.125,-0.107,-0.002,0.149,-1.107,-0.443,13
-0.341,-0.365,-0.089,-0.639,-0.213,-0.348,-1.207,-0.349,-0.225,-1.207,0.001,-0.232,-0.065,0.009,-1.207,-0.69,13
