@relation texture

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A28 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.056,-0.168,-0.182,-0.162,-0.07,-0.255,-0.457,-0.496,-0.47,-0.166,-0.065,-0.128,-0.182,-0.043,-0.135,-0.09,13
-1.07,-0.264,-0.318,-0.331,-0.277,-0.329,-0.581,-0.452,-0.683,-0.345,-0.236,-0.082,-0.268,-0.032,-0.148,0.012,13
-1.165,-0.373,-0.389,-0.375,-0.297,-0.45,-0.506,-0.355,-0.57,-0.224,-0.027,0.12,-0.139,0.028,-0.007,-0.055,13
-0.941,-0.054,-0.004,-0.117,0.047,-0.017,-0.458,-0.337,-0.491,-0.152,0.041,0.07,-0.139,-0.053,-0.026,0.078,13
-1.268,-0.165,-0.168,-0.135,-0.085,-0.193,-0.525,-0.42,-0.463,-0.126,0.089,0.033,-0.205,-0.022,-0.044,0.026,13
-1.097,-0.199,-0.364,-0.212,-0.146,-0.235,-0.562,-0.31,-0.613,-0.226,0.035,0.017,-0.246,0.015,-0.101,-0.025,13
-1.204,-0.379,-0.247,-0.224,-0.102,-0.363,-0.543,-0.491,-0.563,-0.258,-0.088,0,-0.271,0.004,-0.104,-0.058,13
-1.151,-0.416,-0.297,-0.31,-0.199,-0.396,-0.55,-0.455,-0.599,-0.323,-0.144,-0.137,-0.322,-0.047,-0.22,-0.202,13
-0.911,-0.399,-0.212,-0.324,-0.228,-0.326,-0.456,-0.408,-0.533,-0.32,-0.162,0.131,-0.151,0.096,0.027,-0.097,13
-0.804,-0.457,-0.227,-0.326,-0.141,-0.472,-0.463,-0.377,-0.525,-0.268,-0.098,0.099,-0.104,0.05,-0.052,-0.062,13
-0.863,-0.425,-0.125,-0.398,-0.148,-0.424,-0.447,-0.424,-0.473,-0.243,-0.114,0.112,-0.063,0.243,0.087,-0.131,13
-0.845,-0.23,-0.319,-0.336,-0.205,-0.357,-0.393,-0.249,-0.513,-0.16,0.004,0.24,0.055,0.11,0.078,-0.078,13
-0.717,0.043,0.065,-0.073,-0.033,-0.083,-0.299,-0.258,-0.294,-0.08,0.156,0.409,0.104,0.354,0.308,0.242,13
-1.035,-0.297,-0.117,-0.142,-0.006,-0.278,-0.571,-0.505,-0.546,-0.32,-0.09,0.064,-0.263,-0.051,-0.135,0.001,13
-1.115,-0.371,-0.444,-0.394,-0.317,-0.407,-0.501,-0.52,-0.587,-0.3,-0.173,-0.065,-0.101,-0.038,-0.137,0.009,13
-0.98,-0.171,-0.306,-0.221,-0.126,-0.193,-0.498,-0.381,-0.579,-0.259,-0.073,-0.002,-0.116,0.069,-0.07,-0.015,13
-1.115,-0.141,-0.458,-0.252,-0.166,-0.164,-0.57,-0.387,-0.64,-0.245,-0.072,-0.158,-0.182,0.007,-0.084,-0.043,13
-1.166,-0.294,-0.267,-0.316,-0.145,-0.331,-0.531,-0.337,-0.578,-0.213,0.02,0.08,-0.167,0.015,-0.025,0.071,13
-0.973,-0.104,-0.311,-0.172,-0.088,-0.056,-0.508,-0.25,-0.612,-0.223,0.059,0.176,-0.146,0.049,-0.012,0.135,13
-0.897,0.009,-0.132,-0.107,-0.082,-0.012,-0.51,-0.279,-0.631,-0.174,0.028,0.092,-0.267,0.044,-0.149,-0.045,13
-0.992,-0.241,-0.138,-0.148,0.031,-0.204,-0.501,-0.44,-0.467,-0.163,0.029,0.075,-0.087,-0.005,-0.007,0.023,13
-0.965,-0.271,-0.086,-0.122,-0.034,-0.293,-0.596,-0.478,-0.553,-0.279,-0.049,0.055,-0.273,-0.087,-0.156,-0.084,13
-0.938,-0.205,-0.125,-0.097,-0.015,-0.205,-0.492,-0.371,-0.483,-0.142,0.076,0.03,-0.079,0.039,-0.043,0.041,13
-1.047,-0.407,-0.161,-0.288,-0.153,-0.366,-0.58,-0.359,-0.596,-0.216,-0.025,-0.084,-0.331,-0.091,-0.129,-0.05,13
-1.015,-0.13,-0.255,-0.157,-0.046,-0.147,-0.445,-0.217,-0.478,-0.077,0.153,0.098,-0.059,-0.015,0.056,0.082,13
-0.823,-0.182,-0.063,-0.254,-0.077,-0.256,-0.417,-0.258,-0.407,-0.101,0.245,0.274,0.133,0.16,0.083,0.116,13
-1.049,-0.313,-0.407,-0.375,-0.223,-0.469,-0.49,-0.286,-0.637,-0.278,-0.059,0.085,-0.132,0.05,-0.091,-0.097,13
-0.638,-0.321,0.031,-0.142,-0.031,-0.252,-0.417,-0.389,-0.461,-0.159,0.097,0.201,-0.058,0.097,-0.094,0.04,13
-1.067,-0.318,-0.171,-0.218,-0.129,-0.305,-0.456,-0.363,-0.458,-0.146,0.024,-0.038,-0.087,0.03,-0.039,-0.041,13
-1.098,-0.182,-0.158,-0.128,-0.076,-0.197,-0.478,-0.441,-0.422,-0.16,0.102,0.115,-0.064,0.008,-0.005,0.151,13
-0.863,-0.349,0.052,-0.214,0.023,-0.501,-0.517,-0.413,-0.529,-0.251,-0.055,0.092,-0.287,-0.094,-0.165,-0.067,13
-1.27,-0.369,-0.24,-0.247,-0.116,-0.404,-0.558,-0.461,-0.546,-0.216,-0.041,-0.087,-0.258,-0.053,-0.159,-0.028,13
-0.951,-0.304,-0.273,-0.266,-0.169,-0.28,-0.477,-0.372,-0.572,-0.261,-0.114,0.044,-0.107,0.078,-0.056,-0.022,13
-1.117,-0.145,-0.287,-0.133,-0.041,-0.115,-0.547,-0.282,-0.642,-0.231,0.032,0.084,-0.243,-0.018,-0.068,0.11,13
-1.045,-0.342,-0.456,-0.443,-0.287,-0.506,-0.504,-0.307,-0.67,-0.31,-0.122,0.088,-0.14,0.057,-0.094,-0.128,13
-0.992,-0.228,-0.102,-0.086,-0.031,-0.183,-0.5,-0.445,-0.443,-0.207,0.028,0.053,-0.055,0.002,-0.132,0.185,13
-0.608,-0.397,-0.026,-0.413,-0.14,-0.27,-0.435,-0.456,-0.412,-0.259,-0.068,0.126,0.107,0.197,0.039,-0.125,13
-1.037,-0.085,-0.359,-0.222,-0.157,-0.143,-0.523,-0.35,-0.577,-0.189,0.024,0.097,-0.08,0.03,-0.059,0.15,13
-0.826,0.169,-0.025,0.014,0.03,0.073,-0.439,-0.196,-0.382,-0.004,0.312,0.021,-0.054,0.069,-0.009,0.101,13
-1.225,-0.272,-0.316,-0.245,-0.081,-0.356,-0.548,-0.461,-0.579,-0.247,-0.075,-0.195,-0.218,-0.04,-0.225,-0.14,13
-1.101,-0.404,-0.214,-0.291,-0.176,-0.408,-0.588,-0.407,-0.628,-0.24,-0.046,-0.183,-0.412,-0.124,-0.273,-0.039,13
-1.072,-0.372,-0.126,-0.257,-0.126,-0.399,-0.467,-0.473,-0.508,-0.205,-0.091,-0.109,-0.23,-0.083,-0.177,-0.084,13
-1.198,-0.293,-0.233,-0.201,-0.076,-0.31,-0.546,-0.408,-0.52,-0.163,0.063,0.029,-0.212,0.009,-0.024,0.034,13
-1.046,0.062,-0.1,-0.044,-0.06,0.034,-0.495,-0.229,-0.534,-0.062,0.19,0.175,-0.254,0.119,-0.035,0.163,13
-1.04,-0.019,-0.201,-0.041,0.049,0.013,-0.487,-0.317,-0.513,-0.129,0.04,-0.117,-0.118,-0.049,-0.048,-0.023,13
-0.632,0.224,-0.018,0.119,0.146,0.209,-0.461,-0.212,-0.447,-0.062,0.297,0.286,0.003,0.136,0.086,0.275,13
-1.153,-0.421,-0.193,-0.287,-0.2,-0.41,-0.502,-0.409,-0.52,-0.212,0.003,0.079,-0.194,0.029,-0.055,-0.059,13
-1.09,-0.283,-0.304,-0.288,-0.206,-0.349,-0.539,-0.402,-0.615,-0.308,-0.113,0.047,-0.225,-0.002,-0.148,0.028,13
-1.059,-0.303,-0.143,-0.156,-0.048,-0.273,-0.569,-0.541,-0.539,-0.308,-0.147,-0.039,-0.246,-0.105,-0.18,-0.067,13
-1.265,-0.184,-0.454,-0.233,-0.21,-0.185,-0.551,-0.344,-0.585,-0.181,0.049,-0.104,-0.217,-0.044,-0.179,0.005,13
-0.996,-0.318,-0.299,-0.186,-0.097,-0.194,-0.543,-0.389,-0.568,-0.232,0.016,0.078,-0.016,0.014,-0.033,0.08,13
-1.288,-0.311,-0.428,-0.303,-0.234,-0.294,-0.558,-0.414,-0.572,-0.244,-0.018,-0.127,-0.161,-0.047,-0.194,-0.002,13
-1.134,-0.241,-0.369,-0.232,-0.131,-0.212,-0.558,-0.297,-0.669,-0.252,-0.009,0.084,-0.227,-0.016,-0.068,0.085,13
-0.947,-0.252,-0.242,-0.192,-0.148,-0.203,-0.523,-0.491,-0.617,-0.341,-0.237,-0.041,-0.256,-0.051,-0.142,-0.202,13
-0.927,-0.104,-0.235,-0.174,-0.081,-0.103,-0.507,-0.31,-0.536,-0.173,0.099,0.02,-0.059,-0.001,0.02,0.123,13
-1.07,-0.268,-0.149,-0.144,-0.036,-0.208,-0.569,-0.482,-0.534,-0.306,-0.081,-0.076,-0.243,-0.087,-0.195,-0.068,13
-1.22,-0.127,-0.108,-0.169,-0.044,-0.113,-0.551,-0.407,-0.539,-0.204,0.03,-0.132,-0.365,-0.106,-0.255,0.112,13
-1.04,-0.36,-0.216,-0.274,-0.207,-0.353,-0.509,-0.45,-0.553,-0.244,-0.063,0.079,-0.182,0.017,-0.006,-0.133,13
-0.961,-0.177,0.059,-0.17,0.035,-0.09,-0.378,-0.397,-0.409,-0.211,-0.024,-0.132,-0.172,-0.072,-0.219,0.062,13
-0.764,0.046,-0.004,-0.018,0.008,0.048,-0.404,-0.28,-0.337,-0.074,0.202,0.325,0.046,0.296,0.219,0.218,13
-0.912,-0.279,-0.312,-0.219,-0.138,-0.218,-0.571,-0.341,-0.567,-0.152,0.083,0.028,-0.092,-0.002,0.059,0.012,13
-0.888,-0.338,-0.147,-0.225,-0.16,-0.268,-0.46,-0.444,-0.52,-0.293,-0.192,-0.049,-0.202,-0.018,-0.124,-0.174,13
-0.956,-0.287,-0.129,-0.191,-0.058,-0.186,-0.525,-0.39,-0.514,-0.224,0.013,0.01,-0.138,0.012,-0.086,-0.084,13
-1.294,-0.202,-0.192,-0.146,-0.088,-0.225,-0.538,-0.384,-0.493,-0.174,0.087,-0.067,-0.241,-0.054,-0.153,0.036,13
-0.771,-0.25,-0.217,-0.189,-0.075,-0.168,-0.538,-0.395,-0.606,-0.24,-0.073,0.016,-0.112,0.043,-0.067,-0.017,13
-1.23,-0.362,-0.276,-0.353,-0.183,-0.385,-0.544,-0.373,-0.611,-0.257,-0.046,0.036,-0.225,-0.018,-0.079,-0.017,13
-1.074,-0.55,-0.437,-0.446,-0.271,-0.485,-0.515,-0.405,-0.625,-0.296,-0.169,-0.008,-0.191,0.026,-0.146,-0.281,13
-1.17,-0.276,-0.228,-0.249,-0.092,-0.284,-0.536,-0.473,-0.514,-0.197,-0.023,-0.168,-0.223,-0.018,-0.187,-0.042,13
-0.995,0.021,-0.061,-0.071,-0.014,0.029,-0.481,-0.358,-0.459,-0.181,0.07,0.011,-0.215,0.072,-0.064,0.053,13
-0.601,-0.152,0.075,0.015,0.033,-0.193,-0.397,-0.367,-0.389,-0.093,0.077,0.393,-0.025,0.307,-0.026,0.091,13
-0.917,-0.276,-0.201,-0.196,-0.105,-0.205,-0.566,-0.394,-0.542,-0.19,0.052,-0.169,-0.212,-0.093,-0.185,0.075,13
-1.078,-0.136,-0.473,-0.259,-0.218,-0.214,-0.558,-0.34,-0.625,-0.202,-0.024,-0.125,-0.115,0.081,-0.05,0.082,13
-0.888,-0.303,-0.062,-0.175,-0.125,-0.337,-0.578,-0.354,-0.564,-0.131,0.088,0.089,-0.198,-0.072,-0.031,0.105,13
-0.739,-0.208,-0.101,-0.07,-0.03,-0.155,-0.555,-0.361,-0.551,-0.182,0.061,0.18,-0.092,0.147,0.094,-0.012,13
-0.997,-0.314,-0.291,-0.227,-0.172,-0.317,-0.414,-0.381,-0.469,-0.136,0.012,0.216,0.005,0.061,0.059,-0.091,13
-0.807,0.12,-0.129,-0.011,-0.002,0.173,-0.496,-0.156,-0.401,0.029,0.439,0.443,0.117,0.129,0.354,0.348,13
-1.261,-0.306,-0.373,-0.258,-0.196,-0.261,-0.554,-0.431,-0.532,-0.194,0.019,-0.085,-0.159,-0.079,-0.165,-0.016,13
-1.047,-0.172,-0.083,-0.202,-0.042,-0.186,-0.495,-0.362,-0.418,-0.096,0.199,0.108,-0.072,0.042,-0.002,0.107,13
-1.007,-0.202,-0.121,-0.281,-0.112,-0.226,-0.508,-0.326,-0.592,-0.222,-0.032,-0.009,-0.259,-0.024,-0.185,-0.119,13
-1.12,-0.354,-0.36,-0.323,-0.216,-0.473,-0.565,-0.445,-0.588,-0.267,-0.076,-0.051,-0.148,-0.029,-0.114,-0.143,13
-0.85,-0.362,-0.163,-0.266,-0.126,-0.308,-0.57,-0.469,-0.494,-0.179,0.04,-0.062,-0.064,-0.053,-0.081,-0.011,13
-0.873,-0.402,-0.295,-0.214,-0.11,-0.223,-0.508,-0.409,-0.539,-0.225,-0.009,0.178,0.089,0.078,0.067,0.086,13
-0.965,-0.229,-0.313,-0.333,-0.205,-0.417,-0.424,-0.273,-0.594,-0.184,-0.015,0.178,-0.101,0.055,-0.004,-0.011,13
-1.081,-0.43,-0.204,-0.218,-0.09,-0.407,-0.552,-0.534,-0.554,-0.321,-0.185,-0.047,-0.226,-0.109,-0.176,-0.104,13
-1.16,-0.231,-0.264,-0.172,-0.104,-0.219,-0.509,-0.367,-0.53,-0.207,0.044,0.013,-0.2,-0.022,-0.103,0.076,13
-1.176,-0.08,-0.235,-0.128,-0.059,-0.099,-0.476,-0.287,-0.485,-0.093,0.155,0.097,-0.115,0.051,-0.006,0.198,13
-0.583,-0.018,-0.14,-0.18,-0.161,-0.276,-0.47,-0.241,-0.501,-0.183,0.043,0.047,0.03,0.088,-0.014,-0.065,13
-0.821,-0.388,-0.18,-0.162,-0.104,-0.278,-0.544,-0.427,-0.56,-0.218,-0.027,0.21,-0.073,0.21,0.141,-0.036,13
-0.974,-0.034,-0.114,-0.055,0.058,0.035,-0.434,-0.241,-0.485,-0.09,0.186,0.143,-0.1,0.017,-0.072,0.065,13
-1.041,-0.518,-0.226,-0.362,-0.192,-0.422,-0.598,-0.367,-0.626,-0.273,-0.074,-0.136,-0.295,-0.106,-0.166,-0.132,13
-1.194,-0.399,-0.322,-0.392,-0.197,-0.396,-0.6,-0.425,-0.619,-0.26,-0.055,-0.075,-0.299,-0.102,-0.155,-0.127,13
-1.191,-0.207,-0.279,-0.233,-0.107,-0.244,-0.543,-0.47,-0.526,-0.191,-0.011,-0.141,-0.213,-0.056,-0.152,0.005,13
-1.019,-0.191,-0.359,-0.23,-0.171,-0.328,-0.524,-0.396,-0.553,-0.248,-0.056,-0.02,-0.024,0.087,0.004,-0.082,13
-1.026,-0.266,-0.253,-0.318,-0.242,-0.357,-0.56,-0.435,-0.648,-0.29,-0.153,-0.01,-0.223,-0.051,-0.081,0.038,13
-0.935,-0.262,-0.032,-0.125,0.018,-0.205,-0.509,-0.469,-0.46,-0.172,-0.025,-0.036,-0.128,-0.079,-0.093,0.002,13
-1.263,-0.428,-0.39,-0.423,-0.253,-0.363,-0.553,-0.397,-0.608,-0.224,-0.056,-0.081,-0.272,-0.097,-0.12,-0.153,13
-1.117,-0.248,-0.34,-0.235,-0.116,-0.22,-0.537,-0.293,-0.642,-0.237,0.016,0.045,-0.264,-0.038,-0.071,0.053,13
-1.042,-0.08,-0.401,-0.187,-0.168,-0.144,-0.553,-0.301,-0.628,-0.193,0.012,0.005,-0.13,-0.001,-0.134,0.081,13
-0.83,0.107,-0.077,0.136,0.172,0.134,-0.404,-0.216,-0.432,-0.034,0.235,0.274,0.002,0.131,0.133,0.172,13
-0.864,-0.285,-0.043,-0.214,-0.137,-0.19,-0.373,-0.313,-0.426,-0.192,0.008,0.231,-0.108,0.218,0.081,0.032,13
-1.153,-0.45,-0.209,-0.321,-0.162,-0.432,-0.574,-0.434,-0.604,-0.273,-0.118,-0.168,-0.297,-0.138,-0.21,-0.1,13
-0.941,-0.054,-0.004,-0.117,0.047,-0.017,-0.458,-0.337,-0.491,-0.152,0.041,0.07,-0.139,-0.053,-0.026,0.078,13
-1.073,-0.533,-0.227,-0.395,-0.241,-0.48,-0.52,-0.537,-0.607,-0.387,-0.312,-0.09,-0.263,-0.022,-0.147,-0.164,13
-0.922,-0.027,-0.15,-0.097,-0.035,-0.156,-0.438,-0.234,-0.423,-0.07,0.235,0.295,-0.081,0.029,0.081,0.249,13
-0.939,0.344,-0.038,0.143,0.055,0.309,-0.469,-0.263,-0.426,-0.03,0.303,0.095,-0.031,-0.039,0.024,0.319,13
-0.676,-0.304,-0.148,-0.278,-0.162,-0.336,-0.408,-0.358,-0.461,-0.219,-0.126,0.01,-0.02,-0.003,0.023,-0.145,13
-0.854,-0.262,-0.258,-0.31,-0.214,-0.326,-0.485,-0.301,-0.624,-0.232,-0.049,0.248,-0.073,0.124,0.036,-0.112,13
-1.143,-0.321,-0.286,-0.267,-0.081,-0.296,-0.504,-0.335,-0.536,-0.199,0.025,-0.037,-0.159,-0.04,-0.105,-0.058,13
-0.935,-0.346,-0.143,-0.25,-0.175,-0.303,-0.438,-0.438,-0.486,-0.278,-0.139,0.021,-0.13,0.079,-0.044,-0.108,13
-1.006,-0.217,-0.214,-0.255,-0.063,-0.244,-0.549,-0.335,-0.551,-0.17,0.098,0.136,-0.07,0.039,0.065,0.083,13
-1.007,-0.219,-0.208,-0.153,-0.097,-0.205,-0.454,-0.358,-0.366,-0.053,0.241,0.196,0.011,0.021,0.049,0.156,13
-1.039,-0.269,-0.161,-0.237,-0.125,-0.375,-0.486,-0.358,-0.529,-0.17,-0.029,-0.095,-0.154,-0.116,-0.134,-0.03,13
-1.226,-0.305,-0.311,-0.307,-0.136,-0.272,-0.534,-0.373,-0.575,-0.192,0.009,-0.059,-0.236,-0.056,-0.158,-0.089,13
-1.013,-0.23,-0.207,-0.08,-0.016,-0.154,-0.532,-0.43,-0.478,-0.185,0.034,0.091,0.013,-0.009,-0.032,0.142,13
-1.188,-0.309,-0.434,-0.325,-0.232,-0.347,-0.538,-0.256,-0.645,-0.189,-0.001,0.121,-0.229,0.04,-0.068,-0.044,13
-1.127,0.004,-0.207,-0.094,-0.064,-0.001,-0.481,-0.291,-0.503,-0.076,0.16,0.266,-0.127,0.061,0.049,0.186,13
-1.029,-0.291,-0.224,-0.212,-0.079,-0.213,-0.589,-0.458,-0.649,-0.381,-0.175,-0.128,-0.427,-0.143,-0.272,-0.147,13
-1.096,-0.351,-0.112,-0.271,-0.151,-0.409,-0.417,-0.391,-0.429,-0.12,0.054,0.1,-0.138,-0.006,-0.08,0.016,13
-0.949,0.023,-0.121,0.015,0.034,-0.029,-0.523,-0.344,-0.46,-0.119,0.126,0.227,-0.069,0.009,0.046,0.159,13
-1.119,-0.193,-0.387,-0.278,-0.214,-0.302,-0.534,-0.368,-0.585,-0.256,-0.041,-0.048,-0.079,0.01,-0.095,0.007,13
-1.002,-0.26,-0.216,-0.185,-0.077,-0.268,-0.539,-0.395,-0.569,-0.222,-0.035,-0.196,-0.145,-0.12,-0.179,-0.017,13
-0.891,-0.165,-0.025,-0.077,0.029,-0.149,-0.53,-0.476,-0.432,-0.159,0.019,-0.094,-0.12,-0.1,-0.109,0.062,13
-1.25,-0.396,-0.446,-0.406,-0.295,-0.444,-0.673,-0.44,-0.779,-0.38,-0.215,-0.127,-0.395,-0.08,-0.259,-0.141,13
-0.834,-0.19,-0.019,-0.086,-0.059,-0.276,-0.518,-0.471,-0.429,-0.124,0.016,0.107,-0.093,0.024,0.052,0.06,13
-1.309,-0.258,-0.434,-0.296,-0.206,-0.254,-0.576,-0.306,-0.687,-0.234,-0.008,-0.044,-0.288,-0.101,-0.17,-0.053,13
-1.182,-0.428,-0.362,-0.395,-0.262,-0.455,-0.582,-0.421,-0.635,-0.294,-0.113,-0.225,-0.293,-0.088,-0.278,-0.139,13
-0.947,-0.41,-0.191,-0.164,-0.11,-0.367,-0.58,-0.433,-0.584,-0.187,-0.049,0.103,-0.158,0.022,0.012,0.003,13
-0.721,-0.088,-0.053,-0.003,0.061,-0.102,-0.506,-0.366,-0.365,-0.095,0.156,0.146,0.074,0.085,0.182,0.1,13
-0.864,-0.085,-0.069,-0.057,0.007,-0.093,-0.613,-0.383,-0.484,-0.097,0.185,0.144,-0.106,-0.062,0.005,0.135,13
-1.061,-0.226,-0.269,-0.19,-0.062,-0.196,-0.487,-0.272,-0.55,-0.15,0.087,0.08,-0.097,0.116,0.031,0.071,13
-0.903,0.203,-0.064,0.011,0.081,0.151,-0.458,-0.161,-0.424,-0.012,0.343,0.003,-0.093,0.04,-0.055,0.054,13
-1.074,-0.243,-0.162,-0.234,-0.044,-0.263,-0.469,-0.508,-0.44,-0.196,-0.036,-0.014,-0.125,0.016,-0.117,-0.065,13
-1.245,-0.43,-0.517,-0.467,-0.351,-0.475,-0.603,-0.424,-0.644,-0.258,-0.08,-0.095,-0.226,-0.123,-0.131,-0.159,13
-0.963,-0.299,-0.437,-0.338,-0.258,-0.288,-0.48,-0.229,-0.658,-0.25,-0.075,0.158,-0.103,0.058,-0.004,-0.163,13
-0.975,-0.206,-0.194,-0.249,-0.135,-0.268,-0.551,-0.422,-0.622,-0.271,-0.106,0.024,-0.188,-0.012,-0.127,0.097,13
-0.862,-0.265,-0.209,-0.22,-0.118,-0.226,-0.533,-0.285,-0.586,-0.194,0.074,-0.024,-0.135,-0.028,-0.024,0.044,13
-1.305,-0.492,-0.317,-0.454,-0.247,-0.511,-0.532,-0.422,-0.605,-0.268,-0.108,-0.104,-0.346,-0.053,-0.19,-0.172,13
-1.272,-0.336,-0.324,-0.274,-0.159,-0.29,-0.599,-0.338,-0.656,-0.233,-0.004,-0.11,-0.278,-0.081,-0.165,0.001,13
-0.849,-0.052,-0.043,-0.041,0.008,-0.061,-0.583,-0.355,-0.469,-0.1,0.185,0.038,-0.091,-0.046,-0.084,0.133,13
-1.065,-0.208,-0.389,-0.275,-0.184,-0.237,-0.528,-0.387,-0.6,-0.257,-0.055,0.039,-0.123,0.055,-0.099,-0.015,13
-1.082,-0.249,-0.092,-0.211,-0.218,-0.33,-0.437,-0.426,-0.452,-0.152,-0.023,0.072,-0.172,0.044,-0.003,-0.047,13
-1.073,-0.526,-0.211,-0.286,-0.141,-0.435,-0.569,-0.432,-0.621,-0.285,-0.123,0.046,-0.237,-0.021,-0.106,0.007,13
-1.075,-0.399,-0.222,-0.297,-0.183,-0.397,-0.584,-0.385,-0.619,-0.226,-0.021,-0.091,-0.346,-0.083,-0.164,-0.016,13
-1.079,-0.193,-0.238,-0.131,-0.088,-0.143,-0.491,-0.317,-0.478,-0.099,0.152,0.162,-0.054,0.083,0.099,0.072,13
-0.594,-0.096,-0.001,-0.018,0.025,-0.006,-0.545,-0.345,-0.42,-0.084,0.205,-0.033,-0.017,-0.042,0.061,0.153,13
-1.091,-0.334,-0.173,-0.314,-0.269,-0.407,-0.512,-0.386,-0.594,-0.211,-0.077,0.029,-0.269,0.042,-0.049,-0.048,13
-0.976,-0.148,-0.216,-0.128,-0.139,-0.029,-0.449,-0.282,-0.489,-0.115,0.169,0.162,-0.106,-0.037,-0.029,0.134,13
-1.249,-0.431,-0.352,-0.322,-0.212,-0.365,-0.548,-0.539,-0.531,-0.276,-0.122,-0.202,-0.139,-0.03,-0.187,-0.094,13
-1.218,-0.423,-0.316,-0.27,-0.16,-0.3,-0.535,-0.532,-0.509,-0.234,-0.101,-0.157,-0.112,-0.03,-0.17,-0.132,13
-1.319,-0.376,-0.533,-0.389,-0.3,-0.434,-0.626,-0.337,-0.751,-0.284,-0.118,-0.065,-0.362,-0.052,-0.181,-0.081,13
-1.088,-0.052,-0.211,-0.089,0.012,-0.066,-0.532,-0.312,-0.573,-0.174,0.051,-0.058,-0.192,-0.017,-0.096,0.043,13
-0.882,0.009,-0.201,-0.107,0.001,-0.027,-0.466,-0.292,-0.516,-0.146,0.05,0.017,-0.067,0.049,-0.025,0.051,13
-1.009,-0.464,-0.183,-0.435,-0.151,-0.46,-0.541,-0.438,-0.617,-0.32,-0.158,-0.101,-0.297,-0.018,-0.147,-0.122,13
-1.044,-0.104,-0.213,-0.11,-0.015,-0.1,-0.551,-0.341,-0.513,-0.146,0.128,0.1,-0.116,-0.049,0.03,0.068,13
-0.857,-0.233,-0.14,-0.26,-0.103,-0.2,-0.495,-0.395,-0.552,-0.251,-0.037,-0.066,-0.13,-0.04,-0.031,-0.006,13
-1.188,-0.2,-0.194,-0.201,-0.048,-0.167,-0.518,-0.443,-0.443,-0.14,0.073,-0.092,-0.169,-0.01,-0.109,-0.012,13
-0.936,-0.003,0.012,-0.015,0.15,-0.09,-0.392,-0.439,-0.349,-0.074,0.069,0.053,-0.032,0.051,-0.042,-0.018,13
-1.164,-0.189,-0.276,-0.218,-0.099,-0.233,-0.536,-0.463,-0.523,-0.2,-0.012,-0.162,-0.19,-0.046,-0.159,0.008,13
-0.885,-0.216,-0.059,-0.152,-0.078,-0.219,-0.569,-0.376,-0.58,-0.203,0.056,0.009,-0.188,-0.075,-0.065,0.123,13
-1.041,-0.357,-0.405,-0.407,-0.286,-0.302,-0.527,-0.331,-0.671,-0.32,-0.153,0.133,-0.227,-0.001,-0.069,-0.208,13
-1.283,-0.469,-0.319,-0.303,-0.158,-0.412,-0.541,-0.453,-0.57,-0.273,-0.055,-0.041,-0.271,-0,-0.164,-0.078,13
-0.406,-0.264,0.135,-0.14,-0.024,-0.377,-0.364,-0.457,-0.388,-0.162,0.016,0.246,0.102,0.133,-0.084,-0.067,13
-0.908,-0.159,-0.132,-0.037,0.027,-0.134,-0.486,-0.237,-0.568,-0.13,0.083,0.126,-0.252,0.019,-0.079,0.004,13
-0.812,-0.273,-0.165,-0.158,-0.095,-0.154,-0.375,-0.439,-0.371,-0.097,0.042,0.295,0.066,0.078,0.175,0.009,13
-1.19,-0.086,-0.267,-0.14,-0.061,-0.078,-0.502,-0.275,-0.528,-0.125,0.123,0.073,-0.172,0.012,-0.031,0.167,13
-1.059,-0.138,-0.421,-0.267,-0.193,-0.203,-0.531,-0.386,-0.611,-0.234,-0.052,0.012,-0.1,0.009,-0.091,0.09,13
-1.16,-0.35,-0.281,-0.263,-0.107,-0.335,-0.504,-0.338,-0.521,-0.175,0.052,0.008,-0.14,0.03,-0.04,0.036,13
-1.109,-0.336,-0.243,-0.235,-0.135,-0.348,-0.53,-0.44,-0.462,-0.159,0.058,0.024,-0.081,-0.074,-0.021,0.1,13
-1.236,-0.25,-0.325,-0.268,-0.175,-0.264,-0.548,-0.443,-0.604,-0.239,-0.069,-0.074,-0.214,-0.029,-0.107,0.018,13
-1.157,-0.199,-0.312,-0.189,-0.091,-0.22,-0.496,-0.214,-0.611,-0.165,0.016,0.14,-0.213,0.079,-0.046,0.071,13
-1.012,-0.112,-0.09,-0.114,-0.062,-0.2,-0.464,-0.442,-0.422,-0.165,0.068,0.163,-0.021,0.022,0.032,0.22,13
-1.153,-0.344,-0.358,-0.337,-0.223,-0.366,-0.563,-0.385,-0.641,-0.306,-0.117,-0.167,-0.299,-0.092,-0.267,-0.191,13
-0.895,-0.357,-0.269,-0.279,-0.176,-0.34,-0.577,-0.438,-0.667,-0.316,-0.162,-0.006,-0.241,-0.015,-0.122,-0.048,13
-1.056,-0.169,-0.21,-0.112,0.036,-0.118,-0.442,-0.231,-0.471,-0.067,0.136,0.102,-0.092,-0.057,0.011,0.032,13
