@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R8,10-15,17,19,23,25-26,30,34,37-38,41'

@attribute A8 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A23 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.294,-0.653,-1.12,-0.505,-0.29,-0.557,-0.348,-0.733,-0.416,-0.591,-0.472,-0.398,-0.614,-0.645,-0.718,-0.503,14
-0.29,-0.769,-1.005,-0.451,-0.368,-0.559,-0.385,-0.737,-0.462,-0.559,-0.452,-0.344,-0.514,-0.628,-0.723,-0.56,14
-0.224,-0.486,-1.071,-0.46,-0.235,-0.517,-0.339,-0.665,-0.363,-0.644,-0.522,-0.398,-0.629,-0.605,-0.684,-0.436,14
-0.155,-0.427,-1.059,-0.499,-0.269,-0.542,-0.358,-0.639,-0.37,-0.462,-0.399,-0.284,-0.476,-0.58,-0.702,-0.378,14
-0.234,-0.336,-1.27,-0.608,-0.226,-0.612,-0.359,-0.737,-0.387,-0.742,-0.671,-0.55,-0.735,-0.661,-0.765,-0.464,14
-0.199,-0.404,-1.154,-0.576,-0.243,-0.552,-0.306,-0.709,-0.353,-0.601,-0.508,-0.419,-0.633,-0.631,-0.78,-0.479,14
-0.116,-0.486,-0.882,-0.333,-0.152,-0.432,-0.265,-0.613,-0.349,-0.417,-0.312,-0.211,-0.381,-0.498,-0.588,-0.378,14
-0.309,-0.604,-1.182,-0.513,-0.346,-0.561,-0.378,-0.663,-0.37,-0.641,-0.474,-0.332,-0.625,-0.626,-0.662,-0.429,14
-0.472,-0.817,-1.22,-0.611,-0.404,-0.61,-0.388,-0.813,-0.451,-0.58,-0.481,-0.389,-0.602,-0.7,-0.818,-0.625,14
-0.287,-0.436,-1.21,-0.618,-0.305,-0.63,-0.389,-0.756,-0.42,-0.617,-0.513,-0.414,-0.635,-0.656,-0.821,-0.519,14
-0.33,-0.68,-1.295,-0.575,-0.464,-0.602,-0.453,-0.702,-0.436,-0.761,-0.598,-0.481,-0.793,-0.643,-0.69,-0.447,14
-0.404,-0.774,-1.069,-0.407,-0.387,-0.451,-0.358,-0.644,-0.38,-0.522,-0.448,-0.343,-0.515,-0.643,-0.694,-0.439,14
-0.372,-0.768,-1.199,-0.582,-0.456,-0.619,-0.438,-0.778,-0.469,-0.686,-0.548,-0.426,-0.665,-0.637,-0.733,-0.523,14
-0.416,-0.744,-1.137,-0.561,-0.364,-0.641,-0.419,-0.843,-0.484,-0.578,-0.485,-0.415,-0.582,-0.764,-0.887,-0.655,14
-0.351,-0.673,-1.335,-0.599,-0.453,-0.615,-0.42,-0.763,-0.438,-0.787,-0.561,-0.388,-0.836,-0.648,-0.721,-0.54,14
-0.202,-0.392,-0.887,-0.405,-0.209,-0.519,-0.304,-0.699,-0.372,-0.39,-0.293,-0.183,-0.363,-0.545,-0.625,-0.352,14
-0.357,-0.827,-0.979,-0.434,-0.352,-0.508,-0.341,-0.702,-0.428,-0.542,-0.352,-0.272,-0.546,-0.614,-0.675,-0.509,14
-0.219,-0.371,-1.247,-0.49,-0.229,-0.531,-0.344,-0.604,-0.314,-0.571,-0.505,-0.411,-0.575,-0.558,-0.641,-0.346,14
-0.258,-0.555,-1.214,-0.626,-0.365,-0.617,-0.413,-0.761,-0.442,-0.608,-0.504,-0.397,-0.635,-0.647,-0.74,-0.458,14
-0.357,-0.597,-1.114,-0.588,-0.453,-0.596,-0.432,-0.691,-0.439,-0.409,-0.383,-0.251,-0.432,-0.637,-0.793,-0.532,14
-0.083,-0.12,-0.999,-0.411,0.011,-0.495,-0.26,-0.514,-0.261,-0.432,-0.385,-0.27,-0.408,-0.476,-0.571,-0.249,14
-0.377,-0.739,-0.977,-0.555,-0.374,-0.615,-0.4,-0.78,-0.415,-0.47,-0.425,-0.3,-0.446,-0.646,-0.763,-0.543,14
-0.179,-0.402,-0.854,-0.443,-0.181,-0.53,-0.334,-0.575,-0.333,-0.316,-0.23,-0.102,-0.362,-0.587,-0.702,-0.403,14
-0.427,-0.819,-1.014,-0.477,-0.383,-0.55,-0.435,-0.72,-0.443,-0.458,-0.408,-0.29,-0.445,-0.638,-0.724,-0.567,14
-0.301,-0.585,-0.978,-0.429,-0.186,-0.493,-0.287,-0.681,-0.368,-0.317,-0.217,-0.101,-0.27,-0.578,-0.639,-0.436,14
-0.405,-0.861,-1.11,-0.527,-0.407,-0.571,-0.404,-0.765,-0.408,-0.543,-0.448,-0.33,-0.521,-0.677,-0.747,-0.58,14
-0.116,-0.357,-1.241,-0.526,-0.163,-0.56,-0.31,-0.66,-0.322,-0.589,-0.409,-0.336,-0.605,-0.602,-0.675,-0.359,14
-0.268,-0.833,-0.949,-0.415,-0.389,-0.538,-0.39,-0.749,-0.456,-0.519,-0.411,-0.303,-0.441,-0.649,-0.727,-0.56,14
-0.269,-0.535,-1.009,-0.457,-0.249,-0.526,-0.338,-0.669,-0.351,-0.533,-0.394,-0.283,-0.518,-0.582,-0.66,-0.437,14
-0.233,-0.35,-1.139,-0.561,-0.276,-0.59,-0.355,-0.739,-0.389,-0.678,-0.544,-0.4,-0.692,-0.647,-0.767,-0.457,14
-0.296,-0.504,-0.872,-0.438,-0.142,-0.507,-0.261,-0.709,-0.367,-0.293,-0.256,-0.135,-0.276,-0.593,-0.708,-0.46,14
-0.442,-0.761,-1.109,-0.577,-0.401,-0.608,-0.426,-0.791,-0.47,-0.594,-0.491,-0.368,-0.591,-0.62,-0.753,-0.578,14
-0.424,-0.77,-1.034,-0.472,-0.411,-0.509,-0.408,-0.711,-0.469,-0.647,-0.484,-0.392,-0.66,-0.575,-0.653,-0.522,14
-0.085,-0.223,-1.017,-0.375,-0.013,-0.466,-0.223,-0.485,-0.228,-0.43,-0.344,-0.226,-0.38,-0.485,-0.503,-0.156,14
-0.052,-0.251,-0.482,-0.143,0.071,-0.288,-0.104,-0.519,-0.259,-0.086,-0.022,0.103,-0.031,-0.442,-0.52,-0.321,14
-0.168,-0.342,-1.109,-0.49,-0.228,-0.536,-0.335,-0.616,-0.334,-0.403,-0.356,-0.213,-0.367,-0.549,-0.645,-0.327,14
-0.337,-0.698,-0.745,-0.26,-0.173,-0.41,-0.302,-0.643,-0.472,-0.107,-0.02,0.067,-0.091,-0.468,-0.487,-0.407,14
-0.409,-0.824,-1.169,-0.529,-0.408,-0.612,-0.423,-0.734,-0.417,-0.553,-0.325,-0.167,-0.522,-0.627,-0.689,-0.496,14
-0.24,-0.562,-1.097,-0.465,-0.289,-0.546,-0.378,-0.683,-0.395,-0.655,-0.508,-0.43,-0.697,-0.608,-0.679,-0.44,14
-0.382,-0.601,-1.142,-0.587,-0.335,-0.613,-0.378,-0.769,-0.395,-0.574,-0.454,-0.329,-0.511,-0.615,-0.701,-0.483,14
-0.457,-0.82,-0.791,-0.362,-0.248,-0.434,-0.31,-0.704,-0.467,-0.317,-0.278,-0.151,-0.318,-0.537,-0.64,-0.545,14
-0.342,-0.661,-1.354,-0.608,-0.398,-0.622,-0.419,-0.746,-0.413,-0.846,-0.684,-0.567,-0.86,-0.686,-0.734,-0.475,14
-0.248,-0.624,-1.053,-0.509,-0.258,-0.555,-0.366,-0.734,-0.406,-0.66,-0.553,-0.442,-0.612,-0.631,-0.72,-0.471,14
-0.347,-0.665,-1.148,-0.547,-0.328,-0.629,-0.411,-0.805,-0.438,-0.573,-0.472,-0.403,-0.576,-0.719,-0.814,-0.575,14
-0.52,-0.902,-1.18,-0.547,-0.454,-0.584,-0.453,-0.753,-0.471,-0.574,-0.476,-0.361,-0.576,-0.663,-0.772,-0.593,14
-0.518,-0.858,-1.172,-0.586,-0.407,-0.605,-0.413,-0.799,-0.508,-0.678,-0.454,-0.316,-0.701,-0.695,-0.815,-0.659,14
-0.153,-0.361,-1.141,-0.544,-0.278,-0.579,-0.351,-0.679,-0.352,-0.633,-0.507,-0.407,-0.674,-0.572,-0.675,-0.377,14
-0.466,-0.7,-1.214,-0.645,-0.378,-0.632,-0.378,-0.813,-0.418,-0.589,-0.538,-0.411,-0.61,-0.696,-0.825,-0.577,14
-0.522,-0.722,-1.414,-0.775,-0.618,-0.739,-0.552,-0.873,-0.53,-0.884,-0.731,-0.548,-0.864,-0.741,-0.877,-0.617,14
-0.399,-0.584,-1.186,-0.636,-0.442,-0.645,-0.45,-0.785,-0.474,-0.534,-0.455,-0.324,-0.508,-0.646,-0.795,-0.468,14
