@relation texture

@attribute A3 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A23 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A33 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.305,-0.048,-0.319,-0.2,-0.827,-0.411,-0.464,-0.175,0.06,-0.01,0.063,0.245,-0.293,-0.506,-0.183,13
-0.219,-0.208,-0.43,-0.205,-1.007,-0.358,-0.366,-0.137,0.196,0.049,0.109,0.29,-0.408,-0.421,-0.068,13
-0.09,0.055,-0.354,-0.167,-0.706,-0.399,-0.45,-0.251,0.004,0.01,0.024,0.225,-0.351,-0.448,-0.115,13
-0.215,0.082,-0.145,-0.169,-0.463,-0.292,-0.316,-0.23,0.057,0.11,0.057,0.249,-0.39,-0.354,-0.148,13
-0.284,-0.218,-0.469,-0.263,-1.126,-0.421,-0.465,-0.222,-0.036,-0.081,-0.053,-0.013,-0.432,-0.503,-0.212,13
0.088,0.077,-0.176,0.06,-0.833,-0.295,-0.497,-0.188,0.052,-0.057,0.014,0.349,-0.26,-0.459,-0.062,13
-0.386,-0.32,-0.608,-0.406,-1.084,-0.275,-0.507,-0.211,0.219,0.005,0.143,0.019,-0.42,-0.552,-0.247,13
0.023,-0.121,-0.39,-0.029,-0.949,-0.344,-0.46,-0.173,0.227,0.046,0.212,0.306,-0.344,-0.447,-0.137,13
0.107,-0.077,-0.333,0.134,-0.83,-0.216,-0.432,-0.084,0.274,0.133,0.232,0.318,-0.318,-0.487,-0.064,13
-0.758,-0.378,-0.691,-0.912,-1.247,-0.664,-0.837,-0.551,-0.687,-0.714,-0.72,-0.738,-0.772,-0.841,-0.674,14
-0.468,-0.192,-0.462,-0.535,-1.009,-0.522,-0.669,-0.351,-0.533,-0.483,-0.518,-0.372,-0.59,-0.66,-0.437,14
-0.5,-0.221,-0.462,-0.792,-0.899,-0.512,-0.636,-0.357,-0.496,-0.4,-0.441,-0.581,-0.658,-0.682,-0.504,14
-0.518,-0.214,-0.527,-0.695,-1.092,-0.574,-0.722,-0.464,-0.622,-0.49,-0.608,-0.579,-0.65,-0.661,-0.536,14
0.011,0.053,-0.291,-0.251,-0.482,-0.278,-0.519,-0.259,-0.086,-0.087,-0.031,-0.038,-0.382,-0.52,-0.321,14
-0.621,-0.132,-0.361,-0.645,-1.151,-0.639,-0.656,-0.42,-0.661,-0.664,-0.667,-0.439,-0.631,-0.711,-0.464,14
-0.811,-0.31,-0.541,-0.801,-1.229,-0.666,-0.765,-0.452,-0.575,-0.578,-0.605,-0.548,-0.639,-0.73,-0.505,14
-0.483,-0.234,-0.475,-0.698,-0.745,-0.569,-0.643,-0.472,-0.107,-0.114,-0.091,-0.374,-0.651,-0.487,-0.407,14
-0.533,-0.241,-0.466,-0.584,-1.141,-0.587,-0.699,-0.405,-0.602,-0.584,-0.596,-0.458,-0.604,-0.682,-0.45,14
-0.333,-0.192,-0.447,-0.552,-1.035,-0.459,-0.705,-0.342,-0.555,-0.526,-0.526,-0.435,-0.675,-0.702,-0.442,14
-0.461,-0.178,-0.695,-0.597,-1.163,-0.457,-0.712,-0.391,-0.525,-0.515,-0.531,-0.416,-0.566,-0.692,-0.484,14
-0.654,-0.227,-0.463,-0.83,-0.849,-0.601,-0.718,-0.457,-0.495,-0.504,-0.461,-0.654,-0.706,-0.692,-0.582,14
-0.614,-0.214,-0.473,-0.68,-1.295,-0.631,-0.702,-0.436,-0.761,-0.749,-0.793,-0.5,-0.641,-0.69,-0.447,14
-0.522,-0.1,-0.328,-0.307,-1.102,-0.529,-0.581,-0.304,-0.44,-0.491,-0.408,-0.089,-0.453,-0.617,-0.27,14
-0.151,-0.022,-0.219,-0.12,-0.999,-0.44,-0.514,-0.261,-0.432,-0.464,-0.408,-0.082,-0.48,-0.571,-0.249,14
-0.382,-0.284,-0.523,-0.388,-1.124,-0.482,-0.687,-0.345,-0.543,-0.552,-0.528,-0.251,-0.452,-0.708,-0.394,14
-0.442,-0.234,-0.504,-0.535,-0.992,-0.563,-0.755,-0.409,-0.577,-0.547,-0.532,-0.445,-0.583,-0.639,-0.422,14
-0.59,-0.178,-0.54,-0.778,-0.992,-0.543,-0.655,-0.415,-0.58,-0.526,-0.619,-0.573,-0.704,-0.703,-0.563,14
-0.591,-0.246,-0.586,-0.548,-1.056,-0.617,-0.758,-0.477,-0.544,-0.58,-0.532,-0.346,-0.574,-0.718,-0.495,14
-0.398,-0.113,-0.537,-0.461,-1.188,-0.481,-0.688,-0.343,-0.641,-0.612,-0.638,-0.349,-0.554,-0.703,-0.412,14
-0.374,-0.307,-0.532,-0.421,-1.284,-0.532,-0.757,-0.425,-0.592,-0.59,-0.571,-0.334,-0.574,-0.765,-0.438,14
-0.502,-0.294,-0.561,-0.565,-1.231,-0.542,-0.739,-0.422,-0.504,-0.534,-0.511,-0.425,-0.576,-0.78,-0.496,14
-0.384,-0.316,-0.618,-0.494,-1.269,-0.496,-0.805,-0.428,-0.757,-0.775,-0.741,-0.416,-0.559,-0.819,-0.509,14
-0.494,-0.375,-0.628,-0.5,-1.307,-0.544,-0.841,-0.472,-0.821,-0.814,-0.807,-0.522,-0.602,-0.877,-0.579,14
-0.478,-0.134,-0.431,-0.599,-1.003,-0.529,-0.646,-0.35,-0.599,-0.551,-0.567,-0.474,-0.627,-0.65,-0.473,14
-0.696,-0.261,-0.552,-0.76,-1.275,-0.574,-0.713,-0.404,-0.759,-0.723,-0.802,-0.585,-0.693,-0.735,-0.541,14
-0.346,-0.204,-0.486,-0.356,-1.207,-0.482,-0.693,-0.344,-0.557,-0.594,-0.559,-0.198,-0.446,-0.697,-0.361,14
-0.115,-0.039,-0.292,-0.352,-0.697,-0.487,-0.613,-0.344,-0.249,-0.228,-0.092,-0.097,-0.476,-0.533,-0.279,14
-0.652,-0.227,-0.524,-0.742,-1.282,-0.57,-0.697,-0.358,-0.807,-0.781,-0.823,-0.57,-0.667,-0.78,-0.53,14
-0.668,-0.297,-0.621,-0.861,-1.11,-0.513,-0.765,-0.408,-0.543,-0.553,-0.521,-0.683,-0.681,-0.747,-0.58,14
-0.704,-0.398,-0.685,-0.732,-1.277,-0.614,-0.871,-0.535,-0.746,-0.742,-0.741,-0.631,-0.677,-0.843,-0.646,14
-0.652,-0.269,-0.596,-0.74,-1.142,-0.593,-0.762,-0.468,-0.69,-0.633,-0.669,-0.622,-0.693,-0.741,-0.592,14
-0.485,-0.115,-0.391,-0.4,-1.216,-0.536,-0.624,-0.324,-0.601,-0.641,-0.607,-0.269,-0.519,-0.644,-0.372,14
-0.504,-0.226,-0.682,-0.633,-1.226,-0.561,-0.768,-0.454,-0.706,-0.71,-0.705,-0.488,-0.613,-0.76,-0.526,14
-0.435,-0.296,-0.627,-0.531,-1.263,-0.45,-0.829,-0.397,-0.682,-0.703,-0.668,-0.432,-0.497,-0.81,-0.544,14
-0.832,-0.366,-0.579,-0.72,-1.356,-0.641,-0.821,-0.484,-0.788,-0.801,-0.789,-0.552,-0.59,-0.826,-0.537,14
-0.457,-0.202,-0.561,-0.585,-0.978,-0.463,-0.681,-0.368,-0.317,-0.309,-0.27,-0.315,-0.565,-0.639,-0.436,14
-0.614,-0.229,-0.519,-0.718,-1.208,-0.576,-0.711,-0.413,-0.802,-0.759,-0.859,-0.533,-0.701,-0.731,-0.524,14
-0.616,-0.302,-0.512,-0.557,-1.199,-0.541,-0.741,-0.398,-0.598,-0.64,-0.605,-0.401,-0.547,-0.806,-0.485,14
-0.504,-0.193,-0.437,-0.489,-1.165,-0.601,-0.659,-0.418,-0.643,-0.575,-0.667,-0.429,-0.588,-0.64,-0.422,14
-0.668,-0.323,-0.557,-0.762,-1.212,-0.614,-0.766,-0.454,-0.686,-0.642,-0.661,-0.605,-0.691,-0.74,-0.528,14
-0.713,-0.316,-0.574,-0.825,-1.173,-0.615,-0.771,-0.512,-0.648,-0.682,-0.621,-0.612,-0.633,-0.802,-0.582,14
-0.409,-0.297,-0.524,-0.404,-1.328,-0.568,-0.742,-0.422,-0.734,-0.731,-0.721,-0.436,-0.611,-0.798,-0.532,14
-0.432,-0.19,-0.393,-0.392,-0.887,-0.488,-0.699,-0.372,-0.39,-0.392,-0.363,-0.203,-0.496,-0.625,-0.352,14
-0.54,-0.296,-0.605,-0.722,-1.163,-0.596,-0.8,-0.508,-0.733,-0.599,-0.75,-0.619,-0.633,-0.707,-0.552,14
-0.562,-0.29,-0.515,-0.768,-1.032,-0.588,-0.765,-0.428,-0.571,-0.552,-0.512,-0.636,-0.715,-0.757,-0.55,14
-0.271,-0.23,-0.491,-0.336,-1.27,-0.508,-0.737,-0.387,-0.742,-0.771,-0.735,-0.349,-0.585,-0.765,-0.464,14
-0.538,-0.251,-0.535,-0.739,-1.17,-0.536,-0.76,-0.426,-0.51,-0.54,-0.508,-0.515,-0.653,-0.748,-0.521,14
-0.544,-0.158,-0.501,-0.77,-1.034,-0.577,-0.711,-0.469,-0.647,-0.594,-0.66,-0.567,-0.631,-0.653,-0.522,14
-0.7,-0.319,-0.523,-0.736,-1.278,-0.647,-0.793,-0.475,-0.725,-0.766,-0.757,-0.527,-0.641,-0.787,-0.514,14
-0.388,-0.099,-0.632,-0.58,-1.169,-0.43,-0.656,-0.321,-0.505,-0.502,-0.525,-0.373,-0.554,-0.686,-0.454,14
-0.497,-0.262,-0.525,-0.527,-1.151,-0.526,-0.7,-0.367,-0.49,-0.48,-0.52,-0.391,-0.549,-0.76,-0.467,14
-0.574,-0.192,-0.412,-0.62,-1.08,-0.575,-0.65,-0.411,-0.596,-0.495,-0.597,-0.444,-0.628,-0.59,-0.421,14
-0.227,-0.047,-0.287,-0.239,-1.237,-0.463,-0.544,-0.255,-0.577,-0.606,-0.581,-0.073,-0.465,-0.545,-0.231,14
-0.737,-0.381,-0.703,-0.799,-1.408,-0.619,-0.843,-0.49,-0.75,-0.753,-0.765,-0.58,-0.661,-0.781,-0.546,14
-0.159,0.288,-0.067,-0.438,-0.439,-0.218,-0.4,-0.217,-0.094,-0.196,-0.164,0.024,-0.483,-0.608,-0.283,14
-0.524,-0.203,-0.509,-0.751,-1.061,-0.557,-0.712,-0.425,-0.578,-0.584,-0.578,-0.585,-0.656,-0.679,-0.528,14
-0.495,-0.336,-0.63,-0.572,-1.23,-0.521,-0.803,-0.456,-0.655,-0.667,-0.65,-0.532,-0.592,-0.803,-0.552,14
-0.327,-0.241,-0.557,-0.504,-0.872,-0.374,-0.709,-0.367,-0.293,-0.325,-0.276,-0.284,-0.486,-0.708,-0.46,14
-0.341,-0.208,-0.407,-0.393,-1.183,-0.534,-0.678,-0.367,-0.643,-0.629,-0.698,-0.249,-0.499,-0.699,-0.381,14
-0.672,-0.314,-0.599,-0.741,-1.397,-0.637,-0.787,-0.461,-0.825,-0.811,-0.855,-0.564,-0.642,-0.778,-0.512,14
-0.887,-0.284,-0.495,-0.82,-0.947,-0.656,-0.674,-0.513,-0.311,-0.401,-0.386,-0.435,-0.631,-0.729,-0.527,14
-0.634,-0.215,-0.428,-0.667,-0.788,-0.63,-0.707,-0.541,-0.293,-0.312,-0.279,-0.346,-0.615,-0.62,-0.412,14
-0.651,-0.308,-0.685,-0.855,-1.197,-0.541,-0.811,-0.429,-0.584,-0.596,-0.601,-0.535,-0.64,-0.816,-0.513,14
-0.801,-0.432,-0.681,-0.722,-1.414,-0.669,-0.873,-0.53,-0.884,-0.856,-0.864,-0.614,-0.645,-0.877,-0.617,14
-0.596,-0.35,-0.601,-0.762,-1.098,-0.567,-0.804,-0.43,-0.534,-0.556,-0.513,-0.643,-0.694,-0.814,-0.605,14
-0.442,-0.181,-0.509,-0.494,-1.211,-0.506,-0.671,-0.341,-0.657,-0.678,-0.668,-0.41,-0.54,-0.703,-0.444,14
-0.118,-0.243,-0.457,-0.218,-1.203,-0.395,-0.682,-0.326,-0.482,-0.482,-0.465,-0.142,-0.417,-0.676,-0.327,14
-0.61,-0.486,-0.718,-0.614,-1.363,-0.63,-0.934,-0.565,-0.932,-0.921,-0.962,-0.675,-0.719,-1.017,-0.729,14
-0.622,-0.332,-0.576,-0.704,-1.302,-0.602,-0.775,-0.447,-0.734,-0.677,-0.731,-0.511,-0.669,-0.73,-0.478,14
-0.784,-0.459,-0.669,-0.857,-1.299,-0.673,-0.859,-0.55,-0.75,-0.719,-0.748,-0.648,-0.678,-0.771,-0.552,14
-0.6,-0.271,-0.492,-0.731,-1.052,-0.61,-0.759,-0.479,-0.542,-0.553,-0.529,-0.523,-0.639,-0.753,-0.542,14
-0.694,-0.31,-0.622,-0.866,-1.168,-0.597,-0.771,-0.409,-0.501,-0.491,-0.515,-0.649,-0.712,-0.738,-0.536,14
-0.468,-0.209,-0.44,-0.506,-0.96,-0.526,-0.724,-0.38,-0.61,-0.581,-0.607,-0.39,-0.581,-0.708,-0.471,14
-0.739,-0.205,-0.421,-0.643,-0.93,-0.623,-0.633,-0.431,-0.29,-0.365,-0.345,-0.354,-0.598,-0.745,-0.487,14
-0.424,-0.223,-0.553,-0.539,-1.232,-0.464,-0.717,-0.35,-0.634,-0.657,-0.63,-0.483,-0.543,-0.762,-0.478,14
-0.467,-0.301,-0.569,-0.601,-1.142,-0.5,-0.769,-0.395,-0.574,-0.541,-0.511,-0.453,-0.57,-0.701,-0.483,14
-0.371,-0.22,-0.651,-0.459,-1.21,-0.434,-0.734,-0.347,-0.538,-0.572,-0.569,-0.321,-0.519,-0.729,-0.44,14
-0.665,-0.24,-0.51,-0.773,-1.152,-0.578,-0.68,-0.426,-0.574,-0.605,-0.562,-0.63,-0.684,-0.763,-0.586,14
-0.581,-0.184,-0.484,-0.766,-1.003,-0.574,-0.7,-0.443,-0.521,-0.478,-0.535,-0.579,-0.657,-0.611,-0.513,14
-0.641,-0.243,-0.57,-0.894,-1.029,-0.584,-0.769,-0.482,-0.435,-0.475,-0.402,-0.583,-0.71,-0.698,-0.531,14
-0.499,-0.184,-0.389,-0.637,-0.938,-0.554,-0.669,-0.429,-0.547,-0.47,-0.56,-0.559,-0.631,-0.625,-0.528,14
-0.858,-0.483,-0.706,-0.844,-1.283,-0.624,-0.906,-0.532,-0.654,-0.677,-0.709,-0.649,-0.651,-0.895,-0.612,14
-0.391,-0.171,-0.445,-0.504,-0.896,-0.522,-0.673,-0.395,-0.43,-0.472,-0.446,-0.252,-0.519,-0.727,-0.45,14
-0.585,-0.199,-0.532,-0.772,-1.046,-0.565,-0.747,-0.437,-0.437,-0.496,-0.428,-0.545,-0.715,-0.717,-0.523,14
-0.41,-0.284,-0.526,-0.461,-1.236,-0.483,-0.72,-0.374,-0.612,-0.611,-0.626,-0.333,-0.533,-0.737,-0.444,14
-0.325,-0.162,-0.424,-0.342,-1.286,-0.521,-0.686,-0.369,-0.716,-0.737,-0.711,-0.349,-0.574,-0.721,-0.443,14
-0.768,-0.245,-0.598,-0.899,-1.153,-0.644,-0.752,-0.483,-0.645,-0.647,-0.639,-0.687,-0.73,-0.744,-0.6,14
-0.423,-0.152,-0.406,-0.431,-0.949,-0.519,-0.606,-0.344,-0.319,-0.356,-0.307,-0.191,-0.479,-0.649,-0.344,14
-0.638,-0.284,-0.515,-0.739,-0.977,-0.494,-0.78,-0.415,-0.47,-0.506,-0.446,-0.478,-0.608,-0.763,-0.543,14
-0.568,-0.301,-0.642,-0.671,-1.304,-0.502,-0.751,-0.374,-0.784,-0.694,-0.833,-0.526,-0.627,-0.739,-0.503,14
-0.593,-0.34,-0.572,-0.585,-1.216,-0.6,-0.787,-0.478,-0.592,-0.606,-0.561,-0.483,-0.611,-0.815,-0.57,14
-0.695,-0.239,-0.426,-0.59,-0.957,-0.656,-0.646,-0.402,-0.277,-0.359,-0.331,-0.326,-0.583,-0.737,-0.474,14
-0.268,-0.092,-0.526,-0.369,-0.945,-0.434,-0.671,-0.353,-0.366,-0.37,-0.317,-0.271,-0.51,-0.673,-0.399,14
-0.387,-0.127,-0.385,-0.397,-1.04,-0.541,-0.612,-0.376,-0.563,-0.499,-0.564,-0.334,-0.585,-0.576,-0.355,14
-0.373,-0.309,-0.537,-0.428,-1.281,-0.531,-0.752,-0.425,-0.607,-0.596,-0.594,-0.281,-0.538,-0.749,-0.414,14
-0.666,-0.456,-0.694,-0.562,-1.329,-0.604,-0.942,-0.554,-0.905,-0.893,-0.912,-0.644,-0.713,-0.991,-0.704,14
-0.473,-0.327,-0.603,-0.596,-1.169,-0.53,-0.775,-0.418,-0.582,-0.556,-0.557,-0.431,-0.572,-0.719,-0.474,14
-0.219,-0.149,-0.436,-0.445,-0.67,-0.385,-0.646,-0.347,-0.204,-0.196,-0.13,-0.207,-0.441,-0.617,-0.413,14
-0.554,-0.371,-0.688,-0.717,-1.252,-0.538,-0.814,-0.453,-0.759,-0.685,-0.825,-0.556,-0.644,-0.744,-0.515,14
-0.728,-0.272,-0.56,-0.925,-1.053,-0.613,-0.777,-0.515,-0.49,-0.505,-0.451,-0.625,-0.739,-0.723,-0.543,14
-0.551,-0.229,-0.508,-0.712,-1.131,-0.59,-0.725,-0.44,-0.605,-0.587,-0.622,-0.512,-0.628,-0.7,-0.485,14
-0.477,-0.098,-0.294,-0.402,-0.854,-0.566,-0.575,-0.333,-0.316,-0.383,-0.362,-0.21,-0.543,-0.702,-0.403,14
-0.49,-0.301,-0.561,-0.509,-1.175,-0.585,-0.77,-0.449,-0.655,-0.654,-0.681,-0.477,-0.607,-0.815,-0.549,14
-0.58,-0.265,-0.536,-0.536,-1.185,-0.571,-0.739,-0.43,-0.666,-0.625,-0.662,-0.471,-0.596,-0.754,-0.507,14
-0.603,-0.163,-0.623,-0.841,-1.056,-0.575,-0.77,-0.448,-0.571,-0.586,-0.582,-0.548,-0.692,-0.686,-0.54,14
-0.135,-0.247,-0.483,-0.26,-1.197,-0.416,-0.7,-0.348,-0.447,-0.453,-0.44,-0.154,-0.438,-0.696,-0.335,14
-0.426,-0.302,-0.524,-0.436,-1.21,-0.535,-0.756,-0.42,-0.617,-0.643,-0.635,-0.41,-0.578,-0.821,-0.519,14
-0.703,-0.36,-0.679,-0.819,-1.197,-0.598,-0.789,-0.47,-0.691,-0.689,-0.704,-0.662,-0.698,-0.838,-0.65,14
-0.404,-0.254,-0.515,-0.433,-1.321,-0.547,-0.731,-0.41,-0.7,-0.705,-0.705,-0.374,-0.593,-0.772,-0.488,14
-0.629,-0.24,-0.592,-0.642,-1.098,-0.601,-0.731,-0.407,-0.574,-0.581,-0.541,-0.509,-0.671,-0.715,-0.521,14
-0.508,-0.199,-0.521,-0.555,-1.256,-0.545,-0.712,-0.379,-0.73,-0.736,-0.749,-0.484,-0.593,-0.742,-0.492,14
-0.453,-0.203,-0.32,-0.435,-0.86,-0.533,-0.681,-0.397,-0.411,-0.423,-0.376,-0.292,-0.535,-0.657,-0.401,14
-0.703,-0.301,-0.665,-0.849,-1.24,-0.639,-0.817,-0.515,-0.767,-0.737,-0.787,-0.664,-0.71,-0.804,-0.63,14
-0.446,-0.03,-0.412,-0.676,-0.954,-0.498,-0.564,-0.306,-0.432,-0.464,-0.42,-0.491,-0.592,-0.544,-0.484,14
-0.766,-0.274,-0.607,-0.902,-1.18,-0.618,-0.753,-0.471,-0.574,-0.578,-0.576,-0.653,-0.685,-0.772,-0.593,14
-0.595,-0.187,-0.41,-0.669,-0.885,-0.565,-0.681,-0.459,-0.388,-0.393,-0.307,-0.51,-0.637,-0.636,-0.504,14
-0.637,-0.423,-0.656,-0.808,-1.241,-0.595,-0.868,-0.512,-0.724,-0.752,-0.694,-0.628,-0.633,-0.881,-0.62,14
-0.45,-0.261,-0.539,-0.653,-1.12,-0.527,-0.733,-0.416,-0.591,-0.569,-0.614,-0.502,-0.661,-0.718,-0.503,14
-0.717,-0.409,-0.606,-0.772,-1.337,-0.664,-0.821,-0.533,-0.899,-0.828,-0.872,-0.666,-0.638,-0.851,-0.586,14
-0.385,-0.193,-0.453,-0.506,-0.898,-0.516,-0.711,-0.365,-0.471,-0.431,-0.408,-0.403,-0.602,-0.661,-0.402,14
-0.271,0.013,-0.341,-0.398,-0.711,-0.505,-0.649,-0.403,-0.419,-0.436,-0.39,-0.287,-0.472,-0.641,-0.413,14
-0.511,-0.162,-0.439,-0.652,-1.021,-0.558,-0.7,-0.439,-0.565,-0.482,-0.587,-0.533,-0.62,-0.62,-0.486,14
-0.775,-0.322,-0.637,-0.932,-1.193,-0.578,-0.716,-0.41,-0.659,-0.62,-0.649,-0.651,-0.676,-0.779,-0.599,14
-0.58,-0.231,-0.548,-0.698,-1.192,-0.57,-0.677,-0.416,-0.747,-0.646,-0.78,-0.631,-0.721,-0.737,-0.574,14
-0.787,-0.363,-0.56,-0.695,-1.313,-0.696,-0.789,-0.497,-0.805,-0.743,-0.817,-0.526,-0.534,-0.776,-0.481,14
-0.454,-0.082,-0.318,-0.497,-0.77,-0.442,-0.592,-0.377,-0.142,-0.179,-0.062,-0.22,-0.432,-0.522,-0.317,14
-0.799,-0.29,-0.626,-0.896,-1.182,-0.64,-0.75,-0.472,-0.585,-0.606,-0.587,-0.664,-0.674,-0.792,-0.607,14
-0.558,-0.235,-0.467,-0.6,-1.207,-0.61,-0.688,-0.392,-0.63,-0.594,-0.631,-0.433,-0.636,-0.691,-0.435,14
-0.69,-0.289,-0.587,-0.84,-1.039,-0.592,-0.776,-0.449,-0.472,-0.491,-0.442,-0.576,-0.682,-0.753,-0.527,14
-0.371,-0.193,-0.469,-0.624,-1.053,-0.524,-0.734,-0.406,-0.66,-0.614,-0.612,-0.474,-0.708,-0.72,-0.471,14
-0.759,-0.38,-0.627,-0.766,-1.318,-0.615,-0.817,-0.475,-0.724,-0.707,-0.722,-0.552,-0.584,-0.774,-0.518,14
-0.476,-0.028,-0.166,-0.38,-0.928,-0.562,-0.503,-0.255,-0.339,-0.414,-0.381,-0.082,-0.483,-0.585,-0.274,14
-0.675,-0.465,-0.704,-0.575,-1.324,-0.613,-0.948,-0.563,-0.916,-0.91,-0.923,-0.654,-0.717,-1.008,-0.717,14
-0.526,-0.165,-0.453,-0.712,-0.906,-0.584,-0.717,-0.481,-0.473,-0.479,-0.43,-0.485,-0.624,-0.664,-0.481,14
-0.446,-0.295,-0.614,-0.517,-1.207,-0.485,-0.777,-0.394,-0.573,-0.596,-0.596,-0.356,-0.486,-0.776,-0.461,14
-0.544,-0.339,-0.588,-0.625,-1.221,-0.564,-0.764,-0.463,-0.532,-0.583,-0.52,-0.504,-0.618,-0.816,-0.568,14
-0.672,-0.322,-0.631,-0.766,-1.138,-0.611,-0.813,-0.448,-0.58,-0.587,-0.6,-0.639,-0.688,-0.826,-0.597,14
-0.798,-0.314,-0.647,-0.962,-1.182,-0.593,-0.754,-0.443,-0.662,-0.625,-0.66,-0.672,-0.688,-0.791,-0.614,14
-0.552,-0.345,-0.609,-0.665,-1.148,-0.586,-0.805,-0.438,-0.573,-0.572,-0.576,-0.622,-0.667,-0.814,-0.575,14
-0.505,-0.28,-0.619,-0.642,-1.267,-0.57,-0.771,-0.438,-0.788,-0.759,-0.803,-0.625,-0.675,-0.788,-0.591,14
-0.742,-0.355,-0.571,-0.65,-1.377,-0.621,-0.801,-0.447,-0.817,-0.793,-0.815,-0.543,-0.583,-0.814,-0.524,14
-0.567,-0.329,-0.541,-0.6,-1.228,-0.567,-0.753,-0.458,-0.573,-0.566,-0.559,-0.36,-0.553,-0.762,-0.47,14
-0.635,-0.416,-0.66,-0.839,-1.207,-0.57,-0.854,-0.492,-0.677,-0.694,-0.655,-0.62,-0.631,-0.878,-0.628,14
-0.702,-0.321,-0.56,-0.799,-1.241,-0.639,-0.816,-0.493,-0.754,-0.76,-0.727,-0.674,-0.68,-0.87,-0.635,14
-0.634,-0.211,-0.563,-0.815,-0.93,-0.537,-0.771,-0.417,-0.447,-0.421,-0.391,-0.539,-0.682,-0.715,-0.519,14
-0.469,-0.301,-0.536,-0.555,-1.214,-0.55,-0.761,-0.442,-0.608,-0.634,-0.635,-0.396,-0.628,-0.74,-0.458,14
-0.539,-0.238,-0.467,-0.62,-1.187,-0.576,-0.71,-0.403,-0.616,-0.604,-0.641,-0.482,-0.636,-0.669,-0.444,14
-0.439,-0.324,-0.586,-0.449,-1.175,-0.543,-0.778,-0.42,-0.682,-0.667,-0.7,-0.456,-0.591,-0.809,-0.554,14
-0.825,-0.482,-0.698,-0.9,-1.344,-0.666,-0.852,-0.561,-0.722,-0.698,-0.737,-0.658,-0.654,-0.848,-0.593,14
-0.689,-0.409,-0.721,-0.909,-1.208,-0.6,-0.838,-0.498,-0.665,-0.68,-0.704,-0.693,-0.756,-0.867,-0.681,14
-0.089,0.004,-0.232,-0.283,-0.646,-0.443,-0.587,-0.304,-0.226,-0.206,-0.065,-0.103,-0.477,-0.542,-0.306,14
-0.559,-0.367,-0.649,-0.666,-1.222,-0.625,-0.818,-0.497,-0.746,-0.725,-0.745,-0.567,-0.656,-0.813,-0.603,14
-0.417,-0.229,-0.505,-0.435,-1.232,-0.536,-0.7,-0.364,-0.659,-0.651,-0.708,-0.358,-0.612,-0.707,-0.429,14
-0.611,-0.281,-0.57,-0.827,-0.979,-0.562,-0.702,-0.428,-0.542,-0.484,-0.546,-0.577,-0.713,-0.675,-0.509,14
-0.502,-0.253,-0.552,-0.745,-0.984,-0.528,-0.726,-0.404,-0.437,-0.389,-0.413,-0.512,-0.649,-0.692,-0.474,14
-0.233,-0.006,-0.224,-0.193,-0.996,-0.447,-0.503,-0.244,-0.358,-0.386,-0.331,0.07,-0.425,-0.494,-0.176,14
-0.592,-0.292,-0.506,-0.833,-0.949,-0.549,-0.749,-0.456,-0.519,-0.483,-0.441,-0.64,-0.694,-0.727,-0.56,14
-0.559,-0.347,-0.631,-0.622,-1.244,-0.543,-0.778,-0.442,-0.554,-0.562,-0.555,-0.486,-0.609,-0.794,-0.534,14
-0.646,-0.289,-0.593,-0.583,-1.223,-0.542,-0.779,-0.43,-0.701,-0.686,-0.683,-0.494,-0.576,-0.797,-0.525,14
-0.382,-0.189,-0.659,-0.548,-1.248,-0.436,-0.732,-0.332,-0.602,-0.598,-0.648,-0.449,-0.614,-0.723,-0.483,14
-0.293,-0.18,-0.476,-0.287,-1.211,-0.487,-0.674,-0.303,-0.593,-0.57,-0.601,-0.301,-0.581,-0.706,-0.396,14
-0.693,-0.372,-0.687,-0.833,-1.173,-0.587,-0.816,-0.487,-0.686,-0.686,-0.715,-0.676,-0.705,-0.845,-0.652,14
-0.577,-0.19,-0.564,-0.793,-1.062,-0.467,-0.692,-0.362,-0.526,-0.516,-0.494,-0.66,-0.648,-0.694,-0.544,14
-0.218,-0.179,-0.462,-0.268,-1.206,-0.477,-0.681,-0.324,-0.607,-0.598,-0.61,-0.275,-0.564,-0.698,-0.368,14
-0.352,-0.142,-0.391,-0.352,-1.289,-0.504,-0.658,-0.341,-0.714,-0.746,-0.704,-0.325,-0.554,-0.695,-0.419,14
-0.494,-0.219,-0.464,-0.525,-0.978,-0.532,-0.732,-0.379,-0.563,-0.555,-0.564,-0.358,-0.577,-0.712,-0.456,14
-0.598,-0.266,-0.586,-0.839,-1.19,-0.566,-0.736,-0.436,-0.686,-0.667,-0.71,-0.617,-0.647,-0.758,-0.551,14
-0.295,-0.069,-0.394,-0.308,-1.206,-0.487,-0.601,-0.3,-0.648,-0.622,-0.667,-0.231,-0.534,-0.67,-0.349,14
-0.803,-0.368,-0.658,-0.861,-1.349,-0.651,-0.818,-0.515,-0.813,-0.8,-0.857,-0.664,-0.657,-0.829,-0.6,14
