@relation texture

@attribute A2 numeric
@attribute A6 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute A25 numeric
@attribute A27 numeric
@attribute A30 numeric
@attribute A33 numeric
@attribute A36 numeric
@attribute A38 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.649,-0.229,-0.343,-1.225,-0.501,-0.213,-0.058,0.094,-0.545,0.112,0.008,-0.346,-0.243,-0.224,13
-0.404,-0.124,-0.048,-1.059,-0.518,-0.308,-0.147,-0.115,-0.461,0.008,0.023,-0.463,-0.192,-0.261,13
-0.514,0.011,-0.04,-1.169,-0.407,-0.143,0.109,-0.001,-0.461,0.001,0.007,-0.457,-0.165,-0.179,13
-0.496,-0.029,-0.144,-1.126,-0.388,-0.175,0.014,-0.016,-0.466,-0.053,-0.013,-0.432,-0.212,-0.22,13
-0.213,0.054,0.15,-0.678,-0.213,-0.108,0.119,0.106,-0.337,0.046,0.322,-0.355,-0.091,-0.173,13
-0.509,0.005,-0.104,-0.994,-0.516,-0.25,-0.138,0.052,-0.41,0.021,-0.028,-0.406,-0.27,-0.282,13
-0.392,-0.056,-0.082,-1.104,-0.38,-0.199,-0.014,-0.124,-0.447,-0.088,0.047,-0.485,-0.196,-0.213,13
-0.363,-0.037,-0.253,-1.073,-0.361,-0.157,-0.04,0.079,-0.477,0.114,-0.001,-0.46,-0.207,-0.237,13
-0.432,-0.051,-0.085,-1.268,-0.394,-0.126,0.089,-0.006,-0.544,0.058,0.049,-0.433,-0.161,-0.186,13
-0.457,0.041,0.007,-0.864,-0.381,-0.097,0.185,0.063,-0.322,0.115,0.249,-0.396,-0.147,-0.167,13
-0.358,-0.008,0.002,-0.723,-0.35,-0.157,0.061,-0.054,-0.336,0.054,0.24,-0.432,-0.148,-0.201,13
-0.513,-0.024,-0.118,-1.013,-0.528,-0.267,-0.152,0.025,-0.443,0.022,-0.038,-0.408,-0.272,-0.282,13
-0.331,0.002,0.044,-0.826,-0.289,-0.055,0.253,0.118,-0.277,0.224,0.275,-0.337,-0.141,-0.16,13
-0.482,-0.021,-0.118,-0.862,-0.425,-0.194,0.074,0.017,-0.391,-0.032,0.195,-0.332,-0.18,-0.216,13
-0.439,-0.011,-0.064,-1.127,-0.402,-0.076,0.16,0.041,-0.459,0.253,0.356,-0.293,-0.079,-0.152,13
-0.144,0.164,0.116,-0.219,-0.054,-0.139,0.022,0.085,-0.133,-0.035,0.392,-0.348,-0.111,-0.153,13
-0.471,-0.004,-0.027,-0.723,-0.293,-0.17,0.091,0.017,-0.203,0.026,0.168,-0.272,-0.2,-0.208,13
-0.419,-0.02,-0.137,-1.093,-0.28,-0.142,-0.007,0.147,-0.436,0.177,0.044,-0.465,-0.167,-0.184,13
-0.624,-0.244,-0.246,-1.119,-0.555,-0.367,-0.234,-0.139,-0.533,-0.078,-0.139,-0.425,-0.377,-0.35,13
-0.418,-0.029,-0.07,-1.076,-0.369,-0.114,0.161,-0.054,-0.518,0.09,0.287,-0.327,-0.124,-0.161,13
-0.356,-0.015,-0.048,-0.899,-0.286,-0.165,0.108,0.066,-0.378,0.117,0.139,-0.347,-0.209,-0.221,13
-0.298,0.049,-0.04,-0.928,-0.448,-0.295,-0.094,-0.068,-0.276,0.114,0.118,-0.447,-0.17,-0.222,13
-0.162,0.177,0.188,-0.588,-0.205,-0.172,0.02,0.018,-0.309,0.042,0.089,-0.419,-0.215,-0.219,13
-0.251,0.161,0.053,-0.833,-0.332,-0.151,0.052,0.003,-0.414,0.014,0.349,-0.26,-0.062,-0.114,13
-0.248,0.054,0.006,-0.446,-0.13,-0.083,0.231,0.065,-0.381,0.012,0.503,-0.222,-0.047,-0.092,13
-0.492,-0.205,-0.325,-1.038,-0.48,-0.304,-0.229,0.042,-0.478,0.035,-0.069,-0.469,-0.315,-0.37,13
-0.587,-0.073,-0.151,-1.141,-0.443,-0.129,0.127,0.076,-0.404,0.12,0.186,-0.291,-0.164,-0.164,13
-0.448,-0.142,-0.186,-0.853,-0.425,-0.269,-0.088,0.045,-0.407,0.108,0.15,-0.239,-0.211,-0.182,13
-0.651,-0.139,-0.248,-1.169,-0.44,-0.3,-0.211,-0.045,-0.563,-0.132,-0.217,-0.534,-0.316,-0.323,13
-0.617,-0.115,-0.258,-0.963,-0.443,-0.25,-0.075,0.088,-0.483,0.124,0.048,-0.335,-0.3,-0.33,13
-0.411,-0.069,0.027,-1.084,-0.367,-0.106,0.182,0.08,-0.445,0.115,0.217,-0.348,-0.142,-0.18,13
-0.663,-0.119,-0.212,-1.249,-0.503,-0.276,-0.122,-0.089,-0.533,-0.185,-0.078,-0.492,-0.231,-0.235,13
-0.548,-0.19,-0.175,-1.236,-0.472,-0.239,-0.069,0.015,-0.586,-0.055,0.098,-0.303,-0.164,-0.171,13
-0.429,0.098,-0.015,-0.887,-0.365,-0.174,0.144,0.01,-0.374,0.085,0.27,-0.272,-0.143,-0.151,13
-0.556,-0.114,-0.157,-1.037,-0.416,-0.189,0.024,0.003,-0.385,0.099,0.289,-0.299,-0.155,-0.198,13
-0.574,-0.103,-0.192,-1.041,-0.512,-0.273,-0.074,-0.106,-0.496,-0.079,-0.038,-0.342,-0.351,-0.282,13
-0.629,-0.146,-0.151,-1.03,-0.445,-0.257,-0.041,-0.02,-0.457,0.025,0.021,-0.404,-0.248,-0.291,13
-0.385,0.029,-0.04,-1.107,-0.355,-0.1,0.172,-0.002,-0.426,0.149,0.279,-0.317,-0.104,-0.129,13
-0.456,-0.042,-0.106,-1.229,-0.454,-0.225,-0.062,-0.167,-0.557,-0.143,0.015,-0.486,-0.196,-0.211,13
-0.496,-0.085,-0.104,-1.16,-0.466,-0.207,0.044,-0.01,-0.489,0.018,0.162,-0.32,-0.17,-0.198,13
-0.337,0.086,-0.01,-0.929,-0.3,-0.092,0.242,0.116,-0.442,0.339,0.341,-0.302,-0.126,-0.159,13
-0.535,-0.124,-0.139,-0.815,-0.447,-0.318,-0.179,-0.021,-0.375,0.062,0.002,-0.417,-0.283,-0.312,13
-0.414,0.071,0.031,-0.892,-0.403,-0.091,0.196,-0.005,-0.361,0.052,0.187,-0.395,-0.192,-0.195,13
-0.585,-0.008,-0.141,-1.238,-0.555,-0.192,0.053,-0.051,-0.582,0.057,0.163,-0.323,-0.184,-0.205,13
-0.438,-0.008,-0.111,-0.816,-0.326,-0.133,0.085,0.218,-0.239,0.148,0.191,-0.298,-0.215,-0.226,13
-0.372,-0.019,-0.096,-1.058,-0.339,-0.025,0.267,0.197,-0.386,0.396,0.411,-0.286,-0.071,-0.153,13
-0.534,-0.052,-0.079,-1.061,-0.444,-0.197,0.036,-0.006,-0.46,-0.05,0.142,-0.345,-0.141,-0.182,13
-0.448,-0.105,-0.144,-0.744,-0.387,-0.194,0.014,0.158,-0.351,0.093,0.18,-0.331,-0.211,-0.212,13
-0.33,-0.046,-0.129,-0.81,-0.465,-0.26,-0.113,-0.136,-0.389,-0.023,0.1,-0.358,-0.228,-0.234,13
-0.21,0.028,0.103,-0.621,-0.234,-0.107,0.166,0.059,-0.321,0.172,0.343,-0.356,-0.115,-0.174,13
-0.468,-0.116,-0.2,-1.153,-0.402,-0.212,0.003,0.036,-0.524,0.064,0.044,-0.441,-0.25,-0.265,13
-0.585,-0.105,-0.139,-1.206,-0.429,-0.21,-0.038,-0.004,-0.563,-0.153,0.002,-0.43,-0.206,-0.218,13
-0.481,-0.002,-0.022,-1.096,-0.408,-0.12,0.096,-0.019,-0.343,-0.091,0.052,-0.428,-0.217,-0.22,13
-0.415,-0.037,-0.104,-0.821,-0.369,-0.218,-0.027,0.233,-0.359,0.265,0.099,-0.297,-0.193,-0.174,13
-0.444,-0.149,-0.142,-0.994,-0.376,-0.189,-0.03,0.064,-0.482,0.227,0.241,-0.147,-0.069,-0.07,13
-0.375,0.051,0.061,-0.721,-0.279,-0.095,0.156,0.137,-0.14,0.144,0.284,-0.363,-0.118,-0.145,13
-0.54,0.006,-0.062,-1.061,-0.415,-0.15,0.087,0.049,-0.428,0.103,0.199,-0.292,-0.107,-0.143,13
-0.538,-0.093,-0.146,-1.097,-0.474,-0.226,0.035,-0.025,-0.55,0.003,0.046,-0.32,-0.255,-0.26,13
-0.554,-0.1,-0.183,-1.075,-0.517,-0.226,-0.021,-0.11,-0.567,-0.101,0.093,-0.4,-0.216,-0.238,13
-0.367,0.009,-0.038,-1.117,-0.335,-0.145,-0.004,0.015,-0.486,0.072,-0.01,-0.476,-0.219,-0.209,13
-0.622,-0.063,-0.187,-1.046,-0.437,-0.189,-0.031,0.017,-0.406,-0.119,0.043,-0.352,-0.223,-0.213,13
-0.585,-0.05,-0.105,-1.218,-0.553,-0.178,0.052,-0.057,-0.581,0.028,0.219,-0.304,-0.155,-0.194,13
-0.481,-0.035,0.012,-1.088,-0.434,-0.174,0.051,0.025,-0.506,-0.047,0.142,-0.39,-0.175,-0.222,13
-0.388,-0.055,-0.031,-0.992,-0.397,-0.207,0.028,-0.018,-0.398,0.063,0.183,-0.405,-0.097,-0.181,13
-0.432,-0.108,-0.036,-1.07,-0.531,-0.306,-0.081,-0.144,-0.46,-0.019,-0.003,-0.434,-0.217,-0.267,13
-0.456,-0.082,-0.229,-0.893,-0.344,-0.2,-0.052,0.132,-0.426,0.089,0.133,-0.367,-0.166,-0.214,13
-0.249,-0.004,-0.06,-1.046,-0.39,-0.062,0.19,0.021,-0.53,0.171,0.279,-0.258,-0.126,-0.175,13
-0.3,0.09,0.055,-0.939,-0.25,-0.03,0.303,0.123,-0.418,-0.035,0.521,-0.239,-0.022,-0.121,13
-0.464,-0.101,-0.125,-0.929,-0.463,-0.234,0.022,-0.056,-0.385,0.051,0.239,-0.263,-0.136,-0.144,13
-0.447,-0.054,-0.11,-0.947,-0.43,-0.187,-0.049,0.102,-0.384,0.053,0.087,-0.381,-0.202,-0.194,13
-0.597,-0.106,-0.171,-1.019,-0.389,-0.248,-0.056,0.126,-0.347,0.058,-0.027,-0.458,-0.274,-0.287,13
-0.531,-0.049,-0.092,-1.17,-0.43,-0.197,-0.023,-0.012,-0.586,-0.162,-0.053,-0.456,-0.218,-0.21,13
-0.537,-0.03,-0.105,-1.103,-0.408,-0.141,0.145,-0.011,-0.278,0.102,0.206,-0.347,-0.176,-0.19,13
-0.346,0.082,0.018,-0.935,-0.353,-0.172,-0.025,-0.06,-0.31,-0.047,0.068,-0.471,-0.186,-0.197,13
-0.444,-0.003,-0.078,-0.885,-0.421,-0.203,0.056,-0.059,-0.374,0.049,0.217,-0.371,-0.178,-0.201,13
-0.27,0.124,-0.032,-0.712,-0.28,-0.023,0.28,0.127,-0.205,0.114,0.243,-0.333,-0.211,-0.188,13
-0.556,-0.098,-0.166,-1.206,-0.478,-0.283,-0.176,-0.026,-0.619,-0.107,-0.148,-0.513,-0.279,-0.284,13
-0.449,-0.151,-0.14,-0.608,-0.286,-0.259,-0.068,0.137,-0.099,0.167,-0.021,-0.468,-0.278,-0.305,13
-0.575,-0.187,-0.297,-1.165,-0.447,-0.224,-0.027,0.089,-0.48,0.096,0.004,-0.417,-0.259,-0.251,13
-0.679,-0.087,-0.213,-1.302,-0.599,-0.207,-0.02,-0.033,-0.632,-0.032,0.025,-0.313,-0.215,-0.233,13
-0.42,-0.046,-0.195,-0.675,-0.189,-0.16,-0.028,0.405,-0.139,0.271,0.262,-0.337,-0.112,-0.165,13
-0.467,0.012,0.034,-1.074,-0.419,-0.163,0.039,0.011,-0.471,-0.075,0.157,-0.361,-0.194,-0.225,13
-0.297,-0.074,-0.137,-0.864,-0.308,-0.192,0.008,0.178,-0.355,0.189,0.199,-0.315,-0.143,-0.243,13
-0.477,0.006,-0.098,-1.156,-0.425,-0.161,0.125,-0.024,-0.521,-0.013,0.162,-0.338,-0.178,-0.194,13
-0.51,0.005,-0.054,-1.088,-0.427,-0.159,0.066,0.024,-0.455,0.048,0.135,-0.349,-0.202,-0.213,13
-0.504,-0.146,-0.217,-1.008,-0.485,-0.345,-0.245,-0.105,-0.52,-0.094,-0.143,-0.443,-0.355,-0.344,13
-0.491,-0.093,-0.063,-1.006,-0.443,-0.17,0.098,0.083,-0.406,0.131,0.223,-0.333,-0.169,-0.193,13
-0.524,-0.019,-0.051,-0.951,-0.428,-0.202,0.027,-0.008,-0.393,0.025,0.111,-0.427,-0.214,-0.208,13
-0.313,0.111,0.1,-0.558,-0.268,-0.084,0.217,0.106,-0.156,0.047,0.342,-0.322,-0.12,-0.131,13
-0.471,-0.033,-0.06,-0.935,-0.411,-0.19,0.003,0.01,-0.386,0.053,0.093,-0.416,-0.215,-0.222,13
-0.352,0.07,0.095,-0.596,-0.232,-0.116,0.062,0.091,-0.218,-0.021,0.238,-0.199,-0.124,-0.151,13
-0.508,-0.082,-0.101,-1.205,-0.398,-0.206,-0.057,-0.074,-0.568,-0.179,-0.058,-0.428,-0.239,-0.228,13
-0.246,0.049,-0.139,-0.504,-0.204,-0.119,0.128,0.108,-0.175,0.254,0.325,-0.299,-0.193,-0.23,13
-0.349,0.023,0.032,-0.391,-0.269,-0.134,0.11,0.128,-0.201,0.079,0.402,-0.359,-0.167,-0.181,13
-0.299,-0.104,-0.062,-1.012,-0.305,-0.165,0.068,0.052,-0.393,0.222,0.3,-0.341,-0.067,-0.174,13
-0.781,-0.22,-0.34,-1.297,-0.545,-0.208,-0.015,-0.002,-0.537,0.019,-0.028,-0.387,-0.24,-0.252,13
-0.358,-0.036,-0.179,-0.944,-0.343,-0.158,-0.04,0.164,-0.379,0.154,-0.015,-0.454,-0.208,-0.282,13
-0.349,-0.01,-0.03,-0.926,-0.273,-0.107,0.205,0.065,-0.392,0.119,0.259,-0.352,-0.141,-0.185,13
-0.685,-0.202,-0.224,-1.227,-0.6,-0.353,-0.21,-0.056,-0.551,-0.112,-0.137,-0.369,-0.342,-0.327,13
-0.52,-0.041,-0.103,-1.007,-0.439,-0.185,0.063,-0.112,-0.407,0.032,0.248,-0.316,-0.177,-0.188,13
-0.568,-0.043,-0.158,-1.283,-0.487,-0.273,-0.055,-0.091,-0.671,-0.047,-0.13,-0.446,-0.257,-0.236,13
-0.624,-0.216,-0.251,-1.208,-0.508,-0.278,-0.115,-0.029,-0.55,-0.091,0.048,-0.32,-0.202,-0.212,13
-0.518,-0.119,-0.176,-1.101,-0.519,-0.24,-0.046,-0.202,-0.627,-0.209,0.065,-0.38,-0.25,-0.262,13
-0.473,-0.121,-0.09,-1.081,-0.523,-0.321,-0.185,-0.105,-0.475,0.006,-0.074,-0.486,-0.213,-0.268,13
-0.324,0.048,-0.021,-1.017,-0.432,-0.308,-0.171,-0.206,-0.475,-0.118,-0.048,-0.543,-0.246,-0.26,13
-0.624,-0.141,-0.232,-1.188,-0.512,-0.189,-0.001,0.031,-0.552,0.07,0.005,-0.328,-0.252,-0.25,13
-0.535,0.121,0.036,-1.056,-0.411,-0.067,0.136,0.025,-0.437,0.078,0.169,-0.359,-0.186,-0.194,13
-0.473,-0.136,-0.242,-1.026,-0.488,-0.29,-0.153,-0.04,-0.457,0.017,0.13,-0.317,-0.215,-0.238,13
-0.562,-0.015,-0.145,-1.166,-0.478,-0.213,0.02,0.046,-0.512,0.107,0.111,-0.424,-0.165,-0.206,13
-0.411,-0.021,-0.07,-1.056,-0.296,-0.166,-0.065,-0.051,-0.502,-0.144,-0.083,-0.457,-0.246,-0.232,13
-0.644,-0.113,-0.223,-1.049,-0.456,-0.278,-0.059,-0.003,-0.492,0.063,-0.035,-0.338,-0.296,-0.284,13
-0.353,0.111,-0.002,-0.807,-0.275,0.029,0.439,0.254,-0.174,0.461,0.565,-0.251,-0.012,-0.117,13
-0.489,-0.008,-0.102,-1.204,-0.429,-0.258,-0.088,-0.014,-0.605,-0.075,-0.07,-0.461,-0.217,-0.229,13
-0.449,-0.184,-0.154,-0.982,-0.373,-0.201,-0.069,0.105,-0.33,0.155,0.017,-0.355,-0.213,-0.228,13
-0.623,-0.08,-0.143,-1.21,-0.463,-0.232,-0.102,-0.087,-0.53,-0.231,-0.091,-0.501,-0.248,-0.26,13
-0.502,-0.023,-0.12,-1.261,-0.473,-0.27,-0.125,-0.092,-0.646,-0.113,-0.166,-0.522,-0.268,-0.258,13
-0.473,0.057,-0.03,-1.116,-0.397,-0.124,0.094,-0.021,-0.489,0.106,0.122,-0.319,-0.175,-0.188,13
-0.651,-0.254,-0.317,-1.115,-0.461,-0.3,-0.173,0.005,-0.461,-0.067,0.108,-0.272,-0.133,-0.148,13
-0.713,-0.12,-0.253,-1.263,-0.511,-0.224,-0.056,-0.025,-0.569,-0.124,-0.073,-0.437,-0.315,-0.307,13
-0.528,0.029,-0.041,-1.117,-0.476,-0.231,0.032,0.013,-0.525,0.076,0.219,-0.264,-0.109,-0.177,13
-0.379,-0.039,-0.02,-0.997,-0.41,-0.204,0.01,-0.014,-0.407,0.079,0.203,-0.415,-0.105,-0.182,13
-0.387,-0.059,-0.006,-1.035,-0.509,-0.32,-0.09,-0.098,-0.456,0.086,0.13,-0.428,-0.157,-0.243,13
-0.373,0.153,0.047,-0.941,-0.35,-0.152,0.041,-0.007,-0.401,0.072,0.25,-0.333,-0.107,-0.161,13
-0.454,-0.004,-0.019,-1.245,-0.493,-0.204,0.037,-0.233,-0.705,-0.232,0.166,-0.346,-0.13,-0.165,13
-0.487,-0.034,-0.092,-1.249,-0.408,-0.15,0.074,-0.035,-0.544,0.012,0.015,-0.423,-0.176,-0.198,13
-0.701,-0.094,-0.206,-1.309,-0.579,-0.234,-0.008,-0.035,-0.685,-0.077,0.034,-0.339,-0.248,-0.258,13
-0.398,0.005,-0.079,-1.074,-0.395,-0.169,-0.002,0.008,-0.589,-0.081,0.057,-0.402,-0.16,-0.199,13
-0.46,-0.137,-0.152,-0.785,-0.369,-0.163,0.038,0.191,-0.319,0.135,0.22,-0.309,-0.192,-0.198,13
-0.48,-0.094,-0.059,-1.176,-0.396,-0.093,0.155,0.071,-0.516,0.106,0.28,-0.249,-0.082,-0.136,13
-0.574,-0.069,-0.166,-1.209,-0.554,-0.25,-0.053,-0.086,-0.666,-0.131,0.028,-0.296,-0.257,-0.228,13
-0.533,-0.116,-0.135,-1.109,-0.392,-0.159,0.058,-0.051,-0.312,0.073,0.183,-0.344,-0.159,-0.188,13
-0.486,-0.084,-0.088,-0.86,-0.238,-0.106,0.065,0.145,-0.3,0.097,0.19,-0.44,-0.086,-0.179,13
-0.277,0.06,0.066,-0.549,-0.191,-0.118,-0.045,0.151,-0.204,-0.056,0.146,-0.396,-0.194,-0.239,13
-0.538,-0.095,-0.168,-1.042,-0.453,-0.193,0.012,-0.02,-0.431,-0,0.213,-0.307,-0.187,-0.199,13
-0.74,-0.167,-0.289,-1.257,-0.532,-0.286,-0.13,-0.036,-0.554,-0.137,-0.115,-0.427,-0.342,-0.325,13
-0.62,-0.019,-0.159,-1.272,-0.601,-0.233,-0.004,-0.1,-0.63,-0.102,0.057,-0.332,-0.216,-0.208,13
-0.358,0.094,-0.032,-0.945,-0.435,-0.159,0.129,-0.006,-0.478,0.05,0.117,-0.342,-0.179,-0.188,13
-0.516,-0.07,-0.127,-0.955,-0.43,-0.219,-0.028,0.046,-0.427,0.152,0.107,-0.328,-0.211,-0.249,13
-0.517,0.026,-0.004,-0.969,-0.37,-0.18,0.031,-0.039,-0.474,-0.053,0.226,-0.389,-0.137,-0.158,13
-0.497,-0.027,-0.076,-1.198,-0.429,-0.163,0.063,0.014,-0.526,0.034,0.034,-0.38,-0.163,-0.191,13
-0.475,-0.154,-0.148,-0.863,-0.35,-0.243,-0.114,0.165,-0.26,0.23,-0.061,-0.371,-0.265,-0.272,13
-0.477,-0.009,-0.269,-1.091,-0.464,-0.211,-0.077,-0.013,-0.543,0.064,0.019,-0.421,-0.214,-0.239,13
-0.62,-0.168,-0.193,-0.998,-0.506,-0.311,-0.119,-0.047,-0.491,0.037,0.013,-0.402,-0.27,-0.296,13
-0.471,0.042,-0.125,-1.039,-0.39,-0.17,-0.029,0.014,-0.514,-0.136,0.069,-0.363,-0.242,-0.236,13
-0.659,-0.093,-0.166,-1.115,-0.475,-0.245,-0.072,-0.033,-0.453,-0.187,0.007,-0.383,-0.241,-0.242,13
-0.132,0.137,0.023,-0.863,-0.381,-0.251,-0.055,-0.139,-0.378,0.148,0.033,-0.486,-0.21,-0.234,13
-0.504,-0.016,-0.094,-1.281,-0.453,-0.285,-0.162,-0.096,-0.698,-0.206,-0.187,-0.54,-0.272,-0.28,13
-0.154,0.027,-0.025,-0.646,-0.251,-0.279,-0.307,-0.147,-0.43,-0.065,-0.103,-0.477,-0.306,-0.297,14
-0.593,-0.004,-0.207,-1.275,-0.663,-0.436,-0.417,-0.58,-0.986,-0.742,-0.396,-0.567,-0.475,-0.394,14
-0.454,-0.074,-0.1,-1.183,-0.576,-0.404,-0.33,-0.508,-0.875,-0.698,-0.249,-0.499,-0.381,-0.345,14
-0.73,-0.144,-0.253,-1.324,-0.847,-0.64,-0.603,-0.835,-1.124,-0.923,-0.654,-0.717,-0.717,-0.659,14
-0.339,-0.045,-0.129,-0.887,-0.405,-0.38,-0.388,-0.293,-0.662,-0.363,-0.203,-0.496,-0.352,-0.334,14
-0.273,-0.281,-0.353,-0.745,-0.26,-0.406,-0.554,-0.02,-0.445,-0.091,-0.374,-0.651,-0.407,-0.381,14
-0.605,-0.005,-0.222,-1.263,-0.705,-0.465,-0.396,-0.6,-0.996,-0.668,-0.432,-0.497,-0.544,-0.447,14
-0.43,-0.043,-0.15,-1.045,-0.489,-0.476,-0.53,-0.485,-0.824,-0.559,-0.514,-0.655,-0.499,-0.438,14
-0.348,-0,-0.034,-1.206,-0.469,-0.258,-0.193,-0.486,-0.904,-0.667,-0.231,-0.534,-0.349,-0.357,14
-0.37,-0.149,-0.278,-1.005,-0.451,-0.446,-0.537,-0.452,-0.782,-0.514,-0.559,-0.663,-0.56,-0.513,14
-0.474,-0.184,-0.209,-1.282,-0.599,-0.409,-0.368,-0.556,-0.95,-0.617,-0.328,-0.553,-0.456,-0.452,14
-0.371,-0.099,-0.218,-1.08,-0.447,-0.415,-0.425,-0.343,-0.756,-0.597,-0.444,-0.628,-0.421,-0.412,14
-0.491,-0.077,-0.119,-1.139,-0.561,-0.41,-0.385,-0.544,-0.867,-0.692,-0.312,-0.495,-0.457,-0.406,14
-0.495,-0.146,-0.266,-1.142,-0.581,-0.556,-0.616,-0.557,-0.884,-0.682,-0.642,-0.692,-0.615,-0.547,14
-0.377,-0.073,-0.103,-1.009,-0.457,-0.368,-0.388,-0.394,-0.696,-0.518,-0.372,-0.59,-0.437,-0.403,14
-0.489,-0.152,-0.258,-1.135,-0.576,-0.549,-0.599,-0.523,-0.87,-0.638,-0.639,-0.693,-0.618,-0.546,14
-0.381,-0.209,-0.369,-0.943,-0.428,-0.495,-0.639,-0.331,-0.667,-0.443,-0.641,-0.705,-0.573,-0.543,14
-0.575,-0.191,-0.272,-1.23,-0.66,-0.502,-0.497,-0.549,-0.945,-0.598,-0.447,-0.594,-0.541,-0.502,14
-0.455,-0.112,-0.234,-1.184,-0.542,-0.457,-0.501,-0.564,-0.914,-0.822,-0.551,-0.676,-0.514,-0.445,14
-0.422,-0.137,-0.216,-0.974,-0.526,-0.489,-0.487,-0.395,-0.807,-0.467,-0.413,-0.556,-0.526,-0.5,14
-0.365,-0.051,-0.152,-1.131,-0.486,-0.37,-0.323,-0.415,-0.814,-0.502,-0.367,-0.61,-0.393,-0.36,14
-0.507,-0.116,-0.233,-1.18,-0.619,-0.502,-0.497,-0.527,-0.943,-0.651,-0.607,-0.642,-0.547,-0.492,14
-0.298,-0.05,-0.054,-1.057,-0.436,-0.331,-0.332,-0.48,-0.808,-0.605,-0.315,-0.542,-0.397,-0.37,14
-0.333,-0.124,-0.172,-0.781,-0.362,-0.454,-0.505,-0.315,-0.583,-0.359,-0.296,-0.464,-0.419,-0.358,14
-0.235,-0.031,-0.047,-1.023,-0.383,-0.219,-0.097,-0.327,-0.716,-0.37,-0.077,-0.426,-0.232,-0.218,14
-0.358,-0.107,-0.118,-0.898,-0.438,-0.348,-0.419,-0.356,-0.636,-0.408,-0.403,-0.602,-0.402,-0.377,14
-0.477,-0.063,-0.14,-1.232,-0.608,-0.502,-0.485,-0.636,-0.975,-0.734,-0.398,-0.58,-0.499,-0.46,14
-0.375,-0.123,-0.121,-1.202,-0.506,-0.407,-0.379,-0.475,-0.894,-0.659,-0.404,-0.604,-0.412,-0.371,14
-0.323,0.016,-0.039,-1.315,-0.53,-0.264,-0.131,-0.637,-1.003,-0.723,-0.183,-0.456,-0.313,-0.296,14
-0.349,0.038,0.02,-1.106,-0.467,-0.257,-0.141,-0.441,-0.807,-0.485,-0.113,-0.433,-0.26,-0.229,14
-0.548,-0.154,-0.347,-1.173,-0.622,-0.547,-0.637,-0.61,-0.918,-0.621,-0.612,-0.633,-0.582,-0.503,14
-0.194,-0.094,-0.198,-0.799,-0.27,-0.344,-0.435,-0.191,-0.552,-0.258,-0.343,-0.538,-0.342,-0.316,14
-0.484,-0.128,-0.148,-1.216,-0.575,-0.414,-0.403,-0.578,-0.915,-0.658,-0.395,-0.554,-0.447,-0.407,14
-0.622,-0.197,-0.375,-1.214,-0.7,-0.613,-0.663,-0.611,-0.95,-0.676,-0.68,-0.693,-0.653,-0.573,14
-0.277,0.001,-0.261,-0.642,-0.316,-0.361,-0.457,-0.186,-0.487,-0.185,-0.38,-0.531,-0.455,-0.382,14
-0.505,-0.156,-0.279,-1.199,-0.582,-0.492,-0.531,-0.548,-0.936,-0.665,-0.606,-0.692,-0.523,-0.49,14
-0.643,-0.284,-0.333,-1.239,-0.702,-0.525,-0.546,-0.482,-0.884,-0.559,-0.496,-0.663,-0.562,-0.532,14
-0.527,-0.113,-0.328,-1.193,-0.531,-0.478,-0.5,-0.493,-0.882,-0.649,-0.651,-0.676,-0.599,-0.523,14
-0.334,-0.098,-0.148,-1.062,-0.438,-0.381,-0.461,-0.469,-0.794,-0.58,-0.486,-0.618,-0.46,-0.415,14
-0.429,-0.043,-0.21,-0.872,-0.438,-0.391,-0.378,-0.256,-0.595,-0.276,-0.284,-0.486,-0.46,-0.391,14
-0.468,-0.17,-0.27,-0.947,-0.476,-0.558,-0.55,-0.252,-0.716,-0.386,-0.435,-0.631,-0.527,-0.526,14
-0.56,-0.144,-0.241,-1.284,-0.686,-0.465,-0.456,-0.667,-1.012,-0.726,-0.542,-0.612,-0.56,-0.487,14
-0.327,-0.041,-0.072,-0.97,-0.43,-0.355,-0.363,-0.398,-0.7,-0.506,-0.339,-0.576,-0.414,-0.38,14
-0.548,-0.131,-0.295,-1.187,-0.629,-0.499,-0.527,-0.508,-0.898,-0.566,-0.418,-0.574,-0.483,-0.439,14
-0.353,0.017,-0.029,-1.246,-0.494,-0.311,-0.223,-0.541,-0.936,-0.598,-0.34,-0.539,-0.41,-0.372,14
-0.497,-0.132,-0.188,-0.974,-0.524,-0.481,-0.48,-0.274,-0.733,-0.357,-0.424,-0.6,-0.514,-0.458,14
-0.582,-0.107,-0.262,-1.254,-0.649,-0.56,-0.591,-0.655,-1.01,-0.755,-0.687,-0.703,-0.624,-0.534,14
-0.324,-0.087,-0.217,-1.139,-0.477,-0.428,-0.493,-0.575,-0.912,-0.736,-0.539,-0.669,-0.526,-0.476,14
-0.561,-0.112,-0.285,-1.218,-0.588,-0.417,-0.422,-0.485,-0.884,-0.548,-0.368,-0.545,-0.462,-0.411,14
-0.724,-0.389,-0.487,-1.268,-0.78,-0.701,-0.738,-0.624,-0.999,-0.703,-0.606,-0.686,-0.68,-0.651,14
