@relation texture

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A29 numeric
@attribute A34 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.121,-0.698,-1.131,-0.574,-1.126,-1.121,-0.783,-0.946,-0.855,-0.907,-0.733,-0.783,-0.767,12
-1.135,-0.709,-1.202,-0.557,-1.129,-1.135,-0.833,-1,-0.93,-0.952,-0.823,-0.861,-0.734,12
-1.091,-0.662,-1.069,-0.654,-1.163,-1.091,-0.801,-0.993,-0.82,-0.841,-0.698,-0.729,-0.725,12
-1.242,-0.75,-1.141,-0.604,-1.131,-1.242,-0.885,-1.038,-1.04,-1.071,-0.935,-0.985,-0.827,12
-1.103,-0.725,-1.122,-0.505,-0.976,-1.103,-0.769,-0.904,-0.85,-0.849,-0.721,-0.76,-0.668,12
-1.32,-0.833,-1.221,-0.599,-1.133,-1.32,-0.903,-1.04,-1.048,-1.108,-0.934,-0.997,-0.866,12
-1.314,-0.803,-1.173,-0.582,-1.129,-1.314,-0.85,-0.996,-1.06,-1.101,-0.929,-1.001,-0.823,12
-1.189,-0.653,-1.134,-0.539,-1.179,-1.189,-0.831,-0.993,-1.009,-0.997,-0.892,-0.931,-0.733,12
-1.367,-0.832,-1.078,-0.571,-1.088,-1.367,-0.845,-1.001,-1.089,-1.132,-0.971,-1.041,-0.879,12
-1.198,-0.737,-1.133,-0.535,-1.045,-1.198,-0.873,-1.02,-1.058,-1.042,-0.959,-0.993,-0.756,12
-1.174,-0.703,-1.106,-0.522,-1.084,-1.174,-0.815,-0.969,-0.958,-0.981,-0.881,-0.926,-0.761,12
-1.141,-0.68,-1.078,-0.502,-1.048,-1.141,-0.756,-0.904,-0.903,-0.93,-0.787,-0.82,-0.715,12
-1.019,-0.623,-1.15,-0.56,-1.137,-1.019,-0.829,-1.027,-0.841,-0.826,-0.722,-0.751,-0.639,12
-1.282,-0.829,-1.13,-0.59,-1.125,-1.282,-0.823,-0.981,-0.988,-1.018,-0.824,-0.904,-0.801,12
-1.192,-0.768,-1.174,-0.605,-1.114,-1.192,-0.896,-1.064,-1.041,-1.015,-0.912,-0.942,-0.8,12
-1.159,-0.703,-1.156,-0.646,-1.168,-1.159,-0.857,-1.057,-0.962,-1.004,-0.866,-0.909,-0.793,12
-1.115,-0.709,-1.079,-0.551,-1.074,-1.115,-0.769,-0.924,-0.877,-0.889,-0.759,-0.806,-0.761,12
-1.223,-0.804,-1.215,-0.596,-1.111,-1.223,-0.856,-1.018,-1.009,-1.041,-0.886,-0.948,-0.796,12
-1.226,-0.754,-1.215,-0.598,-1.148,-1.226,-0.913,-1.079,-1.066,-1.068,-0.955,-0.994,-0.809,12
-1.201,-0.784,-1.189,-0.55,-1.008,-1.201,-0.868,-1.013,-0.961,-0.982,-0.84,-0.895,-0.741,12
-1.207,-0.725,-1.158,-0.543,-1.088,-1.207,-0.809,-0.937,-0.933,-0.937,-0.797,-0.837,-0.763,12
-1.199,-0.738,-1.122,-0.547,-1.089,-1.199,-0.853,-0.993,-0.945,-0.979,-0.838,-0.899,-0.759,12
-1.262,-0.826,-1.132,-0.571,-1.069,-1.262,-0.844,-1.008,-1.044,-1.057,-0.921,-0.983,-0.808,12
-1.153,-0.698,-1.114,-0.573,-1.105,-1.153,-0.84,-1,-0.932,-0.985,-0.853,-0.905,-0.762,12
-1.147,-0.657,-1.067,-0.579,-1.162,-1.147,-0.772,-0.943,-0.863,-0.911,-0.763,-0.817,-0.751,12
-1.03,-0.651,-1.134,-0.536,-1.066,-1.03,-0.873,-1.043,-0.868,-0.873,-0.815,-0.835,-0.674,12
-1.219,-0.807,-1.258,-0.653,-1.189,-1.219,-0.904,-1.081,-1.003,-1.035,-0.882,-0.944,-0.798,12
-1.186,-0.665,-1.056,-0.527,-1.06,-1.186,-0.831,-0.984,-0.941,-0.97,-0.842,-0.884,-0.738,12
-1.109,-0.65,-1.086,-0.534,-1.078,-1.109,-0.842,-1.021,-0.945,-0.956,-0.853,-0.871,-0.743,12
-1.21,-0.781,-1.129,-0.558,-1.043,-1.21,-0.816,-0.973,-0.969,-0.973,-0.872,-0.911,-0.761,12
-1.197,-0.656,-1.07,-0.477,-1.093,-1.197,-0.803,-0.975,-1.018,-1.007,-0.872,-0.917,-0.748,12
-1.31,-0.828,-1.112,-0.544,-1.054,-1.31,-0.784,-0.939,-1.054,-1.077,-0.934,-0.996,-0.813,12
-1.339,-0.865,-1.189,-0.673,-1.214,-1.339,-0.892,-1.09,-1.111,-1.116,-0.961,-1.022,-0.839,12
-1.314,-0.826,-1.17,-0.615,-1.173,-1.314,-0.859,-1.009,-1.046,-1.063,-0.896,-0.967,-0.834,12
-1.195,-0.746,-1.133,-0.615,-1.138,-1.195,-0.88,-1.035,-0.967,-0.977,-0.875,-0.926,-0.78,12
-1.326,-0.849,-1.117,-0.639,-1.092,-1.326,-0.913,-1.095,-1.112,-1.13,-0.995,-1.046,-0.855,12
-1.176,-0.712,-1.156,-0.585,-1.124,-1.176,-0.855,-1.023,-0.95,-0.975,-0.846,-0.89,-0.746,12
-1.28,-0.659,-1.063,-0.515,-1.203,-1.28,-0.805,-0.99,-1.083,-1.09,-0.965,-1.002,-0.775,12
-1.28,-0.757,-1.098,-0.517,-1.061,-1.28,-0.85,-0.996,-1.062,-1.094,-0.959,-0.998,-0.81,12
-1.166,-0.689,-1.095,-0.502,-1.07,-1.166,-0.835,-0.991,-0.961,-0.992,-0.894,-0.936,-0.768,12
-1.197,-0.637,-1.088,-0.548,-1.212,-1.197,-0.825,-1.034,-1.026,-1.026,-0.932,-0.956,-0.772,12
-1.233,-0.735,-1.118,-0.523,-1.054,-1.233,-0.874,-1.007,-0.986,-1.033,-0.86,-0.918,-0.772,12
-1.17,-0.683,-1.12,-0.535,-1.124,-1.17,-0.837,-1.025,-1.008,-1.02,-0.917,-0.94,-0.765,12
-1.155,-0.717,-1.216,-0.586,-1.133,-1.155,-0.875,-1.053,-0.942,-0.973,-0.827,-0.879,-0.765,12
-1.23,-0.766,-1.111,-0.523,-1.011,-1.23,-0.819,-0.953,-0.941,-1.005,-0.849,-0.907,-0.774,12
-1.083,-0.626,-1.13,-0.522,-1.123,-1.083,-0.806,-0.965,-0.917,-0.924,-0.827,-0.865,-0.729,12
-1.216,-0.712,-1.141,-0.546,-1.142,-1.216,-0.854,-1.011,-0.992,-1.002,-0.885,-0.922,-0.763,12
-1.21,-0.667,-1.09,-0.537,-1.175,-1.21,-0.776,-0.961,-0.992,-1.014,-0.887,-0.915,-0.717,12
-1.075,-0.613,-1.087,-0.498,-1.054,-1.075,-0.816,-0.969,-0.937,-0.904,-0.83,-0.855,-0.666,12
-1.141,-0.658,-1.163,-0.534,-1.132,-1.141,-0.837,-0.961,-0.883,-0.887,-0.754,-0.793,-0.734,12
-1.215,-0.827,-1.185,-0.613,-1.074,-1.215,-0.871,-1.038,-0.995,-1.005,-0.872,-0.924,-0.824,12
-1.243,-0.706,-1.142,-0.509,-1.141,-1.243,-0.81,-0.961,-1.021,-1.048,-0.909,-0.951,-0.753,12
-1.224,-0.812,-1.15,-0.637,-1.134,-1.224,-0.875,-1.028,-0.965,-0.994,-0.851,-0.902,-0.802,12
-1.274,-0.766,-1.209,-0.596,-1.157,-1.274,-0.895,-1.053,-1.06,-1.065,-0.917,-0.969,-0.78,12
-1.033,-0.638,-1.191,-0.512,-1.11,-1.033,-0.823,-1.009,-0.91,-0.862,-0.772,-0.79,-0.656,12
-1.268,-0.732,-1.179,-0.6,-1.201,-1.268,-0.869,-1.025,-1.008,-1.041,-0.869,-0.919,-0.8,12
-1.201,-0.747,-1.137,-0.579,-1.06,-1.201,-0.813,-0.944,-0.933,-0.989,-0.807,-0.872,-0.818,12
-1.177,-0.72,-1.158,-0.562,-1.106,-1.177,-0.82,-0.969,-0.929,-0.958,-0.814,-0.869,-0.767,12
-1.167,-0.675,-1.119,-0.561,-1.151,-1.167,-0.827,-1.002,-0.899,-0.961,-0.83,-0.882,-0.745,12
-1.219,-0.711,-1.155,-0.586,-1.151,-1.219,-0.873,-1.037,-1.016,-1.024,-0.914,-0.961,-0.805,12
-1.264,-0.83,-1.27,-0.593,-1.111,-1.264,-0.934,-1.082,-1.042,-1.066,-0.913,-0.963,-0.738,12
-1.228,-0.832,-1.266,-0.537,-1.106,-1.228,-0.89,-1.028,-1.061,-1.078,-0.958,-0.998,-0.756,12
-1.065,-0.622,-1.127,-0.553,-1.128,-1.065,-0.785,-0.931,-0.8,-0.776,-0.628,-0.652,-0.681,12
-1.269,-0.828,-1.161,-0.595,-1.094,-1.269,-0.82,-0.992,-1.003,-1.048,-0.897,-0.957,-0.808,12
-1.283,-0.754,-1.142,-0.546,-1.134,-1.283,-0.856,-1.011,-1.059,-1.112,-0.941,-1,-0.785,12
-1.204,-0.777,-1.068,-0.54,-0.996,-1.204,-0.777,-0.936,-0.934,-0.953,-0.827,-0.871,-0.769,12
-1.206,-0.773,-1.155,-0.566,-1.051,-1.206,-0.859,-0.983,-0.971,-1.001,-0.858,-0.918,-0.784,12
-1.062,-0.609,-1.148,-0.481,-1.079,-1.062,-0.778,-0.91,-0.832,-0.869,-0.771,-0.823,-0.718,12
-1.183,-0.701,-1.189,-0.612,-1.222,-1.183,-0.87,-1.073,-1.008,-1.012,-0.901,-0.938,-0.774,12
-1.09,-0.677,-1.136,-0.559,-1.092,-1.09,-0.803,-1.007,-0.837,-0.872,-0.741,-0.799,-0.701,12
-1.149,-0.654,-1.095,-0.546,-1.128,-1.149,-0.784,-0.954,-0.954,-0.948,-0.851,-0.877,-0.738,12
-1.235,-0.762,-1.156,-0.603,-1.168,-1.235,-0.847,-1.015,-0.953,-1.037,-0.836,-0.9,-0.788,12
-1.233,-0.739,-1.112,-0.559,-1.091,-1.233,-0.819,-0.962,-0.987,-1.02,-0.862,-0.91,-0.814,12
-1.12,-0.656,-1.093,-0.521,-1.041,-1.12,-0.807,-0.952,-0.925,-0.929,-0.803,-0.832,-0.706,12
-1.234,-0.758,-1.135,-0.558,-1.09,-1.234,-0.853,-1.004,-0.982,-1.049,-0.863,-0.926,-0.798,12
-1.157,-0.707,-1.167,-0.585,-1.166,-1.157,-0.911,-1.096,-0.98,-0.993,-0.916,-0.939,-0.752,12
-1.25,-0.755,-1.191,-0.61,-1.219,-1.25,-0.863,-1.066,-1.044,-1.044,-0.91,-0.942,-0.814,12
-1.11,-0.646,-1.134,-0.562,-1.167,-1.11,-0.809,-0.982,-0.937,-0.94,-0.821,-0.846,-0.736,12
-1.288,-0.866,-1.2,-0.648,-1.146,-1.288,-0.835,-1.013,-0.963,-1.027,-0.831,-0.901,-0.82,12
-1.129,-0.683,-1.176,-0.608,-1.186,-1.129,-0.831,-0.995,-0.909,-0.919,-0.8,-0.835,-0.771,12
-1.219,-0.783,-1.193,-0.645,-1.156,-1.219,-0.914,-1.119,-1.027,-1.05,-0.925,-0.968,-0.806,12
-1.291,-0.816,-1.149,-0.653,-1.161,-1.291,-0.907,-1.077,-1.028,-1.078,-0.914,-0.98,-0.863,12
-1.22,-0.764,-1.181,-0.597,-1.141,-1.22,-0.902,-1.064,-1.035,-1.048,-0.912,-0.954,-0.819,12
-1.379,-0.838,-1.13,-0.576,-1.154,-1.379,-0.826,-1.009,-1.108,-1.163,-0.968,-1.041,-0.879,12
-1.2,-0.666,-1.067,-0.508,-1.041,-1.2,-0.822,-0.954,-0.962,-0.988,-0.864,-0.9,-0.737,12
-1.191,-0.677,-1.086,-0.57,-1.201,-1.191,-0.789,-0.978,-0.95,-0.985,-0.832,-0.888,-0.773,12
-1.18,-0.82,-1.23,-0.564,-1.064,-1.18,-0.864,-1.01,-0.973,-1.015,-0.86,-0.914,-0.765,12
-1.21,-0.751,-1.162,-0.622,-1.179,-1.21,-0.861,-1.049,-0.953,-0.965,-0.824,-0.868,-0.779,12
-1.15,-0.69,-1.169,-0.545,-1.089,-1.15,-0.82,-0.966,-0.948,-0.942,-0.834,-0.862,-0.772,12
-1.22,-0.723,-1.176,-0.566,-1.182,-1.22,-0.814,-0.988,-0.943,-0.985,-0.845,-0.888,-0.744,12
-1.189,-0.671,-1.111,-0.529,-1.109,-1.189,-0.84,-1.01,-1.007,-1.004,-0.87,-0.886,-0.763,12
-1.155,-0.693,-1.117,-0.621,-1.192,-1.155,-0.82,-1.021,-0.945,-0.975,-0.843,-0.883,-0.779,12
-1.27,-0.765,-1.149,-0.618,-1.247,-1.27,-0.844,-1.037,-0.99,-1.034,-0.845,-0.916,-0.781,12
-1.194,-0.831,-1.191,-0.659,-1.112,-1.194,-0.877,-1.058,-0.949,-0.968,-0.809,-0.864,-0.778,12
-1.158,-0.672,-1.174,-0.54,-1.123,-1.158,-0.834,-0.946,-0.884,-0.909,-0.76,-0.808,-0.754,12
-1.079,-0.639,-1.085,-0.501,-1.03,-1.079,-0.836,-0.994,-0.933,-0.923,-0.846,-0.867,-0.702,12
-1.308,-0.821,-1.133,-0.581,-1.125,-1.308,-0.814,-0.965,-1.005,-1.048,-0.879,-0.952,-0.83,12
-1.355,-0.788,-1.093,-0.579,-1.143,-1.355,-0.869,-1.041,-1.123,-1.161,-1.004,-1.062,-0.844,12
-0.632,-0.26,0.224,0.146,0.209,-0.632,-0.212,0.297,0.286,0.003,0.136,0.109,-0.401,13
-1.017,-0.324,-0.331,-0.021,-0.364,-1.017,-0.508,-0.171,-0.157,-0.304,-0.142,-0.13,-0.506,13
-1.063,-0.536,-0.288,-0.232,-0.363,-1.063,-0.423,-0.175,-0.057,-0.265,-0.018,-0.032,-0.595,13
-1.093,-0.419,-0.23,-0.137,-0.331,-1.093,-0.436,-0.007,0.192,-0.033,0.095,0.078,-0.457,13
-1.265,-0.695,-0.184,-0.21,-0.185,-1.265,-0.344,0.049,-0.104,-0.217,-0.044,-0.077,-0.581,13
-1.116,-0.473,-0.206,-0.03,-0.188,-1.116,-0.307,0.094,0.074,-0.14,0.051,0.071,-0.476,13
-1.036,-0.365,-0.115,-0.004,-0.145,-1.036,-0.386,0.133,0.165,-0.027,-0.021,0.074,-0.507,13
-1.2,-0.666,-0.481,-0.29,-0.481,-1.2,-0.448,-0.075,-0.025,-0.261,-0.054,-0.038,-0.579,13
-0.884,-0.444,-0.273,-0.146,-0.215,-0.884,-0.455,-0.193,0.001,-0.199,-0.001,0.012,-0.483,13
-1.245,-0.454,-0.096,-0.019,-0.095,-1.245,-0.407,0.037,-0.221,-0.452,-0.173,-0.246,-0.514,13
-1.18,-0.551,-0.728,-0.223,-0.669,-1.18,-0.529,-0.218,-0.044,-0.246,-0.053,-0.154,-0.525,13
-1.12,-0.561,-0.354,-0.216,-0.473,-1.12,-0.445,-0.076,-0.051,-0.148,-0.029,-0.033,-0.563,13
-0.873,-0.571,-0.402,-0.11,-0.223,-0.873,-0.409,-0.009,0.178,0.089,0.078,0.111,-0.51,13
-0.888,-0.425,-0.338,-0.16,-0.268,-0.888,-0.444,-0.192,-0.049,-0.202,-0.018,-0.015,-0.466,13
-1.216,-0.455,-0.399,-0.12,-0.348,-1.216,-0.454,-0.015,-0.037,-0.272,-0.025,-0.05,-0.54,13
-1.101,-0.518,-0.404,-0.176,-0.408,-1.101,-0.407,-0.046,-0.183,-0.412,-0.124,-0.233,-0.585,13
-1.229,-0.456,-0.375,-0.106,-0.329,-1.229,-0.533,-0.062,-0.181,-0.297,-0.15,-0.077,-0.511,13
-1.153,-0.468,-0.421,-0.2,-0.41,-1.153,-0.409,0.003,0.079,-0.194,0.029,-0.02,-0.536,13
-1.188,-0.624,-0.309,-0.232,-0.347,-1.188,-0.256,-0.001,0.121,-0.229,0.04,-0.028,-0.577,13
-0.289,-0.33,0.219,0.188,0.355,-0.289,-0.225,0.099,-0.005,0.197,-0.031,0.01,-0.296,13
-0.691,-0.275,-0.028,0.07,0.006,-0.691,-0.394,0.124,0.064,-0.127,-0.064,0.012,-0.579,13
-0.833,-0.251,0.088,0.053,0.06,-0.833,-0.295,0.052,0.052,-0.17,-0.063,-0.004,-0.429,13
-1.237,-0.654,-0.407,-0.235,-0.432,-1.237,-0.373,-0.065,-0.023,-0.25,-0.041,-0.061,-0.556,13
-1.029,-0.486,-0.291,-0.079,-0.213,-1.029,-0.458,-0.175,-0.128,-0.427,-0.143,-0.168,-0.574,13
-1.261,-0.66,-0.306,-0.196,-0.261,-1.261,-0.431,0.019,-0.085,-0.159,-0.079,-0.123,-0.501,13
-0.971,-0.488,-0.078,-0.041,-0.086,-0.971,-0.327,0.05,0.03,-0.115,0.015,0.048,-0.522,13
-0.854,-0.48,-0.262,-0.214,-0.326,-0.854,-0.301,-0.049,0.248,-0.073,0.124,0.081,-0.467,13
-1.207,-0.636,-0.341,-0.213,-0.348,-1.207,-0.349,-0.004,0.001,-0.232,0.082,-0.044,-0.593,13
-1.074,-0.476,-0.243,-0.044,-0.263,-1.074,-0.508,-0.036,-0.014,-0.125,0.016,-0.067,-0.461,13
-0.87,-0.328,-0.244,-0.047,-0.277,-0.87,-0.443,0.114,0.069,-0.137,-0.056,-0.005,-0.57,13
-1.011,-0.438,-0.51,-0.258,-0.518,-1.011,-0.448,-0.097,0.074,-0.161,0.047,0.084,-0.5,13
-0.975,-0.443,-0.206,-0.135,-0.268,-0.975,-0.422,-0.106,0.024,-0.188,-0.012,-0.044,-0.516,13
-0.677,-0.352,-0.217,-0.091,-0.192,-0.677,-0.404,-0.02,0.039,-0.084,-0.003,0.052,-0.463,13
-1.056,-0.411,-0.168,-0.07,-0.255,-1.056,-0.496,-0.065,-0.128,-0.182,-0.043,-0.071,-0.487,13
-1.249,-0.535,-0.35,-0.189,-0.406,-1.249,-0.398,-0.136,-0.176,-0.397,-0.114,-0.189,-0.57,13
-1.084,-0.498,-0.294,-0.187,-0.334,-1.084,-0.439,0.013,0.044,-0.154,-0.03,0.052,-0.551,13
-1.091,-0.477,-0.334,-0.269,-0.407,-1.091,-0.386,-0.077,0.029,-0.269,0.042,0.001,-0.526,13
-1.075,-0.554,-0.399,-0.183,-0.397,-1.075,-0.385,-0.021,-0.091,-0.346,-0.083,-0.15,-0.566,13
-1.041,-0.574,-0.518,-0.192,-0.422,-1.041,-0.367,-0.074,-0.136,-0.295,-0.106,-0.083,-0.532,13
-1.092,-0.363,-0.016,-0.069,-0.043,-1.092,-0.338,0.129,0.013,-0.205,-0.033,-0.051,-0.504,13
-1.05,-0.528,-0.192,-0.053,-0.201,-1.05,-0.283,0.117,0.037,-0.085,0.036,0.077,-0.451,13
-0.63,-0.177,0.061,0.127,-0.02,-0.63,0.036,0.355,0.184,0.089,0.225,0.103,-0.362,13
-1.059,-0.611,-0.138,-0.193,-0.203,-1.059,-0.386,-0.052,0.012,-0.1,0.009,-0.04,-0.539,13
-1.065,-0.68,-0.41,-0.249,-0.349,-1.065,-0.418,-0.191,-0.078,-0.203,-0.016,0.001,-0.511,13
-0.31,-0.285,-0.254,-0.197,-0.215,-0.31,-0.454,-0.082,0.446,0.318,0.373,0.366,-0.354,13
-1.25,-0.687,-0.396,-0.295,-0.444,-1.25,-0.44,-0.215,-0.127,-0.395,-0.08,-0.174,-0.651,13
-1.305,-0.599,-0.492,-0.247,-0.511,-1.305,-0.422,-0.108,-0.104,-0.346,-0.053,-0.154,-0.543,13
-1.27,-0.588,-0.616,-0.197,-0.567,-1.27,-0.572,-0.244,-0.215,-0.28,-0.08,-0.138,-0.542,13
-1.271,-0.766,-0.524,-0.363,-0.515,-1.271,-0.432,-0.091,-0.043,-0.2,-0.08,-0.083,-0.559,13
-1.153,-0.623,-0.344,-0.223,-0.366,-1.153,-0.385,-0.117,-0.167,-0.299,-0.092,-0.142,-0.561,13
-1.249,-0.663,-0.431,-0.212,-0.365,-1.249,-0.539,-0.122,-0.202,-0.139,-0.03,-0.096,-0.499,13
-1.067,-0.497,-0.318,-0.129,-0.305,-1.067,-0.363,0.024,-0.038,-0.087,0.03,0.011,-0.458,13
-1.063,-0.496,-0.18,0.043,-0.201,-1.063,-0.353,0.119,0.072,-0.127,0.045,0.045,-0.503,13
-1.128,-0.52,-0.395,-0.22,-0.416,-1.128,-0.348,0.111,0.279,-0.063,0.014,-0.002,-0.484,13
-0.917,-0.499,-0.276,-0.105,-0.205,-0.917,-0.394,0.052,-0.169,-0.212,-0.093,-0.138,-0.543,13
-0.973,-0.504,-0.104,-0.088,-0.056,-0.973,-0.25,0.059,0.176,-0.146,0.049,0.022,-0.499,13
-1.073,-0.469,-0.526,-0.141,-0.435,-1.073,-0.432,-0.123,0.046,-0.237,-0.021,0.003,-0.537,13
-0.951,-0.518,-0.304,-0.169,-0.28,-0.951,-0.372,-0.114,0.044,-0.107,0.078,0.036,-0.519,13
-1.046,-0.249,0.062,-0.06,0.034,-1.046,-0.229,0.19,0.175,-0.254,0.119,0.061,-0.515,13
-1.21,-0.623,-0.404,-0.143,-0.29,-1.21,-0.535,-0.102,-0.156,-0.151,-0.07,-0.135,-0.522,13
-0.927,-0.471,-0.104,-0.081,-0.103,-0.927,-0.31,0.099,0.02,-0.059,-0.001,0.041,-0.475,13
-1.198,-0.497,-0.293,-0.076,-0.31,-1.198,-0.408,0.063,0.029,-0.212,0.009,0.023,-0.527,13
-1.067,-0.476,-0.181,-0.109,-0.192,-1.067,-0.387,0.18,0.11,-0.039,-0.058,0.016,-0.485,13
-0.815,-0.535,-0.325,-0.139,-0.377,-0.815,-0.467,-0.179,0.021,-0.138,0.044,0.068,-0.498,13
-0.596,-0.352,-0.062,0.095,0.034,-0.596,-0.299,0.062,-0.004,-0.023,-0.012,0.069,-0.35,13
-0.934,-0.441,-0.4,-0.209,-0.315,-0.934,-0.394,-0.137,0.118,-0.15,0.106,0.07,-0.407,13
-0.949,-0.41,0.023,0.034,-0.029,-0.949,-0.344,0.126,0.227,-0.069,0.009,0.11,-0.512,13
-0.804,-0.402,-0.457,-0.141,-0.472,-0.804,-0.377,-0.098,0.099,-0.104,0.05,0.021,-0.513,13
-0.896,-0.461,-0.139,-0.089,-0.146,-0.896,-0.241,0.103,0.201,-0.079,0.048,0.044,-0.452,13
-1.076,-0.418,-0.046,-0.07,-0.017,-1.076,-0.319,0.161,0.08,-0.141,-0.017,-0.009,-0.518,13
-1.206,-0.585,-0.232,-0.139,-0.291,-1.206,-0.468,-0.038,-0.147,-0.195,-0.092,-0.109,-0.507,13
-1.236,-0.544,-0.33,-0.112,-0.338,-1.236,-0.479,-0.028,-0.178,-0.216,0.009,-0.092,-0.518,13
-0.681,-0.247,-0.145,0.086,-0.103,-0.681,-0.362,0.043,0.082,-0.156,0.036,-0.01,-0.509,13
-1.22,-0.578,-0.406,-0.126,-0.374,-1.22,-0.509,-0.096,-0.138,-0.216,-0.043,-0.135,-0.499,13
-1.206,-0.477,-0.282,-0.087,-0.32,-1.206,-0.472,-0.035,0.018,-0.116,-0.034,0.017,-0.474,13
-0.884,-0.429,-0.123,-0.07,-0.133,-0.884,-0.356,0.195,0.049,-0.021,-0.002,0.134,-0.528,13
-1.293,-0.782,-0.519,-0.334,-0.453,-1.293,-0.342,-0.034,0.048,-0.211,-0.013,-0.057,-0.567,13
-0.826,-0.243,0.169,0.03,0.073,-0.826,-0.196,0.312,0.021,-0.054,0.069,0.077,-0.619,13
-1.006,-0.491,-0.217,-0.063,-0.244,-1.006,-0.335,0.098,0.136,-0.07,0.039,0.068,-0.541,13
-1.211,-0.531,-0.311,-0.084,-0.36,-1.211,-0.477,-0.061,-0.078,-0.175,-0.077,-0.136,-0.517,13
-1.065,-0.354,-0.365,-0.08,-0.477,-1.065,-0.458,-0.262,-0.163,-0.44,-0.134,-0.207,-0.537,13
-1.218,-0.585,-0.176,-0.105,-0.151,-1.218,-0.283,0.052,0.029,-0.269,-0.02,-0.081,-0.523,13
-0.694,-0.348,-0.429,-0.147,-0.395,-0.694,-0.504,-0.153,0.033,-0.052,-0.024,0.003,-0.447,13
-1.27,-0.535,-0.369,-0.116,-0.404,-1.27,-0.461,-0.041,-0.087,-0.258,-0.053,-0.106,-0.562,13
-1.162,-0.625,-0.294,-0.208,-0.39,-1.162,-0.486,-0.132,-0.148,-0.155,-0.017,-0.02,-0.514,13
-1.088,-0.51,-0.151,-0.054,-0.151,-1.088,-0.339,0.066,0.085,-0.1,-0.065,0.022,-0.518,13
-0.276,-0.175,0.067,0.035,0.062,-0.276,-0.172,0.255,0.059,0.076,-0.079,0.033,-0.328,13
-0.737,-0.333,-0.159,-0.186,-0.274,-0.737,-0.15,0.064,0.112,-0.012,0.215,0.102,-0.356,13
-1.164,-0.516,-0.189,-0.099,-0.233,-1.164,-0.463,-0.012,-0.162,-0.19,-0.046,-0.082,-0.492,13
-1.008,-0.504,-0.483,-0.217,-0.447,-1.008,-0.437,-0.245,-0.133,-0.305,-0.036,-0.059,-0.538,13
-0.961,-0.39,-0.008,-0.043,-0.134,-0.961,-0.263,0.198,0.244,-0.09,0.022,-0.01,-0.464,13
-0.912,-0.505,-0.279,-0.138,-0.218,-0.912,-0.341,0.083,0.028,-0.092,-0.002,0.075,-0.498,13
-1.098,-0.403,-0.182,-0.076,-0.197,-1.098,-0.441,0.102,0.115,-0.064,0.008,0.046,-0.509,13
-1.169,-0.651,-0.58,-0.248,-0.52,-1.169,-0.492,-0.211,-0.023,-0.168,-0.03,-0.123,-0.513,13
-1.172,-0.43,-0.398,-0.144,-0.364,-1.172,-0.468,0.053,-0,-0.142,-0.065,-0.055,-0.51,13
-1.015,-0.521,-0.13,-0.046,-0.147,-1.015,-0.217,0.153,0.098,-0.059,-0.015,0.147,-0.52,13
-1.103,-0.537,-0.206,-0.105,-0.202,-1.103,-0.401,0.145,0.04,-0.086,-0.066,-0.006,-0.551,13
-1.137,-0.513,-0.049,-0.143,-0.077,-1.137,-0.266,0.179,0.293,-0.1,0.117,0.138,-0.502,13
-1.104,-0.392,-0.342,-0.082,-0.289,-1.104,-0.532,-0.014,-0.11,-0.231,-0.131,-0.037,-0.479,13
-1.227,-0.685,-0.398,-0.224,-0.379,-1.227,-0.437,-0.21,-0.112,-0.302,-0.059,-0.079,-0.579,13
-1.169,-0.514,-0.159,-0.04,-0.158,-1.169,-0.448,0.109,-0.074,-0.12,-0.012,-0.016,-0.475,13
-0.963,-0.429,-0.322,-0.108,-0.324,-0.963,-0.359,0.046,-0.022,-0.194,0.009,-0.008,-0.54,13
-0.723,-0.471,0.055,-0.027,0.196,-0.723,-0.285,0.091,0.016,0.021,0.018,0.027,-0.352,13
-1.072,-0.417,-0.372,-0.126,-0.399,-1.072,-0.473,-0.091,-0.109,-0.23,-0.083,-0.139,-0.478,13
-1.126,-0.496,-0.284,-0.144,-0.263,-1.126,-0.421,0.014,-0.036,-0.098,0.04,-0.028,-0.478,13
-1.137,-0.695,-0.368,-0.178,-0.283,-1.137,-0.36,-0.094,-0.17,-0.251,-0.098,-0.087,-0.593,13
-1.107,-0.385,0.027,-0.04,0.015,-1.107,-0.303,0.172,0.125,-0.107,-0.046,0.048,-0.504,13
-0.896,-0.579,-0.289,-0.146,-0.343,-0.896,-0.515,-0.18,-0.086,-0.192,0.005,0.019,-0.504,13
-1.215,-0.571,-0.485,-0.228,-0.492,-1.215,-0.41,-0.114,-0.023,-0.299,0.009,-0.068,-0.519,13
-1.208,-0.694,-0.425,-0.255,-0.422,-1.208,-0.432,-0.179,-0.287,-0.37,-0.185,-0.232,-0.588,13
-0.823,-0.321,-0.182,-0.077,-0.256,-0.823,-0.258,0.245,0.274,0.133,0.16,0.095,-0.397,13
