@relation texture

@attribute A2 numeric
@attribute A3 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A27 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A35 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.795,-1.168,-0.62,-0.729,-0.626,-0.88,-0.864,-1.056,-0.965,-1.103,-1.275,-0.846,-0.758,12
-0.795,-1.186,-0.653,-0.736,-0.638,-0.901,-0.89,-1.062,-0.999,-1.092,-1.251,-0.868,-0.846,12
-0.679,-1.079,-0.496,-0.694,-0.53,-0.766,-0.771,-0.961,-0.925,-1.043,-1.185,-0.78,-0.726,12
-0.787,-1.204,-0.627,-0.742,-0.578,-0.898,-0.892,-1.042,-1.012,-1.094,-1.239,-0.811,-0.733,12
-0.639,-1.085,-0.496,-0.595,-0.501,-0.744,-0.836,-0.994,-0.933,-0.964,-1.079,-0.719,-0.723,12
-0.733,-1.195,-0.597,-0.691,-0.543,-0.806,-0.826,-0.988,-0.927,-0.956,-1.096,-0.695,-0.707,12
-0.626,-1.13,-0.55,-0.64,-0.522,-0.733,-0.806,-0.965,-0.917,-0.969,-1.083,-0.732,-0.765,12
-0.702,-1.133,-0.571,-0.639,-0.549,-0.796,-0.862,-1.017,-0.966,-1.022,-1.177,-0.774,-0.786,12
-0.76,-1.132,-0.598,-0.716,-0.611,-0.849,-0.852,-1.031,-0.988,-1.095,-1.257,-0.88,-0.855,12
-0.752,-1.191,-0.623,-0.727,-0.598,-0.845,-0.857,-1.024,-0.962,-1.077,-1.228,-0.787,-0.764,12
-0.859,-1.283,-0.738,-0.814,-0.674,-0.943,-0.951,-1.109,-1.039,-1.177,-1.32,-0.896,-0.821,12
-0.717,-1.128,-0.548,-0.647,-0.487,-0.826,-0.822,-0.919,-0.992,-1.09,-1.221,-0.814,-0.74,12
-0.748,-1.136,-0.588,-0.688,-0.578,-0.854,-0.894,-1.054,-0.964,-1.048,-1.191,-0.804,-0.726,12
-0.693,-1.117,-0.607,-0.68,-0.621,-0.789,-0.82,-1.021,-0.945,-1.023,-1.155,-0.792,-0.815,12
-0.79,-1.218,-0.665,-0.782,-0.631,-0.887,-0.906,-1.073,-1.021,-1.087,-1.228,-0.827,-0.811,12
-0.813,-1.231,-0.657,-0.751,-0.622,-0.927,-0.912,-1.06,-1.023,-1.144,-1.281,-0.815,-0.761,12
-0.887,-1.213,-0.692,-0.811,-0.658,-0.957,-0.849,-1.039,-1.068,-1.166,-1.324,-0.897,-0.831,12
-0.668,-1.13,-0.562,-0.634,-0.543,-0.755,-0.778,-0.928,-0.9,-0.971,-1.117,-0.759,-0.771,12
-0.6,-1.038,-0.465,-0.618,-0.43,-0.667,-0.691,-0.831,-0.731,-0.875,-1.039,-0.658,-0.628,12
-0.748,-1.224,-0.671,-0.75,-0.586,-0.854,-0.886,-1.075,-0.995,-1.061,-1.193,-0.779,-0.764,12
-0.747,-1.12,-0.583,-0.692,-0.597,-0.859,-0.883,-1.075,-1.042,-1.085,-1.215,-0.856,-0.801,12
-0.78,-1.17,-0.642,-0.729,-0.657,-0.871,-0.867,-1.018,-0.992,-1.058,-1.211,-0.82,-0.81,12
-0.636,-1.079,-0.482,-0.639,-0.444,-0.71,-0.719,-0.863,-0.834,-0.913,-1.083,-0.693,-0.65,12
-0.774,-1.178,-0.603,-0.714,-0.59,-0.909,-0.882,-1.024,-1.009,-1.154,-1.281,-0.841,-0.783,12
-0.73,-1.104,-0.569,-0.651,-0.548,-0.811,-0.822,-0.955,-0.944,-1.068,-1.19,-0.801,-0.741,12
-0.675,-1.119,-0.567,-0.696,-0.561,-0.782,-0.827,-1.002,-0.899,-1.042,-1.167,-0.774,-0.736,12
-0.873,-1.23,-0.673,-0.772,-0.642,-0.935,-0.863,-1.01,-1.027,-1.144,-1.332,-0.886,-0.803,12
-0.819,-1.148,-0.631,-0.788,-0.648,-0.92,-0.873,-1.062,-1.053,-1.114,-1.284,-0.9,-0.828,12
-0.673,-1.073,-0.482,-0.652,-0.496,-0.786,-0.799,-0.953,-1.043,-1.086,-1.216,-0.784,-0.73,12
-0.768,-1.174,-0.636,-0.72,-0.605,-0.863,-0.896,-1.064,-1.041,-1.049,-1.192,-0.822,-0.79,12
-0.817,-1.182,-0.627,-0.705,-0.652,-0.917,-0.91,-1.112,-1.033,-1.128,-1.246,-0.835,-0.804,12
-0.811,-1.185,-0.629,-0.727,-0.625,-0.912,-0.898,-1.061,-1.032,-1.15,-1.266,-0.847,-0.817,12
-0.746,-1.133,-0.596,-0.693,-0.615,-0.849,-0.88,-1.035,-0.967,-1.053,-1.195,-0.802,-0.774,12
-0.723,-1.176,-0.601,-0.732,-0.566,-0.799,-0.814,-0.988,-0.943,-1.062,-1.22,-0.791,-0.737,12
-0.791,-1.235,-0.68,-0.775,-0.657,-0.829,-0.873,-1.049,-0.914,-1.027,-1.177,-0.803,-0.796,12
-0.711,-1.153,-0.589,-0.669,-0.57,-0.811,-0.852,-1.001,-0.926,-1.002,-1.158,-0.745,-0.724,12
-0.805,-1.149,-0.594,-0.708,-0.544,-0.896,-0.842,-0.97,-1.049,-1.098,-1.251,-0.831,-0.743,12
-0.637,-1.088,-0.516,-0.659,-0.548,-0.789,-0.825,-1.034,-1.026,-1.077,-1.197,-0.814,-0.772,12
-0.747,-1.079,-0.539,-0.655,-0.53,-0.852,-0.804,-0.965,-0.985,-1.053,-1.2,-0.832,-0.798,12
-0.651,-1.164,-0.575,-0.636,-0.545,-0.758,-0.866,-1.03,-0.908,-0.952,-1.077,-0.72,-0.781,12
-0.737,-1.207,-0.588,-0.721,-0.608,-0.818,-0.858,-1.006,-0.956,-1.08,-1.247,-0.8,-0.766,12
-0.622,-1.127,-0.527,-0.64,-0.553,-0.658,-0.785,-0.931,-0.8,-0.853,-1.065,-0.69,-0.691,12
-0.673,-1.148,-0.552,-0.637,-0.546,-0.774,-0.864,-1.023,-0.942,-1.025,-1.149,-0.768,-0.758,12
-0.749,-1.139,-0.591,-0.689,-0.582,-0.857,-0.887,-1.049,-1.023,-1.083,-1.197,-0.813,-0.805,12
-0.745,-1.204,-0.651,-0.74,-0.601,-0.847,-0.859,-1.021,-0.938,-1.042,-1.196,-0.761,-0.752,12
-0.744,-1.162,-0.595,-0.671,-0.55,-0.862,-0.905,-1.056,-1.059,-1.099,-1.209,-0.87,-0.823,12
-0.699,-1.171,-0.568,-0.621,-0.507,-0.755,-0.783,-0.906,-0.874,-0.966,-1.141,-0.75,-0.717,12
-0.667,-1.231,-0.578,-0.676,-0.536,-0.726,-0.799,-0.961,-0.86,-0.922,-1.039,-0.667,-0.719,12
-0.784,-1.158,-0.579,-0.704,-0.589,-0.882,-0.875,-1.029,-1.043,-1.148,-1.28,-0.861,-0.82,12
-0.758,-1.199,-0.634,-0.732,-0.596,-0.842,-0.854,-1.011,-1.005,-1.087,-1.212,-0.809,-0.789,12
-0.726,-1.125,-0.573,-0.707,-0.608,-0.83,-0.818,-1.009,-1.024,-1.094,-1.232,-0.863,-0.858,12
-0.828,-1.161,-0.619,-0.736,-0.595,-0.903,-0.82,-0.992,-1.003,-1.126,-1.269,-0.845,-0.793,12
-0.78,-1.149,-0.65,-0.739,-0.623,-0.871,-0.898,-1.068,-0.975,-1.115,-1.229,-0.83,-0.772,12
-0.648,-1.097,-0.567,-0.635,-0.538,-0.73,-0.791,-0.943,-0.833,-0.918,-1.087,-0.697,-0.71,12
-0.776,-1.181,-0.615,-0.724,-0.561,-0.861,-0.844,-0.987,-0.943,-1.039,-1.217,-0.8,-0.708,12
-0.821,-1.133,-0.615,-0.722,-0.581,-0.918,-0.814,-0.965,-1.005,-1.133,-1.308,-0.893,-0.784,12
-0.689,-1.152,-0.601,-0.692,-0.555,-0.739,-0.83,-0.985,-0.802,-0.915,-1.109,-0.715,-0.705,12
-0.86,-1.212,-0.671,-0.757,-0.607,-0.954,-0.883,-1.031,-1.03,-1.156,-1.316,-0.868,-0.776,12
-0.623,-1.067,-0.49,-0.584,-0.503,-0.735,-0.811,-1.005,-0.952,-0.95,-1.066,-0.714,-0.722,12
-0.768,-1.126,-0.564,-0.718,-0.561,-0.906,-0.853,-1.033,-1.134,-1.213,-1.331,-0.922,-0.835,12
-0.725,-1.158,-0.554,-0.658,-0.543,-0.8,-0.809,-0.937,-0.933,-1.022,-1.207,-0.782,-0.785,12
-0.778,-1.178,-0.643,-0.7,-0.591,-0.873,-0.884,-1.048,-0.966,-1.041,-1.172,-0.789,-0.758,12
-0.745,-1.087,-0.571,-0.675,-0.583,-0.871,-0.858,-1.004,-1.007,-1.09,-1.224,-0.846,-0.784,12
-0.864,-1.251,-0.688,-0.769,-0.633,-0.964,-0.952,-1.097,-1.071,-1.134,-1.249,-0.807,-0.767,12
-0.647,-1.098,-0.526,-0.667,-0.558,-0.793,-0.839,-1.033,-1.02,-1.086,-1.204,-0.808,-0.757,12
-0.735,-1.16,-0.614,-0.691,-0.603,-0.851,-0.895,-1.057,-1.026,-1.102,-1.237,-0.86,-0.822,12
-0.849,-1.117,-0.602,-0.74,-0.639,-0.972,-0.913,-1.095,-1.112,-1.184,-1.326,-0.913,-0.82,12
-0.644,-0.313,-0.204,-0.375,-0.223,-0.456,-0.286,-0.059,0.085,-0.492,-1.049,-0.554,-0.251,13
-0.432,-0.252,-0.127,-0.192,-0.148,-0.447,-0.491,-0.237,-0.041,-0.434,-0.947,-0.448,-0.265,13
-0.622,-0.11,-0.149,-0.24,-0.187,-0.437,-0.353,-0.031,-0.123,-0.406,-1.046,-0.447,-0.249,13
-0.361,-0.172,-0.025,-0.202,-0.042,-0.307,-0.362,0.199,0.108,-0.473,-1.047,-0.37,-0.217,13
-0.384,-0.271,-0.2,-0.373,-0.215,-0.366,-0.385,-0.216,0.085,-0.441,-0.852,-0.438,-0.335,13
-0.658,-0.388,-0.206,-0.31,-0.238,-0.497,-0.405,-0.017,0.001,-0.401,-1.136,-0.519,-0.24,13
-0.352,-0.062,0.038,0.014,0.095,-0.232,-0.299,0.062,-0.004,-0.218,-0.596,-0.247,-0.1,13
-0.605,-0.464,-0.193,-0.363,-0.168,-0.501,-0.518,-0.071,-0.194,-0.548,-1.269,-0.466,-0.305,13
-0.509,-0.367,-0.097,-0.234,-0.106,-0.5,-0.396,-0.107,0.024,-0.479,-1.011,-0.525,-0.19,13
-0.513,-0.049,-0.067,-0.18,-0.143,-0.413,-0.266,0.179,0.293,-0.453,-1.137,-0.43,-0.194,13
-0.429,-0.015,0.02,-0.099,-0.015,-0.365,-0.241,0.144,0.002,-0.374,-0.887,-0.294,-0.166,13
-0.522,-0.283,-0.194,-0.288,-0.206,-0.465,-0.402,-0.113,0.047,-0.49,-1.09,-0.525,-0.204,13
-0.54,-0.408,-0.181,-0.371,-0.241,-0.419,-0.402,0.013,0.097,-0.427,-1.138,-0.553,-0.225,13
-0.465,-0.333,-0.095,-0.29,-0.184,-0.423,-0.419,0.014,0.087,-0.488,-1.143,-0.472,-0.276,13
-0.213,0.139,0.14,0.147,0.15,-0.213,-0.332,0.119,0.17,-0.337,-0.678,-0.25,-0.148,13
-0.587,-0.257,-0.165,-0.238,-0.151,-0.443,-0.34,0.127,0.112,-0.404,-1.141,-0.458,-0.179,13
-0.561,-0.354,-0.205,-0.323,-0.216,-0.437,-0.445,-0.076,-0.051,-0.472,-1.12,-0.489,-0.318,13
-0.601,-0.368,-0.278,-0.357,-0.263,-0.64,-0.474,-0.294,-0.207,-0.597,-1.086,-0.566,-0.27,13
-0.59,-0.307,-0.151,-0.294,-0.178,-0.53,-0.4,-0.053,-0.094,-0.637,-1.276,-0.612,-0.319,13
-0.434,-0.233,-0.197,-0.26,-0.103,-0.391,-0.395,-0.037,-0.066,-0.346,-0.857,-0.399,-0.195,13
-0.323,-0.19,0.101,-0.086,-0.059,-0.304,-0.471,0.016,0.107,-0.343,-0.834,-0.296,-0.257,13
-0.581,-0.35,-0.219,-0.332,-0.207,-0.604,-0.466,-0.25,-0.135,-0.52,-1.084,-0.591,-0.322,13
-0.553,-0.167,-0.091,-0.146,-0.073,-0.442,-0.367,-0.068,-0.079,-0.439,-1.026,-0.48,-0.262,13
-0.585,-0.232,-0.18,-0.254,-0.139,-0.429,-0.468,-0.038,-0.147,-0.563,-1.206,-0.418,-0.227,13
-0.516,-0.189,-0.149,-0.218,-0.099,-0.404,-0.463,-0.012,-0.162,-0.553,-1.164,-0.409,-0.226,13
-0.324,0.046,0.009,-0.018,0.008,-0.244,-0.28,0.202,0.325,-0.206,-0.764,-0.18,-0.115,13
-0.412,-0.281,0.023,-0.203,-0.162,-0.374,-0.419,0.082,0.12,-0.406,-1.025,-0.378,-0.245,13
-0.48,-0.228,-0.115,-0.2,-0.122,-0.405,-0.426,0.073,0.073,-0.514,-1.279,-0.45,-0.25,13
-0.503,-0.317,-0.179,-0.25,-0.156,-0.415,-0.481,-0.188,0.003,-0.402,-0.889,-0.337,-0.266,13
-0.535,-0.444,-0.202,-0.439,-0.229,-0.466,-0.398,-0.112,-0.028,-0.492,-1.127,-0.473,-0.27,13
-0.375,-0.088,0.066,-0.003,0.061,-0.279,-0.366,0.156,0.146,-0.14,-0.721,-0.214,-0.162,13
-0.516,-0.358,-0.095,-0.207,-0.127,-0.43,-0.373,-0.028,0.143,-0.427,-0.955,-0.397,-0.199,13
-0.551,-0.728,-0.284,-0.433,-0.223,-0.468,-0.529,-0.218,-0.044,-0.695,-1.18,-0.47,-0.321,13
-0.277,-0.072,0.041,-0.043,0.066,-0.191,-0.365,-0.045,-0.022,-0.204,-0.549,-0.234,-0.188,13
-0.528,-0.192,-0.069,-0.187,-0.053,-0.43,-0.283,0.117,0.037,-0.456,-1.05,-0.374,-0.136,13
-0.751,-0.511,-0.324,-0.47,-0.341,-0.576,-0.452,-0.217,-0.045,-0.552,-1.178,-0.556,-0.301,13
-0.308,0.068,0.133,0.035,0.098,-0.155,-0.26,0.18,0.167,-0.173,-0.171,-0.038,-0.153,13
-0.441,-0.4,-0.353,-0.316,-0.209,-0.397,-0.394,-0.137,0.118,-0.397,-0.934,-0.361,-0.237,13
-0.498,-0.294,-0.043,-0.285,-0.187,-0.444,-0.439,0.013,0.044,-0.39,-1.084,-0.474,-0.283,13
-0.476,-0.118,-0.141,-0.21,-0.093,-0.415,-0.304,0.008,0.018,-0.313,-0.881,-0.347,-0.174,13
-0.521,-0.13,-0.021,-0.157,-0.046,-0.38,-0.217,0.153,0.098,-0.395,-1.015,-0.432,-0.149,13
-0.575,-0.373,-0.198,-0.375,-0.297,-0.447,-0.355,-0.027,0.12,-0.48,-1.165,-0.517,-0.256,13
-0.42,-0.204,-0.056,-0.152,-0.067,-0.378,-0.451,0.077,0.087,-0.479,-1.095,-0.384,-0.225,13
-0.531,-0.083,-0.06,-0.145,-0.034,-0.402,-0.217,0.189,0.114,-0.403,-1.037,-0.478,-0.168,13
-0.418,-0.046,-0.076,-0.063,-0.07,-0.369,-0.319,0.161,0.08,-0.518,-1.076,-0.372,-0.2,13
-0.582,-0.416,-0.187,-0.294,-0.189,-0.49,-0.378,-0.028,-0.084,-0.498,-1.132,-0.507,-0.235,13
-0.477,-0.334,-0.069,-0.314,-0.269,-0.464,-0.386,-0.077,0.029,-0.543,-1.091,-0.454,-0.257,13
-0.521,-0.321,-0.171,-0.245,-0.149,-0.52,-0.431,-0.216,0.001,-0.464,-0.981,-0.445,-0.209,13
-0.175,0.067,-0.006,-0.03,0.035,-0.154,-0.172,0.255,0.059,-0.219,-0.276,-0.054,-0.092,13
-0.35,-0.184,-0.144,-0.243,-0.231,-0.118,-0.432,-0.069,0.409,-0.077,-0.404,-0.158,-0.207,13
-0.701,-0.258,-0.154,-0.296,-0.206,-0.579,-0.306,-0.008,-0.044,-0.685,-1.309,-0.599,-0.231,13
-0.575,-0.208,-0.195,-0.275,-0.184,-0.489,-0.387,-0.055,0.039,-0.418,-1.065,-0.475,-0.243,13
-0.474,-0.23,-0.008,-0.08,-0.016,-0.408,-0.43,0.034,0.091,-0.339,-1.013,-0.342,-0.231,13
-0.62,-0.337,-0.201,-0.313,-0.193,-0.506,-0.416,-0.119,-0.022,-0.491,-0.998,-0.425,-0.253,13
-0.538,-0.199,-0.084,-0.212,-0.146,-0.474,-0.31,0.035,0.017,-0.55,-1.097,-0.49,-0.238,13
-0.571,-0.537,-0.227,-0.32,-0.153,-0.549,-0.493,-0.228,-0.121,-0.612,-1.09,-0.456,-0.282,13
-0.508,-0.255,-0.057,-0.153,-0.115,-0.378,-0.333,0.15,-0.039,-0.334,-0.777,-0.413,-0.272,13
-0.587,-0.242,-0.069,-0.11,-0.077,-0.42,-0.288,0.176,-0.038,-0.336,-0.909,-0.464,-0.278,13
-0.658,-0.318,-0.187,-0.313,-0.167,-0.527,-0.41,0.005,-0.061,-0.575,-1.233,-0.544,-0.29,13
-0.487,-0.223,-0.084,-0.149,-0.092,-0.408,-0.397,0.074,-0.006,-0.544,-1.249,-0.422,-0.248,13
-0.593,-0.173,-0.09,-0.168,-0.154,-0.539,-0.273,0.059,-0.02,-0.582,-1.248,-0.556,-0.234,13
-0.5,-0.372,-0.154,-0.213,-0.185,-0.433,-0.362,0.052,-0.015,-0.409,-0.923,-0.441,-0.254,13
-0.498,-0.273,-0.046,-0.232,-0.137,-0.395,-0.406,0.013,-0.08,-0.459,-1.121,-0.393,-0.271,13
-0.473,-0.266,-0.214,-0.318,-0.242,-0.488,-0.435,-0.153,-0.01,-0.457,-1.026,-0.525,-0.26,13
-0.571,-0.402,-0.151,-0.214,-0.11,-0.373,-0.409,-0.009,0.178,-0.317,-0.873,-0.345,-0.21,13
-0.436,-0.193,-0.016,-0.212,-0.1,-0.402,-0.426,-0.012,-0.03,-0.561,-1.212,-0.498,-0.289,13
-0.695,-0.368,-0.201,-0.319,-0.178,-0.586,-0.36,-0.094,-0.17,-0.509,-1.137,-0.583,-0.305,13
-0.398,-0.349,-0.037,-0.224,-0.079,-0.395,-0.435,-0.002,-0.068,-0.589,-1.074,-0.335,-0.198,13
-0.54,-0.226,-0.065,-0.19,-0.062,-0.415,-0.272,0.087,0.08,-0.428,-1.061,-0.377,-0.151,13
-0.471,0.055,-0.094,-0.077,-0.027,-0.293,-0.285,0.091,0.016,-0.203,-0.723,-0.242,-0.156,13
-0.408,-0.24,0.032,-0.173,-0.129,-0.372,-0.387,0.122,0.073,-0.365,-0.979,-0.353,-0.217,13
-0.448,-0.335,-0.078,-0.152,-0.144,-0.387,-0.396,0.014,0.142,-0.351,-0.744,-0.397,-0.219,13
-0.215,-0.152,0.088,0.015,0.033,-0.192,-0.367,0.077,0.393,-0.429,-0.601,-0.185,-0.185,13
-0.645,-0.167,-0.092,-0.187,-0.112,-0.574,-0.286,0.033,0.037,-0.577,-1.249,-0.525,-0.214,13
-0.715,-0.252,-0.202,-0.284,-0.261,-0.554,-0.379,-0.035,-0.178,-0.577,-1.273,-0.56,-0.26,13
-0.575,-0.24,-0.02,-0.237,-0.069,-0.541,-0.368,-0.015,-0.099,-0.674,-1.321,-0.539,-0.261,13
-0.41,0.023,0.074,0.015,0.034,-0.367,-0.344,0.126,0.227,-0.428,-0.949,-0.314,-0.194,13
-0.339,-0.124,0.032,-0.063,-0.05,-0.428,-0.289,0.059,0.026,-0.514,-0.926,-0.428,-0.244,13
-0.624,-0.281,-0.236,-0.322,-0.251,-0.508,-0.477,-0.115,-0.101,-0.55,-1.208,-0.519,-0.193,13
-0.484,-0.229,-0.164,-0.333,-0.205,-0.328,-0.273,-0.015,0.178,-0.52,-0.965,-0.485,-0.219,13
-0.561,-0.166,-0.189,-0.189,-0.173,-0.534,-0.352,-0.01,-0.048,-0.56,-1.142,-0.547,-0.229,13
-0.42,-0.216,-0.13,-0.343,-0.195,-0.189,-0.247,-0.028,0.35,-0.139,-0.675,-0.264,-0.145,13
-0.454,-0.401,-0.064,-0.293,-0.183,-0.461,-0.468,-0.031,0.004,-0.512,-1.094,-0.465,-0.303,13
-0.6,-0.122,-0.107,-0.137,-0.075,-0.471,-0.304,0.131,-0.061,-0.515,-1.212,-0.488,-0.219,13
-0.462,-0.399,-0.353,-0.324,-0.228,-0.402,-0.408,-0.162,0.131,-0.375,-0.911,-0.364,-0.234,13
-0.535,-0.369,-0.128,-0.247,-0.116,-0.479,-0.461,-0.041,-0.087,-0.618,-1.27,-0.479,-0.28,13
-0.599,-0.492,-0.214,-0.454,-0.247,-0.518,-0.422,-0.108,-0.104,-0.636,-1.305,-0.565,-0.302,13
-0.469,-0.417,-0.064,-0.281,-0.183,-0.392,-0.425,-0.003,0.069,-0.511,-1.16,-0.47,-0.273,13
-0.519,-0.193,-0.055,-0.131,-0.088,-0.387,-0.317,0.152,0.162,-0.404,-1.079,-0.44,-0.185,13
-0.313,-0.165,0.007,-0.077,0.029,-0.308,-0.476,0.019,-0.094,-0.334,-0.891,-0.265,-0.221,13
-0.352,-0.217,-0.185,-0.265,-0.091,-0.297,-0.404,-0.02,0.039,-0.269,-0.677,-0.313,-0.175,13
-0.496,-0.231,-0.144,-0.172,-0.104,-0.466,-0.367,0.044,0.013,-0.489,-1.16,-0.444,-0.206,13
-0.782,-0.519,-0.303,-0.417,-0.334,-0.551,-0.342,-0.034,0.048,-0.556,-1.293,-0.582,-0.273,13
-0.439,0.004,-0.001,-0.094,-0.064,-0.402,-0.291,0.16,0.266,-0.459,-1.127,-0.414,-0.156,13
-0.338,-0.074,0.034,-0.076,-0.054,-0.318,-0.319,0.251,-0.02,-0.311,-0.806,-0.331,-0.189,13
-0.624,-0.303,-0.151,-0.28,-0.161,-0.514,-0.419,0.009,-0.044,-0.535,-1.199,-0.523,-0.278,13
-0.591,-0.472,-0.32,-0.459,-0.325,-0.526,-0.355,-0.239,0.033,-0.52,-1.07,-0.505,-0.298,13
-0.631,-0.313,-0.188,-0.297,-0.15,-0.547,-0.356,-0.021,-0.103,-0.427,-1.139,-0.536,-0.282,13
-0.299,-0.112,0.002,-0.114,-0.062,-0.305,-0.442,0.068,0.163,-0.393,-1.012,-0.344,-0.209,13
-0.528,-0.145,-0.094,-0.133,-0.041,-0.476,-0.282,0.032,0.084,-0.525,-1.117,-0.449,-0.15,13
-0.538,-0.08,-0.096,-0.187,-0.168,-0.453,-0.301,0.012,0.005,-0.431,-1.042,-0.433,-0.193,13
-0.365,-0.115,0.007,-0.059,-0.004,-0.342,-0.386,0.133,0.165,-0.4,-1.036,-0.334,-0.2,13
-0.243,0.169,0.127,0.014,0.03,-0.252,-0.196,0.312,0.021,-0.293,-0.826,-0.41,-0.193,13
-0.341,0.107,0.139,0.136,0.172,-0.245,-0.216,0.235,0.274,-0.368,-0.83,-0.247,-0.108,13
-0.531,-0.276,-0.114,-0.249,-0.092,-0.43,-0.473,-0.023,-0.168,-0.586,-1.17,-0.415,-0.249,13
-0.574,-0.518,-0.149,-0.362,-0.192,-0.512,-0.367,-0.074,-0.136,-0.496,-1.041,-0.504,-0.279,13
-0.232,0.043,-0.029,-0.073,-0.033,-0.161,-0.258,0.156,0.409,-0.203,-0.717,-0.13,-0.131,13
-0.507,-0.254,-0.106,-0.178,-0.126,-0.254,-0.415,0.067,0.263,-0.367,-0.892,-0.231,-0.192,13
-0.499,-0.276,-0.061,-0.196,-0.105,-0.427,-0.394,0.052,-0.169,-0.441,-0.917,-0.436,-0.243,13
-0.385,0.027,-0.046,-0.033,-0.04,-0.355,-0.303,0.172,0.125,-0.426,-1.107,-0.353,-0.171,13
-0.474,-0.221,-0.178,-0.269,-0.22,-0.321,-0.273,-0.106,0.279,-0.427,-0.845,-0.351,-0.225,13
-0.494,-0.314,-0.136,-0.227,-0.172,-0.299,-0.381,0.012,0.216,-0.367,-0.997,-0.318,-0.269,13
-0.489,-0.357,-0.173,-0.279,-0.176,-0.485,-0.438,-0.162,-0.006,-0.437,-0.895,-0.5,-0.28,13
-0.499,-0.286,-0.089,-0.242,-0.109,-0.346,-0.355,0.152,0.121,-0.342,-1.044,-0.386,-0.216,13
-0.535,-0.325,-0.16,-0.26,-0.139,-0.447,-0.467,-0.179,0.021,-0.375,-0.815,-0.369,-0.26,13
-0.409,-0.352,-0.169,-0.306,-0.135,-0.338,-0.346,-0.112,0.177,-0.358,-0.877,-0.28,-0.164,13
-0.271,-0.263,-0.133,-0.224,-0.129,-0.413,-0.354,-0.036,-0.042,-0.275,-0.805,-0.403,-0.244,13
-0.554,-0.333,-0.182,-0.285,-0.161,-0.463,-0.464,-0.186,0.024,-0.379,-0.833,-0.363,-0.255,13
-0.274,-0.09,-0.074,-0.232,-0.108,-0.241,-0.399,-0.015,0.004,-0.281,-0.706,-0.275,-0.134,13
-0.55,-0.248,-0.207,-0.235,-0.116,-0.478,-0.293,0.016,0.045,-0.527,-1.117,-0.479,-0.175,13
-0.464,-0.101,-0.149,-0.191,-0.125,-0.463,-0.314,0.022,0.038,-0.385,-0.929,-0.466,-0.194,13
-0.558,-0.41,-0.186,-0.253,-0.22,-0.484,-0.416,-0.026,-0.076,-0.442,-0.978,-0.482,-0.276,13
-0.62,-0.336,-0.052,-0.274,-0.159,-0.601,-0.338,-0.004,-0.11,-0.63,-1.272,-0.529,-0.221,13
-0.285,-0.254,-0.146,-0.176,-0.197,-0.088,-0.454,-0.082,0.446,0.015,-0.31,-0.116,-0.195,13
-0.331,-0.076,0.031,-0.015,0.044,-0.289,-0.267,0.253,0.158,-0.277,-0.826,-0.403,-0.177,13
-0.58,-0.112,-0.054,-0.115,-0.095,-0.464,-0.31,0.154,-0.023,-0.474,-1.161,-0.455,-0.194,13
-0.3,-0.236,0.048,-0.109,0.009,-0.207,-0.29,0.061,0.186,-0.56,-0.72,-0.23,-0.156,13
-0.456,-0.375,-0.112,-0.287,-0.106,-0.454,-0.533,-0.062,-0.181,-0.557,-1.229,-0.44,-0.265,13
-0.471,-0.357,-0.038,-0.126,-0.06,-0.411,-0.395,0.003,0.034,-0.386,-0.935,-0.356,-0.251,13
-0.517,-0.019,0.017,-0.041,0.049,-0.418,-0.317,0.04,-0.117,-0.43,-1.04,-0.453,-0.229,13
-0.354,-0.365,-0.042,-0.282,-0.08,-0.458,-0.458,-0.262,-0.163,-0.606,-1.065,-0.441,-0.36,13
-0.516,-0.264,-0.239,-0.331,-0.277,-0.551,-0.452,-0.236,-0.082,-0.505,-1.07,-0.545,-0.252,13
-0.709,-0.311,-0.253,-0.303,-0.234,-0.531,-0.414,-0.018,-0.127,-0.531,-1.288,-0.522,-0.238,13
-0.486,-0.202,-0.031,-0.146,-0.088,-0.449,-0.384,0.087,-0.067,-0.592,-1.294,-0.469,-0.288,13
-0.471,-0.269,-0.017,-0.237,-0.125,-0.39,-0.358,-0.029,-0.095,-0.514,-1.039,-0.451,-0.228,13
-0.358,-0.101,0.076,-0.023,-0.032,-0.435,-0.255,0.129,0.117,-0.478,-0.945,-0.416,-0.202,13
-0.349,-0.06,0.066,-0.048,0.032,-0.269,-0.388,0.11,0.18,-0.201,-0.391,-0.189,-0.168,13
-0.471,-0.103,-0.124,-0.203,-0.135,-0.432,-0.309,-0,-0.07,-0.384,-0.892,-0.357,-0.121,13
-0.425,-0.36,-0.142,-0.274,-0.207,-0.42,-0.45,-0.063,0.079,-0.48,-1.04,-0.472,-0.32,13
-0.595,-0.555,-0.303,-0.416,-0.198,-0.52,-0.496,-0.191,-0.042,-0.611,-1.174,-0.528,-0.312,13
-0.249,0.062,0.048,-0.044,-0.06,-0.39,-0.229,0.19,0.175,-0.53,-1.046,-0.456,-0.175,13
-0.586,-0.288,-0.184,-0.266,-0.165,-0.435,-0.292,0.044,0.169,-0.448,-1.061,-0.498,-0.145,13
