@relation texture

@attribute A8 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A23 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.349,-0.339,-0.769,-0.356,0.029,-0.447,-0.268,-0.525,-0.315,0.112,0.174,0.145,0.102,-0.384,-0.535,-0.264,13
-0.275,-0.237,-1.065,-0.489,0.076,-0.528,-0.237,-0.6,-0.265,0.039,0.033,0.055,0.071,-0.562,-0.581,-0.232,13
-0.174,-0.103,-0.927,-0.352,0.216,-0.507,-0.191,-0.536,-0.19,0.02,0.015,-0.001,0.057,-0.475,-0.531,-0.166,13
-0.14,-0.078,-1.19,-0.439,0.263,-0.502,-0.163,-0.528,-0.168,0.073,0.012,0.012,0.06,-0.48,-0.521,-0.089,13
-0.126,-0.084,-1.181,-0.566,0.038,-0.564,-0.239,-0.612,-0.251,-0.017,-0.036,-0.004,0.035,-0.547,-0.633,-0.193,13
-0.339,-0.368,-1.199,-0.504,0.095,-0.488,-0.179,-0.57,-0.193,0.046,-0.035,0.063,0.054,-0.571,-0.667,-0.264,13
-0.29,-0.416,-1.128,-0.336,0.184,-0.463,-0.15,-0.47,-0.167,0.279,0.13,0.014,0.215,-0.484,-0.488,-0.144,13
-0.074,-0.117,-1.047,-0.385,0.182,-0.509,-0.206,-0.465,-0.174,-0.037,0.057,0.028,-0.002,-0.526,-0.474,-0.175,13
-0.23,-0.383,-0.81,-0.465,0.013,-0.567,-0.247,-0.61,-0.248,-0.034,-0.136,-0.138,-0.023,-0.57,-0.625,-0.228,13
-0.011,0.173,-0.807,-0.275,0.635,-0.496,-0.057,-0.401,-0.082,0.443,0.254,0.129,0.461,-0.498,-0.412,-0.012,13
-0.467,-0.475,-1.245,-0.546,-0.018,-0.603,-0.275,-0.644,-0.297,-0.095,-0.081,-0.123,-0.051,-0.603,-0.682,-0.342,13
-0.122,-0.293,-0.965,-0.479,0.044,-0.596,-0.305,-0.553,-0.264,0.055,-0.142,-0.087,0.084,-0.545,-0.528,-0.245,13
-0.325,-0.488,-1.084,-0.512,-0.081,-0.549,-0.295,-0.496,-0.246,0.122,-0.035,-0.039,0.166,-0.551,-0.422,-0.18,13
-0.114,-0.225,-0.723,-0.384,0.154,-0.566,-0.214,-0.564,-0.191,0.136,0.14,0.11,0.054,-0.588,-0.628,-0.238,13
-0.243,-0.264,-1.018,-0.511,0.016,-0.576,-0.26,-0.646,-0.292,0.034,-0.007,-0.068,0.072,-0.532,-0.57,-0.204,13
0.056,-0.19,-0.219,-0.054,0.225,-0.345,-0.175,-0.358,-0.22,0.133,0.085,0.079,-0.035,-0.402,-0.391,-0.111,13
-0.2,-0.264,-1.279,-0.405,0.095,-0.53,-0.238,-0.471,-0.199,0.073,0.045,-0.001,0.089,-0.519,-0.488,-0.175,13
-0.073,-0.083,-0.717,-0.161,0.369,-0.299,-0.114,-0.294,-0.17,0.409,0.302,0.354,0.386,-0.28,-0.296,-0.076,13
-0.176,-0.215,-0.31,-0.088,0.253,-0.356,-0.152,-0.422,-0.231,0.446,0.395,0.373,0.471,-0.354,-0.388,-0.176,13
-0.272,-0.331,-1.093,-0.28,0.066,-0.392,-0.177,-0.428,-0.217,0.192,0.147,0.095,0.177,-0.457,-0.407,-0.167,13
0.073,0.355,-0.289,-0.113,0.397,-0.301,-0.109,-0.326,-0.195,-0.005,-0.031,-0.031,-0.041,-0.296,-0.412,-0.121,13
-0.112,-0.056,-1.082,-0.399,0.182,-0.493,-0.172,-0.513,-0.168,0.158,0.021,0.054,0.172,-0.468,-0.465,-0.052,13
-0.181,-0.226,-1.117,-0.335,0.062,-0.435,-0.193,-0.476,-0.203,0.015,0.015,0.032,0.072,-0.51,-0.462,-0.219,13
-0.234,-0.267,-1.104,-0.423,-0.026,-0.499,-0.245,-0.563,-0.284,-0.014,-0.005,0.008,-0.007,-0.491,-0.549,-0.262,13
-0.077,0.196,-0.723,-0.293,0.29,-0.409,-0.171,-0.445,-0.222,0.016,0.017,0.018,0.026,-0.352,-0.491,-0.2,13
0.028,0.051,-0.558,-0.268,0.455,-0.567,-0.162,-0.412,-0.13,0.105,0.106,0.015,0.047,-0.401,-0.389,-0.12,13
-0.392,-0.396,-1.194,-0.521,-0.034,-0.6,-0.28,-0.619,-0.257,-0.075,-0.084,-0.102,-0.028,-0.56,-0.625,-0.325,13
-0.11,-0.1,-1.044,-0.387,0.234,-0.551,-0.204,-0.513,-0.19,0.1,0.007,-0.049,0.099,-0.546,-0.553,-0.182,13
-0.059,-0.162,-0.901,-0.361,0.167,-0.494,-0.211,-0.52,-0.265,0.135,0.04,0.011,0.057,-0.553,-0.552,-0.152,13
-0.117,-0.017,-0.941,-0.35,0.203,-0.458,-0.166,-0.491,-0.195,0.07,-0.007,-0.053,0.072,-0.432,-0.483,-0.107,13
-0.153,-0.147,-0.777,-0.378,0.214,-0.574,-0.213,-0.519,-0.164,-0.039,0.007,-0.015,-0.017,-0.588,-0.559,-0.204,13
-0.214,-0.223,-0.873,-0.373,0.107,-0.508,-0.233,-0.539,-0.231,0.178,0.159,0.078,0.088,-0.51,-0.493,-0.135,13
-0.237,-0.375,-1.039,-0.39,0.078,-0.486,-0.192,-0.529,-0.204,-0.095,0.014,-0.116,-0.136,-0.508,-0.588,-0.242,13
-0.07,-0.155,-0.739,-0.371,0.257,-0.555,-0.225,-0.551,-0.222,0.18,0.182,0.147,0.175,-0.556,-0.581,-0.209,13
-0.211,-0.201,-1.097,-0.527,0.085,-0.516,-0.2,-0.587,-0.213,-0.102,-0.101,-0.078,-0.084,-0.525,-0.573,-0.216,13
-0.094,-0.001,-1.127,-0.402,0.317,-0.481,-0.141,-0.503,-0.163,0.266,0.041,0.061,0.253,-0.49,-0.466,-0.079,13
-0.293,-0.373,-1.094,-0.461,0.008,-0.527,-0.292,-0.531,-0.26,0.004,-0.044,-0.009,0.079,-0.534,-0.515,-0.221,13
-0.254,-0.256,-0.823,-0.229,0.355,-0.417,-0.143,-0.407,-0.155,0.274,0.112,0.16,0.266,-0.397,-0.39,-0.138,13
-0.095,-0.082,-1.096,-0.408,0.176,-0.53,-0.201,-0.448,-0.18,-0.062,-0.019,-0.091,-0.091,-0.524,-0.5,-0.217,13
-0.363,-0.422,-1.269,-0.501,-0.107,-0.58,-0.314,-0.529,-0.253,-0.194,-0.058,-0.062,-0.183,-0.538,-0.523,-0.265,13
-0.214,-0.501,-0.863,-0.381,0.007,-0.517,-0.235,-0.529,-0.194,0.092,-0.139,-0.094,0.148,-0.588,-0.448,-0.21,13
-0.313,-0.359,-0.998,-0.506,0.001,-0.565,-0.307,-0.622,-0.311,-0.022,-0.047,0.046,0.037,-0.522,-0.624,-0.27,13
-0.214,-0.19,-0.864,-0.308,0.136,-0.373,-0.218,-0.426,-0.241,0.231,0.178,0.218,0.189,-0.327,-0.371,-0.143,13
-0.196,-0.192,-1.056,-0.431,0.157,-0.533,-0.243,-0.557,-0.265,0.066,0.057,0.02,0.025,-0.483,-0.48,-0.115,13
-0.077,-0.149,-0.891,-0.308,0.134,-0.53,-0.256,-0.432,-0.219,-0.094,-0.084,-0.1,-0.104,-0.448,-0.353,-0.141,13
-0.288,-0.289,-1.157,-0.456,0.029,-0.517,-0.262,-0.565,-0.259,-0.108,-0.007,-0.051,-0.091,-0.524,-0.555,-0.226,13
-0.459,-0.413,-1.257,-0.532,-0.084,-0.553,-0.287,-0.626,-0.3,-0.097,-0.036,-0.081,-0.137,-0.593,-0.69,-0.342,13
-0.439,-0.474,-0.835,-0.341,-0.004,-0.385,-0.204,-0.519,-0.266,0.164,0.162,0.157,0.071,-0.413,-0.508,-0.307,13
0.076,-0.02,-0.63,-0.127,0.437,-0.182,0.119,-0.262,0.083,0.184,0.19,0.225,0.102,-0.362,-0.375,-0.093,13
-0.097,-0.156,-0.922,-0.277,0.414,-0.438,-0.146,-0.423,-0.142,0.295,0.074,0.029,0.205,-0.474,-0.495,-0.07,13
-0.207,-0.287,-0.955,-0.43,0.069,-0.521,-0.239,-0.56,-0.248,0.143,0.046,0.09,0.152,-0.486,-0.577,-0.211,13
-0.131,-0.143,-1.079,-0.387,0.235,-0.491,-0.165,-0.478,-0.16,0.162,0.124,0.083,0.209,-0.496,-0.523,-0.171,13
-0.069,0.054,-0.446,-0.13,0.4,-0.43,-0.122,-0.431,-0.15,0.178,0.065,0.168,0.012,-0.4,-0.383,-0.047,13
-0.303,-0.412,-1.283,-0.487,-0.133,-0.541,-0.31,-0.57,-0.25,-0.041,-0.091,-0,-0.047,-0.526,-0.562,-0.257,13
-0.218,-0.407,-1.081,-0.523,-0.147,-0.552,-0.347,-0.554,-0.313,-0.047,-0.105,-0.109,0.006,-0.524,-0.49,-0.213,13
-0.191,-0.247,-0.981,-0.35,0.258,-0.492,-0.196,-0.478,-0.187,0.183,0.033,-0.066,0.123,-0.525,-0.528,-0.157,13
-0.114,-0.2,-1.012,-0.305,0.165,-0.464,-0.226,-0.422,-0.195,0.163,0.052,0.022,0.222,-0.497,-0.36,-0.067,13
-0.375,-0.45,-1.165,-0.447,0.088,-0.506,-0.223,-0.57,-0.252,0.12,0.089,0.028,0.096,-0.568,-0.608,-0.259,13
-0.146,-0.146,-1.026,-0.442,0.071,-0.515,-0.232,-0.567,-0.258,-0.079,0.024,-0.076,-0.143,-0.523,-0.604,-0.267,13
-0.265,-0.192,-0.677,-0.297,0.178,-0.485,-0.231,-0.534,-0.256,0.039,0.094,-0.003,0.037,-0.463,-0.481,-0.178,13
-0.3,-0.299,-1.09,-0.51,-0.01,-0.543,-0.27,-0.602,-0.283,-0.058,-0.041,-0.007,-0.013,-0.566,-0.594,-0.273,13
-0.01,-0.023,-0.892,-0.403,0.292,-0.588,-0.195,-0.469,-0.173,0.016,-0.005,-0.053,0.052,-0.526,-0.499,-0.192,13
-0.055,-0.094,-1.141,-0.365,0.197,-0.522,-0.198,-0.454,-0.195,0.032,-0.002,-0.037,-0.025,-0.567,-0.507,-0.116,13
-0.368,-0.518,-1.011,-0.426,-0.019,-0.49,-0.282,-0.554,-0.276,0.074,0.052,0.047,0.148,-0.5,-0.505,-0.208,13
-0.338,-0.424,-1.275,-0.592,-0.14,-0.594,-0.323,-0.658,-0.301,-0.052,-0.094,-0.026,-0.05,-0.559,-0.649,-0.301,13
-0.143,-0.1,-1.265,-0.559,0.16,-0.588,-0.185,-0.647,-0.202,-0.01,-0.09,-0.036,-0.013,-0.516,-0.577,-0.138,13
-0.048,-0.068,-0.391,-0.269,0.409,-0.586,-0.208,-0.457,-0.216,0.18,0.128,-0.038,0.079,-0.489,-0.471,-0.167,13
-0.228,-0.263,-1.126,-0.388,0.036,-0.484,-0.229,-0.465,-0.222,-0.036,-0.016,0.04,-0.053,-0.478,-0.503,-0.212,13
-0.078,-0.277,-0.87,-0.336,0.211,-0.559,-0.231,-0.427,-0.188,0.069,0.033,-0.056,0.062,-0.57,-0.429,-0.102,13
-0.281,-0.226,-1.007,-0.462,0.139,-0.508,-0.189,-0.592,-0.234,-0.009,-0.088,-0.024,-0.026,-0.502,-0.607,-0.268,13
-0.557,-0.928,-1.153,-0.51,-0.413,-0.561,-0.417,-0.732,-0.462,-0.497,-0.409,-0.286,-0.499,-0.654,-0.765,-0.598,14
-0.312,-0.548,-1.241,-0.622,-0.382,-0.622,-0.421,-0.755,-0.436,-0.716,-0.637,-0.526,-0.718,-0.679,-0.778,-0.503,14
-0.474,-0.825,-1.173,-0.622,-0.58,-0.6,-0.476,-0.771,-0.512,-0.648,-0.61,-0.489,-0.621,-0.659,-0.802,-0.582,14
-0.34,-0.565,-1.231,-0.65,-0.406,-0.609,-0.385,-0.739,-0.422,-0.504,-0.456,-0.308,-0.511,-0.653,-0.78,-0.496,14
-0.305,-0.637,-0.938,-0.411,-0.355,-0.49,-0.36,-0.669,-0.429,-0.547,-0.369,-0.26,-0.56,-0.527,-0.625,-0.528,14
-0.342,-0.747,-1.045,-0.45,-0.312,-0.525,-0.344,-0.707,-0.414,-0.532,-0.448,-0.376,-0.54,-0.628,-0.709,-0.563,14
-0.205,-0.326,-1.229,-0.604,-0.279,-0.607,-0.364,-0.731,-0.373,-0.734,-0.605,-0.447,-0.735,-0.658,-0.785,-0.475,14
-0.306,-0.557,-1.199,-0.605,-0.389,-0.618,-0.404,-0.741,-0.398,-0.598,-0.55,-0.444,-0.605,-0.654,-0.806,-0.485,14
-0.408,-0.653,-1.317,-0.643,-0.441,-0.631,-0.426,-0.771,-0.437,-0.749,-0.604,-0.488,-0.745,-0.672,-0.754,-0.493,14
-0.351,-0.669,-0.885,-0.419,-0.304,-0.491,-0.354,-0.681,-0.459,-0.388,-0.312,-0.208,-0.307,-0.533,-0.636,-0.504,14
-0.49,-0.899,-1.097,-0.603,-0.442,-0.625,-0.42,-0.821,-0.48,-0.518,-0.439,-0.341,-0.527,-0.643,-0.78,-0.572,14
-0.436,-0.741,-1.397,-0.669,-0.501,-0.656,-0.478,-0.787,-0.461,-0.825,-0.691,-0.585,-0.855,-0.681,-0.778,-0.512,14
-0.228,-0.419,-1.227,-0.571,-0.313,-0.602,-0.376,-0.745,-0.39,-0.62,-0.518,-0.427,-0.647,-0.632,-0.748,-0.48,14
-0.526,-0.873,-1.224,-0.597,-0.475,-0.577,-0.448,-0.798,-0.467,-0.748,-0.677,-0.578,-0.776,-0.701,-0.808,-0.642,14
-0.401,-0.772,-1.337,-0.732,-0.617,-0.69,-0.506,-0.821,-0.533,-0.899,-0.732,-0.603,-0.872,-0.688,-0.851,-0.586,14
-0.39,-0.79,-1.225,-0.592,-0.46,-0.614,-0.431,-0.793,-0.446,-0.698,-0.606,-0.459,-0.684,-0.682,-0.762,-0.556,14
-0.385,-0.772,-1.046,-0.465,-0.323,-0.562,-0.406,-0.747,-0.437,-0.437,-0.399,-0.295,-0.428,-0.658,-0.717,-0.523,14
-0.473,-0.93,-0.892,-0.419,-0.31,-0.492,-0.367,-0.751,-0.448,-0.428,-0.373,-0.27,-0.421,-0.589,-0.666,-0.513,14
-0.383,-0.651,-1.318,-0.612,-0.414,-0.594,-0.39,-0.725,-0.397,-0.747,-0.592,-0.473,-0.749,-0.665,-0.744,-0.479,14
-0.176,-0.499,-0.971,-0.372,-0.2,-0.478,-0.271,-0.6,-0.293,-0.675,-0.513,-0.398,-0.566,-0.497,-0.55,-0.294,14
-0.267,-0.491,-1.173,-0.579,-0.323,-0.614,-0.403,-0.729,-0.42,-0.558,-0.5,-0.36,-0.51,-0.658,-0.781,-0.493,14
-0.321,-0.539,-1.23,-0.625,-0.359,-0.637,-0.409,-0.759,-0.422,-0.673,-0.609,-0.493,-0.684,-0.682,-0.783,-0.499,14
-0.304,-0.592,-1.148,-0.526,-0.268,-0.573,-0.35,-0.732,-0.405,-0.518,-0.433,-0.321,-0.499,-0.616,-0.726,-0.614,14
-0.28,-0.421,-1.284,-0.622,-0.253,-0.645,-0.399,-0.757,-0.425,-0.592,-0.476,-0.357,-0.571,-0.652,-0.765,-0.438,14
-0.439,-0.839,-1.207,-0.655,-0.506,-0.679,-0.473,-0.854,-0.492,-0.677,-0.601,-0.502,-0.655,-0.747,-0.878,-0.628,14
-0.361,-0.488,-1.247,-0.675,-0.352,-0.642,-0.373,-0.816,-0.41,-0.659,-0.562,-0.441,-0.653,-0.674,-0.794,-0.519,14
-0.387,-0.711,-0.959,-0.498,-0.47,-0.547,-0.431,-0.757,-0.477,-0.607,-0.523,-0.436,-0.582,-0.64,-0.747,-0.459,14
-0.092,-0.239,-1.237,-0.454,-0.015,-0.52,-0.251,-0.544,-0.255,-0.577,-0.513,-0.392,-0.581,-0.54,-0.545,-0.231,14
-0.255,-0.608,-0.804,-0.286,-0.324,-0.357,-0.308,-0.542,-0.354,-0.462,-0.316,-0.245,-0.396,-0.491,-0.513,-0.395,14
-0.338,-0.644,-1.348,-0.619,-0.415,-0.611,-0.394,-0.735,-0.4,-0.751,-0.612,-0.502,-0.77,-0.66,-0.748,-0.478,14
-0.317,-0.517,-0.788,-0.374,-0.197,-0.5,-0.342,-0.755,-0.452,-0.38,-0.334,-0.23,-0.41,-0.561,-0.661,-0.408,14
-0.444,-1.041,-0.898,-0.406,-0.46,-0.516,-0.462,-0.745,-0.535,-0.451,-0.385,-0.277,-0.407,-0.616,-0.674,-0.563,14
-0.379,-0.815,-0.93,-0.447,-0.311,-0.535,-0.382,-0.771,-0.417,-0.447,-0.357,-0.267,-0.391,-0.628,-0.715,-0.519,14
-0.253,-0.415,-1.199,-0.588,-0.318,-0.596,-0.382,-0.738,-0.398,-0.705,-0.558,-0.409,-0.701,-0.644,-0.757,-0.445,14
-0.203,-0.345,-1.165,-0.54,-0.196,-0.551,-0.321,-0.659,-0.331,-0.526,-0.46,-0.279,-0.519,-0.58,-0.674,-0.329,14
-0.395,-0.643,-0.93,-0.505,-0.353,-0.539,-0.426,-0.633,-0.431,-0.29,-0.236,-0.148,-0.345,-0.606,-0.745,-0.487,14
-0.407,-0.56,-0.81,-0.384,-0.272,-0.539,-0.39,-0.769,-0.476,-0.382,-0.383,-0.268,-0.401,-0.591,-0.683,-0.5,14
-0.393,-0.575,-0.978,-0.436,-0.402,-0.522,-0.436,-0.711,-0.464,-0.513,-0.458,-0.352,-0.484,-0.555,-0.591,-0.482,14
-0.303,-0.513,-1.222,-0.605,-0.327,-0.626,-0.388,-0.751,-0.401,-0.724,-0.643,-0.545,-0.741,-0.679,-0.795,-0.521,14
-0.337,-0.514,-1.275,-0.646,-0.336,-0.603,-0.372,-0.781,-0.416,-0.807,-0.712,-0.607,-0.809,-0.69,-0.819,-0.558,14
-0.21,-0.435,-1.232,-0.549,-0.25,-0.588,-0.347,-0.7,-0.364,-0.659,-0.506,-0.395,-0.708,-0.62,-0.707,-0.429,14
-0.582,-0.805,-1.263,-0.767,-0.556,-0.76,-0.576,-0.922,-0.632,-0.674,-0.604,-0.498,-0.68,-0.76,-0.929,-0.666,14
-0.177,-0.352,-1.106,-0.467,-0.202,-0.511,-0.302,-0.538,-0.248,-0.491,-0.441,-0.291,-0.485,-0.503,-0.555,-0.26,14
-0.271,-0.509,-1.175,-0.578,-0.369,-0.623,-0.415,-0.77,-0.449,-0.655,-0.533,-0.416,-0.681,-0.697,-0.815,-0.549,14
-0.362,-0.715,-0.976,-0.366,-0.378,-0.42,-0.373,-0.606,-0.41,-0.487,-0.347,-0.22,-0.441,-0.623,-0.697,-0.416,14
-0.295,-0.481,-1.235,-0.548,-0.337,-0.53,-0.386,-0.664,-0.351,-0.699,-0.583,-0.444,-0.691,-0.603,-0.715,-0.446,14
-0.152,-0.255,-1.069,-0.478,-0.152,-0.541,-0.303,-0.637,-0.293,-0.556,-0.432,-0.313,-0.619,-0.582,-0.7,-0.359,14
-0.203,-0.685,-1.017,-0.462,-0.264,-0.516,-0.323,-0.688,-0.322,-0.697,-0.58,-0.469,-0.632,-0.597,-0.672,-0.445,14
-0.275,-0.529,-0.937,-0.41,-0.249,-0.504,-0.32,-0.703,-0.374,-0.504,-0.401,-0.319,-0.526,-0.603,-0.684,-0.449,14
-0.411,-0.737,-1.236,-0.589,-0.286,-0.599,-0.327,-0.788,-0.399,-0.548,-0.444,-0.354,-0.562,-0.682,-0.762,-0.522,14
-0.471,-0.614,-1.363,-0.811,-0.527,-0.783,-0.544,-0.934,-0.565,-0.932,-0.825,-0.747,-0.962,-0.837,-1.017,-0.729,14
-0.478,-0.857,-1.299,-0.71,-0.597,-0.703,-0.524,-0.859,-0.55,-0.75,-0.609,-0.49,-0.748,-0.649,-0.771,-0.552,14
-0.175,-0.465,-0.956,-0.488,-0.236,-0.515,-0.349,-0.647,-0.378,-0.405,-0.304,-0.183,-0.418,-0.622,-0.752,-0.443,14
-0.423,-0.65,-1.377,-0.702,-0.53,-0.683,-0.473,-0.801,-0.447,-0.817,-0.658,-0.475,-0.815,-0.682,-0.814,-0.524,14
-0.283,-0.555,-1.202,-0.506,-0.342,-0.574,-0.387,-0.671,-0.37,-0.623,-0.475,-0.368,-0.659,-0.61,-0.661,-0.412,14
-0.532,-0.899,-1.181,-0.582,-0.54,-0.609,-0.495,-0.791,-0.495,-0.697,-0.638,-0.534,-0.687,-0.662,-0.763,-0.604,14
-0.5,-0.884,-1.101,-0.562,-0.425,-0.607,-0.452,-0.835,-0.488,-0.567,-0.482,-0.381,-0.528,-0.714,-0.817,-0.599,14
-0.243,-0.584,-0.779,-0.397,-0.279,-0.515,-0.367,-0.689,-0.441,-0.279,-0.18,-0.053,-0.161,-0.501,-0.591,-0.38,14
-0.236,-0.708,-0.859,-0.382,-0.315,-0.449,-0.326,-0.644,-0.335,-0.468,-0.405,-0.294,-0.415,-0.499,-0.582,-0.536,14
-0.411,-0.695,-1.331,-0.641,-0.516,-0.629,-0.458,-0.781,-0.495,-0.878,-0.676,-0.518,-0.916,-0.676,-0.782,-0.573,14
-0.403,-0.717,-1.252,-0.629,-0.362,-0.629,-0.388,-0.814,-0.453,-0.759,-0.519,-0.386,-0.825,-0.663,-0.744,-0.515,14
-0.492,-0.72,-1.356,-0.732,-0.585,-0.701,-0.502,-0.821,-0.484,-0.788,-0.682,-0.51,-0.789,-0.677,-0.826,-0.537,14
-0.483,-0.811,-1.389,-0.694,-0.539,-0.657,-0.469,-0.795,-0.463,-0.769,-0.635,-0.528,-0.788,-0.679,-0.779,-0.526,14
-0.438,-0.839,-1.19,-0.573,-0.406,-0.566,-0.377,-0.736,-0.436,-0.686,-0.531,-0.396,-0.71,-0.649,-0.758,-0.551,14
-0.492,-0.772,-1.268,-0.711,-0.529,-0.677,-0.503,-0.85,-0.54,-0.725,-0.626,-0.528,-0.769,-0.702,-0.811,-0.57,14
-0.317,-0.644,-1.189,-0.536,-0.262,-0.577,-0.359,-0.743,-0.42,-0.499,-0.401,-0.291,-0.52,-0.631,-0.7,-0.47,14
-0.278,-0.472,-1.282,-0.599,-0.286,-0.626,-0.389,-0.738,-0.41,-0.655,-0.556,-0.426,-0.617,-0.638,-0.751,-0.456,14
-0.523,-0.912,-1.247,-0.65,-0.6,-0.648,-0.533,-0.837,-0.551,-0.687,-0.611,-0.525,-0.72,-0.725,-0.841,-0.674,14
-0.3,-0.631,-1.297,-0.576,-0.369,-0.607,-0.406,-0.721,-0.405,-0.809,-0.656,-0.554,-0.827,-0.633,-0.71,-0.469,14
-0.334,-0.712,-0.906,-0.366,-0.308,-0.499,-0.381,-0.717,-0.481,-0.473,-0.411,-0.316,-0.43,-0.606,-0.664,-0.481,14
-0.428,-0.808,-1.241,-0.683,-0.522,-0.699,-0.496,-0.868,-0.512,-0.724,-0.664,-0.536,-0.694,-0.753,-0.881,-0.62,14
-0.437,-1.028,-0.948,-0.42,-0.476,-0.509,-0.456,-0.741,-0.519,-0.491,-0.418,-0.303,-0.436,-0.644,-0.713,-0.62,14
-0.279,-0.605,-1.092,-0.526,-0.376,-0.578,-0.396,-0.647,-0.404,-0.558,-0.491,-0.417,-0.578,-0.559,-0.679,-0.39,14
-0.397,-0.921,-0.943,-0.428,-0.411,-0.509,-0.407,-0.717,-0.516,-0.441,-0.331,-0.254,-0.443,-0.61,-0.705,-0.573,14
-0.527,-0.849,-1.24,-0.613,-0.502,-0.628,-0.486,-0.817,-0.515,-0.767,-0.655,-0.537,-0.787,-0.691,-0.804,-0.63,14
-0.237,-0.451,-0.995,-0.448,-0.229,-0.511,-0.315,-0.548,-0.284,-0.461,-0.398,-0.271,-0.453,-0.514,-0.602,-0.3,14
-0.364,-0.793,-1.062,-0.487,-0.332,-0.495,-0.337,-0.692,-0.362,-0.526,-0.422,-0.305,-0.494,-0.623,-0.694,-0.544,14
-0.43,-0.705,-0.974,-0.524,-0.429,-0.554,-0.45,-0.668,-0.442,-0.341,-0.274,-0.157,-0.357,-0.627,-0.756,-0.514,14
-0.298,-0.657,-0.973,-0.345,-0.322,-0.423,-0.315,-0.629,-0.404,-0.482,-0.399,-0.268,-0.491,-0.533,-0.585,-0.462,14
-0.259,-0.463,-1.216,-0.575,-0.354,-0.596,-0.376,-0.727,-0.395,-0.646,-0.578,-0.471,-0.658,-0.634,-0.749,-0.447,14
-0.435,-0.801,-1.229,-0.613,-0.487,-0.638,-0.443,-0.765,-0.452,-0.575,-0.45,-0.302,-0.605,-0.63,-0.73,-0.505,14
-0.614,-0.864,-1.223,-0.747,-0.754,-0.744,-0.659,-0.936,-0.666,-0.811,-0.749,-0.657,-0.851,-0.788,-0.929,-0.74,14
-0.293,-0.688,-0.95,-0.34,-0.314,-0.446,-0.33,-0.627,-0.395,-0.434,-0.331,-0.195,-0.424,-0.547,-0.592,-0.466,14
-0.455,-0.72,-1.205,-0.584,-0.406,-0.59,-0.427,-0.768,-0.466,-0.71,-0.437,-0.268,-0.731,-0.631,-0.729,-0.505,14
-0.316,-0.534,-1.171,-0.598,-0.365,-0.616,-0.431,-0.741,-0.445,-0.569,-0.507,-0.363,-0.516,-0.651,-0.766,-0.475,14
-0.492,-0.802,-1.246,-0.66,-0.405,-0.653,-0.427,-0.849,-0.505,-0.756,-0.53,-0.397,-0.769,-0.735,-0.849,-0.693,14
-0.231,-0.388,-1.124,-0.521,-0.211,-0.553,-0.313,-0.687,-0.345,-0.543,-0.469,-0.303,-0.528,-0.599,-0.708,-0.394,14
-0.438,-0.638,-1.239,-0.702,-0.491,-0.681,-0.481,-0.817,-0.508,-0.554,-0.482,-0.354,-0.559,-0.682,-0.834,-0.562,14
-0.336,-0.536,-1.185,-0.608,-0.454,-0.581,-0.432,-0.739,-0.43,-0.666,-0.558,-0.456,-0.662,-0.621,-0.754,-0.507,14
-0.373,-0.692,-1.341,-0.558,-0.443,-0.571,-0.39,-0.703,-0.381,-0.803,-0.62,-0.478,-0.854,-0.674,-0.73,-0.505,14
-0.285,-0.577,-0.896,-0.383,-0.373,-0.453,-0.372,-0.639,-0.426,-0.542,-0.391,-0.295,-0.525,-0.569,-0.641,-0.435,14
-0.234,-0.418,-1.327,-0.604,-0.336,-0.623,-0.402,-0.726,-0.408,-0.737,-0.664,-0.535,-0.743,-0.674,-0.793,-0.532,14
-0.314,-0.508,-1.21,-0.577,-0.395,-0.561,-0.421,-0.7,-0.394,-0.692,-0.573,-0.455,-0.691,-0.64,-0.762,-0.472,14
-0.536,-0.998,-1.016,-0.47,-0.584,-0.543,-0.529,-0.749,-0.528,-0.506,-0.404,-0.262,-0.493,-0.571,-0.656,-0.494,14
-0.417,-0.744,-1.062,-0.477,-0.4,-0.52,-0.384,-0.717,-0.453,-0.627,-0.458,-0.385,-0.659,-0.584,-0.642,-0.513,14
-0.131,-0.31,-1.137,-0.497,-0.141,-0.548,-0.279,-0.626,-0.279,-0.567,-0.463,-0.337,-0.582,-0.555,-0.639,-0.32,14
-0.206,-0.548,-1.012,-0.48,-0.272,-0.531,-0.329,-0.707,-0.377,-0.564,-0.469,-0.348,-0.529,-0.56,-0.664,-0.414,14
-0.34,-0.475,-1.262,-0.684,-0.364,-0.633,-0.388,-0.802,-0.413,-0.656,-0.549,-0.459,-0.679,-0.659,-0.81,-0.472,14
-0.446,-0.779,-1.066,-0.584,-0.391,-0.622,-0.406,-0.822,-0.474,-0.489,-0.448,-0.321,-0.498,-0.675,-0.807,-0.586,14
-0.384,-0.67,-1.188,-0.56,-0.216,-0.581,-0.283,-0.777,-0.363,-0.478,-0.356,-0.272,-0.491,-0.642,-0.713,-0.484,14
-0.254,-0.567,-0.97,-0.43,-0.184,-0.507,-0.312,-0.657,-0.323,-0.518,-0.398,-0.267,-0.506,-0.595,-0.665,-0.414,14
