@relation ring

@attribute A7 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
1792,21,171,-94,262,0
-1448,2856,-2083,1704,-2527,0
-1818,116,-911,4664,104,0
689,-168,1224,-832,-458,0
-409,-3993,2432,1952,-3214,0
562,-81,1359,1523,399,0
-169,-1888,-515,-381,1919,0
-2542,3303,1705,-3236,817,0
-1734,1331,-4,-196,-1504,0
-2764,-2341,175,-2994,277,0
-71,-185,1111,153,3025,0
1002,-2439,3058,-873,204,0
-1436,1871,-404,-939,-396,0
-54,-1766,-85,-646,95,0
-28,1277,-3383,1083,-1508,0
2068,-698,1031,-825,215,0
1058,2056,1366,-2149,-3155,0
-1557,557,-3665,92,3931,0
-2382,-1412,2089,-1117,-422,0
171,-908,-3306,1217,-1735,0
308,1785,-4759,158,68,0
-1272,666,-345,-4056,-579,0
-2529,-128,-3584,2146,-2544,0
1689,-1617,-259,-3205,-2704,0
-1799,-269,-134,151,-173,0
4467,-4507,-221,-1487,823,0
-892,-2806,-443,6,885,0
1148,14,-1298,2542,-894,0
12,-1241,-16,-758,51,0
-1269,-1902,1258,-609,-441,0
1758,2406,-3098,994,-4154,0
783,-248,445,294,4388,0
742,-4959,3627,825,-934,0
2648,-2207,-2076,2271,-992,0
-116,-518,866,-8,-1264,0
-8,515,-1044,1881,414,0
1592,-477,-416,-1175,1864,0
2063,-284,-147,-942,-1201,0
-427,-1084,2905,5386,-891,0
179,-2959,5991,11,4106,0
507,-14,3193,-2266,-256,0
147,-568,-877,1313,956,0
-459,-3207,125,61,-4003,0
1629,-2442,-47,-1172,-1636,0
-258,1205,-2445,81,66,0
-283,-3069,-679,-1074,563,0
-2505,-35,-2555,1267,3902,0
-1571,872,-3065,-146,2324,0
849,584,-1438,-1868,3737,0
-988,604,1738,-51,4206,0
2307,-596,-1916,775,-6173,0
-37,1492,-2223,-3554,-1842,0
127,-7,1777,14,626,0
-3191,-143,-2015,-396,927,0
2223,-771,2026,892,456,0
-1708,3359,336,2032,3371,0
-3593,-1079,-1843,-348,-1885,0
135,4634,197,199,363,0
6007,-466,-1693,147,-385,0
-1563,1333,-2346,-1729,-519,0
-2531,-414,2854,724,-2292,0
-602,-461,2161,-23,2288,0
-2012,599,-2627,-403,377,0
-2285,-81,-17,-1174,985,0
129,-2938,-1197,4209,-595,0
-1245,69,2954,762,2809,0
2441,-2316,-1059,684,1634,0
-4182,-2734,-621,2742,1033,0
913,9,2748,1432,4056,0
-2594,568,-4647,-1251,-1375,0
1605,-2954,-2049,-222,361,0
-157,-1057,352,-3328,711,0
77,-695,-2848,336,-1307,0
2291,877,1106,-1178,1627,0
-618,-1649,-3148,139,1216,0
729,556,-1072,1998,-2052,0
194,804,-1078,-3157,-217,0
2276,1828,428,339,-2983,0
869,-24,-2903,-33,392,0
1176,-5132,-307,2772,-1767,0
43,-505,498,-4167,4161,0
-155,345,548,1676,632,0
-2704,83,4231,-1245,547,0
-109,-276,3461,1781,1446,0
2092,719,119,3316,-398,0
32,-1241,3694,-305,-6722,0
-3362,-974,1767,84,-628,0
-366,-313,-1752,-912,1695,0
264,2905,3751,2076,2824,0
229,-2267,-2693,2298,27,0
2913,-2443,3301,-1634,3034,0
3591,-3285,-1478,-2364,6,0
904,3032,1353,-501,-307,0
-1334,-1138,-1191,-212,256,0
-1589,163,-124,-1446,-49,0
3219,1032,1247,-563,-2202,0
-196,2049,145,-2514,1891,0
-92,-3598,-1105,-73,672,0
68,165,-1065,4371,1782,0
2058,1599,-122,-1243,1863,0
433,1944,-348,1206,-407,0
-724,-486,6438,2011,-1816,0
2451,5263,-257,1533,3626,0
-2278,1029,-209,181,-3535,0
326,-2288,-1242,-48,-2024,0
-317,-1216,-786,-273,898,0
-831,-85,133,1734,-2298,0
-1637,-4491,-844,-5642,-1423,0
-2441,-4688,1676,1277,1321,0
-3408,2451,-455,3203,-2095,0
651,38,158,1474,231,0
1066,-3657,316,2272,-17,0
253,1126,-2404,-1742,-234,0
496,-2481,41,1821,436,0
-415,-1391,-2438,1206,-758,0
-955,-484,3702,2056,388,0
309,966,2706,1554,984,0
825,-1676,936,-2574,-905,0
-771,199,-287,2862,-551,0
-1232,2782,3537,-51,1059,0
-3669,2889,-829,-899,603,0
-741,-2858,-2456,202,1118,0
-561,3486,1629,-364,2195,0
-605,-2308,-163,2558,2226,0
142,-158,2212,3499,1641,0
-1493,-22,-2892,-2458,2932,0
1803,588,-502,1593,437,0
512,2883,-582,426,-335,0
-523,117,-491,-4216,109,0
3291,137,-316,556,-1125,0
-998,-2004,1431,668,-3108,0
1172,2984,405,-351,1202,0
-1253,2586,-356,1731,1567,0
4437,-2132,-1867,-98,-1274,0
1756,-1292,35,781,-297,0
979,3205,234,676,632,0
-1358,-1257,2125,1649,-2805,0
1079,516,-1891,1294,1966,0
-842,-884,-448,2304,-2601,0
-1208,-3343,-1007,-2534,-4902,0
112,1975,2913,-2477,-3086,0
1548,4,354,3462,482,0
1367,978,511,1109,98,0
1655,1875,-4985,-627,162,0
-107,-487,-4486,-728,84,0
-217,-517,3241,4638,-278,0
378,-1066,-155,1066,-552,0
-162,-549,1842,-249,2084,0
348,-153,1341,-3291,641,0
-14,-78,1413,-2703,2975,0
3011,772,-2027,-2612,1105,0
875,-1113,-367,-1636,653,0
1898,2604,432,-3324,-3125,0
1236,1727,-1583,1564,-3,0
1245,-906,-642,1459,-534,0
3921,-916,-2337,144,-3226,0
577,-4236,1906,-2705,-1094,0
2126,1404,-52,-432,-1523,0
2726,1883,1253,-1967,263,0
-889,1722,899,2107,-586,0
1972,1387,-433,1331,-35,0
-992,1646,1474,224,-573,0
1925,-259,157,-2299,1008,0
-4894,81,1647,-655,-916,0
-897,2494,1915,-2635,-1401,0
5883,26,948,-1919,1627,0
-1511,316,1505,-2615,3255,0
-802,468,-28,-1534,-3373,0
-158,-379,2975,-1614,-65,0
-2362,-2768,3247,-106,-1176,0
-1173,235,-978,-1794,865,0
179,-3119,-446,-337,558,0
1702,-56,-3201,1697,1537,0
2025,3701,691,1996,-74,0
305,-986,-145,1578,2938,0
2656,1553,873,4158,-3072,0
-3071,3282,1838,14,-2935,0
-827,-206,79,-1432,-2396,0
-1356,858,858,-2965,1764,0
1408,342,555,2118,2401,0
1487,188,-764,308,-439,0
1059,316,1799,574,3599,0
1032,-736,723,-1336,1695,0
2958,1336,117,82,-1409,0
1859,-1382,617,-1732,-282,0
-3528,802,1063,847,2135,0
863,-1478,1294,-225,1518,0
-1078,-4769,657,-2004,2129,0
-285,2203,187,-698,-791,0
-3339,-64,-1226,229,268,0
-97,-641,29,2075,149,0
-196,-2782,-1737,-1085,-123,0
-3059,39,-3575,-2411,-838,0
1823,-386,2776,-203,4655,0
4445,-1584,-214,2753,-3556,0
1431,1341,154,2078,-2314,0
-379,-27,1199,2495,2773,0
-1836,-9,-514,1,-74,0
2129,-4108,599,3244,-1124,0
2218,-681,-1445,-2646,-5,0
1428,-2336,-251,1341,3045,0
-2915,4915,172,-814,-1552,0
-1705,-221,-2238,-1728,1849,0
1131,-2114,868,476,-1896,0
1169,4175,-598,-2337,4254,0
1506,1687,-579,3857,-216,0
-1968,-967,3258,1586,-315,0
3166,-1557,-3368,-149,75,0
3372,2183,2892,-1129,164,0
3784,1089,-1748,3042,-658,0
-1255,-183,-1748,-2913,2022,0
4387,426,228,1658,-1545,0
2049,-2089,-566,-77,4899,0
-1926,-2804,1842,-3579,238,0
2561,-716,-2585,1926,2286,0
144,116,38,822,1536,0
-103,-241,-1791,434,2852,0
-239,756,978,-1899,-2336,0
-208,-413,-2225,2058,-34,0
-753,1814,-12,225,-18,0
-904,2068,3711,-1064,-1813,0
-776,31,-255,-788,-2721,0
-1392,-1032,1084,3463,-2386,0
-1166,448,-218,-82,-2066,0
-1332,435,1739,1946,1357,0
-1336,1131,329,3607,-2264,0
-84,-5421,-46,2394,878,0
1764,-4196,234,-552,-5131,0
696,189,814,96,718,0
-3141,-178,1529,803,-2183,0
1092,-383,615,963,367,0
-2795,211,-2316,-414,-1772,0
-386,1715,-906,866,-1014,0
3116,-64,-602,1878,-1545,0
-211,-725,247,-865,958,0
1407,-658,-1384,2055,-98,0
3581,-2826,374,-565,59,0
2858,586,-2762,-405,-1413,0
1734,1499,-502,1923,196,0
554,-117,-1744,744,1213,0
1052,86,2983,-932,1367,0
-1028,183,-808,3222,-3784,0
-146,943,-1447,581,31,0
-393,2179,445,-831,1538,0
187,-215,-1013,156,4013,0
1078,172,123,-585,1262,0
-1908,1309,-5,1211,-65,0
54,-681,1619,2894,-2347,0
-2053,-1511,1442,-1852,-356,0
-1465,-898,-2637,1651,2071,0
-4413,602,-507,67,-696,0
-25,2556,1159,-478,1381,0
-413,1952,-94,-1502,-739,0
-2894,631,3271,28,-229,0
-3044,3192,-236,77,1345,0
-1182,264,-2521,-1051,-3334,0
-3313,-1642,1342,494,-1445,0
1913,61,599,-1384,1006,0
-1787,4993,1946,1259,1402,0
4436,394,-2811,1834,1474,0
1621,219,-1503,4156,1286,0
-2766,-1518,3308,996,-1377,0
-4594,-2249,-289,71,-2383,0
-2353,246,-1125,172,-1234,0
958,-398,-305,866,1321,0
-178,2875,2881,-225,1053,0
1941,572,202,1825,-1613,0
-2108,1319,4859,3884,3084,0
-1265,-1466,-3306,751,-1002,0
3919,504,-394,1038,1025,0
-252,1992,-742,-197,163,0
523,288,102,32,53,0
-12,997,1804,3832,-51,0
-1393,-789,-1516,2226,1449,0
78,1229,-557,755,3025,0
301,647,-6,-2991,-176,0
125,-3,-2727,-112,-1439,0
1411,-258,-588,3009,-996,0
-431,1987,351,39,-1834,0
1583,714,-1285,1505,206,0
-2726,497,2167,-1275,2078,0
577,2752,-96,-1784,176,0
-944,672,-4215,135,-2879,0
128,-2522,172,-2236,-171,0
8,99,2052,159,869,0
3927,-329,538,-1583,666,0
-264,-185,2069,-3108,-1224,0
3224,1808,212,2965,-1107,0
-12,-1295,2375,244,3568,0
-45,-812,1785,-299,-3022,0
2723,-64,15,-424,3328,0
-2278,-229,1631,2851,-17,0
518,-856,-3088,-381,1505,0
15,1544,-1195,159,-576,0
-2111,-421,1608,-489,-974,0
2062,518,-1908,1206,-2369,0
-1776,4308,-56,1866,-1387,0
937,2796,-974,148,1368,0
-3227,2122,-811,-4506,-6,0
563,55,-2858,1164,1103,0
-107,473,-4,-27,1967,0
-1691,484,-182,-336,128,0
585,696,-603,-565,-819,0
118,-1,3747,12,-1203,0
-513,-331,-815,1034,602,0
139,-332,-1124,1092,5,0
1306,-2168,-348,2978,86,0
37,2417,1834,106,2283,0
-473,-2676,727,1435,573,0
-2559,-1629,799,248,2499,0
223,-576,-93,749,-1273,0
-2037,3664,3654,-1229,1417,0
1594,19,-4929,-1424,-1732,0
103,808,-4,-661,1683,0
1529,-896,-265,-1991,-99,0
-4599,-2734,-1772,4311,-1995,0
486,841,-1546,-3228,-679,0
2128,233,-1038,-303,-1896,0
1763,585,1611,-1803,2246,0
-2987,-1511,-276,116,-95,0
211,-8,-2775,3292,-573,0
-24,-916,-25,-163,248,0
132,-1722,-321,3139,-3516,0
2396,1045,2149,-459,2313,0
-2187,-3812,-3439,-53,313,0
-2867,54,-736,-773,1515,0
-2788,2101,1981,-1037,1355,0
-994,-201,-1312,858,969,0
-256,-591,665,-644,-4936,0
-301,2084,3927,-89,-1345,0
48,1677,1293,-181,1591,0
136,212,-979,437,768,0
1666,-114,305,2881,872,0
298,2034,1605,-1143,2946,0
1919,2144,-3225,-1003,488,0
204,969,2452,-784,563,0
6285,1382,-2475,-1884,-2989,0
124,1148,-174,-3432,-7,0
292,-56,3046,-99,3876,0
13,-3937,-2107,1724,-1058,0
1194,611,274,-551,-868,0
4179,185,-327,-4021,1274,0
-616,5338,3691,1034,2401,0
426,113,1358,2787,-1729,0
1617,-41,-208,1397,1411,0
-1353,-217,884,-372,3734,0
-629,222,-245,-528,-2284,0
-1811,-81,2635,-111,2803,0
1163,1415,762,-1817,-1423,0
1896,-2418,-3927,673,-4568,0
1082,2244,-3867,1653,-261,0
-3094,-1815,-1474,9,1272,0
-435,55,152,-768,132,0
-1672,-1902,-13,-559,3462,0
98,-1258,-1023,934,118,0
-1385,572,-4185,89,1577,0
462,-2269,2512,-1374,-844,0
741,1763,1138,1159,1185,0
383,199,-3418,1396,-268,0
2781,1347,-666,-1372,903,0
-2186,-1291,-1332,948,-4904,0
1165,223,-99,-4228,505,0
-1378,-1089,-1491,4768,1967,0
-2439,-2754,-712,-685,-2532,0
-7,-2554,-249,-3675,-1745,0
-732,-945,1998,-2595,-2328,0
279,-964,148,2371,-1513,0
13,2078,-208,-2248,3723,0
2266,-1321,15,3838,-525,0
1289,384,-1153,-92,-1299,0
1646,-3029,-2339,-792,-256,0
1082,2022,-1299,-4053,-6203,0
-2239,-1339,621,-1768,1711,0
-1145,-4122,261,803,-556,0
-1195,252,428,619,3461,0
-2348,-338,-795,1172,701,0
-3237,-583,1336,-1024,-1065,0
2849,-158,-1894,2239,8,0
-1436,2296,-175,-1656,228,0
586,1896,3882,-774,-1434,0
-1558,-1484,-1099,299,-2188,0
-2138,468,488,101,3366,0
1001,-236,-1942,-521,1388,0
259,-203,-459,-634,1601,0
-638,771,504,-3411,825,0
-2314,-1748,2936,-1389,2399,0
3896,-1156,-1394,-4534,-3307,0
547,2066,1778,-1633,712,0
3887,-2565,506,598,2229,0
-717,2022,-99,424,-1503,0
64,1692,-204,-733,106,0
2718,2358,-2156,6,1776,0
145,653,2481,2241,-1203,0
-2571,3772,3192,-5183,-2234,0
-2498,-3121,56,-87,-1228,0
-3066,-398,-1957,-2513,-3547,0
-1782,-2615,3395,3463,194,0
-692,-1515,-2656,-2577,-2584,0
2173,-1136,-1661,5652,653,0
153,-399,-158,-98,-901,0
-2364,2573,1293,343,-116,0
1617,-404,1898,-2401,-2367,0
-1119,-79,-617,226,584,0
-3748,-922,-109,-315,-3171,0
3088,1222,296,-2544,1921,0
2214,407,794,-2154,-1872,0
36,1217,2938,124,-1363,0
-61,-2622,168,634,819,0
5011,-1705,746,-2947,-2655,0
1981,-2552,-41,1556,2645,0
-369,-45,1537,487,-999,0
1672,3162,2534,1108,-145,0
1866,-164,373,2042,-2661,0
1397,324,-3082,1592,2348,0
527,-662,-1473,2509,2937,0
-2065,-458,-136,-1472,-2165,0
-1281,-1923,-2422,-1057,-1172,0
4164,42,-7395,1965,-1549,0
-332,771,-7,-2021,275,0
1611,1048,-4179,702,-396,0
-173,539,-1075,-352,1663,0
67,162,845,3582,1206,0
486,-2449,-2314,368,-566,0
3272,3224,-248,-1134,2733,0
-2313,1026,-2956,-591,2023,0
-1912,-2342,-2088,-901,-3818,0
286,-3524,-2506,-2342,-1413,0
-2362,-864,-1769,2096,326,0
-4358,1626,153,1256,1337,0
2929,2463,2053,-532,652,0
-58,-2651,-1782,2535,1657,0
-3006,3353,-1702,3261,-1451,0
2638,-2321,-2289,-2005,2692,0
-1769,-1789,1143,-3162,-1704,0
-2342,746,-2043,2428,1608,0
1954,-158,1814,-4376,-4781,0
-11,-1433,678,-568,1019,0
102,1138,306,-1893,61,0
111,1861,201,587,1795,0
499,-45,-116,2361,-12,0
4422,-2334,2141,2038,1326,0
615,-483,-3358,-1023,-1249,0
-2217,-754,-475,1866,-224,0
-4849,314,1676,-1604,86,0
-4262,1883,1997,-4253,924,0
2031,475,1942,28,-1724,0
2425,-321,-407,1835,-3199,0
288,5393,-426,-1185,-3943,0
-3268,-1772,-1094,3006,-676,0
1239,25,-237,313,-2214,0
256,3053,176,-1927,1047,0
2618,-808,-252,3942,4363,0
-33,-2004,-981,199,3378,0
-2044,217,-1707,-721,782,0
29,-2552,-475,-1071,-126,0
1784,-2005,415,-266,-1705,0
4273,-346,4015,-2276,2337,0
-2491,-2718,86,-5901,3125,0
2353,3044,1854,2131,113,0
-706,-436,-2111,-14,-256,0
2019,-638,686,-62,-3173,0
667,1852,-214,1204,226,0
-2055,-3413,2581,107,-282,0
-27,427,-3512,-814,-1343,0
776,-1664,8,-183,2154,0
1428,-3122,3323,-2877,884,0
2474,-1469,-333,3273,-1466,0
-1265,-1985,3277,-928,-2014,0
-1392,1703,739,-868,1444,0
2706,-215,-2524,-2042,-2148,0
31,-104,-425,2394,1604,0
-2887,2767,-856,-475,665,0
-1791,-761,-4233,1414,41,0
-1034,-585,-2732,-1353,243,0
1666,-851,-1218,1096,709,0
-1667,1971,-68,294,-2356,0
2751,-948,-1986,-1619,386,0
1776,-134,2148,-2351,-2454,0
-2967,-1643,1252,-3213,-2312,0
-845,-1985,854,-1488,-1115,0
-2133,-879,376,-336,147,0
-425,164,974,-246,-2065,0
398,-696,99,757,-1215,0
-2696,31,-657,2949,909,0
-2559,381,3366,-2036,482,0
-4275,326,-2577,-1012,428,0
-641,171,592,-3381,2752,0
-3703,869,2778,-4646,609,0
447,-3093,-3041,1313,5206,0
857,-1711,3342,-82,1576,0
-1253,-232,1194,567,-2689,0
-2016,116,1603,-184,-995,0
1246,2148,-902,-433,-846,0
-4276,457,92,3468,462,0
-138,312,-1346,2208,-2184,0
-2058,21,-394,5842,2675,0
25,-2684,-347,744,-79,0
3059,-787,859,1245,-2418,0
-364,-1411,-1846,467,-116,0
-83,-202,-1822,-2539,-535,0
317,454,-23,222,-61,0
-822,555,-3122,1572,3343,0
821,-776,-1731,432,7,0
-313,-3324,-3095,1169,1573,0
1632,-16,-2212,-151,3376,0
117,641,-2163,-1679,-992,0
2764,-844,-144,1172,-2764,0
-449,-812,-172,414,196,0
2655,221,4195,14,2348,0
2614,-811,1395,2809,2227,0
29,1395,1342,-2004,-3719,0
-1022,2093,-717,2085,-475,0
-73,-1097,-2539,2306,-601,0
26,5186,-636,2279,352,0
79,182,-1524,-907,-393,0
-612,-94,1618,-1,-2221,0
-434,-1078,-1974,3308,419,0
-57,445,2595,-1321,-1259,0
503,-654,146,-3599,-2032,0
-1502,-1748,592,176,2328,0
-1633,657,-79,-3134,-747,0
-1002,-1756,1365,-174,392,0
1569,2232,472,81,76,0
-1629,563,223,-3948,-3046,0
135,1343,297,-45,1825,0
-795,3353,4578,22,74,0
2656,-71,-338,-544,808,0
2029,-351,1459,-1432,562,0
56,-477,9,1902,298,0
-229,-526,-986,28,2693,0
-2428,3396,4786,-724,1012,0
35,-1547,-433,-486,-412,0
894,438,-1108,4278,215,0
-1811,1248,-1004,-2501,-2442,0
-879,-2997,-1595,84,1171,0
74,-3919,-556,192,2355,0
-1264,-2416,-1868,921,-4534,0
-2317,1332,43,-2304,-1966,0
-3398,2726,-1489,-46,-1159,0
-1139,-151,2883,1875,-189,0
235,-1345,-246,891,1124,0
-2703,5063,-2004,2203,1,0
473,-3172,-1236,-173,-717,0
-1788,326,1383,-2466,-1248,0
1466,-1183,-631,7,-1249,0
3761,214,-3821,2481,399,0
-4853,-742,1804,-1021,334,0
1482,-3712,2308,-207,-673,0
128,-172,-5889,2365,666,0
-185,-1724,1296,-84,-2023,0
1034,2315,-1217,366,-3139,0
1055,-919,-1137,732,2061,0
-2041,74,543,-1693,998,0
-1361,-2443,-1234,238,-2559,0
2527,-6046,119,-3182,-345,0
-551,341,2112,905,-98,0
-2143,-2215,-115,556,2834,0
1642,2246,1843,1483,-2334,0
-413,-585,483,2689,-4566,0
1464,153,3632,-462,-2304,0
-4499,-1866,39,1573,-3142,0
-1903,-64,-1324,-3049,-167,0
-61,1938,-1096,-421,-791,0
232,-1353,-683,1044,-2011,0
1171,-424,-1218,2635,3304,0
-1847,-1107,-2226,546,236,0
187,2483,-36,656,1415,0
-252,502,-1639,725,128,0
-21,2528,2466,-3216,2526,0
2678,-115,-1988,-154,-484,0
1749,3148,744,-481,-1279,0
-311,-234,-3482,-667,-4591,0
-1993,2325,45,33,-2942,0
-4409,1601,-243,-2152,3281,0
-1401,314,-3043,-4515,2737,0
-1098,1381,-474,1199,528,0
2102,-2551,449,3747,1939,0
-44,-1722,-1466,-141,-103,0
184,14,2469,1534,-1195,0
-2844,2264,375,-496,-175,0
-685,464,1728,3963,-2365,0
-4224,-644,5355,-1969,298,0
2067,-313,583,-1984,2881,0
-289,2435,101,-1746,616,0
-317,224,207,2015,1652,0
624,-697,143,686,-2452,0
-3283,1975,271,-3589,1386,0
-241,1284,5028,-195,1588,0
-1145,-377,2464,925,1508,0
3048,1497,-879,-933,-132,0
-157,366,949,4084,1476,0
-717,-2446,314,33,-1152,0
2032,-2595,-332,1622,143,0
998,-3542,23,2168,-4965,0
143,77,2514,-1634,-3213,0
2641,1416,513,436,2697,0
2,104,-552,-503,-1985,0
5125,-2054,342,-1807,-3268,0
71,233,-18,1638,1244,0
91,383,117,4565,2085,0
2987,3877,-134,-157,-598,0
797,-209,121,994,-4462,0
1629,1487,-503,-2,2828,0
1462,-1274,-1627,5203,1574,0
995,292,639,1797,351,0
-595,1295,-1958,2591,1259,0
-168,135,-2773,-3391,3009,0
-3261,-758,2125,-1423,424,0
-2238,3014,-1108,-538,595,0
1215,67,-685,-718,462,0
-321,-1428,3757,2184,362,0
863,-1052,-302,217,894,0
-4921,-1392,2235,-2281,-65,0
-4078,39,-54,453,1,0
-771,-1126,42,-1952,744,0
-1236,-1108,-538,1267,-1289,0
2254,-58,-409,4,-364,0
2226,2029,-2309,1173,1232,0
878,419,-2637,-1035,-48,0
3328,327,-537,-1529,782,0
124,-1933,805,142,2907,0
764,-34,-15,1655,708,0
1228,-475,2607,-3428,139,0
2064,-3626,1604,1058,-2872,0
583,1112,305,-1728,-1778,0
-2716,1195,242,-916,4704,0
-62,499,1299,-2941,-1196,0
-1935,-904,-2686,-1381,933,0
-2118,121,1272,1138,-489,0
2482,2321,-1787,1218,-2127,0
581,218,-152,-3122,1212,0
-1611,1918,-2763,-3791,-3476,0
1465,2207,-202,-1378,1601,0
-2024,-1284,-112,-151,2844,0
199,-507,418,1084,-1317,0
-445,357,2599,206,129,0
-2526,-233,-232,382,167,0
1548,-252,87,1138,-4433,0
274,911,1449,-3965,753,0
-3699,-1318,156,133,-3946,0
-2618,-2314,2526,1643,-1318,0
36,588,56,1286,-1158,0
-2273,2459,1659,-786,-1408,0
-1545,-153,3908,-2906,2413,0
27,-4611,556,2869,2162,0
-1449,-3087,2867,-866,4628,0
616,-5,-1853,-2425,-857,0
-2409,-1747,-2305,364,-1689,0
847,-1214,1549,-577,36,0
1371,-3614,-209,-3596,-1834,0
821,-244,-1761,472,-1873,0
361,-1196,912,365,741,0
-2877,26,-997,523,5729,0
26,189,233,-93,1261,0
-865,831,-263,817,51,0
1051,-905,-299,-183,-365,0
1352,-581,855,3,-74,0
5525,3122,665,-1063,757,0
206,129,501,-484,-5634,0
-59,209,1377,-526,-216,0
849,-2429,-6933,-48,1333,0
1631,224,-1839,57,-1333,0
2332,-646,-1082,-532,-1481,0
1621,244,2054,1908,-922,0
-115,-579,-269,107,-2236,0
2484,-1647,1228,2381,-1299,0
86,1063,-55,-921,2864,0
-1088,-674,2251,-533,2,0
304,763,-2492,-203,1176,0
-1672,-1692,-2778,-459,1098,0
293,444,2677,3803,3569,0
1432,1528,-27,-9,-1385,0
-2025,1962,-1504,73,115,0
-894,849,846,1216,834,0
998,1697,-2892,-1448,121,0
3448,-216,-1784,-1747,-2116,0
178,979,-3362,3545,-3579,0
2003,2145,381,2022,-28,0
-83,-179,-1005,2201,3862,0
-332,-1368,-455,-269,-701,0
-901,-1239,-1516,-1745,-435,0
-619,-582,3558,-1083,-993,0
719,6,-14,1053,-1486,0
4237,1692,1724,-1274,-967,0
229,1751,-2384,-2164,-1982,0
1796,2593,1356,-1199,-872,0
3184,-704,119,1563,561,0
2082,4854,-1054,274,-3296,0
909,-36,55,-1752,562,0
1653,1276,-3136,967,-498,0
2202,4038,1878,262,253,0
-1254,-1504,-542,-1503,-1278,0
-1208,815,43,945,-546,0
-49,3962,-4829,2317,-1193,0
-332,-2868,3499,287,-105,0
-515,253,-397,-251,-429,0
2624,148,-107,-699,764,0
-2368,176,3814,354,1688,0
1864,2471,1087,-2263,283,0
-901,85,-2795,3163,-179,0
1244,3138,1624,-4214,992,0
299,907,2917,1644,-2003,0
998,2148,-1219,-1527,-85,0
544,-312,-2663,-2119,2181,0
-201,3636,106,782,-1484,0
-5377,275,-1284,1942,-494,0
865,-1724,-113,315,-1116,0
539,-666,377,359,2387,0
306,-3199,-536,3613,365,0
-3094,1642,-2083,-2924,2607,0
464,3868,1435,13,-823,0
427,5598,-3508,-123,-3466,0
-3148,1189,-1183,1992,-718,0
-118,-78,1534,1027,3023,0
-977,-297,-7,1318,2405,0
-1413,-64,-1065,-724,-1303,0
-117,-3158,-596,-93,-871,0
144,1086,-2058,308,-397,0
-1731,-2142,-2182,-2997,-1283,0
453,2015,-1937,-982,-219,0
1963,-1552,2353,3448,-1016,0
2235,-256,-752,2329,3397,0
3429,428,2322,1358,2689,0
-117,-1077,69,697,-214,0
879,559,188,1104,3253,0
-1466,-83,429,2118,1267,0
-2269,-331,-2283,51,-2762,0
6,-274,-1048,239,3799,0
-941,-1634,1346,-3408,2229,0
-1519,2166,-1862,-1104,2949,0
-2751,3004,1348,-198,-898,0
2074,-3017,171,614,-2589,0
2126,1775,-3505,-215,-1839,0
-1116,1665,-2523,-1383,-3288,0
803,2319,107,75,709,0
-3046,5572,-6,-218,-256,0
-1098,-2677,505,1931,1175,0
-2918,508,3784,1958,1216,0
-1923,-1175,1984,4278,6387,0
1329,2024,2474,723,1561,0
-2748,405,-564,986,-4518,0
-1249,27,712,1844,-244,0
-1293,-1067,-338,2129,2944,0
528,1742,-2098,-323,572,0
-732,-613,-595,2191,-12,0
3068,-3542,-218,3779,1894,0
738,1032,2262,-1815,1131,0
-818,-2021,1034,2707,-1589,0
-1258,1387,1839,199,3324,0
84,344,625,-621,-403,0
1822,1743,-1051,4268,1031,0
-5983,-239,1536,-1781,227,0
-34,-51,189,-194,2686,0
2681,1444,-1363,812,153,0
-2717,3218,506,-647,16,0
4198,-677,-1472,694,-347,0
-1662,-2608,1561,-262,794,0
2902,-146,-122,3229,2817,0
811,-2576,-3113,-685,2899,0
313,-414,-8,265,-3103,0
-1724,1395,2392,-102,1905,0
-2,1103,-2377,3128,1981,0
5391,657,-1512,3438,-2058,0
-1267,-637,2636,51,-494,0
79,2756,434,126,164,0
-585,1189,-2118,-1295,1645,0
2726,-2253,-1422,2874,-2558,0
-3677,-2264,-1421,3193,442,0
-2746,1281,2746,-1506,-231,0
-834,-24,-765,2777,975,0
-5128,143,-4215,-1524,2593,0
2324,-1842,-825,632,447,0
-1999,17,632,-2274,-244,0
-779,636,686,-1614,594,0
-228,-788,-624,196,1461,0
958,325,-157,1025,-3028,0
-1277,974,23,109,-747,0
301,1326,-1523,-2625,944,0
-3226,-1691,-2035,-413,-873,0
-3977,4586,834,-2521,-191,0
-1903,-1517,-1468,1863,194,0
5261,1712,-2912,5213,-2384,0
-3789,-123,371,-1132,-842,0
1345,-329,1983,954,-1521,0
-23,-2696,-2008,-1631,5668,0
2222,242,207,-2284,-4092,0
-12,-1442,2133,3143,3496,0
-2471,-342,2013,-109,-751,0
114,-1885,-829,-1038,-4081,0
1068,-27,215,3627,-4553,0
1957,-364,2081,1831,2674,0
503,246,-177,55,-1491,0
-693,-4628,-1357,397,-2446,0
-676,2277,-292,749,292,0
-1087,-3671,1686,117,-688,0
-332,-798,2214,-273,3051,0
-727,-36,-187,605,-274,0
548,-516,-141,-3724,-389,0
-2066,-1153,-1801,-65,7,0
1302,-1581,-2978,1317,32,0
-1145,-437,2876,-1636,2,0
1374,929,-3569,1026,-1782,0
-1998,-1261,924,953,-2948,0
-742,245,-1223,-779,217,0
2537,918,2787,-3008,-836,0
-88,-1902,1277,-2686,1675,0
