@relation ring

@attribute A4 numeric
@attribute A6 numeric
@attribute A11 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-479,2394,-2436,-1604,0
-1167,2313,-1552,1166,0
-1225,-1054,322,-927,0
-1313,-1555,1622,141,0
1083,-1372,-151,-3774,0
243,497,-2852,-2747,0
-99,192,-2277,-144,0
-1474,506,714,3229,0
538,3549,1257,1821,0
2799,1399,-3248,-312,0
1243,1223,214,-1634,0
174,-2058,-978,-542,0
-1963,102,-694,-65,0
-6148,-16,-503,4363,0
1141,204,2471,-244,0
-96,-71,4954,2703,0
1804,-686,343,-3294,0
947,933,2692,-4369,0
-145,-574,767,2045,0
-502,-982,681,-791,0
-4619,18,-2027,1527,0
3439,1191,815,-886,0
2404,1678,107,654,0
-1579,1174,2049,-26,0
-1117,-1416,-5132,-3743,0
-833,548,-1782,-706,0
-1209,232,-445,-1761,0
1296,934,2476,-49,0
-3223,-95,3709,1573,0
3456,546,2328,-26,0
-1422,1721,252,-2101,0
2278,-389,-64,1752,0
-993,1765,-1165,-2222,0
1958,1656,809,202,0
2057,29,-3543,-2255,0
-964,3689,1335,-102,0
-3025,695,-202,-2754,0
1492,-1733,1754,1404,0
851,-99,-209,-784,0
3226,253,-14,2026,0
872,-2241,-265,-3603,0
-1314,3415,-3543,1403,0
243,-44,-2642,4633,0
2609,1601,707,-582,0
-288,-928,1326,-204,0
4731,-812,-45,-3657,0
699,-2602,26,-1693,0
2803,3598,-715,1047,0
-2017,-1388,-824,-2686,0
3048,2393,2001,1527,0
72,-933,-2776,1526,0
-486,3115,1588,-3383,0
-1236,2942,-1811,415,0
1868,1033,-274,-1458,0
-3243,-1775,-49,-242,0
-3462,-2565,-2188,1168,0
-18,-2237,113,-219,0
2141,4209,-737,112,0
1643,-515,161,424,0
-97,-946,3086,-1978,0
-5329,1999,-329,1862,0
124,-2156,1008,994,0
-704,-456,3216,2761,0
-2461,946,-2129,-572,0
-656,-887,1387,-852,0
719,342,1662,1816,0
-496,331,-64,-379,0
-2693,823,-2274,2658,0
-1748,75,-706,-556,0
3823,-401,358,-614,0
211,-387,-1428,684,0
328,-126,2207,-839,0
975,-2408,-166,-105,0
2036,2485,-62,-993,0
6161,2638,696,-3049,0
-2225,-1266,1844,-987,0
3185,1618,-1201,532,0
-4454,17,-891,-2529,0
791,324,-829,-228,0
-99,-4198,131,-48,0
-1765,2216,-48,-672,0
-4448,-218,-1656,1423,0
223,-1318,1418,2083,0
2049,406,-2718,-1974,0
-158,2095,-846,-2033,0
-856,-1373,-2084,178,0
841,3681,965,-2312,0
757,213,1669,154,0
88,124,-596,63,0
27,-321,1495,-2674,0
316,2348,595,-1468,0
794,-322,1782,1513,0
-1283,-35,-66,4193,0
1517,2636,4555,262,0
902,-1203,3797,-117,0
1408,-1363,-905,-625,0
-1373,-1758,4626,-3749,0
586,-741,2796,-4793,0
-2472,228,1181,-1266,0
-1082,-454,-3771,-1457,0
1034,-644,-842,-1038,0
1286,484,3069,-4703,0
1917,3137,2239,-1756,0
1502,926,-229,-751,0
-194,403,-142,638,0
-379,-519,-4905,1861,0
-1693,-35,-3068,746,0
-1599,2251,2563,2521,0
3594,-859,1089,-847,0
398,2492,-1169,2377,0
1443,-518,-156,3266,0
-363,1558,1962,-82,0
471,-3253,94,-2393,0
-1656,2003,-2254,1418,0
-204,1064,-1193,286,0
688,-559,-3277,-517,0
-3262,1731,-257,2639,0
-2004,1566,3303,1808,0
-1694,28,62,925,0
87,932,-348,26,0
-1515,211,-2804,129,0
-891,2178,587,-1765,0
3644,3004,-6912,3306,0
1361,134,3162,1115,0
-2816,3578,3134,-583,0
-312,-92,4,-1167,0
3271,2873,-378,4546,0
1165,27,1359,2445,0
425,-1469,-234,-147,0
1922,-521,2029,1669,0
-2712,1266,-1985,1702,0
1727,-1741,2166,517,0
-188,1043,1063,872,0
-2883,1781,704,141,0
1592,2539,-1789,-291,0
-1593,1136,445,-108,0
-176,-1631,1209,-2494,0
4725,2312,5572,1772,0
-231,-2358,1059,416,0
-1014,-138,-151,788,0
-579,5408,-964,487,0
-1218,537,-87,3604,0
1292,1266,-1559,1848,0
124,-1727,-1911,2536,0
-1918,-342,1068,-333,0
1507,-1457,-1466,148,0
204,1989,-1655,-236,0
-127,1927,371,-1662,0
152,-1886,-6292,-3383,0
-403,-185,222,102,0
-538,755,-1956,-178,0
-2844,1447,444,1453,0
-1832,1395,1135,-622,0
-113,-2409,-465,-456,0
1902,96,-346,-2104,0
-1552,3351,3358,3275,0
3344,2921,1092,-2592,0
1614,-3339,-1005,-2733,0
3956,-3188,1148,84,0
-1826,4818,-1551,-3632,0
-874,-1219,-771,246,0
57,899,116,1683,0
-2531,494,2726,-2708,0
-1123,1862,-4,-968,0
-126,-3875,-1883,-3131,0
2879,1046,651,732,0
-509,-194,592,-912,0
-215,144,-206,-782,0
-2203,-228,-585,-1345,0
-2757,-99,-576,1981,0
-736,-3166,-66,2379,0
323,-3089,-3542,777,0
138,1015,1404,-795,0
-82,481,-1477,-2255,0
-1014,-2122,1276,82,0
1322,-1574,55,498,0
415,-535,28,1075,0
3559,3309,-538,4141,0
1859,1789,-277,3687,0
-1358,545,-193,407,0
1022,-1058,-364,1127,0
2257,41,4303,369,0
895,3383,-3542,-804,0
-1117,-191,-83,812,0
3851,1383,1871,984,0
404,-14,-674,5097,0
3895,1615,4316,-317,0
-2245,-1096,-25,504,0
-223,-1467,-2005,-1187,0
-1232,-2756,495,352,0
1446,164,1115,625,0
522,3178,-618,-114,0
-62,-16,1103,-384,0
-1973,-216,426,-127,0
545,1835,-3204,-2681,0
1109,-1163,364,2014,0
-378,-2715,342,1699,0
1466,3504,1076,25,0
-1781,-1623,-1983,-2432,0
2479,1858,3766,1105,0
426,982,-1592,-118,0
298,1858,-2253,2665,0
2294,-1778,-155,186,0
1452,-3236,1112,-1939,0
-225,-1089,-1,-748,0
2888,218,2172,-1777,0
-628,1401,-26,551,0
-2371,-3147,198,223,0
1477,-1404,-467,-745,0
-182,729,-3076,1102,0
-1996,-1719,-1693,-2483,0
-1693,-218,582,74,0
-836,-1798,208,1947,0
-1518,-178,-3108,-1467,0
4441,-2391,97,381,0
-2356,-1948,186,-25,0
1038,-4294,-3121,-1683,0
-976,-2001,1102,-3223,0
2072,-857,-311,133,0
-735,-827,-473,-283,0
57,327,8,-1896,0
106,-4785,3245,2772,0
-72,302,-811,518,0
914,2654,-3861,-84,0
-1218,2376,-1153,-1199,0
-3311,-131,5127,-732,0
119,2231,-2421,-3516,0
3,775,-3117,2666,0
-1471,477,-2668,-607,0
-2851,313,-2164,4,0
2848,355,-1133,-2138,0
2028,-608,-4202,-6,0
-1508,1823,2318,77,0
3089,-2855,1763,4796,0
-157,2956,4258,648,0
1813,-1078,-1217,-983,0
-135,358,165,-336,0
93,-526,2907,-1499,0
-416,-48,164,-172,0
1162,91,-2096,-2546,0
-1147,-2047,-3598,924,0
67,9,-853,-505,0
-1137,1664,-1261,3144,0
-1182,-1066,2305,-1533,0
1689,-3406,-212,309,0
3817,-101,-158,-1932,0
-2945,-1351,-2449,1602,0
11,-154,4973,888,0
237,-814,1621,1702,0
141,-954,1223,1539,0
18,-2769,-2684,-547,0
-94,-1435,-157,-1588,0
-905,-732,84,-1014,0
409,355,3661,-3265,0
-3186,1321,-694,-7,0
77,445,16,-23,0
209,-2404,2558,642,0
-2392,-245,473,-276,0
-1038,1092,-1476,-14,0
2262,1687,561,-873,0
-25,-3572,-1998,-1469,0
-3,4025,-38,1729,0
-1213,3557,342,-813,0
-885,2758,-37,827,0
-1934,-754,-1691,-42,0
347,-66,-793,-2336,0
-1813,238,3557,-2755,0
-2246,1401,-562,3905,0
1748,251,-2911,1614,0
-251,2511,2298,-3914,0
-1367,791,-6024,-1715,0
204,262,383,2194,0
-2245,1279,1797,-1968,0
714,-897,305,687,0
-262,-2506,353,695,0
4,-1182,1722,-2584,0
2343,1204,-2408,-3404,0
1492,982,165,-2537,0
2996,-759,1383,1134,0
-1306,4331,2284,1268,0
1122,2446,-1402,251,0
-359,1788,-2288,2072,0
-2812,-1049,-592,1201,0
-88,-7,-2132,1811,0
-1302,923,-1368,1049,0
-4288,-1591,-1729,658,0
-495,-3158,-1541,-1736,0
-2053,-126,1976,1057,0
-1266,315,-1138,1909,0
697,2827,-1922,-1399,0
-4518,-753,228,-128,0
-2818,-479,-3396,2823,0
-833,-558,-214,121,0
1707,-932,2325,-2617,0
181,992,1074,2228,0
879,-249,-681,238,0
1098,1354,-327,-1185,0
-1949,2528,-1303,-2116,0
585,-1968,137,-732,0
-1473,-1411,1313,-824,0
1124,41,-1409,-67,0
3317,-1292,2707,592,0
-3944,-156,551,-1535,0
49,-3418,21,-198,0
-2082,224,2451,-1882,0
639,-1359,-1818,1537,0
-2536,-1824,-1541,-175,0
1325,-1314,-3425,955,0
586,-1022,479,-614,0
536,-135,2586,-1023,0
-1027,-855,3496,1728,0
2216,-4009,-28,2895,0
66,-3029,-1621,-312,0
-5024,636,-1888,1911,0
-182,-197,2393,1569,0
637,-943,61,-555,0
3458,2114,845,-1135,0
646,-2672,-1748,234,0
-1885,-2132,1727,-4012,0
-17,2593,589,1142,0
-65,-139,-1108,-1523,0
209,1498,2024,234,0
153,3513,867,156,0
-3342,682,1844,-2124,0
1399,-656,-105,-5684,0
1,666,-2071,2516,0
-1064,-584,1384,-2131,0
-713,1021,236,128,0
-1838,-199,1899,267,0
1604,-2018,586,-2133,0
-1634,-1931,238,1384,0
-627,34,2671,-5,0
564,95,502,-2169,0
4713,-81,-2316,-1708,0
1153,341,1178,-129,0
2483,-1404,774,-168,0
1347,1118,3282,1369,0
1274,2501,-377,-41,0
-1277,963,242,421,0
-918,-958,518,-2351,0
936,1037,-3812,643,0
179,-2259,186,-1122,0
-755,68,-1444,-2511,0
-1186,-1617,-328,1542,0
15,-1495,2515,-1469,0
357,-2806,255,-451,0
-209,2508,-27,814,0
-2375,1659,-1476,2846,0
1462,961,208,-678,0
-665,-3491,3868,-316,0
-1774,-1832,475,771,0
3413,-263,468,-3753,0
193,206,3197,166,0
-1312,458,-486,1614,0
1352,-186,-994,-1399,0
345,291,868,-1517,0
2669,-822,186,2735,0
566,-126,604,1139,0
-2743,-2498,897,-2329,0
-1402,-3204,-36,2795,0
9,27,-2443,-946,0
-3372,2849,-341,355,0
706,-955,281,239,0
-532,58,469,198,1
-86,-1131,-61,-93,1
1154,-146,237,107,1
-1202,1979,-125,451,1
124,-584,116,1734,1
15,719,-928,533,1
227,194,-126,1511,1
-1189,-378,1784,248,1
1298,1465,192,569,1
-542,543,952,624,1
292,-1112,295,-32,1
674,1021,421,-52,1
1491,877,-612,-1286,1
904,1203,1579,891,1
2611,1635,1621,-97,1
-606,-66,-729,486,1
648,-383,-906,-2003,1
-1569,919,428,1726,1
1786,177,336,227,1
-538,611,-778,-1004,1
847,1479,1431,1526,1
198,-248,-146,-1287,1
799,-329,1323,229,1
1556,1587,-11,-452,1
1334,-324,1068,-824,1
-95,343,-366,2279,1
902,-1158,-382,-355,1
2961,36,606,916,1
-452,-71,-879,172,1
-796,726,459,311,1
1046,1036,-1708,438,1
47,208,-105,-801,1
1515,982,198,-72,1
179,-7,-103,-84,1
694,2012,19,927,1
1047,942,492,372,1
257,856,125,1734,1
2951,-197,2371,58,1
1102,-1588,748,1806,1
75,32,1484,-282,1
1011,-1579,174,1246,1
513,418,1652,3198,1
-142,-483,-16,593,1
86,842,-163,-658,1
1026,638,-653,-596,1
52,-363,-1235,-367,1
1311,914,682,2459,1
-471,1942,764,491,1
825,345,2366,543,1
-522,425,1701,647,1
395,101,104,825,1
836,-278,1466,1402,1
1098,544,1565,-1648,1
-1538,2399,87,91,1
849,7,-233,1,1
-82,2193,662,948,1
3178,-572,-977,124,1
-887,1157,3407,2073,1
1265,865,-15,-539,1
2237,134,1072,1062,1
881,668,58,-213,1
-906,1304,-1836,3228,1
1519,-434,378,808,1
2481,166,15,853,1
606,-856,595,16,1
-198,-253,-5,-29,1
-941,-436,51,-69,1
676,-1372,47,3,1
-631,594,1164,238,1
181,-166,-1444,1023,1
708,547,1236,1,1
1434,448,-1163,-636,1
2996,18,1226,195,1
895,-209,286,354,1
662,1402,1132,1714,1
-742,-1004,-281,573,1
1263,1329,1754,-1161,1
-956,806,474,1671,1
609,2951,1375,-1052,1
248,-921,631,1151,1
-476,1799,806,786,1
501,583,138,-236,1
904,1676,1265,496,1
-166,-176,119,153,1
914,1102,38,1059,1
267,1818,5,1812,1
1702,17,457,-1795,1
2136,-577,-263,747,1
497,305,2368,2211,1
618,-12,452,142,1
12,1009,61,199,1
811,2456,756,746,1
125,-836,-918,41,1
102,-131,131,-347,1
-241,377,-105,138,1
1601,-336,1108,125,1
792,905,649,1793,1
1397,1375,-99,1494,1
1718,341,-118,736,1
226,1943,43,-1529,1
454,-254,1042,1931,1
178,-223,431,-55,1
1739,1238,2008,1113,1
-1208,-659,899,1221,1
-475,757,1472,625,1
316,-179,-1122,82,1
727,1167,665,198,1
-52,-144,-1208,1498,1
118,2283,-215,-562,1
904,1633,1643,1985,1
-136,-6,188,3045,1
-428,807,-51,-263,1
-148,1796,596,3886,1
1382,-21,89,137,1
47,531,1294,1164,1
952,-114,315,222,1
2226,-0,677,12,1
425,1301,1171,455,1
-206,716,-316,377,1
209,-1118,1294,1601,1
-1283,-903,-17,1128,1
1048,1601,429,479,1
479,-121,7,-61,1
-1274,581,-1026,72,1
-75,92,1553,-866,1
-429,844,545,-226,1
-1171,1916,1223,-365,1
801,1195,509,2192,1
63,-452,1409,-923,1
-43,1346,1588,1668,1
172,2171,-1096,-224,1
-1031,88,639,-1,1
21,1739,-651,-1822,1
1059,1211,-444,2166,1
214,1424,736,-1803,1
561,-414,1738,-272,1
407,-75,922,1131,1
1201,579,679,522,1
-407,1237,1273,1337,1
2213,-1496,-762,21,1
1648,149,-1598,-254,1
92,464,-37,-908,1
-84,742,194,-234,1
393,1296,27,566,1
136,422,56,-108,1
305,185,602,1618,1
599,1179,1805,1018,1
492,1064,-1005,707,1
631,1633,869,1678,1
166,304,113,145,1
1295,367,1305,1575,1
-57,463,279,-247,1
-52,-706,-497,2264,1
-126,737,-28,1204,1
1382,-95,-549,-138,1
103,1025,126,853,1
1611,1036,971,574,1
889,-125,-206,-107,1
-867,631,55,-167,1
-786,-718,33,388,1
291,588,1032,44,1
599,117,-1114,2092,1
-83,834,734,106,1
1102,1632,654,336,1
103,-108,-1369,593,1
604,158,1506,224,1
-421,2381,35,1632,1
1103,256,1149,764,1
-156,374,1628,1621,1
1363,408,-173,681,1
-1108,251,-1435,2022,1
-804,-471,-83,992,1
421,48,-218,-2318,1
5,146,1289,5,1
-565,-243,-212,-1,1
1135,463,1152,-259,1
-2398,-591,-545,1086,1
11,1988,1759,-1735,1
1211,866,2228,662,1
-1292,1228,-18,-134,1
764,-475,-566,1208,1
132,1209,557,377,1
2033,729,208,85,1
376,848,1572,-923,1
128,1231,1859,48,1
2107,1094,-52,785,1
1348,1832,976,2299,1
-63,1556,418,2149,1
148,1378,-429,1582,1
-93,1195,-1858,-38,1
-576,159,298,1571,1
-536,128,978,365,1
366,891,221,1226,1
146,453,7,-1,1
-65,245,-797,-98,1
107,216,1248,616,1
-144,1246,153,117,1
1689,-1713,-381,-6,1
305,-365,538,-1826,1
1679,-8,-607,-76,1
53,1318,184,39,1
65,71,-418,-1106,1
1092,26,127,-477,1
-114,1027,148,-1233,1
1036,639,-951,654,1
-725,-367,324,839,1
52,1555,1067,-1062,1
562,668,6,-168,1
687,-516,1558,-138,1
952,-694,-7,1014,1
-91,-125,-17,-97,1
1092,-16,1682,1496,1
-757,734,56,1588,1
26,211,-1793,-8,1
358,-158,1946,126,1
-1962,809,1468,1122,1
-372,1025,732,2368,1
25,-1008,-507,781,1
72,385,-158,2027,1
2381,-99,-461,-336,1
-1106,1738,1004,1144,1
-179,-444,-114,-211,1
629,-392,155,142,1
2172,174,-1,-233,1
-1108,617,-2124,4,1
59,-549,-556,29,1
427,1826,82,823,1
1352,-149,2083,288,1
1469,415,54,-1082,1
122,806,1749,2484,1
2686,191,1339,989,1
163,1765,-78,462,1
-632,878,-1667,227,1
-919,558,2557,696,1
1671,-451,1893,709,1
-2,1394,188,-1586,1
-96,2576,56,-344,1
-14,698,2703,-552,1
1852,1394,569,246,1
1186,-54,107,1463,1
-122,-916,204,62,1
1275,-2324,-1121,956,1
-217,296,279,1947,1
-845,-1596,-69,-702,1
-316,1023,1115,1105,1
-198,-89,2041,65,1
505,-359,-317,-26,1
1043,449,734,1207,1
-523,-62,-785,1443,1
489,1533,51,116,1
1678,914,2579,644,1
-162,2539,-283,1863,1
-435,109,1528,-1586,1
-91,1497,-868,3206,1
73,-1199,715,-169,1
354,-605,593,625,1
-8,-89,-1011,-27,1
1474,1821,-616,1179,1
1513,638,-936,2673,1
-634,368,-163,-1276,1
42,2018,-83,666,1
164,1029,1313,1206,1
1258,-1647,2398,1461,1
38,92,-757,887,1
-158,834,-1017,-87,1
-371,1434,-316,515,1
1643,-503,-224,2386,1
1857,362,721,62,1
1262,544,56,-1139,1
-778,151,436,557,1
-592,284,1625,2105,1
984,-557,1101,-62,1
-262,443,1557,1644,1
-586,884,1354,1789,1
1152,-14,-834,-457,1
1096,911,-238,462,1
-236,816,1064,-1,1
-405,1696,1058,884,1
-1144,-24,876,1385,1
-1008,921,-191,224,1
3021,-1249,-2744,109,1
176,-619,2105,61,1
172,-1571,302,353,1
-139,1079,-1109,305,1
1337,134,-544,653,1
862,1022,-316,-637,1
748,-128,991,1823,1
-924,141,1184,479,1
-1556,42,1575,601,1
1113,532,272,-29,1
-1305,-539,-201,283,1
1353,4,1578,188,1
1268,-1094,1126,758,1
-332,2037,-649,684,1
-378,52,968,2181,1
1112,-607,-43,2331,1
65,-58,316,82,1
601,-987,1071,614,1
1674,1693,1254,212,1
-208,713,532,136,1
755,1029,1646,-149,1
-334,-695,676,-1194,1
-207,1553,42,1931,1
1778,1237,1847,369,1
707,-418,1664,926,1
1743,318,984,805,1
-212,-1221,-1741,1148,1
2159,1171,1775,1867,1
1316,89,1742,604,1
2423,2993,-706,755,1
1292,745,587,-1294,1
-761,526,-719,-625,1
745,1262,802,1525,1
-786,4,171,-619,1
-354,1549,33,1097,1
898,-866,505,672,1
946,-4,439,-1358,1
-68,573,-583,839,1
2717,-956,411,954,1
1099,88,618,-19,1
382,463,293,-188,1
672,257,561,562,1
2991,-1079,188,-842,1
-886,134,257,538,1
1495,-361,1856,-58,1
1329,-786,1163,878,1
416,-981,-68,-128,1
208,213,818,-323,1
822,-1411,996,248,1
1921,1622,1715,1398,1
415,966,888,-968,1
-213,-25,-342,1581,1
2458,1379,1837,1702,1
365,-906,-36,-1039,1
114,667,-884,1116,1
1521,1205,2181,1023,1
1722,-285,586,1122,1
-1123,139,-607,949,1
-257,556,74,544,1
555,-694,1548,-71,1
1026,-412,-1154,601,1
1299,-453,1274,-647,1
233,1259,224,483,1
-213,-1792,681,76,1
1049,2927,684,-305,1
-835,27,1,954,1
784,1024,637,1488,1
2201,538,-2348,2,1
-618,-454,704,1588,1
-1164,-713,-252,-644,1
711,1441,383,1131,1
805,-1253,-112,124,1
-42,-112,-2007,271,1
866,302,-489,-409,1
87,1217,-3436,-376,1
1361,-281,-974,1191,1
716,-1638,643,228,1
701,1434,24,891,1
-207,2454,579,1073,1
1476,-1199,664,443,1
804,-784,277,599,1
-2472,-306,1037,-145,1
1108,-1567,-1236,1118,1
1822,-218,1158,-1068,1
12,-685,-33,-638,1
2783,62,177,-828,1
31,758,383,1468,1
833,1359,-304,1694,1
-449,1929,1106,472,1
496,158,1124,1374,1
319,-106,-361,-178,1
1211,1306,548,-117,1
-399,988,1312,-1632,1
-42,923,1648,1876,1
1702,455,17,1405,1
2891,349,-612,-1909,1
-229,1055,92,1198,1
558,1572,508,587,1
1901,-314,1458,92,1
15,-1084,394,1097,1
-1565,-47,-1074,-102,1
-759,714,78,442,1
464,1795,1789,-641,1
-556,1797,163,1955,1
1279,-134,898,-1675,1
1442,1003,-666,7,1
359,-118,1325,-425,1
1846,228,-322,2404,1
62,47,-162,708,1
1336,-102,1523,58,1
992,904,798,455,1
575,499,367,1624,1
1247,48,-392,903,1
2367,602,1057,1156,1
-621,-404,1294,-32,1
636,-89,-862,296,1
-1004,-55,288,-275,1
327,-489,186,-562,1
2325,-952,2414,2852,1
761,416,1451,72,1
312,-252,-393,-281,1
-168,314,-63,-1239,1
86,6,871,1635,1
1429,849,174,-682,1
733,-644,-196,904,1
1722,556,2252,-577,1
1298,-169,-855,-287,1
1094,234,1292,-753,1
-105,1957,1241,831,1
739,375,-61,2484,1
-562,2396,751,3127,1
103,84,44,341,1
212,997,1033,1425,1
2969,2518,-1028,427,1
1308,1409,1902,56,1
792,293,-572,316,1
2541,-851,-98,-101,1
278,-251,1733,172,1
-253,699,1363,104,1
1505,505,64,658,1
-232,1831,-468,-248,1
-49,-37,-326,1417,1
1488,1407,1194,-498,1
149,-86,-29,608,1
31,792,-1206,75,1
18,71,1939,2159,1
622,-174,-532,-776,1
1214,528,582,758,1
299,1668,8,1806,1
-229,-618,389,118,1
1439,958,485,1874,1
-952,167,45,187,1
215,293,-1994,555,1
177,44,568,1936,1
184,-446,1908,865,1
-2453,841,2006,-118,1
265,548,-3,512,1
1337,2145,-1544,-101,1
-93,624,499,879,1
1675,843,-64,3,1
69,1298,-206,121,1
107,1113,1953,264,1
-148,1683,-582,424,1
875,433,612,-1409,1
1655,1512,972,1777,1
-1401,765,-968,-1222,1
-602,184,298,188,1
-1453,693,1115,73,1
743,-755,733,1222,1
1636,-548,608,744,1
414,-754,523,-119,1
581,-84,-377,-101,1
865,1268,-69,-5,1
516,-217,-159,666,1
2361,534,1543,2239,1
1094,-1064,1952,2248,1
-138,988,-193,909,1
1342,338,1033,-126,1
-1363,-785,1905,617,1
1333,977,176,-211,1
347,-456,1228,355,1
1052,-1266,215,74,1
-73,1403,153,926,1
573,281,-1534,325,1
-345,-247,798,2402,1
-1098,891,853,1664,1
1807,1388,963,365,1
2121,675,1849,139,1
-662,894,1876,583,1
-1039,1017,2602,921,1
-38,1541,445,-492,1
-55,-173,2142,161,1
68,-276,2189,-756,1
1531,-53,3035,388,1
-79,3605,522,175,1
-2488,-115,578,437,1
86,-403,31,-34,1
-889,-84,-938,1231,1
49,707,-295,435,1
403,494,1626,244,1
222,2671,854,503,1
963,759,107,1451,1
-63,-531,-1857,-1297,1
96,1614,896,3948,1
77,3039,393,841,1
812,735,851,1516,1
2397,908,-943,-479,1
927,-873,177,32,1
-557,512,266,764,1
451,713,536,-56,1
-228,-1179,1299,2314,1
-1211,-323,183,-279,1
1342,1853,588,728,1
702,2583,-1058,-1652,1
843,794,468,-363,1
764,1834,-902,2157,1
2683,-107,1314,-386,1
-48,-575,142,-744,1
-153,862,1549,-997,1
708,-2231,133,41,1
406,-255,879,233,1
362,906,1359,-1238,1
-24,-85,2591,491,1
2328,-38,787,-102,1
-201,-354,345,406,1
325,-1299,738,43,1
-784,187,-568,153,1
-1206,541,131,295,1
-258,1237,177,1005,1
559,642,-822,-55,1
372,1609,-1191,245,1
309,1449,-496,-133,1
475,-371,889,323,1
-423,895,-112,-838,1
157,-423,-746,437,1
-233,666,633,179,1
855,-1464,-389,231,1
291,416,-353,-109,1
152,-273,264,1342,1
2186,342,805,911,1
128,222,-283,855,1
266,-337,1068,-836,1
1164,51,-259,-4,1
-613,1785,-62,-652,1
656,1388,1885,1173,1
-1103,-93,-189,616,1
-5,778,804,-22,1
1106,2012,-521,1814,1
448,4,114,-515,1
14,1954,149,2629,1
579,-1,1072,2389,1
-165,758,302,495,1
-4,1625,-1095,1859,1
1105,1463,1813,1264,1
-183,981,674,374,1
51,909,881,439,1
-622,1478,434,-358,1
-1612,7,-1086,37,1
33,422,41,1376,1
-969,71,-532,735,1
1366,2083,718,932,1
-39,-77,-839,828,1
-1188,395,-231,-2002,1
-318,-482,99,657,1
1482,265,1373,768,1
-494,1191,1007,227,1
-412,383,1196,331,1
1173,563,-1591,1267,1
1122,213,1557,-1712,1
934,67,-466,958,1
239,138,248,-1084,1
-1149,1022,2064,762,1
1579,-728,1144,1861,1
154,1076,403,1319,1
1507,56,-1059,1992,1
1324,1385,1477,3362,1
-423,-316,979,946,1
812,1465,577,1187,1
1468,11,-759,-32,1
643,-643,1866,-725,1
1345,1409,1998,-979,1
-332,525,1014,916,1
1333,578,842,42,1
-1306,936,-401,44,1
82,-726,191,617,1
-474,1482,-224,226,1
3071,1296,89,-29,1
-2602,291,1267,1118,1
6,-566,1122,2704,1
-1,-616,2183,588,1
1052,-416,829,738,1
408,-1392,-459,-508,1
-831,-1245,-1154,133,1
-1747,1399,779,-495,1
-2225,895,-774,828,1
-1701,-349,-376,-716,1
1575,-345,1065,998,1
-1321,547,781,24,1
811,587,-1062,1322,1
1274,1328,63,2271,1
-1078,71,204,468,1
139,448,2,-43,1
2289,-32,1094,1338,1
-5,-267,414,395,1
-727,1687,-1286,911,1
806,176,1247,348,1
723,208,145,707,1
1256,344,94,1463,1
1178,44,409,976,1
-26,1576,1175,2067,1
-933,842,1641,95,1
-45,-296,-1149,-1382,1
36,-66,-123,1341,1
2393,919,1218,-208,1
-657,-1146,117,954,1
637,1587,1524,-184,1
146,-725,-26,1058,1
905,1995,-34,1319,1
163,473,2,-1307,1
-1031,-1298,623,-666,1
203,1791,53,-3,1
-74,574,365,952,1
-134,-596,591,1186,1
-1576,195,1182,1862,1
474,966,-373,251,1
2245,1308,279,866,1
1397,438,1593,158,1
-411,1161,1118,1058,1
-155,1038,175,-164,1
1552,-282,1678,-438,1
-1076,126,112,-978,1
193,1108,548,224,1
207,958,-4,254,1
826,2,-361,19,1
65,541,442,-651,1
-396,1466,531,-888,1
-566,-528,-691,6,1
879,2348,-263,-173,1
3359,-316,631,987,1
-182,439,122,-1625,1
1171,179,-146,528,1
514,-7,424,1796,1
1066,-772,-735,-436,1
-482,1528,1452,96,1
74,485,-485,664,1
1148,198,983,904,1
-68,1037,1146,-104,1
-799,108,1939,1653,1
602,-1268,-1076,508,1
1291,465,1488,491,1
1766,-107,26,-617,1
2237,12,713,-965,1
-178,117,-343,507,1
51,1524,-174,444,1
1462,1313,999,418,1
482,2077,-1352,-15,1
995,1455,1355,365,1
-345,-83,2059,-648,1
118,1069,928,-173,1
407,279,53,1573,1
-241,1743,193,716,1
207,-809,-588,964,1
19,596,-1552,529,1
-465,1117,812,161,1
-268,-518,-529,-184,1
-874,-683,-426,-664,1
-233,1697,1016,1814,1
-138,-544,-432,807,1
-763,118,-736,74,1
479,1325,782,1426,1
2108,89,-322,-8,1
-241,-323,1556,1222,1
-78,598,-839,159,1
557,-301,979,396,1
1038,98,1399,101,1
-496,1708,386,-531,1
1094,12,-1626,238,1
747,603,386,434,1
356,945,1095,-1527,1
1975,436,74,173,1
-16,-8,-427,1189,1
-303,2226,-1477,-504,1
1499,1738,-26,1794,1
1111,1005,1596,1845,1
-2254,-44,197,247,1
1045,-373,-1525,-1862,1
1103,213,-339,825,1
2006,64,-58,-991,1
709,-17,608,-467,1
124,125,-871,1805,1
-296,-634,-65,31,1
28,106,23,1198,1
2272,101,815,1593,1
1307,-443,424,-37,1
223,-424,1431,1236,1
1365,1896,791,-403,1
1183,-119,1074,-178,1
-2596,2186,-1072,754,1
1196,39,732,1479,1
-38,12,-131,-257,1
32,-31,1671,756,1
1762,2131,2273,-911,1
228,-622,3429,2838,1
288,-551,-1794,545,1
1876,-518,469,264,1
692,-232,246,1067,1
-1182,-864,1622,2032,1
523,556,81,-682,1
686,-1234,-1176,2567,1
-911,-114,-83,864,1
328,2174,2044,-1012,1
814,-51,759,609,1
