@relation ring

@attribute A1 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute Class {0,1}

@data
-89,1906,-3536,-2705,0
-1084,-92,353,2263,0
1461,3747,-1771,12,0
-1216,-799,1753,-3197,0
-338,-257,3102,1533,0
-1402,21,4537,1165,0
-3075,-14,-1284,1053,0
-1839,3603,3219,-1135,0
-74,2125,727,-1423,0
-1456,-2429,584,374,0
1657,1714,-246,-3652,0
2041,1856,189,-1836,0
-2337,-556,916,2191,0
-457,2825,-1336,-526,0
-1053,-626,-1555,-704,0
366,-252,1683,-2568,0
-3767,-1728,-2074,415,0
4154,25,-812,3108,0
-399,202,-1119,1825,0
128,-333,-1257,3273,0
-876,-1997,137,-741,0
-871,-3032,3878,754,0
1712,-4704,-463,-391,0
-2355,127,282,-621,0
1047,234,-1068,-552,0
212,1461,-413,1186,0
-4681,-99,-71,21,0
-678,3217,-3361,3759,0
3703,263,473,-2236,0
-138,-1368,-2333,-98,0
76,-1082,-2099,-532,0
2732,-2678,3298,3636,0
1029,-4798,-1341,-557,0
-176,1967,-1722,-2371,0
1525,2239,767,-2402,0
-56,3685,-36,-4903,0
-269,904,2882,-1112,0
2134,701,-706,2303,0
1994,-542,-1235,-1503,0
-2228,-119,-3694,-223,0
-16,105,338,653,0
-1628,43,-926,-2903,0
2428,-15,2416,1655,0
-2937,-819,3148,-191,0
-641,297,-746,1024,0
-1276,-209,-642,-3596,0
-4241,3694,-253,-305,0
-377,-844,1429,-5642,0
-1598,2353,114,3448,0
-815,971,-2894,1662,0
893,-1394,-2127,-2463,0
331,-1254,-3892,2346,0
2338,-3665,2287,92,0
-1306,352,-1352,-3328,0
-857,1545,1304,1683,0
-416,-1728,-854,-214,0
1885,2494,-117,908,0
223,-2483,1943,-712,0
-3021,-443,-2194,6,0
-1095,-2991,5508,1839,0
4759,-503,-95,-2,0
-3331,3433,-32,298,0
-3187,117,278,-1686,0
1473,1256,1243,-182,0
49,1731,23,-2203,0
2074,-351,-1155,55,0
-564,-537,-1464,-1529,0
-734,-2121,2133,231,0
256,1745,-1586,-45,0
2797,-174,-517,-2192,0
2457,53,2724,2685,0
-2016,1501,546,-1906,0
422,4054,516,-1423,0
121,7,-1005,2026,0
-4135,-4217,2898,791,0
-1605,2366,15,1301,0
364,-2811,-62,-477,0
35,-5889,-2339,2365,0
1195,395,1513,-3502,0
1076,-852,-873,-453,0
-1835,-2049,-28,2224,0
787,-1782,6,2535,0
-1727,1828,-2227,1523,0
-96,-2116,1061,789,0
2274,1306,611,-578,0
-669,-2727,227,-112,0
1978,-2431,-2348,1629,0
-379,-734,-478,1016,0
-179,-637,3392,-273,0
3177,-332,-111,1622,0
-4798,629,678,-1726,0
132,-1438,-483,-1868,0
-793,4725,-2307,181,0
476,3485,-2336,12,0
-1614,-2004,1823,232,0
-1245,-313,1358,1266,0
-554,1203,-73,-33,0
2648,1992,998,-1662,0
-421,1686,-232,117,0
-1472,3136,-2843,2112,0
1388,-683,-3992,3039,0
-2783,-1729,-1694,-1039,0
-1401,2282,285,-463,0
-506,-902,811,-433,0
3582,-67,-1168,977,0
357,-255,-1129,-4663,0
-3551,525,-1944,2229,0
-219,761,-2903,785,0
678,42,236,2244,0
-916,-1466,2196,-141,0
96,1108,983,2838,0
-1553,2014,-96,996,0
-56,82,-3127,-1427,0
-738,899,1904,2107,0
-286,3691,1931,1034,0
-1054,1631,-834,2851,0
-15,-1335,979,-1336,0
-1027,739,-446,-868,0
-2489,152,-47,-2842,0
-168,-3038,981,-227,0
523,274,-1422,-551,0
13,153,1672,1256,0
32,785,-1586,1095,0
2224,-145,-352,2753,0
1937,-83,2276,-1694,0
129,126,118,-505,0
1558,-148,685,-3108,0
1471,1741,4761,208,0
1738,472,3447,81,0
1383,-4051,1434,-654,0
-682,145,107,-2514,0
1816,-302,2255,-1611,0
422,293,5,-436,0
-383,2308,588,-207,0
336,-136,1269,-1472,0
-2279,3499,-2673,287,0
546,1376,-39,1521,0
112,1356,-3151,-1199,0
2145,-2018,3054,-766,0
1435,807,-3739,1033,0
2912,-7,-1036,1318,0
659,-76,566,932,0
-2351,492,-1703,-3624,0
-7,-168,2122,1101,0
-309,-107,1066,762,0
228,-85,1487,-646,0
-2517,3319,-1862,-902,0
2409,-893,3405,-954,0
359,1199,158,2495,0
2745,3308,1024,996,0
2003,5537,-1521,-224,0
88,1341,3631,-3291,0
2461,-2242,-63,-231,0
45,3255,-3065,2014,0
-2951,-197,612,-1525,0
64,1541,385,2652,0
-464,-1837,948,-1581,0
3407,-3136,338,967,0
837,-955,-551,-758,0
-1622,-12,-1976,225,0
-1145,1196,-1393,-691,0
-988,277,1444,1884,0
-3658,1613,309,3628,0
-1605,-736,2193,-773,0
-314,207,-4773,-2284,0
1008,1343,3993,-1767,0
-2616,2313,-2799,-177,0
2669,-108,5209,1133,0
281,-588,4474,566,0
-1461,766,261,225,0
368,-854,598,262,0
2458,-1804,-1041,-157,0
-2065,2453,2554,-306,0
2127,-99,-949,-153,0
-1062,-124,-143,1556,0
56,-1974,2222,3308,0
2532,63,116,-2356,0
2924,-3926,-2975,3046,0
179,168,-3491,634,0
-114,-106,908,26,0
-2783,43,-1866,-2304,0
-659,2235,-2807,-2281,0
3907,236,-1133,236,0
711,-74,-4303,1195,0
3544,584,3529,275,0
-4605,-2005,-4968,602,0
712,1838,2053,14,0
1978,2202,-1506,1689,0
-519,393,282,-372,0
556,661,-382,1132,0
4555,1816,-933,3568,0
-1866,-78,-1748,-427,0
-1638,-874,34,-1273,0
-1222,-1292,735,928,0
-3866,4106,22,179,0
1124,-679,1723,-1074,0
-58,-134,1039,2916,0
-1319,-52,-217,-432,0
-88,3271,2533,28,0
75,2464,71,925,0
1352,-4486,-61,-728,0
-2124,-3074,-3403,-3709,0
546,322,-3647,1202,0
448,1098,148,3136,0
1186,452,-534,-591,0
-2544,-674,1561,-199,0
111,859,51,-3896,0
-2207,1438,-586,34,0
1253,-1542,-2038,198,0
849,1633,4664,-1172,0
937,-401,124,1557,0
-1179,-2763,528,-643,0
2522,745,331,1206,0
-526,-926,-69,1212,0
-1346,1185,-1579,4083,0
-2647,-877,42,1899,0
-1735,-701,1155,2922,0
-445,2424,-579,2611,0
-1477,-1005,-1526,76,0
-243,385,5441,-852,0
-272,-2506,-736,-2342,0
87,5028,186,-195,0
276,-1561,-1093,392,0
2925,1987,3,3204,0
1533,1916,-177,1179,0
-1202,-2594,3082,-147,0
1749,-38,-954,-2135,0
-3964,-2131,2501,-3938,0
2411,683,-2677,-1095,0
752,-5058,-119,4347,0
-434,1366,-1776,-2149,0
3258,-2996,-11,2852,0
3356,-1348,91,-3782,0
-6,564,-1056,-1402,0
-827,4244,-3345,-3166,0
-325,-3252,-92,626,0
3938,155,101,-1456,0
31,186,1208,2063,0
3233,2161,-2931,-23,0
-76,-207,3851,-2734,0
-956,215,-1768,3627,0
-848,1254,52,-1194,0
67,-607,1853,-2217,0
2656,1777,-257,14,0
1976,-1873,-1756,671,0
1312,-364,-27,195,0
1555,-353,965,-1676,0
1047,-72,578,-161,0
3781,-1469,-2394,3412,0
-1053,-1707,299,-721,0
2255,294,-1501,-2658,0
2325,-338,2156,-544,0
-594,-1197,443,4209,0
-144,-1299,-1231,-4053,0
-531,634,-3372,1026,0
-726,2167,107,-1275,0
457,-3004,497,-762,0
-1749,-2116,946,302,0
1756,-58,1704,-1196,0
1072,-164,1311,-2109,0
-1672,942,1832,-452,0
243,1031,2292,-825,0
1341,-1368,-599,-1577,0
314,596,295,176,0
1076,1257,2995,-1053,0
238,-4,-1499,-305,0
-27,-455,-837,3203,0
718,-112,-78,-151,0
2738,-738,462,1192,0
217,252,-57,-376,0
205,1707,2404,226,0
-408,-1573,-993,702,0
527,-646,2371,-2425,0
-348,977,559,-1044,0
4,-2809,748,-306,0
-11,-1268,124,-19,0
-937,-84,-3978,-3412,0
-205,-32,-306,246,0
4,298,-3694,-346,0
2922,-68,549,-1197,0
-3754,978,-1787,679,0
455,-2128,1341,-3768,0
-586,-1183,-728,1992,0
35,-42,737,2686,0
-3733,-1624,-2167,-2116,0
-3921,1699,-714,186,0
422,1253,-1892,-1967,0
-1396,-685,-522,1092,0
-889,-188,285,48,0
-209,-187,3936,605,0
691,472,1547,166,0
-151,1537,774,-501,0
109,-321,362,3139,0
74,1365,-1102,-174,0
-432,2878,-2827,55,0
-1707,-1284,-71,2342,0
-2078,-2788,1944,2511,0
-433,125,-1432,-2682,0
2162,-4051,113,67,0
-771,-1641,4174,-5281,0
-187,1342,1504,494,0
-165,-366,-921,-1485,0
886,-136,-191,-403,0
105,2292,-1525,343,0
-508,6791,1897,-2541,0
-603,-1606,741,1495,0
-222,-36,335,551,0
676,-772,-2687,714,0
1933,2479,1951,-924,0
717,-532,-4845,1718,0
2166,-1038,-2138,-303,0
-1383,-3107,-1111,-3268,0
244,848,4672,948,0
-6,742,103,-26,0
4043,912,-99,365,0
3508,1159,-382,-478,0
-3551,-4142,1724,-3186,0
1071,1091,3492,422,0
-1336,1277,-344,-909,0
1215,-3729,1626,397,0
-3167,2935,-1224,1359,0
2948,1797,-1672,176,0
-107,2097,456,138,0
-56,-3198,3433,-478,0
-808,282,-2569,257,0
2305,1722,-1898,45,0
449,-2138,476,787,0
-233,-631,623,7,0
-3133,631,-204,-1502,0
375,2897,-3667,-266,0
94,1413,3736,-2703,0
-1618,-1108,-146,-538,0
-466,-245,646,-528,0
1051,-3259,-1028,579,0
-1184,-4,-2774,-196,0
3148,2152,1154,424,0
-2795,141,1509,25,0
809,-1516,-3346,-253,0
-475,-2004,-395,2203,0
-1238,1067,-313,1949,0
3272,41,1798,1821,0
362,-152,3423,-3327,0
903,1,-289,1265,0
439,1302,-645,-905,0
2039,-2422,1692,-1057,0
128,-3463,-1964,-2743,0
-2325,336,2094,2032,0
19,1008,-719,1598,0
-2402,1261,-78,-3641,0
-41,342,-4495,632,0
-2542,3021,1947,1041,0
5794,-294,2656,2356,0
-698,2658,501,-623,0
2064,-96,246,-1784,0
-1159,1085,538,-3308,0
686,643,1147,-3224,0
-84,-964,-851,88,0
-308,378,-1031,1553,0
45,16,398,-1189,0
67,396,-12,1898,1
-217,122,446,-1111,1
823,296,35,1547,1
-149,85,689,672,1
784,462,2069,2048,1
2293,-317,315,863,1
115,1074,157,3,1
326,1146,1126,69,1
33,1212,-525,829,1
809,695,2195,61,1
-612,-389,63,1182,1
-326,-1229,-116,933,1
-15,1301,155,1848,1
-106,896,-1116,118,1
1409,452,92,-382,1
-1298,1579,486,394,1
111,1462,957,1982,1
973,79,117,793,1
-249,-51,579,-428,1
-45,57,824,88,1
137,-533,-7,174,1
407,631,1747,31,1
-1191,1122,-102,99,1
1333,2071,762,946,1
105,1248,-43,641,1
2535,239,-116,-34,1
147,996,-2314,1376,1
-108,2441,1339,43,1
2282,-46,803,2357,1
1244,1464,619,1612,1
-1357,14,-233,-892,1
-1153,595,41,1111,1
1297,2425,581,-63,1
-632,996,1698,-1264,1
-97,-344,1962,-739,1
1053,1452,406,-1039,1
2006,-1516,-16,-521,1
-492,2465,126,1244,1
393,14,-68,662,1
106,-1357,104,-76,1
181,-211,-1112,1575,1
-1887,1445,746,-847,1
2304,453,1484,-538,1
1125,73,782,-23,1
-1047,736,274,-2154,1
-1007,-407,611,1052,1
1539,921,-187,-818,1
1555,595,-597,-52,1
35,267,1907,479,1
1998,-886,1161,54,1
1843,826,295,1249,1
292,148,1279,1024,1
-958,1533,-185,-633,1
519,2099,-1007,65,1
127,1812,522,-656,1
-33,582,1149,-107,1
712,575,1064,915,1
1151,306,38,484,1
1806,-1597,342,-1028,1
2045,97,1493,-1244,1
552,341,1256,1272,1
203,1221,706,855,1
-457,305,-483,61,1
71,983,-346,519,1
-1827,1088,115,-17,1
-1341,926,784,2859,1
2,-196,2174,-661,1
1539,919,-554,-416,1
-644,-268,124,354,1
-142,456,296,-458,1
2028,982,139,372,1
1401,2346,-738,81,1
878,117,-176,1829,1
226,22,562,1387,1
107,2018,324,1585,1
-576,-649,2125,468,1
2475,-395,511,1485,1
445,-439,735,-252,1
1398,144,2094,1028,1
839,-795,-188,-1253,1
-178,-609,1816,12,1
1211,1602,-898,-5,1
736,224,11,824,1
342,409,1293,17,1
294,366,1243,692,1
2064,2174,-1262,373,1
813,-1497,-458,359,1
-1619,-1995,786,-1252,1
1046,-649,1211,1161,1
23,16,1882,456,1
972,626,-452,1794,1
-371,999,75,613,1
-59,-61,-433,-263,1
477,108,1239,-6,1
-763,124,-675,-1074,1
1108,1803,-416,-829,1
38,-49,-249,668,1
-217,-684,545,1871,1
-555,84,739,496,1
1778,-183,633,-2,1
-13,1354,1619,2077,1
-56,836,564,-104,1
1417,-426,301,1379,1
1219,1996,-1672,318,1
551,879,-661,2085,1
146,2627,-442,1791,1
558,2761,1111,-676,1
94,-258,-1612,-221,1
73,1011,654,236,1
1584,549,1826,192,1
1142,1027,1452,348,1
219,-17,751,-711,1
2,48,-501,113,1
-969,891,378,978,1
822,-621,2052,113,1
-227,649,409,-226,1
1005,912,-48,-98,1
2176,451,-1114,1521,1
117,-909,1215,-1851,1
1342,52,-49,1787,1
1384,1224,1253,808,1
-11,1411,1513,1434,1
1861,222,-1012,2148,1
-902,2006,193,2362,1
2154,788,116,257,1
1011,885,1119,-684,1
878,2269,1615,-1919,1
-623,301,806,-193,1
452,494,1212,1018,1
-547,1094,924,105,1
-125,502,-494,578,1
-799,83,-1606,-383,1
1627,1966,-522,704,1
225,682,1087,2875,1
309,701,74,1052,1
493,-204,268,-158,1
885,932,2691,-1034,1
196,-733,451,2241,1
214,1577,74,-274,1
-246,2739,29,-572,1
218,1338,-135,854,1
114,-2366,492,-1487,1
854,-854,756,1001,1
-92,2898,207,1513,1
167,474,2179,-1319,1
-1179,2329,-619,419,1
141,64,-529,1637,1
182,1129,-173,434,1
375,536,1764,-636,1
767,-303,1594,14,1
662,2236,1138,-687,1
52,175,64,919,1
1761,83,138,-526,1
1853,-684,643,-464,1
303,1376,1364,-73,1
94,-1302,769,314,1
47,2426,-1,1098,1
286,-812,416,282,1
1058,304,976,669,1
16,199,-154,313,1
-228,-903,101,986,1
2646,1848,517,-928,1
501,2138,1161,1748,1
1493,1192,1027,-1536,1
1274,2261,1127,-562,1
279,-858,-418,212,1
-632,272,-1227,1049,1
-2185,903,844,1128,1
1551,512,465,1603,1
787,44,1044,1265,1
74,427,659,1342,1
4015,359,-443,264,1
814,-1365,-396,1592,1
-2275,1189,333,1117,1
132,-132,581,1316,1
-6,978,-51,1337,1
69,-321,-226,554,1
1613,36,-177,-337,1
732,18,362,-257,1
71,461,457,9,1
1017,2107,-83,3157,1
1469,-86,669,489,1
836,1611,303,-849,1
-619,-26,-322,1912,1
697,646,1143,525,1
217,1203,1813,-634,1
-1226,54,-1798,1931,1
-376,2297,397,1377,1
9,1477,-399,374,1
244,1339,-92,632,1
-44,776,53,294,1
2235,-713,-547,459,1
12,1126,918,122,1
-966,-1853,698,1156,1
137,-498,-835,-588,1
-1362,633,-544,1016,1
1382,-959,169,-278,1
583,105,2053,-558,1
1628,134,705,1233,1
4,23,-1539,2421,1
564,949,2065,-11,1
-128,421,1878,15,1
1211,988,1364,-287,1
1071,1523,1412,196,1
1833,-824,947,-139,1
-1778,191,788,654,1
1484,396,845,1227,1
-103,1932,125,-1138,1
-597,2736,656,501,1
-1644,1892,1361,294,1
1366,-2072,126,1761,1
1511,243,3351,942,1
1921,-379,-905,263,1
-633,656,1496,-57,1
139,-305,-2031,1242,1
-764,51,1522,308,1
1422,405,-89,2629,1
108,812,-1517,2013,1
33,1603,-178,674,1
82,-2205,213,134,1
58,-665,-391,-222,1
923,-469,438,1317,1
1731,2356,-324,2086,1
543,-1038,-12,1809,1
-958,-315,516,173,1
-75,554,-539,1183,1
58,1018,555,1423,1
1315,1668,-15,139,1
-235,-242,-1009,898,1
1333,-208,1878,-771,1
81,2134,974,-112,1
682,-11,-126,-583,1
1806,-806,2383,1524,1
312,-1432,28,2404,1
-901,-1004,916,435,1
-1458,1887,407,-329,1
1759,-954,138,1641,1
2508,-895,-394,-439,1
1741,11,-448,92,1
-115,871,-1933,1514,1
1614,604,1728,146,1
1418,137,319,48,1
-254,426,802,94,1
188,72,1045,659,1
-1462,466,-1752,816,1
-314,115,39,208,1
-54,941,-872,-203,1
-148,-184,116,1312,1
-1,432,882,-628,1
-486,318,1918,-82,1
-897,68,-887,-189,1
-165,21,-425,-345,1
455,1641,572,1118,1
1531,-338,477,245,1
-26,1936,779,3441,1
1211,-2362,1379,-104,1
223,2476,1387,845,1
2436,344,439,-448,1
995,589,-755,649,1
1131,-1284,929,32,1
1295,-1141,-158,602,1
1787,1528,592,967,1
1562,-405,1669,46,1
647,1567,1415,303,1
-687,2094,377,698,1
302,424,222,-194,1
-1148,-585,103,751,1
706,1102,285,-378,1
258,-5,431,-205,1
-483,-823,192,241,1
-5,543,724,664,1
1686,1107,-22,247,1
-334,1326,664,-1587,1
958,-307,2914,184,1
-82,343,212,678,1
1356,1126,377,-974,1
1027,1112,123,1371,1
1971,1183,288,1371,1
-532,1664,408,2747,1
1095,418,5,157,1
-78,1572,185,-1047,1
861,-392,-99,-866,1
393,427,-1332,895,1
-844,2357,31,498,1
1895,195,1,78,1
-36,1203,-1724,1807,1
1095,915,101,-954,1
1346,464,747,-433,1
21,1136,927,-376,1
128,7,-15,3308,1
-286,2659,-1317,-1066,1
146,-504,123,512,1
-937,-203,494,1908,1
1193,-1122,688,-587,1
-276,228,1363,-12,1
-123,76,639,-298,1
1468,-596,-277,-17,1
26,22,-188,2852,1
-2044,1061,263,-248,1
1437,3,984,-391,1
-866,1407,712,497,1
211,-424,-548,3095,1
1232,683,-73,1084,1
1163,457,1118,568,1
821,964,-1276,-126,1
8,2198,293,1101,1
1369,2547,-248,796,1
2526,-821,1377,-482,1
987,95,632,3307,1
1053,-527,1643,113,1
54,963,-658,-534,1
589,-1282,439,464,1
978,2911,-1111,589,1
2069,288,-511,565,1
513,1736,-823,356,1
-1647,-495,1717,1236,1
-1428,2246,1688,426,1
116,431,552,397,1
407,1666,32,68,1
79,2851,-521,-261,1
502,2427,1912,1452,1
-1503,1673,-332,2255,1
166,783,894,1024,1
-328,1054,2126,581,1
2921,1376,-328,1305,1
-516,-1086,888,-629,1
185,19,-374,301,1
1717,354,61,16,1
285,156,556,1209,1
-342,808,156,156,1
-481,214,1832,689,1
866,-1151,1037,-332,1
-1506,2227,1608,443,1
313,-348,43,1828,1
-439,-706,-1592,-22,1
913,141,-373,1158,1
-1667,187,1684,53,1
-155,937,787,393,1
221,337,713,-924,1
1621,-935,1052,1252,1
1045,207,1453,-1224,1
1232,64,1199,-1229,1
953,132,-624,448,1
68,-351,-336,6,1
2796,-438,2181,1456,1
429,1408,301,1512,1
-926,-543,1233,2568,1
302,161,1317,1208,1
1556,-39,-656,899,1
1721,1073,826,1236,1
-1051,-1028,55,466,1
938,468,1598,-77,1
933,329,1208,493,1
813,1389,951,1142,1
292,1672,-1264,-481,1
424,1781,42,1284,1
148,11,335,-269,1
64,-789,756,796,1
472,116,1094,1731,1
-61,1017,177,1333,1
562,1126,-1444,-921,1
-296,991,-678,-54,1
734,-65,501,435,1
264,1448,-33,478,1
3,-1503,-321,96,1
663,-51,1086,1394,1
1112,-371,1538,2099,1
-622,928,146,1903,1
343,-157,-212,2513,1
-76,1571,866,794,1
-347,944,1261,304,1
566,-1138,1547,1033,1
215,-1422,1551,506,1
462,1744,499,-1352,1
842,232,1317,534,1
2517,-932,1755,1443,1
978,-63,2218,554,1
69,936,164,-167,1
-55,314,1851,-132,1
-593,952,939,1219,1
1061,-1564,1122,-58,1
624,832,459,2367,1
633,53,-58,2538,1
212,655,121,2013,1
97,-44,-191,1537,1
-21,163,203,118,1
-479,-103,1302,644,1
-1556,-1238,1109,136,1
1204,308,-868,1022,1
12,1684,1457,553,1
-511,-1359,-1086,1559,1
1324,-1164,-89,577,1
378,1402,-197,-115,1
-1547,1055,-457,703,1
1105,-372,536,989,1
379,986,1585,492,1
1684,1118,-1217,2345,1
1414,1612,1634,15,1
-545,1532,-723,-1337,1
2873,72,455,-79,1
1231,964,-677,292,1
-423,-1517,139,-763,1
-324,31,-318,-131,1
185,2424,137,-723,1
679,837,-275,1496,1
905,3,883,1712,1
63,549,2298,-515,1
1362,973,342,2546,1
-776,78,-553,-417,1
1599,-1009,119,1008,1
1748,-18,926,-1123,1
-555,-47,-744,256,1
342,602,1944,1174,1
14,1139,918,611,1
1345,-85,688,1285,1
854,1154,-848,32,1
112,297,196,135,1
1291,-725,933,-24,1
152,126,294,355,1
44,1822,1042,147,1
178,826,38,-132,1
-308,638,886,-1906,1
1089,119,1437,19,1
88,356,319,407,1
1385,-1237,-617,58,1
73,1168,233,-556,1
875,1412,404,1721,1
1393,-5,-184,164,1
11,492,2232,16,1
1108,52,69,-962,1
-167,779,-47,-235,1
519,362,879,731,1
-176,-531,591,1615,1
1521,312,-1292,1116,1
234,811,-1393,28,1
-36,504,-7,538,1
141,87,-41,839,1
809,2708,738,131,1
2379,92,8,1718,1
-413,-841,971,288,1
26,133,143,-991,1
22,-381,-5,2904,1
1177,74,1073,-33,1
1066,219,-1325,719,1
1746,1105,-534,189,1
-1261,69,-543,24,1
-635,1211,722,-558,1
-271,-217,-532,1839,1
2166,1824,-546,453,1
304,2522,675,-77,1
-441,-903,-674,2052,1
-602,1832,-314,-222,1
2191,1136,1705,-542,1
-1729,828,537,-1126,1
1022,1176,345,1288,1
1197,533,1757,-1014,1
1504,-359,-384,993,1
-1206,-1599,-1117,383,1
527,1354,128,202,1
102,2018,123,-21,1
399,1138,-425,93,1
181,-684,778,963,1
2276,-381,882,71,1
-18,252,596,-483,1
339,64,412,-1762,1
562,1237,1686,588,1
55,616,328,979,1
-1332,2589,-161,804,1
2414,592,-379,347,1
-274,-146,45,-41,1
976,326,-799,1597,1
1776,78,-1998,2857,1
-1764,298,354,2456,1
-399,481,452,896,1
-1038,122,54,1175,1
1636,951,-1907,408,1
2357,-342,-1667,-284,1
1203,-126,-14,-567,1
-1922,873,-3,58,1
319,-1946,1387,-1391,1
1076,646,-1261,1697,1
842,-52,1193,4,1
1339,68,14,-332,1
12,-385,1247,-498,1
607,504,-421,824,1
2524,749,191,626,1
-401,1227,1021,2681,1
1075,1524,706,987,1
2188,39,-162,84,1
-173,907,31,454,1
243,1252,2486,1053,1
-153,68,229,1385,1
-908,333,367,351,1
9,342,2164,1452,1
-233,359,2799,615,1
1525,1315,554,572,1
782,233,29,541,1
-828,-869,205,789,1
67,-1009,1638,73,1
562,-674,168,996,1
475,-352,631,-79,1
769,1571,-1224,391,1
-837,-292,-48,-2519,1
-742,-38,-555,-139,1
-496,-164,-1096,1171,1
-1133,1772,497,-1781,1
1187,-172,-328,142,1
2567,181,285,376,1
66,116,164,1069,1
2619,-3,279,-966,1
124,2311,234,-861,1
1434,-938,-56,153,1
1732,-582,-487,201,1
242,2,33,1008,1
-153,-1582,1506,-1879,1
115,1227,17,1334,1
1754,-1227,902,625,1
698,-127,392,-322,1
-947,-162,1094,518,1
2281,1575,2096,-126,1
2345,2139,348,395,1
1054,391,49,-883,1
735,1955,1467,-122,1
-385,441,776,137,1
169,-17,-1,1151,1
-1959,637,432,-14,1
132,2949,23,-376,1
1702,1359,1328,562,1
-1787,-687,1323,165,1
479,-13,253,1455,1
1238,-1153,977,1263,1
2611,2102,326,93,1
-1331,1233,-428,1718,1
116,-44,1227,-294,1
-102,522,342,989,1
154,48,-45,62,1
1089,-101,-678,1413,1
349,2524,246,-74,1
413,-122,-975,912,1
-983,308,26,1756,1
1323,1748,273,-509,1
626,1518,631,201,1
969,1289,194,-246,1
1872,-213,-1144,826,1
1086,2225,-69,186,1
997,-107,-644,102,1
73,1675,52,-976,1
38,1281,997,1115,1
405,1798,-1088,125,1
-423,129,-326,1436,1
773,28,65,81,1
1774,713,-1232,-527,1
139,979,2024,-879,1
936,304,-1578,-1083,1
701,2798,1106,1498,1
424,1016,2992,-886,1
1334,-785,12,2004,1
882,979,134,-905,1
434,-1002,-1283,-534,1
666,137,815,606,1
362,1701,1172,-749,1
956,854,-332,2207,1
-187,627,135,-1012,1
-507,372,299,117,1
-1336,1074,-673,1134,1
-78,1063,3389,315,1
351,177,1465,342,1
1865,13,684,-44,1
35,884,364,-167,1
358,1249,579,-988,1
-126,-964,378,1609,1
492,-748,1576,926,1
609,1119,162,-1727,1
171,778,846,543,1
209,-474,-329,172,1
31,2213,189,631,1
398,-716,6,2204,1
299,1,106,-353,1
-1201,551,1329,155,1
12,357,-153,-639,1
-1688,1951,857,204,1
57,1899,1026,1442,1
-35,296,-635,283,1
195,-577,2108,742,1
1301,8,1262,653,1
-192,436,-662,-316,1
124,2203,498,764,1
2222,73,-208,1619,1
2249,927,-667,539,1
956,1583,1468,-696,1
-601,-458,1004,335,1
-64,626,146,-462,1
948,-522,912,1555,1
744,-9,-259,239,1
-433,2805,222,623,1
-212,1934,1532,1717,1
1171,171,1823,-34,1
784,795,1716,1057,1
15,1342,3271,919,1
-268,1802,1068,-1281,1
562,393,1683,-1294,1
-25,2554,-78,2816,1
2349,-699,-294,639,1
575,476,1918,544,1
-1009,-131,133,-193,1
2332,-76,1062,-188,1
-1726,998,-702,103,1
-133,1893,-25,-1784,1
558,1341,1261,-2108,1
2549,345,-192,687,1
-425,523,-1227,144,1
655,-199,-1034,48,1
53,1433,574,604,1
134,1204,1198,-638,1
-36,-563,-24,2023,1
671,953,247,2313,1
-824,-128,598,819,1
647,921,217,-411,1
1466,1539,63,1198,1
503,-304,113,-467,1
178,-709,-151,-14,1
1929,-1129,1097,-422,1
-608,1156,857,229,1
178,1531,-831,33,1
-941,-1781,469,873,1
1109,1198,544,-6,1
-1034,-83,-944,2499,1
997,-215,1798,75,1
84,456,653,1592,1
618,1155,619,-682,1
937,488,1584,-1387,1
736,2288,-1726,1901,1
181,-399,1998,1257,1
1673,1378,1093,-1771,1
-29,-255,712,166,1
1694,64,-252,2144,1
-4,-769,-284,736,1
-732,613,1111,7,1
96,-357,1284,992,1
-32,-623,-899,622,1
-654,-1474,676,-561,1
-2369,-708,433,2049,1
2148,424,-411,975,1
-58,869,-7,1054,1
1102,1345,422,-576,1
235,48,-966,546,1
3129,-1694,-419,693,1
199,-409,538,1,1
39,102,2176,12,1
76,-415,-243,1551,1
244,1227,312,-32,1
342,1617,58,-66,1
2426,-45,463,1082,1
837,1328,85,2005,1
1873,611,1107,658,1
-454,1834,17,-22,1
-371,1779,162,1368,1
-204,84,78,-522,1
567,-95,261,758,1
529,-838,-1637,-1096,1
-2239,478,256,49,1
979,736,761,308,1
22,71,1205,1454,1
-507,-636,-1179,628,1
664,55,838,-12,1
67,179,-1414,-858,1
759,112,598,2026,1
-757,329,528,2639,1
-808,811,1079,5,1
1993,436,1711,1784,1
-633,-408,-765,1193,1
184,586,2507,-38,1
22,386,186,-1208,1
972,-1448,483,983,1
1436,378,167,58,1
32,-534,786,1285,1
1003,48,-1194,434,1
-642,-1114,515,1222,1
33,759,2254,1808,1
622,-1196,-82,1711,1
-646,1203,-208,516,1
47,841,604,118,1
-1204,1272,95,583,1
662,913,-17,-932,1
994,915,1222,-441,1
-506,222,-592,1068,1
-138,662,-995,78,1
-233,1347,-359,992,1
1403,1286,-436,1623,1
1631,-1758,-223,1929,1
-1114,2225,886,2509,1
94,-28,688,996,1
-1122,65,819,867,1
1605,-389,1559,1356,1
-407,406,425,2368,1
-1226,-936,2482,717,1
-1141,-29,-55,24,1
-501,998,-602,154,1
167,1679,566,-1482,1
1398,608,-33,1374,1
-223,1447,1233,2304,1
1668,-2,134,-328,1
44,418,926,625,1
-374,-442,224,-82,1
