@relation ring

@attribute A1 numeric
@attribute A5 numeric
@attribute A13 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-1083,487,694,-4206,0
4504,388,4673,2886,0
-2513,-259,-558,2566,0
462,-1545,4941,-3353,0
56,957,2222,474,0
2127,2708,-949,-7,0
-78,1096,-926,1084,0
-212,-2353,-111,1389,0
-374,1159,-346,-2671,0
-326,-558,231,-336,0
2013,-694,3298,179,0
-2038,-3321,-1512,-2592,0
1007,1614,-267,2438,0
241,-82,2417,846,0
1373,3581,1912,3001,0
32,-1373,-1345,-33,0
-434,39,-1776,-1376,0
665,-206,-1569,-672,0
1049,-2069,63,-399,0
-3714,3399,1281,-1227,0
1865,824,1377,2004,0
2521,-19,-26,1219,0
-1652,-1421,-1207,-2079,0
-358,-102,-89,-2771,0
-641,-1529,-746,-36,0
1572,-847,1037,1175,0
1604,157,-955,-1257,0
1988,874,-6,-2754,0
-1776,1525,2413,2998,0
2145,-1577,3054,-2831,0
1063,679,5924,-478,0
2963,1078,952,1716,0
1834,-1658,-2803,-869,0
1374,-1392,698,-1808,0
-389,-204,805,-4829,0
-2892,-91,518,-3685,0
-247,-4348,-1479,-94,0
1087,-963,-7096,1875,0
-5227,301,-194,1073,0
-1553,-822,-96,593,0
2472,97,1998,2428,0
4378,207,-7,191,0
51,3873,-2306,1292,0
-1451,1752,416,-2508,0
-738,-3233,1811,11,0
-1627,382,-2462,121,0
-1017,-165,-1355,-186,0
208,-24,-317,-56,0
355,279,-593,-2797,0
-581,-1441,566,-2735,0
-1828,-1615,1374,-306,0
46,989,58,323,0
2296,16,-447,2074,0
-1058,1679,-497,-1621,0
-1991,-1788,-724,6086,0
1178,-937,702,-306,0
-1492,-156,-575,2689,0
-1086,482,1189,-937,0
739,1434,174,-829,0
1566,427,-266,3573,0
4048,1729,2047,691,0
1374,2187,-1053,277,0
206,346,-65,1,0
-3428,347,-1754,1132,0
457,-112,497,1197,0
1969,1368,3262,-1138,0
91,-243,-4725,-343,0
703,127,2516,629,0
91,3734,-2717,138,0
-1375,815,-1414,-3019,0
33,-2073,-678,-4908,0
-324,-24,702,-2724,0
-2205,-2966,-329,-49,0
1024,1954,2979,-1168,0
4924,31,-1363,-28,0
-324,1858,-554,1461,0
-415,722,-1734,-22,0
686,1202,1147,891,0
-3415,-1331,-806,-79,0
-2252,-958,3339,-3946,0
-1794,-3,2256,-42,0
-6,434,-1056,2652,0
-372,-2323,-6227,-2575,0
-352,-1941,-2535,-733,0
-1099,447,-2269,2732,0
-81,-3757,-202,699,0
43,-1548,1751,389,0
174,104,-849,-2782,0
1094,-742,185,-1908,0
-254,-1058,-606,-1436,0
-314,529,5992,-5221,0
-1294,1972,-2444,-2416,0
-2414,843,-1226,892,0
2726,474,-2482,1315,0
764,-1987,-2394,-952,0
-5093,1535,-2257,-3333,0
1223,-4777,-1543,-1418,0
-475,1821,-395,-652,0
1445,2821,-1968,-4261,0
-84,-1274,-48,-2533,0
214,674,-341,1274,0
3173,-143,-1597,-1876,0
491,144,2617,-25,0
256,-596,-1586,209,0
164,-491,-146,6036,0
319,228,2065,-2564,0
946,-4261,43,749,0
-858,-1103,1862,-415,0
3597,-1212,919,-1689,0
-83,-1089,934,367,0
-2468,-145,3088,51,0
522,-1737,3187,-369,0
-1334,-59,-2995,-1058,0
5742,-1579,1398,-2093,0
1049,-1253,-77,22,0
-1935,-2372,1159,2543,0
1166,1506,-3193,334,0
-937,-4455,875,-1827,0
-432,1176,385,-958,0
-1533,-3216,-996,763,0
3606,24,-648,1817,0
-1079,788,1243,2978,0
45,238,-23,-604,0
1083,1068,668,-1488,0
2503,-2365,-4564,24,0
314,-3798,295,2076,0
-3866,2271,22,-2287,0
-2086,1986,-937,1169,0
-1337,428,-3209,2862,0
-638,-2261,2692,-335,0
372,-4732,-133,551,0
1398,-1424,441,-386,0
398,-1813,-1946,225,0
-794,-2523,-2,-1105,0
-919,216,-9,-103,0
-107,2935,-238,572,0
1129,-3584,-1261,315,0
-1965,271,998,3034,0
-745,-61,-2438,-2039,0
632,3254,-1635,2611,0
27,-2072,167,-1126,0
-4,-242,3684,-2343,0
2579,1218,289,622,0
-665,-2045,-414,1779,0
3588,385,-1784,148,0
3713,3732,2799,-2164,0
-189,-798,406,-2862,0
-4888,34,1072,-2002,0
-1216,877,-1937,-551,0
-856,-236,2887,-1045,0
1047,1082,578,1135,0
-789,1905,1156,1208,0
1236,-3103,2225,1576,0
-2773,-1006,-2306,-234,0
3013,-113,-2879,831,0
291,655,1074,1678,0
-1909,2043,-277,-235,0
335,145,-655,1126,0
379,-537,3125,97,0
-1142,-92,-3416,-2055,0
-339,1,-238,694,0
-1366,2744,2296,17,0
-1844,2478,4322,1138,0
-1358,173,-7,368,0
-1737,-1256,794,-1675,0
1124,1467,1723,-444,0
-1251,525,685,-964,0
886,-1814,-191,-1669,0
3391,-108,2624,765,0
2158,-1655,258,188,0
3331,37,1749,-114,0
-587,-1052,-1967,274,0
22,-1636,676,-645,0
-7,-5687,2328,2864,0
291,1053,1168,2251,0
582,-1418,2099,1681,0
2,-1497,-2463,1057,0
-3656,-2722,337,2372,0
388,-205,1825,-806,0
1142,-1169,-3191,-3683,0
2558,1438,2843,-974,0
1082,292,48,-2573,0
9,2282,418,3084,0
237,-2383,-2185,2454,0
1305,1487,1405,303,0
-416,-1584,362,-24,0
118,139,2699,-395,0
2563,-1027,-151,-2612,0
1587,-649,-703,-3421,0
1848,1569,-474,-16,0
1567,1562,3185,197,0
881,3264,-4694,-2492,0
594,325,-794,-1817,0
-1336,-738,-344,258,0
-841,1418,-3472,1626,0
-596,-2073,828,1162,0
-68,227,-1293,4,0
2728,-6,-221,-3143,0
-585,2037,2869,697,0
-3313,-13,-1957,-562,0
-4671,635,2457,-2004,0
-198,884,1062,-118,0
-184,713,-591,-4568,0
3164,3474,-1424,83,0
-1104,-1398,1104,-2112,0
-2637,-1406,69,-35,0
-316,-2088,305,684,0
2249,3489,-2057,-428,0
2918,-3692,-1688,662,0
-86,15,367,1007,0
-4339,-497,-94,-1593,0
286,-2031,-2603,1299,0
-313,699,-2059,72,0
-383,1328,588,225,0
1113,-612,-3318,-2967,0
1185,-3129,1082,-76,0
861,-467,1779,2167,0
-323,184,1391,-178,0
2199,1707,-1634,-386,0
1349,209,-2469,5267,0
-2033,1216,375,99,0
-771,-1354,4174,-559,0
-1077,-3315,1509,1219,0
-21,2232,4,-2598,0
3164,464,3457,464,0
3258,772,-11,-3302,0
-777,-1269,2414,-1212,0
2115,-322,-2603,5805,0
2185,793,-1514,405,0
1465,352,-1234,-924,0
129,-1855,118,-962,0
-1672,-1586,33,408,0
-56,-1491,3433,1959,0
-102,141,-1868,-3122,0
1389,-1024,-137,-24,0
-445,-1482,142,1911,0
2003,1737,-1521,-249,0
1288,-472,-1096,113,0
58,-488,-2978,2902,0
2656,-1563,-257,-781,0
-485,2579,-3228,-1266,0
2625,163,-945,-723,0
-1047,1717,3606,-274,0
4371,3331,4342,241,0
-898,2104,-331,-1082,0
292,-92,1427,-965,0
-478,-922,131,1995,0
2657,249,-553,-1151,0
-4396,1254,1054,116,0
156,2098,-3103,-3634,0
509,386,1303,973,0
388,2705,484,-1348,0
-2165,179,-849,-1341,0
2359,-1616,673,-817,0
-2083,2084,-1558,-2133,0
-365,-413,149,-2284,0
-2532,3263,-471,-781,0
6,2946,-313,-2768,0
-96,1302,886,766,0
-28,-152,-1584,-206,0
1048,1637,41,189,0
-892,-5195,1664,3145,0
175,-1916,-2558,2844,0
1471,-1747,4761,-2058,0
-1367,735,-2388,-4903,0
-2892,-4116,-1337,2977,0
645,3859,-4393,-33,0
-163,1607,-2749,343,0
778,-98,1599,-495,0
-2016,569,-327,1183,0
336,-343,1269,-1487,0
2181,2811,1088,-742,0
2714,-94,211,-142,0
-79,254,-92,-1792,0
1197,-407,-2111,-279,0
1459,2609,1193,-2852,0
-732,1707,-2951,-1959,0
2821,1861,1457,6896,0
99,518,-78,-156,0
-1346,-314,-1579,1082,0
992,923,-897,2836,0
55,-1622,1958,4673,0
-1676,-2438,-2834,446,0
84,-1199,-744,34,0
-568,-1514,-2131,-7444,0
1608,3432,-236,-2603,0
-307,2618,292,-218,0
-956,-1367,-161,1973,0
859,1562,4983,2572,0
3341,288,3,1155,0
1558,568,-2448,1694,0
-464,-2692,948,-9,0
-1544,-681,344,647,0
2504,1873,138,-1984,0
2225,-567,-2112,922,0
1473,227,1243,-1555,0
-506,-197,14,2433,0
-1,198,-207,1182,0
1361,1293,-1698,-1714,0
241,5271,-197,3052,0
3065,1129,876,933,0
33,2052,-2901,501,0
-826,411,3814,-2322,0
351,345,865,-578,0
1728,-2322,-79,1007,0
463,-2213,2958,-2642,0
35,3386,-2339,2278,0
4446,211,2908,-2601,0
-2058,1208,1592,-532,0
-4348,8,265,-579,0
1133,813,384,-965,0
611,352,1013,527,0
-1443,646,681,-1988,0
-2564,-148,-1101,117,0
-1429,-1157,-372,-1957,0
3084,16,251,11,0
985,537,-945,-496,0
142,24,-522,-2137,0
-2327,1552,-192,-89,0
-2818,75,-636,158,0
-559,-1142,888,-68,0
515,937,-476,-342,0
-1912,2482,3984,-4527,0
156,-816,1358,-1341,0
-1696,277,-18,-1902,0
2578,2893,-1792,-2641,0
-2119,-422,-89,47,0
-629,423,1381,-985,0
-243,-2532,5441,3139,0
-4315,2255,135,337,0
-3733,602,-2167,-4049,0
2,-2169,-1868,608,0
-1722,954,-2332,2086,0
469,-176,-225,-555,0
-937,-775,1756,-247,0
1838,242,-5526,-1376,0
-1013,-2038,-2155,-124,0
2158,-1542,-3173,-1335,0
2079,-1937,1962,712,0
-1447,1794,66,1803,0
1622,-706,2195,-84,0
812,923,-332,307,0
-186,-307,-2026,157,0
2766,-462,-2104,-1093,0
-2252,1711,23,-1402,0
-205,1589,-1278,-1221,0
-1212,2057,-1389,155,0
1169,1431,-537,-836,0
491,616,-873,-38,0
-3094,61,-736,-654,0
43,2003,3009,-122,0
-156,1301,368,2348,0
-5159,1601,-3589,1667,0
-378,-767,277,-2933,0
-564,-2567,2001,-341,0
-1788,1428,-1592,-2573,0
-94,1902,-3444,-1765,0
-1605,1807,2193,-3326,0
3508,2538,-382,968,0
922,-1974,-2524,1265,0
79,786,-764,362,1
58,1216,128,-586,1
-635,478,803,633,1
1078,-2,-575,817,1
-1077,127,143,1805,1
692,1186,-1193,138,1
-363,-203,-29,985,1
2349,-521,163,141,1
658,1394,-308,534,1
-1,1082,3535,104,1
198,-345,-26,-96,1
-742,891,-874,511,1
844,-77,145,111,1
1725,463,244,1146,1
-481,1538,693,2104,1
2305,572,-31,1147,1
-98,-323,492,-839,1
-1519,-954,-979,361,1
-1414,565,1195,717,1
796,-15,742,52,1
-487,-97,2539,2419,1
1685,-686,1028,2369,1
-54,-149,-872,369,1
731,1214,774,951,1
-353,121,2007,303,1
316,-664,462,1877,1
-1888,378,627,2165,1
96,1,1284,1783,1
22,-67,1056,-785,1
-892,506,978,142,1
-142,258,-176,-349,1
12,683,918,-308,1
785,906,69,589,1
1769,209,-901,1958,1
662,903,-349,1303,1
-316,-877,-431,1607,1
1383,1183,109,577,1
-1553,973,-74,571,1
407,-231,616,5,1
-125,-62,-3,508,1
-123,-692,1217,-64,1
753,-84,2254,-1046,1
-258,138,136,79,1
1119,1038,5,569,1
3195,428,713,-47,1
2331,-1647,215,-93,1
1505,233,1485,1362,1
-481,-565,5,2372,1
1114,232,-833,1544,1
737,-1438,522,536,1
991,-552,-405,496,1
471,348,-408,1766,1
735,202,604,1686,1
-111,-383,814,1206,1
75,418,252,-267,1
148,674,335,-381,1
219,1425,-645,1028,1
92,-1201,1078,272,1
-114,743,1693,1241,1
875,2336,404,-244,1
223,973,1387,1194,1
31,278,189,-1083,1
-36,11,-198,422,1
-59,394,-433,46,1
-1274,-343,-881,-559,1
-1645,-5,-11,1025,1
1816,666,1811,-1014,1
594,187,137,558,1
-486,1787,1918,-42,1
445,895,735,-192,1
124,-478,2456,1493,1
-2261,714,478,1762,1
-915,591,-1759,-55,1
-1332,605,-161,283,1
218,351,-135,-567,1
1648,1117,129,253,1
899,566,432,-1244,1
-44,174,616,-23,1
1164,-96,608,22,1
1306,118,2786,-656,1
39,847,-1288,1605,1
2618,1165,1072,-485,1
2045,1569,-261,-204,1
674,85,1,571,1
-224,-621,-288,83,1
-1058,-291,673,679,1
628,-1076,828,-436,1
-98,-1999,1336,1131,1
-125,315,-494,53,1
1332,2332,1511,-68,1
1787,-208,592,-101,1
1292,-493,11,-206,1
579,935,1686,291,1
-232,1664,2307,835,1
2188,-194,-162,-961,1
413,-2153,-975,-1782,1
-26,465,-33,744,1
-501,-548,-602,1798,1
1384,54,-1205,619,1
1054,994,49,-1345,1
913,-407,-373,1899,1
-646,1213,-208,-22,1
326,819,1126,-252,1
1021,472,459,1047,1
454,-1254,-128,896,1
-422,168,94,-1538,1
212,858,121,1126,1
1189,1346,-1257,-982,1
-44,993,-159,-567,1
103,-796,2,1828,1
38,-1074,1225,2399,1
1857,1624,176,402,1
-593,2195,576,854,1
-59,-1184,-306,443,1
-179,-239,-1734,921,1
-365,505,1479,1838,1
38,87,599,963,1
561,-1169,-2034,916,1
-599,3186,2041,-976,1
1667,903,-731,1594,1
-1135,435,541,1545,1
2318,1502,-512,-55,1
529,115,1441,-393,1
-638,464,2804,152,1
1204,838,-868,308,1
173,1436,-904,-48,1
-25,159,989,-626,1
1487,-456,701,-464,1
-1115,718,786,-63,1
814,494,-396,109,1
218,1867,1259,-116,1
1584,1265,1826,-138,1
299,616,106,1666,1
2006,833,-147,-547,1
-1521,1467,535,771,1
839,275,-188,-87,1
1697,2149,1523,102,1
829,1363,1407,284,1
216,46,1074,-605,1
-232,534,-612,-1602,1
-61,256,373,1119,1
226,-22,1266,-1088,1
-908,662,367,361,1
42,-996,-277,451,1
-1644,35,1361,2559,1
625,-136,1954,1182,1
-133,956,-1009,15,1
342,726,754,496,1
-72,946,941,-91,1
2508,36,-394,165,1
1369,1049,-248,-18,1
99,-29,1102,-184,1
-217,2189,545,-303,1
215,636,516,8,1
-1459,1538,544,2131,1
1005,1394,-48,1089,1
1659,-649,1621,86,1
433,26,2278,-347,1
429,97,1744,549,1
-482,-11,212,-48,1
214,-113,-47,145,1
159,-83,568,-985,1
416,-491,501,2449,1
-1194,-291,557,273,1
125,1026,1195,296,1
796,1736,-1283,859,1
-44,1651,498,-113,1
907,-774,576,1246,1
322,2448,246,179,1
123,-1396,-72,245,1
511,1513,24,-126,1
973,1538,117,958,1
-199,2039,1023,-1875,1
153,834,606,1203,1
104,-655,21,-3,1
1846,-1063,1292,171,1
-48,865,1073,3,1
876,941,-243,-806,1
-1428,-19,1688,142,1
-1161,35,-764,-17,1
-674,2156,138,-296,1
-2149,1408,502,-532,1
507,284,-118,-159,1
379,1023,2347,1005,1
1388,817,1644,85,1
1091,931,499,866,1
163,-258,-181,182,1
2646,1638,517,1219,1
9,89,2164,-1542,1
-244,155,1212,27,1
-221,-543,1034,426,1
154,-511,1531,-292,1
1761,-578,138,725,1
735,-743,1018,-198,1
796,325,-775,177,1
415,-124,-147,1449,1
1515,1566,683,99,1
-622,139,146,-817,1
-564,-161,1132,2199,1
-1276,-191,-1216,2499,1
0,-552,133,926,1
454,552,1808,1008,1
-696,496,36,499,1
1748,-459,2186,-68,1
2222,1509,-208,1526,1
655,1723,1073,1058,1
-78,-4,933,-961,1
316,-1235,-43,611,1
-231,-113,162,2293,1
1796,-1037,-1556,-871,1
1324,-311,-89,1193,1
2665,1536,388,-65,1
1794,1282,-915,18,1
-56,-126,564,28,1
-375,-377,73,178,1
-1713,91,814,314,1
-1107,-7,-944,-881,1
-43,2119,432,644,1
38,-158,-743,1795,1
1225,1668,-1371,376,1
-1254,292,-538,1204,1
258,708,1225,916,1
-1341,-576,784,-49,1
-154,2818,1437,242,1
57,-131,1026,29,1
-104,143,931,-272,1
147,79,937,1911,1
69,246,277,-395,1
1219,2151,-1672,-1315,1
285,54,136,1218,1
1025,-112,872,349,1
38,408,-249,1046,1
606,503,-142,-247,1
-423,-882,139,-106,1
697,-1034,-797,1282,1
-123,-339,639,1289,1
243,-467,2486,1107,1
-1265,411,1293,112,1
-705,1422,1462,802,1
-76,1147,866,241,1
-982,-369,1222,589,1
259,795,-353,9,1
47,1241,121,1996,1
294,1138,3,1164,1
878,-1402,1615,-584,1
1152,888,-953,938,1
184,602,2507,-2,1
6,617,323,93,1
-38,17,736,475,1
231,1363,1236,-601,1
1617,952,-673,-27,1
1051,961,827,3361,1
408,1466,2141,1218,1
359,446,68,1278,1
42,1431,716,25,1
1263,-1804,116,875,1
1072,-314,2383,-22,1
231,1082,262,391,1
175,-97,-196,-1484,1
905,-1439,699,675,1
2349,165,-294,1165,1
1216,-143,1679,-872,1
452,2905,-294,-158,1
494,412,1177,-216,1
837,622,-169,72,1
285,-1149,-88,1512,1
-205,-1,1552,863,1
552,2818,-42,24,1
1754,-14,902,1584,1
2357,2,-1667,403,1
139,1489,28,91,1
445,-889,-459,-811,1
-458,124,119,824,1
606,1467,-366,747,1
-237,444,-978,559,1
584,239,297,-1005,1
-1203,129,-243,1794,1
-641,-752,1403,656,1
-506,-1264,-592,785,1
1054,-1882,-917,279,1
-228,1329,101,867,1
185,282,137,395,1
1126,173,707,1186,1
-768,832,1717,17,1
1843,1361,295,31,1
1732,42,-487,-1516,1
-333,-793,636,29,1
-179,2042,-1295,-343,1
-423,-1709,-326,438,1
1589,1647,-8,176,1
1195,-147,18,818,1
559,2304,2462,1888,1
1616,2033,-178,7,1
2158,-442,1794,1945,1
1157,-922,-1155,-472,1
2426,-216,463,319,1
481,1407,334,692,1
1252,-564,328,-1223,1
906,-383,2324,-542,1
963,499,462,-209,1
3082,482,-484,502,1
-895,-1246,2108,-924,1
1164,-157,-31,208,1
106,174,-1735,-532,1
2868,1578,986,1179,1
-32,635,1311,1285,1
111,1693,3109,413,1
619,15,122,971,1
2124,-491,1772,414,1
654,-246,147,-436,1
-1853,-1491,-11,19,1
-581,-176,215,-123,1
146,2104,1932,68,1
2318,1393,-6,-662,1
-63,1474,444,1772,1
656,1541,186,1191,1
3,-392,-321,-74,1
-352,1428,1229,864,1
184,-101,-1066,2134,1
1919,-226,-518,1137,1
-385,836,776,16,1
-327,-524,1262,1165,1
283,-131,218,-174,1
1162,-1211,1668,903,1
2524,-55,191,708,1
-1348,623,1056,-462,1
201,-1184,-55,958,1
-1285,-249,298,245,1
-859,233,-542,176,1
1323,1428,273,644,1
-453,-692,-1743,981,1
606,948,202,376,1
68,32,-426,-1228,1
-335,145,-832,-34,1
-763,132,-675,956,1
-712,704,1626,-87,1
933,-1092,1481,636,1
-95,769,-32,-199,1
102,772,123,-1696,1
-472,-377,-202,92,1
-897,-1,1502,-804,1
-1422,1403,-505,423,1
686,679,948,2139,1
822,1032,917,1359,1
679,37,989,56,1
566,69,-683,64,1
651,1182,1672,974,1
43,1358,-288,-339,1
784,3561,2069,1522,1
-641,1005,1493,-597,1
-1,814,203,-391,1
-867,646,505,351,1
57,-1698,17,-366,1
1721,1066,-461,-888,1
1539,-195,718,1586,1
603,6,78,521,1
112,629,1018,-682,1
58,1427,-391,-133,1
255,-1082,-128,-328,1
936,1922,727,1421,1
-137,-1052,567,939,1
349,-2079,262,1059,1
-474,986,834,-719,1
-185,644,-357,1935,1
-53,1944,597,97,1
1704,1064,-303,89,1
1172,-695,-513,131,1
1338,-803,1501,-1239,1
-1075,-111,695,246,1
-86,188,508,235,1
2762,653,-1876,627,1
1577,278,2152,-1794,1
-555,-1778,-1639,698,1
1868,-18,1255,-38,1
-394,561,-402,1448,1
497,-442,335,975,1
218,26,598,-178,1
438,1592,186,1915,1
528,1382,508,72,1
952,-1247,1261,11,1
-225,678,-151,432,1
1203,2293,-14,858,1
518,934,1085,-484,1
562,576,1014,1419,1
-519,1151,592,546,1
32,129,3027,434,1
723,-444,-5,412,1
848,-564,259,1819,1
-583,2,116,288,1
1518,93,1768,1224,1
356,-934,2581,8,1
891,-265,76,-516,1
397,756,-18,652,1
2208,348,1727,134,1
-113,-343,-1079,-147,1
938,-538,1598,1652,1
44,1626,494,-1595,1
277,335,465,1918,1
94,439,38,-64,1
-1706,2514,2085,152,1
568,-942,1287,-502,1
-965,-358,-153,1533,1
188,282,8,615,1
115,994,17,-965,1
268,-1709,1072,-64,1
894,1766,932,-548,1
889,663,336,1138,1
838,987,1389,1922,1
-433,-487,-489,134,1
123,601,199,632,1
782,713,748,-405,1
-518,79,768,991,1
-433,1955,15,2276,1
1228,-368,-44,237,1
2063,1156,1096,-1202,1
2897,1158,86,1364,1
-363,815,627,1025,1
958,1003,778,2294,1
1104,-785,16,987,1
-464,1237,1162,186,1
-505,762,189,58,1
342,3497,-1239,46,1
555,-3387,-848,1431,1
2619,118,279,432,1
2255,134,343,1742,1
86,-871,-85,-6,1
1659,1698,98,-1194,1
434,-606,-1283,-1045,1
779,1041,1388,494,1
292,-357,1279,792,1
1525,-192,53,175,1
1674,51,1051,213,1
577,3211,-662,606,1
314,1275,-821,133,1
1125,98,336,931,1
-842,1988,1,-2096,1
775,49,1149,977,1
-2044,2137,263,1815,1
-55,2095,-1466,205,1
996,-154,-673,14,1
601,1199,1993,-279,1
1938,942,917,-1457,1
-22,-185,888,17,1
796,1432,1293,651,1
-72,1073,744,638,1
-683,326,-1562,1453,1
695,424,-583,-1117,1
-495,76,496,712,1
1391,1607,-345,-24,1
1668,-388,134,726,1
84,-729,1979,242,1
1267,-666,3408,1296,1
1253,398,-1065,-86,1
1112,785,1538,1121,1
273,672,-135,31,1
-314,-211,1468,-304,1
422,1555,1815,715,1
1081,156,1594,1106,1
818,613,524,198,1
403,-455,741,-527,1
118,1337,1811,-1282,1
1277,1072,2701,-187,1
372,758,-106,1954,1
1634,827,-85,-294,1
119,1314,1175,-177,1
2,-28,2333,-162,1
375,1001,1764,397,1
286,1932,416,1592,1
1565,103,3169,203,1
114,1391,-495,-568,1
84,-1081,653,1777,1
1702,928,95,1631,1
289,-1293,174,898,1
624,-23,459,71,1
254,439,115,-188,1
221,-2833,713,409,1
778,1459,448,735,1
774,1068,727,1026,1
2449,571,-1168,647,1
418,1211,23,1621,1
-344,-163,-1361,714,1
1327,619,52,1689,1
855,132,-792,-42,1
-666,-1031,1061,-1219,1
1027,1735,-398,1252,1
1421,206,-326,-566,1
2852,1746,1217,-771,1
-775,729,1351,266,1
534,-912,753,334,1
198,752,-257,93,1
1028,98,-148,-1103,1
-914,-439,2306,-1282,1
806,461,882,-586,1
2414,1343,-379,-756,1
437,54,1103,2006,1
1467,-373,-277,2171,1
-365,-74,407,-18,1
128,1565,-15,413,1
-1145,55,207,-439,1
-824,1078,598,101,1
1075,1712,599,29,1
106,-398,-482,734,1
1553,-125,-234,-1142,1
-35,184,-635,961,1
529,-45,-1637,1523,1
-5,237,-302,-1652,1
1026,987,1042,-5,1
2655,1711,1528,274,1
1865,851,1984,102,1
1114,589,1334,486,1
1218,-473,0,-1318,1
-49,-2081,243,-394,1
782,557,-566,294,1
-464,572,-1322,369,1
-222,-777,78,-147,1
511,-36,2592,18,1
1197,607,-845,2049,1
255,219,1495,237,1
1252,1055,-652,227,1
226,2828,562,-167,1
-512,-774,-594,1698,1
136,1285,1387,3573,1
2138,312,436,-334,1
126,-338,-98,-113,1
129,1593,-118,171,1
-152,747,1947,151,1
3233,-101,-1602,754,1
764,1756,455,566,1
146,146,-442,2676,1
-346,656,505,427,1
-439,518,-1592,-2187,1
-18,1036,596,6,1
1519,986,797,1228,1
683,-61,1225,674,1
2009,1942,449,1553,1
-33,-459,244,1849,1
1922,2151,-1612,1269,1
1272,724,-79,1332,1
-1267,305,649,-1065,1
464,925,-2139,2234,1
271,676,1496,122,1
805,-1001,27,1276,1
1738,1576,445,-71,1
-184,556,549,449,1
-22,-821,1534,8,1
943,-43,867,-546,1
-884,1199,712,-991,1
472,429,2004,489,1
26,1586,143,-1203,1
-81,-1156,1007,-695,1
-61,-412,521,-63,1
2009,1389,704,601,1
936,1413,654,629,1
-903,136,1328,-521,1
423,1206,-125,-204,1
-1561,1307,1219,249,1
646,216,805,359,1
-1051,1536,55,473,1
942,1355,1071,439,1
962,21,1929,-327,1
-519,2181,595,1595,1
348,-304,402,765,1
397,1415,2119,2366,1
1823,768,752,1812,1
432,15,-723,1864,1
2726,1842,329,5,1
1763,31,1919,-476,1
8,476,-283,-1133,1
1424,-1086,-226,34,1
246,-51,-623,1814,1
-62,-398,-1451,-936,1
1232,2281,-73,-23,1
1179,151,106,656,1
543,198,-12,1029,1
2517,622,1755,-107,1
151,1029,-31,879,1
-17,183,-592,855,1
-91,-486,-504,2326,1
12,304,1247,-672,1
35,-48,1907,-1362,1
-764,1696,516,338,1
-36,41,-1724,1024,1
644,-157,708,1483,1
639,1234,677,233,1
633,695,147,-236,1
-55,1475,1851,-913,1
251,145,1454,174,1
1691,157,-505,-362,1
615,-479,564,614,1
59,606,279,496,1
728,767,-12,-465,1
28,1343,21,1406,1
922,213,225,-527,1
817,-514,1033,-202,1
636,63,1242,-633,1
1746,469,327,218,1
-32,-1388,-899,-145,1
-488,-369,114,-182,1
178,-359,-151,-845,1
788,-466,504,-459,1
169,-156,398,-809,1
1545,-1526,546,-678,1
34,-1794,411,105,1
-654,-214,676,-661,1
1864,41,367,129,1
-77,664,32,-372,1
-18,806,-1203,787,1
94,-574,-1612,-1494,1
-588,325,1003,313,1
1095,-612,214,397,1
638,46,-364,-16,1
141,-601,-1144,414,1
-562,171,608,-1278,1
793,43,548,316,1
372,2817,31,2579,1
-891,1112,762,2456,1
878,1519,-176,213,1
-1274,1226,1562,-15,1
-26,97,779,537,1
-449,1291,585,1305,1
1404,731,-47,962,1
-41,1298,621,1041,1
518,1399,756,55,1
-23,1352,912,-1139,1
-133,583,947,667,1
481,-706,1296,1371,1
1355,-267,647,569,1
2946,998,1674,-1001,1
62,759,1887,3105,1
-499,446,1695,871,1
-1083,-281,1565,617,1
928,553,861,373,1
2148,-467,1286,575,1
1006,-82,-2215,1211,1
309,761,-418,-254,1
-679,1768,35,-41,1
342,579,58,1017,1
-36,518,-24,-1,1
-1816,-1824,2877,1211,1
538,1513,-751,2165,1
-306,742,1083,-1184,1
476,2852,-38,1935,1
-351,-1833,29,-68,1
1861,-249,-1012,1264,1
261,-1046,1195,-68,1
1193,1382,506,74,1
-558,-74,1335,1404,1
598,1492,-1483,896,1
1124,662,1772,835,1
2099,1027,105,2046,1
1641,916,-1234,1071,1
14,998,512,-1354,1
2381,2111,21,1105,1
44,-955,1426,982,1
-364,1052,1208,741,1
242,75,-678,975,1
586,699,-146,-823,1
-629,1939,-1137,1835,1
1668,1548,1401,1029,1
861,235,-99,726,1
424,83,2992,1272,1
-604,355,78,86,1
87,1599,148,97,1
-987,1628,179,231,1
-346,-1186,1347,671,1
536,-1014,1203,1245,1
1188,123,-616,1897,1
2778,1883,3238,8,1
-597,1175,656,1601,1
143,-411,113,963,1
1854,-1142,-33,845,1
1011,1077,-436,272,1
-671,-276,-879,-183,1
-25,363,-687,416,1
-641,-43,1118,103,1
32,1209,-266,-571,1
-366,-1054,168,2132,1
-1252,3014,67,56,1
389,1526,169,228,1
-627,3513,-1251,488,1
2103,291,113,71,1
392,211,-16,425,1
1895,164,1,24,1
626,2132,276,1075,1
344,968,-269,-525,1
367,-588,582,142,1
246,177,-112,591,1
1701,318,248,-1164,1
573,1314,129,1871,1
502,54,1912,-982,1
-1142,45,764,62,1
973,1582,1778,-341,1
139,-278,2024,1799,1
1389,1311,96,938,1
-328,685,2126,-983,1
-6,138,-395,822,1
111,-662,12,346,1
-445,1828,-134,1154,1
-505,401,982,873,1
1301,394,1262,554,1
