@relation ring

@attribute A4 numeric
@attribute A8 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-4622,257,-3633,-3131,0
1324,2878,-3,1402,0
1502,32,1341,-564,0
-411,-2178,23,2159,0
-626,-3954,-2328,3176,0
4016,-2936,114,1723,0
29,-453,1258,-356,0
3846,2505,-1941,2401,0
-2971,-2909,-446,-27,0
-1145,1208,-214,-2282,0
-309,1173,-204,2132,0
72,-346,-1204,1071,0
801,108,-2964,-1314,0
-2579,1776,-2355,2542,0
639,361,-2446,-565,0
-947,72,666,-14,0
2197,2067,-1212,-4889,0
-411,706,54,2127,0
3447,-602,1286,5383,0
81,262,-341,1129,0
1441,1862,1611,3905,0
862,-3186,-64,217,0
181,-1131,1561,-723,0
-1239,-3079,3511,-507,0
-326,366,-148,-2466,0
-18,277,228,-1729,0
728,15,494,1307,0
2366,3093,43,-1631,0
-8,-4506,49,-132,0
8,-1016,-313,1399,0
1687,2002,1816,-3914,0
-15,651,-116,-2517,0
2958,407,2732,-1889,0
2135,211,8,-4776,0
586,78,-2641,1368,0
-192,4222,-917,38,0
259,-1448,-2797,1557,0
1563,-578,914,337,0
-122,-801,-1277,1919,0
2674,817,-249,-412,0
1034,1,-3137,4392,0
-2152,-1847,-2177,741,0
4491,1633,-681,-799,0
442,825,1559,386,0
555,2041,-536,-2343,0
-3082,2774,-1864,-1282,0
-2451,-1535,2419,1787,0
-1158,-1816,-2434,1135,0
1035,3587,-3554,1984,0
-2036,1652,-2388,3281,0
-1694,-2458,-269,226,0
254,549,1439,1538,0
-2688,3868,718,-7,0
-112,-3805,302,-2386,0
-412,146,-118,1019,0
-308,-571,-917,1042,0
1997,-4217,-1375,3182,0
-683,-939,224,-2486,0
1298,-504,4413,462,0
3495,2158,-211,-1,0
2802,301,874,613,0
1002,-4022,-239,1213,0
6059,-1835,722,2407,0
-48,445,-2393,1627,0
-2909,-888,29,437,0
-255,-1413,1889,-875,0
-332,-1038,435,163,0
-222,-1366,-1412,-3288,0
196,905,-127,1226,0
-495,169,1775,-53,0
-1302,467,1016,-701,0
-802,-766,-2866,337,0
-273,1791,1133,164,0
-1905,114,2378,-2939,0
-1658,-3242,2566,556,0
-6627,-1355,2923,1011,0
3258,-184,-654,-4059,0
-5042,2433,-2597,1453,0
-254,2805,-502,728,0
98,322,-422,1185,0
1593,493,2145,-162,0
-3643,-1992,428,2407,0
2935,-2096,1945,2427,0
-379,-503,-146,2703,0
-57,-818,-192,-3283,0
-18,-3423,4546,2485,0
1869,-2582,1885,-439,0
1585,1238,1874,-2647,0
-183,1983,4088,-244,0
-768,385,-486,1121,0
-1896,37,529,-74,0
2939,-739,-68,253,0
-787,265,-1962,-264,0
2172,-177,-172,-494,0
396,3672,3894,-2452,0
637,1125,-847,234,0
-122,-6164,47,98,0
-1347,-16,-1227,-2367,0
1358,-2014,2082,794,0
1616,-3776,3563,869,0
-1095,3566,495,2406,0
-2945,4153,1379,-566,0
143,479,-19,-2487,0
1023,1818,-86,-4,0
1592,-1397,1937,-2166,0
-555,281,-5141,132,0
-1182,-2283,572,698,0
337,1432,-671,-4149,0
-4126,-237,2861,-3413,0
-1611,1224,-2245,-1775,0
-351,3565,2871,1619,0
1488,-442,256,-1163,0
-2851,-1076,65,47,0
-3,-246,-2284,-1956,0
756,1167,-514,704,0
-224,501,-3824,28,0
-1013,326,-2119,-1094,0
37,1265,2006,578,0
-1952,-34,-662,-2214,0
6,1636,-279,-531,0
1215,3089,-5312,-928,0
-44,1322,-3182,488,0
-2527,-3583,-3331,248,0
-993,1267,-1357,-1366,0
1372,-908,464,-2484,0
-396,-228,335,-6722,0
-404,-977,-574,-885,0
-4366,-1003,-768,46,0
-2191,941,-263,2326,0
-837,1209,-3284,-268,0
-882,-1367,2372,-2951,0
-212,-4018,-26,231,0
4872,-1341,-3017,-1552,0
-917,366,398,-2058,0
794,-2246,-46,143,0
468,1347,317,1957,0
4643,3986,656,715,0
-1295,626,3368,47,0
-1145,805,-1476,135,0
3575,406,1725,-1343,0
-954,-116,26,-304,0
-238,-1892,1159,-531,0
406,3198,285,1768,0
462,267,-1562,826,0
-962,3736,1331,1941,0
97,-1107,-2229,-3252,0
-279,-81,83,-2283,0
-197,691,3801,839,0
-1863,3097,1212,2224,0
1445,2288,1578,558,0
649,18,-2167,-777,0
88,1493,861,-6173,0
827,-1649,-784,-1546,0
1599,-302,-1904,515,0
-2305,-64,-286,-1834,0
219,-2873,2433,352,0
-3151,5493,-2022,3371,0
127,-15,-147,48,0
2379,-245,-1408,848,0
-1121,3924,2321,-144,0
-725,32,-2124,2516,0
-1031,844,-2395,1142,0
-1214,-1025,2407,-1375,0
-101,-1105,1795,-3547,0
-257,2288,3556,-588,0
-185,449,-2846,139,0
1979,544,-365,-2022,0
-628,1481,2648,3605,0
-2201,4334,289,1776,0
1175,-1539,2772,3204,0
1557,1942,763,-1747,0
852,-2355,-1185,-285,0
-1525,-183,2757,128,0
-165,-1781,-1331,764,0
-204,-802,29,1884,0
2352,35,-1335,-1736,0
185,112,1975,-1468,0
-1293,1835,-142,-2333,0
-937,156,-428,-116,0
2561,1828,-1223,-1966,0
-2246,-4278,-2128,-442,0
1348,-625,1367,-3914,0
-626,2637,3363,382,0
29,-1018,2476,-227,0
-1025,-305,-1221,1053,0
294,-4182,1917,2899,0
-91,-1654,-922,243,0
-144,-1744,-3088,-3853,0
229,-1638,3634,162,0
-1486,1289,-825,1267,0
-1396,-2462,167,-255,0
-567,1247,1778,-13,0
-2165,-3047,1145,-1319,0
1574,1484,-1709,2115,0
2803,-99,-78,-1671,0
-742,-893,2343,441,0
1178,-1565,-1123,2181,0
588,-95,137,-222,0
-2194,2738,-122,-421,0
2273,-4234,-1632,903,0
551,2864,-1153,254,0
9,-1858,-2665,-2559,0
1102,2507,-169,1803,0
1749,1896,5323,718,0
1392,-1432,-2782,2324,0
-962,-275,165,1472,0
-7,-1894,-1836,1197,0
1608,2789,481,4715,0
-2876,1455,-3314,581,0
-1259,512,-4261,-716,0
3007,825,1299,-1214,0
254,-169,587,1457,0
504,103,-883,-1152,0
-2488,-1255,-2489,3278,0
216,-4076,-2979,-528,0
1371,976,-1554,588,0
956,106,-206,3175,0
914,-2439,295,1966,0
2155,1902,-4254,244,0
77,1289,139,-1576,0
1486,191,2978,-6119,0
-2288,1037,-527,-4136,0
-1832,153,-402,2674,0
614,-33,-495,1988,0
3569,-739,-36,2233,0
-2402,-122,-1284,-993,0
1439,-103,1134,-807,0
329,299,-1517,1125,0
2197,-1722,1489,231,0
3004,112,111,-347,0
-628,-2107,3661,-2241,0
1331,-1453,5,3599,0
1788,951,-1467,1714,0
-3036,-2347,626,3452,0
-2055,2812,1134,-1234,0
2142,1455,1731,-1674,0
-1422,-372,1467,1047,0
-117,-1762,1625,-3393,0
-317,82,-356,-356,0
-114,84,2339,1312,0
333,-106,2663,1873,0
-2723,-14,-772,-2135,0
2005,-1343,1802,-3171,0
126,-3931,7,1903,0
-2019,-146,-2577,-1696,0
-305,-1126,-2042,85,0
708,1311,-452,703,0
-814,-22,1162,1576,0
501,286,2502,1616,0
3054,234,-1058,2172,0
-1824,-2474,3253,51,0
158,1911,27,1375,0
1186,-1355,-778,-335,0
-3125,3122,-46,-2785,0
101,-115,234,128,0
2663,-754,436,121,0
-222,2966,-387,-2584,0
1325,-191,567,-592,0
-2724,-1862,-545,1767,0
962,-359,992,132,0
-124,641,26,-3362,0
-377,1124,436,958,0
-1985,-1004,-1745,-1049,0
961,-2885,-156,1846,0
1355,-3423,621,1627,0
1452,838,-609,938,0
-2691,21,-1442,1273,0
-6554,-934,-2515,-2258,0
1107,-197,-405,-1657,0
-504,-1313,-11,3,0
1293,2435,3983,-3153,0
163,-284,-11,-5585,0
384,-575,2009,-2025,0
9,19,-373,4238,0
-3257,-1362,404,382,0
1126,1276,-24,2892,0
2341,-858,382,-239,0
-1457,-2254,-195,1856,0
96,-2445,-151,2162,0
-103,393,-22,2404,0
1643,-1599,863,-42,0
281,-793,5664,1676,0
2531,-1408,138,-4771,0
907,-392,649,-118,0
-2292,1712,-578,-2036,0
144,-2179,-2364,-3267,0
1678,1559,-497,-2137,0
-3014,485,-1591,-5335,0
1454,598,937,1027,0
-573,601,2283,443,0
1228,-369,2736,176,0
-566,3306,-1776,708,0
184,-2511,2251,2476,0
2207,734,3557,-1672,0
685,-379,-1235,-303,0
-2013,291,182,-2839,0
-2462,503,209,-1838,0
-167,-264,-1325,1328,0
-1451,-1582,-3302,189,0
752,129,2689,-894,0
-1917,-23,-1194,846,0
-1313,-223,-276,-2096,0
2913,-2389,1838,-1008,0
-4482,-2033,-3561,-2661,0
2395,-324,-2023,653,0
94,-1633,91,-5001,0
4189,69,-1928,-1047,0
1782,5202,1423,228,0
1372,-1872,-2796,-269,0
407,1532,1812,1132,0
-1941,-96,73,-208,0
-658,1285,1321,3687,0
-4512,391,771,1823,0
-856,2409,1981,-4539,0
93,-584,135,5474,0
3711,-139,-3123,252,0
3185,-2177,486,342,0
-7,-1582,-1814,3235,0
-1994,-76,-528,616,0
1952,1844,-2895,-2293,0
-1177,1838,442,-1577,0
2194,-623,83,2451,0
-1089,3121,-1504,-442,0
-488,-642,635,-1768,0
-573,276,-1272,-1586,0
1782,-1517,-2051,61,0
-2468,22,-3875,-3513,0
545,1521,1596,-144,0
-1973,614,405,-2,0
-4162,3258,1472,3203,0
-3182,-1431,-399,-1995,0
68,3294,2428,1601,0
-1348,2306,-4191,-2454,0
1311,1937,4109,366,0
-1076,1193,579,-17,0
-188,-1951,25,397,0
-1832,263,168,-181,0
-1582,-2864,-1816,2227,0
-145,-2399,-1751,207,0
-351,-2201,-1581,-102,0
1544,1854,-615,2727,0
1426,-573,1758,-1763,0
1542,-37,714,-2542,0
-958,-8,-819,-3704,0
1941,2458,2541,268,0
-2044,-537,-1771,-3288,0
4721,-4315,1197,1243,0
-3276,-2832,2084,722,0
772,547,-3153,-2158,0
3428,1234,2454,23,0
-393,812,-617,-175,0
2047,-1432,2216,-1065,0
-2408,-3393,-1295,-2589,0
654,-318,-16,3892,0
-2688,512,-3326,1515,0
-1471,-2168,-2613,-2344,0
3513,1245,1811,678,0
-899,1564,-666,-318,0
-2345,1079,2886,-1247,0
1231,375,246,-1888,0
-1776,1362,-1711,-214,0
-165,132,176,74,1
642,-77,-146,475,1
2351,574,58,-235,1
2048,1741,419,1244,1
-425,-674,-159,-1021,1
2262,-217,-839,1193,1
1946,1322,101,948,1
434,-169,-1396,371,1
975,-1008,-474,-106,1
733,193,1076,2562,1
-528,1471,2196,1515,1
14,-1004,845,575,1
-18,931,1568,722,1
-592,-52,-751,1389,1
39,171,644,1268,1
-1283,589,1798,203,1
45,-126,46,89,1
2809,-31,722,201,1
357,1139,858,-123,1
666,-32,-1078,959,1
2254,802,942,2319,1
-822,-1001,316,2121,1
-396,481,-638,523,1
14,656,298,1325,1
-778,-362,494,1203,1
-1379,-478,-753,605,1
172,121,1539,1033,1
-231,1108,1583,568,1
11,8,1053,-194,1
715,913,36,253,1
22,224,334,-178,1
-877,149,2676,866,1
-1182,-73,1401,466,1
-418,197,1124,-712,1
-344,72,-1799,-1009,1
921,65,316,-435,1
-63,392,2085,561,1
1002,89,1119,-384,1
68,193,1069,-63,1
898,386,416,527,1
854,836,1574,998,1
-312,2445,1146,-692,1
1653,1128,546,508,1
304,1155,168,907,1
793,21,823,1173,1
1408,108,687,364,1
602,585,278,729,1
395,2,228,-15,1
1039,-48,-584,-347,1
-763,1186,541,-552,1
-2294,375,-352,328,1
-492,-449,1478,1788,1
554,1899,1579,1337,1
-1538,-174,643,-898,1
-935,664,544,1173,1
1054,962,726,79,1
1047,282,1922,1168,1
-103,-868,-809,2097,1
776,786,2193,-77,1
1596,-1183,-436,1206,1
-153,92,69,1067,1
1483,1346,14,133,1
-42,409,1502,556,1
396,-1753,-908,-741,1
2033,-955,6,-117,1
1004,-726,1592,-466,1
204,567,378,-315,1
-579,-835,838,326,1
504,-385,281,1414,1
2346,875,1131,898,1
655,-378,939,365,1
-831,591,1165,1795,1
-137,1436,613,-102,1
1488,-516,41,-357,1
-31,-466,152,97,1
1846,-1143,529,1406,1
1298,1294,2366,-483,1
345,1046,508,-937,1
858,112,1533,-1248,1
993,-576,55,82,1
118,835,443,533,1
-181,-234,-44,2004,1
71,1038,-218,-1192,1
33,622,1219,-55,1
14,1334,145,-412,1
333,92,196,424,1
1214,-1041,611,63,1
863,929,-16,954,1
1778,147,884,-1151,1
-385,-1148,1357,161,1
1505,-624,928,989,1
1397,2103,-11,-145,1
-756,725,592,291,1
425,156,-179,556,1
268,155,666,2106,1
1088,2728,1512,-782,1
-178,906,-1306,1723,1
121,-304,-461,123,1
956,-336,16,-833,1
-42,-557,1503,1001,1
-151,102,0,1602,1
2145,347,955,1855,1
1701,-442,422,342,1
-64,-56,-594,686,1
109,344,31,1442,1
1244,171,102,576,1
952,4,1586,285,1
-2144,1178,771,-1813,1
1342,842,647,-1178,1
-344,1042,172,-2346,1
-241,3167,-1494,195,1
-143,-179,1202,157,1
103,1278,84,-1431,1
298,234,774,-984,1
-864,1609,942,3115,1
-57,1954,-2084,434,1
47,261,573,1874,1
-133,2146,-56,368,1
-2596,1264,91,-116,1
812,-955,734,752,1
184,424,32,585,1
-1605,114,652,1518,1
-179,-371,1116,712,1
-455,88,58,77,1
129,897,-19,337,1
185,1457,679,2337,1
-694,2028,-3,108,1
555,-115,678,1748,1
516,1251,697,1458,1
376,48,2049,-409,1
1015,1712,-858,293,1
-1711,-198,1484,129,1
776,1564,1682,-399,1
1109,-948,348,-1893,1
-1416,1246,-204,1738,1
316,1994,1794,259,1
-54,1583,158,-868,1
1094,-154,449,153,1
2228,213,1135,1635,1
-727,1754,2131,718,1
853,1282,351,-1287,1
2606,495,-92,1181,1
1217,-846,-864,188,1
236,1727,346,1382,1
-347,2468,559,258,1
426,16,-127,-376,1
1152,97,122,1392,1
398,1905,903,138,1
1026,573,198,1147,1
-43,241,-554,-982,1
704,1295,603,1068,1
163,779,899,192,1
587,1366,806,121,1
512,1268,187,-622,1
651,1061,395,146,1
1536,-1045,466,-1359,1
517,74,-16,278,1
1063,35,622,1051,1
-601,557,341,758,1
-262,471,1062,41,1
-153,1948,-991,-482,1
-557,16,11,-1239,1
-1188,1085,3,251,1
-1032,1456,908,154,1
-213,29,-12,687,1
1232,-348,1888,-1029,1
3,1108,538,795,1
996,-424,1304,1849,1
-452,-163,73,554,1
94,286,-518,605,1
152,5,-45,-91,1
712,616,398,1318,1
-1007,594,-758,-1037,1
2613,1296,1061,1161,1
183,1235,708,798,1
442,1279,-33,3,1
24,-2074,-98,414,1
595,1429,123,796,1
967,-535,274,-348,1
579,737,359,1021,1
2621,222,602,1244,1
569,1323,1521,1916,1
1579,275,-343,86,1
1353,147,198,86,1
1032,349,62,225,1
1853,-179,1532,534,1
2416,1643,1224,-891,1
-17,1591,981,-1278,1
1303,-566,-86,753,1
1228,7,413,1934,1
2006,-369,852,-45,1
1878,927,-18,482,1
-1432,884,2,-735,1
24,-1826,1063,-1,1
799,1954,393,-1408,1
-449,459,-161,711,1
2423,398,123,1699,1
1917,1137,-1343,458,1
-538,-101,102,205,1
1002,1969,108,235,1
989,-496,39,761,1
-1317,1194,-25,-237,1
-1509,-1485,2178,1,1
88,378,-1019,1883,1
2454,1334,1042,1487,1
51,-21,-566,1761,1
1791,-98,767,342,1
1195,-443,2259,-402,1
134,-1622,186,235,1
-649,576,375,-273,1
2107,-816,-591,605,1
231,-163,1109,-317,1
39,1187,591,944,1
875,-167,-1156,-1333,1
1837,2196,49,269,1
-557,-166,-356,-934,1
945,2363,1935,1023,1
-7,149,34,-1,1
152,437,2143,19,1
-359,162,1136,438,1
-96,878,1551,-28,1
82,-5,425,25,1
2137,2356,-116,272,1
1266,-322,1259,522,1
932,1182,158,2153,1
1108,57,-1131,775,1
-138,1434,637,943,1
351,937,43,1943,1
1584,898,259,128,1
1162,802,748,871,1
-303,27,381,415,1
32,-284,296,139,1
1113,736,164,941,1
-565,-116,748,1129,1
519,913,1087,955,1
428,2987,38,624,1
2086,-153,1584,-45,1
155,687,425,1288,1
1168,-121,1043,417,1
-953,932,-131,114,1
-722,-164,-62,184,1
-118,703,146,2064,1
2288,3015,403,2302,1
67,1214,1312,15,1
-102,-446,-1436,1211,1
-2637,156,-839,2192,1
808,707,663,595,1
71,-8,1226,466,1
-137,2095,962,425,1
105,-1704,1299,113,1
148,576,-93,1648,1
127,1,369,2785,1
-1122,2153,986,545,1
172,18,2089,106,1
538,-238,79,623,1
222,-384,0,103,1
-415,-218,-1117,715,1
571,-3436,147,-348,1
1236,1095,1284,592,1
158,528,1122,314,1
16,1286,2346,-589,1
1222,1581,-237,1041,1
207,1363,1808,-181,1
537,49,1512,253,1
942,1212,-2015,-697,1
31,-372,-269,1353,1
-105,1531,1544,121,1
214,174,2622,768,1
2233,142,-23,-385,1
783,-666,-72,405,1
-283,524,757,-523,1
-1053,914,222,-825,1
-1103,-147,-29,1049,1
898,2308,-7,57,1
367,115,1359,184,1
246,-52,674,912,1
1439,888,1819,756,1
113,726,782,-836,1
1919,1078,296,-375,1
822,647,993,934,1
-687,1642,581,1386,1
1137,-991,-59,825,1
2025,-529,1055,931,1
649,335,2113,246,1
453,1834,773,813,1
-396,1056,-145,1997,1
-236,1812,-1782,-761,1
-716,-1845,265,402,1
881,2232,23,-728,1
1678,25,674,-997,1
723,921,387,853,1
-361,874,632,216,1
833,-551,258,-891,1
238,2021,1775,-28,1
1741,-305,407,871,1
946,16,-14,124,1
992,-25,-744,431,1
114,1557,768,198,1
288,673,1526,213,1
474,1344,3664,1581,1
1081,-1078,1582,1363,1
9,734,-3,226,1
198,362,-168,255,1
-696,1245,1218,992,1
25,-382,-192,227,1
-861,1457,554,-4,1
-507,454,863,777,1
32,-922,-942,67,1
-2087,522,-1068,12,1
-498,31,-976,93,1
-35,623,-68,2566,1
1822,-1268,-741,43,1
1128,675,-796,-1244,1
1709,-218,-1263,-2318,1
-263,457,1572,168,1
877,816,-605,2084,1
1332,-2208,2557,785,1
-889,1104,1022,335,1
-429,563,1383,-1634,1
1311,826,-1035,2502,1
233,1544,1997,137,1
59,224,716,143,1
-467,-458,-337,603,1
-145,244,55,1383,1
-35,646,86,1048,1
256,-756,-501,274,1
-622,414,1944,1347,1
553,644,-625,1503,1
668,1705,755,-114,1
73,1803,1831,491,1
781,1578,35,342,1
901,77,49,803,1
-86,359,1351,-136,1
2238,337,102,1429,1
22,824,393,628,1
625,112,-55,-492,1
-622,-183,-793,1211,1
26,-711,1253,-1118,1
112,415,575,-2342,1
1577,-31,-1006,2626,1
855,-89,-146,1099,1
171,-1271,519,-906,1
2521,-1374,964,316,1
169,38,1419,22,1
-173,-1412,268,893,1
1058,-117,414,1052,1
-829,978,86,-255,1
-449,-61,-1422,2374,1
738,1024,-47,-24,1
605,1678,-638,884,1
-313,21,-222,761,1
189,942,2146,-7,1
1938,114,79,136,1
215,-92,-32,777,1
-198,359,-398,-481,1
1212,1429,63,456,1
1972,152,-303,-82,1
-75,-14,-366,532,1
713,432,2456,2074,1
8,-364,1145,152,1
-241,-1183,-599,-368,1
1157,-252,1029,-188,1
1041,1106,817,528,1
51,-362,2134,1626,1
264,-179,43,71,1
21,-1775,66,61,1
-621,258,1076,-71,1
2485,1573,1362,-556,1
1722,-255,1029,946,1
258,282,1024,-13,1
626,-132,133,118,1
632,1305,-1136,-27,1
824,-107,-151,-658,1
-1576,-518,1305,25,1
-97,1473,-2,91,1
316,214,-103,1631,1
-1027,-345,517,1121,1
-139,-136,-332,1903,1
631,-357,2189,403,1
-435,2365,-694,606,1
35,1651,1734,6,1
202,1473,-1747,345,1
1266,-159,1298,-79,1
905,1903,31,-298,1
-42,855,1137,493,1
1516,-176,-633,-104,1
-299,504,88,834,1
1045,-412,-149,1877,1
-274,1174,1898,2142,1
-806,-1475,24,941,1
88,2157,1498,-1491,1
-677,-799,1892,625,1
2717,1369,-117,-1235,1
773,758,-1606,1738,1
-64,-197,-477,-943,1
-1206,408,641,138,1
256,493,-1786,623,1
2936,-124,737,407,1
-175,2672,-101,606,1
-179,197,1034,854,1
-77,2464,1341,-1553,1
858,-1429,1783,9,1
-716,562,-742,-344,1
-359,312,-281,704,1
138,-182,-1131,-1496,1
-586,768,499,-1703,1
-319,473,566,1555,1
767,-825,478,-602,1
534,2834,1621,-1188,1
1463,341,2049,52,1
1768,-49,-628,912,1
-776,29,2035,-401,1
345,-838,-316,641,1
-294,2032,1074,1045,1
-1015,165,-145,2462,1
1067,295,-457,292,1
-122,584,-605,1521,1
2078,-555,1726,796,1
-263,407,-1506,634,1
1702,-53,451,351,1
1053,-587,-72,367,1
1475,193,68,-972,1
384,178,293,672,1
1862,-488,415,1048,1
1507,-68,1094,-1114,1
1166,-75,211,-628,1
343,1123,623,379,1
11,733,-18,413,1
714,1016,-11,1156,1
711,-23,231,475,1
125,307,-1,1421,1
818,-22,397,1296,1
-118,878,-476,145,1
-645,241,62,1714,1
-941,592,-1361,19,1
1355,-292,624,966,1
1476,301,-308,1581,1
45,2649,1319,5,1
-431,1405,711,54,1
-728,1145,1362,1735,1
-714,-74,115,-518,1
504,512,863,417,1
739,213,-974,417,1
-307,1249,-246,183,1
48,1465,1077,1023,1
843,662,454,-491,1
-22,-386,13,-194,1
1387,84,2184,-2172,1
1961,73,1712,1332,1
653,143,-349,1343,1
933,-547,-21,1471,1
95,181,1023,-671,1
959,6,1208,-331,1
291,643,-1126,2114,1
783,521,-526,32,1
502,905,2408,-1138,1
-1306,518,731,1467,1
1383,568,185,404,1
48,16,619,2131,1
128,-384,163,-348,1
-505,-743,83,-484,1
1602,117,2104,398,1
-737,143,394,115,1
2384,1898,94,1558,1
701,-538,-1891,164,1
927,-3,461,275,1
1204,679,717,428,1
-572,2663,915,211,1
277,-177,1467,1016,1
189,-899,2241,1933,1
-165,68,311,1196,1
637,69,-39,-984,1
-332,-165,-135,524,1
2233,2039,-254,557,1
2846,329,2679,1592,1
603,489,432,-175,1
12,1873,62,1722,1
-6,87,5,716,1
271,1322,-1542,-349,1
-212,114,858,-602,1
-529,274,536,518,1
606,2137,814,1377,1
2006,-1121,36,962,1
-909,-134,297,373,1
-664,1995,-24,-352,1
2,1001,1015,841,1
-908,813,58,-462,1
1118,-776,24,1169,1
847,1518,419,736,1
-725,1227,319,-454,1
1476,-412,-1278,526,1
2345,164,102,-593,1
54,751,-755,1168,1
1434,399,16,-16,1
104,1862,1612,552,1
896,1364,-2344,1408,1
-1481,2401,1286,257,1
-412,899,1038,42,1
-888,1407,1037,1224,1
198,209,482,-828,1
2076,-979,-514,-46,1
-744,-544,1918,1189,1
513,-77,-111,-13,1
-553,1322,321,73,1
179,-492,589,966,1
-148,168,62,-279,1
215,267,123,-654,1
2328,-427,1744,-302,1
-471,-382,-1476,-997,1
1028,1098,-436,749,1
998,526,941,802,1
-882,84,1317,-317,1
1029,-685,1402,1815,1
2546,-944,11,-133,1
1475,817,1675,-62,1
1494,24,1595,-96,1
-1422,757,-15,1912,1
-255,1503,356,-647,1
1028,-1136,792,-1237,1
72,1198,292,-14,1
1154,1246,291,1758,1
1888,333,121,1534,1
-673,1056,1422,2532,1
-413,788,414,-714,1
-125,1517,-331,669,1
-354,1722,1057,726,1
-1031,887,1037,-906,1
2534,-275,-134,-994,1
737,777,-36,1144,1
556,304,2282,576,1
1662,-671,1298,872,1
833,1099,-392,-739,1
-1958,816,1071,418,1
521,806,77,-627,1
1117,47,1726,501,1
88,-1115,499,2518,1
-43,-283,954,978,1
1739,1466,1642,2595,1
-496,1613,1358,-663,1
-126,1022,1522,1902,1
198,-386,-23,654,1
-717,-92,4,-893,1
-214,-418,-809,982,1
181,-648,1293,-918,1
5,714,2682,26,1
97,644,46,348,1
-1565,28,-786,1244,1
-329,1312,-734,-219,1
1943,778,-715,714,1
1222,196,-84,-253,1
-211,-1659,-148,534,1
-1087,-56,496,32,1
1678,745,2,-959,1
1302,798,1221,145,1
1647,9,833,243,1
2608,1355,1874,2023,1
-1188,2177,15,1022,1
162,44,-1377,1033,1
426,1326,426,57,1
-435,-856,-1285,-404,1
41,97,1176,-601,1
137,1288,1519,759,1
-1498,678,297,15,1
1075,207,343,-625,1
24,548,702,1458,1
948,841,-263,1067,1
684,-193,441,18,1
-1599,1348,1712,-506,1
532,437,1144,281,1
1365,93,321,-911,1
1466,824,-247,-464,1
1229,2591,986,-211,1
-495,-89,1551,-56,1
496,-487,1284,-119,1
1001,66,-534,-35,1
157,-764,-1652,-1234,1
2226,-1269,2193,904,1
1342,398,-13,1944,1
927,-442,-177,105,1
-429,-805,189,341,1
727,-92,1487,-986,1
1643,1601,-774,1774,1
-1078,637,627,978,1
1093,4,2025,234,1
-36,2256,476,252,1
619,728,1191,67,1
-4,-395,-204,-1011,1
299,2987,433,726,1
38,-19,2209,297,1
-1128,-36,71,66,1
1335,1138,-96,471,1
1203,-123,1457,1062,1
2052,329,-171,579,1
-1386,1392,433,-239,1
1226,-6,1935,-97,1
564,499,-127,742,1
104,936,-72,429,1
-95,1771,869,-1294,1
1377,16,1254,-1084,1
378,-414,1039,1998,1
135,-827,101,782,1
1562,462,926,456,1
-872,3,99,283,1
132,986,-75,16,1
496,126,77,-247,1
-1398,1469,32,1791,1
316,76,1795,72,1
-399,1839,2831,589,1
2961,225,1058,-596,1
-1024,-26,-229,1053,1
558,-579,2236,-307,1
64,-98,-898,505,1
129,2673,149,769,1
823,1212,103,493,1
1072,-1261,1352,809,1
-1122,-2012,-782,487,1
151,-882,78,442,1
-619,-1173,163,36,1
-73,-56,62,785,1
1447,478,-1231,-1031,1
227,1222,1418,568,1
-201,-135,375,-6,1
1636,1722,-106,108,1
1801,111,1968,2725,1
822,877,1024,-875,1
683,-2,-362,855,1
918,1593,827,1326,1
-35,1706,601,21,1
154,-905,-28,1137,1
-112,-1165,176,741,1
406,951,-5,883,1
884,1756,-1254,642,1
282,-1348,274,-797,1
534,372,497,-518,1
1179,398,698,172,1
-1579,957,-843,163,1
-289,-668,637,9,1
-483,293,-1512,73,1
299,138,-363,892,1
441,1355,1453,-956,1
14,-979,8,-472,1
-88,799,323,1726,1
-467,-774,-566,1141,1
-343,1399,2455,125,1
1048,546,14,1257,1
547,26,2793,22,1
425,723,-38,116,1
1536,-21,1103,247,1
65,-282,-502,-547,1
1209,-642,398,12,1
2243,723,549,469,1
-427,-205,-21,455,1
-292,1666,3062,-1541,1
481,1009,-87,1051,1
326,-1502,68,1348,1
3172,518,1349,2957,1
1467,3426,-936,1319,1
1202,302,747,-511,1
1899,-262,715,1317,1
-524,1187,2107,591,1
103,-525,308,-52,1
1298,1889,-1014,687,1
92,-476,-719,504,1
752,2669,-301,-632,1
1264,-998,54,1819,1
1992,1132,-1676,721,1
884,1489,302,14,1
1378,703,758,364,1
-1222,1217,2,-814,1
934,346,1637,2225,1
1397,1765,213,399,1
-1301,756,-1538,1007,1
52,1361,427,711,1
1161,1541,977,1098,1
2556,1206,1686,1293,1
968,1559,1064,1604,1
-257,149,2431,325,1
544,2692,1574,-1516,1
-182,743,-855,372,1
2245,903,121,1263,1
1718,121,464,-229,1
125,387,1041,135,1
1307,-135,451,38,1
-136,1057,1921,1267,1
-375,188,1522,834,1
54,679,422,-235,1
83,-117,1831,655,1
79,494,2887,474,1
1122,609,363,72,1
701,-509,82,-495,1
771,193,-491,1269,1
1214,-114,882,-614,1
-213,-275,1269,68,1
1122,-644,728,2798,1
-78,-166,-265,389,1
637,654,308,643,1
-783,932,19,587,1
1079,426,316,1613,1
596,19,303,816,1
47,652,595,-115,1
-673,1975,935,658,1
2,-2055,1063,1213,1
24,641,517,1228,1
