@relation ring

@attribute A1 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A12 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
594,-779,-173,-1075,1813,0
1587,-1377,2384,-1243,-3421,0
214,-288,538,715,-4826,0
-1826,341,-155,548,2984,0
214,3508,2391,-143,1798,0
-181,-1027,34,-98,-2821,0
89,1989,44,217,-1285,0
2528,-67,26,-2308,-2905,0
162,664,-2952,-4255,443,0
3151,-6576,845,251,28,0
-352,3344,1656,96,-733,0
-3187,-329,-679,117,-1382,0
-2402,118,-438,1261,-144,0
-3021,-1284,-892,-443,2501,0
1233,-3962,-31,-305,468,0
1428,-1573,-1909,445,2677,0
-1584,29,-2175,9,2098,0
35,1785,199,418,2951,0
-474,-905,71,-3248,-553,0
1223,-1632,-523,-491,-1418,0
1558,2086,2143,-148,-2212,0
-96,914,1922,-2116,-2482,0
2878,124,1739,3425,-1352,0
-1722,2671,2877,-529,1374,0
1255,-157,148,-2076,-1521,0
-326,1774,-509,-894,-336,0
3171,-702,461,-2418,-5401,0
-1965,2457,-1393,-1516,3034,0
-914,-1058,-994,1122,1872,0
-433,-833,-72,553,1277,0
1914,2848,-1384,2794,-966,0
439,-1244,-2291,1302,-2493,0
608,42,-1504,-425,-389,0
874,-742,1514,1109,2343,0
1166,346,-4242,-401,334,0
-546,-495,1206,1321,1775,0
-581,-617,2525,-1518,-2735,0
-4324,-42,2955,-638,-563,0
1343,1704,-144,1008,-4026,0
-1668,-1586,2764,-144,-1653,0
566,1527,-157,-3814,1441,0
-2239,-899,-2767,664,-666,0
-2225,-1056,1325,2741,2819,0
756,1618,-2751,-1542,-2792,0
4675,3091,-901,-2795,-3357,0
926,862,168,76,-64,0
-3621,-1903,1578,-3412,-2262,0
-2149,-3534,615,-3358,251,0
-374,-477,-651,2653,-105,0
-526,28,-132,-926,2427,0
5742,-1273,-592,364,-2093,0
2919,1162,164,-944,-1454,0
-16,-69,-233,105,-445,0
-193,-4386,-111,1541,-431,0
-903,1708,-2218,-254,-79,0
-2355,2288,106,127,-1085,0
1008,-76,1708,1343,-517,0
-998,1113,2601,2496,2176,0
1604,1887,57,423,-1257,0
-937,-1686,-1245,2954,-1827,0
-13,1914,1882,1193,1061,0
2667,-1513,-2234,-93,-139,0
1728,-1601,1334,-716,-171,0
167,2014,-2411,-138,424,0
-2309,-363,-2025,-1504,-1874,0
176,-223,2294,-2362,1481,0
1908,824,869,-2903,1724,0
-4439,724,-288,2196,129,0
968,1726,-908,785,-1657,0
-123,1791,4316,1547,-1504,0
464,863,-605,-163,2206,0
-766,-94,24,1386,742,0
1225,4016,-498,-3867,114,0
75,-1278,-256,665,-1864,0
-1628,948,-84,43,213,0
1257,-1431,-285,-2149,1389,0
1968,566,-988,1738,1059,0
2741,492,-224,2493,882,0
-535,55,2804,-867,989,0
1595,1286,218,2758,179,0
-1058,1364,-303,-211,-1102,0
-1212,2034,3298,92,2725,0
-763,-2816,-1326,416,477,0
337,793,371,-3354,-1048,0
-3518,282,-2588,-715,1202,0
-1559,-627,-138,-1046,726,0
1129,-1852,-1585,375,315,0
1007,-1666,-27,1291,2438,0
32,-162,985,-3121,-4942,0
259,1922,1091,-1992,-173,0
184,1784,-1883,3732,-1457,0
1136,-1107,6007,-1693,43,0
29,5183,1427,-828,-2997,0
-3365,-1539,195,-29,-2,0
2169,-918,1109,-1414,707,0
-1294,-249,-138,-1346,-2416,0
-1,374,-27,-1229,1182,0
2024,598,-2764,486,-233,0
175,-2098,-129,-618,2844,0
106,-74,-1229,278,-828,0
181,832,2677,524,2391,0
-1916,2376,1268,1955,1734,0
392,2361,-2236,-3706,1633,0
1591,-3093,1642,1843,-3768,0
-2195,806,-1775,-2125,-1182,0
31,1844,103,-4,-1155,0
-305,185,-719,-281,1975,0
-1846,857,347,1267,-4123,0
-3498,-816,1736,3392,-2291,0
-935,-635,1428,3323,213,0
91,-912,-1545,3908,-343,0
-163,-3632,-1634,-2219,343,0
-2119,-1398,1896,-3927,47,0
-377,-241,-1637,-844,2572,0
74,-2278,-1002,1365,-3574,0
2384,2534,3048,-879,-2517,0
809,201,-2568,-1516,2862,0
-87,-1656,-1836,673,-1306,0
-2908,4797,544,-2663,-135,0
2731,-2818,628,398,-1489,0
-1756,1847,-1749,957,-2044,0
-97,-378,-1497,-686,-1447,0
-223,-2254,-822,-3122,-952,0
-834,-1218,-4068,663,4855,0
95,-2971,-1364,1044,-446,0
5497,34,-2534,1474,-1406,0
249,-2451,-115,-269,2523,0
723,8,-57,1543,-313,0
1566,-1033,2827,-1578,3573,0
1603,304,22,3959,-896,0
-1245,-2329,228,-977,-637,0
372,4064,-586,-329,551,0
191,-658,-1836,-514,-2622,0
-4135,-643,1136,-4217,6,0
-318,-2492,673,-1563,-1494,0
2589,274,-282,-1298,228,0
-156,-1264,-1589,-124,93,0
1467,299,4947,474,-656,0
-198,-45,1885,316,-1461,0
2464,504,-717,314,-883,0
483,-1474,1638,305,-3107,0
2014,13,-3604,394,-4272,0
-596,3759,3115,-1518,49,0
-1202,3966,1308,-2594,1886,0
3359,1448,-357,1311,-1732,0
-262,-2179,1371,3338,347,0
1389,376,2972,-2118,-894,0
1339,-1057,1715,-336,-613,0
-92,-2225,2521,-2105,-1602,0
276,-553,-3076,-1561,678,0
589,-648,305,-145,2239,0
-3357,-114,562,22,2339,0
-3591,734,524,-761,-1876,0
-847,2935,-129,-657,1945,0
3219,1118,-175,-165,2852,0
-1871,723,2298,-3753,-729,0
-1132,-18,-2313,424,-2868,0
-2695,-2552,-398,43,288,0
1263,-1787,-571,568,-4458,0
698,-2101,1617,1504,1534,0
1948,1772,-1042,2246,-2164,0
1195,2029,-282,395,-579,0
21,-1247,1995,-121,2032,0
25,3456,-4042,1651,3965,0
-1,-107,-629,1743,-2582,0
225,223,-1239,2885,2928,0
-2535,957,-1202,199,-1206,0
652,3226,48,-4189,3411,0
826,1286,-303,-3374,-301,0
-1919,-2104,-1007,-244,-638,0
-665,715,94,-2332,1779,0
4234,-63,-112,-4297,-5683,0
293,-1668,-3,-274,497,0
13,-24,-4358,153,2552,0
8,-1767,2241,-2229,-1347,0
-184,-2333,2374,945,-4568,0
4296,108,-259,988,2514,0
1421,71,-19,-615,-231,0
-2185,1468,327,-397,-1992,0
-659,1734,-4921,2235,692,0
2263,178,-335,46,-411,0
223,-203,-628,-904,-454,0
3498,-1599,-1272,-3962,173,0
-637,1621,-1952,1092,-2673,0
2289,-106,3479,179,-24,0
3633,3647,-1613,-1064,55,0
-1874,1036,-894,846,511,0
-2832,1141,1864,1087,601,0
-3428,-246,1221,-1241,1132,0
2793,4079,-1435,3112,1458,0
724,-82,323,3897,1591,0
515,-254,-2238,1034,-342,0
-139,-1188,68,-2509,4835,0
-5127,858,-2193,-259,-1435,0
-1991,317,-3227,-811,-519,0
1012,3725,274,-706,2922,0
-3072,322,-576,305,1976,0
317,-1946,-1707,1437,499,0
-828,-3182,-4599,-1772,-399,0
589,-741,-1117,-405,2244,0
-2994,-285,-2692,-27,2617,0
-913,2829,-2066,-1801,3065,0
1865,-1738,2725,-113,2004,0
5265,1023,3212,339,-86,0
-151,-4617,22,1537,4642,0
39,-141,-1362,2262,-704,0
2464,-518,822,-836,1023,0
1094,-65,-2187,-3439,-1908,0
-3399,2762,1246,-1456,1501,0
-269,1327,-2655,904,479,0
611,55,917,1466,-3052,0
-868,963,-2409,-2305,-3991,0
-311,-893,1071,-2548,-117,0
-603,-1236,1236,-1606,-1458,0
2348,-1504,1498,1626,-664,0
-2696,-1552,2707,989,1502,0
2501,3542,13,-259,-1375,0
44,759,1124,-588,696,0
875,-1568,-116,-2039,-1934,0
-2058,-1786,-1217,-2462,-532,0
-1062,-502,327,-124,-1292,0
581,-2287,232,-683,-1967,0
1794,-1696,-1633,-79,1038,0
1925,2549,-2394,-189,141,0
-511,-1486,1592,-5,1713,0
1178,-248,716,1286,-306,0
-1711,183,657,22,228,0
995,-1593,-57,2595,1192,0
707,-1595,111,689,-2984,0
-224,-1918,-177,-1098,-207,0
702,231,-539,644,-1148,0
1697,171,-1502,592,2845,0
139,-701,-3619,-1763,-101,0
-1614,2502,-264,2069,-2109,0
527,-2433,-78,1048,-1542,0
676,-1941,182,-772,73,0
1383,-2243,-138,-4051,466,0
-2206,-692,-122,-2809,1572,0
-383,-3235,1482,2308,225,0
-956,-2968,1068,215,1118,0
1048,-1782,-1442,608,576,0
967,-228,-1869,-2034,2988,0
-937,-48,1806,-84,1664,0
6,1959,-2518,-2901,-2768,0
2015,-3186,2526,3265,-2992,0
-3274,-1166,3171,-2018,-1612,0
267,-1343,141,622,619,0
-2252,-1705,-748,-186,-1402,0
423,-2639,8,1602,28,0
-241,862,1403,-898,895,0
-1955,-1288,-2543,1163,627,0
-147,-2102,-1451,98,-9,0
-1925,293,-3439,12,563,0
752,-2548,-774,-5058,-1099,0
-744,2194,156,-2533,-1336,0
697,-3736,-892,-512,-1083,0
738,-552,1628,1587,-2716,0
9,2124,822,771,2208,0
-1672,-1538,-247,942,2092,0
567,-714,-3278,-2934,-2391,0
-376,-992,2064,1604,606,0
-552,-349,3828,-26,-1142,0
-1905,-724,889,2147,-1122,0
429,898,5,492,-1089,0
1946,-4577,1284,-1335,678,0
-841,3335,64,313,1626,0
1978,243,3202,2202,2215,0
-1086,-92,507,2115,-937,0
1389,3721,859,871,-1933,0
-573,911,-1426,-1651,1005,0
-1096,-3686,-1232,3537,-3264,0
-1937,-285,3184,119,1315,0
-1516,874,-112,236,1944,0
2153,1408,1051,-299,661,0
2134,391,-2431,701,1995,0
843,-1176,-215,-941,-1593,0
-1828,-4518,4506,3352,-306,0
2065,-1536,593,689,242,0
-366,-306,943,-402,-984,0
156,1107,-24,-39,2389,0
-1064,224,3448,-1784,-129,0
1504,-2031,-3733,-444,-2718,0
-1099,2958,-2572,2902,2732,0
3249,17,-2035,-2288,1352,0
1625,-2909,2531,-1626,29,0
-497,212,-1333,2796,-3152,0
469,3284,288,-289,-555,0
-1531,2037,2202,1878,177,0
-26,-1367,1988,-1906,792,0
462,924,-2754,-1389,-1123,0
466,1507,-1265,-3306,482,0
-219,-2693,231,-252,-264,0
-2186,-167,-388,-2042,-1325,0
214,1232,1112,1895,-2217,0
-3574,1835,2307,1134,614,0
463,-3594,3082,-131,-2642,0
2656,-191,127,1777,-781,0
11,1426,1898,-2491,1758,0
-1664,1231,1064,3501,1217,0
2212,67,-882,-1129,3215,0
134,-3465,-769,3916,-908,0
-3424,-764,13,-208,-3478,0
3407,-1014,1653,-3136,703,0
-241,2078,-336,-216,168,0
-156,-148,-1484,-1224,-1173,0
2273,274,526,-3313,537,0
-843,2311,33,1088,-2126,0
-2773,1103,1782,-2235,-234,0
-209,109,113,-118,18,0
862,3103,-2214,-2378,-171,0
2813,-885,-599,1577,-168,0
792,-924,1647,-2729,-1263,0
449,-312,-517,-1285,1928,0
741,-972,-89,-472,652,0
22,2728,2172,-27,22,0
282,44,-17,-2527,1731,0
812,-3934,-4933,1134,1716,0
-1197,-383,284,266,-271,0
65,-1216,-97,198,-2815,0
-504,-918,1169,-598,1994,0
-3749,566,-3191,-2015,-916,0
769,-2857,-576,7,297,0
-2039,208,216,-2032,-172,0
4924,-204,-4054,-4358,-28,0
3465,-2053,2145,-6009,64,0
3912,447,8,2052,206,0
-2444,37,-323,-4302,2006,0
1842,-3066,-1296,-4173,156,0
1192,1512,573,1704,-4824,0
134,-312,31,1306,-1972,0
118,-994,292,3046,72,0
-721,1635,-314,-224,1399,0
-818,191,256,176,-201,0
-178,501,149,266,1496,0
-2617,-403,-1053,-6511,1113,0
2613,-1214,-2053,1442,-213,0
-659,87,-396,3285,-2263,0
-343,2722,3907,118,222,0
-1492,752,1148,-1298,2689,0
-33,-3174,-2498,407,-5943,0
3093,553,1116,1748,1485,0
-4274,913,-2168,931,-3484,0
73,-1748,-165,-2385,34,0
-1251,-2353,1896,18,-964,0
46,-257,-327,561,1571,0
4647,-918,-1218,522,3781,0
935,-279,77,-1709,1039,0
207,-357,-117,-1182,-559,0
-2352,872,-49,-159,-1141,0
-2239,-421,-4275,-2577,618,0
-1306,726,-157,352,-132,0
1288,-796,244,746,113,0
3454,-1474,1583,-1285,-776,0
2732,-1,82,1561,-426,0
-909,-1658,3221,3203,2566,0
-136,2652,363,622,-2477,0
-2486,1483,-1625,26,-759,0
2115,-106,3742,626,5805,0
372,68,-203,3594,-327,0
-1204,-87,2487,2661,-1276,0
-2911,714,1411,-588,-646,0
983,-1304,26,233,1702,0
-1605,-1121,482,2366,2321,0
461,627,4682,987,-49,0
2511,452,-2288,-2163,-1784,0
-1429,966,-201,1437,-1957,0
-2331,836,-1338,-1541,904,0
2829,-223,1784,415,4002,0
1818,-925,1836,-1362,1436,0
2284,-628,501,1492,2648,0
-2016,-1276,-334,1501,1388,0
75,-224,801,-132,-3824,0
1848,654,883,-532,-16,0
893,3406,-88,1277,-859,0
-55,-2837,-762,-3261,-771,0
35,-898,-2444,618,76,0
1567,3559,-924,888,-1499,0
-5483,-512,-355,-1222,136,0
2146,1083,-1139,2883,-1603,0
-1206,-3793,2484,-134,408,0
-1838,-2017,-3546,-61,2261,0
128,-1223,2474,-333,-46,0
543,3005,1656,-445,-84,0
361,1125,-1058,-2505,-2394,0
1792,-1313,3267,-1361,-276,0
-1091,-315,-1265,-122,-1324,0
-1375,1678,2144,672,-3019,0
553,-1711,523,102,-1444,0
-2014,-429,4261,462,-32,0
1852,216,3058,2393,-2979,0
-102,2399,-3945,-2019,-691,0
927,-45,494,-1696,67,0
-295,3492,-681,3695,1865,0
406,-1221,365,2489,7,0
-2871,3436,3703,255,-132,0
49,2273,1737,4753,-2318,0
2462,98,741,1138,-422,0
2518,-655,-243,1259,3075,0
-2408,-4451,-251,-1363,65,0
-1158,-144,-998,1027,-3088,0
171,-35,1229,-518,-3091,0
-2799,-604,-1602,-423,53,0
-1506,-1336,178,-3362,-3078,0
126,-1368,-1648,-1852,-1591,0
1737,-1122,-2239,621,3298,0
3907,-2191,1075,236,-263,0
-383,-94,-59,1377,1354,0
-2222,-527,7,-2873,421,0
-1428,1922,2226,-2309,3925,0
1292,826,-959,-2627,-2196,0
-3083,545,1815,1064,1596,0
-733,-2844,293,2677,1132,0
-931,4231,256,843,4262,0
3379,-2786,1966,-2236,-2171,0
1522,-502,1268,-3673,-285,0
111,2498,-57,859,1989,0
998,1454,-111,-107,937,0
1892,-529,-2255,-2796,-2763,0
-72,879,2218,-1445,-3923,0
314,73,-1517,3702,-5148,0
-536,662,298,1605,-2468,0
1322,-1299,1425,-2806,-1796,0
-568,4626,473,-1236,-7444,0
2025,-3204,405,63,2,0
-219,-1777,2396,2149,-2014,0
3594,-2122,-3256,2525,-916,0
1206,-1462,1153,1694,-1559,0
-2992,863,-1558,-1099,1307,0
2012,3239,2756,993,2158,0
-1966,-2201,2718,-2156,289,0
4634,917,2885,1459,2383,0
-58,2853,-1536,2158,-258,0
1561,1388,-1666,34,-2637,0
-796,51,201,661,21,0
34,82,2638,-2289,-1326,0
655,3146,-1464,-312,-1461,0
1738,4344,1569,472,-1438,0
846,-2488,93,7,-1958,0
1576,3724,5932,1887,-1583,0
-397,14,-3044,3264,-879,0
534,68,425,-2229,-1519,0
-8,2723,2495,-1305,2206,0
-4112,884,-1437,639,3121,0
1197,753,553,126,-279,0
215,-2006,-812,-85,-301,0
151,-326,2641,513,-53,0
239,-768,-2149,-51,-486,0
-857,4265,-2978,1545,69,0
1798,7,2125,-548,695,0
-94,-84,4196,-2847,467,0
1177,915,-2025,1082,1277,0
501,1023,-16,9,3336,0
-1095,606,2105,-2991,3767,0
517,-5576,1092,615,-4574,0
-648,2668,-255,-168,-343,0
-1146,-1082,-333,2392,-36,0
-564,81,-214,1624,-341,0
2353,2799,283,314,5465,0
678,-2472,-95,42,799,0
-3019,-704,-215,567,-92,0
326,467,3454,-111,-3706,0
3739,-57,187,-4474,-192,0
1408,153,4248,-962,1314,0
476,-4223,848,-2751,1347,0
-1309,-348,-296,672,1275,0
-308,-23,-2391,378,-2712,0
-4349,-2668,163,-46,-2875,0
1275,724,718,374,949,0
-2461,4189,4652,2347,-1928,0
1034,1407,-431,2475,2821,0
-1111,-102,-3709,2327,-453,0
-983,-2232,991,1307,264,0
2213,183,2618,-252,-4474,0
-2179,3362,-2902,-59,882,0
1831,1599,1142,2467,2033,0
-1614,-373,3429,2322,1863,0
-698,102,-1554,2658,-2479,0
-3205,-91,208,11,-922,0
656,228,-368,5132,-937,0
2915,-179,-561,8,-3405,0
-2289,-326,2015,447,-148,0
917,1255,-536,-3045,728,0
-3824,23,-3006,-1702,-1201,0
-3564,-958,2066,-2486,-819,0
1373,26,2756,-1017,3001,0
-1089,3553,434,-1536,1393,0
-415,-103,-1777,2718,-22,0
1733,-538,-2182,-1236,-2239,0
-365,2972,2425,-407,-2284,0
-2961,-32,-928,-663,-132,0
-3526,2106,1723,-1846,866,0
-98,817,-685,1728,-2483,0
-1274,-88,4437,-1867,962,0
1057,2022,1421,1106,948,0
318,2241,-2887,-856,-1214,0
2478,-417,1698,407,-658,0
311,-2246,-3907,-209,-2128,0
-2372,108,-1673,-548,1884,0
3597,323,3068,-218,-1689,0
1995,-2019,3654,1277,-2577,0
2097,1296,539,377,-966,0
379,-127,-715,1103,97,0
-845,1303,1324,-89,-427,0
-2564,-1377,-66,-1382,-3838,0
-1664,-178,486,-4131,-4,0
564,-2297,-6068,-262,-2283,0
-3099,-1276,-4956,1949,142,0
1838,409,-219,862,-1376,0
-4022,-2851,-225,4936,1666,0
-98,3253,74,-2283,3194,0
-1909,-1691,839,6216,-235,0
-82,1056,-2278,-209,-622,0
-12,1613,-399,-5,3194,0
227,-3615,1562,626,2204,0
3293,-3361,-4155,2218,-1033,0
1572,-796,576,-143,1175,0
-2308,-12,2196,-5,1014,0
1866,2608,-1236,-4,-1571,0
-1612,1052,1419,-19,-3138,0
295,-5042,2692,372,-2597,0
-5488,-101,-224,4573,-903,0
-965,74,-386,-906,-3482,0
-763,-1453,14,-916,3436,0
-487,588,-598,271,262,0
331,-2,-326,-1254,-2902,0
-1814,1497,-2795,-2316,2165,0
-1442,-566,-18,-161,-1776,0
-2281,1284,843,65,323,0
-523,-2228,-731,-3394,-1376,0
-1377,-1071,179,5991,-2534,0
2515,-2723,4325,1134,-42,0
-2898,-39,-913,1688,243,0
-421,-1958,865,-113,2887,0
-433,891,-73,125,-4769,0
3217,528,31,-425,-488,0
1135,-1318,-1069,701,-51,0
874,-1813,-1185,-2632,1654,0
1799,-3629,2024,-1093,-1623,0
-236,1055,3592,2102,641,0
-359,-1321,-2864,-624,-395,0
5012,1079,-2831,1651,1011,0
1161,-837,-741,2771,-3284,0
-1776,794,-851,-1893,2998,0
-2548,-186,-2594,-4647,-1132,0
1185,73,-1584,2482,-76,0
-621,362,1505,308,2091,0
156,-931,848,-3705,-3634,0
1421,-2783,317,-23,-2168,0
-1618,-1351,-2238,-1108,-2023,0
8,-837,2227,712,601,0
18,1608,1018,1543,481,0
1125,-3038,329,911,3046,0
1206,-666,-1112,-1079,2529,0
496,646,2025,691,-1149,0
-127,1065,833,-1648,115,0
-606,-1104,-356,106,-3948,0
75,1274,-1145,2464,-2914,0
3713,704,3011,1533,-2164,0
-1717,-166,-159,993,4705,0
355,2303,-252,-742,-2797,0
2041,77,91,1856,-79,0
-3536,-201,3317,868,-4906,0
-1854,-351,-2314,2214,2871,0
-3397,527,-1047,837,-1994,0
-3658,1938,-376,1613,149,0
-79,3026,-1667,-68,175,0
4,-18,-59,-18,4546,0
1002,1512,117,-2163,-1386,0
1171,2539,481,402,-454,0
-198,-198,-1672,-2778,477,0
-271,-2647,3341,-52,-1996,0
1472,-897,137,3944,-1012,0
66,762,-329,-2425,518,0
-36,-1694,-888,3741,194,0
-1197,254,-1145,261,-1912,0
-1219,-59,-413,-94,-2367,0
-277,2366,-263,-2692,43,0
378,969,613,-1096,-536,0
-2302,-108,851,89,252,0
1157,-354,1605,-2049,2095,0
-3607,-1479,3639,913,-1026,0
201,-2519,-422,-89,-68,0
4123,1372,-778,-1484,-2796,0
1429,-645,1237,1197,491,0
166,2623,-1182,1115,-2558,0
-207,2712,-2723,-316,3215,0
-4815,1292,2832,-678,763,0
102,-668,-475,-3559,-2529,0
188,-856,-1862,805,-843,0
-644,49,-3339,-1226,-515,0
45,-2531,-3398,-1489,-604,0
448,-22,-217,591,1044,0
3088,-168,155,-1435,-3535,0
-56,-265,-121,3685,-1032,0
1552,-383,972,3841,-2556,0
3153,-3533,-2313,302,58,0
292,-1707,718,-2522,-965,0
199,2437,3011,-2027,-2045,0
-3208,617,-3362,1767,-2811,0
-4798,-1921,1894,629,-1964,0
2148,-3171,-435,-1281,-2176,0
-876,266,1306,-1997,-3467,0
2238,86,-3232,-432,1737,0
798,3895,145,565,3389,0
-3449,1433,5172,-862,286,0
-2525,-1694,2141,-612,2157,0
-833,27,2374,876,5544,0
31,-2155,278,1686,2042,0
476,-1862,-337,-2904,1242,0
661,118,4425,-662,2679,0
347,-2763,1445,1367,61,0
-478,449,1055,-1137,1072,0
441,-2832,541,-1826,1629,0
-312,2548,-168,-2773,-1771,0
-506,937,1246,-902,139,0
-2062,-2967,168,1038,-1108,0
163,-3463,3291,-316,-2558,0
1656,-232,-2472,1767,4155,0
-41,624,-968,2562,3433,0
332,-4019,-1248,6282,31,0
448,-1343,-2129,1098,-1735,0
-956,-1041,-1518,-662,-1426,0
682,-527,1536,-1336,378,0
-818,49,3439,-153,-29,0
-413,248,12,-16,-1903,0
-831,-1826,-3332,-805,1226,0
-1086,719,-105,2865,2614,0
-855,-998,-5983,1536,1514,0
3307,454,171,-3306,759,0
106,15,678,557,-894,0
733,1881,24,3854,-535,0
2125,345,-1696,-1176,-2895,0
305,-449,3166,-3368,-3403,0
2038,-199,598,-89,-2367,0
-2782,3401,-2626,38,-929,0
-117,-864,-1539,-267,182,0
1749,-84,774,-38,74,0
-2042,3145,-3672,3337,-344,0
-2248,-3842,715,-1702,-564,0
1642,-234,2391,-523,-1714,0
-21,3232,-2053,-416,-2096,0
-1415,2735,-615,1426,-2384,0
-3684,-1839,-49,-4829,-642,0
57,17,171,1083,-778,0
183,2493,951,2041,-401,0
-1223,-602,1367,511,4242,0
-1806,-579,169,-197,506,0
-3339,204,53,-3237,2761,0
2044,-1615,486,-1546,-522,0
-4234,852,-1462,1802,-1185,0
-745,-1526,-37,-1291,-2039,0
-2097,112,3996,-1425,645,0
-729,-1395,4237,1724,862,0
894,-2455,349,-723,2981,0
438,2761,757,-4286,47,0
-1387,-253,-1043,-973,-2403,0
2214,-619,-221,-52,-1853,0
-576,-2451,1173,217,2419,0
-1469,-806,575,754,-1052,0
118,-24,5391,-1512,-395,0
2,-1574,1957,-2334,608,0
-228,-496,46,-186,1592,0
-291,1337,-285,2971,-1321,0
921,-122,1078,-2961,81,0
-2082,-387,-208,721,2512,0
326,-971,-1719,-754,2901,0
1833,3513,-901,-228,1811,0
-1288,834,651,158,-613,0
547,-3411,187,-36,-2542,0
818,-1826,1869,2618,-442,0
1949,-1123,88,-759,2884,0
-463,2039,-1184,3105,-828,0
1995,-1066,-31,-82,-1001,0
2624,136,-1511,1593,-1371,0
1622,-3787,3581,374,-84,0
1148,46,1693,1611,-18,0
-1363,-3157,2102,449,-2248,0
551,29,674,2646,1258,0
-3197,-976,-1565,1522,-3728,0
-308,-1076,2,-552,3652,0
-57,-1087,-2143,-115,-2026,0
-2196,-454,-589,-2185,155,0
-1769,-722,853,151,-1263,0
-928,-2288,-2235,-5566,-527,0
-519,-4038,1245,228,1331,0
1132,-2595,4494,1787,761,0
3094,774,-1078,657,2422,0
-973,-1147,-92,-1105,-177,0
-892,-1402,909,55,3145,0
2138,224,-456,1716,396,0
-1309,622,-1611,-2763,1213,0
64,-3137,-504,-1086,-1085,0
221,-4622,873,2647,-3633,0
-3382,1544,-494,-1356,-615,0
7,-182,-4162,1838,-1003,0
-2714,708,-663,3663,-452,0
2931,738,98,-1023,1329,0
2638,-262,-296,3689,848,0
-1753,199,-771,42,-729,0
-4148,1629,27,-2001,1182,0
-2647,2036,-3451,-877,-2534,0
43,-2194,-1269,1013,-122,0
2181,366,1361,-35,-742,0
-1533,98,1291,-2936,-535,0
-547,-348,-1352,-2337,-2154,0
385,-412,-11,678,-118,0
1898,-1613,2561,-2585,-1894,0
685,-3209,-1492,-1011,1,0
1215,-2834,-3697,-11,88,0
-2969,-3356,-1356,858,-66,0
-4814,1852,-531,-2012,1967,0
2859,1964,-217,3241,489,0
-1126,3045,76,-441,1018,0
-198,2659,-3705,2961,-118,0
2944,-627,1218,2871,-1071,0
1559,1608,-652,2783,898,0
361,1883,2928,-1138,-103,0
-965,-2881,3481,-4257,1127,0
-2299,-1314,1718,-4803,-2182,0
2997,-2648,-84,-46,-1934,0
3665,-3273,3463,-2494,-2565,0
-759,551,528,-2098,-288,0
-187,1116,28,751,-1944,0
722,1492,153,-158,-792,0
-2713,-2412,1617,-208,1308,0
1415,-4288,-47,364,-813,0
-245,-1414,1532,2179,-525,0
2755,-2788,778,1537,-713,0
959,-805,111,1913,-1077,0
4573,-529,-1034,-2732,-782,0
-2104,1727,-1519,-1862,2138,0
309,836,233,-214,1855,0
-1434,-706,-142,1433,-2574,0
-11,2343,-823,-1268,-266,0
1182,-686,-772,-1587,2432,0
1903,-1226,144,38,201,0
4492,-157,-802,-2838,-534,0
88,2021,348,1341,-1316,0
705,-7,-3546,-1325,596,0
-108,19,-1522,-105,-274,0
-4241,-396,32,3694,335,0
-2252,2964,-3359,87,-3946,0
1829,-1281,-2494,1878,1288,0
-1084,1163,633,-92,-157,0
-305,682,-826,119,-3327,0
-5793,-4677,-776,583,609,0
-325,-4461,-2646,-572,2449,0
-1279,-387,-283,1154,1918,0
607,-2464,5,294,-2514,0
2924,-158,745,-3926,-626,0
-2532,18,209,-1074,-781,0
-3065,-1868,-3365,-488,1423,0
1413,4318,-786,-1401,-182,0
-1358,-1254,988,143,432,0
2541,659,-1385,-4185,1024,0
2445,405,1597,152,1443,0
-1074,-693,2534,1323,2669,0
-981,1513,-816,2663,2021,0
-2158,-1506,-1768,2967,-2576,0
2013,-988,-2214,13,179,0
-619,-2366,3019,128,-1099,0
178,-1915,3224,212,-1205,0
-1319,138,2126,-52,-1107,0
433,1311,104,-102,-1735,0
-1085,1574,118,127,3311,0
375,701,537,2897,1014,0
-1118,-1789,2834,-1719,522,0
-3374,1757,-2731,639,-1182,0
267,-1254,3643,-495,335,0
-906,-4512,1822,-2405,771,0
-2256,196,-1107,-216,2934,0
-26,949,3798,-2152,-1806,0
984,-194,2093,2364,2297,0
-941,78,-3107,1622,-3297,0
-856,1678,1529,-265,-842,0
-3759,962,2243,-3681,992,0
-858,22,997,-77,-652,0
-122,278,1364,-1856,1505,0
269,1139,2606,581,1015,0
395,257,1008,-2229,107,0
-123,4019,41,-554,101,0
64,-956,-567,605,2284,0
-1825,127,1309,-759,-2185,0
1324,-495,1221,-304,912,0
2521,1429,-3066,-938,2314,0
-2086,-1439,3189,1777,1169,0
2995,-4255,-1686,-155,166,0
-416,1983,937,869,-292,0
-3694,-1025,-3207,-742,-1116,0
-2237,-536,3189,2247,83,0
-1155,853,-1422,-1513,2796,0
1,-215,-1076,796,1389,0
-14,-352,-426,1021,-351,0
-63,27,-64,2099,1298,0
-324,-169,-1291,2015,-2724,0
1481,2431,-144,2371,-437,0
-1162,177,264,3751,1444,0
-378,299,2073,-508,-2933,0
-154,1293,1773,2244,5779,0
423,-1422,-2956,-2654,1467,0
-1441,362,-2664,-758,-1032,0
-785,411,797,121,-1084,0
-956,392,-4614,321,1973,0
-766,-445,1658,1834,-3166,0
