@relation ring

@attribute A8 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
2873,-1984,-1658,2803,0
-404,-1552,-288,-178,0
-2698,-2658,-51,-51,0
68,116,-379,-1303,0
432,-197,233,2627,0
-1094,1073,-95,2071,0
1826,-4597,1649,-2069,0
367,2458,-1614,-4034,0
501,-535,432,-717,0
-177,-172,1737,-494,0
-347,898,-2496,1906,0
1,1053,259,685,0
693,-4326,1066,1066,0
2805,-502,1474,728,0
-974,481,-2529,-0,0
1269,2002,4778,-1444,0
-394,3518,146,899,0
-2116,2884,-968,-1976,0
-3016,1473,-807,181,0
1158,3215,-505,-1286,0
-1237,182,-1372,1302,0
3314,1219,2865,16,0
-2721,1716,-1393,-498,0
3331,-1233,-152,1053,0
-2014,2082,-2535,794,0
1033,-94,-1524,-2286,0
-44,-77,-1182,98,0
-893,-45,4364,-1211,0
341,-1354,-635,3173,0
2815,-2043,975,1289,0
1056,-1233,-231,-1816,0
1079,-1116,-1467,1768,0
61,216,2512,-1943,0
-1948,-1753,4016,-1449,0
-1466,-2527,3469,-1482,0
2739,-103,-137,85,0
1081,2081,-1252,-1896,0
-1185,-1375,-195,742,0
-103,1134,906,-807,0
-169,587,5544,1457,0
924,-25,-819,61,0
2045,-868,-16,-311,0
116,2151,-446,1148,0
235,344,193,3748,0
1105,-929,1846,2601,0
-78,1532,-2427,1601,0
4942,1319,2379,1229,0
4212,892,115,-582,0
-5114,1571,133,3452,0
-4631,2086,-382,-1476,0
-2378,284,-3422,1689,0
-2097,1944,-1561,-768,0
-4748,213,1044,2491,0
1501,547,-2511,1403,0
-573,1758,1147,-1763,0
437,704,-4306,-81,0
-1753,-2635,1111,-488,0
453,17,-147,-4591,0
1727,1198,-1743,3376,0
-199,-488,3544,1604,0
-4485,3519,-497,156,0
-1279,1882,1673,-95,0
-1723,47,619,-4568,0
82,-356,-1068,-356,0
1111,-622,-2927,-3535,0
941,-2468,-1202,2946,0
66,-213,-25,-356,0
486,-1116,-98,3052,0
-777,3429,-331,-958,0
339,25,1633,352,0
2394,1975,577,1224,0
-888,29,-1374,437,0
-2043,-1545,2473,-934,0
1144,-1263,-1252,2166,0
-466,2204,1315,-548,0
-1588,164,-912,-5446,0
712,989,-866,-1633,0
-74,696,-67,579,0
1415,1165,115,-133,0
-757,-673,1356,-573,0
734,1838,-406,-3028,0
-977,-574,-1521,-885,0
-1304,-1572,-13,3045,0
291,-2179,-1248,542,0
-2036,-1972,151,996,0
976,-1554,-2636,588,0
-1312,1525,11,-1643,0
-3138,-2045,-882,1105,0
2884,3156,1091,-126,0
-1585,-1376,1402,1222,0
474,-146,-1041,4066,0
2717,93,1599,-49,0
442,-25,-2735,3544,0
707,148,-817,2847,0
-243,-3417,-526,-2138,0
-109,-519,-1112,-6,0
-673,-1746,1168,458,0
1417,-294,-45,-1203,0
-1316,3181,-2169,128,0
-905,3767,2897,735,0
383,-1349,-1822,262,0
2627,-4327,-1777,573,0
-4879,-134,1013,-2451,0
692,736,-368,488,0
-194,1278,1805,-46,0
68,-2343,1526,909,0
-874,-578,771,-2383,0
1548,-2792,1825,164,0
506,361,2297,2462,0
-1432,-2782,2379,2324,0
-1377,2424,1738,-888,0
984,-1478,-1064,-1732,0
1906,-1446,-145,32,0
825,-5458,1985,876,0
-146,22,-285,1336,0
-4717,-82,-2415,-2639,0
1664,969,1166,-1016,0
-2594,-1126,2614,907,0
-1375,353,834,1354,0
-2179,-2364,-2077,-3267,0
-32,2566,-2668,1357,0
-382,-987,516,-3026,0
473,2504,-819,-73,0
-84,678,1113,-175,0
2158,1844,2465,-747,0
-932,7,4359,71,0
347,-1612,-788,34,0
649,-1292,-791,1198,0
314,265,527,1364,0
-2114,-569,1639,-1872,0
-1818,1194,-3607,-804,0
-1178,181,25,626,0
2041,-536,1026,-2343,0
1914,817,-1901,-3784,0
663,473,-1023,-2826,0
-2963,-3672,4179,1562,0
-1979,522,1527,-288,0
-319,1466,-1062,-169,0
-1509,-1594,498,902,0
3112,3461,-77,15,0
-1296,901,-1202,708,0
-49,-2316,-117,-375,0
2776,1291,2441,-441,0
2057,637,-2622,3498,0
4697,-18,-6,627,0
-1397,1937,-1236,-2166,0
-34,2526,2665,-2558,0
-1064,-3388,-94,-2011,0
702,-218,3795,-992,0
322,2561,5105,1254,0
273,-304,-202,1184,0
4498,-2422,-1244,4388,0
-1013,382,-28,38,0
-1312,-1905,-981,-922,0
1717,606,496,-2872,0
-498,-1168,-382,1864,0
-1161,2523,2748,3255,0
-3652,17,-39,-167,0
245,-2648,-2021,766,0
-503,-146,1861,2703,0
2789,481,-2247,4715,0
-1495,1138,2483,1842,0
-2831,2387,-1509,-442,0
-1577,-2496,-125,-2325,0
-1088,-261,2163,18,0
-385,-1792,-2537,223,0
-1037,-1973,-676,-1067,0
2785,655,-899,-1474,0
-58,-468,-1391,-458,0
-1262,-2694,1015,-473,0
3158,2487,2284,-654,0
-292,-428,2233,63,0
-2306,-1342,1236,1291,0
1206,-2294,-1459,-782,0
2451,-879,-1256,1314,0
-2072,-1499,4141,1229,0
2381,922,-913,1138,0
2094,-108,-2606,-747,0
1359,52,-394,1316,0
721,-234,2276,-1654,0
-13,2736,843,6594,0
-4197,3356,1968,566,0
652,-1141,71,235,0
951,-1467,1176,1714,0
-2216,-1301,3045,8,0
2395,1908,-794,2095,0
1619,-1123,-1116,-3456,0
-3891,-3321,-384,-704,0
-304,2414,-438,256,0
2435,3983,-256,-3153,0
-1611,-1454,1353,5206,0
1501,1324,-1989,2678,0
-1238,-126,-1957,84,0
-92,-1294,-1042,-601,0
1307,34,971,594,0
2252,-637,1718,-2219,0
-46,682,1723,-1695,0
3376,-2905,284,85,0
106,4992,-3215,533,0
-2844,-1622,-129,-543,0
4028,-4135,-1539,-1736,0
-2197,131,3732,-1918,0
3042,184,163,-3022,0
648,707,1201,131,0
-23,-2809,-904,-2052,0
3912,3649,-2075,3395,0
-2032,-1458,-1498,105,0
-4134,-1122,-1796,95,0
-603,491,566,25,0
-1648,-1253,1336,2809,0
2005,-1967,-8,-11,0
928,408,252,-3066,0
-485,-1967,-944,-969,0
-258,286,25,23,0
-375,43,-2862,605,0
-379,-1235,-917,-303,0
486,3229,-3419,2593,0
114,2378,1398,-2939,0
2025,1217,-1252,-32,0
321,-427,-151,1613,0
-3457,1779,1404,-461,0
1332,32,-2539,1849,0
1022,1282,1632,563,0
-1539,2772,849,3204,0
2425,-1445,-2915,742,0
3315,-602,224,823,0
542,-416,3547,-1604,0
33,1699,-3743,-1767,0
-2752,1238,-18,-751,0
-2064,-642,-1935,-1193,0
-272,728,771,-611,0
1044,-473,-297,314,0
288,1762,823,-583,0
499,-1486,1234,124,0
2898,-997,-375,585,0
-226,3423,-2828,2593,0
-1127,-2463,-3779,2283,0
-324,-2023,2087,653,0
427,-326,1025,202,0
3058,-2403,1194,-332,0
1228,-2868,302,4517,0
1856,1015,2123,-203,0
-1678,-1136,-1513,-2197,0
-1759,3406,1255,-1129,0
-2355,-1185,-478,-285,0
153,-402,-622,2674,0
74,-2737,-232,846,0
-404,158,-2809,-57,0
-2947,4212,-2191,-2742,0
-4095,5262,961,1505,0
2189,656,92,179,0
-2085,-313,2884,575,0
156,-428,1662,-116,0
1318,-1336,-2712,-1573,0
-2131,-77,1167,33,0
164,-1083,379,-3597,0
763,-1012,4377,-1832,0
-8,267,-2399,363,0
2775,-2075,-221,19,0
-1113,-452,726,3897,0
-751,-2673,35,-1131,0
239,-2135,-3301,1466,0
182,1829,-3402,-1058,0
1193,579,-2063,-17,0
-293,-2967,-3921,-573,0
-206,-2996,1375,-1298,0
219,-1788,2431,-2973,0
2824,-296,46,1673,0
807,-915,-733,-1838,0
2272,1057,4642,-3861,0
-2061,-3838,-559,-1433,0
-2418,-643,-188,3716,0
1711,-2125,1376,756,0
-1458,-1579,-2203,872,0
-2368,1928,-2833,-1164,0
-1847,-2177,-4448,741,0
-327,452,377,1312,0
-1452,2849,-1655,75,0
494,1591,1004,383,0
2262,4024,4011,-3193,0
2755,2082,-725,462,0
-1487,-79,-1181,-1391,0
-1894,-1836,1967,1197,0
-848,-4475,872,-2148,0
-1226,1004,-5684,-1417,0
116,321,1728,154,0
1696,1,-2709,-2987,0
-352,-1571,2247,3558,0
805,-1476,-504,135,0
-1242,2131,1718,-667,0
-4315,1197,-1498,1243,0
18,4085,4074,2354,0
-2172,-4864,2397,-128,0
1224,2016,-2186,-5948,0
297,2694,52,-309,0
221,739,-1499,2036,0
-2374,1332,-114,2229,0
-1151,-3255,3524,454,0
-135,3169,3035,2196,0
-2408,-1402,3397,199,0
48,-214,1642,-1318,0
1311,-452,14,703,0
-485,-543,-472,1428,0
946,904,-1492,-2372,0
-1473,2501,-1558,885,0
1092,1444,-584,-28,0
663,1967,-5217,-1328,0
16,-3141,1691,104,0
-2508,-1323,1042,-2276,0
694,1118,1602,-12,0
-1654,-2158,298,-14,0
954,12,-701,-1345,0
-623,1347,887,-1638,0
-782,882,-54,-1675,0
-2179,-1265,216,1657,0
252,528,798,1206,0
-4076,-2979,-19,-528,0
-1115,1352,3406,-204,0
2936,51,-648,-1038,0
-293,-324,-4146,701,0
-2848,3573,-1553,929,0
-163,-4066,1679,269,0
79,-128,305,34,0
-1272,1721,2091,-2036,0
-5102,155,306,402,0
-1654,-784,-2905,-4904,0
814,-1817,-1034,112,0
-401,1393,-55,552,0
-1266,-1976,2028,194,0
1281,746,-649,935,0
-1427,823,2696,2635,0
2465,-105,2735,-1275,0
195,847,82,-682,0
84,156,23,-1772,0
17,495,2297,2332,0
-1386,-937,415,-1043,0
-908,-4699,1423,1597,0
-257,-2318,224,175,0
1147,-136,4316,801,0
2595,-2622,1166,-74,0
-968,2158,952,-3067,0
2497,3418,-44,-588,0
4006,-478,-3877,228,0
-579,536,-1832,1143,0
1606,1119,33,939,0
503,209,159,-1838,0
-3201,-1918,-556,-2341,0
-439,2683,3279,1602,0
414,-1502,2915,-1155,0
-144,372,-1602,3253,0
1008,-1645,3331,723,0
-191,567,955,-592,0
175,-2352,839,2218,0
-1498,1432,-215,708,0
166,-637,-2494,-1671,0
727,127,2254,-37,0
2769,-1123,12,-824,0
199,1014,-1839,-2066,0
3238,269,-1236,-152,0
409,1445,2674,-728,0
-2562,-2846,-398,1171,0
-2669,765,449,1859,0
-261,-258,-1788,-705,0
1898,56,-632,747,1
1643,1224,391,-891,1
725,592,593,291,1
-832,88,758,682,1
178,-667,-469,43,1
78,288,343,1629,1
109,1827,-1648,-526,1
-84,52,24,-36,1
64,945,153,963,1
861,245,945,744,1
447,528,-91,9,1
1348,195,21,123,1
964,483,-459,191,1
-838,-316,373,641,1
1021,1203,149,1149,1
643,377,-11,-314,1
1741,419,-437,1244,1
-193,-979,578,842,1
429,-1258,805,-138,1
5,78,452,-411,1
-99,1006,566,1043,1
-641,-553,443,479,1
-536,108,1634,102,1
-305,407,-1401,871,1
586,-636,199,-251,1
-451,2204,91,-185,1
1628,1325,-898,1639,1
-279,764,203,2248,1
244,55,49,1383,1
-822,258,1017,766,1
-803,299,1243,-338,1
1022,1522,1204,1902,1
-556,-605,2022,-38,1
237,1986,1147,1019,1
48,-786,73,2372,1
22,642,-1435,-183,1
362,-168,1369,255,1
1257,1426,-339,-1114,1
-135,375,-255,-6,1
1618,-27,1464,116,1
826,728,462,-9,1
1083,-794,128,32,1
329,-171,-289,579,1
27,236,-18,236,1
284,563,608,899,1
448,166,928,935,1
566,194,193,-77,1
1091,7,-85,-133,1
1169,72,-737,602,1
-7,742,-788,1537,1
422,51,331,484,1
-307,39,1389,754,1
1047,589,1222,212,1
841,63,1505,764,1
-969,1598,-999,2572,1
-1229,468,839,-201,1
-517,1447,1969,-27,1
956,245,1191,-805,1
969,227,-571,577,1
723,103,939,-505,1
2531,-33,546,2362,1
1364,-771,1266,6,1
-1558,919,-19,653,1
112,211,-1019,-749,1
1056,606,573,-751,1
444,-976,1417,-339,1
1044,-266,825,-386,1
1481,-245,126,345,1
126,77,2271,-247,1
149,1544,2164,1228,1
1133,166,-1692,-191,1
1278,-514,451,1668,1
-555,1726,-104,796,1
-425,1896,29,-512,1
598,-971,-13,471,1
975,1584,1139,1464,1
2,-85,1688,1511,1
1815,-307,502,1018,1
276,1234,65,664,1
874,632,-858,216,1
359,1351,-93,-136,1
26,-1175,407,-894,1
-322,-2,36,299,1
-295,993,-1008,127,1
1919,-1271,66,2347,1
-121,1043,1321,417,1
453,9,915,227,1
1058,1706,1425,1378,1
18,2137,-753,474,1
256,752,984,1242,1
1157,473,3142,1234,1
-262,715,977,1317,1
-1041,174,1897,1206,1
62,1849,-602,-719,1
55,2563,377,2593,1
-882,297,86,-425,1
1666,3062,1347,-1541,1
-657,589,1826,-1259,1
-1638,53,1461,1085,1
1488,1046,-199,376,1
-1316,84,382,813,1
593,-1088,427,2336,1
1476,1164,813,-264,1
1954,-2084,-247,434,1
-397,106,252,-2342,1
576,375,307,-273,1
44,-1377,975,1033,1
1277,1186,417,-978,1
874,217,-658,-333,1
-1113,919,-751,1372,1
45,-1796,1672,427,1
274,536,-667,518,1
1385,422,-698,1035,1
218,443,3206,-1282,1
194,2142,-134,1952,1
193,68,1271,-972,1
174,1899,-436,1028,1
-1775,66,1152,61,1
484,242,468,-158,1
-1001,316,461,2121,1
953,1206,-281,316,1
-412,-1278,-9,526,1
133,16,1286,319,1
2028,-3,97,108,1
2365,1716,977,186,1
108,1805,-314,-376,1
29,2035,-365,-401,1
-1349,-73,537,1072,1
-283,954,1668,978,1
-982,404,221,312,1
377,1307,1602,1738,1
-345,517,-2102,1121,1
207,-59,732,174,1
114,-394,294,-207,1
1567,1892,683,767,1
499,456,1558,2033,1
-349,754,1237,974,1
1279,-33,176,3,1
1591,78,278,722,1
2583,-427,-133,3004,1
1578,35,608,342,1
1159,18,-203,-389,1
913,1144,1891,-132,1
-56,-594,856,686,1
-706,2165,-834,214,1
805,1144,941,-1461,1
-208,-742,196,33,1
-17,1383,877,987,1
31,1815,287,-78,1
611,891,-193,1592,1
235,269,1754,248,1
-685,73,1067,-96,1
-428,361,946,243,1
213,1135,728,1635,1
613,708,-32,-317,1
27,231,1143,636,1
757,87,123,-18,1
142,-23,1288,-385,1
-136,43,1357,1248,1
-268,25,-564,1034,1
-5,91,-675,-1403,1
-1255,-935,-179,226,1
2498,1278,-128,1595,1
224,716,29,143,1
751,-755,-894,1168,1
-78,-347,-67,266,1
798,1221,-478,145,1
585,278,201,729,1
-111,967,1231,1895,1
-38,1057,-143,1409,1
-214,1281,96,-279,1
-86,606,-55,2075,1
97,1046,1095,1544,1
159,1742,1846,1379,1
217,165,-845,-481,1
2006,-4,-55,-77,1
-91,1974,-27,985,1
1036,1027,-641,-848,1
-644,728,-429,2798,1
3,1444,1516,637,1
494,496,1621,1427,1
-874,615,1322,111,1
913,608,-478,1119,1
1212,103,-606,493,1
2482,-206,983,-355,1
534,-252,7,-31,1
-389,1454,198,2385,1
314,1688,-1768,592,1
-1127,392,-18,162,1
268,1661,1723,-5,1
518,731,44,1467,1
447,306,1317,-366,1
2444,75,276,67,1
195,619,-152,-412,1
-1397,117,38,3116,1
856,1137,-797,449,1
-562,314,708,979,1
428,1123,297,-41,1
253,2289,909,894,1
1759,116,1614,1254,1
121,403,1302,222,1
-126,136,481,118,1
-456,429,-58,-381,1
-277,195,1446,1247,1
1138,-82,126,978,1
215,-832,954,1511,1
409,1502,1112,556,1
-101,412,327,-1005,1
119,976,491,-1227,1
-9,-566,-126,385,1
-948,348,322,-1893,1
2028,1305,2318,-233,1
1469,32,1256,1791,1
-656,-985,-19,183,1
695,2123,-1971,1,1
-353,83,701,-739,1
125,-752,11,-529,1
658,-485,1884,944,1
696,145,-111,148,1
-515,-23,107,1597,1
1061,395,-527,146,1
147,198,143,86,1
-1262,-84,1812,-1701,1
604,-68,-614,-33,1
1526,1897,88,-1375,1
-443,1737,37,1666,1
-1295,-295,3613,64,1
-926,-65,-239,-551,1
-744,1298,-1832,3976,1
1128,546,979,508,1
225,-727,715,-493,1
2669,-301,859,-632,1
-241,215,132,-1427,1
-21,-566,527,1761,1
-96,521,-1625,1051,1
-261,638,577,-4,1
-43,1066,1751,1368,1
-2,-788,-757,83,1
-895,294,756,-106,1
1524,-752,362,-521,1
455,185,1323,-444,1
571,-182,863,431,1
921,1073,-113,-867,1
903,121,866,1263,1
302,1245,176,1393,1
-509,82,-1847,-495,1
6,-114,-1221,887,1
9,833,459,243,1
-834,-434,1618,2031,1
2168,23,-226,-16,1
19,2662,2005,594,1
21,823,2014,1173,1
251,1196,1804,45,1
-56,62,2006,785,1
922,1601,599,73,1
464,-785,1593,902,1
-1761,-1422,-117,987,1
1095,1284,-1826,592,1
1245,-1593,674,-179,1
2138,267,251,2,1
169,413,-168,409,1
-749,-296,-724,457,1
2423,1028,605,587,1
32,-1142,895,73,1
-1515,1794,1146,477,1
1167,-312,784,831,1
158,474,1013,2172,1
-23,231,211,475,1
1001,85,26,633,1
-147,79,-292,1321,1
134,36,-1084,868,1
2176,-341,78,-318,1
-797,2201,-1529,696,1
1048,1467,1886,-44,1
1887,522,874,42,1
1099,3017,-26,67,1
1823,1894,334,19,1
1217,2,1,-814,1
793,954,25,1253,1
1369,156,-346,-232,1
671,-84,27,78,1
77,2424,-216,1664,1
228,-1133,1694,-74,1
-357,2189,-715,403,1
2085,-219,-243,1555,1
1587,-1248,1156,-49,1
625,956,696,-247,1
536,-18,146,82,1
107,-178,1446,-266,1
924,-315,-243,1011,1
-289,11,1115,-1305,1
-2186,626,36,524,1
73,208,1259,803,1
-409,-218,-64,-247,1
685,1256,233,166,1
614,1889,1936,556,1
2507,53,248,-329,1
-452,-606,2008,-1705,1
-98,767,386,342,1
-1065,272,825,1472,1
424,32,801,585,1
736,838,85,21,1
284,1198,77,-1256,1
1168,-907,1264,-1036,1
-12,124,1194,132,1
362,237,-1582,1442,1
-244,2185,1611,-383,1
526,182,1533,296,1
-54,608,434,553,1
884,831,772,1959,1
1139,1222,1036,-946,1
-67,656,213,906,1
407,1662,-561,163,1
548,-1484,-756,-142,1
446,903,-97,815,1
-77,-111,3198,-13,1
951,1169,926,-956,1
-584,45,-632,225,1
-385,281,78,1414,1
-1554,304,354,-175,1
524,99,-899,923,1
-36,2419,1973,4,1
-2252,646,607,1013,1
256,1448,-855,-251,1
482,1147,56,3035,1
-689,-1012,1008,907,1
66,162,452,373,1
-5,297,-457,1583,1
-111,2018,1806,19,1
1193,754,1142,785,1
1542,-294,-12,1236,1
471,-162,-544,-1247,1
1481,401,-1118,1545,1
723,-38,455,116,1
138,1305,-229,-49,1
1334,145,175,-412,1
923,1182,2484,513,1
-535,274,1008,-348,1
-14,879,21,885,1
227,-521,-295,-485,1
-102,794,105,1173,1
11,556,-828,1199,1
534,-1285,1118,1367,1
1042,1323,227,1738,1
1777,-328,376,672,1
-849,752,-446,476,1
1861,-113,808,-1871,1
-1096,179,-44,-677,1
-102,-316,855,5,1
78,1134,2364,2225,1
2401,1286,-428,257,1
1388,164,1181,-877,1
2008,-296,-149,565,1
25,142,23,718,1
1284,1306,802,-2,1
-541,147,808,1518,1
875,1131,2253,898,1
1092,-159,1923,1056,1
115,777,878,-237,1
-1078,1582,-409,1363,1
698,1388,-279,1752,1
-134,-1256,1179,327,1
1473,-2,2751,91,1
664,544,144,1173,1
35,1227,251,311,1
1652,-985,1573,884,1
1748,295,-208,1504,1
767,1228,71,-146,1
2733,982,-38,729,1
-391,1523,1678,1133,1
-364,1145,-379,152,1
1893,-669,1734,1402,1
89,-368,666,-357,1
1094,-88,188,-992,1
-133,126,-73,256,1
-118,8,-611,1388,1
-362,2134,439,1626,1
824,393,1235,628,1
-555,326,179,-1186,1
881,-525,629,-804,1
644,-34,1931,145,1
641,517,535,1228,1
-883,159,1284,1479,1
457,1555,1,-2048,1
-793,934,242,605,1
-948,196,48,1117,1
2256,578,85,926,1
-1414,1676,1046,135,1
796,-1219,3094,386,1
-758,626,927,-787,1
-89,266,2495,233,1
89,144,46,-1143,1
-1136,792,872,-1237,1
1182,1387,-291,1753,1
-253,-456,192,1133,1
1182,64,113,-1412,1
645,14,-313,973,1
-1173,163,-1221,36,1
-452,1165,116,52,1
469,-123,-716,73,1
619,987,-911,-1186,1
-22,194,2207,1336,1
-632,1832,-1586,-406,1
-14,617,2906,1402,1
685,-402,77,8,1
65,316,21,-435,1
926,52,727,91,1
-147,981,813,218,1
1531,558,1131,913,1
-354,-1005,1986,-1002,1
1127,908,74,-82,1
212,1067,85,-329,1
-1697,873,-416,-1518,1
1815,376,609,-62,1
2153,986,1887,545,1
1235,831,265,-1011,1
-244,1631,835,-319,1
-481,-26,2167,498,1
28,-786,-102,1244,1
1299,171,1456,344,1
-1289,9,841,649,1
111,1968,2051,2725,1
-15,584,21,1089,1
625,145,865,2635,1
-34,-567,613,-339,1
669,1065,-81,42,1
-73,1589,569,902,1
1396,-1667,3,-847,1
288,799,8,173,1
-342,-606,-346,1741,1
-61,-1422,-606,2374,1
1138,111,-1409,1049,1
21,-222,-219,761,1
463,832,1027,1852,1
18,2089,-224,106,1
413,-86,1187,901,1
199,2559,163,-411,1
1557,768,1116,198,1
87,118,-929,121,1
1198,292,783,-14,1
1016,-11,135,1156,1
-1623,-412,-1367,-33,1
-68,1094,1992,-1114,1
986,2217,-1003,133,1
-624,-582,-147,-85,1
1408,3361,657,207,1
537,62,1569,99,1
-283,873,235,853,1
1624,-446,199,-2024,1
631,-566,564,1137,1
-369,852,392,-45,1
-147,-29,616,1049,1
1127,296,388,802,1
1231,936,-76,1304,1
786,414,79,403,1
842,647,-126,-1178,1
553,-1461,184,3629,1
-395,-204,56,-1011,1
48,-198,-756,1759,1
1771,-48,136,1026,1
-404,274,-38,1014,1
-392,1847,534,-1106,1
1361,11,-1647,848,1
1751,-116,1242,-453,1
834,1896,1391,965,1
3426,-936,772,1319,1
-828,617,611,2449,1
-1188,2378,-287,926,1
1116,1649,1478,1453,1
773,-592,56,78,1
1476,-661,888,824,1
-1348,274,-971,-797,1
1186,541,74,-552,1
26,1866,-964,-578,1
45,206,533,654,1
-164,-62,575,184,1
496,1041,-89,166,1
-1512,17,859,735,1
-74,314,-732,-316,1
589,171,-2167,1665,1
176,1204,2395,208,1
1231,361,-382,1221,1
535,-183,1241,136,1
2586,384,-178,569,1
1251,697,666,1458,1
1532,-7,1777,-672,1
38,-2728,864,466,1
241,-837,2473,-28,1
66,883,9,-1071,1
835,-77,166,471,1
1828,-424,34,1985,1
-241,1577,-29,1692,1
392,-202,-8,-378,1
69,-968,-449,558,1
389,671,2342,318,1
-835,838,82,326,1
-1082,1012,788,1217,1
-1659,-148,163,534,1
1072,-61,-776,-431,1
1359,903,-887,34,1
-298,245,-1534,1148,1
-218,1465,393,-172,1
2172,-177,608,-192,1
779,899,462,192,1
25,-809,-953,-1046,1
-382,-1476,491,-997,1
356,-107,126,977,1
-535,193,-173,-939,1
204,589,161,361,1
1432,1604,1097,2147,1
-562,294,333,-897,1
-119,736,776,1386,1
-204,1529,62,-112,1
2474,-534,-119,1314,1
-278,324,1665,945,1
-408,579,-836,-37,1
2312,755,1734,-85,1
-666,-444,-828,708,1
1538,-651,372,309,1
1126,-437,1097,995,1
-397,144,815,-443,1
132,979,233,275,1
923,227,48,1404,1
105,55,538,974,1
-136,-332,305,1903,1
-74,-145,818,2234,1
-458,577,1105,2067,1
2884,433,11,838,1
368,623,25,-255,1
616,636,1,4,1
2157,1498,1606,-1491,1
2037,1126,-3,447,1
-543,1049,-7,-1187,1
764,183,531,774,1
168,387,139,146,1
969,624,52,3,1
1781,46,1189,-1186,1
-1568,916,-1,1415,1
1206,-192,91,1714,1
1343,-407,139,495,1
1002,744,757,-84,1
-126,-2,1935,-185,1
-137,-1055,2172,2098,1
-499,3896,-221,468,1
224,849,1062,1668,1
-425,21,-339,168,1
-793,2468,961,1672,1
1712,-858,-355,293,1
918,198,-1092,869,1
1441,1117,-709,-24,1
1765,213,72,399,1
674,-592,1511,-74,1
236,-516,128,-89,1
12,-1354,195,-799,1
193,1076,904,2562,1
1193,176,1375,-436,1
181,77,1268,1204,1
1375,802,-66,1049,1
795,-13,1396,1667,1
-728,972,1513,69,1
1835,816,-1378,2535,1
-67,-555,527,365,1
437,1059,2431,-268,1
-375,-737,-394,53,1
2103,-11,158,-145,1
5,1228,-1431,111,1
-1534,-1273,254,954,1
446,-149,593,563,1
323,-1557,-656,49,1
1074,253,226,72,1
2622,2197,-117,1977,1
-525,149,1402,756,1
-94,16,264,2581,1
1076,-231,1211,-301,1
1122,1231,222,1596,1
2361,1414,-452,1687,1
-6,1935,2277,-97,1
1024,-47,-867,-24,1
1057,1921,238,1267,1
1188,1814,1294,-208,1
-8,-1089,-45,761,1
276,55,1612,136,1
1124,1161,-194,521,1
648,1669,1805,93,1
112,-514,723,2,1
87,-6,-19,89,1
-367,122,-226,429,1
-54,1095,74,1846,1
-384,163,855,-348,1
-805,189,1835,341,1
1371,1972,728,42,1
-711,1253,699,-1118,1
1052,501,999,-195,1
76,1795,82,72,1
-1235,29,1348,1153,1
1073,-68,949,183,1
-47,-1775,2792,-164,1
454,-89,767,118,1
759,735,1016,119,1
905,81,1077,1192,1
73,1712,1578,1332,1
459,-161,1024,711,1
1774,-204,546,-229,1
586,1334,656,-202,1
1046,-366,891,-392,1
-11,-975,1815,-748,1
1212,-2015,-504,-697,1
-341,988,1164,-1008,1
1042,172,891,-2346,1
1036,1471,59,-896,1
1771,244,1641,1665,1
-89,-146,-1646,1099,1
991,109,1264,1371,1
1839,2831,829,589,1
479,-483,134,1605,1
366,-834,549,383,1
347,792,601,122,1
-57,486,1414,207,1
-1115,499,973,2518,1
1798,369,-245,409,1
814,718,-944,269,1
-48,369,-471,32,1
673,1526,182,213,1
805,-1318,1315,-139,1
1399,2455,-1222,125,1
344,31,1846,1442,1
73,27,281,3,1
181,1023,-615,-671,1
991,1315,-282,-418,1
276,1378,664,818,1
-153,1584,86,-45,1
1405,1189,178,-488,1
147,-74,-1836,409,1
1091,896,73,218,1
614,1104,666,823,1
-1268,1489,-1772,245,1
151,895,674,161,1
1278,84,593,-1431,1
4,2025,184,234,1
2299,-548,823,1726,1
-382,425,-577,753,1
464,1875,-62,772,1
-31,-459,1763,1234,1
-336,16,579,-833,1
175,247,169,-581,1
-172,1013,8,-945,1
-866,1451,1264,392,1
424,-6,76,3053,1
1905,903,1149,138,1
-354,-129,-782,1041,1
662,454,-363,-491,1
5,1136,37,2716,1
2015,173,1114,-236,1
-75,306,313,-175,1
123,589,-57,58,1
1203,0,-377,-85,1
1121,2074,205,359,1
61,-265,-18,327,1
1893,-339,-202,-102,1
1637,759,224,1827,1
644,46,351,348,1
1903,67,-81,1219,1
-12,486,1411,701,1
-125,1735,-21,-1381,1
163,1598,-1614,22,1
-355,-1516,531,1205,1
2009,949,1398,-108,1
-193,785,2004,-1431,1
-5,-144,-1498,1302,1
524,757,252,-523,1
-171,-3,-752,-788,1
-138,-367,3,187,1
518,1349,1322,2957,1
12,647,3127,369,1
1384,1245,-235,57,1
133,-443,3362,13,1
1899,1579,81,1337,1
291,1918,1438,-542,1
858,2313,1914,-578,1
-422,2841,-626,825,1
1133,2294,768,-29,1
806,77,597,-627,1
1105,1449,39,92,1
1306,-579,1708,16,1
574,58,968,-235,1
816,-74,1398,-412,1
323,1025,643,1431,1
-425,985,678,439,1
166,-82,1064,-1174,1
313,958,1646,1681,1
2429,1296,103,979,1
1323,1521,1301,1916,1
658,145,274,418,1
1143,492,52,525,1
-727,1897,531,2172,1
-193,441,442,18,1
1218,2183,1058,-277,1
168,62,3886,-279,1
7,497,77,-128,1
684,1072,2299,1083,1
