@relation ring

@attribute A2 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
38,451,-81,1523,-144,0
2886,-2418,-1263,1784,-2095,0
-83,2402,-1688,-2227,189,0
-1146,885,3055,1224,-1987,0
1309,1041,-17,-8,-171,0
497,-833,1742,-323,-288,0
2272,5032,705,104,1563,0
1279,2495,1714,2157,-3562,0
477,-4,-1551,-7342,-1848,0
1198,-197,-2356,3149,226,0
-384,43,-1526,4497,-1457,0
2492,-2007,1331,635,-184,0
211,166,-1631,64,472,0
-535,-1254,-1854,-2619,358,0
-697,-731,3462,-2112,2685,0
276,-2039,-265,302,-3093,0
-1509,1815,1208,-81,2004,0
1135,2582,-1604,-2282,718,0
4606,-863,-1037,-521,-2527,0
-2173,-3074,838,954,1169,0
65,-1132,-332,1092,-1756,0
344,4428,3829,-287,361,0
221,2057,-1057,-3328,-132,0
-2524,1225,-143,-2918,1399,0
-315,-1087,3238,-697,-731,0
-968,-1283,531,-5722,4382,0
-1244,-2555,669,-1502,901,0
751,-3169,2001,1965,-2009,0
-257,-859,443,-859,83,0
-472,2782,435,3651,-1645,0
-1536,-362,-1391,1206,-322,0
2031,-67,-585,2689,-4755,0
-2133,367,934,-564,-4393,0
102,-157,2197,-1319,117,0
-869,-1214,-2245,246,-234,0
2568,-3658,234,4475,2581,0
-932,-1161,1692,-1197,1501,0
1273,-636,-42,231,-2821,0
-2048,-3976,-1012,-2271,-1162,0
-2986,-58,-5131,3627,-1272,0
-1706,1193,2025,-1327,-2894,0
1082,-3498,-2015,2887,495,0
1889,764,168,3356,-574,0
-4845,-55,-2421,68,3194,0
-1817,-2798,-48,705,-4874,0
1938,-1129,1781,-2517,131,0
1184,-234,-14,-1024,-2164,0
-1676,2168,-1086,2788,-497,0
804,-2172,-2548,-49,-432,0
-63,-462,1687,3857,-4,0
1066,3102,3278,-706,-874,0
1041,-1574,-1699,2663,2732,0
1402,3184,-3306,-1118,-1876,0
2995,1497,-3963,-1276,1331,0
-562,1058,2459,-786,-1329,0
-695,-1248,892,-1766,2836,0
2314,-1474,21,1526,-1554,0
229,1727,235,-1794,2796,0
-579,2282,1502,625,-446,0
-3049,286,95,1583,707,0
298,356,-453,-734,34,0
-1404,1196,2604,2089,2391,0
1031,-641,136,608,2151,0
-3033,-2396,-1831,-776,432,0
1317,651,136,-2482,95,0
-307,-3926,1867,671,1775,0
-395,1295,45,1794,941,0
-3375,-39,-554,3419,-917,0
1371,-662,226,3609,42,0
1949,-2331,-4905,1721,202,0
2139,-2024,2539,524,53,0
-2622,198,-425,-854,2679,0
284,2092,-948,-1619,1559,0
-1464,2093,383,-1434,-1473,0
364,-1332,512,1108,-797,0
-3122,161,1008,-1567,-1352,0
-518,2073,-2776,-1317,-1204,0
-934,1257,1384,326,-103,0
558,3176,-2314,2869,-1074,0
-2234,-2792,1779,46,-4864,0
-1983,-1916,4441,1322,-658,0
-937,309,-2253,2874,2526,0
1,2444,-126,344,-1497,0
36,958,-1032,3463,302,0
-626,-1377,1511,178,-3132,0
-1145,-1663,-937,-195,702,0
666,-3066,-725,-865,436,0
313,-569,-1313,-213,424,0
-1462,-744,774,241,2862,0
3469,-1637,-3951,57,-168,0
218,-625,2849,406,-3946,0
-1579,-458,-99,2042,-1796,0
2273,-553,204,-2521,-2245,0
-1824,-856,1712,-22,518,0
873,-18,-492,-1366,1061,0
-294,-3128,-6,1706,-452,0
394,228,129,-2191,-1554,0
2291,551,-69,1137,-1538,0
-3568,2445,-98,-1651,901,0
-978,176,-3771,1103,-36,0
461,-2474,-1541,1636,265,0
-2679,-2527,-1082,-2542,-2814,0
1187,2401,-1655,-658,2761,0
-627,3575,-2341,-2994,-664,0
-804,-2967,-2378,121,1265,0
1005,2226,-1559,1332,763,0
1586,963,-832,97,-2577,0
-861,-692,314,-1604,1759,0
-754,-64,-477,1902,-1369,0
-2017,-3024,3182,-715,-274,0
-772,-686,92,2191,551,0
-1819,-107,2476,-1337,-2456,0
-1216,2047,-45,487,-4527,0
3552,-688,-37,-2871,-147,0
3985,2714,-114,2881,-1579,0
-2916,1202,932,-1836,-79,0
5889,838,-73,2268,1048,0
-3774,-2119,2565,-307,-218,0
-178,4222,-74,-642,136,0
25,-69,641,-1679,-1386,0
433,-614,91,1895,1231,0
279,-2118,-2974,1428,2616,0
2316,22,-736,-1336,274,0
45,-537,-238,-524,-965,0
-3072,-808,232,1016,2026,0
1036,-162,343,2619,-4003,0
-1295,-37,41,404,-997,0
656,-1801,-798,-273,-2598,0
1041,-735,-3199,3613,-772,0
255,-5894,-722,2224,2079,0
1479,-3021,2244,1653,-615,0
2963,-2259,-3935,147,61,0
4013,769,-428,-2496,-6,0
1299,-111,-706,-1951,525,0
-1481,1,-1484,299,1307,0
1246,-252,-683,766,-903,0
-424,153,-716,1926,-1894,0
-375,1895,3678,-364,2343,0
2046,2585,2604,-3324,834,0
1707,-3326,642,188,-1212,0
3018,-691,2718,1714,-3141,0
42,-4312,252,-732,1467,0
-452,1289,1797,-4485,2864,0
-2031,-1239,602,1592,1138,0
-2876,79,2922,1356,2002,0
-244,-1982,2396,-431,-1011,0
917,-913,1189,-1295,2878,0
176,4133,-2004,668,-1321,0
-4173,345,-4122,803,-1912,0
-228,1336,-308,397,552,0
-2142,2381,311,-578,-2749,0
-2884,-2002,1142,2126,1779,0
352,373,-64,1287,-1759,0
4091,-1,42,-3917,-438,0
-981,873,-2606,3,874,0
24,4612,-252,244,-24,0
-801,643,-2775,964,2502,0
-2893,-2261,-3172,-173,-7444,0
4101,-607,-94,-1,99,0
1246,-29,-2032,-1806,-68,0
-1069,-7,1645,-3896,1989,0
-196,-2975,-2443,-1634,1296,0
328,-3044,1395,-102,1418,0
219,-1013,1426,-3498,-1237,0
3773,-4662,2621,-1522,1341,0
216,2536,-36,-1752,3145,0
-202,-1134,148,-699,-1331,0
-636,-1304,2502,82,81,0
819,465,-2187,532,-2508,0
-615,1826,2187,-73,-1868,0
3538,2368,2662,852,-1824,0
389,521,-75,1012,204,0
722,-177,-1304,11,1854,0
-3,1268,3486,-364,-13,0
1253,-1291,3251,-505,-962,0
2956,-601,2397,4205,-68,0
-2134,-8,-522,1598,-615,0
721,2072,1845,479,1495,0
605,-2418,-21,4211,1707,0
-2717,714,-42,2339,-1583,0
-2567,-1898,-378,-84,-3529,0
-189,2791,-4045,188,-1683,0
3018,1922,-2132,-98,962,0
3528,1898,2419,-1348,-816,0
-1023,-1425,-1853,1581,-11,0
-2143,2244,1494,198,323,0
-2118,-2239,77,-1634,-632,0
2814,22,-596,1414,322,0
121,-1776,211,1148,4606,0
88,-2708,1692,-733,154,0
-2053,-3915,-2185,2319,403,0
1155,85,2318,-886,-1602,0
-5805,1906,2818,-484,-711,0
1484,-1185,438,4278,-607,0
1149,4094,185,-274,1113,0
-2352,3686,-3002,3,237,0
-1984,3687,584,-1868,1391,0
3147,924,102,-1748,-2573,0
-12,-549,-2804,-3579,2854,0
-3471,-2869,515,1881,1763,0
1182,354,695,-109,-1085,0
1055,-661,-905,-183,661,0
-26,61,198,129,-629,0
305,1411,2241,-2247,-1612,0
818,-43,-1764,-3017,-2582,0
-607,3038,1163,1716,-454,0
2091,-193,4962,-884,885,0
-1121,-5375,-251,-1003,-2492,0
-794,-1315,-1553,-191,542,0
1977,2211,63,2461,1796,0
1855,-149,-986,1578,2239,0
-2363,617,2305,-1152,572,0
-836,3398,1202,-1496,-1583,0
2997,-4039,611,503,-595,0
1206,1375,-147,-279,-691,0
-136,648,-1719,2288,-3776,0
-3363,-901,1743,-2271,5567,0
2714,4191,6,-5012,-545,0
1039,-677,775,2333,1466,0
689,32,246,-139,1423,0
-1574,-3344,-207,-1252,-401,0
361,1551,-339,-924,-4818,0
-1166,145,-538,-1925,-1499,0
-385,908,-486,2011,-1801,0
-1367,-684,-4994,4588,2432,0
-2786,1092,-3134,-1402,2652,0
-935,1814,-26,-515,2648,0
2575,-2193,-2756,-1612,-1242,0
-2277,631,-2011,-1092,-1342,0
548,-2044,431,-1848,-395,0
-409,-2418,391,-1832,-3421,0
-1309,1862,-2002,-63,83,0
213,1596,21,-94,-1349,0
2891,-2063,-1922,1659,-2343,0
1119,1053,-1379,-2978,866,0
-2295,111,744,221,-279,0
-1691,318,582,4347,-1099,0
1533,298,61,-374,-674,0
-2041,2766,5082,-1477,262,0
3923,-1638,-1769,-1666,-3535,0
-1637,38,-3092,-4045,-132,0
848,2273,-1503,957,-2134,0
-1474,1931,5,1012,666,0
728,47,-3993,1952,886,0
-2096,-1525,2817,-948,1837,0
-74,-434,2931,954,621,0
99,1245,-3409,218,-206,0
1065,971,221,14,-944,0
884,-1043,-2461,672,1798,0
-362,-168,-2848,2746,-158,0
262,-95,-3093,1313,-1454,0
-1109,-15,-3861,-1223,802,0
3065,-786,-2806,6,2501,0
2359,1631,-3923,-184,802,0
-1089,1046,1224,-1529,-1344,0
-1785,-2247,-129,-156,-22,0
1552,-1222,1613,1196,-546,0
85,1689,9,166,2713,0
1554,2021,1727,1564,-137,0
2178,-3261,-688,-237,1458,0
-782,945,-1082,791,6,0
23,-2644,211,-1258,-2658,0
1662,586,473,-27,3547,0
-1604,-2712,3069,-233,-301,0
-1796,3217,841,-3228,-522,0
-1568,-364,-1412,-1117,-3996,0
2861,339,-241,434,18,0
2889,1551,1259,-2339,-45,0
1075,-2165,-755,-4912,76,0
-287,-1385,2045,766,-3086,0
344,-1818,-1359,264,-4535,0
403,606,21,5842,2042,0
4064,-1786,229,3628,-218,0
-1291,-976,-2897,-543,-1594,0
694,64,3589,2916,-5312,0
4217,1392,31,-788,1,0
799,-2357,4359,9,-1962,0
-2727,-2361,2045,123,-122,0
-1409,1466,1883,-1967,-907,0
1736,-508,-143,-396,-916,0
377,-474,577,-376,204,0
1386,-2264,2183,-1129,-3405,0
-249,-2167,1359,1059,-132,0
-1648,-88,-2188,1448,-1746,0
1423,-2692,1462,774,-896,0
362,177,-932,-1308,3433,0
-1123,-2138,787,4206,1699,0
139,216,1703,-868,182,0
1259,1464,4308,1866,1638,0
912,-1921,-2408,-19,-266,0
413,-3358,-731,-1836,-2366,0
1513,2815,-3614,-3596,1943,0
-2686,-345,26,-1919,621,0
-744,114,-2111,-882,-2865,0
-1536,-286,-2986,-1404,2444,0
-2697,3214,1973,186,131,0
2106,-1373,-1169,2112,-1058,0
2177,1578,-212,-1172,1664,0
-88,1714,-5222,-301,2744,0
-109,36,-2684,1544,-781,0
1372,1622,358,622,1723,0
-1367,-1768,1497,-933,-2517,0
-1387,551,2321,1218,-1817,0
-279,-1512,-696,-1994,1781,0
-3468,3119,305,231,-2612,0
525,171,1032,-563,1264,0
-1803,-1951,2079,297,5,0
-2508,-3052,-2102,1247,1247,0
4212,-3104,186,2073,-105,0
-59,829,-713,-2961,1323,0
5688,-182,1405,5592,494,0
1566,-1222,462,1269,4801,0
-3623,-2645,-337,-405,-57,0
1366,-1455,1628,1462,-942,0
-1432,-109,-232,2318,2509,0
-598,-1936,14,1534,-625,0
-48,-5792,51,-1439,179,0
179,-65,869,-4646,-1655,0
-514,2516,-383,963,-4574,0
22,7,-975,1557,271,0
-1093,2012,2146,-586,2879,0
-1701,-928,-2215,-1258,-1253,0
-431,-593,-1181,1179,3247,0
-1158,-177,686,4674,2063,0
677,-303,-668,2229,857,0
-474,-599,3482,2323,625,0
-1772,34,1065,329,2477,0
3413,-3498,-852,-2225,1324,0
-939,895,-1103,23,-9,0
-764,-3662,2447,1343,-1124,0
-1592,2043,2493,3294,-2754,0
-451,1116,-793,2477,1642,0
-1501,-2892,2746,323,4038,0
2553,-2973,-2085,-1814,-4324,0
-4656,-4894,468,101,-38,0
2451,-1089,2148,-433,139,0
-1253,1071,-262,1548,497,0
1237,1577,117,-4216,-1418,0
2633,-607,1335,-788,218,0
1495,482,-2654,-232,-2364,0
-2078,82,98,4477,-1412,0
2098,-824,-1414,-985,286,0
11,3633,1192,2722,-151,0
3423,-422,-29,-435,-1076,0
4059,-274,4945,2824,179,0
372,-2949,895,-1344,-546,0
349,-1484,-165,538,401,0
-763,173,-2609,-2682,-4769,0
278,-89,1391,1128,664,0
1296,-1427,126,595,344,0
1211,-3493,-3158,-93,3546,0
214,-3074,1267,1629,3731,0
-816,-1162,-3915,1242,1863,0
-1194,-464,276,-602,366,0
-824,45,-1729,1993,-1559,0
-2212,2,1209,-1878,765,0
-1217,-107,171,-3381,-1859,0
-1227,1721,2566,1032,1716,0
711,-176,1259,-813,467,0
-1626,-523,-1087,392,678,0
179,366,-1921,2531,252,0
-1819,-653,-331,-2596,1119,0
852,-738,1333,-1729,3116,0
-1721,323,-1664,-3508,3661,0
2444,-222,2629,114,-1972,0
17,-1444,2477,-1706,-1836,0
-999,-517,-1013,679,-273,0
-3006,2318,-554,-23,-966,0
-3756,3204,518,2887,3781,0
-1644,1311,-2916,1064,-939,0
-1709,-297,213,195,-1666,0
3048,1901,-3399,-301,-1362,0
-696,-1311,396,26,-252,0
-2635,-3336,426,1658,-1828,0
-3359,828,176,-1005,2004,0
-1106,2193,-1001,393,-3118,0
946,2822,989,186,-2317,0
-3064,94,-329,-1583,-204,0
-81,-4207,-2424,-178,-1746,0
-2672,-98,-2205,-2744,1638,0
-161,1926,182,-4847,309,0
2128,-1351,-1932,-1666,-1585,0
9,854,116,822,201,0
2005,456,-1064,-15,46,0
-144,163,38,1652,-559,0
-3706,-1313,704,1037,3237,0
-175,-455,-1084,5386,-556,0
2266,1512,2145,-795,-536,0
231,-269,566,-852,3139,0
158,295,1136,-1748,-1397,0
-73,1207,495,1802,466,0
-738,-326,1639,2104,-25,0
-438,-1923,1937,-1567,3059,0
52,-49,5132,-798,-637,0
2012,-422,-1838,-462,-1714,0
-1448,-688,-4069,-3018,-2167,0
-2626,-613,291,528,-349,0
-518,-617,-2063,-1906,1388,0
-3277,2786,-1105,1873,-2797,0
-222,1887,-3277,412,1566,0
4073,312,164,-246,1911,0
768,3717,216,1529,-1571,0
175,2249,-1111,797,-1235,0
392,-679,-78,-2703,-1476,0
47,-3599,-8,3292,-673,0
-3806,-1058,-184,4354,1173,0
-3222,533,1577,262,-2226,0
-255,-93,218,-3122,1832,0
2689,-1045,1287,-2357,1135,0
2304,106,235,625,-184,0
-167,-3442,-698,1877,3456,0
-449,562,-206,-1432,5303,0
-1423,-1557,-952,-3214,1572,0
-65,-155,1135,707,-402,0
182,14,-85,1416,334,0
1942,1637,-305,-442,-3756,0
452,944,-829,843,2848,0
1544,2,-2674,3458,-2489,0
-278,1451,4633,-1937,-692,0
1894,3277,69,762,-1827,0
112,371,1024,-2184,-51,0
-449,284,-2209,-1101,2869,0
-3245,4274,997,3832,-1446,0
1455,158,-27,2495,988,0
2199,1365,-1007,3163,-336,0
551,-618,-158,-4376,1958,0
-3867,-366,-6292,2048,-3321,0
-2191,242,1844,-3935,203,0
-1552,726,-3396,-1122,-1489,0
914,2804,2827,-1812,1154,0
1504,2588,1578,-1216,-77,0
726,128,359,2727,-1122,0
1387,-266,-1913,2251,-2291,0
96,1881,-4033,52,-3138,0
1413,-3362,-4471,2941,866,0
1311,3699,877,-1178,-2393,0
2547,-1105,-1953,403,114,0
5104,44,-829,-1358,907,0
-464,3504,471,-275,3425,0
-1723,4,1493,-831,398,0
-338,1178,1511,3624,734,0
-3331,24,-1552,3448,969,0
1024,5459,2705,-3782,207,0
61,213,-2338,-5642,2131,0
-1016,435,-1768,55,3764,0
-519,2858,-1183,-3325,-2185,0
2215,1878,-673,-3797,675,0
-2542,751,3479,37,1634,0
1992,4397,-2306,-478,1959,0
1609,638,-1555,175,-778,0
-1374,1087,-3685,1223,-1304,0
299,-3856,318,518,-26,0
-2327,-182,305,856,755,0
768,-1209,238,-192,-3073,0
2761,56,-1492,662,948,0
2501,-1095,-3203,-45,1716,0
-185,4644,-613,-1929,-46,0
-1136,1618,304,1813,-1477,0
-1166,2126,-432,-1391,-1354,0
1553,-349,435,625,775,0
-71,-52,-2018,-4771,101,0
-156,7487,-1964,2393,-2125,0
526,-1298,2968,-195,-1089,0
1049,3391,767,222,155,0
-1641,2534,934,81,-729,0
357,-1392,791,-4006,2314,0
-398,714,57,-2097,-3948,0
492,-2986,1277,1083,-2428,0
1539,-81,-158,3499,3049,0
-246,869,153,-462,-1732,0
-3846,-1301,1192,765,4767,0
1097,-383,-2976,-544,-206,0
-114,-161,159,-192,-1705,0
3289,55,-1643,-3213,1322,0
282,3391,-3182,3298,2251,0
-143,459,-508,-1152,26,0
652,-2152,-1142,-3538,-2133,0
2583,664,-1557,-149,-3403,0
-471,1963,-24,2777,1212,0
-2374,-635,-1781,1528,-1988,0
472,-922,736,1298,-2969,0
355,3644,1065,-1066,547,0
-23,634,-313,-1984,2725,0
-105,-2969,-1466,751,482,0
-685,1643,-5132,2772,1699,0
2224,-3082,6,-547,-1601,0
-2081,-163,51,-338,4659,0
2605,-321,55,-768,-763,0
1468,3317,1675,2342,-216,0
4,1236,354,1222,-437,0
-212,631,-715,-289,-78,0
-1394,-654,-1525,-17,92,0
-851,2432,-2758,-1914,-4945,0
805,501,-54,-3281,-2446,0
487,-487,1063,-921,-1047,0
1008,784,1709,124,-892,0
-258,1307,-1696,3967,3418,0
-2313,56,1775,-215,1434,0
-4476,1146,353,-394,848,0
205,-1388,-199,2426,4166,0
1179,127,-2446,33,-883,0
2386,-2109,1892,-66,-1257,0
1143,-424,1068,-2125,-207,0
2642,919,-3416,1223,-51,0
-135,-443,-56,-99,72,0
-347,-2441,26,523,-501,0
735,-3371,3355,407,-132,0
-568,-2221,-1216,-273,-1721,0
1854,3395,246,-2743,-2044,0
-1126,-352,443,3099,282,0
1238,-632,1994,908,412,0
-1438,-537,-917,4174,-2191,0
2181,494,994,-154,22,0
-2641,2552,-1992,-4926,-2164,0
2777,1397,763,-203,368,0
832,-3451,-168,3287,-2082,0
-1836,-1759,167,-2998,2725,0
3492,-1618,1558,-1062,-1581,0
-198,3569,116,4664,-469,0
-1983,-2721,3982,-2347,1753,0
193,-559,701,-3762,-769,0
2022,-4,9,1837,1903,0
-5,132,-585,-1353,-782,0
-15,558,1785,74,1875,0
1034,-44,2515,-566,-894,0
-874,-2263,85,3163,-3357,0
-1991,-1545,-106,1223,-2915,0
-1859,-498,-1593,-1372,333,0
-1289,1195,4781,-4192,576,0
-1264,3675,-244,472,-89,0
222,5099,3573,-437,2058,0
3895,93,-2928,-1558,-2742,0
269,431,1724,-368,-691,0
-2224,6169,2495,-1219,-809,0
-86,579,-204,962,113,0
-1199,433,-286,-2501,1212,0
-3718,3918,-2401,-517,-879,0
2733,115,-1059,1407,-3145,0
-202,-1994,912,-679,325,0
119,-118,255,286,317,0
-44,2419,2609,1456,792,0
806,89,2435,-1746,-528,0
891,-1473,-508,-6093,2902,0
1428,-1025,3014,-538,-2023,0
2727,-97,137,-2647,-1429,0
-2418,-389,3528,273,-2072,0
13,-3405,-3014,-743,662,0
1937,2705,1035,415,949,0
-472,-1823,72,-46,2442,0
301,-2733,262,3759,-1711,0
-399,1183,-2288,-48,-2249,0
675,1595,374,-4358,-301,0
263,-209,3082,-427,-1928,0
-374,-1064,1566,-4298,1061,0
3578,-237,-46,1741,-2579,0
-483,-861,233,-303,1677,0
-1925,979,117,3702,-2454,0
47,27,1732,-1395,-2498,0
399,-3217,1896,-774,2429,0
2902,1645,-3315,344,2051,0
-36,-885,185,474,882,0
998,-3498,-884,2304,93,0
707,-3157,1148,-3432,36,0
-863,889,121,1138,2484,0
2761,-675,4973,947,1024,0
-1865,-745,1178,-1815,-1958,0
2589,866,2049,-2514,-3039,0
-4695,-1762,1478,-1427,1689,0
-1234,136,1256,-1673,2223,0
-2099,521,596,272,69,0
-2031,192,1179,-712,907,0
-1162,2471,-1267,2956,-594,0
-1781,-1744,1815,-2751,-609,0
2325,819,-1114,-2027,1778,0
-1697,-654,1072,-578,1775,0
-1015,-941,-113,574,-2724,0
457,-172,-273,611,2473,0
-1473,-129,-2664,2933,2142,0
3694,273,-7,-904,-778,0
-3767,-273,-259,-2299,3472,0
89,2002,502,725,3181,0
-343,3716,2349,-1754,704,0
3466,1313,364,1492,58,0
-4625,1474,-1698,2357,65,0
2009,-138,1309,1211,-1005,0
3535,-1296,275,1942,-338,0
24,1592,-1755,3198,4424,0
1211,3233,349,375,-638,0
-1351,725,-2022,-2295,-399,0
759,-3803,536,-293,831,0
-26,-1283,2144,-1003,736,0
2625,354,2642,1,288,0
3907,-3714,-43,-654,466,0
-792,648,1418,-598,2928,0
-1494,-4453,2207,-1378,698,0
22,-786,1732,-1489,108,0
1861,-1563,-2947,2511,1355,0
35,1584,2356,2053,-169,0
486,802,1633,-767,-2217,0
617,-155,1772,-649,2824,0
-234,-1757,1136,479,-344,0
-3219,-3256,2753,1177,156,0
-45,-1218,2468,-3104,637,0
-3254,35,-4158,1917,2433,0
228,-3973,3905,3275,1737,0
2017,-584,-1722,-141,-2088,0
846,3182,91,-777,-3805,0
-1821,-3344,-41,1397,1308,0
-1219,1665,-3362,2216,704,0
1765,-413,1535,-3413,-1108,0
2692,159,1205,81,-1992,0
-2203,895,837,-191,3311,0
-322,-3992,2002,168,1007,0
4923,-51,-665,-902,-2124,0
-317,-1459,678,-3144,-33,0
-711,1566,801,-224,-249,0
15,194,-424,2635,-952,0
2103,-1579,1112,-1728,3668,0
-347,1555,-73,8,-806,0
1591,748,-172,-2017,2846,0
-396,-2742,1402,-1412,-2819,0
-1067,-661,-544,-63,1389,0
-314,-822,-1722,-439,1194,0
127,-843,-3285,-1053,1226,0
3822,1078,1323,34,-3661,0
751,-126,3845,392,-634,0
-2703,-2756,-179,2201,4224,0
-498,1886,65,-519,-1758,0
183,28,-1281,-3126,3556,0
-2879,4554,-578,-273,-1871,0
-1872,-3278,3044,2131,3345,0
-1115,838,1121,-3709,-3555,0
-928,268,154,-336,-399,0
-2088,1288,-1313,-676,-4568,0
-11,2178,1116,-2747,922,0
1624,871,-1526,516,26,0
1153,-211,-969,-838,2355,0
4495,-97,-22,-3308,-1746,0
518,-1361,-699,1061,-4666,0
-2435,-1936,-414,265,3264,0
-3871,515,3007,4216,2938,0
-52,-814,-321,-908,-2176,0
263,364,628,-3667,-547,0
989,-1267,9,-698,91,0
89,3025,2813,-1658,-3152,0
-24,-679,1048,702,1345,0
-4084,808,-2442,1014,-258,0
-1586,1001,-257,-4663,98,0
-134,-295,587,-1277,2968,0
-2826,-226,-252,1138,-1727,0
-2145,-942,1472,2125,1248,0
-75,114,-3614,206,-1426,0
3134,1372,4634,199,267,0
2611,126,-2229,-4,-222,0
-1408,-625,-916,696,-2038,0
1369,-1086,2091,732,-1276,0
1127,51,-28,472,-2549,0
15,1051,246,55,1969,0
899,-236,-491,851,166,0
-1044,2881,-32,523,-613,0
513,906,-2522,2638,48,0
-645,1656,-256,2329,-441,0
-1179,-148,485,-325,222,0
4388,2584,1189,1992,2765,0
-3088,-2848,328,1387,-1237,0
305,976,222,-528,1684,0
-11,3479,2063,-403,-1669,0
5596,-233,2537,-1872,1734,0
3056,-1098,-1691,-413,-3588,0
1476,3937,1438,1789,1175,0
3385,4172,2075,3629,-1126,0
962,-271,-1031,-7,-804,0
2304,-1971,2287,2653,2136,0
-2401,-1099,-2302,-2546,-84,0
2714,3,-93,-231,355,0
923,-5679,-1797,-75,3194,0
-1244,-2904,-1727,135,-948,0
-1792,77,1227,-2836,1741,0
235,-583,611,-551,-3272,0
1329,-1665,-2908,-75,-801,0
724,-126,246,172,303,0
1304,907,-2477,284,1801,0
-1501,3,-125,-2016,763,0
638,-4238,-239,-1781,1514,0
309,-1105,454,221,-2007,0
-3056,978,-1956,1126,2276,0
76,-1128,-313,-912,-1874,0
1904,-197,-518,-8,-3083,0
2363,844,2676,2678,-3417,0
-36,-4592,-2437,2014,-1685,0
-23,3888,-2954,-222,2095,0
-3948,-64,3557,-2997,1654,0
346,3732,3515,-96,-761,0
-464,1851,-16,-151,1198,0
-112,-6279,-1848,1545,283,0
-516,3064,381,-2036,-869,0
-1495,141,815,945,46,0
-84,-2235,-1324,548,-2348,0
-2016,4092,-3017,614,-1295,0
3034,5762,1284,-195,2788,0
-478,-1243,-3838,2213,-525,0
333,229,-2336,1341,-1572,0
-3584,-223,-875,847,-2868,0
-961,1108,-2449,368,1379,0
-74,-1224,223,1084,-2055,0
-1116,1388,135,-3391,-1771,0
-1514,-435,-1541,-1283,-1067,0
1467,1624,3503,232,-2562,0
-715,-268,174,1552,-4135,0
874,302,-3473,143,2607,0
-1282,-676,6557,213,28,0
1004,-835,2212,1857,-1737,0
-3657,-2793,2735,2642,-1436,0
1152,3143,387,-2402,1721,0
-2125,-42,-873,-728,-1306,0
431,-1529,81,-655,3458,0
-58,-1933,-153,-748,1896,0
-1696,173,2093,2085,-579,0
-2131,1976,-2054,-1807,-132,0
-985,-2478,11,3812,1165,0
-3749,2685,-4258,-5608,-405,0
-92,1457,-1601,1452,-2716,0
589,842,1763,1159,-422,0
901,912,4458,-303,3247,0
1579,1239,-418,711,1874,0
573,189,-62,2922,3429,0
-4837,1125,5,1606,-443,0
-1722,892,-812,-299,184,0
-1953,-979,1092,94,-733,0
468,-371,108,-1114,-643,0
1098,-1501,4303,27,-1338,0
-1436,2195,-1358,1486,-234,0
961,428,-1402,-1077,-384,0
-3393,-3696,-291,-1182,-1088,0
-492,125,4956,-1443,2514,0
-94,4657,-1639,-3286,-1326,0
4628,-192,842,1191,-4124,0
-1898,-702,1771,146,683,0
2249,-562,2081,2197,2157,0
1665,-1818,-1308,1212,2427,0
-104,-1617,-2597,-179,2,0
-3903,-2433,1938,-421,-2592,0
134,-2574,-1062,414,-2217,0
-903,-3418,94,-1728,2988,0
771,-7,1341,2078,445,0
4844,2622,1974,561,-2533,0
-1873,55,-216,-1747,-129,0
-215,1698,5186,2279,25,0
-88,-2863,186,1667,-1275,0
-3236,724,2277,749,-388,0
-1585,-2296,-592,3,-2134,0
-1451,5067,-3108,1161,-1116,0
912,676,-3865,2951,1039,0
3718,1814,-4688,1277,1367,0
911,-487,1952,-1502,-2367,0
-1082,791,808,-661,-1155,0
6173,1393,-253,-639,-1175,0
634,-879,1042,-118,43,0
-2433,429,-133,-1876,-868,0
-2588,4568,2215,-3919,1212,0
136,1997,-1013,1585,-649,0
971,-4373,-1078,3308,474,0
174,-369,71,248,3631,0
1857,-2145,5572,-218,371,0
3103,-5572,2398,1034,-1521,0
-1834,2726,1057,-4608,-47,0
-2506,1572,5575,-614,408,0
2144,-254,942,-1592,1816,0
1381,-2114,-411,-2096,-356,0
3106,-3211,-1881,-1311,-2556,0
2241,-1886,223,-4228,-237,0
243,-1807,-2129,426,221,0
-1703,-1323,1975,-3589,-112,0
1795,-3188,-328,89,-238,0
-69,646,294,-3169,-1018,0
-171,144,-2618,-1394,-286,0
-2843,2992,239,-2098,104,0
-3732,-1563,-1839,1349,-206,0
212,-1096,-1113,-1636,-406,0
-675,-3044,3526,2063,2572,0
-2324,1502,-1724,-84,-664,0
-1518,-202,-397,191,216,0
513,-707,3224,-1134,-3115,0
682,-2764,-2317,-31,1498,0
553,-2049,-5421,2394,-1934,0
-306,3339,-2371,2228,1834,0
-1938,346,2898,-203,-1744,0
-2423,1579,-261,1513,1389,0
2978,-4601,-2457,363,-2464,0
3302,-1894,1344,1555,-1476,0
-1653,-1749,-178,-1411,-2996,0
787,-27,-3091,-259,1944,0
-486,1247,-1771,1804,-1486,0
-1774,1018,2749,-1124,111,0
-1321,27,1144,-8,297,0
209,-636,-321,1835,-2284,0
1343,3487,212,437,2947,0
-694,-1083,-501,685,-233,0
2823,994,328,-743,-656,0
693,-3384,-1206,-241,3445,0
-976,-881,-1695,-2709,-1341,0
