@relation ring

@attribute A11 numeric
@attribute A12 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-2267,-2693,1107,27,0
-2576,-3113,-1878,2899,0
-755,-55,1074,1682,0
-329,1983,-1152,-1521,0
561,-1798,-873,47,0
-1206,539,-144,-1451,0
161,1541,424,-42,0
-432,2444,-635,3173,0
-158,1814,-1932,-4781,0
-927,-958,-2862,605,0
-1408,-991,-2759,-1126,0
688,3105,54,-663,0
2397,-464,2296,253,0
-3137,3457,-2892,5,0
117,-491,3,109,0
-2339,-102,-98,1195,0
-873,2794,-2585,229,0
-2694,2741,-303,1207,0
679,-626,-2659,314,0
-2111,612,-1153,2026,0
-1771,-51,388,1121,0
595,335,4013,2214,0
3069,-3374,-4703,-412,0
2273,-1247,-7,-1956,0
5572,-6,1772,-256,0
-2443,3301,-786,3034,0
-251,1542,1362,-309,0
-2439,3058,-242,204,0
2358,-1927,1395,307,0
-2936,1083,715,211,0
552,-1107,22,769,0
1024,2734,445,-1891,0
-1263,271,-2012,793,0
246,-1125,4163,-1234,0
1108,745,618,78,0
-731,-445,-786,-188,0
63,1002,-1243,-138,0
5186,-636,1633,352,0
876,2115,-2905,-1629,0
997,1804,1708,-51,0
3497,567,-446,23,0
-6292,-3166,-3383,-2176,0
-412,-3121,-2479,746,0
-725,247,234,958,0
-66,-179,2379,1229,0
1288,-1374,173,232,0
-2371,2981,29,483,0
-866,-1064,-195,-305,0
449,7,-66,-2673,0
1089,197,-847,1302,0
1268,-1579,-202,4224,0
878,68,-95,-1564,0
-1043,-612,-1333,-364,0
304,-942,-1974,1579,0
-2859,1078,695,-162,0
-2468,3729,-59,-413,0
1333,-574,187,108,0
1326,-1523,-204,944,0
286,15,-913,1138,0
-1804,-2229,586,-1408,0
-1428,1033,684,2143,0
-2038,-1295,5323,3472,0
438,-1108,-2223,215,0
2403,-1932,4306,169,0
-1008,-1354,-2473,-864,0
-153,1341,3393,641,0
1119,-3418,-327,2127,0
-129,-1458,1805,-46,0
-142,207,638,-1449,0
131,-1229,-48,4012,0
-81,-17,-186,985,0
-2168,-348,429,86,0
-1249,-83,-1559,-2444,0
-3159,-2042,1619,1328,0
1423,-607,725,1977,0
-1082,-4217,1843,-414,0
3403,-416,289,-62,0
968,3609,573,-612,0
358,-1985,-614,-395,0
-232,1194,-965,-2689,0
-4196,234,-3714,-5131,0
-445,684,-1761,-47,0
62,-555,925,3643,0
-168,1224,-1391,-458,0
-1729,364,658,-28,0
-3248,1652,-1322,-879,0
-744,2261,2674,-728,0
1628,1134,-889,3759,0
39,2661,3751,-1146,0
-3935,1367,-1294,-25,0
-1992,1533,-53,-916,0
-1257,129,252,-1468,0
343,1834,-33,113,0
1065,273,1691,-3617,0
-1183,1788,55,-126,0
483,486,-3476,-394,0
-866,819,-725,462,0
-27,2262,-2905,1638,0
2122,-811,-1112,-6,0
165,-1065,-336,1782,0
404,-3059,298,-14,0
324,-3082,-121,2348,0
-4924,1865,-1178,-728,0
1126,-2404,-12,-234,0
1247,-478,3498,3897,0
-331,-1402,33,939,0
4953,-405,104,764,0
343,2477,-3294,-942,0
1555,-3156,3149,328,0
164,-375,-4089,-1858,0
-414,-8,1212,-3103,0
-193,584,407,84,0
16,1803,-1613,-2297,0
-612,-944,997,-185,0
-183,-1748,-2078,2022,0
1192,341,-489,-336,0
-2447,2218,-2828,1302,0
-305,-884,-3212,-3148,0
-3616,19,-1234,-832,0
252,-572,-1056,1715,0
-998,2783,-1236,-1726,0
3905,-432,3183,94,0
767,-3582,1118,1768,0
-581,855,1267,-74,0
154,-94,-2864,-153,0
1673,3686,22,-507,0
-1067,-338,2525,2944,0
3303,1705,1808,817,0
894,1148,-2893,-954,0
-3244,931,731,-385,0
-3092,-2064,3188,812,0
2476,2088,-49,-88,0
55,-2858,-1098,1103,0
-2551,449,1512,1939,0
3661,862,-3265,805,0
653,2481,-45,-1203,0
3664,3654,-1,1417,0
1004,-322,131,1434,0
1763,1614,-896,862,0
-4507,-221,224,823,0
288,1135,-1303,-674,0
-965,-2438,-184,56,0
185,155,-2044,7,0
1248,-1004,-1851,-2442,0
1531,-944,-2321,-323,0
-377,2464,-41,1508,0
-1939,1461,-1748,1565,0
-632,43,-983,-3273,0
-3396,398,2823,-312,0
2145,381,-34,-28,0
-2429,-6933,2721,1333,0
163,-124,1599,-49,0
2287,618,-226,-666,0
2072,1341,3586,1032,0
-1982,-1678,2218,-541,0
-2064,1088,1305,-353,0
-237,1967,426,1432,0
-1698,-36,945,-1888,0
2726,-1489,-2708,-1159,0
-264,683,1242,-1015,0
-347,1524,951,-305,0
221,4195,-602,2348,0
-611,1254,1983,-799,0
-1784,1541,-1884,3609,0
-695,-2848,484,-1307,0
-2975,-1221,1076,703,0
654,-2799,1892,411,0
445,2595,-108,-1259,0
-3211,2371,-233,-523,0
1442,-437,4011,-3193,0
2817,131,-222,1955,0
-7,1777,-99,626,0
1098,4242,2627,591,0
905,1092,35,-1131,0
-1176,-4302,627,848,0
352,63,-1324,-3119,0
-2708,2537,2424,1476,0
276,-697,-472,-1578,0
344,625,-1868,-403,0
1751,-2384,-582,-1982,0
-294,-68,236,3682,0
2532,-4281,1599,3537,0
1058,402,-2523,1078,0
2018,1032,-2439,-1822,0
1331,-1849,726,423,0
1115,382,625,1735,0
361,-685,593,-734,0
5014,-144,3751,395,0
-1646,-208,-243,-571,0
-544,-1669,-444,-2284,0
-1216,1414,382,-76,0
-1835,937,-1168,-1678,0
1781,-254,3732,-1918,0
1029,-209,-2927,-3535,0
5147,-1798,-1513,-2197,0
329,-2385,-1638,557,0
585,1611,-2269,2246,0
-613,-1872,1,143,0
1902,869,-1497,2464,0
-3951,1012,-2054,-374,0
-2286,876,977,12,0
-2032,-832,-216,3437,0
-277,98,3687,1053,0
-2938,-1197,-761,-595,0
-424,-1218,-218,3304,0
-1241,3694,1613,-6722,0
-1742,1707,2801,964,0
-904,-2686,-1746,933,0
2044,-2141,823,-42,0
-2339,675,1924,-2767,0
-1572,1292,-2157,769,0
185,-327,-622,1274,0
151,-2858,-2451,-122,0
1162,-867,-866,-1633,0
-688,3112,-2011,-445,0
1873,295,-2568,-2537,0
-1002,-2327,-701,2949,0
171,-176,-2309,-4,0
849,846,-3156,834,0
289,-2527,-871,-2376,0
2968,492,1316,-915,0
-984,1394,617,-286,0
5598,-3508,1179,-3466,0
1208,-113,1896,-759,0
-1046,-927,4099,-761,0
-273,-523,3252,2869,0
94,5931,-2393,77,0
-1688,2921,2119,-687,0
-1884,-2936,1252,1319,0
1797,-537,203,49,0
-3487,3177,-156,-2608,0
2959,98,-1938,-5276,0
4175,-598,-562,4254,0
584,-1438,4448,3737,0
827,417,1411,-339,0
103,-1002,4703,1269,0
559,188,-1602,3253,0
1209,26,-96,-1217,0
-1137,-18,-2058,-74,0
2354,-67,-1621,-276,0
-2691,-1287,3308,-1523,0
-174,1005,133,-103,0
1732,6525,-223,4134,0
-3032,1382,2481,23,0
-3,-2727,227,-1439,0
5063,-2004,-792,1,0
-88,1056,1673,-95,0
-259,157,1135,1008,0
-1593,-1744,-2251,33,0
-62,-877,-993,-161,0
-1476,146,2846,-1861,0
237,-3412,756,2607,0
357,-365,977,439,0
1848,1561,1635,221,0
1762,-5566,-2575,-4136,0
-1325,4106,754,-2432,0
-1543,205,-937,-3202,0
-974,-2409,-123,968,0
457,92,477,462,0
468,488,889,3366,0
-1077,69,92,-214,0
575,1616,-1624,654,0
5057,221,-202,1184,0
5058,805,-3244,1203,0
443,729,-301,2549,0
-349,-2076,-2726,608,0
-486,6438,-188,-1816,0
1336,-312,206,303,0
2563,-3962,2521,-347,0
-1271,-589,1144,4624,0
-241,-1791,3432,2852,0
-497,-1909,1783,-4059,0
-137,-165,3198,734,0
2026,29,3259,-473,0
-986,-145,-72,2938,0
-3091,236,-1561,-768,0
4115,-1651,-3478,377,0
-99,-2806,-4245,348,0
-1611,1526,399,839,0
1237,1391,-2274,-2848,0
199,-287,399,-551,0
-47,-125,3297,375,0
1283,-2266,753,-862,0
327,-537,2769,782,0
736,1477,-132,3362,0
-49,-918,-382,-1476,0
-504,88,-46,3963,0
409,-27,755,2948,0
-2959,5991,761,4106,0
-262,1455,-384,-704,0
-1924,318,-182,232,0
2406,-3098,-1008,-4154,0
837,-2838,105,-847,0
-1282,386,-671,94,0
39,-3575,926,-838,0
2435,101,119,616,0
2882,-2722,1456,-2892,0
-174,-95,-366,-3558,0
68,-2031,-1492,3235,0
-206,1351,-782,-4122,0
1792,-293,-244,-432,0
2368,-2615,-3732,1395,0
-674,-84,-908,428,0
-1009,-1844,-5,-1678,0
1532,77,-1458,1446,0
278,-1211,3279,1602,0
1028,-2372,839,1727,0
774,-1118,-168,-1099,0
1772,-3986,2203,-357,0
-2782,-1737,-1245,-123,0
42,-77,-604,2007,0
1783,1776,-768,-2383,0
-3425,1148,955,-592,0
5,-431,-1023,-2826,0
82,6561,-74,-132,0
1057,37,762,-2451,0
-1986,-132,1152,1101,0
3698,-2228,1445,684,0
31,-255,-333,-2721,0
-752,712,-621,1869,0
1364,3221,-2213,51,0
2207,-202,-839,1601,0
-4688,1676,2511,1321,0
877,1106,-2698,1627,0
2483,-36,-1208,1415,0
-2642,2202,4633,822,0
-124,22,-2106,-912,0
-683,4573,367,1824,0
2353,974,-1031,-391,0
-1176,-3252,-203,-296,0
533,1926,3848,-1763,0
499,1299,1835,-1196,0
2088,553,1321,-1826,0
-752,1591,136,1419,0
-286,-758,397,-802,0
1409,2658,1635,115,0
1966,1996,-2665,-256,0
1442,-4358,2463,-183,0
-1087,-1561,68,179,0
3589,-134,-5183,-928,0
-282,2548,931,1822,0
-3134,564,188,2178,0
819,-1368,-31,968,0
1645,1762,2904,252,0
-789,-1516,3301,1449,0
-2054,342,247,-3268,0
398,-1558,-259,2215,0
53,-3837,-2847,88,0
83,4231,-1616,547,0
1918,-2763,622,-3476,0
5263,-257,-178,3626,0
582,-5058,-86,-304,0
-832,1277,-137,-1696,0
278,-1325,607,-217,0
-115,-1988,125,-484,0
791,-938,-2423,499,0
845,134,-1135,5442,0
-967,3258,916,-315,0
-1052,-302,1016,894,0
-881,-41,1365,1484,1
1032,926,44,2114,1
171,-1405,2357,1024,1
269,501,-986,648,1
-393,549,-281,316,1
845,586,-8,507,1
-634,439,1374,272,1
2571,527,2172,2098,1
92,918,278,709,1
82,48,868,2231,1
-513,235,-33,1598,1
548,0,224,1827,1
-507,221,781,1491,1
561,2198,-262,1486,1
1221,462,-1287,1766,1
-1,-89,-233,-517,1
33,-236,1097,995,1
734,-78,1242,-453,1
-1064,-112,-736,719,1
829,-703,17,1141,1
958,147,989,1984,1
267,-194,2582,1019,1
-1793,806,-8,-145,1
429,893,479,1257,1
-1515,-838,1678,1133,1
-123,426,1341,-434,1
1528,-213,-1586,-406,1
-17,-1008,-42,1238,1
248,1508,1817,1036,1
-514,666,36,299,1
1891,1965,-1,-21,1
-559,1376,-57,134,1
2836,908,-522,2636,1
308,952,-72,155,1
1373,1104,768,-876,1
-366,1915,2152,1618,1
467,-27,723,1449,1
485,1349,1874,756,1
842,1688,42,-822,1
-648,-351,708,109,1
-1813,1068,-107,-1263,1
-549,608,-138,1858,1
132,-82,68,-25,1
526,1384,26,1478,1
371,-1758,-243,1555,1
383,993,-566,1113,1
-2007,1246,271,493,1
-99,867,2301,56,1
24,2062,891,164,1
-44,63,215,1097,1
7,2084,1305,64,1
341,1301,896,42,1
-161,822,-16,941,1
-55,-157,1634,243,1
1585,993,1288,1198,1
2229,953,1839,1088,1
-399,-1316,112,931,1
756,1834,746,659,1
313,35,-1255,507,1
57,133,1557,-429,1
1286,-527,-962,896,1
1073,249,1646,1681,1
74,1231,173,-384,1
-5,1689,2258,-168,1
121,1531,-336,306,1
2928,-348,1072,2301,1
2703,-9,-552,1711,1
704,933,-382,1363,1
2663,66,-471,32,1
438,-56,1046,135,1
465,1477,-1735,1304,1
-444,1471,2166,1242,1
-173,-2581,681,-365,1
191,95,617,25,1
-316,489,377,2593,1
1655,357,116,78,1
-1127,2491,-1097,838,1
848,-273,-713,-383,1
885,479,1504,1023,1
-1074,1575,-102,1244,1
704,-1227,1139,1464,1
1821,-538,-29,261,1
966,-745,366,1877,1
167,2291,1465,45,1
1981,539,1342,798,1
1453,162,-386,-947,1
517,189,1212,501,1
1212,1326,1581,1985,1
2504,-164,1982,-14,1
-778,-296,-1004,205,1
1629,-896,553,268,1
1146,295,-47,1431,1
1458,53,598,1051,1
2186,-427,1496,673,1
1708,804,2242,-1672,1
-822,137,-55,2075,1
126,768,-132,533,1
-671,1326,37,2716,1
131,-86,295,138,1
35,-838,-123,1136,1
-1191,-341,1775,1459,1
1148,-98,726,-426,1
-333,-2,3,-547,1
6,214,1477,576,1
1476,12,277,607,1
742,422,1264,392,1
1944,232,3094,386,1
17,1198,2235,944,1
3889,424,1739,679,1
-624,1331,643,1431,1
422,109,-519,834,1
1277,-1463,284,342,1
303,-12,-66,1049,1
497,-1365,1021,-129,1
-485,-1252,305,243,1
1113,2225,-1002,-3,1
-746,1825,437,-1234,1
983,-101,904,-1102,1
707,-128,239,-936,1
-34,1965,522,1274,1
-25,58,291,1067,1
512,227,976,-102,1
-92,984,-181,149,1
377,405,-314,1592,1
1543,275,2239,1095,1
383,-789,1468,154,1
834,-2412,1209,83,1
28,-495,-1665,-48,1
-1232,58,16,2276,1
568,199,1936,901,1
1686,-1357,1169,-627,1
1072,1114,2389,98,1
613,1884,478,-1283,1
983,986,42,-1026,1
-326,2222,1785,-331,1
-426,664,-664,2661,1
1687,1156,-587,-11,1
-121,1276,674,672,1
976,1279,472,258,1
-67,52,547,1093,1
141,896,2093,238,1
289,1912,155,407,1
-1002,3334,2318,-233,1
-21,289,132,-1427,1
692,-379,-902,457,1
119,1094,103,-44,1
979,1864,946,708,1
2271,137,531,2172,1
1365,-902,805,7,1
1156,5,172,543,1
1571,1499,898,99,1
2368,-132,2211,-778,1
878,54,-326,362,1
148,864,2015,1882,1
2557,149,696,-387,1
1524,433,-1553,-104,1
-8,-792,-12,373,1
1452,7,96,1382,1
-1369,-1232,593,-1431,1
-539,1054,1102,121,1
1611,272,564,294,1
1094,2102,-362,1103,1
-1318,1445,1159,-96,1
-817,21,1747,1302,1
-764,1286,-57,123,1
844,19,171,368,1
186,1176,-562,-194,1
1168,278,989,933,1
542,1078,747,63,1
-916,-496,48,1577,1
-782,-47,2092,-908,1
-583,-932,839,931,1
15,79,1799,117,1
744,296,603,2566,1
-759,594,-32,-368,1
225,374,2835,2368,1
56,-151,1484,1386,1
734,-582,106,1575,1
984,-618,-71,704,1
1559,791,154,714,1
2662,-951,535,-496,1
33,372,86,2176,1
-1566,-1365,2203,2,1
1016,1365,1814,-572,1
-224,142,226,-301,1
204,-74,468,-158,1
1182,1059,1862,25,1
1339,921,989,-1058,1
1941,1562,-1265,236,1
1031,409,1688,1511,1
-1667,1409,227,-467,1
2711,1586,144,1173,1
737,878,28,733,1
2312,1224,3065,-506,1
-76,277,136,1734,1
1117,816,-13,471,1
-899,-1448,2208,806,1
-1254,871,49,-1452,1
527,104,664,94,1
2821,951,1708,16,1
-584,71,1861,-487,1
-29,1926,54,1745,1
1111,1157,844,471,1
527,-526,162,751,1
663,-251,-691,-491,1
1098,435,1146,477,1
898,48,323,-222,1
-496,599,-133,3004,1
12,1221,-252,246,1
-58,592,-991,962,1
1061,4,129,2542,1
104,-816,187,139,1
-1278,-144,1135,302,1
-105,1421,-801,-115,1
1506,-646,224,-565,1
-638,995,-1148,-215,1
-238,-2022,462,-9,1
2438,803,228,757,1
237,-405,1237,974,1
-468,-1828,-1234,33,1
-35,-156,54,-682,1
348,1492,1322,786,1
948,189,748,298,1
574,619,52,737,1
-1724,-1138,393,2862,1
1092,-203,694,719,1
-127,816,-1378,2535,1
607,317,384,65,1
296,-1159,754,1855,1
-1343,-392,1232,2689,1
476,983,-456,1389,1
-1064,-1233,682,1688,1
538,-377,-1826,254,1
79,1935,1021,2172,1
1077,-543,-79,-542,1
1063,-182,1622,-335,1
653,-232,173,-1533,1
476,109,2078,1332,1
2186,1614,613,239,1
25,1136,2504,26,1
13,979,1859,1778,1
884,-365,1245,1521,1
652,606,494,-108,1
1132,2458,406,-328,1
-673,1785,-423,342,1
-1322,1,-1038,-468,1
-2364,1006,-496,1314,1
1191,149,-7,103,1
324,171,1777,1126,1
1115,1662,41,837,1
1276,-17,1323,-119,1
512,2161,-37,1793,1
481,1307,169,-581,1
1012,2388,417,842,1
226,-526,539,-194,1
-262,295,48,841,1
512,-118,54,502,1
-1058,-95,-1652,368,1
1357,1413,1392,-954,1
499,258,879,865,1
95,294,365,782,1
968,235,-1003,1997,1
-2194,1411,111,303,1
-1406,877,891,984,1
-1066,1463,716,712,1
1399,874,101,628,1
491,1884,1139,-367,1
-1184,1204,1196,-1474,1
366,3053,1436,128,1
-255,316,-762,67,1
824,-1582,1561,961,1
705,222,961,1672,1
424,-241,1796,866,1
-887,341,-102,1804,1
1998,492,-979,114,1
1955,1992,-485,68,1
344,1174,-533,176,1
373,1075,-704,2262,1
284,1528,-457,606,1
1796,104,1632,763,1
27,181,566,601,1
279,-66,887,993,1
704,139,1588,-1206,1
662,-302,948,1153,1
-856,1402,243,-994,1
251,-1238,2164,-576,1
663,-1054,1524,-894,1
-711,64,373,641,1
299,-841,1374,-306,1
1272,243,-219,761,1
2191,-1164,2323,-605,1
-1109,1126,305,1903,1
2103,-76,-166,394,1
-229,-226,-146,-344,1
-1086,1842,37,1666,1
85,207,-888,872,1
456,49,1152,61,1
759,-1942,1027,507,1
-1135,-4,1255,708,1
116,42,343,-298,1
299,-996,1259,803,1
666,-1141,-138,188,1
1292,467,1068,848,1
2448,-74,58,1207,1
1051,1737,71,1254,1
-218,-45,-2318,-95,1
1524,-577,1877,26,1
-1519,933,2319,-263,1
56,1115,1588,-1243,1
-543,34,808,-1871,1
-242,1,589,155,1
-432,251,807,-248,1
1678,141,-438,352,1
1292,3,-753,474,1
-61,936,-93,-136,1
-74,1311,175,-412,1
2325,-774,189,695,1
1064,-724,668,709,1
54,-615,-1082,215,1
721,2047,1273,-795,1
1261,2134,825,1503,1
557,788,828,1092,1
-968,207,1129,974,1
43,-1106,1178,1095,1
-6,-421,564,1137,1
1506,1701,41,2376,1
-529,288,519,1498,1
-11,16,-452,1687,1
-11,873,-927,1944,1
2068,-1014,-667,518,1
-1337,85,-1828,-297,1
42,758,-2279,1048,1
1792,1182,442,1745,1
-334,149,954,1511,1
195,98,569,561,1
2058,1477,715,1274,1
89,1373,-1008,127,1
2036,759,194,49,1
2158,-1219,204,601,1
-1943,199,823,1693,1
-157,145,184,234,1
56,802,-1139,-76,1
637,-22,1408,-51,1
521,3718,-1057,1027,1
532,2249,-143,1409,1
-62,1376,397,1299,1
-94,954,1327,1995,1
984,542,29,-512,1
1176,93,246,475,1
1164,1301,-147,-85,1
955,-952,-9,1634,1
896,2189,3948,1093,1
1391,-349,-22,-1718,1
251,-739,1641,1665,1
-674,364,144,-1259,1
198,1684,954,-1938,1
738,915,322,106,1
-322,379,2404,1406,1
17,-44,772,1319,1
384,1011,762,-454,1
2509,1262,392,-45,1
-244,1061,1162,1,1
-485,1038,-1715,672,1
127,-804,-739,355,1
-1227,1032,596,439,1
208,-16,1083,-935,1
29,1737,-132,618,1
207,1354,-894,1168,1
593,1381,625,89,1
2,1982,974,-1268,1
584,-1762,-782,1041,1
186,-752,192,1856,1
241,-596,729,-735,1
1403,456,855,5,1
12,1809,252,1685,1
264,231,1342,19,1
1058,-106,3217,-1486,1
1453,1384,-541,403,1
14,-46,863,431,1
174,2365,-682,336,1
1565,-394,-252,-49,1
237,432,107,1597,1
1007,825,227,1168,1
6,115,1786,976,1
216,72,1315,778,1
2591,-504,491,-1227,1
-2519,345,1224,2462,1
2444,1517,688,406,1
1042,921,1931,145,1
-1613,405,-23,1348,1
773,-755,417,-978,1
1875,1408,1587,398,1
1001,16,24,-36,1
507,226,308,175,1
-397,989,-1533,1511,1
1641,504,95,174,1
1384,-962,2135,-629,1
804,-224,1384,-1256,1
781,83,-1003,133,1
1866,-453,-725,1869,1
1033,-1121,1425,1884,1
165,896,-1035,752,1
-331,288,-449,558,1
-859,-149,-192,-474,1
-64,901,3,-696,1
294,1916,901,-996,1
738,33,43,-748,1
107,1285,1451,884,1
778,897,1256,248,1
804,294,-22,-112,1
787,-597,-102,-302,1
309,-824,41,-454,1
1292,1327,1709,-582,1
-705,438,1192,808,1
-1795,464,1764,829,1
1726,309,1536,-194,1
1883,-412,1347,2393,1
178,-255,1688,732,1
796,-59,12,-299,1
197,1664,247,-29,1
1761,-43,69,49,1
24,-3,2277,-97,1
-283,1753,1863,16,1
1651,-227,-336,253,1
1001,58,53,-471,1
-103,-258,1552,1637,1
-1302,2203,855,1133,1
119,-531,96,43,1
135,83,106,1075,1
1445,1912,-887,34,1
-425,-414,-399,136,1
1187,1524,1008,-348,1
51,1092,116,2656,1
1751,344,726,-891,1
2189,-359,-844,-886,1
604,35,1913,-514,1
673,1853,1087,-1437,1
1297,1062,-496,1981,1
979,-399,184,3629,1
2528,442,-169,871,1
659,1861,1385,785,1
-1191,84,245,-557,1
578,46,-857,26,1
115,1752,116,52,1
1066,-75,-999,2572,1
-2349,189,-38,729,1
203,-739,597,9,1
99,1032,657,207,1
2354,-862,-786,7,1
104,441,1286,319,1
421,44,-52,1286,1
1431,737,1236,2195,1
-288,-384,-25,2168,1
-25,812,-348,-876,1
151,-347,-684,1402,1
1637,-1432,798,896,1
796,117,-118,882,1
746,-64,-2337,-1177,1
-231,2155,-2002,251,1
-1421,-402,883,1113,1
1549,1761,-997,-482,1
672,818,502,338,1
-691,-823,6,-1598,1
13,-592,1037,148,1
248,889,-1084,868,1
61,-801,-208,1504,1
-94,132,1873,-64,1
-139,2561,1283,-389,1
765,611,-37,629,1
407,226,1693,1763,1
1677,2261,231,1777,1
-626,1083,1306,-1952,1
279,-1122,1947,786,1
9,1159,-838,377,1
-254,828,888,1107,1
-1005,-598,707,-208,1
-121,1209,1441,425,1
793,61,26,-1813,1
449,1572,-99,1307,1
264,185,1021,2214,1
123,-46,501,1395,1
278,606,823,208,1
286,1832,354,-1037,1
-722,296,1619,-647,1
751,2372,-509,118,1
881,-653,255,177,1
228,165,-1768,592,1
53,-15,1573,1166,1
63,1666,549,1074,1
1005,-589,713,932,1
748,612,894,1935,1
2184,-769,-572,-32,1
475,1039,1351,-84,1
1708,-372,2329,1484,1
519,-333,-117,987,1
-657,1227,1002,1228,1
401,103,106,653,1
158,-104,-1207,529,1
-15,2136,1662,721,1
-693,-582,531,1205,1
896,1566,1925,13,1
767,1287,401,146,1
1759,377,-1735,-534,1
172,813,1033,235,1
947,264,714,-147,1
-406,-472,1456,344,1
3458,46,523,182,1
786,2262,-202,-102,1
946,2424,-527,146,1
742,-1538,605,587,1
-532,1503,735,-115,1
747,-7,23,-1072,1
736,-146,-242,774,1
26,303,1366,-1048,1
171,462,35,1042,1
-107,726,-632,747,1
-442,1017,-73,124,1
-2429,599,1578,1332,1
-1114,-729,2092,141,1
-796,-22,1884,944,1
1906,2138,995,-119,1
699,536,1287,1296,1
-862,716,296,1144,1
-436,-44,4216,1573,1
-206,1498,121,-12,1
-1324,627,-104,796,1
-68,874,-94,137,1
127,-305,-477,41,1
23,1276,1198,-713,1
195,-1871,163,534,1
-1142,106,687,151,1
-72,1045,2761,898,1
-1163,-531,-636,-16,1
-329,-29,993,-415,1
-177,568,607,597,1
1548,288,1546,922,1
428,718,1726,59,1
942,-596,-824,751,1
996,682,248,934,1
-1127,425,1191,351,1
-776,156,57,2178,1
-2159,597,1546,973,1
-1767,904,928,-181,1
215,836,371,-824,1
184,1385,-663,2742,1
315,792,459,243,1
1612,259,417,417,1
472,-1545,-7,-91,1
954,-1943,1191,196,1
-556,236,29,143,1
99,2113,-1365,-1496,1
1246,-1196,2006,1553,1
1786,-157,-1135,1399,1
-975,-1223,2051,2725,1
806,1106,404,2068,1
602,1732,-11,1447,1
87,-423,91,-898,1
-105,1227,-1551,887,1
112,711,246,-1182,1
-98,415,-101,-363,1
1431,94,1526,736,1
1908,406,865,329,1
-1028,2283,427,2336,1
-988,94,-17,455,1
875,767,727,91,1
-475,-1386,-178,888,1
-114,-65,2008,-1705,1
78,211,-428,-285,1
-731,-935,251,311,1
-0,1276,1887,545,1
1462,188,-792,1467,1
404,-38,414,955,1
501,1859,1746,1844,1
-97,91,629,1377,1
45,-2,187,1332,1
112,195,-692,941,1
1384,848,-452,1326,1
1194,-1374,2612,-402,1
-572,-1692,1537,-23,1
-589,1064,1471,-133,1
-235,575,-1213,245,1
441,-2654,1665,945,1
761,-358,582,968,1
188,1532,3045,-1065,1
916,383,33,-452,1
-1075,-724,258,-495,1
1115,1292,73,-1252,1
-241,-9,-68,16,1
303,1532,-628,-218,1
-1414,725,-191,12,1
2154,1271,139,-726,1
-387,-587,-1185,108,1
551,1295,785,722,1
2,-2024,-204,485,1
922,618,1131,913,1
9,903,31,711,1
1125,2083,543,-219,1
125,-161,1734,1402,1
-516,44,874,42,1
1788,1974,378,9,1
-1037,64,-984,3,1
389,454,118,635,1
-832,607,515,414,1
1875,-1031,1389,754,1
1409,1779,34,866,1
-969,2156,845,1916,1
-29,-1526,608,-1125,1
121,-537,1319,-936,1
2628,976,518,1223,1
234,-856,1154,272,1
151,674,-1409,-1357,1
939,-359,904,1867,1
-615,1105,1194,-84,1
1152,1252,-155,136,1
93,1483,434,-906,1
-833,248,-475,2014,1
-855,-408,-287,926,1
1731,1812,43,-1981,1
2216,-1781,6,1471,1
-2451,-1612,1446,-266,1
1685,551,1458,1236,1
1058,901,157,1264,1
1958,-186,-29,898,1
144,132,1092,-481,1
958,-207,-95,2153,1
-707,1218,619,1405,1
1082,2131,16,-1089,1
1962,285,1061,-255,1
1255,396,-173,35,1
-1593,44,547,-192,1
907,1781,218,-875,1
-25,1821,166,471,1
-1836,1984,3228,1795,1
1556,-258,1222,195,1
1751,-1397,314,825,1
-262,-533,113,-1412,1
-534,528,104,3102,1
-633,1533,133,9,1
1186,-126,1116,1768,1
-66,422,-863,761,1
-238,83,157,163,1
8,-468,1806,726,1
1097,2072,1708,157,1
-585,-1995,466,3148,1
-367,-294,525,39,1
1946,835,1438,-542,1
-142,41,1763,619,1
1359,-112,2586,1062,1
1557,-27,-1712,1316,1
936,-367,1719,752,1
1338,1151,-391,43,1
3114,216,2792,-164,1
1322,2239,452,373,1
2163,569,-6,738,1
363,-108,155,-826,1
1596,1834,179,871,1
1067,749,2636,398,1
1713,981,-1191,-23,1
2083,-35,1181,-877,1
1579,961,56,297,1
-386,-87,-954,1087,1
1668,2204,2597,704,1
964,663,1271,-972,1
316,14,82,-1215,1
969,-621,-205,117,1
-233,175,1321,417,1
734,939,1685,-993,1
2376,447,322,-1893,1
1039,144,947,1369,1
-106,-297,-632,225,1
1698,167,1388,-194,1
-335,2522,-459,191,1
-548,1153,-858,1826,1
1108,-806,125,2559,1
-784,7,-561,163,1
-1601,406,86,1463,1
-327,1645,318,15,1
-573,972,49,1383,1
-3436,552,-376,1344,1
-466,-986,234,528,1
1019,-49,1471,-62,1
-415,68,434,553,1
679,168,482,-741,1
1166,39,162,707,1
1361,2288,-154,-836,1
1809,498,1952,692,1
1355,1424,794,318,1
-233,2244,1,498,1
536,-49,1095,1544,1
386,844,434,2291,1
-81,57,376,672,1
84,662,1369,-179,1
1342,1074,751,1606,1
1596,232,1626,68,1
-1513,1281,351,-912,1
1534,649,1584,394,1
-1131,1463,1457,413,1
634,163,6,987,1
1717,1685,-117,1318,1
1471,-1084,653,486,1
-505,858,549,383,1
526,938,-523,769,1
2298,373,-436,1028,1
