@relation ring

@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-1008,-3431,1964,118,1246,0
1377,-3278,-81,-244,2004,0
-9,-1503,2136,-1414,-228,0
4514,159,4638,-1334,489,0
3284,142,-327,1372,-553,0
3643,2355,625,-4134,775,0
3188,-1154,-3675,-2339,2023,0
-2113,2805,866,-622,3372,0
-2026,1938,-507,1399,157,0
-1764,-1063,-694,-2315,914,0
-1525,1579,343,3457,-798,0
1609,1022,-2042,2892,-3043,0
-3345,1262,-3166,-1761,269,0
-726,1409,-1748,7,-1397,0
-132,1217,315,-274,2887,0
1775,-2464,276,1402,-274,0
875,-1761,762,-2121,-1827,0
-3624,407,1397,-467,1308,0
2225,941,-533,-2054,1576,0
2321,-2807,286,-2271,317,0
-2811,1051,2004,-631,-387,0
799,528,-526,19,1354,0
6147,2024,679,-1743,-77,0
-918,362,-1012,-1974,-292,0
2696,132,-2997,3991,1654,0
-2427,-3942,-2401,-2267,-1227,0
-1063,-373,1644,3733,-2386,0
-1455,-678,-562,818,2389,0
-1422,68,1384,1549,88,0
704,-844,1447,2674,-637,0
-2603,-3088,4692,-2499,5805,0
5408,1874,1896,1147,-77,0
-1852,-1628,3544,-33,64,0
418,-1749,-2505,-574,2832,0
1577,802,3294,-939,-2029,0
-22,-2353,-602,1897,366,0
119,1677,5592,-39,494,0
1235,2735,-1185,-1277,132,0
18,1116,611,905,2473,0
337,-2844,-581,-265,2372,0
-114,-1977,2423,-478,1885,0
2594,-2195,8,1159,-1609,0
229,674,-233,-3799,522,0
-752,-3383,1594,824,-1433,0
2074,2741,-1836,-305,-2366,0
2744,3771,1754,543,3748,0
-107,854,2925,1264,1571,0
919,-1682,3779,-2065,-1689,0
3,261,-194,181,828,0
197,-1895,62,999,-2179,0
294,116,1093,-3937,18,0
-1672,1262,176,-207,536,0
-3874,485,-3304,594,-1682,0
-425,971,-1271,1766,-157,0
3298,-1958,-1458,2709,179,0
-3242,1059,133,305,1206,0
271,-98,-639,-1641,-1175,0
31,4277,-75,823,-801,0
-1076,1169,-1272,-31,1892,0
2257,1987,-1666,453,-3535,0
-2821,2982,-28,-2669,1144,0
-784,-665,847,-328,134,0
-568,1514,2309,-1471,-121,0
-1326,834,346,3118,1329,0
14,755,1917,-3449,2433,0
-86,1024,1253,3154,-844,0
306,-1286,-1436,893,2492,0
-3379,-1066,-1434,3222,-1473,0
1578,-683,-1911,2047,2584,0
-1311,-1094,361,-1054,-151,0
-537,54,-1267,9,-836,0
113,65,67,-159,-2043,0
-377,-2184,2095,1926,-1921,0
3,-391,-1745,132,1155,0
3144,145,89,-1525,-238,0
-69,1203,1212,2275,2427,0
223,-256,-536,1007,2973,0
-1234,-1196,-1521,1635,-924,0
705,1325,316,22,-2796,0
156,1459,1382,264,1502,0
-583,-125,-3104,264,637,0
-1116,-1078,-2913,-844,-3075,0
541,1136,-1096,272,-4413,0
3422,-1858,556,-1548,-2558,0
-2625,409,-93,-35,156,0
971,1688,-795,-3926,-536,0
4838,-2329,-1086,-2572,-2175,0
244,-86,1578,1517,2239,0
2592,2095,-2084,-3604,-2,0
2153,-4449,82,1124,-2052,0
-2195,2,-2612,-1463,-2045,0
1315,-7,1896,73,-514,0
-159,111,-1258,116,-2658,0
-1081,-127,1961,2371,1591,0
2892,1232,-1358,-4468,907,0
-1799,2286,-403,1869,-3644,0
2682,-2162,2951,-362,1039,0
-1244,-154,-1679,-1065,-2158,0
-148,15,102,1677,-778,0
-1556,-3762,1032,-1811,-406,0
-7,1094,-7342,1513,-1848,0
106,2474,-3554,-873,2205,0
1194,166,-431,4,-1011,0
-926,-2415,-2903,465,213,0
292,586,2853,249,1441,0
344,-2581,-1203,185,-231,0
1604,1697,1,746,1663,0
-938,4852,-3969,904,-535,0
3541,-3557,-3769,-652,-1517,0
-652,3195,136,-1,-44,0
-384,-179,-1104,-2926,2138,0
-47,-74,-62,-1906,708,0
4651,135,-1236,926,1258,0
-586,206,1109,-1418,4242,0
-114,-26,1408,-1231,1928,0
826,3755,4405,-2498,-2523,0
-1168,291,977,234,-1817,0
-1628,58,-899,863,-397,0
-2803,-3463,-2036,-2504,-869,0
-542,472,-3823,1346,897,0
1444,-1492,1884,2516,1191,0
3179,-1816,-2961,-82,1323,0
-1892,831,-1967,527,-907,0
637,-382,1277,1356,-5683,0
-3446,-866,133,-1474,-155,0
-1623,1331,124,-901,-744,0
411,-2639,-2323,621,2176,0
-437,-5055,-714,187,1918,0
4173,-1422,1293,-1102,-1424,0
-672,-504,-758,-722,-1903,0
904,-983,503,1699,-595,0
-1776,3,-2149,-192,-1376,0
1856,-1202,1697,1212,138,0
201,26,-2366,991,2061,0
2195,-5771,-565,3,-84,0
616,-1473,268,743,1495,0
-1006,-4,-2,454,1127,0
-678,2263,-699,-1344,1941,0
1743,121,-5608,792,-405,0
-227,-3207,3188,-1958,-3433,0
2,2903,-1143,-4818,-2468,0
493,-308,2894,1186,1582,0
1358,5748,-2709,-3749,-1341,0
-101,-308,-218,1113,371,0
366,646,4565,-4561,-858,0
58,-1048,-3599,-36,323,0
1833,2686,3377,734,2082,0
-2879,1931,-293,3876,831,0
1208,-1689,2063,-35,2572,0
393,-784,1623,2716,4155,0
-225,115,-88,-245,2849,0
-562,2298,-106,-198,-3119,0
-221,-2167,-2867,1742,-3143,0
-8,167,-98,-3747,-792,0
244,-422,-2994,241,-664,0
1584,672,-1258,-1094,-1253,0
825,703,-1614,-159,1298,0
-29,628,-1258,-36,-1032,0
126,-1134,1206,-2941,-252,0
2747,975,1566,1006,2449,0
912,2434,-1817,2522,1657,0
74,1729,-2225,1238,-756,0
1423,1546,1022,-2576,1018,0
482,1767,-1747,-1182,-129,0
-411,877,4354,2838,1173,0
-4809,-1675,-2295,-1348,-399,0
473,-128,121,39,-1077,0
457,252,415,768,949,0
616,2003,-2297,-21,-2862,0
-818,-413,-243,-207,108,0
-3027,-3215,104,1113,1563,0
1272,-237,253,-336,1447,0
-2264,-993,462,309,-326,0
406,583,-521,-69,-2862,0
-1288,221,-1591,3118,-173,0
1652,-1481,892,-1274,-215,0
-1291,-2679,-443,3,-2201,0
-2007,-419,-1263,-517,421,0
-1009,-528,-1794,-231,2796,0
-439,1719,3287,-3758,-2082,0
69,136,724,-642,1071,0
-477,4044,126,96,1133,0
-1142,716,282,2078,83,0
2104,426,1528,5114,1546,0
-317,-4203,-68,-304,-56,0
92,95,1042,688,-1557,0
236,-953,2244,41,799,0
-818,225,-13,-854,-4871,0
2368,141,-2269,2563,462,0
-916,-204,1199,-689,-142,0
-1337,1494,223,1708,1882,0
766,3321,11,2137,-2534,0
-623,4685,-1179,93,-463,0
-238,-17,2105,-526,694,0
-3969,-195,-1446,316,93,0
3624,-273,37,776,2087,0
192,-1048,-706,-2327,-874,0
-88,-39,-1727,2618,-7277,0
-1156,-76,-3613,-859,-915,0
197,4139,-4847,54,309,0
-2221,-2886,-2382,731,168,0
901,2764,1738,-187,-2788,0
89,2151,3899,-233,164,0
2665,-114,-191,-193,542,0
-1514,-691,-823,566,405,0
-246,-193,-5012,346,-545,0
-635,-3431,-3537,-1693,21,0
1683,-852,-865,848,268,0
-1785,1736,1456,-2238,792,0
378,-709,1637,1813,-1753,0
157,2646,2007,-1276,1472,0
768,151,2131,-578,3345,0
43,-1912,-2646,1954,-3923,0
521,1785,-2501,1622,-1409,0
1554,2892,1038,-1543,1757,0
-1136,-177,-2577,-272,-2044,0
-656,-446,-1931,-2378,898,0
-438,388,-492,1232,-2573,0
-2187,2648,1448,1132,-1746,0
-75,-2365,426,-345,-201,0
1014,4,1552,-669,-2179,0
-3432,1239,1799,-1948,1393,0
-111,141,1622,-2055,2057,0
-1678,877,1567,3719,-2272,0
582,-138,1276,-1707,-118,0
-838,183,3909,-179,102,0
432,354,2053,2087,-169,0
806,2329,-501,1407,-1949,0
219,-2877,-17,-3067,-656,0
-2582,-2874,742,498,181,0
4344,1497,2106,2499,182,0
3233,809,-1353,-2555,-782,0
2367,1315,-2263,-1347,601,0
13,-1276,-633,1131,-858,0
-1522,448,595,4106,802,0
753,1907,3186,2138,-1906,0
2131,3189,323,-282,4038,0
-2438,-423,278,-271,-2039,0
843,-4019,-321,-588,882,0
1431,-206,393,-876,-3118,0
534,4879,329,1354,-1784,0
284,-197,204,-4077,-1859,0
-2868,-1843,-1187,644,556,0
-3263,-2,4235,275,1451,0
-506,-11,-1122,3164,-1489,0
-1198,-1191,746,88,-1063,0
-547,3498,-751,-518,-1918,0
4196,411,-934,379,-104,0
-382,375,-4024,-705,3842,0
-86,-3094,351,3513,-1615,0
1728,703,-109,136,-1085,0
-1976,-485,225,-1584,-1869,0
-1895,-201,-3122,1961,1832,0
3229,-1645,1676,2119,2984,0
-3129,6025,763,-1204,-29,0
1286,-38,749,-302,1367,0
-2516,-913,1534,2043,-625,0
473,542,-2236,361,-54,0
1992,902,2197,-2718,2157,0
258,596,-1399,-225,188,0
1213,-753,2257,397,2283,0
-3486,1074,-286,1036,-1026,0
1137,389,89,1645,1024,0
1184,606,4278,154,2574,0
-1026,1665,-2458,2877,1731,0
124,-345,-19,682,-266,0
-498,-553,1012,-396,204,0
212,-4572,472,-1203,-89,0
-2047,1093,-604,131,-1277,0
-1289,-859,-3308,-3349,-1746,0
1057,2002,271,-3262,-2182,0
-14,-1791,-2505,145,-8,0
1825,-3486,8,-1584,-806,0
3148,-2084,-191,-607,96,0
-2038,-1043,198,-746,323,0
198,-983,-2521,1159,-2245,0
-2597,-2169,1432,546,977,0
-517,1512,-3253,-1288,-91,0
-3647,4282,1202,3173,3019,0
823,-1272,-495,-2224,-13,0
198,-198,1526,-208,-1554,0
-137,59,244,-961,-24,0
-1918,966,1636,118,265,0
8,-4218,1252,1265,1208,0
4673,3259,1319,-1948,2886,0
-2426,-2331,-206,461,477,0
2842,-4279,622,847,1723,0
129,-1165,1863,1053,-1124,0
752,94,-2561,231,1964,0
2995,2421,-1053,2207,382,0
678,1548,1386,-102,-662,0
-963,4041,176,-22,2845,0
-1068,1003,-552,123,769,0
41,-942,-773,-1064,1063,0
1338,-1455,669,576,-828,0
3684,-4842,1659,-219,-2343,0
-1922,1448,-3649,1435,954,0
1652,-544,1414,-3766,-308,0
-237,1044,751,-68,482,0
1524,1841,-3627,-306,266,0
416,1057,-1488,1721,1065,0
-1119,-1096,-861,-2002,-2158,0
969,-3168,-1585,-1473,2076,0
-622,-1775,-609,195,1291,0
-1307,323,352,4193,1441,0
1494,-1083,-1989,-164,1182,0
-1424,1771,-119,2791,83,0
3321,-3406,2783,204,2852,0
3164,-572,-4477,-1016,-2875,0
-635,-1499,1981,2251,-1613,0
-789,-707,-192,196,-3073,0
443,942,4209,-1154,448,0
-627,549,-336,-1339,2757,0
-2,1048,782,1947,-821,0
-1815,541,-1812,-192,1154,0
23,439,-2203,-3186,171,0
-815,-2268,-3915,-838,-3334,0
2798,1279,476,624,2081,0
418,1846,-239,1386,3084,0
-4565,-429,-84,-112,-664,0
1091,1016,2678,204,-3417,0
-1893,3385,-1693,34,116,0
1502,95,-3042,1966,-199,0
-2056,1192,21,-722,-4752,0
69,-104,-126,45,-35,0
1434,678,-654,773,466,0
59,3223,2039,3961,-2171,0
-1675,-385,-296,-2192,685,0
-244,2593,2073,1235,-105,0
-572,-2175,4215,888,2063,0
2743,2011,941,-121,-593,0
5992,1043,1331,-322,-5221,0
76,-191,797,-217,-1235,0
-537,-1765,-2351,988,-4191,0
-514,1558,84,-199,2144,0
-217,2387,-432,-274,-1107,0
-1497,2959,1813,-3035,-1477,0
-2059,-2168,-1215,409,72,0
-268,-3006,8,2266,-693,0
-1122,-337,-519,1707,-1758,0
-357,4867,318,104,473,0
1947,-2347,1041,403,-4036,0
-482,4809,-301,-2072,2744,0
3259,-84,-368,-1733,-691,0
999,5258,-1152,-1788,26,0
2727,231,1784,-31,-2095,0
-1839,226,-2965,1165,-66,0
-706,568,1245,-439,-1213,0
-1467,1499,2624,1493,-68,0
-3966,-205,386,-859,-52,0
-2409,1468,-91,121,251,0
-351,-78,-232,-1102,-2364,0
591,154,2233,1686,-2931,0
2202,-615,-227,-2657,1006,0
-1072,1114,-52,2092,-886,0
1872,686,-797,-1681,-1362,0
2155,-584,1866,-2222,1638,0
-143,-929,1556,-26,-1292,0
4021,-1507,762,-941,-288,0
2896,-2673,-652,453,1592,0
-1302,1048,-1083,3205,-1284,0
-252,7261,-1404,-643,2444,0
3879,-657,-1383,-962,-1771,0
2616,2246,341,-2414,-2996,0
1533,-25,625,-272,-184,0
3071,1859,-144,2781,472,0
2404,-2159,226,3502,3137,0
217,1634,426,-713,221,0
-2407,1451,-1004,3066,2561,0
3023,1117,-231,213,1115,0
-34,66,277,-259,1289,0
34,1526,-1273,-191,532,0
-1946,-3283,-829,-1107,222,0
403,-234,1117,1559,1183,0
-649,2202,-1367,4635,-2107,0
-335,-177,-3049,-999,2359,0
1904,-1345,2107,-6187,1689,0
1296,1226,-882,-3152,-2865,0
914,-344,534,-5174,1053,0
-2391,301,1873,5178,-2797,0
46,-2267,-4874,1219,5465,0
-156,-1593,-159,223,-2103,0
3086,2249,-1197,-2644,1501,0
-4513,-5078,-1195,-457,-117,0
2531,2805,107,1014,2523,0
456,2156,138,1747,494,0
241,-1493,-1217,-2074,-989,0
3485,-134,-628,2226,461,0
-29,468,528,411,-2762,0
178,35,-4614,-136,54,0
5185,157,1204,2051,2218,0
-3395,35,-369,-16,859,0
1567,971,755,-917,6,0
268,-5535,-1636,-507,377,0
168,-1868,347,-4068,-1499,0
3151,2086,-959,2702,-1458,0
-1212,-206,-496,-54,1846,0
66,-2846,-153,3295,-524,0
-1111,1066,-3268,-831,6522,0
-1668,-593,-1496,-1339,-1583,0
-2072,1013,151,-1977,69,0
-2326,-1262,439,1494,632,0
2493,412,1419,-585,-1157,0
-5642,-1028,-3548,378,-1658,0
623,-2458,7,-56,-1211,0
2501,385,-3938,-2889,-23,0
-38,412,-629,-1022,1143,0
1015,-1256,934,1122,1329,0
-3984,308,4698,-768,-5056,0
-4303,3263,1195,-2403,83,0
-105,-116,-4701,-157,2504,0
3878,-715,754,492,3368,0
285,-1065,48,-202,-2335,0
1597,-1106,-1996,4843,696,0
871,-611,4219,474,1812,0
385,-606,2652,1094,863,0
882,-362,-475,-3203,3288,0
2477,-2053,214,-2373,-3126,0
-482,-1052,-2021,-2424,-1684,0
3654,-386,-5722,-176,4382,0
-1348,186,1373,-964,-1595,0
-1482,466,-1524,833,3229,0
1062,134,471,628,-118,0
3105,-5368,2639,-4277,3131,0
2742,19,306,-1516,-1456,0
-2801,-718,1131,149,1127,0
1509,1379,25,101,-2806,0
844,618,397,922,-2214,0
57,254,22,1057,-1408,0
2388,-368,1341,2076,-1572,0
-202,464,402,-469,-2489,0
1936,2031,-449,-3702,2204,0
-924,926,-69,-628,-1634,0
-971,-715,-1794,-1392,-231,0
234,716,-1742,-2708,-713,0
-3228,174,-1519,1212,-1266,0
58,-295,432,2711,1866,0
-2,392,1506,-1849,-1105,0
611,1923,-578,405,-2749,0
1254,-2213,-1175,-208,-1168,0
212,209,-2345,-3562,-2528,0
1976,-2141,2323,1049,625,0
3056,-2077,1,-523,288,0
3933,655,-1229,3436,196,0
-849,1918,-146,-1745,-2782,0
-1207,2318,1072,2508,-2079,0
-2748,51,1026,682,-1096,0
4576,-2463,342,-653,-3546,0
-123,-411,192,694,-415,0
-1656,-1402,211,8,-806,0
-219,-682,209,101,265,0
931,-894,96,4371,5323,0
-331,1474,-86,976,-1082,0
-673,-664,-46,4546,2442,0
-961,-438,-4358,-801,-301,0
213,1033,-2628,304,-3388,0
229,1533,115,-3199,-1155,0
-1703,-1268,-3624,1837,1134,0
1621,-1053,-219,-1132,-81,0
3183,1407,1138,-533,-1727,0
233,2699,-2178,2823,-18,0
-468,-1139,1092,3712,-1756,0
4286,1448,553,-125,1432,0
-789,623,656,-2504,-2542,0
1442,1621,-1937,-1181,-692,0
-67,209,-2699,-2642,3973,0
-222,-1349,-932,-788,1892,0
-1958,-1014,-774,1852,2429,0
634,-107,-4,3672,-222,0
-2388,1484,2389,1084,3094,0
1705,746,1258,3672,-4959,0
-1458,-3075,1435,-868,-4327,0
-0,-1134,135,-4386,-582,0
-558,117,-2146,-1505,2566,0
3742,127,1544,-246,907,0
-2105,4779,-178,-768,-411,0
1259,916,1638,-78,-3552,0
1178,56,-722,-3595,758,0
632,-624,1529,-2377,-1571,0
-1241,475,-51,296,1059,0
-1048,2022,-1451,-68,353,0
-2167,-2002,-2116,-1034,-4049,0
1308,-368,-364,-1205,-13,0
812,1613,-2801,1751,-1089,0
2608,-57,-2461,-2024,783,0
1118,27,-1592,-2823,1816,0
-1851,-3908,4026,704,1182,0
-2831,592,-434,924,-2316,0
1036,713,-909,484,7,0
-78,-24,-151,-2406,3286,0
-1792,-2484,148,-1927,-2641,0
1724,1484,-1699,-2094,-3772,0
-637,-3054,4871,6,-3728,0
1853,891,-2217,1713,3082,0
-2851,933,266,-1738,-13,0
-1921,1788,-3704,-52,-454,0
-1102,-1611,-174,-2046,-3574,0
1122,1676,2862,2736,236,0
15,-1126,1301,-1404,2321,0
-1224,-616,1359,408,91,0
-5058,376,1387,-311,-1237,0
-122,-1618,-838,-2447,2355,0
-2687,-811,714,2349,73,0
228,3019,-5446,3878,3121,0
-2225,-1309,1178,6,2901,0
1885,198,-1394,58,-286,0
1427,592,-3152,1822,-1267,0
-1529,2203,-48,1153,-2249,0
114,1049,3247,-2458,-47,0
67,-1296,1132,-42,1617,0
3685,5,3166,-369,3519,0
-177,422,1179,1072,3247,0
-2081,2165,207,2663,506,0
685,-1118,273,2093,-2072,0
748,-892,-355,63,572,0
133,612,-1055,-2217,1446,0
1668,374,-93,672,3546,0
-163,-231,-175,-2134,-1675,0
-364,1404,1352,-428,1476,0
4955,95,-382,338,2209,0
194,128,-565,502,548,0
2515,-2317,-1632,-374,4413,0
-1967,561,-1336,-296,274,0
1037,4936,-139,2509,1423,0
1448,1755,-732,-1363,1467,0
-238,331,1724,-1055,1829,0
1743,-467,2428,215,-3371,0
413,-1774,-245,-306,-58,0
-1212,2551,-1872,226,1734,0
3452,-2166,-462,1675,-1158,0
765,-3708,322,1503,-929,0
-1177,3053,-655,-2914,3458,0
1304,2558,1683,161,69,0
1193,3755,-4515,1863,-2852,0
3457,893,537,-1784,464,0
4157,-739,524,155,53,0
-3148,-43,-4329,2723,5779,0
-5,-2141,-717,2075,1582,0
247,195,-1443,-1256,2514,0
1929,-1593,-884,4486,885,0
3447,-214,81,2366,-1438,0
-1284,-279,1053,1096,2172,0
-269,-3147,435,434,-527,0
-2774,-2654,-196,1766,-1345,0
13,-324,-1628,1182,-957,0
41,124,-2227,2592,189,0
3868,-1197,797,749,-1042,0
-393,907,1262,-152,13,0
-174,-3767,59,193,96,0
-2847,-424,3317,-1014,137,0
-142,53,685,-886,-1519,0
362,492,-1956,-955,-24,0
-2975,-49,3046,1569,-626,0
306,3759,5332,-551,58,0
1572,-259,-642,2621,136,0
1173,-993,-2501,809,1212,0
71,-354,4,-3578,296,0
-3491,432,634,3078,2731,0
-3813,8,4861,3195,-821,0
1467,2661,504,355,286,0
119,-45,945,3748,-1395,0
517,-372,-1063,144,-1796,0
-2068,-4715,-2231,-425,-1591,0
-189,-323,124,269,-892,0
1429,-1081,-2098,-3739,1613,0
-1553,-814,81,1497,-729,0
485,-134,-733,867,-2959,0
-36,1581,-361,-564,-2446,0
909,-1004,3499,-207,3049,0
1546,-1735,287,946,-101,0
277,576,752,448,-2933,0
1692,952,-1057,1348,-3934,0
-89,651,-2004,835,2422,0
2318,-4377,684,2963,-615,0
46,68,-759,-1491,-1792,0
309,681,3628,-1558,149,0
-1724,-202,-1182,-5105,-1088,0
2656,536,2356,1887,-1897,0
1438,-3663,-175,77,-108,0
2435,-1272,-338,42,4659,0
1309,-4906,-605,269,-1283,0
-193,24,2016,305,-211,0
53,-116,72,1842,-929,0
3332,1225,-279,106,264,0
1859,-2228,-1067,-1727,1445,0
-1363,-1958,371,-953,-28,0
289,-47,339,-394,3452,0
1442,1596,-138,2128,1182,0
305,-357,1452,236,684,0
4598,1764,-933,2973,-2517,0
1984,-374,994,3752,41,0
-1133,-79,236,3468,-263,0
494,-4076,-165,-167,1853,0
102,-117,-1935,917,115,0
1264,-3051,146,-1299,683,0
4425,344,-5982,515,-82,0
-31,-1553,1483,2176,-922,0
-2088,-1804,284,-1587,-308,0
-1253,357,-2098,-2832,104,0
29,-1322,-4117,2564,2316,0
-821,-3789,202,-152,-3881,0
-2165,-1142,405,467,-403,0
-1402,517,124,-3542,-576,0
1011,-1687,-2744,-899,1638,0
1866,3198,-2097,3962,-3948,0
1211,1767,-1807,1,-132,0
2119,3762,218,-2184,-206,0
-353,2168,-1548,426,-2852,0
1664,-1661,-1752,2136,3145,0
136,875,-2837,3362,-3614,0
2888,-1354,-4143,87,1298,0
-1414,-51,109,-1,-3019,0
486,-631,-233,16,1699,0
3858,-2108,-1746,-45,-528,0
-815,1939,-865,-251,436,0
-2894,-2381,1662,-295,-239,0
-1511,-1005,-1664,2609,2383,0
-616,-1765,-768,3818,-763,0
1164,481,457,218,3056,0
2292,87,3558,-3267,-1542,0
-71,1179,21,1044,1473,0
2338,-3046,-792,1678,2589,0
1361,3021,-162,-2628,4705,0
1749,-1196,1831,965,-114,0
-1382,3281,3607,-34,349,0
-3128,872,452,-1727,-618,0
3763,1636,1064,-2528,-939,0
2507,-1968,-1523,-1449,-233,0
963,-1744,1791,17,2006,0
1842,-1773,1424,815,1574,0
-1019,-156,1169,6373,2645,0
-471,-2478,1544,1237,-781,0
371,-1804,-442,-122,481,0
-849,3006,239,1991,-1446,0
779,998,-2363,-5437,28,0
1843,1574,-442,-2979,1967,0
-551,-2501,-758,1563,2487,0
-252,-258,28,-814,154,0
427,2029,1548,-526,497,0
118,375,472,4111,-2549,0
-1586,705,322,206,-202,0
1216,3584,3594,-651,-1587,0
166,-237,1413,-976,2861,0
472,122,-3408,445,4139,0
-1224,-179,1032,1334,1716,0
56,-946,13,1468,-2009,0
-1672,-1486,1457,-3056,193,0
2912,1053,-1715,148,-15,0
-22,-273,-2425,-29,-1179,0
-4638,1999,-958,-1911,927,0
5508,-228,1839,-2312,3767,0
2547,-898,-3359,-644,-4699,0
-4462,-464,366,1258,-1909,0
1488,842,2695,619,3411,0
2637,1823,1431,-783,452,0
-2524,252,238,1378,-2665,0
-1787,-1658,679,1966,-273,0
546,-46,-1906,-3413,1388,0
103,-325,-26,1874,174,0
332,-532,-985,2372,-1612,0
-1401,-2262,-1905,1296,-2239,0
-1334,13,-1374,-202,-39,0
-1158,-415,-727,2412,216,0
3294,147,144,938,-151,0
-1088,2217,-266,232,4002,0
-1784,-1333,1781,242,708,0
-1283,-2535,-14,695,1593,0
119,-443,-988,2264,599,0
702,-417,574,-1488,-2724,0
-2057,2876,766,2651,-3086,0
-2791,847,1406,-1465,-2135,0
1382,794,3149,-2989,226,0
3246,968,1661,483,-543,0
2518,2817,-195,-223,702,0
-15,1418,1524,71,-427,0
2001,-698,39,1729,-341,0
-842,1291,-334,-721,1691,0
908,-303,2272,1577,1437,0
83,-1449,17,-2632,-1182,0
662,1874,-944,598,-546,0
-1356,1049,-202,1296,3452,0
1464,-87,1061,2806,2106,0
-514,2219,1108,-2404,-2979,0
1475,299,748,-67,-1262,0
-4796,136,4124,1613,4085,0
77,143,982,-1263,168,0
-235,14,154,-2287,-416,0
-2171,3083,-2732,281,-1048,0
-5813,1397,483,4163,615,0
616,-206,1191,59,-4124,0
-1525,3003,1662,-2905,-1919,0
3319,1893,-1967,2457,-1173,0
-76,-1162,2318,-553,2297,0
-1499,1578,-305,1662,-43,0
-4694,419,-1003,108,-2492,0
-1895,-1282,2228,5567,1834,0
-3103,-2532,-461,-155,-3634,0
1841,1842,-1277,1392,2968,0
138,-1665,-51,251,-3264,0
3851,-933,-2734,3454,-3263,0
228,1327,2869,-1553,-151,0
148,-2748,3136,-303,-1735,0
-317,-113,2653,1945,-2355,0
2032,3558,825,-1514,-1545,0
-886,-1543,-1754,67,704,0
-65,-2387,727,-1118,1,0
1607,1682,-154,384,-4225,0
-3346,2146,-253,-1151,2862,0
-3826,-1244,1424,5268,1451,0
1779,3826,-3415,-705,785,0
-3892,1881,2346,-1267,-2902,0
-302,1429,3009,1616,-646,0
2553,3373,-47,-178,105,0
-1898,3462,-2024,465,-2964,0
-1326,9,-32,-1314,242,0
-224,3202,-114,1176,-3331,0
1474,1164,-697,774,-731,0
242,-2736,-2619,-1794,358,0
157,-65,188,706,1277,0
-413,2667,1186,-845,-1725,0
-4589,3125,1668,-2567,-1321,0
2328,497,-4485,1462,2864,0
-2791,1665,2193,2926,-2391,0
35,-34,-1054,-732,-1434,0
3262,-344,-203,2319,-1138,0
615,645,-1338,-1638,-666,0
-409,-98,711,-1466,1874,0
-1859,1617,67,4333,-4626,0
3901,-158,-544,7175,-1494,0
-133,2778,-2614,1198,551,0
-262,7,2239,-253,-3178,0
-434,-274,-1381,3388,449,0
-341,1442,-813,2372,467,0
-1635,-1701,5347,-952,2611,0
-18,-181,2141,4209,163,0
2859,-281,1837,371,-599,0
-486,-139,1902,-1786,-1369,0
-2628,201,752,-1542,-1864,0
3096,-1103,46,163,-4864,0
-215,-3627,116,-1787,2027,0
-414,-1057,1554,1046,1779,0
-3209,-1598,241,1884,2862,0
122,371,545,995,2387,0
2304,-2716,-174,-408,173,0
1733,-378,2268,-1405,1048,0
-1009,1196,-27,-1198,-2283,0
-3468,-89,265,2442,3264,0
2581,1833,371,2054,-1933,0
33,-2351,-303,-2372,3247,0
-167,87,-87,441,-837,0
901,-992,128,1113,211,0
4902,-982,-4684,2724,-3905,0
-276,576,759,-256,-322,0
-2702,-134,-1623,-4662,-3176,0
516,62,-1423,-3646,294,0
-2514,214,-227,-1142,696,0
952,-1081,1108,-1549,4268,0
313,1606,-1378,-3246,698,0
155,-1533,1304,-195,3327,0
153,2961,-1083,-3465,-1233,0
-2978,-51,-6093,3709,2902,0
-816,-1368,-799,-1071,146,0
-736,-425,934,-2287,-654,0
-131,974,1269,-425,4801,0
182,76,-2832,1726,-1359,0
334,-1592,-3772,1031,-732,0
-372,-2,259,-436,-1957,0
1931,-471,1034,33,-1941,0
241,1121,-2182,5326,2771,0
212,1118,163,1149,-2034,0
-108,-2374,2076,-812,-4215,0
452,811,-511,-668,-1521,0
-2,-313,-208,-2022,373,0
-1478,-3724,2251,-27,-2291,0
-3222,-683,179,3715,2097,0
2984,709,1474,1958,-613,0
384,-2215,1514,2833,-965,0
-96,-836,996,-332,593,0
-36,44,2158,-3999,2129,0
2521,3374,847,233,-2868,0
2378,-1322,1564,-1559,-137,0
-2427,-471,-521,-814,-2527,0
622,1312,27,1467,-1338,0
209,-899,-106,-3298,1374,0
1107,-123,-1191,2329,-2304,0
-23,-1204,1363,-596,1981,0
294,726,1462,-424,-942,0
304,2666,-1861,2552,-2128,0
2739,2366,28,2654,-1162,0
1066,2351,762,-1441,1508,0
-289,-937,1265,-442,-1687,0
-482,836,-857,85,-2558,0
1244,-174,-178,1724,-1746,0
-1377,-1188,-2542,2316,-2814,0
-575,-654,2542,-856,2689,0
-59,683,-1092,-231,1594,0
664,4017,-1636,-1182,-406,0
-2546,71,-2508,4096,334,0
-3328,404,3458,443,-2489,0
-94,619,1667,-154,-1275,0
-988,398,594,-1131,1414,0
2284,-1255,-163,1003,1127,0
2276,2774,-1694,731,-2265,0
998,-4804,287,-829,-4123,0
1896,4391,-866,-1058,2208,0
1266,2663,1589,-937,613,0
2065,-3066,-48,-1289,-2564,0
2669,48,1236,386,-2489,0
