@relation ring

@attribute A1 numeric
@attribute A8 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-1825,1661,-4042,-4568,-4366,0
-248,-3724,582,2056,2707,0
-791,2291,-64,15,3328,0
886,-1591,2063,-136,373,0
-316,-1853,1043,28,142,0
-1328,274,2358,-1927,307,0
2918,1182,-4825,988,1216,0
232,1602,-324,2732,-2272,0
-3799,-166,-1017,1075,3684,0
1048,616,2221,3596,87,0
-1781,456,863,-2053,439,0
589,417,-986,-145,2938,0
521,547,-1556,3827,-2158,0
1233,2526,-115,-305,-591,0
-2911,-1567,-258,-588,-996,0
-207,-2201,1558,-78,-102,0
-1798,122,-754,-475,-224,0
1263,-13,-12,3924,-1294,0
957,414,4452,-1568,-1182,0
594,1863,539,-1075,1663,0
-123,-1746,357,1547,-356,0
5,-135,1995,-4078,2196,0
-2337,-1267,92,-556,428,0
4938,-61,-2004,-981,3378,0
656,1252,-4178,-302,1019,0
2674,342,-2908,571,616,0
2732,-2179,255,-2678,415,0
2012,-968,-2691,993,-3067,0
-1433,-1539,-2756,988,-397,0
3547,949,-63,-1023,-578,0
-666,-4134,-285,-2209,95,0
-89,326,-4236,1906,-1094,0
-222,375,-1698,-36,-1888,0
568,262,-1112,-214,1061,0
1733,-39,-469,-1236,-352,0
-3327,2409,-2084,-1773,-4539,0
-546,169,1072,1321,-53,0
3559,-335,1975,271,1386,0
439,1565,-4628,-1357,-2446,0
-3003,-404,-1293,413,-178,0
997,-764,719,119,-398,0
-183,-137,535,-1984,3624,0
2078,1147,642,-731,801,0
473,995,-2101,-448,216,0
3293,1001,-2447,2218,1302,0
-816,-498,-477,-416,1864,0
-1,-301,149,-1229,13,0
-659,1768,-1392,2235,-65,0
-397,2451,-2401,3264,1314,0
-487,-1764,-197,49,2932,0
7,2999,-3076,1838,-21,0
-392,3679,-2426,-743,523,0
-2227,-1303,-1014,-73,-2925,0
1914,-1613,-873,2794,229,0
-3133,668,669,631,-1716,0
-3262,2497,-1696,-938,-588,0
-1147,-3918,837,-2838,-847,0
-535,712,1162,-867,-1633,0
39,3254,2818,634,1292,0
225,-223,1418,2885,361,0
29,-1134,-1789,-828,735,0
2745,3171,218,-152,1212,0
-2403,48,-2314,2526,-1318,0
449,-2368,-1683,-1285,-1164,0
-88,2783,-87,-2821,1771,0
1166,207,-85,-401,3093,0
114,-1862,6,-1291,1767,0
798,-872,2396,-609,103,0
2432,445,-223,1509,3813,0
-1366,-3652,318,-183,-167,0
1197,-3062,744,126,-3478,0
518,-5012,-2911,-2453,2133,0
1946,-84,-1028,-1335,-175,0
-3621,529,237,-3412,2607,0
1162,1417,-125,-932,744,0
1868,2288,-3119,-446,558,0
-2658,-1118,-695,-2848,-1307,0
1389,1954,-252,839,4588,0
-298,1283,-2436,-1654,907,0
-1896,3766,-2976,-2386,362,0
-26,119,1086,-2058,-397,0
-2909,164,-317,-2413,-3597,0
3152,6303,1801,-73,3856,0
-1641,979,512,-1965,-202,0
-17,666,-8,1,-966,0
2125,872,868,-1176,-1312,0
127,-52,-1647,1228,-1299,0
2946,3058,517,-6153,243,0
758,-511,182,1668,51,0
-1664,1018,1457,-4131,-4108,0
-352,266,1092,96,-2049,0
-324,-2112,-2848,1149,933,0
-827,3238,-2458,4244,-152,0
-82,1111,1029,-209,-3535,0
-628,-549,2283,1539,16,0
-847,-2096,1313,-657,2427,0
-1518,-831,2984,405,1202,0
352,-991,115,522,-75,0
-3876,1729,1333,-2346,-519,0
42,-1309,358,-1985,-395,0
-1411,1063,1323,8,68,0
1829,469,1621,1878,1231,0
-1245,-91,3749,-313,-14,0
746,2025,1356,-105,-3463,0
-6,-1484,-3134,564,2178,0
-3433,1081,1795,1257,-1643,0
3719,-879,479,1134,-44,0
551,494,959,-153,-124,0
3078,-644,1395,2392,1905,0
4676,1226,-337,894,1648,0
-2818,663,203,-548,-1328,0
-1673,-3789,-1265,-3825,2242,0
1343,1694,21,239,13,0
-247,-1341,4915,172,-1552,0
-857,211,327,1545,1048,0
27,555,1555,-3156,328,0
1862,896,2844,146,-2294,0
427,3921,701,-2883,5948,0
742,-1344,-136,705,-49,0
-4,2076,-1922,1652,-2043,0
-1466,-247,33,1131,-758,0
2638,2239,923,1866,-568,0
2243,-1566,-1626,-2908,4119,0
68,-1591,-1985,3277,-2014,0
589,-2461,4953,-405,764,0
-1887,-1938,511,-1438,-102,0
462,-1338,263,27,851,0
141,1693,-1552,1498,1472,0
16,-2451,-6912,4753,3851,0
-3249,448,-1656,303,-225,0
326,-3,-1501,-754,974,0
-175,-1089,-1261,924,-2948,0
269,-201,-5604,-215,-1657,0
1491,1296,-1639,524,-232,0
-1079,191,2514,2582,-6119,0
-2107,107,-516,-141,-389,0
-73,-3393,-3017,171,-2589,0
-377,753,-4491,-844,-1423,0
2484,2982,-1062,-2056,156,0
2963,-2721,-3203,3094,-498,0
-506,-2873,-4158,375,352,0
-228,-218,-1213,-186,2072,0
-1378,-184,207,884,-2287,0
-396,2498,-694,3411,3235,0
2047,-122,-582,3558,-993,0
-3956,297,-568,-877,956,0
-4556,-2622,-3455,862,-1539,0
-772,-1076,-2164,2362,47,0
49,-257,-1552,4753,175,0
1089,1079,-3108,-1658,1768,0
1134,-1441,194,-959,-1033,0
175,-911,-248,-618,2274,0
-386,-2698,211,-2168,-51,0
-3083,1521,-3204,1064,-144,0
-2961,-339,-3993,2432,-3214,0
1076,-1251,3358,1257,909,0
-4683,-349,-2825,2401,-2713,0
551,-453,-11,2646,-356,0
-2444,-5037,515,-1044,414,0
-537,-106,2754,-421,2605,0
326,-1739,1999,-111,2024,0
22,1135,-1848,208,-485,0
659,-1258,2534,-76,-1179,0
307,2943,-695,-1264,3827,0
-109,3104,-906,-642,-534,0
-19,586,866,1085,601,0
69,-2582,188,-764,-439,0
-1359,3219,-1318,156,-3946,0
-2289,-138,1331,1742,128,0
-204,637,1112,305,-1778,0
-2908,5148,-4045,-97,-402,0
-318,1403,-2235,-1563,57,0
-1814,2785,211,-2316,-1772,0
883,306,-862,2697,-16,0
852,-76,2435,101,616,0
75,3825,-377,2464,1508,0
-1676,41,-151,-1396,-554,0
-937,-99,647,-6,-176,0
2671,3912,-2183,-1083,3395,0
-117,-3246,-2229,-1333,458,0
1579,-1397,-1496,2966,-2166,0
3394,4583,-5822,181,-1429,0
-532,1173,2018,1032,-1822,0
-1383,997,-1001,-192,-9,0
-1702,-303,314,1676,86,0
609,2799,-2667,-333,68,0
948,-2347,-257,-761,3452,0
-3617,98,-1313,-856,2625,0
457,-4315,1635,-3004,1243,0
-2039,1898,2944,-2032,-1174,0
-1383,-2744,-4816,-3107,-2976,0
-2309,-3,1962,-1504,115,0
82,166,585,1611,2246,0
-694,-749,1138,1116,447,0
928,182,-3937,-2107,-1058,0
268,-1946,-1492,112,3339,0
-2174,1704,154,-94,-153,0
1048,1309,-1688,2921,-687,0
-578,578,1011,-6127,-85,0
1199,-632,61,599,1006,0
923,-109,-1629,799,2499,0
-2385,151,435,-274,-158,0
-2713,105,-41,-208,1411,0
-984,-1992,1936,3052,2407,0
13,-27,1626,153,1337,0
-3551,-78,3004,-4142,1601,0
2704,-2228,-829,109,1511,0
-871,626,-2838,-3032,47,0
3458,-437,-1541,-1348,2498,0
2377,-2178,-1816,1907,2011,0
-57,1086,-417,1674,-2233,0
781,568,186,2434,1434,0
-94,-749,1259,-2847,-143,0
1063,4006,2296,-175,228,0
676,-96,789,-772,-208,0
1197,1801,-33,308,357,0
1282,-227,2,-2781,58,0
2717,46,622,1098,-1129,0
1244,29,1317,3742,798,0
1656,219,97,1767,4052,0
-91,553,-1434,-255,-422,0
-108,53,-59,-105,-1099,0
-304,3,-284,-147,-1201,0
2527,-3824,-1286,-819,-1627,0
-251,-1545,1613,-1424,1905,0
5935,-1951,-1016,-3813,397,0
433,-3913,-2339,-102,1195,0
3574,1198,-1771,-698,-28,0
1905,-921,533,1926,-1763,0
1576,244,-42,1887,2781,0
1588,-111,-1015,1813,2136,0
2487,-634,291,-1199,2829,0
1305,1458,246,-1125,-1234,0
-2237,-4183,443,2247,274,0
-1472,525,814,-1363,1233,0
-3733,1052,882,-1624,-55,0
-5,277,-5364,-2038,2801,0
142,-804,905,-778,-2185,0
448,-2691,3492,591,-753,0
3175,1791,2756,434,164,0
356,-184,-2928,1974,1005,0
3626,-399,-2053,1881,-1294,0
-979,-4879,791,1442,-2451,0
-119,1501,-1444,-364,1403,0
3028,-498,1056,-2362,-639,0
1908,-475,-24,-2903,392,0
3442,-1388,129,501,-5634,0
-2461,-473,2315,-1217,-3139,0
112,4007,2593,1356,-872,0
-1581,-1304,-2336,-251,3045,0
-1828,-3739,228,3352,-2756,0
-32,-1642,1219,313,-1414,0
-1144,335,1573,-667,-3545,0
-1067,-3253,-202,-1822,-535,0
1591,-179,2246,1843,-2334,0
-316,245,-67,-1942,766,0
2602,-3218,-2782,-1737,-123,0
1531,914,1136,-29,57,0
-18,-1761,-1402,3907,296,0
-2195,2288,-1281,4846,-588,0
-423,1354,-348,-106,2638,0
2625,-2049,539,863,-363,0
738,182,-1601,1587,-175,0
91,1495,-153,3908,2413,0
1827,24,-2718,86,3125,0
-621,-1759,-871,-2206,-1129,0
-365,3149,-321,-407,-3199,0
697,-1674,-727,-512,-1507,0
-243,4481,13,-3022,1497,0
-2732,-525,-3137,3457,5,0
-2327,-2816,384,-1153,-1299,0
1129,274,-258,1097,3595,0
3219,2227,-137,-165,734,0
-2174,-1117,4904,434,17,0
-1817,1072,1527,1172,2559,0
-2186,-264,-3159,-2042,1328,0
1361,-739,2397,-464,253,0
-1053,-89,217,-1707,782,0
-44,-87,-1554,-423,-128,0
928,2376,1057,37,-2451,0
-1728,-1856,-1089,-1491,1967,0
1852,-4076,3143,2393,-528,0
111,1659,706,-2004,-2682,0
-2461,69,1728,2347,-1047,0
1299,-2043,-4959,3627,-934,0
-2124,-1716,1121,-3074,-2059,0
-3208,277,-974,1767,-628,0
-1428,-583,2029,-2309,1232,0
2055,52,-477,9,298,0
-545,-2168,-2668,-872,-2344,0
1516,314,711,-2674,261,0
1449,-181,-1727,1844,625,0
-1627,509,419,-2637,-48,0
2648,-2626,-598,1992,62,0
-435,337,-1361,-483,-2801,0
-239,336,736,1477,3362,0
-18,1201,2622,-2064,3512,0
-747,-1453,316,1799,3599,0
-577,-2537,-578,1352,-326,0
-3167,-2078,2008,243,1883,0
2522,-222,2142,-2305,-5018,0
854,1698,4781,-2013,-2272,0
-1451,486,-378,1576,-3873,0
349,934,767,3094,189,0
-887,1296,934,43,-664,0
87,-3455,1284,5028,1588,0
1203,194,3589,786,277,0
4438,236,1472,604,-81,0
1292,-3176,-3373,-2627,-461,0
-167,-3624,-174,-95,-3558,0
-1058,-4137,3178,1194,148,0
-121,1119,-2288,-181,-1668,0
3232,-818,2696,964,-1483,0
1573,2801,-4688,1676,1321,0
-1484,3198,767,-3582,1768,0
-83,-656,776,3898,-1812,0
-544,2857,431,-1431,-3027,0
1221,-1105,-398,-1957,-3547,0
-463,1874,688,3105,-663,0
1828,-2562,-2997,-1595,1171,0
-2542,-2141,-493,3021,-619,0
-1544,-1648,-2596,1491,317,0
-1468,1421,172,3899,3372,0
65,2564,-2626,198,-786,0
-359,3463,-155,-624,17,0
3177,-581,-2595,-332,143,0
2083,-2478,129,-2073,1684,0
192,-292,-899,177,63,0
-2919,-302,-907,-99,515,0
-1145,178,2,1196,3317,0
23,92,3574,-201,2451,0
3217,-199,-104,-425,1604,0
-32,-161,586,-2762,-1413,0
5204,2419,1384,-267,965,0
61,913,-3188,-2476,-1136,0
-1038,993,-1863,-4467,-317,0
514,-893,334,-665,-1211,0
-1555,171,-731,-1103,2789,0
4446,1257,-737,2505,-4201,0
247,1347,255,524,1957,0
-826,-138,-3635,1057,-993,0
2232,1283,-708,323,1549,0
64,294,695,-1086,-2835,0
-676,-4506,82,6561,-132,0
1689,-578,1184,-2485,4429,0
-86,-3168,-14,3193,-256,0
1758,1285,-1386,185,779,0
932,-1617,-3234,-88,2154,0
3234,-236,-1002,-2327,2949,0
35,-1633,-507,418,-1317,0
-4112,-436,-44,639,114,0
-97,-3072,342,-686,-2193,0
341,-1896,438,-1108,215,0
392,-3384,-304,-3706,-1716,0
553,-1171,288,102,53,0
-16,2312,-44,105,-129,0
-655,-1375,1568,-1555,1354,0
1237,2857,4638,-1944,-116,0
-189,2056,-236,-1942,1388,0
-23,1036,69,1456,-845,0
241,2747,1336,-312,303,0
-815,-372,-156,971,-2656,0
-445,-1655,-944,-808,251,0
-587,-1661,-736,723,1695,0
1,32,-229,-1805,-564,0
398,125,1509,1461,23,0
-824,-463,-1543,205,-3202,0
1787,-1142,165,-869,-2694,0
2131,-148,31,-255,-2721,0
1507,-1517,-1629,671,1222,0
-1843,5255,-411,2024,414,0
-288,2115,3303,1705,817,0
11,-573,-416,-2491,-1763,0
188,3974,226,958,1592,0
-2074,-2033,-164,373,-2661,0
723,-1016,373,1543,1399,0
-2272,-3696,208,3388,1107,0
707,-834,-534,689,1119,0
-3491,1779,1041,2103,2066,0
-529,-2642,-2969,1774,854,0
-337,-2043,1783,1776,-2383,0
-2898,-1171,-1614,1688,822,0
2459,-1221,1247,-1248,1233,0
-843,1835,-2064,1088,-353,0
-688,-386,1348,-181,-243,0
252,-3074,-554,879,12,0
-2853,-6164,703,-348,98,0
1625,-888,-2386,-1626,437,0
2346,-1584,3845,62,1666,0
3543,-224,1493,-1669,-137,0
745,-1649,2283,-228,-1546,0
275,-5137,219,-1503,1286,0
-1274,-1745,26,-831,-332,0
1339,-259,-32,-336,-125,0
-586,-1952,1189,-1183,-718,0
101,-543,1028,-2372,1727,0
962,167,-1408,-991,-1126,0
-1455,1279,-562,-2583,-647,0
75,-3275,-3585,711,898,0
-3205,-1654,-1885,11,243,0
-399,1184,-771,2026,456,0
-606,1676,57,106,-3116,0
1536,-1864,2172,2823,3303,0
-66,291,-7803,956,-2839,0
388,-618,-73,293,-157,0
597,74,887,-218,846,0
98,-576,3378,656,-2706,0
-1334,-2509,1352,-273,-1039,0
1049,-16,994,165,235,0
-522,-831,1888,-3571,-1047,0
9,2261,349,1288,2665,0
-7,-459,2662,1154,3194,0
-1954,-392,1113,1946,-118,0
-133,-2128,-3543,-1468,497,0
-2951,-5007,-1668,-197,-201,0
-358,-798,-978,-771,-263,0
2828,-316,-2593,2178,1357,0
-2285,358,383,117,2085,0
-1463,-1987,275,-1284,-494,0
-383,-246,209,1377,-216,0
1701,2938,518,-1908,-2369,0
755,-2252,327,-2673,-354,0
-1118,2154,424,-1719,222,0
-2829,1917,911,1449,753,0
-644,668,-64,-1226,268,0
-2854,-1678,5147,-1798,-2197,0
375,2158,-3042,-352,-1,0
-738,21,1722,899,-586,0
-1301,1736,-152,951,99,0
4924,-863,1442,-4358,-183,0
-1652,-4746,1384,1433,1209,0
-2969,925,858,858,1764,0
1522,-1835,1042,143,2407,0
-249,-2819,-118,637,-4198,0
-705,116,3496,2341,154,0
-194,291,-1643,1252,-2312,0
36,716,1061,-69,-925,0
1745,301,-2606,1247,613,0
-379,221,232,-734,5334,0
585,975,-1487,-1554,893,0
-2279,-4129,-2868,3499,-105,0
-797,1055,3007,-2117,1331,0
1293,-1902,131,-1229,4012,0
21,-1811,-2729,-121,924,0
29,-934,603,307,-2258,0
-694,-3144,-1296,1278,848,0
501,-3839,-2004,9,1683,0
-4222,2071,-564,1423,3492,0
-2801,-634,1248,-1004,-2442,0
2207,428,9,-167,164,0
-197,1202,585,927,-979,0
-3583,-2712,-1705,746,-2655,0
-3083,3672,-697,143,-2452,0
-614,-382,-2957,61,384,0
-648,-6007,-374,-2896,-1699,0
-1158,-1744,2069,1027,-3853,0
-914,-1528,-1969,1122,1555,0
215,889,-2433,-585,1332,0
-508,-33,-2804,6791,-521,0
967,-1448,94,-2034,1984,0
2169,648,95,-1414,131,0
2457,2354,-1171,53,1618,0
-4327,-697,1887,42,2304,0
-265,-1097,5,2148,-2145,0
-1527,5006,-626,-672,607,0
-68,-2839,1703,966,-216,0
178,1891,-958,-474,-1018,0
-787,491,-1454,-179,1812,0
-2182,-2027,611,-2986,-456,0
-88,-985,2101,1981,1355,0
4296,4753,4956,988,1374,0
152,-1292,-484,-1105,-989,0
-2409,-1902,-1617,-259,-2704,0
-2094,4697,-4202,52,627,0
205,3894,-1364,1707,-2012,0
168,-706,654,-2799,411,0
242,358,-81,2635,2803,0
-895,418,-1365,-665,-44,0
-1074,-884,-12,1323,-3293,0
-204,-932,42,-7395,-1549,0
-555,-4217,4203,803,3182,0
1346,87,602,199,-537,0
946,-1698,1229,-557,3025,0
-1162,779,2905,3751,2824,0
514,-2508,2587,887,-2276,0
2152,-312,-3067,-1821,-256,0
1054,-1078,-2236,269,-858,0
3091,-1965,2994,-137,-4327,0
972,1244,223,-234,1414,0
-1086,647,876,2115,-1629,0
-5093,1271,417,2027,-508,0
-1163,1902,-207,-763,244,0
893,-1632,508,-1394,-1644,0
-3081,-1388,-332,-1124,5,0
-488,2002,-1957,221,-3914,0
-892,63,-36,55,562,0
1728,-191,1288,2676,1547,0
-1833,1228,-1964,-647,-1058,0
4166,-2365,1268,-1579,4224,0
2005,693,1531,-944,-323,0
-509,-3308,2366,1569,9,0
1029,-2759,3455,-4423,-313,0
2925,817,-214,1987,-412,0
3088,-1148,-1769,-1435,263,0
-994,2627,-2676,727,573,0
2074,-2311,2252,-351,-1218,0
-2103,3377,1256,-618,-517,0
5561,-356,-3124,1054,1796,0
-309,-2622,-3724,-107,-44,0
-188,1011,-607,-3581,-2309,0
-106,2316,-3413,2581,-282,0
1833,1245,3404,-228,678,0
1498,3064,91,1723,3492,0
-2414,4212,2134,-434,-582,0
108,3606,216,2246,-1862,0
1253,-1806,86,2983,1367,0
-1548,-14,432,1794,1137,0
-2576,-498,-956,-1064,-2778,0
-176,1303,-237,1967,1432,0
-2886,-1192,-916,-2337,-3226,0
-2672,2844,2106,375,-1181,0
-526,352,-1308,-926,2338,0
99,-2885,2373,-2378,1846,0
3631,277,113,1358,-1729,0
-2908,2666,-312,-2663,2181,0
-179,3872,-578,-637,2409,0
2178,2976,1371,2546,-1189,0
1072,2852,-1185,-164,1573,0
2,2272,2275,86,-3861,0
514,432,269,-43,2627,0
-248,3776,-2071,4364,-1578,0
-2345,2591,774,-1118,-1099,0
1525,-1272,387,2239,-2036,0
-207,524,125,-316,239,0
-95,2075,1444,-1363,153,0
2558,-1169,-1819,-267,-1612,0
-3253,1732,-644,5355,298,0
-2047,-1003,-1995,2886,46,0
4093,949,-1476,-389,748,0
891,-3328,1089,197,1302,0
697,-511,-1214,-266,1747,0
-52,-1113,661,-92,3897,0
35,2138,-179,-1005,3862,0
-1628,2976,-632,43,-3273,0
-1709,-2131,584,392,33,0
-928,1037,1762,-5566,-4136,0
4043,508,-1196,912,741,0
1312,-1227,213,-364,323,0
568,22,2372,533,-3513,0
1124,-2119,-3069,-679,563,0
291,2061,336,4599,1357,0
3598,-2064,-2914,578,296,0
-2873,2094,1724,-464,-975,0
26,5202,-194,3753,228,0
823,-1565,342,555,2401,0
1491,-1366,98,61,-3288,0
1481,-347,-954,-57,1906,0
-1132,1328,-1885,-829,-4081,0
1214,-1242,-232,1194,-2689,0
-1836,2694,-2094,-409,-1436,0
422,3999,1883,1253,263,0
-1442,3306,974,-161,708,0
-718,-2602,279,2925,32,0
1157,-1458,-114,305,872,0
-1955,911,281,1163,-276,0
-341,-3236,-208,-199,149,0
-1054,1193,-229,1631,-17,0
615,237,-2916,-3328,2189,0
19,25,-467,-1038,6775,0
-101,-38,-1324,-3535,-4141,0
876,-1884,1405,-2949,-1516,0
2425,-3216,-662,-973,1623,0
-8,1426,-336,668,-689,0
311,-4278,1268,-209,-442,0
-1353,3097,-286,-2495,2224,0
-1699,1042,-2185,5061,33,0
547,-2599,-596,-18,1791,0
-3915,-261,475,1942,-1724,0
-1053,-1028,-2043,-626,-1724,0
-3065,-92,-1097,-2539,-601,0
-1689,427,-1815,-117,202,0
-2897,-1767,1287,-4,159,0
-3415,806,-3019,2167,1571,0
-3551,1791,-668,525,-3738,0
-2511,46,-327,3079,-2695,0
167,-1427,2769,97,2635,0
1922,-2067,-78,479,1726,0
-28,-1106,94,5931,77,0
-2581,-114,1732,6525,4134,0
1567,1524,-5163,359,1118,0
2076,1289,1579,3962,1267,0
-4189,905,-568,518,-3183,0
-3449,2785,-3263,1673,-1474,0
3277,415,3531,1806,1408,0
883,45,-641,29,149,0
-834,986,-1153,663,-494,0
1481,-159,-2865,409,1891,0
407,-2396,-2269,2512,-844,0
2732,-729,1848,1561,221,0
-874,-789,-2573,2394,513,0
121,1399,449,7,-2673,0
1536,169,594,275,3971,0
3781,-15,1468,-1469,48,0
59,-691,37,-385,-291,0
4482,21,575,1616,654,0
-709,244,-739,-504,281,0
-244,-2197,1781,-254,-1918,0
-823,1281,-1547,-433,-412,0
2445,-1826,-3711,152,-901,0
-3494,-1979,-2027,-1802,-288,0
2928,108,786,-37,-1314,0
1412,1037,-1728,1258,1606,0
-2795,39,2004,141,447,0
-327,-183,484,-182,128,0
-1389,-3312,-994,-3193,-65,0
2072,-1271,2505,-618,85,0
1398,1896,-968,-1374,-808,0
-323,-779,543,-802,2286,0
-41,3214,1186,342,128,0
-219,4212,3088,761,951,0
567,932,7208,-2934,716,0
74,2762,2528,2466,2526,0
248,959,1277,-3383,-1508,0
-2616,426,5997,2313,3536,0
1217,-2071,-2778,93,-431,0
1459,351,314,-3043,2737,0
-2141,-1097,-156,106,677,0
-1348,149,13,-2222,444,0
351,-874,-2249,-289,-2383,0
1548,501,-2816,-1214,-4625,0
2501,-1185,-1905,-259,742,0
798,122,4316,565,4047,0
-1433,-237,2373,1733,-3413,0
-2595,-1674,1692,-204,106,0
-1555,-818,-1284,-1691,136,0
113,-978,2532,-4281,3537,0
-1848,-1131,1074,3664,-723,0
-165,-875,689,-366,-1668,0
-2599,-329,-4258,1474,3126,0
-478,42,-919,-1137,2061,0
39,361,186,-3057,-534,0
-258,-74,1146,-3073,1297,0
2924,-938,-846,-3926,-2086,0
4,-169,-1064,1104,3672,0
3322,-2044,1797,-1604,-169,0
1892,498,2002,-2796,1316,0
-983,1234,-267,1307,-619,0
-1235,1184,4,354,482,0
691,-1957,-465,472,2339,0
1361,-401,4088,2328,1039,0
-282,1673,199,-3418,-268,0
893,67,-1902,1277,1675,0
-2343,1509,-2002,-197,-122,0
597,-286,136,1423,2936,0
-1347,1284,-562,-2116,-2925,0
-2163,367,-687,931,-4034,0
-4,-29,-37,3324,192,0
145,-824,-1436,3143,177,0
1968,3071,604,1738,4206,0
-138,-3523,819,-1368,968,0
-239,1163,851,-2484,-1394,0
-497,2157,2813,2796,254,0
347,3232,-3935,1367,-25,0
458,3248,1421,119,625,0
2027,-211,-1239,-1516,-435,0
-205,-571,-2245,-32,-4081,0
-208,1383,-1183,1788,-126,0
3468,-31,-3511,-162,-518,0
44,-1112,-1428,1033,2143,0
-1176,-774,2343,-1228,-1789,0
-3333,-1234,2532,1499,-2599,0
221,257,1214,2647,-3131,0
2528,3376,1389,-2308,85,0
-1328,825,56,-102,2445,0
-2275,-1863,1485,-1722,-1494,0
1642,-2568,-1838,-523,-1585,0
-1216,824,696,-799,1767,0
-4182,-931,906,-101,1195,0
-2165,-286,-793,1023,2028,0
-239,-1302,-429,-2064,-1219,0
3707,-261,-166,33,-3904,0
228,-101,-1766,-85,95,0
182,2781,3489,-1894,822,0
57,-1279,-88,1056,-95,0
-112,635,371,-38,409,0
-596,64,4381,-1518,-104,0
535,-1104,417,204,157,0
-1633,-226,107,6133,2593,0
786,-211,1072,-289,253,0
-2267,-372,-384,2313,-3229,0
607,1947,956,546,688,0
1328,1501,2746,3052,-64,0
-1,367,1075,-2926,-1275,0
-3187,2762,2827,117,-178,0
-605,558,1509,3926,-519,0
-2483,1493,1568,509,-3093,0
-1835,-1854,-722,-2049,-1476,0
2058,3846,-1442,2133,3496,0
38,-141,-761,-4233,41,0
-3976,807,1102,801,-1838,0
-322,-625,-1789,-461,-3914,0
5794,-1928,-691,-294,384,0
1374,-2305,-3809,932,-319,0
1737,-1422,-1339,621,1711,0
-902,-246,2273,-1247,-1956,0
-416,47,5144,-232,2846,0
-698,3758,1409,2658,115,0
-1696,-1477,2066,1778,712,0
-35,106,641,1542,-2366,0
1262,417,2544,1316,2362,0
-898,-3902,-129,-1212,-2759,0
-2065,15,-97,2453,1377,0
-2222,518,587,-2873,44,0
137,2666,-2192,1422,3268,0
-729,2935,1692,1724,-967,0
-413,-148,588,-502,437,0
4057,106,2203,1818,533,0
-1469,244,-1391,-2438,-758,0
-3584,1896,189,814,718,0
126,-806,-4704,-1852,28,0
-3357,84,23,22,1312,0
921,18,-3248,1652,-879,0
3491,-2469,-1659,1657,-4129,0
3478,2913,233,-18,1244,0
-213,-1115,-71,1192,-144,0
476,1441,2504,3485,1877,0
606,42,1677,1293,1591,0
1978,1787,-2642,2202,822,0
-433,-58,2174,553,-1243,0
-421,-558,-199,-2349,-318,0
-913,1992,-1153,-1801,7,0
1016,428,-61,-2539,194,0
-2149,-1665,-483,-3358,-1249,0
-2207,-1091,1323,1438,-257,0
439,-21,1558,1302,-2601,0
179,-156,-2696,-2008,5668,0
-1443,-366,221,4195,2348,0
214,-343,-26,-2617,-199,0
-4234,-2355,-3531,1802,-285,0
-2838,545,-2306,3204,-657,0
1249,-947,1257,-1605,368,0
1354,-1847,-143,-3813,741,0
-23,2079,3775,-2377,21,0
-2721,1038,-46,2909,818,0
-326,518,-1982,-1678,-541,0
996,1813,-811,236,165,0
314,2002,2863,596,-1746,0
-2182,1483,-486,-522,-676,0
1343,1804,3497,567,23,0
-3512,841,746,-2043,1608,0
253,234,1794,-14,2172,0
-2311,-264,-324,566,-1672,0
778,-33,-38,1874,1988,0
-3,27,2656,829,1359,0
-631,-2146,665,268,-667,0
2238,1947,3905,-432,94,0
-1759,2044,-916,1803,-286,0
917,-272,72,-3045,-611,0
-2245,-902,2453,2324,-2544,0
-378,3522,-46,-508,143,0
-4109,-15,838,-1112,-1048,0
888,-3008,-1503,-4272,-3067,0
-876,1359,4905,1679,1316,0
-4235,-433,-2956,1,-809,0
752,-122,582,-5058,-304,0
-581,102,331,-1518,868,0
2095,-292,614,-125,325,0
-1386,2489,-812,-172,196,0
-2082,3602,-361,721,428,0
-211,-1199,-2277,582,444,0
1255,-1769,2398,-2076,1873,0
-5259,323,3086,-1532,-482,0
-511,2972,369,1542,-2417,0
-475,1013,5063,-2004,1,0
2143,218,276,-697,-1578,0
1552,-807,-1881,3841,-1178,0
-1804,-1587,-129,-1856,635,0
-2824,1786,-1631,-922,-66,0
2162,2815,379,-4051,1289,0
-3424,-1544,2078,-208,3723,0
1038,-576,4163,1425,1182,0
11,-319,775,-1976,-169,0
2027,3244,-969,447,1224,0
249,-213,-579,-269,-2236,0
2922,-95,-5838,-68,-222,0
4428,-1622,-1077,69,-214,0
-2964,4068,-2328,1963,-23,0
-828,-354,-2484,-1494,3134,0
2698,-901,498,354,-254,0
-202,445,877,1106,1627,0
-2636,1937,-1594,683,366,0
-3056,437,2349,1393,-81,0
-2122,-3141,1297,26,391,0
-288,-1828,-2548,-1402,1235,0
612,263,-2775,1586,-181,0
221,1025,1951,949,-3261,0
-1482,3586,171,592,2752,0
-848,1633,-611,1254,-799,0
-2096,267,-1007,2234,826,0
-236,-1935,791,2102,2201,0
-856,1076,-123,371,-842,0
-826,-61,2393,1209,994,0
2667,-137,-1739,-352,2634,0
175,2039,-879,-1517,-22,0
-1375,-3445,-619,672,1123,0
-376,1717,-3626,1604,-2872,0
346,-2225,4308,-56,-1387,0
946,321,-2439,3058,204,0
