@relation ring

@attribute A1 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute Class {0,1}

@data
-88,2201,-2894,-446,2533,0
-2561,1913,-119,1603,1154,0
108,-231,2924,-2374,-572,0
-994,398,-473,-121,-1458,0
-4184,-503,-2368,-101,3748,0
1516,1451,-2051,-5037,4425,0
985,-3425,1329,-1375,-945,0
-1274,1091,-2429,-1917,239,0
2158,-1788,221,1878,258,0
-239,-3197,1779,274,-22,0
2294,-1076,2292,47,-1269,0
-2532,-2769,209,-471,-471,0
214,574,1112,-217,92,0
-357,2669,-285,-112,2286,0
52,-2894,2347,-981,153,0
239,-264,1239,-1471,1925,0
-682,1174,-196,-866,107,0
-119,2258,-1458,1074,-3065,0
-3876,-759,-1563,1333,426,0
1763,3583,913,145,-2597,0
-1991,-2571,-3227,-2855,-1146,0
454,2227,-1446,835,3332,0
-2714,-4,-663,-65,293,0
607,-602,5,292,-2532,0
-4,486,1785,2572,-4014,0
-1111,1435,-3709,-605,2897,0
2646,76,-86,1374,938,0
2731,-479,628,142,-506,0
2536,-1243,-515,1474,-439,0
2365,2669,425,-1949,41,0
-2647,2485,-3451,-3381,42,0
-2712,-987,11,209,129,0
-2801,-2422,-1811,-496,-1387,0
1087,1728,-2686,307,-7096,0
-68,-877,398,1684,793,0
823,3557,1408,-952,1136,0
1012,-3581,274,84,2197,0
-874,-3285,-1074,-4268,607,0
443,-1756,643,-532,-3128,0
-2607,-1899,-2907,-2554,2008,0
-2285,262,91,-2963,366,0
3356,-117,-1089,1054,91,0
1696,1428,-1141,907,2912,0
-2156,-1571,-1468,2552,-375,0
284,4772,-2808,1198,-1291,0
1995,-231,3654,64,-234,0
3395,2258,-37,-441,-2806,0
416,-1298,-1585,3622,-1546,0
3903,53,-2439,-2308,-3203,0
-445,1534,-1955,-19,142,0
2726,1404,-2,-2211,-2482,0
-1043,-356,211,2708,332,0
946,155,78,-1698,1567,0
-4458,1037,-766,52,253,0
156,-88,848,1398,-3103,0
-81,-142,84,-1559,1718,0
188,87,-2645,3895,-64,0
223,281,1401,-7,83,0
-312,-2528,-168,-15,-1655,0
119,1631,-1024,-544,-3826,0
395,-734,1008,2395,-2203,0
-28,-3253,227,-757,1634,0
-598,1322,-3977,-497,-1212,0
-1411,794,-998,-323,-516,0
-606,65,-356,82,1866,0
-204,-2058,-1242,541,-1278,0
-1431,-504,2864,3368,4009,0
-2538,-5,-3853,-1126,-86,0
-1379,-1972,-1449,1513,1896,0
818,-3702,1869,-1014,1566,0
-621,141,1505,-1157,352,0
-3341,-1862,-358,-492,843,0
44,-387,-947,-1244,-568,0
1141,-1017,-842,-1361,2978,0
-3866,97,-1334,-454,22,0
4,154,3615,-167,748,0
-404,-151,-3179,517,621,0
-1916,-3498,1268,1369,-1212,0
758,3785,398,-3236,197,0
2922,-3467,-1145,1305,1301,0
-1456,-3355,254,12,584,0
1318,-1022,1856,-1963,109,0
1525,-341,-582,4381,767,0
-694,336,-1836,1866,1743,0
-33,553,589,182,411,0
2287,-1435,401,2176,-2457,0
178,-1564,217,2149,-935,0
-1138,-2061,-3618,1084,-3106,0
-581,1518,2525,4279,566,0
3458,-1824,-1473,-2505,-1918,0
3078,-828,-1724,1196,1001,0
1848,-1595,883,-3102,-474,0
249,1205,54,-349,-1312,0
345,671,-12,594,-1081,0
3388,1219,1215,-381,2904,0
-2108,-1469,1165,-296,168,0
2138,-195,-456,-99,384,0
-1079,-51,-1923,586,1243,0
-3419,2859,-2099,2767,2593,0
-1083,-2363,-249,291,-1701,0
-92,-1266,2521,1796,1647,0
3293,3757,-4155,1202,1984,0
-1472,2223,-913,-102,-2843,0
-2746,327,-1224,4674,1002,0
-1158,1058,-998,311,-72,0
-2898,-274,-913,2247,-354,0
923,134,-1838,-1158,1762,0
39,-344,2691,1845,2289,0
368,639,1282,-116,598,0
-1618,3825,-2238,-1104,-146,0
-3399,-1404,1246,-2155,3086,0
-518,-5438,4296,78,-593,0
2166,23,2128,-1344,-2138,0
-3753,32,-464,-2352,1578,0
-1676,72,-4497,2909,3776,0
428,982,-298,2856,-678,0
-2033,2998,-612,-4074,375,0
-485,-3866,31,1216,1793,0
-3547,1278,802,1262,-2774,0
2083,-1452,1192,-1456,2904,0
2088,2774,811,-237,3023,0
-1777,2245,-1614,-849,12,0
2029,1463,-1107,-1068,1922,0
-1101,-4922,1163,36,912,0
778,1204,-1045,33,-106,0
-228,3197,46,-735,2896,0
-5793,-3342,-776,1454,-118,0
64,-2254,132,-1227,-189,0
-2192,-1359,-124,-353,-36,0
-167,1249,454,-67,637,0
3498,2251,-1272,76,2304,0
1952,2718,108,-4838,-1922,0
-381,1831,-425,-855,-1386,0
-1736,-324,1269,2829,-1497,0
1354,-2839,1081,-2267,671,0
-3617,-3507,1879,-2803,-514,0
2738,-1033,2111,2956,462,0
-38,3677,-771,-2489,1122,0
663,872,-947,-2365,2172,0
543,2326,-3335,-12,2985,0
-262,2515,1653,2623,-108,0
-7,1793,-1589,184,2122,0
5365,-3124,2602,-2126,1732,0
-2256,-399,243,274,-1064,0
2143,-565,-1912,442,-22,0
1976,3187,-1794,2667,-1756,0
-41,-1553,-968,4137,-1668,0
1071,1021,92,203,3492,0
-678,-166,1256,1235,-3361,0
32,3137,-6715,-2,-1586,0
-889,-42,-2571,-3044,-1188,0
1263,-855,351,-1562,2395,0
-3656,1528,-5238,3167,337,0
-407,386,-3255,-274,-44,0
699,-1271,224,-205,476,0
2021,124,-3909,3178,334,0
2263,1374,-335,2771,-2105,0
347,-971,1445,912,3004,0
19,-2002,3037,-1602,-719,0
1588,2704,118,745,-1483,0
1195,-196,-282,353,1513,0
2501,3853,13,563,494,0
337,-165,371,2339,-2171,0
-902,2765,-2363,-1531,-476,0
1185,674,-994,1346,2085,0
2228,-102,-1991,-707,1171,0
1352,-589,-107,-2978,-61,0
551,3368,-2,-964,-1656,0
2238,975,-3232,-2796,2112,0
-3073,-2455,2252,1357,-36,0
-937,401,1806,1191,-3978,0
1829,-745,-2494,-81,-1608,0
1481,1713,-144,-4574,-2489,0
227,-812,1562,1251,1936,0
1073,-1965,-151,766,-88,0
-91,-82,1921,541,858,0
1014,179,-1714,154,-2057,0
-243,-626,-1501,24,19,0
2194,2416,4096,-1608,582,0
-1472,373,134,946,1107,0
2694,867,264,366,1153,0
1758,784,-3507,987,-5,0
1595,-827,1259,-2083,1825,0
834,-3623,1898,1,2127,0
-4502,-196,2266,276,-1016,0
-793,-2428,2312,-1148,-2307,0
605,-1853,2692,-619,969,0
426,1237,2037,-1306,2213,0
-3767,-919,476,212,-2074,0
-36,-129,19,2556,-2024,0
-369,1579,2341,-969,-52,0
-1372,-814,79,-1077,573,0
-1439,-3814,81,918,1504,0
1183,-253,-2556,669,-32,0
545,-1179,1476,2426,-364,0
3753,-2605,1217,2688,559,0
2359,-659,-1041,-17,673,0
91,-395,-2751,453,-2717,0
3468,448,-635,14,-2709,0
764,-8,1171,2751,-2394,0
-1216,497,1236,-55,1753,0
-532,-199,-2193,2594,616,0
-1058,-406,165,-1046,-497,0
-259,4321,309,877,-2,0
-2372,578,2961,993,-2534,0
82,52,1763,2901,1016,0
461,-607,523,164,1164,0
-2962,668,-1457,673,1939,0
-3357,1152,-177,2091,-568,0
-1363,1817,2102,-332,27,0
-892,-3204,909,-212,1664,0
342,466,-1182,2637,-252,0
-3162,-2546,-342,4928,-2,0
-3167,-3938,-876,-1155,-1224,0
2703,946,-1465,3377,-307,0
-261,-1282,-732,-439,-1204,0
35,-1784,128,2036,-2339,0
1197,1454,-875,2502,-1355,0
2924,2095,745,-2638,-2975,0
1925,965,-2394,2455,-141,0
-2163,-48,804,-209,-117,0
1908,-444,-1268,1585,-2044,0
843,619,-215,1956,-3323,0
422,4202,-1168,-1236,5,0
-1428,-521,2226,-165,1426,0
509,572,-2238,-1768,1303,0
547,2838,-121,-2192,1026,0
147,3348,3902,-1966,178,0
639,-867,866,227,3596,0
-153,237,-2577,1918,36,0
1254,1436,-376,13,93,0
-704,-3357,27,2308,228,0
1389,-3022,-7781,38,-1815,0
923,-587,-2559,2122,5,0
-3618,1714,1674,-635,-228,0
499,646,-706,-945,-1283,0
-323,-29,-158,-176,-1025,0
236,-1854,2324,-123,-1558,0
-1401,-2548,5459,3809,285,0
-898,-2837,2059,1968,-331,0
3171,-1896,461,1385,2,0
-177,696,2429,454,1696,0
2994,-32,-2284,352,-1596,0
11,-1591,1898,-4296,-147,0
-4605,-2955,-67,25,-4968,0
2058,1848,-12,1617,-1234,0
1552,-2637,972,2403,-2852,0
1343,1024,1078,6,213,0
-88,482,-2788,972,-2135,0
106,-307,-1229,537,1338,0
-374,-2359,-651,3345,-4277,0
244,-95,-1738,1753,4672,0
-168,-519,664,-397,981,0
2238,-1176,3935,703,-2533,0
6285,2463,2125,-1094,708,0
-432,854,-2662,191,385,0
45,494,-3398,-904,-23,0
-2599,513,803,2318,1743,0
1412,-3458,621,152,-3984,0
1029,1904,1212,2959,-1341,0
388,-3588,-828,701,1825,0
2284,1401,501,978,1756,0
2012,-235,2756,-1753,2867,0
-826,-197,-2705,-262,3814,0
-3699,2409,-2149,237,2119,0
2234,1268,-995,-4485,137,0
-1912,-2264,-369,27,3984,0
1136,-2353,6007,3948,4537,0
1104,-808,2835,92,494,0
191,15,-1484,3145,1804,0
4371,1527,-1847,-484,4342,0
188,-716,-2063,-183,-119,0
314,37,-1378,1272,295,0
-2365,102,2301,-2274,2441,0
812,-4948,-824,-24,-443,0
-586,-2643,-3148,-1824,-728,0
57,-302,-3462,-364,-1567,0
888,-3028,-1172,-1284,137,0
8,3113,-808,2396,2727,0
352,2232,456,144,2259,0
126,689,615,-233,-2441,0
31,-2003,2579,5561,1717,0
-26,-1249,144,-2054,-1269,0
-1814,501,-232,1098,-3966,0
-295,-258,-681,-1445,-497,0
2142,562,322,86,-547,0
-1383,-2724,-1443,-1136,583,0
-81,-2404,2516,-2013,-202,0
-2658,2516,77,-2236,-2222,0
-537,-372,-5092,149,3211,0
-237,-1232,-374,4736,-2021,0
104,1609,-659,-1695,291,0
252,1286,879,766,203,0
683,2949,-4261,-1698,2637,0
-204,-926,4164,2043,-915,0
2491,-338,-1653,1105,-633,0
246,2675,-1828,-4492,1271,0
-464,-1078,2529,-2326,-1566,0
-4,3348,1141,567,4598,0
196,1516,-2526,-1636,-98,0
392,446,1082,-2108,1925,0
-845,-1361,1324,1186,-15,0
-377,-694,-1637,1988,1429,0
-1624,-61,-3557,-11,-86,0
-3458,-1766,378,311,-958,0
-232,-1657,1667,-3426,-4651,0
-117,-711,-1539,-368,-2413,0
3704,662,941,4387,-2047,0
-1573,1111,-182,88,1352,0
-887,686,-3093,2,1293,0
2296,2094,-4005,-3273,-447,0
1048,-1704,-438,304,41,0
2797,-105,-392,1436,-517,0
3582,-1426,-607,237,-1168,0
1905,51,-939,-1769,2669,0
-1273,-3376,2807,-1156,1833,0
932,-1365,-799,-585,1081,0
-956,-848,1068,-104,-1768,0
-23,-3284,-775,1504,-2921,0
582,2893,-653,1272,2099,0
-553,4,-4649,72,2456,0
1928,4331,3547,1599,-749,0
48,-1508,-3213,2488,-3002,0
-18,3778,278,-3242,1103,0
-343,-2918,3907,-1963,-247,0
67,-1573,2529,-678,1853,0
-3872,-1257,-3127,273,-1522,0
1008,1526,1708,-405,3993,0
317,-1581,171,48,-5459,0
-662,-1709,151,859,98,0
-1366,245,-6459,434,2296,0
-928,-4408,-2235,3246,-269,0
1096,-96,112,-247,1213,0
441,-4164,541,-237,49,0
2134,-1693,-2431,-739,-706,0
214,1485,2391,-332,272,0
-289,55,3605,2427,-5058,0
1369,338,2052,-3153,-274,0
-56,-3148,-1091,2144,3433,0
-1839,-596,-86,-1009,3219,0
2464,2174,822,-1626,-758,0
4555,714,-406,-106,-933,0
-478,859,-445,-178,131,0
36,396,2149,-1124,46,0
366,-2807,-2317,-1407,262,0
-1931,702,4191,775,1417,0
1285,-197,451,-1476,3,0
2532,1273,-133,-766,-4467,0
665,-172,665,-2147,-1569,0
361,1977,2928,2157,-3042,0
-675,-1279,803,336,484,0
3395,-3339,631,-2631,3576,0
-2504,-1875,2269,2856,-1628,0
-676,-2661,-826,1501,-1408,0
-3759,869,2243,238,-325,0
-3256,-468,-859,24,-521,0
1587,-2787,2384,-884,-703,0
184,46,-1883,-93,249,0
-2989,-938,-221,-2656,-2302,0
757,228,23,-451,-2943,0
521,1679,2774,1711,118,0
-1276,48,1371,2183,-642,0
-2919,-363,-75,-26,1346,0
-1387,2253,6,2507,3179,0
-482,1257,0,706,-1054,0
-2349,782,1635,613,666,0
-1647,-3044,458,138,1296,0
2309,-1869,3405,1744,-534,0
39,-126,815,-972,4501,0
-1598,2313,1963,5541,114,0
1749,-159,774,293,-954,0
-26,-1432,1988,212,-1785,0
199,-218,3011,-901,-2195,0
-102,3212,-732,2904,-1868,0
-215,1469,-2009,362,-1023,0
939,1602,-1696,-6267,647,0
2351,705,3402,-262,-457,0
-634,-2604,5829,-1079,-1812,0
-2016,1855,151,-1382,306,0
-2829,-2424,274,-245,4393,0
-286,1712,-616,74,1931,0
-1319,1015,2126,-74,-217,0
-1,-4388,93,-1652,-311,0
-1356,755,-3755,-546,-2589,0
-328,-24,813,-3828,-1542,0
-3264,-1529,978,1053,539,0
-305,-166,-719,-455,2263,0
-2566,357,-1448,1142,-1447,0
-763,176,14,325,1924,0
-109,2079,3214,2041,3188,0
3013,2753,-1785,-521,-2879,0
-1077,981,-2717,-107,1509,0
2522,-1292,4374,-459,331,0
1707,2606,-77,555,461,0
-88,537,467,-2156,418,0
1421,2641,-19,-1102,344,0
-11,-2351,997,416,-105,0
1862,-313,-356,-2225,-1253,0
-96,-52,1922,798,1061,0
-3,-86,-2273,528,-789,0
-2816,-3429,1746,-1752,1216,0
1759,-473,-298,2858,-2791,0
-4693,456,1085,108,-1278,0
-324,-2308,-1267,1347,-1878,0
2055,-2209,56,1205,-486,0
-3072,-1386,-576,-146,1714,0
-326,-2368,-509,-2378,231,0
139,-1446,1503,626,-996,0
69,-3906,1863,-1016,-2463,0
-732,851,4924,-1502,-2951,0
-965,-1803,-1541,-593,2124,0
516,1676,-24,-148,2284,0
-265,147,-1105,-3824,601,0
191,-94,-1836,-1994,2332,0
-4135,2093,1136,-3291,2898,0
156,1411,-24,-756,-1455,0
-3213,4088,-4409,-2176,-824,0
894,3206,349,192,-96,0
611,-2918,-1111,-1542,-1731,0
-555,3253,-3574,2639,543,0
-3646,169,362,713,-1511,0
-411,2383,-2871,284,-2421,0
362,3544,-3696,1383,3423,0
611,-1857,917,2214,-3329,0
-2747,-827,-2467,-1163,-4,0
4048,91,-524,1654,2047,0
-4315,-782,2613,-508,135,0
-1614,496,3429,3294,267,0
955,1373,-3832,-3041,685,0
-568,-684,473,1294,-2131,0
3331,-1058,1957,-1188,1749,0
1012,-3508,-271,834,2301,0
754,2144,-167,61,57,0
-372,2016,-4316,3295,-6227,0
921,-86,1078,-2782,-931,0
-3766,-1231,1018,-452,512,0
1713,265,-1208,-1638,1497,0
-98,-2038,-685,-344,281,0
-4,-313,-4992,239,1264,0
792,-3029,694,-179,-591,0
-1443,-4147,-2352,-95,681,0
-1099,1265,-2572,-288,-2269,0
-3075,2185,719,696,-1284,0
2533,2643,-843,-1497,-2038,0
-629,548,-173,621,-1212,0
1199,2425,-32,-149,993,0
-3065,-2152,-3365,-187,1037,0
4378,62,1575,927,-7,0
-112,911,906,679,-2419,0
-3491,5641,256,-2176,-3089,0
-432,-304,3508,-304,-2827,0
1552,-1909,-2431,-417,-24,0
-2873,-119,-1315,-4109,3259,0
-183,935,-815,-1416,1502,0
448,384,-2129,-638,148,0
-2166,-1462,-1044,54,-847,0
-937,-1931,-1245,573,875,0
756,-2087,-2751,-1,-366,0
-3932,153,-1359,-2479,-3887,0
111,-115,579,1928,-1891,0
332,803,-892,-2602,-2919,0
77,-3483,-36,178,812,0
787,-536,-58,-212,6,0
1226,3082,-3348,-123,-2165,0
-33,-359,-2498,256,2082,0
2408,1128,-646,-978,-2306,0
259,542,1091,-3947,-1288,0
-222,-236,-1705,2342,651,0
1994,-298,-3237,-1688,796,0
-4556,5307,1052,-2014,5145,0
2425,964,-225,589,-1115,0
-219,103,2396,-672,-4101,0
-1104,992,1478,97,1104,0
414,-193,-461,-1319,-116,0
-74,549,-3261,3019,727,0
874,238,-1185,183,2696,0
5742,2028,-592,-604,1398,0
-2812,975,3784,663,3755,0
-2016,-243,-334,4241,546,0
-2038,-387,-61,1729,-1512,0
-3956,-244,147,-4085,-416,0
-78,1858,359,319,-926,0
-57,-2636,-2608,-1823,-5138,0
-546,-21,1206,705,1665,0
-2141,-518,-1345,3474,-2412,0
-2911,2974,1411,-228,-302,0
-485,928,1603,2463,-3228,0
-868,-204,-2409,582,939,0
-858,1022,997,1568,244,0
364,1248,-2237,367,-62,0
1573,1942,-2441,1792,438,0
-222,-3051,-1828,-232,335,0
-787,1438,-459,-1226,1048,0
1689,245,-796,3402,724,0
742,628,-2114,-297,84,0
1135,1143,-1069,1846,1182,0
904,-3377,-3134,912,-615,0
-1,996,1062,3167,-293,0
-258,455,-646,2197,3023,0
4034,1235,5883,151,3435,0
1877,5404,1432,-1264,594,0
3091,282,126,834,-3919,0
1421,259,317,1712,-1135,0
204,-1617,586,1284,3144,0
-519,-848,1136,152,282,0
333,64,-5128,-1518,-1482,0
-131,185,-2498,316,1003,0
2678,258,-2271,343,-1617,0
-1222,506,-468,68,735,0
-348,-1243,1031,525,559,0
676,28,182,348,-2687,0
2059,581,465,38,2515,0
364,3355,94,31,-706,0
-48,-1652,-376,-3123,-573,0
3347,358,68,3601,-2258,0
-2299,3415,1718,1582,1057,0
-2581,1993,-3316,366,-238,0
1968,-126,-988,-5343,-1241,0
1182,-3185,-772,-1866,2583,0
3486,-234,-2005,-1624,-1072,0
118,143,292,-735,2475,0
1995,-2454,-31,1555,-2784,0
691,1552,217,919,1547,0
878,2178,277,-2228,1841,0
1625,-593,2531,1077,544,0
-1389,-705,-676,194,-3708,0
1405,-28,-2094,1327,-441,0
-2444,-802,-8,343,2108,0
1049,-5826,156,4225,63,0
-2239,1562,-4275,1187,-1283,0
-457,649,-368,213,-1336,0
1949,1862,88,129,-62,0
-1053,569,-2044,-636,299,0
-16,-822,135,-971,-244,0
798,2393,15,265,-3448,0
14,-2458,-1258,-115,-343,0
-2463,1,313,-769,-3468,0
2148,-2265,-435,3189,2812,0
2503,73,-964,1898,-4564,0
-709,965,1486,72,1801,0
2638,-2506,-296,1937,-2883,0
516,568,1126,-825,1006,0
-1459,823,-175,75,902,0
-178,227,149,-64,1668,0
1177,-2029,-2025,35,-431,0
-852,984,-944,-1,-0,0
326,-1373,3454,-725,1648,0
794,225,2625,-2206,-1681,0
-21,-98,-113,1771,-353,0
-2174,-65,-581,289,3612,0
928,-1505,539,-652,125,0
-1667,-589,3388,-1218,1118,0
1791,149,-904,2405,299,0
2273,-877,526,3018,315,0
3209,-2514,352,-1297,-924,0
1322,-1014,1425,511,-1813,0
246,-1177,66,-1978,104,0
-3433,1094,-1639,1325,-2198,0
2433,-4174,95,3561,-196,0
-1769,2426,853,601,504,0
-457,2952,914,283,-649,0
491,-4816,-2138,-1577,-873,0
-3683,-4721,-772,406,557,0
-1256,1729,-1799,9,-2072,0
-236,-499,3592,499,229,0
164,-482,1333,1147,-146,0
1303,-1029,91,-105,3452,0
-1377,1168,922,-994,-465,0
-271,-734,3341,-2998,1228,0
-31,-466,605,-202,-567,0
-1564,1054,-2108,1219,1594,0
-1492,2077,428,-2038,-1584,0
-1605,3215,-2867,-2407,2193,0
-1327,-1537,1842,2422,-719,0
-1552,-263,-802,96,1358,0
-1244,-1316,566,1765,-291,0
3688,-2602,-2877,805,575,0
1262,-47,313,-503,1242,0
581,1124,232,-578,276,0
2428,-134,764,2318,2416,0
-58,29,-1536,-1586,1284,0
1449,1035,-2647,-917,2115,0
1756,1623,2728,-4103,1704,0
-158,-445,-3293,837,1818,0
-1292,-197,-736,-1728,-1066,0
-3913,-1771,-1332,-543,-133,0
-1788,932,-544,299,464,0
733,53,24,1448,-938,0
2016,-2873,-2865,2604,148,0
3475,-1724,-313,-1638,-1019,0
76,-1086,2332,-817,-2099,0
-3736,-219,3156,-2166,1382,0
114,-109,-795,-128,-1603,0
1236,-14,-1088,2016,2225,0
-2616,-361,679,1493,-2799,0
-1378,-2062,1368,-3803,402,0
129,2947,454,3165,118,0
-2343,-1481,-1347,-456,703,0
3279,-4311,1039,2408,2518,0
1124,-51,-283,241,1723,0
2445,583,985,0,-1039,0
268,-1337,-2117,1692,-4444,0
1249,235,132,-1164,1019,0
-424,955,-1319,-3628,-1525,0
-629,935,-2234,269,1381,0
1561,-27,4147,-331,-1606,0
5935,2093,946,-5298,-2212,0
1288,1032,244,-507,-1096,0
-2943,18,-1672,2728,3832,0
-288,-2356,2826,1013,-2898,0
3043,-812,-1236,-566,-4796,0
1077,-293,-192,-2765,1336,0
1339,-2337,1715,-4155,-2926,0
-767,-441,3068,1548,-27,0
1413,-1069,-786,-2278,419,0
1389,118,-3508,1064,-137,0
-1045,-697,-949,1824,4149,0
-2832,204,1864,-1519,2367,0
-557,952,-1773,1252,485,0
4234,186,-112,-1583,637,0
-2402,2134,-438,-527,-78,0
-1965,-344,-1393,2502,998,0
2145,2706,222,-4265,3054,0
705,1194,-3546,-915,1378,0
96,-24,-236,924,983,0
514,2077,-2473,1136,1036,0
-1353,443,-202,392,1173,0
3559,-556,-3283,1066,-162,0
-83,3002,4436,646,85,0
-2287,-376,-586,-1633,-271,0
1478,102,2094,-313,-3378,0
251,755,973,-224,-4132,0
-1074,-2349,5838,-1148,104,0
-198,-154,-3705,-1511,1062,0
-1328,795,-1488,2601,-69,0
-209,-4,-727,239,3936,0
-357,1888,-4486,-1594,1036,0
-1358,-504,988,121,2022,0
1934,-696,1594,-702,-2945,0
162,-275,-2952,-752,-403,0
4482,1183,-5657,2726,2104,0
-2088,2636,-4058,9,2276,0
-413,-391,1803,325,536,0
88,852,348,256,3631,0
249,-3127,-115,368,2531,0
2581,2925,-366,1017,2184,0
189,57,-419,2868,-1469,0
665,-1148,-3307,967,484,0
655,-14,-1464,23,-114,0
1404,4739,-1549,-2353,32,0
-46,-941,-2135,7,47,0
-3056,1219,-327,2795,-886,0
527,-49,-78,-3218,2292,0
379,-3178,-715,2557,3125,0
3512,445,222,1904,881,0
-943,-1655,3157,-2845,-457,0
35,-1836,-2247,-266,737,0
-1296,-101,1954,192,-1808,0
1646,-247,-2443,346,1609,0
-1119,-508,-2489,-1,-517,0
1244,-216,3645,1452,-2324,0
-1544,2327,-881,-2458,344,0
-1235,-363,1548,108,493,0
51,-56,2767,-4331,41,0
3547,1963,-3836,2307,2368,0
2869,-86,1949,-248,-2713,0
3008,-439,2614,2356,1294,0
2791,-193,893,-442,-1683,0
-245,-3326,779,-103,-2047,0
335,139,189,1843,-655,0
-693,1115,-2002,-372,-1848,0
1695,-8,742,2226,-287,0
2589,208,-282,-1048,6,0
1799,2293,2024,1257,-389,0
4093,1092,4092,-1918,-751,0
1868,1752,179,3184,-1617,0
1156,1571,-1818,802,792,0
1697,-2415,-1502,1149,-963,0
-2809,-1253,-2228,1503,-1395,0
-705,-855,2,1035,-1667,0
-833,364,2224,-2469,-252,0
-771,-3188,1641,626,4174,0
1045,-385,-89,25,-38,0
776,-285,2059,-4087,309,0
-14,4439,-426,-2449,-2148,0
-122,-463,1364,2278,136,0
792,-2325,1647,174,3106,0
13,276,-4358,668,1672,0
-31,-4975,168,-338,-1566,0
1005,732,483,-3464,-1158,0
-397,-472,-3044,182,178,0
2126,-1163,-1728,-1809,371,0
1179,-2154,-1661,318,-51,0
3812,134,1672,2046,952,0
1324,238,1221,-2386,1106,0
-2071,1617,1079,967,-608,0
2378,5199,2513,-964,2877,0
4,1137,-427,1975,-3694,0
1838,-2647,3551,45,-3174,0
1422,499,1858,-19,102,0
1826,-141,3543,-3266,-349,0
-159,213,563,204,-1793,0
-414,2089,2706,3258,176,0
-2302,356,851,-639,897,0
1343,-3635,-144,1675,967,0
-935,-457,1428,-243,-418,0
3094,1548,-1078,-1535,-89,0
1125,-1417,329,786,405,0
4166,-443,-506,-1676,-1929,0
-641,1692,159,261,-746,0
-635,663,-916,-5225,1716,0
-2581,764,-53,17,58,0
-3611,-118,-37,-1986,553,0
-721,-3952,-1772,628,-276,0
-254,1373,-2801,726,-606,0
189,-1586,2314,-1881,-1348,0
98,2165,2913,105,-5333,0
-243,-1668,-593,4,5441,0
3491,1351,-182,151,2474,0
-1782,1022,-4182,-4157,226,0
518,251,-159,523,-2808,0
-919,-1991,15,-938,845,0
-1627,1343,878,1918,-2462,0
-3274,-31,3171,2297,-1245,0
1923,-303,-1808,-2063,622,0
-2179,-775,-2902,1041,843,0
-331,1842,1018,151,-1567,0
-2341,-196,-4276,1778,-225,0
1491,1182,-354,-611,-1366,0
-47,-1492,-48,-2127,198,0
-3526,1303,1723,-122,-47,0
2025,-421,405,-28,-1446,0
-2337,2746,2004,-2138,916,0
75,-616,-256,587,1388,0
935,-2164,77,282,2682,0
9,202,822,-1692,499,0
491,1008,-1712,-179,2617,0
272,-782,-729,505,-132,0
-1717,2,-159,5,1361,0
173,94,-27,-1171,148,0
-4109,2344,1501,-2257,-1339,0
2146,-1372,-1139,1346,2388,0
3427,239,-926,413,238,0
-1466,1497,1499,54,-507,0
3135,-1959,2023,425,-3046,0
13,924,-1672,2493,-2678,0
-163,1116,-1634,2832,-2749,0
2613,-3277,-2053,1142,974,0
-3687,-1746,14,-94,-1291,0
-79,-1819,-1272,668,-4092,0
928,-2622,13,-192,-238,0
-407,-3351,-779,3176,1256,0
577,753,1245,-2036,-1847,0
2178,-1517,-1239,1394,368,0
858,-3,-474,-264,162,0
-269,692,-2655,-123,2882,0
-2937,1203,-1434,-1223,3148,0
-2548,1747,-2594,2864,-976,0
-1614,-1921,2734,382,-971,0
-804,1721,-321,-369,647,0
743,-1173,-792,-166,241,0
-2489,-35,-393,119,-47,0
1076,-1926,737,2327,-5,0
-38,4,-337,1088,2396,0
-2994,-4797,-2692,2174,2374,0
269,24,-1172,-2189,-6831,0
1637,4189,5669,3533,2421,0
3018,2456,-71,-2219,-2299,0
-408,-1644,1258,-104,-993,0
-2722,-1819,821,-3765,212,0
2354,143,142,1656,909,0
-1544,-1132,4576,-1628,-1196,0
118,-644,-387,-854,-884,0
-981,-86,-1215,-1289,-112,0
3152,-2231,-3412,-2464,-2639,0
3788,2713,-109,2812,-1784,0
-1309,1901,-1611,-1438,-262,0
-433,-3852,-73,-755,-1432,0
1383,-2217,-138,2039,1434,0
717,-1863,689,5179,2288,0
2336,834,-37,-1992,106,0
-557,1518,4488,18,-3474,0
-1386,-3034,91,2906,757,0
-2562,3652,-1092,-2709,-3519,0
1638,-671,4198,-2434,-894,0
4076,-1988,1294,-3073,98,0
1704,1862,693,-2817,1505,0
-491,1581,415,232,159,0
-3912,-2758,5916,-2694,1091,0
-731,-1368,-2805,228,424,0
2458,-444,-1008,767,-1041,0
201,154,37,1304,-2098,0
-93,639,1212,-142,1151,0
271,-1541,-1142,2028,231,0
-332,-2345,-1859,2218,1447,0
968,2288,-908,115,1788,0
1014,644,1034,1674,-2413,0
-2097,1803,3996,1907,-47,0
3065,-417,3591,3077,876,0
1266,618,235,2596,451,0
-261,-456,427,6,138,0
194,-1771,1204,-195,142,0
-133,29,-1467,-2568,2072,0
-241,2754,1403,2311,-332,0
104,-218,317,-2656,2547,0
-511,-926,1592,1628,1126,0
81,681,1162,-175,-524,0
-828,25,-4599,-1546,1692,0
967,322,-1869,-1336,-946,0
-2393,2632,-951,-171,-2292,0
