@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R6,9,12-15,17,19,23-24,28,30-31,34,37,39,41'

@attribute A6 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A34 numeric
@attribute A37 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
0.01,-0.049,-0.486,-0.159,-0.54,-0.288,-0.652,-0.305,-0.601,-0.691,-0.587,-0.638,-1.224,-0.586,-0.653,-0.344,14
-0.151,-0.247,-0.45,-0.312,-0.525,-0.344,-0.707,-0.414,-0.532,-0.66,-0.529,-0.54,-1.045,-0.628,-0.709,-0.512,14
-0.077,-0.117,-0.428,-0.294,-0.554,-0.373,-0.739,-0.409,-0.483,-0.551,-0.439,-0.426,-0.911,-0.523,-0.596,-0.25,14
-0.178,-0.274,-0.565,-0.393,-0.571,-0.408,-0.748,-0.45,-0.697,-0.619,-0.599,-0.722,-1.188,-0.601,-0.689,-0.435,14
-0.02,-0.08,-0.553,-0.165,-0.589,-0.318,-0.701,-0.305,-0.582,-0.723,-0.613,-0.62,-1.233,-0.628,-0.693,-0.315,14
-0.123,-0.266,-0.518,-0.387,-0.585,-0.413,-0.776,-0.449,-0.472,-0.654,-0.491,-0.442,-1.039,-0.642,-0.753,-0.479,14
-0.012,-0.038,-0.372,-0.2,-0.478,-0.271,-0.6,-0.293,-0.675,-0.646,-0.599,-0.566,-0.971,-0.497,-0.55,-0.234,14
-0.159,-0.163,-0.522,-0.348,-0.583,-0.408,-0.699,-0.405,-0.602,-0.702,-0.584,-0.596,-1.141,-0.626,-0.682,-0.392,14
-0.064,-0.258,-0.477,-0.4,-0.52,-0.384,-0.717,-0.453,-0.627,-0.645,-0.577,-0.659,-1.062,-0.584,-0.642,-0.442,14
0.025,-0.007,-0.44,-0.043,-0.491,-0.28,-0.522,-0.286,-0.451,-0.605,-0.498,-0.462,-1.007,-0.542,-0.626,-0.29,14
-0.055,-0.101,-0.588,-0.318,-0.596,-0.382,-0.738,-0.398,-0.705,-0.748,-0.675,-0.701,-1.199,-0.644,-0.757,-0.398,14
-0.082,-0.151,-0.585,-0.342,-0.624,-0.402,-0.778,-0.42,-0.682,-0.762,-0.667,-0.7,-1.175,-0.689,-0.809,-0.504,14
-0.12,-0.232,-0.465,-0.323,-0.562,-0.406,-0.747,-0.437,-0.437,-0.64,-0.496,-0.428,-1.046,-0.658,-0.717,-0.496,14
-0.047,-0.096,-0.507,-0.321,-0.558,-0.374,-0.607,-0.35,-0.649,-0.766,-0.662,-0.681,-1.164,-0.53,-0.62,-0.308,14
-0.059,-0.148,-0.612,-0.414,-0.594,-0.39,-0.725,-0.397,-0.747,-0.844,-0.714,-0.749,-1.318,-0.665,-0.744,-0.398,14
-0.189,-0.252,-0.396,-0.314,-0.496,-0.353,-0.675,-0.445,-0.475,-0.591,-0.457,-0.481,-0.968,-0.558,-0.625,-0.474,14
-0.123,-0.284,-0.556,-0.37,-0.557,-0.377,-0.748,-0.472,-0.607,-0.625,-0.517,-0.625,-1.136,-0.613,-0.698,-0.453,14
-0.154,-0.154,-0.484,-0.334,-0.545,-0.424,-0.659,-0.418,-0.643,-0.647,-0.575,-0.667,-1.165,-0.561,-0.64,-0.407,14
-0.135,-0.365,-0.553,-0.488,-0.565,-0.433,-0.754,-0.443,-0.662,-0.688,-0.625,-0.66,-1.182,-0.685,-0.791,-0.537,14
-0.148,-0.27,-0.537,-0.422,-0.61,-0.431,-0.734,-0.421,-0.573,-0.599,-0.473,-0.564,-1.196,-0.635,-0.698,-0.44,14
-0.113,-0.248,-0.489,-0.359,-0.585,-0.444,-0.781,-0.488,-0.496,-0.654,-0.546,-0.491,-1.018,-0.642,-0.706,-0.497,14
-0.093,-0.164,-0.52,-0.361,-0.59,-0.44,-0.705,-0.448,-0.715,-0.758,-0.693,-0.758,-1.17,-0.595,-0.66,-0.413,14
-0.083,-0.211,-0.497,-0.359,-0.517,-0.371,-0.71,-0.428,-0.642,-0.671,-0.606,-0.645,-1.063,-0.582,-0.659,-0.422,14
-0.077,-0.175,-0.599,-0.335,-0.609,-0.367,-0.73,-0.379,-0.684,-0.78,-0.675,-0.702,-1.225,-0.658,-0.758,-0.437,14
-0.167,-0.145,-0.206,-0.054,-0.398,-0.255,-0.587,-0.388,-0.207,-0.268,-0.211,-0.224,-0.635,-0.422,-0.527,-0.359,14
-0.053,-0.131,-0.574,-0.421,-0.586,-0.41,-0.73,-0.392,-0.669,-0.785,-0.677,-0.68,-1.207,-0.646,-0.75,-0.416,14
-0.05,-0.054,-0.436,-0.183,-0.531,-0.299,-0.666,-0.322,-0.597,-0.681,-0.551,-0.605,-1.057,-0.605,-0.683,-0.37,14
-0.073,-0.205,-0.397,-0.279,-0.515,-0.367,-0.689,-0.441,-0.279,-0.354,-0.235,-0.161,-0.779,-0.501,-0.591,-0.367,14
-0.17,-0.27,-0.476,-0.477,-0.529,-0.514,-0.674,-0.513,-0.311,-0.497,-0.401,-0.386,-0.947,-0.628,-0.729,-0.526,14
-0.156,-0.181,-0.536,-0.311,-0.586,-0.377,-0.71,-0.403,-0.616,-0.704,-0.604,-0.641,-1.187,-0.61,-0.669,-0.398,14
-0.036,-0.032,-0.543,-0.159,-0.593,-0.311,-0.674,-0.303,-0.593,-0.699,-0.57,-0.601,-1.211,-0.627,-0.706,-0.395,14
-0.381,-0.475,-0.767,-0.556,-0.76,-0.576,-0.922,-0.632,-0.674,-0.863,-0.707,-0.68,-1.263,-0.76,-0.929,-0.631,14
-0.047,-0.213,-0.564,-0.372,-0.598,-0.366,-0.741,-0.387,-0.702,-0.707,-0.671,-0.698,-1.201,-0.705,-0.777,-0.455,14
-0.137,-0.199,-0.658,-0.459,-0.648,-0.439,-0.806,-0.452,-0.765,-0.856,-0.762,-0.794,-1.235,-0.674,-0.825,-0.502,14
-0.389,-0.487,-0.78,-0.6,-0.774,-0.606,-0.939,-0.662,-0.703,-0.873,-0.724,-0.703,-1.268,-0.769,-0.94,-0.651,14
-0.057,-0.175,-0.571,-0.313,-0.602,-0.376,-0.745,-0.39,-0.62,-0.741,-0.634,-0.647,-1.227,-0.632,-0.748,-0.414,14
-0.197,-0.375,-0.7,-0.558,-0.708,-0.52,-0.894,-0.559,-0.68,-0.83,-0.702,-0.676,-1.214,-0.738,-0.872,-0.573,14
-0.104,-0.247,-0.592,-0.46,-0.614,-0.431,-0.793,-0.446,-0.698,-0.802,-0.701,-0.684,-1.225,-0.682,-0.762,-0.502,14
-0.09,-0.184,-0.643,-0.441,-0.631,-0.426,-0.771,-0.437,-0.749,-0.844,-0.717,-0.745,-1.317,-0.672,-0.754,-0.409,14
-0.188,-0.41,-0.753,-0.626,-0.716,-0.543,-0.852,-0.561,-0.722,-0.784,-0.698,-0.737,-1.344,-0.698,-0.848,-0.533,14
-0.132,-0.162,-0.603,-0.346,-0.596,-0.37,-0.7,-0.367,-0.49,-0.617,-0.48,-0.52,-1.151,-0.616,-0.76,-0.42,14
-0.143,-0.192,-0.669,-0.501,-0.656,-0.478,-0.787,-0.461,-0.825,-0.913,-0.811,-0.855,-1.397,-0.681,-0.778,-0.445,14
-0.163,-0.261,-0.648,-0.445,-0.647,-0.44,-0.778,-0.467,-0.613,-0.747,-0.656,-0.593,-1.2,-0.646,-0.804,-0.491,14
-0.121,-0.213,-0.702,-0.53,-0.683,-0.473,-0.801,-0.447,-0.817,-0.891,-0.793,-0.815,-1.377,-0.682,-0.814,-0.44,14
-0.041,-0.072,-0.43,-0.184,-0.507,-0.312,-0.657,-0.323,-0.518,-0.578,-0.462,-0.506,-0.97,-0.595,-0.665,-0.38,14
-0.199,-0.278,-0.635,-0.435,-0.646,-0.433,-0.787,-0.478,-0.592,-0.73,-0.606,-0.561,-1.216,-0.661,-0.815,-0.527,14
-0.231,-0.335,-0.484,-0.407,-0.526,-0.425,-0.718,-0.484,-0.494,-0.569,-0.495,-0.498,-1.016,-0.598,-0.677,-0.466,14
-0.052,-0.143,-0.549,-0.298,-0.548,-0.335,-0.701,-0.368,-0.533,-0.673,-0.588,-0.572,-1.14,-0.602,-0.747,-0.393,14
-0.19,-0.208,-0.366,-0.287,-0.456,-0.349,-0.654,-0.465,-0.394,-0.501,-0.395,-0.366,-0.816,-0.504,-0.629,-0.478,14
-0.073,-0.177,-0.624,-0.294,-0.627,-0.341,-0.762,-0.377,-0.651,-0.783,-0.676,-0.675,-1.166,-0.595,-0.75,-0.389,14
