@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R4-5,7-8,12-14,18,23,27-31,36,38,41'

@attribute A4 numeric
@attribute A5 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute A23 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A36 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.278,-0.157,-0.496,-0.29,-0.451,-0.368,-0.559,-0.446,-0.559,-0.782,-0.528,-0.437,-0.514,-1.005,-0.663,-0.56,14
-0.142,-0.04,-0.435,-0.224,-0.46,-0.235,-0.517,-0.381,-0.644,-0.821,-0.599,-0.492,-0.629,-1.071,-0.606,-0.436,14
-0.171,-0.058,-0.407,-0.155,-0.499,-0.269,-0.542,-0.34,-0.462,-0.783,-0.507,-0.384,-0.476,-1.059,-0.512,-0.378,14
-0.23,-0.142,-0.491,-0.234,-0.608,-0.226,-0.612,-0.402,-0.742,-1.013,-0.771,-0.651,-0.735,-1.27,-0.585,-0.464,14
-0.177,-0.018,-0.504,-0.199,-0.576,-0.243,-0.552,-0.362,-0.601,-0.923,-0.638,-0.519,-0.633,-1.154,-0.507,-0.479,14
-0.121,-0.032,-0.359,-0.116,-0.333,-0.152,-0.432,-0.323,-0.417,-0.613,-0.388,-0.288,-0.381,-0.882,-0.47,-0.378,14
-0.228,-0.164,-0.452,-0.309,-0.513,-0.346,-0.561,-0.402,-0.641,-0.854,-0.588,-0.466,-0.625,-1.182,-0.603,-0.429,14
-0.373,-0.218,-0.708,-0.472,-0.611,-0.404,-0.61,-0.504,-0.58,-0.903,-0.585,-0.501,-0.602,-1.22,-0.694,-0.625,14
-0.302,-0.144,-0.524,-0.287,-0.618,-0.305,-0.63,-0.44,-0.617,-0.937,-0.643,-0.549,-0.635,-1.21,-0.578,-0.519,14
-0.214,-0.212,-0.473,-0.33,-0.575,-0.464,-0.602,-0.461,-0.761,-0.988,-0.749,-0.622,-0.793,-1.295,-0.641,-0.447,14
-0.104,-0.134,-0.523,-0.404,-0.407,-0.387,-0.451,-0.408,-0.522,-0.814,-0.533,-0.431,-0.515,-1.069,-0.603,-0.439,14
-0.348,-0.245,-0.583,-0.372,-0.582,-0.456,-0.619,-0.492,-0.686,-0.936,-0.648,-0.553,-0.665,-1.199,-0.692,-0.523,14
-0.362,-0.214,-0.645,-0.416,-0.561,-0.364,-0.641,-0.515,-0.578,-0.874,-0.586,-0.507,-0.582,-1.137,-0.681,-0.655,14
-0.285,-0.202,-0.586,-0.351,-0.599,-0.453,-0.615,-0.462,-0.787,-0.98,-0.723,-0.578,-0.836,-1.335,-0.665,-0.54,14
-0.19,-0.078,-0.393,-0.202,-0.405,-0.209,-0.519,-0.38,-0.39,-0.662,-0.392,-0.278,-0.363,-0.887,-0.496,-0.352,14
-0.281,-0.185,-0.57,-0.357,-0.434,-0.352,-0.508,-0.417,-0.542,-0.723,-0.484,-0.384,-0.546,-0.979,-0.713,-0.509,14
-0.16,-0.136,-0.408,-0.219,-0.49,-0.229,-0.531,-0.334,-0.571,-0.887,-0.6,-0.525,-0.575,-1.247,-0.45,-0.346,14
-0.301,-0.144,-0.536,-0.258,-0.626,-0.365,-0.617,-0.465,-0.608,-0.92,-0.634,-0.546,-0.635,-1.214,-0.628,-0.458,14
-0.289,-0.208,-0.466,-0.357,-0.588,-0.453,-0.596,-0.449,-0.409,-0.792,-0.469,-0.382,-0.432,-1.114,-0.606,-0.532,14
-0.022,-0.034,-0.219,-0.083,-0.411,0.011,-0.495,-0.239,-0.432,-0.738,-0.464,-0.369,-0.408,-0.999,-0.48,-0.249,14
-0.284,-0.154,-0.515,-0.377,-0.555,-0.374,-0.615,-0.48,-0.47,-0.738,-0.506,-0.415,-0.446,-0.977,-0.608,-0.543,14
-0.098,-0.039,-0.294,-0.179,-0.443,-0.181,-0.53,-0.327,-0.316,-0.621,-0.383,-0.258,-0.362,-0.854,-0.543,-0.403,14
-0.183,-0.222,-0.497,-0.427,-0.477,-0.383,-0.55,-0.492,-0.458,-0.772,-0.498,-0.405,-0.445,-1.014,-0.697,-0.567,14
-0.202,-0.117,-0.561,-0.301,-0.429,-0.186,-0.493,-0.378,-0.317,-0.634,-0.309,-0.18,-0.27,-0.978,-0.565,-0.436,14
-0.297,-0.232,-0.621,-0.405,-0.527,-0.407,-0.571,-0.485,-0.543,-0.829,-0.553,-0.448,-0.521,-1.11,-0.681,-0.58,14
-0.132,-0.081,-0.489,-0.116,-0.526,-0.163,-0.56,-0.292,-0.589,-0.905,-0.578,-0.485,-0.605,-1.241,-0.533,-0.359,14
-0.292,-0.174,-0.506,-0.268,-0.415,-0.389,-0.538,-0.475,-0.519,-0.739,-0.483,-0.383,-0.441,-0.949,-0.694,-0.56,14
-0.192,-0.125,-0.462,-0.269,-0.457,-0.249,-0.526,-0.368,-0.533,-0.696,-0.483,-0.382,-0.518,-1.009,-0.59,-0.437,14
-0.269,-0.068,-0.565,-0.233,-0.561,-0.276,-0.59,-0.41,-0.678,-0.867,-0.646,-0.531,-0.692,-1.139,-0.495,-0.457,14
-0.241,-0.017,-0.557,-0.296,-0.438,-0.142,-0.507,-0.391,-0.293,-0.595,-0.325,-0.244,-0.276,-0.872,-0.486,-0.46,14
-0.318,-0.248,-0.605,-0.442,-0.577,-0.401,-0.608,-0.506,-0.594,-0.854,-0.594,-0.48,-0.591,-1.109,-0.626,-0.578,14
-0.158,-0.156,-0.501,-0.424,-0.472,-0.411,-0.509,-0.498,-0.647,-0.789,-0.594,-0.517,-0.66,-1.034,-0.631,-0.522,14
-0.025,-0.002,-0.256,-0.085,-0.375,-0.013,-0.466,-0.201,-0.43,-0.703,-0.436,-0.333,-0.38,-1.017,-0.38,-0.156,14
0.053,0.198,-0.291,-0.052,-0.143,0.071,-0.288,-0.241,-0.086,-0.276,-0.087,0.011,-0.031,-0.482,-0.382,-0.321,14
-0.18,-0.101,-0.413,-0.168,-0.49,-0.228,-0.536,-0.307,-0.403,-0.776,-0.448,-0.318,-0.367,-1.109,-0.481,-0.327,14
-0.234,-0.201,-0.475,-0.337,-0.26,-0.173,-0.41,-0.406,-0.107,-0.445,-0.114,-0.006,-0.091,-0.745,-0.651,-0.407,14
-0.31,-0.239,-0.54,-0.409,-0.529,-0.408,-0.612,-0.446,-0.553,-0.803,-0.448,-0.316,-0.522,-1.169,-0.688,-0.496,14
-0.121,-0.15,-0.412,-0.24,-0.465,-0.289,-0.546,-0.421,-0.655,-0.878,-0.656,-0.555,-0.697,-1.097,-0.606,-0.44,14
-0.301,-0.143,-0.569,-0.382,-0.587,-0.335,-0.613,-0.467,-0.574,-0.826,-0.541,-0.426,-0.511,-1.142,-0.57,-0.483,14
-0.083,-0.108,-0.548,-0.457,-0.362,-0.248,-0.434,-0.472,-0.317,-0.624,-0.361,-0.277,-0.318,-0.791,-0.706,-0.545,14
-0.265,-0.187,-0.537,-0.342,-0.608,-0.398,-0.622,-0.447,-0.846,-1.065,-0.813,-0.705,-0.86,-1.354,-0.656,-0.475,14
-0.193,-0.101,-0.469,-0.248,-0.509,-0.258,-0.555,-0.438,-0.66,-0.81,-0.614,-0.513,-0.612,-1.053,-0.708,-0.471,14
-0.345,-0.202,-0.609,-0.347,-0.547,-0.328,-0.629,-0.468,-0.573,-0.867,-0.572,-0.505,-0.576,-1.148,-0.667,-0.575,14
-0.274,-0.245,-0.607,-0.52,-0.547,-0.454,-0.584,-0.521,-0.574,-0.872,-0.578,-0.479,-0.576,-1.18,-0.685,-0.593,14
-0.37,-0.245,-0.683,-0.518,-0.586,-0.407,-0.605,-0.524,-0.678,-0.864,-0.592,-0.484,-0.701,-1.172,-0.702,-0.659,14
-0.21,-0.045,-0.394,-0.153,-0.544,-0.278,-0.579,-0.375,-0.633,-0.843,-0.61,-0.518,-0.674,-1.141,-0.521,-0.377,14
-0.307,-0.133,-0.699,-0.466,-0.645,-0.378,-0.632,-0.481,-0.589,-0.936,-0.626,-0.55,-0.61,-1.214,-0.62,-0.577,14
-0.432,-0.34,-0.681,-0.522,-0.775,-0.618,-0.739,-0.602,-0.884,-1.098,-0.856,-0.704,-0.864,-1.414,-0.645,-0.617,14
-0.338,-0.25,-0.59,-0.399,-0.636,-0.442,-0.645,-0.485,-0.534,-0.885,-0.569,-0.435,-0.508,-1.186,-0.534,-0.468,14
