@relation texture

@attribute A3 numeric
@attribute A4 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A15 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A25 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A33 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.167,-0.673,-0.762,-0.661,-1.17,-1.27,-0.859,-1.27,-1.023,-0.958,-1.013,-1.064,-1.014,-0.891,-1.08,12
-1.204,-0.543,-0.74,-0.601,-1.106,-1.196,-0.772,-1.196,-0.938,-0.869,-0.915,-0.955,-0.929,-0.815,-1.014,12
-1.16,-0.6,-0.691,-0.603,-1.151,-1.237,-0.807,-1.237,-1.026,-0.952,-0.995,-1.004,-1.012,-0.873,-1.064,12
-1.231,-0.579,-0.73,-0.596,-1.108,-1.283,-0.826,-1.283,-1.039,-0.975,-1.022,-1.057,-0.968,-0.854,-1.058,12
-1.187,-0.56,-0.702,-0.61,-1.098,-1.173,-0.723,-1.173,-0.931,-0.848,-0.906,-0.982,-0.92,-0.812,-1.022,12
-1.149,-0.47,-0.682,-0.565,-1.186,-1.114,-0.71,-1.114,-0.852,-0.758,-0.801,-0.825,-0.923,-0.769,-0.955,12
-1.108,-0.568,-0.703,-0.55,-1.033,-1.241,-0.747,-1.241,-1.001,-0.915,-0.964,-1.07,-0.899,-0.775,-0.973,12
-1.071,-0.507,-0.64,-0.52,-0.999,-1.111,-0.681,-1.111,-0.876,-0.79,-0.841,-0.92,-0.878,-0.779,-0.977,12
-1.133,-0.509,-0.681,-0.579,-1.106,-1.113,-0.727,-1.113,-0.823,-0.734,-0.784,-0.844,-0.842,-0.746,-0.935,12
-1.15,-0.543,-0.676,-0.524,-0.983,-1.218,-0.776,-1.218,-0.976,-0.922,-0.981,-1.024,-0.935,-0.819,-1.043,12
-1.192,-0.563,-0.701,-0.543,-1.042,-1.291,-0.823,-1.291,-1.087,-1.038,-1.087,-1.116,-0.978,-0.839,-1.051,12
-1.101,-0.598,-0.683,-0.582,-1.095,-1.229,-0.756,-1.229,-0.992,-0.912,-0.956,-1.002,-0.956,-0.824,-1.01,12
-1.063,-0.427,-0.645,-0.519,-1.105,-1.073,-0.635,-1.073,-0.857,-0.778,-0.826,-0.883,-0.895,-0.783,-0.974,12
-1.113,-0.562,-0.665,-0.574,-1.117,-1.196,-0.764,-1.196,-0.993,-0.918,-0.96,-1.009,-0.99,-0.867,-1.061,12
-1.138,-0.54,-0.654,-0.55,-1.076,-1.164,-0.757,-1.164,-0.902,-0.83,-0.884,-0.937,-0.845,-0.757,-0.949,12
-1.176,-0.526,-0.732,-0.566,-1.182,-1.22,-0.729,-1.22,-0.943,-0.871,-0.923,-0.984,-0.942,-0.782,-0.978,12
-1.21,-0.524,-0.76,-0.555,-1.097,-1.164,-0.783,-1.164,-0.934,-0.864,-0.92,-0.98,-0.885,-0.788,-0.999,12
-1.189,-0.673,-0.813,-0.673,-1.214,-1.339,-0.851,-1.339,-1.111,-1.014,-1.065,-1.13,-1.008,-0.806,-0.992,12
-1.101,-0.476,-0.658,-0.511,-1.071,-1.14,-0.756,-1.14,-0.946,-0.883,-0.911,-0.956,-0.904,-0.76,-0.966,12
-1.127,-0.449,-0.64,-0.553,-1.128,-1.065,-0.653,-1.065,-0.8,-0.672,-0.707,-0.754,-0.861,-0.737,-0.922,12
-1.039,-0.528,-0.619,-0.566,-1.132,-1.14,-0.698,-1.14,-0.903,-0.831,-0.871,-0.906,-0.998,-0.859,-1.06,12
-1.07,-0.442,-0.613,-0.477,-1.093,-1.197,-0.717,-1.197,-1.018,-0.927,-0.961,-0.979,-0.887,-0.761,-0.939,12
-1.158,-0.578,-0.723,-0.603,-1.144,-1.222,-0.778,-1.222,-0.953,-0.892,-0.941,-0.994,-0.949,-0.808,-1.009,12
-1.095,-0.533,-0.617,-0.502,-1.07,-1.166,-0.742,-1.166,-0.961,-0.912,-0.956,-1.002,-0.914,-0.825,-1.021,12
-1.076,-0.522,-0.619,-0.559,-1.049,-1.127,-0.718,-1.127,-0.892,-0.816,-0.852,-0.901,-0.996,-0.854,-1.061,12
-1.15,-0.515,-0.677,-0.511,-0.97,-1.16,-0.739,-1.16,-0.94,-0.863,-0.914,-0.975,-0.88,-0.788,-1.012,12
-1.155,-0.559,-0.69,-0.566,-1.051,-1.206,-0.777,-1.206,-0.971,-0.901,-0.959,-0.997,-0.958,-0.853,-1.05,12
-1.11,-0.537,-0.64,-0.562,-1.093,-1.13,-0.735,-1.13,-0.922,-0.837,-0.865,-0.931,-0.953,-0.822,-1.013,12
-1.055,-0.444,-0.583,-0.508,-1.047,-1.12,-0.693,-1.12,-0.924,-0.867,-0.905,-0.932,-0.903,-0.785,-0.986,12
-1.078,-0.451,-0.649,-0.502,-1.048,-1.141,-0.652,-1.141,-0.903,-0.829,-0.868,-0.88,-0.897,-0.75,-0.949,12
-1.092,-0.471,-0.653,-0.565,-1.152,-1.072,-0.727,-1.072,-0.951,-0.909,-0.934,-0.95,-0.959,-0.778,-0.954,12
-1.093,-0.551,-0.731,-0.586,-1.221,-1.264,-0.769,-1.264,-1.024,-0.958,-1.004,-0.993,-1.024,-0.834,-1.002,12
-1.158,-0.544,-0.658,-0.543,-1.088,-1.207,-0.709,-1.207,-0.933,-0.827,-0.881,-0.955,-0.978,-0.825,-1.028,12
-1.035,-0.408,-0.584,-0.428,-1.009,-1.056,-0.607,-1.056,-0.834,-0.746,-0.785,-0.813,-0.828,-0.743,-0.942,12
-1.093,-0.453,-0.621,-0.521,-1.041,-1.12,-0.704,-1.12,-0.925,-0.846,-0.879,-0.901,-0.845,-0.749,-0.943,12
-1.181,-0.587,-0.764,-0.597,-1.141,-1.22,-0.864,-1.22,-1.035,-0.966,-0.991,-1.025,-0.977,-0.853,-1.047,12
-0.417,-0.187,-0.281,-0.183,-0.472,-1.16,-0.232,-1.16,0.069,0.063,-0.032,0.082,0.014,-0.255,-0.072,13
-0.24,-0.065,-0.173,-0.129,-0.295,-0.979,-0.242,-0.979,0.073,0.025,0.021,0.105,0.188,-0.155,0.161,13
-0.169,-0.21,-0.112,0.036,-0.118,-1.056,-0.105,-1.056,0.102,0.025,0.011,0.078,0.169,-0.194,0.032,13
-0.03,-0.033,-0.01,0.031,-0.023,-0.892,-0.195,-0.892,0.016,-0.005,-0.093,0.052,0.187,-0.195,0.087,13
0.113,0.024,0.113,0.13,0.192,-0.594,-0.116,-0.594,0.253,0.074,0.006,0.098,0.559,-0.149,0.244,13
-0.479,-0.185,-0.323,-0.12,-0.44,-1.053,-0.235,-1.053,0.043,0.113,-0.057,0.008,0.021,-0.208,-0.005,13
-0.23,-0.319,-0.336,-0.205,-0.357,-0.845,-0.098,-0.845,0.24,0.178,0.078,0.168,0.086,-0.231,-0.078,13
-0.306,-0.373,-0.258,-0.196,-0.261,-1.261,-0.273,-1.261,-0.085,-0.106,-0.165,-0.091,0.033,-0.227,-0.016,13
-0.273,-0.375,-0.3,-0.215,-0.299,-1.09,-0.27,-1.09,-0.058,-0.041,-0.161,-0.013,-0.02,-0.288,-0.112,13
-0.334,-0.173,-0.314,-0.269,-0.407,-1.091,-0.225,-1.091,0.029,-0.013,-0.049,0.064,0.019,-0.239,-0.048,13
-0.519,-0.551,-0.417,-0.334,-0.453,-1.293,-0.239,-1.293,0.048,-0.036,-0.069,0.002,-0.045,-0.264,-0.098,13
-0.423,-0.316,-0.27,-0.16,-0.3,-1.218,-0.305,-1.218,-0.157,-0.041,-0.17,-0.235,-0.076,-0.243,-0.132,13
-0.168,-0.182,-0.162,-0.07,-0.255,-1.056,-0.224,-1.056,-0.128,-0.051,-0.135,-0.144,-0.083,-0.232,-0.09,13
-0.362,-0.309,-0.358,-0.227,-0.408,-1.117,-0.295,-1.117,-0.044,-0.107,-0.173,-0.004,0.005,-0.313,-0.074,13
-0.165,-0.025,-0.077,0.029,-0.149,-0.891,-0.256,-0.891,-0.094,-0.084,-0.109,-0.104,0.128,-0.149,0.062,13
-0.427,-0.287,-0.349,-0.193,-0.411,-1.003,-0.378,-1.003,-0.181,-0.173,-0.235,-0.158,-0.008,-0.352,-0.226,13
-0.085,-0.359,-0.222,-0.157,-0.143,-1.037,-0.186,-1.037,0.097,0.003,-0.059,0.099,0.289,-0.198,0.15,13
-0.555,-0.344,-0.416,-0.198,-0.559,-1.174,-0.377,-1.174,-0.042,-0.058,-0.162,-0.042,-0.11,-0.298,-0.148,13
-0.162,-0.158,-0.163,0.027,-0.161,-1.084,-0.204,-1.084,0.12,0.08,0.05,0.115,0.217,-0.18,0.101,13
-0.305,-0.048,-0.167,-0.07,-0.2,-0.827,-0.21,-0.827,0.06,0.082,-0.01,0.063,0.245,-0.165,0.091,13
-0.288,-0.388,-0.266,-0.165,-0.288,-1.061,-0.184,-1.061,0.169,0.066,0.061,0.137,0.195,-0.163,0.048,13
-0.41,-0.191,-0.164,-0.11,-0.367,-0.947,-0.235,-0.947,0.103,0.102,0.012,0.053,0.087,-0.194,0.003,13
-0.054,-0.004,-0.117,0.047,-0.017,-0.941,-0.166,-0.941,0.07,-0.007,-0.026,0.072,0.25,-0.161,0.078,13
-0.265,-0.209,-0.22,-0.118,-0.226,-0.862,-0.206,-0.862,-0.024,0.017,-0.024,-0.032,0.195,-0.216,0.044,13
-0.301,-0.145,-0.234,-0.035,-0.222,-0.875,-0.228,-0.875,0.086,0.001,0.004,0.018,0.165,-0.068,0.172,13
-0.283,-0.275,-0.22,-0.109,-0.263,-1.193,-0.193,-1.193,0.021,0.011,-0.033,0.023,0.052,-0.221,-0.002,13
-0.193,-0.116,-0.212,-0.1,-0.275,-1.212,-0.217,-1.212,-0.03,-0.057,-0.137,0.002,-0.038,-0.229,-0.036,13
-0.257,-0.301,-0.238,-0.151,-0.21,-1.141,-0.207,-1.141,0.112,0.076,0.029,0.12,0.186,-0.164,0.097,13
-0.052,-0.043,-0.041,0.008,-0.061,-0.849,-0.204,-0.849,0.038,0,-0.084,0.068,0.248,-0.176,0.133,13
-0.303,-0.286,-0.28,-0.161,-0.267,-1.199,-0.227,-1.199,-0.044,-0.044,-0.15,0,-0.102,-0.259,-0.122,13
-0.417,-0.242,-0.344,-0.184,-0.41,-1.129,-0.351,-1.129,-0.146,-0.149,-0.244,-0.162,-0.062,-0.321,-0.16,13
-0.202,-0.121,-0.281,-0.112,-0.226,-1.007,-0.189,-1.007,-0.009,-0.088,-0.185,-0.026,0.026,-0.266,-0.119,13
-0.399,-0.213,-0.252,-0.12,-0.348,-1.216,-0.287,-1.216,-0.037,-0.04,-0.114,-0.045,-0.083,-0.239,-0.048,13
-0.43,-0.517,-0.467,-0.351,-0.475,-1.245,-0.275,-1.245,-0.095,-0.081,-0.131,-0.051,-0.076,-0.324,-0.159,13
-0.168,-0.13,-0.073,-0.031,-0.145,-1.045,-0.265,-1.045,0.033,-0.037,-0.125,0.056,0.237,-0.168,0.229,13
0.161,-0.063,0.095,0.136,0.235,-0.79,-0.126,-0.79,-0.039,-0.101,-0.152,0.009,0.175,-0.197,0.008,13
-0.191,-0.168,-0.15,-0.106,-0.204,-1.086,-0.243,-1.086,0.12,0.045,0.002,0.196,0.225,-0.168,0.177,13
-0.526,-0.211,-0.286,-0.141,-0.435,-1.073,-0.309,-1.073,0.046,-0.022,-0.106,0.069,0.039,-0.241,0.007,13
-0.177,0.059,-0.17,0.035,-0.09,-0.961,-0.207,-0.961,-0.132,-0.098,-0.219,-0.141,0.122,-0.195,0.062,13
-0.16,-0.114,-0.17,-0.078,-0.202,-0.687,-0.24,-0.687,-0.08,-0.033,-0.049,-0.046,0.18,-0.204,0.008,13
0.139,0.001,0.147,0.15,0.129,-0.678,-0.141,-0.678,0.17,0.106,0.032,0.046,0.322,-0.173,0.124,13
-0.236,0.031,-0.109,0.009,-0.235,-0.72,-0.104,-0.72,0.186,0.028,-0.144,0.052,0.166,-0.189,0.03,13
-0.333,-0.226,-0.243,-0.097,-0.308,-1.14,-0.212,-1.14,0.068,-0.059,-0.046,0.091,0.131,-0.165,0.053,13
-0.135,-0.125,-0.105,-0.05,-0.195,-1.064,-0.227,-1.064,0.112,0.051,0.004,0.166,0.322,-0.146,0.27,13
-0.223,-0.201,-0.149,-0.092,-0.211,-1.249,-0.236,-1.249,-0.006,-0.035,-0.081,0.012,0.015,-0.198,0.021,13
-0.176,-0.303,-0.164,-0.105,-0.151,-1.218,-0.19,-1.218,0.029,-0.057,-0.096,0.028,0.219,-0.194,0.126,13
-0.152,0.075,0.015,0.033,-0.193,-0.601,-0.139,-0.601,0.393,0.052,-0.026,0.472,0.277,-0.202,0.091,13
-0.102,0.019,-0.084,-0.068,-0.145,-0.66,-0.115,-0.66,0.291,0.192,0.114,0.203,0.556,-0.035,0.465,13
-0.086,-0.267,-0.14,-0.061,-0.078,-1.19,-0.163,-1.19,0.073,0.012,-0.031,0.06,0.259,-0.147,0.167,13
-0.397,-0.026,-0.413,-0.14,-0.27,-0.608,-0.282,-0.608,0.126,0.137,0.039,0.167,-0.021,-0.305,-0.125,13
-0.4,-0.183,-0.316,-0.209,-0.315,-0.934,-0.313,-0.934,0.118,0.068,-0,0.118,0.065,-0.311,-0.076,13
-0.264,0.135,-0.14,-0.024,-0.377,-0.406,-0.196,-0.406,0.246,0.039,-0.084,0.218,0.137,-0.267,-0.067,13
-0.104,-0.213,-0.11,-0.015,-0.1,-1.044,-0.204,-1.044,0.1,0.007,0.03,0.099,0.178,-0.19,0.068,13
-0.307,-0.301,-0.333,-0.136,-0.319,-1.11,-0.269,-1.11,0.078,0.057,0.032,0.092,0.115,-0.236,0.011,13
-0.336,-0.324,-0.274,-0.159,-0.29,-1.272,-0.243,-1.272,-0.11,-0.1,-0.165,-0.102,0.057,-0.208,0.001,13
-0.303,-0.143,-0.156,-0.048,-0.273,-1.059,-0.337,-1.059,-0.039,-0.115,-0.18,0.008,0.023,-0.261,-0.067,13
-0.229,-0.232,-0.17,-0.088,-0.057,-0.86,-0.201,-0.86,0.181,0.145,0.06,0.097,0.19,-0.179,-0.003,13
0.048,-0.047,-0.069,0.006,0.054,-0.446,-0.122,-0.446,0.178,0.065,-0.014,0.012,0.503,-0.092,0.297,13
-0.027,-0.15,-0.097,-0.035,-0.156,-0.922,-0.146,-0.922,0.295,0.074,0.081,0.205,0.387,-0.136,0.249,13
-0.276,-0.201,-0.196,-0.105,-0.205,-0.917,-0.227,-0.917,-0.169,-0.107,-0.185,-0.13,0.198,-0.2,0.075,13
-0.136,-0.056,-0.147,-0.152,-0.272,-1.034,-0.186,-1.034,0.084,0.064,0.021,0.111,0.074,-0.199,0.072,13
-0.33,-0.211,-0.284,-0.112,-0.338,-1.236,-0.267,-1.236,-0.178,-0.011,-0.199,-0.154,-0.125,-0.218,-0.082,13
-0.206,-0.194,-0.249,-0.135,-0.268,-0.975,-0.259,-0.975,0.024,0.017,-0.127,-0.027,0.241,-0.203,0.097,13
-0.351,-0.112,-0.271,-0.151,-0.409,-1.096,-0.164,-1.096,0.1,0.097,-0.08,0.06,0.041,-0.225,0.016,13
0.021,-0.061,-0.071,-0.014,0.029,-0.995,-0.218,-0.995,0.011,-0.02,-0.064,-0.019,0.173,-0.22,0.053,13
-0.425,-0.125,-0.398,-0.148,-0.424,-0.863,-0.25,-0.863,0.112,0.165,0.087,0.23,-0.061,-0.272,-0.131,13
-0.222,-0.268,-0.193,-0.072,-0.208,-1.154,-0.17,-1.154,0.109,0.063,-0.013,0.091,0.223,-0.188,0.108,13
-0.127,-0.136,-0.196,-0.11,-0.192,-1.056,-0.243,-1.056,0.066,0.057,-0.061,0.025,0.277,-0.174,0.173,13
-0.428,-0.39,-0.423,-0.253,-0.363,-1.263,-0.238,-1.263,-0.081,-0.025,-0.12,-0.124,-0.073,-0.307,-0.153,13
-0.123,-0.12,-0.173,-0.07,-0.133,-0.884,-0.211,-0.884,0.049,0.041,0.023,0.036,0.184,-0.211,0.06,13
-0.407,-0.161,-0.288,-0.153,-0.366,-1.047,-0.219,-1.047,-0.084,-0.067,-0.129,-0.054,0.06,-0.227,-0.05,13
-0.271,-0.165,-0.373,-0.215,-0.408,-0.852,-0.295,-0.852,0.085,0.004,-0.045,0.104,-0.051,-0.362,-0.181,13
-0.429,-0.476,-0.448,-0.343,-0.521,-1.225,-0.217,-1.225,0.108,0.094,-0.008,0.112,0.008,-0.224,-0.022,13
-0.425,-0.371,-0.368,-0.255,-0.422,-1.208,-0.337,-1.208,-0.287,-0.294,-0.367,-0.231,-0.137,-0.336,-0.221,13
-0.357,-0.115,-0.126,-0.06,-0.32,-0.935,-0.25,-0.935,0.034,0.01,-0.064,0.053,0.093,-0.222,-0.029,13
-0.192,-0.25,-0.187,-0.053,-0.201,-1.05,-0.196,-1.05,0.037,0.031,-0.01,0.019,0.279,-0.118,0.146,13
-0.124,-0.101,-0.063,-0.05,-0.125,-0.926,-0.207,-0.926,0.026,-0.078,-0.207,-0.028,0.023,-0.222,-0.04,13
-0.299,-0.437,-0.338,-0.258,-0.288,-0.963,-0.177,-0.963,0.158,0.088,-0.004,0.124,0.048,-0.33,-0.163,13
-0.411,-0.199,-0.377,-0.186,-0.357,-0.853,-0.262,-0.853,0.104,0.045,-0.019,0.108,0.15,-0.182,0.012,13
0.084,-0.263,-0.126,-0.111,-0.143,-0.816,-0.076,-0.816,0.091,0.218,0.086,0.148,0.191,-0.226,0.015,13
-0.105,0.003,-0.057,0.012,-0.097,-0.776,-0.203,-0.776,0.148,0.081,0.011,0.106,0.284,-0.165,0.163,13
-0.231,-0.264,-0.172,-0.104,-0.219,-1.16,-0.243,-1.16,0.013,-0.01,-0.103,0.018,0.162,-0.198,0.076,13
-0.25,-0.217,-0.189,-0.075,-0.168,-0.771,-0.218,-0.771,0.016,0.011,-0.067,0.067,0.104,-0.228,-0.017,13
-0.167,-0.365,-0.187,-0.112,-0.119,-1.249,-0.195,-1.249,0.037,-0.036,-0.083,0.058,0.177,-0.202,0.075,13
-0.431,-0.352,-0.322,-0.212,-0.365,-1.249,-0.345,-1.249,-0.202,-0.089,-0.187,-0.185,-0.078,-0.235,-0.094,13
-0.159,-0.132,-0.037,0.027,-0.134,-0.908,-0.124,-0.908,0.126,0.009,-0.079,0.066,0.101,-0.186,0.004,13
-0.357,-0.269,-0.279,-0.176,-0.34,-0.895,-0.297,-0.895,-0.006,-0.033,-0.122,-0.005,0.075,-0.261,-0.048,13
-0.331,-0.062,-0.221,-0.021,-0.364,-1.017,-0.309,-1.017,-0.157,-0.206,-0.284,-0.118,-0.048,-0.26,-0.084,13
-0.308,-0.153,-0.273,-0.099,-0.382,-1.124,-0.313,-1.124,-0.266,-0.317,-0.405,-0.278,-0.187,-0.351,-0.249,13
-0.288,-0.34,-0.3,-0.232,-0.363,-1.063,-0.292,-1.063,-0.057,-0.091,-0.17,-0.001,0.026,-0.313,-0.143,13
-0.293,-0.269,-0.237,-0.118,-0.295,-1.013,-0.245,-1.013,0.005,0.025,-0.085,0.022,-0.038,-0.282,-0.106,13
-0.333,-0.197,-0.29,-0.184,-0.364,-1.143,-0.242,-1.143,0.087,0.004,-0.029,0.143,0.044,-0.208,0.037,13
-0.23,-0.207,-0.08,-0.016,-0.154,-1.013,-0.241,-1.013,0.091,0.047,-0.032,0.06,0.209,-0.166,0.142,13
-0.354,-0.36,-0.323,-0.216,-0.473,-1.12,-0.279,-1.12,-0.051,0.012,-0.114,-0.038,-0.088,-0.308,-0.143,13
-0.445,-0.123,-0.36,-0.154,-0.421,-0.982,-0.205,-0.982,0.15,0.105,0.05,0.155,0.017,-0.228,-0.064,13
-0.18,-0.113,-0.191,0.043,-0.201,-1.063,-0.145,-1.063,0.072,0.082,-0.037,0.059,0.074,-0.175,0.041,13
-0.159,-0.128,-0.249,-0.186,-0.274,-0.737,-0.047,-0.737,0.112,0.157,0.041,0.061,0.158,-0.219,-0.086,13
-0.281,-0.435,-0.322,-0.251,-0.32,-1.208,-0.292,-1.208,-0.101,-0.029,-0.139,-0.091,0.048,-0.212,-0.044,13
-0.122,-0.288,-0.137,-0.075,-0.104,-1.212,-0.196,-1.212,-0.061,-0.011,-0.147,-0.038,0.103,-0.223,0.032,13
0.122,-0.084,-0.053,-0.032,0.004,-0.712,-0.036,-0.712,0.078,0.127,0.019,0.114,0.243,-0.188,0.045,13
-0.291,-0.224,-0.212,-0.079,-0.213,-1.029,-0.368,-1.029,-0.128,-0.25,-0.272,-0.09,0.026,-0.339,-0.147,13
-0.728,-0.246,-0.433,-0.223,-0.669,-1.18,-0.369,-1.18,-0.044,-0.088,-0.216,-0.125,-0.224,-0.307,-0.224,13
-0.141,-0.458,-0.252,-0.166,-0.164,-1.115,-0.248,-1.115,-0.158,-0.033,-0.084,-0.187,0.007,-0.242,-0.043,13
-0.279,-0.312,-0.219,-0.138,-0.218,-0.912,-0.192,-0.912,0.028,0.071,0.059,0.102,0.167,-0.173,0.012,13
-0.159,-0.166,-0.185,-0.04,-0.158,-1.169,-0.235,-1.169,-0.074,-0.001,-0.1,0.001,0.007,-0.179,0.03,13
0.055,-0.147,-0.077,-0.027,0.196,-0.723,-0.171,-0.723,0.016,0.017,-0.059,0.026,0.168,-0.208,0.015,13
-0.25,-0.325,-0.268,-0.175,-0.264,-1.236,-0.267,-1.236,-0.074,0.015,-0.107,-0.055,0.098,-0.171,0.018,13
-0.398,-0.171,-0.25,-0.144,-0.364,-1.172,-0.292,-1.172,-0,0.01,-0.082,-0.003,0.048,-0.265,-0.021,13
-0.09,0.055,-0.232,-0.108,-0.167,-0.706,-0.192,-0.706,0.004,0.03,0.01,0.024,0.225,-0.2,0.019,13
-0.262,-0.258,-0.31,-0.214,-0.326,-0.854,-0.19,-0.854,0.248,0.099,0.036,0.185,0.081,-0.292,-0.112,13
-0.221,-0.284,-0.269,-0.22,-0.267,-0.845,-0.149,-0.845,0.279,0.15,0.063,0.212,0.098,-0.333,-0.17,13
-0.245,-0.308,-0.288,-0.202,-0.289,-1.157,-0.262,-1.157,-0.108,-0.007,-0.185,-0.091,0.054,-0.218,0.005,13
-0.055,0.051,0.134,0.188,-0.091,-0.588,-0.161,-0.588,0.121,0.018,-0.078,0.042,0.089,-0.219,-0.025,13
-0.375,-0.047,-0.287,-0.106,-0.329,-1.229,-0.329,-1.229,-0.181,-0.167,-0.192,-0.143,0.015,-0.211,0.004,13
0.007,-0.198,-0.052,-0.044,0.012,-1.046,-0.186,-1.046,-0.072,-0.078,-0.116,-0.058,0.325,-0.136,0.241,13
-0.191,-0.359,-0.23,-0.171,-0.328,-1.019,-0.251,-1.019,-0.02,0.126,0.004,0.058,-0.027,-0.287,-0.082,13
-0.342,-0.456,-0.443,-0.287,-0.506,-1.045,-0.232,-1.045,0.088,-0.005,-0.094,0.055,-0.063,-0.303,-0.128,13
-0.143,-0.254,-0.191,-0.12,-0.247,-0.981,-0.196,-0.981,0.183,0.033,0.003,0.123,0.228,-0.215,0.111,13
-0.136,-0.24,-0.158,-0.076,-0.136,-1.126,-0.243,-1.126,-0.088,-0.05,-0.092,-0.113,0.014,-0.227,-0.013,13
-0.321,0.031,-0.142,-0.031,-0.252,-0.638,-0.202,-0.638,0.201,0.014,-0.094,0.206,0.221,-0.246,0.04,13
-0.188,0.015,-0.062,0.002,-0.176,-0.723,-0.212,-0.723,0.003,-0.054,-0.088,0.054,0.24,-0.201,0.091,13
-0.104,-0.311,-0.172,-0.088,-0.056,-0.973,-0.167,-0.973,0.176,0.069,-0.012,0.128,0.296,-0.172,0.135,13
-0.289,-0.075,-0.228,-0.056,-0.403,-0.987,-0.242,-0.987,-0.045,-0.162,-0.213,-0.023,-0.084,-0.348,-0.188,13
-0.304,-0.148,-0.278,-0.162,-0.336,-0.676,-0.201,-0.676,0.01,0.108,0.023,-0.023,0.112,-0.254,-0.145,13
-0.371,-0.444,-0.394,-0.317,-0.407,-1.115,-0.325,-1.115,-0.065,0.005,-0.137,-0.067,0.108,-0.148,0.009,13
-0.049,-0.288,-0.18,-0.143,-0.077,-1.137,-0.134,-1.137,0.293,0.082,0.11,0.294,0.312,-0.181,0.157,13
-0.518,-0.226,-0.362,-0.192,-0.422,-1.041,-0.262,-1.041,-0.136,-0.106,-0.166,-0.079,-0.038,-0.282,-0.132,13
-0.304,-0.105,-0.23,-0.129,-0.383,-0.81,-0.247,-0.81,-0.034,-0.136,-0.15,-0.023,0.1,-0.234,-0.058,13
-0.165,-0.168,-0.135,-0.085,-0.193,-1.268,-0.223,-1.268,0.033,-0.006,-0.044,0.058,0.049,-0.186,0.026,13
-0.217,-0.055,-0.265,-0.091,-0.192,-0.677,-0.231,-0.677,0.039,0.094,0.066,0.037,0.207,-0.221,0.02,13
-0.457,-0.227,-0.326,-0.141,-0.472,-0.804,-0.261,-0.804,0.099,0.005,-0.052,0.098,0.007,-0.273,-0.062,13
-0.263,-0.118,-0.224,-0.129,-0.353,-0.805,-0.237,-0.805,-0.042,-0.152,-0.152,0.057,0.126,-0.265,-0.07,13
-0.368,-0.419,-0.319,-0.178,-0.283,-1.137,-0.261,-1.137,-0.17,-0.092,-0.154,-0.143,-0.056,-0.311,-0.157,13
-0.152,-0.052,-0.181,-0.038,-0.226,-1.117,-0.193,-1.117,0.015,0.015,-0.067,0.072,-0.01,-0.209,-0.014,13
-0.294,-0.388,-0.312,-0.208,-0.39,-1.162,-0.285,-1.162,-0.148,0.028,-0.099,-0.116,-0.049,-0.244,-0.068,13
-0.08,-0.235,-0.128,-0.059,-0.099,-1.176,-0.15,-1.176,0.097,0.071,-0.006,0.106,0.28,-0.136,0.198,13
-0.076,-0.184,-0.099,-0.014,-0.124,-0.909,-0.217,-0.909,-0.035,0.037,-0.046,-0.091,0.15,-0.192,0.013,13
-0.414,-0.444,-0.457,-0.305,-0.442,-1.265,-0.287,-1.265,-0.042,-0.114,-0.138,-0.015,-0.095,-0.292,-0.118,13
-0.242,-0.264,-0.227,-0.133,-0.221,-0.997,-0.163,-0.997,0.042,0.064,-0.035,0.012,0.194,-0.197,0.035,13
-0.271,-0.086,-0.122,-0.034,-0.293,-0.965,-0.305,-0.965,0.055,-0.142,-0.156,0.084,0.08,-0.287,-0.084,13
-0.218,-0.42,-0.344,-0.239,-0.216,-1.035,-0.246,-1.035,0.144,0.051,-0.049,0.095,0.045,-0.331,-0.177,13
-0.368,-0.387,-0.357,-0.263,-0.326,-1.086,-0.386,-1.086,-0.207,-0.264,-0.298,-0.144,0.013,-0.334,-0.147,13
-0.399,-0.212,-0.324,-0.228,-0.326,-0.911,-0.318,-0.911,0.131,0.092,0.027,0.137,0.052,-0.314,-0.097,13
-0.349,0.052,-0.214,0.023,-0.501,-0.863,-0.235,-0.863,0.092,-0.139,-0.165,0.148,0.033,-0.234,-0.067,13
-0.487,-0.506,-0.472,-0.345,-0.531,-1.239,-0.329,-1.239,-0.073,-0.155,-0.175,-0.026,-0.018,-0.279,-0.079,13
-0.104,-0.235,-0.174,-0.081,-0.103,-0.927,-0.191,-0.927,0.02,0.015,0.02,0.057,0.194,-0.174,0.123,13
-0.26,-0.216,-0.185,-0.077,-0.268,-1.002,-0.239,-1.002,-0.196,-0.055,-0.179,-0.158,0.128,-0.219,-0.017,13
-0.076,-0.095,-0.015,0.044,-0.064,-0.826,-0.124,-0.826,0.158,0.118,0.052,0.224,0.275,-0.16,0.131,13
-0.294,-0.267,-0.316,-0.145,-0.331,-1.166,-0.227,-1.166,0.08,0.046,-0.025,0.107,0.111,-0.206,0.071,13
-0.11,-0.443,-0.24,-0.187,-0.193,-1.046,-0.212,-1.046,-0.123,0.017,-0.02,-0.119,0.043,-0.213,0.006,13
