@relation texture

@attribute A2 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.661,-0.495,-0.681,-0.68,-0.904,-0.808,-0.984,-1.052,-0.913,-0.875,-0.801,-0.903,-0.864,-0.882,-0.838,12
-0.758,-0.56,-0.757,-0.697,-1.012,-0.84,-1.004,-1.234,-0.982,-1.049,-0.863,-0.981,-0.868,-0.969,-0.859,12
-0.875,-0.691,-0.852,-0.792,-1.086,-0.959,-1.14,-1.3,-1.072,-1.09,-0.945,-1.08,-0.882,-1.01,-0.883,12
-0.689,-0.499,-0.683,-0.692,-0.89,-0.796,-0.985,-1.109,-0.802,-0.836,-0.674,-0.816,-0.827,-0.865,-0.773,12
-0.673,-0.455,-0.683,-0.63,-0.943,-0.757,-0.945,-1.171,-0.99,-0.989,-0.882,-0.977,-0.824,-0.914,-0.795,12
-0.727,-0.552,-0.713,-0.701,-0.973,-0.856,-1.026,-1.164,-0.98,-0.993,-0.894,-1,-0.854,-0.923,-0.814,12
-0.795,-0.636,-0.798,-0.736,-1.041,-0.885,-1.062,-1.251,-0.999,-1.038,-0.868,-1.004,-0.936,-1.002,-0.908,12
-0.762,-0.571,-0.736,-0.709,-0.998,-0.864,-1.037,-1.152,-0.962,-0.965,-0.836,-0.966,-0.866,-0.98,-0.861,12
-0.738,-0.52,-0.717,-0.695,-0.979,-0.813,-0.974,-1.209,-0.988,-1.012,-0.849,-0.948,-0.847,-0.947,-0.831,12
-0.752,-0.551,-0.736,-0.727,-0.994,-0.841,-1.024,-1.228,-0.962,-0.99,-0.843,-1.009,-0.877,-0.943,-0.823,12
-0.647,-0.495,-0.695,-0.644,-0.947,-0.797,-0.99,-1.147,-0.924,-0.974,-0.854,-0.954,-0.833,-0.914,-0.793,12
-0.711,-0.535,-0.7,-0.669,-0.96,-0.825,-1.001,-1.158,-0.926,-0.936,-0.818,-0.971,-0.831,-0.897,-0.799,12
-0.828,-0.583,-0.788,-0.706,-1.026,-0.779,-0.939,-1.31,-1.054,-1.077,-0.934,-1.104,-0.863,-0.992,-0.854,12
-0.709,-0.541,-0.692,-0.655,-0.956,-0.771,-0.924,-1.115,-0.877,-0.889,-0.759,-0.907,-0.86,-0.935,-0.847,12
-0.75,-0.625,-0.813,-0.717,-1.055,-0.876,-1.038,-1.242,-1.04,-1.071,-0.935,-1.032,-0.919,-0.985,-0.897,12
-0.716,-0.499,-0.692,-0.683,-0.908,-0.773,-0.948,-1.149,-0.923,-0.937,-0.825,-0.959,-0.84,-0.901,-0.812,12
-0.667,-0.441,-0.698,-0.649,-0.927,-0.761,-0.961,-1.21,-0.992,-1.014,-0.887,-0.978,-0.838,-0.873,-0.807,12
-0.644,-0.446,-0.634,-0.647,-0.865,-0.736,-0.923,-1.105,-0.838,-0.84,-0.703,-0.853,-0.848,-0.844,-0.77,12
-0.843,-0.648,-0.785,-0.762,-1.013,-0.892,-1.055,-1.2,-0.944,-0.971,-0.828,-0.978,-0.849,-0.973,-0.851,12
-0.691,-0.579,-0.74,-0.654,-0.985,-0.829,-1.013,-1.179,-0.93,-0.96,-0.843,-0.99,-0.865,-0.916,-0.82,12
-0.654,-0.434,-0.65,-0.619,-0.883,-0.698,-0.86,-1.117,-0.802,-0.871,-0.723,-0.862,-0.775,-0.856,-0.72,12
-0.751,-0.558,-0.773,-0.684,-1.025,-0.843,-1.036,-1.29,-1.096,-1.105,-0.985,-1.112,-0.881,-0.96,-0.841,12
-0.775,-0.566,-0.803,-0.734,-1.019,-0.839,-1.031,-1.309,-1.054,-1.099,-0.924,-1.069,-0.922,-0.997,-0.906,12
-0.688,-0.516,-0.721,-0.658,-0.972,-0.814,-0.996,-1.195,-0.952,-0.976,-0.857,-0.985,-0.871,-0.923,-0.815,12
-0.632,-0.444,-0.614,-0.583,-0.906,-0.772,-0.959,-1.12,-0.924,-0.94,-0.83,-0.932,-0.826,-0.893,-0.79,12
-0.844,-0.572,-0.731,-0.765,-1.022,-0.9,-1.053,-1.242,-0.999,-1.06,-0.885,-1.015,-0.836,-0.978,-0.848,12
-0.714,-0.59,-0.769,-0.716,-0.991,-0.871,-1.071,-1.16,-0.998,-0.999,-0.874,-0.959,-0.923,-0.959,-0.896,12
-0.797,-0.543,-0.719,-0.676,-0.991,-0.819,-0.982,-1.218,-0.976,-1.033,-0.875,-1.024,-0.836,-0.963,-0.839,12
-0.709,-0.495,-0.65,-0.678,-0.954,-0.814,-1,-1.135,-0.93,-0.952,-0.823,-0.926,-0.828,-0.918,-0.76,12
-0.716,-0.54,-0.695,-0.654,-0.969,-0.811,-0.971,-1.164,-0.902,-0.948,-0.789,-0.937,-0.794,-0.91,-0.758,12
-0.723,-0.561,-0.776,-0.746,-0.979,-0.811,-1.001,-1.206,-0.931,-0.949,-0.782,-0.944,-0.825,-0.91,-0.78,12
-0.848,-0.628,-0.835,-0.743,-1.014,-0.801,-0.963,-1.287,-0.962,-1.001,-0.816,-1.017,-0.806,-0.959,-0.793,12
-0.842,-0.621,-0.819,-0.753,-1.061,-0.845,-1.008,-1.317,-1.082,-1.115,-0.98,-1.117,-0.884,-1.021,-0.886,12
-0.668,-0.512,-0.685,-0.634,-0.904,-0.756,-0.928,-1.117,-0.9,-0.904,-0.791,-0.917,-0.874,-0.903,-0.824,12
-0.869,-0.659,-0.846,-0.778,-1.058,-0.846,-1.001,-1.346,-1.033,-1.075,-0.883,-1.053,-0.91,-1.045,-0.918,12
-0.783,-0.578,-0.823,-0.723,-1.036,-0.84,-1.033,-1.325,-1.095,-1.124,-0.961,-1.074,-0.894,-1.004,-0.912,12
-0.772,-0.544,-0.734,-0.71,-0.97,-0.814,-0.976,-1.197,-0.995,-1.017,-0.891,-1.042,-0.825,-0.96,-0.859,12
-0.864,-0.601,-0.814,-0.719,-1.06,-0.821,-0.966,-1.37,-1.114,-1.153,-1,-1.165,-0.858,-1.039,-0.892,12
-0.764,-0.582,-0.789,-0.737,-1.021,-0.865,-1.061,-1.28,-1.091,-1.087,-0.962,-1.08,-0.915,-0.969,-0.874,12
-0.692,-0.487,-0.679,-0.681,-0.904,-0.816,-1.001,-1.092,-0.956,-0.929,-0.854,-0.935,-0.843,-0.891,-0.829,12
-0.737,-0.512,-0.691,-0.707,-0.924,-0.779,-0.947,-1.154,-0.884,-0.924,-0.798,-0.944,-0.829,-0.898,-0.779,12
-0.668,-0.537,-0.697,-0.64,-0.933,-0.808,-0.995,-1.13,-0.922,-0.916,-0.814,-0.931,-0.876,-0.907,-0.816,12
-0.789,-0.569,-0.774,-0.756,-1.045,-0.901,-1.073,-1.238,-1.056,-1.061,-0.952,-1.041,-0.878,-0.962,-0.831,12
-0.496,-0.113,-0.511,-0.191,-0.451,-0.12,0.119,-1.063,0.072,-0.127,0.045,0.059,-0.406,-0.505,-0.162,13
-0.639,-0.311,-0.629,-0.307,-0.575,-0.203,0.009,-1.226,-0.059,-0.236,-0.056,-0.008,-0.431,-0.601,-0.242,13
-0.513,-0.269,-0.464,-0.237,-0.624,-0.273,-0.152,-1.013,0.005,-0.208,0.008,0.022,-0.408,-0.61,-0.272,13
-0.513,-0.288,-0.574,-0.18,-0.544,-0.181,0.179,-1.137,0.293,-0.1,0.117,0.294,-0.307,-0.499,-0.124,13
-0.74,-0.431,-0.709,-0.459,-0.626,-0.3,-0.13,-1.257,-0.097,-0.262,-0.081,-0.137,-0.427,-0.69,-0.342,13
-0.548,-0.325,-0.535,-0.268,-0.604,-0.268,-0.069,-1.236,-0.074,-0.214,-0.029,-0.055,-0.303,-0.599,-0.164,13
-0.533,-0.243,-0.495,-0.235,-0.462,-0.235,0.058,-1.109,0.024,-0.081,-0.074,0.073,-0.344,-0.48,-0.159,13
-0.408,-0.205,-0.548,-0.14,-0.502,-0.125,0.176,-1.056,-0,-0.132,0.01,0.041,-0.36,-0.543,-0.178,13
-0.489,-0.286,-0.504,-0.278,-0.556,-0.221,-0.065,-1.003,-0.004,-0.125,-0.06,-0.037,-0.499,-0.539,-0.201,13
-0.249,-0.1,-0.365,-0.044,-0.534,-0.14,0.19,-1.046,0.175,-0.254,0.119,0.171,-0.258,-0.536,-0.126,13
-0.601,-0.275,-0.555,-0.22,-0.485,-0.139,0.108,-1.193,0.021,-0.108,0.003,0.023,-0.447,-0.532,-0.206,13
-0.296,-0.058,-0.348,0.046,-0.541,-0.183,0.083,-0.808,0.195,-0.167,0.025,0.249,-0.19,-0.508,-0.081,13
-0.477,-0.142,-0.561,-0.251,-0.471,-0.217,-0.035,-1.206,0.018,-0.116,-0.034,0.014,-0.49,-0.467,-0.215,13
-0.647,-0.316,-0.55,-0.27,-0.509,-0.263,-0.101,-1.218,-0.157,-0.112,-0.03,-0.235,-0.468,-0.551,-0.245,13
-0.379,-0.132,-0.426,-0.037,-0.568,-0.127,0.083,-0.908,0.126,-0.252,0.019,0.066,-0.372,-0.563,-0.167,13
-0.589,-0.241,-0.513,-0.209,-0.628,-0.254,-0.021,-1.178,-0.12,-0.338,-0.119,-0.139,-0.357,-0.588,-0.189,13
-0.549,-0.268,-0.556,-0.193,-0.543,-0.169,0.097,-1.154,0.109,-0.138,0.03,0.091,-0.331,-0.531,-0.119,13
-0.458,-0.183,-0.491,-0.435,-0.617,-0.316,-0.158,-1.009,-0.101,-0.297,-0.018,-0.131,-0.345,-0.63,-0.301,13
-0.497,-0.233,-0.501,-0.201,-0.52,-0.212,0.063,-1.198,0.029,-0.212,0.009,0.034,-0.38,-0.525,-0.163,13
-0.709,-0.428,-0.655,-0.303,-0.572,-0.256,-0.018,-1.288,-0.127,-0.161,-0.047,-0.104,-0.381,-0.59,-0.234,13
-0.363,-0.118,-0.447,-0.335,-0.463,-0.283,-0.172,-0.878,0.032,-0.047,0.007,0.004,-0.52,-0.492,-0.292,13
-0.477,-0.173,-0.513,-0.314,-0.594,-0.254,-0.077,-1.091,0.029,-0.269,0.042,0.064,-0.421,-0.56,-0.214,13
-0.651,-0.395,-0.613,-0.38,-0.549,-0.303,-0.211,-1.169,-0.023,-0.168,-0.03,-0.132,-0.534,-0.603,-0.316,13
-0.592,-0.277,-0.588,-0.339,-0.57,-0.193,0.027,-1.199,0.046,-0.216,0.063,0.054,-0.313,-0.667,-0.264,13
-0.598,-0.387,-0.614,-0.278,-0.585,-0.255,-0.041,-1.119,-0.048,-0.079,0.01,-0.04,-0.356,-0.548,-0.212,13
-0.574,-0.226,-0.482,-0.362,-0.626,-0.257,-0.074,-1.041,-0.136,-0.295,-0.106,-0.079,-0.342,-0.634,-0.351,13
-0.394,-0.094,-0.447,-0.002,-0.502,-0.248,0.023,-0.982,-0.154,-0.193,-0.108,-0.182,-0.321,-0.52,-0.171,13
-0.358,-0.207,-0.47,-0.239,-0.512,-0.201,-0.04,-0.944,0.101,-0.043,0.143,0.154,-0.454,-0.489,-0.208,13
-0.581,-0.356,-0.565,-0.332,-0.705,-0.37,-0.25,-1.084,-0.135,-0.332,-0.106,-0.098,-0.46,-0.715,-0.346,13
-0.343,0.059,-0.355,-0.17,-0.409,-0.226,-0.024,-0.961,-0.132,-0.172,-0.072,-0.141,-0.433,-0.429,-0.158,13
-0.557,-0.296,-0.576,-0.367,-0.561,-0.243,-0.057,-1.091,0.05,-0.179,-0.087,-0.017,-0.327,-0.635,-0.274,13
-0.365,-0.114,-0.42,-0.059,-0.435,-0.156,0.133,-1.036,0.165,-0.027,-0.021,0.189,-0.365,-0.361,-0.05,13
-0.575,-0.262,-0.621,-0.237,-0.617,-0.203,-0.015,-1.321,-0.099,-0.297,-0.113,-0.11,-0.421,-0.625,-0.258,13
-0.531,-0.226,-0.506,-0.243,-0.497,-0.187,0.025,-1.14,0.068,-0.155,0.009,0.091,-0.325,-0.523,-0.13,13
-0.512,-0.226,-0.475,-0.169,-0.491,-0.229,-0.039,-1.264,-0.118,-0.233,-0.03,-0.202,-0.462,-0.52,-0.208,13
-0.213,0.001,-0.247,0.147,-0.424,-0.188,0.119,-0.678,0.17,0.023,0.01,0.046,-0.355,-0.49,-0.091,13
-0.283,0.082,-0.145,-0.171,-0.316,-0.23,-0.067,-0.463,0.057,0.129,0.014,0.057,-0.39,-0.354,-0.148,13
-0.781,-0.552,-0.805,-0.419,-0.617,-0.225,-0.015,-1.297,0.064,-0.182,-0.002,0.019,-0.387,-0.62,-0.24,13
-0.552,-0.312,-0.606,-0.189,-0.611,-0.146,0.016,-1.157,0.14,-0.213,0.079,0.09,-0.248,-0.592,-0.167,13
-0.521,-0.299,-0.506,-0.276,-0.678,-0.377,-0.222,-0.978,0.029,-0.241,-0.031,0.071,-0.381,-0.626,-0.251,13
-0.778,-0.452,-0.7,-0.442,-0.652,-0.286,-0.153,-1.248,-0.125,-0.32,-0.083,-0.158,-0.478,-0.721,-0.401,13
-0.54,-0.286,-0.585,-0.371,-0.525,-0.25,0.013,-1.138,0.097,-0.114,0.012,0.109,-0.285,-0.548,-0.189,13
-0.512,-0.248,-0.546,-0.259,-0.485,-0.24,-0.038,-1.124,-0.004,-0.054,0.012,0.002,-0.465,-0.544,-0.245,13
-0.436,-0.116,-0.585,-0.212,-0.521,-0.233,-0.012,-1.212,-0.03,-0.257,-0.003,0.002,-0.481,-0.513,-0.232,13
-0.675,-0.383,-0.686,-0.28,-0.658,-0.25,-0.03,-1.306,-0.061,-0.319,-0.151,-0.094,-0.364,-0.683,-0.24,13
-0.35,-0.128,-0.326,-0.243,-0.408,-0.28,-0.069,-0.404,0.409,0.262,0.309,0.375,-0.38,-0.422,-0.196,13
-0.623,-0.302,-0.52,-0.231,-0.518,-0.264,-0.102,-1.21,-0.156,-0.151,-0.07,-0.231,-0.501,-0.551,-0.248,13
-0.411,-0.158,-0.49,-0.163,-0.466,-0.155,0.182,-1.084,0.12,-0.079,0.04,0.115,-0.348,-0.488,-0.142,13
-0.333,-0.128,-0.338,-0.249,-0.431,-0.101,0.064,-0.737,0.112,-0.012,0.215,0.061,-0.397,-0.454,-0.145,13
-0.571,-0.257,-0.579,-0.436,-0.579,-0.256,-0.114,-1.215,-0.023,-0.299,0.009,-0.02,-0.405,-0.6,-0.316,13
-0.369,-0.216,-0.452,-0.128,-0.489,-0.2,0.169,-0.976,0.162,-0.106,-0.037,0.146,-0.308,-0.526,-0.163,13
-0.461,-0.233,-0.42,-0.207,-0.367,-0.179,0.067,-0.822,0.379,0.089,0.142,0.332,-0.353,-0.381,-0.035,13
-0.46,-0.24,-0.491,-0.159,-0.553,-0.211,0.038,-0.785,0.177,-0.036,0.15,0.135,-0.309,-0.58,-0.192,13
-0.68,-0.385,-0.603,-0.361,-0.626,-0.321,-0.191,-1.065,-0.078,-0.203,-0.016,-0.064,-0.342,-0.639,-0.305,13
-0.361,-0.083,-0.401,-0.202,-0.418,-0.15,0.199,-1.047,0.108,-0.072,0.042,0.064,-0.397,-0.476,-0.144,13
-0.385,-0.114,-0.434,-0.055,-0.485,-0.128,0.186,-0.974,0.143,-0.1,0.017,0.056,-0.342,-0.463,-0.119,13
-0.637,-0.414,-0.67,-0.477,-0.687,-0.395,-0.333,-1.071,-0.102,-0.293,-0.056,-0.085,-0.48,-0.689,-0.406,13
-0.644,-0.407,-0.704,-0.375,-0.637,-0.27,-0.059,-1.049,0.085,-0.132,0.05,0.063,-0.338,-0.653,-0.296,13
-0.502,-0.26,-0.524,-0.271,-0.579,-0.278,-0.125,-1.261,-0.033,-0.285,-0.071,-0.113,-0.522,-0.575,-0.268,13
-0.6,-0.288,-0.538,-0.137,-0.527,-0.175,0.131,-1.212,-0.061,-0.152,-0.015,-0.038,-0.377,-0.567,-0.204,13
-0.58,-0.328,-0.561,-0.115,-0.529,-0.142,0.154,-1.161,-0.023,-0.193,0.004,-0.027,-0.323,-0.523,-0.108,13
-0.486,-0.232,-0.431,-0.17,-0.406,-0.158,0.065,-0.86,0.181,0.059,-0.002,0.097,-0.44,-0.394,-0.086,13
-0.432,-0.149,-0.385,-0.144,-0.534,-0.293,-0.081,-1.07,-0.076,-0.243,-0.087,-0.019,-0.434,-0.519,-0.217,13
-0.349,-0.125,-0.454,-0.105,-0.433,-0.185,0.081,-1.064,0.112,-0.032,-0.018,0.166,-0.338,-0.334,-0.038,13
-0.474,-0.207,-0.384,-0.08,-0.478,-0.207,0.034,-1.013,0.091,0.013,-0.009,0.06,-0.395,-0.423,-0.133,13
-0.247,-0.011,-0.244,0.053,-0.521,-0.181,0.043,-0.681,0.082,-0.156,0.036,0,-0.329,-0.528,-0.189,13
-0.519,-0.238,-0.48,-0.131,-0.478,-0.16,0.152,-1.079,0.162,-0.054,0.083,0.209,-0.302,-0.523,-0.171,13
-0.505,-0.312,-0.538,-0.219,-0.567,-0.185,0.083,-0.912,0.028,-0.092,-0.002,0.102,-0.292,-0.543,-0.166,13
-0.474,-0.182,-0.479,-0.194,-0.532,-0.226,-0.059,-1.009,-0.061,-0.148,-0.118,-0.123,-0.383,-0.547,-0.193,13
-0.514,-0.166,-0.449,-0.185,-0.429,-0.184,0.109,-1.169,-0.074,-0.12,-0.012,0.001,-0.457,-0.443,-0.165,13
-0.631,-0.253,-0.537,-0.264,-0.624,-0.259,-0.067,-1.169,-0.143,-0.294,-0.104,-0.132,-0.374,-0.608,-0.224,13
-0.215,0.075,-0.186,0.015,-0.389,-0.16,0.077,-0.601,0.393,-0.025,0.307,0.472,-0.312,-0.431,-0.166,13
-0.434,-0.14,-0.445,-0.26,-0.552,-0.268,-0.037,-0.857,-0.066,-0.13,-0.04,-0.01,-0.333,-0.53,-0.191,13
-0.303,-0.076,-0.249,-0.242,-0.451,-0.298,-0.056,-0.817,0.23,-0.137,0.197,0.175,-0.284,-0.405,-0.145,13
-0.337,-0.054,-0.404,-0.145,-0.486,-0.139,0.242,-0.929,0.357,-0.034,0.167,0.339,-0.302,-0.444,-0.126,13
-0.659,-0.458,-0.692,-0.252,-0.64,-0.247,-0.072,-1.115,-0.158,-0.182,0.007,-0.187,-0.383,-0.602,-0.241,13
-0.476,-0.248,-0.461,-0.18,-0.415,-0.133,0.18,-1.067,0.11,-0.039,-0.058,0.092,-0.384,-0.482,-0.085,13
-0.225,0.037,-0.225,-0.008,-0.404,-0.126,0.212,-0.525,-0.064,-0.014,-0.101,0.057,-0.366,-0.417,-0.121,13
-0.341,-0.077,-0.333,0.136,-0.432,-0.084,0.235,-0.83,0.274,0.002,0.131,0.232,-0.318,-0.487,-0.064,13
-0.444,-0.19,-0.351,-0.184,-0.531,-0.313,-0.193,-0.884,0.001,-0.199,-0.001,0.056,-0.405,-0.552,-0.272,13
-0.575,-0.262,-0.621,-0.237,-0.617,-0.203,-0.015,-1.321,-0.099,-0.297,-0.113,-0.11,-0.421,-0.625,-0.258,13
-0.462,-0.212,-0.396,-0.324,-0.533,-0.336,-0.162,-0.911,0.131,-0.151,0.096,0.137,-0.355,-0.511,-0.252,13
-0.518,-0.24,-0.488,-0.158,-0.51,-0.226,0.028,-1.126,-0.088,-0.125,-0.087,-0.113,-0.443,-0.516,-0.221,13
-0.646,-0.362,-0.666,-0.395,-0.635,-0.289,-0.113,-1.182,-0.225,-0.293,-0.088,-0.175,-0.388,-0.654,-0.344,13
-0.658,-0.404,-0.641,-0.31,-0.566,-0.243,-0.017,-1.136,0.001,-0.143,-0.01,0.011,-0.352,-0.596,-0.232,13
-0.519,-0.308,-0.582,-0.288,-0.565,-0.259,-0.03,-1.157,-0.108,-0.172,-0.051,-0.091,-0.382,-0.555,-0.226,13
-0.53,-0.243,-0.501,-0.176,-0.509,-0.186,0.13,-1.112,0.027,-0.134,0.005,0.044,-0.32,-0.572,-0.21,13
-0.26,-0.018,-0.266,0.119,-0.447,-0.097,0.297,-0.632,0.286,0.003,0.136,0.202,-0.212,-0.415,-0.013,13
-0.687,-0.446,-0.709,-0.406,-0.779,-0.381,-0.215,-1.25,-0.127,-0.395,-0.08,-0.133,-0.373,-0.764,-0.357,13
-0.535,-0.194,-0.465,-0.201,-0.443,-0.189,0.073,-1.188,-0.092,-0.169,-0.01,-0.046,-0.449,-0.502,-0.21,13
-0.516,-0.255,-0.541,-0.234,-0.545,-0.236,-0.037,-1.183,-0.152,-0.211,-0.087,-0.207,-0.452,-0.602,-0.279,13
-0.553,-0.299,-0.659,-0.366,-0.7,-0.342,-0.189,-1.226,-0.174,-0.43,-0.133,-0.154,-0.496,-0.683,-0.373,13
-0.445,-0.143,-0.33,-0.25,-0.486,-0.306,-0.139,-0.935,0.021,-0.13,0.079,0.006,-0.419,-0.482,-0.227,13
-0.448,-0.112,-0.478,-0.271,-0.429,-0.158,0.054,-1.096,0.1,-0.138,-0.006,0.06,-0.48,-0.46,-0.188,13
-0.531,-0.294,-0.491,-0.145,-0.502,-0.122,0.189,-1.037,0.114,-0.088,0.022,0.126,-0.243,-0.597,-0.177,13
-0.374,-0.12,-0.456,-0.31,-0.433,-0.184,0.193,-0.883,0.235,0.086,0.131,0.228,-0.349,-0.424,-0.144,13
-0.528,-0.287,-0.557,-0.133,-0.642,-0.209,0.032,-1.117,0.084,-0.243,-0.018,0.076,-0.264,-0.56,-0.109,13
-0.625,-0.388,-0.64,-0.312,-0.582,-0.271,-0.132,-1.162,-0.148,-0.155,-0.017,-0.116,-0.444,-0.562,-0.231,13
-0.782,-0.551,-0.801,-0.417,-0.635,-0.239,-0.034,-1.293,0.048,-0.211,-0.013,0.002,-0.389,-0.637,-0.262,13
-0.193,0.019,-0.171,-0.084,-0.356,-0.178,0.041,-0.66,0.291,-0.004,0.255,0.203,0.037,-0.271,0.01,13
-0.246,-0.052,-0.324,-0.174,-0.503,-0.183,0.128,-0.504,0.302,0.047,0.168,0.254,-0.299,-0.524,-0.193,13
-0.518,-0.214,-0.514,-0.291,-0.628,-0.278,-0.046,-1.101,-0.183,-0.412,-0.124,-0.209,-0.38,-0.643,-0.25,13
-0.654,-0.374,-0.71,-0.43,-0.662,-0.277,-0.065,-1.237,-0.023,-0.25,-0.041,-0.004,-0.42,-0.582,-0.248,13
-0.29,-0.064,-0.432,0.011,-0.424,-0.038,0.343,-0.903,0.003,-0.093,0.04,0.047,-0.42,-0.496,-0.177,13
-0.55,-0.34,-0.612,-0.235,-0.642,-0.223,0.016,-1.117,0.045,-0.264,-0.038,0.069,-0.3,-0.591,-0.149,13
-0.554,-0.222,-0.529,-0.297,-0.619,-0.258,-0.021,-1.075,-0.091,-0.346,-0.083,-0.101,-0.4,-0.597,-0.216,13
-0.585,-0.337,-0.608,-0.254,-0.54,-0.237,-0.038,-1.206,-0.147,-0.195,-0.092,-0.153,-0.43,-0.525,-0.206,13
-0.587,-0.301,-0.529,-0.11,-0.509,-0.123,0.176,-0.909,-0.038,-0.088,-0.015,-0.072,-0.411,-0.589,-0.223,13
-0.439,-0.207,-0.51,-0.094,-0.503,-0.163,0.16,-1.127,0.266,-0.127,0.061,0.253,-0.293,-0.466,-0.079,13
-0.477,-0.227,-0.533,-0.325,-0.496,-0.246,-0.085,-1.084,0.122,-0.047,-0.039,0.166,-0.448,-0.422,-0.18,13
-0.528,-0.25,-0.494,-0.187,-0.538,-0.165,0.117,-1.05,0.037,-0.085,0.036,0.019,-0.273,-0.477,-0.083,13
-0.473,-0.253,-0.546,-0.318,-0.648,-0.305,-0.153,-1.026,-0.01,-0.223,-0.051,0.017,-0.317,-0.563,-0.215,13
-0.275,0.034,-0.23,0.051,-0.498,-0.197,0.124,-0.691,0.064,-0.127,-0.064,0.117,-0.397,-0.529,-0.142,13
-0.425,-0.216,-0.513,-0.274,-0.553,-0.276,-0.063,-1.04,0.079,-0.182,0.017,0.159,-0.479,-0.534,-0.26,13
-0.663,-0.352,-0.599,-0.322,-0.531,-0.286,-0.122,-1.249,-0.202,-0.139,-0.03,-0.185,-0.492,-0.522,-0.231,13
-0.474,-0.284,-0.491,-0.269,-0.578,-0.265,-0.106,-0.845,0.279,-0.031,0.118,0.212,-0.388,-0.572,-0.274,13
-0.638,-0.322,-0.621,-0.392,-0.619,-0.257,-0.055,-1.194,-0.075,-0.299,-0.102,-0.028,-0.404,-0.625,-0.325,13
-0.419,-0.119,-0.577,-0.272,-0.428,-0.217,-0.007,-1.093,0.192,-0.033,0.095,0.177,-0.465,-0.407,-0.167,13
-0.107,0.135,-0.245,-0.14,-0.388,-0.198,0.016,-0.406,0.246,0.102,0.133,0.218,-0.486,-0.37,-0.213,13
-0.578,-0.26,-0.489,-0.224,-0.543,-0.274,-0.096,-1.22,-0.138,-0.216,-0.043,-0.198,-0.489,-0.561,-0.251,13
-0.507,-0.206,-0.407,-0.178,-0.404,-0.18,0.067,-0.892,0.263,0.007,0.041,0.171,-0.414,-0.451,-0.128,13
-0.469,-0.187,-0.514,-0.281,-0.494,-0.247,-0.003,-1.16,0.069,-0.175,-0.005,0.082,-0.454,-0.533,-0.253,13
-0.46,-0.118,-0.3,-0.235,-0.496,-0.294,-0.127,-0.906,0.046,-0.135,0.031,0.043,-0.419,-0.494,-0.195,13
-0.456,-0.235,-0.532,-0.34,-0.527,-0.229,-0.052,-0.893,0.146,-0.053,0.198,0.089,-0.367,-0.539,-0.166,13
-0.492,-0.346,-0.583,-0.349,-0.629,-0.334,-0.229,-1.038,-0.013,-0.191,0.044,0.035,-0.469,-0.592,-0.315,13
-0.473,-0.204,-0.448,-0.218,-0.554,-0.313,-0.185,-1.081,-0.047,-0.226,-0.109,0.006,-0.486,-0.49,-0.213,13
-0.285,-0.169,-0.329,-0.176,-0.422,-0.231,-0.082,-0.31,0.446,0.318,0.373,0.471,-0.423,-0.388,-0.176,13
-0.313,0.023,-0.159,0.028,-0.412,-0.13,0.217,-0.558,0.105,0.057,0.015,0.047,-0.322,-0.389,-0.12,13
-0.519,-0.279,-0.517,-0.243,-0.646,-0.292,-0.094,-1.018,0.034,-0.217,-0.068,0.072,-0.394,-0.57,-0.204,13
-0.491,-0.214,-0.529,-0.255,-0.551,-0.202,0.098,-1.006,0.136,-0.07,0.039,0.131,-0.333,-0.567,-0.169,13
-0.499,-0.219,-0.48,-0.242,-0.426,-0.165,0.152,-1.044,0.121,-0.015,0.07,0.145,-0.347,-0.514,-0.166,13
-0.425,-0.147,-0.343,-0.225,-0.52,-0.314,-0.192,-0.888,-0.049,-0.202,-0.018,0.009,-0.396,-0.548,-0.3,13
-0.59,-0.282,-0.642,-0.294,-0.622,-0.27,-0.053,-1.276,-0.094,-0.31,-0.061,-0.049,-0.432,-0.636,-0.318,13
-0.477,-0.24,-0.517,-0.124,-0.524,-0.197,0.125,-1.156,-0,-0.171,-0.001,-0.013,-0.338,-0.554,-0.178,13
-0.583,-0.297,-0.563,-0.282,-0.58,-0.27,-0.094,-1.285,-0.092,-0.274,-0.054,-0.099,-0.5,-0.573,-0.266,13
-0.472,-0.203,-0.475,-0.183,-0.529,-0.22,0.027,-1.222,0.042,-0.232,-0.004,0.073,-0.399,-0.498,-0.178,13
-0.491,-0.207,-0.538,-0.378,-0.519,-0.251,-0.045,-1.125,0.059,-0.151,0.017,0.118,-0.43,-0.462,-0.17,13
-0.508,-0.25,-0.456,-0.153,-0.519,-0.164,0.15,-0.777,-0.039,-0.105,-0.015,-0.017,-0.396,-0.559,-0.204,13
-0.739,-0.486,-0.758,-0.502,-0.731,-0.324,-0.152,-1.291,-0.107,-0.339,0.012,-0.077,-0.368,-0.754,-0.346,13
-0.595,-0.344,-0.621,-0.416,-0.65,-0.326,-0.191,-1.174,-0.042,-0.244,-0.06,-0.042,-0.48,-0.639,-0.309,13
