@relation texture

@attribute A1 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A36 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.167,-0.509,-0.632,-1.112,-0.962,-0.749,-0.825,-0.796,-1.167,-1.071,-1.009,-0.889,-0.959,-1.167,-0.869,-1.011,12
-1.066,-0.441,-0.597,-0.978,-0.743,-0.608,-0.699,-0.656,-1.066,-0.887,-0.791,-0.687,-0.819,-1.066,-0.745,-0.855,12
-1.164,-0.668,-0.739,-1.128,-0.969,-0.806,-0.858,-0.854,-1.164,-1,-0.886,-0.768,-0.928,-1.164,-0.906,-1.087,12
-1.332,-0.673,-0.772,-1.168,-0.968,-0.81,-0.863,-0.847,-1.332,-1.146,-1.027,-0.878,-1.054,-1.332,-0.873,-1.043,12
-1.026,-0.547,-0.625,-1.079,-0.833,-0.708,-0.809,-0.787,-1.026,-0.902,-0.828,-0.736,-0.829,-1.026,-0.817,-0.947,12
-1.09,-0.585,-0.653,-1.092,-0.89,-0.742,-0.803,-0.812,-1.09,-0.917,-0.837,-0.741,-0.909,-1.09,-0.824,-0.949,12
-1.111,-0.562,-0.64,-0.999,-0.809,-0.681,-0.744,-0.737,-1.111,-0.939,-0.876,-0.77,-0.92,-1.111,-0.811,-0.977,12
-1.099,-0.562,-0.652,-1.144,-0.861,-0.707,-0.812,-0.785,-1.099,-0.916,-0.82,-0.743,-0.869,-1.099,-0.84,-0.961,12
-1.181,-0.599,-0.707,-1.086,-0.857,-0.748,-0.812,-0.803,-1.181,-1.022,-0.9,-0.786,-0.924,-1.181,-0.816,-0.962,12
-1.169,-0.652,-0.709,-1.128,-0.962,-0.813,-0.886,-0.898,-1.169,-1.036,-0.972,-0.871,-0.979,-1.169,-0.864,-1.018,12
-1.272,-0.583,-0.709,-1.106,-0.954,-0.809,-0.845,-0.84,-1.272,-1.141,-1.039,-0.914,-1.029,-1.272,-0.862,-0.995,12
-1.147,-0.635,-0.699,-1.16,-0.909,-0.774,-0.838,-0.848,-1.147,-0.97,-0.881,-0.781,-0.956,-1.147,-0.851,-0.979,12
-1.113,-0.586,-0.681,-1.106,-0.859,-0.727,-0.843,-0.813,-1.113,-0.913,-0.823,-0.709,-0.844,-1.113,-0.827,-0.935,12
-1.229,-0.65,-0.739,-1.143,-0.964,-0.819,-0.898,-0.892,-1.229,-1.069,-0.975,-0.89,-1.038,-1.229,-0.874,-1.008,12
-1.275,-0.62,-0.729,-1.183,-0.937,-0.777,-0.864,-0.86,-1.275,-1.075,-0.965,-0.806,-0.985,-1.275,-0.866,-0.986,12
-1.008,-0.545,-0.621,-1.109,-0.844,-0.7,-0.799,-0.78,-1.008,-0.874,-0.826,-0.729,-0.83,-1.008,-0.796,-0.972,12
-1.237,-0.656,-0.742,-1.104,-1.001,-0.849,-0.894,-0.889,-1.237,-1.089,-1.01,-0.906,-1.041,-1.237,-0.87,-1.052,12
-1.394,-0.551,-0.733,-1.078,-0.923,-0.783,-0.852,-0.839,-1.394,-1.212,-1.103,-0.989,-1.161,-1.394,-0.905,-1.048,12
-1.283,-0.541,-0.707,-1.134,-0.99,-0.798,-0.856,-0.837,-1.283,-1.161,-1.059,-0.941,-1.039,-1.283,-0.855,-0.994,12
-1.291,-0.586,-0.701,-1.042,-1.01,-0.823,-0.891,-0.855,-1.291,-1.171,-1.087,-0.984,-1.116,-1.291,-0.86,-1.051,12
-1.149,-0.59,-0.716,-1.225,-0.841,-0.737,-0.838,-0.84,-1.149,-0.976,-0.88,-0.783,-0.9,-1.149,-0.833,-0.92,12
-1.088,-0.636,-0.686,-1.13,-0.963,-0.8,-0.903,-0.881,-1.088,-0.974,-0.928,-0.858,-0.95,-1.088,-0.883,-1.076,12
-1.122,-0.551,-0.644,-1.103,-0.91,-0.769,-0.847,-0.823,-1.122,-1.013,-0.908,-0.815,-0.906,-1.122,-0.866,-1.032,12
-1.171,-0.63,-0.699,-1.081,-0.923,-0.778,-0.837,-0.834,-1.171,-0.988,-0.902,-0.765,-0.936,-1.171,-0.832,-1.003,12
-0.924,-0.522,-0.634,-1.114,-0.751,-0.617,-0.715,-0.672,-0.924,-0.738,-0.631,-0.514,-0.66,-0.924,-0.78,-0.899,12
-1.153,-0.621,-0.701,-1.134,-0.913,-0.768,-0.87,-0.844,-1.153,-1.01,-0.928,-0.831,-0.944,-1.153,-0.844,-0.974,12
-1.147,-0.577,-0.695,-1.139,-0.811,-0.679,-0.788,-0.759,-1.147,-0.975,-0.861,-0.741,-0.851,-1.147,-0.881,-1.011,12
-1.046,-0.582,-0.633,-1.108,-0.9,-0.737,-0.831,-0.807,-1.046,-0.915,-0.864,-0.751,-0.85,-1.046,-0.876,-1.034,12
-1.026,-0.462,-0.584,-1.091,-0.795,-0.627,-0.737,-0.677,-1.026,-0.895,-0.789,-0.666,-0.775,-1.026,-0.837,-0.976,12
-1.034,-0.491,-0.586,-1.068,-0.814,-0.644,-0.729,-0.714,-1.034,-0.904,-0.862,-0.762,-0.85,-1.034,-0.785,-0.955,12
-1.143,-0.539,-0.637,-1.11,-0.88,-0.722,-0.801,-0.789,-1.143,-1.008,-0.933,-0.827,-0.924,-1.143,-0.826,-0.966,12
-1.14,-0.538,-0.658,-1.071,-0.932,-0.756,-0.834,-0.819,-1.14,-1.015,-0.946,-0.86,-0.956,-1.14,-0.807,-0.966,12
-1.092,-0.572,-0.653,-1.222,-0.874,-0.729,-0.826,-0.806,-1.092,-0.95,-0.855,-0.746,-0.864,-1.092,-0.845,-0.919,12
-1.363,-0.632,-0.777,-1.13,-0.994,-0.824,-0.863,-0.852,-1.363,-1.192,-1.092,-0.955,-1.128,-1.363,-0.879,-1.055,12
-1.22,-0.66,-0.764,-1.141,-1.021,-0.864,-0.902,-0.901,-1.22,-1.099,-1.035,-0.912,-1.025,-1.22,-0.88,-1.047,12
-1.164,-0.636,-0.701,-1.114,-0.945,-0.792,-0.883,-0.856,-1.164,-1.039,-0.98,-0.894,-1,-1.164,-0.854,-1.024,12
-1.135,-0.576,-0.678,-1.129,-0.912,-0.756,-0.833,-0.814,-1.135,-0.996,-0.93,-0.823,-0.926,-1.135,-0.828,-0.94,12
-1.155,-0.581,-0.703,-1.128,-0.908,-0.752,-0.818,-0.81,-1.155,-1.026,-0.946,-0.844,-0.976,-1.155,-0.863,-0.998,12
-1.241,-0.595,-0.703,-1.033,-0.9,-0.747,-0.799,-0.795,-1.241,-1.06,-1.001,-0.896,-1.07,-1.241,-0.799,-0.973,12
-1.225,-0.514,-0.635,-1.121,-0.891,-0.723,-0.824,-0.795,-1.225,-1.056,-0.975,-0.849,-0.996,-1.225,-0.904,-1.053,12
-1.262,-0.697,-0.781,-1.169,-1.037,-0.857,-0.894,-0.891,-1.262,-1.115,-1.019,-0.921,-1.059,-1.262,-0.876,-1.051,12
-1.174,-0.529,-0.632,-1.084,-0.91,-0.741,-0.815,-0.795,-1.174,-1.029,-0.958,-0.881,-1.011,-1.174,-0.849,-1.017,12
-1.32,-0.676,-0.752,-1.133,-1,-0.839,-0.903,-0.876,-1.32,-1.167,-1.048,-0.934,-1.077,-1.32,-0.925,-1.099,12
-1.27,-0.583,-0.759,-1.247,-0.958,-0.778,-0.844,-0.839,-1.27,-1.097,-0.99,-0.845,-0.978,-1.27,-0.863,-0.931,12
-1.141,-0.555,-0.646,-1.082,-0.85,-0.704,-0.795,-0.773,-1.141,-0.991,-0.925,-0.814,-0.931,-1.141,-0.866,-1.036,12
-1.16,-0.542,-0.643,-1.093,-0.861,-0.711,-0.805,-0.777,-1.16,-1.031,-0.961,-0.893,-1.006,-1.16,-0.894,-1.055,12
-1.3,-0.709,-0.792,-1.187,-1.058,-0.9,-0.955,-0.959,-1.3,-1.147,-1.072,-0.945,-1.08,-1.3,-0.882,-1.035,12
-1.073,-0.513,-0.645,-1.105,-0.765,-0.635,-0.741,-0.715,-1.073,-0.913,-0.857,-0.755,-0.883,-1.073,-0.833,-0.974,12
-1.197,-0.591,-0.689,-1.079,-0.94,-0.794,-0.887,-0.871,-1.197,-1.074,-1.023,-0.944,-1.06,-1.197,-0.9,-1.07,12
-1.246,-0.627,-0.705,-1.145,-1.006,-0.833,-0.91,-0.912,-1.246,-1.111,-1.033,-0.931,-1.039,-1.246,-0.896,-1.063,12
-1.29,-0.53,-0.684,-1.144,-0.946,-0.782,-0.854,-0.843,-1.29,-1.16,-1.096,-0.985,-1.112,-1.29,-0.881,-0.976,12
-1.03,-0.565,-0.623,-1.066,-0.911,-0.754,-0.873,-0.843,-1.03,-0.91,-0.868,-0.815,-0.918,-1.03,-0.825,-0.986,12
-1.151,-0.535,-0.642,-1.091,-0.892,-0.7,-0.799,-0.754,-1.151,-0.986,-0.903,-0.753,-0.898,-1.151,-0.844,-0.98,12
-1.091,-0.513,-0.644,-1.029,-0.832,-0.684,-0.781,-0.742,-1.091,-0.929,-0.845,-0.753,-0.889,-1.091,-0.827,-0.947,12
-1.207,-0.554,-0.658,-1.088,-0.883,-0.709,-0.809,-0.765,-1.207,-1.021,-0.933,-0.797,-0.955,-1.207,-0.872,-1.028,12
-1.288,-0.526,-0.692,-1.153,-0.927,-0.763,-0.854,-0.83,-1.288,-1.168,-1.103,-1.009,-1.123,-1.288,-0.879,-0.992,12
-1.079,-0.57,-0.68,-1.131,-0.883,-0.698,-0.771,-0.758,-1.079,-0.909,-0.825,-0.725,-0.841,-1.079,-0.791,-0.918,12
-1.158,-0.589,-0.669,-1.096,-0.901,-0.755,-0.852,-0.825,-1.158,-0.994,-0.926,-0.818,-0.971,-1.158,-0.831,-1,12
-1.274,-0.632,-0.746,-1.157,-0.997,-0.813,-0.895,-0.865,-1.274,-1.131,-1.06,-0.917,-1.046,-1.274,-0.854,-0.985,12
-1.023,-0.562,-0.641,-1.074,-0.801,-0.642,-0.731,-0.691,-1.023,-0.858,-0.773,-0.669,-0.793,-1.023,-0.8,-0.921,12
-1.127,-0.552,-0.619,-1.049,-0.874,-0.718,-0.827,-0.804,-1.127,-0.975,-0.892,-0.783,-0.901,-1.127,-0.89,-1.061,12
-1.003,-0.566,-0.668,-1.093,-0.824,-0.665,-0.774,-0.728,-1.003,-0.867,-0.786,-0.674,-0.766,-1.003,-0.793,-0.932,12
-1.141,-0.568,-0.621,-1.051,-0.868,-0.695,-0.783,-0.735,-1.141,-0.972,-0.874,-0.738,-0.893,-1.141,-0.811,-0.979,12
-1.301,-0.633,-0.751,-1.075,-1.016,-0.846,-0.895,-0.878,-1.301,-1.179,-1.066,-0.956,-1.091,-1.301,-0.865,-1.066,12
-1.309,-0.573,-0.734,-1.191,-0.969,-0.782,-0.859,-0.839,-1.309,-1.152,-1.054,-0.924,-1.069,-1.309,-0.922,-1.047,12
-1.152,-0.607,-0.709,-1.084,-0.994,-0.822,-0.864,-0.864,-1.152,-1.02,-0.962,-0.836,-0.966,-1.152,-0.866,-1.055,12
-1.196,-0.622,-0.719,-0.992,-0.926,-0.773,-0.837,-0.816,-1.196,-1.045,-0.939,-0.816,-0.97,-1.196,-0.782,-0.995,12
-1.166,-0.639,-0.715,-1.182,-0.919,-0.768,-0.85,-0.848,-1.166,-1.032,-0.939,-0.815,-0.916,-1.166,-0.905,-1.043,12
-1.189,-0.555,-0.654,-1.109,-0.942,-0.763,-0.84,-0.813,-1.189,-1.074,-1.007,-0.87,-0.938,-1.189,-0.868,-1.01,12
-1.067,-0.549,-0.646,-1.157,-0.812,-0.664,-0.753,-0.732,-1.067,-0.924,-0.84,-0.715,-0.804,-1.067,-0.85,-0.975,12
-1.21,-0.596,-0.704,-1.043,-0.876,-0.743,-0.816,-0.812,-1.21,-1.027,-0.969,-0.872,-1.031,-1.21,-0.805,-0.977,12
-1.371,-0.713,-0.825,-1.19,-1.077,-0.917,-0.947,-0.958,-1.371,-1.228,-1.152,-1.026,-1.166,-1.371,-0.935,-1.102,12
-1.222,-0.596,-0.712,-1.098,-0.916,-0.778,-0.827,-0.827,-1.222,-1.043,-0.936,-0.799,-0.963,-1.222,-0.787,-0.947,12
-1.317,-0.515,-0.701,-1.135,-0.924,-0.765,-0.836,-0.824,-1.317,-1.182,-1.09,-0.986,-1.111,-1.317,-0.863,-0.981,12
-1.204,-0.526,-0.667,-1.191,-0.913,-0.743,-0.839,-0.826,-1.204,-1.082,-1.02,-0.923,-1.021,-1.204,-0.874,-0.984,12
-1.284,-0.631,-0.788,-1.207,-0.98,-0.822,-0.873,-0.881,-1.284,-1.13,-1.053,-0.889,-1.053,-1.284,-0.871,-1.028,12
-1.201,-0.619,-0.678,-1.06,-0.889,-0.742,-0.813,-0.791,-1.201,-1.049,-0.933,-0.807,-0.949,-1.201,-0.849,-1.011,12
-1.134,-0.579,-0.677,-1.061,-0.894,-0.739,-0.841,-0.799,-1.134,-1.01,-0.985,-0.887,-0.994,-1.134,-0.849,-1.03,12
-1.378,-0.711,-0.82,-1.172,-1.064,-0.893,-0.941,-0.922,-1.378,-1.222,-1.104,-0.978,-1.129,-1.378,-0.915,-1.091,12
-1.164,-0.576,-0.664,-1.067,-0.88,-0.731,-0.826,-0.784,-1.164,-1.021,-0.918,-0.803,-0.944,-1.164,-0.842,-1.009,12
-1.189,-0.5,-0.704,-1.222,-0.859,-0.706,-0.797,-0.787,-1.189,-1.053,-0.997,-0.868,-0.99,-1.189,-0.875,-0.958,12
-1.191,-0.686,-0.754,-1.137,-1.009,-0.863,-0.915,-0.933,-1.191,-1.075,-1.015,-0.936,-1.053,-1.191,-0.853,-1.03,12
-1.191,-0.526,-0.695,-1.201,-0.882,-0.703,-0.789,-0.773,-1.191,-1.049,-0.95,-0.832,-0.938,-1.191,-0.878,-0.979,12
-1.204,-0.553,-0.642,-1.072,-0.892,-0.748,-0.811,-0.801,-1.204,-1.044,-0.941,-0.802,-0.962,-1.204,-0.862,-1,12
-1.127,-0.598,-0.681,-1.165,-0.886,-0.726,-0.824,-0.802,-1.127,-0.959,-0.843,-0.707,-0.83,-1.127,-0.874,-0.994,12
-1.098,-0.539,-0.614,-1.023,-0.883,-0.74,-0.814,-0.8,-1.098,-0.96,-0.884,-0.801,-0.912,-1.098,-0.807,-0.987,12
-1.136,-0.513,-0.644,-1.108,-0.773,-0.653,-0.773,-0.749,-1.136,-0.975,-0.923,-0.82,-0.947,-1.136,-0.857,-0.997,12
-1.243,-0.52,-0.704,-1.141,-0.919,-0.736,-0.81,-0.778,-1.243,-1.1,-1.021,-0.909,-1.017,-1.243,-0.839,-0.965,12
-1.18,-0.524,-0.672,-1.214,-0.899,-0.738,-0.832,-0.829,-1.18,-1.059,-1.035,-0.934,-1.036,-1.18,-0.879,-0.983,12
-1.214,-0.654,-0.754,-1.087,-1.035,-0.841,-0.901,-0.87,-1.214,-1.108,-1.054,-0.942,-1.021,-1.214,-0.828,-1.046,12
-1.358,-0.724,-0.83,-1.184,-1.052,-0.883,-0.93,-0.915,-1.358,-1.195,-1.065,-0.931,-1.079,-1.358,-0.9,-1.069,12
-1.271,-0.581,-0.713,-1.105,-0.953,-0.818,-0.887,-0.889,-1.271,-1.113,-1.042,-0.917,-1.061,-1.271,-0.894,-1.023,12
-1.129,-0.589,-0.657,-1.091,-0.924,-0.757,-0.846,-0.82,-1.129,-1.007,-0.946,-0.864,-0.972,-1.129,-0.875,-1.048,12
-1.281,-0.619,-0.726,-1.164,-1.006,-0.813,-0.88,-0.861,-1.281,-1.157,-1.081,-0.954,-1.061,-1.281,-0.852,-0.973,12
-1.209,-0.595,-0.671,-1.08,-1.029,-0.834,-0.905,-0.872,-1.209,-1.113,-1.059,-0.95,-1.028,-1.209,-0.891,-1.078,12
-1.257,-0.558,-0.681,-1.028,-0.958,-0.789,-0.865,-0.828,-1.257,-1.152,-1.069,-0.982,-1.073,-1.257,-0.833,-1.023,12
-1.23,-0.578,-0.677,-1.08,-0.983,-0.807,-0.88,-0.86,-1.23,-1.1,-1.012,-0.917,-1.045,-1.23,-0.91,-1.072,12
-1.208,-0.599,-0.655,-1.077,-0.889,-0.752,-0.837,-0.83,-1.208,-1.063,-0.955,-0.872,-0.992,-1.208,-0.863,-1.027,12
-1.134,-0.627,-0.707,-1.157,-0.881,-0.743,-0.83,-0.818,-1.134,-0.984,-0.925,-0.808,-0.949,-1.134,-0.911,-1.083,12
-1.245,-0.596,-0.707,-1.183,-0.959,-0.795,-0.892,-0.878,-1.245,-1.092,-1.037,-0.913,-1.068,-1.245,-0.883,-1.008,12
-1.25,-0.589,-0.689,-1.035,-0.925,-0.769,-0.814,-0.806,-1.25,-1.072,-0.999,-0.884,-1.047,-1.25,-0.827,-0.997,12
-1.144,-0.576,-0.695,-1.169,-0.938,-0.771,-0.866,-0.844,-1.144,-1.018,-0.941,-0.821,-0.914,-1.144,-0.857,-0.974,12
-1.285,-0.618,-0.717,-1.13,-0.957,-0.8,-0.874,-0.857,-1.285,-1.106,-0.995,-0.87,-1.047,-1.285,-0.865,-1.012,12
-1.204,-0.549,-0.665,-0.996,-0.844,-0.704,-0.777,-0.777,-1.204,-1.009,-0.934,-0.827,-0.999,-1.204,-0.82,-0.983,12
-1.164,-0.656,-0.76,-1.097,-0.946,-0.783,-0.834,-0.829,-1.164,-1.019,-0.934,-0.828,-0.98,-1.164,-0.807,-0.999,12
-1.215,-0.607,-0.695,-1.079,-0.984,-0.83,-0.885,-0.887,-1.215,-1.077,-1.032,-0.937,-1.069,-1.215,-0.856,-1.03,12
-1.173,-0.545,-0.659,-1.121,-0.954,-0.78,-0.853,-0.836,-1.173,-1.086,-1.035,-0.951,-1.007,-1.173,-0.87,-0.982,12
-1.172,-0.643,-0.7,-1.078,-0.996,-0.82,-0.884,-0.873,-1.172,-1.046,-0.966,-0.869,-0.989,-1.172,-0.841,-1.039,12
-1.251,-0.57,-0.674,-1.127,-0.91,-0.737,-0.836,-0.799,-1.251,-1.098,-1.015,-0.911,-1.036,-1.251,-0.868,-1.01,12
-1.264,-0.568,-0.731,-1.221,-0.935,-0.769,-0.824,-0.827,-1.264,-1.137,-1.024,-0.886,-0.993,-1.264,-0.895,-1.002,12
-1.198,-0.608,-0.705,-1.121,-0.859,-0.734,-0.833,-0.817,-1.198,-1.016,-0.928,-0.824,-0.987,-1.198,-0.881,-1.018,12
-1.055,-0.578,-0.63,-1.063,-0.9,-0.742,-0.841,-0.812,-1.055,-0.938,-0.891,-0.786,-0.862,-1.055,-0.853,-1.027,12
-1.234,-0.589,-0.697,-1.09,-0.954,-0.791,-0.853,-0.84,-1.234,-1.104,-0.982,-0.863,-0.981,-1.234,-0.868,-1.015,12
-1.058,-0.603,-0.654,-1.076,-0.895,-0.739,-0.836,-0.818,-1.058,-0.9,-0.829,-0.732,-0.887,-1.058,-0.798,-0.976,12
-1.273,-0.627,-0.72,-1.121,-0.982,-0.806,-0.89,-0.854,-1.273,-1.111,-1.01,-0.893,-1.037,-1.273,-0.907,-1.057,12
-1.203,-0.563,-0.687,-1.162,-0.882,-0.736,-0.835,-0.81,-1.203,-1.04,-0.954,-0.856,-0.988,-1.203,-0.869,-0.983,12
-1.206,-0.622,-0.746,-1.205,-0.896,-0.743,-0.817,-0.811,-1.206,-1.023,-0.931,-0.782,-0.944,-1.206,-0.825,-0.899,12
-1.152,-0.556,-0.637,-1.151,-0.835,-0.7,-0.8,-0.777,-1.152,-0.994,-0.897,-0.815,-0.946,-1.152,-0.903,-1.048,12
-1.21,-0.455,-0.649,-1.175,-0.869,-0.683,-0.776,-0.761,-1.21,-1.076,-0.992,-0.887,-0.978,-1.21,-0.838,-0.961,12
-1.224,-0.632,-0.719,-1.134,-0.983,-0.809,-0.875,-0.863,-1.224,-1.057,-0.965,-0.851,-1,-1.224,-0.872,-1.033,12
-1.185,-0.496,-0.694,-1.146,-0.878,-0.696,-0.771,-0.758,-1.185,-1.024,-0.925,-0.794,-0.925,-1.185,-0.833,-0.927,12
-1.188,-0.549,-0.682,-1.141,-0.921,-0.744,-0.83,-0.811,-1.188,-1.037,-0.976,-0.872,-0.979,-1.188,-0.885,-1.027,12
-1.204,-0.627,-0.741,-1.182,-0.944,-0.816,-0.873,-0.868,-1.204,-1.068,-0.981,-0.878,-1.001,-1.204,-0.874,-1.004,12
-1.272,-0.694,-0.791,-1.159,-0.993,-0.824,-0.871,-0.85,-1.272,-1.102,-0.988,-0.86,-1.036,-1.272,-0.918,-1.11,12
-1.278,-0.63,-0.771,-1.155,-0.952,-0.817,-0.877,-0.882,-1.278,-1.127,-1.037,-0.942,-1.091,-1.278,-0.869,-1.022,12
-1.118,-0.54,-0.631,-1.118,-0.836,-0.688,-0.778,-0.759,-1.118,-0.972,-0.875,-0.761,-0.865,-1.118,-0.864,-0.999,12
-1.201,-0.6,-0.678,-1.008,-0.942,-0.797,-0.868,-0.854,-1.201,-1.035,-0.961,-0.84,-0.992,-1.201,-0.808,-1.014,12
-1.154,-0.61,-0.707,-1.079,-0.868,-0.719,-0.813,-0.779,-1.154,-0.975,-0.884,-0.798,-0.944,-1.154,-0.829,-0.977,12
-1.363,-0.66,-0.801,-1.203,-1.02,-0.864,-0.913,-0.916,-1.363,-1.217,-1.127,-0.98,-1.141,-1.363,-0.903,-1.026,12
-1.122,-0.508,-0.648,-1.162,-0.819,-0.658,-0.751,-0.719,-1.122,-0.944,-0.841,-0.712,-0.837,-1.122,-0.813,-0.904,12
-1.309,-0.615,-0.736,-1.152,-0.992,-0.813,-0.874,-0.863,-1.309,-1.15,-1.052,-0.912,-1.051,-1.309,-0.908,-1.055,12
-1.105,-0.535,-0.647,-1.137,-0.838,-0.676,-0.79,-0.736,-1.105,-0.92,-0.838,-0.703,-0.853,-1.105,-0.848,-0.949,12
-1.216,-0.633,-0.752,-1.081,-0.94,-0.786,-0.857,-0.837,-1.216,-1.065,-0.958,-0.838,-0.987,-1.216,-0.829,-1.01,12
-1.263,-0.559,-0.713,-1.152,-0.937,-0.789,-0.861,-0.852,-1.263,-1.128,-1.08,-0.962,-1.086,-1.263,-0.905,-1.015,12
-1.146,-0.606,-0.698,-1.097,-0.913,-0.76,-0.816,-0.816,-1.146,-1.013,-0.947,-0.82,-0.912,-1.146,-0.86,-1.06,12
-1.079,-0.496,-0.595,-1.03,-0.885,-0.721,-0.836,-0.798,-1.079,-0.97,-0.933,-0.846,-0.931,-1.079,-0.842,-1.044,12
-1.14,-0.545,-0.687,-1.193,-0.852,-0.676,-0.769,-0.755,-1.14,-0.992,-0.925,-0.802,-0.896,-1.14,-0.848,-0.983,12
-1.173,-0.544,-0.635,-1.052,-0.961,-0.779,-0.834,-0.822,-1.173,-1.061,-0.959,-0.834,-0.91,-1.173,-0.813,-0.957,12
-1.166,-0.652,-0.728,-1.141,-0.928,-0.792,-0.852,-0.838,-1.166,-1.047,-0.98,-0.86,-0.945,-1.166,-0.856,-0.99,12
-1.209,-0.571,-0.695,-1.124,-0.934,-0.771,-0.825,-0.813,-1.209,-1.076,-0.988,-0.849,-0.948,-1.209,-0.847,-0.979,12
-1.15,-0.609,-0.679,-1.089,-0.89,-0.739,-0.82,-0.792,-1.15,-1.007,-0.948,-0.834,-0.958,-1.15,-0.904,-1.097,12
-1.263,-0.613,-0.706,-1.091,-0.959,-0.792,-0.88,-0.846,-1.263,-1.12,-1.03,-0.922,-1.052,-1.263,-0.839,-1.02,12
-1.17,-0.619,-0.713,-1.114,-0.968,-0.832,-0.922,-0.908,-1.17,-1.059,-0.979,-0.89,-0.97,-1.17,-0.856,-0.998,12
-1.195,-0.607,-0.705,-1.086,-0.928,-0.777,-0.845,-0.84,-1.195,-1.066,-0.969,-0.852,-0.958,-1.195,-0.857,-0.999,12
-1.325,-0.658,-0.771,-1.121,-0.995,-0.838,-0.907,-0.883,-1.325,-1.153,-1.066,-0.94,-1.103,-1.325,-0.871,-1.029,12
-1.165,-0.602,-0.668,-0.981,-0.939,-0.767,-0.843,-0.804,-1.165,-1.033,-0.915,-0.808,-0.941,-1.165,-0.826,-1.044,12
-1.23,-0.543,-0.648,-1.011,-0.908,-0.738,-0.819,-0.792,-1.23,-1.053,-0.941,-0.849,-1.015,-1.23,-0.815,-0.982,12
-1.052,-0.61,-0.68,-1.087,-0.897,-0.746,-0.831,-0.808,-1.052,-0.931,-0.913,-0.801,-0.903,-1.052,-0.864,-1.069,12
-1.314,-0.552,-0.712,-1.153,-0.936,-0.769,-0.856,-0.839,-1.314,-1.147,-1.065,-0.931,-1.086,-1.314,-0.88,-0.982,12
-1.258,-0.619,-0.733,-1.108,-0.939,-0.798,-0.845,-0.853,-1.258,-1.119,-1.045,-0.928,-1.067,-1.258,-0.865,-1.029,12
-1.207,-0.584,-0.69,-1.139,-0.906,-0.749,-0.856,-0.82,-1.207,-1.04,-0.941,-0.86,-0.973,-1.207,-0.873,-0.994,12
-1.196,-0.583,-0.675,-1.025,-0.914,-0.753,-0.796,-0.788,-1.196,-1.04,-0.966,-0.84,-0.984,-1.196,-0.844,-1.026,12
-1.174,-0.54,-0.679,-1.176,-0.936,-0.773,-0.882,-0.855,-1.174,-1.043,-0.988,-0.876,-0.976,-1.174,-0.879,-1.021,12
-1.193,-0.577,-0.712,-1.187,-0.936,-0.758,-0.85,-0.829,-1.193,-1.058,-0.997,-0.875,-0.959,-1.193,-0.902,-1.04,12
-1.181,-0.552,-0.669,-1.054,-0.913,-0.74,-0.833,-0.795,-1.181,-1.03,-0.951,-0.853,-0.977,-1.181,-0.852,-1.016,12
-1.212,-0.497,-0.687,-1.213,-0.868,-0.707,-0.809,-0.78,-1.212,-1.059,-1.01,-0.882,-1.026,-1.212,-0.847,-0.92,12
-1.251,-0.653,-0.736,-1.182,-0.986,-0.83,-0.89,-0.885,-1.251,-1.1,-0.999,-0.868,-1.004,-1.251,-0.936,-1.085,12
-1.196,-0.651,-0.74,-1.106,-0.891,-0.772,-0.859,-0.851,-1.196,-1.035,-0.938,-0.815,-0.955,-1.196,-0.879,-1.014,12
-1.288,-0.692,-0.807,-1.146,-0.938,-0.8,-0.835,-0.853,-1.288,-1.088,-0.963,-0.831,-1.008,-1.288,-0.861,-1.008,12
-1.092,-0.591,-0.681,-1.054,-0.923,-0.751,-0.836,-0.816,-1.092,-0.984,-0.956,-0.854,-0.935,-1.092,-0.843,-1.065,12
-1.217,-0.621,-0.733,-1.134,-0.878,-0.753,-0.84,-0.825,-1.217,-1.046,-0.951,-0.854,-1.019,-1.217,-0.813,-0.976,12
-1.192,-0.606,-0.716,-1.157,-0.968,-0.795,-0.875,-0.856,-1.192,-1.094,-1.038,-0.934,-1.018,-1.192,-0.939,-1.114,12
-1.27,-0.677,-0.762,-1.17,-1.003,-0.859,-0.923,-0.923,-1.27,-1.113,-1.023,-0.911,-1.064,-1.27,-0.926,-1.08,12
-1.188,-0.666,-0.772,-1.094,-0.99,-0.838,-0.867,-0.866,-1.188,-1.048,-0.971,-0.81,-0.959,-1.188,-0.827,-1.011,12
-1.19,-0.56,-0.693,-1.173,-0.914,-0.745,-0.83,-0.816,-1.19,-1.037,-0.937,-0.807,-0.949,-1.19,-0.901,-1.06,12
-1.149,-0.552,-0.637,-1.108,-0.909,-0.755,-0.864,-0.829,-1.149,-1.02,-0.942,-0.847,-0.964,-1.149,-0.867,-1.012,12
-1.164,-0.586,-0.654,-1.076,-0.918,-0.757,-0.817,-0.811,-1.164,-0.996,-0.902,-0.789,-0.937,-1.164,-0.794,-0.949,12
-1.02,-0.511,-0.601,-1.075,-0.788,-0.645,-0.739,-0.731,-1.02,-0.919,-0.909,-0.794,-0.857,-1.02,-0.859,-1.045,12
