@relation texture

@attribute A3 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A33 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.233,-0.14,-0.445,-0.857,0.099,-0.495,-0.257,-0.395,-0.552,-0.857,-0.066,-0.04,0.129,-0.53,13
-0.184,-0.454,-0.719,-1.265,0.065,-0.551,-0.214,-0.344,-0.585,-1.265,-0.104,-0.044,0.073,-0.634,13
0.048,-0.047,-0.159,-0.446,0.4,-0.43,-0.122,-0.256,-0.431,-0.446,0.178,0.168,0.503,-0.383,13
0.344,-0.038,-0.308,-0.939,0.514,-0.469,-0.112,-0.263,-0.426,-0.939,0.095,-0.039,0.521,-0.478,13
-0.265,-0.209,-0.473,-0.862,0.25,-0.533,-0.206,-0.285,-0.586,-0.862,-0.024,-0.028,0.195,-0.592,13
-0.349,0.052,-0.353,-0.863,0.007,-0.517,-0.235,-0.413,-0.529,-0.863,0.092,-0.094,0.033,-0.448,13
-0.254,-0.169,-0.329,-0.31,0.253,-0.356,-0.152,-0.454,-0.422,-0.31,0.446,0.373,0.259,-0.388,13
-0.395,-0.349,-0.608,-1.128,0.184,-0.463,-0.15,-0.348,-0.47,-1.128,0.279,0.014,0.151,-0.488,13
-0.342,-0.456,-0.746,-1.045,0.043,-0.504,-0.232,-0.307,-0.67,-1.045,0.088,0.057,-0.063,-0.661,13
-0.273,-0.207,-0.467,-1.121,0.055,-0.482,-0.223,-0.406,-0.472,-1.121,-0.08,0.023,-0.025,-0.503,13
-0.204,-0.158,-0.461,-1.095,0.093,-0.512,-0.248,-0.451,-0.451,-1.095,0.087,-0.014,0.217,-0.4,13
-0.367,-0.199,-0.492,-1.011,0.019,-0.548,-0.255,-0.396,-0.61,-1.011,0.024,-0.016,0.107,-0.603,13
-0.216,-0.165,-0.459,-0.675,0.213,-0.268,-0.086,-0.247,-0.411,-0.675,0.35,0.28,0.262,-0.466,13
-0.485,-0.257,-0.579,-1.215,-0.086,-0.505,-0.256,-0.41,-0.579,-1.215,-0.023,0.009,-0.121,-0.6,13
-0.235,-0.12,-0.456,-0.883,0.309,-0.445,-0.177,-0.305,-0.433,-0.883,0.235,0.131,0.283,-0.424,13
0.009,-0.132,-0.417,-0.897,0.257,-0.51,-0.125,-0.279,-0.631,-0.897,0.092,0.044,0.157,-0.627,13
-0.299,-0.437,-0.605,-0.963,0.143,-0.48,-0.177,-0.229,-0.658,-0.963,0.158,0.058,0.048,-0.643,13
-0.47,-0.431,-0.709,-1.257,-0.084,-0.553,-0.287,-0.428,-0.626,-1.257,-0.097,-0.081,-0.115,-0.69,13
-0.223,-0.201,-0.465,-1.249,0.079,-0.511,-0.236,-0.397,-0.485,-1.249,-0.006,-0.029,0.015,-0.484,13
-0.386,-0.32,-0.608,-1.084,0.121,-0.411,-0.176,-0.275,-0.507,-1.084,0.219,0.086,0.019,-0.552,13
-0.206,-0.273,-0.516,-1.103,0.199,-0.562,-0.223,-0.401,-0.456,-1.103,0.04,-0.066,0.206,-0.527,13
-0.43,-0.204,-0.448,-1.081,-0.147,-0.552,-0.347,-0.534,-0.554,-1.081,-0.047,-0.109,-0.074,-0.49,13
-0.305,-0.048,-0.319,-0.827,0.241,-0.565,-0.21,-0.411,-0.464,-0.827,0.06,-0.015,0.245,-0.506,13
-0.398,-0.171,-0.493,-1.172,0.008,-0.482,-0.292,-0.468,-0.428,-1.172,-0,-0.065,0.048,-0.472,13
-0.458,-0.335,-0.52,-1.03,-0.004,-0.526,-0.27,-0.391,-0.573,-1.03,0.032,0.02,0.021,-0.622,13
-0.336,-0.324,-0.589,-1.272,-0.012,-0.599,-0.243,-0.338,-0.656,-1.272,-0.11,-0.081,0.057,-0.611,13
-0.2,-0.194,-0.465,-1.188,0.093,-0.518,-0.223,-0.443,-0.443,-1.188,-0.092,-0.01,-0.039,-0.502,13
-0.096,-0.071,-0.44,-1.245,0.081,-0.552,-0.241,-0.407,-0.551,-1.245,-0.221,-0.173,0.166,-0.496,13
-0.192,-0.25,-0.494,-1.05,0.177,-0.513,-0.196,-0.283,-0.538,-1.05,0.037,0.036,0.279,-0.477,13
-0.101,-0.084,-0.449,-0.945,0.196,-0.511,-0.167,-0.255,-0.558,-0.945,0.117,0.009,0.117,-0.558,13
-0.136,-0.056,-0.377,-1.034,0.13,-0.483,-0.186,-0.341,-0.48,-1.034,0.084,0.025,0.074,-0.465,13
-0.318,-0.171,-0.429,-1.067,0.061,-0.456,-0.196,-0.363,-0.458,-1.067,-0.038,0.03,-0.014,-0.493,13
-0.41,-0.329,-0.559,-0.978,0.044,-0.594,-0.262,-0.416,-0.602,-0.978,-0.076,-0.064,0.033,-0.641,13
-0.288,-0.236,-0.556,-1.238,0.101,-0.571,-0.222,-0.33,-0.611,-1.238,0.031,-0.005,0.163,-0.604,13
-0.182,-0.158,-0.462,-1.098,0.106,-0.478,-0.239,-0.441,-0.422,-1.098,0.115,0.008,0.21,-0.404,13
-0.135,-0.125,-0.454,-1.064,0.137,-0.487,-0.227,-0.443,-0.433,-1.064,0.112,-0.018,0.322,-0.334,13
-0.231,-0.076,-0.249,-0.817,0.119,-0.378,-0.253,-0.356,-0.451,-0.817,0.23,0.197,0.227,-0.405,13
-0.371,-0.233,-0.458,-0.954,-0.03,-0.507,-0.268,-0.387,-0.57,-0.954,-0.056,0.007,0.026,-0.582,13
-0.191,-0.442,-0.611,-0.985,-0.027,-0.501,-0.225,-0.402,-0.556,-0.985,-0.164,0.067,0.072,-0.507,13
-0.18,-0.113,-0.511,-1.063,0.123,-0.456,-0.145,-0.353,-0.451,-1.063,0.072,0.045,0.074,-0.505,13
0.169,-0.025,-0.371,-0.826,0.483,-0.439,-0.051,-0.196,-0.382,-0.826,0.021,0.069,0.279,-0.528,13
-0.307,-0.301,-0.551,-1.11,0.131,-0.566,-0.269,-0.375,-0.583,-1.11,0.078,0.016,0.115,-0.609,13
-0.125,-0.14,-0.389,-0.901,0.167,-0.494,-0.211,-0.379,-0.52,-0.901,0.135,0.011,0.215,-0.552,13
-0.046,-0.172,-0.455,-1.076,0.259,-0.498,-0.204,-0.319,-0.481,-1.076,0.08,-0.017,0.287,-0.462,13
-0.555,-0.344,-0.621,-1.174,-0.178,-0.573,-0.377,-0.496,-0.65,-1.174,-0.042,-0.06,-0.11,-0.639,13
-0.215,0.082,-0.145,-0.463,0.289,-0.256,-0.121,-0.292,-0.316,-0.463,0.057,0.014,0.249,-0.354,13
-0.479,-0.185,-0.438,-1.053,-0.01,-0.494,-0.235,-0.473,-0.48,-1.053,0.043,-0.021,0.021,-0.479,13
-0.145,-0.011,-0.244,-0.681,0.225,-0.539,-0.188,-0.362,-0.521,-0.681,0.082,0.036,0.17,-0.528,13
-0.269,-0.112,-0.424,-1.073,0.04,-0.441,-0.201,-0.41,-0.477,-1.073,0.102,0.075,-0.001,-0.486,13
-0.242,-0.301,-0.529,-0.909,0.188,-0.534,-0.174,-0.288,-0.509,-0.909,-0.038,-0.015,0.097,-0.589,13
-0.531,-0.132,-0.506,-1.139,-0.338,-0.522,-0.346,-0.559,-0.706,-1.139,-0.697,-0.491,-0.539,-0.689,14
-0.673,-0.183,-0.497,-1.014,-0.383,-0.55,-0.435,-0.58,-0.72,-1.014,-0.458,-0.29,-0.573,-0.724,14
-0.08,0.058,-0.187,-0.724,-0.074,-0.427,-0.246,-0.455,-0.551,-0.724,-0.285,-0.047,0.007,-0.485,14
-0.754,-0.372,-0.664,-1.16,-0.512,-0.627,-0.458,-0.58,-0.821,-1.16,-0.56,-0.396,-0.662,-0.829,14
-0.457,-0.103,-0.448,-1.062,-0.296,-0.467,-0.31,-0.55,-0.647,-1.062,-0.622,-0.378,-0.486,-0.631,14
-0.554,-0.245,-0.482,-1.113,-0.329,-0.56,-0.365,-0.534,-0.702,-1.113,-0.63,-0.336,-0.537,-0.717,14
-0.23,0.112,-0.203,-0.656,-0.008,-0.404,-0.191,-0.341,-0.536,-0.656,-0.307,-0.198,-0.109,-0.566,14
-0.646,-0.436,-0.683,-1.253,-0.555,-0.739,-0.551,-0.61,-0.906,-1.253,-0.78,-0.591,-0.635,-0.891,14
-0.721,-0.293,-0.557,-1.236,-0.58,-0.661,-0.504,-0.624,-0.806,-1.236,-0.818,-0.658,-0.651,-0.847,14
-0.134,-0.02,-0.215,-0.792,-0.031,-0.399,-0.246,-0.373,-0.515,-0.792,-0.378,-0.144,0.002,-0.46,14
-0.508,-0.199,-0.521,-1.256,-0.384,-0.568,-0.415,-0.545,-0.712,-1.256,-0.73,-0.525,-0.484,-0.742,14
-0.572,-0.274,-0.548,-1.171,-0.365,-0.616,-0.431,-0.578,-0.741,-1.171,-0.569,-0.363,-0.357,-0.766,14
-0.423,-0.152,-0.406,-0.949,-0.242,-0.495,-0.325,-0.519,-0.606,-0.949,-0.319,-0.116,-0.191,-0.649,14
-0.675,-0.461,-0.725,-1.328,-0.575,-0.758,-0.558,-0.631,-0.928,-1.328,-0.816,-0.638,-0.589,-0.942,14
-0.535,-0.2,-0.415,-1,-0.241,-0.57,-0.354,-0.59,-0.638,-1,-0.383,-0.185,-0.217,-0.709,14
-0.801,-0.432,-0.681,-1.414,-0.618,-0.739,-0.552,-0.669,-0.873,-1.414,-0.884,-0.548,-0.614,-0.877,14
-0.642,-0.211,-0.526,-1.341,-0.443,-0.571,-0.39,-0.593,-0.703,-1.341,-0.803,-0.478,-0.569,-0.73,14
-0.626,-0.396,-0.634,-1.239,-0.491,-0.681,-0.481,-0.622,-0.817,-1.239,-0.554,-0.354,-0.496,-0.834,14
-0.319,-0.259,-0.494,-1.192,-0.244,-0.559,-0.34,-0.484,-0.687,-1.192,-0.543,-0.356,-0.281,-0.691,14
-0.568,-0.12,-0.393,-0.859,-0.315,-0.449,-0.326,-0.434,-0.644,-0.859,-0.468,-0.294,-0.641,-0.582,14
-0.442,-0.181,-0.509,-1.211,-0.288,-0.535,-0.356,-0.506,-0.671,-1.211,-0.657,-0.447,-0.41,-0.703,14
-0.629,-0.262,-0.565,-1.232,-0.456,-0.603,-0.426,-0.56,-0.772,-1.232,-0.714,-0.535,-0.398,-0.801,14
-0.562,-0.267,-0.553,-1.321,-0.428,-0.599,-0.406,-0.62,-0.747,-1.321,-0.869,-0.504,-0.637,-0.774,14
-0.497,-0.171,-0.525,-0.975,-0.285,-0.475,-0.33,-0.553,-0.691,-0.975,-0.469,-0.275,-0.484,-0.686,14
-0.495,-0.233,-0.56,-0.81,-0.272,-0.539,-0.39,-0.54,-0.769,-0.81,-0.382,-0.268,-0.304,-0.683,14
-0.454,-0.183,-0.501,-0.904,-0.277,-0.509,-0.311,-0.445,-0.716,-0.904,-0.422,-0.249,-0.422,-0.669,14
-0.487,-0.17,-0.371,-0.996,-0.222,-0.579,-0.35,-0.584,-0.618,-0.996,-0.375,-0.163,-0.156,-0.691,14
-0.606,-0.318,-0.605,-1.109,-0.401,-0.608,-0.426,-0.597,-0.791,-1.109,-0.594,-0.368,-0.594,-0.753,14
-0.276,-0.148,-0.416,-1.348,-0.203,-0.563,-0.289,-0.486,-0.645,-1.348,-0.806,-0.614,-0.287,-0.699,14
-0.371,-0.22,-0.651,-1.21,-0.213,-0.56,-0.264,-0.434,-0.734,-1.21,-0.538,-0.359,-0.321,-0.729,14
-0.477,-0.098,-0.294,-0.854,-0.181,-0.53,-0.334,-0.566,-0.575,-0.854,-0.316,-0.102,-0.21,-0.702,14
-0.577,-0.19,-0.564,-1.062,-0.332,-0.495,-0.337,-0.467,-0.692,-1.062,-0.526,-0.305,-0.66,-0.694,14
-0.595,-0.344,-0.57,-1.284,-0.448,-0.674,-0.425,-0.577,-0.794,-1.284,-0.734,-0.567,-0.542,-0.864,14
-0.656,-0.099,-0.507,-1.06,-0.43,-0.458,-0.395,-0.609,-0.647,-1.06,-0.548,-0.357,-0.417,-0.674,14
-0.652,-0.227,-0.524,-1.282,-0.406,-0.581,-0.364,-0.57,-0.697,-1.282,-0.807,-0.481,-0.57,-0.78,14
-0.657,-0.147,-0.464,-0.974,-0.446,-0.465,-0.404,-0.623,-0.66,-0.974,-0.531,-0.301,-0.516,-0.638,14
-1.008,-0.444,-0.732,-1.223,-0.754,-0.744,-0.659,-0.761,-0.936,-1.223,-0.811,-0.657,-0.708,-0.929,14
-0.432,-0.281,-0.49,-1.327,-0.336,-0.623,-0.402,-0.567,-0.726,-1.327,-0.737,-0.535,-0.444,-0.793,14
-0.908,-0.448,-0.72,-1.264,-0.661,-0.702,-0.572,-0.64,-0.877,-1.264,-0.737,-0.523,-0.607,-0.869,14
-0.728,-0.272,-0.56,-1.053,-0.438,-0.562,-0.469,-0.613,-0.777,-1.053,-0.49,-0.333,-0.625,-0.723,14
-0.429,-0.177,-0.505,-1.235,-0.337,-0.53,-0.386,-0.515,-0.664,-1.235,-0.699,-0.444,-0.426,-0.715,14
-0.426,-0.302,-0.524,-1.21,-0.305,-0.63,-0.389,-0.535,-0.756,-1.21,-0.617,-0.414,-0.41,-0.821,14
-0.739,-0.323,-0.627,-1.389,-0.539,-0.657,-0.469,-0.613,-0.795,-1.389,-0.769,-0.528,-0.555,-0.779,14
-0.559,-0.367,-0.649,-1.222,-0.476,-0.642,-0.468,-0.625,-0.818,-1.222,-0.746,-0.494,-0.567,-0.813,14
-0.735,-0.324,-0.687,-1.101,-0.425,-0.607,-0.452,-0.607,-0.835,-1.101,-0.567,-0.381,-0.619,-0.817,14
-0.267,-0.121,-0.359,-0.882,-0.152,-0.432,-0.265,-0.456,-0.613,-0.882,-0.417,-0.211,-0.319,-0.588,14
-0.453,-0.203,-0.32,-0.86,-0.253,-0.56,-0.344,-0.533,-0.681,-0.86,-0.411,-0.248,-0.292,-0.657,14
-0.523,-0.192,-0.596,-1.123,-0.331,-0.511,-0.38,-0.533,-0.7,-1.123,-0.474,-0.285,-0.43,-0.691,14
-0.588,-0.324,-0.588,-1.173,-0.404,-0.579,-0.423,-0.602,-0.768,-1.173,-0.704,-0.311,-0.561,-0.701,14
-0.491,-0.157,-0.451,-0.91,-0.251,-0.533,-0.351,-0.489,-0.709,-0.91,-0.442,-0.247,-0.303,-0.627,14
-0.651,-0.267,-0.515,-0.994,-0.389,-0.515,-0.359,-0.527,-0.71,-0.994,-0.558,-0.294,-0.618,-0.697,14
-0.666,-0.456,-0.694,-1.329,-0.574,-0.788,-0.548,-0.604,-0.942,-1.329,-0.905,-0.734,-0.644,-0.991,14
-0.505,-0.189,-0.525,-1.143,-0.325,-0.524,-0.339,-0.597,-0.721,-1.143,-0.623,-0.456,-0.558,-0.723,14
-0.515,-0.251,-0.692,-1.218,-0.327,-0.56,-0.346,-0.494,-0.751,-1.218,-0.558,-0.36,-0.368,-0.725,14
-0.769,-0.271,-0.493,-1.206,-0.496,-0.599,-0.428,-0.566,-0.709,-1.206,-0.672,-0.402,-0.456,-0.671,14
-0.355,-0.243,-0.494,-1.115,-0.227,-0.572,-0.332,-0.504,-0.691,-1.115,-0.537,-0.318,-0.18,-0.708,14
-0.325,-0.162,-0.424,-1.286,-0.228,-0.588,-0.343,-0.521,-0.686,-1.286,-0.716,-0.525,-0.349,-0.721,14
-0.478,-0.134,-0.431,-1.003,-0.284,-0.482,-0.331,-0.529,-0.646,-1.003,-0.599,-0.346,-0.474,-0.65,14
-0.566,-0.261,-0.527,-1.213,-0.393,-0.579,-0.413,-0.597,-0.725,-1.213,-0.724,-0.313,-0.495,-0.673,14
-0.483,-0.234,-0.475,-0.745,-0.173,-0.41,-0.302,-0.569,-0.643,-0.745,-0.107,0.067,-0.374,-0.487,14
-0.603,-0.333,-0.597,-1.184,-0.4,-0.583,-0.395,-0.584,-0.779,-1.184,-0.705,-0.312,-0.597,-0.752,14
-0.819,-0.411,-0.625,-1.367,-0.606,-0.725,-0.52,-0.636,-0.855,-1.367,-0.82,-0.546,-0.646,-0.89,14
-0.181,-0.142,-0.404,-1.069,-0.152,-0.541,-0.303,-0.462,-0.637,-1.069,-0.556,-0.313,-0.182,-0.7,14
-0.694,-0.31,-0.622,-1.168,-0.386,-0.601,-0.415,-0.597,-0.771,-1.168,-0.501,-0.244,-0.649,-0.738,14
-0.609,-0.104,-0.523,-1.069,-0.387,-0.451,-0.358,-0.548,-0.644,-1.069,-0.522,-0.343,-0.339,-0.694,14
-0.268,-0.092,-0.526,-0.945,-0.147,-0.486,-0.266,-0.434,-0.671,-0.945,-0.366,-0.161,-0.271,-0.673,14
-0.811,-0.31,-0.541,-1.229,-0.487,-0.638,-0.443,-0.666,-0.765,-1.229,-0.575,-0.302,-0.548,-0.73,14
-0.48,-0.343,-0.723,-1.19,-0.273,-0.6,-0.326,-0.503,-0.797,-1.19,-0.524,-0.34,-0.528,-0.774,14
-0.743,-0.258,-0.518,-0.936,-0.464,-0.545,-0.43,-0.628,-0.742,-0.936,-0.557,-0.371,-0.724,-0.754,14
-0.622,-0.332,-0.576,-1.302,-0.417,-0.642,-0.427,-0.602,-0.775,-1.302,-0.734,-0.436,-0.511,-0.73,14
-0.581,-0.181,-0.466,-1.111,-0.436,-0.505,-0.353,-0.552,-0.65,-1.111,-0.508,-0.376,-0.523,-0.738,14
-0.437,-0.097,-0.465,-0.661,-0.191,-0.446,-0.36,-0.464,-0.708,-0.661,-0.306,-0.127,-0.199,-0.621,14
-0.416,-0.228,-0.681,-1.275,-0.339,-0.617,-0.342,-0.495,-0.796,-1.275,-0.695,-0.49,-0.396,-0.76,14
-0.652,-0.269,-0.596,-1.142,-0.455,-0.567,-0.426,-0.593,-0.762,-1.142,-0.69,-0.421,-0.622,-0.741,14
-0.524,-0.243,-0.528,-1.236,-0.332,-0.597,-0.382,-0.547,-0.729,-1.236,-0.63,-0.372,-0.376,-0.719,14
-0.704,-0.398,-0.685,-1.277,-0.544,-0.697,-0.512,-0.614,-0.871,-1.277,-0.746,-0.516,-0.631,-0.843,14
-0.466,-0.092,-0.406,-0.967,-0.322,-0.441,-0.298,-0.593,-0.622,-0.967,-0.461,-0.269,-0.48,-0.616,14
-0.387,-0.127,-0.385,-1.04,-0.204,-0.494,-0.337,-0.541,-0.612,-1.04,-0.563,-0.274,-0.334,-0.576,14
-0.643,-0.342,-0.566,-1.165,-0.492,-0.641,-0.442,-0.619,-0.79,-1.165,-0.588,-0.445,-0.583,-0.82,14
-0.754,-0.421,-0.604,-0.949,-0.493,-0.569,-0.486,-0.625,-0.791,-0.949,-0.403,-0.22,-0.585,-0.74,14
-0.54,-0.296,-0.605,-1.163,-0.386,-0.603,-0.414,-0.596,-0.8,-1.163,-0.733,-0.311,-0.619,-0.707,14
-0.531,-0.257,-0.572,-1.157,-0.365,-0.564,-0.369,-0.583,-0.723,-1.157,-0.748,-0.359,-0.579,-0.697,14
-0.434,-0.117,-0.393,-1.246,-0.231,-0.553,-0.314,-0.518,-0.609,-1.246,-0.606,-0.407,-0.34,-0.681,14
-0.598,-0.357,-0.647,-1.066,-0.391,-0.622,-0.406,-0.525,-0.822,-1.066,-0.489,-0.321,-0.54,-0.807,14
-0.6,-0.271,-0.492,-1.052,-0.37,-0.601,-0.426,-0.61,-0.759,-1.052,-0.542,-0.372,-0.523,-0.753,14
-0.665,-0.24,-0.51,-1.152,-0.489,-0.533,-0.396,-0.578,-0.68,-1.152,-0.574,-0.411,-0.63,-0.763,14
-0.451,-0.188,-0.684,-1.164,-0.271,-0.501,-0.301,-0.447,-0.702,-1.164,-0.497,-0.246,-0.434,-0.667,14
-0.625,-0.344,-0.677,-1.268,-0.529,-0.677,-0.503,-0.603,-0.85,-1.268,-0.725,-0.528,-0.538,-0.811,14
-0.536,-0.308,-0.551,-1.222,-0.434,-0.601,-0.423,-0.554,-0.757,-1.222,-0.679,-0.448,-0.415,-0.734,14
-0.645,-0.297,-0.533,-1.184,-0.411,-0.603,-0.406,-0.613,-0.75,-1.184,-0.775,-0.409,-0.551,-0.713,14
-0.619,-0.235,-0.552,-1.166,-0.379,-0.527,-0.368,-0.558,-0.672,-1.166,-0.685,-0.318,-0.5,-0.702,14
-0.212,-0.146,-0.419,-1.293,-0.083,-0.572,-0.29,-0.453,-0.661,-1.293,-0.659,-0.471,-0.212,-0.659,14
-0.371,-0.193,-0.469,-1.053,-0.258,-0.555,-0.366,-0.524,-0.734,-1.053,-0.66,-0.442,-0.474,-0.72,14
-0.621,-0.132,-0.361,-1.151,-0.441,-0.58,-0.433,-0.639,-0.656,-1.151,-0.661,-0.479,-0.439,-0.711,14
-0.591,-0.246,-0.586,-1.056,-0.425,-0.57,-0.439,-0.617,-0.758,-1.056,-0.544,-0.388,-0.346,-0.718,14
-0.49,-0.301,-0.561,-1.175,-0.369,-0.623,-0.415,-0.585,-0.77,-1.175,-0.655,-0.416,-0.477,-0.815,14
-0.473,-0.327,-0.603,-1.169,-0.346,-0.613,-0.384,-0.53,-0.775,-1.169,-0.582,-0.371,-0.431,-0.719,14
-0.598,-0.335,-0.63,-1.205,-0.406,-0.59,-0.427,-0.579,-0.768,-1.205,-0.71,-0.268,-0.531,-0.729,14
-0.457,-0.121,-0.412,-1.097,-0.289,-0.546,-0.378,-0.554,-0.683,-1.097,-0.655,-0.43,-0.421,-0.679,14
-0.763,-0.31,-0.54,-1.169,-0.408,-0.612,-0.423,-0.633,-0.734,-1.169,-0.553,-0.167,-0.575,-0.689,14
-0.544,-0.339,-0.588,-1.221,-0.433,-0.623,-0.415,-0.564,-0.764,-1.221,-0.532,-0.364,-0.504,-0.816,14
-0.706,-0.365,-0.629,-1.356,-0.531,-0.644,-0.471,-0.639,-0.793,-1.356,-0.793,-0.462,-0.586,-0.797,14
-0.686,-0.307,-0.543,-1.104,-0.552,-0.593,-0.473,-0.651,-0.754,-1.104,-0.612,-0.473,-0.688,-0.792,14
-0.692,-0.367,-0.682,-1.196,-0.526,-0.602,-0.481,-0.603,-0.795,-1.196,-0.68,-0.48,-0.639,-0.843,14
-0.159,0.288,-0.067,-0.439,0.008,-0.203,-0.079,-0.218,-0.4,-0.439,-0.094,-0.032,0.024,-0.608,14
-0.803,-0.368,-0.658,-1.349,-0.609,-0.649,-0.499,-0.651,-0.818,-1.349,-0.813,-0.529,-0.664,-0.829,14
-0.493,-0.225,-0.524,-1.251,-0.352,-0.587,-0.4,-0.55,-0.731,-1.251,-0.784,-0.501,-0.478,-0.688,14
-0.435,-0.296,-0.627,-1.263,-0.362,-0.662,-0.385,-0.45,-0.829,-1.263,-0.682,-0.473,-0.432,-0.81,14
-0.662,-0.227,-0.509,-0.959,-0.47,-0.547,-0.431,-0.573,-0.757,-0.959,-0.607,-0.436,-0.396,-0.747,14
-0.442,-0.234,-0.504,-0.992,-0.27,-0.578,-0.353,-0.563,-0.755,-0.992,-0.577,-0.352,-0.445,-0.639,14
-0.769,-0.371,-0.522,-1.126,-0.579,-0.65,-0.52,-0.648,-0.78,-1.126,-0.486,-0.336,-0.489,-0.819,14
-0.578,-0.37,-0.683,-1.172,-0.407,-0.605,-0.413,-0.621,-0.799,-1.172,-0.678,-0.316,-0.723,-0.815,14
-0.655,-0.326,-0.592,-1.331,-0.516,-0.629,-0.458,-0.648,-0.781,-1.331,-0.878,-0.518,-0.656,-0.782,14
-0.675,-0.465,-0.704,-1.324,-0.583,-0.793,-0.556,-0.613,-0.948,-1.324,-0.916,-0.756,-0.654,-1.008,14
-0.641,-0.243,-0.57,-1.029,-0.357,-0.557,-0.429,-0.584,-0.769,-1.029,-0.435,-0.308,-0.583,-0.698,14
-0.634,-0.225,-0.46,-0.828,-0.408,-0.56,-0.471,-0.635,-0.723,-0.828,-0.389,-0.233,-0.34,-0.757,14
-0.414,-0.295,-0.551,-1.242,-0.28,-0.585,-0.363,-0.502,-0.734,-1.242,-0.54,-0.329,-0.362,-0.706,14
-0.346,-0.204,-0.486,-1.207,-0.255,-0.584,-0.36,-0.482,-0.693,-1.207,-0.557,-0.331,-0.198,-0.697,14
-0.659,-0.341,-0.565,-1.295,-0.483,-0.668,-0.454,-0.598,-0.795,-1.295,-0.782,-0.624,-0.579,-0.862,14
-0.563,-0.266,-0.529,-1.126,-0.345,-0.558,-0.351,-0.492,-0.725,-1.126,-0.592,-0.343,-0.527,-0.714,14
-0.621,-0.209,-0.502,-1.239,-0.396,-0.558,-0.369,-0.575,-0.717,-1.239,-0.815,-0.446,-0.535,-0.724,14
-0.486,-0.083,-0.548,-0.791,-0.248,-0.434,-0.31,-0.524,-0.704,-0.791,-0.317,-0.151,-0.451,-0.64,14
-0.558,-0.235,-0.467,-1.207,-0.353,-0.579,-0.395,-0.61,-0.688,-1.207,-0.63,-0.337,-0.433,-0.691,14
-0.596,-0.35,-0.601,-1.098,-0.317,-0.615,-0.399,-0.567,-0.804,-1.098,-0.534,-0.365,-0.643,-0.814,14
-0.454,-0.323,-0.552,-1.162,-0.266,-0.585,-0.371,-0.507,-0.724,-1.162,-0.555,-0.294,-0.303,-0.72,14
-0.673,-0.279,-0.545,-1.157,-0.409,-0.577,-0.382,-0.606,-0.708,-1.157,-0.736,-0.411,-0.531,-0.759,14
-0.384,-0.316,-0.618,-1.269,-0.316,-0.628,-0.382,-0.496,-0.805,-1.269,-0.757,-0.572,-0.416,-0.819,14
-0.538,-0.379,-0.718,-1.284,-0.416,-0.645,-0.401,-0.553,-0.842,-1.284,-0.78,-0.383,-0.601,-0.772,14
-0.538,-0.251,-0.535,-1.17,-0.375,-0.592,-0.394,-0.536,-0.76,-1.17,-0.51,-0.324,-0.515,-0.748,14
-0.606,-0.283,-0.514,-1.081,-0.423,-0.575,-0.457,-0.625,-0.745,-1.081,-0.554,-0.341,-0.569,-0.721,14
-0.249,-0.16,-0.373,-1.137,-0.141,-0.548,-0.279,-0.476,-0.626,-1.137,-0.567,-0.337,-0.197,-0.639,14
-0.57,-0.077,-0.389,-0.976,-0.378,-0.42,-0.373,-0.533,-0.606,-0.976,-0.487,-0.22,-0.341,-0.697,14
-0.672,-0.35,-0.584,-1.218,-0.48,-0.663,-0.479,-0.627,-0.799,-1.218,-0.564,-0.372,-0.402,-0.826,14
-0.523,-0.165,-0.405,-0.908,-0.362,-0.47,-0.369,-0.562,-0.645,-0.908,-0.42,-0.2,-0.298,-0.608,14
-0.776,-0.41,-0.697,-1.336,-0.624,-0.689,-0.527,-0.67,-0.868,-1.336,-0.882,-0.619,-0.709,-0.857,14
-0.602,-0.283,-0.528,-1.184,-0.402,-0.593,-0.391,-0.502,-0.736,-1.184,-0.596,-0.421,-0.376,-0.755,14
-0.744,-0.276,-0.554,-1.015,-0.435,-0.565,-0.403,-0.604,-0.761,-1.015,-0.565,-0.343,-0.723,-0.77,14
-0.685,-0.402,-0.726,-1.216,-0.458,-0.614,-0.418,-0.553,-0.808,-1.216,-0.593,-0.401,-0.658,-0.857,14
-0.787,-0.363,-0.56,-1.313,-0.589,-0.677,-0.503,-0.696,-0.789,-1.313,-0.805,-0.493,-0.526,-0.776,14
-0.386,-0.175,-0.475,-1.049,-0.184,-0.526,-0.278,-0.436,-0.662,-1.049,-0.551,-0.315,-0.394,-0.686,14
-0.431,-0.276,-0.522,-1.23,-0.359,-0.637,-0.409,-0.572,-0.759,-1.23,-0.673,-0.493,-0.409,-0.783,14
-0.616,-0.302,-0.512,-1.199,-0.389,-0.618,-0.404,-0.541,-0.741,-1.199,-0.598,-0.444,-0.401,-0.806,14
-0.42,-0.283,-0.503,-1.282,-0.286,-0.626,-0.389,-0.548,-0.738,-1.282,-0.655,-0.426,-0.328,-0.751,14
-0.858,-0.483,-0.706,-1.283,-0.622,-0.73,-0.544,-0.624,-0.906,-1.283,-0.654,-0.49,-0.649,-0.895,14
